relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
location	Eur-3ec7_320_owls-15	Eur-3ec7_322_farmland-6	Eur-3ec7_320_owls-15_2146	320	Eur-3ec7_322_farmland-6_4509	322	2	Eurasian eagle owl	farmland	22.0
location	Kin-aa66_64_kingfishers-15	Kin-aa66_62_rivers-7	Kin-aa66_64_kingfishers-15_4806	64	Kin-aa66_62_rivers-7_4533	62	2	kingfisher	rivers and streams	22.0
location	Eur-3ec7_419_owl-16	Eur-3ec7_417_taiga-32	Eur-3ec7_419_owl-16_5053	419	Eur-3ec7_417_taiga-32_4534	417	2	great grey owl	taiga	22.0
location	Her-2dde_50_herons-2	Her-2dde_48_lakes-20	Her-2dde_50_herons-2_5064	50	Her-2dde_48_lakes-20_4522	48	2	grey heron	lakes and ponds	22.0
location	Her-2dde_50_heron-23	Her-2dde_48_lakes-20	Her-2dde_50_heron-23_5064	50	Her-2dde_48_lakes-20_4522	48	2	grey heron	lakes and ponds	22.0
location	Kin-aa66_64_kingfisher-5	Kin-aa66_62_rivers-7	Kin-aa66_64_kingfisher-5_4806	64	Kin-aa66_62_rivers-7_4533	62	2	kingfisher	rivers and streams	22.0
location	Tun-4bf6_115_columbianus-6	Tun-4bf6_112_Tundra-22	Tun-4bf6_115_columbianus-6_3572	115	Tun-4bf6_112_Tundra-22_1379	112	3	Cygnus columbianus	Tundra	21.75
location	Tun-4bf6_115_columbianus-6	Tun-4bf6_112_Tundra-6	Tun-4bf6_115_columbianus-6_3572	115	Tun-4bf6_112_Tundra-6_1379	112	3	Cygnus columbianus	Tundra	21.75
location	Tun-4bf6_5_swans-2	Tun-4bf6_8_Tundra-1	Tun-4bf6_5_swans-2_5584	5	Tun-4bf6_8_Tundra-1_1379	8	3	tundra swan	Tundra	20.75
location	Tun-4bf6_103_swans-26	Tun-4bf6_106_Tundra-1	Tun-4bf6_103_swans-26_5584	103	Tun-4bf6_106_Tundra-1_1379	106	3	tundra swan	Tundra	20.75
location	Cor-f314_93_gannets-26	Cor-f314_96_seas-19	Cor-f314_93_gannets-26_5271	93	Cor-f314_96_seas-19_1367	96	3	gannet	Shallow seas	20.75
location	Per-145f_198_peregrines-19	Per-145f_201_mangrove-4	Per-145f_198_peregrines-19_5327	198	Per-145f_201_mangrove-4_4524	201	3	peregrine	mangroves	20.75
location	Bra-4dd3_44_goose-3	Bra-4dd3_41_coastal-12	Bra-4dd3_44_goose-3_1777	44	Bra-4dd3_41_coastal-12_1353	41	3	Brant goose	Coastal	20.75
location	Tun-4bf6_8_swan-2	Tun-4bf6_5_Tundra-1	Tun-4bf6_8_swan-2_3573	8	Tun-4bf6_5_Tundra-1_4539	5	3	Tundra swan	tundra	20.75
location	Col-0371_126_dove-12	Col-0371_123_desert-9	Col-0371_126_dove-12_5425	126	Col-0371_123_desert-9_3805	123	3	rock dove	desert	20.75
location	Bir-ebe4_337_pigeon-12	Bir-ebe4_333_desert-2	Bir-ebe4_337_pigeon-12_5421	337	Bir-ebe4_333_desert-2_3805	333	4	pigeon	desert	20.0
location	Eur-3ec7_413_owls-4	Eur-3ec7_417_taiga-32	Eur-3ec7_413_owls-4_2146	413	Eur-3ec7_417_taiga-32_4534	417	4	Eurasian eagle owl	taiga	20.0
location	Bra-4dd3_45_Branta-1	Bra-4dd3_41_coastal-12	Bra-4dd3_45_Branta-1_939	45	Bra-4dd3_41_coastal-12_4514	41	4	Branta	coastal	20.0
location	Sul-00bf_7_gannets-15	Sul-00bf_3_coastal-9	Sul-00bf_7_gannets-15_4331	7	Sul-00bf_3_coastal-9_4514	3	4	gannets	coastal	20.0
location	Sho-489b_80_shoebill-9	Sho-489b_76_marshes-13	Sho-489b_80_shoebill-9_3897	80	Sho-489b_76_marshes-13_3807	76	4	shoebill	marsh	20.0
location	Lit-f642_1_owl-2	Lit-f642_5_farmland-27	Lit-f642_1_owl-2_5188	1	Lit-f642_5_farmland-27_4509	5	4	little owl	farmland	20.0
location	Bog-cdf9_49_cranes-29	Bog-cdf9_53_bog-10	Bog-cdf9_49_cranes-29_228	49	Bog-cdf9_53_bog-10_4511	53	4	Siberian crane	bog	20.0
location	Sno-3c77_68_goose-20	Sno-3c77_64_tundra-17	Sno-3c77_68_goose-20_4661	68	Sno-3c77_64_tundra-17_4539	64	4	barnacle goose	tundra	20.0
location	Sno-0a8f_444_pheasants-3	Sno-0a8f_440_Marsh-3	Sno-0a8f_444_pheasants-3_3840	444	Sno-0a8f_440_Marsh-3_36	440	4	pheasant	Marsh	20.0
location	Gre-e288_99_owl-9	Gre-e288_95_mountain-35	Gre-e288_99_owl-9_5053	99	Gre-e288_95_mountain-35_4527	95	4	great grey owl	mountains	20.0
location	Sno-3c77_68_goose-27	Sno-3c77_64_tundra-17	Sno-3c77_68_goose-27_4661	68	Sno-3c77_64_tundra-17_4539	64	4	barnacle goose	tundra	20.0
location	Eur-82d0_14_bittern-2	Eur-82d0_10_wetlands-11	Eur-82d0_14_bittern-2_4910	14	Eur-82d0_10_wetlands-11_4542	10	4	bittern	wetlands	20.0
location	Com-0bc9_47_crane-6	Com-0bc9_51_swamps-14	Com-0bc9_47_crane-6_85	47	Com-0bc9_51_swamps-14_3808	51	4	Common crane	swamp	20.0
location	Sho-489b_71_Shoebill-1	Sho-489b_67_marshes-9	Sho-489b_71_Shoebill-1_224	71	Sho-489b_67_marshes-9_3807	67	4	Shoebill	marsh	20.0
location	Mal-71cc_103_Mallard-1	Mal-71cc_99_wetlands-12	Mal-71cc_103_Mallard-1_171	103	Mal-71cc_99_wetlands-12_4542	99	4	Mallard	wetlands	20.0
location	Mal-71cc_103_Mallard-1	Mal-71cc_99_estuaries-24	Mal-71cc_103_Mallard-1_171	103	Mal-71cc_99_estuaries-24_4517	99	4	Mallard	estuaries	20.0
location	Com-0e01_8_moorhen-2	Com-0e01_4_wetlands-16	Com-0e01_8_moorhen-2_100	8	Com-0e01_4_wetlands-16_4542	4	4	Common moorhen	wetlands	20.0
location	Com-0bc9_47_crane-6	Com-0bc9_51_bogs-16	Com-0bc9_47_crane-6_85	47	Com-0bc9_51_bogs-16_4511	51	4	Common crane	bog	20.0
location	Com-0e01_6_coot-15	Com-0e01_10_marsh-10	Com-0e01_6_coot-15_3850	6	Com-0e01_10_marsh-10_3807	10	4	coot	marsh	20.0
location	Com-a681_44_kestrels-9	Com-a681_40_desert-17	Com-a681_44_kestrels-9_3837	44	Com-a681_40_desert-17_34	40	4	kestrel	Desert	20.0
location	Mer-5a4a_83_merlin-20	Mer-5a4a_87_moorland-31	Mer-5a4a_83_merlin-20_3876	83	Mer-5a4a_87_moorland-31_4526	87	4	merlin	moorland	20.0
adaptation	Afr-f1c4_110_penguins-6	Afr-f1c4_110_predators-3	Afr-f1c4_110_penguins-6_1455	110	Afr-f1c4_110_predators-3_359	110	0	African penguin	Predator	100.0
adaptation	Bar-78df_194_owl-8	Bar-78df_194_predators-30	Bar-78df_194_owl-8_4350	194	Bar-78df_194_predators-30_3977	194	0	horned owls	predator	100.0
adaptation	Mex-2908_68_owls-19	Mex-2908_68_Predators-1	Mex-2908_68_owls-19_4350	68	Mex-2908_68_Predators-1_359	68	0	horned owls	Predator	100.0
adaptation	Mal-71cc_147_owls-29	Mal-71cc_147_predators-76	Mal-71cc_147_owls-29_4350	147	Mal-71cc_147_predators-76_359	147	0	horned owls	Predator	100.0
adaptation	Per-145f_243_owl-17	Per-145f_243_predators-4	Per-145f_243_owl-17_4350	243	Per-145f_243_predators-4_359	243	0	horned owls	Predator	100.0
adaptation	Mal-71cc_147_owls-29	Mal-71cc_147_predators-67	Mal-71cc_147_owls-29_4350	147	Mal-71cc_147_predators-67_359	147	0	horned owls	Predator	100.0
adaptation	Gre-e288_109_owls-27	Gre-e288_109_predators-21	Gre-e288_109_owls-27_4350	109	Gre-e288_109_predators-21_359	109	0	horned owls	Predator	100.0
adaptation	Gre-e288_109_owls-3	Gre-e288_109_predators-21	Gre-e288_109_owls-3_4350	109	Gre-e288_109_predators-21_359	109	0	horned owls	Predator	100.0
adaptation	Mal-71cc_147_owls-37	Mal-71cc_147_predators-67	Mal-71cc_147_owls-37_4350	147	Mal-71cc_147_predators-67_359	147	0	horned owls	Predator	100.0
adaptation	Mal-71cc_147_owls-37	Mal-71cc_147_predators-76	Mal-71cc_147_owls-37_4350	147	Mal-71cc_147_predators-76_359	147	0	horned owls	Predator	100.0
adaptation	Mex-2908_68_owls-22	Mex-2908_68_Predators-1	Mex-2908_68_owls-22_4350	68	Mex-2908_68_Predators-1_3977	68	0	horned owls	predator	100.0
adaptation	Bar-78df_194_owls-33	Bar-78df_194_predators-30	Bar-78df_194_owls-33_4350	194	Bar-78df_194_predators-30_3977	194	0	horned owls	predator	100.0
adaptation	Bar-78df_194_owl-23	Bar-78df_194_predators-30	Bar-78df_194_owl-23_4350	194	Bar-78df_194_predators-30_3977	194	0	horned owls	predator	100.0
adaptation	Bar-b361_97_hobbies-27	Bar-b361_97_predators-10	Bar-b361_97_hobbies-27_4916	97	Bar-b361_97_predators-10_359	97	0	hobby	Predator	100.0
adaptation	Roc-2376_181_owls-25	Roc-2376_181_predators-3	Roc-2376_181_owls-25_4350	181	Roc-2376_181_predators-3_3977	181	0	horned owls	predator	100.0
adaptation	Roc-2376_181_owls-21	Roc-2376_181_predators-3	Roc-2376_181_owls-21_4350	181	Roc-2376_181_predators-3_3977	181	0	horned owls	predator	100.0
adaptation	Tru-4f35_87_owls-10	Tru-4f35_87_predators-3	Tru-4f35_87_owls-10_4350	87	Tru-4f35_87_predators-3_3977	87	0	horned owls	predator	100.0
adaptation	Har-8a11_61_owls-30	Har-8a11_61_predator-20	Har-8a11_61_owls-30_4350	61	Har-8a11_61_predator-20_3977	61	0	horned owls	predator	100.0
adaptation	Har-8a11_61_owls-30	Har-8a11_61_predators-24	Har-8a11_61_owls-30_4350	61	Har-8a11_61_predators-24_3977	61	0	horned owls	predator	100.0
adaptation	Lon-b0af_533_owl-11	Lon-b0af_533_predator-6	Lon-b0af_533_owl-11_4350	533	Lon-b0af_533_predator-6_3977	533	0	horned owls	predator	100.0
adaptation	Sta-7425_30_owl-13	Sta-7425_30_Predators-1	Sta-7425_30_owl-13_4350	30	Sta-7425_30_Predators-1_3977	30	0	horned owls	predator	100.0
adaptation	Sta-7425_30_owl-16	Sta-7425_30_Predators-1	Sta-7425_30_owl-16_4350	30	Sta-7425_30_Predators-1_3977	30	0	horned owls	predator	100.0
adaptation	Tru-4f35_87_owls-6	Tru-4f35_87_predators-3	Tru-4f35_87_owls-6_4350	87	Tru-4f35_87_predators-3_3977	87	0	horned owls	predator	100.0
adaptation	Sta-7425_30_owl-10	Sta-7425_30_Predators-1	Sta-7425_30_owl-10_4350	30	Sta-7425_30_Predators-1_3977	30	0	horned owls	predator	100.0
adaptation	Mal-71cc_147_owls-41	Mal-71cc_147_predators-67	Mal-71cc_147_owls-41_4350	147	Mal-71cc_147_predators-67_359	147	0	horned owls	Predator	100.0
adaptation	Mal-71cc_147_owls-41	Mal-71cc_147_predators-76	Mal-71cc_147_owls-41_4350	147	Mal-71cc_147_predators-76_359	147	0	horned owls	Predator	100.0
adaptation	Bar-b361_183_hobby-13	Bar-b361_183_predators-5	Bar-b361_183_hobby-13_4916	183	Bar-b361_183_predators-5_359	183	0	hobby	Predator	100.0
adaptation	Bar-b361_97_hobbies-27	Bar-b361_97_predators-24	Bar-b361_97_hobbies-27_4916	97	Bar-b361_97_predators-24_359	97	0	hobby	Predator	100.0
adaptation	Bar-b361_26_hobby-23	Bar-b361_26_predators-9	Bar-b361_26_hobby-23_4916	26	Bar-b361_26_predators-9_359	26	0	hobby	Predator	100.0
adaptation	Swa-71c0_71_hobbies-14	Swa-71c0_71_predators-8	Swa-71c0_71_hobbies-14_4916	71	Swa-71c0_71_predators-8_3977	71	0	hobby	predator	100.0
adaptation	Mer-5a4a_101_hobbies-29	Mer-5a4a_101_predators-15	Mer-5a4a_101_hobbies-29_4916	101	Mer-5a4a_101_predators-15_3977	101	0	hobby	predator	100.0
adaptation	Bro-4c07_30_kestrel-10	Bro-4c07_30_predator-3	Bro-4c07_30_kestrel-10_3837	30	Bro-4c07_30_predator-3_3977	30	0	kestrel	predator	100.0
adaptation	Com-f222_480_kestrel-28	Com-f222_480_predator-6	Com-f222_480_kestrel-28_3837	480	Com-f222_480_predator-6_3977	480	0	kestrel	predator	100.0
adaptation	Com-f222_480_kestrel-37	Com-f222_480_predator-6	Com-f222_480_kestrel-37_3837	480	Com-f222_480_predator-6_3977	480	0	kestrel	predator	100.0
adaptation	Bro-4c07_22_kestrels-19	Bro-4c07_22_predators-16	Bro-4c07_22_kestrels-19_3837	22	Bro-4c07_22_predators-16_3977	22	0	kestrel	predator	100.0
adaptation	Eur-987c_60_kestrel-41	Eur-987c_60_predators-50	Eur-987c_60_kestrel-41_3837	60	Eur-987c_60_predators-50_3977	60	0	kestrel	predator	100.0
adaptation	Eur-9ec0_53_kestrels-22	Eur-9ec0_53_predators-2	Eur-9ec0_53_kestrels-22_3837	53	Eur-9ec0_53_predators-2_3977	53	0	kestrel	predator	100.0
adaptation	Ban-5f22_71_kestrel-56	Ban-5f22_71_predators-21	Ban-5f22_71_kestrel-56_3837	71	Ban-5f22_71_predators-21_3977	71	0	kestrel	predator	100.0
adaptation	Him-3e6b_35_kestrels-21	Him-3e6b_35_predators-2	Him-3e6b_35_kestrels-21_3837	35	Him-3e6b_35_predators-2_3977	35	0	kestrel	predator	100.0
adaptation	Mex-2908_68_kestrels-15	Mex-2908_68_Predators-1	Mex-2908_68_kestrels-15_3837	68	Mex-2908_68_Predators-1_3977	68	0	kestrel	predator	100.0
adaptation	Wat-4f58_195_kestrel-43	Wat-4f58_195_predators-7	Wat-4f58_195_kestrel-43_3837	195	Wat-4f58_195_predators-7_3977	195	0	kestrel	predator	100.0
adaptation	Bir-ebe4_324_kingfishers-29	Bir-ebe4_324_predators-24	Bir-ebe4_324_kingfishers-29_4806	324	Bir-ebe4_324_predators-24_359	324	0	kingfisher	Predator	100.0
adaptation	Bir-959d_5_kingfishers-52	Bir-959d_5_predators-39	Bir-959d_5_kingfishers-52_4806	5	Bir-959d_5_predators-39_359	5	0	kingfisher	Predator	100.0
adaptation	Com-8a84_76_kingfishers-3	Com-8a84_76_territorial-10	Com-8a84_76_kingfishers-3_4806	76	Com-8a84_76_territorial-10_3985	76	0	kingfisher	territorial	100.0
adaptation	Com-8a84_76_kingfisher-7	Com-8a84_76_territorial-10	Com-8a84_76_kingfisher-7_4806	76	Com-8a84_76_territorial-10_3985	76	0	kingfisher	territorial	100.0
adaptation	Riv-d435_41_kingfishers-2	Riv-d435_41_territorial-6	Riv-d435_41_kingfishers-2_4806	41	Riv-d435_41_territorial-6_3985	41	0	kingfisher	territorial	100.0
adaptation	Eur-9ec0_53_owls-11	Eur-9ec0_53_predators-2	Eur-9ec0_53_owls-11_5188	53	Eur-9ec0_53_predators-2_359	53	0	little owl	Predator	100.0
adaptation	Eur-9ec0_53_owls-8	Eur-9ec0_53_predators-2	Eur-9ec0_53_owls-8_5188	53	Eur-9ec0_53_predators-2_359	53	0	little owl	Predator	100.0
adaptation	Eur-9ec0_53_owls-16	Eur-9ec0_53_predators-2	Eur-9ec0_53_owls-16_5188	53	Eur-9ec0_53_predators-2_359	53	0	little owl	Predator	100.0
adaptation	Eur-9ec0_53_owls-19	Eur-9ec0_53_predators-2	Eur-9ec0_53_owls-19_5188	53	Eur-9ec0_53_predators-2_359	53	0	little owl	Predator	100.0
adaptation	Eur-b4b7_155_owl-3	Eur-b4b7_155_predator-7	Eur-b4b7_155_owl-3_5188	155	Eur-b4b7_155_predator-7_359	155	0	little owl	Predator	100.0
adaptation	Cho-a88d_88_kestrel-13	Cho-a88d_88_predators-31	Cho-a88d_88_kestrel-13_3837	88	Cho-a88d_88_predators-31_3977	88	0	kestrel	predator	100.0
adaptation	Kag-2289_72_kagu-14	Kag-2289_72_predators-23	Kag-2289_72_kagu-14_5133	72	Kag-2289_72_predators-23_359	72	0	kagu	Predator	100.0
adaptation	Kag-2289_72_kagu-2	Kag-2289_72_predators-23	Kag-2289_72_kagu-2_5133	72	Kag-2289_72_predators-23_359	72	0	kagu	Predator	100.0
adaptation	Kag-2289_72_kagu-14	Kag-2289_72_territorial-10	Kag-2289_72_kagu-14_5133	72	Kag-2289_72_territorial-10_3985	72	0	kagu	territorial	100.0
adaptation	Kag-2289_72_kagu-2	Kag-2289_72_territorial-10	Kag-2289_72_kagu-2_5133	72	Kag-2289_72_territorial-10_3985	72	0	kagu	territorial	100.0
adaptation	Eur-987c_60_owl-30	Eur-987c_60_predators-50	Eur-987c_60_owl-30_3816	60	Eur-987c_60_predators-50_3977	60	0	barn owl	predator	100.0
adaptation	Bar-78df_196_owls-15	Bar-78df_196_predators-6	Bar-78df_196_owls-15_3816	196	Bar-78df_196_predators-6_3977	196	0	barn owl	predator	100.0
adaptation	Eur-987c_60_owl-21	Eur-987c_60_predators-50	Eur-987c_60_owl-21_3816	60	Eur-987c_60_predators-50_3977	60	0	barn owl	predator	100.0
adaptation	Cal-7842_33_owls-8	Cal-7842_33_predators-3	Cal-7842_33_owls-8_3816	33	Cal-7842_33_predators-3_3977	33	0	barn owl	predator	100.0
adaptation	Eur-b4b7_154_owls-22	Eur-b4b7_154_predators-2	Eur-b4b7_154_owls-22_3816	154	Eur-b4b7_154_predators-2_3977	154	0	barn owl	predator	100.0
adaptation	Gre-e288_111_owl-3	Gre-e288_111_Territorial-5	Gre-e288_111_owl-3_5053	111	Gre-e288_111_Territorial-5_3985	111	0	great grey owl	territorial	100.0
adaptation	Eur-b4b7_154_owl-15	Eur-b4b7_154_predators-2	Eur-b4b7_154_owl-15_3816	154	Eur-b4b7_154_predators-2_3977	154	0	barn owl	predator	100.0
adaptation	Eur-9431_150_owl-10	Eur-9431_150_predators-2	Eur-9431_150_owl-10_3816	150	Eur-9431_150_predators-2_3977	150	0	barn owl	predator	100.0
adaptation	Eur-9431_150_owl-14	Eur-9431_150_predators-2	Eur-9431_150_owl-14_3816	150	Eur-9431_150_predators-2_3977	150	0	barn owl	predator	100.0
adaptation	Gra-9199_91_owl-13	Gra-9199_91_predators-4	Gra-9199_91_owl-13_3816	91	Gra-9199_91_predators-4_3977	91	0	barn owl	predator	100.0
adaptation	Eur-82d0_133_bittern-27	Eur-82d0_133_camouflage-12	Eur-82d0_133_bittern-27_4910	133	Eur-82d0_133_camouflage-12_3947	133	0	bittern	camouflage	100.0
adaptation	Bla-24f6_168_grebe-12	Bla-24f6_168_migration-16	Bla-24f6_168_grebe-12_4696	168	Bla-24f6_168_migration-16_1	168	0	black-necked grebe	Migration	100.0
adaptation	Bar-78df_194_bubo-26	Bar-78df_194_predators-30	Bar-78df_194_bubo-26_4349	194	Bar-78df_194_predators-30_359	194	0	bubo	Predator	100.0
adaptation	Com-f222_468_bubo-21	Com-f222_468_predator-4	Com-f222_468_bubo-21_4349	468	Com-f222_468_predator-4_359	468	0	bubo	Predator	100.0
adaptation	Bar-78df_198_owls-8	Bar-78df_198_predators-14	Bar-78df_198_owls-8_3816	198	Bar-78df_198_predators-14_3977	198	0	barn owl	predator	100.0
adaptation	Bar-78df_196_owls-9	Bar-78df_196_predators-6	Bar-78df_196_owls-9_3816	196	Bar-78df_196_predators-6_3977	196	0	barn owl	predator	100.0
adaptation	Eur-9431_150_owl-30	Eur-9431_150_predators-2	Eur-9431_150_owl-30_3816	150	Eur-9431_150_predators-2_359	150	0	barn owl	Predator	100.0
adaptation	Bar-78df_83_owls-3	Bar-78df_83_nocturnal-9	Bar-78df_83_owls-3_3816	83	Bar-78df_83_nocturnal-9_3967	83	0	barn owl	nocturnal	100.0
adaptation	Bar-267a_13_owls-3	Bar-267a_13_nocturnal-6	Bar-267a_13_owls-3_3816	13	Bar-267a_13_nocturnal-6_3967	13	0	barn owl	nocturnal	100.0
adaptation	Bar-78df_10_owl-3	Bar-78df_10_nocturnal-5	Bar-78df_10_owl-3_3816	10	Bar-78df_10_nocturnal-5_3967	10	0	barn owl	nocturnal	100.0
adaptation	Bar-78df_83_owl-7	Bar-78df_83_nocturnal-9	Bar-78df_83_owl-7_3816	83	Bar-78df_83_nocturnal-9_3967	83	0	barn owl	nocturnal	100.0
adaptation	Eur-b4b7_154_owl-15	Eur-b4b7_154_nocturnal-13	Eur-b4b7_154_owl-15_3816	154	Eur-b4b7_154_nocturnal-13_3967	154	0	barn owl	nocturnal	100.0
adaptation	Eur-b4b7_154_owls-22	Eur-b4b7_154_nocturnal-13	Eur-b4b7_154_owls-22_3816	154	Eur-b4b7_154_nocturnal-13_3967	154	0	barn owl	nocturnal	100.0
adaptation	Gra-9199_91_owl-16	Gra-9199_91_predators-4	Gra-9199_91_owl-16_3816	91	Gra-9199_91_predators-4_3977	91	0	barn owl	predator	100.0
adaptation	Bar-78df_198_owl-34	Bar-78df_198_predators-14	Bar-78df_198_owl-34_3816	198	Bar-78df_198_predators-14_3977	198	0	barn owl	predator	100.0
adaptation	Bar-78df_198_owls-17	Bar-78df_198_predators-14	Bar-78df_198_owls-17_3816	198	Bar-78df_198_predators-14_3977	198	0	barn owl	predator	100.0
adaptation	Bar-78df_196_owls-24	Bar-78df_196_predators-6	Bar-78df_196_owls-24_3816	196	Bar-78df_196_predators-6_3977	196	0	barn owl	predator	100.0
adaptation	Bar-78df_192_owl-2	Bar-78df_192_Predators-8	Bar-78df_192_owl-2_3816	192	Bar-78df_192_Predators-8_3977	192	0	barn owl	predator	100.0
adaptation	Eur-1ed4_58_bubo-7	Eur-1ed4_58_predators-21	Eur-1ed4_58_bubo-7_4349	58	Eur-1ed4_58_predators-21_359	58	0	bubo	Predator	100.0
adaptation	Ame-86f0_149_bubo-7	Ame-86f0_149_predators-12	Ame-86f0_149_bubo-7_4349	149	Ame-86f0_149_predators-12_359	149	0	bubo	Predator	100.0
adaptation	Eur-3123_242_bubo-6	Eur-3123_242_predators-41	Eur-3123_242_bubo-6_4349	242	Eur-3123_242_predators-41_359	242	0	bubo	Predator	100.0
adaptation	Com-0bc9_127_cranes-2	Com-0bc9_127_migration-15	Com-0bc9_127_cranes-2_3832	127	Com-0bc9_127_migration-15_3781	127	0	common crane	migration	100.0
adaptation	Mar-bb56_278_owl-12	Mar-bb56_278_predators-3	Mar-bb56_278_owl-12_4244	278	Mar-bb56_278_predators-3_3977	278	0	eared owls	predator	100.0
adaptation	Rat-9c9a_130_birds-4	Rat-9c9a_130_herbivorous-18	Rat-9c9a_130_birds-4_4895	130	Rat-9c9a_130_herbivorous-18_3784	130	0	elephant birds	herbivorous	100.0
adaptation	Emp-5971_118_penguin-3	Emp-5971_118_social-6	Emp-5971_118_penguin-3_4899	118	Emp-5971_118_social-6_3788	118	0	emperor penguin	social	100.0
adaptation	Com-f450_6_goldeneyes-2	Com-f450_6_displays-13	Com-f450_6_goldeneyes-2_4804	6	Com-f450_6_displays-13_3951	6	0	goldeneye	courtship display	100.0
adaptation	Com-f450_6_goldeneyes-2	Com-f450_6_territorial-6	Com-f450_6_goldeneyes-2_4804	6	Com-f450_6_territorial-6_3985	6	0	goldeneye	territorial	100.0
adaptation	Gre-e890_72_bustards-2	Gre-e890_72_migration-17	Gre-e890_72_bustards-2_5044	72	Gre-e890_72_migration-17_1	72	0	great bustard	Migration	100.0
adaptation	Com-f222_477_owls-15	Com-f222_477_predators-5	Com-f222_477_owls-15_5053	477	Com-f222_477_predators-5_359	477	0	great grey owl	Predator	100.0
adaptation	Com-f222_477_owls-32	Com-f222_477_predators-5	Com-f222_477_owls-32_5053	477	Com-f222_477_predators-5_359	477	0	great grey owl	Predator	100.0
adaptation	Com-f222_477_owls-39	Com-f222_477_predators-5	Com-f222_477_owls-39_5053	477	Com-f222_477_predators-5_359	477	0	great grey owl	Predator	100.0
adaptation	Gre-e288_108_owls-9	Gre-e288_108_predators-13	Gre-e288_108_owls-9_5053	108	Gre-e288_108_predators-13_359	108	0	great grey owl	Predator	100.0
adaptation	Gre-e288_112_owl-4	Gre-e288_112_predators-13	Gre-e288_112_owl-4_5053	112	Gre-e288_112_predators-13_359	112	0	great grey owl	Predator	100.0
adaptation	Gre-e288_110_owls-9	Gre-e288_110_predator-4	Gre-e288_110_owls-9_5053	110	Gre-e288_110_predator-4_359	110	0	great grey owl	Predator	100.0
adaptation	Gre-e288_110_owl-15	Gre-e288_110_predator-4	Gre-e288_110_owl-15_5053	110	Gre-e288_110_predator-4_359	110	0	great grey owl	Predator	100.0
adaptation	Com-0bc9_36_cranes-5	Com-0bc9_36_Migration-1	Com-0bc9_36_cranes-5_3832	36	Com-0bc9_36_Migration-1_3781	36	0	common crane	migration	100.0
adaptation	Gre-e288_110_bubo-18	Gre-e288_110_predator-4	Gre-e288_110_bubo-18_4349	110	Gre-e288_110_predator-4_359	110	0	bubo	Predator	100.0
adaptation	Com-0bc9_127_crane-9	Com-0bc9_127_migration-15	Com-0bc9_127_crane-9_3832	127	Com-0bc9_127_migration-15_3781	127	0	common crane	migration	100.0
adaptation	Eur-bc75_403_bubo-29	Eur-bc75_403_predator-19	Eur-bc75_403_bubo-29_4349	403	Eur-bc75_403_predator-19_3977	403	0	bubo	predator	100.0
adaptation	Bur-d18a_147_owls-10	Bur-d18a_147_predators-17	Bur-d18a_147_owls-10_4747	147	Bur-d18a_147_predators-17_359	147	0	burrowing owl	Predator	100.0
adaptation	Bur-d18a_151_owls-9	Bur-d18a_151_predators-23	Bur-d18a_151_owls-9_4747	151	Bur-d18a_151_predators-23_359	151	0	burrowing owl	Predator	100.0
adaptation	Bur-d18a_151_owls-21	Bur-d18a_151_predators-23	Bur-d18a_151_owls-21_4747	151	Bur-d18a_151_predators-23_359	151	0	burrowing owl	Predator	100.0
adaptation	Bur-d18a_151_owls-30	Bur-d18a_151_predators-23	Bur-d18a_151_owls-30_4747	151	Bur-d18a_151_predators-23_359	151	0	burrowing owl	Predator	100.0
adaptation	Wes30d4_16_capercaillie-3	Wes30d4_16_display-5	Wes30d4_16_capercaillie-3_5607	16	Wes30d4_16_display-5_3951	16	0	capercaillie	courtship display	100.0
adaptation	Com-0bc9_22_crane-11	Com-0bc9_22_migration-6	Com-0bc9_22_crane-11_3832	22	Com-0bc9_22_migration-6_1	22	0	common crane	Migration	100.0
adaptation	Sto-5255_5_petrels-3	Sto-5255_5_migration-41	Sto-5255_5_petrels-3_4962	5	Sto-5255_5_migration-41_1	5	0	storm petrel	Migration	100.0
adaptation	Sno-0a8f_266_owls-12	Sno-0a8f_266_territorial-14	Sno-0a8f_266_owls-12_3906	266	Sno-0a8f_266_territorial-14_3985	266	0	snowy owl	territorial	100.0
adaptation	Nor-f256_72_petrel-8	Nor-f256_72_migrations-21	Nor-f256_72_petrel-8_4962	72	Nor-f256_72_migrations-21_1	72	0	storm petrel	Migration	100.0
adaptation	Nor-f256_71_petrel-51	Nor-f256_71_migrations-8	Nor-f256_71_petrel-51_4962	71	Nor-f256_71_migrations-8_1	71	0	storm petrel	Migration	100.0
adaptation	Nor-f256_71_petrel-26	Nor-f256_71_migrations-8	Nor-f256_71_petrel-26_4962	71	Nor-f256_71_migrations-8_1	71	0	storm petrel	Migration	100.0
adaptation	Nor-f256_71_petrel-6	Nor-f256_71_migrations-8	Nor-f256_71_petrel-6_4962	71	Nor-f256_71_migrations-8_1	71	0	storm petrel	Migration	100.0
adaptation	Pro-9ebc_64_petrel-18	Pro-9ebc_64_migrations-11	Pro-9ebc_64_petrel-18_4962	64	Pro-9ebc_64_migrations-11_1	64	0	storm petrel	Migration	100.0
adaptation	Sto-5255_5_petrel-19	Sto-5255_5_migration-41	Sto-5255_5_petrel-19_4962	5	Sto-5255_5_migration-41_1	5	0	storm petrel	Migration	100.0
