feat	count	weight	rel_role	group_name
nsubj<amod> small	1.0	0.236	taxongroup_comment	Passerine__order
nsubj<compound> passerine	1.0	0.458	taxongroup_comment	Passerine__order
nsubj<acl:relcl>nsubj> that	1.0	0.386	taxongroup_comment	Passerine__order
nsubj:pass<advcl>mark> because	1.0	0.407	taxongroup_comment	Passerine__order
conj<amod> european	1.0	0.803	taxongroup_comment	Passerine__order
cc> or	1.0	0.459	taxongroup_comment	Passerine__order
advmod> simply	1.0	0.29	taxongroup_comment	Passerine__order
conj<nsubj<cop> be	1.0	0.48	taxongroup_comment	Passerine__order
conj<nsubj<det> a	1.0	0.307	taxongroup_comment	Passerine__order
conj<nsubj<amod> small	1.0	0.398	taxongroup_comment	Passerine__order
conj<nsubj<compound> passerine	1.0	0.259	taxongroup_comment	Passerine__order
conj<nsubj< bird	1.0	0.276	taxongroup_comment	Passerine__order
conj<nsubj<nmod> family	1.0	0.283	taxongroup_comment	Passerine__order
nsubj:pass<advmod> now	1.0	0.593	taxongroup_comment	Passerine__order
appos> reference	1.0	0.455	taxongroup_comment	Passerine__order
nsubj<advcl>nsubj> they	1.0	0.386	taxongroup_comment	Passerine__order
nsubj<advcl> eat	1.0	0.446	taxongroup_comment	Passerine__order
nsubj<advcl>obj> insect	1.0	0.358	taxongroup_comment	Passerine__order
appos<nsubj:pass<aux:pass> be	1.0	0.434	taxongroup_comment	Passerine__order
appos<nsubj:pass< use	1.0	0.272	taxongroup_comment	Passerine__order
conj<obl<cop> be	1.0	0.425	taxongroup_comment	Passerine__order
conj<obl<advmod> closely	1.0	0.526	taxongroup_comment	Passerine__order
conj<obl< related	1.0	0.215	taxongroup_comment	Passerine__order
conj<case> to	1.0	0.528	taxongroup_comment	Passerine__order
nmod<obl< belong	1.0	0.505	taxongroup_comment	Passerine__order
nsubj<nmod>amod> european	1.0	0.427	taxongroup_comment	Passerine__order
appos<conj>cc> or	1.0	0.515	taxongroup_comment	Passerine__order
appos<conj>det> the	1.0	0.42	taxongroup_comment	Passerine__order
appos<nsubj<amod> small	1.0	0.291	taxongroup_comment	Passerine__order
nmod<obl< related	1.0	0.473	taxongroup_comment	Passerine__order
compound<appos<case> to	1.0	0.318	taxongroup_comment	Passerine__order
compound<appos<conj> finch	1.0	0.426	taxongroup_comment	Passerine__order
compound<appos<cc> and	1.0	0.393	taxongroup_comment	Passerine__order
obl<mark> that	1.0	0.589	taxongroup_comment	Passerine__order
obl<advmod> closely	1.0	0.253	taxongroup_comment	Passerine__order
obl< related	1.0	0.36	taxongroup_comment	Passerine__order
nsubj<advmod> also	1.0	0.697	taxongroup_comment	Passerine__order
nsubj<obl>advmod> especially	1.0	0.354	taxongroup_comment	Passerine__order
nsubj:pass<advcl>mark> by	1.0	0.401	taxongroup_comment	Passerine__order
nmod<obl<nsubj> that	1.0	0.458	taxongroup_comment	Passerine__order
nmod<obl<cop> be	1.0	0.473	taxongroup_comment	Passerine__order
nmod<obl<advmod> not	1.0	0.221	taxongroup_comment	Passerine__order
conj<advcl<aux:pass> be	1.0	0.263	taxongroup_comment	Passerine__order
conj<mark> as	1.0	0.319	taxongroup_comment	Passerine__order
conj<obj>det> a	1.0	0.349	taxongroup_comment	Passerine__order
conj<obl>det> a	1.0	0.356	taxongroup_comment	Passerine__order
acl> trap	1.0	0.618	taxongroup_comment	Passerine__order
compound<obl<cc> but	1.0	0.332	taxongroup_comment	Passerine__order
compound<det> some	1.0	0.759	taxongroup_comment	Passerine__order
compound<nmod>case> include	1.0	0.44	taxongroup_comment	Passerine__order
obl<xcomp<aux:pass> be	1.0	0.31	taxongroup_comment	Passerine__order
nmod<nmod:poss> they	1.0	0.379	taxongroup_comment	Passerine__order
conj<nmod<amod> several	1.0	0.395	taxongroup_comment	Passerine__order
conj<case> of	1.0	0.417	taxongroup_comment	Passerine__order
nsubj<advcl<cop> be	1.0	0.379	taxongroup_comment	Passerine__order
nsubj<mark> although	1.0	0.424	taxongroup_comment	Passerine__order
nsubj<obl> winter	1.0	0.434	taxongroup_comment	Passerine__order
nsubj<conj>cc> or	1.0	0.673	taxongroup_comment	Passerine__order
nsubj<conj>aux:pass> be	1.0	0.636	taxongroup_comment	Passerine__order
nmod<case> for	1.0	0.572	taxongroup_comment	Passerine__order
conj<obj<conj> favor	1.0	0.469	taxongroup_comment	Passerine__order
conj<obj<nsubj> relative	1.0	0.429	taxongroup_comment	Passerine__order
nsubj<conj>obl> habitat	1.0	0.419	taxongroup_comment	Passerine__order
conj<amod>advmod> black	1.0	0.273	taxongroup_comment	Passerine__order
acl:relcl>obl>case> to	1.0	0.487	taxongroup_comment	Passerine__order
xcomp< consider	1.0	0.308	taxongroup_comment	Passerine__order
compound<obj<mark> to	1.0	0.48	taxongroup_comment	Passerine__order
compound<conj>det> the	1.0	0.319	taxongroup_comment	Passerine__order
acl>conj>cc> and	1.0	0.391	taxongroup_comment	Passerine__order
nsubj<conj>nsubj> crow	1.0	0.337	taxongroup_comment	Passerine__order
conj<nmod<amod> classic	1.0	0.241	taxongroup_comment	Passerine__order
conj< jackdaw	1.0	0.4	taxongroup_comment	Passerine__order
cc> as	1.0	0.495	taxongroup_comment	Passerine__order
cc>fixed> well	1.0	0.334	taxongroup_comment	Passerine__order
cc>fixed> as	1.0	0.323	taxongroup_comment	Passerine__order
appos<nmod>case> for	1.0	0.543	taxongroup_comment	Passerine__order
appos<nmod>det> the	1.0	0.585	taxongroup_comment	Passerine__order
obl<obj>det> the	1.0	0.342	taxongroup_comment	Passerine__order
cc> Corvus	1.0	0.362	taxongroup_comment	Passerine__order
conj<nmod<det> some	1.0	0.543	taxongroup_comment	Passerine__order
conj<nmod<obj< include	1.0	0.64	taxongroup_comment	Passerine__order
nmod<amod> small	1.0	0.511	taxongroup_comment	Passerine__order
nmod<nmod> bird	1.0	0.579	taxongroup_comment	Passerine__order
nmod<amod> other	1.0	0.483	taxongroup_comment	Passerine__order
nmod<obl<cc> but	1.0	0.295	taxongroup_comment	Passerine__order
nmod<obl<nsubj:pass> it	1.0	0.536	taxongroup_comment	Passerine__order
nmod<case> with	1.0	0.552	taxongroup_comment	Passerine__order
case> such	1.0	0.849	taxongroup_comment	Passerine__order
case>fixed> as	1.0	0.454	taxongroup_comment	Passerine__order
nmod<appos>det> the	1.0	0.541	taxongroup_comment	Passerine__order
nmod<nmod<cop> be	1.0	0.282	taxongroup_comment	Passerine__order
nmod>nmod>amod> same	1.0	0.411	taxongroup_comment	Passerine__order
conj>xcomp>mark> to	1.0	0.538	taxongroup_comment	Passerine__order
nmod<conj<cop> be	1.0	0.355	taxongroup_comment	Passerine__order
amod> western	1.0	0.721	taxongroup_comment	Passerine__order
acl:relcl>obj>conj> raven	1.0	0.606	taxongroup_comment	Passerine__order
conj>amod> european	1.0	0.509	taxongroup_comment	Passerine__order
acl:relcl> contain	1.0	0.287	taxongroup_comment	Passerine__order
det> this	1.0	0.675	taxongroup_comment	Passerine__order
compound<nmod<nmod:poss> he	1.0	0.486	taxongroup_comment	Passerine__order
compound<case> for	1.0	0.274	taxongroup_comment	Passerine__order
appos<case> as	1.0	0.583	taxongroup_comment	Passerine__order
appos<amod> Eurasian	1.0	0.376	taxongroup_comment	Passerine__order
compound<case> as	1.0	0.109	taxongroup_comment	Passerine__order
conj>acl:relcl>nsubj> which	1.0	0.304	taxongroup_comment	Passerine__order
conj>acl:relcl>cop> be	1.0	0.569	taxongroup_comment	Passerine__order
nmod> country	1.0	0.383	taxongroup_comment	Passerine__order
conj<xcomp<advcl< present	1.0	0.272	taxongroup_comment	Passerine__order
conj<xcomp< believe	1.0	0.521	taxongroup_comment	Passerine__order
conj<mark> to	1.0	0.361	taxongroup_comment	Passerine__order
conj<nmod> bird	1.0	0.468	taxongroup_comment	Passerine__order
conj<nmod>acl> liberate	1.0	0.401	taxongroup_comment	Passerine__order
conj<nmod>case> along	1.0	0.571	taxongroup_comment	Passerine__order
conj<nmod>case> with	1.0	0.566	taxongroup_comment	Passerine__order
conj<nmod>compound> european	1.0	0.448	taxongroup_comment	Passerine__order
conj<nmod> goldfinch	1.0	0.366	taxongroup_comment	Passerine__order
advcl>nsubj> they	1.0	0.492	taxongroup_comment	Passerine__order
list< orientalis	1.0	0.41	taxongroup_comment	Passerine__order
list<flat> Rook	1.0	0.344	taxongroup_comment	Passerine__order
list<list>compound> monedula	1.0	0.271	taxongroup_comment	Passerine__order
list<list>amod> tail	1.0	0.303	taxongroup_comment	Passerine__order
list<list> raven	1.0	0.388	taxongroup_comment	Passerine__order
list<obl:npmod< neck	1.0	0.288	taxongroup_comment	Passerine__order
list<obl:npmod<amod< raven	1.0	0.343	taxongroup_comment	Passerine__order
compound<conj<conj< crow	1.0	0.495	taxongroup_comment	Passerine__order
compound<conj<cc> Corvus	1.0	0.298	taxongroup_comment	Passerine__order
compound<nmod:poss> levaillantii	1.0	0.189	taxongroup_comment	Passerine__order
compound<conj<amod> Collar	1.0	0.373	taxongroup_comment	Passerine__order
compound<conj< crow	1.0	0.585	taxongroup_comment	Passerine__order
list<compound>appos> corone	1.0	0.346	taxongroup_comment	Passerine__order
list<compound>list> Corvus	1.0	0.396	taxongroup_comment	Passerine__order
list<compound>appos> cornix	1.0	0.42	taxongroup_comment	Passerine__order
nmod>conj>cc> or	1.0	0.431	taxongroup_comment	Passerine__order
nmod>compound> carrion	1.0	0.426	taxongroup_comment	Passerine__order
nmod> crow	1.0	0.768	taxongroup_comment	Passerine__order
list<compound>conj> species	1.0	0.276	taxongroup_comment	Passerine__order
nmod<conj>det> the	1.0	0.473	taxongroup_comment	Passerine__order
list<compound>cc> Corvus	1.0	0.344	taxongroup_comment	Passerine__order
list<compound>nmod:poss> kubaryi	1.0	0.343	taxongroup_comment	Passerine__order
list<compound>compound> species	1.0	0.425	taxongroup_comment	Passerine__order
list<compound>amod> jungle	1.0	0.348	taxongroup_comment	Passerine__order
list<compound> crow	1.0	0.397	taxongroup_comment	Passerine__order
compound<compound< species	1.0	0.234	taxongroup_comment	Passerine__order
list<conj>cc> and	1.0	0.294	taxongroup_comment	Passerine__order
conj<conj> jay	1.0	0.893	taxongroup_comment	Passerine__order
advmod> particularly	1.0	0.392	taxongroup_comment	Passerine__order
obl<obl>case> with	1.0	0.373	taxongroup_comment	Passerine__order
nsubj:pass<aux> have	1.0	0.328	taxongroup_comment	Passerine__order
nsubj:pass<obl>case> for	1.0	0.613	taxongroup_comment	Passerine__order
acl:relcl> lack	1.0	0.317	taxongroup_comment	Passerine__order
appos<nsubj>det> the	1.0	0.429	taxongroup_comment	Passerine__order
obj<xcomp>mark> to	1.0	0.216	taxongroup_comment	Passerine__order
nsubj> it	1.0	0.471	taxongroup_comment	Passerine__order
amod>advmod> very	1.0	0.434	taxongroup_comment	Passerine__order
conj>aux:pass> be	1.0	0.254	taxongroup_comment	Passerine__order
conj>obl>case> in	1.0	0.422	taxongroup_comment	Passerine__order
obj<acl<det> a	1.0	0.314	taxongroup_comment	Passerine__order
parataxis<cop> be	1.0	0.377	taxongroup_comment	Passerine__order
parataxis<conj>cc> and	1.0	0.348	taxongroup_comment	Passerine__order
parataxis<conj>det> a	1.0	0.335	taxongroup_comment	Passerine__order
obj<acl<case> of	1.0	0.233	taxongroup_comment	Passerine__order
obj<nsubj> that	1.0	0.446	taxongroup_comment	Passerine__order
nmod<amod> common	1.0	0.366	taxongroup_comment	Passerine__order
case> on	1.0	0.889	taxongroup_comment	Passerine__order
compound<appos<amod> Eurasian	1.0	0.267	taxongroup_comment	Passerine__order
conj<conj> tits	1.0	0.908	taxongroup_comment	Passerine__order
conj<advcl>mark> although	1.0	0.343	taxongroup_comment	Passerine__order
conj<advcl>nsubj> sighting	1.0	0.265	taxongroup_comment	Passerine__order
conj<advcl> pre-date	1.0	0.427	taxongroup_comment	Passerine__order
conj<advcl>obj> date	1.0	0.577	taxongroup_comment	Passerine__order
compound<nmod<amod> common	1.0	0.432	taxongroup_comment	Passerine__order
appos<nsubj< come	1.0	0.397	taxongroup_comment	Passerine__order
compound<appos<case> of	1.0	0.288	taxongroup_comment	Passerine__order
nsubj> they	1.0	0.493	taxongroup_comment	Passerine__order
compound<appos<amod> common	1.0	0.241	taxongroup_comment	Passerine__order
compound<obl<nsubj> that	1.0	0.393	taxongroup_comment	Passerine__order
compound<case> from	1.0	0.154	taxongroup_comment	Passerine__order
nmod>amod> nominate	1.0	0.401	taxongroup_comment	Passerine__order
nmod<nmod>case> by	1.0	0.296	taxongroup_comment	Passerine__order
obj<advmod> perhaps	1.0	0.516	taxongroup_comment	Passerine__order
obj<nsubj>det> the	1.0	0.3	taxongroup_comment	Passerine__order
obj<aux> be	1.0	0.485	taxongroup_comment	Passerine__order
obj<obl>det> the	1.0	0.528	taxongroup_comment	Passerine__order
obl<nsubj>amod> common	1.0	0.281	taxongroup_comment	Passerine__order
obl<aux> can	1.0	0.416	taxongroup_comment	Passerine__order
conj>obl>det> ...	1.0	0.291	taxongroup_comment	Passerine__order
amod> ...	177.0	0.774	taxongroup_topic	Passerine__order
conj<conj> ...	162.0	0.851	taxongroup_topic	Passerine__order
det> ...	101.0	0.696	taxongroup_topic	Passerine__order
det> the	87.0	0.763	taxongroup_topic	Passerine__order
conj<conj>amod> ...	81.0	0.654	taxongroup_topic	Passerine__order
conj<conj>cc> ...	71.0	0.493	taxongroup_topic	Passerine__order
conj> ...	63.0	0.757	taxongroup_topic	Passerine__order
conj< ...	63.0	0.407	taxongroup_topic	Passerine__order
case> ...	61.0	0.857	taxongroup_topic	Passerine__order
nsubj< ...	54.0	0.796	taxongroup_topic	Passerine__order
compound> ...	52.0	0.344	taxongroup_topic	Passerine__order
amod> european	50.0	0.781	taxongroup_topic	Passerine__order
conj<conj>cc> Acrocephalus	46.0	0.683	taxongroup_topic	Passerine__order
appos> ...	45.0	0.446	taxongroup_topic	Passerine__order
conj>cc> ...	44.0	0.656	taxongroup_topic	Passerine__order
cc> ...	39.0	0.317	taxongroup_topic	Passerine__order
nsubj<cop> ...	37.0	0.579	taxongroup_topic	Passerine__order
nsubj<cop> be	37.0	0.584	taxongroup_topic	Passerine__order
nmod< ...	35.0	0.479	taxongroup_topic	Passerine__order
conj<amod> ...	35.0	0.71	taxongroup_topic	Passerine__order
conj<conj>compound> ...	34.0	0.497	taxongroup_topic	Passerine__order
conj<conj> warbler	32.0	0.874	taxongroup_topic	Passerine__order
conj<compound<appos> ...	32.0	0.53	taxongroup_topic	Passerine__order
conj>amod> ...	29.0	0.503	taxongroup_topic	Passerine__order
nsubj:pass<obl> ...	25.0	0.59	taxongroup_topic	Passerine__order
conj>cc> Acrocephalus	25.0	0.741	taxongroup_topic	Passerine__order
nsubj:pass<obl>case> ...	25.0	0.65	taxongroup_topic	Passerine__order
amod> ree	25.0	0.8	taxongroup_topic	Passerine__order
conj<compound<conj> ...	24.0	0.494	taxongroup_topic	Passerine__order
case> of	24.0	0.846	taxongroup_topic	Passerine__order
compound< ...	23.0	0.339	taxongroup_topic	Passerine__order
nsubj<nmod>case> ...	23.0	0.287	taxongroup_topic	Passerine__order
nsubj<amod> ...	23.0	0.289	taxongroup_topic	Passerine__order
appos<conj> ...	23.0	0.705	taxongroup_topic	Passerine__order
obj< ...	23.0	0.303	taxongroup_topic	Passerine__order
nsubj<conj> ...	23.0	0.351	taxongroup_topic	Passerine__order
nsubj<nmod> ...	22.0	0.339	taxongroup_topic	Passerine__order
flat<conj<conj> ...	22.0	0.438	taxongroup_topic	Passerine__order
nmod<det> ...	22.0	0.579	taxongroup_topic	Passerine__order
nmod<amod> ...	21.0	0.425	taxongroup_topic	Passerine__order
appos<appos> ...	21.0	0.599	taxongroup_topic	Passerine__order
conj<appos> ...	21.0	0.557	taxongroup_topic	Passerine__order
conj<obl:npmod<conj> ...	20.0	0.469	taxongroup_topic	Passerine__order
nsubj<det> ...	20.0	0.544	taxongroup_topic	Passerine__order
conj<conj>flat> ...	20.0	0.649	taxongroup_topic	Passerine__order
nsubj:pass< ...	19.0	0.413	taxongroup_topic	Passerine__order
cc> Acrocephalus	19.0	0.331	taxongroup_topic	Passerine__order
nsubj:pass<aux:pass> ...	19.0	0.755	taxongroup_topic	Passerine__order
nsubj:pass<aux:pass> be	19.0	0.755	taxongroup_topic	Passerine__order
amod> common	18.0	0.838	taxongroup_topic	Passerine__order
conj<conj>amod> ree	18.0	0.827	taxongroup_topic	Passerine__order
appos<compound>conj> ...	18.0	0.646	taxongroup_topic	Passerine__order
conj<conj>cc> and	17.0	0.429	taxongroup_topic	Passerine__order
nmod<det> the	17.0	0.636	taxongroup_topic	Passerine__order
conj<det> ...	17.0	0.229	taxongroup_topic	Passerine__order
flat<conj<appos> ...	16.0	0.265	taxongroup_topic	Passerine__order
conj< warbler	16.0	0.385	taxongroup_topic	Passerine__order
conj<det> the	16.0	0.28	taxongroup_topic	Passerine__order
nsubj<det> a	15.0	0.562	taxongroup_topic	Passerine__order
appos>compound> ...	15.0	0.502	taxongroup_topic	Passerine__order
appos< ...	14.0	0.331	taxongroup_topic	Passerine__order
conj<case> ...	14.0	0.422	taxongroup_topic	Passerine__order
nsubj<nmod>det> ...	14.0	0.452	taxongroup_topic	Passerine__order
nsubj<obj> ...	14.0	0.18	taxongroup_topic	Passerine__order
nsubj<conj>cc> ...	13.0	0.528	taxongroup_topic	Passerine__order
conj> warbler	13.0	0.897	taxongroup_topic	Passerine__order
conj>compound> ...	13.0	0.256	taxongroup_topic	Passerine__order
conj<nmod<amod> ...	13.0	0.3	taxongroup_topic	Passerine__order
nsubj<compound> ...	12.0	0.444	taxongroup_topic	Passerine__order
cc> and	12.0	0.439	taxongroup_topic	Passerine__order
conj<obl:npmod>conj> warbler	12.0	0.779	taxongroup_topic	Passerine__order
obl< ...	12.0	0.349	taxongroup_topic	Passerine__order
conj<compound<conj> Corvus	12.0	0.497	taxongroup_topic	Passerine__order
conj<compound<appos> Corvus	12.0	0.589	taxongroup_topic	Passerine__order
conj<compound<appos> crow	12.0	0.503	taxongroup_topic	Passerine__order
conj<conj> crow	12.0	0.928	taxongroup_topic	Passerine__order
conj<nsubj<amod> ...	12.0	0.401	taxongroup_topic	Passerine__order
conj<obl:npmod>conj> ...	12.0	0.779	taxongroup_topic	Passerine__order
nsubj<advmod> ...	12.0	0.65	taxongroup_topic	Passerine__order
conj<obl:npmod<conj> warbler	12.0	0.48	taxongroup_topic	Passerine__order
obj<nsubj> ...	12.0	0.421	taxongroup_topic	Passerine__order
conj<compound>conj> ...	12.0	0.504	taxongroup_topic	Passerine__order
nmod>case> ...	12.0	0.904	taxongroup_topic	Passerine__order
appos<conj>flat> ...	12.0	0.341	taxongroup_topic	Passerine__order
nmod> ...	12.0	0.561	taxongroup_topic	Passerine__order
appos<conj>amod> ...	12.0	0.368	taxongroup_topic	Passerine__order
nmod<case> ...	12.0	0.567	taxongroup_topic	Passerine__order
nsubj<obl>case> ...	11.0	0.74	taxongroup_topic	Passerine__order
nsubj:pass<obl>nmod> ...	11.0	0.484	taxongroup_topic	Passerine__order
conj<parataxis<conj> ...	11.0	0.25	taxongroup_topic	Passerine__order
list> ...	11.0	0.372	taxongroup_topic	Passerine__order
nsubj< bird	11.0	0.912	taxongroup_topic	Passerine__order
amod> Eurasian	11.0	0.815	taxongroup_topic	Passerine__order
nsubj<obl> ...	11.0	0.366	taxongroup_topic	Passerine__order
nsubj<nmod>det> the	11.0	0.452	taxongroup_topic	Passerine__order
conj>cc> and	10.0	0.708	taxongroup_topic	Passerine__order
conj<nsubj< ...	10.0	0.245	taxongroup_topic	Passerine__order
nsubj<conj>cc> and	10.0	0.701	taxongroup_topic	Passerine__order
nsubj<nmod>nmod> ...	10.0	0.254	taxongroup_topic	Passerine__order
compound> carrion	10.0	0.349	taxongroup_topic	Passerine__order
conj<compound<list> ...	10.0	0.487	taxongroup_topic	Passerine__order
nsubj<nmod>case> of	10.0	0.357	taxongroup_topic	Passerine__order
appos<conj>cc> ...	10.0	0.499	taxongroup_topic	Passerine__order
nsubj:pass<obl>amod> ...	10.0	0.476	taxongroup_topic	Passerine__order
det> a	10.0	0.764	taxongroup_topic	Passerine__order
list> bird	10.0	0.393	taxongroup_topic	Passerine__order
conj<obj< ...	9.0	0.361	taxongroup_topic	Passerine__order
appos<compound<list> ...	9.0	0.376	taxongroup_topic	Passerine__order
appos<compound>conj> crow	9.0	0.766	taxongroup_topic	Passerine__order
conj<compound> ...	9.0	0.31	taxongroup_topic	Passerine__order
appos<appos> Corvus	9.0	0.713	taxongroup_topic	Passerine__order
conj< crow	9.0	0.443	taxongroup_topic	Passerine__order
nsubj<advcl> ...	9.0	0.417	taxongroup_topic	Passerine__order
conj>det> ...	9.0	0.39	taxongroup_topic	Passerine__order
nsubj<nmod>compound> ...	9.0	0.195	taxongroup_topic	Passerine__order
nsubj<nmod>case> in	9.0	0.304	taxongroup_topic	Passerine__order
appos<conj> Corvus	9.0	0.712	taxongroup_topic	Passerine__order
conj<conj> Acrocephalus	9.0	0.75	taxongroup_topic	Passerine__order
list<list<appos> ...	8.0	0.352	taxongroup_topic	Passerine__order
flat<compound>appos> ...	8.0	0.373	taxongroup_topic	Passerine__order
nsubj<nmod>amod> ...	8.0	0.399	taxongroup_topic	Passerine__order
nsubj:pass<advmod> ...	8.0	0.531	taxongroup_topic	Passerine__order
nsubj:pass<obl>case> in	8.0	0.688	taxongroup_topic	Passerine__order
obj<obl> ...	8.0	0.289	taxongroup_topic	Passerine__order
compound<det> ...	8.0	0.669	taxongroup_topic	Passerine__order
conj>appos>amod> ...	8.0	0.328	taxongroup_topic	Passerine__order
conj<conj>flat> crow	8.0	0.609	taxongroup_topic	Passerine__order
conj<conj>amod> common	8.0	0.749	taxongroup_topic	Passerine__order
conj<compound<conj> crow	8.0	0.594	taxongroup_topic	Passerine__order
list<compound>appos> ...	8.0	0.399	taxongroup_topic	Passerine__order
conj<obj<nsubj> ...	8.0	0.254	taxongroup_topic	Passerine__order
conj>det> the	8.0	0.421	taxongroup_topic	Passerine__order
obj<conj< ...	8.0	0.286	taxongroup_topic	Passerine__order
obj<obl>case> ...	8.0	0.236	taxongroup_topic	Passerine__order
nsubj<advcl>advmod> ...	7.0	0.421	taxongroup_topic	Passerine__order
nsubj<aux> ...	7.0	0.548	taxongroup_topic	Passerine__order
compound<det> the	7.0	0.621	taxongroup_topic	Passerine__order
conj>obj>conj> ...	7.0	0.345	taxongroup_topic	Passerine__order
conj<appos>compound> ...	7.0	0.374	taxongroup_topic	Passerine__order
flat<conj<amod> ...	7.0	0.298	taxongroup_topic	Passerine__order
compound<nmod>case> ...	7.0	0.424	taxongroup_topic	Passerine__order
compound<amod> ...	7.0	0.23	taxongroup_topic	Passerine__order
conj<nmod>case> ...	7.0	0.513	taxongroup_topic	Passerine__order
obj<obl>case> in	7.0	0.244	taxongroup_topic	Passerine__order
conj<conj>case> ...	7.0	0.224	taxongroup_topic	Passerine__order
compound>compound> ...	7.0	0.234	taxongroup_topic	Passerine__order
flat< ...	7.0	0.223	taxongroup_topic	Passerine__order
obj< ree	7.0	0.387	taxongroup_topic	Passerine__order
compound<nmod> ...	7.0	0.217	taxongroup_topic	Passerine__order
nsubj<appos> ...	7.0	0.27	taxongroup_topic	Passerine__order
nsubj:pass<obl>nmod:poss> ...	7.0	0.24	taxongroup_topic	Passerine__order
conj<conj> raven	7.0	0.928	taxongroup_topic	Passerine__order
compound>conj> ...	7.0	0.259	taxongroup_topic	Passerine__order
conj<nsubj> ...	7.0	0.201	taxongroup_topic	Passerine__order
flat<conj<conj> crow	7.0	0.546	taxongroup_topic	Passerine__order
appos<cc> ...	7.0	0.498	taxongroup_topic	Passerine__order
nsubj<nmod> bird	7.0	0.446	taxongroup_topic	Passerine__order
case> for	7.0	0.779	taxongroup_topic	Passerine__order
conj<nmod< ...	7.0	0.2	taxongroup_topic	Passerine__order
obj<cc> ...	6.0	0.267	taxongroup_topic	Passerine__order
conj<nsubj<cop> be	6.0	0.48	taxongroup_topic	Passerine__order
appos<conj> crow	6.0	0.762	taxongroup_topic	Passerine__order
obj<nsubj>conj> ...	6.0	0.377	taxongroup_topic	Passerine__order
compound<conj> ...	6.0	0.393	taxongroup_topic	Passerine__order
conj<appos> crow	6.0	0.747	taxongroup_topic	Passerine__order
conj<conj>appos> ...	6.0	0.38	taxongroup_topic	Passerine__order
conj<appos> Corvus	6.0	0.69	taxongroup_topic	Passerine__order
flat<conj<appos> crow	6.0	0.316	taxongroup_topic	Passerine__order
conj>nsubj> ...	6.0	0.372	taxongroup_topic	Passerine__order
compound<appos<nmod> ...	6.0	0.323	taxongroup_topic	Passerine__order
compound> song	6.0	0.454	taxongroup_topic	Passerine__order
nsubj:pass<obl>det> ...	6.0	0.611	taxongroup_topic	Passerine__order
compound<appos< ...	6.0	0.467	taxongroup_topic	Passerine__order
list<compound>conj> ...	6.0	0.373	taxongroup_topic	Passerine__order
appos<compound>amod> ...	6.0	0.385	taxongroup_topic	Passerine__order
obj<cc> Acrocephalus	6.0	0.299	taxongroup_topic	Passerine__order
conj<obl< ...	6.0	0.33	taxongroup_topic	Passerine__order
conj<parataxis<flat> ...	6.0	0.509	taxongroup_topic	Passerine__order
conj<conj>conj> ...	6.0	0.365	taxongroup_topic	Passerine__order
appos<appos> crow	6.0	0.795	taxongroup_topic	Passerine__order
nsubj<obl>det> ...	6.0	0.613	taxongroup_topic	Passerine__order
appos<conj>flat> crow	6.0	0.53	taxongroup_topic	Passerine__order
nsubj<acl:relcl>obl> ...	6.0	0.289	taxongroup_topic	Passerine__order
conj<conj> Corvus	6.0	0.906	taxongroup_topic	Passerine__order
conj<appos>amod> ...	6.0	0.27	taxongroup_topic	Passerine__order
conj<compound>conj> crow	6.0	0.577	taxongroup_topic	Passerine__order
conj>cc> or	6.0	0.706	taxongroup_topic	Passerine__order
nmod<appos> ...	6.0	0.342	taxongroup_topic	Passerine__order
nmod:poss> ...	6.0	0.248	taxongroup_topic	Passerine__order
compound<appos< bird	6.0	0.466	taxongroup_topic	Passerine__order
conj>advmod> ...	6.0	0.335	taxongroup_topic	Passerine__order
compound<appos<nmod> paradise	6.0	0.494	taxongroup_topic	Passerine__order
conj>flat> ...	6.0	0.282	taxongroup_topic	Passerine__order
conj<nsubj<det> ...	6.0	0.332	taxongroup_topic	Passerine__order
conj<compound<list> Corvus	6.0	0.503	taxongroup_topic	Passerine__order
list<list<conj> ...	6.0	0.715	taxongroup_topic	Passerine__order
conj<nsubj<cop> ...	6.0	0.48	taxongroup_topic	Passerine__order
conj>appos> ...	6.0	0.278	taxongroup_topic	Passerine__order
nsubj<advcl>mark> ...	6.0	0.516	taxongroup_topic	Passerine__order
flat<compound>conj> ...	6.0	0.203	taxongroup_topic	Passerine__order
conj<cop> ...	6.0	0.625	taxongroup_topic	Passerine__order
nsubj<acl:relcl> ...	6.0	0.461	taxongroup_topic	Passerine__order
flat<conj<appos> Corvus	6.0	0.232	taxongroup_topic	Passerine__order
nsubj<conj>amod> ...	6.0	0.472	taxongroup_topic	Passerine__order
conj<amod> ree	6.0	0.663	taxongroup_topic	Passerine__order
nmod<obl< ...	6.0	0.238	taxongroup_topic	Passerine__order
conj<compound< ...	6.0	0.396	taxongroup_topic	Passerine__order
advmod> ...	6.0	0.364	taxongroup_topic	Passerine__order
nsubj<obj>amod> ...	6.0	0.362	taxongroup_topic	Passerine__order
nmod<nmod< ...	6.0	0.478	taxongroup_topic	Passerine__order
nsubj<acl:relcl>nsubj> ...	6.0	0.355	taxongroup_topic	Passerine__order
conj<nsubj<det> a	5.0	0.307	taxongroup_topic	Passerine__order
obj<nsubj>amod> ...	5.0	0.312	taxongroup_topic	Passerine__order
nmod<obj< ...	5.0	0.479	taxongroup_topic	Passerine__order
