feat	count	weight	rel_role	group_name
case> to	17.0	0.879	taxongroup_comment	Bird__class
nmod<nmod< ...	17.0	0.564	taxongroup_comment	Bird__class
nmod>amod> ...	17.0	0.538	taxongroup_comment	Bird__class
conj>cc> and	17.0	0.802	taxongroup_comment	Bird__class
obl<nsubj> ...	17.0	0.719	taxongroup_comment	Bird__class
nsubj>amod> ...	16.0	0.305	taxongroup_comment	Bird__class
conj<case> ...	16.0	0.493	taxongroup_comment	Bird__class
nsubj>det> ...	16.0	0.493	taxongroup_comment	Bird__class
nmod<det> a	15.0	0.601	taxongroup_comment	Bird__class
obl<obl>case> ...	15.0	0.305	taxongroup_comment	Bird__class
obl<obl> ...	15.0	0.374	taxongroup_comment	Bird__class
amod> modern	15.0	1.247	taxongroup_comment	Bird__class
acl> ...	15.0	0.657	taxongroup_comment	Bird__class
compound< ...	15.0	0.367	taxongroup_comment	Bird__class
compound> ...	15.0	0.359	taxongroup_comment	Bird__class
nsubj>det> the	15.0	0.548	taxongroup_comment	Bird__class
acl:relcl>nsubj> ...	15.0	0.479	taxongroup_comment	Bird__class
acl:relcl> ...	15.0	0.472	taxongroup_comment	Bird__class
nmod<obl< ...	14.0	0.301	taxongroup_comment	Bird__class
obl<obj> ...	14.0	0.316	taxongroup_comment	Bird__class
conj<amod> ...	13.0	0.714	taxongroup_comment	Bird__class
nsubj<obj>conj> ...	13.0	0.65	taxongroup_comment	Bird__class
amod> small	13.0	1.249	taxongroup_comment	Bird__class
acl>obl> ...	12.0	0.424	taxongroup_comment	Bird__class
acl>obl>case> ...	12.0	0.174	taxongroup_comment	Bird__class
conj<nsubj> ...	12.0	0.475	taxongroup_comment	Bird__class
nmod>compound> ...	12.0	0.594	taxongroup_comment	Bird__class
appos> ...	12.0	0.365	taxongroup_comment	Bird__class
nmod>case> such	11.0	0.808	taxongroup_comment	Bird__class
nsubj:pass<obl>case> ...	11.0	0.809	taxongroup_comment	Bird__class
obl<mark> ...	11.0	0.642	taxongroup_comment	Bird__class
nsubj>appos> ...	11.0	0.213	taxongroup_comment	Bird__class
nmod>case>fixed> ...	11.0	0.391	taxongroup_comment	Bird__class
nmod<conj> ...	11.0	0.592	taxongroup_comment	Bird__class
nmod>case>fixed> as	11.0	0.391	taxongroup_comment	Bird__class
nmod>det> the	11.0	0.783	taxongroup_comment	Bird__class
compound<nmod>conj> ...	11.0	0.507	taxongroup_comment	Bird__class
amod> large	11.0	1.303	taxongroup_comment	Bird__class
nmod>nmod>case> ...	10.0	0.72	taxongroup_comment	Bird__class
nmod<nsubj> ...	10.0	0.321	taxongroup_comment	Bird__class
nmod<cop> ...	10.0	0.29	taxongroup_comment	Bird__class
nmod>nmod> ...	10.0	0.426	taxongroup_comment	Bird__class
nmod<cop> be	10.0	0.34	taxongroup_comment	Bird__class
nsubj<obj> ...	10.0	0.294	taxongroup_comment	Bird__class
amod>advmod> ...	10.0	0.331	taxongroup_comment	Bird__class
nsubj<obl>case> ...	10.0	0.774	taxongroup_comment	Bird__class
conj<conj>compound> ...	10.0	0.353	taxongroup_comment	Bird__class
nsubj:pass<obl> ...	10.0	0.449	taxongroup_comment	Bird__class
case> with	9.0	0.921	taxongroup_comment	Bird__class
conj<obj< ...	9.0	0.296	taxongroup_comment	Bird__class
obl<conj> ...	9.0	0.341	taxongroup_comment	Bird__class
nmod<conj>amod> ...	9.0	0.219	taxongroup_comment	Bird__class
nsubj<obl> ...	9.0	0.344	taxongroup_comment	Bird__class
nmod<nmod> ...	9.0	0.44	taxongroup_comment	Bird__class
conj<conj>amod> ...	9.0	0.425	taxongroup_comment	Bird__class
obj<mark> ...	9.0	0.421	taxongroup_comment	Bird__class
obl<obl>amod> ...	9.0	0.305	taxongroup_comment	Bird__class
nmod>case> in	9.0	1.038	taxongroup_comment	Bird__class
nmod<nmod>case> ...	9.0	0.351	taxongroup_comment	Bird__class
advmod> ...	9.0	0.481	taxongroup_comment	Bird__class
case> for	8.0	0.866	taxongroup_comment	Bird__class
nmod<case> of	8.0	0.98	taxongroup_comment	Bird__class
nmod>conj>amod> ...	8.0	0.433	taxongroup_comment	Bird__class
obl<conj>cc> ...	8.0	0.477	taxongroup_comment	Bird__class
conj<obl>conj> ...	8.0	0.283	taxongroup_comment	Bird__class
nsubj:pass<aux:pass> be	8.0	0.456	taxongroup_comment	Bird__class
nsubj:pass< ...	8.0	0.416	taxongroup_comment	Bird__class
obl<acl< ...	8.0	0.367	taxongroup_comment	Bird__class
nsubj:pass<aux:pass> ...	8.0	0.456	taxongroup_comment	Bird__class
compound<case> ...	8.0	0.161	taxongroup_comment	Bird__class
nmod<conj< ...	8.0	0.348	taxongroup_comment	Bird__class
conj<nmod< ...	8.0	0.39	taxongroup_comment	Bird__class
obl<advcl< ...	8.0	0.281	taxongroup_comment	Bird__class
nmod<nmod<det> ...	8.0	0.747	taxongroup_comment	Bird__class
conj>amod> ...	8.0	0.386	taxongroup_comment	Bird__class
nmod<case> in	7.0	1.006	taxongroup_comment	Bird__class
compound<conj<conj> ...	7.0	0.914	taxongroup_comment	Bird__class
nsubj>compound> ...	7.0	0.632	taxongroup_comment	Bird__class
nmod<compound> ...	7.0	0.23	taxongroup_comment	Bird__class
obl<cop> ...	7.0	0.446	taxongroup_comment	Bird__class
conj<obl< ...	7.0	0.4	taxongroup_comment	Bird__class
conj<nmod<case> ...	7.0	0.558	taxongroup_comment	Bird__class
obl<ccomp< ...	7.0	0.248	taxongroup_comment	Bird__class
obl<cop> be	7.0	0.446	taxongroup_comment	Bird__class
case> as	7.0	0.964	taxongroup_comment	Bird__class
conj<cop> ...	7.0	0.489	taxongroup_comment	Bird__class
nmod>compound> family	7.0	0.595	taxongroup_comment	Bird__class
acl:relcl>obj> ...	7.0	0.353	taxongroup_comment	Bird__class
appos< ...	7.0	0.435	taxongroup_comment	Bird__class
nmod<obl<advmod> ...	7.0	0.264	taxongroup_comment	Bird__class
nsubj<cop> ...	7.0	0.586	taxongroup_comment	Bird__class
conj<cop> be	7.0	0.489	taxongroup_comment	Bird__class
obj<mark> to	7.0	0.479	taxongroup_comment	Bird__class
case> by	7.0	0.994	taxongroup_comment	Bird__class
nsubj<cop> be	7.0	0.763	taxongroup_comment	Bird__class
acl:relcl>nsubj> that	7.0	0.629	taxongroup_comment	Bird__class
nsubj<mark> ...	7.0	0.445	taxongroup_comment	Bird__class
nmod<obj< ...	6.0	0.565	taxongroup_comment	Bird__class
conj<det> ...	6.0	0.589	taxongroup_comment	Bird__class
nmod>nmod>det> ...	6.0	0.261	taxongroup_comment	Bird__class
obl<mark> that	6.0	0.743	taxongroup_comment	Bird__class
acl:relcl>obj>conj> ...	6.0	0.366	taxongroup_comment	Bird__class
nmod<cc> ...	6.0	0.548	taxongroup_comment	Bird__class
nsubj<advmod> ...	6.0	0.674	taxongroup_comment	Bird__class
obl<advcl<obl> ...	6.0	0.308	taxongroup_comment	Bird__class
nsubj>appos>compound> ...	6.0	0.387	taxongroup_comment	Bird__class
nmod<obl<nsubj> ...	6.0	0.367	taxongroup_comment	Bird__class
nmod>case> with	6.0	1.051	taxongroup_comment	Bird__class
conj<advmod> ...	6.0	0.437	taxongroup_comment	Bird__class
conj<case> of	6.0	0.502	taxongroup_comment	Bird__class
appos>conj> ...	6.0	0.252	taxongroup_comment	Bird__class
nsubj<parataxis> ...	6.0	0.34	taxongroup_comment	Bird__class
nmod<nsubj<conj> ...	6.0	0.464	taxongroup_comment	Bird__class
conj<obl>case> ...	6.0	0.495	taxongroup_comment	Bird__class
conj<obl> ...	6.0	0.299	taxongroup_comment	Bird__class
nmod>appos> ...	6.0	0.268	taxongroup_comment	Bird__class
acl:relcl>obj>amod> ...	6.0	0.455	taxongroup_comment	Bird__class
obj<advcl<advmod> ...	6.0	0.45	taxongroup_comment	Bird__class
obj<advcl< ...	6.0	0.4	taxongroup_comment	Bird__class
nmod<nmod<case> ...	6.0	0.417	taxongroup_comment	Bird__class
obl<nsubj>amod> ...	5.0	0.235	taxongroup_comment	Bird__class
conj<nsubj>det> ...	5.0	0.428	taxongroup_comment	Bird__class
obj<nsubj> ...	5.0	0.403	taxongroup_comment	Bird__class
obl<ccomp<nsubj> ...	5.0	0.368	taxongroup_comment	Bird__class
obl<conj>cc> and	5.0	0.593	taxongroup_comment	Bird__class
obl<obl>det> ...	5.0	0.247	taxongroup_comment	Bird__class
obl<obj>amod> ...	5.0	0.551	taxongroup_comment	Bird__class
nmod<cc> and	5.0	0.56	taxongroup_comment	Bird__class
acl>obj> ...	5.0	0.347	taxongroup_comment	Bird__class
case> in	5.0	0.911	taxongroup_comment	Bird__class
nmod<nmod<det> the	5.0	0.77	taxongroup_comment	Bird__class
compound<det> the	5.0	0.533	taxongroup_comment	Bird__class
conj<conj>nmod:poss> ...	5.0	0.381	taxongroup_comment	Bird__class
nsubj<conj>cc> ...	5.0	0.503	taxongroup_comment	Bird__class
nmod> bird	5.0	0.657	taxongroup_comment	Bird__class
compound<nmod> ...	5.0	0.198	taxongroup_comment	Bird__class
obl<aux:pass> ...	5.0	0.329	taxongroup_comment	Bird__class
obl<nsubj:pass> ...	5.0	0.453	taxongroup_comment	Bird__class
acl:relcl>nsubj> which	5.0	0.563	taxongroup_comment	Bird__class
nmod<obl<conj> ...	5.0	0.355	taxongroup_comment	Bird__class
conj>compound> ...	5.0	0.289	taxongroup_comment	Bird__class
obl<acl<det> ...	5.0	0.313	taxongroup_comment	Bird__class
compound<nmod>case> ...	5.0	0.697	taxongroup_comment	Bird__class
nmod<conj> owl	5.0	0.712	taxongroup_comment	Bird__class
nsubj<mark> that	5.0	0.452	taxongroup_comment	Bird__class
obl<aux:pass> be	5.0	0.329	taxongroup_comment	Bird__class
compound<det> ...	5.0	0.554	taxongroup_comment	Bird__class
nmod<obl<nsubj:pass> ...	5.0	0.55	taxongroup_comment	Bird__class
nmod>nmod>det> the	5.0	0.277	taxongroup_comment	Bird__class
nsubj<conj> ...	5.0	0.258	taxongroup_comment	Bird__class
nmod<obj<nsubj> ...	5.0	0.313	taxongroup_comment	Bird__class
nmod<nsubj>det> ...	5.0	0.58	taxongroup_comment	Bird__class
obl<conj< ...	5.0	0.402	taxongroup_comment	Bird__class
amod>obl:npmod> ...	5.0	0.272	taxongroup_comment	Bird__class
conj<obj<nsubj> ...	5.0	0.296	taxongroup_comment	Bird__class
nmod<nummod> ...	5.0	0.779	taxongroup_comment	Bird__class
nmod<nsubj< ...	5.0	0.432	taxongroup_comment	Bird__class
nmod< species	5.0	0.54	taxongroup_comment	Bird__class
conj<conj>obl> ...	4.0	0.391	taxongroup_comment	Bird__class
nsubj:pass<obl>nmod> ...	4.0	0.439	taxongroup_comment	Bird__class
conj<nmod> ...	4.0	0.529	taxongroup_comment	Bird__class
compound<nmod<amod> ...	4.0	0.321	taxongroup_comment	Bird__class
compound<amod> ...	4.0	0.36	taxongroup_comment	Bird__class
appos>conj>cc> ...	4.0	0.371	taxongroup_comment	Bird__class
appos>det> ...	4.0	0.317	taxongroup_comment	Bird__class
nmod<nmod>case> in	4.0	0.434	taxongroup_comment	Bird__class
conj<nmod<amod> ...	4.0	0.269	taxongroup_comment	Bird__class
nmod< genus	4.0	0.453	taxongroup_comment	Bird__class
conj<nmod<det> ...	4.0	0.688	taxongroup_comment	Bird__class
conj<nsubj< ...	4.0	0.317	taxongroup_comment	Bird__class
compound<nmod< ...	4.0	0.301	taxongroup_comment	Bird__class
acl:relcl>obl>case> ...	4.0	0.561	taxongroup_comment	Bird__class
nsubj< include	4.0	0.848	taxongroup_comment	Bird__class
conj<conj> egg	4.0	0.624	taxongroup_comment	Bird__class
conj<conj>compound> bird	4.0	0.38	taxongroup_comment	Bird__class
conj<obj<advmod> ...	4.0	0.735	taxongroup_comment	Bird__class
cc> or	4.0	0.788	taxongroup_comment	Bird__class
conj<nmod<obl< ...	4.0	0.559	taxongroup_comment	Bird__class
list<list> ...	4.0	0.234	taxongroup_comment	Bird__class
obl<acl<amod> ...	4.0	0.193	taxongroup_comment	Bird__class
nsubj>appos>flat> ...	4.0	0.206	taxongroup_comment	Bird__class
nmod>det> a	4.0	0.828	taxongroup_comment	Bird__class
acl:relcl>obl> ...	4.0	0.234	taxongroup_comment	Bird__class
obl<advmod> not	4.0	0.313	taxongroup_comment	Bird__class
nsubj>acl>advmod> ...	4.0	0.503	taxongroup_comment	Bird__class
conj<obl<nsubj> ...	4.0	0.369	taxongroup_comment	Bird__class
nsubj<ccomp< ...	4.0	0.587	taxongroup_comment	Bird__class
obl< have	4.0	0.498	taxongroup_comment	Bird__class
obl<nsubj>det> ...	4.0	0.446	taxongroup_comment	Bird__class
nmod<obl<aux:pass> be	4.0	0.439	taxongroup_comment	Bird__class
nmod<nmod<amod> ...	4.0	0.327	taxongroup_comment	Bird__class
nmod<case> to	4.0	0.897	taxongroup_comment	Bird__class
nsubj:pass<obl>det> ...	4.0	0.783	taxongroup_comment	Bird__class
nsubj>acl>obl> ...	4.0	0.441	taxongroup_comment	Bird__class
nsubj>acl> ...	4.0	0.423	taxongroup_comment	Bird__class
nmod<obl<cop> ...	4.0	0.483	taxongroup_comment	Bird__class
obl<cc> ...	4.0	0.384	taxongroup_comment	Bird__class
nmod<nmod>conj> ...	4.0	0.305	taxongroup_comment	Bird__class
nsubj:pass<obl>case> in	4.0	0.734	taxongroup_comment	Bird__class
conj<obl>amod> ...	4.0	0.314	taxongroup_comment	Bird__class
nsubj>acl> know	4.0	0.512	taxongroup_comment	Bird__class
nmod<obl<cop> be	4.0	0.483	taxongroup_comment	Bird__class
obl<ccomp<nsubj> study	4.0	0.413	taxongroup_comment	Bird__class
conj<appos> ...	4.0	0.338	taxongroup_comment	Bird__class
conj<conj> bird	4.0	0.898	taxongroup_comment	Bird__class
appos<det> ...	4.0	0.364	taxongroup_comment	Bird__class
obl<obl>conj> ...	4.0	0.473	taxongroup_comment	Bird__class
appos>conj>cc> and	4.0	0.45	taxongroup_comment	Bird__class
nmod<amod> wide	4.0	0.613	taxongroup_comment	Bird__class
nsubj<obj>amod> ...	4.0	0.51	taxongroup_comment	Bird__class
nmod<obl<aux:pass> ...	4.0	0.439	taxongroup_comment	Bird__class
conj>nmod> ...	4.0	0.458	taxongroup_comment	Bird__class
conj>nmod>case> ...	4.0	0.455	taxongroup_comment	Bird__class
det> all	4.0	0.92	taxongroup_comment	Bird__class
case> from	4.0	0.96	taxongroup_comment	Bird__class
conj<obl>case> in	4.0	0.537	taxongroup_comment	Bird__class
nsubj<obl>det> ...	4.0	0.57	taxongroup_comment	Bird__class
nsubj<obl>nmod> ...	4.0	0.357	taxongroup_comment	Bird__class
nmod<nmod<obj< ...	4.0	0.44	taxongroup_comment	Bird__class
conj<nsubj>det> the	4.0	0.411	taxongroup_comment	Bird__class
nmod<nmod<nmod> ...	4.0	0.402	taxongroup_comment	Bird__class
nmod<nmod<obl< ...	4.0	0.216	taxongroup_comment	Bird__class
obl<aux> ...	4.0	0.609	taxongroup_comment	Bird__class
mark> ...	4.0	0.365	taxongroup_comment	Bird__class
nmod>appos>conj> ...	4.0	0.443	taxongroup_comment	Bird__class
nmod<nmod<compound> ...	4.0	0.256	taxongroup_comment	Bird__class
nmod<appos> ...	4.0	0.181	taxongroup_comment	Bird__class
obl<conj<nsubj> ...	4.0	0.481	taxongroup_comment	Bird__class
obj<acl< ...	4.0	0.307	taxongroup_comment	Bird__class
nmod<nmod>det> ...	4.0	0.323	taxongroup_comment	Bird__class
conj< bird	4.0	0.558	taxongroup_comment	Bird__class
nmod<nmod>det> the	4.0	0.321	taxongroup_comment	Bird__class
nmod>conj> bird	4.0	0.858	taxongroup_comment	Bird__class
nmod<conj<nsubj> ...	4.0	0.306	taxongroup_comment	Bird__class
nmod<nmod>compound> ...	4.0	0.143	taxongroup_comment	Bird__class
nmod>nmod>case> of	4.0	0.842	taxongroup_comment	Bird__class
conj<nmod>case> ...	4.0	0.681	taxongroup_comment	Bird__class
compound<obl< ...	3.0	0.642	taxongroup_comment	Bird__class
conj<nmod<nmod< ...	3.0	0.43	taxongroup_comment	Bird__class
nmod>acl:relcl>obl> ...	3.0	0.375	taxongroup_comment	Bird__class
obl<conj>obl> ...	3.0	0.256	taxongroup_comment	Bird__class
conj<compound> ...	3.0	0.405	taxongroup_comment	Bird__class
nmod<nmod<nsubj< ...	3.0	0.358	taxongroup_comment	Bird__class
conj<nsubj>appos> ...	3.0	0.263	taxongroup_comment	Bird__class
obl<conj>advmod> ...	3.0	0.564	taxongroup_comment	Bird__class
conj<conj> fox	3.0	0.888	taxongroup_comment	Bird__class
conj<obl<mark> as	3.0	0.354	taxongroup_comment	Bird__class
nsubj<obl>det> the	3.0	0.599	taxongroup_comment	Bird__class
conj<conj>nmod> ...	3.0	0.189	taxongroup_comment	Bird__class
nmod< range	3.0	0.534	taxongroup_comment	Bird__class
nmod<nsubj>det> the	3.0	0.578	taxongroup_comment	Bird__class
conj<obl<advcl< ...	3.0	0.449	taxongroup_comment	Bird__class
nsubj<conj>amod> ...	3.0	0.538	taxongroup_comment	Bird__class
amod>obl:npmod> fish	3.0	0.342	taxongroup_comment	Bird__class
nmod<nmod<parataxis> ...	3.0	0.391	taxongroup_comment	Bird__class
nsubj<ccomp<obl> ...	3.0	0.151	taxongroup_comment	Bird__class
nsubj<ccomp<nsubj> ...	3.0	0.345	taxongroup_comment	Bird__class
nmod<nmod<cop> ...	3.0	0.31	taxongroup_comment	Bird__class
nmod>nmod>case> in	3.0	0.77	taxongroup_comment	Bird__class
conj<obl<cc> and	3.0	0.283	taxongroup_comment	Bird__class
nmod<obl<obl> ...	3.0	0.401	taxongroup_comment	Bird__class
nsubj<ccomp<conj> ...	3.0	0.335	taxongroup_comment	Bird__class
conj<obl>det> ...	3.0	0.376	taxongroup_comment	Bird__class
nmod<obj<conj> ...	3.0	0.102	taxongroup_comment	Bird__class
nmod<nsubj<obl> ...	3.0	0.253	taxongroup_comment	Bird__class
obl<obl>compound> ...	3.0	0.498	taxongroup_comment	Bird__class
conj<advmod> also	3.0	0.656	taxongroup_comment	Bird__class
nsubj<parataxis>amod> ...	3.0	0.46	taxongroup_comment	Bird__class
nsubj<det> ...	3.0	0.419	taxongroup_comment	Bird__class
conj<det> the	3.0	0.723	taxongroup_comment	Bird__class
conj<nsubj>amod> ...	3.0	0.333	taxongroup_comment	Bird__class
obl<acl:relcl< ...	3.0	0.177	taxongroup_comment	Bird__class
conj<nsubj>compound> ...	3.0	0.451	taxongroup_comment	Bird__class
nsubj> owl	3.0	0.345	taxongroup_comment	Bird__class
nmod<obl<obj> ...	3.0	0.478	taxongroup_comment	Bird__class
nsubj:pass<obl>amod> ...	3.0	0.334	taxongroup_comment	Bird__class
conj>det> ...	3.0	0.535	taxongroup_comment	Bird__class
nmod<conj>cc> ...	3.0	0.325	taxongroup_comment	Bird__class
appos<det> the	3.0	0.387	taxongroup_comment	Bird__class
conj<conj>case> ...	3.0	0.483	taxongroup_comment	Bird__class
nmod<conj<cop> be	3.0	0.594	taxongroup_comment	Bird__class
obl<acl<obj< ...	3.0	0.248	taxongroup_comment	Bird__class
conj<obl<cc> ...	3.0	0.267	taxongroup_comment	Bird__class
conj<obl<obl> ...	3.0	0.367	taxongroup_comment	Bird__class
conj<case> in	3.0	0.507	taxongroup_comment	Bird__class
conj<obl>nmod> ...	3.0	0.236	taxongroup_comment	Bird__class
nmod<conj<cop> ...	3.0	0.594	taxongroup_comment	Bird__class
nsubj<nmod>case> ...	3.0	0.265	taxongroup_comment	Bird__class
nmod<advmod> ...	3.0	0.481	taxongroup_comment	Bird__class
nmod<amod>advmod> ...	3.0	0.593	taxongroup_comment	Bird__class
nsubj<parataxis>nsubj> ...	3.0	0.391	taxongroup_comment	Bird__class
conj<amod> many	3.0	0.724	taxongroup_comment	Bird__class
nmod<nmod>case> include	3.0	0.222	taxongroup_comment	Bird__class
nmod>conj>nmod> ...	3.0	0.548	taxongroup_comment	Bird__class
nsubj<obj>det> ...	3.0	0.438	taxongroup_comment	Bird__class
nmod<nsubj<advmod> ...	3.0	0.224	taxongroup_comment	Bird__class
nsubj<nmod>amod> ...	3.0	0.373	taxongroup_comment	Bird__class
nsubj<nmod> ...	3.0	0.285	taxongroup_comment	Bird__class
nmod>conj>det> ...	3.0	0.307	taxongroup_comment	Bird__class
acl:relcl> include	3.0	0.577	taxongroup_comment	Bird__class
conj<obl<mark> ...	3.0	0.389	taxongroup_comment	Bird__class
acl:relcl>obj>nmod> ...	3.0	0.515	taxongroup_comment	Bird__class
nmod:poss>case> ...	3.0	0.177	taxongroup_comment	Bird__class
obj<nsubj>amod> ...	3.0	0.43	taxongroup_comment	Bird__class
conj>amod> other	3.0	0.409	taxongroup_comment	Bird__class
nummod> ...	3.0	0.469	taxongroup_comment	Bird__class
nsubj:pass<advmod> ...	3.0	0.6	taxongroup_comment	Bird__class
nmod:poss>case> 's	3.0	0.177	taxongroup_comment	Bird__class
nmod<nmod<cop> be	3.0	0.31	taxongroup_comment	Bird__class
nsubj<advcl>mark> ...	3.0	0.616	taxongroup_comment	Bird__class
conj<parataxis< ...	3.0	0.537	taxongroup_comment	Bird__class
conj<obj< include	3.0	0.264	taxongroup_comment	Bird__class
nmod<conj<det> the	3.0	0.641	taxongroup_comment	Bird__class
acl>advmod> ...	3.0	0.421	taxongroup_comment	Bird__class
conj<parataxis<nsubj> ...	3.0	0.311	taxongroup_comment	Bird__class
nsubj>amod> red	3.0	0.396	taxongroup_comment	Bird__class
nsubj<advcl> ...	3.0	0.491	taxongroup_comment	Bird__class
obl<parataxis>advmod> ...	3.0	0.249	taxongroup_comment	Bird__class
obl<amod< ...	3.0	0.274	taxongroup_comment	Bird__class
obj<nsubj>det> ...	3.0	0.497	taxongroup_comment	Bird__class
conj> bird	3.0	0.971	taxongroup_comment	Bird__class
compound<nmod>case> in	3.0	0.78	taxongroup_comment	Bird__class
det> these	3.0	0.749	taxongroup_comment	Bird__class
obl<nsubj>det> the	3.0	0.535	taxongroup_comment	Bird__class
conj<nmod<det> the	3.0	0.746	taxongroup_comment	Bird__class
obl<obl>case> in	3.0	0.364	taxongroup_comment	Bird__class
nsubj>acl>advmod> also	3.0	0.597	taxongroup_comment	Bird__class
nmod<case> as	3.0	0.887	taxongroup_comment	Bird__class
obl<obl>det> the	3.0	0.287	taxongroup_comment	Bird__class
obl<acl<det> the	3.0	0.287	taxongroup_comment	Bird__class
obl<advcl<aux:pass> ...	3.0	0.359	taxongroup_comment	Bird__class
appos<nsubj> ...	3.0	0.182	taxongroup_comment	Bird__class
conj< owl	3.0	0.566	taxongroup_comment	Bird__class
nmod<nmod< one	3.0	0.711	taxongroup_comment	Bird__class
acl>obl>nmod> ...	3.0	0.217	taxongroup_comment	Bird__class
conj<obj<cc> ...	3.0	0.476	taxongroup_comment	Bird__class
conj<case> include	3.0	0.498	taxongroup_comment	Bird__class
nsubj<obl>conj> ...	3.0	0.485	taxongroup_comment	Bird__class
appos>amod> ...	3.0	0.328	taxongroup_comment	Bird__class
acl>obl>case> for	3.0	0.174	taxongroup_comment	Bird__class
obl<nsubj> Archaeopteryx	3.0	0.541	taxongroup_comment	Bird__class
obl<advcl<aux:pass> be	3.0	0.359	taxongroup_comment	Bird__class
nsubj<conj>cc> and	3.0	0.426	taxongroup_comment	Bird__class
nmod:poss> ...	3.0	0.573	taxongroup_comment	Bird__class
acl>obl>det> ...	3.0	0.502	taxongroup_comment	Bird__class
nsubj:pass<obl>det> the	3.0	0.785	taxongroup_comment	Bird__class
nmod>conj>compound> ...	3.0	0.26	taxongroup_comment	Bird__class
conj<obj<conj< ...	3.0	0.149	taxongroup_comment	Bird__class
obj<nsubj>det> the	3.0	0.569	taxongroup_comment	Bird__class
nmod<conj<det> ...	3.0	0.639	taxongroup_comment	Bird__class
conj<acl>conj> ...	2.0	0.271	taxongroup_comment	Bird__class
conj<acl>obl> ...	2.0	0.196	taxongroup_comment	Bird__class
conj<obl<conj< ...	2.0	0.642	taxongroup_comment	Bird__class
nsubj<nmod>case> of	2.0	0.338	taxongroup_comment	Bird__class
conj<nsubj:pass> ...	2.0	0.36	taxongroup_comment	Bird__class
nsubj<nsubj> ...	2.0	0.303	taxongroup_comment	Bird__class
nmod<case> from	2.0	0.94	taxongroup_comment	Bird__class
appos>nmod>case> of	2.0	0.487	taxongroup_comment	Bird__class
nmod>conj> chick	2.0	0.568	taxongroup_comment	Bird__class
obl<conj<obl> ...	2.0	0.517	taxongroup_comment	Bird__class
compound<case> of	2.0	0.182	taxongroup_comment	Bird__class
nsubj<advcl< ...	2.0	0.248	taxongroup_comment	Bird__class
nmod<nmod>amod> ...	2.0	0.438	taxongroup_comment	Bird__class
nmod>conj>det> the	2.0	0.331	taxongroup_comment	Bird__class
cc:preconj> ...	2.0	0.275	taxongroup_comment	Bird__class
compound<case> from	2.0	0.207	taxongroup_comment	Bird__class
nmod>nmod>compound> order	2.0	0.621	taxongroup_comment	Bird__class
nmod>nmod> Galliformes	2.0	0.651	taxongroup_comment	Bird__class
obl<advmod> closely	2.0	0.188	taxongroup_comment	Bird__class
conj<conj>case> Caprimulgus	2.0	0.578	taxongroup_comment	Bird__class
conj<conj>nmod:poss> Caprimulgus	2.0	0.346	taxongroup_comment	Bird__class
acl:relcl>conj> ...	2.0	0.572	taxongroup_comment	Bird__class
obl< find	2.0	0.504	taxongroup_comment	Bird__class
nsubj>compound> wood	2.0	0.818	taxongroup_comment	Bird__class
nmod<nsubj<cop> be	2.0	0.245	taxongroup_comment	Bird__class
conj<ccomp> ...	2.0	0.523	taxongroup_comment	Bird__class
compound>conj>amod> ...	2.0	0.336	taxongroup_comment	Bird__class
compound>amod> ...	2.0	0.365	taxongroup_comment	Bird__class
obl<acl:relcl<case> ...	2.0	0.385	taxongroup_comment	Bird__class
conj<aux:pass> ...	2.0	0.643	taxongroup_comment	Bird__class
obl< related	2.0	0.444	taxongroup_comment	Bird__class
obl<acl:relcl<det> ...	2.0	0.494	taxongroup_comment	Bird__class
obl<obl>amod> small	2.0	0.324	taxongroup_comment	Bird__class
obj<advcl<cop> be	2.0	0.224	taxongroup_comment	Bird__class
obl<obl>amod> other	2.0	0.334	taxongroup_comment	Bird__class
nmod<nsubj<obj> ...	2.0	0.618	taxongroup_comment	Bird__class
appos>nmod>det> the	2.0	0.295	taxongroup_comment	Bird__class
obl<conj>cc> or	2.0	0.481	taxongroup_comment	Bird__class
list< ...	2.0	0.398	taxongroup_comment	Bird__class
conj<obj< eat	2.0	0.306	taxongroup_comment	Bird__class
obl<acl<case> ...	2.0	0.396	taxongroup_comment	Bird__class
conj<obj<cc> but	2.0	0.507	taxongroup_comment	Bird__class
obl<conj>cop> be	2.0	0.246	taxongroup_comment	Bird__class
conj<nmod<case> in	2.0	0.595	taxongroup_comment	Bird__class
nmod>conj> wētā	2.0	0.766	taxongroup_comment	Bird__class
nmod>case> include	2.0	0.878	taxongroup_comment	Bird__class
obj<advcl>obl> ...	2.0	0.404	taxongroup_comment	Bird__class
acl>obl>case> in	2.0	0.25	taxongroup_comment	Bird__class
advcl< ...	2.0	0.543	taxongroup_comment	Bird__class
advcl<nsubj> ...	2.0	0.544	taxongroup_comment	Bird__class
list<flat> ...	2.0	0.454	taxongroup_comment	Bird__class
list<list>compound> ...	2.0	0.204	taxongroup_comment	Bird__class
list<list>nummod> ...	2.0	0.447	taxongroup_comment	Bird__class
nsubj<obj>conj> bird	2.0	0.729	taxongroup_comment	Bird__class
obj< consume	2.0	0.514	taxongroup_comment	Bird__class
nsubj:pass<obl>case> by	2.0	0.722	taxongroup_comment	Bird__class
nmod<nmod<nsubj> ...	2.0	0.235	taxongroup_comment	Bird__class
obl<nsubj:pass>det> the	2.0	0.638	taxongroup_comment	Bird__class
