feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
acl:relcl>conj> ...,-0.141,0.74,-0.082,0.846,3,Insect__class,free_topic
compound<det> the,-0.14,0.741,-0.452,0.261,16,Insect__class,free_topic
conj<conj>nmod:poss> they,-0.139,0.742,-0.247,0.555,4,Insect__class,free_topic
amod<appos<flat> ...,0.139,0.743,0.082,0.846,4,Insect__class,free_topic
obj<nsubj> turbine,-0.138,0.744,-0.247,0.555,3,Insect__class,free_topic
conj>amod> ...,0.138,0.745,0.171,0.685,18,Insect__class,free_topic
obl<obj>det> the,-0.138,0.745,-0.126,0.766,2,Insect__class,free_topic
nmod>appos> ...,-0.138,0.745,-0.156,0.712,4,Insect__class,free_topic
conj<nsubj>amod> ...,0.137,0.745,0.187,0.657,5,Insect__class,free_topic
conj<nsubj:pass<advmod> ...,-0.137,0.746,0.0,1.0,2,Insect__class,free_topic
nmod<nsubj<cop> be,0.137,0.747,0.187,0.657,7,Insect__class,free_topic
nsubj<conj> prey,-0.137,0.747,-0.252,0.547,2,Insect__class,free_topic
nmod<obj<aux> ...,-0.136,0.747,-0.082,0.846,3,Insect__class,free_topic
nmod<case> to,-0.136,0.747,-0.082,0.846,5,Insect__class,free_topic
nsubj<conj>compound> ...,-0.135,0.749,-0.109,0.797,3,Insect__class,free_topic
obl<aux> have,0.134,0.752,0.247,0.555,6,Insect__class,free_topic
conj<obl< ...,0.133,0.754,0.44,0.275,9,Insect__class,free_topic
nsubj<obj>nmod:poss> ...,0.133,0.754,0.412,0.31,1,Insect__class,free_topic
conj<conj>compound> crane,0.132,0.755,0.082,0.846,2,Insect__class,free_topic
appos<conj>cc> ...,-0.132,0.755,-0.082,0.846,1,Insect__class,free_topic
acl:relcl>obl> ...,0.13,0.76,0.275,0.51,10,Insect__class,free_topic
obl<conj<nsubj> ...,-0.13,0.76,-0.082,0.846,1,Insect__class,free_topic
nmod<case> ...,-0.129,0.76,-0.069,0.872,9,Insect__class,free_topic
compound<appos<amod> ...,-0.128,0.762,0.078,0.854,5,Insect__class,free_topic
conj<nmod<nsubj> nightjar,-0.127,0.764,0.082,0.846,3,Insect__class,free_topic
nmod<obj<obl> ...,0.127,0.765,0.171,0.685,4,Insect__class,free_topic
amod< ...,0.127,0.765,0.082,0.847,9,Insect__class,free_topic
conj<nmod<nsubj< ...,-0.127,0.765,-0.082,0.846,4,Insect__class,free_topic
obj<advcl<advmod> ...,-0.126,0.765,-0.047,0.912,6,Insect__class,free_topic
acl:relcl>ccomp>advmod> why,0.126,0.766,0.412,0.31,3,Insect__class,free_topic
conj<obj<advcl< ...,-0.126,0.766,-0.265,0.526,3,Insect__class,free_topic
compound<appos<flat> Deinacrida,0.125,0.768,0.082,0.846,2,Insect__class,free_topic
obl<nsubj> which,0.124,0.769,0.412,0.31,2,Insect__class,free_topic
nsubj<amod>advmod> ...,0.124,0.77,0.082,0.846,1,Insect__class,free_topic
obl<aux> will,0.124,0.771,0.247,0.555,2,Insect__class,free_topic
obj<acl<det> ...,-0.123,0.773,-0.126,0.766,2,Insect__class,free_topic
conj<obl<mark> ...,0.122,0.773,0.412,0.31,1,Insect__class,free_topic
compound<case> ...,0.122,0.774,0.094,0.826,7,Insect__class,free_topic
nmod<obl<mark> ...,-0.121,0.775,0.082,0.846,2,Insect__class,free_topic
advmod>advmod> most,-0.121,0.775,-0.082,0.846,2,Insect__class,free_topic
conj<nmod<obl> variety,0.121,0.776,0.247,0.555,3,Insect__class,free_topic
conj<obj<nsubj> which,0.12,0.777,0.047,0.912,3,Insect__class,free_topic
nsubj<advcl>mark> when,-0.12,0.777,-0.247,0.555,2,Insect__class,free_topic
conj> snail,0.12,0.777,0.031,0.942,4,Insect__class,free_topic
appos< name,-0.12,0.778,-0.247,0.555,2,Insect__class,free_topic
nsubj< make,0.118,0.781,0.355,0.389,6,Insect__class,free_topic
appos> Reproduction,0.118,0.781,0.247,0.555,2,Insect__class,free_topic
compound<list<nmod:tmod> 1853,-0.117,0.782,-0.247,0.555,2,Insect__class,free_topic
nsubj<obl>conj> ...,0.117,0.782,0.247,0.555,8,Insect__class,free_topic
nmod<obj<cc> ...,-0.116,0.784,-0.082,0.846,1,Insect__class,free_topic
nsubj<advcl>advmod> ...,0.115,0.787,0.171,0.685,8,Insect__class,free_topic
obj<advcl< use,-0.114,0.787,-0.247,0.555,2,Insect__class,free_topic
nsubj<advcl> use,-0.114,0.788,-0.252,0.547,2,Insect__class,free_topic
nmod<nmod<amod> ...,-0.114,0.789,0.312,0.452,5,Insect__class,free_topic
conj<conj>compound> paper,-0.113,0.79,-0.082,0.846,2,Insect__class,free_topic
acl:relcl>obj>det> the,0.113,0.791,0.247,0.555,3,Insect__class,free_topic
nsubj<conj>cc> ...,0.112,0.792,0.082,0.846,1,Insect__class,free_topic
appos<case> ...,-0.111,0.793,0.082,0.846,4,Insect__class,free_topic
obj<advcl<mark> ...,-0.11,0.795,-0.082,0.846,2,Insect__class,free_topic
nmod<amod> large,0.11,0.796,0.412,0.31,6,Insect__class,free_topic
compound<appos<flat> ...,-0.109,0.798,-0.126,0.766,4,Insect__class,free_topic
nmod<case> on,-0.108,0.798,-0.069,0.872,8,Insect__class,free_topic
obl<acl:relcl< ...,0.108,0.8,0.452,0.261,6,Insect__class,free_topic
conj<nsubj>acl> ...,0.108,0.8,0.247,0.555,1,Insect__class,free_topic
conj<conj>compound> water,-0.107,0.801,-0.412,0.31,2,Insect__class,free_topic
nsubj<advcl>xcomp> ...,-0.107,0.802,-0.247,0.555,3,Insect__class,free_topic
nmod<case> of,-0.106,0.803,0.203,0.63,12,Insect__class,free_topic
conj<conj>compound> ...,0.106,0.803,0.22,0.601,7,Insect__class,free_topic
nmod<nmod:poss>det> the,-0.105,0.805,-0.265,0.526,3,Insect__class,free_topic
conj<obl< consist,-0.105,0.805,0.082,0.846,4,Insect__class,free_topic
nsubj<advcl> live,0.104,0.806,0.126,0.766,2,Insect__class,free_topic
obl<nsubj:pass>det> this,-0.104,0.807,-0.082,0.846,2,Insect__class,free_topic
conj<conj>appos> ...,-0.101,0.812,-0.234,0.577,5,Insect__class,free_topic
appos> Coleoptera,-0.1,0.814,0.0,1.0,2,Insect__class,free_topic
acl:relcl>nsubj:pass> which,-0.1,0.814,-0.082,0.846,2,Insect__class,free_topic
appos<nmod<case> ...,-0.098,0.817,0.082,0.846,3,Insect__class,free_topic
obj<advcl< ...,0.098,0.818,-0.179,0.672,10,Insect__class,free_topic
nsubj<acl>obj> ...,-0.097,0.819,-0.082,0.846,1,Insect__class,free_topic
appos<nsubj> ...,0.097,0.819,0.234,0.577,3,Insect__class,free_topic
conj<amod> macro,0.097,0.819,0.247,0.555,2,Insect__class,free_topic
conj>appos> ...,0.097,0.82,0.069,0.872,4,Insect__class,free_topic
nsubj<obl>nmod:poss> they,0.097,0.82,0.312,0.452,5,Insect__class,free_topic
obj<advcl<mark> to,-0.096,0.821,-0.082,0.846,2,Insect__class,free_topic
nsubj<obj>acl> ...,0.096,0.821,0.082,0.846,4,Insect__class,free_topic
nsubj<advcl>obj> ...,0.096,0.821,0.312,0.452,8,Insect__class,free_topic
conj<advmod> largely,0.095,0.822,0.082,0.846,3,Insect__class,free_topic
obl<nsubj:pass>compound> ...,-0.095,0.822,-0.082,0.846,4,Insect__class,free_topic
conj<obj<acl:relcl< ...,-0.095,0.823,-0.126,0.766,4,Insect__class,free_topic
advmod> especially,0.095,0.823,0.343,0.406,3,Insect__class,free_topic
nsubj>compound> ...,-0.095,0.824,0.247,0.555,3,Insect__class,free_topic
conj>nsubj> ...,0.093,0.826,-0.094,0.826,5,Insect__class,free_topic
nsubj<ccomp<nsubj> scientist,0.093,0.827,0.082,0.846,2,Insect__class,free_topic
nsubj<amod> main,-0.093,0.827,0.031,0.942,3,Insect__class,free_topic
nmod<nsubj> it,-0.092,0.828,0.082,0.846,2,Insect__class,free_topic
obl<acl<case> ...,-0.092,0.828,-0.082,0.846,4,Insect__class,free_topic
conj>nmod>case> on,-0.092,0.829,-0.082,0.846,2,Insect__class,free_topic
appos<case> such,-0.092,0.829,-0.082,0.846,2,Insect__class,free_topic
appos>amod> ...,0.092,0.829,-0.013,0.976,7,Insect__class,free_topic
compound<compound<case> ...,-0.089,0.834,0.082,0.846,3,Insect__class,free_topic
acl:relcl>obj> ...,-0.089,0.835,-0.191,0.651,13,Insect__class,free_topic
amod> true,0.088,0.836,0.352,0.392,5,Insect__class,free_topic
acl:relcl> ...,-0.088,0.836,0.082,0.847,18,Insect__class,free_topic
obl<advcl> ...,-0.087,0.838,0.082,0.846,8,Insect__class,free_topic
conj<nmod<case> include,0.086,0.84,0.247,0.555,3,Insect__class,free_topic
obj<mark> in,-0.085,0.841,-0.252,0.547,2,Insect__class,free_topic
obl<acl<amod> ...,-0.085,0.842,0.0,1.0,4,Insect__class,free_topic
conj<conj>amod> western,0.084,0.843,0.247,0.555,2,Insect__class,free_topic
conj<obl<acl:relcl< ...,0.084,0.843,0.203,0.63,3,Insect__class,free_topic
obj< consume,-0.084,0.843,-0.126,0.766,2,Insect__class,free_topic
nsubj<advcl< ...,-0.084,0.843,-0.082,0.846,8,Insect__class,free_topic
obl<advcl>advmod> ...,-0.083,0.845,-0.082,0.846,3,Insect__class,free_topic
conj<conj>compound> damsel,0.083,0.845,0.082,0.846,2,Insect__class,free_topic
nsubj:pass<mark> ...,-0.083,0.846,-0.171,0.685,3,Insect__class,free_topic
acl:relcl>obl>case> in,-0.083,0.846,0.126,0.766,2,Insect__class,free_topic
nsubj<advcl>obj> they,0.082,0.846,0.082,0.846,2,Insect__class,free_topic
conj<parataxis> nymph,-0.082,0.847,-0.082,0.846,2,Insect__class,free_topic
conj>aux> may,-0.082,0.847,-0.126,0.766,2,Insect__class,free_topic
nsubj<advcl<obj> ...,0.081,0.849,0.247,0.555,5,Insect__class,free_topic
nmod<case> for,-0.08,0.85,0.082,0.846,3,Insect__class,free_topic
acl:relcl>obl>nmod> ...,0.08,0.851,0.234,0.577,3,Insect__class,free_topic
conj<conj>appos> Hemiptera,-0.079,0.853,-0.082,0.846,2,Insect__class,free_topic
nsubj<advcl>mark> to,0.079,0.853,0.252,0.547,6,Insect__class,free_topic
acl:relcl>aux> ...,0.078,0.854,0.247,0.555,2,Insect__class,free_topic
nmod<nsubj> ...,-0.078,0.855,0.062,0.883,15,Insect__class,free_topic
conj<obl< know,-0.077,0.856,0.082,0.846,3,Insect__class,free_topic
nmod<obj< be,0.077,0.856,0.412,0.31,2,Insect__class,free_topic
nmod<case> with,-0.077,0.857,0.203,0.63,3,Insect__class,free_topic
nsubj:pass<obl>amod> ...,0.075,0.859,-0.031,0.942,9,Insect__class,free_topic
nmod>nmod:poss> its,0.075,0.86,0.0,1.0,2,Insect__class,free_topic
obl<aux> can,-0.074,0.861,0.126,0.766,2,Insect__class,free_topic
conj<nmod:poss> ...,0.074,0.862,0.056,0.895,3,Insect__class,free_topic
obj<conj> ...,-0.074,0.862,-0.069,0.872,8,Insect__class,free_topic
nsubj<expl> there,-0.074,0.862,0.171,0.685,3,Insect__class,free_topic
acl>obl> ...,-0.073,0.863,-0.127,0.765,11,Insect__class,free_topic
nsubj:pass<conj>cc> ...,0.072,0.866,0.0,1.0,2,Insect__class,free_topic
compound<conj>cc> and,-0.071,0.868,-0.082,0.846,7,Insect__class,free_topic
acl>obl>compound> ...,-0.07,0.869,-0.126,0.766,4,Insect__class,free_topic
nmod<obj< ...,-0.07,0.869,-0.109,0.797,18,Insect__class,free_topic
obj<advcl>obj> ...,-0.07,0.87,0.062,0.883,3,Insect__class,free_topic
nmod<nsubj< yield,-0.069,0.87,-0.082,0.846,2,Insect__class,free_topic
conj<conj>appos> Diptera,-0.069,0.871,-0.082,0.846,2,Insect__class,free_topic
advmod> ...,-0.069,0.872,-0.012,0.977,14,Insect__class,free_topic
compound< mounds,0.068,0.872,0.082,0.846,2,Insect__class,free_topic
conj<appos>conj> ...,0.068,0.872,-0.171,0.685,4,Insect__class,free_topic
compound<conj<conj> ...,0.068,0.874,0.065,0.878,8,Insect__class,free_topic
compound< species,0.067,0.874,-0.062,0.883,10,Insect__class,free_topic
conj<obj< eat,-0.067,0.874,-0.062,0.883,5,Insect__class,free_topic
nsubj:pass<aux> have,0.065,0.878,0.082,0.846,2,Insect__class,free_topic
compound< mound,-0.065,0.879,-0.136,0.747,14,Insect__class,free_topic
conj<conj>compound> scale,0.062,0.884,-0.016,0.971,3,Insect__class,free_topic
nsubj<aux> can,-0.062,0.884,-0.109,0.797,8,Insect__class,free_topic
conj<amod> small,0.062,0.885,0.0,1.0,2,Insect__class,free_topic
conj<nmod>conj> ...,0.062,0.885,0.082,0.846,4,Insect__class,free_topic
acl:relcl>ccomp>conj> kill,0.06,0.887,0.082,0.846,3,Insect__class,free_topic
conj>obl> ...,-0.06,0.887,0.027,0.948,5,Insect__class,free_topic
compound<nsubj<obl> ...,0.06,0.888,-0.203,0.63,4,Insect__class,free_topic
obj<acl<obl< ...,-0.06,0.888,-0.082,0.846,4,Insect__class,free_topic
nsubj<obl>nmod:poss> its,-0.06,0.889,-0.082,0.846,3,Insect__class,free_topic
nmod<nmod< ...,0.059,0.89,0.518,0.188,17,Insect__class,free_topic
obl<conj>advmod> even,0.059,0.89,-0.126,0.766,2,Insect__class,free_topic
conj<nmod<obj< prefer,-0.056,0.895,-0.082,0.846,2,Insect__class,free_topic
conj>det> ...,-0.056,0.895,-0.082,0.846,2,Insect__class,free_topic
obj<nsubj>nmod> ...,0.055,0.897,0.265,0.526,4,Insect__class,free_topic
appos> behavior,0.055,0.897,0.247,0.555,2,Insect__class,free_topic
nmod<cc> or,-0.055,0.898,0.031,0.942,3,Insect__class,free_topic
nmod<nmod<obj< ...,0.054,0.898,0.245,0.558,6,Insect__class,free_topic
obl<advcl<advcl> ...,0.053,0.901,0.247,0.555,3,Insect__class,free_topic
obl<mark> that,0.053,0.901,0.412,0.31,2,Insect__class,free_topic
conj<obl<advmod> commonly,0.051,0.904,0.247,0.555,2,Insect__class,free_topic
nsubj<obj>nmod> ...,-0.051,0.905,-0.109,0.797,11,Insect__class,free_topic
conj<nsubj>acl> catch,-0.049,0.907,0.082,0.846,2,Insect__class,free_topic
conj<nummod> 106,-0.049,0.909,-0.082,0.846,2,Insect__class,free_topic
conj<obl<nsubj> diet,-0.048,0.911,0.082,0.846,2,Insect__class,free_topic
compound> bite,-0.047,0.911,-0.082,0.846,3,Insect__class,free_topic
compound> male,0.047,0.912,0.203,0.63,3,Insect__class,free_topic
appos<nsubj>det> ...,-0.045,0.916,-0.078,0.854,3,Insect__class,free_topic
conj<conj>amod> true,-0.045,0.916,0.078,0.854,3,Insect__class,free_topic
compound<nmod<obj< ...,0.044,0.917,0.082,0.846,3,Insect__class,free_topic
nsubj<advcl>nsubj> ...,0.044,0.917,0.062,0.883,5,Insect__class,free_topic
conj<conj< ...,-0.044,0.918,-0.156,0.712,3,Insect__class,free_topic
acl>obl>case> for,-0.043,0.92,0.082,0.846,2,Insect__class,free_topic
appos<nmod< ...,0.042,0.921,0.412,0.31,5,Insect__class,free_topic
acl> feed,-0.041,0.923,0.062,0.883,3,Insect__class,free_topic
acl:relcl>obl>case> ...,-0.041,0.923,0.156,0.712,4,Insect__class,free_topic
nsubj:pass<advcl>nsubj> ...,0.041,0.923,-0.082,0.846,1,Insect__class,free_topic
conj>nmod>case> ...,0.041,0.924,0.082,0.846,2,Insect__class,free_topic
conj<parataxis> ...,0.04,0.924,-0.069,0.872,4,Insect__class,free_topic
compound< nest,0.04,0.925,-0.082,0.846,2,Insect__class,free_topic
nmod<obl<conj> ...,-0.04,0.925,0.031,0.942,8,Insect__class,free_topic
nmod<nsubj:pass<advmod> ...,-0.038,0.928,0.062,0.883,3,Insect__class,free_topic
nsubj<advcl>mark> ...,0.038,0.929,0.234,0.577,5,Insect__class,free_topic
nmod<conj< ...,-0.037,0.93,-0.016,0.971,18,Insect__class,free_topic
nmod<obj< include,-0.037,0.93,0.0,1.0,2,Insect__class,free_topic
conj<obl<mark> to,0.036,0.932,0.252,0.547,2,Insect__class,free_topic
compound<appos<case> in,-0.035,0.934,0.0,1.0,2,Insect__class,free_topic
obl<amod< area,-0.035,0.935,-0.082,0.846,2,Insect__class,free_topic
compound<list<appos> ...,-0.034,0.936,-0.082,0.846,2,Insect__class,free_topic
conj<nmod< species,0.034,0.937,0.082,0.846,2,Insect__class,free_topic
obl<aux> ...,0.033,0.939,0.156,0.712,3,Insect__class,free_topic
conj>compound> scale,0.031,0.943,0.082,0.846,2,Insect__class,free_topic
conj>amod> other,-0.03,0.944,0.171,0.685,8,Insect__class,free_topic
nsubj<conj>aux> ...,0.03,0.944,0.171,0.685,4,Insect__class,free_topic
appos>conj> camera,0.03,0.944,0.247,0.555,2,Insect__class,free_topic
amod>obl:npmod> ...,0.03,0.945,-0.027,0.948,6,Insect__class,free_topic
compound< order,0.029,0.945,0.082,0.846,2,Insect__class,free_topic
compound< ...,-0.029,0.945,-0.209,0.62,50,Insect__class,free_topic
parataxis<nsubj> ...,0.029,0.946,-0.171,0.685,5,Insect__class,free_topic
nmod<amod> small,0.029,0.946,0.247,0.555,2,Insect__class,free_topic
appos> Taxonomy,0.028,0.947,0.082,0.846,2,Insect__class,free_topic
conj<conj>amod> insect,0.028,0.947,0.082,0.846,3,Insect__class,free_topic
conj<nsubj:pass< eat,-0.027,0.95,-0.082,0.846,2,Insect__class,free_topic
acl:relcl>obl>det> the,-0.027,0.95,0.027,0.949,6,Insect__class,free_topic
nsubj<parataxis<nsubj> study,-0.027,0.95,0.082,0.846,2,Insect__class,free_topic
conj<nmod> cricket,-0.026,0.95,0.016,0.971,3,Insect__class,free_topic
nsubj<advcl>mark> while,0.026,0.951,0.343,0.406,3,Insect__class,free_topic
obj<nsubj>det> ...,-0.026,0.952,0.082,0.846,1,Insect__class,free_topic
conj<nmod<obl< find,-0.024,0.954,-0.082,0.846,3,Insect__class,free_topic
nmod<conj>amod> small,-0.024,0.955,0.062,0.883,3,Insect__class,free_topic
conj<nsubj<obj> cuticle,0.024,0.956,-0.082,0.846,2,Insect__class,free_topic
nsubj:pass<advcl>obj> ...,0.023,0.956,0.062,0.883,4,Insect__class,free_topic
obl<amod< ...,-0.023,0.957,0.082,0.846,4,Insect__class,free_topic
conj<conj>compound> heteropteran,0.022,0.958,-0.082,0.846,2,Insect__class,free_topic
nmod<obl<aux> can,0.021,0.96,-0.082,0.846,2,Insect__class,free_topic
obj<obl> ...,-0.021,0.96,0.265,0.526,10,Insect__class,free_topic
compound< isocele,-0.021,0.961,-0.082,0.846,3,Insect__class,free_topic
nsubj<amod> diverse,0.02,0.962,0.0,1.0,2,Insect__class,free_topic
conj<obl<nsubj> they,0.019,0.964,-0.109,0.797,3,Insect__class,free_topic
conj<obl<nsubj:pass> ...,0.019,0.964,0.031,0.942,3,Insect__class,free_topic
nmod<obj< eat,-0.019,0.965,-0.082,0.846,2,Insect__class,free_topic
conj>det> the,-0.018,0.966,-0.094,0.826,3,Insect__class,free_topic
nsubj:pass<advcl<obl> ...,-0.018,0.966,-0.031,0.942,3,Insect__class,free_topic
nsubj<amod> ...,0.018,0.966,-0.082,0.847,10,Insect__class,free_topic
nmod<nsubj:pass<aux:pass> be,0.017,0.969,0.203,0.63,14,Insect__class,free_topic
nsubj<advcl>mark> although,0.015,0.971,0.247,0.555,2,Insect__class,free_topic
nsubj<advcl> feed,-0.015,0.972,-0.126,0.766,2,Insect__class,free_topic
conj<conj>compound> scorpion,-0.014,0.973,-0.082,0.846,2,Insect__class,free_topic
conj<nmod< feed,-0.014,0.974,-0.082,0.846,4,Insect__class,free_topic
acl:relcl>obl>compound> ...,-0.014,0.974,0.094,0.826,3,Insect__class,free_topic
compound<nmod< distribution,-0.014,0.974,-0.247,0.555,5,Insect__class,free_topic
conj<nmod<nmod< gut,-0.014,0.974,-0.247,0.555,2,Insect__class,free_topic
nsubj<amod> common,0.013,0.975,-0.082,0.846,2,Insect__class,free_topic
conj<nsubj>amod> common,0.013,0.975,0.203,0.63,3,Insect__class,free_topic
conj< spider,0.013,0.976,0.082,0.846,4,Insect__class,free_topic
advcl>mark> while,0.012,0.977,0.0,1.0,2,Insect__class,free_topic
nsubj<obj> burrow,-0.012,0.977,0.0,1.0,2,Insect__class,free_topic
compound<nmod<case> of,0.012,0.978,-0.126,0.766,2,Insect__class,free_topic
obl< Ant,0.012,0.978,-0.082,0.846,4,Insect__class,free_topic
obl<advcl<aux:pass> be,-0.011,0.979,0.126,0.766,4,Insect__class,free_topic
conj<nmod<amod> many,0.011,0.98,0.082,0.846,2,Insect__class,free_topic
appos> reference,-0.011,0.98,0.082,0.846,2,Insect__class,free_topic
nmod<obj<mark> ...,0.01,0.981,-0.082,0.846,4,Insect__class,free_topic
conj>nmod> ...,-0.01,0.981,0.171,0.685,5,Insect__class,free_topic
nsubj<nmod>amod> ...,-0.01,0.982,0.094,0.826,9,Insect__class,free_topic
conj<obl<advmod> ...,0.009,0.983,-0.124,0.77,9,Insect__class,free_topic
obl<advcl>mark> ...,0.009,0.983,0.082,0.846,5,Insect__class,free_topic
conj<nmod<obj< span,-0.009,0.983,0.082,0.846,2,Insect__class,free_topic
nmod<advmod> ontogeny,-0.009,0.983,0.247,0.555,2,Insect__class,free_topic
compound<parataxis<flat> ...,-0.008,0.985,0.082,0.846,6,Insect__class,free_topic
appos> ...,-0.008,0.986,0.255,0.542,44,Insect__class,free_topic
conj<conj>compound> caddi,0.007,0.987,-0.247,0.555,2,Insect__class,free_topic
conj<obj< include,-0.005,0.991,-0.016,0.971,20,Insect__class,free_topic
nmod>conj> be,-0.005,0.991,-0.082,0.846,2,Insect__class,free_topic
obl<acl< ...,0.005,0.991,0.094,0.826,9,Insect__class,free_topic
compound> adult,0.004,0.992,-0.031,0.942,3,Insect__class,free_topic
conj<conj>nsubj> ...,-0.004,0.992,0.062,0.883,4,Insect__class,free_topic
obl<nmod>conj> ...,0.001,0.997,0.047,0.912,7,Insect__class,free_topic
conj<obj<conj> ...,0.0,0.999,-0.357,0.385,6,Insect__class,free_topic
nmod<case> through,-0.0,1.0,0.247,0.555,2,Insect__class,free_topic
nsubj<acl>obj> journey,0.0,1.0,0.082,0.846,2,Insect__class,free_topic
