token	relrole	arcpath	lemma	upos	widx	token
Bee-1811_372_beetles-40	taxongroup_topic	conj<conj>	robberfly	NOUN	32	Bee-1811_372_beetles-40
Bee-1811_372_beetles-40	taxongroup_topic	conj<conj>amod>	reduviid	VERB	34	Bee-1811_372_beetles-40
Bee-1811_372_beetles-40	taxongroup_topic	conj<conj>	bug	NOUN	35	Bee-1811_372_beetles-40
Bee-1811_372_beetles-40	taxongroup_topic	conj<conj>	ant	NOUN	37	Bee-1811_372_beetles-40
Bee-1811_372_beetles-40	taxongroup_topic	amod>	other	ADJ	39	Bee-1811_372_beetles-40
Mer-5a4a_112_beetles-43	taxongroup_topic	conj<parataxis<amod>	larger	ADJ	1	Mer-5a4a_112_beetles-43
Mer-5a4a_112_beetles-43	taxongroup_topic	conj<parataxis<	bird	NOUN	2	Mer-5a4a_112_beetles-43
Mer-5a4a_112_beetles-43	taxongroup_topic	conj<parataxis<parataxis>	sandpiper	NOUN	5	Mer-5a4a_112_beetles-43
Mer-5a4a_112_beetles-43	taxongroup_topic	conj<parataxis<conj>	—insect	NOUN	32	Mer-5a4a_112_beetles-43
Mer-5a4a_112_beetles-43	taxongroup_topic	conj<advmod>	especially	ADV	34	Mer-5a4a_112_beetles-43
Mer-5a4a_112_beetles-43	taxongroup_topic	conj<	dragonfly	NOUN	35	Mer-5a4a_112_beetles-43
Mer-5a4a_112_beetles-43	taxongroup_topic	conj<conj>	moth	NOUN	37	Mer-5a4a_112_beetles-43
Mer-5a4a_112_beetles-43	taxongroup_topic	conj<conj>	grasshopper	NOUN	39	Mer-5a4a_112_beetles-43
Mer-5a4a_112_beetles-43	taxongroup_topic	conj<conj>	butterfly	NOUN	41	Mer-5a4a_112_beetles-43
Mer-5a4a_112_beetles-43	taxongroup_topic	cc>	and	CCONJ	42	Mer-5a4a_112_beetles-43
Mer-5a4a_112_beetles-43	taxongroup_topic	conj<parataxis<conj>	mammal	NOUN	47	Mer-5a4a_112_beetles-43
Mer-5a4a_112_beetles-43	taxongroup_topic	conj<parataxis<parataxis>	bat	NOUN	51	Mer-5a4a_112_beetles-43
Mer-5a4a_112_beetles-43	taxongroup_topic	conj<parataxis<conj>	rabbit	NOUN	55	Mer-5a4a_112_beetles-43
Mer-5a4a_112_beetles-43	taxongroup_topic	conj<parataxis<conj>	vole	NOUN	57	Mer-5a4a_112_beetles-43
Mer-5a4a_112_beetles-43	taxongroup_topic	conj<parataxis<conj>	lemming	NOUN	59	Mer-5a4a_112_beetles-43
Mer-5a4a_112_beetles-43	taxongroup_topic	conj<parataxis<conj>	rodent	NOUN	63	Mer-5a4a_112_beetles-43
Mer-5a4a_112_beetles-43	taxongroup_topic	conj<parataxis<parataxis>	reptiles	NOUN	65	Mer-5a4a_112_beetles-43
Mer-5a4a_112_beetles-43	taxongroup_topic	conj<parataxis<nsubj<	—complement	VERB	75	Mer-5a4a_112_beetles-43
Sil-d352_74_beetles-9	taxongroup_topic	conj<case>	in	ADP	1	Sil-d352_74_beetles-9
Sil-d352_74_beetles-9	taxongroup_topic	conj<det>	the	DET	2	Sil-d352_74_beetles-9
Sil-d352_74_beetles-9	taxongroup_topic	conj<	case	NOUN	3	Sil-d352_74_beetles-9
Sil-d352_74_beetles-9	taxongroup_topic	conj<nmod>case>	of	ADP	4	Sil-d352_74_beetles-9
Sil-d352_74_beetles-9	taxongroup_topic	conj<nmod>det>	the	DET	5	Sil-d352_74_beetles-9
Sil-d352_74_beetles-9	taxongroup_topic	conj<nmod>	sexton	NOUN	6	Sil-d352_74_beetles-9
Sil-d352_74_beetles-9	taxongroup_topic	cc>	or	CCONJ	7	Sil-d352_74_beetles-9
Sil-d352_74_beetles-9	taxongroup_topic	amod>	bury	VERB	8	Sil-d352_74_beetles-9
Sil-d352_74_beetles-9	taxongroup_topic	conj<conj>	Nicrophorinae	PROPN	11	Sil-d352_74_beetles-9
Sil-d352_74_beetles-9	taxongroup_topic	conj<obl<nsubj>	adult	NOUN	14	Sil-d352_74_beetles-9
Sil-d352_74_beetles-9	taxongroup_topic	conj<obl<aux>	will	AUX	15	Sil-d352_74_beetles-9
Sil-d352_74_beetles-9	taxongroup_topic	conj<obl<	bury	VERB	16	Sil-d352_74_beetles-9
Sil-d352_74_beetles-9	taxongroup_topic	conj<obl<obj>	carcass	NOUN	19	Sil-d352_74_beetles-9
Tar-edfc_81_beetles-20	taxongroup_topic	conj<nmod<conj<	forest	NOUN	13	Tar-edfc_81_beetles-20
Tar-edfc_81_beetles-20	taxongroup_topic	conj<nmod<	animal	NOUN	14	Tar-edfc_81_beetles-20
Tar-edfc_81_beetles-20	taxongroup_topic	conj<case>	include	VERB	16	Tar-edfc_81_beetles-20
Tar-edfc_81_beetles-20	taxongroup_topic	conj<	orthopteran	NOUN	17	Tar-edfc_81_beetles-20
Ele-f6cf_252_beetles-23	taxongroup_topic	nmod<obl<advcl>	eat	VERB	7	Ele-f6cf_252_beetles-23
Ele-f6cf_252_beetles-23	taxongroup_topic	nmod<obl<nsubj>	dung	NOUN	12	Ele-f6cf_252_beetles-23
Ele-f6cf_252_beetles-23	taxongroup_topic	nmod<obl<aux>	can	AUX	13	Ele-f6cf_252_beetles-23
Ele-f6cf_252_beetles-23	taxongroup_topic	nmod<obl<	provide	VERB	14	Ele-f6cf_252_beetles-23
Ele-f6cf_252_beetles-23	taxongroup_topic	nmod<obl<obj>	food	NOUN	15	Ele-f6cf_252_beetles-23
Ele-f6cf_252_beetles-23	taxongroup_topic	nmod<case>	for	ADP	16	Ele-f6cf_252_beetles-23
Ele-f6cf_252_beetles-23	taxongroup_topic	nmod<amod>	other	ADJ	17	Ele-f6cf_252_beetles-23
Ele-f6cf_252_beetles-23	taxongroup_topic	nmod<	animal	NOUN	18	Ele-f6cf_252_beetles-23
Ele-f6cf_252_beetles-23	taxongroup_topic	case>	such	ADJ	20	Ele-f6cf_252_beetles-23
Ele-f6cf_252_beetles-23	taxongroup_topic	case>fixed>	as	ADP	21	Ele-f6cf_252_beetles-23
Ele-f6cf_252_beetles-23	taxongroup_topic	amod>	dung	ADJ	22	Ele-f6cf_252_beetles-23
Ele-f6cf_252_beetles-23	taxongroup_topic	conj>cc>	and	CCONJ	24	Ele-f6cf_252_beetles-23
Ele-f6cf_252_beetles-23	taxongroup_topic	conj>	monkey	NOUN	25	Ele-f6cf_252_beetles-23
Sca-9161_12_beetles-11	taxongroup_topic	obj<xcomp<nsubj>	scavenger	NOUN	5	Sca-9161_12_beetles-11
Sca-9161_12_beetles-11	taxongroup_topic	obj<xcomp<	include	VERB	9	Sca-9161_12_beetles-11
Sca-9161_12_beetles-11	taxongroup_topic	obj<	bury	VERB	10	Sca-9161_12_beetles-11
Sca-9161_12_beetles-11	taxongroup_topic	conj>cc>	and	CCONJ	12	Sca-9161_12_beetles-11
Sca-9161_12_beetles-11	taxongroup_topic	conj>	blowfly	NOUN	13	Sca-9161_12_beetles-11
Sca-9161_12_beetles-11	taxongroup_topic	acl:relcl>nsubj>	which	PRON	15	Sca-9161_12_beetles-11
Sca-9161_12_beetles-11	taxongroup_topic	acl:relcl>cop>	be	AUX	16	Sca-9161_12_beetles-11
Sca-9161_12_beetles-11	taxongroup_topic	acl:relcl>amod>	obligate	ADJ	17	Sca-9161_12_beetles-11
Sca-9161_12_beetles-11	taxongroup_topic	acl:relcl>	scavenger	NOUN	18	Sca-9161_12_beetles-11
Sca-9161_12_beetles-11	taxongroup_topic	acl:relcl>conj>cc>	and	CCONJ	20	Sca-9161_12_beetles-11
Sca-9161_12_beetles-11	taxongroup_topic	acl:relcl>conj>	yellowjacket	NOUN	21	Sca-9161_12_beetles-11
Sca-9161_30_beetles-9	taxongroup_topic	nmod<obj<acl:relcl<	animal	NOUN	1	Sca-9161_30_beetles-9
Sca-9161_30_beetles-9	taxongroup_topic	nmod<obj<nsubj>	which	PRON	2	Sca-9161_30_beetles-9
Sca-9161_30_beetles-9	taxongroup_topic	nmod<obj<	consume	VERB	3	Sca-9161_30_beetles-9
Sca-9161_30_beetles-9	taxongroup_topic	nmod<	fece	NOUN	4	Sca-9161_30_beetles-9
Sca-9161_30_beetles-9	taxongroup_topic	case>	such	ADJ	6	Sca-9161_30_beetles-9
Sca-9161_30_beetles-9	taxongroup_topic	case>fixed>	as	ADP	7	Sca-9161_30_beetles-9
Sca-9161_30_beetles-9	taxongroup_topic	amod>	dung	ADJ	8	Sca-9161_30_beetles-9
Hou-905b_222_beetles-18	taxongroup_topic	nsubj<parataxis<nsubj>	animal	NOUN	1	Hou-905b_222_beetles-18
Hou-905b_222_beetles-18	taxongroup_topic	nsubj<parataxis<	from	VERB	2	Hou-905b_222_beetles-18
Hou-905b_222_beetles-18	taxongroup_topic	nsubj<parataxis<obj>	part	NOUN	5	Hou-905b_222_beetles-18
Hou-905b_222_beetles-18	taxongroup_topic	case>	of	ADP	16	Hou-905b_222_beetles-18
Hou-905b_222_beetles-18	taxongroup_topic	det>	which	PRON	17	Hou-905b_222_beetles-18
Hou-905b_222_beetles-18	taxongroup_topic	conj>	caterpillar	NOUN	20	Hou-905b_222_beetles-18
Hou-905b_222_beetles-18	taxongroup_topic	conj>amod>	dipteran	ADJ	22	Hou-905b_222_beetles-18
Hou-905b_222_beetles-18	taxongroup_topic	conj>	fly	NOUN	23	Hou-905b_222_beetles-18
Hou-905b_222_beetles-18	taxongroup_topic	conj>cc>	and	CCONJ	25	Hou-905b_222_beetles-18
Hou-905b_222_beetles-18	taxongroup_topic	conj>	aphid	NOUN	26	Hou-905b_222_beetles-18
Hou-905b_222_beetles-18	taxongroup_topic	nsubj<cop>	be	AUX	27	Hou-905b_222_beetles-18
Hou-905b_222_beetles-18	taxongroup_topic	nsubj<advmod>	especially	ADV	28	Hou-905b_222_beetles-18
Hou-905b_222_beetles-18	taxongroup_topic	nsubj<	important	ADJ	29	Hou-905b_222_beetles-18
Gro-2286_25_beetles-10	taxongroup_topic	nsubj<parataxis<nsubj>	run	NOUN	2	Gro-2286_25_beetles-10
Gro-2286_25_beetles-10	taxongroup_topic	nsubj<parataxis<advmod>	swiftly	ADV	3	Gro-2286_25_beetles-10
Gro-2286_25_beetles-10	taxongroup_topic	nsubj<parataxis<mark>	to	PART	4	Gro-2286_25_beetles-10
Gro-2286_25_beetles-10	taxongroup_topic	nsubj<parataxis<	catch	VERB	5	Gro-2286_25_beetles-10
Gro-2286_25_beetles-10	taxongroup_topic	nsubj<parataxis<obj>	prey	NOUN	7	Gro-2286_25_beetles-10
Gro-2286_25_beetles-10	taxongroup_topic	compound>	tiger	NOUN	9	Gro-2286_25_beetles-10
Gro-2286_25_beetles-10	taxongroup_topic	appos>	Cicindelinae	PROPN	12	Gro-2286_25_beetles-10
Gro-2286_25_beetles-10	taxongroup_topic	nsubj<aux>	can	AUX	14	Gro-2286_25_beetles-10
Gro-2286_25_beetles-10	taxongroup_topic	nsubj<	sustain	VERB	15	Gro-2286_25_beetles-10
Gro-2286_25_beetles-10	taxongroup_topic	nsubj<obj>	speed	NOUN	16	Gro-2286_25_beetles-10
Gro-2286_25_beetles-10	taxongroup_topic	nsubj<obj>nmod>	h	NOUN	20	Gro-2286_25_beetles-10
Gro-2286_25_beetles-10	taxongroup_topic	nsubj<obl>case>	in	ADP	26	Gro-2286_25_beetles-10
Gro-2286_25_beetles-10	taxongroup_topic	nsubj<obl>	relation	NOUN	27	Gro-2286_25_beetles-10
Gro-2286_25_beetles-10	taxongroup_topic	nsubj<obl>nmod>	length	NOUN	31	Gro-2286_25_beetles-10
Gre-e288_95_beetles-46	taxongroup_topic	conj<obj<nsubj>	animal	NOUN	5	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	conj<obj<	include	VERB	17	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	conj<	squirrel	NOUN	18	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	conj<conj>	hare	NOUN	20	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	conj<conj>	mole	NOUN	22	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	conj<conj>	shrews	NOUN	24	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	conj<conj>	weasel	NOUN	26	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	conj<conj>	thrush	NOUN	28	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	conj<conj>	grouse	NOUN	30	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	conj<conj>compound>	Canada	PROPN	32	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	conj<conj>	jay	NOUN	33	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	conj<conj>compound>	mountain	NOUN	35	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	conj<conj>	quail	NOUN	36	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	conj<conj>amod>	small	ADJ	38	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	conj<conj>	hawk	NOUN	39	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	conj<conj>	duck	NOUN	41	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	conj<conj>	frog	NOUN	43	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	cc>	and	CCONJ	44	Gre-e288_95_beetles-46
Gre-e288_95_beetles-46	taxongroup_topic	amod>	large	ADJ	45	Gre-e288_95_beetles-46
ont4cb2_52_beetles-7	taxongroup_topic	nmod<amod>	other	ADJ	1	ont4cb2_52_beetles-7
ont4cb2_52_beetles-7	taxongroup_topic	nmod<	species	NOUN	2	ont4cb2_52_beetles-7
ont4cb2_52_beetles-7	taxongroup_topic	case>	such	ADJ	4	ont4cb2_52_beetles-7
ont4cb2_52_beetles-7	taxongroup_topic	case>fixed>	as	ADP	5	ont4cb2_52_beetles-7
ont4cb2_52_beetles-7	taxongroup_topic	amod>	dung	ADJ	6	ont4cb2_52_beetles-7
ont4cb2_52_beetles-7	taxongroup_topic	nmod<parataxis>	play	VERB	9	ont4cb2_52_beetles-7
ont4cb2_52_beetles-7	taxongroup_topic	nmod<parataxis>obj>	role	NOUN	12	ont4cb2_52_beetles-7
ont4cb2_52_beetles-7	taxongroup_topic	nmod<parataxis>advcl>	keep	VERB	14	ont4cb2_52_beetles-7
Aes-3859_30_beetles-4	taxongroup_topic	appos<	Insecta	PROPN	1	Aes-3859_30_beetles-4
Aes-3859_30_beetles-4	taxongroup_topic	appos>	Coccinellidae	PROPN	6	Aes-3859_30_beetles-4
Aes-3859_30_beetles-4	taxongroup_topic	appos<nsubj:pass<aux>	have	AUX	8	Aes-3859_30_beetles-4
Aes-3859_30_beetles-4	taxongroup_topic	appos<nsubj:pass<aux:pass>	be	AUX	9	Aes-3859_30_beetles-4
Aes-3859_30_beetles-4	taxongroup_topic	appos<nsubj:pass<	report	VERB	10	Aes-3859_30_beetles-4
Aes-3859_30_beetles-4	taxongroup_topic	appos<nsubj:pass<advcl>	aestivate	VERB	12	Aes-3859_30_beetles-4
Bee-1811_361_beetles-2	taxongroup_topic	amod>	Ground	ADJ	1	Bee-1811_361_beetles-2
Bee-1811_361_beetles-2	taxongroup_topic	conj>cc>	and	CCONJ	3	Bee-1811_361_beetles-2
Bee-1811_361_beetles-2	taxongroup_topic	conj>amod>	rove	ADJ	4	Bee-1811_361_beetles-2
Bee-1811_361_beetles-2	taxongroup_topic	conj>	beetle	NOUN	5	Bee-1811_361_beetles-2
Bee-1811_361_beetles-2	taxongroup_topic	appos>	Staphylinidae	PROPN	7	Bee-1811_361_beetles-2
Bee-1811_361_beetles-2	taxongroup_topic	nmod>case>	among	ADP	10	Bee-1811_361_beetles-2
Bee-1811_361_beetles-2	taxongroup_topic	nmod>	other	NOUN	11	Bee-1811_361_beetles-2
Bee-1811_361_beetles-2	taxongroup_topic	nsubj<cop>	be	AUX	13	Bee-1811_361_beetles-2
Bee-1811_361_beetles-2	taxongroup_topic	nsubj<advmod>	primarily	ADV	14	Bee-1811_361_beetles-2
Bee-1811_361_beetles-2	taxongroup_topic	nsubj<	carnivorous	ADJ	15	Bee-1811_361_beetles-2
Bee-1811_361_beetles-2	taxongroup_topic	nsubj<conj>cc>	and	CCONJ	16	Bee-1811_361_beetles-2
Bee-1811_361_beetles-2	taxongroup_topic	nsubj<conj>	catch	VERB	17	Bee-1811_361_beetles-2
Bee-1811_361_beetles-2	taxongroup_topic	nsubj<conj>conj>	consume	VERB	19	Bee-1811_361_beetles-2
Bee-1811_361_beetles-2	taxongroup_topic	nsubj<conj>obj>	arthropod	NOUN	22	Bee-1811_361_beetles-2
Arm-33e3_151_beetles-11	taxongroup_topic	conj<det>	a	DET	1	Arm-33e3_151_beetles-11
Arm-33e3_151_beetles-11	taxongroup_topic	conj<amod>	wide	ADJ	2	Arm-33e3_151_beetles-11
Arm-33e3_151_beetles-11	taxongroup_topic	conj<	variety	NOUN	3	Arm-33e3_151_beetles-11
Arm-33e3_151_beetles-11	taxongroup_topic	conj<nmod>case>	of	ADP	4	Arm-33e3_151_beetles-11
Arm-33e3_151_beetles-11	taxongroup_topic	conj<nmod>	arthropod	NOUN	5	Arm-33e3_151_beetles-11
Arm-33e3_151_beetles-11	taxongroup_topic	conj<nmod>case>	include	VERB	6	Arm-33e3_151_beetles-11
Arm-33e3_151_beetles-11	taxongroup_topic	conj<nmod>amod>	staphylinid	ADJ	7	Arm-33e3_151_beetles-11
Arm-33e3_151_beetles-11	taxongroup_topic	conj<nmod>	beetle	NOUN	8	Arm-33e3_151_beetles-11
Arm-33e3_151_beetles-11	taxongroup_topic	amod>	histerid	VERB	10	Arm-33e3_151_beetles-11
Arm-33e3_151_beetles-11	taxongroup_topic	conj<conj>	spider	NOUN	13	Arm-33e3_151_beetles-11
Arm-33e3_151_beetles-11	taxongroup_topic	conj<conj>	silverfish	NOUN	15	Arm-33e3_151_beetles-11
Arm-33e3_151_beetles-11	taxongroup_topic	conj<conj>	isopod	NOUN	17	Arm-33e3_151_beetles-11
Arm-33e3_151_beetles-11	taxongroup_topic	conj<conj>cc>	and	CCONJ	19	Arm-33e3_151_beetles-11
Arm-33e3_151_beetles-11	taxongroup_topic	conj<conj>	mite	NOUN	20	Arm-33e3_151_beetles-11
Arm-33e3_151_beetles-11	taxongroup_topic	conj<nsubj<advmod>	also	ADV	21	Arm-33e3_151_beetles-11
Arm-33e3_151_beetles-11	taxongroup_topic	conj<nsubj<	follow	VERB	22	Arm-33e3_151_beetles-11
Arm-33e3_151_beetles-11	taxongroup_topic	conj<nsubj<obj>	colony	NOUN	23	Arm-33e3_151_beetles-11
Bee-1811_361_beetles-5	taxongroup_topic	conj<amod>	Ground	ADJ	1	Bee-1811_361_beetles-5
Bee-1811_361_beetles-5	taxongroup_topic	conj<	beetle	NOUN	2	Bee-1811_361_beetles-5
Bee-1811_361_beetles-5	taxongroup_topic	cc>	and	CCONJ	3	Bee-1811_361_beetles-5
Bee-1811_361_beetles-5	taxongroup_topic	amod>	rove	ADJ	4	Bee-1811_361_beetles-5
Bee-1811_361_beetles-5	taxongroup_topic	conj<appos>	Staphylinidae	PROPN	7	Bee-1811_361_beetles-5
Bee-1811_361_beetles-5	taxongroup_topic	conj<nmod>case>	among	ADP	10	Bee-1811_361_beetles-5
Bee-1811_361_beetles-5	taxongroup_topic	conj<nmod>	other	NOUN	11	Bee-1811_361_beetles-5
Bee-1811_361_beetles-5	taxongroup_topic	conj<nsubj<cop>	be	AUX	13	Bee-1811_361_beetles-5
Bee-1811_361_beetles-5	taxongroup_topic	conj<nsubj<advmod>	primarily	ADV	14	Bee-1811_361_beetles-5
Bee-1811_361_beetles-5	taxongroup_topic	conj<nsubj<	carnivorous	ADJ	15	Bee-1811_361_beetles-5
Bee-1811_361_beetles-5	taxongroup_topic	conj<nsubj<conj>	catch	VERB	17	Bee-1811_361_beetles-5
Kle-14e2_4_beetles-18	taxongroup_topic	conj<conj<nsubj>	kleptoparasite	NOUN	2	Kle-14e2_4_beetles-18
Kle-14e2_4_beetles-18	taxongroup_topic	conj<conj<cop>	be	AUX	3	Kle-14e2_4_beetles-18
Kle-14e2_4_beetles-18	taxongroup_topic	conj<conj<	arthropod	NOUN	4	Kle-14e2_4_beetles-18
Kle-14e2_4_beetles-18	taxongroup_topic	conj<conj<appos>	be	NOUN	7	Kle-14e2_4_beetles-18
Kle-14e2_4_beetles-18	taxongroup_topic	conj<cc>	but	CCONJ	11	Kle-14e2_4_beetles-18
Kle-14e2_4_beetles-18	taxongroup_topic	conj<case>	include	VERB	12	Kle-14e2_4_beetles-18
Kle-14e2_4_beetles-18	taxongroup_topic	conj<det>	some	DET	13	Kle-14e2_4_beetles-18
Kle-14e2_4_beetles-18	taxongroup_topic	conj<amod>	true	ADJ	14	Kle-14e2_4_beetles-18
Kle-14e2_4_beetles-18	taxongroup_topic	conj<	fly	NOUN	15	Kle-14e2_4_beetles-18
Kle-14e2_4_beetles-18	taxongroup_topic	compound>	dng	NOUN	17	Kle-14e2_4_beetles-18
Kle-14e2_4_beetles-18	taxongroup_topic	conj<conj>	bug	NOUN	20	Kle-14e2_4_beetles-18
Kle-14e2_4_beetles-18	taxongroup_topic	conj<conj>cc>	and	CCONJ	22	Kle-14e2_4_beetles-18
Kle-14e2_4_beetles-18	taxongroup_topic	conj<conj>	spider	NOUN	23	Kle-14e2_4_beetles-18
Mee-4cdd_17_beetles-8	taxongroup_topic	obl<amod>advmod>	primarily	ADV	1	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	obl<amod>	insectivorous	ADJ	2	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	obl<nsubj>	meerkat	NOUN	4	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	obl<	feed	VERB	5	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	obl<advmod>	heavily	ADV	6	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	case>	on	ADP	7	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	conj>cc>	and	CCONJ	9	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	conj>	lepidopteran	NOUN	10	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	conj>	arthropod	NOUN	12	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	conj>	amphibian	NOUN	14	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	conj>amod>	small	ADJ	16	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	conj>	bird	NOUN	17	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	conj>	reptiles	NOUN	19	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	conj>cc>	and	CCONJ	21	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	conj>compound>	plant	NOUN	22	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	conj>	material	NOUN	23	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	obl<nmod>case>	in	ADP	24	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	obl<nmod>nmod:poss>	they	PRON	25	Mee-4cdd_17_beetles-8
Mee-4cdd_17_beetles-8	taxongroup_topic	obl<nmod>	diet	NOUN	26	Mee-4cdd_17_beetles-8
Mee-4cdd_141_beetles-11	taxongroup_topic	obl<acl<nsubj>	meerkat	NOUN	2	Mee-4cdd_141_beetles-11
Mee-4cdd_141_beetles-11	taxongroup_topic	obl<acl<cop>	be	AUX	3	Mee-4cdd_141_beetles-11
Mee-4cdd_141_beetles-11	taxongroup_topic	obl<acl<advmod>	primarily	ADV	4	Mee-4cdd_141_beetles-11
Mee-4cdd_141_beetles-11	taxongroup_topic	obl<acl<det>	a	DET	5	Mee-4cdd_141_beetles-11
Mee-4cdd_141_beetles-11	taxongroup_topic	obl<acl<	insectivore	NOUN	6	Mee-4cdd_141_beetles-11
Mee-4cdd_141_beetles-11	taxongroup_topic	obl<	feed	VERB	8	Mee-4cdd_141_beetles-11
Mee-4cdd_141_beetles-11	taxongroup_topic	obl<advmod>	heavily	ADV	9	Mee-4cdd_141_beetles-11
Mee-4cdd_141_beetles-11	taxongroup_topic	case>	on	ADP	10	Mee-4cdd_141_beetles-11
Mee-4cdd_141_beetles-11	taxongroup_topic	conj>cc>	and	CCONJ	12	Mee-4cdd_141_beetles-11
Mee-4cdd_141_beetles-11	taxongroup_topic	conj>	lepidopteran	NOUN	13	Mee-4cdd_141_beetles-11
Mee-4cdd_141_beetles-11	taxongroup_topic	obl<acl<parataxis>	feed	VERB	18	Mee-4cdd_141_beetles-11
Mee-4cdd_141_beetles-11	taxongroup_topic	obl<acl<appos>	arthropod	NOUN	24	Mee-4cdd_141_beetles-11
Mee-4cdd_141_beetles-11	taxongroup_topic	obl<acl<conj>	reptile	NOUN	38	Mee-4cdd_141_beetles-11
Mee-4cdd_141_beetles-11	taxongroup_topic	obl<acl<conj>	bird	NOUN	41	Mee-4cdd_141_beetles-11
Mee-4cdd_141_beetles-11	taxongroup_topic	obl<acl<parataxis>	chat	VERB	49	Mee-4cdd_141_beetles-11
Mee-4cdd_141_beetles-11	taxongroup_topic	obl<acl<conj>	plant	NOUN	52	Mee-4cdd_141_beetles-11
Mal-71cc_108_beetles-19	taxongroup_topic	appos<conj<obl<	make	VERB	11	Mal-71cc_108_beetles-19
Mal-71cc_108_beetles-19	taxongroup_topic	appos<conj<case>	up	ADP	12	Mal-71cc_108_beetles-19
Mal-71cc_108_beetles-19	taxongroup_topic	appos<conj<case>	of	ADP	13	Mal-71cc_108_beetles-19
Mal-71cc_108_beetles-19	taxongroup_topic	appos<conj<	gastropod	NOUN	14	Mal-71cc_108_beetles-19
Mal-71cc_108_beetles-19	taxongroup_topic	appos<	insect	NOUN	16	Mal-71cc_108_beetles-19
Mal-71cc_108_beetles-19	taxongroup_topic	case>	include	VERB	18	Mal-71cc_108_beetles-19
Mal-71cc_108_beetles-19	taxongroup_topic	conj>	fly	NOUN	21	Mal-71cc_108_beetles-19
Mal-71cc_108_beetles-19	taxongroup_topic	conj>	lepidopteran	NOUN	23	Mal-71cc_108_beetles-19
Mal-71cc_108_beetles-19	taxongroup_topic	conj>	dragonfly	NOUN	25	Mal-71cc_108_beetles-19
Mal-71cc_108_beetles-19	taxongroup_topic	conj>cc>	and	CCONJ	27	Mal-71cc_108_beetles-19
Mal-71cc_108_beetles-19	taxongroup_topic	conj>	caddisfly	NOUN	28	Mal-71cc_108_beetles-19
Mal-71cc_108_beetles-19	taxongroup_topic	appos<conj<conj>	crustacean	NOUN	31	Mal-71cc_108_beetles-19
Mal-71cc_108_beetles-19	taxongroup_topic	appos<conj<conj>	arthropod	NOUN	34	Mal-71cc_108_beetles-19
Mal-71cc_108_beetles-19	taxongroup_topic	appos<conj<conj>	worm	NOUN	36	Mal-71cc_108_beetles-19
Mal-71cc_108_beetles-19	taxongroup_topic	appos<conj<conj>	variety	NOUN	39	Mal-71cc_108_beetles-19
Sol-e070_78_beetles-15	taxongroup_topic	obj<acl<obl<	carnivorous	ADJ	4	Sol-e070_78_beetles-15
