feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
compound<nmod<cc> and,-0.192,0.649,-0.247,0.555,4,Insect__class,taxongroup_comment
nsubj<obl>amod> ...,-0.191,0.65,-0.247,0.555,3,Insect__class,taxongroup_comment
compound<appos> ...,-0.188,0.655,-0.247,0.555,3,Insect__class,taxongroup_comment
acl>obl> ...,-0.187,0.657,-0.452,0.261,9,Insect__class,taxongroup_comment
appos< micropredator,0.185,0.66,0.252,0.547,2,Insect__class,taxongroup_comment
compound<acl:relcl>nsubj> ...,0.184,0.662,0.082,0.846,1,Insect__class,taxongroup_comment
cc>fixed> ...,-0.184,0.663,-0.247,0.555,1,Insect__class,taxongroup_comment
nmod<case> from,0.182,0.666,0.082,0.846,2,Insect__class,taxongroup_comment
obj<obl>conj> ...,0.181,0.667,0.247,0.555,4,Insect__class,taxongroup_comment
nmod<nsubj<aux> ...,0.181,0.668,0.247,0.555,1,Insect__class,taxongroup_comment
nsubj:pass<advcl> ...,-0.181,0.668,-0.247,0.555,3,Insect__class,taxongroup_comment
acl:relcl> live,-0.18,0.669,0.0,1.0,4,Insect__class,taxongroup_comment
appos<appos<appos> ...,-0.179,0.671,-0.247,0.555,2,Insect__class,taxongroup_comment
conj>obl>case> ...,-0.179,0.671,-0.247,0.555,2,Insect__class,taxongroup_comment
conj<nmod<det> ...,0.178,0.673,0.082,0.846,2,Insect__class,taxongroup_comment
conj>nmod> ...,0.176,0.677,0.082,0.846,3,Insect__class,taxongroup_comment
cc>fixed> well,-0.176,0.677,0.082,0.846,2,Insect__class,taxongroup_comment
appos<nmod< ...,-0.174,0.681,-0.078,0.854,8,Insect__class,taxongroup_comment
conj> dragonfly,0.173,0.681,0.0,1.0,2,Insect__class,taxongroup_comment
appos<nmod<nmod> ...,0.173,0.683,0.252,0.547,4,Insect__class,taxongroup_comment
nmod<nsubj> Lampyris,0.171,0.685,0.126,0.766,2,Insect__class,taxongroup_comment
acl:relcl>advcl> ...,-0.169,0.688,-0.156,0.712,3,Insect__class,taxongroup_comment
obl< have,0.169,0.69,0.247,0.555,2,Insect__class,taxongroup_comment
nsubj<advcl> have,0.168,0.69,0.126,0.766,2,Insect__class,taxongroup_comment
compound<nmod>case> include,-0.168,0.691,-0.282,0.499,3,Insect__class,taxongroup_comment
nmod<nsubj< be,0.168,0.691,0.0,1.0,2,Insect__class,taxongroup_comment
obl<obl>conj> ...,0.167,0.692,0.296,0.476,3,Insect__class,taxongroup_comment
conj>appos> ...,0.165,0.696,0.247,0.555,6,Insect__class,taxongroup_comment
conj>cc> ...,-0.165,0.696,-0.247,0.555,1,Insect__class,taxongroup_comment
conj<obj< ...,-0.165,0.696,-0.247,0.555,1,Insect__class,taxongroup_comment
conj<nsubj> Polyphaga,-0.165,0.697,-0.247,0.555,3,Insect__class,taxongroup_comment
obl<conj> ...,0.165,0.697,0.518,0.188,8,Insect__class,taxongroup_comment
conj<acl>obj> bug,0.163,0.7,0.247,0.555,2,Insect__class,taxongroup_comment
appos<det> a,-0.163,0.7,0.0,1.0,2,Insect__class,taxongroup_comment
appos< find,0.163,0.701,0.126,0.766,2,Insect__class,taxongroup_comment
appos<nsubj< ...,-0.162,0.701,-0.218,0.604,5,Insect__class,taxongroup_comment
obl<obj> ...,0.162,0.701,0.11,0.795,5,Insect__class,taxongroup_comment
amod> terrestrial,0.162,0.702,0.078,0.854,4,Insect__class,taxongroup_comment
nsubj< beetle,0.162,0.702,0.247,0.555,2,Insect__class,taxongroup_comment
conj<nsubj<cop> be,0.161,0.703,0.082,0.846,3,Insect__class,taxongroup_comment
conj<advmod> ...,-0.161,0.703,-0.343,0.406,5,Insect__class,taxongroup_comment
compound<compound<compound> ...,0.16,0.705,0.412,0.31,3,Insect__class,taxongroup_comment
appos<appos<appos> beetle,-0.16,0.706,-0.412,0.31,2,Insect__class,taxongroup_comment
conj>cc>fixed> well,0.16,0.706,0.082,0.846,2,Insect__class,taxongroup_comment
nsubj<conj>aux> ...,-0.159,0.707,-0.078,0.854,3,Insect__class,taxongroup_comment
nsubj:pass<conj>cc> ...,0.158,0.708,0.247,0.555,1,Insect__class,taxongroup_comment
nsubj<conj>nsubj> they,-0.157,0.71,-0.247,0.555,2,Insect__class,taxongroup_comment
obl<nsubj> that,-0.157,0.71,0.082,0.846,2,Insect__class,taxongroup_comment
nmod<conj>det> ...,-0.156,0.713,-0.247,0.555,1,Insect__class,taxongroup_comment
mark> that,0.153,0.717,0.126,0.766,2,Insect__class,taxongroup_comment
obl<cop> be,0.152,0.719,0.038,0.928,9,Insect__class,taxongroup_comment
appos> Carabidae,0.151,0.721,0.156,0.712,4,Insect__class,taxongroup_comment
nmod<nmod>case> ...,0.151,0.722,0.031,0.942,7,Insect__class,taxongroup_comment
conj<nmod<case> ...,0.15,0.722,0.247,0.555,4,Insect__class,taxongroup_comment
nmod<nmod< ...,0.15,0.723,-0.234,0.577,10,Insect__class,taxongroup_comment
appos<flat> Passalidae,0.15,0.724,0.412,0.31,2,Insect__class,taxongroup_comment
conj>cc>fixed> as,0.149,0.724,0.082,0.846,2,Insect__class,taxongroup_comment
compound<amod> ...,-0.148,0.727,0.055,0.898,13,Insect__class,taxongroup_comment
appos<appos> Latreille,-0.147,0.728,-0.082,0.846,2,Insect__class,taxongroup_comment
acl:relcl>nsubj> that,0.146,0.73,0.055,0.898,14,Insect__class,taxongroup_comment
conj>amod> small,0.144,0.733,-0.056,0.895,3,Insect__class,taxongroup_comment
nmod<nsubj>det> the,0.142,0.737,0.156,0.712,5,Insect__class,taxongroup_comment
nmod<case> ...,0.142,0.737,-0.062,0.883,6,Insect__class,taxongroup_comment
nmod<conj>appos> ...,0.142,0.738,0.343,0.406,4,Insect__class,taxongroup_comment
conj>obl>case> in,-0.141,0.74,-0.082,0.846,3,Insect__class,taxongroup_comment
obj< ...,-0.141,0.74,-0.14,0.74,20,Insect__class,taxongroup_comment
parataxis< ...,0.14,0.74,-0.016,0.971,3,Insect__class,taxongroup_comment
nmod<case> of,0.14,0.742,-0.203,0.63,10,Insect__class,taxongroup_comment
nmod<nmod< family,0.139,0.742,0.247,0.555,2,Insect__class,taxongroup_comment
nmod>compound> ...,-0.139,0.742,0.191,0.651,11,Insect__class,taxongroup_comment
conj< include,0.139,0.743,0.126,0.766,2,Insect__class,taxongroup_comment
conj>nmod>case> such,-0.137,0.746,-0.412,0.31,2,Insect__class,taxongroup_comment
amod>advmod> well,0.137,0.747,0.247,0.555,2,Insect__class,taxongroup_comment
conj<nsubj> Hemiptera,0.135,0.75,0.247,0.555,2,Insect__class,taxongroup_comment
conj<acl> ...,-0.133,0.753,-0.082,0.846,1,Insect__class,taxongroup_comment
conj>cop> be,-0.132,0.755,-0.082,0.846,3,Insect__class,taxongroup_comment
acl:relcl>obj> wing,-0.132,0.755,0.0,1.0,2,Insect__class,taxongroup_comment
cc>fixed> as,-0.132,0.755,-0.082,0.846,2,Insect__class,taxongroup_comment
acl:relcl>obl>case> in,0.132,0.756,0.031,0.942,5,Insect__class,taxongroup_comment
nmod<case> with,0.13,0.758,0.082,0.846,2,Insect__class,taxongroup_comment
conj<appos>conj> ...,0.13,0.759,0.247,0.555,3,Insect__class,taxongroup_comment
nsubj<parataxis>advmod> ...,0.13,0.759,0.206,0.624,5,Insect__class,taxongroup_comment
conj<conj>compound> ...,0.129,0.761,0.171,0.685,4,Insect__class,taxongroup_comment
appos<appos>nummod> ...,0.129,0.762,0.247,0.555,1,Insect__class,taxongroup_comment
appos<case> ...,0.126,0.765,0.027,0.948,5,Insect__class,taxongroup_comment
conj<conj>amod> true,-0.126,0.766,-0.082,0.846,3,Insect__class,taxongroup_comment
amod>advmod> ...,-0.125,0.767,-0.027,0.949,6,Insect__class,taxongroup_comment
appos<advmod> ...,0.125,0.769,0.352,0.392,5,Insect__class,taxongroup_comment
appos<conj>cc> ...,-0.123,0.772,0.082,0.846,1,Insect__class,taxongroup_comment
nsubj< include,0.119,0.779,0.055,0.898,6,Insect__class,taxongroup_comment
case>fixed> as,-0.118,0.781,-0.3,0.47,6,Insect__class,taxongroup_comment
nmod<cc> and,-0.116,0.784,-0.247,0.555,3,Insect__class,taxongroup_comment
nmod<nummod>advmod> ...,-0.116,0.785,0.082,0.846,1,Insect__class,taxongroup_comment
nsubj>det> the,0.115,0.786,0.0,1.0,4,Insect__class,taxongroup_comment
nsubj<aux> will,0.115,0.786,-0.082,0.846,2,Insect__class,taxongroup_comment
obl<conj>cc> ...,0.115,0.786,0.252,0.547,2,Insect__class,taxongroup_comment
obl<aux> ...,0.114,0.788,0.056,0.895,3,Insect__class,taxongroup_comment
nsubj:pass<mark> ...,0.113,0.79,0.247,0.555,1,Insect__class,taxongroup_comment
obl<advcl< ...,-0.112,0.792,-0.234,0.577,3,Insect__class,taxongroup_comment
parataxis>conj>cc> ...,0.112,0.792,0.056,0.895,3,Insect__class,taxongroup_comment
nmod<nsubj>det> a,0.109,0.797,0.126,0.766,2,Insect__class,taxongroup_comment
obl<conj>amod> other,-0.107,0.801,-0.082,0.846,2,Insect__class,taxongroup_comment
obl<appos> ...,0.107,0.802,0.0,1.0,4,Insect__class,taxongroup_comment
nsubj:pass<conj>aux> be,-0.106,0.802,-0.247,0.555,2,Insect__class,taxongroup_comment
appos<compound<appos> ...,-0.106,0.803,-0.082,0.846,3,Insect__class,taxongroup_comment
obl<advcl>mark> to,-0.105,0.805,0.0,1.0,2,Insect__class,taxongroup_comment
nmod<appos>det> the,0.104,0.806,0.0,1.0,2,Insect__class,taxongroup_comment
conj<advmod> sometimes,-0.104,0.806,-0.082,0.846,2,Insect__class,taxongroup_comment
obj<ccomp< ...,-0.102,0.809,0.056,0.895,3,Insect__class,taxongroup_comment
nsubj<amod> large,-0.102,0.81,0.0,1.0,2,Insect__class,taxongroup_comment
conj<acl>obj> species,0.1,0.813,0.247,0.555,2,Insect__class,taxongroup_comment
conj<nsubj>compound> ...,-0.098,0.817,0.094,0.826,3,Insect__class,taxongroup_comment
amod> great,-0.098,0.817,-0.077,0.856,6,Insect__class,taxongroup_comment
compound<det> the,-0.095,0.824,-0.047,0.912,8,Insect__class,taxongroup_comment
compound<conj>cc> and,0.092,0.828,0.247,0.555,2,Insect__class,taxongroup_comment
nsubj>appos> ...,-0.092,0.829,0.082,0.846,3,Insect__class,taxongroup_comment
appos<nmod>case> of,0.091,0.83,0.094,0.826,3,Insect__class,taxongroup_comment
conj<conj>amod> ...,0.091,0.83,-0.082,0.846,7,Insect__class,taxongroup_comment
conj<conj>compound> blister,0.09,0.833,0.082,0.846,2,Insect__class,taxongroup_comment
appos>conj>cc> ...,-0.089,0.834,0.0,1.0,2,Insect__class,taxongroup_comment
conj>nmod>case> ...,-0.089,0.834,-0.247,0.555,1,Insect__class,taxongroup_comment
appos<case> of,0.088,0.835,0.203,0.63,6,Insect__class,taxongroup_comment
nmod<nummod>advmod> about,0.086,0.84,0.082,0.846,2,Insect__class,taxongroup_comment
appos<nsubj<nmod> ...,0.086,0.84,0.0,1.0,4,Insect__class,taxongroup_comment
conj>conj> ...,0.085,0.841,0.082,0.846,3,Insect__class,taxongroup_comment
appos> ...,-0.084,0.842,0.12,0.778,33,Insect__class,taxongroup_comment
appos<nmod>case> ...,0.083,0.844,0.247,0.555,1,Insect__class,taxongroup_comment
appos<nummod> ...,-0.081,0.849,-0.203,0.63,3,Insect__class,taxongroup_comment
obl< ...,-0.079,0.853,0.152,0.719,30,Insect__class,taxongroup_comment
obl<obl>det> the,0.076,0.857,-0.047,0.912,3,Insect__class,taxongroup_comment
nsubj<conj<aux:pass> be,-0.074,0.862,-0.156,0.712,3,Insect__class,taxongroup_comment
nmod<nsubj> beetle,-0.072,0.865,0.082,0.846,2,Insect__class,taxongroup_comment
acl:relcl>advcl>obj> ...,0.072,0.865,0.203,0.63,3,Insect__class,taxongroup_comment
det> ...,-0.072,0.866,-0.109,0.797,3,Insect__class,taxongroup_comment
nmod<nsubj<obj> ...,-0.072,0.866,-0.312,0.452,7,Insect__class,taxongroup_comment
conj<obl< ...,-0.071,0.868,-0.027,0.948,6,Insect__class,taxongroup_comment
obl<nsubj:pass> which,-0.069,0.871,0.0,1.0,2,Insect__class,taxongroup_comment
nsubj<conj>det> some,0.069,0.871,0.082,0.846,2,Insect__class,taxongroup_comment
nsubj:pass<conj>aux> have,-0.067,0.875,-0.247,0.555,2,Insect__class,taxongroup_comment
nsubj<conj>nmod> ...,0.065,0.878,0.078,0.854,3,Insect__class,taxongroup_comment
obj<advcl< ...,0.065,0.879,0.265,0.526,3,Insect__class,taxongroup_comment
conj>det> some,-0.064,0.88,0.082,0.846,3,Insect__class,taxongroup_comment
appos<appos>compound> Lucanidae,-0.063,0.883,-0.082,0.846,2,Insect__class,taxongroup_comment
compound<nmod< %,-0.062,0.884,-0.082,0.846,2,Insect__class,taxongroup_comment
compound<amod> other,-0.062,0.884,-0.047,0.912,3,Insect__class,taxongroup_comment
nmod<conj> mite,0.061,0.886,0.0,1.0,2,Insect__class,taxongroup_comment
nmod<conj>cc> ...,-0.06,0.888,-0.126,0.766,2,Insect__class,taxongroup_comment
acl>obl>case> ...,-0.059,0.889,-0.203,0.63,7,Insect__class,taxongroup_comment
acl:relcl>aux:pass> be,0.059,0.89,0.094,0.826,3,Insect__class,taxongroup_comment
conj<nmod<det> the,0.059,0.89,0.082,0.846,2,Insect__class,taxongroup_comment
acl:relcl>advmod> ...,0.059,0.89,0.109,0.797,3,Insect__class,taxongroup_comment
parataxis>nsubj>det> ...,0.058,0.891,0.0,1.0,2,Insect__class,taxongroup_comment
det> a,-0.053,0.9,-0.183,0.665,14,Insect__class,taxongroup_comment
appos<list> ...,-0.053,0.901,-0.082,0.846,2,Insect__class,taxongroup_comment
conj< scarab,-0.053,0.901,-0.252,0.547,2,Insect__class,taxongroup_comment
acl>obl>case> in,0.052,0.903,0.082,0.846,2,Insect__class,taxongroup_comment
conj<conj>cc> ...,0.051,0.904,0.247,0.555,2,Insect__class,taxongroup_comment
nsubj:pass<obl>nmod> ...,-0.051,0.904,-0.082,0.846,4,Insect__class,taxongroup_comment
nmod<nsubj:pass<aux:pass> be,0.051,0.905,0.343,0.406,10,Insect__class,taxongroup_comment
appos<conj>cc> and,-0.05,0.907,0.234,0.577,3,Insect__class,taxongroup_comment
compound<obj< ...,0.046,0.915,0.062,0.883,5,Insect__class,taxongroup_comment
conj<obj>amod> ...,-0.046,0.915,0.094,0.826,3,Insect__class,taxongroup_comment
nsubj<conj> have,-0.045,0.915,0.0,1.0,2,Insect__class,taxongroup_comment
nmod<obl>case> ...,-0.044,0.917,-0.082,0.846,2,Insect__class,taxongroup_comment
obj< include,-0.044,0.918,-0.156,0.712,4,Insect__class,taxongroup_comment
nmod<obl>case> in,0.042,0.921,0.082,0.846,2,Insect__class,taxongroup_comment
nsubj> ...,-0.042,0.921,0.0,1.0,16,Insect__class,taxongroup_comment
nmod<nmod>amod> ...,-0.041,0.924,0.062,0.883,8,Insect__class,taxongroup_comment
obj<conj>compound> ...,-0.04,0.924,-0.247,0.555,2,Insect__class,taxongroup_comment
obl<advmod>advmod> ...,0.04,0.925,0.082,0.846,1,Insect__class,taxongroup_comment
compound<compound> ...,-0.04,0.925,0.171,0.685,10,Insect__class,taxongroup_comment
appos<appos> 1905,-0.038,0.928,-0.082,0.846,2,Insect__class,taxongroup_comment
nsubj<acl>obj> species,-0.038,0.928,0.0,1.0,2,Insect__class,taxongroup_comment
obl<obl> species,-0.037,0.931,0.126,0.766,2,Insect__class,taxongroup_comment
det> some,0.036,0.932,0.234,0.578,5,Insect__class,taxongroup_comment
nmod<nmod>case> to,0.035,0.935,0.031,0.942,3,Insect__class,taxongroup_comment
amod> ...,-0.034,0.937,0.012,0.978,112,Insect__class,taxongroup_comment
nmod<case> for,-0.033,0.938,-0.126,0.766,2,Insect__class,taxongroup_comment
nmod> insects,0.033,0.938,0.412,0.31,2,Insect__class,taxongroup_comment
acl:relcl>nmod>conj> ...,-0.033,0.939,-0.082,0.846,3,Insect__class,taxongroup_comment
obl<advmod> ...,-0.032,0.939,0.077,0.856,14,Insect__class,taxongroup_comment
parataxis>obj> ...,0.032,0.94,0.082,0.846,1,Insect__class,taxongroup_comment
nmod<obl> ...,-0.03,0.944,-0.126,0.766,4,Insect__class,taxongroup_comment
compound<nmod<conj< ...,0.03,0.944,0.082,0.846,2,Insect__class,taxongroup_comment
amod> eusocial,-0.027,0.949,0.126,0.766,4,Insect__class,taxongroup_comment
appos<compound> desert,0.027,0.95,0.312,0.452,5,Insect__class,taxongroup_comment
acl:relcl>obl>det> a,-0.025,0.954,0.126,0.766,2,Insect__class,taxongroup_comment
appos<list> 1815,-0.025,0.954,-0.082,0.846,2,Insect__class,taxongroup_comment
nsubj<conj<nsubj:pass> it,-0.022,0.959,-0.082,0.846,2,Insect__class,taxongroup_comment
obj<acl:relcl< ...,-0.021,0.961,-0.234,0.577,3,Insect__class,taxongroup_comment
parataxis>nsubj> ...,-0.02,0.962,-0.126,0.766,2,Insect__class,taxongroup_comment
nmod<case> on,-0.019,0.964,-0.203,0.63,3,Insect__class,taxongroup_comment
conj<obl<advmod> ...,-0.019,0.964,-0.312,0.452,3,Insect__class,taxongroup_comment
conj<obl<nsubj> ...,-0.018,0.967,0.082,0.846,3,Insect__class,taxongroup_comment
nsubj:pass< eat,-0.016,0.971,-0.082,0.846,2,Insect__class,taxongroup_comment
compound<compound< ...,0.014,0.973,-0.203,0.63,5,Insect__class,taxongroup_comment
appos<nmod<compound> ...,-0.014,0.973,-0.082,0.846,3,Insect__class,taxongroup_comment
nsubj<conj< root,0.014,0.974,0.082,0.846,2,Insect__class,taxongroup_comment
appos<nmod<case> to,0.014,0.974,-0.082,0.846,2,Insect__class,taxongroup_comment
conj<nsubj:pass<obl> ...,-0.013,0.975,0.031,0.942,3,Insect__class,taxongroup_comment
appos<case> as,-0.013,0.975,-0.252,0.547,2,Insect__class,taxongroup_comment
obl<advmod>advmod> more,-0.012,0.977,-0.247,0.555,2,Insect__class,taxongroup_comment
acl:relcl>nsubj> which,-0.012,0.977,-0.027,0.949,6,Insect__class,taxongroup_comment
obl<advcl>obj> ...,-0.012,0.978,0.234,0.577,4,Insect__class,taxongroup_comment
acl:relcl>nsubj> ...,-0.012,0.978,-0.056,0.895,3,Insect__class,taxongroup_comment
conj>det> a,0.01,0.98,0.082,0.846,2,Insect__class,taxongroup_comment
conj>det> the,-0.01,0.982,0.082,0.846,4,Insect__class,taxongroup_comment
conj<compound> ground,-0.009,0.983,0.0,1.0,6,Insect__class,taxongroup_comment
nmod<nsubj:pass<obl> ...,-0.009,0.984,0.312,0.452,11,Insect__class,taxongroup_comment
conj<obj<nsubj> family,0.009,0.984,-0.082,0.846,2,Insect__class,taxongroup_comment
compound<conj>cc> ...,-0.008,0.986,0.247,0.555,1,Insect__class,taxongroup_comment
nsubj> insects,-0.007,0.987,0.126,0.766,2,Insect__class,taxongroup_comment
obj<nsubj> ...,0.007,0.987,-0.124,0.77,9,Insect__class,taxongroup_comment
nsubj>nmod>case> ...,-0.005,0.991,-0.082,0.846,1,Insect__class,taxongroup_comment
compound<nmod>compound> ...,-0.004,0.993,0.203,0.63,5,Insect__class,taxongroup_comment
amod> small,-0.004,0.993,-0.135,0.75,13,Insect__class,taxongroup_comment
nmod<nsubj>amod> ...,-0.003,0.994,0.124,0.77,9,Insect__class,taxongroup_comment
nmod<nmod>compound> ...,-0.003,0.995,0.047,0.912,4,Insect__class,taxongroup_comment
list<nmod>conj> ...,0.002,0.996,0.082,0.846,3,Insect__class,taxongroup_comment
amod>advmod> most,-0.002,0.997,-0.082,0.846,2,Insect__class,taxongroup_comment
obl<cc> ...,-0.001,0.998,0.082,0.846,1,Insect__class,taxongroup_comment
