feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
appos<cc> ...,0.214,0.611,0.247,0.555,1,Monocotyledon__class,taxongroup_comment
conj<obl>case> ...,-0.213,0.612,-0.247,0.555,3,Monocotyledon__class,taxongroup_comment
appos<obl<advmod> ...,0.213,0.612,0.247,0.555,1,Monocotyledon__class,taxongroup_comment
compound<nummod> two,-0.213,0.613,-0.312,0.452,3,Monocotyledon__class,taxongroup_comment
obl<advmod> ...,0.212,0.614,0.306,0.46,9,Monocotyledon__class,taxongroup_comment
nsubj:pass<obl>case> ...,0.21,0.617,0.405,0.319,3,Monocotyledon__class,taxongroup_comment
compound<conj<amod> ...,0.208,0.621,0.078,0.854,3,Monocotyledon__class,taxongroup_comment
obl<obl> ...,-0.207,0.623,-0.098,0.818,15,Monocotyledon__class,taxongroup_comment
nmod<case> by,0.205,0.626,0.265,0.526,3,Monocotyledon__class,taxongroup_comment
obj< flower,-0.203,0.629,-0.252,0.547,10,Monocotyledon__class,taxongroup_comment
compound<nmod<nsubj< ...,-0.202,0.631,-0.192,0.648,4,Monocotyledon__class,taxongroup_comment
acl:relcl>obl>case> by,0.202,0.631,0.378,0.356,2,Monocotyledon__class,taxongroup_comment
conj> tulip,-0.202,0.631,-0.109,0.797,3,Monocotyledon__class,taxongroup_comment
compound<conj<obl< feed,0.202,0.631,0.0,1.0,2,Monocotyledon__class,taxongroup_comment
acl:relcl>obl>amod> ...,0.2,0.636,0.206,0.624,4,Monocotyledon__class,taxongroup_comment
conj>nmod>case> ...,0.199,0.637,0.247,0.555,1,Monocotyledon__class,taxongroup_comment
nmod<nmod>case> at,0.198,0.638,0.109,0.797,3,Monocotyledon__class,taxongroup_comment
appos<nmod< ...,-0.198,0.639,0.082,0.846,8,Monocotyledon__class,taxongroup_comment
case> such,-0.197,0.639,-0.065,0.878,5,Monocotyledon__class,taxongroup_comment
compound<nmod>conj> ...,0.197,0.641,0.265,0.526,6,Monocotyledon__class,taxongroup_comment
obj< flowering,-0.195,0.643,-0.165,0.696,5,Monocotyledon__class,taxongroup_comment
nmod<nsubj:pass< ...,-0.195,0.644,-0.412,0.31,4,Monocotyledon__class,taxongroup_comment
nsubj<conj> ...,0.192,0.648,0.327,0.429,9,Monocotyledon__class,taxongroup_comment
obj<conj< ...,-0.191,0.65,-0.436,0.28,6,Monocotyledon__class,taxongroup_comment
compound<conj<compound> animal,0.191,0.65,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
compound<nsubj> Poacea,-0.19,0.653,-0.247,0.555,2,Monocotyledon__class,taxongroup_comment
compound>nummod> ...,-0.187,0.658,-0.179,0.672,4,Monocotyledon__class,taxongroup_comment
obl<mark> ...,0.186,0.659,0.218,0.604,6,Monocotyledon__class,taxongroup_comment
obj< eat,-0.183,0.664,-0.082,0.846,5,Monocotyledon__class,taxongroup_comment
appos<nmod<det> a,0.183,0.665,0.265,0.526,3,Monocotyledon__class,taxongroup_comment
compound<nmod>case> ...,0.18,0.669,0.0,1.0,2,Monocotyledon__class,taxongroup_comment
conj>conj> ...,0.18,0.669,0.412,0.31,3,Monocotyledon__class,taxongroup_comment
conj<amod> largest,0.18,0.67,0.0,1.0,2,Monocotyledon__class,taxongroup_comment
appos<compound> flower,-0.18,0.67,-0.247,0.555,2,Monocotyledon__class,taxongroup_comment
obj< know,-0.178,0.673,-0.126,0.766,2,Monocotyledon__class,taxongroup_comment
acl>obl>nmod> ...,0.178,0.674,0.483,0.225,3,Monocotyledon__class,taxongroup_comment
nmod>appos> ...,-0.177,0.674,-0.265,0.526,5,Monocotyledon__class,taxongroup_comment
nsubj<aux> ...,-0.177,0.675,0.062,0.883,4,Monocotyledon__class,taxongroup_comment
obl<conj>obj> ...,0.174,0.68,0.247,0.555,1,Monocotyledon__class,taxongroup_comment
compound<nmod<obj< ...,0.174,0.68,0.592,0.122,7,Monocotyledon__class,taxongroup_comment
appos<obl<advmod> eventually,0.174,0.681,0.247,0.555,2,Monocotyledon__class,taxongroup_comment
compound<cc> ...,-0.171,0.685,-0.082,0.846,1,Monocotyledon__class,taxongroup_comment
nmod<nsubj>compound> order,-0.171,0.686,-0.252,0.547,2,Monocotyledon__class,taxongroup_comment
appos> Liliaceae,-0.17,0.687,-0.082,0.846,2,Monocotyledon__class,taxongroup_comment
conj<cop> be,-0.17,0.688,-0.247,0.555,5,Monocotyledon__class,taxongroup_comment
obl<cop> be,0.169,0.688,0.165,0.696,6,Monocotyledon__class,taxongroup_comment
appos<conj<nmod> family,-0.167,0.692,0.082,0.846,3,Monocotyledon__class,taxongroup_comment
conj<nmod<det> ...,-0.165,0.697,-0.082,0.846,1,Monocotyledon__class,taxongroup_comment
acl>obl> ...,-0.164,0.698,-0.309,0.457,12,Monocotyledon__class,taxongroup_comment
conj> plant,-0.163,0.7,-0.027,0.948,4,Monocotyledon__class,taxongroup_comment
compound<cc> and,-0.163,0.701,0.261,0.532,15,Monocotyledon__class,taxongroup_comment
nmod<obl< belong,0.161,0.702,0.247,0.555,2,Monocotyledon__class,taxongroup_comment
nsubj<conj> appear,0.161,0.704,0.252,0.547,2,Monocotyledon__class,taxongroup_comment
acl>obl>compound> ...,-0.161,0.704,-0.082,0.846,3,Monocotyledon__class,taxongroup_comment
conj<nsubj<amod> ...,-0.158,0.708,0.082,0.846,3,Monocotyledon__class,taxongroup_comment
nmod<nsubj:pass<conj> ...,0.158,0.709,0.082,0.846,3,Monocotyledon__class,taxongroup_comment
obl<nsubj>amod> ...,-0.157,0.71,-0.078,0.854,3,Monocotyledon__class,taxongroup_comment
appos<cc> and,-0.157,0.71,-0.179,0.672,4,Monocotyledon__class,taxongroup_comment
obl<obl>case> ...,-0.156,0.711,-0.13,0.758,5,Monocotyledon__class,taxongroup_comment
appos<conj>cc> and,0.155,0.714,0.056,0.895,3,Monocotyledon__class,taxongroup_comment
conj> seed,-0.155,0.715,0.0,1.0,2,Monocotyledon__class,taxongroup_comment
compound> flower,0.154,0.715,0.234,0.578,4,Monocotyledon__class,taxongroup_comment
appos< order,-0.154,0.716,-0.082,0.846,2,Monocotyledon__class,taxongroup_comment
conj<obj<advmod> ...,0.152,0.72,0.261,0.532,5,Monocotyledon__class,taxongroup_comment
advmod> also,0.151,0.721,0.126,0.766,2,Monocotyledon__class,taxongroup_comment
obl< use,0.151,0.721,0.126,0.766,2,Monocotyledon__class,taxongroup_comment
compound<conj<conj> ...,0.15,0.722,-0.109,0.797,15,Monocotyledon__class,taxongroup_comment
conj<compound> ...,-0.15,0.723,-0.327,0.429,8,Monocotyledon__class,taxongroup_comment
nsubj<cop> be,0.148,0.726,0.062,0.883,11,Monocotyledon__class,taxongroup_comment
obl<obl>case> in,0.148,0.726,0.109,0.797,4,Monocotyledon__class,taxongroup_comment
conj<obl< feed,-0.148,0.727,-0.247,0.555,2,Monocotyledon__class,taxongroup_comment
nmod<amod> important,0.148,0.727,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
conj<conj> bamboo,0.147,0.728,-0.206,0.624,4,Monocotyledon__class,taxongroup_comment
nmod<nmod>conj> genera,0.147,0.728,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
conj<obj<nsubj> ...,-0.146,0.729,-0.268,0.521,7,Monocotyledon__class,taxongroup_comment
obl<nsubj>det> the,0.146,0.73,0.265,0.526,4,Monocotyledon__class,taxongroup_comment
nmod<obj< consume,0.146,0.73,0.247,0.555,3,Monocotyledon__class,taxongroup_comment
conj<nsubj>amod> ...,0.145,0.731,0.234,0.577,4,Monocotyledon__class,taxongroup_comment
conj>det> a,0.142,0.736,0.126,0.766,2,Monocotyledon__class,taxongroup_comment
appos<compound> class,0.142,0.737,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
obl<advcl<advmod> ...,-0.14,0.741,-0.082,0.846,3,Monocotyledon__class,taxongroup_comment
nmod<cop> be,0.136,0.748,0.339,0.411,26,Monocotyledon__class,taxongroup_comment
nsubj:pass<obl>case> with,0.134,0.752,0.412,0.31,2,Monocotyledon__class,taxongroup_comment
compound<nsubj< ...,-0.132,0.756,-0.13,0.758,5,Monocotyledon__class,taxongroup_comment
appos<conj<compound> apifera,-0.13,0.759,-0.247,0.555,2,Monocotyledon__class,taxongroup_comment
nmod<nsubj<obj> ...,-0.128,0.763,-0.082,0.846,4,Monocotyledon__class,taxongroup_comment
conj<obj<conj> ...,0.127,0.764,-0.056,0.895,3,Monocotyledon__class,taxongroup_comment
acl>obl>det> the,0.126,0.766,0.126,0.766,2,Monocotyledon__class,taxongroup_comment
nsubj<obl>amod> other,0.126,0.766,0.247,0.555,2,Monocotyledon__class,taxongroup_comment
compound<nmod< variety,-0.125,0.767,-0.247,0.555,2,Monocotyledon__class,taxongroup_comment
appos<amod> lily,-0.125,0.768,-0.082,0.846,2,Monocotyledon__class,taxongroup_comment
nmod<conj<nmod> ...,-0.125,0.769,0.082,0.846,5,Monocotyledon__class,taxongroup_comment
conj<obj< ...,-0.124,0.769,0.109,0.797,6,Monocotyledon__class,taxongroup_comment
nmod<obl>case> ...,-0.123,0.771,-0.247,0.555,2,Monocotyledon__class,taxongroup_comment
compound<acl:relcl>nsubj> ...,0.123,0.772,0.247,0.555,1,Monocotyledon__class,taxongroup_comment
acl>obl>det> ...,0.122,0.773,0.082,0.846,1,Monocotyledon__class,taxongroup_comment
nsubj<conj>cc> but,-0.121,0.774,-0.247,0.555,2,Monocotyledon__class,taxongroup_comment
compound<appos>compound> hair,0.121,0.775,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
conj<amod> ...,-0.121,0.775,-0.027,0.949,12,Monocotyledon__class,taxongroup_comment
obj< assign,0.121,0.775,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
obl<aux:pass> be,0.121,0.776,0.206,0.624,12,Monocotyledon__class,taxongroup_comment
obl<advmod> also,0.119,0.779,0.126,0.766,2,Monocotyledon__class,taxongroup_comment
conj<obl<nsubj:pass> ...,-0.118,0.781,-0.165,0.696,5,Monocotyledon__class,taxongroup_comment
obj<aux> ...,-0.116,0.784,-0.247,0.555,1,Monocotyledon__class,taxongroup_comment
compound<obl<cc> ...,0.115,0.785,0.247,0.555,1,Monocotyledon__class,taxongroup_comment
conj<conj>compound> fruit,0.111,0.793,0.247,0.555,2,Monocotyledon__class,taxongroup_comment
nmod<obj< ...,0.111,0.794,0.245,0.558,14,Monocotyledon__class,taxongroup_comment
nmod<amod>advmod> ...,0.108,0.799,0.247,0.555,6,Monocotyledon__class,taxongroup_comment
compound<nmod>compound> ...,-0.107,0.801,-0.078,0.854,7,Monocotyledon__class,taxongroup_comment
nmod<nmod>amod> ...,0.106,0.802,0.082,0.846,3,Monocotyledon__class,taxongroup_comment
obj<acl<case> of,-0.106,0.802,0.096,0.821,4,Monocotyledon__class,taxongroup_comment
obj<nsubj>amod> ...,0.105,0.804,0.082,0.846,4,Monocotyledon__class,taxongroup_comment
nsubj<obl> ...,0.104,0.806,0.203,0.63,9,Monocotyledon__class,taxongroup_comment
acl:relcl>obl>case> to,-0.104,0.807,-0.082,0.846,2,Monocotyledon__class,taxongroup_comment
nmod<amod> largest,0.101,0.811,0.247,0.555,4,Monocotyledon__class,taxongroup_comment
nmod<conj<conj> ...,0.101,0.812,0.452,0.261,4,Monocotyledon__class,taxongroup_comment
obl<obl>nmod> ...,0.101,0.812,-0.031,0.942,3,Monocotyledon__class,taxongroup_comment
nsubj>nmod>conj> ...,0.1,0.814,0.082,0.846,3,Monocotyledon__class,taxongroup_comment
conj<nmod<det> a,-0.098,0.817,-0.082,0.846,2,Monocotyledon__class,taxongroup_comment
det> ...,0.097,0.819,0.483,0.225,4,Monocotyledon__class,taxongroup_comment
nmod>conj>compound> ...,0.097,0.819,-0.031,0.942,5,Monocotyledon__class,taxongroup_comment
flat> ...,-0.097,0.819,-0.312,0.452,7,Monocotyledon__class,taxongroup_comment
nmod<nmod>nmod> ...,0.095,0.822,0.483,0.225,3,Monocotyledon__class,taxongroup_comment
conj<obl< ...,-0.091,0.83,0.0,1.0,12,Monocotyledon__class,taxongroup_comment
obj<conj>cc> ...,-0.09,0.832,-0.247,0.555,1,Monocotyledon__class,taxongroup_comment
compound<nmod< ...,-0.09,0.833,0.114,0.788,24,Monocotyledon__class,taxongroup_comment
compound> flowering,-0.088,0.837,0.22,0.601,7,Monocotyledon__class,taxongroup_comment
nmod<case> in,0.087,0.838,0.069,0.872,8,Monocotyledon__class,taxongroup_comment
compound<nmod<det> a,0.087,0.839,0.452,0.261,6,Monocotyledon__class,taxongroup_comment
acl:relcl>obl> ...,-0.085,0.842,0.166,0.694,7,Monocotyledon__class,taxongroup_comment
compound<nsubj< find,-0.083,0.846,-0.247,0.555,2,Monocotyledon__class,taxongroup_comment
obj<acl<case> ...,0.083,0.846,0.203,0.63,3,Monocotyledon__class,taxongroup_comment
acl:relcl>nsubj> that,-0.082,0.846,0.026,0.951,7,Monocotyledon__class,taxongroup_comment
obl<acl< ...,-0.082,0.848,-0.156,0.712,8,Monocotyledon__class,taxongroup_comment
nmod<obj< eat,0.08,0.852,0.252,0.547,2,Monocotyledon__class,taxongroup_comment
compound<appos>amod> Antarctic,0.079,0.853,-0.082,0.846,2,Monocotyledon__class,taxongroup_comment
acl> know,0.078,0.854,0.247,0.555,3,Monocotyledon__class,taxongroup_comment
nsubj<cc> and,-0.077,0.855,-0.203,0.63,5,Monocotyledon__class,taxongroup_comment
conj<nmod>case> such,0.076,0.858,0.247,0.555,3,Monocotyledon__class,taxongroup_comment
compound<conj<nsubj> ...,-0.076,0.858,-0.016,0.971,3,Monocotyledon__class,taxongroup_comment
acl>obj>det> the,0.076,0.858,0.031,0.942,3,Monocotyledon__class,taxongroup_comment
conj>det> the,-0.075,0.859,-0.056,0.895,3,Monocotyledon__class,taxongroup_comment
nmod<obj<obl> ...,-0.075,0.861,0.082,0.846,4,Monocotyledon__class,taxongroup_comment
compound<conj<nmod< ...,0.075,0.861,0.247,0.555,3,Monocotyledon__class,taxongroup_comment
nmod<nmod> ...,0.074,0.861,-0.136,0.747,9,Monocotyledon__class,taxongroup_comment
compound<appos>compound> Deschampsia,-0.074,0.862,-0.082,0.846,2,Monocotyledon__class,taxongroup_comment
nsubj<obj> plant,0.072,0.865,0.252,0.547,2,Monocotyledon__class,taxongroup_comment
appos>conj>amod> ...,-0.072,0.866,0.082,0.846,3,Monocotyledon__class,taxongroup_comment
nmod>case>fixed> as,0.071,0.867,0.013,0.976,15,Monocotyledon__class,taxongroup_comment
conj<obj< include,-0.07,0.87,-0.275,0.51,5,Monocotyledon__class,taxongroup_comment
amod>obl> ...,-0.069,0.87,-0.126,0.766,4,Monocotyledon__class,taxongroup_comment
compound<appos< ...,0.068,0.873,0.179,0.672,6,Monocotyledon__class,taxongroup_comment
appos<obl< ...,-0.067,0.874,0.082,0.846,3,Monocotyledon__class,taxongroup_comment
appos<obl< segregate,0.066,0.876,0.247,0.555,2,Monocotyledon__class,taxongroup_comment
compound<nmod<det> ...,-0.066,0.876,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
nummod> ...,0.064,0.881,-0.041,0.923,5,Monocotyledon__class,taxongroup_comment
amod> monocotyledonous,-0.063,0.883,0.082,0.846,4,Monocotyledon__class,taxongroup_comment
nmod<amod> wide,0.06,0.888,0.082,0.846,3,Monocotyledon__class,taxongroup_comment
compound<obj<mark> ...,0.058,0.891,0.203,0.63,4,Monocotyledon__class,taxongroup_comment
obj<nsubj> ...,0.058,0.892,0.064,0.881,14,Monocotyledon__class,taxongroup_comment
nmod<amod> ...,0.057,0.893,0.082,0.846,24,Monocotyledon__class,taxongroup_comment
nmod<obl>det> a,0.057,0.894,-0.126,0.766,2,Monocotyledon__class,taxongroup_comment
appos<nmod<conj> ...,0.057,0.894,0.082,0.846,5,Monocotyledon__class,taxongroup_comment
nmod<amod> main,0.056,0.895,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
nmod>det> the,0.055,0.896,0.355,0.389,27,Monocotyledon__class,taxongroup_comment
obj<nsubj>det> ...,0.055,0.898,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
obj<acl<det> the,-0.054,0.899,0.0,1.0,2,Monocotyledon__class,taxongroup_comment
conj> species,-0.053,0.9,0.247,0.555,2,Monocotyledon__class,taxongroup_comment
nsubj<nmod> ...,0.052,0.903,0.082,0.846,3,Monocotyledon__class,taxongroup_comment
compound<conj>flat> pearlwort,-0.051,0.904,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
compound<obl<conj> ...,0.051,0.905,0.047,0.912,4,Monocotyledon__class,taxongroup_comment
obj<mark> ...,-0.05,0.906,-0.247,0.555,2,Monocotyledon__class,taxongroup_comment
appos<conj<amod> available,0.048,0.91,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
obl<nsubj> ...,-0.048,0.911,0.307,0.46,15,Monocotyledon__class,taxongroup_comment
obj<acl<nmod< ...,-0.046,0.913,0.165,0.696,4,Monocotyledon__class,taxongroup_comment
nsubj<obj> ...,-0.044,0.917,0.234,0.577,6,Monocotyledon__class,taxongroup_comment
compound<advmod> ...,-0.043,0.92,-0.126,0.766,2,Monocotyledon__class,taxongroup_comment
nmod<obl< ...,0.042,0.921,0.0,1.0,13,Monocotyledon__class,taxongroup_comment
nmod<nmod< one,-0.041,0.924,0.312,0.452,4,Monocotyledon__class,taxongroup_comment
appos<nmod:poss> ...,-0.04,0.925,0.082,0.846,1,Monocotyledon__class,taxongroup_comment
obj<acl<amod> large,-0.039,0.926,-0.247,0.555,2,Monocotyledon__class,taxongroup_comment
obl<mark> to,-0.036,0.932,0.016,0.971,3,Monocotyledon__class,taxongroup_comment
nmod<obj<conj< ...,-0.036,0.932,0.126,0.766,4,Monocotyledon__class,taxongroup_comment
amod>conj>cc> and,-0.036,0.933,0.156,0.712,4,Monocotyledon__class,taxongroup_comment
compound<appos<conj> ...,0.035,0.935,0.062,0.883,3,Monocotyledon__class,taxongroup_comment
compound<nmod<case> on,0.034,0.936,0.031,0.942,3,Monocotyledon__class,taxongroup_comment
cop> be,-0.034,0.937,0.063,0.881,15,Monocotyledon__class,taxongroup_comment
compound<nsubj<conj> ...,0.033,0.937,0.0,1.0,6,Monocotyledon__class,taxongroup_comment
nmod<amod>advmod> most,0.033,0.938,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
obl<obj>det> the,0.032,0.94,0.082,0.846,3,Monocotyledon__class,taxongroup_comment
obj<advmod> ...,0.031,0.941,0.126,0.766,6,Monocotyledon__class,taxongroup_comment
compound<det> ...,0.031,0.942,-0.126,0.766,2,Monocotyledon__class,taxongroup_comment
nsubj<conj< ...,-0.03,0.943,0.047,0.912,7,Monocotyledon__class,taxongroup_comment
obl< grow,-0.03,0.944,-0.171,0.685,3,Monocotyledon__class,taxongroup_comment
conj>nmod>case> of,0.03,0.944,0.169,0.689,3,Monocotyledon__class,taxongroup_comment
amod>advmod> ...,0.03,0.944,0.136,0.747,8,Monocotyledon__class,taxongroup_comment
conj>compound> manatee,-0.03,0.944,-0.126,0.766,2,Monocotyledon__class,taxongroup_comment
appos<conj<nmod> monocot,-0.029,0.945,0.082,0.846,3,Monocotyledon__class,taxongroup_comment
nmod<nmod>nummod> 14,0.028,0.947,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
nmod<nsubj> these,0.028,0.948,-0.082,0.846,2,Monocotyledon__class,taxongroup_comment
conj>compound>compound> ...,0.027,0.948,0.247,0.555,3,Monocotyledon__class,taxongroup_comment
advmod> only,0.027,0.95,-0.252,0.547,2,Monocotyledon__class,taxongroup_comment
acl>mark> ...,-0.027,0.95,0.078,0.854,3,Monocotyledon__class,taxongroup_comment
obl<nsubj:pass>det> ...,0.025,0.954,0.247,0.555,1,Monocotyledon__class,taxongroup_comment
compound<case>fixed> as,-0.024,0.955,-0.169,0.689,3,Monocotyledon__class,taxongroup_comment
nsubj>nmod>case> of,0.023,0.956,0.031,0.942,3,Monocotyledon__class,taxongroup_comment
nmod<nmod>det> the,0.023,0.957,0.153,0.717,7,Monocotyledon__class,taxongroup_comment
nsubj:pass<aux:pass> be,0.022,0.958,0.412,0.31,7,Monocotyledon__class,taxongroup_comment
compound> order,-0.021,0.96,0.203,0.63,4,Monocotyledon__class,taxongroup_comment
nsubj<parataxis< ...,-0.021,0.961,0.082,0.846,1,Monocotyledon__class,taxongroup_comment
nmod<nmod>case> within,-0.021,0.961,0.126,0.766,2,Monocotyledon__class,taxongroup_comment
nmod>case>fixed> ...,-0.019,0.964,-0.082,0.846,1,Monocotyledon__class,taxongroup_comment
nsubj:pass< ...,0.018,0.966,0.082,0.846,7,Monocotyledon__class,taxongroup_comment
nmod<case> to,0.017,0.969,0.082,0.846,4,Monocotyledon__class,taxongroup_comment
nmod>nmod>compound> ...,-0.013,0.976,0.094,0.826,5,Monocotyledon__class,taxongroup_comment
nmod<nsubj> ...,-0.012,0.977,0.247,0.555,15,Monocotyledon__class,taxongroup_comment
nmod<amod> large,0.011,0.98,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
compound<amod> tough,-0.009,0.982,0.247,0.555,3,Monocotyledon__class,taxongroup_comment
amod>obl>case> ...,-0.008,0.985,0.0,1.0,4,Monocotyledon__class,taxongroup_comment
appos<list> ...,-0.008,0.986,-0.082,0.846,3,Monocotyledon__class,taxongroup_comment
nmod<amod> other,-0.008,0.986,0.082,0.846,3,Monocotyledon__class,taxongroup_comment
obj<aux> will,-0.007,0.986,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
obl<advcl<nsubj> ...,0.007,0.987,-0.109,0.797,3,Monocotyledon__class,taxongroup_comment
appos<nmod:poss> other,-0.006,0.989,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
obl<conj>obl> paraphyletic,0.005,0.991,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
obl<conj> see,0.005,0.991,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
obj<obl>compound> order,0.005,0.991,0.0,1.0,2,Monocotyledon__class,taxongroup_comment
appos>conj> ...,-0.004,0.993,-0.031,0.942,5,Monocotyledon__class,taxongroup_comment
compound<obl< feed,-0.003,0.994,0.126,0.766,2,Monocotyledon__class,taxongroup_comment
compound<appos>amod> ...,-0.003,0.995,-0.247,0.555,1,Monocotyledon__class,taxongroup_comment
compound<amod>advmod> ...,0.001,0.997,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
nmod<case> with,0.001,0.999,0.082,0.846,2,Monocotyledon__class,taxongroup_comment
conj<nsubj< ...,-0.001,0.999,0.047,0.912,3,Monocotyledon__class,taxongroup_comment
