feat	count	weight	rel_role	group_name
nmod<nmod>case> such	7.0	0.292	ALL	Monocotyledon__class
acl>obl>amod> ...	7.0	0.161	ALL	Monocotyledon__class
nmod< area	7.0	0.57	ALL	Monocotyledon__class
conj>obl> ...	7.0	0.301	ALL	Monocotyledon__class
conj<obl<cop> be	7.0	0.341	ALL	Monocotyledon__class
nmod<obj<aux> ...	7.0	0.43	ALL	Monocotyledon__class
conj<obl<acl:relcl< ...	7.0	0.54	ALL	Monocotyledon__class
conj< tree	7.0	0.858	ALL	Monocotyledon__class
compound<cc> or	7.0	0.521	ALL	Monocotyledon__class
conj>obl>case> ...	7.0	0.338	ALL	Monocotyledon__class
nmod<case> for	7.0	0.92	ALL	Monocotyledon__class
conj<acl:relcl> ...	7.0	0.309	ALL	Monocotyledon__class
conj>det> a	7.0	0.351	ALL	Monocotyledon__class
conj<nsubj>det> the	7.0	0.195	ALL	Monocotyledon__class
nsubj>nmod:poss> ...	7.0	0.326	ALL	Monocotyledon__class
nsubj:pass<obl>case> with	7.0	0.346	ALL	Monocotyledon__class
nsubj:pass<obl>case> as	7.0	0.418	ALL	Monocotyledon__class
nsubj<obl>compound> ...	7.0	0.203	ALL	Monocotyledon__class
appos<case> in	7.0	0.797	ALL	Monocotyledon__class
nmod<obl<cop> be	7.0	0.532	ALL	Monocotyledon__class
conj<nmod<cop> be	7.0	0.7	ALL	Monocotyledon__class
obj<advcl<obj> ...	7.0	0.379	ALL	Monocotyledon__class
conj<nmod<cop> ...	7.0	0.7	ALL	Monocotyledon__class
compound<obl<conj< ...	7.0	0.396	ALL	Monocotyledon__class
nmod:poss< ...	7.0	0.279	ALL	Monocotyledon__class
nmod<obl<cop> ...	7.0	0.532	ALL	Monocotyledon__class
compound<obl<nsubj> they	7.0	0.6	ALL	Monocotyledon__class
conj<obj<obl> ...	7.0	0.26	ALL	Monocotyledon__class
compound<obl<advcl< ...	7.0	0.358	ALL	Monocotyledon__class
nmod<conj<advmod> ...	7.0	0.432	ALL	Monocotyledon__class
appos<conj>compound> ...	7.0	0.176	ALL	Monocotyledon__class
obl<conj<conj> ...	7.0	0.366	ALL	Monocotyledon__class
obj< use	7.0	0.519	ALL	Monocotyledon__class
obl<acl<det> a	7.0	0.324	ALL	Monocotyledon__class
compound<nmod<case> to	7.0	0.393	ALL	Monocotyledon__class
compound<compound<nmod< ...	7.0	0.482	ALL	Monocotyledon__class
appos<nsubj> ...	7.0	0.489	ALL	Monocotyledon__class
nsubj<amod>advmod> ...	7.0	0.411	ALL	Monocotyledon__class
conj<conj>amod> wild	7.0	0.285	ALL	Monocotyledon__class
obj<xcomp<nsubj> ...	7.0	0.248	ALL	Monocotyledon__class
acl>obl>nmod> ...	7.0	0.379	ALL	Monocotyledon__class
obl<nsubj>nmod:poss> ...	7.0	0.298	ALL	Monocotyledon__class
nsubj:pass<obl>nummod> ...	7.0	0.33	ALL	Monocotyledon__class
nmod<obl<obj> ...	7.0	0.599	ALL	Monocotyledon__class
nmod<obl<mark> ...	7.0	0.477	ALL	Monocotyledon__class
nmod<nmod>case> with	7.0	0.429	ALL	Monocotyledon__class
amod>obl>case> to	7.0	0.421	ALL	Monocotyledon__class
obl<nsubj:pass>nmod> ...	7.0	0.341	ALL	Monocotyledon__class
appos>amod> ...	7.0	0.326	ALL	Monocotyledon__class
nsubj<obl>case> to	7.0	0.659	ALL	Monocotyledon__class
obl<obj>det> the	7.0	0.365	ALL	Monocotyledon__class
nmod>case> from	7.0	0.992	ALL	Monocotyledon__class
obj<acl<det> the	7.0	0.467	ALL	Monocotyledon__class
appos<nmod>det> ...	7.0	0.523	ALL	Monocotyledon__class
conj<appos>det> ...	7.0	0.321	ALL	Monocotyledon__class
acl>obj>nmod> ...	7.0	0.444	ALL	Monocotyledon__class
nsubj<compound> ...	7.0	0.368	ALL	Monocotyledon__class
conj<obj<conj< ...	7.0	0.488	ALL	Monocotyledon__class
nsubj:pass<advcl>mark> ...	7.0	0.463	ALL	Monocotyledon__class
obl<acl<obj< ...	7.0	0.435	ALL	Monocotyledon__class
conj<appos>det> the	7.0	0.321	ALL	Monocotyledon__class
nmod>nmod>det> the	7.0	0.444	ALL	Monocotyledon__class
nmod>nmod:poss> ...	7.0	0.501	ALL	Monocotyledon__class
nmod<conj>det> ...	7.0	0.357	ALL	Monocotyledon__class
conj<conj>compound> sea	7.0	0.433	ALL	Monocotyledon__class
obj<advcl>conj> ...	7.0	0.552	ALL	Monocotyledon__class
nmod<mark> ...	7.0	0.397	ALL	Monocotyledon__class
obj<acl<cop> be	7.0	0.552	ALL	Monocotyledon__class
appos<advmod> ...	7.0	0.435	ALL	Monocotyledon__class
conj<obl<cop> ...	7.0	0.341	ALL	Monocotyledon__class
nmod>conj>compound> ...	7.0	0.34	ALL	Monocotyledon__class
nmod<nmod>det> a	7.0	0.354	ALL	Monocotyledon__class
obj<acl<obl< ...	7.0	0.205	ALL	Monocotyledon__class
conj<obj<advcl< ...	7.0	0.263	ALL	Monocotyledon__class
nsubj<appos> ...	7.0	0.166	ALL	Monocotyledon__class
obj<conj<conj> ...	7.0	0.337	ALL	Monocotyledon__class
obl<obl>advmod> ...	7.0	0.283	ALL	Monocotyledon__class
nmod<amod>conj> ...	7.0	0.301	ALL	Monocotyledon__class
obl<aux> be	7.0	0.569	ALL	Monocotyledon__class
acl>obl>det> the	7.0	0.253	ALL	Monocotyledon__class
nsubj>det> ...	7.0	0.45	ALL	Monocotyledon__class
appos<nsubj<obl> ...	7.0	0.511	ALL	Monocotyledon__class
obl< grow	7.0	0.569	ALL	Monocotyledon__class
compound> flowering	7.0	0.633	ALL	Monocotyledon__class
nmod:poss> dragon	7.0	0.446	ALL	Monocotyledon__class
obj<acl<cop> ...	7.0	0.552	ALL	Monocotyledon__class
nmod<case> from	7.0	0.964	ALL	Monocotyledon__class
obl< dominate	7.0	0.453	ALL	Monocotyledon__class
nmod>nmod>case> in	7.0	0.571	ALL	Monocotyledon__class
compound<appos<appos> shark	7.0	0.56	ALL	Monocotyledon__class
nsubj<conj<conj> ...	7.0	0.135	ALL	Monocotyledon__class
nmod<obj<cc> and	7.0	0.622	ALL	Monocotyledon__class
conj<nmod< feed	7.0	0.396	ALL	Monocotyledon__class
xcomp< ...	7.0	0.222	ALL	Monocotyledon__class
nsubj:pass<obl>compound> ...	7.0	0.191	ALL	Monocotyledon__class
compound> blood	7.0	0.398	ALL	Monocotyledon__class
nsubj<obj>det> a	7.0	0.517	ALL	Monocotyledon__class
conj<conj<nsubj> ...	6.0	0.29	ALL	Monocotyledon__class
appos<obj< ...	6.0	0.355	ALL	Monocotyledon__class
compound<conj<cop> be	6.0	0.387	ALL	Monocotyledon__class
obj<obl>nmod:poss> ...	6.0	0.39	ALL	Monocotyledon__class
nmod<obl<acl:relcl< ...	6.0	0.409	ALL	Monocotyledon__class
nmod<obl<conj< ...	6.0	0.289	ALL	Monocotyledon__class
nmod<nmod<nsubj< ...	6.0	0.441	ALL	Monocotyledon__class
acl>obj>conj> ...	6.0	0.316	ALL	Monocotyledon__class
nmod>nmod>amod> ...	6.0	0.523	ALL	Monocotyledon__class
appos<nmod>compound> ...	6.0	0.334	ALL	Monocotyledon__class
acl:relcl>obl>case> in	6.0	0.548	ALL	Monocotyledon__class
obl<appos> ...	6.0	0.22	ALL	Monocotyledon__class
obl<acl<nsubj< ...	6.0	0.243	ALL	Monocotyledon__class
compound<conj<appos< ...	6.0	0.263	ALL	Monocotyledon__class
nsubj<aux> have	6.0	0.495	ALL	Monocotyledon__class
obl<acl<nmod> ...	6.0	0.339	ALL	Monocotyledon__class
conj<conj>advmod> lily	6.0	0.399	ALL	Monocotyledon__class
appos>conj>cc> ...	6.0	0.427	ALL	Monocotyledon__class
nsubj:pass<obl>flat> ...	6.0	0.353	ALL	Monocotyledon__class
conj<conj>compound> wood	6.0	0.501	ALL	Monocotyledon__class
appos<cc> and	6.0	0.479	ALL	Monocotyledon__class
conj>det> the	6.0	0.354	ALL	Monocotyledon__class
nmod< cup	6.0	0.451	ALL	Monocotyledon__class
compound<nsubj>det> ...	6.0	0.539	ALL	Monocotyledon__class
nmod<conj<obl> ...	6.0	0.253	ALL	Monocotyledon__class
nsubj<nmod>compound> ...	6.0	0.281	ALL	Monocotyledon__class
nsubj:pass<obl>det> the	6.0	0.554	ALL	Monocotyledon__class
compound<nmod:poss>case> 's	6.0	0.272	ALL	Monocotyledon__class
nmod>flat> ...	6.0	0.199	ALL	Monocotyledon__class
appos<cop> ...	6.0	0.519	ALL	Monocotyledon__class
compound<nmod<nsubj:pass< ...	6.0	0.288	ALL	Monocotyledon__class
nmod>conj>amod> ...	6.0	0.253	ALL	Monocotyledon__class
conj<conj>nsubj> ...	6.0	0.192	ALL	Monocotyledon__class
appos<nmod<case> ...	6.0	0.367	ALL	Monocotyledon__class
conj<conj>obl> ...	6.0	0.506	ALL	Monocotyledon__class
appos<nmod:poss>case> ...	6.0	0.133	ALL	Monocotyledon__class
conj<nmod<nsubj> they	6.0	0.584	ALL	Monocotyledon__class
conj>compound>compound> ...	6.0	0.14	ALL	Monocotyledon__class
conj<nsubj> species	6.0	0.543	ALL	Monocotyledon__class
nmod<acl>obl> ...	6.0	0.246	ALL	Monocotyledon__class
compound<acl:relcl>obj> ...	6.0	0.231	ALL	Monocotyledon__class
nsubj< grow	6.0	0.787	ALL	Monocotyledon__class
nsubj<conj>nsubj> ...	6.0	0.199	ALL	Monocotyledon__class
acl:relcl> grow	6.0	0.639	ALL	Monocotyledon__class
obj<conj>advmod> ...	6.0	0.585	ALL	Monocotyledon__class
conj<parataxis<amod> ...	6.0	0.263	ALL	Monocotyledon__class
obl> ...	6.0	0.483	ALL	Monocotyledon__class
nmod<obj<acl:relcl< ...	6.0	0.285	ALL	Monocotyledon__class
nmod<amod>advmod> most	6.0	0.421	ALL	Monocotyledon__class
compound<conj<nsubj< ...	6.0	0.179	ALL	Monocotyledon__class
obl<conj<obj> ...	6.0	0.293	ALL	Monocotyledon__class
obj<obl>conj> ...	6.0	0.314	ALL	Monocotyledon__class
appos<conj<compound> ...	6.0	0.533	ALL	Monocotyledon__class
compound<nmod:poss>case> ...	6.0	0.272	ALL	Monocotyledon__class
compound<obl<cop> be	6.0	0.642	ALL	Monocotyledon__class
nmod<nmod<nmod< ...	6.0	0.326	ALL	Monocotyledon__class
nmod<nmod<conj> ...	6.0	0.275	ALL	Monocotyledon__class
acl>obl>case> in	6.0	0.437	ALL	Monocotyledon__class
conj<acl:relcl>nsubj> ...	6.0	0.522	ALL	Monocotyledon__class
appos< plant	6.0	0.695	ALL	Monocotyledon__class
compound<obj<conj> ...	6.0	0.206	ALL	Monocotyledon__class
obl>case> ...	6.0	0.301	ALL	Monocotyledon__class
conj<advcl>nsubj> ...	6.0	0.504	ALL	Monocotyledon__class
mark> ...	6.0	0.364	ALL	Monocotyledon__class
advcl> ...	6.0	0.246	ALL	Monocotyledon__class
appos>det> ...	6.0	0.382	ALL	Monocotyledon__class
appos<nmod:poss>case> 's	6.0	0.133	ALL	Monocotyledon__class
amod>obl>det> ...	6.0	0.633	ALL	Monocotyledon__class
compound<nsubj<nmod> ...	6.0	0.334	ALL	Monocotyledon__class
compound<appos<det> ...	6.0	0.264	ALL	Monocotyledon__class
compound<amod> greater	6.0	0.655	ALL	Monocotyledon__class
nsubj<ccomp< ...	6.0	0.559	ALL	Monocotyledon__class
conj<advcl>nsubj> it	6.0	0.504	ALL	Monocotyledon__class
acl>conj> ...	6.0	0.305	ALL	Monocotyledon__class
compound<conj<advmod> ...	6.0	0.454	ALL	Monocotyledon__class
nsubj<conj>obj> ...	6.0	0.296	ALL	Monocotyledon__class
appos<nsubj:pass<aux:pass> be	6.0	0.312	ALL	Monocotyledon__class
acl:relcl>obl>amod> ...	6.0	0.326	ALL	Monocotyledon__class
appos<nsubj:pass<aux:pass> ...	6.0	0.312	ALL	Monocotyledon__class
obj<acl<case> of	6.0	0.265	ALL	Monocotyledon__class
advcl>mark> ...	6.0	0.516	ALL	Monocotyledon__class
nmod<nmod<advmod> ...	6.0	0.246	ALL	Monocotyledon__class
nmod<conj<case> of	6.0	0.59	ALL	Monocotyledon__class
conj<nmod<case> in	6.0	0.386	ALL	Monocotyledon__class
nmod<amod> many	6.0	0.704	ALL	Monocotyledon__class
compound>flat> ...	6.0	0.195	ALL	Monocotyledon__class
conj<obl< consist	6.0	0.639	ALL	Monocotyledon__class
nsubj<conj<nsubj> ...	6.0	0.487	ALL	Monocotyledon__class
compound<conj<cop> ...	6.0	0.387	ALL	Monocotyledon__class
compound<obl<cop> ...	6.0	0.642	ALL	Monocotyledon__class
amod>amod> ...	6.0	0.452	ALL	Monocotyledon__class
conj<conj>cc> as	6.0	0.546	ALL	Monocotyledon__class
appos>nummod> ...	6.0	0.47	ALL	Monocotyledon__class
conj<parataxis<nsubj> ...	6.0	0.22	ALL	Monocotyledon__class
nmod<appos<nmod> ...	6.0	0.536	ALL	Monocotyledon__class
conj<advcl>cop> ...	6.0	0.589	ALL	Monocotyledon__class
conj<nmod<case> on	6.0	0.259	ALL	Monocotyledon__class
conj<obl<mark> ...	6.0	0.354	ALL	Monocotyledon__class
nmod<parataxis>advmod> ...	6.0	0.445	ALL	Monocotyledon__class
obl<conj>cc> but	6.0	0.246	ALL	Monocotyledon__class
conj<obl< make	6.0	0.573	ALL	Monocotyledon__class
nmod< type	6.0	0.468	ALL	Monocotyledon__class
conj<advcl>cop> be	6.0	0.589	ALL	Monocotyledon__class
obl< place	6.0	0.503	ALL	Monocotyledon__class
compound<list<list> ...	6.0	0.146	ALL	Monocotyledon__class
conj< garlic	6.0	0.631	ALL	Monocotyledon__class
nsubj<case> ...	6.0	0.455	ALL	Monocotyledon__class
obl< shed	6.0	0.603	ALL	Monocotyledon__class
conj<nsubj<amod> ...	6.0	0.208	ALL	Monocotyledon__class
obl<nsubj:pass<obl> ...	6.0	0.399	ALL	Monocotyledon__class
compound<nmod<conj< ...	6.0	0.242	ALL	Monocotyledon__class
compound<nsubj<advcl> ...	6.0	0.383	ALL	Monocotyledon__class
compound> %	6.0	0.422	ALL	Monocotyledon__class
obl<acl:relcl<obj< ...	6.0	0.517	ALL	Monocotyledon__class
conj<obl< know	6.0	0.427	ALL	Monocotyledon__class
obl<acl<cop> be	6.0	0.272	ALL	Monocotyledon__class
obl<advmod> also	6.0	0.589	ALL	Monocotyledon__class
nmod<conj>cc> or	6.0	0.543	ALL	Monocotyledon__class
obl<acl<cop> ...	6.0	0.272	ALL	Monocotyledon__class
obl<advcl>nsubj> ...	6.0	0.181	ALL	Monocotyledon__class
nmod<obj< eat	6.0	0.815	ALL	Monocotyledon__class
conj<nmod<cc> ...	6.0	0.587	ALL	Monocotyledon__class
nsubj<advcl<nmod> ...	6.0	0.265	ALL	Monocotyledon__class
appos<nsubj:pass< ...	6.0	0.345	ALL	Monocotyledon__class
nsubj>det> the	6.0	0.468	ALL	Monocotyledon__class
nsubj<xcomp>mark> ...	5.0	0.254	ALL	Monocotyledon__class
conj< forb	5.0	0.873	ALL	Monocotyledon__class
conj<nsubj<nmod> ...	5.0	0.533	ALL	Monocotyledon__class
compound<acl>advmod> ...	5.0	0.29	ALL	Monocotyledon__class
nsubj:pass<advcl>advmod> ...	5.0	0.212	ALL	Monocotyledon__class
appos<nmod<obl< ...	5.0	0.481	ALL	Monocotyledon__class
cc>compound>conj> ...	5.0	0.233	ALL	Monocotyledon__class
nsubj<nmod> family	5.0	0.531	ALL	Monocotyledon__class
amod>compound> ...	5.0	0.298	ALL	Monocotyledon__class
nsubj<advcl>amod> ...	5.0	0.325	ALL	Monocotyledon__class
acl:relcl>obl>conj> ...	5.0	0.292	ALL	Monocotyledon__class
conj<obj<acl> ...	5.0	0.417	ALL	Monocotyledon__class
conj>cc>fixed> ...	5.0	0.392	ALL	Monocotyledon__class
conj<amod>advmod> ...	5.0	0.638	ALL	Monocotyledon__class
appos< family	5.0	0.503	ALL	Monocotyledon__class
compound<conj<case> on	5.0	0.483	ALL	Monocotyledon__class
obj<ccomp< ...	5.0	0.255	ALL	Monocotyledon__class
list>nummod> ...	5.0	0.632	ALL	Monocotyledon__class
nsubj<conj>aux:pass> ...	5.0	0.559	ALL	Monocotyledon__class
obj<xcomp> ...	5.0	0.433	ALL	Monocotyledon__class
nmod<nsubj<advcl> ...	5.0	0.343	ALL	Monocotyledon__class
conj<nsubj<conj> ...	5.0	0.426	ALL	Monocotyledon__class
obj<nsubj> which	5.0	0.417	ALL	Monocotyledon__class
nmod<obl<advcl< ...	5.0	0.307	ALL	Monocotyledon__class
conj<nsubj<det> ...	5.0	0.362	ALL	Monocotyledon__class
nsubj<ccomp>obj> ...	5.0	0.221	ALL	Monocotyledon__class
amod>obl>compound> ...	5.0	0.342	ALL	Monocotyledon__class
conj>obl>case> in	5.0	0.338	ALL	Monocotyledon__class
conj<obl>amod> ...	5.0	0.285	ALL	Monocotyledon__class
acl:relcl>aux> ...	5.0	0.38	ALL	Monocotyledon__class
nsubj<advcl<cop> ...	5.0	0.342	ALL	Monocotyledon__class
nsubj<acl:relcl>nsubj> ...	5.0	0.382	ALL	Monocotyledon__class
obl<obl>case> on	5.0	0.258	ALL	Monocotyledon__class
compound<nmod<obl> ...	5.0	0.213	ALL	Monocotyledon__class
nmod>nmod:poss>case> 's	5.0	0.611	ALL	Monocotyledon__class
compound<nmod>nmod> ...	5.0	0.354	ALL	Monocotyledon__class
acl>obl>conj> ...	5.0	0.176	ALL	Monocotyledon__class
obl<nsubj> it	5.0	0.596	ALL	Monocotyledon__class
conj<obj<acl< ...	5.0	0.415	ALL	Monocotyledon__class
parataxis< ...	5.0	0.151	ALL	Monocotyledon__class
conj>case> in	5.0	0.522	ALL	Monocotyledon__class
compound<obj<conj< ...	5.0	0.417	ALL	Monocotyledon__class
nsubj<advcl<aux> ...	5.0	0.277	ALL	Monocotyledon__class
obl<nsubj:pass>compound> ...	5.0	0.517	ALL	Monocotyledon__class
obl<nmod>conj> ...	5.0	0.287	ALL	Monocotyledon__class
nsubj<acl:relcl> ...	5.0	0.46	ALL	Monocotyledon__class
nsubj<advcl>cop> ...	5.0	0.693	ALL	Monocotyledon__class
obl<acl:relcl<obl< ...	5.0	0.362	ALL	Monocotyledon__class
obl<ccomp<nsubj> ...	5.0	0.262	ALL	Monocotyledon__class
conj<obj<cc> ...	5.0	0.479	ALL	Monocotyledon__class
nsubj<advcl<obj> ...	5.0	0.567	ALL	Monocotyledon__class
obl<conj>aux:pass> ...	5.0	0.306	ALL	Monocotyledon__class
conj>acl> ...	5.0	0.393	ALL	Monocotyledon__class
obl<acl:relcl<case> ...	5.0	0.3	ALL	Monocotyledon__class
obj<obl>case> as	5.0	0.497	ALL	Monocotyledon__class
nmod>nmod:poss>case> ...	5.0	0.611	ALL	Monocotyledon__class
obl<mark> that	5.0	0.587	ALL	Monocotyledon__class
nmod<det> all	5.0	0.411	ALL	Monocotyledon__class
obl<acl<nmod< ...	5.0	0.456	ALL	Monocotyledon__class
advmod> primarily	5.0	0.6	ALL	Monocotyledon__class
obl<nsubj> that	5.0	0.694	ALL	Monocotyledon__class
nsubj<xcomp>mark> to	5.0	0.254	ALL	Monocotyledon__class
compound<obj<mark> to	5.0	0.47	ALL	Monocotyledon__class
nsubj<parataxis>obl> ...	5.0	0.449	ALL	Monocotyledon__class
compound<nummod> two	5.0	0.443	ALL	Monocotyledon__class
conj<advcl>conj> Isle	5.0	0.454	ALL	Monocotyledon__class
acl:relcl>obl>det> ...	5.0	0.319	ALL	Monocotyledon__class
nmod<nsubj:pass<aux> ...	5.0	0.326	ALL	Monocotyledon__class
conj<advcl<conj> ...	5.0	0.32	ALL	Monocotyledon__class
obl<nmod>case> ...	5.0	0.376	ALL	Monocotyledon__class
advmod> not	5.0	0.481	ALL	Monocotyledon__class
obl<nmod> ...	5.0	0.202	ALL	Monocotyledon__class
nsubj:pass<conj>advmod> ...	5.0	0.377	ALL	Monocotyledon__class
conj<advcl>conj> fritillary	5.0	0.442	ALL	Monocotyledon__class
nsubj:pass<conj>cc> and	5.0	0.291	ALL	Monocotyledon__class
conj<advcl>conj> tulip	5.0	0.319	ALL	Monocotyledon__class
conj<advcl>acl:relcl> ...	5.0	0.263	ALL	Monocotyledon__class
nsubj<advcl<cop> be	5.0	0.342	ALL	Monocotyledon__class
conj<nsubj>nmod> ...	5.0	0.359	ALL	Monocotyledon__class
conj<advcl>conj> daffodil	5.0	0.307	ALL	Monocotyledon__class
conj<compound> cereal	5.0	0.239	ALL	Monocotyledon__class
conj<advcl>conj> Lazarus	5.0	0.672	ALL	Monocotyledon__class
conj<advcl>acl:relcl> resemble	5.0	0.263	ALL	Monocotyledon__class
appos<nsubj>det> ...	5.0	0.404	ALL	Monocotyledon__class
obl<conj>advmod> lily	5.0	0.581	ALL	Monocotyledon__class
appos<nmod<conj> ...	5.0	0.261	ALL	Monocotyledon__class
conj<obj<nsubj> it	5.0	0.531	ALL	Monocotyledon__class
compound<nmod>case> at	5.0	0.6	ALL	Monocotyledon__class
nmod<case> as	5.0	0.99	ALL	Monocotyledon__class
nmod>compound> family	5.0	0.549	ALL	Monocotyledon__class
obj<acl:relcl<det> ...	5.0	0.269	ALL	Monocotyledon__class
nmod<amod> major	5.0	0.69	ALL	Monocotyledon__class
obj<acl:relcl<nmod> ...	5.0	0.414	ALL	Monocotyledon__class
obj< flowering	5.0	0.426	ALL	Monocotyledon__class
conj<nsubj:pass> ...	5.0	0.35	ALL	Monocotyledon__class
conj<obl<nsubj> they	5.0	0.325	ALL	Monocotyledon__class
conj<obl<advmod> mainly	5.0	0.535	ALL	Monocotyledon__class
conj<aux:pass> ...	5.0	0.53	ALL	Monocotyledon__class
nsubj<ccomp> ...	5.0	0.368	ALL	Monocotyledon__class
conj<obj>compound> ...	5.0	0.567	ALL	Monocotyledon__class
compound>conj>cc> ...	5.0	0.365	ALL	Monocotyledon__class
compound>conj> ...	5.0	0.358	ALL	Monocotyledon__class
nmod< part	5.0	0.533	ALL	Monocotyledon__class
compound<obl<nsubj> it	5.0	0.639	ALL	Monocotyledon__class
obl<ccomp<obl> ...	5.0	0.318	ALL	Monocotyledon__class
nsubj<aux> can	5.0	0.402	ALL	Monocotyledon__class
appos<compound> plant	5.0	0.67	ALL	Monocotyledon__class
conj<parataxis<cop> ...	5.0	0.3	ALL	Monocotyledon__class
conj<obj>nmod:poss> ...	5.0	0.888	ALL	Monocotyledon__class
nsubj<obj>acl> ...	5.0	0.474	ALL	Monocotyledon__class
nsubj<ccomp<nsubj> ...	5.0	0.234	ALL	Monocotyledon__class
obl<advmod< ...	5.0	0.474	ALL	Monocotyledon__class
conj<parataxis<cop> be	5.0	0.3	ALL	Monocotyledon__class
compound<nmod>case> with	5.0	0.572	ALL	Monocotyledon__class
conj<obj>nmod:poss> snake	5.0	0.888	ALL	Monocotyledon__class
compound<acl:relcl>aux> ...	5.0	0.438	ALL	Monocotyledon__class
cc>fixed> as	5.0	0.245	ALL	Monocotyledon__class
conj<parataxis< name	5.0	0.539	ALL	Monocotyledon__class
cc>fixed> well	5.0	0.284	ALL	Monocotyledon__class
cc> as	5.0	0.74	ALL	Monocotyledon__class
appos<nmod>case> of	5.0	0.516	ALL	Monocotyledon__class
conj<parataxis<amod> common	5.0	0.329	ALL	Monocotyledon__class
conj<parataxis<nsubj> it	5.0	0.19	ALL	Monocotyledon__class
conj<obj<advmod> also	5.0	0.439	ALL	Monocotyledon__class
obl<conj>conj> ...	5.0	0.479	ALL	Monocotyledon__class
appos<nmod>det> the	5.0	0.515	ALL	Monocotyledon__class
compound<conj>flat> ...	5.0	0.582	ALL	Monocotyledon__class
obj<acl:relcl<amod> ...	5.0	0.703	ALL	Monocotyledon__class
appos<cop> be	5.0	0.5	ALL	Monocotyledon__class
nsubj:pass<obl>case> into	5.0	0.339	ALL	Monocotyledon__class
compound<obl<advcl> ...	5.0	0.332	ALL	Monocotyledon__class
conj<obj>compound> head	5.0	0.567	ALL	Monocotyledon__class
conj<obj> fritillary	5.0	0.451	ALL	Monocotyledon__class
parataxis<conj<conj> ...	5.0	0.4	ALL	Monocotyledon__class
conj<amod> wild	5.0	0.887	ALL	Monocotyledon__class
obj<aux> have	5.0	0.4	ALL	Monocotyledon__class
conj<advcl> shape	5.0	0.41	ALL	Monocotyledon__class
conj<advcl>mark> because	5.0	0.558	ALL	Monocotyledon__class
appos>nmod>case> ...	5.0	0.387	ALL	Monocotyledon__class
appos>nmod> ...	5.0	0.379	ALL	Monocotyledon__class
nsubj:pass<conj>cc> ...	5.0	0.291	ALL	Monocotyledon__class
nmod< member	5.0	0.385	ALL	Monocotyledon__class
conj< berry	5.0	0.795	ALL	Monocotyledon__class
obj<obl>case> to	5.0	0.351	ALL	Monocotyledon__class
obj<aux> will	5.0	0.383	ALL	Monocotyledon__class
conj<amod>conj> ...	5.0	0.3	ALL	Monocotyledon__class
conj<obj>appos> head	5.0	0.603	ALL	Monocotyledon__class
compound<case> include	5.0	0.809	ALL	Monocotyledon__class
compound<compound<case> of	5.0	0.375	ALL	Monocotyledon__class
nsubj:pass<aux> ...	5.0	0.294	ALL	Monocotyledon__class
conj<appos> name	5.0	0.609	ALL	Monocotyledon__class
conj<appos>amod> English	5.0	0.245	ALL	Monocotyledon__class
conj<appos>amod> original	5.0	0.678	ALL	Monocotyledon__class
conj<nmod<nmod:poss> ...	5.0	0.163	ALL	Monocotyledon__class
nmod> grass	5.0	0.557	ALL	Monocotyledon__class
nsubj>nmod>case> of	5.0	0.5	ALL	Monocotyledon__class
compound<amod>obl> ...	5.0	0.35	ALL	Monocotyledon__class
amod>obl>det> the	5.0	0.629	ALL	Monocotyledon__class
conj<case> to	5.0	0.74	ALL	Monocotyledon__class
compound<obl<parataxis> ...	5.0	0.486	ALL	Monocotyledon__class
appos<nummod> ...	5.0	0.357	ALL	Monocotyledon__class
acl:relcl>obj>nmod> ...	5.0	0.248	ALL	Monocotyledon__class
compound<conj<nmod> ...	5.0	0.28	ALL	Monocotyledon__class
nmod>acl> ...	5.0	0.264	ALL	Monocotyledon__class
obj<parataxis> ...	5.0	0.286	ALL	Monocotyledon__class
conj<obj>nmod> ...	5.0	0.241	ALL	Monocotyledon__class
nmod>case> include	5.0	0.854	ALL	Monocotyledon__class
parataxis>obl> ...	5.0	0.208	ALL	Monocotyledon__class
obj<conj>nmod> ...	5.0	0.236	ALL	Monocotyledon__class
parataxis>obl>case> ...	5.0	0.266	ALL	Monocotyledon__class
parataxis>nsubj> ...	5.0	0.429	ALL	Monocotyledon__class
nsubj<parataxis>nsubj> ...	5.0	0.354	ALL	Monocotyledon__class
advmod>advmod> ...	5.0	0.458	ALL	Monocotyledon__class
obl<nsubj> which	5.0	0.648	ALL	Monocotyledon__class
obl<conj>det> ...	5.0	0.579	ALL	Monocotyledon__class
obl:npmod< like	5.0	0.443	ALL	Monocotyledon__class
appos<nsubj<nmod> ...	5.0	0.121	ALL	Monocotyledon__class
appos>appos> ...	5.0	0.242	ALL	Monocotyledon__class
obl<conj>aux:pass> be	5.0	0.306	ALL	Monocotyledon__class
nsubj< order	5.0	0.896	ALL	Monocotyledon__class
acl>advmod> ...	5.0	0.439	ALL	Monocotyledon__class
compound<appos<nmod< ...	5.0	0.411	ALL	Monocotyledon__class
flat<flat> ...	5.0	0.493	ALL	Monocotyledon__class
appos> Taxonomy	5.0	0.622	ALL	Monocotyledon__class
conj<conj>obj> ...	5.0	0.531	ALL	Monocotyledon__class
nmod<obj> ...	5.0	0.291	ALL	Monocotyledon__class
conj>nmod>amod> ...	5.0	0.524	ALL	Monocotyledon__class
conj<nmod<case> of	5.0	0.304	ALL	Monocotyledon__class
