feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
appos<amod> flower,0.175,0.678,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
obj<obl>case> within,0.175,0.678,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nsubj:pass<obl>compound> ...,0.175,0.678,0.247,0.555,4,Monocotyledon__class,taxongroup_topic
conj<conj>advmod> e.g.,0.172,0.684,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
obj<obl>det> the,0.172,0.685,0.412,0.31,3,Monocotyledon__class,taxongroup_topic
obl<advcl> ...,-0.171,0.685,-0.312,0.452,5,Monocotyledon__class,taxongroup_topic
nmod<nsubj> ...,-0.171,0.686,-0.082,0.846,5,Monocotyledon__class,taxongroup_topic
obl<cc> ...,0.171,0.686,0.412,0.31,1,Monocotyledon__class,taxongroup_topic
conj<nummod> 60,-0.171,0.686,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
nmod<nmod>det> a,-0.17,0.687,-0.169,0.689,3,Monocotyledon__class,taxongroup_topic
amod>advmod> ...,-0.17,0.688,0.0,1.0,2,Monocotyledon__class,taxongroup_topic
conj<nmod<nsubj> they,-0.17,0.688,-0.062,0.883,3,Monocotyledon__class,taxongroup_topic
nmod<obj<obl> ...,-0.168,0.691,-0.203,0.63,4,Monocotyledon__class,taxongroup_topic
flat<conj> ...,0.167,0.693,0.412,0.31,3,Monocotyledon__class,taxongroup_topic
conj<obj< ...,-0.165,0.695,-0.265,0.526,4,Monocotyledon__class,taxongroup_topic
compound<nmod> ...,0.165,0.696,0.247,0.555,4,Monocotyledon__class,taxongroup_topic
compound<conj<conj> ...,-0.163,0.699,-0.312,0.452,5,Monocotyledon__class,taxongroup_topic
conj<conj>compound> saltwater,0.163,0.699,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
appos<conj<appos> ...,0.163,0.7,0.252,0.547,6,Monocotyledon__class,taxongroup_topic
nmod<nmod<case> ...,0.162,0.701,0.412,0.31,1,Monocotyledon__class,taxongroup_topic
compound> family,-0.162,0.701,0.126,0.766,2,Monocotyledon__class,taxongroup_topic
compound<case> to,0.161,0.703,0.412,0.31,2,Monocotyledon__class,taxongroup_topic
conj<conj>compound> water,0.16,0.705,0.247,0.555,5,Monocotyledon__class,taxongroup_topic
nmod<obj< ...,-0.156,0.713,-0.343,0.406,11,Monocotyledon__class,taxongroup_topic
conj<conj>compound> build,0.155,0.715,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
obj<advcl<cop> be,0.154,0.716,0.261,0.532,5,Monocotyledon__class,taxongroup_topic
obj<cc> and,0.154,0.716,0.452,0.261,4,Monocotyledon__class,taxongroup_topic
obl<obl> ...,0.153,0.717,0.218,0.604,9,Monocotyledon__class,taxongroup_topic
conj<conj>det> the,-0.153,0.717,-0.412,0.31,2,Monocotyledon__class,taxongroup_topic
nmod<conj<case> ...,-0.151,0.721,0.082,0.846,4,Monocotyledon__class,taxongroup_topic
appos<cc> ...,0.151,0.722,0.094,0.826,3,Monocotyledon__class,taxongroup_topic
acl> ...,-0.15,0.723,-0.412,0.31,5,Monocotyledon__class,taxongroup_topic
compound<nsubj< ...,-0.146,0.731,-0.109,0.797,3,Monocotyledon__class,taxongroup_topic
obl<cop> be,0.146,0.731,0.452,0.261,5,Monocotyledon__class,taxongroup_topic
nsubj<acl> ...,-0.142,0.737,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
obj<advmod> not,0.142,0.737,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
conj<conj>appos> orchid,0.142,0.738,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nsubj>nmod> ...,-0.141,0.739,-0.047,0.912,3,Monocotyledon__class,taxongroup_topic
compound< species,0.141,0.74,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
obj<conj>obl> ...,0.14,0.741,0.187,0.657,4,Monocotyledon__class,taxongroup_topic
nsubj<amod> important,0.139,0.743,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
conj<obj< live,-0.138,0.745,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
compound> Amorphophallus,-0.136,0.748,0.282,0.499,3,Monocotyledon__class,taxongroup_topic
conj<nmod<case> on,0.135,0.749,0.156,0.712,3,Monocotyledon__class,taxongroup_topic
nsubj<nmod>nmod> ...,-0.135,0.75,0.082,0.846,7,Monocotyledon__class,taxongroup_topic
conj<conj>conj> grass,0.135,0.751,0.247,0.555,4,Monocotyledon__class,taxongroup_topic
acl:relcl> ...,0.134,0.753,-0.203,0.63,7,Monocotyledon__class,taxongroup_topic
obl<aux:pass> be,-0.133,0.754,-0.464,0.247,10,Monocotyledon__class,taxongroup_topic
nmod<conj>amod> ...,-0.132,0.755,0.0,1.0,4,Monocotyledon__class,taxongroup_topic
conj<nmod<amod> important,-0.132,0.755,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
compound<case> in,0.132,0.755,0.296,0.476,3,Monocotyledon__class,taxongroup_topic
conj<nsubj>amod> ...,0.13,0.758,0.247,0.555,3,Monocotyledon__class,taxongroup_topic
appos<conj< grain,0.13,0.76,0.247,0.555,3,Monocotyledon__class,taxongroup_topic
compound<nmod<det> a,0.129,0.761,0.252,0.547,2,Monocotyledon__class,taxongroup_topic
compound<case> ...,0.129,0.761,0.412,0.31,6,Monocotyledon__class,taxongroup_topic
conj<nmod<nsubj> Monocot,-0.128,0.762,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
obl<amod< ...,0.128,0.763,0.062,0.883,3,Monocotyledon__class,taxongroup_topic
cc> or,0.127,0.765,-0.169,0.689,3,Monocotyledon__class,taxongroup_topic
nmod<obj< flower,-0.126,0.765,-0.082,0.846,3,Monocotyledon__class,taxongroup_topic
obj<advcl<nsubj> ...,0.125,0.768,0.0,1.0,7,Monocotyledon__class,taxongroup_topic
appos<advmod> lily,0.124,0.77,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
conj<nmod<case> for,-0.124,0.77,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
conj<appos>conj> ...,-0.122,0.773,0.082,0.846,7,Monocotyledon__class,taxongroup_topic
compound<acl>mark> ...,-0.122,0.774,-0.082,0.846,1,Monocotyledon__class,taxongroup_topic
nsubj>conj> ...,-0.121,0.775,0.062,0.883,3,Monocotyledon__class,taxongroup_topic
nmod<acl> ...,0.121,0.776,0.265,0.526,3,Monocotyledon__class,taxongroup_topic
conj<nmod> orchid,-0.12,0.777,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
conj<nmod<obl< cultivate,0.119,0.779,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
amod> true,-0.119,0.78,-0.109,0.797,3,Monocotyledon__class,taxongroup_topic
compound<case> of,0.118,0.781,0.156,0.712,10,Monocotyledon__class,taxongroup_topic
conj<nsubj< have,-0.117,0.783,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
conj<nmod<obl> material,0.115,0.785,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nmod<conj>amod> different,0.112,0.792,0.247,0.555,3,Monocotyledon__class,taxongroup_topic
conj<conj<conj> leave,-0.111,0.794,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
obj<conj<nsubj> ...,0.109,0.798,0.203,0.63,5,Monocotyledon__class,taxongroup_topic
conj<conj>compound> wood,0.107,0.802,0.082,0.846,4,Monocotyledon__class,taxongroup_topic
appos<conj< include,-0.106,0.802,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
conj<obl< feed,0.106,0.803,0.412,0.31,4,Monocotyledon__class,taxongroup_topic
conj<obj<nsubj> they,0.106,0.803,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
conj<nmod< bloom,-0.106,0.804,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
conj<obl< know,-0.105,0.805,-0.062,0.883,6,Monocotyledon__class,taxongroup_topic
conj<parataxis> grass,-0.105,0.805,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
nsubj<acl:relcl>nsubj> ...,0.105,0.805,0.412,0.31,3,Monocotyledon__class,taxongroup_topic
nsubj<amod> large,-0.104,0.806,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
nsubj<amod> ...,0.104,0.806,0.247,0.555,10,Monocotyledon__class,taxongroup_topic
nsubj<appos> ...,0.104,0.807,0.082,0.846,1,Monocotyledon__class,taxongroup_topic
conj<amod> perennial,0.103,0.808,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
obj<obl>case> in,0.103,0.809,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
cop> be,0.1,0.813,-0.306,0.46,10,Monocotyledon__class,taxongroup_topic
obl<nsubj> ...,0.099,0.815,0.382,0.351,14,Monocotyledon__class,taxongroup_topic
conj>nmod> ...,-0.099,0.816,-0.126,0.766,4,Monocotyledon__class,taxongroup_topic
conj<nmod<obl> spring,0.097,0.819,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
conj<acl>conj> muskgrass,0.093,0.827,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nmod<conj>nmod> plant,0.093,0.827,0.247,0.555,3,Monocotyledon__class,taxongroup_topic
nsubj<nmod>conj> ...,0.092,0.828,0.082,0.846,8,Monocotyledon__class,taxongroup_topic
advmod> ...,0.09,0.831,0.109,0.797,14,Monocotyledon__class,taxongroup_topic
appos<conj< ...,-0.09,0.833,-0.156,0.712,3,Monocotyledon__class,taxongroup_topic
appos<compound> plant,-0.089,0.834,0.082,0.846,4,Monocotyledon__class,taxongroup_topic
nmod<conj<obj> ...,-0.089,0.834,0.082,0.846,4,Monocotyledon__class,taxongroup_topic
obl<aux> be,-0.088,0.837,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
conj<nmod> flowers,-0.087,0.838,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
conj<nsubj< ...,-0.087,0.838,-0.094,0.826,3,Monocotyledon__class,taxongroup_topic
appos> Edibility,-0.087,0.838,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
nsubj>amod> ...,0.087,0.838,-0.247,0.555,3,Monocotyledon__class,taxongroup_topic
compound<obl<nsubj> ...,-0.086,0.839,-0.234,0.577,6,Monocotyledon__class,taxongroup_topic
compound<case> as,0.084,0.843,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
conj<obj<ccomp< find,0.084,0.844,0.247,0.555,3,Monocotyledon__class,taxongroup_topic
compound< stricto,0.083,0.846,-0.126,0.766,2,Monocotyledon__class,taxongroup_topic
nmod<nmod<det> the,-0.082,0.846,-0.082,0.846,3,Monocotyledon__class,taxongroup_topic
amod> green,0.082,0.848,0.126,0.766,2,Monocotyledon__class,taxongroup_topic
nmod<conj>compound> ...,0.081,0.848,-0.082,0.846,4,Monocotyledon__class,taxongroup_topic
conj<conj>compound> root,0.081,0.849,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
appos<conj>cc> ...,-0.081,0.849,-0.126,0.766,2,Monocotyledon__class,taxongroup_topic
compound<cc> and,-0.08,0.851,0.082,0.846,3,Monocotyledon__class,taxongroup_topic
obj<obl> ...,0.078,0.855,-0.031,0.942,7,Monocotyledon__class,taxongroup_topic
acl:relcl>obl>case> ...,-0.077,0.856,0.082,0.846,1,Monocotyledon__class,taxongroup_topic
conj<conj>compound> fruit,0.077,0.857,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
amod>obl>case> to,-0.075,0.859,0.0,1.0,2,Monocotyledon__class,taxongroup_topic
appos<conj<conj> pyramidalis,-0.075,0.86,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
obj<nsubj> ...,0.075,0.861,0.016,0.971,9,Monocotyledon__class,taxongroup_topic
compound<cop> be,0.074,0.861,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
conj<nmod<nmod> most,-0.073,0.864,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nmod>case>fixed> as,-0.072,0.865,-0.169,0.689,3,Monocotyledon__class,taxongroup_topic
nsubj<conj>obl> ...,-0.072,0.866,-0.247,0.555,5,Monocotyledon__class,taxongroup_topic
amod> titan,-0.071,0.867,0.062,0.883,5,Monocotyledon__class,taxongroup_topic
nmod<nmod<nsubj> ...,0.07,0.87,0.027,0.948,4,Monocotyledon__class,taxongroup_topic
nmod<conj>cc> ...,-0.068,0.873,0.247,0.555,1,Monocotyledon__class,taxongroup_topic
nsubj<advcl> ...,0.068,0.874,0.247,0.555,7,Monocotyledon__class,taxongroup_topic
nmod<nsubj>det> the,0.068,0.874,0.171,0.685,3,Monocotyledon__class,taxongroup_topic
conj<amod> herbaceous,0.067,0.874,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
obl<conj>cc> ...,-0.067,0.875,-0.082,0.846,1,Monocotyledon__class,taxongroup_topic
conj<advmod> ...,-0.066,0.876,-0.247,0.555,6,Monocotyledon__class,taxongroup_topic
nsubj<conj>nsubj> grass,-0.066,0.877,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
obl<acl< plant,-0.064,0.88,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
obl< dominate,0.064,0.88,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
obj<obl>case> ...,0.064,0.88,-0.171,0.685,5,Monocotyledon__class,taxongroup_topic
obj< include,-0.063,0.882,-0.047,0.912,4,Monocotyledon__class,taxongroup_topic
conj<obl<advmod> ...,-0.063,0.883,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
compound< ...,0.061,0.885,-0.094,0.826,17,Monocotyledon__class,taxongroup_topic
acl:relcl>obl>case> in,-0.061,0.885,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
obl<obl> which,-0.06,0.887,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
conj<nmod<case> among,0.059,0.89,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
obl<conj<conj> ...,-0.058,0.891,-0.247,0.555,5,Monocotyledon__class,taxongroup_topic
conj<obl>det> the,0.058,0.892,0.082,0.846,3,Monocotyledon__class,taxongroup_topic
nsubj<conj>advmod> ...,-0.057,0.893,-0.082,0.846,8,Monocotyledon__class,taxongroup_topic
nmod<nmod>conj> ...,-0.056,0.895,-0.094,0.826,9,Monocotyledon__class,taxongroup_topic
conj<nmod> plant,-0.056,0.895,0.082,0.846,3,Monocotyledon__class,taxongroup_topic
obj<nsubj> they,-0.055,0.898,-0.041,0.923,5,Monocotyledon__class,taxongroup_topic
appos<conj<obl> nursery,0.054,0.898,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
conj<det> the,0.054,0.898,0.027,0.948,6,Monocotyledon__class,taxongroup_topic
nsubj<appos> family,0.052,0.903,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
conj<conj>advmod> ...,0.051,0.904,0.082,0.846,1,Monocotyledon__class,taxongroup_topic
obj<obl>amod> ...,-0.051,0.905,0.016,0.971,4,Monocotyledon__class,taxongroup_topic
nsubj:pass<advcl>advmod> yet,-0.049,0.908,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
nsubj<conj>acl:relcl> ...,0.047,0.911,0.082,0.846,3,Monocotyledon__class,taxongroup_topic
conj<parataxis> ...,-0.047,0.912,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
conj<obj<ccomp< ...,0.047,0.912,0.082,0.846,1,Monocotyledon__class,taxongroup_topic
conj> forb,0.047,0.912,-0.109,0.797,3,Monocotyledon__class,taxongroup_topic
nmod>det> the,-0.046,0.914,-0.016,0.971,4,Monocotyledon__class,taxongroup_topic
compound< family,0.046,0.914,0.047,0.912,5,Monocotyledon__class,taxongroup_topic
obj< grind,-0.045,0.916,0.0,1.0,2,Monocotyledon__class,taxongroup_topic
case> by,-0.045,0.917,-0.082,0.846,4,Monocotyledon__class,taxongroup_topic
obl<nsubj>det> the,0.044,0.917,0.234,0.577,5,Monocotyledon__class,taxongroup_topic
nmod<nmod>nummod> ...,0.044,0.917,0.247,0.555,3,Monocotyledon__class,taxongroup_topic
obj<acl<det> the,-0.044,0.918,0.0,1.0,2,Monocotyledon__class,taxongroup_topic
conj<obj<conj> ...,-0.042,0.921,-0.203,0.63,4,Monocotyledon__class,taxongroup_topic
conj<obl<conj> perennial,-0.041,0.923,-0.082,0.846,4,Monocotyledon__class,taxongroup_topic
nsubj:pass<obl>nmod> ...,0.039,0.926,0.082,0.846,3,Monocotyledon__class,taxongroup_topic
nsubj<conj>det> a,0.039,0.926,-0.247,0.555,4,Monocotyledon__class,taxongroup_topic
conj<case>fixed> as,-0.039,0.926,0.047,0.912,9,Monocotyledon__class,taxongroup_topic
conj<obl<cop> be,0.038,0.928,0.082,0.846,4,Monocotyledon__class,taxongroup_topic
obl<advcl< ...,0.038,0.929,0.094,0.826,3,Monocotyledon__class,taxongroup_topic
nsubj<obl>conj> ...,0.037,0.931,-0.082,0.846,6,Monocotyledon__class,taxongroup_topic
obj<aux> ...,-0.036,0.932,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
conj<conj>compound> ...,0.035,0.935,0.094,0.826,17,Monocotyledon__class,taxongroup_topic
compound<nmod>case> ...,-0.035,0.935,-0.203,0.63,6,Monocotyledon__class,taxongroup_topic
obl<aux> ...,-0.035,0.935,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
obj<parataxis> ...,-0.034,0.937,-0.082,0.846,4,Monocotyledon__class,taxongroup_topic
conj<obl<advmod> ursinum,-0.033,0.938,-0.082,0.846,4,Monocotyledon__class,taxongroup_topic
conj<amod> different,-0.032,0.94,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
conj<conj>appos> ...,-0.031,0.941,-0.187,0.657,5,Monocotyledon__class,taxongroup_topic
nsubj<nmod>det> the,-0.031,0.941,0.082,0.846,8,Monocotyledon__class,taxongroup_topic
conj<nmod<conj> cattail,-0.031,0.942,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
conj<conj>nmod> ...,-0.029,0.945,0.082,0.846,4,Monocotyledon__class,taxongroup_topic
conj< herbivore,-0.028,0.947,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
compound> Narcissus,-0.028,0.947,0.518,0.188,17,Monocotyledon__class,taxongroup_topic
conj<nmod>det> the,-0.027,0.948,0.047,0.912,3,Monocotyledon__class,taxongroup_topic
nmod<obj< eat,0.027,0.949,0.252,0.547,2,Monocotyledon__class,taxongroup_topic
obj<cc> ...,-0.027,0.949,-0.082,0.846,1,Monocotyledon__class,taxongroup_topic
conj<nsubj<det> a,0.027,0.95,-0.126,0.766,2,Monocotyledon__class,taxongroup_topic
acl>obl>case> ...,0.026,0.951,-0.082,0.846,1,Monocotyledon__class,taxongroup_topic
nsubj<nmod>nummod> two,-0.025,0.953,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
obl<cc> and,-0.025,0.953,-0.094,0.826,4,Monocotyledon__class,taxongroup_topic
compound< plant,-0.024,0.955,0.047,0.912,14,Monocotyledon__class,taxongroup_topic
conj<conj>nummod> marine,0.024,0.955,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
nmod<obl< ...,-0.024,0.955,-0.062,0.883,10,Monocotyledon__class,taxongroup_topic
obl<obj> plant,0.024,0.956,0.171,0.685,3,Monocotyledon__class,taxongroup_topic
conj<nmod<obl> ...,0.023,0.958,-0.082,0.846,1,Monocotyledon__class,taxongroup_topic
conj<obj<cc> ...,-0.022,0.958,-0.082,0.846,1,Monocotyledon__class,taxongroup_topic
conj<conj>nmod:poss> cow,0.022,0.959,0.082,0.846,4,Monocotyledon__class,taxongroup_topic
appos<nmod< ...,0.022,0.959,0.031,0.942,5,Monocotyledon__class,taxongroup_topic
compound<obj<cc> and,-0.021,0.96,-0.082,0.846,3,Monocotyledon__class,taxongroup_topic
obl<nsubj:pass> ...,-0.02,0.962,0.041,0.923,9,Monocotyledon__class,taxongroup_topic
nsubj<nmod>det> ...,-0.02,0.963,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
appos<conj<conj> orchid,-0.019,0.964,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
conj<nsubj> Manatee,0.019,0.964,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nmod<conj>nmod> ...,-0.018,0.966,0.062,0.883,4,Monocotyledon__class,taxongroup_topic
conj<obl< ...,0.018,0.966,0.265,0.526,11,Monocotyledon__class,taxongroup_topic
nmod<obj>nmod> ...,-0.017,0.969,0.082,0.846,3,Monocotyledon__class,taxongroup_topic
nsubj<conj>det> the,0.016,0.969,-0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nmod<obj< include,0.016,0.971,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nsubj<acl>obj> plant,-0.014,0.973,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nsubj<advcl>cop> ...,0.014,0.973,-0.082,0.846,1,Monocotyledon__class,taxongroup_topic
conj<conj>nmod:poss> bear,0.013,0.975,0.082,0.846,3,Monocotyledon__class,taxongroup_topic
conj< lily,-0.013,0.975,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
nmod<obj<mark> to,0.013,0.976,-0.312,0.452,4,Monocotyledon__class,taxongroup_topic
conj<amod> ...,-0.013,0.976,0.047,0.912,16,Monocotyledon__class,taxongroup_topic
obl<nsubj:pass>compound> ...,0.012,0.977,0.082,0.846,3,Monocotyledon__class,taxongroup_topic
nmod<amod> ...,0.012,0.977,0.109,0.797,24,Monocotyledon__class,taxongroup_topic
conj<nmod<det> the,0.009,0.982,0.483,0.225,3,Monocotyledon__class,taxongroup_topic
compound> Allium,-0.009,0.983,0.245,0.558,12,Monocotyledon__class,taxongroup_topic
conj<obj< eat,0.009,0.984,-0.047,0.912,5,Monocotyledon__class,taxongroup_topic
obj<aux> do,0.006,0.988,0.247,0.555,2,Monocotyledon__class,taxongroup_topic
conj<conj>det> ...,0.006,0.989,0.247,0.555,1,Monocotyledon__class,taxongroup_topic
nmod>nmod>case> of,-0.004,0.992,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
conj< garlic,-0.004,0.993,0.247,0.555,4,Monocotyledon__class,taxongroup_topic
compound<case> unlike,-0.003,0.995,0.252,0.547,2,Monocotyledon__class,taxongroup_topic
conj< grain,0.002,0.995,0.247,0.555,3,Monocotyledon__class,taxongroup_topic
nsubj:pass<advcl> contain,-0.002,0.996,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
nsubj<aux> ...,0.001,0.997,0.082,0.846,1,Monocotyledon__class,taxongroup_topic
compound< stem,0.001,0.999,-0.016,0.971,3,Monocotyledon__class,taxongroup_topic
conj<conj>compound> plant,0.001,0.999,0.082,0.846,2,Monocotyledon__class,taxongroup_topic
nsubj<acl>obj> ...,-0.001,0.999,0.247,0.555,1,Monocotyledon__class,taxongroup_topic
appos<nsubj< ...,-0.001,0.999,-0.385,0.346,5,Monocotyledon__class,taxongroup_topic
nsubj<advcl>cop> be,-0.0,1.0,-0.082,0.846,2,Monocotyledon__class,taxongroup_topic
