relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Sou-ac15_278_whale-4	Sou-ac15_278_whale-4	Sou-ac15_278_whale-4_5499	278	Sou-ac15_278_whale-4_4047	278	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_27_whale-3	Sou-ac15_27_whale-3	Sou-ac15_27_whale-3_5499	27	Sou-ac15_27_whale-3_4047	27	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_242_whales-25	Sou-ac15_242_whales-25	Sou-ac15_242_whales-25_5499	242	Sou-ac15_242_whales-25_4047	242	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_210_whale-3	Sou-ac15_210_whale-3	Sou-ac15_210_whale-3_5499	210	Sou-ac15_210_whale-3_4047	210	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_191_whale-3	Sou-ac15_191_whale-3	Sou-ac15_191_whale-3_5499	191	Sou-ac15_191_whale-3_4047	191	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_1_whale-3	Sou-ac15_1_whale-3	Sou-ac15_1_whale-3_5499	1	Sou-ac15_1_whale-3_4047	1	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_97_whales-20	Rig-c8bd_97_whales-5	Rig-c8bd_97_whales-20_5499	97	Rig-c8bd_97_whales-5_4047	97	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_36_whale-43	Rig-c8bd_36_whale-43	Rig-c8bd_36_whale-43_5499	36	Rig-c8bd_36_whale-43_4047	36	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_119_whale-3	Rig-c8bd_119_whale-3	Rig-c8bd_119_whale-3_5499	119	Rig-c8bd_119_whale-3_4047	119	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_217_whales-17	Sou-ac15_217_whales-17	Sou-ac15_217_whales-17_5499	217	Sou-ac15_217_whales-17_4047	217	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_227_whales-15	Sou-ac15_227_whales-15	Sou-ac15_227_whales-15_5499	227	Sou-ac15_227_whales-15_4047	227	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_239_whale-3	Sou-ac15_239_whale-3	Sou-ac15_239_whale-3_5499	239	Sou-ac15_239_whale-3_4047	239	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_299_whales-3	Sou-ac15_299_whales-3	Sou-ac15_299_whales-3_5499	299	Sou-ac15_299_whales-3_4047	299	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_277_whale-3	Sou-ac15_277_whale-3	Sou-ac15_277_whale-3_5499	277	Sou-ac15_277_whale-3_4047	277	0	southern right whale	right whales	100.0
taxongroup	Rig-c8bd_124_whale-4	Rig-c8bd_124_whale-4	Rig-c8bd_124_whale-4_5499	124	Rig-c8bd_124_whale-4_4047	124	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_5_whale-3	Sou-ac15_5_whale-3	Sou-ac15_5_whale-3_5499	5	Sou-ac15_5_whale-3_4047	5	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_98_whales-29	Sou-ac15_98_whales-29	Sou-ac15_98_whales-29_5499	98	Sou-ac15_98_whales-29_4047	98	0	southern right whale	right whales	100.0
taxongroup	Sou-ac15_88_whale-3	Sou-ac15_88_whale-3	Sou-ac15_88_whale-3_5499	88	Sou-ac15_88_whale-3_482	88	0	southern right whale	Right whales	100.0
taxongroup	Sou-ac15_146_whale-3	Sou-ac15_146_whale-3	Sou-ac15_146_whale-3_5499	146	Sou-ac15_146_whale-3_482	146	0	southern right whale	Right whales	100.0
taxongroup	Sou-ac15_56_whales-6	Sou-ac15_56_whales-6	Sou-ac15_56_whales-6_5499	56	Sou-ac15_56_whales-6_482	56	0	southern right whale	Right whales	100.0
taxongroup	Cet445b_21_whales-2	Cet445b_21_whales-2	Cet445b_21_whales-2_4705	21	Cet445b_21_whales-2_4764	21	0	blue whale	whales, dolphins and porpoises	100.0
taxongroup	Ver-1720_14_whale-29	Ver-1720_14_vertebrates-2	Ver-1720_14_whale-29_4705	14	Ver-1720_14_vertebrates-2_3935	14	0	blue whale	vertebrates	100.0
taxongroup	Sau-89d2_28_whale-17	Sau-89d2_28_rorquals-11	Sau-89d2_28_whale-17_4705	28	Sau-89d2_28_rorquals-11_4252	28	0	blue whale	rorquals	100.0
taxongroup	Sou-ac15_2_whale-12	Sou-ac15_2_Eubalaena-6	Sou-ac15_2_whale-12_3380	2	Sou-ac15_2_Eubalaena-6_1254	2	0	Southern right whale	Eubalaena	100.0
taxongroup	Com-03ae_146_dolphin-10	Com-03ae_146_animals-47	Com-03ae_146_dolphin-10_3304	146	Com-03ae_146_animals-47_3812	146	0	Short-beaked common dolphin	animals	100.0
taxongroup	Sou-ac15_2_whale-12	Sou-ac15_2_whale-12	Sou-ac15_2_whale-12_3380	2	Sou-ac15_2_whale-12_482	2	0	Southern right whale	Right whales	100.0
taxongroup	Sou-ac15_18_whale-25	Sou-ac15_18_whale-32	Sou-ac15_18_whale-25_3380	18	Sou-ac15_18_whale-32_482	18	0	Southern right whale	Right whales	100.0
taxongroup	Ant-7402_2_whale-18	Ant-7402_2_Balaenoptera-10	Ant-7402_2_whale-18_1519	2	Ant-7402_2_Balaenoptera-10_921	2	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-52	Ror-d7cd_55_Balaenoptera-48	Ror-d7cd_55_whale-52_1519	55	Ror-d7cd_55_Balaenoptera-48_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-52	Ror-d7cd_55_Balaenoptera-54	Ror-d7cd_55_whale-52_1519	55	Ror-d7cd_55_Balaenoptera-54_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-52	Ror-d7cd_55_Balaenoptera-5	Ror-d7cd_55_whale-52_1519	55	Ror-d7cd_55_Balaenoptera-5_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-52	Ror-d7cd_55_Balaenoptera-60	Ror-d7cd_55_whale-52_1519	55	Ror-d7cd_55_Balaenoptera-60_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-46	Ror-d7cd_55_Balaenoptera-23	Ror-d7cd_55_whale-46_1519	55	Ror-d7cd_55_Balaenoptera-23_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-46	Ror-d7cd_55_Balaenoptera-17	Ror-d7cd_55_whale-46_1519	55	Ror-d7cd_55_Balaenoptera-17_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-46	Ror-d7cd_55_Balaenoptera-11	Ror-d7cd_55_whale-46_1519	55	Ror-d7cd_55_Balaenoptera-11_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-39	Ror-d7cd_55_Balaenoptera-54	Ror-d7cd_55_whale-39_1519	55	Ror-d7cd_55_Balaenoptera-54_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-3	Ror-d7cd_55_Balaenoptera-17	Ror-d7cd_55_whale-3_1519	55	Ror-d7cd_55_Balaenoptera-17_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Bal-77d4_10_whale-3	Bal-77d4_10_Balaenoptera-5	Bal-77d4_10_whale-3_1519	10	Bal-77d4_10_Balaenoptera-5_921	10	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ant-7402_2_whale-8	Ant-7402_2_Balaenoptera-10	Ant-7402_2_whale-8_1519	2	Ant-7402_2_Balaenoptera-10_921	2	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ant-7402_2_whale-4	Ant-7402_2_Balaenoptera-10	Ant-7402_2_whale-4_1519	2	Ant-7402_2_Balaenoptera-10_921	2	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ant-7402_2_whales-24	Ant-7402_2_Balaenoptera-10	Ant-7402_2_whales-24_1519	2	Ant-7402_2_Balaenoptera-10_921	2	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-21	Ror-d7cd_55_Balaenoptera-41	Ror-d7cd_55_whale-21_1519	55	Ror-d7cd_55_Balaenoptera-41_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-28	Ror-d7cd_55_Balaenoptera-5	Ror-d7cd_55_whale-28_1519	55	Ror-d7cd_55_Balaenoptera-5_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-28	Ror-d7cd_55_Balaenoptera-54	Ror-d7cd_55_whale-28_1519	55	Ror-d7cd_55_Balaenoptera-54_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-28	Ror-d7cd_55_Balaenoptera-48	Ror-d7cd_55_whale-28_1519	55	Ror-d7cd_55_Balaenoptera-48_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-64	Ror-d7cd_55_Balaenoptera-35	Ror-d7cd_55_whale-64_1519	55	Ror-d7cd_55_Balaenoptera-35_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-64	Ror-d7cd_55_Balaenoptera-41	Ror-d7cd_55_whale-64_1519	55	Ror-d7cd_55_Balaenoptera-41_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-64	Ror-d7cd_55_Balaenoptera-48	Ror-d7cd_55_whale-64_1519	55	Ror-d7cd_55_Balaenoptera-48_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-64	Ror-d7cd_55_Balaenoptera-54	Ror-d7cd_55_whale-64_1519	55	Ror-d7cd_55_Balaenoptera-54_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-64	Ror-d7cd_55_Balaenoptera-5	Ror-d7cd_55_whale-64_1519	55	Ror-d7cd_55_Balaenoptera-5_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-64	Ror-d7cd_55_Balaenoptera-60	Ror-d7cd_55_whale-64_1519	55	Ror-d7cd_55_Balaenoptera-60_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-21	Ror-d7cd_55_Balaenoptera-60	Ror-d7cd_55_whale-21_1519	55	Ror-d7cd_55_Balaenoptera-60_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-21	Ror-d7cd_55_Balaenoptera-5	Ror-d7cd_55_whale-21_1519	55	Ror-d7cd_55_Balaenoptera-5_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-21	Ror-d7cd_55_Balaenoptera-54	Ror-d7cd_55_whale-21_1519	55	Ror-d7cd_55_Balaenoptera-54_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-21	Ror-d7cd_55_Balaenoptera-48	Ror-d7cd_55_whale-21_1519	55	Ror-d7cd_55_Balaenoptera-48_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-52	Ror-d7cd_55_Balaenoptera-41	Ror-d7cd_55_whale-52_1519	55	Ror-d7cd_55_Balaenoptera-41_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-52	Ror-d7cd_55_Balaenoptera-35	Ror-d7cd_55_whale-52_1519	55	Ror-d7cd_55_Balaenoptera-35_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-52	Ror-d7cd_55_Balaenoptera-30	Ror-d7cd_55_whale-52_1519	55	Ror-d7cd_55_Balaenoptera-30_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-52	Ror-d7cd_55_Balaenoptera-17	Ror-d7cd_55_whale-52_1519	55	Ror-d7cd_55_Balaenoptera-17_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-39	Ror-d7cd_55_Balaenoptera-23	Ror-d7cd_55_whale-39_1519	55	Ror-d7cd_55_Balaenoptera-23_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-39	Ror-d7cd_55_Balaenoptera-17	Ror-d7cd_55_whale-39_1519	55	Ror-d7cd_55_Balaenoptera-17_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-39	Ror-d7cd_55_Balaenoptera-11	Ror-d7cd_55_whale-39_1519	55	Ror-d7cd_55_Balaenoptera-11_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-46	Ror-d7cd_55_Balaenoptera-60	Ror-d7cd_55_whale-46_1519	55	Ror-d7cd_55_Balaenoptera-60_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-46	Ror-d7cd_55_Balaenoptera-5	Ror-d7cd_55_whale-46_1519	55	Ror-d7cd_55_Balaenoptera-5_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-46	Ror-d7cd_55_Balaenoptera-54	Ror-d7cd_55_whale-46_1519	55	Ror-d7cd_55_Balaenoptera-54_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-46	Ror-d7cd_55_Balaenoptera-48	Ror-d7cd_55_whale-46_1519	55	Ror-d7cd_55_Balaenoptera-48_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-15	Ror-d7cd_55_Balaenoptera-35	Ror-d7cd_55_whale-15_1519	55	Ror-d7cd_55_Balaenoptera-35_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-15	Ror-d7cd_55_Balaenoptera-41	Ror-d7cd_55_whale-15_1519	55	Ror-d7cd_55_Balaenoptera-41_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_66_whale-2	Ror-d7cd_66_Balaenoptera-4	Ror-d7cd_66_whale-2_1519	66	Ror-d7cd_66_Balaenoptera-4_921	66	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-15	Ror-d7cd_55_Balaenoptera-48	Ror-d7cd_55_whale-15_1519	55	Ror-d7cd_55_Balaenoptera-48_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-15	Ror-d7cd_55_Balaenoptera-23	Ror-d7cd_55_whale-15_1519	55	Ror-d7cd_55_Balaenoptera-23_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-15	Ror-d7cd_55_Balaenoptera-54	Ror-d7cd_55_whale-15_1519	55	Ror-d7cd_55_Balaenoptera-54_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-15	Ror-d7cd_55_Balaenoptera-17	Ror-d7cd_55_whale-15_1519	55	Ror-d7cd_55_Balaenoptera-17_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-15	Ror-d7cd_55_Balaenoptera-11	Ror-d7cd_55_whale-15_1519	55	Ror-d7cd_55_Balaenoptera-11_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-15	Ror-d7cd_55_Balaenoptera-30	Ror-d7cd_55_whale-15_1519	55	Ror-d7cd_55_Balaenoptera-30_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-15	Ror-d7cd_55_Balaenoptera-5	Ror-d7cd_55_whale-15_1519	55	Ror-d7cd_55_Balaenoptera-5_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-39	Ror-d7cd_55_Balaenoptera-5	Ror-d7cd_55_whale-39_1519	55	Ror-d7cd_55_Balaenoptera-5_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_66_whale-21	Ror-d7cd_66_Balaenoptera-4	Ror-d7cd_66_whale-21_1519	66	Ror-d7cd_66_Balaenoptera-4_921	66	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-46	Ror-d7cd_55_Balaenoptera-35	Ror-d7cd_55_whale-46_1519	55	Ror-d7cd_55_Balaenoptera-35_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-39	Ror-d7cd_55_Balaenoptera-30	Ror-d7cd_55_whale-39_1519	55	Ror-d7cd_55_Balaenoptera-30_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-39	Ror-d7cd_55_Balaenoptera-35	Ror-d7cd_55_whale-39_1519	55	Ror-d7cd_55_Balaenoptera-35_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-39	Ror-d7cd_55_Balaenoptera-41	Ror-d7cd_55_whale-39_1519	55	Ror-d7cd_55_Balaenoptera-41_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-39	Ror-d7cd_55_Balaenoptera-48	Ror-d7cd_55_whale-39_1519	55	Ror-d7cd_55_Balaenoptera-48_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-52	Ror-d7cd_55_Balaenoptera-23	Ror-d7cd_55_whale-52_1519	55	Ror-d7cd_55_Balaenoptera-23_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-52	Ror-d7cd_55_Balaenoptera-11	Ror-d7cd_55_whale-52_1519	55	Ror-d7cd_55_Balaenoptera-11_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-46	Ror-d7cd_55_Balaenoptera-30	Ror-d7cd_55_whale-46_1519	55	Ror-d7cd_55_Balaenoptera-30_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-21	Ror-d7cd_55_Balaenoptera-35	Ror-d7cd_55_whale-21_1519	55	Ror-d7cd_55_Balaenoptera-35_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-21	Ror-d7cd_55_Balaenoptera-30	Ror-d7cd_55_whale-21_1519	55	Ror-d7cd_55_Balaenoptera-30_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-28	Ror-d7cd_55_Balaenoptera-23	Ror-d7cd_55_whale-28_1519	55	Ror-d7cd_55_Balaenoptera-23_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-58	Ror-d7cd_55_Balaenoptera-60	Ror-d7cd_55_whale-58_1519	55	Ror-d7cd_55_Balaenoptera-60_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-64	Ror-d7cd_55_Balaenoptera-17	Ror-d7cd_55_whale-64_1519	55	Ror-d7cd_55_Balaenoptera-17_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-3	Ror-d7cd_55_Balaenoptera-60	Ror-d7cd_55_whale-3_1519	55	Ror-d7cd_55_Balaenoptera-60_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ind-6274_15_spotted-30	Ind-6274_15_Stenella-23	Ind-6274_15_spotted-30_1592	15	Ind-6274_15_Stenella-23_1285	15	0	Atlantic spotted dolphin	Stenella	100.0
taxongroup	Art-6267_57_Balaenidae-33	Art-6267_57_Cetacea-2	Art-6267_57_Balaenidae-33_481	57	Art-6267_57_Cetacea-2_1856	57	0	Balaenidae	Cetacea	100.0
taxongroup	Ani-161e_82_Balaenoptera-5	Ani-161e_82_animal-11	Ani-161e_82_Balaenoptera-5_921	82	Ani-161e_82_animal-11_44	82	0	Balaenoptera	Animals	100.0
taxongroup	Blu-41f9_2_Balaenoptera-5	Blu-41f9_2_mammal-11	Blu-41f9_2_Balaenoptera-5_921	2	Blu-41f9_2_mammal-11_3797	2	0	Balaenoptera	mammals	100.0
taxongroup	Ror-d7cd_45_Balaenoptera-26	Ror-d7cd_45_family-5	Ror-d7cd_45_Balaenoptera-26_921	45	Ror-d7cd_45_family-5_4182	45	0	Balaenoptera	rorqual family	100.0
taxongroup	Cet-5f63_353_Basilosaurus-18	Cet-5f63_353_vertebrates-25	Cet-5f63_353_Basilosaurus-18_1650	353	Cet-5f63_353_vertebrates-25_3935	353	0	Basilosaurus	vertebrates	100.0
taxongroup	Cet445b_50_whales-2	Cet445b_50_animal-12	Cet445b_50_whales-2_1731	50	Cet445b_50_animal-12_44	50	0	Blue whale	Animals	100.0
taxongroup	Blu40b3_11_whales-2	Blu40b3_11_animals-6	Blu40b3_11_whales-2_1731	11	Blu40b3_11_animals-6_44	11	0	Blue whale	Animals	100.0
taxongroup	Blu-41f9_163_whales-2	Blu-41f9_163_animal-14	Blu-41f9_163_whales-2_1731	163	Blu-41f9_163_animal-14_44	163	0	Blue whale	Animals	100.0
taxongroup	Cet445b_50_whales-2	Cet445b_50_mammals-6	Cet445b_50_whales-2_1731	50	Cet445b_50_mammals-6_3797	50	0	Blue whale	mammals	100.0
taxongroup	Blu-41f9_27_whales-2	Blu-41f9_27_rorquals-4	Blu-41f9_27_whales-2_1731	27	Blu-41f9_27_rorquals-4_4252	27	0	Blue whale	rorquals	100.0
taxongroup	Bal-d795_21_whale-5	Bal-d795_21_Balaena-1	Bal-d795_21_whale-5_1767	21	Bal-d795_21_Balaena-1_919	21	0	Bowhead whale	Balaena	100.0
taxongroup	Art-6267_43_Cetacea-12	Art-6267_43_Cetartiodactyla-20	Art-6267_43_Cetacea-12_1856	43	Art-6267_43_Cetartiodactyla-20_1857	43	0	Cetacea	Cetartiodactyla	100.0
taxongroup	Ror-d7cd_55_whale-39	Ror-d7cd_55_Balaenoptera-60	Ror-d7cd_55_whale-39_1519	55	Ror-d7cd_55_Balaenoptera-60_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-58	Ror-d7cd_55_Balaenoptera-5	Ror-d7cd_55_whale-58_1519	55	Ror-d7cd_55_Balaenoptera-5_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-28	Ror-d7cd_55_Balaenoptera-17	Ror-d7cd_55_whale-28_1519	55	Ror-d7cd_55_Balaenoptera-17_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-58	Ror-d7cd_55_Balaenoptera-54	Ror-d7cd_55_whale-58_1519	55	Ror-d7cd_55_Balaenoptera-54_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-28	Ror-d7cd_55_Balaenoptera-11	Ror-d7cd_55_whale-28_1519	55	Ror-d7cd_55_Balaenoptera-11_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-58	Ror-d7cd_55_Balaenoptera-11	Ror-d7cd_55_whale-58_1519	55	Ror-d7cd_55_Balaenoptera-11_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-28	Ror-d7cd_55_Balaenoptera-60	Ror-d7cd_55_whale-28_1519	55	Ror-d7cd_55_Balaenoptera-60_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-3	Ror-d7cd_55_Balaenoptera-5	Ror-d7cd_55_whale-3_1519	55	Ror-d7cd_55_Balaenoptera-5_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-3	Ror-d7cd_55_Balaenoptera-54	Ror-d7cd_55_whale-3_1519	55	Ror-d7cd_55_Balaenoptera-54_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-3	Ror-d7cd_55_Balaenoptera-48	Ror-d7cd_55_whale-3_1519	55	Ror-d7cd_55_Balaenoptera-48_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-64	Ror-d7cd_55_Balaenoptera-30	Ror-d7cd_55_whale-64_1519	55	Ror-d7cd_55_Balaenoptera-30_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-15	Ror-d7cd_55_Balaenoptera-60	Ror-d7cd_55_whale-15_1519	55	Ror-d7cd_55_Balaenoptera-60_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-64	Ror-d7cd_55_Balaenoptera-23	Ror-d7cd_55_whale-64_1519	55	Ror-d7cd_55_Balaenoptera-23_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-64	Ror-d7cd_55_Balaenoptera-11	Ror-d7cd_55_whale-64_1519	55	Ror-d7cd_55_Balaenoptera-11_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-28	Ror-d7cd_55_Balaenoptera-41	Ror-d7cd_55_whale-28_1519	55	Ror-d7cd_55_Balaenoptera-41_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-28	Ror-d7cd_55_Balaenoptera-35	Ror-d7cd_55_whale-28_1519	55	Ror-d7cd_55_Balaenoptera-35_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-28	Ror-d7cd_55_Balaenoptera-30	Ror-d7cd_55_whale-28_1519	55	Ror-d7cd_55_Balaenoptera-30_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-3	Ror-d7cd_55_Balaenoptera-30	Ror-d7cd_55_whale-3_1519	55	Ror-d7cd_55_Balaenoptera-30_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_66_whale-15	Ror-d7cd_66_Balaenoptera-4	Ror-d7cd_66_whale-15_1519	66	Ror-d7cd_66_Balaenoptera-4_921	66	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-21	Ror-d7cd_55_Balaenoptera-11	Ror-d7cd_55_whale-21_1519	55	Ror-d7cd_55_Balaenoptera-11_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-21	Ror-d7cd_55_Balaenoptera-17	Ror-d7cd_55_whale-21_1519	55	Ror-d7cd_55_Balaenoptera-17_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-21	Ror-d7cd_55_Balaenoptera-23	Ror-d7cd_55_whale-21_1519	55	Ror-d7cd_55_Balaenoptera-23_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-3	Ror-d7cd_55_Balaenoptera-41	Ror-d7cd_55_whale-3_1519	55	Ror-d7cd_55_Balaenoptera-41_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-58	Ror-d7cd_55_Balaenoptera-17	Ror-d7cd_55_whale-58_1519	55	Ror-d7cd_55_Balaenoptera-17_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-58	Ror-d7cd_55_Balaenoptera-23	Ror-d7cd_55_whale-58_1519	55	Ror-d7cd_55_Balaenoptera-23_921	55	0	Antarctic minke whale	Balaenoptera	100.0
