token	relrole	arcpath	lemma	upos	widx	token
Les-bc96_47_gulls-13	taxongroup_topic	nmod>case>	in	ADP	14	Les-bc96_47_gulls-13
Les-bc96_47_gulls-13	taxongroup_topic	nmod>compound>	Amsterdam	PROPN	15	Les-bc96_47_gulls-13
Les-bc96_47_gulls-13	taxongroup_topic	nmod>compound>compound>	BirdLife	PROPN	16	Les-bc96_47_gulls-13
Les-bc96_47_gulls-13	taxongroup_topic	nmod>compound>	species	NOUN	17	Les-bc96_47_gulls-13
Les-bc96_47_gulls-13	taxongroup_topic	nmod>	factsheet	NOUN	18	Les-bc96_47_gulls-13
Les-bc96_47_gulls-13	taxongroup_topic	nmod>nmod>case>	for	ADP	19	Les-bc96_47_gulls-13
Les-bc96_47_gulls-13	taxongroup_topic	nmod>nmod>compound>	Larus	PROPN	20	Les-bc96_47_gulls-13
Les-bc96_47_gulls-13	taxongroup_topic	nmod>nmod>compound>	fuscus	PROPN	21	Les-bc96_47_gulls-13
Les-bc96_47_gulls-13	taxongroup_topic	nmod>nmod>compound>	Larus	PROPN	23	Les-bc96_47_gulls-13
Les-bc96_47_gulls-13	taxongroup_topic	nmod>nmod>	fuscus	NOUN	24	Les-bc96_47_gulls-13
Les-bc96_47_gull-5	taxongroup_topic	compound<amod>advmod>	lesser	ADV	1	Les-bc96_47_gull-5
Les-bc96_47_gull-5	taxongroup_topic	compound<	page	NOUN	6	Les-bc96_47_gull-5
Les-bc96_47_gull-5	taxongroup_topic	compound<nmod>case>	on	ADP	7	Les-bc96_47_gull-5
Les-bc96_47_gull-5	taxongroup_topic	compound<nmod>amod>	www.gull-research.org	ADJ	8	Les-bc96_47_gull-5
Les-bc96_47_gull-5	taxongroup_topic	compound<nmod>amod>	back	VERB	12	Les-bc96_47_gull-5
Les-bc96_47_gull-5	taxongroup_topic	compound<nmod>	gull	NOUN	13	Les-bc96_47_gull-5
Les-bc96_47_gull-5	taxongroup_topic	compound<nmod>nmod>	factsheet	NOUN	18	Les-bc96_47_gull-5
Chada27_1_Plovers-1	taxongroup_topic	nsubj<cop>	be	AUX	4	Chada27_1_Plovers-1
Chada27_1_Plovers-1	taxongroup_topic	nsubj<	familar	ADJ	5	Chada27_1_Plovers-1
Chada27_1_Plovers-1	taxongroup_topic	nsubj<conj>advmod>	often	ADV	7	Chada27_1_Plovers-1
Chada27_1_Plovers-1	taxongroup_topic	nsubj<conj>	colourful	ADJ	8	Chada27_1_Plovers-1
Chada27_1_Plovers-1	taxongroup_topic	nsubj<amod<	shorebird	NOUN	10	Chada27_1_Plovers-1
Puf-9e52_2_Puffins-1	taxongroup_topic	nsubj<cop>	be	AUX	2	Puf-9e52_2_Puffins-1
Puf-9e52_2_Puffins-1	taxongroup_topic	nsubj<	any	DET	3	Puf-9e52_2_Puffins-1
Puf-9e52_2_Puffins-1	taxongroup_topic	nsubj<nmod>case>	of	ADP	4	Puf-9e52_2_Puffins-1
Puf-9e52_2_Puffins-1	taxongroup_topic	nsubj<nmod>nummod>	three	NUM	5	Puf-9e52_2_Puffins-1
Puf-9e52_2_Puffins-1	taxongroup_topic	nsubj<nmod>	species	NOUN	6	Puf-9e52_2_Puffins-1
Puf-9e52_2_Puffins-1	taxongroup_topic	nsubj<nmod>nmod>	alcid	NOUN	9	Puf-9e52_2_Puffins-1
Puf-9e52_2_Puffins-1	taxongroup_topic	nsubj<nmod>appos>	auks	NOUN	11	Puf-9e52_2_Puffins-1
Puf-9e52_2_Puffins-1	taxongroup_topic	nsubj<nmod>case>	in	ADP	13	Puf-9e52_2_Puffins-1
Puf-9e52_2_Puffins-1	taxongroup_topic	nsubj<nmod>det>	the	DET	14	Puf-9e52_2_Puffins-1
Puf-9e52_2_Puffins-1	taxongroup_topic	nsubj<nmod>	bird	NOUN	15	Puf-9e52_2_Puffins-1
Puf-9e52_2_Puffins-1	taxongroup_topic	nsubj<nmod>nmod>	Fratercula	PROPN	17	Puf-9e52_2_Puffins-1
Atl-79fc_229_Stercorarius-45	taxongroup_topic	appos<appos<nsubj>	predator	NOUN	24	Atl-79fc_229_Stercorarius-45
Atl-79fc_229_Stercorarius-45	taxongroup_topic	appos<appos<	include	VERB	29	Atl-79fc_229_Stercorarius-45
Atl-79fc_229_Stercorarius-45	taxongroup_topic	appos<appos<obj>	gull	NOUN	35	Atl-79fc_229_Stercorarius-45
Atl-79fc_229_Stercorarius-45	taxongroup_topic	appos<det>	the	DET	41	Atl-79fc_229_Stercorarius-45
Atl-79fc_229_Stercorarius-45	taxongroup_topic	appos<amod>	great	ADJ	42	Atl-79fc_229_Stercorarius-45
Atl-79fc_229_Stercorarius-45	taxongroup_topic	appos<	skua	NOUN	43	Atl-79fc_229_Stercorarius-45
Atl-79fc_229_Stercorarius-45	taxongroup_topic	flat>	skua	NOUN	46	Atl-79fc_229_Stercorarius-45
Atl-79fc_229_Stercorarius-45	taxongroup_topic	appos<appos<conj>	species	NOUN	51	Atl-79fc_229_Stercorarius-45
Sno-0a8f_405_Stercorarius-33	taxongroup_topic	compound<parataxis<nsubj>	prey	NOUN	11	Sno-0a8f_405_Stercorarius-33
Sno-0a8f_405_Stercorarius-33	taxongroup_topic	compound<parataxis<cop>	be	AUX	15	Sno-0a8f_405_Stercorarius-33
Sno-0a8f_405_Stercorarius-33	taxongroup_topic	compound<parataxis<amod>	european	ADJ	16	Sno-0a8f_405_Stercorarius-33
Sno-0a8f_405_Stercorarius-33	taxongroup_topic	compound<parataxis<	rabbit	NOUN	17	Sno-0a8f_405_Stercorarius-33
Sno-0a8f_405_Stercorarius-33	taxongroup_topic	compound<parataxis<conj>	cuniculus	NOUN	20	Sno-0a8f_405_Stercorarius-33
Sno-0a8f_405_Stercorarius-33	taxongroup_topic	compound<parataxis<conj>	Eurasian	PROPN	23	Sno-0a8f_405_Stercorarius-33
Sno-0a8f_405_Stercorarius-33	taxongroup_topic	compound<parataxis<parataxis>	ostralegus	NOUN	27	Sno-0a8f_405_Stercorarius-33
Sno-0a8f_405_Stercorarius-33	taxongroup_topic	compound<parataxis<conj>	jaeger	NOUN	31	Sno-0a8f_405_Stercorarius-33
Sno-0a8f_405_Stercorarius-33	taxongroup_topic	compound<	parasiticus	NOUN	34	Sno-0a8f_405_Stercorarius-33
Sno-0a8f_405_Stercorarius-33	taxongroup_topic	compound<parataxis<conj>	Eurasian	PROPN	37	Sno-0a8f_405_Stercorarius-33
Sno-0a8f_405_Stercorarius-33	taxongroup_topic	compound<parataxis<nmod>	order	NOUN	47	Sno-0a8f_405_Stercorarius-33
Sno-0a8f_405_Stercorarius-33	taxongroup_topic	compound<parataxis<advcl>	follow	VERB	49	Sno-0a8f_405_Stercorarius-33
Sku-9981_7_Stercorarius-4	taxongroup_topic	flat<det>	the	DET	1	Sku-9981_7_Stercorarius-4
Sku-9981_7_Stercorarius-4	taxongroup_topic	flat<compound>	genus	NOUN	2	Sku-9981_7_Stercorarius-4
Sku-9981_7_Stercorarius-4	taxongroup_topic	flat<	name	NOUN	3	Sku-9981_7_Stercorarius-4
Sku-9981_7_Stercorarius-4	taxongroup_topic	flat<nsubj<cop>	be	AUX	5	Sku-9981_7_Stercorarius-4
Sku-9981_7_Stercorarius-4	taxongroup_topic	flat<nsubj<	latin	PROPN	6	Sku-9981_7_Stercorarius-4
Sku-9981_7_Stercorarius-4	taxongroup_topic	flat<nsubj<conj>	mean	VERB	8	Sku-9981_7_Stercorarius-4
Sku-9981_7_Stercorarius-4	taxongroup_topic	flat<nsubj<parataxis>	think	VERB	26	Sku-9981_7_Stercorarius-4
Par-ce5c_10_Stercorarius-4	taxongroup_topic	flat<det>	the	DET	1	Par-ce5c_10_Stercorarius-4
Par-ce5c_10_Stercorarius-4	taxongroup_topic	flat<compound>	genus	NOUN	2	Par-ce5c_10_Stercorarius-4
Par-ce5c_10_Stercorarius-4	taxongroup_topic	flat<	name	NOUN	3	Par-ce5c_10_Stercorarius-4
Par-ce5c_10_Stercorarius-4	taxongroup_topic	flat<nsubj<cop>	be	AUX	5	Par-ce5c_10_Stercorarius-4
Par-ce5c_10_Stercorarius-4	taxongroup_topic	flat<nsubj<	latin	PROPN	6	Par-ce5c_10_Stercorarius-4
Par-ce5c_10_Stercorarius-4	taxongroup_topic	flat<nsubj<conj>	mean	VERB	8	Par-ce5c_10_Stercorarius-4
Par-ce5c_10_Stercorarius-4	taxongroup_topic	flat<nsubj<parataxis>	think	VERB	26	Par-ce5c_10_Stercorarius-4
Eur-bc75_319_Stercorarius-66	taxongroup_topic	appos<conj<appos<	report	VERB	12	Eur-bc75_319_Stercorarius-66
Eur-bc75_319_Stercorarius-66	taxongroup_topic	appos<conj<conj>	prey	VERB	13	Eur-bc75_319_Stercorarius-66
Eur-bc75_319_Stercorarius-66	taxongroup_topic	appos<conj<nummod>	8	NUM	22	Eur-bc75_319_Stercorarius-66
Eur-bc75_319_Stercorarius-66	taxongroup_topic	appos<conj<	plover	NOUN	23	Eur-bc75_319_Stercorarius-66
Eur-bc75_319_Stercorarius-66	taxongroup_topic	appos<conj<conj>	species	NOUN	28	Eur-bc75_319_Stercorarius-66
Eur-bc75_319_Stercorarius-66	taxongroup_topic	appos<conj<conj>	each	DET	29	Eur-bc75_319_Stercorarius-66
Eur-bc75_319_Stercorarius-66	taxongroup_topic	appos<conj<conj>	species	NOUN	38	Eur-bc75_319_Stercorarius-66
Eur-bc75_319_Stercorarius-66	taxongroup_topic	appos<conj<conj>	curlew	NOUN	46	Eur-bc75_319_Stercorarius-66
Eur-bc75_319_Stercorarius-66	taxongroup_topic	appos<conj<appos>	oystercatcher	NOUN	54	Eur-bc75_319_Stercorarius-66
Eur-bc75_319_Stercorarius-66	taxongroup_topic	appos<conj<conj>	ostralegus	NOUN	57	Eur-bc75_319_Stercorarius-66
Eur-bc75_319_Stercorarius-66	taxongroup_topic	appos<cc>	and	CCONJ	59	Eur-bc75_319_Stercorarius-66
Eur-bc75_319_Stercorarius-66	taxongroup_topic	appos<det>	the	DET	60	Eur-bc75_319_Stercorarius-66
Eur-bc75_319_Stercorarius-66	taxongroup_topic	appos<amod>advmod>	long	ADV	61	Eur-bc75_319_Stercorarius-66
Eur-bc75_319_Stercorarius-66	taxongroup_topic	appos<amod>	tail	VERB	63	Eur-bc75_319_Stercorarius-66
Eur-bc75_319_Stercorarius-66	taxongroup_topic	appos<	jaeger	NOUN	64	Eur-bc75_319_Stercorarius-66
Eur-bc75_319_Stercorarius-66	taxongroup_topic	flat>	longicaudus	NOUN	67	Eur-bc75_319_Stercorarius-66
Com-c2c9_2_Uria-15	taxongroup_topic	compound<appos<nsubj>	murre	NOUN	3	Com-c2c9_2_Uria-15
Com-c2c9_2_Uria-15	taxongroup_topic	compound<appos<advmod>	also	ADV	5	Com-c2c9_2_Uria-15
Com-c2c9_2_Uria-15	taxongroup_topic	compound<appos<	call	VERB	6	Com-c2c9_2_Uria-15
Com-c2c9_2_Uria-15	taxongroup_topic	compound<appos<obj>	guillemot	NOUN	9	Com-c2c9_2_Uria-15
Com-c2c9_2_Uria-15	taxongroup_topic	compound<	aalge	NOUN	16	Com-c2c9_2_Uria-15
Com-c2c9_2_Uria-15	taxongroup_topic	compound<appos<parataxis>	auk	NOUN	21	Com-c2c9_2_Uria-15
Auk-a4a3_28_Uria-25	taxongroup_topic	compound<nmod<nmod<	m	NOUN	16	Auk-a4a3_28_Uria-25
Auk-a4a3_28_Uria-25	taxongroup_topic	compound<nmod<case>	in	ADP	21	Auk-a4a3_28_Uria-25
Auk-a4a3_28_Uria-25	taxongroup_topic	compound<nmod<det>	the	DET	22	Auk-a4a3_28_Uria-25
Auk-a4a3_28_Uria-25	taxongroup_topic	compound<nmod<	case	NOUN	23	Auk-a4a3_28_Uria-25
Auk-a4a3_28_Uria-25	taxongroup_topic	compound<case>	of	ADP	24	Auk-a4a3_28_Uria-25
Auk-a4a3_28_Uria-25	taxongroup_topic	compound<	guillemot	NOUN	26	Auk-a4a3_28_Uria-25
Auk-a4a3_28_Uria-25	taxongroup_topic	compound<appos>nummod>	40	NUM	28	Auk-a4a3_28_Uria-25
Auk-a4a3_28_Uria-25	taxongroup_topic	compound<appos>	m	NOUN	29	Auk-a4a3_28_Uria-25
Auk-a4a3_28_Uria-25	taxongroup_topic	compound<appos>appos>	ft	NOUN	32	Auk-a4a3_28_Uria-25
Auk-a4a3_28_Uria-25	taxongroup_topic	compound<nmod>case>	for	ADP	34	Auk-a4a3_28_Uria-25
Auk-a4a3_28_Uria-25	taxongroup_topic	compound<nmod>det>	the	DET	35	Auk-a4a3_28_Uria-25
Auk-a4a3_28_Uria-25	taxongroup_topic	compound<nmod>compound>	Cepphus	PROPN	36	Auk-a4a3_28_Uria-25
Auk-a4a3_28_Uria-25	taxongroup_topic	compound<nmod>	guillemot	NOUN	37	Auk-a4a3_28_Uria-25
Auk-a4a3_28_Uria-25	taxongroup_topic	compound<conj>cc>	and	CCONJ	38	Auk-a4a3_28_Uria-25
Auk-a4a3_28_Uria-25	taxongroup_topic	compound<conj>nummod>	m	NOUN	40	Auk-a4a3_28_Uria-25
Auk-a4a3_28_Uria-25	taxongroup_topic	compound<conj>nummod>	98	NUM	42	Auk-a4a3_28_Uria-25
Auk-a4a3_28_Uria-25	taxongroup_topic	compound<conj>	ft	NOUN	43	Auk-a4a3_28_Uria-25
Gui-7864_8_Uria-6	taxongroup_topic	nmod<det>	the	DET	1	Gui-7864_8_Uria-6
Gui-7864_8_Uria-6	taxongroup_topic	nmod<nummod>	two	NUM	2	Gui-7864_8_Uria-6
Gui-7864_8_Uria-6	taxongroup_topic	nmod<compound>	living	NOUN	3	Gui-7864_8_Uria-6
Gui-7864_8_Uria-6	taxongroup_topic	nmod<	species	NOUN	4	Gui-7864_8_Uria-6
Gui-7864_8_Uria-6	taxongroup_topic	case>	of	ADP	5	Gui-7864_8_Uria-6
Gui-7864_8_Uria-6	taxongroup_topic	nmod<nmod>advmod>	together	ADV	8	Gui-7864_8_Uria-6
Gui-7864_8_Uria-6	taxongroup_topic	nmod<nmod>case>	with	ADP	9	Gui-7864_8_Uria-6
Gui-7864_8_Uria-6	taxongroup_topic	nmod<nmod>det>	the	DET	10	Gui-7864_8_Uria-6
Gui-7864_8_Uria-6	taxongroup_topic	nmod<nmod>	razorbill	NOUN	11	Gui-7864_8_Uria-6
Gui-7864_8_Uria-6	taxongroup_topic	nmod<nmod>conj>	dovekie	NOUN	13	Gui-7864_8_Uria-6
Gui-7864_8_Uria-6	taxongroup_topic	nmod<nmod>conj>	auk	NOUN	19	Gui-7864_8_Uria-6
Gui-7864_8_Uria-6	taxongroup_topic	nmod<nsubj<	make	VERB	21	Gui-7864_8_Uria-6
Gui-7864_8_Uria-6	taxongroup_topic	nmod<nsubj<compound:prt>	up	ADP	22	Gui-7864_8_Uria-6
Gui-7864_8_Uria-6	taxongroup_topic	nmod<nsubj<obj>	Alcini	PROPN	25	Gui-7864_8_Uria-6
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<conj<amod>	bille	VERB	47	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<conj<	murre	NOUN	48	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<conj<conj>	guillemot	NOUN	53	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	flat>	lomvia	PROPN	56	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	flat>	Alle	PROPN	57	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<compound>	Little	PROPN	58	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<	auk	NOUN	59	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<conj<conj>	dovekie	NOUN	61	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<conj<appos>	Alle	PROPN	63	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<conj<conj>	auk	NOUN	67	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<conj<conj>	impennis	NOUN	70	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<conj<parataxis>	extinct	NOUN	72	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<conj<conj>	Alca	PROPN	76	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<conj<compound>	Alca	PROPN	79	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<conj<flat>	tribe	PROPN	81	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<conj<flat>	Synthliboramphini	PROPN	82	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<conj<list>	murrelet	NOUN	85	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<conj<appos>	Synthliboramphus	PROPN	91	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<conj<nmod>	hypoleucus	PROPN	97	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-55	taxongroup_topic	compound<conj<appos>	murrelet	NOUN	102	Auk-a4a3_69_Uria-55
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<	Miocepphus	PROPN	1	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<flat>	mcclungi	PROPN	2	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<flat>	Wetmore	PROPN	3	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<list>	1940	NUM	5	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<flat>compound>	Miocepphus	PROPN	6	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<flat>	Wijnker	PROPN	8	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<conj>cc>	and	CCONJ	9	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<conj>	Olson	PROPN	10	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<conj>nummod>	2009	NUM	12	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<conj>	Miocepphus	PROPN	13	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<conj>flat>	blowi	PROPN	14	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<conj>flat>	Wijnker	PROPN	15	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<conj>cc>	and	CCONJ	16	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<conj>	Olson	PROPN	17	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<conj>nummod>	2009	NUM	19	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<conj>	Miocepphus	PROPN	20	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<conj>flat>	mergulellus	PROPN	21	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<conj>flat>	Wijnker	PROPN	22	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<conj>cc>	and	CCONJ	23	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<conj>	Olson	PROPN	24	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<list>nummod>	2009	NUM	26	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<list>compound>	Subfamily	PROPN	27	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<list>	Alcinae	PROPN	28	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<flat>	tribe	PROPN	29	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<flat>	Alcini	PROPN	30	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<amod>	typical	ADJ	32	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<appos>compound>	auk	NOUN	33	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<appos>compound>	Uria	PROPN	36	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<appos>	common	PROPN	37	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<list>amod>	murre	ADJ	38	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<list>	guillemot	NOUN	41	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	flat>	aalge	PROPN	44	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	flat>	thick	PROPN	45	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<obl:npmod<	bille	VERB	47	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-43	taxongroup_topic	appos<obl:npmod<amod<	murre	NOUN	48	Auk-a4a3_69_Uria-43
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<appos<	Miocepphus	PROPN	1	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<appos<flat>	mcclungi	PROPN	2	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<appos<flat>	Wetmore	PROPN	3	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<appos<list>	1940	NUM	5	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<appos<flat>	Wijnker	PROPN	8	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<appos<conj>	Olson	PROPN	10	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<appos<conj>	Miocepphus	PROPN	13	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<appos<conj>	Olson	PROPN	17	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<appos<conj>	Miocepphus	PROPN	20	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<appos<conj>	Olson	PROPN	24	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<appos<list>	Alcinae	PROPN	28	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<appos<flat>	tribe	PROPN	29	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<appos<flat>	Alcini	PROPN	30	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<appos<amod>	typical	ADJ	32	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<compound>	auk	NOUN	33	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<compound>conj>	murre	NOUN	35	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<	common	PROPN	37	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<appos<list>	guillemot	NOUN	41	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<appos<appos>	Uria	PROPN	43	Auk-a4a3_69_Uria-36
Auk-a4a3_69_Uria-36	taxongroup_topic	compound<appos<obl:npmod<	bille	VERB	47	Auk-a4a3_69_Uria-36
Auk-a4a3_11_auk-4	taxongroup_topic	appos<det>	the	DET	1	Auk-a4a3_11_auk-4
Auk-a4a3_11_auk-4	taxongroup_topic	appos<	word	NOUN	2	Auk-a4a3_11_auk-4
Auk-a4a3_11_auk-4	taxongroup_topic	appos<nsubj:pass<aux:pass>	be	AUX	6	Auk-a4a3_11_auk-4
Auk-a4a3_11_auk-4	taxongroup_topic	appos<nsubj:pass<	derive	VERB	7	Auk-a4a3_11_auk-4
Auk-a4a3_11_auk-4	taxongroup_topic	appos<nsubj:pass<obl>	Icelandic	PROPN	9	Auk-a4a3_11_auk-4
Auk-a4a3_11_auk-4	taxongroup_topic	appos<nsubj:pass<obl>	alkǭ	NOUN	23	Auk-a4a3_11_auk-4
Auk-a4a3_57_auk-14	taxongroup_topic	nmod:poss<acl:relcl<nmod<	speed	NOUN	2	Auk-a4a3_57_auk-14
Auk-a4a3_57_auk-14	taxongroup_topic	nmod:poss<acl:relcl<case>	at	ADP	3	Auk-a4a3_57_auk-14
Auk-a4a3_57_auk-14	taxongroup_topic	nmod:poss<acl:relcl<det>	which	DET	4	Auk-a4a3_57_auk-14
Auk-a4a3_57_auk-14	taxongroup_topic	nmod:poss<acl:relcl<amod>	small	ADJ	5	Auk-a4a3_57_auk-14
Auk-a4a3_57_auk-14	taxongroup_topic	nmod:poss<acl:relcl<	fish	NOUN	6	Auk-a4a3_57_auk-14
Auk-a4a3_57_auk-14	taxongroup_topic	nmod:poss<nsubj>	which	PRON	8	Auk-a4a3_57_auk-14
Auk-a4a3_57_auk-14	taxongroup_topic	nmod:poss<nsubj>nmod>	krill	NOUN	11	Auk-a4a3_57_auk-14
Auk-a4a3_57_auk-14	taxongroup_topic	nmod:poss<cop>	be	AUX	12	Auk-a4a3_57_auk-14
Auk-a4a3_57_auk-14	taxongroup_topic	det>	the	DET	13	Auk-a4a3_57_auk-14
Auk-a4a3_57_auk-14	taxongroup_topic	case>	's	PART	15	Auk-a4a3_57_auk-14
Auk-a4a3_57_auk-14	taxongroup_topic	nmod:poss<compound>	principal	NOUN	16	Auk-a4a3_57_auk-14
Auk-a4a3_57_auk-14	taxongroup_topic	nmod:poss<	prey	NOUN	17	Auk-a4a3_57_auk-14
Auk-a4a3_11_auk-28	taxongroup_topic	appos<appos<obl<	derive	VERB	7	Auk-a4a3_11_auk-28
Auk-a4a3_11_auk-28	taxongroup_topic	appos<appos<case>	from	ADP	20	Auk-a4a3_11_auk-28
Auk-a4a3_11_auk-28	taxongroup_topic	appos<appos<compound>	Proto-Germanic	PROPN	21	Auk-a4a3_11_auk-28
Auk-a4a3_11_auk-28	taxongroup_topic	appos<appos<	alkǭ	NOUN	23	Auk-a4a3_11_auk-28
Auk-a4a3_11_auk-28	taxongroup_topic	appos<compound>	sea-	SYM	25	Auk-a4a3_11_auk-28
Auk-a4a3_11_auk-28	taxongroup_topic	appos<	bird	NOUN	26	Auk-a4a3_11_auk-28
Bir-5aa1_118_auks-18	taxongroup_topic	appos<conj<	find	NOUN	1	Bir-5aa1_118_auks-18
Bir-5aa1_118_auks-18	taxongroup_topic	appos<conj<nmod>	duck	NOUN	3	Bir-5aa1_118_auks-18
Bir-5aa1_118_auks-18	taxongroup_topic	appos<conj<conj>	gull	NOUN	9	Bir-5aa1_118_auks-18
Bir-5aa1_118_auks-18	taxongroup_topic	appos<conj<conj>	tern	NOUN	11	Bir-5aa1_118_auks-18
