feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj>nmod>det> a,0.14,0.742,0.247,0.555,2,Charadriiformes__order,taxongroup_topic
flat< ...,0.139,0.743,0.047,0.912,3,Charadriiformes__order,taxongroup_topic
compound<nmod>det> the,0.138,0.744,-0.041,0.923,4,Charadriiformes__order,taxongroup_topic
conj>amod> great,0.138,0.745,0.126,0.766,2,Charadriiformes__order,taxongroup_topic
conj> gull,0.138,0.745,0.289,0.488,5,Charadriiformes__order,taxongroup_topic
nmod:poss<compound> ...,-0.137,0.747,-0.171,0.685,3,Charadriiformes__order,taxongroup_topic
nmod<nsubj:pass<aux:pass> be,-0.136,0.748,-0.082,0.846,3,Charadriiformes__order,taxongroup_topic
compound<nmod>case> ...,-0.136,0.748,-0.156,0.711,6,Charadriiformes__order,taxongroup_topic
nsubj:pass<obl>case> by,0.136,0.748,0.247,0.555,2,Charadriiformes__order,taxongroup_topic
appos<obl> ...,-0.136,0.748,-0.082,0.846,4,Charadriiformes__order,taxongroup_topic
conj> lesser,-0.135,0.75,-0.082,0.846,2,Charadriiformes__order,taxongroup_topic
nsubj<conj>obl> ...,0.135,0.75,-0.055,0.898,11,Charadriiformes__order,taxongroup_topic
nsubj<cc> ...,0.135,0.75,0.082,0.846,1,Charadriiformes__order,taxongroup_topic
conj<obl< take,0.134,0.751,0.504,0.203,2,Charadriiformes__order,taxongroup_topic
appos> reference,0.134,0.752,0.247,0.555,2,Charadriiformes__order,taxongroup_topic
nsubj<conj>amod> legged,0.132,0.755,0.412,0.31,2,Charadriiformes__order,taxongroup_topic
compound>compound> herring,0.129,0.761,0.126,0.766,2,Charadriiformes__order,taxongroup_topic
compound< gull,0.129,0.761,0.252,0.547,2,Charadriiformes__order,taxongroup_topic
nmod>amod> ...,0.128,0.762,0.18,0.67,6,Charadriiformes__order,taxongroup_topic
obl<acl<case> ...,-0.128,0.762,0.082,0.846,1,Charadriiformes__order,taxongroup_topic
nmod<nsubj> ...,-0.127,0.764,-0.082,0.846,5,Charadriiformes__order,taxongroup_topic
nmod>appos> ...,0.126,0.765,-0.062,0.883,3,Charadriiformes__order,taxongroup_topic
nmod:poss<nsubj< ...,-0.126,0.767,-0.265,0.526,3,Charadriiformes__order,taxongroup_topic
appos<obl>nmod> ...,-0.126,0.767,-0.082,0.846,3,Charadriiformes__order,taxongroup_topic
conj<nsubj>appos> Rissa,0.126,0.767,0.082,0.846,2,Charadriiformes__order,taxongroup_topic
appos>amod> ...,-0.125,0.768,-0.016,0.971,5,Charadriiformes__order,taxongroup_topic
conj<conj>det> ...,0.124,0.769,-0.082,0.846,1,Charadriiformes__order,taxongroup_topic
nsubj>conj>amod> ...,0.124,0.77,0.234,0.577,3,Charadriiformes__order,taxongroup_topic
conj<obj<advmod> ...,-0.123,0.771,-0.247,0.555,3,Charadriiformes__order,taxongroup_topic
compound>amod> european,-0.123,0.773,-0.247,0.555,12,Charadriiformes__order,taxongroup_topic
nsubj<obl> penguin,0.121,0.776,0.126,0.766,2,Charadriiformes__order,taxongroup_topic
compound<conj>cc> and,0.12,0.777,0.203,0.63,3,Charadriiformes__order,taxongroup_topic
conj<compound> herring,0.12,0.777,0.082,0.846,2,Charadriiformes__order,taxongroup_topic
nsubj<conj>cc> but,0.119,0.778,0.218,0.604,6,Charadriiformes__order,taxongroup_topic
obl<nsubj>amod> ...,0.118,0.78,0.282,0.499,3,Charadriiformes__order,taxongroup_topic
nmod> canto,0.118,0.78,0.082,0.846,2,Charadriiformes__order,taxongroup_topic
parataxis< ...,-0.117,0.782,-0.082,0.846,1,Charadriiformes__order,taxongroup_topic
conj> alcid,0.117,0.783,0.252,0.547,2,Charadriiformes__order,taxongroup_topic
compound<nmod<det> ...,-0.117,0.783,-0.247,0.555,1,Charadriiformes__order,taxongroup_topic
flat<compound> genus,0.116,0.785,-0.082,0.846,5,Charadriiformes__order,taxongroup_topic
obl< distinguish,-0.115,0.785,0.0,1.0,2,Charadriiformes__order,taxongroup_topic
conj<amod>advmod> ...,0.114,0.789,0.247,0.555,1,Charadriiformes__order,taxongroup_topic
appos<conj>cc> ...,-0.113,0.79,-0.412,0.31,1,Charadriiformes__order,taxongroup_topic
obj<xcomp< ...,-0.111,0.793,-0.031,0.942,3,Charadriiformes__order,taxongroup_topic
nsubj<nmod> tip,-0.111,0.793,-0.412,0.31,2,Charadriiformes__order,taxongroup_topic
nsubj<xcomp>mark> to,0.11,0.796,0.062,0.883,3,Charadriiformes__order,taxongroup_topic
nsubj<conj>advmod> ...,-0.11,0.796,-0.078,0.854,7,Charadriiformes__order,taxongroup_topic
nsubj<advcl>mark> in,-0.109,0.797,-0.126,0.766,2,Charadriiformes__order,taxongroup_topic
nsubj<advcl>mark> ...,0.109,0.797,0.218,0.604,9,Charadriiformes__order,taxongroup_topic
nsubj<nsubj>flat> ...,-0.108,0.798,-0.247,0.555,2,Charadriiformes__order,taxongroup_topic
amod> arctic,-0.108,0.799,-0.082,0.847,9,Charadriiformes__order,taxongroup_topic
obj<mark> ...,0.107,0.802,0.082,0.846,1,Charadriiformes__order,taxongroup_topic
nsubj<conj>cc> and,-0.107,0.802,-0.216,0.608,16,Charadriiformes__order,taxongroup_topic
nsubj>amod> common,0.104,0.807,0.0,1.0,2,Charadriiformes__order,taxongroup_topic
conj>nmod> ...,0.103,0.808,0.082,0.846,4,Charadriiformes__order,taxongroup_topic
compound<parataxis<conj> ...,0.103,0.809,0.082,0.846,2,Charadriiformes__order,taxongroup_topic
nsubj<advcl>xcomp> ...,0.102,0.809,0.082,0.846,4,Charadriiformes__order,taxongroup_topic
nsubj<nmod>case> of,-0.099,0.815,-0.082,0.847,12,Charadriiformes__order,taxongroup_topic
nmod<nummod> four,-0.099,0.816,-0.247,0.555,2,Charadriiformes__order,taxongroup_topic
nsubj:pass<obl>nmod:poss> they,-0.098,0.818,-0.082,0.846,2,Charadriiformes__order,taxongroup_topic
nmod<nmod< ...,-0.098,0.818,-0.047,0.912,5,Charadriiformes__order,taxongroup_topic
nsubj<obl> winter,-0.097,0.819,0.082,0.846,2,Charadriiformes__order,taxongroup_topic
compound<nmod< bird,-0.097,0.82,-0.082,0.846,3,Charadriiformes__order,taxongroup_topic
appos>conj> ...,-0.097,0.82,-0.126,0.766,4,Charadriiformes__order,taxongroup_topic
appos<nummod> ...,0.097,0.82,0.056,0.895,3,Charadriiformes__order,taxongroup_topic
nsubj:pass<aux> have,-0.096,0.821,-0.343,0.406,3,Charadriiformes__order,taxongroup_topic
nsubj<obj>compound> ...,-0.095,0.822,-0.206,0.624,5,Charadriiformes__order,taxongroup_topic
nsubj<acl:relcl> ...,0.095,0.823,0.247,0.555,1,Charadriiformes__order,taxongroup_topic
conj< species,-0.094,0.824,0.062,0.883,3,Charadriiformes__order,taxongroup_topic
compound<parataxis<conj> Eurasian,0.094,0.824,0.082,0.846,2,Charadriiformes__order,taxongroup_topic
acl>obl>case> as,-0.094,0.825,0.234,0.577,3,Charadriiformes__order,taxongroup_topic
obj<mark> to,0.093,0.826,0.016,0.971,5,Charadriiformes__order,taxongroup_topic
compound<appos<flat> ...,0.089,0.835,-0.062,0.883,6,Charadriiformes__order,taxongroup_topic
obl<advmod> also,-0.088,0.835,-0.126,0.766,2,Charadriiformes__order,taxongroup_topic
nmod<nummod> ...,-0.088,0.836,-0.082,0.846,3,Charadriiformes__order,taxongroup_topic
appos>amod> Larus,0.087,0.838,0.243,0.563,10,Charadriiformes__order,taxongroup_topic
conj<conj>nmod> ...,0.085,0.841,0.082,0.846,4,Charadriiformes__order,taxongroup_topic
nsubj<xcomp> ...,-0.084,0.843,-0.203,0.63,3,Charadriiformes__order,taxongroup_topic
acl> ...,-0.084,0.844,-0.055,0.897,4,Charadriiformes__order,taxongroup_topic
compound<nmod<det> the,-0.081,0.848,0.062,0.883,6,Charadriiformes__order,taxongroup_topic
appos> L.,0.081,0.849,0.247,0.555,3,Charadriiformes__order,taxongroup_topic
conj<obj< include,-0.08,0.852,-0.171,0.685,5,Charadriiformes__order,taxongroup_topic
appos<case> ...,-0.079,0.852,-0.327,0.429,4,Charadriiformes__order,taxongroup_topic
nmod> hemisphere,0.078,0.855,0.252,0.547,2,Charadriiformes__order,taxongroup_topic
nmod< latin,0.077,0.856,0.0,1.0,2,Charadriiformes__order,taxongroup_topic
obj<csubj< ...,-0.076,0.858,-0.343,0.406,3,Charadriiformes__order,taxongroup_topic
nmod<nsubj:pass<advmod> ...,0.076,0.858,-0.082,0.846,3,Charadriiformes__order,taxongroup_topic
conj<conj> kittiwake,-0.076,0.859,0.247,0.555,2,Charadriiformes__order,taxongroup_topic
nsubj<nmod>compound> family,0.075,0.859,0.187,0.657,3,Charadriiformes__order,taxongroup_topic
nmod:poss>case> 's,0.075,0.86,-0.026,0.952,8,Charadriiformes__order,taxongroup_topic
nsubj:pass<advcl> ...,0.074,0.862,0.082,0.846,3,Charadriiformes__order,taxongroup_topic
obl< ...,-0.066,0.876,-0.268,0.521,20,Charadriiformes__order,taxongroup_topic
advmod> ...,0.066,0.877,0.051,0.904,9,Charadriiformes__order,taxongroup_topic
nmod<cc> or,-0.064,0.881,-0.094,0.826,3,Charadriiformes__order,taxongroup_topic
compound<nmod< taxonomy,0.063,0.881,0.082,0.846,3,Charadriiformes__order,taxongroup_topic
nmod<conj<obl< ...,-0.063,0.882,0.082,0.846,3,Charadriiformes__order,taxongroup_topic
cop> be,0.062,0.883,0.306,0.46,14,Charadriiformes__order,taxongroup_topic
appos>flat> vanellus,0.062,0.884,0.378,0.356,2,Charadriiformes__order,taxongroup_topic
compound<amod>advmod> ...,-0.062,0.884,-0.203,0.63,3,Charadriiformes__order,taxongroup_topic
nsubj<nsubj>flat> Fratercula,-0.06,0.888,-0.082,0.846,2,Charadriiformes__order,taxongroup_topic
conj<amod> ring,0.058,0.892,0.265,0.526,3,Charadriiformes__order,taxongroup_topic
obj<nsubj>nmod> ...,0.057,0.894,-0.041,0.923,4,Charadriiformes__order,taxongroup_topic
nsubj:pass<advcl>mark> to,0.055,0.898,0.082,0.846,2,Charadriiformes__order,taxongroup_topic
nsubj:pass<xcomp>obj> ...,-0.054,0.899,-0.082,0.846,4,Charadriiformes__order,taxongroup_topic
obj<obl>amod> ...,-0.054,0.9,-0.078,0.854,5,Charadriiformes__order,taxongroup_topic
nsubj<obl> pursuit,-0.054,0.9,-0.082,0.846,2,Charadriiformes__order,taxongroup_topic
compound> kelp,-0.051,0.905,-0.247,0.555,2,Charadriiformes__order,taxongroup_topic
conj<obj<obl> habit,-0.049,0.908,-0.247,0.555,2,Charadriiformes__order,taxongroup_topic
nsubj<conj>aux> may,-0.049,0.909,0.082,0.846,2,Charadriiformes__order,taxongroup_topic
compound<conj> ...,0.047,0.911,-0.191,0.651,6,Charadriiformes__order,taxongroup_topic
compound<appos> ...,-0.046,0.914,-0.038,0.928,7,Charadriiformes__order,taxongroup_topic
conj>det> ...,-0.046,0.915,-0.082,0.846,2,Charadriiformes__order,taxongroup_topic
conj<nmod>compound> ...,0.045,0.916,0.082,0.846,2,Charadriiformes__order,taxongroup_topic
nsubj<acl:relcl> breed,0.045,0.916,0.082,0.846,2,Charadriiformes__order,taxongroup_topic
appos<obl> 1758,-0.044,0.917,-0.082,0.846,3,Charadriiformes__order,taxongroup_topic
nmod>nmod>compound> Larus,-0.043,0.92,0.082,0.846,2,Charadriiformes__order,taxongroup_topic
appos>nmod> ...,-0.042,0.921,0.0,1.0,6,Charadriiformes__order,taxongroup_topic
nsubj<conj>aux:pass> be,0.042,0.921,0.234,0.577,3,Charadriiformes__order,taxongroup_topic
nmod>nmod>compound> ...,-0.041,0.923,0.252,0.547,2,Charadriiformes__order,taxongroup_topic
list<conj>flat> ...,-0.039,0.927,-0.082,0.846,2,Charadriiformes__order,taxongroup_topic
appos<nsubj< have,-0.038,0.928,-0.126,0.766,2,Charadriiformes__order,taxongroup_topic
obl<mark> to,-0.038,0.929,0.316,0.446,4,Charadriiformes__order,taxongroup_topic
nmod:poss>det> the,0.037,0.931,-0.094,0.826,3,Charadriiformes__order,taxongroup_topic
list<conj>cc> and,-0.036,0.933,0.082,0.846,3,Charadriiformes__order,taxongroup_topic
acl> know,-0.033,0.938,0.082,0.846,2,Charadriiformes__order,taxongroup_topic
appos< introduce,-0.033,0.939,-0.082,0.846,2,Charadriiformes__order,taxongroup_topic
compound< species,0.033,0.939,0.055,0.897,4,Charadriiformes__order,taxongroup_topic
amod>compound> ...,0.032,0.94,-0.082,0.846,2,Charadriiformes__order,taxongroup_topic
nmod:poss> Brünnich,-0.028,0.947,-0.078,0.854,5,Charadriiformes__order,taxongroup_topic
nmod>nmod>amod> ...,0.026,0.951,-0.203,0.63,4,Charadriiformes__order,taxongroup_topic
nmod<nmod<case> ...,-0.025,0.953,0.031,0.942,3,Charadriiformes__order,taxongroup_topic
appos<appos> ...,0.022,0.959,-0.13,0.758,7,Charadriiformes__order,taxongroup_topic
nsubj<obj>nmod> ...,0.02,0.963,-0.218,0.604,4,Charadriiformes__order,taxongroup_topic
nsubj:pass<advcl>mark> ...,0.02,0.963,0.247,0.555,1,Charadriiformes__order,taxongroup_topic
appos<cc> and,-0.019,0.964,-0.078,0.854,3,Charadriiformes__order,taxongroup_topic
conj>amod>advmod> ...,-0.019,0.964,0.247,0.555,2,Charadriiformes__order,taxongroup_topic
conj> skua,0.018,0.966,0.126,0.766,2,Charadriiformes__order,taxongroup_topic
nmod<conj>cc> and,-0.017,0.968,0.234,0.578,4,Charadriiformes__order,taxongroup_topic
conj<nummod> ...,-0.017,0.969,0.082,0.846,1,Charadriiformes__order,taxongroup_topic
conj<nsubj< have,-0.014,0.974,-0.082,0.846,2,Charadriiformes__order,taxongroup_topic
conj<obj<obl> ...,0.013,0.975,-0.016,0.971,3,Charadriiformes__order,taxongroup_topic
list<conj>flat> Wijnker,0.008,0.985,-0.082,0.846,2,Charadriiformes__order,taxongroup_topic
nmod<conj<case> in,0.008,0.985,0.247,0.555,2,Charadriiformes__order,taxongroup_topic
compound<appos< ...,0.006,0.989,0.287,0.491,6,Charadriiformes__order,taxongroup_topic
conj<obj<nsubj> ...,-0.005,0.99,-0.312,0.452,8,Charadriiformes__order,taxongroup_topic
amod> back,0.005,0.99,0.333,0.42,42,Charadriiformes__order,taxongroup_topic
compound<compound> gull,0.005,0.991,0.082,0.846,2,Charadriiformes__order,taxongroup_topic
nsubj<obl>conj> ...,-0.004,0.993,0.082,0.846,5,Charadriiformes__order,taxongroup_topic
