feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod<acl>obl> ...,-0.181,0.668,-0.312,0.452,4,Chordate__phylum,free_topic
conj<obl<aux:pass> be,-0.18,0.669,-0.016,0.971,6,Chordate__phylum,free_topic
nmod<conj< ...,-0.18,0.67,0.128,0.763,18,Chordate__phylum,free_topic
nmod<conj<obl> ...,-0.179,0.671,-0.247,0.555,5,Chordate__phylum,free_topic
conj<nmod<obj< ...,-0.179,0.672,0.031,0.942,8,Chordate__phylum,free_topic
nmod<obl<advmod> more,-0.178,0.673,-0.247,0.555,2,Chordate__phylum,free_topic
nsubj>nmod> ...,0.178,0.674,0.047,0.912,3,Chordate__phylum,free_topic
obl<obj>amod> ...,0.178,0.674,-0.14,0.74,9,Chordate__phylum,free_topic
nmod<nsubj> this,0.178,0.674,0.247,0.555,2,Chordate__phylum,free_topic
nsubj<obj> egg,0.177,0.674,0.171,0.685,3,Chordate__phylum,free_topic
compound<conj<nmod< ...,-0.175,0.679,-0.312,0.452,4,Chordate__phylum,free_topic
nsubj<obl>det> the,0.175,0.679,0.0,1.0,6,Chordate__phylum,free_topic
compound<amod<amod> ...,0.175,0.679,0.082,0.846,3,Chordate__phylum,free_topic
advmod> more,0.172,0.683,0.343,0.406,4,Chordate__phylum,free_topic
obl<xcomp< ...,0.171,0.686,0.234,0.577,5,Chordate__phylum,free_topic
conj<nmod<case> by,-0.17,0.688,-0.126,0.766,2,Chordate__phylum,free_topic
nmod<amod> wide,0.17,0.688,-0.031,0.942,3,Chordate__phylum,free_topic
obl<acl<nmod> ...,-0.169,0.689,-0.247,0.555,5,Chordate__phylum,free_topic
compound> land,-0.168,0.69,-0.355,0.389,7,Chordate__phylum,free_topic
obl<conj>det> some,0.168,0.691,0.082,0.846,2,Chordate__phylum,free_topic
advmod>obl>nmod> ...,-0.165,0.696,-0.247,0.555,3,Chordate__phylum,free_topic
compound<appos> ...,0.165,0.696,0.218,0.604,9,Chordate__phylum,free_topic
nmod<nsubj<aux> have,0.164,0.698,0.082,0.846,2,Chordate__phylum,free_topic
nsubj<compound:prt> ...,-0.164,0.698,-0.016,0.971,3,Chordate__phylum,free_topic
nmod<obj<conj< ...,0.163,0.699,0.026,0.951,5,Chordate__phylum,free_topic
compound<nmod<det> a,-0.162,0.701,-0.452,0.261,4,Chordate__phylum,free_topic
obl<xcomp>mark> to,-0.161,0.703,-0.282,0.499,3,Chordate__phylum,free_topic
obl<obj>det> a,0.161,0.704,0.169,0.689,3,Chordate__phylum,free_topic
cc>fixed> as,0.161,0.704,0.187,0.657,4,Chordate__phylum,free_topic
conj<amod> smallest,0.16,0.706,0.247,0.555,2,Chordate__phylum,free_topic
compound<nmod>case> in,0.159,0.706,0.078,0.854,5,Chordate__phylum,free_topic
acl> know,-0.159,0.708,-0.056,0.895,3,Chordate__phylum,free_topic
conj<nmod<nmod> fish,-0.158,0.708,-0.247,0.555,2,Chordate__phylum,free_topic
compound< brevirostris,-0.157,0.71,-0.247,0.555,2,Chordate__phylum,free_topic
compound<nmod<det> the,-0.157,0.71,-0.312,0.452,18,Chordate__phylum,free_topic
appos<obj< ...,0.157,0.71,0.252,0.547,2,Chordate__phylum,free_topic
obj<parataxis< ...,0.157,0.711,0.171,0.685,3,Chordate__phylum,free_topic
appos>compound> Lampetra,-0.156,0.712,0.0,1.0,2,Chordate__phylum,free_topic
appos> mammal,0.156,0.713,0.047,0.912,3,Chordate__phylum,free_topic
nmod<nsubj:pass<advmod> ...,0.155,0.714,0.247,0.555,1,Chordate__phylum,free_topic
appos>list> ...,0.155,0.715,-0.171,0.685,4,Chordate__phylum,free_topic
obj< contain,-0.154,0.715,-0.126,0.766,2,Chordate__phylum,free_topic
obl<obl>case> in,0.154,0.715,0.101,0.811,14,Chordate__phylum,free_topic
obl<nsubj:pass> they,-0.154,0.716,-0.156,0.712,3,Chordate__phylum,free_topic
nsubj:pass<aux> have,0.154,0.716,0.252,0.547,4,Chordate__phylum,free_topic
nmod<nsubj> Negaprion,0.153,0.718,0.082,0.846,2,Chordate__phylum,free_topic
nsubj:pass<obl>amod> ...,-0.152,0.719,-0.464,0.247,7,Chordate__phylum,free_topic
conj<compound> tParthenogenesis,-0.152,0.72,-0.082,0.846,2,Chordate__phylum,free_topic
obl<obj> variety,0.151,0.721,0.378,0.356,2,Chordate__phylum,free_topic
obj<conj< ...,-0.151,0.722,0.051,0.904,9,Chordate__phylum,free_topic
cc> as,0.15,0.724,0.171,0.685,4,Chordate__phylum,free_topic
obj<conj>cc> ...,-0.149,0.725,-0.247,0.555,1,Chordate__phylum,free_topic
appos<obj> ...,-0.148,0.726,-0.234,0.577,3,Chordate__phylum,free_topic
conj<conj>advmod> ...,0.146,0.73,0.171,0.685,7,Chordate__phylum,free_topic
nmod:poss<amod> ...,0.145,0.732,0.078,0.854,3,Chordate__phylum,free_topic
acl>mark> to,-0.145,0.732,-0.261,0.532,5,Chordate__phylum,free_topic
compound<case> in,-0.142,0.738,-0.078,0.854,3,Chordate__phylum,free_topic
obj<advmod> also,0.142,0.738,0.0,1.0,4,Chordate__phylum,free_topic
obl<advcl>advmod> ...,0.14,0.74,0.126,0.766,2,Chordate__phylum,free_topic
nmod<conj> invertebrate,-0.14,0.741,-0.247,0.555,2,Chordate__phylum,free_topic
nmod<cop> ...,0.139,0.743,0.082,0.846,1,Chordate__phylum,free_topic
compound<conj<appos> ...,-0.137,0.746,-0.371,0.365,5,Chordate__phylum,free_topic
nmod<obj<cc> ...,0.136,0.747,0.082,0.846,1,Chordate__phylum,free_topic
obj<nsubj> predator,-0.136,0.749,-0.252,0.547,2,Chordate__phylum,free_topic
nmod<conj<cop> be,0.135,0.749,0.069,0.872,5,Chordate__phylum,free_topic
nsubj<obl>nummod> ...,-0.135,0.75,-0.312,0.452,3,Chordate__phylum,free_topic
nmod<conj>det> the,-0.134,0.751,0.094,0.826,3,Chordate__phylum,free_topic
nsubj<conj>cc> and,0.134,0.752,0.124,0.77,5,Chordate__phylum,free_topic
conj<nsubj<amod> ...,-0.132,0.756,0.082,0.846,3,Chordate__phylum,free_topic
obl<xcomp<aux:pass> be,-0.132,0.756,-0.094,0.826,3,Chordate__phylum,free_topic
compound<nmod>case> ...,0.131,0.758,0.062,0.883,4,Chordate__phylum,free_topic
nsubj<obl> appearance,0.129,0.76,0.126,0.766,2,Chordate__phylum,free_topic
compound>amod> ...,0.129,0.76,0.495,0.212,6,Chordate__phylum,free_topic
obj<nsubj>nmod> ...,0.129,0.761,-0.031,0.942,3,Chordate__phylum,free_topic
conj<nsubj>nmod> ...,0.127,0.765,0.203,0.63,5,Chordate__phylum,free_topic
obl<conj>cc> and,-0.127,0.765,-0.082,0.847,15,Chordate__phylum,free_topic
nsubj<advcl<nsubj> ...,0.126,0.765,0.082,0.847,7,Chordate__phylum,free_topic
nmod>case> at,0.126,0.766,0.412,0.31,2,Chordate__phylum,free_topic
nmod<nmod<obl< ...,0.126,0.766,0.312,0.452,5,Chordate__phylum,free_topic
obl<obl>amod> ...,-0.126,0.767,-0.027,0.949,11,Chordate__phylum,free_topic
cc>fixed> well,0.124,0.77,-0.094,0.826,4,Chordate__phylum,free_topic
obl<cc> and,0.124,0.77,0.218,0.604,4,Chordate__phylum,free_topic
list> ...,-0.122,0.773,-0.062,0.883,3,Chordate__phylum,free_topic
conj<obl<advmod> ...,-0.121,0.775,-0.312,0.452,6,Chordate__phylum,free_topic
conj>acl:relcl> ...,-0.121,0.776,-0.312,0.452,3,Chordate__phylum,free_topic
nmod<nsubj>amod> ...,-0.121,0.776,-0.078,0.854,4,Chordate__phylum,free_topic
obl<obl>conj> amphibian,-0.121,0.776,-0.126,0.766,2,Chordate__phylum,free_topic
acl:relcl>advmod> where,-0.12,0.776,-0.247,0.555,2,Chordate__phylum,free_topic
conj<obl< feed,-0.12,0.777,-0.047,0.912,4,Chordate__phylum,free_topic
appos<nmod> ...,-0.12,0.777,-0.452,0.261,6,Chordate__phylum,free_topic
acl:relcl<case> ...,0.12,0.778,0.082,0.846,3,Chordate__phylum,free_topic
conj<nmod<det> a,0.119,0.778,-0.082,0.846,7,Chordate__phylum,free_topic
conj<obl<aux> have,-0.118,0.781,0.0,1.0,2,Chordate__phylum,free_topic
nsubj< use,0.117,0.783,0.247,0.555,7,Chordate__phylum,free_topic
conj<conj>amod> long,0.117,0.783,0.082,0.846,2,Chordate__phylum,free_topic
nmod<amod> first,-0.116,0.785,-0.126,0.766,2,Chordate__phylum,free_topic
nsubj<obl>nmod> test,0.116,0.785,0.082,0.846,5,Chordate__phylum,free_topic
nsubj<obl> aquarium,0.115,0.786,0.082,0.846,2,Chordate__phylum,free_topic
nsubj>amod> ...,-0.115,0.787,-0.027,0.948,7,Chordate__phylum,free_topic
nmod<compound>compound> ...,-0.113,0.789,-0.156,0.712,3,Chordate__phylum,free_topic
compound<case> as,-0.113,0.79,-0.056,0.895,3,Chordate__phylum,free_topic
conj<obj> family,-0.112,0.791,-0.247,0.555,2,Chordate__phylum,free_topic
compound<conj> turtle,0.112,0.791,0.247,0.555,2,Chordate__phylum,free_topic
obl<acl<obl< ...,0.112,0.792,0.247,0.555,2,Chordate__phylum,free_topic
obl<cc> ...,0.112,0.792,0.126,0.766,2,Chordate__phylum,free_topic
conj<obl< appear,0.112,0.792,0.082,0.846,2,Chordate__phylum,free_topic
nmod<acl> characterise,0.111,0.793,-0.082,0.846,2,Chordate__phylum,free_topic
compound< net,0.111,0.794,0.247,0.555,2,Chordate__phylum,free_topic
nmod<obl<mark> ...,-0.111,0.794,-0.082,0.846,1,Chordate__phylum,free_topic
obj<obl>det> ...,-0.11,0.795,-0.082,0.846,1,Chordate__phylum,free_topic
obl< eat,0.109,0.798,0.056,0.895,3,Chordate__phylum,free_topic
nsubj<conj> have,0.108,0.8,0.0,1.0,2,Chordate__phylum,free_topic
compound> devil,-0.105,0.804,-0.312,0.452,4,Chordate__phylum,free_topic
nsubj<xcomp> ...,0.104,0.807,0.247,0.555,7,Chordate__phylum,free_topic
conj<obj<aux> may,-0.103,0.808,-0.171,0.685,3,Chordate__phylum,free_topic
compound>conj> thresher,-0.103,0.808,0.0,1.0,2,Chordate__phylum,free_topic
nmod<nmod>compound> family,0.101,0.811,0.082,0.846,2,Chordate__phylum,free_topic
obj<advcl< capable,0.101,0.811,0.082,0.846,2,Chordate__phylum,free_topic
nummod> four,0.101,0.811,0.252,0.547,2,Chordate__phylum,free_topic
conj<nmod>det> the,-0.101,0.812,-0.203,0.63,8,Chordate__phylum,free_topic
conj<nmod<nmod> ...,-0.1,0.813,-0.265,0.526,5,Chordate__phylum,free_topic
appos>flat> carcharias,0.1,0.814,0.247,0.555,2,Chordate__phylum,free_topic
conj<obj<conj> ...,0.099,0.816,0.094,0.826,5,Chordate__phylum,free_topic
obl<appos>det> the,0.099,0.816,0.126,0.766,2,Chordate__phylum,free_topic
compound<case> ...,-0.098,0.818,-0.355,0.389,13,Chordate__phylum,free_topic
obj<mark> ...,-0.098,0.818,0.191,0.651,6,Chordate__phylum,free_topic
appos<conj> ...,-0.096,0.82,0.082,0.846,3,Chordate__phylum,free_topic
compound<nmod<obl< ...,0.096,0.822,0.047,0.912,3,Chordate__phylum,free_topic
conj<nsubj>compound> ...,-0.096,0.822,-0.156,0.712,5,Chordate__phylum,free_topic
obl<acl<nsubj< ...,0.093,0.827,-0.082,0.846,6,Chordate__phylum,free_topic
conj<amod> longest,0.092,0.828,0.082,0.846,2,Chordate__phylum,free_topic
obj<advcl<nsubj> ...,-0.092,0.829,-0.069,0.872,6,Chordate__phylum,free_topic
obl<acl<obj< ...,-0.092,0.829,-0.031,0.942,4,Chordate__phylum,free_topic
obl<acl<mark> to,0.092,0.829,0.056,0.895,3,Chordate__phylum,free_topic
nsubj<obl>compound> ...,0.091,0.83,-0.041,0.923,10,Chordate__phylum,free_topic
appos>flat> ...,-0.09,0.832,-0.203,0.63,5,Chordate__phylum,free_topic
nmod<obl<conj< ...,-0.09,0.833,-0.078,0.854,7,Chordate__phylum,free_topic
obl<mark> ...,-0.089,0.834,-0.056,0.895,3,Chordate__phylum,free_topic
conj<obl<nsubj> species,0.089,0.834,0.247,0.555,2,Chordate__phylum,free_topic
nmod<nsubj<aux> ...,0.087,0.838,-0.047,0.912,3,Chordate__phylum,free_topic
nmod<obl<advmod> also,-0.086,0.839,-0.082,0.846,2,Chordate__phylum,free_topic
obl<mark> to,-0.086,0.84,0.203,0.63,9,Chordate__phylum,free_topic
acl:relcl>obj> ...,0.084,0.843,0.055,0.898,9,Chordate__phylum,free_topic
conj<obl< prey,0.084,0.843,0.156,0.712,3,Chordate__phylum,free_topic
det> the,-0.084,0.843,0.156,0.713,129,Chordate__phylum,free_topic
appos>advmod> ...,0.083,0.845,0.069,0.872,4,Chordate__phylum,free_topic
compound> Requiem,0.083,0.846,0.047,0.912,3,Chordate__phylum,free_topic
nsubj<parataxis>amod> ...,0.083,0.846,0.247,0.555,4,Chordate__phylum,free_topic
obj<nsubj> ...,-0.082,0.846,-0.196,0.641,24,Chordate__phylum,free_topic
conj<nmod>case> ...,0.081,0.848,0.082,0.846,1,Chordate__phylum,free_topic
conj<parataxis< ...,0.081,0.849,-0.016,0.971,3,Chordate__phylum,free_topic
nsubj<obl>case> with,0.08,0.85,0.165,0.696,5,Chordate__phylum,free_topic
nsubj<obj> predator,0.08,0.85,0.082,0.846,2,Chordate__phylum,free_topic
compound<amod>advmod> most,-0.08,0.851,0.062,0.883,3,Chordate__phylum,free_topic
nmod<nsubj> it,-0.079,0.852,0.082,0.846,4,Chordate__phylum,free_topic
conj<obl<nsubj> they,0.079,0.852,0.378,0.356,2,Chordate__phylum,free_topic
compound< ray,0.079,0.853,0.355,0.389,7,Chordate__phylum,free_topic
compound<obj<advmod> also,-0.079,0.853,0.252,0.547,2,Chordate__phylum,free_topic
conj<obl< ...,0.078,0.854,0.273,0.513,15,Chordate__phylum,free_topic
nmod<acl> fly,0.078,0.855,-0.082,0.846,2,Chordate__phylum,free_topic
conj<conj>det> the,0.076,0.858,0.343,0.406,5,Chordate__phylum,free_topic
conj<obj<nsubj> prey,0.076,0.858,0.082,0.846,2,Chordate__phylum,free_topic
flat> ...,0.076,0.858,0.396,0.332,13,Chordate__phylum,free_topic
acl:relcl< ...,0.076,0.859,0.047,0.912,4,Chordate__phylum,free_topic
det> any,-0.075,0.86,0.128,0.763,12,Chordate__phylum,free_topic
obl<nsubj:pass>compound> ...,0.074,0.861,0.056,0.895,3,Chordate__phylum,free_topic
conj<conj>det> ...,-0.074,0.862,-0.082,0.846,2,Chordate__phylum,free_topic
conj<obl>case> ...,-0.073,0.863,0.0,1.0,4,Chordate__phylum,free_topic
acl:relcl>aux> can,0.073,0.864,0.082,0.846,2,Chordate__phylum,free_topic
nmod<nmod< one,0.072,0.865,0.082,0.846,2,Chordate__phylum,free_topic
nsubj<obl> fish,-0.072,0.865,0.062,0.883,3,Chordate__phylum,free_topic
obl<obl>amod> first,-0.071,0.867,0.094,0.826,3,Chordate__phylum,free_topic
nmod<conj> ...,0.071,0.867,0.382,0.351,28,Chordate__phylum,free_topic
conj<appos>amod> ...,-0.07,0.868,-0.082,0.847,6,Chordate__phylum,free_topic
amod>compound> ray,-0.07,0.869,0.137,0.745,5,Chordate__phylum,free_topic
nmod<obl< find,-0.07,0.869,-0.126,0.766,2,Chordate__phylum,free_topic
acl:relcl>obl>case> ...,0.07,0.869,0.203,0.63,4,Chordate__phylum,free_topic
conj>nmod> pterosaur,-0.069,0.87,-0.082,0.846,2,Chordate__phylum,free_topic
obl<nsubj:pass>det> the,-0.069,0.872,0.203,0.63,6,Chordate__phylum,free_topic
compound> brook,-0.068,0.873,0.126,0.766,4,Chordate__phylum,free_topic
obj<nsubj> it,-0.068,0.873,0.0,1.0,2,Chordate__phylum,free_topic
parataxis>advmod> also,0.068,0.873,0.0,1.0,2,Chordate__phylum,free_topic
compound<conj>amod> wide,-0.067,0.875,0.082,0.846,2,Chordate__phylum,free_topic
nsubj<obj> water,-0.066,0.877,-0.082,0.846,6,Chordate__phylum,free_topic
conj<amod> ...,-0.066,0.877,-0.447,0.267,25,Chordate__phylum,free_topic
obl<advmod> only,-0.065,0.879,0.126,0.766,2,Chordate__phylum,free_topic
conj>obj>conj> ...,0.065,0.879,0.247,0.555,3,Chordate__phylum,free_topic
obl<xcomp<advcl< ...,-0.064,0.881,-0.082,0.846,3,Chordate__phylum,free_topic
acl>obl>case> ...,-0.063,0.881,-0.126,0.766,2,Chordate__phylum,free_topic
appos> reference,0.063,0.882,-0.031,0.942,3,Chordate__phylum,free_topic
conj<obl<nsubj> it,0.063,0.883,0.252,0.547,2,Chordate__phylum,free_topic
nmod<nsubj:pass<obl> ...,0.063,0.883,0.343,0.406,9,Chordate__phylum,free_topic
obl<obl>nmod> ...,0.061,0.885,0.039,0.927,7,Chordate__phylum,free_topic
obj< take,0.061,0.886,-0.062,0.883,3,Chordate__phylum,free_topic
acl>obl>compound> ...,-0.06,0.887,-0.056,0.895,3,Chordate__phylum,free_topic
obl< know,0.06,0.888,-0.027,0.948,6,Chordate__phylum,free_topic
obl<conj>nmod> ...,0.06,0.888,-0.027,0.948,6,Chordate__phylum,free_topic
compound<obj<advmod> ...,-0.06,0.889,0.247,0.555,1,Chordate__phylum,free_topic
nmod<nsubj>compound> ...,0.059,0.889,-0.041,0.923,5,Chordate__phylum,free_topic
nsubj<advcl>advmod> ...,-0.059,0.89,-0.126,0.766,4,Chordate__phylum,free_topic
nsubj<parataxis>conj> ...,-0.058,0.891,-0.016,0.971,3,Chordate__phylum,free_topic
appos<case> in,0.058,0.891,0.082,0.846,2,Chordate__phylum,free_topic
conj<amod> small,-0.058,0.892,-0.252,0.547,2,Chordate__phylum,free_topic
obl<nsubj> that,-0.056,0.896,0.094,0.826,3,Chordate__phylum,free_topic
obl<nsubj> they,-0.055,0.897,0.196,0.642,6,Chordate__phylum,free_topic
obj<mark> of,0.055,0.897,0.234,0.577,3,Chordate__phylum,free_topic
conj<obj<advcl< ...,0.055,0.897,-0.016,0.971,3,Chordate__phylum,free_topic
nsubj<advmod> ...,0.055,0.898,0.382,0.351,20,Chordate__phylum,free_topic
obl<aux:pass> ...,-0.054,0.898,-0.247,0.555,1,Chordate__phylum,free_topic
conj<compound> ...,-0.054,0.899,-0.164,0.699,13,Chordate__phylum,free_topic
compound<nsubj<conj> ...,0.053,0.9,0.082,0.846,1,Chordate__phylum,free_topic
conj<nmod<det> the,0.053,0.901,-0.016,0.971,6,Chordate__phylum,free_topic
det> a,-0.052,0.903,0.024,0.954,36,Chordate__phylum,free_topic
obj<nsubj>compound> ...,0.052,0.903,-0.077,0.856,6,Chordate__phylum,free_topic
conj<obj<cc> but,-0.051,0.904,-0.126,0.766,2,Chordate__phylum,free_topic
compound<nsubj<conj> study,-0.051,0.905,0.082,0.846,2,Chordate__phylum,free_topic
obl<advcl>nsubj> ...,0.051,0.905,-0.165,0.696,6,Chordate__phylum,free_topic
obl<conj>cc> but,-0.051,0.905,-0.082,0.846,2,Chordate__phylum,free_topic
obl<nsubj> ...,-0.05,0.906,0.178,0.674,35,Chordate__phylum,free_topic
obl<nsubj> it,0.05,0.907,0.056,0.895,3,Chordate__phylum,free_topic
conj<amod> eat,-0.05,0.907,-0.126,0.766,2,Chordate__phylum,free_topic
nmod<nmod<obl< similar,0.05,0.907,-0.082,0.846,2,Chordate__phylum,free_topic
obl<conj< ...,0.049,0.908,0.319,0.441,14,Chordate__phylum,free_topic
nsubj:pass<obl>compound> ...,-0.047,0.912,0.082,0.846,3,Chordate__phylum,free_topic
nmod<acl>obj> ...,-0.047,0.913,0.082,0.846,3,Chordate__phylum,free_topic
nsubj:pass<xcomp> ...,-0.046,0.914,0.203,0.63,7,Chordate__phylum,free_topic
nmod<conj<nmod> ...,0.045,0.915,0.0,1.0,4,Chordate__phylum,free_topic
appos<compound> ...,0.044,0.918,-0.103,0.808,6,Chordate__phylum,free_topic
obl<acl:relcl<det> the,-0.044,0.918,0.0,1.0,2,Chordate__phylum,free_topic
conj<obl<compound:prt> upon,-0.043,0.92,-0.126,0.766,2,Chordate__phylum,free_topic
nmod<conj>det> a,-0.043,0.92,0.016,0.971,4,Chordate__phylum,free_topic
nmod<obl<acl< ...,-0.042,0.921,0.247,0.555,3,Chordate__phylum,free_topic
appos<nsubj< ...,0.041,0.923,0.039,0.927,5,Chordate__phylum,free_topic
conj<compound> killer,0.04,0.926,-0.082,0.846,3,Chordate__phylum,free_topic
appos<nummod> ...,-0.039,0.928,-0.109,0.797,4,Chordate__phylum,free_topic
compound<cc> and,-0.038,0.93,0.082,0.847,6,Chordate__phylum,free_topic
appos> Carcharodon,0.037,0.931,0.247,0.555,2,Chordate__phylum,free_topic
nmod<cop> be,0.036,0.932,0.191,0.651,30,Chordate__phylum,free_topic
conj<det> the,0.035,0.934,-0.171,0.685,19,Chordate__phylum,free_topic
nsubj<obj> ...,0.035,0.934,0.164,0.699,33,Chordate__phylum,free_topic
nmod<conj> meat,-0.034,0.936,-0.082,0.846,2,Chordate__phylum,free_topic
obl<conj<advcl> ...,-0.034,0.936,0.344,0.405,4,Chordate__phylum,free_topic
appos<case> of,-0.034,0.936,0.0,1.0,2,Chordate__phylum,free_topic
obl<obl>nmod:poss> they,0.033,0.937,0.082,0.846,3,Chordate__phylum,free_topic
appos<obj< include,0.033,0.938,-0.247,0.555,2,Chordate__phylum,free_topic
conj<advmod> ...,-0.033,0.939,0.156,0.711,8,Chordate__phylum,free_topic
nmod>conj> vole,-0.032,0.939,-0.126,0.766,2,Chordate__phylum,free_topic
nsubj<compound:prt> out,-0.032,0.94,0.0,1.0,2,Chordate__phylum,free_topic
compound<advmod> ...,-0.032,0.94,0.171,0.685,3,Chordate__phylum,free_topic
nsubj<conj>cc> ...,-0.032,0.941,-0.082,0.846,1,Chordate__phylum,free_topic
amod>amod> great,0.032,0.941,0.247,0.555,2,Chordate__phylum,free_topic
obj<conj<advmod> ...,0.032,0.941,0.117,0.782,5,Chordate__phylum,free_topic
obl<advcl< ...,-0.031,0.941,0.109,0.797,8,Chordate__phylum,free_topic
compound> Greenland,-0.029,0.945,0.096,0.821,4,Chordate__phylum,free_topic
advmod> ...,0.029,0.945,0.012,0.977,13,Chordate__phylum,free_topic
nmod<conj< omnivore,-0.029,0.946,-0.252,0.547,2,Chordate__phylum,free_topic
nsubj<ccomp>obl> ...,0.028,0.947,0.234,0.577,3,Chordate__phylum,free_topic
nmod<nmod>compound> ...,-0.028,0.948,0.261,0.532,7,Chordate__phylum,free_topic
acl:relcl>nsubj> that,-0.026,0.951,0.077,0.857,9,Chordate__phylum,free_topic
compound<nmod< distribution,0.026,0.951,0.082,0.846,11,Chordate__phylum,free_topic
conj<parataxis<nsubj> ...,0.026,0.951,-0.016,0.971,3,Chordate__phylum,free_topic
obl< evolve,0.026,0.951,0.056,0.895,3,Chordate__phylum,free_topic
nmod<nmod>det> ...,-0.026,0.952,0.082,0.846,1,Chordate__phylum,free_topic
nsubj> which,0.026,0.952,0.126,0.766,2,Chordate__phylum,free_topic
compound<nmod>case> on,0.025,0.952,-0.082,0.846,3,Chordate__phylum,free_topic
obl<nmod>case> ...,-0.024,0.955,-0.041,0.923,4,Chordate__phylum,free_topic
nsubj>nmod>case> ...,0.022,0.96,-0.094,0.826,3,Chordate__phylum,free_topic
conj<obl<compound:prt> ...,0.021,0.96,0.082,0.846,1,Chordate__phylum,free_topic
conj<obl<aux> ...,0.021,0.96,0.082,0.846,1,Chordate__phylum,free_topic
case>fixed> as,0.02,0.963,0.077,0.857,15,Chordate__phylum,free_topic
compound<nsubj<obl> ...,-0.019,0.964,-0.082,0.846,3,Chordate__phylum,free_topic
conj<det> a,-0.018,0.966,-0.031,0.942,3,Chordate__phylum,free_topic
nmod<obl<advmod> ...,-0.018,0.966,-0.047,0.912,7,Chordate__phylum,free_topic
nmod>case> from,0.017,0.968,0.082,0.846,3,Chordate__phylum,free_topic
compound<amod> bask,0.017,0.968,0.247,0.555,3,Chordate__phylum,free_topic
nmod<obl<cop> be,0.016,0.97,0.082,0.846,6,Chordate__phylum,free_topic
obl<det> the,0.014,0.974,-0.165,0.696,4,Chordate__phylum,free_topic
appos>nmod> ...,0.014,0.974,0.082,0.846,3,Chordate__phylum,free_topic
acl>obl>amod> ...,0.013,0.976,0.056,0.895,3,Chordate__phylum,free_topic
obj<obl>case> ...,-0.012,0.977,0.165,0.696,5,Chordate__phylum,free_topic
conj<obl<nsubj> ...,0.012,0.978,0.082,0.846,1,Chordate__phylum,free_topic
obj< have,0.012,0.978,0.0,1.0,2,Chordate__phylum,free_topic
obl<obl>nmod:poss> ...,-0.01,0.981,0.082,0.846,1,Chordate__phylum,free_topic
conj> invertebrate,0.01,0.982,0.191,0.651,7,Chordate__phylum,free_topic
nsubj<obj>conj> ...,-0.009,0.982,0.082,0.846,3,Chordate__phylum,free_topic
nmod<obj<nsubj> which,0.008,0.985,-0.082,0.846,3,Chordate__phylum,free_topic
conj<amod> larger,-0.007,0.987,-0.082,0.846,2,Chordate__phylum,free_topic
nmod<nmod<obj< ...,-0.006,0.989,0.343,0.406,5,Chordate__phylum,free_topic
flat< ...,0.006,0.989,0.0,1.0,2,Chordate__phylum,free_topic
nsubj<advmod> not,0.005,0.992,0.082,0.846,5,Chordate__phylum,free_topic
nmod<obl< supplement,0.004,0.992,-0.082,0.846,2,Chordate__phylum,free_topic
compound<nmod< behavior,-0.004,0.992,0.082,0.846,2,Chordate__phylum,free_topic
nmod<obl<advcl> ...,-0.003,0.994,0.082,0.846,3,Chordate__phylum,free_topic
obj<mark> that,0.002,0.996,0.0,1.0,2,Chordate__phylum,free_topic
obl<obj>det> the,-0.002,0.997,0.056,0.895,6,Chordate__phylum,free_topic
nmod<conj<case> such,-0.002,0.997,0.0,1.0,2,Chordate__phylum,free_topic
obj<conj<obl> ...,0.002,0.997,-0.047,0.912,3,Chordate__phylum,free_topic
conj<obl>det> ...,0.001,0.997,-0.187,0.657,3,Chordate__phylum,free_topic
nsubj<parataxis> ...,-0.001,0.998,0.136,0.747,10,Chordate__phylum,free_topic
compound<case> with,0.001,0.999,0.0,1.0,2,Chordate__phylum,free_topic
conj<amod> nurse,0.001,0.999,0.082,0.846,2,Chordate__phylum,free_topic
