feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
appos<appos>compound> finback,0.101,0.813,-0.082,0.846,2,Chordate__phylum,taxongroup_topic
obj<advcl>advmod> ...,-0.1,0.813,-0.203,0.63,3,Chordate__phylum,taxongroup_topic
obl<nsubj:pass>conj> turtle,0.099,0.815,0.247,0.555,2,Chordate__phylum,taxongroup_topic
conj<conj>amod> dusky,-0.097,0.819,-0.078,0.854,9,Chordate__phylum,taxongroup_topic
appos< ...,0.096,0.822,0.0,1.0,14,Chordate__phylum,taxongroup_topic
nsubj<obl>compound> ...,0.095,0.823,-0.171,0.685,7,Chordate__phylum,taxongroup_topic
conj<compound> bull,-0.094,0.825,0.031,0.942,3,Chordate__phylum,taxongroup_topic
obl<acl<conj< limit,-0.094,0.825,-0.412,0.31,2,Chordate__phylum,taxongroup_topic
nsubj<obj> length,-0.092,0.828,-0.252,0.547,2,Chordate__phylum,taxongroup_topic
conj<case> as,0.092,0.828,0.247,0.555,2,Chordate__phylum,taxongroup_topic
conj<obl>case> ...,-0.091,0.83,-0.047,0.912,3,Chordate__phylum,taxongroup_topic
nsubj:pass<obl>amod> ...,-0.089,0.834,-0.247,0.555,9,Chordate__phylum,taxongroup_topic
conj>advmod> ...,-0.086,0.84,-0.171,0.685,3,Chordate__phylum,taxongroup_topic
acl> know,-0.085,0.841,-0.171,0.685,3,Chordate__phylum,taxongroup_topic
appos<list<flat> ...,-0.084,0.843,0.082,0.846,4,Chordate__phylum,taxongroup_topic
nmod<nmod<det> ...,0.084,0.844,-0.082,0.846,2,Chordate__phylum,taxongroup_topic
nmod<nsubj:pass<xcomp> ...,0.084,0.844,0.247,0.555,2,Chordate__phylum,taxongroup_topic
acl:relcl>nsubj> which,-0.081,0.848,-0.247,0.555,4,Chordate__phylum,taxongroup_topic
nmod<conj>cc> and,-0.08,0.851,0.109,0.797,6,Chordate__phylum,taxongroup_topic
conj< species,-0.08,0.851,-0.082,0.847,11,Chordate__phylum,taxongroup_topic
conj<appos> pelagio,-0.079,0.853,-0.082,0.846,2,Chordate__phylum,taxongroup_topic
conj<appos>compound> ...,-0.077,0.856,0.082,0.846,3,Chordate__phylum,taxongroup_topic
conj<nmod<case> of,0.076,0.858,0.247,0.555,2,Chordate__phylum,taxongroup_topic
nsubj<obj>conj> shark,0.076,0.859,0.247,0.555,2,Chordate__phylum,taxongroup_topic
conj<amod> large,0.075,0.86,0.082,0.846,2,Chordate__phylum,taxongroup_topic
amod> dusky,-0.075,0.86,0.0,1.0,2,Chordate__phylum,taxongroup_topic
conj<amod> such,0.073,0.863,0.082,0.846,8,Chordate__phylum,taxongroup_topic
conj<conj>compound> mako,0.072,0.865,0.047,0.912,6,Chordate__phylum,taxongroup_topic
amod>advmod> ...,-0.071,0.867,-0.412,0.31,6,Chordate__phylum,taxongroup_topic
appos<appos>appos> ...,0.068,0.872,0.078,0.854,3,Chordate__phylum,taxongroup_topic
case>fixed> as,-0.067,0.875,0.143,0.735,5,Chordate__phylum,taxongroup_topic
compound<nmod>conj> shark,-0.065,0.879,0.082,0.846,3,Chordate__phylum,taxongroup_topic
nmod<obl<cop> be,-0.063,0.882,-0.126,0.766,4,Chordate__phylum,taxongroup_topic
nsubj:pass<xcomp>obl> ...,0.061,0.886,0.082,0.846,4,Chordate__phylum,taxongroup_topic
obj<obl>det> the,0.06,0.888,0.156,0.712,3,Chordate__phylum,taxongroup_topic
nsubj:pass< ...,0.059,0.89,-0.094,0.826,14,Chordate__phylum,taxongroup_topic
conj<nmod<case> ...,0.059,0.89,0.082,0.846,3,Chordate__phylum,taxongroup_topic
nsubj:pass< capture,0.056,0.896,0.082,0.846,2,Chordate__phylum,taxongroup_topic
conj<amod>advmod> only,0.052,0.903,0.247,0.555,2,Chordate__phylum,taxongroup_topic
nsubj<conj>cc> and,0.049,0.909,-0.171,0.685,9,Chordate__phylum,taxongroup_topic
nmod<conj> ...,0.048,0.911,0.265,0.526,3,Chordate__phylum,taxongroup_topic
conj<conj>amod> blue,0.047,0.912,-0.078,0.854,11,Chordate__phylum,taxongroup_topic
conj<nmod<case> to,-0.045,0.916,-0.082,0.846,2,Chordate__phylum,taxongroup_topic
obl<acl< ...,0.044,0.917,0.027,0.948,5,Chordate__phylum,taxongroup_topic
nmod>case> in,-0.043,0.919,-0.078,0.854,3,Chordate__phylum,taxongroup_topic
"conj>nummod> 30,000",0.043,0.919,0.247,0.555,2,Chordate__phylum,taxongroup_topic
compound<case> ...,-0.041,0.922,-0.094,0.826,4,Chordate__phylum,taxongroup_topic
nmod<nsubj:pass<xcomp> prefer,-0.041,0.924,-0.082,0.846,2,Chordate__phylum,taxongroup_topic
nmod<nsubj:pass<aux:pass> be,-0.036,0.933,-0.247,0.555,6,Chordate__phylum,taxongroup_topic
nmod>det> the,0.036,0.933,0.0,1.0,4,Chordate__phylum,taxongroup_topic
appos>conj>cc> and,0.035,0.934,-0.126,0.766,2,Chordate__phylum,taxongroup_topic
compound<case> of,0.031,0.941,0.082,0.846,5,Chordate__phylum,taxongroup_topic
obj<obl> ...,0.031,0.941,0.164,0.699,10,Chordate__phylum,taxongroup_topic
obj< ...,0.03,0.943,-0.319,0.441,13,Chordate__phylum,taxongroup_topic
nmod<det> ...,0.027,0.95,-0.082,0.846,1,Chordate__phylum,taxongroup_topic
obj<conj< ...,0.024,0.955,-0.187,0.657,4,Chordate__phylum,taxongroup_topic
nsubj<conj>cc> but,0.022,0.958,0.082,0.846,4,Chordate__phylum,taxongroup_topic
acl:relcl>nsubj> that,-0.021,0.961,-0.126,0.766,2,Chordate__phylum,taxongroup_topic
obl<acl<det> the,-0.019,0.964,0.062,0.883,3,Chordate__phylum,taxongroup_topic
conj>nummod> ...,-0.019,0.965,0.247,0.555,1,Chordate__phylum,taxongroup_topic
appos<appos>compound> ...,0.018,0.966,-0.082,0.846,5,Chordate__phylum,taxongroup_topic
nmod<obl< ...,-0.017,0.968,0.047,0.912,5,Chordate__phylum,taxongroup_topic
appos<flat> Leptochariidae,0.016,0.969,-0.082,0.846,2,Chordate__phylum,taxongroup_topic
nsubj<nmod> shark,-0.015,0.972,-0.082,0.846,5,Chordate__phylum,taxongroup_topic
conj<conj>amod> oceanic,0.013,0.975,0.247,0.555,7,Chordate__phylum,taxongroup_topic
nmod<conj> member,0.012,0.977,0.082,0.846,2,Chordate__phylum,taxongroup_topic
appos>det> the,0.012,0.978,-0.082,0.846,2,Chordate__phylum,taxongroup_topic
acl:relcl>nsubj:pass> which,0.011,0.979,-0.247,0.555,2,Chordate__phylum,taxongroup_topic
obj<conj> ...,-0.011,0.979,-0.234,0.577,5,Chordate__phylum,taxongroup_topic
obj<mark> to,0.011,0.98,-0.126,0.766,2,Chordate__phylum,taxongroup_topic
compound<nmod>case> of,-0.011,0.98,-0.412,0.31,3,Chordate__phylum,taxongroup_topic
appos>det> a,-0.009,0.983,0.082,0.846,3,Chordate__phylum,taxongroup_topic
compound> mackerel,0.008,0.984,0.165,0.696,12,Chordate__phylum,taxongroup_topic
acl>obl> ...,0.008,0.985,0.094,0.826,7,Chordate__phylum,taxongroup_topic
nsubj<conj> shark,-0.007,0.986,-0.247,0.555,2,Chordate__phylum,taxongroup_topic
conj<compound> mackerel,0.007,0.987,0.126,0.766,2,Chordate__phylum,taxongroup_topic
nsubj<advcl>mark> ...,-0.006,0.988,0.343,0.406,5,Chordate__phylum,taxongroup_topic
appos<conj>appos> vertebrate,0.006,0.989,0.082,0.846,2,Chordate__phylum,taxongroup_topic
nsubj:pass< see,-0.004,0.993,0.082,0.846,2,Chordate__phylum,taxongroup_topic
nsubj<obl>det> the,0.0,0.999,0.082,0.846,2,Chordate__phylum,taxongroup_topic
obl<nsubj:pass>conj> ...,-0.0,1.0,0.082,0.846,8,Chordate__phylum,taxongroup_topic
