token	relrole	arcpath	lemma	upos	widx	token
Rat-4b67_254_culture-3	adaptation_comment	appos>	spirituality	NOUN	5	Rat-4b67_254_culture-3
Rat-4b67_254_culture-3	adaptation_comment	appos>appos>amod>	Indigenous	ADJ	7	Rat-4b67_254_culture-3
Rat-4b67_254_culture-3	adaptation_comment	appos>appos>	Americans	PROPN	8	Rat-4b67_254_culture-3
Par-e8bc_17_culture-3	adaptation_comment	case>	in	ADP	1	Par-e8bc_17_culture-3
Par-e8bc_17_culture-3	adaptation_comment	amod>	human	ADJ	2	Par-e8bc_17_culture-3
Par-e8bc_17_culture-3	adaptation_comment	obl<nsubj>	parasitism	NOUN	5	Par-e8bc_17_culture-3
Par-e8bc_17_culture-3	adaptation_comment	obl<	have	VERB	6	Par-e8bc_17_culture-3
Par-e8bc_17_culture-3	adaptation_comment	obl<obj>amod>	negative	ADJ	7	Par-e8bc_17_culture-3
Par-e8bc_17_culture-3	adaptation_comment	obl<obj>	connotation	NOUN	8	Par-e8bc_17_culture-3
Ani-66e9_166_culture-26	adaptation_comment	obl<conj<ccomp<	say	VERB	13	Ani-66e9_166_culture-26
Ani-66e9_166_culture-26	adaptation_comment	obl<conj<mark>	that	SCONJ	14	Ani-66e9_166_culture-26
Ani-66e9_166_culture-26	adaptation_comment	obl<conj<nsubj>	monkey	NOUN	16	Ani-66e9_166_culture-26
Ani-66e9_166_culture-26	adaptation_comment	obl<conj<	have	VERB	17	Ani-66e9_166_culture-26
Ani-66e9_166_culture-26	adaptation_comment	obl<conj<obj>	culture	NOUN	18	Ani-66e9_166_culture-26
Ani-66e9_166_culture-26	adaptation_comment	obl<cc>	and	CCONJ	20	Ani-66e9_166_culture-26
Ani-66e9_166_culture-26	adaptation_comment	obl<advmod>	then	ADV	21	Ani-66e9_166_culture-26
Ani-66e9_166_culture-26	adaptation_comment	obl<	confuse	VERB	22	Ani-66e9_166_culture-26
Ani-66e9_166_culture-26	adaptation_comment	obl<obj>	it	PRON	23	Ani-66e9_166_culture-26
Ani-66e9_166_culture-26	adaptation_comment	case>	with	ADP	24	Ani-66e9_166_culture-26
Ani-66e9_166_culture-26	adaptation_comment	amod>	human	ADJ	25	Ani-66e9_166_culture-26
Ani-66e9_166_culture-18	adaptation_comment	obj<ccomp<conj<	overestimate	VERB	9	Ani-66e9_166_culture-18
Ani-66e9_166_culture-18	adaptation_comment	obj<ccomp<cc>	and	CCONJ	12	Ani-66e9_166_culture-18
Ani-66e9_166_culture-18	adaptation_comment	obj<ccomp<	say	VERB	13	Ani-66e9_166_culture-18
Ani-66e9_166_culture-18	adaptation_comment	obj<mark>	that	SCONJ	14	Ani-66e9_166_culture-18
Ani-66e9_166_culture-18	adaptation_comment	obj<nsubj>	monkey	NOUN	16	Ani-66e9_166_culture-18
Ani-66e9_166_culture-18	adaptation_comment	obj<	have	VERB	17	Ani-66e9_166_culture-18
Ani-66e9_166_culture-18	adaptation_comment	obj<conj>cc>	and	CCONJ	20	Ani-66e9_166_culture-18
Ani-66e9_166_culture-18	adaptation_comment	obj<conj>advmod>	then	ADV	21	Ani-66e9_166_culture-18
Ani-66e9_166_culture-18	adaptation_comment	obj<conj>	confuse	VERB	22	Ani-66e9_166_culture-18
Ani-66e9_166_culture-18	adaptation_comment	obj<conj>obj>	it	PRON	23	Ani-66e9_166_culture-18
Ani-66e9_166_culture-18	adaptation_comment	obj<conj>obl>	culture	NOUN	26	Ani-66e9_166_culture-18
Ani-66e9_26_culture-5	adaptation_comment	nmod<det>	a	DET	1	Ani-66e9_26_culture-5
Ani-66e9_26_culture-5	adaptation_comment	nmod<amod>	further	ADJ	2	Ani-66e9_26_culture-5
Ani-66e9_26_culture-5	adaptation_comment	nmod<	definition	NOUN	3	Ani-66e9_26_culture-5
Ani-66e9_26_culture-5	adaptation_comment	case>	of	ADP	4	Ani-66e9_26_culture-5
Ani-66e9_26_culture-5	adaptation_comment	nmod<nsubj<	be	VERB	6	Ani-66e9_26_culture-5
Ani-66e9_26_culture-5	adaptation_comment	nmod<nsubj<advmod>	s	X	10	Ani-66e9_26_culture-5
Ani-66e9_26_culture-5	adaptation_comment	nmod<nsubj<nsubj>	patterns	NOUN	15	Ani-66e9_26_culture-5
Gol-1dbf_401_culture-3	adaptation_comment	case>	in	ADP	1	Gol-1dbf_401_culture-3
Gol-1dbf_401_culture-3	adaptation_comment	amod>	human	ADJ	2	Gol-1dbf_401_culture-3
Cet-5f63_486_culture-8	adaptation_comment	nmod<obj<nsubj>	Cetaceans	NOUN	1	Cet-5f63_486_culture-8
Cet-5f63_486_culture-8	adaptation_comment	nmod<obj<aux>	have	AUX	2	Cet-5f63_486_culture-8
Cet-5f63_486_culture-8	adaptation_comment	nmod<obj<	play	VERB	3	Cet-5f63_486_culture-8
Cet-5f63_486_culture-8	adaptation_comment	nmod<det>	a	DET	4	Cet-5f63_486_culture-8
Cet-5f63_486_culture-8	adaptation_comment	nmod<	role	NOUN	5	Cet-5f63_486_culture-8
Cet-5f63_486_culture-8	adaptation_comment	case>	in	ADP	6	Cet-5f63_486_culture-8
Cet-5f63_486_culture-8	adaptation_comment	amod>	human	ADJ	7	Cet-5f63_486_culture-8
Cet-5f63_486_culture-8	adaptation_comment	nmod>case>	through	ADP	9	Cet-5f63_486_culture-8
Cet-5f63_486_culture-8	adaptation_comment	nmod>	history	NOUN	10	Cet-5f63_486_culture-8
Red-4352_383_cultures-12	adaptation_comment	nmod<obl<nsubj>	fox	NOUN	2	Red-4352_383_cultures-12
Red-4352_383_cultures-12	adaptation_comment	nmod<obl<	feature	VERB	3	Red-4352_383_cultures-12
Red-4352_383_cultures-12	adaptation_comment	nmod<obl<advmod>	prominently	ADV	4	Red-4352_383_cultures-12
Red-4352_383_cultures-12	adaptation_comment	nmod<case>	in	ADP	5	Red-4352_383_cultures-12
Red-4352_383_cultures-12	adaptation_comment	nmod<det>	the	DET	6	Red-4352_383_cultures-12
Red-4352_383_cultures-12	adaptation_comment	nmod<	folklore	NOUN	7	Red-4352_383_cultures-12
Red-4352_383_cultures-12	adaptation_comment	nmod<conj>cc>	and	CCONJ	8	Red-4352_383_cultures-12
Red-4352_383_cultures-12	adaptation_comment	nmod<conj>	mythology	NOUN	9	Red-4352_383_cultures-12
Red-4352_383_cultures-12	adaptation_comment	case>	of	ADP	10	Red-4352_383_cultures-12
Red-4352_383_cultures-12	adaptation_comment	amod>	human	ADJ	11	Red-4352_383_cultures-12
Red-4352_383_cultures-12	adaptation_comment	acl:relcl>obl>case>	with	ADP	13	Red-4352_383_cultures-12
Red-4352_383_cultures-12	adaptation_comment	acl:relcl>obl>	which	PRON	14	Red-4352_383_cultures-12
Red-4352_383_cultures-12	adaptation_comment	acl:relcl>nsubj>	they	PRON	15	Red-4352_383_cultures-12
Red-4352_383_cultures-12	adaptation_comment	acl:relcl>cop>	be	AUX	16	Red-4352_383_cultures-12
Red-4352_383_cultures-12	adaptation_comment	acl:relcl>	sympatric	ADJ	17	Red-4352_383_cultures-12
Mos-3d44_229_culture-3	adaptation_comment	case>	in	ADP	1	Mos-3d44_229_culture-3
Mos-3d44_229_culture-3	adaptation_comment	amod>	human	ADJ	2	Mos-3d44_229_culture-3
Ani-66e9_368_culture-13	adaptation_comment	nmod<obl<advmod>	however	ADV	1	Ani-66e9_368_culture-13
Ani-66e9_368_culture-13	adaptation_comment	nmod<obl<nsubj:pass>	criticism	NOUN	4	Ani-66e9_368_culture-13
Ani-66e9_368_culture-13	adaptation_comment	nmod<obl<aux>	can	AUX	5	Ani-66e9_368_culture-13
Ani-66e9_368_culture-13	adaptation_comment	nmod<obl<advmod>	also	ADV	6	Ani-66e9_368_culture-13
Ani-66e9_368_culture-13	adaptation_comment	nmod<obl<aux:pass>	be	AUX	7	Ani-66e9_368_culture-13
Ani-66e9_368_culture-13	adaptation_comment	nmod<obl<	apply	VERB	8	Ani-66e9_368_culture-13
Ani-66e9_368_culture-13	adaptation_comment	nmod<case>	to	ADP	9	Ani-66e9_368_culture-13
Ani-66e9_368_culture-13	adaptation_comment	nmod<	study	NOUN	10	Ani-66e9_368_culture-13
Ani-66e9_368_culture-13	adaptation_comment	case>	of	ADP	11	Ani-66e9_368_culture-13
Ani-66e9_368_culture-13	adaptation_comment	amod>	human	ADJ	12	Ani-66e9_368_culture-13
Ani-66e9_405_Culture-14	adaptation_comment	compound<obj<xcomp<	teach	VERB	2	Ani-66e9_405_Culture-14
Ani-66e9_405_Culture-14	adaptation_comment	compound<obj<mark>	to	PART	5	Ani-66e9_405_Culture-14
Ani-66e9_405_Culture-14	adaptation_comment	compound<obj<	use	VERB	6	Ani-66e9_405_Culture-14
Ani-66e9_405_Culture-14	adaptation_comment	compound<amod>nsubj>	culture	NOUN	8	Ani-66e9_405_Culture-14
Ani-66e9_405_Culture-14	adaptation_comment	compound<amod>cop>	be	AUX	9	Ani-66e9_405_Culture-14
Ani-66e9_405_Culture-14	adaptation_comment	compound<amod>advmod>	not	PART	10	Ani-66e9_405_Culture-14
Ani-66e9_405_Culture-14	adaptation_comment	compound<amod>advmod>	only	ADV	11	Ani-66e9_405_Culture-14
Ani-66e9_405_Culture-14	adaptation_comment	compound<amod>	human	ADJ	12	Ani-66e9_405_Culture-14
Ani-66e9_405_Culture-14	adaptation_comment	compound>	animal	NOUN	13	Ani-66e9_405_Culture-14
Ani-66e9_405_Culture-14	adaptation_comment	compound<amod>	DeWaal	ADJ	15	Ani-66e9_405_Culture-14
Ani-66e9_405_Culture-14	adaptation_comment	compound<	serve	NOUN	16	Ani-66e9_405_Culture-14
Ani-66e9_405_Culture-14	adaptation_comment	compound<obj<obl>	idea	NOUN	18	Ani-66e9_405_Culture-14
Ani-66e9_101_Culture-1	adaptation_comment	acl:relcl>nsubj:pass>	which	PRON	3	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	acl:relcl>aux:pass>	be	AUX	4	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	acl:relcl>advmod>	once	ADV	5	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	acl:relcl>	think	VERB	6	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	acl:relcl>obl>	of	ADP	7	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	acl:relcl>obl>case>	as	ADP	8	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	acl:relcl>obl>det>	a	DET	9	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	acl:relcl>obl>amod>	human	ADJ	11	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	acl:relcl>obl>	trait	NOUN	12	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<aux:pass>	be	AUX	14	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<advmod>	now	ADV	15	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<advmod>	firmly	ADV	16	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<	establish	VERB	17	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<obl>case>	as	ADP	18	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<obl>det>	a	DET	19	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<obl>amod>	common	ADJ	20	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<obl>	trait	NOUN	21	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<obl>nmod>	animal	NOUN	23	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<conj>cc>	and	CCONJ	24	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<conj>cop>	be	AUX	25	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<conj>advmod>	not	PART	26	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<conj>advmod>	merely	ADV	27	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<conj>det>	a	DET	28	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<conj>	set	NOUN	29	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<conj>nmod>	behavior	NOUN	32	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<advcl>mark>	as	SCONJ	38	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<advcl>nsubj>	some	DET	39	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<advcl>aux>	have	AUX	40	Ani-66e9_101_Culture-1
Ani-66e9_101_Culture-1	adaptation_comment	nsubj<advcl>	argue	VERB	41	Ani-66e9_101_Culture-1
Ani-66e9_405_culture-21	adaptation_comment	compound<nmod<obl<	use	VERB	6	Ani-66e9_405_culture-21
Ani-66e9_405_culture-21	adaptation_comment	compound<nmod<case>	up	ADP	17	Ani-66e9_405_culture-21
Ani-66e9_405_culture-21	adaptation_comment	compound<nmod<	idea	NOUN	18	Ani-66e9_405_culture-21
Ani-66e9_405_culture-21	adaptation_comment	case>	of	ADP	19	Ani-66e9_405_culture-21
Ani-66e9_405_culture-21	adaptation_comment	compound>	animal	NOUN	20	Ani-66e9_405_culture-21
Ani-66e9_405_culture-21	adaptation_comment	compound<amod>	detailed	VERB	22	Ani-66e9_405_culture-21
Ani-66e9_405_culture-21	adaptation_comment	compound<	article	NOUN	23	Ani-66e9_405_culture-21
Ani-66e9_405_culture-21	adaptation_comment	compound<acl>mark>	on	SCONJ	24	Ani-66e9_405_culture-21
Ani-66e9_405_culture-21	adaptation_comment	compound<acl>	define	VERB	25	Ani-66e9_405_culture-21
Ani-66e9_405_culture-21	adaptation_comment	compound<acl>obj>	culture	NOUN	26	Ani-66e9_405_culture-21
Ani-66e9_51_culture-11	adaptation_comment	obl<acl:relcl<det>	the	DET	1	Ani-66e9_51_culture-11
Ani-66e9_51_culture-11	adaptation_comment	obl<acl:relcl<	idea	NOUN	2	Ani-66e9_51_culture-11
Ani-66e9_51_culture-11	adaptation_comment	obl<obj>	that	PRON	3	Ani-66e9_51_culture-11
Ani-66e9_51_culture-11	adaptation_comment	obl<nsubj>det>	all	DET	4	Ani-66e9_51_culture-11
Ani-66e9_51_culture-11	adaptation_comment	obl<nsubj>amod>	human	ADJ	5	Ani-66e9_51_culture-11
Ani-66e9_51_culture-11	adaptation_comment	obl<nsubj>	culture	NOUN	6	Ani-66e9_51_culture-11
Ani-66e9_51_culture-11	adaptation_comment	obl<	evolve	VERB	7	Ani-66e9_51_culture-11
Ani-66e9_51_culture-11	adaptation_comment	case>	from	ADP	8	Ani-66e9_51_culture-11
Ani-66e9_51_culture-11	adaptation_comment	nummod>	one	NUM	9	Ani-66e9_51_culture-11
Ani-66e9_51_culture-11	adaptation_comment	amod>	main	ADJ	10	Ani-66e9_51_culture-11
Ani-66e9_51_culture-11	adaptation_comment	obl<acl:relcl<acl>	cite	VERB	13	Ani-66e9_51_culture-11
Ani-66e9_51_culture-11	adaptation_comment	obl<acl:relcl<nsubj:pass<	present	VERB	22	Ani-66e9_51_culture-11
Ani-66e9_405_culture-26	adaptation_comment	obj<acl<nmod<	idea	NOUN	18	Ani-66e9_405_culture-26
Ani-66e9_405_culture-26	adaptation_comment	obj<acl<compound>	culture	NOUN	21	Ani-66e9_405_culture-26
Ani-66e9_405_culture-26	adaptation_comment	obj<acl<amod>	detailed	VERB	22	Ani-66e9_405_culture-26
Ani-66e9_405_culture-26	adaptation_comment	obj<acl<	article	NOUN	23	Ani-66e9_405_culture-26
Ani-66e9_405_culture-26	adaptation_comment	obj<mark>	on	SCONJ	24	Ani-66e9_405_culture-26
Ani-66e9_405_culture-26	adaptation_comment	obj<	define	VERB	25	Ani-66e9_405_culture-26
Ani-66e9_405_culture-26	adaptation_comment	acl:relcl>nsubj>	what	PRON	27	Ani-66e9_405_culture-26
Ani-66e9_405_culture-26	adaptation_comment	acl:relcl>cop>	be	AUX	28	Ani-66e9_405_culture-26
Ani-66e9_405_culture-26	adaptation_comment	acl:relcl>	culture	ADJ	29	Ani-66e9_405_culture-26
Ani-66e9_405_Culture-8	adaptation_comment	nsubj<amod<obj<	use	VERB	6	Ani-66e9_405_Culture-8
Ani-66e9_405_Culture-8	adaptation_comment	compound>	sponge	NOUN	7	Ani-66e9_405_Culture-8
Ani-66e9_405_Culture-8	adaptation_comment	nsubj<cop>	be	AUX	9	Ani-66e9_405_Culture-8
Ani-66e9_405_Culture-8	adaptation_comment	nsubj<advmod>	not	PART	10	Ani-66e9_405_Culture-8
Ani-66e9_405_Culture-8	adaptation_comment	nsubj<advmod>	only	ADV	11	Ani-66e9_405_Culture-8
Ani-66e9_405_Culture-8	adaptation_comment	nsubj<	human	ADJ	12	Ani-66e9_405_Culture-8
Ani-66e9_405_Culture-8	adaptation_comment	nsubj<amod<compound>	culture	NOUN	14	Ani-66e9_405_Culture-8
Ani-66e9_405_Culture-8	adaptation_comment	nsubj<amod<amod>	DeWaal	ADJ	15	Ani-66e9_405_Culture-8
Ani-66e9_405_Culture-8	adaptation_comment	nsubj<amod<	serve	NOUN	16	Ani-66e9_405_Culture-8
Rat-4b67_260_culture-3	adaptation_comment	case>	in	ADP	1	Rat-4b67_260_culture-3
Rat-4b67_260_culture-3	adaptation_comment	amod>	human	ADJ	2	Rat-4b67_260_culture-3
Rat-4b67_260_culture-3	adaptation_comment	appos>	spirituality	NOUN	5	Rat-4b67_260_culture-3
Rat-4b67_260_culture-3	adaptation_comment	appos>appos>compound>	Christian	PROPN	7	Rat-4b67_260_culture-3
Rat-4b67_260_culture-3	adaptation_comment	appos>appos>compound>	handle	NOUN	10	Rat-4b67_260_culture-3
Rat-4b67_260_culture-3	adaptation_comment	appos>appos>	sect	NOUN	11	Rat-4b67_260_culture-3
Rat-4b67_279_culture-3	adaptation_comment	case>	in	ADP	1	Rat-4b67_279_culture-3
Rat-4b67_279_culture-3	adaptation_comment	amod>	human	ADJ	2	Rat-4b67_279_culture-3
Rat-4b67_279_culture-3	adaptation_comment	appos>	symbolism	PROPN	5	Rat-4b67_279_culture-3
Rat-4b67_252_culture-3	adaptation_comment	case>	in	ADP	1	Rat-4b67_252_culture-3
Rat-4b67_252_culture-3	adaptation_comment	amod>	human	ADJ	2	Rat-4b67_252_culture-3
Rat-4b67_252_culture-3	adaptation_comment	appos>	spirituality	NOUN	5	Rat-4b67_252_culture-3
Rat-4b67_273_culture-3	adaptation_comment	case>	in	ADP	1	Rat-4b67_273_culture-3
Rat-4b67_273_culture-3	adaptation_comment	amod>	human	ADJ	2	Rat-4b67_273_culture-3
Rat-4b67_250_culture-3	adaptation_comment	case>	in	ADP	1	Rat-4b67_250_culture-3
Rat-4b67_250_culture-3	adaptation_comment	amod>	human	ADJ	2	Rat-4b67_250_culture-3
Gre-acd6_134_culture-3	adaptation_comment	case>	in	ADP	1	Gre-acd6_134_culture-3
Gre-acd6_134_culture-3	adaptation_comment	amod>	human	ADJ	2	Gre-acd6_134_culture-3
Rat-4b67_265_culture-3	adaptation_comment	case>	in	ADP	1	Rat-4b67_265_culture-3
Rat-4b67_265_culture-3	adaptation_comment	amod>	human	ADJ	2	Rat-4b67_265_culture-3
Mos-3d44_244_culture-3	adaptation_comment	case>	in	ADP	1	Mos-3d44_244_culture-3
Mos-3d44_244_culture-3	adaptation_comment	amod>	human	ADJ	2	Mos-3d44_244_culture-3
Sea-a5d2_117_culture-9	adaptation_comment	conj<nmod<amod>	Seab	ADJ	1	Sea-a5d2_117_culture-9
Sea-a5d2_117_culture-9	adaptation_comment	conj<nmod<amod>	human	ADJ	3	Sea-a5d2_117_culture-9
Sea-a5d2_117_culture-9	adaptation_comment	conj<nmod<	impact	NOUN	4	Sea-a5d2_117_culture-9
Sea-a5d2_117_culture-9	adaptation_comment	conj<case>	in	ADP	6	Sea-a5d2_117_culture-9
Sea-a5d2_117_culture-9	adaptation_comment	conj<	art	NOUN	7	Sea-a5d2_117_culture-9
Sea-a5d2_117_culture-9	adaptation_comment	cc>	and	CCONJ	8	Sea-a5d2_117_culture-9
Mos-3d44_234_culture-3	adaptation_comment	case>	in	ADP	1	Mos-3d44_234_culture-3
Mos-3d44_234_culture-3	adaptation_comment	amod>	human	ADJ	2	Mos-3d44_234_culture-3
Mos-3d44_227_culture-3	adaptation_comment	case>	in	ADP	1	Mos-3d44_227_culture-3
Mos-3d44_227_culture-3	adaptation_comment	amod>	human	ADJ	2	Mos-3d44_227_culture-3
Ani-66e9_51_culture-6	adaptation_comment	nsubj<acl:relcl<det>	the	DET	1	Ani-66e9_51_culture-6
Ani-66e9_51_culture-6	adaptation_comment	nsubj<acl:relcl<	idea	NOUN	2	Ani-66e9_51_culture-6
Ani-66e9_51_culture-6	adaptation_comment	nsubj<obj>	that	PRON	3	Ani-66e9_51_culture-6
Ani-66e9_51_culture-6	adaptation_comment	det>	all	DET	4	Ani-66e9_51_culture-6
Ani-66e9_51_culture-6	adaptation_comment	amod>	human	ADJ	5	Ani-66e9_51_culture-6
Ani-66e9_51_culture-6	adaptation_comment	nsubj<	evolve	VERB	7	Ani-66e9_51_culture-6
Ani-66e9_51_culture-6	adaptation_comment	nsubj<obl>case>	from	ADP	8	Ani-66e9_51_culture-6
Ani-66e9_51_culture-6	adaptation_comment	nsubj<obl>nummod>	one	NUM	9	Ani-66e9_51_culture-6
Ani-66e9_51_culture-6	adaptation_comment	nsubj<obl>amod>	main	ADJ	10	Ani-66e9_51_culture-6
Ani-66e9_51_culture-6	adaptation_comment	nsubj<obl>	culture	NOUN	11	Ani-66e9_51_culture-6
Ani-66e9_51_culture-6	adaptation_comment	nsubj<acl:relcl<acl>	cite	VERB	13	Ani-66e9_51_culture-6
Ani-66e9_51_culture-6	adaptation_comment	nsubj<acl:relcl<nsubj:pass<	present	VERB	22	Ani-66e9_51_culture-6
Ant-938d_17_cultures-3	adaptation_comment	amod>	many	ADJ	1	Ant-938d_17_cultures-3
Ant-938d_17_cultures-3	adaptation_comment	amod>	human	ADJ	2	Ant-938d_17_cultures-3
Ant-938d_17_cultures-3	adaptation_comment	nsubj<	make	VERB	4	Ant-938d_17_cultures-3
Ant-938d_17_cultures-3	adaptation_comment	nsubj<obj>	use	NOUN	5	Ant-938d_17_cultures-3
Ant-938d_17_cultures-3	adaptation_comment	nsubj<obj>nmod>	ant	NOUN	7	Ant-938d_17_cultures-3
Ant-938d_17_cultures-3	adaptation_comment	nsubj<nmod>case>	in	ADP	8	Ant-938d_17_cultures-3
Ant-938d_17_cultures-3	adaptation_comment	nsubj<nmod>	cuisine	NOUN	9	Ant-938d_17_cultures-3
Ant-938d_17_cultures-3	adaptation_comment	nsubj<nmod>conj>	medication	NOUN	11	Ant-938d_17_cultures-3
Ant-938d_17_cultures-3	adaptation_comment	nsubj<conj>cc>	and	CCONJ	13	Ant-938d_17_cultures-3
Ant-938d_17_cultures-3	adaptation_comment	nsubj<conj>	rite	NOUN	14	Ant-938d_17_cultures-3
May-973b_192_culture-3	adaptation_comment	case>	in	ADP	1	May-973b_192_culture-3
May-973b_192_culture-3	adaptation_comment	amod>	human	ADJ	2	May-973b_192_culture-3
Cul-6926_119_culture-10	adaptation_comment	nmod<obl<mark>	although	SCONJ	1	Cul-6926_119_culture-10
Cul-6926_119_culture-10	adaptation_comment	nmod<obl<nsubj>	anthropologist	NOUN	2	Cul-6926_119_culture-10
Cul-6926_119_culture-10	adaptation_comment	nmod<obl<advmod>	worldwide	ADV	3	Cul-6926_119_culture-10
Cul-6926_119_culture-10	adaptation_comment	nmod<obl<	refer	VERB	4	Cul-6926_119_culture-10
Cul-6926_119_culture-10	adaptation_comment	nmod<case>	to	ADP	5	Cul-6926_119_culture-10
Cul-6926_119_culture-10	adaptation_comment	nmod<nmod:poss>	Tylor	PROPN	6	Cul-6926_119_culture-10
Cul-6926_119_culture-10	adaptation_comment	nmod<nmod:poss>case>	's	PART	7	Cul-6926_119_culture-10
Cul-6926_119_culture-10	adaptation_comment	nmod<	definition	NOUN	8	Cul-6926_119_culture-10
Cul-6926_119_culture-10	adaptation_comment	case>	of	ADP	9	Cul-6926_119_culture-10
Cul-6926_119_culture-10	adaptation_comment	nmod<obl<obl>	century	NOUN	15	Cul-6926_119_culture-10
Cul-6926_119_culture-10	adaptation_comment	nmod<obl<advcl<	emerge	VERB	19	Cul-6926_119_culture-10
Cul-6926_119_culture-17	adaptation_comment	nsubj<advcl>mark>	although	SCONJ	1	Cul-6926_119_culture-17
Cul-6926_119_culture-17	adaptation_comment	nsubj<advcl>nsubj>	anthropologist	NOUN	2	Cul-6926_119_culture-17
Cul-6926_119_culture-17	adaptation_comment	nsubj<advcl>advmod>	worldwide	ADV	3	Cul-6926_119_culture-17
Cul-6926_119_culture-17	adaptation_comment	nsubj<advcl>	refer	VERB	4	Cul-6926_119_culture-17
Cul-6926_119_culture-17	adaptation_comment	nsubj<advcl>obl>	definition	NOUN	8	Cul-6926_119_culture-17
Cul-6926_119_culture-17	adaptation_comment	nsubj<advcl>obl>	century	NOUN	15	Cul-6926_119_culture-17
Cul-6926_119_culture-17	adaptation_comment	nsubj<	emerge	VERB	19	Cul-6926_119_culture-17
Cul-6926_119_culture-17	adaptation_comment	nsubj<obl>case>	as	ADP	20	Cul-6926_119_culture-17
Cul-6926_119_culture-17	adaptation_comment	nsubj<obl>det>	the	DET	21	Cul-6926_119_culture-17
Cul-6926_119_culture-17	adaptation_comment	nsubj<obl>amod>	central	ADJ	22	Cul-6926_119_culture-17
Cul-6926_119_culture-17	adaptation_comment	nsubj<obl>	concept	NOUN	25	Cul-6926_119_culture-17
Cul-6926_119_culture-17	adaptation_comment	nsubj<obl>nmod>	anthropology	NOUN	28	Cul-6926_119_culture-17
Cul-6926_119_culture-17	adaptation_comment	nsubj<obl>acl:relcl>	refer	VERB	34	Cul-6926_119_culture-17
Cul-6926_119_culture-17	adaptation_comment	nsubj<conj>cc>	and	CCONJ	48	Cul-6926_119_culture-17
Cul-6926_119_culture-17	adaptation_comment	nsubj<conj>mark>	to	PART	49	Cul-6926_119_culture-17
Cul-6926_119_culture-17	adaptation_comment	nsubj<conj>	communicate	VERB	50	Cul-6926_119_culture-17
Cul-6926_119_culture-17	adaptation_comment	nsubj<conj>obj>	experience	NOUN	53	Cul-6926_119_culture-17
Cul-6926_119_culture-17	adaptation_comment	nsubj<conj>advmod>	socially	ADV	54	Cul-6926_119_culture-17
Cul-6926_33_culture-5	adaptation_comment	appos<det>	the	DET	1	Cul-6926_33_culture-5
Cul-6926_33_culture-5	adaptation_comment	appos<amod>	modern	ADJ	2	Cul-6926_33_culture-5
