feat	count	weight	rel_role	group_name
obj<acl<case> as	2.0	0.491	ALL	Primate__order
obj<advcl>mark> for	2.0	0.553	ALL	Primate__order
obl<nsubj:pass> Jellyfish	2.0	0.981	ALL	Primate__order
compound<obj<advcl< ...	2.0	0.376	ALL	Primate__order
nmod<nmod<nsubj< utilization	2.0	0.597	ALL	Primate__order
nsubj<obl>det> all	2.0	0.632	ALL	Primate__order
nmod<compound> sign	2.0	0.321	ALL	Primate__order
nmod<nmod< language	2.0	0.729	ALL	Primate__order
nmod:poss<acl>mark> to	2.0	0.575	ALL	Primate__order
nmod<obl<aux> be	2.0	0.333	ALL	Primate__order
obl<cc:preconj> both	2.0	0.669	ALL	Primate__order
conj<compound> silvery	2.0	0.452	ALL	Primate__order
nmod:poss< party	2.0	0.306	ALL	Primate__order
nmod:poss<compound> tea	2.0	0.461	ALL	Primate__order
nmod<nmod<amod> main	2.0	0.454	ALL	Primate__order
obl<conj< know	2.0	0.676	ALL	Primate__order
conj<obj< Hylobate	2.0	0.591	ALL	Primate__order
nmod<nsubj<advmod> primarily	2.0	0.506	ALL	Primate__order
nmod>compound> hunting	2.0	0.513	ALL	Primate__order
nsubj<conj>amod> social	2.0	0.629	ALL	Primate__order
nsubj<mark> although	2.0	0.566	ALL	Primate__order
obl<advcl> communicate	2.0	0.415	ALL	Primate__order
conj>amod> lar	2.0	0.489	ALL	Primate__order
nsubj> lemur	2.0	0.664	ALL	Primate__order
obl<obl> leopard	2.0	0.644	ALL	Primate__order
nsubj<conj> species	2.0	0.563	ALL	Primate__order
nsubj<obl>acl:relcl> hunt	2.0	0.545	ALL	Primate__order
obl<advcl>obl> group	2.0	0.543	ALL	Primate__order
nmod<nsubj:pass<advcl> use	2.0	0.558	ALL	Primate__order
nsubj<conj< dwarf	2.0	0.362	ALL	Primate__order
obl<advcl> chimpanzee	2.0	0.587	ALL	Primate__order
obl<nsubj:pass>det> this	2.0	0.612	ALL	Primate__order
nsubj<nmod>amod> other	2.0	0.512	ALL	Primate__order
nsubj:pass<parataxis>aux:pass> be	2.0	0.714	ALL	Primate__order
nsubj<nmod>amod> great	2.0	0.651	ALL	Primate__order
nsubj<nmod>amod> social	2.0	0.449	ALL	Primate__order
obl<amod<nmod> ...	2.0	0.445	ALL	Primate__order
compound<amod> social	2.0	0.637	ALL	Primate__order
appos<flat> Genus	2.0	0.433	ALL	Primate__order
conj<nmod<case> with	2.0	0.562	ALL	Primate__order
advcl<nsubj>det> the	2.0	0.813	ALL	Primate__order
appos<case> with	2.0	0.512	ALL	Primate__order
nsubj>amod> only	2.0	0.183	ALL	Primate__order
nsubj<advcl<advmod> very	2.0	0.541	ALL	Primate__order
compound<obl< use	2.0	1.056	ALL	Primate__order
conj<list>amod> faced	2.0	0.744	ALL	Primate__order
nsubj<conj>mark> to	2.0	0.32	ALL	Primate__order
conj<conj>flat> klossii	2.0	0.492	ALL	Primate__order
conj<obl< follow	2.0	0.555	ALL	Primate__order
nmod<nmod<aux> may	2.0	0.417	ALL	Primate__order
nmod<nmod<nsubj> habit	2.0	0.381	ALL	Primate__order
obl<obj> human	2.0	0.205	ALL	Primate__order
acl:relcl>obl>case> for	2.0	0.682	ALL	Primate__order
acl:relcl> hunt	2.0	0.463	ALL	Primate__order
obl<nsubj>det> these	2.0	0.531	ALL	Primate__order
conj<nmod<nmod:poss> they	2.0	0.486	ALL	Primate__order
nmod<conj<advmod> not	2.0	0.546	ALL	Primate__order
conj>amod> wild	2.0	0.337	ALL	Primate__order
amod<nmod<obj< play	2.0	0.623	ALL	Primate__order
amod<nmod<amod> key	2.0	0.516	ALL	Primate__order
nsubj> predator	2.0	0.611	ALL	Primate__order
conj<list> capucinus	2.0	0.542	ALL	Primate__order
nsubj>amod> main	2.0	0.285	ALL	Primate__order
obl<advcl> do	2.0	0.413	ALL	Primate__order
obj<nsubj> lion	2.0	0.344	ALL	Primate__order
conj<nsubj>det> the	2.0	0.544	ALL	Primate__order
nummod> marine	2.0	0.382	ALL	Primate__order
nsubj<advcl<aux> may	2.0	0.402	ALL	Primate__order
obl<advcl>obl> species	2.0	0.546	ALL	Primate__order
obj<advcl>obl> predator	2.0	0.311	ALL	Primate__order
nmod<nmod< result	2.0	0.489	ALL	Primate__order
obl<parataxis<aux> ...	2.0	0.406	ALL	Primate__order
conj<obl<mark> ...	2.0	0.499	ALL	Primate__order
conj<obl<xcomp< ...	2.0	0.304	ALL	Primate__order
amod<obl<parataxis> ...	2.0	0.586	ALL	Primate__order
obl<acl<case> to	2.0	0.638	ALL	Primate__order
nsubj<obl>amod> other	2.0	0.368	ALL	Primate__order
obl<advcl>mark> in	2.0	0.658	ALL	Primate__order
obl<conj<advmod> often	2.0	0.535	ALL	Primate__order
obj<advcl<obl> attack	2.0	0.655	ALL	Primate__order
conj<obj<mark> to	2.0	0.671	ALL	Primate__order
amod>obl>case> than	2.0	0.67	ALL	Primate__order
obj<advcl>mark> although	2.0	0.534	ALL	Primate__order
obl<advcl<nsubj> it	2.0	0.492	ALL	Primate__order
nsubj<obl>amod> last	2.0	0.279	ALL	Primate__order
nmod>conj> species	2.0	0.718	ALL	Primate__order
conj>amod> unlike	2.0	0.458	ALL	Primate__order
obj<advmod> sometimes	2.0	0.756	ALL	Primate__order
conj>compound> killer	2.0	0.374	ALL	Primate__order
nsubj<conj>obl:tmod> today	2.0	0.53	ALL	Primate__order
obj<advcl>mark> when	2.0	0.354	ALL	Primate__order
flat<conj> ...	2.0	0.651	ALL	Primate__order
flat<conj>cc> ...	2.0	0.657	ALL	Primate__order
obj<obl>case> due	2.0	1.003	ALL	Primate__order
obl<conj>compound> ...	2.0	0.529	ALL	Primate__order
obj<obl> wild	2.0	0.307	ALL	Primate__order
obl<advcl<nsubj:pass> species	2.0	0.467	ALL	Primate__order
obj<nsubj>amod> common	2.0	0.629	ALL	Primate__order
nsubj<amod>advmod> most	2.0	0.502	ALL	Primate__order
obl<obl> form	2.0	0.565	ALL	Primate__order
appos<obl>case> in	2.0	0.535	ALL	Primate__order
conj<conj<case> ...	2.0	0.468	ALL	Primate__order
conj<conj<cop> ...	2.0	0.357	ALL	Primate__order
conj<conj<nsubj> ...	2.0	0.333	ALL	Primate__order
amod<obj<cc> but	2.0	0.622	ALL	Primate__order
obl<amod<obj< have	2.0	0.529	ALL	Primate__order
amod<nmod> individual	2.0	0.884	ALL	Primate__order
obl<conj> feature	2.0	0.49	ALL	Primate__order
amod<obj<mark> in	2.0	0.744	ALL	Primate__order
amod<obj< form	2.0	0.552	ALL	Primate__order
amod<obj< have	2.0	0.497	ALL	Primate__order
nmod<obl<mark> if	2.0	0.448	ALL	Primate__order
nmod<obl< use	2.0	0.539	ALL	Primate__order
conj<flat> Cebus	2.0	0.47	ALL	Primate__order
conj<appos>amod> gracile	2.0	0.302	ALL	Primate__order
conj<appos>compound> capuchin	2.0	0.181	ALL	Primate__order
nsubj:pass<advcl>nsubj:pass> ...	2.0	0.457	ALL	Primate__order
conj<list>compound> Cebus	2.0	0.386	ALL	Primate__order
obj<obl> predator	2.0	0.313	ALL	Primate__order
compound<amod>obl:npmod> ...	2.0	0.448	ALL	Primate__order
obj<advcl< capable	2.0	0.319	ALL	Primate__order
obj<ccomp<cop> be	2.0	0.443	ALL	Primate__order
obl:npmod<amod<obj< ...	2.0	0.642	ALL	Primate__order
obl<obl> attack	2.0	0.506	ALL	Primate__order
conj<obj>amod> wide	2.0	0.373	ALL	Primate__order
conj>cop> be	2.0	0.538	ALL	Primate__order
conj>nsubj>det> the	2.0	0.559	ALL	Primate__order
nmod<det> this	2.0	0.689	ALL	Primate__order
nmod<conj>amod> social	2.0	0.419	ALL	Primate__order
amod<obl< require	2.0	0.592	ALL	Primate__order
acl:relcl>conj>obj> ...	2.0	0.248	ALL	Primate__order
nsubj<advcl<nsubj> it	2.0	0.6	ALL	Primate__order
obj<advcl>nsubj> they	2.0	0.585	ALL	Primate__order
obl<nsubj:pass>amod> golden	2.0	0.348	ALL	Primate__order
amod<obl<nsubj> human	2.0	0.281	ALL	Primate__order
nmod<obj<nsubj> they	2.0	0.647	ALL	Primate__order
obl<conj<obj> predator	2.0	0.358	ALL	Primate__order
nmod<acl> hunt	2.0	0.886	ALL	Primate__order
nmod<obj<nsubj> predator	2.0	0.294	ALL	Primate__order
conj>compound> Javan	2.0	0.508	ALL	Primate__order
nmod<nmod< species	2.0	0.479	ALL	Primate__order
flat<compound<appos> Saguinus	2.0	0.431	ALL	Primate__order
list<nmod:poss< tamarin	2.0	0.581	ALL	Primate__order
list<nmod:poss<amod> moustach	2.0	0.468	ALL	Primate__order
list<case> 's	2.0	0.408	ALL	Primate__order
list<list> Saguinus	2.0	0.329	ALL	Primate__order
list<flat> tamarin	2.0	0.568	ALL	Primate__order
list< Cottontop	2.0	0.485	ALL	Primate__order
list<nmod:poss<cc> leucopus	2.0	0.328	ALL	Primate__order
list<nmod:poss<conj< tamarin	2.0	0.386	ALL	Primate__order
compound<conj< tamarin	2.0	0.366	ALL	Primate__order
amod<nmod<nsubj:pass< think	2.0	0.584	ALL	Primate__order
flat<compound<nsubj< tamarin	2.0	0.49	ALL	Primate__order
flat<compound< tamarin	2.0	0.471	ALL	Primate__order
flat<compound<amod> -handed	2.0	1.01	ALL	Primate__order
flat<flat> Red	2.0	0.431	ALL	Primate__order
flat<flat> Subgenus	2.0	0.435	ALL	Primate__order
flat<flat> Genus	2.0	0.456	ALL	Primate__order
flat< Callitrichidae	2.0	0.403	ALL	Primate__order
amod<conj<appos< Wetland	2.0	0.407	ALL	Primate__order
amod<conj< Disturbance	2.0	0.441	ALL	Primate__order
flat<compound> family	2.0	0.639	ALL	Primate__order
amod<obl<aux> may	2.0	0.442	ALL	Primate__order
compound<appos<compound> Alaotra	2.0	0.273	ALL	Primate__order
appos< Kipunji	2.0	0.409	ALL	Primate__order
amod<obj< see	2.0	0.566	ALL	Primate__order
conj<compound<case> in	2.0	0.497	ALL	Primate__order
nsubj:pass<advmod> occasionally	2.0	0.742	ALL	Primate__order
nsubj:pass<advcl>nsubj> they	2.0	0.394	ALL	Primate__order
amod<conj<advmod> also	2.0	0.655	ALL	Primate__order
amod<obj< use	2.0	0.504	ALL	Primate__order
conj<acl:relcl>cop> be	2.0	0.607	ALL	Primate__order
amod<conj<obj> behavior	2.0	0.368	ALL	Primate__order
obl<acl<amod> common	2.0	0.264	ALL	Primate__order
nsubj<conj> predator	2.0	0.332	ALL	Primate__order
nmod<nmod<amod> larger	2.0	0.727	ALL	Primate__order
nmod<compound> blood	2.0	0.272	ALL	Primate__order
compound<compound<cc> and	2.0	0.433	ALL	Primate__order
nsubj<obl>conj> period	2.0	0.669	ALL	Primate__order
nsubj<obl:tmod> today	2.0	0.471	ALL	Primate__order
nummod> 300	2.0	0.57	ALL	Primate__order
nsubj<nsubj>det> a	2.0	0.709	ALL	Primate__order
amod<obl< associate	2.0	0.533	ALL	Primate__order
nsubj> monkey	2.0	0.708	ALL	Primate__order
amod<obl<advmod> far	2.0	0.815	ALL	Primate__order
amod<obl<aux> would	2.0	0.593	ALL	Primate__order
nmod<nsubj> lemur	2.0	0.202	ALL	Primate__order
list<nsubj<acl:relcl< pygmaeus	2.0	0.75	ALL	Primate__order
appos<flat> gorilla	2.0	0.641	ALL	Primate__order
amod<obl<acl< ability	2.0	0.39	ALL	Primate__order
appos<list> Gorilla	2.0	0.344	ALL	Primate__order
conj<cc:preconj> both	2.0	0.501	ALL	Primate__order
appos<list>amod> western	2.0	0.392	ALL	Primate__order
amod<nsubj<amod> social	2.0	0.282	ALL	Primate__order
appos< include	2.0	0.568	ALL	Primate__order
obj<appos>det> the	2.0	0.367	ALL	Primate__order
compound>amod> old	2.0	0.389	ALL	Primate__order
nsubj<conj> find	2.0	0.519	ALL	Primate__order
appos<nsubj< know	2.0	0.435	ALL	Primate__order
nsubj<appos> gibbon	2.0	0.824	ALL	Primate__order
obl<xcomp< think	2.0	1.156	ALL	Primate__order
appos> syndactylus	2.0	0.456	ALL	Primate__order
amod<advmod> also	2.0	0.47	ALL	Primate__order
nsubj<nmod>case> on	2.0	0.355	ALL	Primate__order
conj<conj>flat> Nomascus	2.0	0.57	ALL	Primate__order
conj<conj>flat> Hoolock	2.0	0.535	ALL	Primate__order
appos<advmod> now	2.0	0.523	ALL	Primate__order
amod<obl<nsubj> trend	2.0	0.528	ALL	Primate__order
amod<conj<conj> density	2.0	0.123	ALL	Primate__order
list<nsubj<nsubj> wurmbii	2.0	0.288	ALL	Primate__order
obj<parataxis<parataxis> troglodyte	2.0	0.662	ALL	Primate__order
list< Sumatran	2.0	0.463	ALL	Primate__order
amod<nsubj<mark> if	2.0	0.193	ALL	Primate__order
obl<parataxis<parataxis> troglodyte	2.0	0.348	ALL	Primate__order
list<nsubj< troglodyte	2.0	0.495	ALL	Primate__order
list<appos> Pan	2.0	0.273	ALL	Primate__order
amod<nmod>nmod:poss> they	2.0	0.548	ALL	Primate__order
list<flat> Genus	2.0	0.503	ALL	Primate__order
list<flat> Panina	2.0	0.531	ALL	Primate__order
list<flat> Subtribe	2.0	0.419	ALL	Primate__order
list<flat> Hominini	2.0	0.43	ALL	Primate__order
list<flat> tribe	2.0	0.475	ALL	Primate__order
list<flat> grauerus	2.0	0.5	ALL	Primate__order
list<list>flat> beringei	2.0	0.494	ALL	Primate__order
list<flat> lowland	2.0	0.364	ALL	Primate__order
list<appos>flat> eastern	2.0	0.409	ALL	Primate__order
list<flat>conj> Mountain	2.0	0.413	ALL	Primate__order
list<list>flat> eastern	2.0	0.483	ALL	Primate__order
list<list>compound> River	2.0	0.477	ALL	Primate__order
list<list>compound> lowland	2.0	0.622	ALL	Primate__order
amod<advmod> largely	2.0	0.461	ALL	Primate__order
list<appos>flat> gorilla	2.0	0.34	ALL	Primate__order
list<list>nmod:poss> abelii	2.0	0.409	ALL	Primate__order
list<list>flat> Pongo	2.0	0.457	ALL	Primate__order
list<flat> orangutan	2.0	0.329	ALL	Primate__order
parataxis<appos> monkey	2.0	0.236	ALL	Primate__order
nmod<nsubj> chimpanzee	2.0	0.411	ALL	Primate__order
conj>amod>advmod> most	2.0	0.661	ALL	Primate__order
amod<obl<mark> while	2.0	0.622	ALL	Primate__order
compound>amod> lower	2.0	0.725	ALL	Primate__order
obj<xcomp< show	2.0	0.742	ALL	Primate__order
obj<xcomp<nsubj:pass> bonobo	2.0	0.679	ALL	Primate__order
obj<xcomp<obl> instance	2.0	0.468	ALL	Primate__order
nmod<compound>compound> infant	2.0	0.38	ALL	Primate__order
nmod<conj<obj> care	2.0	0.338	ALL	Primate__order
nmod<conj< affect	2.0	0.363	ALL	Primate__order
nmod<conj<nsubj> skew	2.0	0.572	ALL	Primate__order
nmod<conj<csubj> address	2.0	0.446	ALL	Primate__order
nmod<conj<advcl< do	2.0	0.816	ALL	Primate__order
conj<nsubj:pass<advcl> make	2.0	0.592	ALL	Primate__order
obj<conj> use	2.0	0.544	ALL	Primate__order
nsubj>nmod:poss> they	2.0	0.522	ALL	Primate__order
nsubj>amod> closest	2.0	0.217	ALL	Primate__order
appos<nsubj> species	2.0	0.388	ALL	Primate__order
conj>case> for	2.0	0.701	ALL	Primate__order
amod<nmod> area	2.0	1.003	ALL	Primate__order
amod<obl<conj> change	2.0	0.668	ALL	Primate__order
nmod>conj> sea	2.0	0.719	ALL	Primate__order
amod<conj>amod> agricultural	2.0	0.453	ALL	Primate__order
nmod<nmod> primate	2.0	0.492	ALL	Primate__order
nsubj<xcomp> express	2.0	0.292	ALL	Primate__order
nmod<obl<nsubj> this	2.0	0.346	ALL	Primate__order
conj>flat> Genus	2.0	0.726	ALL	Primate__order
nmod:poss<nmod>case> with	2.0	0.401	ALL	Primate__order
obj<acl<cop> be	2.0	0.378	ALL	Primate__order
obj<acl< way	2.0	0.371	ALL	Primate__order
appos< macaque	2.0	0.403	ALL	Primate__order
nmod<conj< group	2.0	0.449	ALL	Primate__order
obj<nmod>det> the	2.0	0.391	ALL	Primate__order
amod<advmod> however	2.0	0.428	ALL	Primate__order
amod<nmod>amod> several	2.0	0.429	ALL	Primate__order
appos< ap	2.0	0.464	ALL	Primate__order
amod<nmod>amod> large	2.0	0.426	ALL	Primate__order
obl<obl> area	2.0	0.605	ALL	Primate__order
amod<conj< dam	2.0	0.442	ALL	Primate__order
aux> do	2.0	0.381	ALL	Primate__order
appos<amod> great	2.0	0.719	ALL	Primate__order
amod<obl<nsubj> species	2.0	0.493	ALL	Primate__order
amod<obl<conj> find	2.0	0.778	ALL	Primate__order
amod<conj>cop> be	2.0	0.42	ALL	Primate__order
obl<advcl>mark> if	2.0	0.582	ALL	Primate__order
nmod<appos> Insectivory	2.0	0.536	ALL	Primate__order
nmod<nsubj>conj> bonobo	2.0	0.388	ALL	Primate__order
appos>conj> orangutan	2.0	0.475	ALL	Primate__order
appos>conj> gorilla	2.0	0.398	ALL	Primate__order
obj<advmod> frequently	2.0	0.658	ALL	Primate__order
nmod<det> another	2.0	0.684	ALL	Primate__order
amod<nmod>amod> eastern	2.0	0.573	ALL	Primate__order
amod<nmod> coast	2.0	0.727	ALL	Primate__order
appos<parataxis< gray	2.0	0.511	ALL	Primate__order
appos<parataxis<advmod> woolly	2.0	0.616	ALL	Primate__order
appos<parataxis<obj> monkey	2.0	0.366	ALL	Primate__order
appos< cana	2.0	0.626	ALL	Primate__order
appos<conj>amod> Brown	2.0	0.442	ALL	Primate__order
appos<conj>advmod> woolly	2.0	0.461	ALL	Primate__order
appos<conj> monkey	2.0	0.631	ALL	Primate__order
appos<appos> lagothrica	2.0	0.207	ALL	Primate__order
appos<appos>appos> subspecy	2.0	0.541	ALL	Primate__order
appos<appos>compound> lugen	2.0	0.307	ALL	Primate__order
appos<appos> Silvery	2.0	0.303	ALL	Primate__order
appos<appos> monkey	2.0	0.374	ALL	Primate__order
appos<parataxis>nsubj> poeppigii	2.0	0.628	ALL	Primate__order
appos<parataxis>cop> Peruvian	2.0	0.42	ALL	Primate__order
appos<parataxis>advmod> woolly	2.0	0.391	ALL	Primate__order
appos<parataxis> monkey	2.0	0.251	ALL	Primate__order
appos<parataxis>appos> l	2.0	0.525	ALL	Primate__order
obj<parataxis>appos> monkey	2.0	0.638	ALL	Primate__order
amod<nsubj<advmod> directly	2.0	0.491	ALL	Primate__order
acl>xcomp> Kanzi	2.0	0.378	ALL	Primate__order
nmod<appos>conj> gummivory	2.0	0.464	ALL	Primate__order
nmod<appos>compound> pata	2.0	0.558	ALL	Primate__order
nmod<appos> pyrrhonotus	2.0	0.666	ALL	Primate__order
compound<amod> large	2.0	0.704	ALL	Primate__order
amod<conj>cc> but	2.0	0.75	ALL	Primate__order
obl<xcomp<nsubj> which	2.0	0.928	ALL	Primate__order
nmod<appos<amod> common	2.0	0.288	ALL	Primate__order
list> genus	2.0	0.591	ALL	Primate__order
appos<nsubj< remain	2.0	0.358	ALL	Primate__order
appos<appos>appos> sapien	2.0	0.41	ALL	Primate__order
appos<appos> human	2.0	0.248	ALL	Primate__order
appos<appos>amod> modern	2.0	0.404	ALL	Primate__order
appos<appos>det> which	2.0	0.764	ALL	Primate__order
appos<conj> homo	2.0	0.43	ALL	Primate__order
appos<appos> gorilla	2.0	0.499	ALL	Primate__order
appos<appos>amod> eastern	2.0	0.213	ALL	Primate__order
appos<appos>conj> Tapanuli	2.0	0.668	ALL	Primate__order
appos<appos>conj> Sumatran	2.0	0.771	ALL	Primate__order
appos<appos> Bornean	2.0	0.426	ALL	Primate__order
nsubj<obj>nmod> language	2.0	0.43	ALL	Primate__order
appos< Pongo	2.0	0.378	ALL	Primate__order
obj<ccomp<aux:pass> be	2.0	0.426	ALL	Primate__order
nsubj<advcl< see	2.0	0.297	ALL	Primate__order
obj<compound:prt> up	2.0	0.936	ALL	Primate__order
amod<nsubj<mark> while	2.0	0.245	ALL	Primate__order
nsubj:pass<advcl> have	2.0	0.664	ALL	Primate__order
acl>advmod>obl:npmod> ...	2.0	0.404	ALL	Primate__order
nmod:poss<nsubj:pass< ...	2.0	0.495	ALL	Primate__order
compound<obl<cc> and	2.0	0.307	ALL	Primate__order
nsubj:pass<obj> ...	2.0	0.263	ALL	Primate__order
nsubj:pass<obj>compound> ...	2.0	0.397	ALL	Primate__order
nsubj:pass<obj>det> ...	2.0	0.445	ALL	Primate__order
ccomp< ...	2.0	0.357	ALL	Primate__order
obl<nsubj>amod> great	2.0	0.628	ALL	Primate__order
nsubj<nmod>nummod> ...	2.0	0.599	ALL	Primate__order
nmod:poss<nsubj:pass<aux:pass> ...	2.0	0.422	ALL	Primate__order
nsubj<obl>amod> similar	2.0	0.374	ALL	Primate__order
conj>conj>cc> and	2.0	0.786	ALL	Primate__order
nsubj:pass<xcomp>advcl> ...	2.0	0.444	ALL	Primate__order
conj<nmod<parataxis> ...	2.0	0.559	ALL	Primate__order
parataxis<nsubj>det> ...	2.0	0.64	ALL	Primate__order
nmod:poss<nsubj<obj> ...	2.0	0.407	ALL	Primate__order
conj<cc:preconj> either	2.0	0.487	ALL	Primate__order
appos<nsubj:pass< ...	2.0	0.255	ALL	Primate__order
appos<nsubj:pass<advmod> ...	2.0	0.724	ALL	Primate__order
appos<nsubj:pass<aux:pass> ...	2.0	0.486	ALL	Primate__order
conj<amod>obl:npmod> ...	2.0	0.275	ALL	Primate__order
obl<conj> bird	2.0	0.485	ALL	Primate__order
xcomp<obl<obl> ...	2.0	0.53	ALL	Primate__order
amod>obl>nmod> ...	2.0	0.452	ALL	Primate__order
nsubj:pass<advcl<cop> ...	2.0	0.352	ALL	Primate__order
parataxis<nsubj> ...	2.0	0.449	ALL	Primate__order
conj>conj>amod> large	2.0	0.521	ALL	Primate__order
conj<conj<amod> ...	2.0	0.629	ALL	Primate__order
obl<csubj<mark> ...	2.0	0.864	ALL	Primate__order
list<compound> ...	2.0	0.441	ALL	Primate__order
nmod<nmod<amod> highest	2.0	0.712	ALL	Primate__order
acl:relcl<nmod>compound> ...	2.0	0.44	ALL	Primate__order
list<obl<appos> ...	2.0	0.28	ALL	Primate__order
nsubj:pass< leave	2.0	0.489	ALL	Primate__order
list<conj>obl> ...	2.0	0.229	ALL	Primate__order
obl<acl:relcl<cop> be	2.0	0.388	ALL	Primate__order
amod<nmod<obl< common	2.0	0.488	ALL	Primate__order
nsubj<ccomp<nsubj> this	2.0	0.263	ALL	Primate__order
appos>nmod>amod> ...	2.0	0.331	ALL	Primate__order
list<compound>compound> ...	2.0	0.792	ALL	Primate__order
nsubj<obj>det> this	2.0	0.665	ALL	Primate__order
acl>obl>case> from	2.0	0.722	ALL	Primate__order
amod<nmod<case> because	2.0	0.351	ALL	Primate__order
nsubj<obj>compound> shaggy	2.0	0.597	ALL	Primate__order
nsubj<acl<case> ...	2.0	0.333	ALL	Primate__order
nsubj<obl>list> ...	2.0	0.341	ALL	Primate__order
nsubj<appos>compound> ...	2.0	0.365	ALL	Primate__order
acl:relcl<obl<amod> ...	2.0	0.88	ALL	Primate__order
acl>advmod>obl:npmod> year	2.0	0.404	ALL	Primate__order
amod<conj> report	2.0	0.257	ALL	Primate__order
amod<conj>compound> scientist	2.0	0.397	ALL	Primate__order
amod<obj<advcl< use	2.0	1.09	ALL	Primate__order
amod<obl<ccomp> find	2.0	0.644	ALL	Primate__order
nsubj<conj<mark> ...	2.0	0.223	ALL	Primate__order
obl<obl>amod> other	2.0	0.36	ALL	Primate__order
compound<list<flat> ...	2.0	0.312	ALL	Primate__order
appos<conj<appos> ...	2.0	0.558	ALL	Primate__order
nsubj:pass<advmod> generally	2.0	0.805	ALL	Primate__order
nsubj<advmod>conj> ...	2.0	0.62	ALL	Primate__order
nsubj<aux> might	2.0	0.671	ALL	Primate__order
nsubj<cc> or	2.0	0.479	ALL	Primate__order
nmod>conj>det> ...	2.0	0.399	ALL	Primate__order
acl>advmod> ago	2.0	0.427	ALL	Primate__order
nmod<nsubj<nummod> ...	2.0	0.237	ALL	Primate__order
nmod<acl:relcl>advmod> ...	2.0	0.535	ALL	Primate__order
appos>conj>amod> ...	2.0	0.743	ALL	Primate__order
conj<obl<amod< ...	2.0	0.204	ALL	Primate__order
nmod<parataxis> threats	2.0	0.857	ALL	Primate__order
advmod>obl>amod> ...	2.0	0.325	ALL	Primate__order
amod<nmod> region	2.0	0.905	ALL	Primate__order
flat<appos<amod> ...	2.0	0.7	ALL	Primate__order
appos<amod>advmod> ...	2.0	0.349	ALL	Primate__order
appos<nummod> two	2.0	0.513	ALL	Primate__order
compound<nmod<obj< show	2.0	0.516	ALL	Primate__order
obj<acl<nmod:poss> ...	2.0	0.371	ALL	Primate__order
amod<nsubj<obj> effect	2.0	0.488	ALL	Primate__order
amod<nmod<nsubj> which	2.0	0.47	ALL	Primate__order
nsubj<advcl>amod> ...	2.0	0.718	ALL	Primate__order
obl<amod<cop> ...	2.0	0.543	ALL	Primate__order
obj<parataxis>advmod> ...	2.0	0.263	ALL	Primate__order
nsubj<conj>acl> ...	2.0	0.646	ALL	Primate__order
compound>conj>compound> ...	2.0	0.407	ALL	Primate__order
compound<compound>conj> ...	2.0	0.767	ALL	Primate__order
nsubj<obl:npmod> ...	2.0	0.394	ALL	Primate__order
acl:relcl<nmod> ...	2.0	0.177	ALL	Primate__order
nsubj:pass<advcl<advcl< ...	2.0	0.741	ALL	Primate__order
nsubj<acl:relcl>nsubj:pass> ...	2.0	0.298	ALL	Primate__order
nsubj<acl:relcl>aux:pass> ...	2.0	0.484	ALL	Primate__order
list<nmod:poss<conj< ...	2.0	0.386	ALL	Primate__order
nsubj<acl:relcl>advcl> ...	2.0	0.393	ALL	Primate__order
list<nmod:poss<cc> ...	2.0	0.328	ALL	Primate__order
list<nmod:poss<amod> ...	2.0	0.468	ALL	Primate__order
list<nmod:poss< ...	2.0	0.581	ALL	Primate__order
obl:npmod< make	2.0	0.726	ALL	Primate__order
nmod<nmod<acl> ...	2.0	0.5	ALL	Primate__order
compound<obl<parataxis> ...	2.0	0.648	ALL	Primate__order
compound<nmod< distribution	2.0	0.28	ALL	Primate__order
nmod<appos<det> ...	2.0	0.272	ALL	Primate__order
compound<nsubj:pass<advmod> often	2.0	0.379	ALL	Primate__order
obl>nmod>compound> ...	2.0	0.66	ALL	Primate__order
obl<parataxis<advcl> ...	2.0	0.378	ALL	Primate__order
nmod:poss<advmod> ...	2.0	0.448	ALL	Primate__order
nmod<nmod:poss>det> ...	2.0	0.596	ALL	Primate__order
obl<csubj<advcl< ...	2.0	0.325	ALL	Primate__order
compound<conj<mark> ...	2.0	0.834	ALL	Primate__order
compound<conj<cop> ...	2.0	0.687	ALL	Primate__order
compound<conj<appos> ...	2.0	0.228	ALL	Primate__order
obl<nmod>det> ...	2.0	0.472	ALL	Primate__order
obl<csubj< ...	2.0	0.514	ALL	Primate__order
obl<csubj<cop> ...	2.0	0.515	ALL	Primate__order
nmod<obl<advmod> only	2.0	0.424	ALL	Primate__order
nsubj<acl>conj> ...	2.0	0.2	ALL	Primate__order
conj<obj<acl< ...	2.0	0.536	ALL	Primate__order
nsubj<obl>amod> large	2.0	0.384	ALL	Primate__order
nmod:poss<nsubj<advcl> ...	2.0	0.41	ALL	Primate__order
nmod<acl>conj> ...	2.0	0.356	ALL	Primate__order
nmod<obl>conj> ...	2.0	0.605	ALL	Primate__order
conj<nmod:poss> they	2.0	0.959	ALL	Primate__order
nummod>advmod> about	2.0	0.522	ALL	Primate__order
conj<aux> ...	2.0	0.461	ALL	Primate__order
amod<obl<obl> time	2.0	0.633	ALL	Primate__order
nsubj<ccomp<nsubj> theory	2.0	0.286	ALL	Primate__order
conj<compound>flat> ...	2.0	0.539	ALL	Primate__order
amod<nmod<mark> that	2.0	0.402	ALL	Primate__order
amod<obj<ccomp> ...	2.0	0.292	ALL	Primate__order
