feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod<nsubj<mark> that,0.09,0.832,0.082,0.846,6,Primate__order,taxongroup_comment
list<list>compound> lowland,-0.09,0.833,0.082,0.846,2,Primate__order,taxongroup_comment
nmod>compound> ...,0.089,0.833,-0.089,0.833,10,Primate__order,taxongroup_comment
nsubj<advcl>mark> to,-0.089,0.835,-0.082,0.846,4,Primate__order,taxongroup_comment
nsubj:pass< see,0.088,0.836,0.126,0.766,2,Primate__order,taxongroup_comment
nmod<case>fixed> to,0.088,0.837,0.247,0.555,2,Primate__order,taxongroup_comment
list<list>compound> River,-0.087,0.837,-0.082,0.846,2,Primate__order,taxongroup_comment
list<list> gorilla,0.085,0.841,0.247,0.555,6,Primate__order,taxongroup_comment
list<list> lemur,-0.084,0.843,-0.247,0.555,2,Primate__order,taxongroup_comment
list<list> ...,-0.084,0.843,-0.247,0.555,2,Primate__order,taxongroup_comment
obj<parataxis<parataxis> ...,0.084,0.844,-0.082,0.846,1,Primate__order,taxongroup_comment
compound<nmod<compound> ...,0.083,0.845,0.094,0.826,4,Primate__order,taxongroup_comment
conj<nsubj<obl> ...,-0.081,0.848,0.082,0.846,5,Primate__order,taxongroup_comment
appos<appos>det> the,0.081,0.848,0.082,0.846,5,Primate__order,taxongroup_comment
obl<nsubj> pattern,0.08,0.851,0.378,0.356,2,Primate__order,taxongroup_comment
acl>conj> ...,-0.079,0.852,-0.056,0.895,3,Primate__order,taxongroup_comment
nmod<amod> cultural,-0.079,0.853,0.0,1.0,2,Primate__order,taxongroup_comment
conj< Bonobo,0.079,0.853,0.126,0.766,2,Primate__order,taxongroup_comment
compound<amod> common,-0.079,0.853,-0.11,0.795,6,Primate__order,taxongroup_comment
appos<nmod< ...,0.079,0.853,0.169,0.689,3,Primate__order,taxongroup_comment
nsubj<conj>obl> ...,0.078,0.854,-0.082,0.846,3,Primate__order,taxongroup_comment
conj> species,-0.078,0.855,0.082,0.846,3,Primate__order,taxongroup_comment
conj<obl>case> ...,0.077,0.856,0.056,0.895,3,Primate__order,taxongroup_comment
conj<nmod>det> the,0.076,0.857,0.082,0.846,3,Primate__order,taxongroup_comment
nmod<conj<amod> ...,-0.075,0.859,-0.078,0.854,5,Primate__order,taxongroup_comment
nmod<nsubj<mark> ...,0.075,0.859,0.247,0.555,2,Primate__order,taxongroup_comment
nmod<amod> social,-0.075,0.861,-0.082,0.846,2,Primate__order,taxongroup_comment
obj<mark> ...,-0.074,0.862,0.0,1.0,4,Primate__order,taxongroup_comment
nmod<nmod<obj< ...,-0.074,0.863,-0.082,0.846,6,Primate__order,taxongroup_comment
conj> lemur,-0.074,0.863,0.252,0.547,2,Primate__order,taxongroup_comment
nmod<compound>compound> ...,0.073,0.863,-0.056,0.895,3,Primate__order,taxongroup_comment
flat<flat> ...,-0.073,0.863,-0.247,0.555,1,Primate__order,taxongroup_comment
obj<conj<parataxis> Hylobate,-0.073,0.864,-0.247,0.555,4,Primate__order,taxongroup_comment
appos<conj> homo,0.072,0.865,0.082,0.846,2,Primate__order,taxongroup_comment
list> ...,-0.072,0.866,-0.252,0.547,2,Primate__order,taxongroup_comment
compound<nsubj:pass< record,-0.071,0.867,-0.082,0.846,2,Primate__order,taxongroup_comment
case> from,-0.071,0.868,-0.025,0.953,8,Primate__order,taxongroup_comment
nsubj<xcomp>mark> to,0.07,0.869,0.089,0.833,13,Primate__order,taxongroup_comment
conj>nmod> ...,-0.068,0.873,-0.078,0.854,4,Primate__order,taxongroup_comment
appos<appos> ...,0.068,0.874,0.126,0.766,6,Primate__order,taxongroup_comment
obl<acl<amod> ...,0.066,0.877,-0.124,0.77,4,Primate__order,taxongroup_comment
list< Sumatran,-0.065,0.878,0.082,0.846,2,Primate__order,taxongroup_comment
nsubj<ccomp<nsubj> she,-0.065,0.878,-0.082,0.846,2,Primate__order,taxongroup_comment
nsubj<obj>acl> ...,0.064,0.88,0.187,0.657,3,Primate__order,taxongroup_comment
obl<ccomp< ...,0.064,0.881,0.0,1.0,2,Primate__order,taxongroup_comment
obl<acl:relcl<det> the,-0.064,0.881,0.055,0.897,4,Primate__order,taxongroup_comment
nmod<nsubj:pass< ...,0.063,0.881,-0.082,0.847,8,Primate__order,taxongroup_comment
conj>det> a,0.062,0.885,-0.082,0.846,4,Primate__order,taxongroup_comment
nmod<obj<aux> ...,-0.061,0.886,-0.265,0.526,3,Primate__order,taxongroup_comment
compound<case> from,0.061,0.886,-0.016,0.971,5,Primate__order,taxongroup_comment
acl>obj> ...,0.06,0.887,0.296,0.476,10,Primate__order,taxongroup_comment
compound<cop> be,0.06,0.887,-0.041,0.923,4,Primate__order,taxongroup_comment
nmod:poss<conj>cc> and,0.059,0.89,0.203,0.63,3,Primate__order,taxongroup_comment
nmod<appos> ...,0.059,0.89,0.0,1.0,2,Primate__order,taxongroup_comment
obl<advcl<obl> ...,0.059,0.891,-0.082,0.846,2,Primate__order,taxongroup_comment
conj<nmod<nmod> ...,0.058,0.891,0.094,0.826,4,Primate__order,taxongroup_comment
conj<nmod>nmod> ...,0.058,0.891,0.247,0.555,3,Primate__order,taxongroup_comment
obj<nsubj> which,0.057,0.893,0.171,0.685,3,Primate__order,taxongroup_comment
nmod<nmod>amod> ...,0.057,0.894,0.069,0.872,4,Primate__order,taxongroup_comment
nmod<appos>amod> ...,-0.056,0.894,0.082,0.846,1,Primate__order,taxongroup_comment
obl<nsubj>compound> ...,0.056,0.895,0.247,0.555,4,Primate__order,taxongroup_comment
compound<obl<obj> ...,0.053,0.902,0.234,0.578,4,Primate__order,taxongroup_comment
list<flat> tamarin,-0.052,0.902,-0.082,0.846,2,Primate__order,taxongroup_comment
nsubj<conj>cc> and,0.052,0.903,0.055,0.898,12,Primate__order,taxongroup_comment
nsubj<parataxis< Hominida,-0.052,0.903,0.031,0.942,3,Primate__order,taxongroup_comment
nsubj<advcl>mark> while,0.051,0.904,0.082,0.846,2,Primate__order,taxongroup_comment
nmod<case>fixed> ...,0.051,0.905,0.247,0.555,1,Primate__order,taxongroup_comment
nsubj<advcl<advmod> ...,-0.05,0.906,-0.126,0.766,4,Primate__order,taxongroup_comment
appos<flat> ...,0.05,0.907,0.082,0.846,8,Primate__order,taxongroup_comment
compound<appos<compound> Alaotra,0.049,0.908,0.082,0.846,2,Primate__order,taxongroup_comment
obj<cc> and,0.047,0.913,0.0,1.0,2,Primate__order,taxongroup_comment
nmod<obl< age,0.047,0.913,-0.082,0.846,2,Primate__order,taxongroup_comment
acl:relcl>obl>compound> ...,0.046,0.913,0.078,0.854,3,Primate__order,taxongroup_comment
obl<conj>amod> ...,-0.045,0.915,-0.062,0.883,3,Primate__order,taxongroup_comment
compound<amod> other,-0.045,0.915,0.082,0.846,3,Primate__order,taxongroup_comment
compound<nmod<case> with,-0.045,0.915,0.082,0.846,2,Primate__order,taxongroup_comment
nmod<obl<conj< ...,-0.045,0.916,0.056,0.895,3,Primate__order,taxongroup_comment
nsubj<acl:relcl<amod> ...,0.044,0.917,-0.031,0.942,3,Primate__order,taxongroup_comment
obl<nsubj>nmod> history,0.042,0.921,0.082,0.846,2,Primate__order,taxongroup_comment
obl<acl:relcl<obl< refer,0.042,0.922,0.247,0.555,2,Primate__order,taxongroup_comment
nmod<appos>amod> Pan,-0.041,0.923,-0.082,0.846,2,Primate__order,taxongroup_comment
parataxis> troglodyte,-0.039,0.927,-0.247,0.555,3,Primate__order,taxongroup_comment
nsubj<advcl<aux> ...,0.038,0.928,0.312,0.452,3,Primate__order,taxongroup_comment
nsubj<appos> ...,0.037,0.93,-0.031,0.942,3,Primate__order,taxongroup_comment
conj> troglodyte,0.037,0.93,0.082,0.846,2,Primate__order,taxongroup_comment
nsubj>amod> ...,-0.037,0.93,0.062,0.883,6,Primate__order,taxongroup_comment
obj< troglodyte,-0.035,0.935,0.0,1.0,2,Primate__order,taxongroup_comment
conj>det> ...,0.035,0.935,0.126,0.766,2,Primate__order,taxongroup_comment
acl:relcl> ...,0.034,0.936,-0.038,0.928,8,Primate__order,taxongroup_comment
conj<nsubj:pass<aux:pass> be,-0.034,0.936,0.126,0.766,4,Primate__order,taxongroup_comment
nsubj<conj>nsubj> ...,-0.034,0.937,0.062,0.883,4,Primate__order,taxongroup_comment
compound> Alaotra,0.031,0.942,-0.316,0.446,5,Primate__order,taxongroup_comment
conj>compound> grey,0.03,0.944,0.0,1.0,2,Primate__order,taxongroup_comment
compound<amod>advmod> ...,0.029,0.945,0.082,0.846,2,Primate__order,taxongroup_comment
compound<nmod> ...,0.029,0.945,0.082,0.846,5,Primate__order,taxongroup_comment
nsubj:pass<xcomp>cop> be,0.028,0.947,0.247,0.555,3,Primate__order,taxongroup_comment
compound<nsubj<conj> ...,-0.027,0.949,-0.094,0.826,3,Primate__order,taxongroup_comment
obl<obj> tie,-0.026,0.951,0.082,0.846,2,Primate__order,taxongroup_comment
nmod<nmod<nmod< ...,-0.026,0.952,0.082,0.846,3,Primate__order,taxongroup_comment
compound<nsubj> ...,-0.025,0.952,0.056,0.895,3,Primate__order,taxongroup_comment
compound<amod> ...,0.024,0.955,0.171,0.685,10,Primate__order,taxongroup_comment
obl<obl>case> with,0.023,0.957,-0.126,0.766,2,Primate__order,taxongroup_comment
conj>conj> ...,0.022,0.958,0.082,0.846,5,Primate__order,taxongroup_comment
appos> chimpanzee,-0.021,0.96,-0.062,0.883,3,Primate__order,taxongroup_comment
nsubj<advcl<ccomp> ...,0.021,0.961,-0.016,0.971,3,Primate__order,taxongroup_comment
obj<mark> that,-0.02,0.962,0.082,0.846,2,Primate__order,taxongroup_comment
advcl<advmod> ...,-0.02,0.963,-0.082,0.846,3,Primate__order,taxongroup_comment
appos<nsubj< ...,0.019,0.964,0.0,1.0,2,Primate__order,taxongroup_comment
nmod<nmod<det> the,-0.018,0.967,0.203,0.63,6,Primate__order,taxongroup_comment
appos<conj>cc> and,0.017,0.969,0.156,0.712,4,Primate__order,taxongroup_comment
appos<appos>amod> modern,0.016,0.97,0.082,0.846,2,Primate__order,taxongroup_comment
appos>compound> P.,0.015,0.971,-0.126,0.766,2,Primate__order,taxongroup_comment
nmod<conj<advcl< ...,0.015,0.971,0.082,0.846,1,Primate__order,taxongroup_comment
acl:relcl>obl>case> from,0.014,0.973,0.252,0.547,2,Primate__order,taxongroup_comment
nsubj<obj>conj> ...,-0.014,0.974,0.247,0.555,2,Primate__order,taxongroup_comment
nsubj<conj>obj> ...,-0.014,0.975,-0.055,0.898,6,Primate__order,taxongroup_comment
obl<parataxis> ...,0.011,0.979,0.247,0.555,3,Primate__order,taxongroup_comment
appos> paniscus,-0.01,0.982,0.082,0.846,2,Primate__order,taxongroup_comment
obl<cop> be,-0.008,0.985,-0.171,0.685,15,Primate__order,taxongroup_comment
conj<nmod<case> of,-0.007,0.987,0.082,0.846,2,Primate__order,taxongroup_comment
nmod<nmod<case> ...,-0.006,0.988,0.247,0.555,2,Primate__order,taxongroup_comment
parataxis>obl>case> in,-0.004,0.992,0.252,0.547,2,Primate__order,taxongroup_comment
nmod<advmod> ...,0.004,0.992,0.0,1.0,4,Primate__order,taxongroup_comment
obj<nsubj>appos> ...,0.004,0.992,0.282,0.499,3,Primate__order,taxongroup_comment
compound<obj< ...,-0.004,0.993,-0.094,0.826,3,Primate__order,taxongroup_comment
acl:relcl>obl>case> ...,-0.002,0.996,0.234,0.577,3,Primate__order,taxongroup_comment
obl<acl<det> ...,-0.002,0.997,-0.247,0.555,1,Primate__order,taxongroup_comment
nmod<obl<cc> and,0.001,0.999,0.0,1.0,2,Primate__order,taxongroup_comment
