feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
compound>amod> common,-0.358,0.384,-0.247,0.555,2,Reptile__class,free_topic
obl<conj>cc> but,0.358,0.384,0.109,0.797,6,Reptile__class,free_topic
obj<acl< species,-0.357,0.385,-0.247,0.555,2,Reptile__class,free_topic
nmod<nmod<nsubj< ...,0.356,0.386,0.412,0.31,6,Reptile__class,free_topic
nmod<nsubj<obl> such,-0.356,0.386,-0.577,0.134,2,Reptile__class,free_topic
compound<amod> thistle,-0.352,0.393,-0.378,0.356,2,Reptile__class,free_topic
acl>obl>case> on,-0.352,0.393,-0.412,0.31,2,Reptile__class,free_topic
nmod<case> than,0.351,0.394,0.187,0.657,3,Reptile__class,free_topic
obj<mark> for,0.351,0.394,0.412,0.31,2,Reptile__class,free_topic
compound<det> ...,-0.35,0.396,-0.247,0.555,1,Reptile__class,free_topic
conj<nmod<det> the,-0.349,0.397,-0.218,0.604,8,Reptile__class,free_topic
obl<nsubj> they,0.348,0.398,0.171,0.685,5,Reptile__class,free_topic
compound<nsubj<obj> ...,-0.347,0.4,-0.296,0.476,7,Reptile__class,free_topic
nmod>compound> ...,0.347,0.4,0.655,0.078,18,Reptile__class,free_topic
nsubj:pass< suggest,0.347,0.4,0.247,0.555,2,Reptile__class,free_topic
nsubj<obj>amod> long,0.346,0.401,0.126,0.766,2,Reptile__class,free_topic
obl<advcl< ...,0.346,0.401,0.078,0.854,8,Reptile__class,free_topic
nmod<obj<acl< ...,-0.346,0.401,-0.247,0.555,3,Reptile__class,free_topic
nsubj<ccomp> ...,0.346,0.402,0.206,0.624,4,Reptile__class,free_topic
nsubj:pass<obl>nmod> ...,-0.345,0.402,-0.405,0.319,11,Reptile__class,free_topic
parataxis> species,-0.345,0.403,-0.247,0.555,2,Reptile__class,free_topic
conj<conj>amod> many,0.344,0.403,0.247,0.555,2,Reptile__class,free_topic
nsubj< kill,0.344,0.405,0.412,0.31,2,Reptile__class,free_topic
nmod<appos>amod> ...,0.343,0.405,0.296,0.476,3,Reptile__class,free_topic
amod> small,0.343,0.405,0.583,0.129,23,Reptile__class,free_topic
compound<conj< ...,-0.342,0.407,-0.218,0.604,11,Reptile__class,free_topic
nmod<nmod>case> ...,-0.341,0.408,-0.192,0.648,6,Reptile__class,free_topic
appos> evolution,0.341,0.409,0.247,0.555,2,Reptile__class,free_topic
obl<aux> may,0.34,0.41,0.504,0.203,2,Reptile__class,free_topic
obj<conj>cc> or,0.338,0.413,0.412,0.31,2,Reptile__class,free_topic
obj<aux> may,0.338,0.413,0.252,0.547,2,Reptile__class,free_topic
compound<nmod<case> of,-0.338,0.413,-0.412,0.31,2,Reptile__class,free_topic
nmod<appos< ...,-0.337,0.414,-0.412,0.31,2,Reptile__class,free_topic
nmod<obl<obl> ...,0.337,0.415,0.203,0.63,7,Reptile__class,free_topic
nmod<appos> ...,-0.336,0.415,0.0,1.0,4,Reptile__class,free_topic
conj<nmod<obl< ...,-0.336,0.416,-0.378,0.356,6,Reptile__class,free_topic
conj<case> in,0.332,0.421,-0.031,0.942,6,Reptile__class,free_topic
obl<obl>det> the,0.332,0.422,0.514,0.192,10,Reptile__class,free_topic
nsubj:pass< think,0.328,0.428,0.412,0.31,2,Reptile__class,free_topic
acl:relcl>advcl> ...,-0.327,0.428,-0.247,0.555,3,Reptile__class,free_topic
nsubj<nmod>nmod> ...,-0.327,0.428,-0.452,0.261,4,Reptile__class,free_topic
obj<obl>nummod> ...,-0.326,0.43,-0.169,0.689,3,Reptile__class,free_topic
obl<aux> have,0.325,0.433,0.312,0.452,8,Reptile__class,free_topic
acl> live,0.325,0.433,0.412,0.31,2,Reptile__class,free_topic
conj<conj>nummod> ...,-0.324,0.433,-0.082,0.846,2,Reptile__class,free_topic
conj<appos<obj> ...,0.324,0.434,0.405,0.319,3,Reptile__class,free_topic
conj<parataxis>advmod> ...,-0.324,0.434,-0.187,0.657,3,Reptile__class,free_topic
conj<obj<nsubj> animal,-0.323,0.435,-0.412,0.31,3,Reptile__class,free_topic
nmod>nmod> ...,0.323,0.435,0.296,0.476,15,Reptile__class,free_topic
conj<conj>compound> River,0.322,0.436,0.247,0.555,3,Reptile__class,free_topic
appos<conj>advmod> ...,-0.322,0.437,-0.412,0.31,3,Reptile__class,free_topic
conj<conj>nummod> marine,0.322,0.437,0.247,0.555,2,Reptile__class,free_topic
nsubj<acl:relcl< possibility,0.321,0.438,0.247,0.555,2,Reptile__class,free_topic
appos> ...,0.32,0.439,0.317,0.444,30,Reptile__class,free_topic
nmod> young,-0.318,0.443,-0.247,0.555,3,Reptile__class,free_topic
appos> Classification,0.316,0.445,0.247,0.555,2,Reptile__class,free_topic
nsubj:pass<parataxis< ...,0.316,0.446,-0.031,0.942,3,Reptile__class,free_topic
nsubj<nmod>case> with,0.315,0.447,0.247,0.555,2,Reptile__class,free_topic
obj<obl>case> in,-0.315,0.448,-0.405,0.319,5,Reptile__class,free_topic
conj<obj<advmod> also,0.315,0.448,0.412,0.31,2,Reptile__class,free_topic
conj<mark> ...,0.314,0.449,0.252,0.547,2,Reptile__class,free_topic
compound<nmod<compound> ...,-0.312,0.451,-0.514,0.192,5,Reptile__class,free_topic
conj<conj>compound> sideneck,0.312,0.451,0.247,0.555,2,Reptile__class,free_topic
obl<amod<nsubj> ...,0.312,0.452,0.0,1.0,4,Reptile__class,free_topic
nsubj:pass<xcomp> ...,0.311,0.453,0.412,0.31,6,Reptile__class,free_topic
conj<conj>compound> water,0.31,0.455,0.343,0.406,3,Reptile__class,free_topic
obl<obj>det> a,0.31,0.455,0.378,0.356,2,Reptile__class,free_topic
conj<advmod> ...,0.309,0.456,0.352,0.392,11,Reptile__class,free_topic
obl<conj<conj> ...,0.308,0.458,0.436,0.28,6,Reptile__class,free_topic
nmod<nmod>case> of,-0.308,0.458,-0.247,0.555,4,Reptile__class,free_topic
conj<nmod>amod> ...,0.307,0.459,0.156,0.712,6,Reptile__class,free_topic
conj<obj<nsubj> that,-0.306,0.461,-0.247,0.555,2,Reptile__class,free_topic
compound<obl< ...,-0.305,0.463,-0.733,0.039,14,Reptile__class,free_topic
conj>compound> sea,-0.305,0.463,-0.126,0.766,2,Reptile__class,free_topic
appos<nmod<amod> ...,0.304,0.465,0.247,0.555,3,Reptile__class,free_topic
nsubj<ccomp>nsubj> ...,-0.303,0.465,-0.394,0.334,3,Reptile__class,free_topic
obj<nsubj>amod> ...,-0.303,0.466,-0.234,0.577,3,Reptile__class,free_topic
nsubj<aux> may,0.303,0.466,0.282,0.499,3,Reptile__class,free_topic
acl>obl> ...,-0.302,0.467,-0.245,0.558,11,Reptile__class,free_topic
compound<nmod<det> the,-0.302,0.468,-0.702,0.052,13,Reptile__class,free_topic
nmod>conj>cc> and,0.302,0.468,0.175,0.678,13,Reptile__class,free_topic
obl<aux> ...,0.301,0.468,0.452,0.261,3,Reptile__class,free_topic
obj<acl< ...,-0.301,0.468,-0.412,0.31,4,Reptile__class,free_topic
obl<advcl<nsubj> ...,0.301,0.469,0.405,0.319,4,Reptile__class,free_topic
obl< know,0.3,0.47,0.344,0.405,7,Reptile__class,free_topic
compound<nmod> ...,0.3,0.471,0.218,0.604,11,Reptile__class,free_topic
conj<acl>obj> site,-0.3,0.471,-0.378,0.356,2,Reptile__class,free_topic
compound<nsubj<advcl> ...,0.299,0.472,0.412,0.31,4,Reptile__class,free_topic
nmod<acl:relcl> ...,0.298,0.473,0.109,0.797,3,Reptile__class,free_topic
nsubj<advmod> ...,0.295,0.477,0.546,0.162,24,Reptile__class,free_topic
nmod<nsubj<ccomp> ...,-0.295,0.478,-0.412,0.31,3,Reptile__class,free_topic
acl:relcl> ...,0.295,0.478,0.399,0.328,17,Reptile__class,free_topic
compound<nmod<nsubj< have,-0.295,0.478,-0.412,0.31,2,Reptile__class,free_topic
obj<xcomp<nsubj> ...,-0.295,0.478,-0.055,0.897,4,Reptile__class,free_topic
obj< kill,-0.294,0.479,-0.312,0.452,3,Reptile__class,free_topic
conj<appos>compound> Caretta,0.294,0.48,0.247,0.555,2,Reptile__class,free_topic
compound<obl<mark> to,0.294,0.48,0.247,0.555,2,Reptile__class,free_topic
nmod<nsubj<cop> be,-0.293,0.481,-0.483,0.225,10,Reptile__class,free_topic
conj<obl>det> ...,0.293,0.482,0.126,0.766,2,Reptile__class,free_topic
nsubj<advcl> nest,0.292,0.482,0.412,0.31,2,Reptile__class,free_topic
det> some,-0.292,0.483,-0.14,0.74,9,Reptile__class,free_topic
conj<appos<conj> ...,0.292,0.484,0.218,0.604,3,Reptile__class,free_topic
conj<nmod<obl> ...,0.291,0.484,0.187,0.657,3,Reptile__class,free_topic
conj<appos>det> the,0.29,0.485,0.247,0.555,4,Reptile__class,free_topic
obl<obl> ...,0.29,0.485,0.218,0.604,27,Reptile__class,free_topic
compound<nmod<obj< show,0.289,0.488,0.247,0.555,7,Reptile__class,free_topic
obj<acl<amod> good,-0.288,0.49,-0.247,0.555,2,Reptile__class,free_topic
conj<nmod>conj> ...,0.286,0.492,0.33,0.425,5,Reptile__class,free_topic
obl< find,0.284,0.495,0.327,0.429,3,Reptile__class,free_topic
nsubj<parataxis>nsubj> ...,0.284,0.495,0.016,0.971,5,Reptile__class,free_topic
nsubj<obj> ...,0.283,0.497,0.089,0.833,22,Reptile__class,free_topic
nsubj:pass<obl>conj> ...,-0.283,0.498,-0.247,0.555,3,Reptile__class,free_topic
conj<nmod<case> as,-0.282,0.498,-0.247,0.555,2,Reptile__class,free_topic
compound> desert,-0.28,0.502,-0.091,0.83,5,Reptile__class,free_topic
nsubj<obl>compound> ...,0.279,0.503,0.592,0.122,5,Reptile__class,free_topic
obj<acl<case> as,0.279,0.503,0.412,0.31,2,Reptile__class,free_topic
obl<acl<nsubj< ...,-0.279,0.504,0.041,0.923,5,Reptile__class,free_topic
obl<amod<amod> ...,-0.278,0.505,-0.289,0.488,4,Reptile__class,free_topic
conj<appos> caretta,0.277,0.506,0.247,0.555,2,Reptile__class,free_topic
conj<obj<aux> be,-0.277,0.507,-0.247,0.555,2,Reptile__class,free_topic
nmod<advcl<obl> ...,0.276,0.508,0.247,0.555,3,Reptile__class,free_topic
conj<conj<nmod> ...,0.274,0.511,0.171,0.685,3,Reptile__class,free_topic
conj<obl<obl> ...,0.274,0.511,0.412,0.31,4,Reptile__class,free_topic
advmod> rely,-0.274,0.511,-0.378,0.356,2,Reptile__class,free_topic
conj> Amphibians,0.274,0.512,0.452,0.261,7,Reptile__class,free_topic
obj<advmod> ...,0.274,0.512,0.412,0.31,4,Reptile__class,free_topic
obj<acl<appos> href=/nature/22062931,0.272,0.514,0.247,0.555,3,Reptile__class,free_topic
appos>compound> ...,-0.271,0.516,-0.3,0.47,10,Reptile__class,free_topic
obl<xcomp<aux:pass> be,0.27,0.518,0.399,0.328,5,Reptile__class,free_topic
obj<nsubj>det> a,0.27,0.518,0.247,0.555,2,Reptile__class,free_topic
compound<nmod< list,0.27,0.518,0.247,0.555,3,Reptile__class,free_topic
appos<nsubj>det> the,0.27,0.518,0.218,0.604,3,Reptile__class,free_topic
obj<xcomp< ...,-0.269,0.519,-0.355,0.389,6,Reptile__class,free_topic
conj<obj< eat,-0.268,0.521,-0.078,0.854,3,Reptile__class,free_topic
nmod<appos<amod> adverse,0.268,0.521,0.247,0.555,2,Reptile__class,free_topic
acl>obl>compound> Galapagos,-0.268,0.521,-0.412,0.31,2,Reptile__class,free_topic
conj<nsubj:pass<advmod> ...,0.267,0.522,0.247,0.555,2,Reptile__class,free_topic
amod>obl:npmod> mammal,0.267,0.522,0.126,0.766,2,Reptile__class,free_topic
obl<advcl<obl> ...,0.267,0.523,0.265,0.526,4,Reptile__class,free_topic
amod>conj>cc> ...,0.266,0.524,0.247,0.555,1,Reptile__class,free_topic
conj<acl> nesting,0.266,0.524,0.252,0.547,2,Reptile__class,free_topic
obl<conj<obl> ...,-0.265,0.525,-0.247,0.555,3,Reptile__class,free_topic
appos< ...,0.265,0.526,0.098,0.817,27,Reptile__class,free_topic
nmod>nmod>nmod> ...,0.265,0.526,0.247,0.555,3,Reptile__class,free_topic
obl<xcomp> have,-0.263,0.529,-0.247,0.555,2,Reptile__class,free_topic
nmod<nsubj:pass< record,-0.263,0.529,-0.412,0.31,2,Reptile__class,free_topic
compound<det> all,0.262,0.53,0.126,0.766,2,Reptile__class,free_topic
nmod<obj<acl:relcl< ...,0.262,0.531,0.312,0.452,3,Reptile__class,free_topic
obl<nsubj> that,-0.261,0.533,-0.247,0.555,2,Reptile__class,free_topic
conj<conj> bird,0.26,0.535,0.627,0.096,24,Reptile__class,free_topic
nmod<nsubj< be,0.258,0.537,0.247,0.555,6,Reptile__class,free_topic
compound< kill,0.258,0.537,0.412,0.31,2,Reptile__class,free_topic
nmod<nmod>det> the,-0.258,0.538,-0.047,0.912,6,Reptile__class,free_topic
nmod<compound>compound> ...,0.257,0.539,0.171,0.685,3,Reptile__class,free_topic
nsubj<obl>conj> ...,-0.256,0.541,-0.265,0.526,4,Reptile__class,free_topic
case> like,0.256,0.541,0.327,0.429,23,Reptile__class,free_topic
compound<conj> ...,-0.255,0.542,-0.343,0.406,3,Reptile__class,free_topic
acl:relcl>advmod> ...,-0.254,0.543,-0.282,0.499,3,Reptile__class,free_topic
case> as,0.254,0.544,0.218,0.604,17,Reptile__class,free_topic
conj>det> ...,-0.252,0.548,-0.247,0.555,2,Reptile__class,free_topic
nsubj<nmod> ...,-0.25,0.55,-0.452,0.261,16,Reptile__class,free_topic
compound<nmod<det> a,-0.25,0.551,-0.203,0.63,3,Reptile__class,free_topic
conj<obl<nsubj> ...,-0.25,0.551,-0.247,0.555,8,Reptile__class,free_topic
conj<conj>amod> other,-0.249,0.552,-0.252,0.547,2,Reptile__class,free_topic
acl> know,0.248,0.553,0.126,0.766,2,Reptile__class,free_topic
obj<conj>xcomp> leap,-0.248,0.553,-0.412,0.31,2,Reptile__class,free_topic
advcl< ...,0.248,0.554,0.312,0.452,3,Reptile__class,free_topic
nmod>conj>cc> ...,0.247,0.556,0.247,0.555,3,Reptile__class,free_topic
nmod<nsubj:pass<advmod> also,0.246,0.556,0.452,0.261,3,Reptile__class,free_topic
conj>acl>obl> Islands,0.246,0.557,0.412,0.31,2,Reptile__class,free_topic
obl<conj<nsubj> ...,0.245,0.559,0.247,0.555,3,Reptile__class,free_topic
nmod<cop> be,0.244,0.56,0.495,0.212,10,Reptile__class,free_topic
nsubj:pass<obl> turn,0.243,0.562,0.247,0.555,2,Reptile__class,free_topic
obj<nmod>case> ...,-0.242,0.563,-0.247,0.555,1,Reptile__class,free_topic
conj<obj<nsubj> prey,-0.242,0.564,-0.327,0.429,3,Reptile__class,free_topic
obl< similar,0.242,0.564,0.282,0.499,3,Reptile__class,free_topic
compound<amod> fly,-0.242,0.564,-0.247,0.555,3,Reptile__class,free_topic
conj<nmod>amod> small,0.242,0.564,0.247,0.555,2,Reptile__class,free_topic
nmod<conj<det> the,0.241,0.565,0.126,0.766,2,Reptile__class,free_topic
nmod<acl:relcl>advmod> ...,-0.241,0.565,-0.252,0.547,4,Reptile__class,free_topic
nmod<nmod< Fossil,-0.241,0.565,-0.247,0.555,2,Reptile__class,free_topic
conj<obj< include,-0.24,0.567,-0.078,0.854,11,Reptile__class,free_topic
appos<nmod>case> of,0.24,0.567,0.282,0.499,3,Reptile__class,free_topic
nmod<advcl<advmod> first,-0.24,0.568,-0.247,0.555,2,Reptile__class,free_topic
appos<obl< know,-0.239,0.568,-0.252,0.547,2,Reptile__class,free_topic
appos<case> to,-0.239,0.569,-0.187,0.657,3,Reptile__class,free_topic
obj<obl>det> the,-0.239,0.569,-0.252,0.547,2,Reptile__class,free_topic
conj<compound> american,-0.237,0.571,-0.247,0.555,2,Reptile__class,free_topic
nsubj<obj> species,0.237,0.572,0.0,1.0,2,Reptile__class,free_topic
nmod<obj<nsubj> ...,0.236,0.574,0.265,0.526,16,Reptile__class,free_topic
nmod<conj<det> ...,-0.235,0.575,-0.247,0.555,1,Reptile__class,free_topic
conj<appos> myda,0.235,0.576,0.412,0.31,2,Reptile__class,free_topic
nsubj<obj> distance,-0.235,0.576,-0.378,0.356,2,Reptile__class,free_topic
appos< chameleon,0.234,0.577,0.412,0.31,2,Reptile__class,free_topic
nmod<nmod<nsubj:pass< ...,0.233,0.578,0.412,0.31,1,Reptile__class,free_topic
nsubj:pass<ccomp> ...,-0.233,0.578,-0.312,0.452,5,Reptile__class,free_topic
obj<advcl<advmod> ...,0.233,0.579,-0.041,0.923,4,Reptile__class,free_topic
list<list> ...,0.233,0.579,0.412,0.31,4,Reptile__class,free_topic
conj<obj<nsubj> ...,-0.232,0.58,0.0,1.0,11,Reptile__class,free_topic
obj<obl> year,0.232,0.581,0.126,0.766,2,Reptile__class,free_topic
nmod>case> than,0.23,0.584,0.171,0.685,3,Reptile__class,free_topic
conj<obj<advmod> ...,0.229,0.585,0.247,0.555,1,Reptile__class,free_topic
compound<det> some,-0.229,0.585,-0.126,0.766,2,Reptile__class,free_topic
nmod<compound> field,0.227,0.588,0.412,0.31,3,Reptile__class,free_topic
compound<nmod>case> ...,-0.227,0.589,-0.082,0.846,3,Reptile__class,free_topic
conj<obj<nsubj> mosquito,-0.227,0.589,-0.247,0.555,2,Reptile__class,free_topic
conj<obj<aux> ...,-0.226,0.59,-0.247,0.555,2,Reptile__class,free_topic
obj< ...,-0.226,0.59,-0.205,0.627,29,Reptile__class,free_topic
compound<nmod>case> of,-0.226,0.59,-0.082,0.846,2,Reptile__class,free_topic
nsubj<advcl>cop> be,-0.226,0.59,-0.247,0.555,2,Reptile__class,free_topic
obj<advmod> particularly,-0.226,0.591,-0.412,0.31,2,Reptile__class,free_topic
appos<amod> african,0.224,0.593,0.247,0.555,2,Reptile__class,free_topic
obl<nsubj>det> a,0.223,0.595,0.0,1.0,2,Reptile__class,free_topic
conj<nsubj<advmod> more,-0.223,0.595,-0.247,0.555,2,Reptile__class,free_topic
obl<xcomp<aux> ...,-0.223,0.596,-0.082,0.846,1,Reptile__class,free_topic
compound<case> with,-0.223,0.596,-0.252,0.547,2,Reptile__class,free_topic
nmod>nmod>amod> ...,-0.222,0.597,-0.247,0.555,4,Reptile__class,free_topic
nsubj>amod> ...,-0.222,0.598,-0.412,0.31,4,Reptile__class,free_topic
obj< giant,-0.222,0.598,-0.412,0.31,2,Reptile__class,free_topic
nmod<nsubj:pass<obl> ...,-0.221,0.598,-0.187,0.657,8,Reptile__class,free_topic
nsubj:pass<aux> ...,0.221,0.599,0.247,0.555,2,Reptile__class,free_topic
obj<acl<goeswith> ></,-0.221,0.599,-0.412,0.31,3,Reptile__class,free_topic
advmod> ...,-0.22,0.6,-0.027,0.949,19,Reptile__class,free_topic
obj<acl<case> ...,0.217,0.605,0.082,0.846,1,Reptile__class,free_topic
obj<acl< br,-0.217,0.605,-0.247,0.555,3,Reptile__class,free_topic
nsubj<parataxis> ...,-0.217,0.606,-0.078,0.854,7,Reptile__class,free_topic
nsubj:pass<parataxis<obl> ...,0.217,0.606,0.078,0.854,3,Reptile__class,free_topic
compound<nsubj<mark> that,0.216,0.608,0.109,0.797,3,Reptile__class,free_topic
nmod<nmod>det> ...,-0.216,0.608,-0.247,0.555,1,Reptile__class,free_topic
conj>compound> ...,0.215,0.609,0.151,0.721,14,Reptile__class,free_topic
nsubj:pass<conj>cc> but,0.214,0.611,0.247,0.555,2,Reptile__class,free_topic
nmod<acl:relcl>nsubj> which,-0.213,0.613,-0.265,0.526,3,Reptile__class,free_topic
nmod<obj<advmod> also,-0.212,0.615,-0.126,0.766,2,Reptile__class,free_topic
compound< order,0.211,0.616,0.412,0.31,2,Reptile__class,free_topic
appos<nsubj<obl> ...,0.21,0.618,0.247,0.555,3,Reptile__class,free_topic
appos> Taxonomy,0.21,0.618,0.247,0.555,2,Reptile__class,free_topic
nsubj<advcl>mark> while,0.209,0.619,0.312,0.452,3,Reptile__class,free_topic
conj>acl>obl> ...,0.209,0.619,0.247,0.555,1,Reptile__class,free_topic
compound> sea,-0.209,0.619,0.122,0.774,60,Reptile__class,free_topic
obl<acl:relcl<case> ...,0.209,0.62,0.265,0.526,4,Reptile__class,free_topic
obl<conj> ...,0.208,0.621,0.312,0.452,19,Reptile__class,free_topic
compound<case> of,-0.208,0.621,-0.571,0.14,24,Reptile__class,free_topic
obj< breed,-0.208,0.621,-0.082,0.846,2,Reptile__class,free_topic
conj<amod> numerous,0.207,0.623,0.247,0.555,2,Reptile__class,free_topic
obj<advcl<nsubj> ...,-0.207,0.624,-0.126,0.766,2,Reptile__class,free_topic
nsubj<advmod> ever,-0.206,0.624,-0.126,0.766,2,Reptile__class,free_topic
acl>obl>case> to,0.205,0.626,0.312,0.452,3,Reptile__class,free_topic
obl:npmod<amod<det> a,0.205,0.626,0.247,0.555,3,Reptile__class,free_topic
obl<conj< ...,0.205,0.627,0.203,0.63,8,Reptile__class,free_topic
conj<obj< hunt,-0.204,0.628,-0.412,0.31,2,Reptile__class,free_topic
conj>case> ...,0.204,0.628,0.412,0.31,5,Reptile__class,free_topic
conj<nmod<case> to,-0.204,0.629,-0.156,0.712,3,Reptile__class,free_topic
conj<appos> loggerhead,0.203,0.629,0.412,0.31,2,Reptile__class,free_topic
conj<obl>case> to,0.202,0.631,0.252,0.547,2,Reptile__class,free_topic
obj< discover,0.201,0.634,0.082,0.846,2,Reptile__class,free_topic
conj<nsubj:pass<advmod> also,0.2,0.634,0.247,0.555,3,Reptile__class,free_topic
amod>conj>cc> and,0.2,0.635,0.078,0.854,3,Reptile__class,free_topic
nsubj<conj> eat,0.199,0.636,0.412,0.31,2,Reptile__class,free_topic
conj<obl< similar,0.199,0.637,0.247,0.555,2,Reptile__class,free_topic
nmod<nsubj<conj> ...,-0.199,0.637,0.031,0.942,9,Reptile__class,free_topic
conj<amod> many,0.199,0.637,0.247,0.555,2,Reptile__class,free_topic
nummod> marine,-0.199,0.637,-0.344,0.405,4,Reptile__class,free_topic
obj<nmod> hibernation,-0.198,0.638,-0.247,0.555,2,Reptile__class,free_topic
advmod> even,0.198,0.638,0.169,0.689,3,Reptile__class,free_topic
compound<amod> Pantanal,0.198,0.639,0.412,0.31,2,Reptile__class,free_topic
nsubj:pass<obl>amod> ...,-0.197,0.641,-0.343,0.406,8,Reptile__class,free_topic
nsubj<conj>cc> and,0.197,0.641,-0.109,0.797,16,Reptile__class,free_topic
nmod<nsubj>amod> ...,-0.197,0.641,-0.047,0.912,6,Reptile__class,free_topic
conj<obl< feed,-0.195,0.644,-0.082,0.846,2,Reptile__class,free_topic
conj<nmod> insect,0.195,0.644,0.126,0.766,2,Reptile__class,free_topic
nsubj<conj>aux:pass> be,-0.194,0.645,-0.078,0.854,3,Reptile__class,free_topic
acl>obl>case> from,0.194,0.646,0.126,0.766,2,Reptile__class,free_topic
obl<advcl> ...,-0.193,0.646,-0.078,0.854,10,Reptile__class,free_topic
compound<obj<obl> ...,-0.193,0.647,-0.056,0.895,3,Reptile__class,free_topic
nmod:poss< ...,-0.192,0.648,-0.047,0.912,4,Reptile__class,free_topic
compound<obl<mark> ...,0.192,0.649,0.082,0.846,2,Reptile__class,free_topic
conj<nmod<case> ...,-0.191,0.65,-0.265,0.526,3,Reptile__class,free_topic
nmod<conj<obj< include,-0.191,0.651,0.082,0.846,3,Reptile__class,free_topic
conj<advcl> ...,0.191,0.651,0.156,0.712,3,Reptile__class,free_topic
appos>conj> ...,-0.19,0.653,-0.124,0.77,5,Reptile__class,free_topic
appos> description,0.189,0.653,0.247,0.555,4,Reptile__class,free_topic
compound<amod> ...,0.188,0.655,0.184,0.662,23,Reptile__class,free_topic
list< ...,-0.188,0.655,-0.169,0.689,3,Reptile__class,free_topic
acl>obl>compound> ...,0.187,0.657,0.247,0.555,5,Reptile__class,free_topic
obj<advcl<nsubj:pass> ...,0.187,0.657,0.514,0.192,3,Reptile__class,free_topic
amod>advmod> ...,-0.186,0.659,0.012,0.977,13,Reptile__class,free_topic
obj<acl:relcl< ...,0.186,0.659,-0.062,0.883,6,Reptile__class,free_topic
nmod:poss>case> ...,0.186,0.66,0.082,0.846,1,Reptile__class,free_topic
conj<obj<mark> while,-0.185,0.662,0.0,1.0,2,Reptile__class,free_topic
nmod<obj<obl> ...,-0.184,0.663,0.082,0.846,6,Reptile__class,free_topic
conj<appos>compound> Chelonia,0.183,0.665,0.082,0.846,2,Reptile__class,free_topic
nmod<acl:relcl>nsubj> ...,-0.183,0.665,-0.247,0.555,1,Reptile__class,free_topic
conj<obj< ...,-0.183,0.665,0.313,0.45,9,Reptile__class,free_topic
appos<nmod> ...,-0.182,0.666,0.282,0.499,3,Reptile__class,free_topic
obl<acl:relcl< ...,0.182,0.667,0.343,0.406,5,Reptile__class,free_topic
obj<acl<appos< ...,0.181,0.668,0.082,0.846,2,Reptile__class,free_topic
nsubj< have,0.18,0.669,0.3,0.47,6,Reptile__class,free_topic
conj>det> the,-0.18,0.669,-0.247,0.555,5,Reptile__class,free_topic
nsubj<conj>xcomp> ...,-0.18,0.669,-0.203,0.63,3,Reptile__class,free_topic
obl<ccomp<aux:pass> be,-0.18,0.67,-0.016,0.971,3,Reptile__class,free_topic
obj<advmod> how,0.178,0.672,0.126,0.766,6,Reptile__class,free_topic
nmod<nmod<case> on,-0.178,0.673,-0.082,0.846,2,Reptile__class,free_topic
acl>obl>det> the,0.177,0.674,0.103,0.808,6,Reptile__class,free_topic
nsubj:pass<obl> hippo,0.177,0.675,0.126,0.766,2,Reptile__class,free_topic
nsubj:pass<obl>det> ...,-0.177,0.675,-0.252,0.547,2,Reptile__class,free_topic
case>fixed> as,-0.177,0.675,-0.191,0.651,8,Reptile__class,free_topic
compound>compound> giant,-0.177,0.676,-0.247,0.555,2,Reptile__class,free_topic
appos> reference,0.177,0.676,0.247,0.555,4,Reptile__class,free_topic
nsubj<nmod>case> in,0.175,0.678,0.109,0.797,3,Reptile__class,free_topic
nsubj<advcl>mark> when,-0.175,0.678,-0.343,0.406,3,Reptile__class,free_topic
compound<conj<det> the,-0.174,0.68,0.0,1.0,2,Reptile__class,free_topic
compound<nsubj:pass<obl> ...,0.174,0.68,0.031,0.942,3,Reptile__class,free_topic
nmod<parataxis>conj> ...,-0.173,0.681,-0.082,0.846,3,Reptile__class,free_topic
nsubj:pass<conj>cc> and,0.172,0.684,0.252,0.547,2,Reptile__class,free_topic
compound> baby,0.172,0.684,0.056,0.895,3,Reptile__class,free_topic
obj<acl<det> a,0.172,0.684,0.412,0.31,5,Reptile__class,free_topic
compound<nummod> ...,-0.171,0.686,0.016,0.971,3,Reptile__class,free_topic
conj<obj<advcl> ...,-0.17,0.688,-0.047,0.912,4,Reptile__class,free_topic
obj<aux> ...,0.17,0.688,0.0,1.0,2,Reptile__class,free_topic
compound<nmod<nmod< ...,0.17,0.688,0.187,0.657,3,Reptile__class,free_topic
compound<nsubj:pass<aux:pass> be,-0.169,0.689,-0.234,0.577,3,Reptile__class,free_topic
compound> river,-0.169,0.689,-0.027,0.948,5,Reptile__class,free_topic
amod>obl:npmod> yellow,-0.167,0.693,-0.282,0.499,3,Reptile__class,free_topic
compound>amod> eastern,-0.166,0.694,0.0,1.0,2,Reptile__class,free_topic
parataxis<obl>case> ...,0.166,0.694,0.252,0.547,2,Reptile__class,free_topic
obl<nsubj> this,0.165,0.697,0.171,0.685,3,Reptile__class,free_topic
compound<amod> green,-0.165,0.697,-0.252,0.547,2,Reptile__class,free_topic
nsubj<conj>aux> can,-0.165,0.697,-0.126,0.766,2,Reptile__class,free_topic
nmod<obl<aux> ...,-0.162,0.701,-0.082,0.846,1,Reptile__class,free_topic
obl<obj>acl> ...,0.162,0.702,0.483,0.225,3,Reptile__class,free_topic
