,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
12,Eur-9931_185_deer-45,deer,Roe_Deer#species,conj<conj>amod>,other,ADJ,20,conj<conj>amod> other,-0.8575019899162514,-0.03875898461585339,Even-toed_ungulate__order,taxongroup_comment,3,4
18,Eur-9931_185_deer-45,deer,Roe_Deer#species,conj<conj>amod>,red,ADJ,32,conj<conj>amod> red,-0.594639390790667,0.07389153846707201,Even-toed_ungulate__order,taxongroup_comment,3,4
20,Eur-9931_185_deer-45,deer,Roe_Deer#species,conj<conj>amod>,wild,ADJ,35,conj<conj>amod> wild,-0.5747696843716544,0.0378207955164412,Even-toed_ungulate__order,taxongroup_comment,3,4
23,Eur-9931_185_deer-45,deer,Roe_Deer#species,conj<conj>amod>,young,ADJ,40,conj<conj>amod> young,-0.6910794224419551,0.026459630183783,Even-toed_ungulate__order,taxongroup_comment,3,4
27,Eur-9931_185_deer-45,deer,Roe_Deer#species,conj<conj>amod>,red,ADJ,47,conj<conj>amod> red,-0.594639390790667,0.07389153846707201,Even-toed_ungulate__order,taxongroup_comment,3,4
31,Eur-9931_185_deer-45,deer,Roe_Deer#species,conj<conj>amod>,other,ADJ,52,conj<conj>amod> other,-0.8575019899162514,-0.03875898461585339,Even-toed_ungulate__order,taxongroup_comment,3,4
12,Eur-9931_185_deer-48,deer,Deer#family,conj<conj>amod>,other,ADJ,20,conj<conj>amod> other,-0.8575019899162514,-0.03875898461585339,Even-toed_ungulate__order,taxongroup_comment,3,4
18,Eur-9931_185_deer-48,deer,Deer#family,conj<conj>amod>,red,ADJ,32,conj<conj>amod> red,-0.594639390790667,0.07389153846707201,Even-toed_ungulate__order,taxongroup_comment,3,4
20,Eur-9931_185_deer-48,deer,Deer#family,conj<conj>amod>,wild,ADJ,35,conj<conj>amod> wild,-0.5747696843716544,0.0378207955164412,Even-toed_ungulate__order,taxongroup_comment,3,4
23,Eur-9931_185_deer-48,deer,Deer#family,conj<conj>amod>,young,ADJ,40,conj<conj>amod> young,-0.6910794224419551,0.026459630183783,Even-toed_ungulate__order,taxongroup_comment,3,4
25,Eur-9931_185_deer-48,deer,Deer#family,conj<conj>amod>,european,ADJ,43,conj<conj>amod> european,-0.6346783091395684,0.039775414934777376,Even-toed_ungulate__order,taxongroup_comment,3,4
31,Eur-9931_185_deer-48,deer,Deer#family,conj<conj>amod>,other,ADJ,52,conj<conj>amod> other,-0.8575019899162514,-0.03875898461585339,Even-toed_ungulate__order,taxongroup_comment,3,4
