feat	count	weight	rel_role	group_name
nsubj<nmod>case> in	1.0	0.29	taxongroup_topic	Even-toed_ungulate__order
compound>amod> european	1.0	0.241	taxongroup_topic	Even-toed_ungulate__order
nsubj<nmod>det> a	1.0	0.477	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<obl>case> by	1.0	0.529	taxongroup_topic	Even-toed_ungulate__order
conj<cc:preconj> both	1.0	0.327	taxongroup_topic	Even-toed_ungulate__order
conj<compound> roe	1.0	0.586	taxongroup_topic	Even-toed_ungulate__order
nmod<obl<nsubj:pass> number	1.0	0.342	taxongroup_topic	Even-toed_ungulate__order
conj<nsubj<det> a	1.0	0.48	taxongroup_topic	Even-toed_ungulate__order
obj<nsubj> which	1.0	0.38	taxongroup_topic	Even-toed_ungulate__order
obj<acl:relcl<det> the	1.0	0.518	taxongroup_topic	Even-toed_ungulate__order
nmod<nmod>case> from	1.0	0.373	taxongroup_topic	Even-toed_ungulate__order
conj<det> a	1.0	0.582	taxongroup_topic	Even-toed_ungulate__order
conj<nsubj:pass< ...	1.0	0.352	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<obl>case> for	1.0	0.432	taxongroup_topic	Even-toed_ungulate__order
obl<obl>det> ...	1.0	0.352	taxongroup_topic	Even-toed_ungulate__order
nmod<cc> as	1.0	0.355	taxongroup_topic	Even-toed_ungulate__order
nmod<conj<case> on	1.0	0.459	taxongroup_topic	Even-toed_ungulate__order
nmod<conj<advmod> also	1.0	0.494	taxongroup_topic	Even-toed_ungulate__order
nmod<conj< know	1.0	0.234	taxongroup_topic	Even-toed_ungulate__order
obj<conj<nsubj> ...	1.0	0.465	taxongroup_topic	Even-toed_ungulate__order
nmod<cc>fixed> well	1.0	0.415	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<obl> Europe	1.0	0.684	taxongroup_topic	Even-toed_ungulate__order
compound<obl>case> in	1.0	0.612	taxongroup_topic	Even-toed_ungulate__order
nmod<cc>fixed> as	1.0	0.453	taxongroup_topic	Even-toed_ungulate__order
acl:relcl>aux:pass> be	1.0	0.226	taxongroup_topic	Even-toed_ungulate__order
acl:relcl>aux> have	1.0	0.382	taxongroup_topic	Even-toed_ungulate__order
conj<nsubj:pass<obl> ...	1.0	0.116	taxongroup_topic	Even-toed_ungulate__order
compound<nmod<amod> small	1.0	0.307	taxongroup_topic	Even-toed_ungulate__order
compound<nmod<det> a	1.0	0.413	taxongroup_topic	Even-toed_ungulate__order
conj<nmod<conj> ...	1.0	0.13	taxongroup_topic	Even-toed_ungulate__order
obl<advmod>advmod> ...	1.0	0.363	taxongroup_topic	Even-toed_ungulate__order
obl<acl<appos> ...	1.0	0.275	taxongroup_topic	Even-toed_ungulate__order
conj>amod>advmod> ...	1.0	0.399	taxongroup_topic	Even-toed_ungulate__order
obl<acl<nsubj< ...	1.0	0.512	taxongroup_topic	Even-toed_ungulate__order
acl>advmod> ...	1.0	0.558	taxongroup_topic	Even-toed_ungulate__order
acl>obl>compound> ...	1.0	0.136	taxongroup_topic	Even-toed_ungulate__order
appos<nsubj>nummod> ...	1.0	0.239	taxongroup_topic	Even-toed_ungulate__order
conj<obl<acl< ...	1.0	0.384	taxongroup_topic	Even-toed_ungulate__order
conj<obl<parataxis< ...	1.0	0.412	taxongroup_topic	Even-toed_ungulate__order
obl<nsubj:pass>nummod> ...	1.0	0.571	taxongroup_topic	Even-toed_ungulate__order
conj<obl<obj> ...	1.0	0.126	taxongroup_topic	Even-toed_ungulate__order
nmod<appos<obl< ...	1.0	0.256	taxongroup_topic	Even-toed_ungulate__order
nmod<appos<case> ...	1.0	0.349	taxongroup_topic	Even-toed_ungulate__order
nmod<appos<det> ...	1.0	0.209	taxongroup_topic	Even-toed_ungulate__order
nmod<appos< ...	1.0	0.186	taxongroup_topic	Even-toed_ungulate__order
obl<nsubj:pass>amod> ...	1.0	0.349	taxongroup_topic	Even-toed_ungulate__order
obl<acl<det> ...	1.0	0.4	taxongroup_topic	Even-toed_ungulate__order
conj<appos>advmod> ...	1.0	0.544	taxongroup_topic	Even-toed_ungulate__order
appos<nsubj>amod> ...	1.0	0.326	taxongroup_topic	Even-toed_ungulate__order
appos<nsubj>nmod> ...	1.0	0.332	taxongroup_topic	Even-toed_ungulate__order
acl:relcl>obl>conj> ...	1.0	0.289	taxongroup_topic	Even-toed_ungulate__order
conj>appos>nmod> ...	1.0	0.528	taxongroup_topic	Even-toed_ungulate__order
nmod<obl>amod> ...	1.0	0.294	taxongroup_topic	Even-toed_ungulate__order
nmod<conj>nmod> ...	1.0	0.431	taxongroup_topic	Even-toed_ungulate__order
nmod<conj>nsubj> ...	1.0	0.425	taxongroup_topic	Even-toed_ungulate__order
nmod<conj>obj> ...	1.0	0.352	taxongroup_topic	Even-toed_ungulate__order
amod>compound> ...	1.0	0.298	taxongroup_topic	Even-toed_ungulate__order
obl<acl:relcl<case> ...	1.0	0.304	taxongroup_topic	Even-toed_ungulate__order
acl:relcl>obl>det> ...	1.0	0.387	taxongroup_topic	Even-toed_ungulate__order
obl<acl:relcl<amod> ...	1.0	0.397	taxongroup_topic	Even-toed_ungulate__order
obl<acl:relcl<compound> ...	1.0	0.4	taxongroup_topic	Even-toed_ungulate__order
obl<obj>det> ...	1.0	0.337	taxongroup_topic	Even-toed_ungulate__order
obl<obj>amod> ...	1.0	0.54	taxongroup_topic	Even-toed_ungulate__order
compound<conj<nmod< ...	1.0	0.562	taxongroup_topic	Even-toed_ungulate__order
compound>conj>cc> ...	1.0	0.575	taxongroup_topic	Even-toed_ungulate__order
compound<appos> ...	1.0	0.315	taxongroup_topic	Even-toed_ungulate__order
appos<nmod<nmod> ...	1.0	0.249	taxongroup_topic	Even-toed_ungulate__order
appos<cop> ...	1.0	0.61	taxongroup_topic	Even-toed_ungulate__order
nmod<nsubj:pass<conj> ...	1.0	0.278	taxongroup_topic	Even-toed_ungulate__order
appos<nsubj>det> ...	1.0	0.36	taxongroup_topic	Even-toed_ungulate__order
appos<nmod<conj> ...	1.0	0.526	taxongroup_topic	Even-toed_ungulate__order
compound<appos<advmod> ...	1.0	0.5	taxongroup_topic	Even-toed_ungulate__order
compound<appos<obl> ...	1.0	0.397	taxongroup_topic	Even-toed_ungulate__order
appos<conj>obj> ...	1.0	0.529	taxongroup_topic	Even-toed_ungulate__order
acl>mark> ...	1.0	0.217	taxongroup_topic	Even-toed_ungulate__order
conj<conj>nsubj> ...	1.0	0.307	taxongroup_topic	Even-toed_ungulate__order
conj<conj>cop> ...	1.0	0.441	taxongroup_topic	Even-toed_ungulate__order
obl<amod<amod> ...	1.0	0.199	taxongroup_topic	Even-toed_ungulate__order
compound<obj<advmod> ...	1.0	0.61	taxongroup_topic	Even-toed_ungulate__order
compound<obj<mark> ...	1.0	0.227	taxongroup_topic	Even-toed_ungulate__order
compound<obj<advcl< ...	1.0	0.314	taxongroup_topic	Even-toed_ungulate__order
nsubj<nsubj>amod> ...	1.0	0.352	taxongroup_topic	Even-toed_ungulate__order
nsubj<nsubj> ...	1.0	0.37	taxongroup_topic	Even-toed_ungulate__order
nmod<acl:relcl>obl> ...	1.0	0.244	taxongroup_topic	Even-toed_ungulate__order
nmod<acl:relcl>nsubj> ...	1.0	0.425	taxongroup_topic	Even-toed_ungulate__order
advcl>obj> ...	1.0	0.355	taxongroup_topic	Even-toed_ungulate__order
advcl>obj>compound> ...	1.0	0.136	taxongroup_topic	Even-toed_ungulate__order
advcl>obj>det> ...	1.0	0.23	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<advcl>nsubj> ...	1.0	0.183	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<advcl>aux> ...	1.0	0.392	taxongroup_topic	Even-toed_ungulate__order
nmod<nmod<appos< ...	1.0	0.124	taxongroup_topic	Even-toed_ungulate__order
conj>advmod> ...	1.0	0.393	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<cc> ...	1.0	0.434	taxongroup_topic	Even-toed_ungulate__order
appos<obj>amod> ...	1.0	0.358	taxongroup_topic	Even-toed_ungulate__order
conj<cc> ...	1.0	0.394	taxongroup_topic	Even-toed_ungulate__order
compound<obl<acl:relcl< ...	1.0	0.256	taxongroup_topic	Even-toed_ungulate__order
compound<obl<cop> ...	1.0	0.295	taxongroup_topic	Even-toed_ungulate__order
conj<conj< ...	1.0	0.473	taxongroup_topic	Even-toed_ungulate__order
compound<amod>obl:npmod> ...	1.0	0.367	taxongroup_topic	Even-toed_ungulate__order
obl:npmod<amod<case> ...	1.0	0.396	taxongroup_topic	Even-toed_ungulate__order
conj<appos<case> ...	1.0	0.705	taxongroup_topic	Even-toed_ungulate__order
nmod<nsubj>compound> ...	1.0	0.399	taxongroup_topic	Even-toed_ungulate__order
nmod<nsubj>nmod> ...	1.0	0.388	taxongroup_topic	Even-toed_ungulate__order
nmod<obj> ...	1.0	0.334	taxongroup_topic	Even-toed_ungulate__order
conj<appos<obl< ...	1.0	0.281	taxongroup_topic	Even-toed_ungulate__order
nmod<nmod>advmod> ...	1.0	0.219	taxongroup_topic	Even-toed_ungulate__order
nsubj<advcl<mark> ...	1.0	0.629	taxongroup_topic	Even-toed_ungulate__order
nmod<nmod>acl> ...	1.0	0.372	taxongroup_topic	Even-toed_ungulate__order
nmod<nmod>appos> ...	1.0	0.2	taxongroup_topic	Even-toed_ungulate__order
nmod<nmod>nmod> ...	1.0	0.416	taxongroup_topic	Even-toed_ungulate__order
conj<nmod<obl< ...	1.0	0.367	taxongroup_topic	Even-toed_ungulate__order
conj<nmod<appos< ...	1.0	0.211	taxongroup_topic	Even-toed_ungulate__order
compound<conj<nmod> ...	1.0	0.221	taxongroup_topic	Even-toed_ungulate__order
appos<obl<nsubj> ...	1.0	0.215	taxongroup_topic	Even-toed_ungulate__order
conj<conj<nsubj> ...	1.0	0.217	taxongroup_topic	Even-toed_ungulate__order
nmod<case>fixed> ...	1.0	0.422	taxongroup_topic	Even-toed_ungulate__order
nmod<conj<obj< ...	1.0	0.656	taxongroup_topic	Even-toed_ungulate__order
nmod<conj<nsubj< ...	1.0	0.644	taxongroup_topic	Even-toed_ungulate__order
nmod<conj<det> ...	1.0	0.486	taxongroup_topic	Even-toed_ungulate__order
conj<nsubj<conj> ...	1.0	0.344	taxongroup_topic	Even-toed_ungulate__order
conj<amod>compound> ...	1.0	0.27	taxongroup_topic	Even-toed_ungulate__order
conj<amod>advmod> ...	1.0	0.41	taxongroup_topic	Even-toed_ungulate__order
obj<nsubj:pass>det> ...	1.0	0.298	taxongroup_topic	Even-toed_ungulate__order
obj<nsubj:pass> ...	1.0	0.473	taxongroup_topic	Even-toed_ungulate__order
obj<aux:pass> ...	1.0	0.346	taxongroup_topic	Even-toed_ungulate__order
conj<parataxis< ...	1.0	0.563	taxongroup_topic	Even-toed_ungulate__order
compound<appos<conj> ...	1.0	0.312	taxongroup_topic	Even-toed_ungulate__order
obj<acl<case> ...	1.0	0.295	taxongroup_topic	Even-toed_ungulate__order
appos>nmod>amod> ...	1.0	0.185	taxongroup_topic	Even-toed_ungulate__order
appos<nsubj<obl> ...	1.0	0.281	taxongroup_topic	Even-toed_ungulate__order
nummod>advmod> ...	1.0	0.326	taxongroup_topic	Even-toed_ungulate__order
obj<acl< ...	1.0	0.253	taxongroup_topic	Even-toed_ungulate__order
obj<acl<amod> ...	1.0	0.279	taxongroup_topic	Even-toed_ungulate__order
obj<acl<nmod< ...	1.0	0.216	taxongroup_topic	Even-toed_ungulate__order
obj<nsubj>flat> ...	1.0	0.268	taxongroup_topic	Even-toed_ungulate__order
nsubj<nmod:poss> ...	1.0	0.296	taxongroup_topic	Even-toed_ungulate__order
nsubj<nmod:poss>case> ...	1.0	0.295	taxongroup_topic	Even-toed_ungulate__order
nsubj<appos>amod> ...	1.0	0.275	taxongroup_topic	Even-toed_ungulate__order
conj>nmod>compound> ...	1.0	0.17	taxongroup_topic	Even-toed_ungulate__order
conj>nmod>amod> ...	1.0	0.534	taxongroup_topic	Even-toed_ungulate__order
acl>obl>appos> ...	1.0	0.301	taxongroup_topic	Even-toed_ungulate__order
compound<nmod>advmod> ...	1.0	0.364	taxongroup_topic	Even-toed_ungulate__order
appos>advmod> ...	1.0	0.147	taxongroup_topic	Even-toed_ungulate__order
obj<conj>obj> ...	1.0	0.32	taxongroup_topic	Even-toed_ungulate__order
compound<nmod<compound> ...	1.0	0.311	taxongroup_topic	Even-toed_ungulate__order
parataxis<nsubj> ...	1.0	0.277	taxongroup_topic	Even-toed_ungulate__order
parataxis< ...	1.0	0.206	taxongroup_topic	Even-toed_ungulate__order
appos<conj<nsubj> ...	1.0	0.379	taxongroup_topic	Even-toed_ungulate__order
compound<conj<compound> ...	1.0	0.135	taxongroup_topic	Even-toed_ungulate__order
compound<conj<advmod> ...	1.0	0.246	taxongroup_topic	Even-toed_ungulate__order
compound<advmod>advmod> ...	1.0	0.316	taxongroup_topic	Even-toed_ungulate__order
compound<advmod> ...	1.0	0.441	taxongroup_topic	Even-toed_ungulate__order
conj<nsubj>acl> ...	1.0	0.39	taxongroup_topic	Even-toed_ungulate__order
conj<nmod:poss> ...	1.0	0.337	taxongroup_topic	Even-toed_ungulate__order
obj<det> ...	1.0	0.706	taxongroup_topic	Even-toed_ungulate__order
compound<obj<obl> ...	1.0	0.184	taxongroup_topic	Even-toed_ungulate__order
conj<nmod<cop> ...	1.0	0.436	taxongroup_topic	Even-toed_ungulate__order
nmod<nmod<obj< ...	1.0	0.361	taxongroup_topic	Even-toed_ungulate__order
conj<nmod<nsubj> ...	1.0	0.331	taxongroup_topic	Even-toed_ungulate__order
conj<parataxis>obl> ...	1.0	0.369	taxongroup_topic	Even-toed_ungulate__order
nsubj<xcomp>amod> ...	1.0	0.285	taxongroup_topic	Even-toed_ungulate__order
nsubj<xcomp>cop> ...	1.0	0.261	taxongroup_topic	Even-toed_ungulate__order
conj<appos<det> ...	1.0	0.292	taxongroup_topic	Even-toed_ungulate__order
compound<nmod<conj< ...	1.0	0.441	taxongroup_topic	Even-toed_ungulate__order
compound<nmod<cc> ...	1.0	0.451	taxongroup_topic	Even-toed_ungulate__order
compound<nsubj>det> ...	1.0	0.473	taxongroup_topic	Even-toed_ungulate__order
compound<compound>amod> ...	1.0	0.467	taxongroup_topic	Even-toed_ungulate__order
obj<xcomp>amod> ...	1.0	0.432	taxongroup_topic	Even-toed_ungulate__order
conj<nmod:poss>case> ...	1.0	0.455	taxongroup_topic	Even-toed_ungulate__order
obj<xcomp>det> ...	1.0	0.224	taxongroup_topic	Even-toed_ungulate__order
conj>appos>amod> ...	1.0	0.379	taxongroup_topic	Even-toed_ungulate__order
obj<aux> ...	1.0	0.229	taxongroup_topic	Even-toed_ungulate__order
nmod>case>fixed> ...	1.0	0.543	taxongroup_topic	Even-toed_ungulate__order
nmod>appos>compound> ...	1.0	0.268	taxongroup_topic	Even-toed_ungulate__order
nmod>appos> ...	1.0	0.224	taxongroup_topic	Even-toed_ungulate__order
conj<nmod<compound> ...	1.0	0.379	taxongroup_topic	Even-toed_ungulate__order
obj<advcl<nsubj> ...	1.0	0.175	taxongroup_topic	Even-toed_ungulate__order
obj<advcl< ...	1.0	0.24	taxongroup_topic	Even-toed_ungulate__order
obj<advcl<obl> ...	1.0	0.362	taxongroup_topic	Even-toed_ungulate__order
obj<mark> ...	1.0	0.494	taxongroup_topic	Even-toed_ungulate__order
nsubj<parataxis>cop> ...	1.0	0.449	taxongroup_topic	Even-toed_ungulate__order
appos<appos>appos> ...	1.0	0.566	taxongroup_topic	Even-toed_ungulate__order
nsubj<advcl<nsubj> ...	1.0	0.321	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<conj>cop> ...	1.0	0.334	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<conj>conj> ...	1.0	0.417	taxongroup_topic	Even-toed_ungulate__order
nsubj<conj>conj> ...	1.0	0.395	taxongroup_topic	Even-toed_ungulate__order
appos<cc> ...	1.0	0.468	taxongroup_topic	Even-toed_ungulate__order
nsubj<advcl<obl> ...	1.0	0.219	taxongroup_topic	Even-toed_ungulate__order
compound<nsubj<advcl> ...	1.0	0.361	taxongroup_topic	Even-toed_ungulate__order
nmod<nsubj<advcl< ...	1.0	0.341	taxongroup_topic	Even-toed_ungulate__order
appos<conj<amod> ...	1.0	0.234	taxongroup_topic	Even-toed_ungulate__order
nmod<nmod<nmod< ...	1.0	0.484	taxongroup_topic	Even-toed_ungulate__order
conj<obl<advcl< ...	1.0	0.429	taxongroup_topic	Even-toed_ungulate__order
conj<obl<mark> ...	1.0	0.342	taxongroup_topic	Even-toed_ungulate__order
conj<nsubj<amod> ...	1.0	0.264	taxongroup_topic	Even-toed_ungulate__order
nmod<nummod>advmod> ...	1.0	0.722	taxongroup_topic	Even-toed_ungulate__order
nmod<nsubj<appos> ...	1.0	0.206	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<conj>aux> ...	1.0	0.291	taxongroup_topic	Even-toed_ungulate__order
nmod<obj<advcl> ...	1.0	0.496	taxongroup_topic	Even-toed_ungulate__order
compound<appos<flat> ...	1.0	0.629	taxongroup_topic	Even-toed_ungulate__order
conj<nsubj>nummod> ...	1.0	0.197	taxongroup_topic	Even-toed_ungulate__order
conj<appos>nmod> ...	1.0	0.39	taxongroup_topic	Even-toed_ungulate__order
conj<appos<nsubj> ...	1.0	0.404	taxongroup_topic	Even-toed_ungulate__order
obj<xcomp>conj> ...	1.0	0.296	taxongroup_topic	Even-toed_ungulate__order
conj<appos>conj> ...	1.0	0.265	taxongroup_topic	Even-toed_ungulate__order
nsubj<acl:relcl>advmod> ...	1.0	0.72	taxongroup_topic	Even-toed_ungulate__order
obj<xcomp>obj> ...	1.0	0.172	taxongroup_topic	Even-toed_ungulate__order
nsubj<acl:relcl> ...	1.0	0.406	taxongroup_topic	Even-toed_ungulate__order
obj<nsubj>compound> ...	1.0	0.598	taxongroup_topic	Even-toed_ungulate__order
appos>appos>compound> ...	1.0	0.257	taxongroup_topic	Even-toed_ungulate__order
nsubj<advcl<conj> ...	1.0	0.256	taxongroup_topic	Even-toed_ungulate__order
conj<nmod<obj< ...	1.0	0.349	taxongroup_topic	Even-toed_ungulate__order
nmod<amod>conj> ...	1.0	0.174	taxongroup_topic	Even-toed_ungulate__order
obl<amod<conj> ...	1.0	0.506	taxongroup_topic	Even-toed_ungulate__order
obl<amod<nsubj> ...	1.0	0.439	taxongroup_topic	Even-toed_ungulate__order
obj<conj<conj> ...	1.0	0.244	taxongroup_topic	Even-toed_ungulate__order
conj>case> ...	1.0	0.487	taxongroup_topic	Even-toed_ungulate__order
obj<conj<conj< ...	1.0	0.474	taxongroup_topic	Even-toed_ungulate__order
nmod<nsubj<parataxis> ...	1.0	0.17	taxongroup_topic	Even-toed_ungulate__order
appos<nsubj<mark> ...	1.0	0.544	taxongroup_topic	Even-toed_ungulate__order
appos<nsubj<compound> ...	1.0	0.347	taxongroup_topic	Even-toed_ungulate__order
nsubj<parataxis>det> ...	1.0	0.509	taxongroup_topic	Even-toed_ungulate__order
obl<acl<appos< ...	1.0	0.478	taxongroup_topic	Even-toed_ungulate__order
nmod>nmod>det> ...	1.0	0.387	taxongroup_topic	Even-toed_ungulate__order
appos<conj<case> ...	1.0	0.278	taxongroup_topic	Even-toed_ungulate__order
nsubj<advcl<advmod> ...	1.0	0.574	taxongroup_topic	Even-toed_ungulate__order
appos<conj>amod> ...	1.0	0.4	taxongroup_topic	Even-toed_ungulate__order
list< ...	1.0	0.414	taxongroup_topic	Even-toed_ungulate__order
list<list>amod> ...	1.0	0.287	taxongroup_topic	Even-toed_ungulate__order
list<list> ...	1.0	0.217	taxongroup_topic	Even-toed_ungulate__order
list<list>nmod> ...	1.0	0.349	taxongroup_topic	Even-toed_ungulate__order
appos<nummod> ...	1.0	0.235	taxongroup_topic	Even-toed_ungulate__order
obl<obl>advmod> ...	1.0	0.586	taxongroup_topic	Even-toed_ungulate__order
appos<appos>amod> ...	1.0	0.349	taxongroup_topic	Even-toed_ungulate__order
nmod<appos>compound> ...	1.0	0.208	taxongroup_topic	Even-toed_ungulate__order
compound<obl<aux> ...	1.0	0.286	taxongroup_topic	Even-toed_ungulate__order
compound<obl<obj> ...	1.0	0.273	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<obl>conj> ...	1.0	0.283	taxongroup_topic	Even-toed_ungulate__order
nmod>conj>compound> ...	1.0	0.207	taxongroup_topic	Even-toed_ungulate__order
nmod>conj>det> ...	1.0	0.466	taxongroup_topic	Even-toed_ungulate__order
nmod>conj>cc> ...	1.0	0.159	taxongroup_topic	Even-toed_ungulate__order
nmod>nmod>appos> ...	1.0	0.379	taxongroup_topic	Even-toed_ungulate__order
nsubj>compound> ...	1.0	0.25	taxongroup_topic	Even-toed_ungulate__order
nsubj<obl:tmod> ...	1.0	0.44	taxongroup_topic	Even-toed_ungulate__order
nmod<conj<advcl< ...	1.0	0.536	taxongroup_topic	Even-toed_ungulate__order
obj<obl>nummod> ...	1.0	0.557	taxongroup_topic	Even-toed_ungulate__order
obj<obl>nmod:poss> ...	1.0	0.655	taxongroup_topic	Even-toed_ungulate__order
obl<advcl<obj> ...	1.0	0.288	taxongroup_topic	Even-toed_ungulate__order
obj<ccomp<nsubj> ...	1.0	0.216	taxongroup_topic	Even-toed_ungulate__order
xcomp< ...	1.0	0.267	taxongroup_topic	Even-toed_ungulate__order
nmod>conj> ...	1.0	0.41	taxongroup_topic	Even-toed_ungulate__order
nmod>conj>nmod> ...	1.0	0.37	taxongroup_topic	Even-toed_ungulate__order
conj>nmod>nummod> ...	1.0	0.25	taxongroup_topic	Even-toed_ungulate__order
conj>nmod>appos> ...	1.0	0.243	taxongroup_topic	Even-toed_ungulate__order
nsubj<compound:prt> ...	1.0	0.565	taxongroup_topic	Even-toed_ungulate__order
compound<nsubj<conj> ...	1.0	0.349	taxongroup_topic	Even-toed_ungulate__order
compound<appos<case> ...	1.0	0.219	taxongroup_topic	Even-toed_ungulate__order
compound<appos<det> ...	1.0	0.433	taxongroup_topic	Even-toed_ungulate__order
compound<appos<amod> ...	1.0	0.241	taxongroup_topic	Even-toed_ungulate__order
obj<obl>nmod> ...	1.0	0.246	taxongroup_topic	Even-toed_ungulate__order
advcl>advmod> ...	1.0	0.361	taxongroup_topic	Even-toed_ungulate__order
obj<obl>det> ...	1.0	0.55	taxongroup_topic	Even-toed_ungulate__order
nmod<obl<conj< ...	1.0	0.324	taxongroup_topic	Even-toed_ungulate__order
nmod<obl<cc> ...	1.0	0.383	taxongroup_topic	Even-toed_ungulate__order
conj<aux> ...	1.0	0.365	taxongroup_topic	Even-toed_ungulate__order
compound<conj>cc> ...	1.0	0.284	taxongroup_topic	Even-toed_ungulate__order
compound<conj>amod> ...	1.0	0.238	taxongroup_topic	Even-toed_ungulate__order
compound<conj> ...	1.0	0.313	taxongroup_topic	Even-toed_ungulate__order
compound<nmod>nmod:poss> ...	1.0	0.303	taxongroup_topic	Even-toed_ungulate__order
nsubj:pass<obl>nmod:poss> ...	1.0	0.207	taxongroup_topic	Even-toed_ungulate__order
conj<nsubj<advmod> ...	1.0	0.306	taxongroup_topic	Even-toed_ungulate__order
conj<acl:relcl>obj> ...	1.0	0.561	taxongroup_topic	Even-toed_ungulate__order
obj<acl:relcl<case> ...	1.0	0.218	taxongroup_topic	Even-toed_ungulate__order
conj<mark> ...	1.0	0.543	taxongroup_topic	Even-toed_ungulate__order
xcomp<nsubj> ...	1.0	0.39	taxongroup_topic	Even-toed_ungulate__order
conj<advcl< ...	1.0	0.343	taxongroup_topic	Even-toed_ungulate__order
nsubj<expl> ...	1.0	0.385	taxongroup_topic	Even-toed_ungulate__order
appos<flat> ...	1.0	0.229	taxongroup_topic	Even-toed_ungulate__order
appos<obl<aux:pass> ...	1.0	0.374	taxongroup_topic	Even-toed_ungulate__order
obj<conj>nmod> ...	1.0	0.262	taxongroup_topic	Even-toed_ungulate__order
appos<nmod<conj< ...	1.0	0.277	taxongroup_topic	Even-toed_ungulate__order
appos<nmod<cc> ...	1.0	0.686	taxongroup_topic	Even-toed_ungulate__order
appos<nmod<det> ...	1.0	0.383	taxongroup_topic	Even-toed_ungulate__order
appos<obl<nsubj:pass> ...	1.0	0.293	taxongroup_topic	Even-toed_ungulate__order
nsubj<xcomp>advmod> ...	1.0	0.487	taxongroup_topic	Even-toed_ungulate__order
nmod<conj<mark> ...	1.0	0.307	taxongroup_topic	Even-toed_ungulate__order
nmod<acl:relcl>advmod> ...	1.0	0.879	taxongroup_topic	Even-toed_ungulate__order
conj<nsubj:pass<aux:pass> be	1.0	0.322	taxongroup_topic	Even-toed_ungulate__order
nmod<conj<obj> ...	1.0	0.301	taxongroup_topic	Even-toed_ungulate__order
obl<obl>case> to	1.0	0.226	taxongroup_topic	Even-toed_ungulate__order
obl<obl>det> a	1.0	0.389	taxongroup_topic	Even-toed_ungulate__order
nsubj<advmod> where	1.0	0.956	taxongroup_topic	Even-toed_ungulate__order
nsubj<conj>cc> or	1.0	0.534	taxongroup_topic	Even-toed_ungulate__order
nsubj<obl>nummod> two	1.0	0.547	taxongroup_topic	Even-toed_ungulate__order
nsubj<obl> decade	1.0	0.414	taxongroup_topic	Even-toed_ungulate__order
obl<advmod> not	1.0	0.269	taxongroup_topic	Even-toed_ungulate__order
amod>amod> white	1.0	0.448	taxongroup_topic	Even-toed_ungulate__order
amod>conj> mule	1.0	0.372	taxongroup_topic	Even-toed_ungulate__order
amod>obl> ...	1.0	0.204	taxongroup_topic	Even-toed_ungulate__order
nsubj<ccomp>advmod> ...	1.0	0.219	taxongroup_topic	Even-toed_ungulate__order
amod>obl>case> ...	1.0	0.507	taxongroup_topic	Even-toed_ungulate__order
obl<aux> can	1.0	0.562	taxongroup_topic	Even-toed_ungulate__order
obl<advmod> however	1.0	0.22	taxongroup_topic	Even-toed_ungulate__order
obl<obl>case> by	1.0	0.255	taxongroup_topic	Even-toed_ungulate__order
obj<acl:relcl<nmod< ...	1.0	0.534	taxongroup_topic	Even-toed_ungulate__order
compound<obl<advcl> ...	1.0	0.293	taxongroup_topic	Even-toed_ungulate__order
conj<obj<mark> ...	1.0	0.54	taxongroup_topic	Even-toed_ungulate__order
acl>obj>compound> ...	1.0	0.358	taxongroup_topic	Even-toed_ungulate__order
acl>obj> ...	1.0	0.57	taxongroup_topic	Even-toed_ungulate__order
acl>advcl>obl> ...	1.0	0.375	taxongroup_topic	Even-toed_ungulate__order
nsubj<parataxis< ...	1.0	0.14	taxongroup_topic	Even-toed_ungulate__order
compound<nmod<acl> ...	1.0	0.218	taxongroup_topic	Even-toed_ungulate__order
compound<nmod<amod> ...	1.0	0.22	taxongroup_topic	Even-toed_ungulate__order
compound<nmod<det> ...	1.0	0.443	taxongroup_topic	Even-toed_ungulate__order
acl:relcl>aux:pass> ...	1.0	0.226	taxongroup_topic	Even-toed_ungulate__order
acl:relcl>aux> ...	1.0	0.374	taxongroup_topic	Even-toed_ungulate__order
nmod<conj<appos> ...	1.0	0.292	taxongroup_topic	Even-toed_ungulate__order
nummod>nmod>case> ...	1.0	0.315	taxongroup_topic	Even-toed_ungulate__order
nummod>nmod> ...	1.0	0.631	taxongroup_topic	Even-toed_ungulate__order
conj<compound< ...	1.0	0.409	taxongroup_topic	Even-toed_ungulate__order
nsubj<xcomp>obl> ...	1.0	0.379	taxongroup_topic	Even-toed_ungulate__order
nsubj<conj<obl> ...	1.0	0.382	taxongroup_topic	Even-toed_ungulate__order
nsubj<conj<nsubj> ...	1.0	0.572	taxongroup_topic	Even-toed_ungulate__order
nsubj<conj< ...	1.0	0.176	taxongroup_topic	Even-toed_ungulate__order
nsubj<xcomp>aux> ...	1.0	0.26	taxongroup_topic	Even-toed_ungulate__order
