relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Chi-0753_14_salamander-41	Chi-0753_14_salamander-29	Chi-0753_14_salamander-41_2614	14	Chi-0753_14_salamander-29_5440	14	0	Japanese giant salamander	salamanders	100.0
taxongroup	Chi-0753_14_salamander-50	Chi-0753_14_salamander-29	Chi-0753_14_salamander-50_2614	14	Chi-0753_14_salamander-29_5440	14	0	Japanese giant salamander	salamanders	100.0
taxongroup	Chi-0753_14_salamander-41	Chi-0753_14_salamander-59	Chi-0753_14_salamander-41_2614	14	Chi-0753_14_salamander-59_5440	14	0	Japanese giant salamander	salamanders	100.0
taxongroup	Chi-0753_14_salamander-50	Chi-0753_14_salamander-59	Chi-0753_14_salamander-50_2614	14	Chi-0753_14_salamander-59_5440	14	0	Japanese giant salamander	salamanders	100.0
taxongroup	Chi-0753_14_salamander-50	Chi-0753_14_salamander-50	Chi-0753_14_salamander-50_2614	14	Chi-0753_14_salamander-50_5440	14	0	Japanese giant salamander	salamanders	100.0
taxongroup	Chi-0753_14_salamander-29	Chi-0753_14_salamander-29	Chi-0753_14_salamander-29_2614	14	Chi-0753_14_salamander-29_5440	14	0	Japanese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_40_salamander-4	Jap-6cb7_40_salamander-4	Jap-6cb7_40_salamander-4_2614	40	Jap-6cb7_40_salamander-4_5440	40	0	Japanese giant salamander	salamanders	100.0
taxongroup	Chi-0753_14_salamander-59	Chi-0753_14_salamander-59	Chi-0753_14_salamander-59_2614	14	Chi-0753_14_salamander-59_5440	14	0	Japanese giant salamander	salamanders	100.0
taxongroup	Jap-6cb7_83_salamander-7	Jap-6cb7_83_salamander-7	Jap-6cb7_83_salamander-7_2614	83	Jap-6cb7_83_salamander-7_5440	83	0	Japanese giant salamander	salamanders	100.0
taxongroup	Chi-0753_14_salamander-59	Chi-0753_14_salamander-29	Chi-0753_14_salamander-59_2614	14	Chi-0753_14_salamander-29_5440	14	0	Japanese giant salamander	salamanders	100.0
taxongroup	Lep-1eac_15_Leptodactylus-1	Lep-1eac_15_Amphibia-11	Lep-1eac_15_Leptodactylus-1_1105	15	Lep-1eac_15_Amphibia-11_376	15	0	Leptodactylus	Amphibia	100.0
taxongroup	Lep-1eac_15_Leptodactylus-1	Lep-1eac_15_Anura-13	Lep-1eac_15_Leptodactylus-1_1105	15	Lep-1eac_15_Anura-13_2312	15	0	Leptodactylus	Anura	100.0
taxongroup	Smo-99ce_2_Leptodactylus-6	Smo-99ce_2_Leptodactylidae-17	Smo-99ce_2_Leptodactylus-6_1105	2	Smo-99ce_2_Leptodactylidae-17_664	2	0	Leptodactylus	Leptodactylidae	100.0
taxongroup	Lep-1eac_15_Leptodactylus-1	Lep-1eac_15_Leptodactylidae-15	Lep-1eac_15_Leptodactylus-1_1105	15	Lep-1eac_15_Leptodactylidae-15_664	15	0	Leptodactylus	Leptodactylidae	100.0
taxongroup	Lun8dad_1_salamanders-13	Lun8dad_1_salamanders-2	Lun8dad_1_salamanders-13_671	1	Lun8dad_1_salamanders-2_5440	1	0	Lungless salamanders	salamanders	100.0
taxongroup	Chi-0753_14_salamander-41	Chi-0753_14_salamander-50	Chi-0753_14_salamander-41_2614	14	Chi-0753_14_salamander-50_5440	14	0	Japanese giant salamander	salamanders	100.0
taxongroup	Chi-0753_14_salamander-29	Chi-0753_14_salamander-59	Chi-0753_14_salamander-29_2614	14	Chi-0753_14_salamander-59_5440	14	0	Japanese giant salamander	salamanders	100.0
taxongroup	Chi-0753_14_salamander-29	Chi-0753_14_Andrias-52	Chi-0753_14_salamander-29_2614	14	Chi-0753_14_Andrias-52_889	14	0	Japanese giant salamander	Andrias	100.0
taxongroup	Spa-e46a_465_Frogs-6	Spa-e46a_465_animals-4	Spa-e46a_465_Frogs-6_2311	465	Spa-e46a_465_animals-4_3812	465	0	Frogs and toads	animals	100.0
taxongroup	Chi-0753_14_salamander-41	Chi-0753_14_Andrias-61	Chi-0753_14_salamander-41_2614	14	Chi-0753_14_Andrias-61_889	14	0	Japanese giant salamander	Andrias	100.0
taxongroup	Chi-0753_14_salamander-59	Chi-0753_14_Andrias-61	Chi-0753_14_salamander-59_2614	14	Chi-0753_14_Andrias-61_889	14	0	Japanese giant salamander	Andrias	100.0
taxongroup	Chi-0753_14_salamander-50	Chi-0753_14_Andrias-31	Chi-0753_14_salamander-50_2614	14	Chi-0753_14_Andrias-31_889	14	0	Japanese giant salamander	Andrias	100.0
taxongroup	Chi-0753_14_salamander-41	Chi-0753_14_Andrias-31	Chi-0753_14_salamander-41_2614	14	Chi-0753_14_Andrias-31_889	14	0	Japanese giant salamander	Andrias	100.0
taxongroup	Chi-0753_14_salamander-50	Chi-0753_14_Andrias-52	Chi-0753_14_salamander-50_2614	14	Chi-0753_14_Andrias-52_889	14	0	Japanese giant salamander	Andrias	100.0
taxongroup	Chi-0753_14_salamander-29	Chi-0753_14_Andrias-61	Chi-0753_14_salamander-29_2614	14	Chi-0753_14_Andrias-61_889	14	0	Japanese giant salamander	Andrias	100.0
taxongroup	Chi-0753_14_salamander-50	Chi-0753_14_Andrias-61	Chi-0753_14_salamander-50_2614	14	Chi-0753_14_Andrias-61_889	14	0	Japanese giant salamander	Andrias	100.0
taxongroup	Chi-0753_14_salamander-29	Chi-0753_14_salamander-41	Chi-0753_14_salamander-29_2614	14	Chi-0753_14_salamander-41_5440	14	0	Japanese giant salamander	salamanders	100.0
taxongroup	Chi-0753_14_salamander-29	Chi-0753_14_Andrias-31	Chi-0753_14_salamander-29_2614	14	Chi-0753_14_Andrias-31_889	14	0	Japanese giant salamander	Andrias	100.0
taxongroup	Chi-0753_14_salamander-41	Chi-0753_14_Andrias-52	Chi-0753_14_salamander-41_2614	14	Chi-0753_14_Andrias-52_889	14	0	Japanese giant salamander	Andrias	100.0
taxongroup	Chi-0753_14_salamander-59	Chi-0753_14_Andrias-52	Chi-0753_14_salamander-59_2614	14	Chi-0753_14_Andrias-52_889	14	0	Japanese giant salamander	Andrias	100.0
taxongroup	Chi-0753_14_salamander-59	Chi-0753_14_Andrias-31	Chi-0753_14_salamander-59_2614	14	Chi-0753_14_Andrias-31_889	14	0	Japanese giant salamander	Andrias	100.0
taxongroup	Chi-0753_14_salamander-29	Chi-0753_14_salamander-50	Chi-0753_14_salamander-29_2614	14	Chi-0753_14_salamander-50_5440	14	0	Japanese giant salamander	salamanders	100.0
taxongroup	Chi-0753_14_salamander-59	Chi-0753_14_salamander-50	Chi-0753_14_salamander-59_2614	14	Chi-0753_14_salamander-50_5440	14	0	Japanese giant salamander	salamanders	100.0
taxongroup	Chi-0753_14_salamander-59	Chi-0753_14_salamander-41	Chi-0753_14_salamander-59_2614	14	Chi-0753_14_salamander-41_5440	14	0	Japanese giant salamander	salamanders	100.0
taxongroup	Lun8dad_1_salamanders-13	Lun8dad_1_salamanders-13	Lun8dad_1_salamanders-13_671	1	Lun8dad_1_salamanders-13_5440	1	0	Lungless salamanders	salamanders	100.0
taxongroup	Lun8dad_1_salamanders-2	Lun8dad_1_salamanders-13	Lun8dad_1_salamanders-2_671	1	Lun8dad_1_salamanders-13_5440	1	0	Lungless salamanders	salamanders	100.0
taxongroup	Lun8dad_1_salamanders-2	Lun8dad_1_salamanders-2	Lun8dad_1_salamanders-2_671	1	Lun8dad_1_salamanders-2_5440	1	0	Lungless salamanders	salamanders	100.0
taxongroup	Ple-374e_63_Plethodontidae-3	Ple-374e_63_salamander-26	Ple-374e_63_Plethodontidae-3_670	63	Ple-374e_63_salamander-26_5440	63	0	Plethodontidae	salamanders	100.0
taxongroup	Pan-2813_8_frog-10	Pan-2813_8_Bufonidae-21	Pan-2813_8_frog-10_2971	8	Pan-2813_8_Bufonidae-21_847	8	0	Panamanian golden frog	Bufonidae	100.0
taxongroup	Pan-2813_8_frog-10	Pan-2813_8_toad-14	Pan-2813_8_frog-10_2971	8	Pan-2813_8_toad-14_848	8	0	Panamanian golden frog	True toads	100.0
taxongroup	Pan-2813_70_frog-4	Pan-2813_70_amphibians-10	Pan-2813_70_frog-4_2971	70	Pan-2813_70_amphibians-10_3992	70	0	Panamanian golden frog	amphibians	100.0
taxongroup	Pan-2813_105_frog-9	Pan-2813_105_amphibians-3	Pan-2813_105_frog-9_2971	105	Pan-2813_105_amphibians-3_3992	105	0	Panamanian golden frog	amphibians	100.0
taxongroup	Amp-436a_433_Plethodontidae-6	Amp-436a_433_salamanders-2	Amp-436a_433_Plethodontidae-6_670	433	Amp-436a_433_salamanders-2_5440	433	0	Plethodontidae	salamanders	100.0
taxongroup	Sal-5617_98_Plethodontidae-7	Sal-5617_98_salamanders-4	Sal-5617_98_Plethodontidae-7_670	98	Sal-5617_98_salamanders-4_5440	98	0	Plethodontidae	salamanders	100.0
taxongroup	Sal-5617_98_Plethodontidae-7	Sal-5617_98_salamanders-17	Sal-5617_98_Plethodontidae-7_670	98	Sal-5617_98_salamanders-17_5440	98	0	Plethodontidae	salamanders	100.0
taxongroup	Sal-5617_98_Plethodontidae-7	Sal-5617_98_salamanders-11	Sal-5617_98_Plethodontidae-7_670	98	Sal-5617_98_salamanders-11_5440	98	0	Plethodontidae	salamanders	100.0
taxongroup	Com-f597_2_Ranidae-49	Com-f597_2_amphibian-45	Com-f597_2_Ranidae-49_840	2	Com-f597_2_amphibian-45_3992	2	0	Ranidae	amphibians	100.0
taxongroup	Sal-5617_34_Salamanders-1	Sal-5617_34_animal-17	Sal-5617_34_Salamanders-1_3262	34	Sal-5617_34_animal-17_44	34	0	Salamanders	Animals	100.0
taxongroup	Sal-5617_181_Salamanders-1	Sal-5617_181_amphibians-7	Sal-5617_181_Salamanders-1_3262	181	Sal-5617_181_amphibians-7_3992	181	0	Salamanders	amphibians	100.0
taxongroup	Sala1df_5_Salamanders-1	Sala1df_5_amphibians-3	Sala1df_5_Salamanders-1_3262	5	Sala1df_5_amphibians-3_3992	5	0	Salamanders	amphibians	100.0
taxongroup	Tai-3286_116_salamander-35	Tai-3286_116_salamander-26	Tai-3286_116_salamander-35_232	116	Tai-3286_116_salamander-26_5440	116	0	Siberian salamander	salamanders	100.0
taxongroup	Pan-2813_2_frog-4	Pan-2813_2_Atelopus-6	Pan-2813_2_frog-4_2971	2	Pan-2813_2_Atelopus-6_911	2	0	Panamanian golden frog	Atelopus	100.0
taxongroup	Lis-87a4_10_newt-12	Lis-87a4_10_Lissotriton-41	Lis-87a4_10_newt-12_2969	10	Lis-87a4_10_Lissotriton-41_1109	10	0	Palmate newt	Lissotriton	100.0
taxongroup	Lis-87a4_10_newt-12	Lis-87a4_10_Lissotriton-3	Lis-87a4_10_newt-12_2969	10	Lis-87a4_10_Lissotriton-3_1109	10	0	Palmate newt	Lissotriton	100.0
taxongroup	Lis-87a4_10_newt-22	Lis-87a4_10_Lissotriton-13	Lis-87a4_10_newt-22_2969	10	Lis-87a4_10_Lissotriton-13_1109	10	0	Palmate newt	Lissotriton	100.0
taxongroup	Lis-87a4_10_newt-40	Lis-87a4_10_Lissotriton-3	Lis-87a4_10_newt-40_2969	10	Lis-87a4_10_Lissotriton-3_1109	10	0	Palmate newt	Lissotriton	100.0
taxongroup	Lis-87a4_10_newt-40	Lis-87a4_10_Lissotriton-23	Lis-87a4_10_newt-40_2969	10	Lis-87a4_10_Lissotriton-23_1109	10	0	Palmate newt	Lissotriton	100.0
taxongroup	Lis-87a4_10_newt-40	Lis-87a4_10_Lissotriton-48	Lis-87a4_10_newt-40_2969	10	Lis-87a4_10_Lissotriton-48_1109	10	0	Palmate newt	Lissotriton	100.0
taxongroup	Lis-87a4_10_newt-12	Lis-87a4_10_Lissotriton-48	Lis-87a4_10_newt-12_2969	10	Lis-87a4_10_Lissotriton-48_1109	10	0	Palmate newt	Lissotriton	100.0
taxongroup	Lis-87a4_10_newt-22	Lis-87a4_10_Lissotriton-23	Lis-87a4_10_newt-22_2969	10	Lis-87a4_10_Lissotriton-23_1109	10	0	Palmate newt	Lissotriton	100.0
taxongroup	Lis-87a4_10_newt-40	Lis-87a4_10_Lissotriton-13	Lis-87a4_10_newt-40_2969	10	Lis-87a4_10_Lissotriton-13_1109	10	0	Palmate newt	Lissotriton	100.0
taxongroup	Lis-87a4_10_newt-12	Lis-87a4_10_Lissotriton-23	Lis-87a4_10_newt-12_2969	10	Lis-87a4_10_Lissotriton-23_1109	10	0	Palmate newt	Lissotriton	100.0
taxongroup	Lis-87a4_10_newt-22	Lis-87a4_10_Lissotriton-48	Lis-87a4_10_newt-22_2969	10	Lis-87a4_10_Lissotriton-48_1109	10	0	Palmate newt	Lissotriton	100.0
taxongroup	Lis-87a4_10_newt-22	Lis-87a4_10_Lissotriton-41	Lis-87a4_10_newt-22_2969	10	Lis-87a4_10_Lissotriton-41_1109	10	0	Palmate newt	Lissotriton	100.0
taxongroup	Lis-87a4_10_newt-22	Lis-87a4_10_Lissotriton-3	Lis-87a4_10_newt-22_2969	10	Lis-87a4_10_Lissotriton-3_1109	10	0	Palmate newt	Lissotriton	100.0
taxongroup	Lis-87a4_10_newt-40	Lis-87a4_10_Lissotriton-41	Lis-87a4_10_newt-40_2969	10	Lis-87a4_10_Lissotriton-41_1109	10	0	Palmate newt	Lissotriton	100.0
taxongroup	Lis-87a4_10_newt-12	Lis-87a4_10_Lissotriton-13	Lis-87a4_10_newt-12_2969	10	Lis-87a4_10_Lissotriton-13_1109	10	0	Palmate newt	Lissotriton	100.0
taxongroup	Lep-b9c7_99_fallax-2	Lep-b9c7_99_Leptodactylus-1	Lep-b9c7_99_fallax-2_2703	99	Lep-b9c7_99_Leptodactylus-1_1105	99	0	Leptodactylus fallax	Leptodactylus	87.0
taxongroup	Lep-b9c7_67_fallax-2	Lep-b9c7_67_Leptodactylus-1	Lep-b9c7_67_fallax-2_2703	67	Lep-b9c7_67_Leptodactylus-1_1105	67	0	Leptodactylus fallax	Leptodactylus	87.0
taxongroup	Nor-4c81_2_cristatus-14	Nor-4c81_2_Triturus-13	Nor-4c81_2_cristatus-14_2435	2	Nor-4c81_2_Triturus-13_1319	2	0	Triturus cristatus	Triturus	87.0
taxongroup	Lep-b9c7_30_fallax-2	Lep-b9c7_30_Leptodactylus-1	Lep-b9c7_30_fallax-2_2703	30	Lep-b9c7_30_Leptodactylus-1_1105	30	0	Leptodactylus fallax	Leptodactylus	87.0
taxongroup	Lep-b9c7_10_fallax-2	Lep-b9c7_10_Leptodactylus-1	Lep-b9c7_10_fallax-2_2703	10	Lep-b9c7_10_Leptodactylus-1_1105	10	0	Leptodactylus fallax	Leptodactylus	87.0
taxongroup	Pal-f57e_2_helveticus-6	Pal-f57e_2_Lissotriton-5	Pal-f57e_2_helveticus-6_2970	2	Pal-f57e_2_Lissotriton-5_1109	2	0	Lissotriton helveticus	Lissotriton	87.0
taxongroup	Lep-b9c7_38_fallax-2	Lep-b9c7_38_Leptodactylus-1	Lep-b9c7_38_fallax-2_2703	38	Lep-b9c7_38_Leptodactylus-1_1105	38	0	Leptodactylus fallax	Leptodactylus	87.0
taxongroup	Lep-b9c7_58_fallax-2	Lep-b9c7_58_Leptodactylus-1	Lep-b9c7_58_fallax-2_2703	58	Lep-b9c7_58_Leptodactylus-1_1105	58	0	Leptodactylus fallax	Leptodactylus	87.0
taxongroup	Cae-3f0c_99_Gymnophiona-37	Cae-3f0c_99_amphibians-54	Cae-3f0c_99_Gymnophiona-37_1828	99	Cae-3f0c_99_amphibians-54_3992	99	0	Gymnophiona	amphibians	87.0
taxongroup	Cae-3f0c_12_Gymnophiona-14	Cae-3f0c_12_amphibians-27	Cae-3f0c_12_Gymnophiona-14_1828	12	Cae-3f0c_12_amphibians-27_3992	12	0	Gymnophiona	amphibians	87.0
taxongroup	Lep-b9c7_20_fallax-2	Lep-b9c7_20_Leptodactylus-1	Lep-b9c7_20_fallax-2_2703	20	Lep-b9c7_20_Leptodactylus-1_1105	20	0	Leptodactylus fallax	Leptodactylus	87.0
taxongroup	Lep-b9c7_1_fallax-2	Lep-b9c7_1_Leptodactylus-1	Lep-b9c7_1_fallax-2_2703	1	Lep-b9c7_1_Leptodactylus-1_1105	1	0	Leptodactylus fallax	Leptodactylus	87.0
taxongroup	Lep-b9c7_85_fallax-2	Lep-b9c7_85_Leptodactylus-1	Lep-b9c7_85_fallax-2_2703	85	Lep-b9c7_85_Leptodactylus-1_1105	85	0	Leptodactylus fallax	Leptodactylus	87.0
taxongroup	Lep-b9c7_7_fallax-2	Lep-b9c7_7_Leptodactylus-1	Lep-b9c7_7_fallax-2_2703	7	Lep-b9c7_7_Leptodactylus-1_1105	7	0	Leptodactylus fallax	Leptodactylus	87.0
taxongroup	Lep-b9c7_77_fallax-2	Lep-b9c7_77_Leptodactylus-1	Lep-b9c7_77_fallax-2_2703	77	Lep-b9c7_77_Leptodactylus-1_1105	77	0	Leptodactylus fallax	Leptodactylus	87.0
taxongroup	Fro-2392_282_ridibundus-23	Fro-2392_282_Pelophylax-22	Fro-2392_282_ridibundus-23_175	282	Fro-2392_282_Pelophylax-22_1201	282	0	Pelophylax ridibundus	Pelophylax	87.0
taxongroup	Dar-9686_2_darwinii-6	Dar-9686_2_Rhinoderma-5	Dar-9686_2_darwinii-6_2024	2	Dar-9686_2_Rhinoderma-5_1249	2	0	Rhinoderma darwinii	Rhinoderma	87.0
taxongroup	Lep-b9c7_51_fallax-2	Lep-b9c7_51_Leptodactylus-1	Lep-b9c7_51_fallax-2_2703	51	Lep-b9c7_51_Leptodactylus-1_1105	51	0	Leptodactylus fallax	Leptodactylus	87.0
taxongroup	Tri-5b33_17_cristatus-23	Tri-5b33_17_Triturus-22	Tri-5b33_17_cristatus-23_2435	17	Tri-5b33_17_Triturus-22_1319	17	0	Triturus cristatus	Triturus	87.0
taxongroup	Mar-495f_2_ridibundus-6	Mar-495f_2_Pelophylax-5	Mar-495f_2_ridibundus-6_175	2	Mar-495f_2_Pelophylax-5_1201	2	0	Pelophylax ridibundus	Pelophylax	87.0
taxongroup	Tex-0ac3_2_rathbuni-7	Tex-0ac3_2_salamander-4	Tex-0ac3_2_rathbuni-7_3498	2	Tex-0ac3_2_salamander-4_5440	2	0	Eurycea rathbuni	salamanders	87.0
taxongroup	Tex-0ac3_2_rathbuni-7	Tex-0ac3_2_Eurycea-6	Tex-0ac3_2_rathbuni-7_3498	2	Tex-0ac3_2_Eurycea-6_1028	2	0	Eurycea rathbuni	Eurycea	87.0
taxongroup	Apo-f97b_38_Dendrobatidae-15	Apo-f97b_38_vertebrates-6	Apo-f97b_38_Dendrobatidae-15_3116	38	Apo-f97b_38_vertebrates-6_3935	38	0	Dendrobatidae	vertebrates	87.0
taxongroup	Chi-0753_173_davidianus-13	Chi-0753_173_Andrias-12	Chi-0753_173_davidianus-13_1870	173	Chi-0753_173_Andrias-12_889	173	0	Andrias davidianus	Andrias	87.0
taxongroup	Chi-0753_173_davidianus-13	Chi-0753_173_salamander-10	Chi-0753_173_davidianus-13_1870	173	Chi-0753_173_salamander-10_5440	173	0	Andrias davidianus	salamanders	87.0
taxongroup	Com-f597_135_temporaria-2	Com-f597_135_Rana-1	Com-f597_135_temporaria-2_93	135	Com-f597_135_Rana-1_1245	135	0	Rana temporaria	Rana	87.0
taxongroup	Com-f597_132_temporaria-15	Com-f597_132_Rana-14	Com-f597_132_temporaria-15_93	132	Com-f597_132_Rana-14_1245	132	0	Rana temporaria	Rana	87.0
taxongroup	Com-f597_132_temporaria-15	Com-f597_132_Rana-10	Com-f597_132_temporaria-15_93	132	Com-f597_132_Rana-10_1245	132	0	Rana temporaria	Rana	87.0
taxongroup	Com-43a2_63_temporaria-6	Com-43a2_63_Rana-5	Com-43a2_63_temporaria-6_93	63	Com-43a2_63_Rana-5_1245	63	0	Rana temporaria	Rana	87.0
taxongroup	Com-f222_407_temporaria-40	Com-f222_407_Rana-39	Com-f222_407_temporaria-40_93	407	Com-f222_407_Rana-39_1245	407	0	Rana temporaria	Rana	87.0
taxongroup	Lep-b9c7_101_fallax-2	Lep-b9c7_101_Leptodactylus-1	Lep-b9c7_101_fallax-2_2703	101	Lep-b9c7_101_Leptodactylus-1_1105	101	0	Leptodactylus fallax	Leptodactylus	87.0
taxongroup	Com-43a2_170_toad-10	Com-43a2_170_toad-10	Com-43a2_170_toad-10_108	170	Com-43a2_170_toad-10_4213	170	0	Common toad	toads	83.0
taxongroup	Com-43a2_30_toad-5	Com-43a2_30_toad-5	Com-43a2_30_toad-5_108	30	Com-43a2_30_toad-5_4213	30	0	Common toad	toads	83.0
taxongroup	Com-9abd_2_toad-7	Com-9abd_2_toad-4	Com-9abd_2_toad-7_108	2	Com-9abd_2_toad-4_4213	2	0	Common toad	toads	83.0
taxongroup	Com-43a2_60_toad-14	Com-43a2_60_toad-23	Com-43a2_60_toad-14_108	60	Com-43a2_60_toad-23_4213	60	0	Common toad	toads	83.0
taxongroup	Com-43a2_202_toad-2	Com-43a2_202_toad-2	Com-43a2_202_toad-2_108	202	Com-43a2_202_toad-2_4213	202	0	Common toad	toads	83.0
taxongroup	Com-43a2_30_toad-5	Com-43a2_30_toad-22	Com-43a2_30_toad-5_108	30	Com-43a2_30_toad-22_4213	30	0	Common toad	toads	83.0
taxongroup	Com-43a2_30_toad-5	Com-43a2_30_toad-13	Com-43a2_30_toad-5_108	30	Com-43a2_30_toad-13_4213	30	0	Common toad	toads	83.0
taxongroup	Com-43a2_60_toad-14	Com-43a2_60_toad-7	Com-43a2_60_toad-14_108	60	Com-43a2_60_toad-7_4213	60	0	Common toad	toads	83.0
taxongroup	Com-43a2_1_toad-2	Com-43a2_1_toad-2	Com-43a2_1_toad-2_108	1	Com-43a2_1_toad-2_4213	1	0	Common toad	toads	83.0
taxongroup	Com-43a2_60_toad-14	Com-43a2_60_toad-14	Com-43a2_60_toad-14_108	60	Com-43a2_60_toad-14_4213	60	0	Common toad	toads	83.0
taxongroup	Com-43a2_30_toad-22	Com-43a2_30_toad-5	Com-43a2_30_toad-22_108	30	Com-43a2_30_toad-5_4213	30	0	Common toad	toads	83.0
taxongroup	Com-43a2_157_toad-2	Com-43a2_157_toad-2	Com-43a2_157_toad-2_3843	157	Com-43a2_157_toad-2_4213	157	0	common toad	toads	83.0
taxongroup	Com-43a2_2_toad-3	Com-43a2_2_toad-3	Com-43a2_2_toad-3_108	2	Com-43a2_2_toad-3_4213	2	0	Common toad	toads	83.0
taxongroup	Com-43a2_2_toad-3	Com-43a2_2_toad-26	Com-43a2_2_toad-3_108	2	Com-43a2_2_toad-26_4213	2	0	Common toad	toads	83.0
taxongroup	Com-43a2_2_toad-3	Com-43a2_2_toad-17	Com-43a2_2_toad-3_108	2	Com-43a2_2_toad-17_4213	2	0	Common toad	toads	83.0
taxongroup	Com-43a2_2_toad-6	Com-43a2_2_toad-17	Com-43a2_2_toad-6_108	2	Com-43a2_2_toad-17_4213	2	0	Common toad	toads	83.0
taxongroup	Com-43a2_2_toad-6	Com-43a2_2_toad-26	Com-43a2_2_toad-6_108	2	Com-43a2_2_toad-26_4213	2	0	Common toad	toads	83.0
taxongroup	Com-43a2_30_toad-13	Com-43a2_30_toad-22	Com-43a2_30_toad-13_108	30	Com-43a2_30_toad-22_4213	30	0	Common toad	toads	83.0
taxongroup	Com-43a2_109_toad-10	Com-43a2_109_toad-10	Com-43a2_109_toad-10_108	109	Com-43a2_109_toad-10_4213	109	0	Common toad	toads	83.0
taxongroup	Com-43a2_67_toad-2	Com-43a2_67_toad-2	Com-43a2_67_toad-2_108	67	Com-43a2_67_toad-2_4213	67	0	Common toad	toads	83.0
taxongroup	Com-43a2_91_toad-21	Com-43a2_91_toad-21	Com-43a2_91_toad-21_108	91	Com-43a2_91_toad-21_4213	91	0	Common toad	toads	83.0
taxongroup	Com-43a2_2_toad-3	Com-43a2_2_toad-6	Com-43a2_2_toad-3_108	2	Com-43a2_2_toad-6_4213	2	0	Common toad	toads	83.0
taxongroup	Com-43a2_2_toad-17	Com-43a2_2_toad-26	Com-43a2_2_toad-17_108	2	Com-43a2_2_toad-26_4213	2	0	Common toad	toads	83.0
taxongroup	Nor-4c81_2_newt-11	Nor-4c81_2_Triturus-13	Nor-4c81_2_newt-11_5047	2	Nor-4c81_2_Triturus-13_1319	2	0	northern crested newt	Triturus	83.0
taxongroup	Com-43a2_228_toad-18	Com-43a2_228_toad-18	Com-43a2_228_toad-18_108	228	Com-43a2_228_toad-18_4213	228	0	Common toad	toads	83.0
taxongroup	Com-43a2_30_toad-22	Com-43a2_30_toad-13	Com-43a2_30_toad-22_108	30	Com-43a2_30_toad-13_4213	30	0	Common toad	toads	83.0
taxongroup	Com-43a2_30_toad-22	Com-43a2_30_toad-22	Com-43a2_30_toad-22_108	30	Com-43a2_30_toad-22_4213	30	0	Common toad	toads	83.0
taxongroup	Com-43a2_40_toad-10	Com-43a2_40_toad-5	Com-43a2_40_toad-10_108	40	Com-43a2_40_toad-5_4213	40	0	Common toad	toads	83.0
taxongroup	Laka0c9_43_toads-3	Laka0c9_43_Frogs-1	Laka0c9_43_toads-3_4213	43	Laka0c9_43_Frogs-1_2311	43	0	toads	Frogs and toads	83.0
taxongroup	Fro-2392_34_frog-25	Fro-2392_34_toad-6	Fro-2392_34_frog-25_2971	34	Fro-2392_34_toad-6_4213	34	0	Panamanian golden frog	toads	83.0
taxongroup	Fro-2392_34_frog-25	Fro-2392_34_toad-33	Fro-2392_34_frog-25_2971	34	Fro-2392_34_toad-33_4213	34	0	Panamanian golden frog	toads	83.0
taxongroup	Pan-2813_2_frog-4	Pan-2813_2_toad-25	Pan-2813_2_frog-4_2971	2	Pan-2813_2_toad-25_4213	2	0	Panamanian golden frog	toads	83.0
taxongroup	Pan-2813_2_frog-4	Pan-2813_2_toad-16	Pan-2813_2_frog-4_2971	2	Pan-2813_2_toad-16_4213	2	0	Panamanian golden frog	toads	83.0
taxongroup	Com-43a2_137_toad-2	Com-43a2_137_toad-2	Com-43a2_137_toad-2_108	137	Com-43a2_137_toad-2_4213	137	0	Common toad	toads	83.0
taxongroup	Nor-4c81_97_newts-3	Nor-4c81_97_Triturus-11	Nor-4c81_97_newts-3_2436	97	Nor-4c81_97_Triturus-11_1319	97	0	Northern crested newt	Triturus	83.0
taxongroup	Com-43a2_2_toad-17	Com-43a2_2_toad-6	Com-43a2_2_toad-17_108	2	Com-43a2_2_toad-6_4213	2	0	Common toad	toads	83.0
taxongroup	Com-43a2_69_toad-28	Com-43a2_69_toad-28	Com-43a2_69_toad-28_108	69	Com-43a2_69_toad-28_4213	69	0	Common toad	toads	83.0
taxongroup	Com-43a2_60_toad-7	Com-43a2_60_toad-23	Com-43a2_60_toad-7_108	60	Com-43a2_60_toad-23_4213	60	0	Common toad	toads	83.0
taxongroup	Com-43a2_60_toad-7	Com-43a2_60_toad-7	Com-43a2_60_toad-7_108	60	Com-43a2_60_toad-7_4213	60	0	Common toad	toads	83.0
taxongroup	Com-43a2_31_toad-4	Com-43a2_31_toad-4	Com-43a2_31_toad-4_108	31	Com-43a2_31_toad-4_4213	31	0	Common toad	toads	83.0
taxongroup	Nor-4c81_2_newt-8	Nor-4c81_2_Triturus-13	Nor-4c81_2_newt-8_5047	2	Nor-4c81_2_Triturus-13_1319	2	0	northern crested newt	Triturus	83.0
taxongroup	Com-43a2_229_toad-2	Com-43a2_229_toad-2	Com-43a2_229_toad-2_108	229	Com-43a2_229_toad-2_4213	229	0	Common toad	toads	83.0
taxongroup	Com-f597_9_toads-36	Com-f597_9_toad-9	Com-f597_9_toads-36_108	9	Com-f597_9_toad-9_4213	9	0	Common toad	toads	83.0
taxongroup	Com-f597_9_toads-36	Com-f597_9_toads-36	Com-f597_9_toads-36_108	9	Com-f597_9_toads-36_4213	9	0	Common toad	toads	83.0
