relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Pap-75c9_32_swallowtail-43	Pap-75c9_32_Papilio-25	Pap-75c9_32_swallowtail-43_3888	32	Pap-75c9_32_Papilio-25_1191	32	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_29_swallowtail-34	Pap-75c9_29_Papilio-17	Pap-75c9_29_swallowtail-34_3888	29	Pap-75c9_29_Papilio-17_1191	29	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-30	Pap-75c9_31_Papilio-63	Pap-75c9_31_swallowtail-30_3888	31	Pap-75c9_31_Papilio-63_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_29_swallowtail-34	Pap-75c9_29_Papilio-6	Pap-75c9_29_swallowtail-34_3888	29	Pap-75c9_29_Papilio-6_1191	29	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-83	Pap-75c9_71_Papilio-54	Pap-75c9_71_swallowtail-83_3888	71	Pap-75c9_71_Papilio-54_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-83	Pap-75c9_71_Papilio-63	Pap-75c9_71_swallowtail-83_3888	71	Pap-75c9_71_Papilio-63_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-83	Pap-75c9_71_Papilio-73	Pap-75c9_71_swallowtail-83_3888	71	Pap-75c9_71_Papilio-73_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-43	Pap-75c9_31_Papilio-44	Pap-75c9_31_swallowtail-43_3888	31	Pap-75c9_31_Papilio-44_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_32_swallowtail-47	Pap-75c9_32_Papilio-1	Pap-75c9_32_swallowtail-47_3888	32	Pap-75c9_32_Papilio-1_1191	32	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-7	Pap-75c9_31_Papilio-31	Pap-75c9_31_swallowtail-7_3888	31	Pap-75c9_31_Papilio-31_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-9	Pap-75c9_71_Papilio-73	Pap-75c9_71_swallowtail-9_3888	71	Pap-75c9_71_Papilio-73_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-9	Pap-75c9_71_Papilio-63	Pap-75c9_71_swallowtail-9_3888	71	Pap-75c9_71_Papilio-63_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-86	Pap-75c9_31_Papilio-78	Pap-75c9_31_swallowtail-86_3888	31	Pap-75c9_31_Papilio-78_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-86	Pap-75c9_31_Papilio-70	Pap-75c9_31_swallowtail-86_3888	31	Pap-75c9_31_Papilio-70_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-23	Pap-75c9_31_Papilio-31	Pap-75c9_31_swallowtail-23_3888	31	Pap-75c9_31_Papilio-31_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-c852_53_swallowtail-7	Pap-c852_53_Papilio-10	Pap-c852_53_swallowtail-7_3888	53	Pap-c852_53_Papilio-10_1191	53	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-12	Pap-75c9_34_Papilio-51	Pap-75c9_34_swallowtail-12_3888	34	Pap-75c9_34_Papilio-51_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-68	Pap-75c9_36_Papilio-45	Pap-75c9_36_swallowtail-68_3888	36	Pap-75c9_36_Papilio-45_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-77	Pap-75c9_31_Papilio-8	Pap-75c9_31_swallowtail-77_3888	31	Pap-75c9_31_Papilio-8_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-9	Pap-75c9_71_Papilio-42	Pap-75c9_71_swallowtail-9_3888	71	Pap-75c9_71_Papilio-42_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-43	Pap-75c9_31_Papilio-70	Pap-75c9_31_swallowtail-43_3888	31	Pap-75c9_31_Papilio-70_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-9	Pap-75c9_71_Papilio-34	Pap-75c9_71_swallowtail-9_3888	71	Pap-75c9_71_Papilio-34_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-77	Pap-75c9_31_Papilio-54	Pap-75c9_31_swallowtail-77_3888	31	Pap-75c9_31_Papilio-54_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-77	Pap-75c9_31_Papilio-63	Pap-75c9_31_swallowtail-77_3888	31	Pap-75c9_31_Papilio-63_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-77	Pap-75c9_31_Papilio-70	Pap-75c9_31_swallowtail-77_3888	31	Pap-75c9_31_Papilio-70_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-77	Pap-75c9_31_Papilio-78	Pap-75c9_31_swallowtail-77_3888	31	Pap-75c9_31_Papilio-78_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-9	Pap-75c9_71_Papilio-23	Pap-75c9_71_swallowtail-9_3888	71	Pap-75c9_71_Papilio-23_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-43	Pap-75c9_31_Papilio-8	Pap-75c9_31_swallowtail-43_3888	31	Pap-75c9_31_Papilio-8_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-43	Pap-75c9_31_Papilio-78	Pap-75c9_31_swallowtail-43_3888	31	Pap-75c9_31_Papilio-78_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-9	Pap-75c9_71_Papilio-10	Pap-75c9_71_swallowtail-9_3888	71	Pap-75c9_71_Papilio-10_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-43	Pap-75c9_31_Papilio-54	Pap-75c9_31_swallowtail-43_3888	31	Pap-75c9_31_Papilio-54_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-43	Pap-75c9_31_Papilio-49	Pap-75c9_31_swallowtail-43_3888	31	Pap-75c9_31_Papilio-49_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-43	Pap-75c9_31_Papilio-31	Pap-75c9_31_swallowtail-43_3888	31	Pap-75c9_31_Papilio-31_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_32_swallowtail-47	Pap-75c9_32_Papilio-10	Pap-75c9_32_swallowtail-47_3888	32	Pap-75c9_32_Papilio-10_1191	32	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-9	Pap-75c9_71_Papilio-54	Pap-75c9_71_swallowtail-9_3888	71	Pap-75c9_71_Papilio-54_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_29_swallowtail-27	Pap-75c9_29_Papilio-6	Pap-75c9_29_swallowtail-27_3888	29	Pap-75c9_29_Papilio-6_1191	29	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-72	Pap-75c9_71_Papilio-84	Pap-75c9_71_swallowtail-72_3888	71	Pap-75c9_71_Papilio-84_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-72	Pap-75c9_71_Papilio-42	Pap-75c9_71_swallowtail-72_3888	71	Pap-75c9_71_Papilio-42_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_60_swallowtail-38	Pap-75c9_60_Papilio-42	Pap-75c9_60_swallowtail-38_3888	60	Pap-75c9_60_Papilio-42_1191	60	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-17	Pap-75c9_31_Papilio-49	Pap-75c9_31_swallowtail-17_3888	31	Pap-75c9_31_Papilio-49_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-83	Pap-75c9_71_Papilio-10	Pap-75c9_71_swallowtail-83_3888	71	Pap-75c9_71_Papilio-10_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-17	Pap-75c9_31_Papilio-63	Pap-75c9_31_swallowtail-17_3888	31	Pap-75c9_31_Papilio-63_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-17	Pap-75c9_31_Papilio-70	Pap-75c9_31_swallowtail-17_3888	31	Pap-75c9_31_Papilio-70_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_62_swallowtail-41	Pap-75c9_62_Papilio-15	Pap-75c9_62_swallowtail-41_3888	62	Pap-75c9_62_Papilio-15_1191	62	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_27_swallowtail-10	Pap-75c9_27_Papilio-2	Pap-75c9_27_swallowtail-10_3888	27	Pap-75c9_27_Papilio-2_1191	27	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-83	Pap-75c9_71_Papilio-1	Pap-75c9_71_swallowtail-83_3888	71	Pap-75c9_71_Papilio-1_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-83	Pap-75c9_71_Papilio-42	Pap-75c9_71_swallowtail-83_3888	71	Pap-75c9_71_Papilio-42_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-17	Pap-75c9_31_Papilio-8	Pap-75c9_31_swallowtail-17_3888	31	Pap-75c9_31_Papilio-8_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-32	Pap-75c9_34_Papilio-18	Pap-75c9_34_swallowtail-32_3888	34	Pap-75c9_34_Papilio-18_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-32	Pap-75c9_34_Papilio-23	Pap-75c9_34_swallowtail-32_3888	34	Pap-75c9_34_Papilio-23_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-83	Pap-75c9_71_Papilio-84	Pap-75c9_71_swallowtail-83_3888	71	Pap-75c9_71_Papilio-84_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-23	Pap-75c9_31_Papilio-44	Pap-75c9_31_swallowtail-23_3888	31	Pap-75c9_31_Papilio-44_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-30	Pap-75c9_31_Papilio-54	Pap-75c9_31_swallowtail-30_3888	31	Pap-75c9_31_Papilio-54_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_77_swallowtail-28	Pap-75c9_77_Papilio-1	Pap-75c9_77_swallowtail-28_3888	77	Pap-75c9_77_Papilio-1_1191	77	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-17	Pap-75c9_31_Papilio-31	Pap-75c9_31_swallowtail-17_3888	31	Pap-75c9_31_Papilio-31_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-17	Pap-75c9_31_Papilio-78	Pap-75c9_31_swallowtail-17_3888	31	Pap-75c9_31_Papilio-78_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-83	Pap-75c9_71_Papilio-23	Pap-75c9_71_swallowtail-83_3888	71	Pap-75c9_71_Papilio-23_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-83	Pap-75c9_71_Papilio-34	Pap-75c9_71_swallowtail-83_3888	71	Pap-75c9_71_Papilio-34_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_73_swallowtail-8	Pap-75c9_73_Papilio-9	Pap-75c9_73_swallowtail-8_3888	73	Pap-75c9_73_Papilio-9_1191	73	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_73_swallowtail-8	Pap-75c9_73_Papilio-1	Pap-75c9_73_swallowtail-8_3888	73	Pap-75c9_73_Papilio-1_1191	73	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_48_swallowtail-108	Pap-75c9_48_Papilio-41	Pap-75c9_48_swallowtail-108_3888	48	Pap-75c9_48_Papilio-41_1191	48	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_62_swallowtail-4	Pap-75c9_62_Papilio-5	Pap-75c9_62_swallowtail-4_3888	62	Pap-75c9_62_Papilio-5_1191	62	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-17	Pap-75c9_31_Papilio-44	Pap-75c9_31_swallowtail-17_3888	31	Pap-75c9_31_Papilio-44_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_29_swallowtail-45	Pap-75c9_29_Papilio-35	Pap-75c9_29_swallowtail-45_3888	29	Pap-75c9_29_Papilio-35_1191	29	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_32_swallowtail-47	Pap-75c9_32_Papilio-25	Pap-75c9_32_swallowtail-47_3888	32	Pap-75c9_32_Papilio-25_1191	32	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_29_swallowtail-45	Pap-75c9_29_Papilio-17	Pap-75c9_29_swallowtail-45_3888	29	Pap-75c9_29_Papilio-17_1191	29	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_29_swallowtail-27	Pap-75c9_29_Papilio-59	Pap-75c9_29_swallowtail-27_3888	29	Pap-75c9_29_Papilio-59_1191	29	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-9	Pap-75c9_71_Papilio-84	Pap-75c9_71_swallowtail-9_3888	71	Pap-75c9_71_Papilio-84_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-72	Pap-75c9_71_Papilio-54	Pap-75c9_71_swallowtail-72_3888	71	Pap-75c9_71_Papilio-54_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-72	Pap-75c9_71_Papilio-34	Pap-75c9_71_swallowtail-72_3888	71	Pap-75c9_71_Papilio-34_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-72	Pap-75c9_71_Papilio-23	Pap-75c9_71_swallowtail-72_3888	71	Pap-75c9_71_Papilio-23_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-7	Pap-75c9_31_Papilio-44	Pap-75c9_31_swallowtail-7_3888	31	Pap-75c9_31_Papilio-44_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-72	Pap-75c9_71_Papilio-1	Pap-75c9_71_swallowtail-72_3888	71	Pap-75c9_71_Papilio-1_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_29_swallowtail-16	Pap-75c9_29_Papilio-1	Pap-75c9_29_swallowtail-16_3888	29	Pap-75c9_29_Papilio-1_1191	29	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_29_swallowtail-16	Pap-75c9_29_Papilio-35	Pap-75c9_29_swallowtail-16_3888	29	Pap-75c9_29_Papilio-35_1191	29	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_29_swallowtail-16	Pap-75c9_29_Papilio-59	Pap-75c9_29_swallowtail-16_3888	29	Pap-75c9_29_Papilio-59_1191	29	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_29_swallowtail-16	Pap-75c9_29_Papilio-6	Pap-75c9_29_swallowtail-16_3888	29	Pap-75c9_29_Papilio-6_1191	29	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_7_swallowtails-35	Pap-75c9_7_Papilio-22	Pap-75c9_7_swallowtails-35_3888	7	Pap-75c9_7_Papilio-22_1191	7	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_32_swallowtail-47	Pap-75c9_32_Papilio-32	Pap-75c9_32_swallowtail-47_3888	32	Pap-75c9_32_Papilio-32_1191	32	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_32_swallowtail-43	Pap-75c9_32_Papilio-10	Pap-75c9_32_swallowtail-43_3888	32	Pap-75c9_32_Papilio-10_1191	32	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_29_swallowtail-27	Pap-75c9_29_Papilio-17	Pap-75c9_29_swallowtail-27_3888	29	Pap-75c9_29_Papilio-17_1191	29	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_29_swallowtail-27	Pap-75c9_29_Papilio-35	Pap-75c9_29_swallowtail-27_3888	29	Pap-75c9_29_Papilio-35_1191	29	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_29_swallowtail-27	Pap-75c9_29_Papilio-1	Pap-75c9_29_swallowtail-27_3888	29	Pap-75c9_29_Papilio-1_1191	29	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-29	Pap-75c9_36_Papilio-1	Pap-75c9_36_swallowtail-29_3888	36	Pap-75c9_36_Papilio-1_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-30	Pap-75c9_38_Papilio-6	Pap-75c9_38_swallowtail-30_3888	38	Pap-75c9_38_Papilio-6_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_29_swallowtail-45	Pap-75c9_29_Papilio-1	Pap-75c9_29_swallowtail-45_3888	29	Pap-75c9_29_Papilio-1_1191	29	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_19_swallowtail-8	Pap-75c9_19_Papilio-1	Pap-75c9_19_swallowtail-8_3888	19	Pap-75c9_19_Papilio-1_1191	19	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_32_swallowtail-17	Pap-75c9_32_Papilio-10	Pap-75c9_32_swallowtail-17_3888	32	Pap-75c9_32_Papilio-10_1191	32	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-17	Pap-75c9_31_Papilio-54	Pap-75c9_31_swallowtail-17_3888	31	Pap-75c9_31_Papilio-54_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-14	Pap-75c9_54_Papilio-73	Pap-75c9_54_swallowtail-14_3888	54	Pap-75c9_54_Papilio-73_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-14	Pap-75c9_54_Papilio-78	Pap-75c9_54_swallowtail-14_3888	54	Pap-75c9_54_Papilio-78_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-14	Pap-75c9_54_Papilio-83	Pap-75c9_54_swallowtail-14_3888	54	Pap-75c9_54_Papilio-83_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-41	Pap-75c9_38_Papilio-1	Pap-75c9_38_swallowtail-41_3888	38	Pap-75c9_38_Papilio-1_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-13	Pap-75c9_38_Papilio-34	Pap-75c9_38_swallowtail-13_3888	38	Pap-75c9_38_Papilio-34_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-13	Pap-75c9_38_Papilio-23	Pap-75c9_38_swallowtail-13_3888	38	Pap-75c9_38_Papilio-23_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-13	Pap-75c9_38_Papilio-1	Pap-75c9_38_swallowtail-13_3888	38	Pap-75c9_38_Papilio-1_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-13	Pap-75c9_38_Papilio-14	Pap-75c9_38_swallowtail-13_3888	38	Pap-75c9_38_Papilio-14_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_37_swallowtail-3	Pap-75c9_37_Papilio-4	Pap-75c9_37_swallowtail-3_3888	37	Pap-75c9_37_Papilio-4_1191	37	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-22	Pap-75c9_71_Papilio-10	Pap-75c9_71_swallowtail-22_3888	71	Pap-75c9_71_Papilio-10_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-13	Pap-75c9_38_Papilio-47	Pap-75c9_38_swallowtail-13_3888	38	Pap-75c9_38_Papilio-47_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-41	Pap-75c9_71_Papilio-84	Pap-75c9_71_swallowtail-41_3888	71	Pap-75c9_71_Papilio-84_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-41	Pap-75c9_71_Papilio-63	Pap-75c9_71_swallowtail-41_3888	71	Pap-75c9_71_Papilio-63_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-59	Pap-75c9_41_Papilio-8	Pap-75c9_41_swallowtail-59_3888	41	Pap-75c9_41_Papilio-8_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-85	Pap-75c9_41_Papilio-75	Pap-75c9_41_swallowtail-85_3888	41	Pap-75c9_41_Papilio-75_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-41	Pap-75c9_38_Papilio-23	Pap-75c9_38_swallowtail-41_3888	38	Pap-75c9_38_Papilio-23_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_60_swallowtail-29	Pap-75c9_60_Papilio-13	Pap-75c9_60_swallowtail-29_3888	60	Pap-75c9_60_Papilio-13_1191	60	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-99	Pap-75c9_41_Papilio-13	Pap-75c9_41_swallowtail-99_3888	41	Pap-75c9_41_Papilio-13_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_21_swallowtail-12	Pap-75c9_21_Papilio-22	Pap-75c9_21_swallowtail-12_3888	21	Pap-75c9_21_Papilio-22_1191	21	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_69_swallowtail-10	Pap-75c9_69_Papilio-1	Pap-75c9_69_swallowtail-10_3888	69	Pap-75c9_69_Papilio-1_1191	69	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-30	Pap-75c9_38_Papilio-23	Pap-75c9_38_swallowtail-30_3888	38	Pap-75c9_38_Papilio-23_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Lep-f8ec_389_swallowtail-20	Lep-f8ec_389_Papilio-13	Lep-f8ec_389_swallowtail-20_3888	389	Lep-f8ec_389_Papilio-13_1191	389	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_69_swallowtail-13	Pap-75c9_69_Papilio-14	Pap-75c9_69_swallowtail-13_3888	69	Pap-75c9_69_Papilio-14_1191	69	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_39_swallowtail-9	Pap-75c9_39_Papilio-1	Pap-75c9_39_swallowtail-9_3888	39	Pap-75c9_39_Papilio-1_1191	39	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_39_swallowtail-18	Pap-75c9_39_Papilio-1	Pap-75c9_39_swallowtail-18_3888	39	Pap-75c9_39_Papilio-1_1191	39	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_39_swallowtail-18	Pap-75c9_39_Papilio-10	Pap-75c9_39_swallowtail-18_3888	39	Pap-75c9_39_Papilio-10_1191	39	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-99	Pap-75c9_41_Papilio-75	Pap-75c9_41_swallowtail-99_3888	41	Pap-75c9_41_Papilio-75_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_65_swallowtail-10	Pap-75c9_65_Papilio-16	Pap-75c9_65_swallowtail-10_3888	65	Pap-75c9_65_Papilio-16_1191	65	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_21_swallowtail-12	Pap-75c9_21_Papilio-13	Pap-75c9_21_swallowtail-12_3888	21	Pap-75c9_21_Papilio-13_1191	21	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-85	Pap-75c9_41_Papilio-90	Pap-75c9_41_swallowtail-85_3888	41	Pap-75c9_41_Papilio-90_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-85	Pap-75c9_41_Papilio-8	Pap-75c9_41_swallowtail-85_3888	41	Pap-75c9_41_Papilio-8_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-85	Pap-75c9_41_Papilio-66	Pap-75c9_41_swallowtail-85_3888	41	Pap-75c9_41_Papilio-66_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-29	Pap-75c9_36_Papilio-69	Pap-75c9_36_swallowtail-29_3888	36	Pap-75c9_36_Papilio-69_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-29	Pap-75c9_36_Papilio-59	Pap-75c9_36_swallowtail-29_3888	36	Pap-75c9_36_Papilio-59_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-29	Pap-75c9_36_Papilio-45	Pap-75c9_36_swallowtail-29_3888	36	Pap-75c9_36_Papilio-45_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-29	Pap-75c9_36_Papilio-40	Pap-75c9_36_swallowtail-29_3888	36	Pap-75c9_36_Papilio-40_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-30	Pap-75c9_38_Papilio-14	Pap-75c9_38_swallowtail-30_3888	38	Pap-75c9_38_Papilio-14_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_38_swallowtail-13	Pap-75c9_38_Papilio-42	Pap-75c9_38_swallowtail-13_3888	38	Pap-75c9_38_Papilio-42_1191	38	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_66_swallowtail-15	Pap-75c9_66_Papilio-8	Pap-75c9_66_swallowtail-15_3888	66	Pap-75c9_66_Papilio-8_1191	66	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-59	Pap-75c9_41_Papilio-90	Pap-75c9_41_swallowtail-59_3888	41	Pap-75c9_41_Papilio-90_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_69_swallowtail-21	Pap-75c9_69_Papilio-14	Pap-75c9_69_swallowtail-21_3888	69	Pap-75c9_69_Papilio-14_1191	69	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-99	Pap-75c9_41_Papilio-18	Pap-75c9_41_swallowtail-99_3888	41	Pap-75c9_41_Papilio-18_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-85	Pap-75c9_41_Papilio-60	Pap-75c9_41_swallowtail-85_3888	41	Pap-75c9_41_Papilio-60_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-85	Pap-75c9_41_Papilio-38	Pap-75c9_41_swallowtail-85_3888	41	Pap-75c9_41_Papilio-38_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-85	Pap-75c9_41_Papilio-31	Pap-75c9_41_swallowtail-85_3888	41	Pap-75c9_41_Papilio-31_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-85	Pap-75c9_41_Papilio-18	Pap-75c9_41_swallowtail-85_3888	41	Pap-75c9_41_Papilio-18_1191	41	0	swallowtail	Papilio	100.0
