token	relrole	arcpath	lemma	upos	widx	token
Ade-b6ba_2_poisonous-14	adaptation_comment	amod<	species	NOUN	15	Ade-b6ba_2_poisonous-14
Ade-b6ba_2_poisonous-14	adaptation_comment	amod<acl>mark>	of	SCONJ	16	Ade-b6ba_2_poisonous-14
Ade-b6ba_2_poisonous-14	adaptation_comment	amod<acl>	flowering	VERB	17	Ade-b6ba_2_poisonous-14
Ade-b6ba_2_poisonous-14	adaptation_comment	amod<acl>obj>	plant	NOUN	18	Ade-b6ba_2_poisonous-14
Ade-b6ba_52_poisonous-3	adaptation_comment	amod<nmod<	list	NOUN	1	Ade-b6ba_52_poisonous-3
Ade-b6ba_52_poisonous-3	adaptation_comment	amod<case>	of	ADP	2	Ade-b6ba_52_poisonous-3
Ade-b6ba_52_poisonous-3	adaptation_comment	amod<	plant	NOUN	4	Ade-b6ba_52_poisonous-3
Sag-0ea8_95_flowering-18	adaptation_comment	compound<nmod<ccomp<	reveal	VERB	3	Sag-0ea8_95_flowering-18
Sag-0ea8_95_flowering-18	adaptation_comment	compound<nmod<mark>	that	SCONJ	4	Sag-0ea8_95_flowering-18
Sag-0ea8_95_flowering-18	adaptation_comment	compound<nmod<nsubj>	genome	NOUN	6	Sag-0ea8_95_flowering-18
Sag-0ea8_95_flowering-18	adaptation_comment	compound<nmod<cop>	be	AUX	12	Sag-0ea8_95_flowering-18
Sag-0ea8_95_flowering-18	adaptation_comment	compound<nmod<det>	the	DET	13	Sag-0ea8_95_flowering-18
Sag-0ea8_95_flowering-18	adaptation_comment	compound<nmod<amod>	smallest	ADJ	14	Sag-0ea8_95_flowering-18
Sag-0ea8_95_flowering-18	adaptation_comment	compound<nmod<	know	NOUN	15	Sag-0ea8_95_flowering-18
Sag-0ea8_95_flowering-18	adaptation_comment	compound<case>	among	ADP	16	Sag-0ea8_95_flowering-18
Sag-0ea8_95_flowering-18	adaptation_comment	compound<amod>	nonparasitic	ADJ	17	Sag-0ea8_95_flowering-18
Sag-0ea8_95_flowering-18	adaptation_comment	compound<	plant	NOUN	19	Sag-0ea8_95_flowering-18
Pre-0725_39_carnivorous-2	adaptation_comment	det>	some	DET	1	Pre-0725_39_carnivorous-2
Pre-0725_39_carnivorous-2	adaptation_comment	nsubj<nsubj>	fungi	PRON	3	Pre-0725_39_carnivorous-2
Pre-0725_39_carnivorous-2	adaptation_comment	nsubj<	catch	VERB	4	Pre-0725_39_carnivorous-2
Pre-0725_39_carnivorous-2	adaptation_comment	nsubj<advcl>mark>	nematode	SCONJ	5	Pre-0725_39_carnivorous-2
Pre-0725_39_carnivorous-2	adaptation_comment	nsubj<advcl>	use	VERB	6	Pre-0725_39_carnivorous-2
Pre-0725_39_carnivorous-2	adaptation_comment	nsubj<advcl>obj>	trap	NOUN	9	Pre-0725_39_carnivorous-2
Pre-0725_39_carnivorous-2	adaptation_comment	nsubj<advcl>obl>	form	NOUN	12	Pre-0725_39_carnivorous-2
Pre-0725_39_carnivorous-2	adaptation_comment	nsubj<conj>cc>	or	CCONJ	17	Pre-0725_39_carnivorous-2
Pre-0725_39_carnivorous-2	adaptation_comment	nsubj<conj>amod>	passive	ADJ	18	Pre-0725_39_carnivorous-2
Pre-0725_39_carnivorous-2	adaptation_comment	nsubj<conj>	trap	NOUN	19	Pre-0725_39_carnivorous-2
Pre-0725_39_carnivorous-2	adaptation_comment	nsubj<conj>nmod>	structure	NOUN	22	Pre-0725_39_carnivorous-2
Amo-76d8_4_flowering-44	adaptation_comment	compound<obl<acl:relcl<	odour	NOUN	39	Amo-76d8_4_flowering-44
Amo-76d8_4_flowering-44	adaptation_comment	compound<obl<nsubj>	it	PRON	40	Amo-76d8_4_flowering-44
Amo-76d8_4_flowering-44	adaptation_comment	compound<obl<	produce	VERB	41	Amo-76d8_4_flowering-44
Amo-76d8_4_flowering-44	adaptation_comment	compound<case>	during	ADP	42	Amo-76d8_4_flowering-44
Amo-76d8_4_flowering-44	adaptation_comment	compound<nmod:poss>	its	PRON	43	Amo-76d8_4_flowering-44
Amo-76d8_4_flowering-44	adaptation_comment	compound<	period	NOUN	45	Amo-76d8_4_flowering-44
Amo-76d8_4_flowering-44	adaptation_comment	compound<acl:relcl>nsubj>	which	PRON	47	Amo-76d8_4_flowering-44
Amo-76d8_4_flowering-44	adaptation_comment	compound<acl:relcl>aux>	can	AUX	48	Amo-76d8_4_flowering-44
Amo-76d8_4_flowering-44	adaptation_comment	compound<acl:relcl>	take	VERB	49	Amo-76d8_4_flowering-44
Amo-76d8_4_flowering-44	adaptation_comment	compound<acl:relcl>compound:prt>	up	ADP	50	Amo-76d8_4_flowering-44
Amo-76d8_4_flowering-44	adaptation_comment	compound<acl:relcl>obl>	year	NOUN	53	Amo-76d8_4_flowering-44
Amo-76d8_4_flowering-44	adaptation_comment	compound<acl:relcl>advcl>	occurs	VERB	58	Amo-76d8_4_flowering-44
Dro-4d9f_219_Carnivorous-13	adaptation_comment	appos<det>	a	DET	1	Dro-4d9f_219_Carnivorous-13
Dro-4d9f_219_Carnivorous-13	adaptation_comment	appos<amod>	dichotomous	ADJ	2	Dro-4d9f_219_Carnivorous-13
Dro-4d9f_219_Carnivorous-13	adaptation_comment	appos<	key	NOUN	3	Dro-4d9f_219_Carnivorous-13
Dro-4d9f_219_Carnivorous-13	adaptation_comment	appos<nmod>case>	to	ADP	4	Dro-4d9f_219_Carnivorous-13
Dro-4d9f_219_Carnivorous-13	adaptation_comment	appos<nmod>det>	the	DET	5	Dro-4d9f_219_Carnivorous-13
Dro-4d9f_219_Carnivorous-13	adaptation_comment	appos<nmod>compound>	Drosera	PROPN	7	Dro-4d9f_219_Carnivorous-13
Dro-4d9f_219_Carnivorous-13	adaptation_comment	appos<nmod>	L.	PROPN	8	Dro-4d9f_219_Carnivorous-13
Dro-4d9f_219_Carnivorous-13	adaptation_comment	appos<nmod>appos>	Droseraceae	PROPN	10	Dro-4d9f_219_Carnivorous-13
Dro-4d9f_219_Carnivorous-13	adaptation_comment	flat>	plant	PROPN	14	Dro-4d9f_219_Carnivorous-13
Dro-4d9f_219_Carnivorous-13	adaptation_comment	flat>	newsletter	PROPN	15	Dro-4d9f_219_Carnivorous-13
Dro-4d9f_219_Carnivorous-13	adaptation_comment	appos>	vol.	NOUN	17	Dro-4d9f_219_Carnivorous-13
Dro-4d9f_219_Carnivorous-13	adaptation_comment	appos>appos>	25	NUM	18	Dro-4d9f_219_Carnivorous-13
Dro-4d9f_219_Carnivorous-13	adaptation_comment	appos>appos>appos>	1996	NUM	20	Dro-4d9f_219_Carnivorous-13
Dro-4d9f_222_Carnivorous-25	adaptation_comment	compound<compound<nmod<	picture	NOUN	20	Dro-4d9f_222_Carnivorous-25
Dro-4d9f_222_Carnivorous-25	adaptation_comment	compound<compound<case>	on	ADP	21	Dro-4d9f_222_Carnivorous-25
Dro-4d9f_222_Carnivorous-25	adaptation_comment	compound<compound<det>	the	DET	22	Dro-4d9f_222_Carnivorous-25
Dro-4d9f_222_Carnivorous-25	adaptation_comment	compound<compound<compound>	International	PROPN	24	Dro-4d9f_222_Carnivorous-25
Dro-4d9f_222_Carnivorous-25	adaptation_comment	compound<compound>	plant	PROPN	26	Dro-4d9f_222_Carnivorous-25
Dro-4d9f_222_Carnivorous-25	adaptation_comment	compound<	Society	PROPN	27	Dro-4d9f_222_Carnivorous-25
Dro-4d9f_222_Carnivorous-25	adaptation_comment	compound<compound<compound>	plant	PROPN	29	Dro-4d9f_222_Carnivorous-25
Dro-4d9f_222_Carnivorous-25	adaptation_comment	compound<compound<	faq	NOUN	30	Dro-4d9f_222_Carnivorous-25
Dro-4d9f_222_Carnivorous-28	adaptation_comment	compound<compound<nmod<	picture	NOUN	20	Dro-4d9f_222_Carnivorous-28
Dro-4d9f_222_Carnivorous-28	adaptation_comment	compound<compound<case>	on	ADP	21	Dro-4d9f_222_Carnivorous-28
Dro-4d9f_222_Carnivorous-28	adaptation_comment	compound<compound<det>	the	DET	22	Dro-4d9f_222_Carnivorous-28
Dro-4d9f_222_Carnivorous-28	adaptation_comment	compound<compound<compound>	International	PROPN	24	Dro-4d9f_222_Carnivorous-28
Dro-4d9f_222_Carnivorous-28	adaptation_comment	compound<compound<compound>	Society	PROPN	27	Dro-4d9f_222_Carnivorous-28
Dro-4d9f_222_Carnivorous-28	adaptation_comment	compound<	plant	PROPN	29	Dro-4d9f_222_Carnivorous-28
Dro-4d9f_222_Carnivorous-28	adaptation_comment	compound<compound<	faq	NOUN	30	Dro-4d9f_222_Carnivorous-28
Lep-f8ec_530_parts-16	adaptation_comment	obl<advcl<nsubj>	organ	NOUN	2	Lep-f8ec_530_parts-16
Lep-f8ec_530_parts-16	adaptation_comment	obl<advcl<	evolve	VERB	3	Lep-f8ec_530_parts-16
Lep-f8ec_530_parts-16	adaptation_comment	obl<advcl<obl:tmod>	time	NOUN	5	Lep-f8ec_530_parts-16
Lep-f8ec_530_parts-16	adaptation_comment	obl<advcl<obl>	least	ADV	8	Lep-f8ec_530_parts-16
Lep-f8ec_530_parts-16	adaptation_comment	obl<mark>	because	SCONJ	10	Lep-f8ec_530_parts-16
Lep-f8ec_530_parts-16	adaptation_comment	obl<nsubj>	they	PRON	11	Lep-f8ec_530_parts-16
Lep-f8ec_530_parts-16	adaptation_comment	obl<	occur	VERB	12	Lep-f8ec_530_parts-16
Lep-f8ec_530_parts-16	adaptation_comment	case>	on	ADP	13	Lep-f8ec_530_parts-16
Lep-f8ec_530_parts-16	adaptation_comment	amod>	different	ADJ	14	Lep-f8ec_530_parts-16
Lep-f8ec_530_parts-16	adaptation_comment	obl<conj>cc>	and	CCONJ	17	Lep-f8ec_530_parts-16
Lep-f8ec_530_parts-16	adaptation_comment	obl<conj>	have	VERB	18	Lep-f8ec_530_parts-16
Lep-f8ec_530_parts-16	adaptation_comment	obl<conj>obj>	difference	NOUN	20	Lep-f8ec_530_parts-16
Eur-bc75_205_parts-25	adaptation_comment	conj<obl<nsubj>	goshawk	NOUN	2	Eur-bc75_205_parts-25
Eur-bc75_205_parts-25	adaptation_comment	conj<obl<advmod>	often	ADV	3	Eur-bc75_205_parts-25
Eur-bc75_205_parts-25	adaptation_comment	conj<obl<	leave	VERB	4	Eur-bc75_205_parts-25
Eur-bc75_205_parts-25	adaptation_comment	conj<obl<obj>	portion	NOUN	6	Eur-bc75_205_parts-25
Eur-bc75_205_parts-25	adaptation_comment	conj<case>	with	ADP	15	Eur-bc75_205_parts-25
Eur-bc75_205_parts-25	adaptation_comment	conj<	limb	NOUN	16	Eur-bc75_205_parts-25
Eur-bc75_205_parts-25	adaptation_comment	conj<conj>amod>	many	ADJ	18	Eur-bc75_205_parts-25
Eur-bc75_205_parts-25	adaptation_comment	conj<conj>	feather	NOUN	19	Eur-bc75_205_parts-25
Eur-bc75_205_parts-25	adaptation_comment	conj<conj>cc>	and	CCONJ	20	Eur-bc75_205_parts-25
Eur-bc75_205_parts-25	adaptation_comment	conj<conj>	fur	NOUN	21	Eur-bc75_205_parts-25
Eur-bc75_205_parts-25	adaptation_comment	cc>	and	CCONJ	22	Eur-bc75_205_parts-25
Eur-bc75_205_parts-25	adaptation_comment	amod>	other	ADJ	23	Eur-bc75_205_parts-25
Eur-bc75_205_parts-25	adaptation_comment	acl>	strew	VERB	26	Eur-bc75_205_parts-25
Eur-bc75_205_parts-25	adaptation_comment	acl>obl>case>	near	ADP	27	Eur-bc75_205_parts-25
Eur-bc75_205_parts-25	adaptation_comment	acl>obl>compound>	kill	NOUN	28	Eur-bc75_205_parts-25
Eur-bc75_205_parts-25	adaptation_comment	acl>obl>	site	NOUN	29	Eur-bc75_205_parts-25
Eur-bc75_205_parts-25	adaptation_comment	acl>obl>conj>	perch	NOUN	32	Eur-bc75_205_parts-25
Eur-bc75_205_parts-25	adaptation_comment	conj<obl<conj>	helpful	ADJ	36	Eur-bc75_205_parts-25
Euc-4c3e_92_flowering-52	adaptation_comment	nmod<nmod<obl<	she	VERB	43	Euc-4c3e_92_flowering-52
Euc-4c3e_92_flowering-52	adaptation_comment	nmod<nmod<case>	by	ADP	44	Euc-4c3e_92_flowering-52
Euc-4c3e_92_flowering-52	adaptation_comment	nmod<nmod<det>	the	DET	45	Euc-4c3e_92_flowering-52
Euc-4c3e_92_flowering-52	adaptation_comment	nmod<nmod<	pressure	NOUN	46	Euc-4c3e_92_flowering-52
Euc-4c3e_92_flowering-52	adaptation_comment	nmod<case>	of	ADP	47	Euc-4c3e_92_flowering-52
Euc-4c3e_92_flowering-52	adaptation_comment	nmod<det>	the	DET	48	Euc-4c3e_92_flowering-52
Euc-4c3e_92_flowering-52	adaptation_comment	nmod<amod>	emerge	VERB	49	Euc-4c3e_92_flowering-52
Euc-4c3e_92_flowering-52	adaptation_comment	nmod<	stamen	NOUN	50	Euc-4c3e_92_flowering-52
Euc-4c3e_92_flowering-52	adaptation_comment	case>	at	ADP	51	Euc-4c3e_92_flowering-52
Nar-e858_457_flowering-65	adaptation_comment	compound<obl<advcl<	number	NOUN	2	Nar-e858_457_flowering-65
Nar-e858_457_flowering-65	adaptation_comment	compound<obl<mark>	since	SCONJ	54	Nar-e858_457_flowering-65
Nar-e858_457_flowering-65	adaptation_comment	compound<obl<nsubj>	they	PRON	55	Nar-e858_457_flowering-65
Nar-e858_457_flowering-65	adaptation_comment	compound<obl<cop>	be	AUX	56	Nar-e858_457_flowering-65
Nar-e858_457_flowering-65	adaptation_comment	compound<obl<	essential	ADJ	57	Nar-e858_457_flowering-65
Nar-e858_457_flowering-65	adaptation_comment	compound<obl<advcl>	nourishe	VERB	59	Nar-e858_457_flowering-65
Nar-e858_457_flowering-65	adaptation_comment	compound<case>	for	ADP	62	Nar-e858_457_flowering-65
Nar-e858_457_flowering-65	adaptation_comment	compound<det>	the	DET	63	Nar-e858_457_flowering-65
Nar-e858_457_flowering-65	adaptation_comment	compound<amod>	next	ADJ	64	Nar-e858_457_flowering-65
Nar-e858_457_flowering-65	adaptation_comment	compound<	season	NOUN	66	Nar-e858_457_flowering-65
Aes-55d6_23_hippocastanum-6	adaptation_topic	nmod<det>	the	DET	1	Aes-55d6_23_hippocastanum-6
Aes-55d6_23_hippocastanum-6	adaptation_topic	nmod<amod>	native	ADJ	2	Aes-55d6_23_hippocastanum-6
Aes-55d6_23_hippocastanum-6	adaptation_topic	nmod<	distribution	NOUN	3	Aes-55d6_23_hippocastanum-6
Aes-55d6_23_hippocastanum-6	adaptation_topic	case>	of	ADP	4	Aes-55d6_23_hippocastanum-6
Aes-55d6_23_hippocastanum-6	adaptation_topic	nmod<acl>	give	VERB	7	Aes-55d6_23_hippocastanum-6
Aes-55d6_23_hippocastanum-6	adaptation_topic	nmod<acl>obl>	varies	NOUN	11	Aes-55d6_23_hippocastanum-6
Hed-8dc6_200_Beech-3	adaptation_topic	compound<det>	the	DET	1	Hed-8dc6_200_Beech-3
Hed-8dc6_200_Beech-3	adaptation_topic	compound<compound>	Meikleour	PROPN	2	Hed-8dc6_200_Beech-3
Hed-8dc6_200_Beech-3	adaptation_topic	compound<	Hedges	PROPN	4	Hed-8dc6_200_Beech-3
Hed-8dc6_200_Beech-3	adaptation_topic	compound<nsubj<	locate	VERB	6	Hed-8dc6_200_Beech-3
Hed-8dc6_200_Beech-3	adaptation_topic	compound<nsubj<obl>	Meikleour	PROPN	8	Hed-8dc6_200_Beech-3
Hed-8dc6_200_Beech-3	adaptation_topic	compound<nsubj<obl>	Scotland	PROPN	10	Hed-8dc6_200_Beech-3
Hed-8dc6_200_Beech-3	adaptation_topic	compound<nsubj<ccomp>	note	VERB	13	Hed-8dc6_200_Beech-3
Hed-8dc6_51_beech-10	adaptation_topic	conj<nsubj:pass>amod>	many	ADJ	1	Hed-8dc6_51_beech-10
Hed-8dc6_51_beech-10	adaptation_topic	conj<nsubj:pass>amod>	other	ADJ	2	Hed-8dc6_51_beech-10
Hed-8dc6_51_beech-10	adaptation_topic	conj<nsubj:pass>	species	NOUN	3	Hed-8dc6_51_beech-10
Hed-8dc6_51_beech-10	adaptation_topic	conj<aux:pass>	be	AUX	4	Hed-8dc6_51_beech-10
Hed-8dc6_51_beech-10	adaptation_topic	conj<	use	VERB	5	Hed-8dc6_51_beech-10
Hed-8dc6_51_beech-10	adaptation_topic	advmod>	notably	ADV	7	Hed-8dc6_51_beech-10
Hed-8dc6_51_beech-10	adaptation_topic	case>	include	VERB	8	Hed-8dc6_51_beech-10
Hed-8dc6_51_beech-10	adaptation_topic	appos>compound>	Fagus	NOUN	12	Hed-8dc6_51_beech-10
Hed-8dc6_51_beech-10	adaptation_topic	appos>	sylvatica	NOUN	13	Hed-8dc6_51_beech-10
Hed-8dc6_51_beech-10	adaptation_topic	conj<conj>cc>	and	CCONJ	15	Hed-8dc6_51_beech-10
Hed-8dc6_51_beech-10	adaptation_topic	conj<conj>amod>	various	ADJ	16	Hed-8dc6_51_beech-10
Hed-8dc6_51_beech-10	adaptation_topic	conj<conj>	nut	NOUN	17	Hed-8dc6_51_beech-10
Hed-8dc6_51_beech-10	adaptation_topic	conj<conj>conj>	tree	NOUN	20	Hed-8dc6_51_beech-10
Hed-8dc6_131_hawthorn-16	adaptation_topic	appos<compound<obj<	plan	VERB	11	Hed-8dc6_131_hawthorn-16
Hed-8dc6_131_hawthorn-16	adaptation_topic	appos<amod>	live	ADJ	12	Hed-8dc6_131_hawthorn-16
Hed-8dc6_131_hawthorn-16	adaptation_topic	appos<	whitethorn	NOUN	13	Hed-8dc6_131_hawthorn-16
Hed-8dc6_131_hawthorn-16	adaptation_topic	appos<compound<	cutting	NOUN	18	Hed-8dc6_131_hawthorn-16
Cra-0896_86_hawthorn-3	adaptation_topic	det>	the	DET	1	Cra-0896_86_hawthorn-3
Cra-0896_86_hawthorn-3	adaptation_topic	nsubj:pass<aux:pass>	be	AUX	4	Cra-0896_86_hawthorn-3
Cra-0896_86_hawthorn-3	adaptation_topic	nsubj:pass<advmod>	extensively	ADV	5	Cra-0896_86_hawthorn-3
Cra-0896_86_hawthorn-3	adaptation_topic	nsubj:pass<	use	VERB	6	Cra-0896_86_hawthorn-3
Cra-0896_86_hawthorn-3	adaptation_topic	nsubj:pass<obl>case>	in	ADP	7	Cra-0896_86_hawthorn-3
Cra-0896_86_hawthorn-3	adaptation_topic	nsubj:pass<obl>	Europe	PROPN	8	Cra-0896_86_hawthorn-3
Cra-0896_86_hawthorn-3	adaptation_topic	nsubj:pass<obl>case>	as	ADP	9	Cra-0896_86_hawthorn-3
Cra-0896_86_hawthorn-3	adaptation_topic	nsubj:pass<obl>det>	a	DET	10	Cra-0896_86_hawthorn-3
Cra-0896_86_hawthorn-3	adaptation_topic	nsubj:pass<obl>compound>	hedge	NOUN	11	Cra-0896_86_hawthorn-3
Cra-0896_86_hawthorn-3	adaptation_topic	nsubj:pass<obl>	plant	NOUN	12	Cra-0896_86_hawthorn-3
Cra-0896_45_hawthorn-10	adaptation_topic	nmod<det>	the	DET	1	Cra-0896_45_hawthorn-10
Cra-0896_45_hawthorn-10	adaptation_topic	nmod<	haw	NOUN	3	Cra-0896_45_hawthorn-10
Cra-0896_45_hawthorn-10	adaptation_topic	nmod<conj>cc>	or	CCONJ	5	Cra-0896_45_hawthorn-10
Cra-0896_45_hawthorn-10	adaptation_topic	nmod<conj>	fruit	NOUN	6	Cra-0896_45_hawthorn-10
Cra-0896_45_hawthorn-10	adaptation_topic	case>	of	ADP	7	Cra-0896_45_hawthorn-10
Cra-0896_45_hawthorn-10	adaptation_topic	det>	the	DET	8	Cra-0896_45_hawthorn-10
Cra-0896_45_hawthorn-10	adaptation_topic	appos>	c.	PROPN	12	Cra-0896_45_hawthorn-10
Cra-0896_45_hawthorn-10	adaptation_topic	appos>flat>	monogyna	PROPN	13	Cra-0896_45_hawthorn-10
Cra-0896_45_hawthorn-10	adaptation_topic	nmod<nsubj<cop>	be	AUX	15	Cra-0896_45_hawthorn-10
Cra-0896_45_hawthorn-10	adaptation_topic	nmod<nsubj<	edible	ADJ	16	Cra-0896_45_hawthorn-10
Flo0d28_59_dandelions-16	adaptation_topic	conj<nmod<nmod<	clue	NOUN	9	Flo0d28_59_dandelions-16
Flo0d28_59_dandelions-16	adaptation_topic	conj<nmod<case>	about	ADP	10	Flo0d28_59_dandelions-16
Flo0d28_59_dandelions-16	adaptation_topic	conj<nmod<det>	the	DET	11	Flo0d28_59_dandelions-16
Flo0d28_59_dandelions-16	adaptation_topic	conj<nmod<	origin	NOUN	12	Flo0d28_59_dandelions-16
Flo0d28_59_dandelions-16	adaptation_topic	conj<case>	of	ADP	13	Flo0d28_59_dandelions-16
Flo0d28_59_dandelions-16	adaptation_topic	conj<	daisie	NOUN	14	Flo0d28_59_dandelions-16
Flo0d28_59_dandelions-16	adaptation_topic	conj<conj>cc>	and	CCONJ	17	Flo0d28_59_dandelions-16
Flo0d28_59_dandelions-16	adaptation_topic	conj<conj>	sunflower	NOUN	18	Flo0d28_59_dandelions-16
See-1516_77_dandelion-10	adaptation_topic	nmod<det>	some	DET	1	See-1516_77_dandelion-10
See-1516_77_dandelion-10	adaptation_topic	nmod<amod>obl:npmod>	wind	NOUN	2	See-1516_77_dandelion-10
See-1516_77_dandelion-10	adaptation_topic	nmod<amod>	disperse	VERB	4	See-1516_77_dandelion-10
See-1516_77_dandelion-10	adaptation_topic	nmod<	plant	NOUN	5	See-1516_77_dandelion-10
See-1516_77_dandelion-10	adaptation_topic	case>	such	ADJ	7	See-1516_77_dandelion-10
See-1516_77_dandelion-10	adaptation_topic	case>fixed>	as	ADP	8	See-1516_77_dandelion-10
See-1516_77_dandelion-10	adaptation_topic	det>	the	DET	9	See-1516_77_dandelion-10
See-1516_77_dandelion-10	adaptation_topic	nmod<nsubj<aux>	can	AUX	12	See-1516_77_dandelion-10
See-1516_77_dandelion-10	adaptation_topic	nmod<nsubj<	adjust	VERB	13	See-1516_77_dandelion-10
See-1516_77_dandelion-10	adaptation_topic	nmod<nsubj<obj>	morphology	NOUN	15	See-1516_77_dandelion-10
See-1516_77_dandelion-10	adaptation_topic	nmod<nsubj<advcl>	increase	VERB	19	See-1516_77_dandelion-10
See-1516_75_dandelions-16	adaptation_topic	conj<nsubj>det>	the	DET	1	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	conj<nsubj>amod>	classic	ADJ	2	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	conj<nsubj>	example	NOUN	3	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	conj<nsubj>nmod>	mechanism	NOUN	7	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	conj<nsubj>nmod>	hemisphere	NOUN	13	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	conj<	include	VERB	15	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	acl:relcl>nsubj>	which	PRON	18	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	acl:relcl>	have	VERB	19	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	acl:relcl>obj>det>	a	DET	20	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	acl:relcl>obj>amod>	feathery	ADJ	21	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	acl:relcl>obj>	pappus	NOUN	22	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	acl:relcl>obj>acl>	attach	VERB	23	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	acl:relcl>obl>case>	to	ADP	24	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	acl:relcl>obl>nmod:poss>	they	PRON	25	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	acl:relcl>obl>	fruit	NOUN	26	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	acl:relcl>obl>appos>	achene	NOUN	28	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	acl:relcl>conj>cc>	and	CCONJ	30	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	acl:relcl>conj>aux>	can	AUX	31	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	acl:relcl>conj>aux:pass>	be	AUX	32	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	acl:relcl>conj>	disperse	VERB	33	See-1516_75_dandelions-16
See-1516_75_dandelions-16	adaptation_topic	acl:relcl>conj>obj>	distance	NOUN	35	See-1516_75_dandelions-16
Flo-338d_215_dandelions-35	adaptation_topic	obl<acl:relcl<appos<	flower	NOUN	19	Flo-338d_215_dandelions-35
Flo-338d_215_dandelions-35	adaptation_topic	obl<acl:relcl<	occur	NOUN	23	Flo-338d_215_dandelions-35
Flo-338d_215_dandelions-35	adaptation_topic	obl<acl:relcl<nmod>	flower	NOUN	25	Flo-338d_215_dandelions-35
Flo-338d_215_dandelions-35	adaptation_topic	obl<nsubj>	that	PRON	26	Flo-338d_215_dandelions-35
Flo-338d_215_dandelions-35	adaptation_topic	obl<advmod>	always	ADV	27	Flo-338d_215_dandelions-35
Flo-338d_215_dandelions-35	adaptation_topic	obl<obl:npmod>	self	NOUN	28	Flo-338d_215_dandelions-35
Flo-338d_215_dandelions-35	adaptation_topic	obl<	fertilize	ADJ	30	Flo-338d_215_dandelions-35
Flo-338d_215_dandelions-35	adaptation_topic	case>	such	ADJ	32	Flo-338d_215_dandelions-35
Flo-338d_215_dandelions-35	adaptation_topic	case>fixed>	as	ADP	33	Flo-338d_215_dandelions-35
Flo-338d_215_dandelions-35	adaptation_topic	amod>	many	ADJ	34	Flo-338d_215_dandelions-35
Ven-77c9_232_muscipula-10	adaptation_topic	appos<nmod<	image	NOUN	1	Ven-77c9_232_muscipula-10
Ven-77c9_232_muscipula-10	adaptation_topic	appos<nmod<conj>	movie	NOUN	3	Ven-77c9_232_muscipula-10
Ven-77c9_232_muscipula-10	adaptation_topic	appos<case>	of	ADP	4	Ven-77c9_232_muscipula-10
Ven-77c9_232_muscipula-10	adaptation_topic	appos<det>	the	DET	5	Ven-77c9_232_muscipula-10
Ven-77c9_232_muscipula-10	adaptation_topic	appos<compound>	Venus	PROPN	6	Ven-77c9_232_muscipula-10
Ven-77c9_232_muscipula-10	adaptation_topic	appos<	flytrap	NOUN	7	Ven-77c9_232_muscipula-10
Ven-77c9_232_muscipula-10	adaptation_topic	appos<nmod<appos>	faq	NOUN	24	Ven-77c9_232_muscipula-10
Ven-77c9_232_muscipula-10	adaptation_topic	appos<nmod<appos>	BBC	PROPN	32	Ven-77c9_232_muscipula-10
