feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj<obj>appos> sycamore,0.144,0.734,0.082,0.846,4,Dicotyledon__class,taxongroup_topic
nmod:poss<amod> ...,0.142,0.737,0.452,0.261,4,Dicotyledon__class,taxongroup_topic
conj<appos< include,0.141,0.739,0.343,0.406,3,Dicotyledon__class,taxongroup_topic
appos> muscipula,0.141,0.739,-0.056,0.895,3,Dicotyledon__class,taxongroup_topic
appos<conj>nmod> ...,0.14,0.74,0.282,0.499,3,Dicotyledon__class,taxongroup_topic
obl<nsubj>nmod> ...,0.14,0.74,0.312,0.452,4,Dicotyledon__class,taxongroup_topic
appos>nmod>compound> ...,-0.138,0.744,-0.203,0.63,5,Dicotyledon__class,taxongroup_topic
nsubj<obj>det> a,-0.137,0.746,-0.047,0.912,4,Dicotyledon__class,taxongroup_topic
nmod<obl<acl< ...,-0.136,0.748,-0.047,0.912,3,Dicotyledon__class,taxongroup_topic
nsubj< old,0.136,0.749,0.082,0.846,2,Dicotyledon__class,taxongroup_topic
appos<nmod<amod> ...,0.135,0.75,0.082,0.846,3,Dicotyledon__class,taxongroup_topic
nmod<nummod> ...,-0.135,0.751,-0.082,0.846,2,Dicotyledon__class,taxongroup_topic
conj<appos>amod> ...,0.134,0.751,0.203,0.63,3,Dicotyledon__class,taxongroup_topic
nmod<nsubj<obl> ...,-0.133,0.753,0.0,1.0,4,Dicotyledon__class,taxongroup_topic
obl<nsubj:pass> plant,-0.132,0.755,-0.082,0.846,2,Dicotyledon__class,taxongroup_topic
conj<conj>det> leyland,-0.132,0.755,-0.247,0.555,2,Dicotyledon__class,taxongroup_topic
conj<conj>nmod> ...,0.132,0.756,0.247,0.555,5,Dicotyledon__class,taxongroup_topic
nsubj<obl>conj> ...,-0.13,0.759,-0.016,0.971,4,Dicotyledon__class,taxongroup_topic
conj<obl< know,-0.128,0.762,-0.247,0.555,2,Dicotyledon__class,taxongroup_topic
compound<obl<conj> ...,-0.128,0.763,-0.094,0.826,3,Dicotyledon__class,taxongroup_topic
nsubj<xcomp> plant,0.127,0.765,0.126,0.766,2,Dicotyledon__class,taxongroup_topic
compound<conj< plant,0.126,0.767,0.247,0.555,2,Dicotyledon__class,taxongroup_topic
compound<nsubj:pass<obl> ...,0.123,0.772,0.247,0.555,3,Dicotyledon__class,taxongroup_topic
nsubj<det> a,-0.123,0.772,-0.127,0.765,23,Dicotyledon__class,taxongroup_topic
nsubj<obj>det> ...,0.122,0.773,0.082,0.846,1,Dicotyledon__class,taxongroup_topic
compound>nummod> ...,0.122,0.773,-0.082,0.846,5,Dicotyledon__class,taxongroup_topic
conj>cc> or,0.122,0.774,0.319,0.441,13,Dicotyledon__class,taxongroup_topic
conj>det> ...,0.12,0.777,0.082,0.846,3,Dicotyledon__class,taxongroup_topic
appos<det> some,0.12,0.777,-0.016,0.971,3,Dicotyledon__class,taxongroup_topic
acl:relcl>obj>amod> ...,-0.118,0.78,0.062,0.883,3,Dicotyledon__class,taxongroup_topic
nsubj<advcl>obj> ...,0.118,0.781,0.169,0.689,3,Dicotyledon__class,taxongroup_topic
compound<nmod<nmod> ...,-0.115,0.786,0.062,0.883,7,Dicotyledon__class,taxongroup_topic
nsubj<nmod>nmod> plant,0.114,0.788,0.047,0.912,3,Dicotyledon__class,taxongroup_topic
obl<nsubj> that,-0.113,0.79,-0.082,0.846,2,Dicotyledon__class,taxongroup_topic
nsubj<acl> flower,0.111,0.793,0.234,0.577,7,Dicotyledon__class,taxongroup_topic
conj<obj<conj< consider,0.11,0.795,0.412,0.31,2,Dicotyledon__class,taxongroup_topic
case>fixed> as,0.11,0.795,-0.016,0.971,11,Dicotyledon__class,taxongroup_topic
conj<obl< ...,0.108,0.798,0.016,0.971,7,Dicotyledon__class,taxongroup_topic
conj<obl<obl> ...,-0.106,0.802,0.062,0.883,3,Dicotyledon__class,taxongroup_topic
conj<advmod> ...,0.106,0.803,0.206,0.624,5,Dicotyledon__class,taxongroup_topic
conj<obl< divide,-0.104,0.806,0.0,1.0,2,Dicotyledon__class,taxongroup_topic
nmod<advcl>mark> ...,0.104,0.806,0.312,0.452,3,Dicotyledon__class,taxongroup_topic
nsubj<amod> common,-0.104,0.806,-0.126,0.766,2,Dicotyledon__class,taxongroup_topic
compound<conj< ...,0.104,0.807,0.17,0.688,5,Dicotyledon__class,taxongroup_topic
nsubj:pass< use,-0.102,0.811,0.0,1.0,2,Dicotyledon__class,taxongroup_topic
nmod<appos> ...,-0.101,0.812,-0.247,0.555,3,Dicotyledon__class,taxongroup_topic
compound<nsubj< ...,-0.098,0.817,0.047,0.912,7,Dicotyledon__class,taxongroup_topic
appos<appos> ...,-0.098,0.818,-0.041,0.923,5,Dicotyledon__class,taxongroup_topic
compound<compound<conj> ...,-0.098,0.818,-0.082,0.846,3,Dicotyledon__class,taxongroup_topic
compound> Crataegus,-0.097,0.818,0.082,0.846,19,Dicotyledon__class,taxongroup_topic
obl< feed,0.096,0.822,0.247,0.555,2,Dicotyledon__class,taxongroup_topic
compound> Fagus,0.094,0.825,0.257,0.539,6,Dicotyledon__class,taxongroup_topic
acl>obl>compound> ...,-0.093,0.826,-0.234,0.577,3,Dicotyledon__class,taxongroup_topic
conj<appos<nsubj> member,0.093,0.826,0.234,0.577,3,Dicotyledon__class,taxongroup_topic
compound<cc> and,-0.091,0.83,0.171,0.685,3,Dicotyledon__class,taxongroup_topic
nsubj<aux> may,-0.091,0.831,-0.126,0.766,2,Dicotyledon__class,taxongroup_topic
compound<nmod<case> to,0.09,0.831,0.082,0.846,3,Dicotyledon__class,taxongroup_topic
obl<acl<conj> ...,-0.09,0.833,-0.252,0.547,2,Dicotyledon__class,taxongroup_topic
nsubj<advcl< ...,0.087,0.838,0.187,0.657,3,Dicotyledon__class,taxongroup_topic
conj<nmod<case> ...,-0.082,0.847,-0.082,0.846,5,Dicotyledon__class,taxongroup_topic
nsubj<obj>det> the,-0.082,0.848,-0.016,0.971,4,Dicotyledon__class,taxongroup_topic
nmod<amod>advmod> ...,-0.082,0.848,0.234,0.577,3,Dicotyledon__class,taxongroup_topic
nsubj<advcl>nsubj> ...,0.081,0.849,-0.252,0.547,2,Dicotyledon__class,taxongroup_topic
obl<advcl<obl> ...,0.078,0.854,0.247,0.555,1,Dicotyledon__class,taxongroup_topic
compound<conj<compound> ...,0.078,0.854,0.124,0.77,7,Dicotyledon__class,taxongroup_topic
nmod<conj> Acacia,0.078,0.855,0.082,0.846,3,Dicotyledon__class,taxongroup_topic
compound<nmod<obj< ...,0.076,0.858,0.247,0.555,1,Dicotyledon__class,taxongroup_topic
nsubj<acl:relcl>aux> ...,0.076,0.859,0.082,0.846,1,Dicotyledon__class,taxongroup_topic
nmod<nsubj:pass< ...,0.075,0.859,0.312,0.452,7,Dicotyledon__class,taxongroup_topic
nsubj<nmod> genera,0.073,0.864,0.247,0.555,2,Dicotyledon__class,taxongroup_topic
nsubj<appos> ...,0.07,0.869,0.031,0.942,3,Dicotyledon__class,taxongroup_topic
compound> Acer,-0.069,0.87,0.075,0.86,23,Dicotyledon__class,taxongroup_topic
nsubj<aux> ...,0.069,0.872,-0.031,0.942,3,Dicotyledon__class,taxongroup_topic
nmod<nsubj:pass<aux:pass> be,-0.066,0.877,0.094,0.826,7,Dicotyledon__class,taxongroup_topic
obl<acl<nsubj< species,-0.065,0.879,-0.126,0.766,2,Dicotyledon__class,taxongroup_topic
nsubj<parataxis>xcomp> ...,-0.064,0.88,-0.082,0.846,1,Dicotyledon__class,taxongroup_topic
appos<obj< ...,0.062,0.884,0.126,0.766,2,Dicotyledon__class,taxongroup_topic
appos>compound> Dionaea,0.061,0.886,0.056,0.895,3,Dicotyledon__class,taxongroup_topic
det> a,-0.061,0.886,-0.094,0.826,3,Dicotyledon__class,taxongroup_topic
nmod<conj>cc> and,-0.061,0.887,-0.082,0.846,2,Dicotyledon__class,taxongroup_topic
appos<compound> genus,0.06,0.887,0.082,0.846,2,Dicotyledon__class,taxongroup_topic
nsubj<xcomp> ...,0.06,0.887,-0.082,0.846,5,Dicotyledon__class,taxongroup_topic
advmod> ...,0.06,0.888,0.0,1.0,6,Dicotyledon__class,taxongroup_topic
nsubj<nmod>amod> ...,-0.059,0.889,0.179,0.672,6,Dicotyledon__class,taxongroup_topic
conj<conj>advmod> ...,0.059,0.89,0.312,0.452,3,Dicotyledon__class,taxongroup_topic
nsubj<advcl>nsubj> they,-0.059,0.891,-0.247,0.555,2,Dicotyledon__class,taxongroup_topic
appos<nmod>amod> ...,0.058,0.891,0.056,0.895,3,Dicotyledon__class,taxongroup_topic
det> these,0.057,0.893,0.252,0.547,2,Dicotyledon__class,taxongroup_topic
conj<nsubj:pass<aux:pass> be,-0.056,0.896,0.082,0.846,5,Dicotyledon__class,taxongroup_topic
nmod<nsubj< ...,0.055,0.897,-0.275,0.51,8,Dicotyledon__class,taxongroup_topic
conj<obj< include,-0.055,0.898,0.187,0.657,11,Dicotyledon__class,taxongroup_topic
nsubj<conj>aux> do,0.054,0.899,0.082,0.846,2,Dicotyledon__class,taxongroup_topic
list> Crataegus,0.052,0.903,0.126,0.766,2,Dicotyledon__class,taxongroup_topic
appos>appos> ...,0.047,0.912,-0.047,0.912,3,Dicotyledon__class,taxongroup_topic
conj> oak,-0.047,0.912,0.126,0.766,2,Dicotyledon__class,taxongroup_topic
appos< member,-0.047,0.913,-0.047,0.912,3,Dicotyledon__class,taxongroup_topic
appos<nmod>det> ...,-0.046,0.913,-0.082,0.846,1,Dicotyledon__class,taxongroup_topic
nsubj<obj>conj> ...,0.045,0.915,0.156,0.712,3,Dicotyledon__class,taxongroup_topic
compound<nsubj<obl> ...,0.045,0.917,0.082,0.846,4,Dicotyledon__class,taxongroup_topic
nsubj<advcl>mark> when,0.044,0.917,0.171,0.685,3,Dicotyledon__class,taxongroup_topic
nsubj<parataxis>xcomp> old,0.042,0.921,-0.082,0.846,2,Dicotyledon__class,taxongroup_topic
compound<conj>cc> ...,0.042,0.922,0.234,0.577,3,Dicotyledon__class,taxongroup_topic
compound<nmod<amod> ...,-0.041,0.922,-0.047,0.912,6,Dicotyledon__class,taxongroup_topic
conj<obl<nsubj:pass> ...,0.041,0.924,0.171,0.685,3,Dicotyledon__class,taxongroup_topic
obl<advcl< ...,0.04,0.924,-0.014,0.974,4,Dicotyledon__class,taxongroup_topic
nmod<obj<mark> to,-0.038,0.929,0.171,0.685,3,Dicotyledon__class,taxongroup_topic
amod> many,-0.037,0.93,0.056,0.895,3,Dicotyledon__class,taxongroup_topic
nsubj<nmod>acl> ...,0.036,0.932,0.082,0.846,2,Dicotyledon__class,taxongroup_topic
nmod<nsubj<aux> ...,0.036,0.932,0.082,0.846,3,Dicotyledon__class,taxongroup_topic
nsubj<acl:relcl>nsubj> which,0.036,0.933,0.031,0.942,3,Dicotyledon__class,taxongroup_topic
compound> Urtica,-0.032,0.939,0.082,0.846,29,Dicotyledon__class,taxongroup_topic
conj<nsubj:pass<obl> plant,0.03,0.945,0.082,0.846,4,Dicotyledon__class,taxongroup_topic
nsubj<conj>amod> other,-0.028,0.947,-0.082,0.846,2,Dicotyledon__class,taxongroup_topic
obl<acl<compound> ...,0.028,0.948,0.094,0.826,3,Dicotyledon__class,taxongroup_topic
compound<nmod<obj< show,-0.025,0.952,-0.082,0.846,2,Dicotyledon__class,taxongroup_topic
nsubj< name,-0.025,0.954,0.016,0.971,3,Dicotyledon__class,taxongroup_topic
nsubj<obj>appos> ...,0.024,0.956,0.082,0.846,1,Dicotyledon__class,taxongroup_topic
conj<compound< ...,-0.022,0.959,-0.203,0.63,6,Dicotyledon__class,taxongroup_topic
compound<nmod<nsubj> ...,0.019,0.965,-0.082,0.846,3,Dicotyledon__class,taxongroup_topic
conj> dicot,-0.018,0.967,0.0,1.0,2,Dicotyledon__class,taxongroup_topic
conj<compound<nmod< ...,-0.017,0.969,-0.126,0.766,4,Dicotyledon__class,taxongroup_topic
compound<compound< ...,0.014,0.973,0.187,0.657,6,Dicotyledon__class,taxongroup_topic
nsubj<conj>aux> ...,0.013,0.975,0.082,0.846,1,Dicotyledon__class,taxongroup_topic
nsubj<nmod>case> ...,0.012,0.977,0.234,0.577,6,Dicotyledon__class,taxongroup_topic
nsubj:pass<aux:pass> be,-0.01,0.981,0.245,0.558,11,Dicotyledon__class,taxongroup_topic
conj<conj> Acacia,0.008,0.984,0.247,0.555,6,Dicotyledon__class,taxongroup_topic
nsubj<acl>mark> of,0.008,0.985,-0.027,0.948,9,Dicotyledon__class,taxongroup_topic
appos<nsubj<cop> be,0.007,0.986,0.247,0.555,5,Dicotyledon__class,taxongroup_topic
nsubj<obl>amod> ...,0.005,0.991,0.165,0.696,5,Dicotyledon__class,taxongroup_topic
compound<nmod<obj< flower,0.004,0.993,0.082,0.846,2,Dicotyledon__class,taxongroup_topic
compound<nmod<case> ...,-0.001,0.998,0.082,0.846,1,Dicotyledon__class,taxongroup_topic
compound<appos< ...,-0.001,0.999,0.0,1.0,2,Dicotyledon__class,taxongroup_topic
