feat	count	weight	rel_role	group_name
conj>cc> and	3.0	0.838	adaptation_topic	Dicotyledon__class
nmod<nmod>case> from	3.0	0.374	adaptation_topic	Dicotyledon__class
appos<det> ...	3.0	0.484	adaptation_topic	Dicotyledon__class
appos<case> ...	3.0	0.622	adaptation_topic	Dicotyledon__class
compound< tree	3.0	0.797	adaptation_topic	Dicotyledon__class
nmod<nmod>det> the	3.0	0.167	adaptation_topic	Dicotyledon__class
nsubj<obj>amod> ...	3.0	0.665	adaptation_topic	Dicotyledon__class
case>fixed> ...	3.0	0.51	adaptation_topic	Dicotyledon__class
nmod<nmod> ...	3.0	0.37	adaptation_topic	Dicotyledon__class
nmod<nmod>det> ...	3.0	0.188	adaptation_topic	Dicotyledon__class
nsubj<obj> ...	3.0	0.345	adaptation_topic	Dicotyledon__class
nmod<nmod>case> ...	3.0	0.323	adaptation_topic	Dicotyledon__class
nsubj:pass<obl>compound> ...	2.0	0.057	adaptation_topic	Dicotyledon__class
conj<nsubj>det> ...	2.0	0.345	adaptation_topic	Dicotyledon__class
nmod<appos>det> ...	2.0	0.559	adaptation_topic	Dicotyledon__class
nmod<appos>nmod> ...	2.0	0.139	adaptation_topic	Dicotyledon__class
compound<acl> ...	2.0	0.657	adaptation_topic	Dicotyledon__class
nsubj<amod< ...	2.0	0.459	adaptation_topic	Dicotyledon__class
appos<conj>cc> ...	2.0	0.42	adaptation_topic	Dicotyledon__class
appos<conj> ...	2.0	0.497	adaptation_topic	Dicotyledon__class
appos>compound> Dionaea	2.0	0.882	adaptation_topic	Dicotyledon__class
obl<cop> be	2.0	0.433	adaptation_topic	Dicotyledon__class
nmod<nsubj<obj> ...	2.0	0.269	adaptation_topic	Dicotyledon__class
nsubj:pass<aux> ...	2.0	0.231	adaptation_topic	Dicotyledon__class
compound<compound> ...	2.0	0.345	adaptation_topic	Dicotyledon__class
nmod<nsubj<aux> ...	2.0	0.258	adaptation_topic	Dicotyledon__class
obl< similar	2.0	0.381	adaptation_topic	Dicotyledon__class
advmod> ...	2.0	0.445	adaptation_topic	Dicotyledon__class
nmod<obl<aux> can	2.0	0.533	adaptation_topic	Dicotyledon__class
nmod<amod> common	2.0	0.494	adaptation_topic	Dicotyledon__class
conj<acl>obl> %	2.0	0.283	adaptation_topic	Dicotyledon__class
compound<nsubj<obl> ...	2.0	0.355	adaptation_topic	Dicotyledon__class
nmod<conj>cc> ...	2.0	0.478	adaptation_topic	Dicotyledon__class
obl<aux:pass> ...	2.0	0.38	adaptation_topic	Dicotyledon__class
compound<conj<case> such	2.0	0.474	adaptation_topic	Dicotyledon__class
nsubj:pass<advmod> ...	2.0	0.537	adaptation_topic	Dicotyledon__class
obj<obl>case> in	2.0	0.703	adaptation_topic	Dicotyledon__class
compound> pitcher	2.0	0.64	adaptation_topic	Dicotyledon__class
nsubj<det> ...	2.0	0.354	adaptation_topic	Dicotyledon__class
nmod<conj> ...	2.0	0.362	adaptation_topic	Dicotyledon__class
appos<conj>cc> and	2.0	0.423	adaptation_topic	Dicotyledon__class
nmod<obl<advmod> ...	2.0	0.314	adaptation_topic	Dicotyledon__class
obl<nsubj:pass> ...	2.0	0.591	adaptation_topic	Dicotyledon__class
appos<compound> ...	2.0	0.575	adaptation_topic	Dicotyledon__class
compound<appos< ...	2.0	0.49	adaptation_topic	Dicotyledon__class
appos<nmod<appos> ...	2.0	0.158	adaptation_topic	Dicotyledon__class
appos>flat> ...	2.0	0.506	adaptation_topic	Dicotyledon__class
compound<conj>compound> ...	2.0	0.254	adaptation_topic	Dicotyledon__class
nmod<case> to	2.0	0.94	adaptation_topic	Dicotyledon__class
appos> muscipula	2.0	0.541	adaptation_topic	Dicotyledon__class
conj<nsubj:pass>amod> ...	2.0	0.421	adaptation_topic	Dicotyledon__class
compound<nsubj<ccomp> ...	2.0	0.527	adaptation_topic	Dicotyledon__class
compound<appos<det> ...	2.0	0.359	adaptation_topic	Dicotyledon__class
compound<appos<amod> ...	2.0	0.398	adaptation_topic	Dicotyledon__class
obj<conj> ...	2.0	0.341	adaptation_topic	Dicotyledon__class
conj<nmod> other	2.0	0.706	adaptation_topic	Dicotyledon__class
obl<cop> ...	2.0	0.433	adaptation_topic	Dicotyledon__class
obl<nsubj>det> ...	2.0	0.43	adaptation_topic	Dicotyledon__class
nsubj<obl>nummod> ...	2.0	0.46	adaptation_topic	Dicotyledon__class
conj<det> ...	2.0	0.453	adaptation_topic	Dicotyledon__class
nsubj<conj>aux> ...	2.0	0.65	adaptation_topic	Dicotyledon__class
nsubj<advcl> ...	2.0	0.592	adaptation_topic	Dicotyledon__class
conj<obl< ...	2.0	0.535	adaptation_topic	Dicotyledon__class
nmod>compound> Carnivorous	2.0	0.472	adaptation_topic	Dicotyledon__class
nsubj<conj>obl> ...	2.0	0.177	adaptation_topic	Dicotyledon__class
nsubj<xcomp> ...	2.0	0.229	adaptation_topic	Dicotyledon__class
compound<nmod<appos< ...	2.0	0.387	adaptation_topic	Dicotyledon__class
nmod>case> of	2.0	1.048	adaptation_topic	Dicotyledon__class
conj<amod>conj> glaucious	2.0	0.519	adaptation_topic	Dicotyledon__class
obj<obl>det> ...	2.0	0.732	adaptation_topic	Dicotyledon__class
compound<nmod<det> ...	2.0	0.567	adaptation_topic	Dicotyledon__class
conj<amod>conj> green	2.0	0.476	adaptation_topic	Dicotyledon__class
conj<nmod< mix	2.0	0.556	adaptation_topic	Dicotyledon__class
conj<nmod<det> a	2.0	0.507	adaptation_topic	Dicotyledon__class
conj<nmod<obj< use	2.0	0.548	adaptation_topic	Dicotyledon__class
obl<advmod< ...	2.0	0.59	adaptation_topic	Dicotyledon__class
obl<advmod<nsubj> ...	2.0	0.459	adaptation_topic	Dicotyledon__class
appos>appos> ...	2.0	0.12	adaptation_topic	Dicotyledon__class
conj<conj>det> ...	2.0	0.415	adaptation_topic	Dicotyledon__class
conj<nsubj< ...	2.0	0.427	adaptation_topic	Dicotyledon__class
conj<obj<nsubj> plant	2.0	0.247	adaptation_topic	Dicotyledon__class
nsubj<obj>compound> ...	2.0	0.462	adaptation_topic	Dicotyledon__class
nmod>appos> ...	2.0	0.297	adaptation_topic	Dicotyledon__class
nsubj<obl>amod> ...	2.0	0.595	adaptation_topic	Dicotyledon__class
nmod<nsubj<conj> ...	2.0	0.75	adaptation_topic	Dicotyledon__class
conj<nsubj<cop> ...	2.0	0.524	adaptation_topic	Dicotyledon__class
obj<advmod> ...	2.0	0.376	adaptation_topic	Dicotyledon__class
conj>cc> or	2.0	0.804	adaptation_topic	Dicotyledon__class
conj<nmod>case> among	2.0	0.482	adaptation_topic	Dicotyledon__class
obj<nsubj>det> the	2.0	0.618	adaptation_topic	Dicotyledon__class
case> as	2.0	0.972	adaptation_topic	Dicotyledon__class
appos>appos> characteristic	2.0	0.275	adaptation_topic	Dicotyledon__class
nsubj<conj>xcomp> ...	2.0	0.316	adaptation_topic	Dicotyledon__class
nmod<cop> ...	2.0	0.276	adaptation_topic	Dicotyledon__class
conj<nsubj<cop> be	2.0	0.524	adaptation_topic	Dicotyledon__class
conj<conj>det> leyland	2.0	0.271	adaptation_topic	Dicotyledon__class
nsubj<obj>acl:relcl> ...	2.0	0.533	adaptation_topic	Dicotyledon__class
nmod>compound>compound> ...	2.0	0.257	adaptation_topic	Dicotyledon__class
appos>appos>amod> ...	2.0	0.288	adaptation_topic	Dicotyledon__class
compound<appos<nmod> ...	2.0	0.376	adaptation_topic	Dicotyledon__class
nmod<cop> be	2.0	0.276	adaptation_topic	Dicotyledon__class
nsubj< grow	2.0	0.884	adaptation_topic	Dicotyledon__class
nmod<obj<conj< ...	2.0	0.513	adaptation_topic	Dicotyledon__class
conj<nmod<det> the	2.0	0.54	adaptation_topic	Dicotyledon__class
appos<acl:relcl<amod> ...	2.0	0.404	adaptation_topic	Dicotyledon__class
nsubj:pass<obl> plant	2.0	0.615	adaptation_topic	Dicotyledon__class
nsubj:pass< use	2.0	0.328	adaptation_topic	Dicotyledon__class
nsubj<obl>det> a	2.0	0.283	adaptation_topic	Dicotyledon__class
compound<conj>cc> ...	2.0	0.41	adaptation_topic	Dicotyledon__class
nsubj<obl> fire	2.0	0.244	adaptation_topic	Dicotyledon__class
case> include	2.0	0.812	adaptation_topic	Dicotyledon__class
compound<nmod>det> ...	2.0	0.672	adaptation_topic	Dicotyledon__class
compound<case> of	2.0	0.517	adaptation_topic	Dicotyledon__class
compound<nmod>amod> ...	2.0	0.722	adaptation_topic	Dicotyledon__class
nsubj<conj>advmod> not	2.0	0.403	adaptation_topic	Dicotyledon__class
nsubj<obl>case> from	2.0	0.688	adaptation_topic	Dicotyledon__class
conj<nsubj>det> the	2.0	0.371	adaptation_topic	Dicotyledon__class
compound<nsubj<advmod> ...	2.0	0.264	adaptation_topic	Dicotyledon__class
nmod<compound> ...	2.0	0.224	adaptation_topic	Dicotyledon__class
nsubj< have	2.0	0.753	adaptation_topic	Dicotyledon__class
nsubj<obj>det> a	2.0	0.585	adaptation_topic	Dicotyledon__class
compound<conj<conj> ...	2.0	1.307	adaptation_topic	Dicotyledon__class
nmod<amod> native	2.0	0.418	adaptation_topic	Dicotyledon__class
amod> tropical	2.0	1.099	adaptation_topic	Dicotyledon__class
conj>appos> ...	2.0	0.383	adaptation_topic	Dicotyledon__class
det> some	2.0	0.682	adaptation_topic	Dicotyledon__class
conj>advmod> ...	2.0	0.529	adaptation_topic	Dicotyledon__class
appos< flytrap	2.0	0.8	adaptation_topic	Dicotyledon__class
nsubj<obl> year	2.0	0.385	adaptation_topic	Dicotyledon__class
conj>aux> ...	2.0	0.365	adaptation_topic	Dicotyledon__class
compound<obl< ...	2.0	0.705	adaptation_topic	Dicotyledon__class
nmod< plant	2.0	0.512	adaptation_topic	Dicotyledon__class
nsubj<obl>case> in	2.0	0.67	adaptation_topic	Dicotyledon__class
appos<compound> Venus	2.0	0.965	adaptation_topic	Dicotyledon__class
nsubj<conj>nsubj> ...	2.0	0.279	adaptation_topic	Dicotyledon__class
appos< whitethorn	2.0	0.812	adaptation_topic	Dicotyledon__class
acl> ...	2.0	0.609	adaptation_topic	Dicotyledon__class
obl< know	2.0	0.401	adaptation_topic	Dicotyledon__class
nsubj<det> a	2.0	0.374	adaptation_topic	Dicotyledon__class
obl<aux:pass> be	2.0	0.38	adaptation_topic	Dicotyledon__class
amod>conj> ...	1.0	0.375	adaptation_topic	Dicotyledon__class
nmod:poss<nmod<det> the	1.0	0.285	adaptation_topic	Dicotyledon__class
nmod:poss<case> of	1.0	0.57	adaptation_topic	Dicotyledon__class
nmod<nsubj<cop> ...	1.0	0.315	adaptation_topic	Dicotyledon__class
nmod<amod> other	1.0	0.651	adaptation_topic	Dicotyledon__class
obj<conj>compound> ...	1.0	0.467	adaptation_topic	Dicotyledon__class
compound<conj<case> in	1.0	0.6	adaptation_topic	Dicotyledon__class
nmod:poss<nmod<nsubj< know	1.0	0.437	adaptation_topic	Dicotyledon__class
nummod> ...	1.0	0.212	adaptation_topic	Dicotyledon__class
amod>conj>cc> ...	1.0	0.603	adaptation_topic	Dicotyledon__class
nmod<obl<advmod> also	1.0	0.303	adaptation_topic	Dicotyledon__class
nmod<obl<cop> be	1.0	0.466	adaptation_topic	Dicotyledon__class
appos<cop> be	1.0	0.417	adaptation_topic	Dicotyledon__class
conj<conj>amod> ...	1.0	0.562	adaptation_topic	Dicotyledon__class
conj<advmod> ...	1.0	0.48	adaptation_topic	Dicotyledon__class
nmod<acl> ...	1.0	0.52	adaptation_topic	Dicotyledon__class
nmod<acl>obl> ...	1.0	0.24	adaptation_topic	Dicotyledon__class
appos<nmod>det> the	1.0	0.59	adaptation_topic	Dicotyledon__class
conj<nsubj:pass> ...	1.0	0.344	adaptation_topic	Dicotyledon__class
conj<aux:pass> ...	1.0	0.805	adaptation_topic	Dicotyledon__class
appos<nmod>case> of	1.0	0.49	adaptation_topic	Dicotyledon__class
advmod>advmod> ...	1.0	0.3	adaptation_topic	Dicotyledon__class
appos<appos>det> the	1.0	0.329	adaptation_topic	Dicotyledon__class
nsubj<advcl>mark> ...	1.0	0.634	adaptation_topic	Dicotyledon__class
conj<obj<conj> ...	1.0	0.178	adaptation_topic	Dicotyledon__class
conj<conj>conj> ...	1.0	0.376	adaptation_topic	Dicotyledon__class
nsubj<advcl>obj> ...	1.0	0.311	adaptation_topic	Dicotyledon__class
acl>obl>det> ...	1.0	0.317	adaptation_topic	Dicotyledon__class
obl<conj>obj> ...	1.0	0.482	adaptation_topic	Dicotyledon__class
compound<appos<obj< ...	1.0	0.365	adaptation_topic	Dicotyledon__class
obj< place	1.0	0.4	adaptation_topic	Dicotyledon__class
obl<conj>nsubj> ...	1.0	0.243	adaptation_topic	Dicotyledon__class
compound<nmod>det> a	1.0	0.648	adaptation_topic	Dicotyledon__class
compound<nmod>case> in	1.0	1.032	adaptation_topic	Dicotyledon__class
conj<obj> ...	1.0	0.378	adaptation_topic	Dicotyledon__class
conj<obj>conj> ...	1.0	0.342	adaptation_topic	Dicotyledon__class
obl<conj> ...	1.0	0.286	adaptation_topic	Dicotyledon__class
obl<conj>cc> ...	1.0	0.41	adaptation_topic	Dicotyledon__class
nsubj<conj>case> ...	1.0	0.568	adaptation_topic	Dicotyledon__class
acl>obl>case> ...	1.0	0.37	adaptation_topic	Dicotyledon__class
conj<nmod<nmod< ...	1.0	0.385	adaptation_topic	Dicotyledon__class
acl>obl>compound> ...	1.0	0.239	adaptation_topic	Dicotyledon__class
acl>obl> ...	1.0	0.274	adaptation_topic	Dicotyledon__class
acl>advmod> ...	1.0	0.482	adaptation_topic	Dicotyledon__class
appos<compound< ...	1.0	0.392	adaptation_topic	Dicotyledon__class
nsubj<amod>advmod> ...	1.0	0.401	adaptation_topic	Dicotyledon__class
compound<conj>cc> or	1.0	0.311	adaptation_topic	Dicotyledon__class
nmod:poss> ...	1.0	0.488	adaptation_topic	Dicotyledon__class
nsubj<conj>flat> ...	1.0	0.288	adaptation_topic	Dicotyledon__class
nsubj<appos> ...	1.0	0.562	adaptation_topic	Dicotyledon__class
compound<obl< make	1.0	0.746	adaptation_topic	Dicotyledon__class
compound<obl<aux:pass> be	1.0	0.488	adaptation_topic	Dicotyledon__class
nsubj<appos>nmod> ...	1.0	0.29	adaptation_topic	Dicotyledon__class
compound<obl<nsubj:pass> which	1.0	0.495	adaptation_topic	Dicotyledon__class
obj<obl>det> the	1.0	0.713	adaptation_topic	Dicotyledon__class
nsubj<conj>appos> ...	1.0	0.404	adaptation_topic	Dicotyledon__class
nsubj<obj>det> the	1.0	0.498	adaptation_topic	Dicotyledon__class
nsubj<aux> have	1.0	0.651	adaptation_topic	Dicotyledon__class
nsubj<conj>cc> but	1.0	0.619	adaptation_topic	Dicotyledon__class
compound<nsubj<cop> be	1.0	0.48	adaptation_topic	Dicotyledon__class
nsubj<advcl>advmod> ...	1.0	0.511	adaptation_topic	Dicotyledon__class
nsubj<conj<conj> eat	1.0	0.466	adaptation_topic	Dicotyledon__class
nsubj<conj>cop> ...	1.0	0.52	adaptation_topic	Dicotyledon__class
nsubj<conj>aux:pass> ...	1.0	0.639	adaptation_topic	Dicotyledon__class
nsubj<obl>det> the	1.0	0.326	adaptation_topic	Dicotyledon__class
nmod<case> from	1.0	1.018	adaptation_topic	Dicotyledon__class
nmod<obl< make	1.0	0.498	adaptation_topic	Dicotyledon__class
nsubj<obl>case> for	1.0	0.772	adaptation_topic	Dicotyledon__class
nsubj<conj>aux> do	1.0	0.615	adaptation_topic	Dicotyledon__class
nsubj<conj>nsubj> it	1.0	0.297	adaptation_topic	Dicotyledon__class
nsubj<conj> remain	1.0	0.356	adaptation_topic	Dicotyledon__class
obl<parataxis>conj> ...	1.0	0.304	adaptation_topic	Dicotyledon__class
conj<nmod<case> ...	1.0	0.502	adaptation_topic	Dicotyledon__class
conj>det> ...	1.0	0.271	adaptation_topic	Dicotyledon__class
nmod<nmod>nmod> ...	1.0	0.278	adaptation_topic	Dicotyledon__class
nmod<compound>compound> ...	1.0	0.23	adaptation_topic	Dicotyledon__class
compound<nsubj<amod> ...	1.0	0.404	adaptation_topic	Dicotyledon__class
compound<nsubj<det> ...	1.0	0.423	adaptation_topic	Dicotyledon__class
compound<nsubj<case> ...	1.0	0.397	adaptation_topic	Dicotyledon__class
compound<appos>conj> ...	1.0	0.528	adaptation_topic	Dicotyledon__class
compound<appos>nmod> ...	1.0	0.377	adaptation_topic	Dicotyledon__class
compound<appos> ...	1.0	0.257	adaptation_topic	Dicotyledon__class
compound<appos>det> ...	1.0	0.164	adaptation_topic	Dicotyledon__class
compound<nmod>appos> ...	1.0	0.258	adaptation_topic	Dicotyledon__class
compound<nmod>nmod> ...	1.0	0.372	adaptation_topic	Dicotyledon__class
compound>compound> ...	1.0	0.373	adaptation_topic	Dicotyledon__class
nsubj<nmod> ...	1.0	0.391	adaptation_topic	Dicotyledon__class
nsubj<nmod>case> ...	1.0	0.483	adaptation_topic	Dicotyledon__class
compound<nmod<nsubj:pass< ...	1.0	0.223	adaptation_topic	Dicotyledon__class
nmod<appos>conj> ...	1.0	0.521	adaptation_topic	Dicotyledon__class
nmod<nsubj<advmod> ...	1.0	0.434	adaptation_topic	Dicotyledon__class
nsubj<nsubj< ...	1.0	0.375	adaptation_topic	Dicotyledon__class
cop> ...	1.0	0.493	adaptation_topic	Dicotyledon__class
nsubj> ...	1.0	0.274	adaptation_topic	Dicotyledon__class
nsubj>amod> ...	1.0	0.181	adaptation_topic	Dicotyledon__class
nsubj>det> ...	1.0	0.47	adaptation_topic	Dicotyledon__class
nmod<nsubj<det> ...	1.0	0.342	adaptation_topic	Dicotyledon__class
nsubj<obl>compound> ...	1.0	0.292	adaptation_topic	Dicotyledon__class
nsubj<obl>advmod> ...	1.0	0.266	adaptation_topic	Dicotyledon__class
nsubj<compound> ...	1.0	0.392	adaptation_topic	Dicotyledon__class
amod>advmod> ...	1.0	0.172	adaptation_topic	Dicotyledon__class
compound<conj<det> ...	1.0	0.397	adaptation_topic	Dicotyledon__class
nmod<nsubj<ccomp> ...	1.0	0.337	adaptation_topic	Dicotyledon__class
nmod<nsubj<amod> ...	1.0	0.363	adaptation_topic	Dicotyledon__class
compound<amod>obl> ...	1.0	0.44	adaptation_topic	Dicotyledon__class
compound<nmod<amod> ...	1.0	0.343	adaptation_topic	Dicotyledon__class
appos<nsubj<conj> ...	1.0	0.405	adaptation_topic	Dicotyledon__class
conj<compound>compound> ...	1.0	0.572	adaptation_topic	Dicotyledon__class
nmod>amod> ...	1.0	0.331	adaptation_topic	Dicotyledon__class
compound<cc> ...	1.0	0.47	adaptation_topic	Dicotyledon__class
compound<conj<acl> ...	1.0	0.607	adaptation_topic	Dicotyledon__class
conj<nsubj<nmod> ...	1.0	0.439	adaptation_topic	Dicotyledon__class
conj<nsubj<amod> ...	1.0	0.237	adaptation_topic	Dicotyledon__class
conj<nsubj<det> ...	1.0	0.323	adaptation_topic	Dicotyledon__class
conj<nsubj<mark> ...	1.0	0.268	adaptation_topic	Dicotyledon__class
conj<appos< ...	1.0	0.359	adaptation_topic	Dicotyledon__class
obj<parataxis<nsubj> ...	1.0	0.589	adaptation_topic	Dicotyledon__class
conj<appos<advmod> ...	1.0	0.341	adaptation_topic	Dicotyledon__class
conj<appos<aux:pass> ...	1.0	0.5	adaptation_topic	Dicotyledon__class
conj<nmod>nmod> ...	1.0	0.348	adaptation_topic	Dicotyledon__class
conj<nmod>advmod> ...	1.0	0.171	adaptation_topic	Dicotyledon__class
conj<obl<obj> ...	1.0	0.254	adaptation_topic	Dicotyledon__class
nmod>appos>flat> ...	1.0	0.284	adaptation_topic	Dicotyledon__class
appos<nsubj<obl> ...	1.0	0.394	adaptation_topic	Dicotyledon__class
appos<acl:relcl< ...	1.0	0.301	adaptation_topic	Dicotyledon__class
appos<nsubj<obj> ...	1.0	0.404	adaptation_topic	Dicotyledon__class
appos<nsubj< ...	1.0	0.396	adaptation_topic	Dicotyledon__class
appos<obl> ...	1.0	0.319	adaptation_topic	Dicotyledon__class
appos<obl>case> ...	1.0	0.528	adaptation_topic	Dicotyledon__class
appos<acl:relcl<conj> ...	1.0	0.188	adaptation_topic	Dicotyledon__class
appos<acl:relcl<compound> ...	1.0	0.279	adaptation_topic	Dicotyledon__class
obj<parataxis< ...	1.0	0.415	adaptation_topic	Dicotyledon__class
nmod<obj<nsubj> ...	1.0	0.402	adaptation_topic	Dicotyledon__class
obj<conj>obl> ...	1.0	0.259	adaptation_topic	Dicotyledon__class
obj<conj>obj> ...	1.0	0.388	adaptation_topic	Dicotyledon__class
obj<conj>cc> ...	1.0	0.293	adaptation_topic	Dicotyledon__class
obj<parataxis<obl> ...	1.0	0.292	adaptation_topic	Dicotyledon__class
conj>case> ...	1.0	0.321	adaptation_topic	Dicotyledon__class
conj>amod> ...	1.0	0.218	adaptation_topic	Dicotyledon__class
compound<nsubj<compound> ...	1.0	0.291	adaptation_topic	Dicotyledon__class
compound<nsubj<cop> ...	1.0	0.48	adaptation_topic	Dicotyledon__class
nsubj<conj<conj> ...	1.0	0.435	adaptation_topic	Dicotyledon__class
nsubj<xcomp>advmod> ...	1.0	0.692	adaptation_topic	Dicotyledon__class
nsubj<cc> ...	1.0	0.401	adaptation_topic	Dicotyledon__class
nsubj<conj< ...	1.0	0.252	adaptation_topic	Dicotyledon__class
nsubj<conj<nsubj> ...	1.0	0.525	adaptation_topic	Dicotyledon__class
nmod:poss<nmod<nsubj< ...	1.0	0.299	adaptation_topic	Dicotyledon__class
nmod:poss< ...	1.0	0.306	adaptation_topic	Dicotyledon__class
nmod:poss<case> ...	1.0	0.534	adaptation_topic	Dicotyledon__class
nmod:poss<nmod< ...	1.0	0.273	adaptation_topic	Dicotyledon__class
nmod:poss<nmod<det> ...	1.0	0.285	adaptation_topic	Dicotyledon__class
nmod<obl<appos> ...	1.0	0.457	adaptation_topic	Dicotyledon__class
nmod<obl<obj> ...	1.0	0.615	adaptation_topic	Dicotyledon__class
compound<obl<aux> ...	1.0	0.456	adaptation_topic	Dicotyledon__class
compound<obl<nsubj:pass> ...	1.0	0.351	adaptation_topic	Dicotyledon__class
compound<obl<acl:relcl< ...	1.0	0.561	adaptation_topic	Dicotyledon__class
compound<nsubj<conj> ...	1.0	0.427	adaptation_topic	Dicotyledon__class
compound<acl>obj> ...	1.0	0.43	adaptation_topic	Dicotyledon__class
compound<acl>mark> ...	1.0	0.505	adaptation_topic	Dicotyledon__class
compound<nmod>compound> ...	1.0	0.552	adaptation_topic	Dicotyledon__class
nsubj<parataxis>obl> ...	1.0	0.706	adaptation_topic	Dicotyledon__class
nsubj<parataxis> ...	1.0	0.159	adaptation_topic	Dicotyledon__class
