,feat,cluster,pw_entr,feat_n,N,group,relrole
732,compound<conj<case> ...,1,0.005,3,723,Dicotyledon__class,taxongroup_comment
733,compound<conj<compound> ...,1,0.002,1,723,Dicotyledon__class,taxongroup_comment
734,compound<conj<compound> c.,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
736,compound<conj> ...,1,-0.001,1,723,Dicotyledon__class,taxongroup_comment
738,compound<conj>cc> or,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
739,compound<cop> be,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
754,compound<nmod> ...,1,-0.002,1,723,Dicotyledon__class,taxongroup_comment
758,compound<nmod>case> from,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
765,compound<nsubj:pass<obl> ...,1,0.004,3,723,Dicotyledon__class,taxongroup_comment
766,compound<nsubj< ...,1,-0.0,1,723,Dicotyledon__class,taxongroup_comment
768,compound<nsubj<obj> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
769,compound<nsubj> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
770,compound<obl< ...,1,-0.0,2,723,Dicotyledon__class,taxongroup_comment
771,compound<obl<advmod> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
773,compound<obl<nsubj> ...,1,0.002,2,723,Dicotyledon__class,taxongroup_comment
775,compound> ...,1,0.003,12,723,Dicotyledon__class,taxongroup_comment
776,compound> Eucalyptus,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
777,compound> family,1,-0.0,1,723,Dicotyledon__class,taxongroup_comment
778,compound> flower,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
779,compound> flowering,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
780,compound> food,1,0.001,2,723,Dicotyledon__class,taxongroup_comment
781,compound> genus,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
782,compound> hedge,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
783,compound> host,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
784,compound> pitcher,1,0.002,4,723,Dicotyledon__class,taxongroup_comment
785,compound> waterwheel,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
786,compound>compound> ...,1,-0.0,1,723,Dicotyledon__class,taxongroup_comment
787,compound>conj> ...,1,0.01,5,723,Dicotyledon__class,taxongroup_comment
788,compound>conj>cc> and,1,0.006,3,723,Dicotyledon__class,taxongroup_comment
789,compound>conj>compound> ...,1,0.006,3,723,Dicotyledon__class,taxongroup_comment
822,conj> ...,1,-0.001,6,723,Dicotyledon__class,taxongroup_comment
825,conj>advmod> ...,1,0.002,2,723,Dicotyledon__class,taxongroup_comment
826,conj>amod> ...,1,0.001,2,723,Dicotyledon__class,taxongroup_comment
827,conj>cc> ...,1,0.002,1,723,Dicotyledon__class,taxongroup_comment
828,conj>cc> and,1,-0.001,3,723,Dicotyledon__class,taxongroup_comment
829,conj>cc> or,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
831,conj>compound> ...,1,-0.001,2,723,Dicotyledon__class,taxongroup_comment
833,conj>det> the,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
834,conj>nmod> ...,1,0.003,2,723,Dicotyledon__class,taxongroup_comment
835,conj>nmod>case> ...,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
836,conj>nmod>case> of,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
837,conj>obj> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
838,conj>obj>amod> ...,1,0.005,3,723,Dicotyledon__class,taxongroup_comment
839,cop> be,1,0.001,4,723,Dicotyledon__class,taxongroup_comment
841,det> a,1,0.002,6,723,Dicotyledon__class,taxongroup_comment
842,det> all,1,0.002,2,723,Dicotyledon__class,taxongroup_comment
844,det> the,1,0.002,18,723,Dicotyledon__class,taxongroup_comment
845,det> these,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
846,det> this,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
847,list< ...,1,0.002,1,723,Dicotyledon__class,taxongroup_comment
