,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
0,Urt-a4f1_212_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_1_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_179_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_193_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
1,Urt-a4f1_193_dioica-2,dioica,Stinging_nettle#species,appos>,culture,NOUN,4,appos> ...,-0.26941259860535877,0.00892399769587137,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_176_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_184_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_104_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_170_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
0,Urt-a4f1_157_dioica-2,dioica,Stinging_nettle#species,compound>,Urtica,PROPN,1,compound> Urtica,0.24936185099131639,0.07172376227002673,Dicotyledon__class,taxongroup_topic,2,65
13,Pla-2751_152_flytrap-13,flytrap,Venus_Flytrap#species,conj>,sundew,NOUN,19,conj> ...,0.36063996409408017,-0.5204732090522325,Dicotyledon__class,taxongroup_topic,7,19
9,Syc-34df_5_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,conj>,sycomore,NOUN,22,conj> ...,0.0501918688851585,-0.3466475654309782,Dicotyledon__class,taxongroup_topic,7,19
14,Syc-34df_5_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,conj>,species,NOUN,29,conj> ...,0.22577819758110268,-0.3630665574372908,Dicotyledon__class,taxongroup_topic,7,19
10,Ace-0af3_2_pseudoplatanus-2,pseudoplatanus,Acer_pseudoplatanus#species,conj>,maple,NOUN,16,conj> maple,0.522725902832343,-0.4971815795677713,Dicotyledon__class,taxongroup_topic,7,19
4,Cra-2aca_2_hawthorn-7,hawthorn,Crataegus_monogyna#species,amod>,common,ADJ,6,amod> common,-0.4538445343406155,-0.04326393775204068,Dicotyledon__class,taxongroup_topic,7,19
7,Cra-2aca_2_hawthorn-7,hawthorn,Crataegus_monogyna#species,conj>,hawthorn,NOUN,12,conj> hawthorn,0.4552922452210209,-0.5305851404381008,Dicotyledon__class,taxongroup_topic,7,19
11,Cra-2aca_2_hawthorn-7,hawthorn,Crataegus_monogyna#species,conj>,hawthorn,NOUN,18,conj> hawthorn,0.4552922452210209,-0.5305851404381008,Dicotyledon__class,taxongroup_topic,7,19
3,Oak-f2b6_135_Fagaceae-2,Fagaceae,Fagaceae#family,conj>,family,NOUN,6,conj> ...,0.03635773925596189,-0.4245661234664594,Dicotyledon__class,taxongroup_topic,7,19
14,Ven-77c9_52_Nepenthes-18,Nepenthes,Nepenthes#genus,conj>,Cephalotus,PROPN,20,conj> ...,-0.22443019288540095,-0.243737026574535,Dicotyledon__class,taxongroup_topic,7,19
16,Ven-77c9_52_Nepenthes-18,Nepenthes,Nepenthes#genus,conj>,Heliamphora,PROPN,23,conj> ...,0.17618101390871654,-0.5161569279560557,Dicotyledon__class,taxongroup_topic,7,19
19,Ven-77c9_52_Nepenthes-18,Nepenthes,Nepenthes#genus,conj>,Drosera,NOUN,27,conj> ...,0.14371713014744825,-0.46792867932683646,Dicotyledon__class,taxongroup_topic,7,19
14,Dro1c12_3_flytrap-25,flytrap,Venus_Flytrap#species,conj>,plant,NOUN,29,conj> plant,0.491531135908426,-0.5334230408369441,Dicotyledon__class,taxongroup_topic,7,19
9,Fag-86d1_18_beeches-20,beeches,European_Beech#species,conj>,chestnut,NOUN,22,conj> chestnut,0.32753551524537877,-0.2878486564336595,Dicotyledon__class,taxongroup_topic,7,19
10,Fag-86d1_18_beeches-20,beeches,European_Beech#species,conj>,oaks,NOUN,24,conj> ...,0.428202915996737,-0.5655043313880681,Dicotyledon__class,taxongroup_topic,7,19
11,Fag-86d1_18_beeches-20,beeches,European_Beech#species,conj>,walnuts,NOUN,26,conj> ...,0.5345458621324597,-0.45148135649928767,Dicotyledon__class,taxongroup_topic,7,19
12,Fag-86d1_18_beeches-20,beeches,European_Beech#species,conj>,hickory,NOUN,28,conj> ...,0.5769767596156115,-0.4832350165935498,Dicotyledon__class,taxongroup_topic,7,19
13,Fag-86d1_18_beeches-20,beeches,European_Beech#species,conj>,birch,NOUN,30,conj> ...,0.5143148029933391,-0.5085733507270298,Dicotyledon__class,taxongroup_topic,7,19
15,Fag-86d1_18_beeches-20,beeches,European_Beech#species,conj>,hornbeam,NOUN,33,conj> ...,0.4726898859807749,-0.5225847596650021,Dicotyledon__class,taxongroup_topic,7,19
12,Fag-86d1_24_beech-67,beech,European_Beech#species,amod>,oriental,ADJ,66,amod> ...,-0.3702738193022859,-0.016776213849227256,Dicotyledon__class,taxongroup_topic,7,19
13,Bee-f189_46_beech-23,beech,European_Beech#species,conj>,origin,NOUN,30,conj> ...,0.10649555274212538,-0.4269032225522393,Dicotyledon__class,taxongroup_topic,7,19
5,Ter-605f_540_eucalyptus-9,eucalyptus,Eucalyptus#genus,conj>,rice,NOUN,12,conj> rice,0.5647561096558686,-0.4681789273828388,Dicotyledon__class,taxongroup_topic,7,19
7,Ter-605f_540_eucalyptus-9,eucalyptus,Eucalyptus#genus,conj>,sugarcane,NOUN,14,conj> ...,0.5766236826628889,-0.47735180148783835,Dicotyledon__class,taxongroup_topic,7,19
15,Cra-0896_94_hawthorn-21,hawthorn,Crataegus_monogyna#species,amod>,pink,ADJ,20,amod> ...,-0.4741883573825556,-0.008077826703263902,Dicotyledon__class,taxongroup_topic,7,19
17,Cra-0896_94_hawthorn-21,hawthorn,Crataegus_monogyna#species,conj>,tree,NOUN,24,conj> ...,0.5503988971594984,-0.4801657699357439,Dicotyledon__class,taxongroup_topic,7,19
19,Cra-0896_94_hawthorn-21,hawthorn,Crataegus_monogyna#species,conj>,medlar,NOUN,26,conj> ...,0.2642352226350524,-0.3980053480655629,Dicotyledon__class,taxongroup_topic,7,19
0,Cra-0896_35_hawthorn-2,hawthorn,Crataegus_monogyna#species,amod>,Morden,ADJ,1,amod> ...,-0.3012199727986292,-0.14655718990410804,Dicotyledon__class,taxongroup_topic,7,19
11,Cra-0896_35_hawthorn-2,hawthorn,Crataegus_monogyna#species,conj>,hawthorn,NOUN,23,conj> hawthorn,0.4552922452210209,-0.5305851404381008,Dicotyledon__class,taxongroup_topic,7,19
8,Wet-a585_310_mangrove-21,mangrove,Mangrove#habitat,amod>,red,ADJ,20,amod> red,-0.46386605741668163,0.00929163692533333,Dicotyledon__class,taxongroup_topic,7,19
11,She-572b_139_oaks-26,oaks,Oak#genus,conj>,acorn,NOUN,28,conj> ...,0.5242161981703994,-0.4748940339744941,Dicotyledon__class,taxongroup_topic,7,19
12,She-572b_139_oaks-26,oaks,Oak#genus,conj>,tomato,NOUN,30,conj> ...,0.38396327062574215,-0.44938355144179426,Dicotyledon__class,taxongroup_topic,7,19
13,She-572b_139_oaks-26,oaks,Oak#genus,conj>,yew,INTJ,32,conj> ...,0.49816359754963846,-0.5419318040306388,Dicotyledon__class,taxongroup_topic,7,19
14,She-572b_139_oaks-26,oaks,Oak#genus,conj>,rhubarb,NOUN,34,conj> ...,0.3970931942001049,-0.5513350420627172,Dicotyledon__class,taxongroup_topic,7,19
15,She-572b_139_oaks-26,oaks,Oak#genus,conj>,potato,NOUN,36,conj> ...,0.5020360277252035,-0.49854403967304683,Dicotyledon__class,taxongroup_topic,7,19
17,She-572b_139_oaks-26,oaks,Oak#genus,conj>,rhododendron,NOUN,39,conj> ...,0.23763297517634613,-0.5193056760139594,Dicotyledon__class,taxongroup_topic,7,19
6,Ver-e8b0_98_pansies-12,pansies,Viola_plant#genus,amod>,yellow,ADJ,11,amod> ...,-0.44848836249961843,0.043689752128757545,Dicotyledon__class,taxongroup_topic,7,19
11,Ver-e8b0_98_pansies-12,pansies,Viola_plant#genus,conj>,yellow,ADJ,20,conj> ...,0.20674743422205918,-0.1751494718266093,Dicotyledon__class,taxongroup_topic,7,19
15,Ver-e8b0_98_pansies-12,pansies,Viola_plant#genus,conj>,monkeyflower,NOUN,24,conj> ...,0.2482171333392985,-0.4515599710470617,Dicotyledon__class,taxongroup_topic,7,19
17,Ver-e8b0_98_pansies-12,pansies,Viola_plant#genus,conj>,lily,NOUN,27,conj> ...,0.39317889473393186,-0.48048542441913566,Dicotyledon__class,taxongroup_topic,7,19
19,Ver-e8b0_98_pansies-12,pansies,Viola_plant#genus,conj>,yarrow,NOUN,30,conj> ...,0.3150623257299174,-0.4028284373919483,Dicotyledon__class,taxongroup_topic,7,19
14,Nep-5975_67_sundews-20,sundews,Drosera#genus,conj>,flytrap,NOUN,26,conj> flytrap,0.33933344133345933,-0.38798378963020097,Dicotyledon__class,taxongroup_topic,7,19
28,Syc-34df_5_sycamore-90,sycamore,Acer_pseudoplatanus#species,conj>,mexicana,NOUN,92,conj> ...,-0.004843853312079843,-0.43703616292380476,Dicotyledon__class,taxongroup_topic,7,19
17,Syc-34df_5_sycamore-75,sycamore,Acer_pseudoplatanus#species,amod>,american,ADJ,74,amod> ...,-0.4359264446497641,-0.1768580721534682,Dicotyledon__class,taxongroup_topic,7,19
19,Syc-34df_5_sycamore-75,sycamore,Acer_pseudoplatanus#species,conj>,racemosa,NOUN,77,conj> ...,0.12582677109887552,-0.46591858774666145,Dicotyledon__class,taxongroup_topic,7,19
2,Hed-8dc6_39_monogyna-2,monogyna,Crataegus_monogyna#species,amod>,native,ADJ,7,amod> native,-0.648532282673889,0.6368653800650187,Dicotyledon__class,taxongroup_topic,1,7
12,Hed-8dc6_39_monogyna-2,monogyna,Crataegus_monogyna#species,conj>,beech,NOUN,22,conj> beech,0.6099909167002134,0.07828554205041324,Dicotyledon__class,taxongroup_topic,1,7
13,Hed-8dc6_39_monogyna-2,monogyna,Crataegus_monogyna#species,amod>,native,ADJ,25,amod> native,-0.648532282673889,0.6368653800650187,Dicotyledon__class,taxongroup_topic,1,7
11,Ulm-8a7b_2_elm-48,elm,Ulmus_procera#species,amod>,common,ADJ,46,amod> common,-0.6023870142786536,0.5013391314396376,Dicotyledon__class,taxongroup_topic,1,7
3,Nepc012_8_plants-27,plants,Plant#kingdom,nmod<case>,across,ADP,11,nmod<case> ...,-0.7241714834805041,0.30728571740037414,Dicotyledon__class,taxongroup_topic,1,7
12,Nepc012_8_plants-27,plants,Plant#kingdom,amod>,tropical,ADJ,25,amod> tropical,-0.6027207968879797,0.5754612282512013,Dicotyledon__class,taxongroup_topic,1,7
19,Nepc012_8_plants-27,plants,Plant#kingdom,conj>cc>,and,CCONJ,34,conj>cc> and,0.6221587221205637,-0.0012148210660243852,Dicotyledon__class,taxongroup_topic,1,7
24,Nepc012_8_plants-27,plants,Plant#kingdom,conj>,flytrap,NOUN,41,conj> flytrap,0.44110391471255983,-0.08148740997286358,Dicotyledon__class,taxongroup_topic,1,7
12,Nor-c9d9_216_beech-20,beech,European_Beech#species,amod>,dominant,ADJ,16,amod> ...,-0.5077695626338024,0.25161244353813633,Dicotyledon__class,taxongroup_topic,1,7
14,Nor-c9d9_216_beech-20,beech,European_Beech#species,amod>,larger,ADJ,18,amod> ...,-0.5354731582392868,0.3105321050818649,Dicotyledon__class,taxongroup_topic,1,7
4,Nor-c9d9_216_beech-9,beech,European_Beech#species,amod>,Antarctic,ADJ,8,amod> ...,-0.5307189020654506,0.4524965229042106,Dicotyledon__class,taxongroup_topic,1,7
0,Cra-0896_34_hawthorn-2,hawthorn,Crataegus_monogyna#species,amod>,Lavallée,ADJ,1,amod> ...,-0.29361104819265954,0.21198477230372798,Dicotyledon__class,taxongroup_topic,1,7
30,Syc-34df_5_sycamore-96,sycamore,Acer_pseudoplatanus#species,amod>,mexican,ADJ,95,amod> ...,-0.5471729667839113,0.45953491163688154,Dicotyledon__class,taxongroup_topic,1,7
3,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,hawthorn,NOUN,10,conj<conj> hawthorn,-0.1492768694223453,-0.3581242895382687,Dicotyledon__class,taxongroup_topic,3,8
4,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,yew,INTJ,14,conj<conj> ...,-0.1823729900472584,-0.39344767671801173,Dicotyledon__class,taxongroup_topic,3,8
6,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,cypress,NOUN,17,conj<conj> ...,-0.12108558204326894,-0.40096902270324164,Dicotyledon__class,taxongroup_topic,3,8
7,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,hemlock,NOUN,19,conj<conj> ...,-0.23380618785316643,-0.35635530908458574,Dicotyledon__class,taxongroup_topic,3,8
8,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,arborvita,NOUN,21,conj<conj> ...,-0.21121942205816605,-0.35747248663443776,Dicotyledon__class,taxongroup_topic,3,8
9,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,barberry,NOUN,23,conj<conj> ...,-0.203863337453501,-0.204066369468886,Dicotyledon__class,taxongroup_topic,3,8
10,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,box,NOUN,25,conj<conj> ...,-0.2629622893575817,-0.15975694987713643,Dicotyledon__class,taxongroup_topic,3,8
11,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,hobably,ADV,27,conj<conj> ...,-0.3584001014176188,-0.19837112131513587,Dicotyledon__class,taxongroup_topic,3,8
12,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,oleander,NOUN,29,conj<conj> ...,-0.19628280537201145,-0.3397860528466621,Dicotyledon__class,taxongroup_topic,3,8
13,Hed-8dc6_164_beech-12,beech,European_Beech#species,conj<conj>,lavender,NOUN,31,conj<conj> ...,-0.2569542159538347,-0.1061419918622587,Dicotyledon__class,taxongroup_topic,3,8
3,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,beech,NOUN,12,conj<conj> ...,-0.1989983925401279,-0.3518622345157504,Dicotyledon__class,taxongroup_topic,3,8
4,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,yew,INTJ,14,conj<conj> ...,-0.1823729900472584,-0.39344767671801173,Dicotyledon__class,taxongroup_topic,3,8
6,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,cypress,NOUN,17,conj<conj> ...,-0.12108558204326894,-0.40096902270324164,Dicotyledon__class,taxongroup_topic,3,8
7,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,hemlock,NOUN,19,conj<conj> ...,-0.23380618785316643,-0.35635530908458574,Dicotyledon__class,taxongroup_topic,3,8
8,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,arborvita,NOUN,21,conj<conj> ...,-0.21121942205816605,-0.35747248663443776,Dicotyledon__class,taxongroup_topic,3,8
9,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,barberry,NOUN,23,conj<conj> ...,-0.203863337453501,-0.204066369468886,Dicotyledon__class,taxongroup_topic,3,8
10,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,box,NOUN,25,conj<conj> ...,-0.2629622893575817,-0.15975694987713643,Dicotyledon__class,taxongroup_topic,3,8
11,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,hobably,ADV,27,conj<conj> ...,-0.3584001014176188,-0.19837112131513587,Dicotyledon__class,taxongroup_topic,3,8
12,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,oleander,NOUN,29,conj<conj> ...,-0.19628280537201145,-0.3397860528466621,Dicotyledon__class,taxongroup_topic,3,8
13,Hed-8dc6_164_hawthorn-10,hawthorn,Crataegus_monogyna#species,conj<conj>,lavender,NOUN,31,conj<conj> ...,-0.2569542159538347,-0.1061419918622587,Dicotyledon__class,taxongroup_topic,3,8
3,Hum-c8da_67_Viola-16,Viola,Viola_plant#genus,conj<conj>,Jasminum,PROPN,8,conj<conj> ...,-0.05828987702229882,-0.2745350691221585,Dicotyledon__class,taxongroup_topic,3,8
4,Hum-c8da_67_Viola-16,Viola,Viola_plant#genus,conj<conj>,Buddleia,PROPN,10,conj<conj> ...,-0.2076983808485356,-0.41399370876524916,Dicotyledon__class,taxongroup_topic,3,8
5,Hum-c8da_67_Viola-16,Viola,Viola_plant#genus,conj<conj>,Nicotiana,PROPN,12,conj<conj> ...,-0.026705904001489852,-0.4998665876850493,Dicotyledon__class,taxongroup_topic,3,8
6,Hum-c8da_67_Viola-16,Viola,Viola_plant#genus,conj<conj>,Primula,PROPN,14,conj<conj> ...,0.02996640543008887,-0.2724715492127419,Dicotyledon__class,taxongroup_topic,3,8
7,Hum-c8da_67_Viola-16,Viola,Viola_plant#genus,conj<conj>,Syringa,PROPN,18,conj<conj> ...,-0.07501320934310864,-0.45243582418905903,Dicotyledon__class,taxongroup_topic,3,8
8,Hum-c8da_67_Viola-16,Viola,Viola_plant#genus,conj<conj>,Verbena,PROPN,20,conj<conj> ...,0.0684054541858129,-0.486004473972729,Dicotyledon__class,taxongroup_topic,3,8
9,Hum-c8da_67_Viola-16,Viola,Viola_plant#genus,conj<conj>,Echium,PROPN,22,conj<conj> ...,-0.1945107458292925,-0.18054040351816275,Dicotyledon__class,taxongroup_topic,3,8
10,Hum-c8da_67_Viola-16,Viola,Viola_plant#genus,conj<conj>,phlox,PROPN,24,conj<conj> ...,-0.16865582259618708,-0.3562638612083818,Dicotyledon__class,taxongroup_topic,3,8
11,Hum-c8da_67_Viola-16,Viola,Viola_plant#genus,conj<conj>cc>,and,CCONJ,26,conj<conj>cc> and,-0.5232760028020224,0.19649751457476908,Dicotyledon__class,taxongroup_topic,3,8
12,Hum-c8da_67_Viola-16,Viola,Viola_plant#genus,conj<conj>,Stachys,PROPN,27,conj<conj> ...,-0.11545202217662412,-0.3174704442953935,Dicotyledon__class,taxongroup_topic,3,8
4,Ros-4632_109_blackberries-41,blackberries,Blackberry#species,conj<conj>,pear,NOUN,21,conj<conj> pear,-0.2517117673230211,-0.18533320482314866,Dicotyledon__class,taxongroup_topic,3,8
5,Ros-4632_109_blackberries-41,blackberries,Blackberry#species,conj<conj>,quince,NOUN,23,conj<conj> ...,-0.323918313980466,-0.13049114654246025,Dicotyledon__class,taxongroup_topic,3,8
6,Ros-4632_109_blackberries-41,blackberries,Blackberry#species,conj<conj>,medlar,NOUN,25,conj<conj> ...,-0.2457701640398273,-0.05317009938270302,Dicotyledon__class,taxongroup_topic,3,8
7,Ros-4632_109_blackberries-41,blackberries,Blackberry#species,conj<conj>,loquat,NOUN,27,conj<conj> ...,-0.27033849126634346,-0.1902544014676376,Dicotyledon__class,taxongroup_topic,3,8
8,Ros-4632_109_blackberries-41,blackberries,Blackberry#species,conj<conj>,almonds,NOUN,29,conj<conj> almonds,-0.18847618744810235,-0.2625541720887448,Dicotyledon__class,taxongroup_topic,3,8
9,Ros-4632_109_blackberries-41,blackberries,Blackberry#species,conj<conj>,peach,NOUN,31,conj<conj> peach,-0.15956981297552117,-0.19867529979302545,Dicotyledon__class,taxongroup_topic,3,8
10,Ros-4632_109_blackberries-41,blackberries,Blackberry#species,conj<conj>,apricot,NOUN,33,conj<conj> apricot,-0.09789153955427157,-0.2597187180001698,Dicotyledon__class,taxongroup_topic,3,8
11,Ros-4632_109_blackberries-41,blackberries,Blackberry#species,conj<conj>,plum,NOUN,35,conj<conj> plum,-0.18433775778767333,-0.1263024623042191,Dicotyledon__class,taxongroup_topic,3,8
12,Ros-4632_109_blackberries-41,blackberries,Blackberry#species,conj<conj>,cherry,NOUN,37,conj<conj> ...,-0.13829759975545994,-0.2980263458440545,Dicotyledon__class,taxongroup_topic,3,8
13,Ros-4632_109_blackberries-41,blackberries,Blackberry#species,conj<conj>,strawberry,NOUN,39,conj<conj> strawberry,-0.1895593657468314,-0.29803432027951204,Dicotyledon__class,taxongroup_topic,3,8
14,Ros-4632_109_blackberries-41,blackberries,Blackberry#species,conj<conj>,raspberry,NOUN,43,conj<conj> raspberry,-0.16103869320544598,-0.2786540061912578,Dicotyledon__class,taxongroup_topic,3,8
15,Ros-4632_109_blackberries-41,blackberries,Blackberry#species,conj<conj>,sloe,NOUN,45,conj<conj> ...,-0.2058552024261811,-0.2614603667984053,Dicotyledon__class,taxongroup_topic,3,8
16,Ros-4632_109_blackberries-41,blackberries,Blackberry#species,conj<conj>cc>,and,CCONJ,47,conj<conj>cc> and,-0.5232760028020224,0.19649751457476908,Dicotyledon__class,taxongroup_topic,3,8
17,Ros-4632_109_blackberries-41,blackberries,Blackberry#species,conj<conj>,ros,NOUN,48,conj<conj> ...,-0.14313155337748903,-0.2679596668292172,Dicotyledon__class,taxongroup_topic,3,8
4,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,strawberry,NOUN,11,conj<conj> strawberry,-0.1895593657468314,-0.29803432027951204,Dicotyledon__class,taxongroup_topic,3,8
5,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>cc>,and,CCONJ,14,conj<conj>cc> and,-0.5232760028020224,0.19649751457476908,Dicotyledon__class,taxongroup_topic,3,8
6,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,raspberry,NOUN,15,conj<conj> raspberry,-0.16103869320544598,-0.2786540061912578,Dicotyledon__class,taxongroup_topic,3,8
7,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,apple,NOUN,17,conj<conj> ...,-0.14461887012863245,-0.25930945263255684,Dicotyledon__class,taxongroup_topic,3,8
8,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>cc>,and,CCONJ,18,conj<conj>cc> and,-0.5232760028020224,0.19649751457476908,Dicotyledon__class,taxongroup_topic,3,8
9,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,pear,NOUN,19,conj<conj> pear,-0.2517117673230211,-0.18533320482314866,Dicotyledon__class,taxongroup_topic,3,8
10,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,plum,NOUN,21,conj<conj> plum,-0.18433775778767333,-0.1263024623042191,Dicotyledon__class,taxongroup_topic,3,8
11,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,peach,NOUN,23,conj<conj> peach,-0.15956981297552117,-0.19867529979302545,Dicotyledon__class,taxongroup_topic,3,8
12,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>cc>,and,CCONJ,24,conj<conj>cc> and,-0.5232760028020224,0.19649751457476908,Dicotyledon__class,taxongroup_topic,3,8
13,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,apricot,NOUN,25,conj<conj> apricot,-0.09789153955427157,-0.2597187180001698,Dicotyledon__class,taxongroup_topic,3,8
14,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,almonds,NOUN,27,conj<conj> almonds,-0.18847618744810235,-0.2625541720887448,Dicotyledon__class,taxongroup_topic,3,8
15,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,rowan,NOUN,29,conj<conj> ...,-0.039962827155560904,-0.40171280711747553,Dicotyledon__class,taxongroup_topic,3,8
16,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>cc>,and,CCONJ,30,conj<conj>cc> and,-0.5232760028020224,0.19649751457476908,Dicotyledon__class,taxongroup_topic,3,8
17,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,hawthorn,NOUN,31,conj<conj> hawthorn,-0.1492768694223453,-0.3581242895382687,Dicotyledon__class,taxongroup_topic,3,8
18,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,jujube,NOUN,33,conj<conj> ...,-0.05142339811274679,-0.1508500596757216,Dicotyledon__class,taxongroup_topic,3,8
19,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,elm,NOUN,35,conj<conj> elm,-0.16578362727796894,-0.3403827602903781,Dicotyledon__class,taxongroup_topic,3,8
20,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,banyan,NOUN,37,conj<conj> ...,-0.1857797906064381,-0.33680848476962555,Dicotyledon__class,taxongroup_topic,3,8
21,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,fig,NOUN,39,conj<conj> ...,-0.20010930649905007,-0.2973487602186477,Dicotyledon__class,taxongroup_topic,3,8
22,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,mulberry,NOUN,41,conj<conj> ...,-0.19931237055282788,-0.32451506778736294,Dicotyledon__class,taxongroup_topic,3,8
23,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,breadfruit,NOUN,43,conj<conj> ...,-0.1780036917272967,-0.27629798602723954,Dicotyledon__class,taxongroup_topic,3,8
24,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,nettle,NOUN,45,conj<conj> ...,-0.08942447792641814,-0.2318388667622045,Dicotyledon__class,taxongroup_topic,3,8
25,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,hops,NOUN,47,conj<conj> ...,-0.23947502756460304,0.0654690186169063,Dicotyledon__class,taxongroup_topic,3,8
26,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>cc>,and,CCONJ,49,conj<conj>cc> and,-0.5232760028020224,0.19649751457476908,Dicotyledon__class,taxongroup_topic,3,8
27,Ros-ae30_12_blackberries-13,blackberries,Blackberry#species,conj<conj>,cannabis,NOUN,50,conj<conj> ...,-0.03957818813120029,-0.25946119264567247,Dicotyledon__class,taxongroup_topic,3,8
4,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,strawberry,NOUN,11,conj<conj> strawberry,-0.1895593657468314,-0.29803432027951204,Dicotyledon__class,taxongroup_topic,3,8
5,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,blackberry,NOUN,13,conj<conj> ...,-0.18558043312666878,-0.3725553629051369,Dicotyledon__class,taxongroup_topic,3,8
6,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>cc>,and,CCONJ,14,conj<conj>cc> and,-0.5232760028020224,0.19649751457476908,Dicotyledon__class,taxongroup_topic,3,8
7,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,raspberry,NOUN,15,conj<conj> raspberry,-0.16103869320544598,-0.2786540061912578,Dicotyledon__class,taxongroup_topic,3,8
