feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
appos<case> of,-0.145,0.732,-0.265,0.526,5,Dicotyledon__class,free_topic
obl< live,0.145,0.732,0.047,0.912,3,Dicotyledon__class,free_topic
list> ...,-0.145,0.732,-0.062,0.883,5,Dicotyledon__class,free_topic
nsubj<obl>case> in,-0.143,0.736,0.0,1.0,8,Dicotyledon__class,free_topic
conj<appos> %,-0.142,0.737,-0.247,0.555,7,Dicotyledon__class,free_topic
compound<nsubj<det> the,0.142,0.737,0.247,0.555,2,Dicotyledon__class,free_topic
conj<nmod<case> include,0.142,0.737,0.082,0.846,2,Dicotyledon__class,free_topic
nsubj:pass<obl> ...,0.141,0.738,0.109,0.797,12,Dicotyledon__class,free_topic
nsubj<advcl<nsubj> ...,-0.14,0.741,-0.156,0.712,5,Dicotyledon__class,free_topic
nsubj<acl:relcl> ...,0.14,0.741,0.412,0.31,3,Dicotyledon__class,free_topic
compound<case>fixed> as,-0.139,0.742,-0.082,0.846,5,Dicotyledon__class,free_topic
amod>advmod> ...,-0.139,0.742,-0.156,0.712,3,Dicotyledon__class,free_topic
compound<compound<case> ...,0.139,0.742,0.247,0.555,5,Dicotyledon__class,free_topic
conj<appos<conj> ...,0.139,0.743,0.126,0.766,4,Dicotyledon__class,free_topic
conj<nmod<case> of,0.138,0.745,0.247,0.555,4,Dicotyledon__class,free_topic
nmod<compound>amod> irish,0.138,0.745,0.247,0.555,2,Dicotyledon__class,free_topic
nmod<case> at,-0.138,0.745,-0.082,0.846,2,Dicotyledon__class,free_topic
appos<nsubj< ...,-0.136,0.748,0.096,0.821,4,Dicotyledon__class,free_topic
nmod> ...,0.134,0.751,-0.192,0.65,36,Dicotyledon__class,free_topic
nmod<case> in,0.133,0.754,0.047,0.912,12,Dicotyledon__class,free_topic
compound<nsubj<amod> simultaneous,-0.132,0.755,-0.247,0.555,2,Dicotyledon__class,free_topic
acl:relcl> ...,-0.131,0.757,-0.062,0.883,10,Dicotyledon__class,free_topic
nmod>case> with,0.131,0.758,-0.016,0.971,4,Dicotyledon__class,free_topic
obl< name,0.13,0.758,0.082,0.846,2,Dicotyledon__class,free_topic
conj<nsubj>nmod> ...,0.13,0.759,0.312,0.452,4,Dicotyledon__class,free_topic
nmod<cc> and,0.13,0.759,0.082,0.846,6,Dicotyledon__class,free_topic
compound<nmod<obj< ...,-0.13,0.759,-0.082,0.846,7,Dicotyledon__class,free_topic
compound<nmod<amod> ...,-0.13,0.76,0.343,0.406,18,Dicotyledon__class,free_topic
cop> be,-0.129,0.761,-0.126,0.766,6,Dicotyledon__class,free_topic
compound<compound< monkey,-0.129,0.761,0.082,0.846,2,Dicotyledon__class,free_topic
nsubj<ccomp>mark> to,0.129,0.761,0.082,0.846,4,Dicotyledon__class,free_topic
compound<nmod<obl< ...,0.128,0.762,0.592,0.122,8,Dicotyledon__class,free_topic
nmod<appos> %,-0.128,0.762,0.082,0.846,4,Dicotyledon__class,free_topic
conj<nmod>amod> lower,0.128,0.763,0.247,0.555,2,Dicotyledon__class,free_topic
conj<conj>amod> wild,-0.125,0.767,0.082,0.846,3,Dicotyledon__class,free_topic
appos<obl< change,-0.124,0.769,-0.082,0.846,2,Dicotyledon__class,free_topic
conj<conj> tree,0.123,0.771,0.412,0.31,7,Dicotyledon__class,free_topic
conj<appos>advmod> e.g.,-0.122,0.773,0.082,0.846,2,Dicotyledon__class,free_topic
compound>conj> ...,-0.122,0.774,-0.062,0.883,3,Dicotyledon__class,free_topic
obl<acl< ...,0.121,0.775,0.454,0.259,10,Dicotyledon__class,free_topic
nmod> Isla,-0.121,0.776,-0.247,0.555,2,Dicotyledon__class,free_topic
acl>obj>nmod> ...,0.12,0.776,-0.082,0.846,1,Dicotyledon__class,free_topic
obl<nsubj:pass>amod> old,0.12,0.778,0.082,0.846,2,Dicotyledon__class,free_topic
nmod<acl>obl> document,0.119,0.778,0.247,0.555,2,Dicotyledon__class,free_topic
nmod>nmod>case> of,-0.118,0.781,0.082,0.846,3,Dicotyledon__class,free_topic
compound<conj<compound> ...,-0.118,0.781,-0.343,0.406,6,Dicotyledon__class,free_topic
conj<obj<conj< ...,0.116,0.784,0.247,0.555,4,Dicotyledon__class,free_topic
nmod<nsubj<aux> can,-0.115,0.786,-0.082,0.846,2,Dicotyledon__class,free_topic
compound<nmod:poss> UK,0.115,0.786,0.082,0.846,2,Dicotyledon__class,free_topic
compound> passion,0.115,0.786,0.483,0.225,8,Dicotyledon__class,free_topic
appos<conj>flat> racemosa,0.112,0.792,0.082,0.846,2,Dicotyledon__class,free_topic
compound<obl<aux:pass> be,-0.112,0.792,-0.156,0.712,6,Dicotyledon__class,free_topic
conj<conj>case> on,0.111,0.793,0.082,0.846,3,Dicotyledon__class,free_topic
conj<appos>conj> ...,-0.109,0.797,-0.247,0.555,4,Dicotyledon__class,free_topic
conj<nmod:poss> dragon,0.108,0.799,0.082,0.846,3,Dicotyledon__class,free_topic
compound<nmod<compound> ...,0.107,0.802,0.312,0.452,9,Dicotyledon__class,free_topic
conj<nmod<det> a,-0.106,0.802,-0.247,0.555,2,Dicotyledon__class,free_topic
det> ...,0.106,0.804,0.247,0.555,1,Dicotyledon__class,free_topic
nsubj<aux> may,-0.105,0.805,-0.171,0.685,3,Dicotyledon__class,free_topic
conj<case> include,0.104,0.806,0.171,0.685,4,Dicotyledon__class,free_topic
conj<obj<nsubj> tree,0.104,0.807,0.082,0.846,2,Dicotyledon__class,free_topic
nmod<nmod>case> of,0.104,0.807,-0.171,0.685,6,Dicotyledon__class,free_topic
nmod<conj<nmod> ...,-0.103,0.808,0.031,0.942,3,Dicotyledon__class,free_topic
compound<conj<obl< ...,-0.103,0.808,-0.409,0.314,9,Dicotyledon__class,free_topic
nmod<nsubj<aux> ...,0.102,0.809,0.247,0.555,2,Dicotyledon__class,free_topic
nmod<obj<acl< map,-0.102,0.81,-0.082,0.846,4,Dicotyledon__class,free_topic
conj<obl<nsubj:pass> ...,0.102,0.81,0.082,0.846,3,Dicotyledon__class,free_topic
compound> gum,-0.102,0.81,-0.109,0.797,3,Dicotyledon__class,free_topic
appos<compound> ...,-0.102,0.81,0.171,0.685,6,Dicotyledon__class,free_topic
nmod> Australia,0.101,0.811,-0.247,0.555,2,Dicotyledon__class,free_topic
compound<conj< jobiensis,0.101,0.812,-0.082,0.846,2,Dicotyledon__class,free_topic
nmod<acl> call,0.099,0.815,0.247,0.555,2,Dicotyledon__class,free_topic
conj<nmod<det> ...,-0.099,0.815,-0.082,0.846,1,Dicotyledon__class,free_topic
conj< ash,-0.099,0.816,-0.082,0.846,2,Dicotyledon__class,free_topic
nsubj:pass<advmod> also,0.099,0.816,0.126,0.766,2,Dicotyledon__class,free_topic
nsubj:pass<obl>case> ...,-0.098,0.817,0.027,0.949,8,Dicotyledon__class,free_topic
compound< menziesii,-0.097,0.819,-0.082,0.846,5,Dicotyledon__class,free_topic
nmod<compound>amod> ...,0.097,0.819,0.082,0.846,1,Dicotyledon__class,free_topic
parataxis<amod> ...,-0.096,0.82,0.062,0.883,3,Dicotyledon__class,free_topic
obl<appos>compound> ...,0.096,0.821,0.247,0.555,3,Dicotyledon__class,free_topic
obl<nsubj> he,0.096,0.821,0.082,0.846,2,Dicotyledon__class,free_topic
nsubj<obl>compound> ...,0.096,0.821,0.082,0.846,3,Dicotyledon__class,free_topic
nmod<obj<obl> Welsh,0.095,0.824,0.247,0.555,2,Dicotyledon__class,free_topic
compound<obl<parataxis> rat,0.092,0.828,0.247,0.555,3,Dicotyledon__class,free_topic
obl<cc> but,0.092,0.829,0.247,0.555,2,Dicotyledon__class,free_topic
nmod<obl<aux> can,-0.09,0.831,-0.082,0.846,2,Dicotyledon__class,free_topic
obj<nsubj>amod> ...,0.09,0.832,-0.031,0.942,7,Dicotyledon__class,free_topic
obj<advcl>nsubj> ...,-0.089,0.834,-0.082,0.846,3,Dicotyledon__class,free_topic
flat<appos>flat> ...,-0.088,0.835,0.082,0.846,3,Dicotyledon__class,free_topic
obj<obl>nmod> ...,-0.088,0.836,-0.027,0.948,4,Dicotyledon__class,free_topic
nsubj< group,0.087,0.837,0.0,1.0,2,Dicotyledon__class,free_topic
obj<conj>obj> ...,-0.086,0.839,-0.252,0.547,2,Dicotyledon__class,free_topic
compound<compound<case> of,-0.086,0.839,0.252,0.547,2,Dicotyledon__class,free_topic
nmod<nmod>case> in,0.084,0.843,0.247,0.555,3,Dicotyledon__class,free_topic
compound<nmod<obl< bird,0.083,0.846,0.247,0.555,2,Dicotyledon__class,free_topic
compound<amod<amod> ...,0.082,0.846,0.082,0.846,3,Dicotyledon__class,free_topic
appos> Classification,0.082,0.847,0.082,0.846,2,Dicotyledon__class,free_topic
compound<obj<acl< plains,-0.081,0.849,0.082,0.846,2,Dicotyledon__class,free_topic
conj>obl> ...,0.081,0.849,0.412,0.31,3,Dicotyledon__class,free_topic
obj< place,0.081,0.85,0.247,0.555,2,Dicotyledon__class,free_topic
compound<nmod<obl< find,0.08,0.851,0.247,0.555,2,Dicotyledon__class,free_topic
compound>flat> ...,0.079,0.853,-0.126,0.766,4,Dicotyledon__class,free_topic
appos<obl<advmod> ...,-0.079,0.853,-0.247,0.555,1,Dicotyledon__class,free_topic
appos<case> in,-0.079,0.853,-0.126,0.766,2,Dicotyledon__class,free_topic
obj< identify,0.075,0.86,0.082,0.846,4,Dicotyledon__class,free_topic
nmod<nmod< look,-0.075,0.861,-0.082,0.846,2,Dicotyledon__class,free_topic
obl<aux> have,-0.074,0.861,0.047,0.912,3,Dicotyledon__class,free_topic
appos> link,0.074,0.861,-0.082,0.846,2,Dicotyledon__class,free_topic
acl>obl>case> ...,0.074,0.862,0.247,0.555,1,Dicotyledon__class,free_topic
nmod<nsubj<obl> ...,0.074,0.863,0.452,0.261,6,Dicotyledon__class,free_topic
obl<parataxis> ...,-0.073,0.863,-0.171,0.685,3,Dicotyledon__class,free_topic
nmod<compound> life,0.073,0.864,0.247,0.555,2,Dicotyledon__class,free_topic
compound<conj<case> include,0.073,0.864,0.082,0.846,2,Dicotyledon__class,free_topic
compound<conj<nsubj> ...,0.073,0.864,0.082,0.846,1,Dicotyledon__class,free_topic
case>fixed> as,-0.072,0.866,-0.252,0.547,20,Dicotyledon__class,free_topic
obl< occur,-0.071,0.868,0.082,0.846,2,Dicotyledon__class,free_topic
compound<nmod<case> in,-0.069,0.871,0.312,0.452,7,Dicotyledon__class,free_topic
amod> red,0.068,0.872,0.016,0.971,10,Dicotyledon__class,free_topic
nmod<nsubj<advmod> ...,0.068,0.873,0.082,0.846,6,Dicotyledon__class,free_topic
compound<obl<mark> ...,-0.067,0.874,0.156,0.712,3,Dicotyledon__class,free_topic
obj<conj> ...,-0.067,0.875,0.0,1.0,8,Dicotyledon__class,free_topic
nmod<appos> ...,-0.065,0.878,0.0,1.0,6,Dicotyledon__class,free_topic
nmod<nsubj<mark> ...,-0.065,0.878,0.082,0.846,3,Dicotyledon__class,free_topic
obl< find,0.065,0.878,0.126,0.766,4,Dicotyledon__class,free_topic
flat>compound> ...,0.065,0.879,0.056,0.895,3,Dicotyledon__class,free_topic
nmod<nsubj<advcl> ...,0.063,0.883,-0.082,0.846,3,Dicotyledon__class,free_topic
obl<nsubj:pass> ...,-0.062,0.884,-0.203,0.63,9,Dicotyledon__class,free_topic
nmod<nmod>amod> ...,-0.06,0.888,-0.094,0.826,5,Dicotyledon__class,free_topic
nmod<conj>nmod> man,-0.059,0.889,-0.082,0.846,2,Dicotyledon__class,free_topic
obl<cc> ...,0.057,0.894,0.247,0.555,1,Dicotyledon__class,free_topic
nmod<obl<nsubj:pass> ...,-0.056,0.894,-0.047,0.912,12,Dicotyledon__class,free_topic
advmod> primarily,-0.056,0.895,0.0,1.0,2,Dicotyledon__class,free_topic
appos<conj< ...,0.056,0.896,0.126,0.766,6,Dicotyledon__class,free_topic
obl< know,0.055,0.897,0.094,0.826,3,Dicotyledon__class,free_topic
nmod<nmod< species,-0.054,0.898,-0.082,0.846,3,Dicotyledon__class,free_topic
compound<nmod<cop> be,0.054,0.899,0.082,0.846,3,Dicotyledon__class,free_topic
nmod<nmod<amod> ...,-0.054,0.899,0.203,0.63,11,Dicotyledon__class,free_topic
compound<cop> be,-0.053,0.9,-0.151,0.721,5,Dicotyledon__class,free_topic
appos<conj>cc> ...,0.053,0.901,0.082,0.846,1,Dicotyledon__class,free_topic
nmod<obj<conj< ...,-0.051,0.904,-0.047,0.912,4,Dicotyledon__class,free_topic
nsubj<advmod> where,0.049,0.908,-0.082,0.846,2,Dicotyledon__class,free_topic
compound> pitcher,0.049,0.908,0.483,0.225,10,Dicotyledon__class,free_topic
conj<nmod>nmod> poplar,-0.048,0.91,-0.082,0.846,2,Dicotyledon__class,free_topic
conj<conj>case> in,-0.047,0.911,-0.082,0.846,3,Dicotyledon__class,free_topic
nmod<nummod>advmod> more,0.047,0.913,0.0,1.0,2,Dicotyledon__class,free_topic
compound<nmod<nsubj< ...,-0.045,0.915,0.082,0.846,8,Dicotyledon__class,free_topic
nsubj<obj>conj> ...,-0.044,0.918,0.164,0.699,6,Dicotyledon__class,free_topic
obl<nsubj:pass>det> the,0.043,0.919,-0.062,0.883,3,Dicotyledon__class,free_topic
acl>obl>compound> ...,0.043,0.92,0.0,1.0,4,Dicotyledon__class,free_topic
nmod<nmod<det> ...,-0.042,0.922,0.094,0.826,3,Dicotyledon__class,free_topic
conj<conj>case> ...,0.041,0.923,0.082,0.846,2,Dicotyledon__class,free_topic
compound<nmod<case> on,-0.041,0.924,0.247,0.555,3,Dicotyledon__class,free_topic
conj<obj< include,0.041,0.924,0.245,0.558,6,Dicotyledon__class,free_topic
obl<acl< forests,-0.038,0.928,-0.126,0.766,2,Dicotyledon__class,free_topic
obl<nsubj:pass>amod> ...,-0.038,0.928,0.082,0.846,1,Dicotyledon__class,free_topic
nmod<nmod<advmod> ...,-0.037,0.93,0.031,0.942,5,Dicotyledon__class,free_topic
obl<aux> ...,-0.037,0.931,0.156,0.712,3,Dicotyledon__class,free_topic
nmod<nsubj< be,-0.036,0.932,0.082,0.846,3,Dicotyledon__class,free_topic
conj<conj> ash,-0.036,0.932,0.412,0.31,7,Dicotyledon__class,free_topic
compound<nmod<case> ...,-0.036,0.933,0.082,0.846,4,Dicotyledon__class,free_topic
nsubj<expl> there,-0.036,0.933,-0.082,0.846,3,Dicotyledon__class,free_topic
compound<nsubj< ...,0.036,0.933,-0.027,0.949,18,Dicotyledon__class,free_topic
compound<conj>det> ...,-0.035,0.934,0.082,0.846,1,Dicotyledon__class,free_topic
appos<nmod< ...,-0.035,0.934,0.247,0.555,5,Dicotyledon__class,free_topic
compound<nmod<case> with,-0.035,0.935,0.247,0.555,3,Dicotyledon__class,free_topic
conj<obl<aux> ...,-0.034,0.936,0.0,1.0,2,Dicotyledon__class,free_topic
appos> history,-0.032,0.941,-0.247,0.555,2,Dicotyledon__class,free_topic
conj<nmod>amod> wild,-0.032,0.941,0.082,0.846,2,Dicotyledon__class,free_topic
compound<appos<appos> ...,0.03,0.943,0.062,0.883,9,Dicotyledon__class,free_topic
nmod<nsubj< have,0.029,0.945,0.082,0.846,4,Dicotyledon__class,free_topic
compound<compound<cc> and,-0.029,0.946,-0.082,0.846,2,Dicotyledon__class,free_topic
nummod> one,-0.024,0.955,0.082,0.846,2,Dicotyledon__class,free_topic
compound<nmod>amod> ...,-0.022,0.959,-0.016,0.971,9,Dicotyledon__class,free_topic
compound<nsubj<compound> ...,-0.022,0.959,0.0,1.0,4,Dicotyledon__class,free_topic
obl< dominate,-0.02,0.962,0.082,0.846,2,Dicotyledon__class,free_topic
compound<obj<advcl> ...,0.02,0.963,0.082,0.846,3,Dicotyledon__class,free_topic
appos<obl<aux:pass> be,-0.019,0.964,-0.062,0.883,3,Dicotyledon__class,free_topic
compound<obj<aux> ...,-0.019,0.965,0.082,0.846,3,Dicotyledon__class,free_topic
nsubj:pass< consider,-0.017,0.967,0.056,0.895,3,Dicotyledon__class,free_topic
acl> find,0.017,0.968,0.126,0.766,2,Dicotyledon__class,free_topic
compound<appos< subclass,0.016,0.971,0.247,0.555,2,Dicotyledon__class,free_topic
conj<obl< ...,-0.015,0.972,-0.343,0.406,15,Dicotyledon__class,free_topic
nsubj<obl> system,0.015,0.973,-0.247,0.555,2,Dicotyledon__class,free_topic
compound<nsubj<det> a,-0.014,0.973,0.094,0.826,3,Dicotyledon__class,free_topic
compound<nmod<nsubj< seem,0.012,0.977,0.082,0.846,4,Dicotyledon__class,free_topic
mark> as,0.012,0.977,0.126,0.766,2,Dicotyledon__class,free_topic
nmod>det> a,-0.012,0.977,0.082,0.846,2,Dicotyledon__class,free_topic
obl<conj>obl> ...,0.011,0.979,-0.171,0.685,5,Dicotyledon__class,free_topic
compound<conj<appos> peach,0.011,0.98,0.247,0.555,2,Dicotyledon__class,free_topic
nmod<nsubj:pass<obl> ...,-0.011,0.98,0.062,0.883,13,Dicotyledon__class,free_topic
conj<nmod<case> with,0.009,0.982,0.082,0.846,2,Dicotyledon__class,free_topic
compound<appos<list> ...,-0.009,0.983,0.203,0.63,7,Dicotyledon__class,free_topic
nmod<acl>nsubj:pass> name,-0.009,0.983,0.082,0.846,2,Dicotyledon__class,free_topic
nmod>case> for,0.008,0.985,0.0,1.0,4,Dicotyledon__class,free_topic
nsubj:pass<obl>case> in,0.007,0.988,0.234,0.577,5,Dicotyledon__class,free_topic
appos>flat> ...,-0.006,0.988,0.245,0.558,7,Dicotyledon__class,free_topic
conj<nmod>conj> ...,0.006,0.988,0.247,0.555,3,Dicotyledon__class,free_topic
conj<parataxis> ...,-0.006,0.988,-0.082,0.846,5,Dicotyledon__class,free_topic
nsubj:pass<parataxis>conj> ...,0.006,0.99,-0.082,0.846,3,Dicotyledon__class,free_topic
nmod>case> of,-0.004,0.993,-0.257,0.539,8,Dicotyledon__class,free_topic
appos<conj>appos> ...,0.004,0.993,0.0,1.0,2,Dicotyledon__class,free_topic
obj<conj>mark> to,0.003,0.994,0.082,0.846,4,Dicotyledon__class,free_topic
compound<conj<obj< include,0.002,0.996,0.082,0.846,3,Dicotyledon__class,free_topic
