relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
adaptation	Lan-4994_5_Human-1	Lan-4994_5_languages-2	Lan-4994_5_Human-1_2552	5	Lan-4994_5_languages-2_312	5	0	Human	Language	100.0
adaptation	Lan-4994_123_human-70	Lan-4994_123_language-93	Lan-4994_123_human-70_2552	123	Lan-4994_123_language-93_312	123	0	Human	Language	100.0
adaptation	Lan-4994_90_human-64	Lan-4994_90_language-65	Lan-4994_90_human-64_2552	90	Lan-4994_90_language-65_312	90	0	Human	Language	100.0
adaptation	Lan-4994_123_human-70	Lan-4994_123_language-57	Lan-4994_123_human-70_2552	123	Lan-4994_123_language-57_312	123	0	Human	Language	100.0
adaptation	Ani-66e9_139_human-35	Ani-66e9_139_language-36	Ani-66e9_139_human-35_2552	139	Ani-66e9_139_language-36_312	139	0	Human	Language	100.0
adaptation	Ani-66e9_51_human-5	Ani-66e9_51_languages-17	Ani-66e9_51_human-5_2552	51	Ani-66e9_51_languages-17_312	51	0	Human	Language	100.0
adaptation	Ani2696_64_Human-1	Ani2696_64_language-4	Ani2696_64_Human-1_2552	64	Ani2696_64_language-4_312	64	0	Human	Language	100.0
adaptation	Chi-c10a_313_human-16	Chi-c10a_313_language-17	Chi-c10a_313_human-16_2552	313	Chi-c10a_313_language-17_312	313	0	Human	Language	100.0
adaptation	Chi-c10a_302_human-6	Chi-c10a_302_language-7	Chi-c10a_302_human-6_2552	302	Chi-c10a_302_language-7_312	302	0	Human	Language	100.0
adaptation	Lan-4994_112_human-13	Lan-4994_112_language-14	Lan-4994_112_human-13_2552	112	Lan-4994_112_language-14_312	112	0	Human	Language	100.0
adaptation	Chi-c10a_312_human-11	Chi-c10a_312_Language-2	Chi-c10a_312_human-11_2552	312	Chi-c10a_312_Language-2_312	312	0	Human	Language	100.0
adaptation	Ani-57f1_383_human-4	Ani-57f1_383_language-5	Ani-57f1_383_human-4_2552	383	Ani-57f1_383_language-5_312	383	0	Human	Language	100.0
adaptation	Ani-57f1_385_Human-1	Ani-57f1_385_languages-2	Ani-57f1_385_Human-1_2552	385	Ani-57f1_385_languages-2_312	385	0	Human	Language	100.0
adaptation	Ani-57f1_359_human-14	Ani-57f1_359_language-5	Ani-57f1_359_human-14_2552	359	Ani-57f1_359_language-5_312	359	0	Human	Language	100.0
adaptation	Ani-66e9_283_human-42	Ani-66e9_283_language-43	Ani-66e9_283_human-42_2552	283	Ani-66e9_283_language-43_312	283	0	Human	Language	100.0
adaptation	Pan-3679_127_human-48	Pan-3679_127_language-49	Pan-3679_127_human-48_2552	127	Pan-3679_127_language-49_312	127	0	Human	Language	100.0
adaptation	Pan-3679_159_human-35	Pan-3679_159_language-28	Pan-3679_159_human-35_2552	159	Pan-3679_159_language-28_312	159	0	Human	Language	100.0
adaptation	Ani-4d8b_33_human-30	Ani-4d8b_33_language-13	Ani-4d8b_33_human-30_2552	33	Ani-4d8b_33_language-13_312	33	0	Human	Language	100.0
adaptation	Hum-c1bb_6_human-33	Hum-c1bb_6_languages-19	Hum-c1bb_6_human-33_2552	6	Hum-c1bb_6_languages-19_312	6	0	Human	Language	100.0
adaptation	Anic07a_28_human-12	Anic07a_28_language-13	Anic07a_28_human-12_2552	28	Anic07a_28_language-13_312	28	0	Human	Language	100.0
adaptation	Com-9711_174_human-19	Com-9711_174_language-20	Com-9711_174_human-19_2552	174	Com-9711_174_language-20_312	174	0	Human	Language	100.0
adaptation	Lan-4994_168_human-5	Lan-4994_168_language-2	Lan-4994_168_human-5_2552	168	Lan-4994_168_language-2_312	168	0	Human	Language	100.0
adaptation	Lan-4994_148_human-8	Lan-4994_148_language-37	Lan-4994_148_human-8_2552	148	Lan-4994_148_language-37_312	148	0	Human	Language	100.0
adaptation	Lan-4994_123_human-35	Lan-4994_123_languages-11	Lan-4994_123_human-35_2552	123	Lan-4994_123_languages-11_312	123	0	Human	Language	100.0
adaptation	Lan-4994_74_human-6	Lan-4994_74_language-7	Lan-4994_74_human-6_2552	74	Lan-4994_74_language-7_312	74	0	Human	Language	100.0
adaptation	Lan-4994_106_human-2	Lan-4994_106_language-13	Lan-4994_106_human-2_2552	106	Lan-4994_106_language-13_312	106	0	Human	Language	100.0
adaptation	Lan-4994_51_human-20	Lan-4994_51_language-23	Lan-4994_51_human-20_2552	51	Lan-4994_51_language-23_312	51	0	Human	Language	100.0
adaptation	Lan-4994_33_human-9	Lan-4994_33_language-10	Lan-4994_33_human-9_2552	33	Lan-4994_33_language-10_312	33	0	Human	Language	100.0
adaptation	Lan-4994_89_Human-1	Lan-4994_89_language-2	Lan-4994_89_Human-1_2552	89	Lan-4994_89_language-2_312	89	0	Human	Language	100.0
adaptation	Lan-4994_123_human-35	Lan-4994_123_language-126	Lan-4994_123_human-35_2552	123	Lan-4994_123_language-126_312	123	0	Human	Language	100.0
adaptation	Lan-4994_539_human-8	Lan-4994_539_languages-38	Lan-4994_539_human-8_2552	539	Lan-4994_539_languages-38_312	539	0	Human	Language	100.0
adaptation	Lan-4994_495_human-9	Lan-4994_495_languages-10	Lan-4994_495_human-9_2552	495	Lan-4994_495_languages-10_312	495	0	Human	Language	100.0
adaptation	Lan-4994_539_human-8	Lan-4994_539_languages-2	Lan-4994_539_human-8_2552	539	Lan-4994_539_languages-2_312	539	0	Human	Language	100.0
adaptation	Lan-4994_123_human-70	Lan-4994_123_languages-116	Lan-4994_123_human-70_2552	123	Lan-4994_123_languages-116_312	123	0	Human	Language	100.0
adaptation	Lan-4994_123_human-35	Lan-4994_123_languages-41	Lan-4994_123_human-35_2552	123	Lan-4994_123_languages-41_312	123	0	Human	Language	100.0
adaptation	Lan-4994_78_human-5	Lan-4994_78_language-6	Lan-4994_78_human-5_2552	78	Lan-4994_78_language-6_312	78	0	Human	Language	100.0
adaptation	Lan-4994_123_human-35	Lan-4994_123_language-93	Lan-4994_123_human-35_2552	123	Lan-4994_123_language-93_312	123	0	Human	Language	100.0
adaptation	Lan-4994_123_human-35	Lan-4994_123_language-27	Lan-4994_123_human-35_2552	123	Lan-4994_123_language-27_312	123	0	Human	Language	100.0
adaptation	Lan-4994_389_human-6	Lan-4994_389_language-11	Lan-4994_389_human-6_2552	389	Lan-4994_389_language-11_312	389	0	Human	Language	100.0
adaptation	Lan-4994_255_human-39	Lan-4994_255_languages-40	Lan-4994_255_human-39_2552	255	Lan-4994_255_languages-40_312	255	0	Human	Language	100.0
adaptation	Lan-4994_255_human-39	Lan-4994_255_languages-11	Lan-4994_255_human-39_2552	255	Lan-4994_255_languages-11_312	255	0	Human	Language	100.0
adaptation	Lan-4994_83_human-47	Lan-4994_83_language-48	Lan-4994_83_human-47_2552	83	Lan-4994_83_language-48_312	83	0	Human	Language	100.0
adaptation	Lan-4994_123_human-35	Lan-4994_123_languages-36	Lan-4994_123_human-35_2552	123	Lan-4994_123_languages-36_312	123	0	Human	Language	100.0
adaptation	Lan-4994_211_human-7	Lan-4994_211_language-8	Lan-4994_211_human-7_2552	211	Lan-4994_211_language-8_312	211	0	Human	Language	100.0
adaptation	Lan-4994_75_human-19	Lan-4994_75_language-20	Lan-4994_75_human-19_2552	75	Lan-4994_75_language-20_312	75	0	Human	Language	100.0
adaptation	Lan-4994_40_human-12	Lan-4994_40_language-4	Lan-4994_40_human-12_2552	40	Lan-4994_40_language-4_312	40	0	Human	Language	100.0
adaptation	Lan-4994_58_human-5	Lan-4994_58_languages-6	Lan-4994_58_human-5_2552	58	Lan-4994_58_languages-6_312	58	0	Human	Language	100.0
adaptation	Lan-4994_211_human-7	Lan-4994_211_language-82	Lan-4994_211_human-7_2552	211	Lan-4994_211_language-82_312	211	0	Human	Language	100.0
adaptation	Lan-4994_83_human-35	Lan-4994_83_language-48	Lan-4994_83_human-35_2552	83	Lan-4994_83_language-48_312	83	0	Human	Language	100.0
adaptation	Lan-4994_195_Human-1	Lan-4994_195_languages-2	Lan-4994_195_Human-1_2552	195	Lan-4994_195_languages-2_312	195	0	Human	Language	100.0
adaptation	Lan-4994_10_human-5	Lan-4994_10_language-6	Lan-4994_10_human-5_2552	10	Lan-4994_10_language-6_312	10	0	Human	Language	100.0
adaptation	Lan-4994_77_human-4	Lan-4994_77_language-5	Lan-4994_77_human-4_2552	77	Lan-4994_77_language-5_312	77	0	Human	Language	100.0
adaptation	Lan-4994_116_human-11	Lan-4994_116_language-12	Lan-4994_116_human-11_2552	116	Lan-4994_116_language-12_312	116	0	Human	Language	100.0
adaptation	Lan-4994_51_human-20	Lan-4994_51_language-7	Lan-4994_51_human-20_2552	51	Lan-4994_51_language-7_312	51	0	Human	Language	100.0
adaptation	Ani-4d8b_14_human-7	Ani-4d8b_14_language-8	Ani-4d8b_14_human-7_2552	14	Ani-4d8b_14_language-8_312	14	0	Human	Language	100.0
adaptation	Com3ce5_24_human-22	Com3ce5_24_language-23	Com3ce5_24_human-22_2552	24	Com3ce5_24_language-23_312	24	0	Human	Language	100.0
adaptation	Ani-4d8b_38_human-13	Ani-4d8b_38_languages-14	Ani-4d8b_38_human-13_2552	38	Ani-4d8b_38_languages-14_312	38	0	Human	Language	100.0
adaptation	Ani-4d8b_33_human-30	Ani-4d8b_33_language-31	Ani-4d8b_33_human-30_2552	33	Ani-4d8b_33_language-31_312	33	0	Human	Language	100.0
adaptation	Ani-4d8b_201_Human-19	Ani-4d8b_201_Language-16	Ani-4d8b_201_Human-19_2552	201	Ani-4d8b_201_Language-16_312	201	0	Human	Language	100.0
adaptation	Ani-57f1_377_Human-1	Ani-57f1_377_languages-2	Ani-57f1_377_Human-1_2552	377	Ani-57f1_377_languages-2_312	377	0	Human	Language	100.0
adaptation	Lan-4994_6_human-4	Lan-4994_6_learning-14	Lan-4994_6_human-4_2552	6	Lan-4994_6_learning-14_0	6	0	Human	Learning	100.0
adaptation	Lea-8af0_13_human-5	Lea-8af0_13_learning-36	Lea-8af0_13_human-5_2552	13	Lea-8af0_13_learning-36_0	13	0	Human	Learning	100.0
adaptation	Cou-56f5_252_human-16	Cou-56f5_252_predators-4	Cou-56f5_252_human-16_2552	252	Cou-56f5_252_predators-4_359	252	0	Human	Predator	100.0
adaptation	Wes-9ef7_51_human-50	Wes-9ef7_51_predators-80	Wes-9ef7_51_human-50_2552	51	Wes-9ef7_51_predators-80_359	51	0	Human	Predator	100.0
adaptation	Mal-71cc_145_human-4	Mal-71cc_145_predators-28	Mal-71cc_145_human-4_2552	145	Mal-71cc_145_predators-28_359	145	0	Human	Predator	100.0
adaptation	Eur-35e8_93_human-46	Eur-35e8_93_predator-28	Eur-35e8_93_human-46_2552	93	Eur-35e8_93_predator-28_359	93	0	Human	Predator	100.0
adaptation	Noc-ac81_91_human-13	Noc-ac81_91_predators-2	Noc-ac81_91_human-13_2552	91	Noc-ac81_91_predators-2_359	91	0	Human	Predator	100.0
adaptation	Add-f0f0_69_human-38	Add-f0f0_69_predators-36	Add-f0f0_69_human-38_2552	69	Add-f0f0_69_predators-36_359	69	0	Human	Predator	100.0
adaptation	Ama-9e7a_18_human-34	Ama-9e7a_18_predator-17	Ama-9e7a_18_human-34_2552	18	Ama-9e7a_18_predator-17_359	18	0	Human	Predator	100.0
adaptation	Mos-3d44_255_human-5	Mos-3d44_255_predator-10	Mos-3d44_255_human-5_2552	255	Mos-3d44_255_predator-10_359	255	0	Human	Predator	100.0
adaptation	Com-f222_236_human-42	Com-f222_236_predators-37	Com-f222_236_human-42_2552	236	Com-f222_236_predators-37_359	236	0	Human	Predator	100.0
adaptation	Com-3b7c_133_human-2	Com-3b7c_133_predator-6	Com-3b7c_133_human-2_2552	133	Com-3b7c_133_predator-6_359	133	0	Human	Predator	100.0
adaptation	Eur-b4b7_103_Human-1	Eur-b4b7_103_predators-16	Eur-b4b7_103_Human-1_2552	103	Eur-b4b7_103_predators-16_359	103	0	Human	Predator	100.0
adaptation	Wes-0eef_75_human-24	Wes-0eef_75_Predators-1	Wes-0eef_75_human-24_2552	75	Wes-0eef_75_Predators-1_359	75	0	Human	Predator	100.0
adaptation	Pte-62aa_599_human-16	Pte-62aa_599_predators-8	Pte-62aa_599_human-16_2552	599	Pte-62aa_599_predators-8_359	599	0	Human	Predator	100.0
adaptation	Apo-f97b_37_human-11	Apo-f97b_37_predators-20	Apo-f97b_37_human-11_2552	37	Apo-f97b_37_predators-20_359	37	0	Human	Predator	100.0
adaptation	Gal-c120_16_human-20	Gal-c120_16_predators-30	Gal-c120_16_human-20_2552	16	Gal-c120_16_predators-30_359	16	0	Human	Predator	100.0
adaptation	Lil-43fd_152_human-12	Lil-43fd_152_predators-21	Lil-43fd_152_human-12_2552	152	Lil-43fd_152_predators-21_359	152	0	Human	Predator	100.0
adaptation	Lil-97b9_59_human-26	Lil-97b9_59_predators-24	Lil-97b9_59_human-26_2552	59	Lil-97b9_59_predators-24_359	59	0	Human	Predator	100.0
adaptation	Lem-06b1_26_human-16	Lem-06b1_26_predators-13	Lem-06b1_26_human-16_2552	26	Lem-06b1_26_predators-13_359	26	0	Human	Predator	100.0
adaptation	Eur-3123_236_human-29	Eur-3123_236_predators-21	Eur-3123_236_human-29_2552	236	Eur-3123_236_predators-21_359	236	0	Human	Predator	100.0
adaptation	Eur-3123_236_human-29	Eur-3123_236_predator-50	Eur-3123_236_human-29_2552	236	Eur-3123_236_predator-50_359	236	0	Human	Predator	100.0
adaptation	Mim-33dd_115_human-39	Mim-33dd_115_predator-22	Mim-33dd_115_human-39_2552	115	Mim-33dd_115_predator-22_359	115	0	Human	Predator	100.0
adaptation	Moa-490f_136_human-15	Moa-490f_136_predators-13	Moa-490f_136_human-15_2552	136	Moa-490f_136_predators-13_359	136	0	Human	Predator	100.0
adaptation	Moa-490f_136_human-45	Moa-490f_136_predators-46	Moa-490f_136_human-45_2552	136	Moa-490f_136_predators-46_359	136	0	Human	Predator	100.0
adaptation	Ani-4d8b_7_human-12	Ani-4d8b_7_language-13	Ani-4d8b_7_human-12_2552	7	Ani-4d8b_7_language-13_312	7	0	Human	Language	100.0
adaptation	Lan-4994_62_human-12	Lan-4994_62_language-21	Lan-4994_62_human-12_2552	62	Lan-4994_62_language-21_312	62	0	Human	Language	100.0
adaptation	Ani-4d8b_9_human-12	Ani-4d8b_9_language-13	Ani-4d8b_9_human-12_2552	9	Ani-4d8b_9_language-13_312	9	0	Human	Language	100.0
adaptation	Oce-2d88_351_human-13	Oce-2d88_351_languages-26	Oce-2d88_351_human-13_2552	351	Oce-2d88_351_languages-26_312	351	0	Human	Language	100.0
adaptation	Ani-4d8b_11_human-32	Ani-4d8b_11_language-33	Ani-4d8b_11_human-32_2552	11	Ani-4d8b_11_language-33_312	11	0	Human	Language	100.0
adaptation	Ani-4d8b_164_human-20	Ani-4d8b_164_language-21	Ani-4d8b_164_human-20_2552	164	Ani-4d8b_164_language-21_312	164	0	Human	Language	100.0
adaptation	Ani-4d8b_2_human-13	Ani-4d8b_2_languages-2	Ani-4d8b_2_human-13_2552	2	Ani-4d8b_2_languages-2_312	2	0	Human	Language	100.0
adaptation	Lan-4994_148_human-8	Lan-4994_148_language-9	Lan-4994_148_human-8_2552	148	Lan-4994_148_language-9_312	148	0	Human	Language	100.0
adaptation	Ani-4d8b_77_human-14	Ani-4d8b_77_language-15	Ani-4d8b_77_human-14_2552	77	Ani-4d8b_77_language-15_312	77	0	Human	Language	100.0
adaptation	Hum-c1bb_355_human-9	Hum-c1bb_355_language-10	Hum-c1bb_355_human-9_2552	355	Hum-c1bb_355_language-10_312	355	0	Human	Language	100.0
adaptation	Oce-2d88_69_human-49	Oce-2d88_69_language-47	Oce-2d88_69_human-49_2552	69	Oce-2d88_69_language-47_312	69	0	Human	Language	100.0
adaptation	Lan-4994_123_human-35	Lan-4994_123_language-57	Lan-4994_123_human-35_2552	123	Lan-4994_123_language-57_312	123	0	Human	Language	100.0
adaptation	Lan-4994_42_human-8	Lan-4994_42_language-20	Lan-4994_42_human-8_2552	42	Lan-4994_42_language-20_312	42	0	Human	Language	100.0
adaptation	Lan-4994_86_Human-1	Lan-4994_86_language-2	Lan-4994_86_Human-1_2552	86	Lan-4994_86_language-2_312	86	0	Human	Language	100.0
adaptation	Lan-4994_10_human-5	Lan-4994_10_language-16	Lan-4994_10_human-5_2552	10	Lan-4994_10_language-16_312	10	0	Human	Language	100.0
adaptation	Lan-4994_10_human-26	Lan-4994_10_language-16	Lan-4994_10_human-26_2552	10	Lan-4994_10_language-16_312	10	0	Human	Language	100.0
adaptation	Lan-4994_138_human-31	Lan-4994_138_language-11	Lan-4994_138_human-31_2552	138	Lan-4994_138_language-11_312	138	0	Human	Language	100.0
adaptation	Lan-4994_21_human-10	Lan-4994_21_Language-1	Lan-4994_21_human-10_2552	21	Lan-4994_21_Language-1_312	21	0	Human	Language	100.0
adaptation	Lan-4994_95_human-11	Lan-4994_95_language-6	Lan-4994_95_human-11_2552	95	Lan-4994_95_language-6_312	95	0	Human	Language	100.0
adaptation	Lan-4994_123_human-70	Lan-4994_123_languages-41	Lan-4994_123_human-70_2552	123	Lan-4994_123_languages-41_312	123	0	Human	Language	100.0
adaptation	Lan-4994_123_human-70	Lan-4994_123_languages-36	Lan-4994_123_human-70_2552	123	Lan-4994_123_languages-36_312	123	0	Human	Language	100.0
adaptation	Lan-4994_4_Human-1	Lan-4994_4_language-2	Lan-4994_4_Human-1_2552	4	Lan-4994_4_language-2_312	4	0	Human	Language	100.0
adaptation	Lan-4994_123_human-70	Lan-4994_123_languages-11	Lan-4994_123_human-70_2552	123	Lan-4994_123_languages-11_312	123	0	Human	Language	100.0
adaptation	Lan-4994_10_human-26	Lan-4994_10_language-6	Lan-4994_10_human-26_2552	10	Lan-4994_10_language-6_312	10	0	Human	Language	100.0
adaptation	Lan-4994_7_human-6	Lan-4994_7_languages-7	Lan-4994_7_human-6_2552	7	Lan-4994_7_languages-7_312	7	0	Human	Language	100.0
adaptation	Lan-4994_138_human-31	Lan-4994_138_languages-32	Lan-4994_138_human-31_2552	138	Lan-4994_138_languages-32_312	138	0	Human	Language	100.0
adaptation	Hum-c1bb_356_Human-1	Hum-c1bb_356_language-2	Hum-c1bb_356_Human-1_2552	356	Hum-c1bb_356_language-2_312	356	0	Human	Language	100.0
adaptation	Lan-4994_84_Human-1	Lan-4994_84_languages-2	Lan-4994_84_Human-1_2552	84	Lan-4994_84_languages-2_312	84	0	Human	Language	100.0
adaptation	Lan-4994_51_human-30	Lan-4994_51_language-23	Lan-4994_51_human-30_2552	51	Lan-4994_51_language-23_312	51	0	Human	Language	100.0
adaptation	Hom-2752_57_human-40	Hom-2752_57_language-48	Hom-2752_57_human-40_2552	57	Hom-2752_57_language-48_312	57	0	Human	Language	100.0
adaptation	Hom-2752_57_human-15	Hom-2752_57_language-48	Hom-2752_57_human-15_2552	57	Hom-2752_57_language-48_312	57	0	Human	Language	100.0
adaptation	Lan-4994_6_human-4	Lan-4994_6_language-5	Lan-4994_6_human-4_2552	6	Lan-4994_6_language-5_312	6	0	Human	Language	100.0
adaptation	Cul-6926_194_human-19	Cul-6926_194_culture-24	Cul-6926_194_human-19_2552	194	Cul-6926_194_culture-24_311	194	0	Human	Culture	100.0
adaptation	Moa-490f_136_human-15	Moa-490f_136_predators-46	Moa-490f_136_human-15_2552	136	Moa-490f_136_predators-46_359	136	0	Human	Predator	100.0
adaptation	Rat-4b67_260_human-2	Rat-4b67_260_culture-3	Rat-4b67_260_human-2_2552	260	Rat-4b67_260_culture-3_311	260	0	Human	Culture	100.0
adaptation	Ani-66e9_166_human-25	Ani-66e9_166_culture-18	Ani-66e9_166_human-25_2552	166	Ani-66e9_166_culture-18_311	166	0	Human	Culture	100.0
adaptation	Ani-66e9_26_human-20	Ani-66e9_26_culture-5	Ani-66e9_26_human-20_2552	26	Ani-66e9_26_culture-5_311	26	0	Human	Culture	100.0
adaptation	Gol-1dbf_401_human-2	Gol-1dbf_401_culture-3	Gol-1dbf_401_human-2_2552	401	Gol-1dbf_401_culture-3_311	401	0	Human	Culture	100.0
adaptation	Cet-5f63_486_human-7	Cet-5f63_486_culture-8	Cet-5f63_486_human-7_2552	486	Cet-5f63_486_culture-8_311	486	0	Human	Culture	100.0
adaptation	Red-4352_383_human-11	Red-4352_383_cultures-12	Red-4352_383_human-11_2552	383	Red-4352_383_cultures-12_311	383	0	Human	Culture	100.0
adaptation	Mos-3d44_229_human-2	Mos-3d44_229_culture-3	Mos-3d44_229_human-2_2552	229	Mos-3d44_229_culture-3_311	229	0	Human	Culture	100.0
adaptation	Ani-66e9_368_human-12	Ani-66e9_368_culture-13	Ani-66e9_368_human-12_2552	368	Ani-66e9_368_culture-13_311	368	0	Human	Culture	100.0
adaptation	Ani-66e9_405_human-12	Ani-66e9_405_Culture-14	Ani-66e9_405_human-12_2552	405	Ani-66e9_405_Culture-14_311	405	0	Human	Culture	100.0
adaptation	Ani-66e9_101_human-11	Ani-66e9_101_Culture-1	Ani-66e9_101_human-11_2552	101	Ani-66e9_101_Culture-1_311	101	0	Human	Culture	100.0
adaptation	Ani-66e9_405_human-12	Ani-66e9_405_culture-21	Ani-66e9_405_human-12_2552	405	Ani-66e9_405_culture-21_311	405	0	Human	Culture	100.0
adaptation	Ani-66e9_51_human-5	Ani-66e9_51_culture-11	Ani-66e9_51_human-5_2552	51	Ani-66e9_51_culture-11_311	51	0	Human	Culture	100.0
adaptation	Ani-66e9_405_human-12	Ani-66e9_405_culture-26	Ani-66e9_405_human-12_2552	405	Ani-66e9_405_culture-26_311	405	0	Human	Culture	100.0
adaptation	Ani-66e9_405_human-12	Ani-66e9_405_Culture-8	Ani-66e9_405_human-12_2552	405	Ani-66e9_405_Culture-8_311	405	0	Human	Culture	100.0
adaptation	Rat-4b67_279_human-2	Rat-4b67_279_culture-3	Rat-4b67_279_human-2_2552	279	Rat-4b67_279_culture-3_311	279	0	Human	Culture	100.0
adaptation	Cul-6926_194_human-19	Cul-6926_194_culture-13	Cul-6926_194_human-19_2552	194	Cul-6926_194_culture-13_311	194	0	Human	Culture	100.0
adaptation	Rat-4b67_252_human-2	Rat-4b67_252_culture-3	Rat-4b67_252_human-2_2552	252	Rat-4b67_252_culture-3_311	252	0	Human	Culture	100.0
adaptation	Rat-4b67_273_human-2	Rat-4b67_273_culture-3	Rat-4b67_273_human-2_2552	273	Rat-4b67_273_culture-3_311	273	0	Human	Culture	100.0
adaptation	Rat-4b67_250_human-2	Rat-4b67_250_culture-3	Rat-4b67_250_human-2_2552	250	Rat-4b67_250_culture-3_311	250	0	Human	Culture	100.0
adaptation	Gre-acd6_134_human-2	Gre-acd6_134_culture-3	Gre-acd6_134_human-2_2552	134	Gre-acd6_134_culture-3_311	134	0	Human	Culture	100.0
adaptation	Rat-4b67_265_human-2	Rat-4b67_265_culture-3	Rat-4b67_265_human-2_2552	265	Rat-4b67_265_culture-3_311	265	0	Human	Culture	100.0
adaptation	Mos-3d44_244_human-2	Mos-3d44_244_culture-3	Mos-3d44_244_human-2_2552	244	Mos-3d44_244_culture-3_311	244	0	Human	Culture	100.0
adaptation	Sea-a5d2_117_Human-3	Sea-a5d2_117_culture-9	Sea-a5d2_117_Human-3_2552	117	Sea-a5d2_117_culture-9_311	117	0	Human	Culture	100.0
adaptation	Mos-3d44_234_human-2	Mos-3d44_234_culture-3	Mos-3d44_234_human-2_2552	234	Mos-3d44_234_culture-3_311	234	0	Human	Culture	100.0
adaptation	Mos-3d44_227_human-2	Mos-3d44_227_culture-3	Mos-3d44_227_human-2_2552	227	Mos-3d44_227_culture-3_311	227	0	Human	Culture	100.0
adaptation	Ani-66e9_51_human-5	Ani-66e9_51_culture-6	Ani-66e9_51_human-5_2552	51	Ani-66e9_51_culture-6_311	51	0	Human	Culture	100.0
adaptation	Ant-938d_17_human-2	Ant-938d_17_cultures-3	Ant-938d_17_human-2_2552	17	Ant-938d_17_cultures-3_311	17	0	Human	Culture	100.0
adaptation	May-973b_192_human-2	May-973b_192_culture-3	May-973b_192_human-2_2552	192	May-973b_192_culture-3_311	192	0	Human	Culture	100.0
adaptation	Cul-6926_119_human-44	Cul-6926_119_culture-10	Cul-6926_119_human-44_2552	119	Cul-6926_119_culture-10_311	119	0	Human	Culture	100.0
adaptation	Ani-66e9_166_human-25	Ani-66e9_166_culture-26	Ani-66e9_166_human-25_2552	166	Ani-66e9_166_culture-26_311	166	0	Human	Culture	100.0
adaptation	Par-e8bc_17_human-2	Par-e8bc_17_culture-3	Par-e8bc_17_human-2_2552	17	Par-e8bc_17_culture-3_311	17	0	Human	Culture	100.0
adaptation	Rat-4b67_254_human-2	Rat-4b67_254_culture-3	Rat-4b67_254_human-2_2552	254	Rat-4b67_254_culture-3_311	254	0	Human	Culture	100.0
adaptation	Ani-66e9_197_human-9	Ani-66e9_197_culture-10	Ani-66e9_197_human-9_2552	197	Ani-66e9_197_culture-10_311	197	0	Human	Culture	100.0
adaptation	Pri-2545_209_Australopithecus-19	Pri-2545_209_social-4	Pri-2545_209_Australopithecus-19_1612	209	Pri-2545_209_social-4_3788	209	0	Australopithecus	social	100.0
adaptation	Hom-8819_52_Australopithecus-23	Hom-8819_52_use-14	Hom-8819_52_Australopithecus-23_1612	52	Hom-8819_52_use-14_3793	52	0	Australopithecus	tool use	100.0
adaptation	Chi-c10a_321_Chimpanzees-1	Chi-c10a_321_culture-7	Chi-c10a_321_Chimpanzees-1_1925	321	Chi-c10a_321_culture-7_311	321	0	Chimpanzee	Culture	100.0
adaptation	Chi-c10a_18_Chimpanzees-1	Chi-c10a_18_culture-6	Chi-c10a_18_Chimpanzees-1_1925	18	Chi-c10a_18_culture-6_311	18	0	Chimpanzee	Culture	100.0
adaptation	Pan-3679_107_Chimpanzees-1	Pan-3679_107_social-8	Pan-3679_107_Chimpanzees-1_1925	107	Pan-3679_107_social-8_3788	107	0	Chimpanzee	social	100.0
adaptation	Cul-6926_2_human-22	Cul-6926_2_Culture-1	Cul-6926_2_human-22_2552	2	Cul-6926_2_Culture-1_311	2	0	Human	Culture	100.0
adaptation	Cul-6926_190_human-25	Cul-6926_190_culture-17	Cul-6926_190_human-25_2552	190	Cul-6926_190_culture-17_311	190	0	Human	Culture	100.0
adaptation	Cul-6926_190_human-25	Cul-6926_190_culture-84	Cul-6926_190_human-25_2552	190	Cul-6926_190_culture-84_311	190	0	Human	Culture	100.0
adaptation	Oce-2d88_69_human-49	Oce-2d88_69_culture-45	Oce-2d88_69_human-49_2552	69	Oce-2d88_69_culture-45_311	69	0	Human	Culture	100.0
