relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Gra-2e39_43_snake-2	Gra-2e39_43_snake-2	Gra-2e39_43_snake-2_3859	43	Gra-2e39_43_snake-2_5484	43	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_38_snake-2	Gra-2e39_38_snake-2	Gra-2e39_38_snake-2_3859	38	Gra-2e39_38_snake-2_5484	38	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_31_snake-2	Gra-2e39_31_snake-2	Gra-2e39_31_snake-2_3859	31	Gra-2e39_31_snake-2_5484	31	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_59_snake-16	Gra-2e39_59_snake-16	Gra-2e39_59_snake-16_3859	59	Gra-2e39_59_snake-16_5484	59	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_54_snakes-36	Gra-2e39_54_snakes-36	Gra-2e39_54_snakes-36_3859	54	Gra-2e39_54_snakes-36_5484	54	0	grass snake	snakes	100.0
taxongroup	Nor-4c81_89_snake-24	Nor-4c81_89_snakes-19	Nor-4c81_89_snake-24_3859	89	Nor-4c81_89_snakes-19_5484	89	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_74_snake-26	Gra-2e39_74_snake-12	Gra-2e39_74_snake-26_3859	74	Gra-2e39_74_snake-12_5484	74	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_74_snake-12	Gra-2e39_74_snake-26	Gra-2e39_74_snake-12_3859	74	Gra-2e39_74_snake-26_5484	74	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_74_snake-12	Gra-2e39_74_snake-12	Gra-2e39_74_snake-12_3859	74	Gra-2e39_74_snake-12_5484	74	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_68_snake-11	Gra-2e39_68_snake-26	Gra-2e39_68_snake-11_3859	68	Gra-2e39_68_snake-26_5484	68	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_2_snake-3	Gra-2e39_2_snake-3	Gra-2e39_2_snake-3_3859	2	Gra-2e39_2_snake-3_5484	2	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_56_snake-2	Gra-2e39_56_snake-2	Gra-2e39_56_snake-2_3859	56	Gra-2e39_56_snake-2_5484	56	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_55_snake-47	Gra-2e39_55_snake-47	Gra-2e39_55_snake-47_3859	55	Gra-2e39_55_snake-47_5484	55	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_49_snake-2	Gra-2e39_49_snake-2	Gra-2e39_49_snake-2_3859	49	Gra-2e39_49_snake-2_5484	49	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_54_snakes-2	Gra-2e39_54_snakes-36	Gra-2e39_54_snakes-2_3859	54	Gra-2e39_54_snakes-36_5484	54	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_54_snakes-2	Gra-2e39_54_snakes-2	Gra-2e39_54_snakes-2_3859	54	Gra-2e39_54_snakes-2_5484	54	0	grass snake	snakes	100.0
taxongroup	Rep-aa64_410_snake-13	Rep-aa64_410_snake-13	Rep-aa64_410_snake-13_3859	410	Rep-aa64_410_snake-13_5484	410	0	grass snake	snakes	100.0
taxongroup	Rep-aa64_410_snake-26	Rep-aa64_410_snakes-9	Rep-aa64_410_snake-26_3859	410	Rep-aa64_410_snakes-9_5484	410	0	grass snake	snakes	100.0
taxongroup	Col2d75_3_snakes-8	Col2d75_3_snakes-8	Col2d75_3_snakes-8_3859	3	Col2d75_3_snakes-8_5484	3	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_66_snakes-38	Gra-2e39_66_snakes-38	Gra-2e39_66_snakes-38_3859	66	Gra-2e39_66_snakes-38_5484	66	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_66_snakes-38	Gra-2e39_66_snake-47	Gra-2e39_66_snakes-38_3859	66	Gra-2e39_66_snake-47_5484	66	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_65_snake-11	Gra-2e39_65_snake-11	Gra-2e39_65_snake-11_3859	65	Gra-2e39_65_snake-11_5484	65	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_60_snake-2	Gra-2e39_60_snake-2	Gra-2e39_60_snake-2_3859	60	Gra-2e39_60_snake-2_5484	60	0	grass snake	snakes	100.0
taxongroup	Nor-4c81_89_snakes-19	Nor-4c81_89_snake-24	Nor-4c81_89_snakes-19_3859	89	Nor-4c81_89_snake-24_5484	89	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_66_snake-47	Gra-2e39_66_snakes-38	Gra-2e39_66_snake-47_3859	66	Gra-2e39_66_snakes-38_5484	66	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_67_snakes-7	Gra-2e39_67_snakes-7	Gra-2e39_67_snakes-7_3859	67	Gra-2e39_67_snakes-7_5484	67	0	grass snake	snakes	100.0
taxongroup	Nor-4c81_89_snakes-19	Nor-4c81_89_snakes-19	Nor-4c81_89_snakes-19_3859	89	Nor-4c81_89_snakes-19_5484	89	0	grass snake	snakes	100.0
taxongroup	Rep-aa64_410_snake-13	Rep-aa64_410_snakes-9	Rep-aa64_410_snake-13_3859	410	Rep-aa64_410_snakes-9_5484	410	0	grass snake	snakes	100.0
taxongroup	Rep-aa64_410_snakes-9	Rep-aa64_410_snakes-3	Rep-aa64_410_snakes-9_3859	410	Rep-aa64_410_snakes-3_5484	410	0	grass snake	snakes	100.0
taxongroup	Rep-aa64_410_snake-13	Rep-aa64_410_snake-26	Rep-aa64_410_snake-13_3859	410	Rep-aa64_410_snake-26_5484	410	0	grass snake	snakes	100.0
taxongroup	Rep-aa64_410_snake-26	Rep-aa64_410_snake-13	Rep-aa64_410_snake-26_3859	410	Rep-aa64_410_snake-13_5484	410	0	grass snake	snakes	100.0
taxongroup	Rep-aa64_28_snake-16	Rep-aa64_28_snake-16	Rep-aa64_28_snake-16_3859	28	Rep-aa64_28_snake-16_5484	28	0	grass snake	snakes	100.0
taxongroup	Rep-aa64_410_snake-13	Rep-aa64_410_snakes-3	Rep-aa64_410_snake-13_3859	410	Rep-aa64_410_snakes-3_5484	410	0	grass snake	snakes	100.0
taxongroup	Rep-aa64_410_snakes-3	Rep-aa64_410_snakes-3	Rep-aa64_410_snakes-3_3859	410	Rep-aa64_410_snakes-3_5484	410	0	grass snake	snakes	100.0
taxongroup	Rep-aa64_410_snakes-3	Rep-aa64_410_snake-26	Rep-aa64_410_snakes-3_3859	410	Rep-aa64_410_snake-26_5484	410	0	grass snake	snakes	100.0
taxongroup	Rep-aa64_410_snake-26	Rep-aa64_410_snake-26	Rep-aa64_410_snake-26_3859	410	Rep-aa64_410_snake-26_5484	410	0	grass snake	snakes	100.0
taxongroup	Rep-aa64_410_snake-26	Rep-aa64_410_snakes-3	Rep-aa64_410_snake-26_3859	410	Rep-aa64_410_snakes-3_5484	410	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snakes-9	Nat-1c9a_3_snake-14	Nat-1c9a_3_snakes-9_3859	3	Nat-1c9a_3_snake-14_5484	3	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snakes-9	Nat-1c9a_3_snakes-6	Nat-1c9a_3_snakes-9_3859	3	Nat-1c9a_3_snakes-6_5484	3	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snakes-27	Nat-1c9a_3_snake-14	Nat-1c9a_3_snakes-27_3859	3	Nat-1c9a_3_snake-14_5484	3	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_14_snake-14	Nat-1c9a_14_snake-14	Nat-1c9a_14_snake-14_3859	14	Nat-1c9a_14_snake-14_5484	14	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snakes-22	Nat-1c9a_3_snakes-9	Nat-1c9a_3_snakes-22_3859	3	Nat-1c9a_3_snakes-9_5484	3	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snakes-22	Nat-1c9a_3_snakes-6	Nat-1c9a_3_snakes-22_3859	3	Nat-1c9a_3_snakes-6_5484	3	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snakes-22	Nat-1c9a_3_snakes-27	Nat-1c9a_3_snakes-22_3859	3	Nat-1c9a_3_snakes-27_5484	3	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snakes-22	Nat-1c9a_3_snakes-22	Nat-1c9a_3_snakes-22_3859	3	Nat-1c9a_3_snakes-22_5484	3	0	grass snake	snakes	100.0
taxongroup	Nat-1c9a_3_snakes-22	Nat-1c9a_3_snake-14	Nat-1c9a_3_snakes-22_3859	3	Nat-1c9a_3_snake-14_5484	3	0	grass snake	snakes	100.0
taxongroup	Rep-aa64_410_snakes-9	Rep-aa64_410_snakes-9	Rep-aa64_410_snakes-9_3859	410	Rep-aa64_410_snakes-9_5484	410	0	grass snake	snakes	100.0
taxongroup	Rep-aa64_410_snakes-3	Rep-aa64_410_snakes-9	Rep-aa64_410_snakes-3_3859	410	Rep-aa64_410_snakes-9_5484	410	0	grass snake	snakes	100.0
taxongroup	Rep-aa64_410_snakes-3	Rep-aa64_410_snake-13	Rep-aa64_410_snakes-3_3859	410	Rep-aa64_410_snake-13_5484	410	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_66_snake-47	Gra-2e39_66_snake-47	Gra-2e39_66_snake-47_3859	66	Gra-2e39_66_snake-47_5484	66	0	grass snake	snakes	100.0
taxongroup	Gra-2e39_2_snake-16	Gra-2e39_2_snake-13	Gra-2e39_2_snake-16_3859	2	Gra-2e39_2_snake-13_4073	2	0	grass snake	colubrid snakes	100.0
taxongroup	Gra-2e39_2_snake-16	Gra-2e39_2_snake-16	Gra-2e39_2_snake-16_3859	2	Gra-2e39_2_snake-16_4073	2	0	grass snake	colubrid snakes	100.0
taxongroup	Gra-2e39_2_snake-16	Gra-2e39_2_snake-24	Gra-2e39_2_snake-16_3859	2	Gra-2e39_2_snake-24_4073	2	0	grass snake	colubrid snakes	100.0
taxongroup	Cen-cfeb_17_Python-10	Cen-cfeb_17_snakes-14	Cen-cfeb_17_Python-10_1241	17	Cen-cfeb_17_snakes-14_5484	17	0	Pythons	snakes	100.0
taxongroup	Boa-7d46_98_pythons-22	Boa-7d46_98_snakes-6	Boa-7d46_98_pythons-22_1241	98	Boa-7d46_98_snakes-6_5484	98	0	Pythons	snakes	100.0
taxongroup	Boa-7d46_24_python-29	Boa-7d46_24_snakes-20	Boa-7d46_24_python-29_1241	24	Boa-7d46_24_snakes-20_5484	24	0	Pythons	snakes	100.0
taxongroup	Ant-a60f_28_pythons-11	Ant-a60f_28_snakes-14	Ant-a60f_28_pythons-11_1241	28	Ant-a60f_28_snakes-14_5484	28	0	Pythons	snakes	100.0
taxongroup	Ant-a60f_2_pythons-6	Ant-a60f_2_snakes-9	Ant-a60f_2_pythons-6_1241	2	Ant-a60f_2_snakes-9_5484	2	0	Pythons	snakes	100.0
taxongroup	Boic98a_1_Pythons-1	Boic98a_1_snakes-7	Boic98a_1_Pythons-1_1241	1	Boic98a_1_snakes-7_5484	1	0	Pythons	snakes	100.0
taxongroup	Boic98a_9_pythons-14	Boic98a_9_snakes-11	Boic98a_9_pythons-14_1241	9	Boic98a_9_snakes-11_5484	9	0	Pythons	snakes	100.0
taxongroup	Cen-cfeb_2_python-5	Cen-cfeb_2_snake-16	Cen-cfeb_2_python-5_1241	2	Cen-cfeb_2_snake-16_5484	2	0	Pythons	snakes	100.0
taxongroup	Cen-cfeb_2_Python-7	Cen-cfeb_2_snake-16	Cen-cfeb_2_Python-7_1241	2	Cen-cfeb_2_snake-16_5484	2	0	Pythons	snakes	100.0
taxongroup	Cen-cfeb_25_python-18	Cen-cfeb_25_snake-4	Cen-cfeb_25_python-18_1241	25	Cen-cfeb_25_snake-4_5484	25	0	Pythons	snakes	100.0
taxongroup	Cen-cfeb_5_python-24	Cen-cfeb_5_snake-4	Cen-cfeb_5_python-24_1241	5	Cen-cfeb_5_snake-4_5484	5	0	Pythons	snakes	100.0
taxongroup	Cen-cfeb_76_Python-16	Cen-cfeb_76_snake-8	Cen-cfeb_76_Python-16_1241	76	Cen-cfeb_76_snake-8_5484	76	0	Pythons	snakes	100.0
taxongroup	Cen-cfeb_5_python-27	Cen-cfeb_5_snake-11	Cen-cfeb_5_python-27_1241	5	Cen-cfeb_5_snake-11_5484	5	0	Pythons	snakes	100.0
taxongroup	Cen-cfeb_17_python-5	Cen-cfeb_17_snakes-14	Cen-cfeb_17_python-5_1241	17	Cen-cfeb_17_snakes-14_5484	17	0	Pythons	snakes	100.0
taxongroup	Cen-cfeb_44_Pythons-1	Cen-cfeb_44_snakes-11	Cen-cfeb_44_Pythons-1_1241	44	Cen-cfeb_44_snakes-11_5484	44	0	Pythons	snakes	100.0
taxongroup	Gra-2e39_2_snake-16	Gra-2e39_2_snake-3	Gra-2e39_2_snake-16_3859	2	Gra-2e39_2_snake-3_4073	2	0	grass snake	colubrid snakes	100.0
taxongroup	Cen-cfeb_5_python-32	Cen-cfeb_5_snake-11	Cen-cfeb_5_python-32_1241	5	Cen-cfeb_5_snake-11_5484	5	0	Pythons	snakes	100.0
taxongroup	Cen-cfeb_6_python-19	Cen-cfeb_6_snake-29	Cen-cfeb_6_python-19_1241	6	Cen-cfeb_6_snake-29_5484	6	0	Pythons	snakes	100.0
taxongroup	Cen-cfeb_5_python-27	Cen-cfeb_5_snake-4	Cen-cfeb_5_python-27_1241	5	Cen-cfeb_5_snake-4_5484	5	0	Pythons	snakes	100.0
taxongroup	Cen-cfeb_5_python-24	Cen-cfeb_5_snake-11	Cen-cfeb_5_python-24_1241	5	Cen-cfeb_5_snake-11_5484	5	0	Pythons	snakes	100.0
taxongroup	Cen-cfeb_82_pythons-31	Cen-cfeb_82_snakes-27	Cen-cfeb_82_pythons-31_1241	82	Cen-cfeb_82_snakes-27_5484	82	0	Pythons	snakes	100.0
taxongroup	Kin-dc2e_72_pythons-22	Kin-dc2e_72_snakes-8	Kin-dc2e_72_pythons-22_1241	72	Kin-dc2e_72_snakes-8_5484	72	0	Pythons	snakes	100.0
taxongroup	Kin-dc2e_72_pythons-22	Kin-dc2e_72_snake-37	Kin-dc2e_72_pythons-22_1241	72	Kin-dc2e_72_snake-37_5484	72	0	Pythons	snakes	100.0
taxongroup	Kin-dc2e_72_pythons-22	Kin-dc2e_72_snake-32	Kin-dc2e_72_pythons-22_1241	72	Kin-dc2e_72_snake-32_5484	72	0	Pythons	snakes	100.0
taxongroup	Kin-dc2e_72_pythons-22	Kin-dc2e_72_snake-26	Kin-dc2e_72_pythons-22_1241	72	Kin-dc2e_72_snake-26_5484	72	0	Pythons	snakes	100.0
taxongroup	Kin-dc2e_72_pythons-22	Kin-dc2e_72_snake-20	Kin-dc2e_72_pythons-22_1241	72	Kin-dc2e_72_snake-20_5484	72	0	Pythons	snakes	100.0
taxongroup	Cen-cfeb_5_python-42	Cen-cfeb_5_snake-4	Cen-cfeb_5_python-42_1241	5	Cen-cfeb_5_snake-4_5484	5	0	Pythons	snakes	100.0
taxongroup	Cen-cfeb_5_python-32	Cen-cfeb_5_snake-4	Cen-cfeb_5_python-32_1241	5	Cen-cfeb_5_snake-4_5484	5	0	Pythons	snakes	100.0
taxongroup	Cen-cfeb_5_python-42	Cen-cfeb_5_snake-11	Cen-cfeb_5_python-42_1241	5	Cen-cfeb_5_snake-11_5484	5	0	Pythons	snakes	100.0
taxongroup	Boa-7d46_127_python-4	Boa-7d46_127_snake-10	Boa-7d46_127_python-4_1241	127	Boa-7d46_127_snake-10_5484	127	0	Pythons	snakes	100.0
taxongroup	Boa-7d46_24_python-26	Boa-7d46_24_snakes-20	Boa-7d46_24_python-26_1241	24	Boa-7d46_24_snakes-20_5484	24	0	Pythons	snakes	100.0
taxongroup	Boa-7d46_24_python-26	Boa-7d46_24_snake-7	Boa-7d46_24_python-26_1241	24	Boa-7d46_24_snake-7_5484	24	0	Pythons	snakes	100.0
taxongroup	Boa-7d46_24_python-29	Boa-7d46_24_snake-7	Boa-7d46_24_python-29_1241	24	Boa-7d46_24_snake-7_5484	24	0	Pythons	snakes	100.0
taxongroup	Aar-5e58_155_pythons-15	Aar-5e58_155_animals-2	Aar-5e58_155_pythons-15_1241	155	Aar-5e58_155_animals-2_44	155	0	Pythons	Animals	100.0
taxongroup	Cen-cfeb_137_python-59	Cen-cfeb_137_reptiles-49	Cen-cfeb_137_python-59_1241	137	Cen-cfeb_137_reptiles-49_419	137	0	Pythons	Reptiles	100.0
taxongroup	Cen-cfeb_137_python-11	Cen-cfeb_137_reptiles-49	Cen-cfeb_137_python-11_1241	137	Cen-cfeb_137_reptiles-49_419	137	0	Pythons	Reptiles	100.0
taxongroup	Mon-a066_43_pythons-25	Mon-a066_43_reptiles-3	Mon-a066_43_pythons-25_1241	43	Mon-a066_43_reptiles-3_419	43	0	Pythons	Reptiles	100.0
taxongroup	Cen-cfeb_137_python-56	Cen-cfeb_137_reptiles-49	Cen-cfeb_137_python-56_1241	137	Cen-cfeb_137_reptiles-49_419	137	0	Pythons	Reptiles	100.0
taxongroup	Bur-98f9_101_pythons-6	Bur-98f9_101_reptiles-13	Bur-98f9_101_pythons-6_1241	101	Bur-98f9_101_reptiles-13_419	101	0	Pythons	Reptiles	100.0
taxongroup	Ant-a60f_8_python-9	Ant-a60f_8_animal-25	Ant-a60f_8_python-9_1241	8	Ant-a60f_8_animal-25_3812	8	0	Pythons	animals	100.0
taxongroup	Cen-cfeb_9_python-5	Cen-cfeb_9_animals-15	Cen-cfeb_9_python-5_1241	9	Cen-cfeb_9_animals-15_3812	9	0	Pythons	animals	100.0
taxongroup	Cen-cfeb_80_pythons-4	Cen-cfeb_80_animal-22	Cen-cfeb_80_pythons-4_1241	80	Cen-cfeb_80_animal-22_3812	80	0	Pythons	animals	100.0
taxongroup	Boa-7d46_36_pythons-22	Boa-7d46_36_boas-20	Boa-7d46_36_pythons-22_1241	36	Boa-7d46_36_boas-20_4052	36	0	Pythons	boas and pythons	100.0
taxongroup	Mon-a066_43_pythons-25	Mon-a066_43_boas-23	Mon-a066_43_pythons-25_1241	43	Mon-a066_43_boas-23_4052	43	0	Pythons	boas and pythons	100.0
taxongroup	Rep-aa64_336_pythons-22	Rep-aa64_336_boas-20	Rep-aa64_336_pythons-22_1241	336	Rep-aa64_336_boas-20_4052	336	0	Pythons	boas and pythons	100.0
taxongroup	Ani-57f1_160_pythons-15	Ani-57f1_160_boas-26	Ani-57f1_160_pythons-15_1241	160	Ani-57f1_160_boas-26_4052	160	0	Pythons	boas and pythons	100.0
taxongroup	Ani-57f1_162_pythons-31	Ani-57f1_162_boas-29	Ani-57f1_162_pythons-31_1241	162	Ani-57f1_162_boas-29_4052	162	0	Pythons	boas and pythons	100.0
taxongroup	Aga-1152_35_pythons-12	Aga-1152_35_boas-10	Aga-1152_35_pythons-12_1241	35	Aga-1152_35_boas-10_4052	35	0	Pythons	boas and pythons	100.0
taxongroup	Sna7e65_29_pythons-17	Sna7e65_29_boas-15	Sna7e65_29_pythons-17_1241	29	Sna7e65_29_boas-15_4052	29	0	Pythons	boas and pythons	100.0
taxongroup	Ani-57f1_160_pythons-15	Ani-57f1_160_boas-13	Ani-57f1_160_pythons-15_1241	160	Ani-57f1_160_boas-13_4052	160	0	Pythons	boas and pythons	100.0
taxongroup	Ani-57f1_160_pythons-28	Ani-57f1_160_boas-26	Ani-57f1_160_pythons-28_1241	160	Ani-57f1_160_boas-26_4052	160	0	Pythons	boas and pythons	100.0
taxongroup	Ani-57f1_160_pythons-28	Ani-57f1_160_boas-13	Ani-57f1_160_pythons-28_1241	160	Ani-57f1_160_boas-13_4052	160	0	Pythons	boas and pythons	100.0
taxongroup	Ant-f3cd_142_python-38	Ant-f3cd_142_snake-41	Ant-f3cd_142_python-38_1241	142	Ant-f3cd_142_snake-41_5484	142	0	Pythons	snakes	100.0
taxongroup	Boa-7d46_98_Python-24	Boa-7d46_98_snakes-6	Boa-7d46_98_Python-24_1241	98	Boa-7d46_98_snakes-6_5484	98	0	Pythons	snakes	100.0
taxongroup	Cen-cfeb_5_python-35	Cen-cfeb_5_snake-4	Cen-cfeb_5_python-35_1241	5	Cen-cfeb_5_snake-4_5484	5	0	Pythons	snakes	100.0
taxongroup	Cen-cfeb_5_python-35	Cen-cfeb_5_snake-11	Cen-cfeb_5_python-35_1241	5	Cen-cfeb_5_snake-11_5484	5	0	Pythons	snakes	100.0
taxongroup	Ind-afd0_4_python-9	Ind-afd0_4_snakes-17	Ind-afd0_4_python-9_1241	4	Ind-afd0_4_snakes-17_5484	4	0	Pythons	snakes	100.0
taxongroup	Gra-2e39_17_snakes-2	Gra-2e39_17_Natrix-25	Gra-2e39_17_snakes-2_3859	17	Gra-2e39_17_Natrix-25_1166	17	0	grass snake	Natrix	100.0
taxongroup	Gra-2e39_17_snake-24	Gra-2e39_17_Natrix-25	Gra-2e39_17_snake-24_3859	17	Gra-2e39_17_Natrix-25_1166	17	0	grass snake	Natrix	100.0
taxongroup	Gra-2e39_6_snake-37	Gra-2e39_6_Natrix-31	Gra-2e39_6_snake-37_3859	6	Gra-2e39_6_Natrix-31_1166	6	0	grass snake	Natrix	100.0
taxongroup	Nat-1c9a_14_snake-14	Nat-1c9a_14_Natrix-18	Nat-1c9a_14_snake-14_3859	14	Nat-1c9a_14_Natrix-18_1166	14	0	grass snake	Natrix	100.0
taxongroup	Gra-2e39_55_snake-47	Gra-2e39_55_Natrix-35	Gra-2e39_55_snake-47_3859	55	Gra-2e39_55_Natrix-35_1166	55	0	grass snake	Natrix	100.0
taxongroup	Gra-2e39_55_snake-47	Gra-2e39_55_Natrix-40	Gra-2e39_55_snake-47_3859	55	Gra-2e39_55_Natrix-40_1166	55	0	grass snake	Natrix	100.0
taxongroup	Gra-2e39_2_snake-3	Gra-2e39_2_Natrix-5	Gra-2e39_2_snake-3_3859	2	Gra-2e39_2_Natrix-5_1166	2	0	grass snake	Natrix	100.0
taxongroup	Add-f0f0_8_snake-19	Add-f0f0_8_Natrix-26	Add-f0f0_8_snake-19_3859	8	Add-f0f0_8_Natrix-26_1166	8	0	grass snake	Natrix	100.0
taxongroup	Gra-2e39_2_snake-24	Gra-2e39_2_Natrix-5	Gra-2e39_2_snake-24_3859	2	Gra-2e39_2_Natrix-5_1166	2	0	grass snake	Natrix	100.0
taxongroup	Add-f0f0_8_snake-24	Add-f0f0_8_Natrix-26	Add-f0f0_8_snake-24_3859	8	Add-f0f0_8_Natrix-26_1166	8	0	grass snake	Natrix	100.0
taxongroup	Gra-2e39_2_snake-16	Gra-2e39_2_Natrix-5	Gra-2e39_2_snake-16_3859	2	Gra-2e39_2_Natrix-5_1166	2	0	grass snake	Natrix	100.0
taxongroup	Gra-2e39_2_snake-3	Gra-2e39_2_snake-16	Gra-2e39_2_snake-3_3859	2	Gra-2e39_2_snake-16_4073	2	0	grass snake	colubrid snakes	100.0
taxongroup	Gra-2e39_2_snake-3	Gra-2e39_2_snake-13	Gra-2e39_2_snake-3_3859	2	Gra-2e39_2_snake-13_4073	2	0	grass snake	colubrid snakes	100.0
taxongroup	Gra-2e39_2_snake-24	Gra-2e39_2_snake-3	Gra-2e39_2_snake-24_3859	2	Gra-2e39_2_snake-3_4073	2	0	grass snake	colubrid snakes	100.0
taxongroup	Gra-2e39_2_snake-24	Gra-2e39_2_snake-24	Gra-2e39_2_snake-24_3859	2	Gra-2e39_2_snake-24_4073	2	0	grass snake	colubrid snakes	100.0
taxongroup	Gra-2e39_2_snake-24	Gra-2e39_2_snake-16	Gra-2e39_2_snake-24_3859	2	Gra-2e39_2_snake-16_4073	2	0	grass snake	colubrid snakes	100.0
taxongroup	Gra-2e39_2_snake-24	Gra-2e39_2_snake-13	Gra-2e39_2_snake-24_3859	2	Gra-2e39_2_snake-13_4073	2	0	grass snake	colubrid snakes	100.0
taxongroup	Gra-2e39_2_snake-13	Gra-2e39_2_snake-3	Gra-2e39_2_snake-13_3859	2	Gra-2e39_2_snake-3_4073	2	0	grass snake	colubrid snakes	100.0
taxongroup	Gra-2e39_2_snake-13	Gra-2e39_2_snake-24	Gra-2e39_2_snake-13_3859	2	Gra-2e39_2_snake-24_4073	2	0	grass snake	colubrid snakes	100.0
taxongroup	Gra-2e39_2_snake-13	Gra-2e39_2_Natrix-5	Gra-2e39_2_snake-13_3859	2	Gra-2e39_2_Natrix-5_1166	2	0	grass snake	Natrix	100.0
taxongroup	Ind-afd0_34_pythons-6	Ind-afd0_34_snakes-3	Ind-afd0_34_pythons-6_1241	34	Ind-afd0_34_snakes-3_5484	34	0	Pythons	snakes	100.0
taxongroup	The-b1ab_2_snake-10	The-b1ab_2_snake-22	The-b1ab_2_snake-10_4073	2	The-b1ab_2_snake-22_5484	2	0	colubrid snakes	snakes	100.0
taxongroup	Bur-98f9_2_python-3	Bur-98f9_2_snakes-15	Bur-98f9_2_python-3_1241	2	Bur-98f9_2_snakes-15_5484	2	0	Pythons	snakes	100.0
taxongroup	Bur-98f9_119_python-4	Bur-98f9_119_snake-26	Bur-98f9_119_python-4_1241	119	Bur-98f9_119_snake-26_5484	119	0	Pythons	snakes	100.0
taxongroup	Sna7e65_29_pythons-17	Sna7e65_29_Snakes-1	Sna7e65_29_pythons-17_1241	29	Sna7e65_29_Snakes-1_5484	29	0	Pythons	snakes	100.0
taxongroup	Bur-98f9_7_python-3	Bur-98f9_7_snake-10	Bur-98f9_7_python-3_1241	7	Bur-98f9_7_snake-10_5484	7	0	Pythons	snakes	100.0
taxongroup	Bur-98f9_34_python-8	Bur-98f9_34_snakes-20	Bur-98f9_34_python-8_1241	34	Bur-98f9_34_snakes-20_5484	34	0	Pythons	snakes	100.0
taxongroup	Bur-98f9_2_Python-5	Bur-98f9_2_snakes-15	Bur-98f9_2_Python-5_1241	2	Bur-98f9_2_snakes-15_5484	2	0	Pythons	snakes	100.0
taxongroup	Bur-98f9_34_pythons-30	Bur-98f9_34_snakes-20	Bur-98f9_34_pythons-30_1241	34	Bur-98f9_34_snakes-20_5484	34	0	Pythons	snakes	100.0
taxongroup	Bur-98f9_35_python-13	Bur-98f9_35_snakes-23	Bur-98f9_35_python-13_1241	35	Bur-98f9_35_snakes-23_5484	35	0	Pythons	snakes	100.0
taxongroup	Bur-98f9_91_python-7	Bur-98f9_91_snakes-3	Bur-98f9_91_python-7_1241	91	Bur-98f9_91_snakes-3_5484	91	0	Pythons	snakes	100.0
taxongroup	Rep-aa64_502_python-17	Rep-aa64_502_snake-20	Rep-aa64_502_python-17_1241	502	Rep-aa64_502_snake-20_5484	502	0	Pythons	snakes	100.0
taxongroup	Rep-aa64_502_python-17	Rep-aa64_502_snakes-7	Rep-aa64_502_python-17_1241	502	Rep-aa64_502_snakes-7_5484	502	0	Pythons	snakes	100.0
taxongroup	Sna-dfa9_398_pythons-23	Sna-dfa9_398_snake-37	Sna-dfa9_398_pythons-23_1241	398	Sna-dfa9_398_snake-37_5484	398	0	Pythons	snakes	100.0
taxongroup	Sna-dfa9_398_pythons-23	Sna-dfa9_398_snake-5	Sna-dfa9_398_pythons-23_1241	398	Sna-dfa9_398_snake-5_5484	398	0	Pythons	snakes	100.0
taxongroup	Sna-dfa9_459_python-20	Sna-dfa9_459_snake-23	Sna-dfa9_459_python-20_1241	459	Sna-dfa9_459_snake-23_5484	459	0	Pythons	snakes	100.0
taxongroup	Sna-dfa9_459_python-20	Sna-dfa9_459_snakes-7	Sna-dfa9_459_python-20_1241	459	Sna-dfa9_459_snakes-7_5484	459	0	Pythons	snakes	100.0
taxongroup	Sna-dfa9_202_pythons-9	Sna-dfa9_202_snakes-3	Sna-dfa9_202_pythons-9_1241	202	Sna-dfa9_202_snakes-3_5484	202	0	Pythons	snakes	100.0
