relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
adaptation	Pat-9307_160_sticklebacks-10	Pat-9307_167_care-2	Pat-9307_160_sticklebacks-10_3523	160	Pat-9307_167_care-2_308	167	7	Three-spined stickleback	Paternal care	9.375
adaptation	Pat-9307_160_sticklebacks-10	Pat-9307_153_spawning-11	Pat-9307_160_sticklebacks-10_5558	160	Pat-9307_153_spawning-11_366	153	7	three-spined stickleback	Spawning	9.375
adaptation	Sal-702e_2_Salmonidae-1	Sal-702e_12_migration-26	Sal-702e_2_Salmonidae-1_788	2	Sal-702e_12_migration-26_1	12	10	Salmonidae	Migration	9.091
adaptation	Fro-21e4_51_anglerfish-11	Fro-21e4_61_camouflage-2	Fro-21e4_51_anglerfish-11_4598	51	Fro-21e4_61_camouflage-2_3947	61	10	anglerfish	camouflage	9.091
adaptation	Soc-8666_27_salmon-2	Soc-8666_37_predator-40	Soc-8666_27_salmon-2_3349	27	Soc-8666_37_predator-40_359	37	10	Sockeye salmon	Predator	9.091
adaptation	Soc-8666_172_salmon-2	Soc-8666_162_predators-33	Soc-8666_172_salmon-2_3349	172	Soc-8666_162_predators-33_359	162	10	Sockeye salmon	Predator	9.091
adaptation	Soc-8666_112_salmon-2	Soc-8666_102_migration-16	Soc-8666_112_salmon-2_3349	112	Soc-8666_102_migration-16_1	102	10	Sockeye salmon	Migration	9.091
adaptation	Fro-21e4_64_frogfish-7	Fro-21e4_54_Mimicry-1	Fro-21e4_64_frogfish-7_4993	64	Fro-21e4_54_Mimicry-1_344	54	10	frogfish	Mimicry	9.091
adaptation	Fro-21e4_15_Antennariidae-2	Fro-21e4_6_predators-7	Fro-21e4_15_Antennariidae-2_2315	15	Fro-21e4_6_predators-7_3977	6	9	Antennariidae	predator	8.7
adaptation	Cro-9102_313_gigas-33	Cro-9102_304_predators-4	Cro-9102_313_gigas-33_1541	313	Cro-9102_304_predators-4_359	304	9	Arapaima gigas	Predator	8.7
adaptation	Fro-21e4_15_Antennariidae-2	Fro-21e4_6_camouflage-2	Fro-21e4_15_Antennariidae-2_2315	15	Fro-21e4_6_camouflage-2_3947	6	9	Antennariidae	camouflage	8.7
adaptation	Fro-21e4_14_Antennariidae-2	Fro-21e4_5_camouflage-20	Fro-21e4_14_Antennariidae-2_2315	14	Fro-21e4_5_camouflage-20_3947	5	9	Antennariidae	camouflage	8.7
adaptation	Soc-8666_99_salmon-2	Soc-8666_110_migration-8	Soc-8666_99_salmon-2_3349	99	Soc-8666_110_migration-8_1	110	11	Sockeye salmon	Migration	8.333
adaptation	Atl-12cc_28_sailfish-2	Atl-12cc_17_predators-19	Atl-12cc_28_sailfish-2_1586	28	Atl-12cc_17_predators-19_359	17	11	Atlantic sailfish	Predator	8.333
adaptation	Soc-8666_48_salmon-2	Soc-8666_37_predator-40	Soc-8666_48_salmon-2_3349	48	Soc-8666_37_predator-40_359	37	11	Sockeye salmon	Predator	8.333
adaptation	Soc-8666_48_salmon-9	Soc-8666_37_predator-40	Soc-8666_48_salmon-9_3349	48	Soc-8666_37_predator-40_359	37	11	Sockeye salmon	Predator	8.333
adaptation	Soc-8666_173_salmon-2	Soc-8666_162_predators-33	Soc-8666_173_salmon-2_3349	173	Soc-8666_162_predators-33_359	162	11	Sockeye salmon	Predator	8.333
adaptation	Fro-21e4_51_anglerfish-11	Fro-21e4_62_camouflage-8	Fro-21e4_51_anglerfish-11_4598	51	Fro-21e4_62_camouflage-8_3947	62	11	anglerfish	camouflage	8.333
adaptation	Bro-dfd8_101_trout-7	Bro-dfd8_90_spawning-36	Bro-dfd8_101_trout-7_4741	101	Bro-dfd8_90_spawning-36_3982	90	11	brown trout	spawning	8.333
adaptation	Fro-21e4_106_frogfish-13	Fro-21e4_95_spawning-13	Fro-21e4_106_frogfish-13_4993	106	Fro-21e4_95_spawning-13_3982	95	11	frogfish	spawning	8.333
adaptation	Fro-21e4_65_frogfishes-2	Fro-21e4_54_Mimicry-1	Fro-21e4_65_frogfishes-2_4993	65	Fro-21e4_54_Mimicry-1_344	54	11	frogfish	Mimicry	8.333
adaptation	Atl-fb88_66_billfishes-8	Atl-fb88_75_migration-18	Atl-fb88_66_billfishes-8_4636	66	Atl-fb88_75_migration-18_1	75	9	billfish	Migration	8.3
adaptation	Sea-e4bc_36_guttulatus-12	Sea-e4bc_26_camouflage-5	Sea-e4bc_36_guttulatus-12_2745	36	Sea-e4bc_26_camouflage-5_3947	26	10	Hippocampus guttulatus	camouflage	7.909
adaptation	Fro-21e4_15_Antennariidae-2	Fro-21e4_5_camouflage-20	Fro-21e4_15_Antennariidae-2_2315	15	Fro-21e4_5_camouflage-20_3947	5	10	Antennariidae	camouflage	7.909
adaptation	Soc-8666_15_salmon-2	Soc-8666_3_spawning-14	Soc-8666_15_salmon-2_3349	15	Soc-8666_3_spawning-14_3982	3	12	Sockeye salmon	spawning	7.692
adaptation	Fro-21e4_88_frogfish-8	Fro-21e4_100_spawning-4	Fro-21e4_88_frogfish-8_4993	88	Fro-21e4_100_spawning-4_3982	100	12	frogfish	spawning	7.692
adaptation	Atl-12cc_5_sailfish-9	Atl-12cc_17_predators-19	Atl-12cc_5_sailfish-9_1586	5	Atl-12cc_17_predators-19_359	17	12	Atlantic sailfish	Predator	7.692
adaptation	Soc-8666_172_salmon-2	Soc-8666_160_predators-30	Soc-8666_172_salmon-2_3349	172	Soc-8666_160_predators-30_359	160	12	Sockeye salmon	Predator	7.692
adaptation	Soc-8666_174_salmon-2	Soc-8666_162_predators-33	Soc-8666_174_salmon-2_3349	174	Soc-8666_162_predators-33_3977	162	12	Sockeye salmon	predator	7.692
adaptation	Bro-dfd8_101_trout-7	Bro-dfd8_89_spawning-20	Bro-dfd8_101_trout-7_4741	101	Bro-dfd8_89_spawning-20_366	89	12	brown trout	Spawning	7.692
adaptation	Fro-21e4_83_frogfish-14	Fro-21e4_95_spawning-13	Fro-21e4_83_frogfish-14_4993	83	Fro-21e4_95_spawning-13_366	95	12	frogfish	Spawning	7.692
adaptation	Soc-8666_42_salmon-2	Soc-8666_54_semelparous-10	Soc-8666_42_salmon-2_3349	42	Soc-8666_54_semelparous-10_3980	54	12	Sockeye salmon	semelparous	7.692
adaptation	Bil-e183_66_billfish-15	Bil-e183_76_migration-5	Bil-e183_66_billfish-15_4636	66	Bil-e183_76_migration-5_3781	76	10	billfish	migration	7.545
adaptation	Pat-9307_160_sticklebacks-10	Pat-9307_169_care-3	Pat-9307_160_sticklebacks-10_3523	160	Pat-9307_169_care-3_3937	169	9	Three-spined stickleback	paternal care	7.5
adaptation	Soc-8666_16_salmon-10	Soc-8666_3_spawning-14	Soc-8666_16_salmon-10_5488	16	Soc-8666_3_spawning-14_3982	3	13	sockeye salmon	spawning	7.143
adaptation	Soc-8666_16_salmon-3	Soc-8666_3_spawning-14	Soc-8666_16_salmon-3_5488	16	Soc-8666_3_spawning-14_3982	3	13	sockeye salmon	spawning	7.143
adaptation	Fro-21e4_82_frogfish-9	Fro-21e4_95_spawning-13	Fro-21e4_82_frogfish-9_4993	82	Fro-21e4_95_spawning-13_366	95	13	frogfish	Spawning	7.143
adaptation	Soc-8666_173_salmon-2	Soc-8666_160_predators-30	Soc-8666_173_salmon-2_3349	173	Soc-8666_160_predators-30_3977	160	13	Sockeye salmon	predator	7.143
adaptation	Bro-dfd8_103_trout-38	Bro-dfd8_90_spawning-36	Bro-dfd8_103_trout-38_4741	103	Bro-dfd8_90_spawning-36_3982	90	13	brown trout	spawning	7.143
adaptation	Bro-dfd8_103_trout-5	Bro-dfd8_90_spawning-36	Bro-dfd8_103_trout-5_4741	103	Bro-dfd8_90_spawning-36_3982	90	13	brown trout	spawning	7.143
adaptation	Atl-12cc_4_sailfish-3	Atl-12cc_17_predators-19	Atl-12cc_4_sailfish-3_1586	4	Atl-12cc_17_predators-19_3977	17	13	Atlantic sailfish	predator	7.143
taxongroup	Neo-d100_77_catfishes-17	Neo-d100_77_animal-31	Neo-d100_77_catfishes-17_1849	77	Neo-d100_77_animal-31_44	77	0	Catfish	Animals	100.0
taxongroup	Sal-5fdb_52_trout-36	Sal-5fdb_52_Salmo-1	Sal-5fdb_52_trout-36_4741	52	Sal-5fdb_52_Salmo-1_1260	52	0	brown trout	Salmo	100.0
taxongroup	Sal-5fdb_52_trout-47	Sal-5fdb_52_Salmo-1	Sal-5fdb_52_trout-47_4741	52	Sal-5fdb_52_Salmo-1_1260	52	0	brown trout	Salmo	100.0
taxongroup	Bro-f1dc_297_fishes-11	Bro-f1dc_297_vertebrates-2	Bro-f1dc_297_fishes-11_3990	297	Bro-f1dc_297_vertebrates-2_3935	297	0	ray-finned fishes	vertebrates	100.0
taxongroup	Can-795a_16_Candirus-1	Can-795a_16_catfish-14	Can-795a_16_Candirus-1_3596	16	Can-795a_16_catfish-14_1849	16	0	Candirus	Catfish	100.0
taxongroup	Cat-98ff_77_Catfish-1	Cat-98ff_77_fish-16	Cat-98ff_77_Catfish-1_4761	77	Cat-98ff_77_fish-16_5290	77	0	catfish	bony fish	100.0
taxongroup	Cep-a2c0_23_catfish-32	Cep-a2c0_23_animals-17	Cep-a2c0_23_catfish-32_1849	23	Cep-a2c0_23_animals-17_44	23	0	Catfish	Animals	100.0
taxongroup	Bro-dfd8_101_trout-7	Bro-dfd8_101_animal-11	Bro-dfd8_101_trout-7_4741	101	Bro-dfd8_101_animal-11_44	101	0	brown trout	Animals	100.0
taxongroup	Ver-1720_132_fishes-16	Ver-1720_132_fishes-8	Ver-1720_132_fishes-16_3990	132	Ver-1720_132_fishes-8_5290	132	0	ray-finned fishes	bony fish	100.0
taxongroup	Cat-98ff_209_catfish-27	Cat-98ff_209_vertebrate-23	Cat-98ff_209_catfish-27_4761	209	Cat-98ff_209_vertebrate-23_3935	209	0	catfish	vertebrates	100.0
taxongroup	Cat-98ff_209_catfish-4	Cat-98ff_209_vertebrate-12	Cat-98ff_209_catfish-4_4761	209	Cat-98ff_209_vertebrate-12_3935	209	0	catfish	vertebrates	100.0
taxongroup	Amb-b5dc_85_anglerfishes-14	Amb-b5dc_85_vertebrates-6	Amb-b5dc_85_anglerfishes-14_4598	85	Amb-b5dc_85_vertebrates-6_3935	85	0	anglerfish	vertebrates	100.0
taxongroup	Sal-5fdb_52_trout-57	Sal-5fdb_52_Salmo-1	Sal-5fdb_52_trout-57_4741	52	Sal-5fdb_52_Salmo-1_1260	52	0	brown trout	Salmo	100.0
taxongroup	Red-5937_2_piranha-12	Red-5937_2_Pygocentrus-14	Red-5937_2_piranha-12_5391	2	Red-5937_2_Pygocentrus-14_1235	2	0	red-bellied piranha	Pygocentrus	100.0
taxongroup	Cat-98ff_209_catfish-27	Cat-98ff_209_vertebrate-12	Cat-98ff_209_catfish-27_1849	209	Cat-98ff_209_vertebrate-12_3935	209	0	Catfish	vertebrates	100.0
taxongroup	Red-5937_2_piranha-22	Red-5937_2_Pygocentrus-14	Red-5937_2_piranha-22_5391	2	Red-5937_2_Pygocentrus-14_1235	2	0	red-bellied piranha	Pygocentrus	100.0
taxongroup	Sal672e_1_salmon-2	Sal672e_1_salmon-2	Sal672e_1_salmon-2_1590	1	Sal672e_1_salmon-2_1261	1	0	Atlantic salmon	Atlantic salmon and trout	100.0
taxongroup	Bro-dfd8_2_trout-3	Bro-dfd8_2_Salmo-26	Bro-dfd8_2_trout-3_4741	2	Bro-dfd8_2_Salmo-26_1260	2	0	brown trout	Salmo	100.0
taxongroup	Sea-bfbc_2_trout-2	Sea-bfbc_2_Salmo-21	Sea-bfbc_2_trout-2_4741	2	Sea-bfbc_2_Salmo-21_1260	2	0	brown trout	Salmo	100.0
taxongroup	Sal-5fdb_46_salmon-8	Sal-5fdb_46_Salmo-1	Sal-5fdb_46_salmon-8_1590	46	Sal-5fdb_46_Salmo-1_1260	46	0	Atlantic salmon	Salmo	100.0
taxongroup	Sal-702e_25_salmon-11	Sal-702e_25_Salmo-8	Sal-702e_25_salmon-11_1590	25	Sal-702e_25_Salmo-8_1260	25	0	Atlantic salmon	Salmo	100.0
taxongroup	Sal-702e_52_salmon-17	Sal-702e_52_Salmo-14	Sal-702e_52_salmon-17_1590	52	Sal-702e_52_Salmo-14_1260	52	0	Atlantic salmon	Salmo	100.0
taxongroup	Atl-f357_319_salmon-41	Atl-f357_319_Salmo-37	Atl-f357_319_salmon-41_1590	319	Atl-f357_319_Salmo-37_1260	319	0	Atlantic salmon	Salmo	100.0
taxongroup	Atl-f357_319_salmon-26	Atl-f357_319_Salmo-37	Atl-f357_319_salmon-26_1590	319	Atl-f357_319_Salmo-37_1260	319	0	Atlantic salmon	Salmo	100.0
taxongroup	Bro-dfd8_15_trout-15	Bro-dfd8_15_Salmo-1	Bro-dfd8_15_trout-15_4741	15	Bro-dfd8_15_Salmo-1_1260	15	0	brown trout	Salmo	100.0
taxongroup	Bro-dfd8_11_trout-7	Bro-dfd8_11_Salmo-9	Bro-dfd8_11_trout-7_4741	11	Bro-dfd8_11_Salmo-9_1260	11	0	brown trout	Salmo	100.0
taxongroup	Bro-dfd8_2_trout-3	Bro-dfd8_2_Salmo-5	Bro-dfd8_2_trout-3_4741	2	Bro-dfd8_2_Salmo-5_1260	2	0	brown trout	Salmo	100.0
taxongroup	Red-5937_11_piranha-5	Red-5937_11_characids-22	Red-5937_11_piranha-5_5391	11	Red-5937_11_characids-22_4064	11	0	red-bellied piranha	characids	100.0
taxongroup	Sal-5fdb_52_trout-16	Sal-5fdb_52_Salmo-1	Sal-5fdb_52_trout-16_4741	52	Sal-5fdb_52_Salmo-1_1260	52	0	brown trout	Salmo	100.0
taxongroup	Sal-5fdb_52_trout-26	Sal-5fdb_52_Salmo-1	Sal-5fdb_52_trout-26_4741	52	Sal-5fdb_52_Salmo-1_1260	52	0	brown trout	Salmo	100.0
taxongroup	Red-5937_2_piranha-5	Red-5937_2_Pygocentrus-14	Red-5937_2_piranha-5_5391	2	Red-5937_2_Pygocentrus-14_1235	2	0	red-bellied piranha	Pygocentrus	100.0
taxongroup	Cat-98ff_209_catfish-4	Cat-98ff_209_vertebrate-23	Cat-98ff_209_catfish-4_1849	209	Cat-98ff_209_vertebrate-23_3935	209	0	Catfish	vertebrates	100.0
taxongroup	Sal-702e_25_salmon-11	Sal-702e_25_salmon-11	Sal-702e_25_salmon-11_1590	25	Sal-702e_25_salmon-11_1261	25	0	Atlantic salmon	Atlantic salmon and trout	100.0
taxongroup	Eng-0ed2_8_anchoveta-74	Eng-0ed2_8_Engraulis-47	Eng-0ed2_8_anchoveta-74_3044	8	Eng-0ed2_8_Engraulis-47_1017	8	0	Peruvian anchoveta	Engraulis	100.0
taxongroup	Eng-0ed2_8_anchoveta-74	Eng-0ed2_8_Engraulis-23	Eng-0ed2_8_anchoveta-74_3044	8	Eng-0ed2_8_Engraulis-23_1017	8	0	Peruvian anchoveta	Engraulis	100.0
taxongroup	Eng-0ed2_8_anchoveta-74	Eng-0ed2_8_Engraulis-1	Eng-0ed2_8_anchoveta-74_3044	8	Eng-0ed2_8_Engraulis-1_1017	8	0	Peruvian anchoveta	Engraulis	100.0
taxongroup	Eng-0ed2_8_anchoveta-74	Eng-0ed2_8_Engraulis-13	Eng-0ed2_8_anchoveta-74_3044	8	Eng-0ed2_8_Engraulis-13_1017	8	0	Peruvian anchoveta	Engraulis	100.0
taxongroup	Fro-21e4_3_frogfish-13	Fro-21e4_3_anglerfish-5	Fro-21e4_3_frogfish-13_4993	3	Fro-21e4_3_anglerfish-5_4598	3	0	frogfish	anglerfish	100.0
taxongroup	Fro-21e4_83_frogfish-14	Fro-21e4_83_animal-32	Fro-21e4_83_frogfish-14_4993	83	Fro-21e4_83_animal-32_44	83	0	frogfish	Animals	100.0
taxongroup	Fro-21e4_88_frogfish-8	Fro-21e4_88_animals-16	Fro-21e4_88_frogfish-8_4993	88	Fro-21e4_88_animals-16_44	88	0	frogfish	Animals	100.0
taxongroup	Sal-5fdb_2_Salmo-1	Sal-5fdb_2_Salmonidae-16	Sal-5fdb_2_Salmo-1_1260	2	Sal-5fdb_2_Salmonidae-16_788	2	0	Salmo	Salmonidae	100.0
taxongroup	Eel-a7fb_2_catfish-11	Eel-a7fb_2_catfish-11	Eel-a7fb_2_catfish-11_4894	2	Eel-a7fb_2_catfish-11_1849	2	0	eeltail catfish	Catfish	100.0
taxongroup	Eel-a7fb_2_catfish-11	Eel-a7fb_2_catfish-3	Eel-a7fb_2_catfish-11_4894	2	Eel-a7fb_2_catfish-3_1849	2	0	eeltail catfish	Catfish	100.0
taxongroup	Eel-a7fb_2_catfish-3	Eel-a7fb_2_catfish-3	Eel-a7fb_2_catfish-3_4894	2	Eel-a7fb_2_catfish-3_1849	2	0	eeltail catfish	Catfish	100.0
taxongroup	Eel-a7fb_2_catfish-3	Eel-a7fb_2_catfish-11	Eel-a7fb_2_catfish-3_4894	2	Eel-a7fb_2_catfish-11_1849	2	0	eeltail catfish	Catfish	100.0
taxongroup	Sal-702e_47_Salmonidae-8	Sal-702e_47_Salmoniformes-6	Sal-702e_47_Salmonidae-8_788	47	Sal-702e_47_Salmoniformes-6_3767	47	0	Salmonidae	Salmoniformes	100.0
taxongroup	Eng-0ed2_8_anchoveta-74	Eng-0ed2_8_Engraulis-34	Eng-0ed2_8_anchoveta-74_3044	8	Eng-0ed2_8_Engraulis-34_1017	8	0	Peruvian anchoveta	Engraulis	100.0
taxongroup	Eng-0ed2_8_anchoveta-74	Eng-0ed2_8_Engraulis-58	Eng-0ed2_8_anchoveta-74_3044	8	Eng-0ed2_8_Engraulis-58_1017	8	0	Peruvian anchoveta	Engraulis	100.0
taxongroup	Ang-a76e_98_anglerfish-24	Ang-a76e_98_animal-12	Ang-a76e_98_anglerfish-24_4598	98	Ang-a76e_98_animal-12_3812	98	0	anglerfish	animals	100.0
taxongroup	Eng-0ed2_8_anchoveta-74	Eng-0ed2_8_Engraulis-67	Eng-0ed2_8_anchoveta-74_3044	8	Eng-0ed2_8_Engraulis-67_1017	8	0	Peruvian anchoveta	Engraulis	100.0
taxongroup	Ang-a76e_98_anglerfish-17	Ang-a76e_98_animal-12	Ang-a76e_98_anglerfish-17_4598	98	Ang-a76e_98_animal-12_3812	98	0	anglerfish	animals	100.0
taxongroup	Gob6890_1_goby-11	Gob6890_1_vertebrate-21	Gob6890_1_goby-11_5016	1	Gob6890_1_vertebrate-21_3935	1	0	gobies	vertebrates	100.0
taxongroup	Ver-1720_95_actinopterygii-9	Ver-1720_95_fishes-6	Ver-1720_95_actinopterygii-9_3989	95	Ver-1720_95_fishes-6_5290	95	0	actinopterygii	bony fish	100.0
taxongroup	Gob-6481_2_gobies-3	Gob-6481_2_fish-19	Gob-6481_2_gobies-3_5016	2	Gob-6481_2_fish-19_5290	2	0	gobies	bony fish	100.0
taxongroup	Gob-6481_2_gobies-3	Gob-6481_2_fish-9	Gob-6481_2_gobies-3_5016	2	Gob-6481_2_fish-9_5290	2	0	gobies	bony fish	100.0
taxongroup	Gob-1939_3_gobies-7	Gob-1939_3_Perciformes-14	Gob-1939_3_gobies-7_5016	3	Gob-1939_3_Perciformes-14_3033	3	0	gobies	Perciformes	100.0
taxongroup	Amb-b5dc_85_frogfishes-12	Amb-b5dc_85_vertebrates-6	Amb-b5dc_85_frogfishes-12_4993	85	Amb-b5dc_85_vertebrates-6_3935	85	0	frogfish	vertebrates	100.0
taxongroup	Fro-21e4_51_frogfish-7	Fro-21e4_51_anglerfish-11	Fro-21e4_51_frogfish-7_4993	51	Fro-21e4_51_anglerfish-11_4598	51	0	frogfish	anglerfish	100.0
taxongroup	Amb-b5dc_85_frogfishes-12	Amb-b5dc_85_anglerfishes-14	Amb-b5dc_85_frogfishes-12_4993	85	Amb-b5dc_85_anglerfishes-14_4598	85	0	frogfish	anglerfish	100.0
taxongroup	Sal-702e_52_salmon-17	Sal-702e_52_salmon-17	Sal-702e_52_salmon-17_1590	52	Sal-702e_52_salmon-17_1261	52	0	Atlantic salmon	Atlantic salmon and trout	100.0
taxongroup	Ver-1720_7_Actinopterygii-1	Ver-1720_7_vertebrates-22	Ver-1720_7_Actinopterygii-1_374	7	Ver-1720_7_vertebrates-22_3935	7	0	Actinopterygii	vertebrates	100.0
taxongroup	Cho-ea02_55_Actinopterygii-54	Cho-ea02_55_fish-21	Cho-ea02_55_Actinopterygii-54_374	55	Cho-ea02_55_fish-21_5290	55	0	Actinopterygii	bony fish	100.0
taxongroup	Ver-1720_132_Actinopterygii-2	Ver-1720_132_fishes-8	Ver-1720_132_Actinopterygii-2_374	132	Ver-1720_132_fishes-8_5290	132	0	Actinopterygii	bony fish	100.0
taxongroup	Ver-1720_7_Actinopterygii-1	Ver-1720_7_fish-6	Ver-1720_7_Actinopterygii-1_374	7	Ver-1720_7_fish-6_5290	7	0	Actinopterygii	bony fish	100.0
taxongroup	Sar-0f18_4_Actinopterygii-14	Sar-0f18_4_fish-11	Sar-0f18_4_Actinopterygii-14_374	4	Sar-0f18_4_fish-11_5290	4	0	Actinopterygii	bony fish	100.0
taxongroup	Ost-8757_39_Actinopterygii-12	Ost-8757_39_fish-3	Ost-8757_39_Actinopterygii-12_374	39	Ost-8757_39_fish-3_5290	39	0	Actinopterygii	bony fish	100.0
taxongroup	Ost-8757_39_Actinopterygii-12	Ost-8757_39_fish-10	Ost-8757_39_Actinopterygii-12_374	39	Ost-8757_39_fish-10_5290	39	0	Actinopterygii	bony fish	100.0
taxongroup	Atl-fb88_25_Actinopterygii-8	Atl-fb88_25_fishes-20	Atl-fb88_25_Actinopterygii-8_374	25	Atl-fb88_25_fishes-20_5290	25	0	Actinopterygii	bony fish	100.0
taxongroup	Spi-f1b2_2_seahorse-3	Spi-f1b2_2_Hippocampus-5	Spi-f1b2_2_seahorse-3_5194	2	Spi-f1b2_2_Hippocampus-5_1274	2	0	spiny seahorse	Hippocampus	100.0
taxongroup	Act-681d_2_Actinopterygii-1	Act-681d_2_fish-44	Act-681d_2_Actinopterygii-1_374	2	Act-681d_2_fish-44_5290	2	0	Actinopterygii	bony fish	100.0
taxongroup	Act-681d_2_Actinopterygii-1	Act-681d_2_fish-35	Act-681d_2_Actinopterygii-1_374	2	Act-681d_2_fish-35_5290	2	0	Actinopterygii	bony fish	100.0
taxongroup	Atl-fb88_25_Actinopterygii-8	Atl-fb88_25_fishes-33	Atl-fb88_25_Actinopterygii-8_374	25	Atl-fb88_25_fishes-33_5290	25	0	Actinopterygii	bony fish	100.0
taxongroup	Cho-ea02_55_Actinopterygii-54	Cho-ea02_55_vertebrates-81	Cho-ea02_55_Actinopterygii-54_374	55	Cho-ea02_55_vertebrates-81_3935	55	0	Actinopterygii	vertebrates	100.0
taxongroup	Ost-8757_6_Actinopterygii-16	Ost-8757_6_vertebrates-43	Ost-8757_6_Actinopterygii-16_374	6	Ost-8757_6_vertebrates-43_3935	6	0	Actinopterygii	vertebrates	100.0
taxongroup	Cho-ea02_55_Actinopterygii-54	Cho-ea02_55_fish-47	Cho-ea02_55_Actinopterygii-54_374	55	Cho-ea02_55_fish-47_5290	55	0	Actinopterygii	bony fish	100.0
taxongroup	Atl-12cc_2_sailfish-3	Atl-12cc_2_Istiophoridae-17	Atl-12cc_2_sailfish-3_1586	2	Atl-12cc_2_Istiophoridae-17_682	2	0	Atlantic sailfish	Istiophoridae	100.0
taxongroup	Spi-f1b2_2_seahorse-15	Spi-f1b2_2_Hippocampus-5	Spi-f1b2_2_seahorse-15_5194	2	Spi-f1b2_2_Hippocampus-5_1274	2	0	spiny seahorse	Hippocampus	100.0
taxongroup	Atl-12cc_2_sailfish-3	Atl-12cc_2_Istiophorus-5	Atl-12cc_2_sailfish-3_1586	2	Atl-12cc_2_Istiophorus-5_1259	2	0	Atlantic sailfish	Istiophorus	100.0
taxongroup	Sea-bfbc_2_trout-19	Sea-bfbc_2_Salmo-31	Sea-bfbc_2_trout-19_4741	2	Sea-bfbc_2_Salmo-31_1260	2	0	brown trout	Salmo	100.0
taxongroup	Sea-bfbc_12_trout-26	Sea-bfbc_12_Salmo-9	Sea-bfbc_12_trout-26_4741	12	Sea-bfbc_12_Salmo-9_1260	12	0	brown trout	Salmo	100.0
taxongroup	Fer-4919_4_trout-19	Fer-4919_4_Salmo-21	Fer-4919_4_trout-19_4741	4	Fer-4919_4_Salmo-21_1260	4	0	brown trout	Salmo	100.0
taxongroup	Sea-bfbc_2_trout-2	Sea-bfbc_2_Salmo-31	Sea-bfbc_2_trout-2_4741	2	Sea-bfbc_2_Salmo-31_1260	2	0	brown trout	Salmo	100.0
taxongroup	Sea-bfbc_14_trout-21	Sea-bfbc_14_Salmo-5	Sea-bfbc_14_trout-21_4741	14	Sea-bfbc_14_Salmo-5_1260	14	0	brown trout	Salmo	100.0
taxongroup	Cam-4bd8_247_Actinopterygii-19	Cam-4bd8_247_fishes-17	Cam-4bd8_247_Actinopterygii-19_374	247	Cam-4bd8_247_fishes-17_5290	247	0	Actinopterygii	bony fish	100.0
taxongroup	Atl-fb88_25_Actinopterygii-8	Atl-fb88_25_fishes-15	Atl-fb88_25_Actinopterygii-8_374	25	Atl-fb88_25_fishes-15_5290	25	0	Actinopterygii	bony fish	100.0
taxongroup	Cho-ea02_55_Actinopterygii-54	Cho-ea02_55_fish-71	Cho-ea02_55_Actinopterygii-54_374	55	Cho-ea02_55_fish-71_5290	55	0	Actinopterygii	bony fish	100.0
taxongroup	Ver-1720_7_Actinopterygii-1	Ver-1720_7_fish-15	Ver-1720_7_Actinopterygii-1_374	7	Ver-1720_7_fish-15_5290	7	0	Actinopterygii	bony fish	100.0
taxongroup	Sea-bfbc_2_trout-19	Sea-bfbc_2_Salmo-21	Sea-bfbc_2_trout-19_4741	2	Sea-bfbc_2_Salmo-21_1260	2	0	brown trout	Salmo	100.0
taxongroup	Cho-ea02_55_Actinopterygii-54	Cho-ea02_55_fish-59	Cho-ea02_55_Actinopterygii-54_374	55	Cho-ea02_55_fish-59_5290	55	0	Actinopterygii	bony fish	100.0
taxongroup	Can-795a_2_Vandellia-3	Can-795a_2_catfish-25	Can-795a_2_Vandellia-3_3597	2	Can-795a_2_catfish-25_4761	2	0	Vandellia	catfish	87.0
taxongroup	Atl-f357_320_salar-8	Atl-f357_320_Salmo-7	Atl-f357_320_salar-8_1591	320	Atl-f357_320_Salmo-7_1260	320	0	Salmo salar	Salmo	87.0
taxongroup	Atl-f357_20_salar-17	Atl-f357_20_salmo-11	Atl-f357_20_salar-17_1591	20	Atl-f357_20_salmo-11_4456	20	0	Salmo salar	salmo	87.0
taxongroup	Atl-f357_20_salar-5	Atl-f357_20_salmo-11	Atl-f357_20_salar-5_1591	20	Atl-f357_20_salmo-11_4456	20	0	Salmo salar	salmo	87.0
taxongroup	Sal-702e_4_salar-6	Sal-702e_4_Salmo-5	Sal-702e_4_salar-6_1591	4	Sal-702e_4_Salmo-5_1260	4	0	Salmo salar	Salmo	87.0
taxongroup	Sal-702e_4_salar-6	Sal-702e_4_Salmo-17	Sal-702e_4_salar-6_1591	4	Sal-702e_4_Salmo-17_1260	4	0	Salmo salar	Salmo	87.0
taxongroup	Sea-e4bc_36_guttulatus-12	Sea-e4bc_36_Hippocampus-11	Sea-e4bc_36_guttulatus-12_2745	36	Sea-e4bc_36_Hippocampus-11_1274	36	0	Hippocampus guttulatus	Hippocampus	87.0
taxongroup	Atl-12cc_29_albicans-3	Atl-12cc_29_Istiophorus-2	Atl-12cc_29_albicans-3_1587	29	Atl-12cc_29_Istiophorus-2_1259	29	0	Istiophorus albicans	Istiophorus	87.0
taxongroup	Atl-f357_2_salar-6	Atl-f357_2_Salmo-5	Atl-f357_2_salar-6_1591	2	Atl-f357_2_Salmo-5_1260	2	0	Salmo salar	Salmo	87.0
