relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Car4f21_2_sharks-17	Car4f21_2_Carcharhiniformes-5	Car4f21_2_sharks-17_5076	2	Car4f21_2_Carcharhiniformes-5_1840	2	0	hammerhead sharks	Carcharhiniformes	100.0
taxongroup	Req-2240_33_sharks-17	Req-2240_33_sharks-17	Req-2240_33_sharks-17_5166	33	Req-2240_33_sharks-17_4178	33	0	lemon shark	requiem sharks	100.0
taxongroup	Car-807c_11_sharks-9	Car-807c_11_sharks-9	Car-807c_11_sharks-9_3540	11	Car-807c_11_sharks-9_5464	11	0	Tiger shark	sharks	100.0
taxongroup	Syn-38d5_2_Synapsida-1	Syn-38d5_2_animals-11	Syn-38d5_2_Synapsida-1_427	2	Syn-38d5_2_animals-11_3812	2	0	Synapsida	animals	100.0
taxongroup	Syn-38d5_36_Synapsida-18	Syn-38d5_36_vertebrate-3	Syn-38d5_36_Synapsida-18_427	36	Syn-38d5_36_vertebrate-3_3935	36	0	Synapsida	vertebrates	100.0
taxongroup	Syn-38d5_41_Therapsida-4	Syn-38d5_41_Synapsida-2	Syn-38d5_41_Therapsida-4_3500	41	Syn-38d5_41_Synapsida-2_427	41	0	Therapsida	Synapsida	100.0
taxongroup	The-6798_2_Therapsida-9	The-6798_2_synapsids-18	The-6798_2_Therapsida-9_3500	2	The-6798_2_synapsids-18_4028	2	0	Therapsida	synapsids	100.0
taxongroup	Pel-c217_33_Therapsida-18	Pel-c217_33_synapsids-12	Pel-c217_33_Therapsida-18_3500	33	Pel-c217_33_synapsids-12_4028	33	0	Therapsida	synapsids	100.0
taxongroup	Pel-c217_4_Therapsida-8	Pel-c217_4_synapsid-6	Pel-c217_4_Therapsida-8_3500	4	Pel-c217_4_synapsid-6_4028	4	0	Therapsida	synapsids	100.0
taxongroup	Syn-38d5_162_Therapsida-30	Syn-38d5_162_synapsids-12	Syn-38d5_162_Therapsida-30_3500	162	Syn-38d5_162_synapsids-12_4028	162	0	Therapsida	synapsids	100.0
taxongroup	The-6798_44_Therapsids-1	The-6798_44_animals-6	The-6798_44_Therapsids-1_3499	44	The-6798_44_animals-6_44	44	0	Therapsids	Animals	100.0
taxongroup	Mam-3742_91_Therapsids-1	Mam-3742_91_synapsids-6	Mam-3742_91_Therapsids-1_3499	91	Mam-3742_91_synapsids-6_4028	91	0	Therapsids	synapsids	100.0
taxongroup	Mam-3742_91_Therapsids-1	Mam-3742_91_vertebrates-25	Mam-3742_91_Therapsids-1_3499	91	Mam-3742_91_vertebrates-25_3935	91	0	Therapsids	vertebrates	100.0
taxongroup	Car-807c_11_shark-4	Car-807c_11_shark-4	Car-807c_11_shark-4_3540	11	Car-807c_11_shark-4_5464	11	0	Tiger shark	sharks	100.0
taxongroup	Car-807c_11_shark-4	Car-807c_11_sharks-9	Car-807c_11_shark-4_3540	11	Car-807c_11_sharks-9_5464	11	0	Tiger shark	sharks	100.0
taxongroup	Car-807c_11_sharks-9	Car-807c_11_shark-4	Car-807c_11_sharks-9_3540	11	Car-807c_11_shark-4_5464	11	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_9_sharks-2	Tig-9404_9_sharks-2	Tig-9404_9_sharks-2_3540	9	Tig-9404_9_sharks-2_5464	9	0	Tiger shark	sharks	100.0
taxongroup	Tige173_1_sharks-2	Tige173_1_sharks-2	Tige173_1_sharks-2_3540	1	Tige173_1_sharks-2_5464	1	0	Tiger shark	sharks	100.0
taxongroup	Sha-8b9d_122_sharks-2	Sha-8b9d_122_sharks-2	Sha-8b9d_122_sharks-2_3540	122	Sha-8b9d_122_sharks-2_5464	122	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_22_shark-2	Tig-9404_22_shark-2	Tig-9404_22_shark-2_3540	22	Tig-9404_22_shark-2_5464	22	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_92_sharks-11	Tig-9404_92_sharks-11	Tig-9404_92_sharks-11_3540	92	Tig-9404_92_sharks-11_5464	92	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_12_shark-2	Tig-9404_12_shark-2	Tig-9404_12_shark-2_3540	12	Tig-9404_12_shark-2_5464	12	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_121_shark-2	Tig-9404_121_shark-2	Tig-9404_121_shark-2_3540	121	Tig-9404_121_shark-2_5464	121	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_1_shark-2	Tig-9404_1_shark-2	Tig-9404_1_shark-2_3540	1	Tig-9404_1_shark-2_5464	1	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_157_shark-2	Tig-9404_157_shark-2	Tig-9404_157_shark-2_3540	157	Tig-9404_157_shark-2_5464	157	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_158_sharks-2	Tig-9404_158_sharks-2	Tig-9404_158_sharks-2_3540	158	Tig-9404_158_sharks-2_5464	158	0	Tiger shark	sharks	100.0
taxongroup	Lem-ec0f_22_sharks-13	Lem-ec0f_22_sharks-4	Lem-ec0f_22_sharks-13_2688	22	Lem-ec0f_22_sharks-4_5464	22	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_102_shark-2	Lem-ec0f_102_shark-2	Lem-ec0f_102_shark-2_2688	102	Lem-ec0f_102_shark-2_5464	102	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_22_sharks-13	Lem-ec0f_22_sharks-28	Lem-ec0f_22_sharks-13_2688	22	Lem-ec0f_22_sharks-28_5464	22	0	Lemon shark	sharks	100.0
taxongroup	Coe-f000_181_Coelacanths-1	Coe-f000_181_animals-18	Coe-f000_181_Coelacanths-1_2672	181	Coe-f000_181_animals-18_44	181	0	Coelacanths	Animals	100.0
taxongroup	Coe-f000_2_Coelacanths-1	Coe-f000_2_Sarcopterygii-23	Coe-f000_2_Coelacanths-1_2672	2	Coe-f000_2_Sarcopterygii-23_420	2	0	Coelacanths	Sarcopterygii	100.0
taxongroup	Ham-9078_59_shark-8	Ham-9078_59_shark-8	Ham-9078_59_shark-8_2494	59	Ham-9078_59_shark-8_5464	59	0	Hammerhead sharks	sharks	100.0
taxongroup	Hamfddf_3_sharks-8	Hamfddf_3_sharks-8	Hamfddf_3_sharks-8_2494	3	Hamfddf_3_sharks-8_5464	3	0	Hammerhead sharks	sharks	100.0
taxongroup	Lam-a51d_2_Lamniformes-2	Lam-a51d_2_sharks-23	Lam-a51d_2_Lamniformes-2_2652	2	Lam-a51d_2_sharks-23_5464	2	0	Lamniformes	sharks	100.0
taxongroup	Lem-ec0f_1_shark-2	Lem-ec0f_1_shark-2	Lem-ec0f_1_shark-2_2688	1	Lem-ec0f_1_shark-2_5464	1	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_22_sharks-4	Lem-ec0f_22_sharks-13	Lem-ec0f_22_sharks-4_2688	22	Lem-ec0f_22_sharks-13_5464	22	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_22_sharks-4	Lem-ec0f_22_sharks-28	Lem-ec0f_22_sharks-4_2688	22	Lem-ec0f_22_sharks-28_5464	22	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_22_sharks-4	Lem-ec0f_22_sharks-4	Lem-ec0f_22_sharks-4_2688	22	Lem-ec0f_22_sharks-4_5464	22	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_23_shark-2	Lem-ec0f_23_shark-2	Lem-ec0f_23_shark-2_2688	23	Lem-ec0f_23_shark-2_5464	23	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_22_sharks-10	Lem-ec0f_22_sharks-10	Lem-ec0f_22_sharks-10_2688	22	Lem-ec0f_22_sharks-10_5464	22	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_22_sharks-10	Lem-ec0f_22_sharks-13	Lem-ec0f_22_sharks-10_2688	22	Lem-ec0f_22_sharks-13_5464	22	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_22_sharks-10	Lem-ec0f_22_sharks-28	Lem-ec0f_22_sharks-10_2688	22	Lem-ec0f_22_sharks-28_5464	22	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_15_shark-2	Lem-ec0f_15_shark-2	Lem-ec0f_15_shark-2_2688	15	Lem-ec0f_15_shark-2_5464	15	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_11_shark-2	Lem-ec0f_11_shark-2	Lem-ec0f_11_shark-2_2688	11	Lem-ec0f_11_shark-2_5464	11	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_22_sharks-28	Lem-ec0f_22_sharks-10	Lem-ec0f_22_sharks-28_2688	22	Lem-ec0f_22_sharks-10_5464	22	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_110_shark-2	Lem-ec0f_110_shark-2	Lem-ec0f_110_shark-2_2688	110	Lem-ec0f_110_shark-2_5464	110	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_112_shark-2	Lem-ec0f_112_shark-2	Lem-ec0f_112_shark-2_2688	112	Lem-ec0f_112_shark-2_5464	112	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_6_sharks-2	Lem-ec0f_6_sharks-2	Lem-ec0f_6_sharks-2_2688	6	Lem-ec0f_6_sharks-2_5464	6	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_22_sharks-4	Lem-ec0f_22_sharks-10	Lem-ec0f_22_sharks-4_2688	22	Lem-ec0f_22_sharks-10_5464	22	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_76_shark-2	Lem-ec0f_76_shark-2	Lem-ec0f_76_shark-2_2688	76	Lem-ec0f_76_shark-2_5464	76	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_77_sharks-2	Lem-ec0f_77_sharks-2	Lem-ec0f_77_sharks-2_2688	77	Lem-ec0f_77_sharks-2_5464	77	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_86_sharks-2	Lem-ec0f_86_sharks-2	Lem-ec0f_86_sharks-2_2688	86	Lem-ec0f_86_sharks-2_5464	86	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_63_shark-2	Lem-ec0f_63_shark-2	Lem-ec0f_63_shark-2_2688	63	Lem-ec0f_63_shark-2_5464	63	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_22_sharks-13	Lem-ec0f_22_sharks-13	Lem-ec0f_22_sharks-13_2688	22	Lem-ec0f_22_sharks-13_5464	22	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_22_sharks-10	Lem-ec0f_22_sharks-4	Lem-ec0f_22_sharks-10_2688	22	Lem-ec0f_22_sharks-4_5464	22	0	Lemon shark	sharks	100.0
taxongroup	Lem-ec0f_22_sharks-13	Lem-ec0f_22_sharks-10	Lem-ec0f_22_sharks-13_2688	22	Lem-ec0f_22_sharks-10_5464	22	0	Lemon shark	sharks	100.0
taxongroup	Tig-9404_159_shark-3	Tig-9404_159_shark-3	Tig-9404_159_shark-3_3540	159	Tig-9404_159_shark-3_5464	159	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_160_shark-3	Tig-9404_160_shark-3	Tig-9404_160_shark-3_3540	160	Tig-9404_160_shark-3_5464	160	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_44_shark-2	Tig-9404_44_shark-2	Tig-9404_44_shark-2_3540	44	Tig-9404_44_shark-2_5464	44	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_93_shark-2	Tig-9404_93_shark-2	Tig-9404_93_shark-2_3540	93	Tig-9404_93_shark-2_5464	93	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_98_shark-2	Tig-9404_98_shark-2	Tig-9404_98_shark-2_3540	98	Tig-9404_98_shark-2_5464	98	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_95_sharks-2	Tig-9404_95_sharks-2	Tig-9404_95_sharks-2_3540	95	Tig-9404_95_sharks-2_5464	95	0	Tiger shark	sharks	100.0
taxongroup	Spa-e46a_21_fish-7	Spa-e46a_21_animals-2	Spa-e46a_21_fish-7_5290	21	Spa-e46a_21_animals-2_44	21	0	bony fish	Animals	100.0
taxongroup	Ost-8757_2_fish-16	Ost-8757_2_animals-24	Ost-8757_2_fish-16_5290	2	Ost-8757_2_animals-24_44	2	0	bony fish	Animals	100.0
taxongroup	Cho-ea02_55_fish-47	Cho-ea02_55_vertebrates-81	Cho-ea02_55_fish-47_5290	55	Cho-ea02_55_vertebrates-81_3935	55	0	bony fish	vertebrates	100.0
taxongroup	Ver-1720_7_fish-15	Ver-1720_7_vertebrates-22	Ver-1720_7_fish-15_5290	7	Ver-1720_7_vertebrates-22_3935	7	0	bony fish	vertebrates	100.0
taxongroup	Ver-1720_136_fishes-29	Ver-1720_136_vertebrates-25	Ver-1720_136_fishes-29_5290	136	Ver-1720_136_vertebrates-25_3935	136	0	bony fish	vertebrates	100.0
taxongroup	Ver-1720_7_fish-6	Ver-1720_7_vertebrates-22	Ver-1720_7_fish-6_5290	7	Ver-1720_7_vertebrates-22_3935	7	0	bony fish	vertebrates	100.0
taxongroup	Per-ee9c_6_fish-27	Per-ee9c_6_vertebrates-47	Per-ee9c_6_fish-27_5290	6	Per-ee9c_6_vertebrates-47_3935	6	0	bony fish	vertebrates	100.0
taxongroup	Cho-ea02_55_fish-21	Cho-ea02_55_vertebrates-81	Cho-ea02_55_fish-21_5290	55	Cho-ea02_55_vertebrates-81_3935	55	0	bony fish	vertebrates	100.0
taxongroup	Cho-ea02_55_fish-59	Cho-ea02_55_vertebrates-81	Cho-ea02_55_fish-59_5290	55	Cho-ea02_55_vertebrates-81_3935	55	0	bony fish	vertebrates	100.0
taxongroup	Ostc292_6_fish-18	Ostc292_6_vertebrates-31	Ostc292_6_fish-18_5290	6	Ostc292_6_vertebrates-31_3935	6	0	bony fish	vertebrates	100.0
taxongroup	Ostc292_6_fish-2	Ostc292_6_vertebrates-31	Ostc292_6_fish-2_5290	6	Ostc292_6_vertebrates-31_3935	6	0	bony fish	vertebrates	100.0
taxongroup	Sha-8b9d_87_fish-10	Sha-8b9d_87_vertebrates-13	Sha-8b9d_87_fish-10_5290	87	Sha-8b9d_87_vertebrates-13_3935	87	0	bony fish	vertebrates	100.0
taxongroup	Ver-1720_131_fishes-11	Ver-1720_131_vertebrates-27	Ver-1720_131_fishes-11_4001	131	Ver-1720_131_vertebrates-27_3935	131	0	cartilaginous fish	vertebrates	100.0
taxongroup	Ver-1720_5_fish-4	Ver-1720_5_vertebrates-21	Ver-1720_5_fish-4_4001	5	Ver-1720_5_vertebrates-21_3935	5	0	cartilaginous fish	vertebrates	100.0
taxongroup	Ver-1720_5_fish-33	Ver-1720_5_vertebrates-21	Ver-1720_5_fish-33_4001	5	Ver-1720_5_vertebrates-21_3935	5	0	cartilaginous fish	vertebrates	100.0
taxongroup	Ver-1720_131_fishes-5	Ver-1720_131_vertebrates-27	Ver-1720_131_fishes-5_4001	131	Ver-1720_131_vertebrates-27_3935	131	0	cartilaginous fish	vertebrates	100.0
taxongroup	Cho-c953_89_fish-29	Cho-c953_89_vertebrates-16	Cho-c953_89_fish-29_4001	89	Cho-c953_89_vertebrates-16_3935	89	0	cartilaginous fish	vertebrates	100.0
taxongroup	Cho-c953_89_fish-22	Cho-c953_89_vertebrates-16	Cho-c953_89_fish-22_4001	89	Cho-c953_89_vertebrates-16_3935	89	0	cartilaginous fish	vertebrates	100.0
taxongroup	Cho-c953_5_fishes-7	Cho-c953_5_vertebrates-14	Cho-c953_5_fishes-7_4001	5	Cho-c953_5_vertebrates-14_3935	5	0	cartilaginous fish	vertebrates	100.0
taxongroup	Tig-9404_104_shark-2	Tig-9404_104_shark-2	Tig-9404_104_shark-2_3540	104	Tig-9404_104_shark-2_5464	104	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_55_shark-2	Tig-9404_55_shark-2	Tig-9404_55_shark-2_3540	55	Tig-9404_55_shark-2_5464	55	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_59_shark-2	Tig-9404_59_shark-2	Tig-9404_59_shark-2_3540	59	Tig-9404_59_shark-2_5464	59	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_178_sharks-3	Tig-9404_178_sharks-3	Tig-9404_178_sharks-3_3540	178	Tig-9404_178_sharks-3_5464	178	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_168_shark-2	Tig-9404_168_shark-2	Tig-9404_168_shark-2_3540	168	Tig-9404_168_shark-2_5464	168	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_167_shark-2	Tig-9404_167_shark-2	Tig-9404_167_shark-2_3540	167	Tig-9404_167_shark-2_5464	167	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_163_shark-2	Tig-9404_163_shark-2	Tig-9404_163_shark-2_3540	163	Tig-9404_163_shark-2_5464	163	0	Tiger shark	sharks	100.0
taxongroup	Sha-8b9d_111_shark-24	Sha-8b9d_111_shark-24	Sha-8b9d_111_shark-24_3540	111	Sha-8b9d_111_shark-24_5464	111	0	Tiger shark	sharks	100.0
taxongroup	Sha-8b9d_111_shark-17	Sha-8b9d_111_shark-4	Sha-8b9d_111_shark-17_3540	111	Sha-8b9d_111_shark-4_5464	111	0	Tiger shark	sharks	100.0
taxongroup	Sha-8b9d_111_shark-17	Sha-8b9d_111_shark-24	Sha-8b9d_111_shark-17_3540	111	Sha-8b9d_111_shark-24_5464	111	0	Tiger shark	sharks	100.0
taxongroup	Sha-8b9d_111_shark-17	Sha-8b9d_111_shark-17	Sha-8b9d_111_shark-17_3540	111	Sha-8b9d_111_shark-17_5464	111	0	Tiger shark	sharks	100.0
taxongroup	Sha-8b9d_111_shark-4	Sha-8b9d_111_shark-17	Sha-8b9d_111_shark-4_3540	111	Sha-8b9d_111_shark-17_5464	111	0	Tiger shark	sharks	100.0
taxongroup	Sha-8b9d_111_shark-24	Sha-8b9d_111_shark-17	Sha-8b9d_111_shark-24_3540	111	Sha-8b9d_111_shark-17_5464	111	0	Tiger shark	sharks	100.0
taxongroup	Sha-8b9d_111_shark-24	Sha-8b9d_111_shark-4	Sha-8b9d_111_shark-24_3540	111	Sha-8b9d_111_shark-4_5464	111	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_128_shark-2	Tig-9404_128_shark-2	Tig-9404_128_shark-2_3540	128	Tig-9404_128_shark-2_5464	128	0	Tiger shark	sharks	100.0
taxongroup	Sha-8b9d_111_shark-4	Sha-8b9d_111_shark-24	Sha-8b9d_111_shark-4_3540	111	Sha-8b9d_111_shark-24_5464	111	0	Tiger shark	sharks	100.0
taxongroup	Sha-8b9d_111_shark-4	Sha-8b9d_111_shark-4	Sha-8b9d_111_shark-4_3540	111	Sha-8b9d_111_shark-4_5464	111	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_69_shark-2	Tig-9404_69_shark-2	Tig-9404_69_shark-2_3540	69	Tig-9404_69_shark-2_5464	69	0	Tiger shark	sharks	100.0
taxongroup	Tig-9404_65_sharks-2	Tig-9404_65_sharks-2	Tig-9404_65_sharks-2_3540	65	Tig-9404_65_sharks-2_5464	65	0	Tiger shark	sharks	100.0
taxongroup	Req-2240_33_sharks-14	Req-2240_33_sharks-3	Req-2240_33_sharks-14_5166	33	Req-2240_33_sharks-3_4178	33	0	lemon shark	requiem sharks	100.0
taxongroup	Req-2240_33_sharks-17	Req-2240_33_sharks-14	Req-2240_33_sharks-17_5166	33	Req-2240_33_sharks-14_4178	33	0	lemon shark	requiem sharks	100.0
taxongroup	Gre-c669_94_shark-15	Gre-c669_94_sharks-3	Gre-c669_94_shark-15_5147	94	Gre-c669_94_sharks-3_5464	94	0	mackerel sharks	sharks	100.0
taxongroup	Req-2240_3_shark-56	Req-2240_3_sharks-8	Req-2240_3_shark-56_5166	3	Req-2240_3_sharks-8_5464	3	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_2_shark-3	Lem-ec0f_2_shark-3	Lem-ec0f_2_shark-3_5166	2	Lem-ec0f_2_shark-3_5464	2	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-50	Req-2240_3_shark-39	Req-2240_3_shark-50_5166	3	Req-2240_3_shark-39_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-29	Req-2240_50_shark-87	Req-2240_50_shark-29_5166	50	Req-2240_50_shark-87_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-56	Req-2240_3_shark-56	Req-2240_3_shark-56_5166	3	Req-2240_3_shark-56_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-59	Req-2240_50_shark-29	Req-2240_50_shark-59_5166	50	Req-2240_50_shark-29_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-68	Req-2240_3_shark-43	Req-2240_3_shark-68_5166	3	Req-2240_3_shark-43_5464	3	0	lemon shark	sharks	100.0
taxongroup	Sha-8b9d_240_sharks-5	Sha-8b9d_240_sharks-5	Sha-8b9d_240_sharks-5_5166	240	Sha-8b9d_240_sharks-5_5464	240	0	lemon shark	sharks	100.0
taxongroup	Sha-8b9d_315_sharks-7	Sha-8b9d_315_sharks-7	Sha-8b9d_315_sharks-7_5166	315	Sha-8b9d_315_sharks-7_5464	315	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-56	Req-2240_3_shark-39	Req-2240_3_shark-56_5166	3	Req-2240_3_shark-39_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-56	Req-2240_3_shark-47	Req-2240_3_shark-56_5166	3	Req-2240_3_shark-47_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-59	Req-2240_50_shark-87	Req-2240_50_shark-59_5166	50	Req-2240_50_shark-87_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-56	Req-2240_3_shark-68	Req-2240_3_shark-56_5166	3	Req-2240_3_shark-68_5464	3	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_64_sharks-4	Lem-ec0f_64_sharks-4	Lem-ec0f_64_sharks-4_5166	64	Lem-ec0f_64_sharks-4_5464	64	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-56	Req-2240_3_shark-63	Req-2240_3_shark-56_5166	3	Req-2240_3_shark-63_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-56	Req-2240_3_shark-59	Req-2240_3_shark-56_5166	3	Req-2240_3_shark-59_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-56	Req-2240_3_shark-53	Req-2240_3_shark-56_5166	3	Req-2240_3_shark-53_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-29	Req-2240_50_shark-76	Req-2240_50_shark-29_5166	50	Req-2240_50_shark-76_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-56	Req-2240_3_shark-50	Req-2240_3_shark-56_5166	3	Req-2240_3_shark-50_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-56	Req-2240_3_shark-43	Req-2240_3_shark-56_5166	3	Req-2240_3_shark-43_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-59	Req-2240_50_shark-41	Req-2240_50_shark-59_5166	50	Req-2240_50_shark-41_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-59	Req-2240_50_shark-59	Req-2240_50_shark-59_5166	50	Req-2240_50_shark-59_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-59	Req-2240_50_shark-76	Req-2240_50_shark-59_5166	50	Req-2240_50_shark-76_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-56	Req-2240_3_shark-27	Req-2240_3_shark-56_5166	3	Req-2240_3_shark-27_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_sharks-8	Req-2240_3_shark-68	Req-2240_3_sharks-8_5166	3	Req-2240_3_shark-68_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-56	Req-2240_3_shark-36	Req-2240_3_shark-56_5166	3	Req-2240_3_shark-36_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-68	Req-2240_3_sharks-8	Req-2240_3_shark-68_5166	3	Req-2240_3_sharks-8_5464	3	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_64_shark-9	Lem-ec0f_64_sharks-4	Lem-ec0f_64_shark-9_5166	64	Lem-ec0f_64_sharks-4_5464	64	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_14_shark-3	Lem-ec0f_14_shark-3	Lem-ec0f_14_shark-3_5166	14	Lem-ec0f_14_shark-3_5464	14	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_12_shark-3	Lem-ec0f_12_shark-3	Lem-ec0f_12_shark-3_5166	12	Lem-ec0f_12_shark-3_5464	12	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-53	Req-2240_3_sharks-8	Req-2240_3_shark-53_5166	3	Req-2240_3_sharks-8_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-33	Req-2240_3_shark-59	Req-2240_3_shark-33_5166	3	Req-2240_3_shark-59_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-36	Req-2240_3_sharks-8	Req-2240_3_shark-36_5166	3	Req-2240_3_sharks-8_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-50	Req-2240_3_shark-36	Req-2240_3_shark-50_5166	3	Req-2240_3_shark-36_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_sharks-8	Req-2240_3_shark-59	Req-2240_3_sharks-8_5166	3	Req-2240_3_shark-59_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-50	Req-2240_3_shark-43	Req-2240_3_shark-50_5166	3	Req-2240_3_shark-43_5464	3	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-9	Req-2240_50_shark-29	Req-2240_50_shark-9_5166	50	Req-2240_50_shark-29_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-9	Req-2240_50_shark-41	Req-2240_50_shark-9_5166	50	Req-2240_50_shark-41_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_50_shark-9	Req-2240_50_shark-59	Req-2240_50_shark-9_5166	50	Req-2240_50_shark-59_5464	50	0	lemon shark	sharks	100.0
taxongroup	Req-2240_3_shark-50	Req-2240_3_shark-33	Req-2240_3_shark-50_5166	3	Req-2240_3_shark-33_5464	3	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_2_shark-12	Lem-ec0f_2_shark-3	Lem-ec0f_2_shark-12_5166	2	Lem-ec0f_2_shark-3_5464	2	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_2_shark-3	Lem-ec0f_2_shark-12	Lem-ec0f_2_shark-3_5166	2	Lem-ec0f_2_shark-12_5464	2	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_22_sharks-28	Lem-ec0f_22_sharks-28	Lem-ec0f_22_sharks-28_5166	22	Lem-ec0f_22_sharks-28_5464	22	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_22_sharks-28	Lem-ec0f_22_sharks-4	Lem-ec0f_22_sharks-28_5166	22	Lem-ec0f_22_sharks-4_5464	22	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_72_sharks-16	Lem-ec0f_72_sharks-16	Lem-ec0f_72_sharks-16_5166	72	Lem-ec0f_72_sharks-16_5464	72	0	lemon shark	sharks	100.0
taxongroup	Lem-ec0f_75_shark-6	Lem-ec0f_75_shark-6	Lem-ec0f_75_shark-6_5166	75	Lem-ec0f_75_shark-6_5464	75	0	lemon shark	sharks	100.0
