feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj<obj<cc> and,0.112,0.792,0.247,0.555,5,Arthropod__phylum,free_topic
nsubj<advcl>mark> although,0.11,0.795,0.203,0.63,3,Arthropod__phylum,free_topic
parataxis< ...,-0.109,0.797,-0.143,0.735,5,Arthropod__phylum,free_topic
nmod<cc> or,-0.109,0.797,0.082,0.846,2,Arthropod__phylum,free_topic
conj<conj>nmod:poss> ...,0.109,0.797,0.247,0.555,1,Arthropod__phylum,free_topic
obj<nsubj> member,-0.109,0.798,0.126,0.766,2,Arthropod__phylum,free_topic
obj<aux> have,0.109,0.798,0.247,0.555,2,Arthropod__phylum,free_topic
compound> baby,0.108,0.798,0.282,0.499,3,Arthropod__phylum,free_topic
compound<conj<det> the,0.108,0.798,0.109,0.797,3,Arthropod__phylum,free_topic
appos<case> among,0.108,0.8,0.126,0.766,2,Arthropod__phylum,free_topic
nsubj<obl> ...,0.106,0.802,0.245,0.558,30,Arthropod__phylum,free_topic
obl<mark> ...,0.106,0.803,0.412,0.31,5,Arthropod__phylum,free_topic
advmod>obl:npmod>nummod> million,-0.106,0.803,-0.126,0.766,2,Arthropod__phylum,free_topic
conj>nmod> ...,0.106,0.803,0.041,0.923,5,Arthropod__phylum,free_topic
compound<det> a,-0.106,0.803,-0.082,0.846,3,Arthropod__phylum,free_topic
nsubj<mark> that,0.106,0.803,0.082,0.846,3,Arthropod__phylum,free_topic
obl<acl<amod> ...,-0.106,0.803,-0.412,0.31,4,Arthropod__phylum,free_topic
nsubj<acl> ...,-0.105,0.805,-0.027,0.948,4,Arthropod__phylum,free_topic
nsubj<nmod>case> ...,0.101,0.812,0.126,0.766,2,Arthropod__phylum,free_topic
compound<compound> casting,0.1,0.815,0.082,0.846,2,Arthropod__phylum,free_topic
conj<obj<aux> Hamadrya,-0.099,0.815,-0.247,0.555,2,Arthropod__phylum,free_topic
nsubj<ccomp> ...,0.099,0.815,-0.096,0.821,4,Arthropod__phylum,free_topic
nsubj:pass<parataxis> ...,0.098,0.817,0.247,0.555,1,Arthropod__phylum,free_topic
nmod:poss<case> ...,0.098,0.817,-0.171,0.685,5,Arthropod__phylum,free_topic
conj<list> ...,0.098,0.818,-0.062,0.883,3,Arthropod__phylum,free_topic
compound<obl<obj> ...,0.098,0.818,0.247,0.555,1,Arthropod__phylum,free_topic
conj<obl<mark> to,0.097,0.819,0.412,0.31,2,Arthropod__phylum,free_topic
advmod>advmod> ...,0.097,0.819,0.247,0.555,1,Arthropod__phylum,free_topic
nmod:poss<nmod< ...,0.097,0.819,-0.062,0.883,7,Arthropod__phylum,free_topic
nmod<nsubj:pass<obl> ...,-0.096,0.82,0.062,0.883,7,Arthropod__phylum,free_topic
nsubj<parataxis> ...,0.096,0.821,0.0,1.0,4,Arthropod__phylum,free_topic
compound<conj< ...,-0.095,0.822,-0.245,0.558,18,Arthropod__phylum,free_topic
obl<advcl>obl> ...,-0.094,0.824,0.082,0.846,1,Arthropod__phylum,free_topic
conj<nmod<amod> small,0.094,0.824,0.247,0.555,3,Arthropod__phylum,free_topic
conj<conj>nsubj> ...,0.094,0.826,0.312,0.452,6,Arthropod__phylum,free_topic
obl<acl<case> ...,-0.093,0.826,0.082,0.846,3,Arthropod__phylum,free_topic
acl>obl>case> on,-0.092,0.828,-0.247,0.555,2,Arthropod__phylum,free_topic
nsubj:pass<obl>conj> ...,-0.091,0.83,0.0,1.0,4,Arthropod__phylum,free_topic
obl<obj> ...,0.091,0.83,0.065,0.878,13,Arthropod__phylum,free_topic
compound<nmod<conj> ...,0.091,0.831,0.247,0.555,3,Arthropod__phylum,free_topic
nmod<compound> ...,0.09,0.832,0.062,0.883,10,Arthropod__phylum,free_topic
nmod<conj<case> ...,-0.09,0.832,-0.082,0.846,3,Arthropod__phylum,free_topic
conj<obl<advmod> primarily,0.089,0.833,0.082,0.846,2,Arthropod__phylum,free_topic
compound> sea,0.089,0.833,0.371,0.365,6,Arthropod__phylum,free_topic
obl<nsubj>amod> ...,-0.088,0.835,-0.312,0.452,4,Arthropod__phylum,free_topic
conj<obj<advcl< ...,-0.088,0.836,-0.247,0.555,5,Arthropod__phylum,free_topic
cop> be,-0.088,0.836,0.027,0.949,16,Arthropod__phylum,free_topic
nmod<nmod>conj> ...,0.087,0.837,0.027,0.949,7,Arthropod__phylum,free_topic
compound<case> among,-0.087,0.837,-0.027,0.948,4,Arthropod__phylum,free_topic
obj<aux> ...,-0.087,0.838,0.0,1.0,2,Arthropod__phylum,free_topic
appos<nsubj:pass< ...,-0.086,0.839,-0.078,0.854,3,Arthropod__phylum,free_topic
compound<nsubj<conj> ...,0.086,0.839,0.187,0.657,5,Arthropod__phylum,free_topic
conj>compound> spider,-0.086,0.839,0.0,1.0,2,Arthropod__phylum,free_topic
obl<obl>nmod> ...,0.085,0.841,0.082,0.846,3,Arthropod__phylum,free_topic
acl>obl>case> ...,0.085,0.842,0.082,0.846,1,Arthropod__phylum,free_topic
conj<obl< prey,-0.085,0.842,-0.082,0.846,2,Arthropod__phylum,free_topic
obl<nsubj:pass>amod> ...,0.084,0.843,0.405,0.319,3,Arthropod__phylum,free_topic
acl:relcl>obl>nmod> ...,-0.082,0.847,0.031,0.942,3,Arthropod__phylum,free_topic
appos<appos< ...,-0.081,0.848,0.041,0.923,5,Arthropod__phylum,free_topic
conj<obl<advcl> ...,0.081,0.849,0.082,0.846,4,Arthropod__phylum,free_topic
conj<acl:relcl>nsubj> ...,-0.081,0.849,0.247,0.555,2,Arthropod__phylum,free_topic
compound<case> with,-0.08,0.85,0.082,0.846,2,Arthropod__phylum,free_topic
conj<nsubj< have,0.08,0.851,0.247,0.555,2,Arthropod__phylum,free_topic
obl<obl>compound> ...,-0.079,0.852,0.082,0.846,3,Arthropod__phylum,free_topic
obj<acl< ...,-0.079,0.852,-0.082,0.846,5,Arthropod__phylum,free_topic
acl> carry,0.079,0.852,0.412,0.31,2,Arthropod__phylum,free_topic
conj<obj<advmod> mainly,-0.079,0.853,-0.082,0.846,2,Arthropod__phylum,free_topic
cc>fixed> as,0.078,0.854,0.171,0.685,7,Arthropod__phylum,free_topic
obj<advcl> ...,-0.078,0.854,-0.218,0.604,10,Arthropod__phylum,free_topic
conj<nmod> antelope,-0.078,0.854,-0.247,0.555,2,Arthropod__phylum,free_topic
acl:relcl> live,0.078,0.854,0.252,0.547,2,Arthropod__phylum,free_topic
conj<acl:relcl>advmod> ...,-0.077,0.855,0.0,1.0,2,Arthropod__phylum,free_topic
conj<obj<advmod> ...,-0.077,0.856,0.082,0.846,1,Arthropod__phylum,free_topic
conj<nmod<compound> ...,-0.077,0.857,-0.078,0.854,3,Arthropod__phylum,free_topic
obl<nsubj:pass>det> ...,-0.076,0.858,-0.082,0.846,2,Arthropod__phylum,free_topic
nmod<nmod<case> ...,-0.076,0.859,-0.082,0.846,3,Arthropod__phylum,free_topic
nsubj<advcl>obl> ...,0.075,0.86,-0.082,0.846,7,Arthropod__phylum,free_topic
obl<mark> that,0.075,0.861,0.412,0.31,2,Arthropod__phylum,free_topic
nsubj<advcl>nsubj> ...,0.074,0.863,0.247,0.555,3,Arthropod__phylum,free_topic
nsubj:pass<advmod> also,-0.073,0.863,0.056,0.895,3,Arthropod__phylum,free_topic
amod> Goose,-0.073,0.863,-0.171,0.685,4,Arthropod__phylum,free_topic
nsubj<conj< ...,0.073,0.863,-0.047,0.912,7,Arthropod__phylum,free_topic
nmod:poss< ...,0.073,0.864,0.312,0.452,7,Arthropod__phylum,free_topic
cc>fixed> well,0.071,0.867,0.171,0.685,7,Arthropod__phylum,free_topic
nsubj<xcomp>mark> to,0.069,0.87,0.452,0.261,4,Arthropod__phylum,free_topic
obj<advcl> mimicking,-0.069,0.871,0.082,0.846,2,Arthropod__phylum,free_topic
obj<advcl< ...,-0.068,0.872,-0.191,0.651,9,Arthropod__phylum,free_topic
nmod:poss<amod> ...,0.068,0.873,0.252,0.547,4,Arthropod__phylum,free_topic
conj<obj<advmod> also,-0.068,0.873,0.082,0.846,10,Arthropod__phylum,free_topic
obl<aux> ...,0.067,0.875,0.247,0.555,1,Arthropod__phylum,free_topic
appos<amod> common,-0.065,0.878,0.027,0.948,6,Arthropod__phylum,free_topic
conj<appos<obl> ...,0.064,0.881,0.0,1.0,2,Arthropod__phylum,free_topic
conj<amod> eat,0.064,0.881,-0.082,0.846,2,Arthropod__phylum,free_topic
nmod<nmod>det> the,0.064,0.881,0.234,0.577,3,Arthropod__phylum,free_topic
compound<amod> ...,0.062,0.884,0.23,0.584,25,Arthropod__phylum,free_topic
nummod> ...,-0.061,0.885,-0.062,0.883,4,Arthropod__phylum,free_topic
nsubj<advcl< explain,-0.059,0.889,-0.252,0.547,2,Arthropod__phylum,free_topic
obj< eat,0.059,0.89,0.062,0.883,7,Arthropod__phylum,free_topic
obl<acl<det> a,0.057,0.894,0.247,0.555,5,Arthropod__phylum,free_topic
nsubj:pass<obl>amod> ...,-0.057,0.894,0.031,0.942,5,Arthropod__phylum,free_topic
obl<conj>cc> but,-0.056,0.895,0.343,0.406,3,Arthropod__phylum,free_topic
obl<advcl>obl> seed,-0.056,0.895,0.082,0.846,2,Arthropod__phylum,free_topic
nmod<amod>conj> ...,0.055,0.897,0.082,0.846,3,Arthropod__phylum,free_topic
conj<parataxis>conj> ...,0.055,0.897,0.203,0.63,3,Arthropod__phylum,free_topic
conj<nsubj> frog,-0.054,0.899,0.0,1.0,2,Arthropod__phylum,free_topic
obl<aux> may,0.054,0.899,0.082,0.846,2,Arthropod__phylum,free_topic
appos<advmod> ...,-0.052,0.902,-0.169,0.689,3,Arthropod__phylum,free_topic
obl<nsubj>amod> Fringilline,0.051,0.905,0.082,0.846,2,Arthropod__phylum,free_topic
conj<obl<conj< ...,0.05,0.907,0.343,0.406,5,Arthropod__phylum,free_topic
nsubj<advcl>mark> ...,-0.049,0.908,-0.082,0.846,3,Arthropod__phylum,free_topic
compound<conj<case> ...,0.049,0.908,0.082,0.846,2,Arthropod__phylum,free_topic
compound<conj<amod> ...,0.048,0.91,0.078,0.854,3,Arthropod__phylum,free_topic
nsubj<obj>nmod:poss> ...,0.048,0.911,0.247,0.555,1,Arthropod__phylum,free_topic
compound<case> of,0.047,0.912,0.016,0.971,22,Arthropod__phylum,free_topic
nsubj:pass<conj>obl> ...,0.047,0.912,0.483,0.225,3,Arthropod__phylum,free_topic
conj<conj>advmod> woolly,0.047,0.912,-0.082,0.846,3,Arthropod__phylum,free_topic
obj<mark> of,-0.046,0.913,0.0,1.0,2,Arthropod__phylum,free_topic
appos>nmod>case> of,0.046,0.913,0.0,1.0,2,Arthropod__phylum,free_topic
nsubj<obj> ...,0.046,0.913,-0.055,0.898,45,Arthropod__phylum,free_topic
appos<case> ...,0.046,0.913,0.265,0.526,4,Arthropod__phylum,free_topic
parataxis<obj>amod> fluvial,-0.046,0.915,-0.082,0.846,2,Arthropod__phylum,free_topic
parataxis<nsubj> ...,0.045,0.916,0.412,0.31,1,Arthropod__phylum,free_topic
obj< ...,-0.045,0.917,-0.012,0.977,30,Arthropod__phylum,free_topic
conj<conj>advmod> also,0.044,0.918,0.247,0.555,2,Arthropod__phylum,free_topic
conj<nsubj> prey,-0.044,0.918,0.082,0.846,3,Arthropod__phylum,free_topic
obl<advmod> ...,0.043,0.919,0.261,0.532,10,Arthropod__phylum,free_topic
compound<nmod<case> due,-0.043,0.92,-0.126,0.766,2,Arthropod__phylum,free_topic
nsubj:pass< attract,0.042,0.921,0.247,0.555,2,Arthropod__phylum,free_topic
obl<obj> young,0.042,0.922,-0.082,0.846,2,Arthropod__phylum,free_topic
obj<obl>case> in,-0.041,0.923,0.0,1.0,2,Arthropod__phylum,free_topic
appos<nmod>case> ...,0.041,0.923,0.234,0.577,4,Arthropod__phylum,free_topic
nmod:poss<nmod<nsubj:pass< ...,-0.041,0.923,0.234,0.577,3,Arthropod__phylum,free_topic
conj<nmod<obl< ...,-0.04,0.925,-0.247,0.555,3,Arthropod__phylum,free_topic
conj<obj<nmod> ...,0.04,0.926,0.082,0.846,3,Arthropod__phylum,free_topic
appos<nmod>case> of,0.04,0.926,-0.171,0.685,3,Arthropod__phylum,free_topic
compound<compound> ...,0.039,0.926,0.409,0.315,16,Arthropod__phylum,free_topic
compound<nmod>det> ...,-0.039,0.926,-0.082,0.846,1,Arthropod__phylum,free_topic
obl<advcl>obj> young,0.039,0.928,-0.082,0.846,2,Arthropod__phylum,free_topic
acl> find,0.038,0.929,0.016,0.971,3,Arthropod__phylum,free_topic
compound<nmod:poss<nsubj< key,-0.038,0.929,-0.082,0.846,2,Arthropod__phylum,free_topic
compound<case> to,0.038,0.929,0.126,0.766,4,Arthropod__phylum,free_topic
parataxis<parataxis>flat> ...,0.037,0.93,-0.082,0.846,4,Arthropod__phylum,free_topic
nsubj<compound> ...,0.037,0.931,0.169,0.689,3,Arthropod__phylum,free_topic
compound<compound>amod> ...,0.037,0.931,-0.082,0.846,1,Arthropod__phylum,free_topic
compound<obl<advmod> ...,0.036,0.932,0.296,0.476,5,Arthropod__phylum,free_topic
conj<nsubj>amod> ...,0.036,0.932,0.11,0.795,5,Arthropod__phylum,free_topic
nsubj<amod> ...,0.036,0.933,-0.22,0.601,6,Arthropod__phylum,free_topic
nmod:poss<case> of,-0.036,0.933,-0.031,0.942,3,Arthropod__phylum,free_topic
nmod<nsubj>amod> ...,-0.035,0.935,0.203,0.63,4,Arthropod__phylum,free_topic
conj<obj<acl:relcl< marsupial,-0.035,0.935,-0.247,0.555,2,Arthropod__phylum,free_topic
compound<compound>amod> net,0.034,0.936,0.247,0.555,2,Arthropod__phylum,free_topic
conj<obj<nsubj> phylum,-0.034,0.936,0.082,0.846,2,Arthropod__phylum,free_topic
nmod<nmod>case> of,-0.034,0.937,-0.055,0.897,4,Arthropod__phylum,free_topic
obj<advmod> ...,0.033,0.939,0.218,0.604,10,Arthropod__phylum,free_topic
obj< include,-0.032,0.94,0.109,0.797,6,Arthropod__phylum,free_topic
nsubj< crustacean,0.03,0.945,0.082,0.846,2,Arthropod__phylum,free_topic
nmod<nmod>det> ...,0.028,0.947,0.247,0.555,1,Arthropod__phylum,free_topic
nsubj<conj>nsubj> ...,0.027,0.949,0.405,0.319,3,Arthropod__phylum,free_topic
conj<aux:pass> be,0.027,0.949,0.265,0.526,5,Arthropod__phylum,free_topic
obl<aux> have,0.027,0.95,0.082,0.846,4,Arthropod__phylum,free_topic
acl> use,-0.026,0.952,0.252,0.547,2,Arthropod__phylum,free_topic
obj<obl>case> ...,-0.024,0.956,0.109,0.797,6,Arthropod__phylum,free_topic
conj<obl<advmod> largely,0.023,0.956,0.082,0.846,2,Arthropod__phylum,free_topic
obl<acl<case> of,-0.023,0.956,0.082,0.846,2,Arthropod__phylum,free_topic
nsubj<ccomp<aux> ...,-0.023,0.957,-0.082,0.846,1,Arthropod__phylum,free_topic
flat< ...,-0.022,0.958,-0.252,0.547,4,Arthropod__phylum,free_topic
conj<conj>nmod:poss> they,0.022,0.958,0.247,0.555,5,Arthropod__phylum,free_topic
nsubj> it,0.021,0.961,0.0,1.0,2,Arthropod__phylum,free_topic
nmod:poss<nmod> ...,-0.02,0.963,-0.126,0.766,4,Arthropod__phylum,free_topic
nmod<advmod> ...,-0.019,0.964,0.247,0.555,4,Arthropod__phylum,free_topic
acl> ...,0.019,0.965,0.296,0.476,11,Arthropod__phylum,free_topic
nmod<conj>cc> and,-0.018,0.966,-0.265,0.526,7,Arthropod__phylum,free_topic
appos>flat> ...,0.018,0.966,0.3,0.47,6,Arthropod__phylum,free_topic
compound<nmod< distribution,0.018,0.966,0.082,0.846,6,Arthropod__phylum,free_topic
appos> distribution,0.017,0.968,0.082,0.846,2,Arthropod__phylum,free_topic
nmod<nmod<obl< ...,0.017,0.968,0.156,0.712,5,Arthropod__phylum,free_topic
obl<conj>nsubj> ...,-0.017,0.969,0.094,0.826,3,Arthropod__phylum,free_topic
nmod<nsubj:pass<advmod> ...,0.016,0.969,0.265,0.526,4,Arthropod__phylum,free_topic
appos<nmod>amod> ...,-0.016,0.971,-0.169,0.689,3,Arthropod__phylum,free_topic
obl<advmod> commonly,0.014,0.973,0.247,0.555,2,Arthropod__phylum,free_topic
compound<obl<obl> ...,0.013,0.976,-0.252,0.547,4,Arthropod__phylum,free_topic
det> ...,-0.012,0.977,-0.11,0.795,6,Arthropod__phylum,free_topic
conj<conj>det> some,-0.012,0.977,-0.252,0.547,2,Arthropod__phylum,free_topic
nmod<nmod< ...,0.011,0.979,0.234,0.577,11,Arthropod__phylum,free_topic
obl<acl<det> ...,-0.011,0.979,-0.082,0.846,2,Arthropod__phylum,free_topic
nsubj<ccomp<aux> have,0.011,0.98,0.412,0.31,2,Arthropod__phylum,free_topic
acl>obl>case> with,0.011,0.98,-0.082,0.846,2,Arthropod__phylum,free_topic
compound> ...,0.011,0.98,-0.036,0.933,75,Arthropod__phylum,free_topic
compound<compound<case> ...,0.011,0.98,0.062,0.883,3,Arthropod__phylum,free_topic
acl:relcl> ...,-0.01,0.981,0.247,0.555,18,Arthropod__phylum,free_topic
conj<amod> giant,-0.01,0.981,-0.252,0.547,2,Arthropod__phylum,free_topic
compound<conj> ...,-0.01,0.981,0.371,0.365,13,Arthropod__phylum,free_topic
nmod:poss<obl<nsubj> hornet,0.01,0.981,-0.126,0.766,2,Arthropod__phylum,free_topic
compound<list< Genus,-0.009,0.982,0.247,0.555,2,Arthropod__phylum,free_topic
compound<nummod> ...,0.009,0.983,0.082,0.846,3,Arthropod__phylum,free_topic
nsubj< share,0.009,0.984,0.062,0.883,3,Arthropod__phylum,free_topic
obl<nsubj> which,-0.009,0.984,0.247,0.555,2,Arthropod__phylum,free_topic
nsubj:pass<obl>case> by,0.008,0.984,0.343,0.406,5,Arthropod__phylum,free_topic
appos<nsubj:pass<obl> ...,0.007,0.986,0.031,0.942,3,Arthropod__phylum,free_topic
conj<obl<advmod> ...,-0.007,0.986,0.082,0.846,12,Arthropod__phylum,free_topic
conj<nmod<obl< feed,0.007,0.986,-0.082,0.846,2,Arthropod__phylum,free_topic
parataxis<obj>amod> ...,0.006,0.989,0.082,0.846,1,Arthropod__phylum,free_topic
obl<nsubj> finches,0.006,0.989,0.412,0.31,2,Arthropod__phylum,free_topic
nmod>nmod>case> of,0.005,0.991,0.0,1.0,2,Arthropod__phylum,free_topic
conj<nmod>case> include,-0.005,0.991,0.343,0.406,4,Arthropod__phylum,free_topic
obj<advcl>obl> ...,-0.004,0.992,0.0,1.0,4,Arthropod__phylum,free_topic
conj<nmod>case> ...,-0.004,0.992,0.247,0.555,2,Arthropod__phylum,free_topic
obj<mark> ...,-0.004,0.993,0.126,0.766,4,Arthropod__phylum,free_topic
compound<case> ...,0.004,0.993,0.082,0.846,8,Arthropod__phylum,free_topic
compound<case> in,0.003,0.994,0.082,0.846,6,Arthropod__phylum,free_topic
parataxis<parataxis>obj> ...,-0.002,0.996,0.094,0.826,3,Arthropod__phylum,free_topic
nmod:poss<nmod< sting,-0.001,0.998,-0.082,0.846,2,Arthropod__phylum,free_topic
conj<nmod<nsubj< ...,0.001,0.999,0.082,0.846,5,Arthropod__phylum,free_topic
nsubj> ...,-0.001,0.999,0.041,0.923,7,Arthropod__phylum,free_topic
appos< ...,-0.0,0.999,-0.024,0.954,24,Arthropod__phylum,free_topic
obl<aux> be,0.0,1.0,0.082,0.846,2,Arthropod__phylum,free_topic
