feat	count	weight	rel_role	group_name
nmod<compound>amod> ...	1.0	0.453	taxongroup_topic	Arthropod__phylum
obl<acl:relcl<det> ...	1.0	0.391	taxongroup_topic	Arthropod__phylum
nsubj<ccomp>mark> ...	1.0	0.388	taxongroup_topic	Arthropod__phylum
nsubj<ccomp> ...	1.0	0.259	taxongroup_topic	Arthropod__phylum
nsubj<advcl>advmod> ...	1.0	0.367	taxongroup_topic	Arthropod__phylum
acl>obl>nmod> ...	1.0	0.218	taxongroup_topic	Arthropod__phylum
nmod<conj<nsubj:pass> ...	1.0	0.56	taxongroup_topic	Arthropod__phylum
nmod<conj<advmod> ...	1.0	0.502	taxongroup_topic	Arthropod__phylum
nmod<conj<aux:pass> ...	1.0	0.329	taxongroup_topic	Arthropod__phylum
nmod<nsubj>advmod> ...	1.0	0.338	taxongroup_topic	Arthropod__phylum
nmod<conj>case> ...	1.0	0.398	taxongroup_topic	Arthropod__phylum
xcomp<advcl<cop> ...	1.0	0.262	taxongroup_topic	Arthropod__phylum
obj<obl>conj> ...	1.0	0.262	taxongroup_topic	Arthropod__phylum
acl:relcl>nsubj:pass> ...	1.0	0.246	taxongroup_topic	Arthropod__phylum
acl:relcl>aux:pass> ...	1.0	0.164	taxongroup_topic	Arthropod__phylum
acl:relcl>conj>nsubj> ...	1.0	0.141	taxongroup_topic	Arthropod__phylum
acl:relcl>conj>nmod> ...	1.0	0.416	taxongroup_topic	Arthropod__phylum
xcomp<advcl<nsubj> ...	1.0	0.121	taxongroup_topic	Arthropod__phylum
xcomp<advcl< ...	1.0	0.404	taxongroup_topic	Arthropod__phylum
xcomp<mark> ...	1.0	0.395	taxongroup_topic	Arthropod__phylum
xcomp<conj<nsubj> ...	1.0	0.546	taxongroup_topic	Arthropod__phylum
xcomp<conj< ...	1.0	0.423	taxongroup_topic	Arthropod__phylum
nmod<conj>amod> ...	1.0	0.169	taxongroup_topic	Arthropod__phylum
appos<nsubj>nmod> ...	1.0	0.36	taxongroup_topic	Arthropod__phylum
obj<ccomp<nsubj> ...	1.0	0.235	taxongroup_topic	Arthropod__phylum
obj<ccomp<advmod> ...	1.0	0.197	taxongroup_topic	Arthropod__phylum
obj<ccomp< ...	1.0	0.385	taxongroup_topic	Arthropod__phylum
appos>amod> ...	1.0	0.458	taxongroup_topic	Arthropod__phylum
conj>amod>advmod> ...	1.0	0.495	taxongroup_topic	Arthropod__phylum
nmod<nsubj<acl:relcl> ...	1.0	0.372	taxongroup_topic	Arthropod__phylum
compound<nmod<nummod> ...	1.0	0.367	taxongroup_topic	Arthropod__phylum
nmod<nsubj<conj< ...	1.0	0.4	taxongroup_topic	Arthropod__phylum
obl<ccomp> ...	1.0	0.234	taxongroup_topic	Arthropod__phylum
appos<conj>flat> ...	1.0	0.325	taxongroup_topic	Arthropod__phylum
conj<obl>det> ...	1.0	0.401	taxongroup_topic	Arthropod__phylum
conj<appos>nmod> ...	1.0	0.447	taxongroup_topic	Arthropod__phylum
conj<parataxis>obl> ...	1.0	0.351	taxongroup_topic	Arthropod__phylum
appos>advmod> ...	1.0	0.121	taxongroup_topic	Arthropod__phylum
conj<acl:relcl<obl< ...	1.0	0.31	taxongroup_topic	Arthropod__phylum
conj<acl:relcl<case> ...	1.0	0.269	taxongroup_topic	Arthropod__phylum
conj<conj>cop> ...	1.0	0.396	taxongroup_topic	Arthropod__phylum
nmod>amod>advmod> ...	1.0	0.163	taxongroup_topic	Arthropod__phylum
appos>appos> ...	1.0	0.164	taxongroup_topic	Arthropod__phylum
appos>nmod>det> ...	1.0	0.439	taxongroup_topic	Arthropod__phylum
acl:relcl>compound:prt> ...	1.0	0.216	taxongroup_topic	Arthropod__phylum
acl:relcl>obl>det> ...	1.0	0.168	taxongroup_topic	Arthropod__phylum
conj>aux> ...	1.0	0.349	taxongroup_topic	Arthropod__phylum
conj>obl>amod> ...	1.0	0.247	taxongroup_topic	Arthropod__phylum
nsubj:pass<advcl>cop> ...	1.0	0.364	taxongroup_topic	Arthropod__phylum
nsubj:pass<advcl>advmod> ...	1.0	0.265	taxongroup_topic	Arthropod__phylum
appos<appos<appos> group	1.0	0.531	taxongroup_topic	Arthropod__phylum
appos<appos<appos> Haptopoda	1.0	0.63	taxongroup_topic	Arthropod__phylum
compound> Hermit	1.0	0.545	taxongroup_topic	Arthropod__phylum
nsubj<conj>aux> have	1.0	0.237	taxongroup_topic	Arthropod__phylum
acl:relcl>obl>case> in	1.0	0.42	taxongroup_topic	Arthropod__phylum
acl:relcl>obl>det> the	1.0	0.186	taxongroup_topic	Arthropod__phylum
amod>compound> bird	1.0	0.226	taxongroup_topic	Arthropod__phylum
nsubj<obj>nmod:poss> its	1.0	0.323	taxongroup_topic	Arthropod__phylum
nmod>amod> related	1.0	0.154	taxongroup_topic	Arthropod__phylum
nsubj<nmod> spider	1.0	0.208	taxongroup_topic	Arthropod__phylum
nmod<nsubj<advmod> however	1.0	0.332	taxongroup_topic	Arthropod__phylum
compound<nmod<case> for	1.0	0.343	taxongroup_topic	Arthropod__phylum
nsubj:pass<advcl>mark> as	1.0	0.367	taxongroup_topic	Arthropod__phylum
conj<conj>cc> as	1.0	0.345	taxongroup_topic	Arthropod__phylum
nsubj:pass<advcl>cop> be	1.0	0.364	taxongroup_topic	Arthropod__phylum
appos>nmod>det> the	1.0	0.414	taxongroup_topic	Arthropod__phylum
appos>nmod>compound> family	1.0	0.354	taxongroup_topic	Arthropod__phylum
appos> identification	1.0	0.335	taxongroup_topic	Arthropod__phylum
obj<ccomp< know	1.0	0.362	taxongroup_topic	Arthropod__phylum
nsubj<ccomp>mark> to	1.0	0.388	taxongroup_topic	Arthropod__phylum
nsubj<advcl>nsubj> spider	1.0	0.22	taxongroup_topic	Arthropod__phylum
nsubj:pass<advmod> often	1.0	0.434	taxongroup_topic	Arthropod__phylum
xcomp<advcl<cop> be	1.0	0.262	taxongroup_topic	Arthropod__phylum
nmod<conj<conj> spider	1.0	0.424	taxongroup_topic	Arthropod__phylum
conj<conj>cop> be	1.0	0.396	taxongroup_topic	Arthropod__phylum
nmod<conj<aux:pass> be	1.0	0.329	taxongroup_topic	Arthropod__phylum
nmod<obl<advmod> also	1.0	0.47	taxongroup_topic	Arthropod__phylum
nmod<obl< apply	1.0	0.573	taxongroup_topic	Arthropod__phylum
nsubj<obl>case> on	1.0	0.478	taxongroup_topic	Arthropod__phylum
nmod> arachnid	1.0	0.529	taxongroup_topic	Arthropod__phylum
nsubj<advcl> walk	1.0	0.609	taxongroup_topic	Arthropod__phylum
nsubj< make	1.0	0.475	taxongroup_topic	Arthropod__phylum
nsubj<compound:prt> up	1.0	0.528	taxongroup_topic	Arthropod__phylum
nsubj<obl> species	1.0	0.207	taxongroup_topic	Arthropod__phylum
compound<obl<nsubj> Spider	1.0	0.505	taxongroup_topic	Arthropod__phylum
compound<case> from	1.0	0.168	taxongroup_topic	Arthropod__phylum
compound<nmod>case> on	1.0	0.618	taxongroup_topic	Arthropod__phylum
nmod<amod> large	1.0	0.772	taxongroup_topic	Arthropod__phylum
amod>obl>case> to	1.0	0.438	taxongroup_topic	Arthropod__phylum
conj<nsubj> prey	1.0	0.426	taxongroup_topic	Arthropod__phylum
conj<obl>det> the	1.0	0.364	taxongroup_topic	Arthropod__phylum
appos<obl>det> the	1.0	0.486	taxongroup_topic	Arthropod__phylum
nmod>conj> worm	1.0	0.677	taxongroup_topic	Arthropod__phylum
conj<obl>case> in	1.0	0.41	taxongroup_topic	Arthropod__phylum
acl> originate	1.0	0.522	taxongroup_topic	Arthropod__phylum
appos< spider	1.0	0.434	taxongroup_topic	Arthropod__phylum
nsubj<conj>amod> other	1.0	0.449	taxongroup_topic	Arthropod__phylum
cc> as	1.0	0.919	taxongroup_topic	Arthropod__phylum
cc>fixed> well	1.0	0.27	taxongroup_topic	Arthropod__phylum
cc>fixed> as	1.0	0.259	taxongroup_topic	Arthropod__phylum
acl>obl>case> from	1.0	0.154	taxongroup_topic	Arthropod__phylum
appos<nmod>case> of	1.0	0.407	taxongroup_topic	Arthropod__phylum
nsubj<parataxis>aux:pass> be	1.0	0.209	taxongroup_topic	Arthropod__phylum
nsubj:pass<obl> prey	1.0	0.345	taxongroup_topic	Arthropod__phylum
nsubj:pass< catch	1.0	0.186	taxongroup_topic	Arthropod__phylum
nsubj:pass<obl> hair	1.0	0.314	taxongroup_topic	Arthropod__phylum
nmod< predator	1.0	0.512	taxongroup_topic	Arthropod__phylum
conj<nmod< predator	1.0	0.564	taxongroup_topic	Arthropod__phylum
nmod>nmod>case> in	1.0	0.673	taxongroup_topic	Arthropod__phylum
nmod<nmod>case> in	1.0	0.503	taxongroup_topic	Arthropod__phylum
nmod<nsubj<case> on	1.0	0.404	taxongroup_topic	Arthropod__phylum
nmod>nmod>det> the	1.0	0.354	taxongroup_topic	Arthropod__phylum
conj>amod> Australian	1.0	0.321	taxongroup_topic	Arthropod__phylum
obj<acl:relcl<det> the	1.0	0.79	taxongroup_topic	Arthropod__phylum
nsubj>amod> many	1.0	0.458	taxongroup_topic	Arthropod__phylum
conj<parataxis>cop> be	1.0	0.697	taxongroup_topic	Arthropod__phylum
nsubj<obl>case> unlike	1.0	0.541	taxongroup_topic	Arthropod__phylum
nsubj<xcomp>cop> be	1.0	0.272	taxongroup_topic	Arthropod__phylum
nsubj<cc> but	1.0	0.455	taxongroup_topic	Arthropod__phylum
nsubj<xcomp>obj> prey	1.0	0.5	taxongroup_topic	Arthropod__phylum
compound<nsubj<advmod> not	1.0	0.208	taxongroup_topic	Arthropod__phylum
nmod>det> some	1.0	1.078	taxongroup_topic	Arthropod__phylum
nmod<obj<nsubj> which	1.0	0.252	taxongroup_topic	Arthropod__phylum
nmod<obj< contain	1.0	0.53	taxongroup_topic	Arthropod__phylum
nmod:poss< leg	1.0	0.266	taxongroup_topic	Arthropod__phylum
appos<obl>det> a	1.0	0.452	taxongroup_topic	Arthropod__phylum
obj<cc> and	1.0	0.473	taxongroup_topic	Arthropod__phylum
acl:relcl>aux> have	1.0	0.452	taxongroup_topic	Arthropod__phylum
appos< live	1.0	0.306	taxongroup_topic	Arthropod__phylum
amod> terrestrial	1.0	0.549	taxongroup_topic	Arthropod__phylum
conj>nmod>case> of	1.0	0.908	taxongroup_topic	Arthropod__phylum
conj>nmod>det> the	1.0	0.513	taxongroup_topic	Arthropod__phylum
conj<appos<nsubj> Malacostracans	1.0	0.467	taxongroup_topic	Arthropod__phylum
nsubj:pass<obl>compound> film	1.0	0.226	taxongroup_topic	Arthropod__phylum
nsubj<nmod>case> include	1.0	0.37	taxongroup_topic	Arthropod__phylum
amod> small	1.0	0.652	taxongroup_topic	Arthropod__phylum
acl:relcl>obl>case> at	1.0	0.405	taxongroup_topic	Arthropod__phylum
conj<appos< live	1.0	0.476	taxongroup_topic	Arthropod__phylum
nsubj:pass< widespread	1.0	0.305	taxongroup_topic	Arthropod__phylum
acl>obj>det> the	1.0	0.22	taxongroup_topic	Arthropod__phylum
nmod<conj>cc> but	1.0	0.242	taxongroup_topic	Arthropod__phylum
conj<appos<obl> range	1.0	0.179	taxongroup_topic	Arthropod__phylum
conj<compound> hermit	1.0	0.322	taxongroup_topic	Arthropod__phylum
conj<nsubj> species	1.0	0.488	taxongroup_topic	Arthropod__phylum
conj<parataxis> include	1.0	0.375	taxongroup_topic	Arthropod__phylum
conj<conj>case> in	1.0	0.847	taxongroup_topic	Arthropod__phylum
obl<acl<cop> be	1.0	0.442	taxongroup_topic	Arthropod__phylum
obl<acl<det> the	1.0	0.452	taxongroup_topic	Arthropod__phylum
compound<det> some	1.0	0.548	taxongroup_topic	Arthropod__phylum
compound<nmod>case> such	1.0	0.773	taxongroup_topic	Arthropod__phylum
nsubj<advcl< easy	1.0	0.465	taxongroup_topic	Arthropod__phylum
conj>det> a	1.0	0.337	taxongroup_topic	Arthropod__phylum
nsubj<advcl<ccomp> identify	1.0	0.386	taxongroup_topic	Arthropod__phylum
appos<cc> and	1.0	0.213	taxongroup_topic	Arthropod__phylum
obj<obl>nmod:poss> they	1.0	0.247	taxongroup_topic	Arthropod__phylum
obl<nsubj:pass>det> these	1.0	0.494	taxongroup_topic	Arthropod__phylum
obl<advmod> not	1.0	0.17	taxongroup_topic	Arthropod__phylum
acl:relcl>nsubj:pass> that	1.0	0.234	taxongroup_topic	Arthropod__phylum
acl:relcl>advmod> generally	1.0	0.265	taxongroup_topic	Arthropod__phylum
acl:relcl>aux:pass> be	1.0	0.164	taxongroup_topic	Arthropod__phylum
nsubj<advcl>mark> by	1.0	0.574	taxongroup_topic	Arthropod__phylum
compound<case> in	1.0	0.122	taxongroup_topic	Arthropod__phylum
compound<nmod<case> of	1.0	0.389	taxongroup_topic	Arthropod__phylum
compound<nmod<nmod< species	1.0	0.501	taxongroup_topic	Arthropod__phylum
nmod<nmod<det> a	1.0	0.488	taxongroup_topic	Arthropod__phylum
nmod<det> some	1.0	0.479	taxongroup_topic	Arthropod__phylum
nmod<nsubj<det> a	1.0	0.345	taxongroup_topic	Arthropod__phylum
nmod<parataxis>obl> mollusc	1.0	0.734	taxongroup_topic	Arthropod__phylum
nmod<parataxis> know	1.0	0.271	taxongroup_topic	Arthropod__phylum
nmod<parataxis>aux:pass> be	1.0	0.454	taxongroup_topic	Arthropod__phylum
nmod<parataxis>nsubj:pass> member	1.0	0.309	taxongroup_topic	Arthropod__phylum
nmod<appos<det> the	1.0	0.212	taxongroup_topic	Arthropod__phylum
nmod<acl:relcl>nsubj> that	1.0	0.243	taxongroup_topic	Arthropod__phylum
nmod<nsubj> Mollusca	1.0	0.261	taxongroup_topic	Arthropod__phylum
nmod<amod>amod> second	1.0	0.408	taxongroup_topic	Arthropod__phylum
nmod<amod> largest	1.0	0.689	taxongroup_topic	Arthropod__phylum
appos<appos< form	1.0	0.424	taxongroup_topic	Arthropod__phylum
conj>compound> sun	1.0	0.32	taxongroup_topic	Arthropod__phylum
nmod<nmod<case> like	1.0	0.354	taxongroup_topic	Arthropod__phylum
nmod<nmod<amod> other	1.0	0.189	taxongroup_topic	Arthropod__phylum
obl<obj>amod> narrow	1.0	0.475	taxongroup_topic	Arthropod__phylum
obl<obj> gut	1.0	0.378	taxongroup_topic	Arthropod__phylum
obl<obj>acl:relcl> cope	1.0	0.495	taxongroup_topic	Arthropod__phylum
conj<conj<obl< related	1.0	0.409	taxongroup_topic	Arthropod__phylum
conj<conj<det> each	1.0	0.297	taxongroup_topic	Arthropod__phylum
obj<advcl>mark> to	1.0	0.324	taxongroup_topic	Arthropod__phylum
obj<nsubj> he	1.0	0.41	taxongroup_topic	Arthropod__phylum
obj<obl>nmod:poss> he	1.0	0.164	taxongroup_topic	Arthropod__phylum
conj<conj<case> to	1.0	0.297	taxongroup_topic	Arthropod__phylum
conj<conj< other	1.0	0.384	taxongroup_topic	Arthropod__phylum
nmod<nsubj:pass<advmod> also	1.0	0.386	taxongroup_topic	Arthropod__phylum
nmod<nsubj:pass<obl> tarantula	1.0	0.555	taxongroup_topic	Arthropod__phylum
mark> while	1.0	0.42	taxongroup_topic	Arthropod__phylum
conj<obl<advmod> not	1.0	0.405	taxongroup_topic	Arthropod__phylum
conj<obl<advmod> often	1.0	0.407	taxongroup_topic	Arthropod__phylum
conj<cc> and	1.0	0.321	taxongroup_topic	Arthropod__phylum
nmod<appos<cop> be	1.0	0.597	taxongroup_topic	Arthropod__phylum
nmod<appos<det> a	1.0	0.257	taxongroup_topic	Arthropod__phylum
obj<obl>case> in	1.0	0.422	taxongroup_topic	Arthropod__phylum
conj<advmod> actively	1.0	0.416	taxongroup_topic	Arthropod__phylum
conj<obj> insect	1.0	0.307	taxongroup_topic	Arthropod__phylum
conj<obj>nmod> ant	1.0	0.336	taxongroup_topic	Arthropod__phylum
conj<conj>conj> mammal	1.0	0.432	taxongroup_topic	Arthropod__phylum
nsubj<advmod>advmod> more	1.0	0.374	taxongroup_topic	Arthropod__phylum
nsubj<advmod> closely	1.0	0.212	taxongroup_topic	Arthropod__phylum
nsubj< related	1.0	0.564	taxongroup_topic	Arthropod__phylum
nsubj<obl> other	1.0	0.25	taxongroup_topic	Arthropod__phylum
obj<nsubj>det> some	1.0	0.43	taxongroup_topic	Arthropod__phylum
obj<aux> have	1.0	0.275	taxongroup_topic	Arthropod__phylum
obj<obl>case> as	1.0	0.337	taxongroup_topic	Arthropod__phylum
obj<obl>case> for	1.0	0.377	taxongroup_topic	Arthropod__phylum
conj<nsubj> they	1.0	0.607	taxongroup_topic	Arthropod__phylum
conj<appos<det> the	1.0	0.224	taxongroup_topic	Arthropod__phylum
acl:relcl>cop> be	1.0	0.191	taxongroup_topic	Arthropod__phylum
nsubj<conj<obl> period	1.0	0.35	taxongroup_topic	Arthropod__phylum
nsubj<nmod>compound> land	1.0	0.367	taxongroup_topic	Arthropod__phylum
conj>nmod>case> such	1.0	0.618	taxongroup_topic	Arthropod__phylum
conj> fly	1.0	0.935	taxongroup_topic	Arthropod__phylum
conj<appos<nummod> four	1.0	0.277	taxongroup_topic	Arthropod__phylum
appos< name	1.0	0.3	taxongroup_topic	Arthropod__phylum
appos<nsubj:pass<aux:pass> be	1.0	0.319	taxongroup_topic	Arthropod__phylum
obj<nsubj> family	1.0	0.29	taxongroup_topic	Arthropod__phylum
nsubj:pass<mark> when	1.0	0.53	taxongroup_topic	Arthropod__phylum
nsubj:pass< find	1.0	0.31	taxongroup_topic	Arthropod__phylum
nsubj:pass<xcomp>cop> be	1.0	0.254	taxongroup_topic	Arthropod__phylum
compound> fishing	1.0	0.369	taxongroup_topic	Arthropod__phylum
obj<nsubj>det> this	1.0	0.282	taxongroup_topic	Arthropod__phylum
compound<obl<cop> be	1.0	0.634	taxongroup_topic	Arthropod__phylum
compound<case>fixed> as	1.0	0.266	taxongroup_topic	Arthropod__phylum
conj<obj<cc> but	1.0	0.551	taxongroup_topic	Arthropod__phylum
conj<obj<advmod> also	1.0	0.914	taxongroup_topic	Arthropod__phylum
conj<compound> fishing	1.0	0.225	taxongroup_topic	Arthropod__phylum
conj<nmod>nmod:poss> they	1.0	0.303	taxongroup_topic	Arthropod__phylum
nsubj<obl> arachnid	1.0	0.18	taxongroup_topic	Arthropod__phylum
conj<nmod>case> for	1.0	0.714	taxongroup_topic	Arthropod__phylum
conj<nsubj< have	1.0	0.779	taxongroup_topic	Arthropod__phylum
obl<acl<case> on	1.0	0.397	taxongroup_topic	Arthropod__phylum
obl<advcl>aux:pass> be	1.0	0.363	taxongroup_topic	Arthropod__phylum
obl<advcl> eat	1.0	0.249	taxongroup_topic	Arthropod__phylum
conj<nmod>amod> many	1.0	0.37	taxongroup_topic	Arthropod__phylum
conj<nmod<case> in	1.0	0.507	taxongroup_topic	Arthropod__phylum
nsubj<advcl<advmod> not	1.0	0.362	taxongroup_topic	Arthropod__phylum
appos<appos<amod> extinct	1.0	0.55	taxongroup_topic	Arthropod__phylum
nsubj<cc> and	1.0	0.404	taxongroup_topic	Arthropod__phylum
obl<nsubj:pass> it	1.0	0.452	taxongroup_topic	Arthropod__phylum
obl< expect	1.0	0.264	taxongroup_topic	Arthropod__phylum
obl<xcomp>mark> to	1.0	0.209	taxongroup_topic	Arthropod__phylum
obl<advcl<nsubj:pass> it	1.0	0.401	taxongroup_topic	Arthropod__phylum
obl<advcl<aux:pass> be	1.0	0.203	taxongroup_topic	Arthropod__phylum
nmod<nsubj>det> the	1.0	0.338	taxongroup_topic	Arthropod__phylum
nmod<obl<obl> cat	1.0	0.602	taxongroup_topic	Arthropod__phylum
acl:relcl>obj> span	1.0	0.536	taxongroup_topic	Arthropod__phylum
acl:relcl>obj>det> a	1.0	0.191	taxongroup_topic	Arthropod__phylum
acl:relcl>obj>compound> leg	1.0	0.251	taxongroup_topic	Arthropod__phylum
nmod>nmod>case> such	1.0	0.459	taxongroup_topic	Arthropod__phylum
appos<nmod>case> in	1.0	0.346	taxongroup_topic	Arthropod__phylum
acl>compound:prt> up	1.0	0.522	taxongroup_topic	Arthropod__phylum
conj>amod> large	1.0	0.337	taxongroup_topic	Arthropod__phylum
nmod<nmod< species	1.0	0.548	taxongroup_topic	Arthropod__phylum
nmod<case> with	1.0	0.555	taxongroup_topic	Arthropod__phylum
acl>obl>case> to	1.0	0.223	taxongroup_topic	Arthropod__phylum
compound<case> than	1.0	0.086	taxongroup_topic	Arthropod__phylum
conj<obj<nsubj> which	1.0	0.393	taxongroup_topic	Arthropod__phylum
conj<conj>nmod:poss> they	1.0	0.402	taxongroup_topic	Arthropod__phylum
compound<conj>cc> and	1.0	0.435	taxongroup_topic	Arthropod__phylum
compound<conj>det> the	1.0	0.261	taxongroup_topic	Arthropod__phylum
nmod<obl<conj< tactic	1.0	0.85	taxongroup_topic	Arthropod__phylum
nmod<obl< employ	1.0	0.553	taxongroup_topic	Arthropod__phylum
nmod<amod> whole	1.0	0.865	taxongroup_topic	Arthropod__phylum
conj<nmod>case> with	1.0	0.594	taxongroup_topic	Arthropod__phylum
conj<nmod<cc> and	1.0	0.376	taxongroup_topic	Arthropod__phylum
nmod<obj<nsubj> that	1.0	0.273	taxongroup_topic	Arthropod__phylum
nmod<nummod> two	1.0	0.526	taxongroup_topic	Arthropod__phylum
conj<nsubj> which	1.0	0.617	taxongroup_topic	Arthropod__phylum
obl<acl<case> of	1.0	0.422	taxongroup_topic	Arthropod__phylum
advmod> far	1.0	0.403	taxongroup_topic	Arthropod__phylum
obl<nsubj> which	1.0	0.768	taxongroup_topic	Arthropod__phylum
obl< feed	1.0	0.274	taxongroup_topic	Arthropod__phylum
nsubj<advmod> often	1.0	0.205	taxongroup_topic	Arthropod__phylum
acl>obl>case> as	1.0	0.189	taxongroup_topic	Arthropod__phylum
nmod>case> such	1.0	0.699	taxongroup_topic	Arthropod__phylum
nmod>case>fixed> as	1.0	0.389	taxongroup_topic	Arthropod__phylum
nmod> spider	1.0	0.44	taxongroup_topic	Arthropod__phylum
nmod<nsubj< be	1.0	0.282	taxongroup_topic	Arthropod__phylum
nmod<obl<cc> and	1.0	0.4	taxongroup_topic	Arthropod__phylum
det> both	1.0	0.716	taxongroup_topic	Arthropod__phylum
conj<nsubj<det> the	1.0	0.387	taxongroup_topic	Arthropod__phylum
conj<compound> sea	1.0	0.309	taxongroup_topic	Arthropod__phylum
nmod<obl>case> in	1.0	0.232	taxongroup_topic	Arthropod__phylum
nmod<amod> terrestrial	1.0	0.77	taxongroup_topic	Arthropod__phylum
nmod<nsubj<advmod> also	1.0	0.381	taxongroup_topic	Arthropod__phylum
conj<conj>amod> many	1.0	0.42	taxongroup_topic	Arthropod__phylum
conj>nmod>case> for	1.0	0.627	taxongroup_topic	Arthropod__phylum
conj<case> with	1.0	0.501	taxongroup_topic	Arthropod__phylum
conj<nmod<cop> be	1.0	0.947	taxongroup_topic	Arthropod__phylum
conj<nmod<det> a	1.0	0.512	taxongroup_topic	Arthropod__phylum
obj<acl<cop> be	1.0	0.154	taxongroup_topic	Arthropod__phylum
conj<obl< interact	1.0	0.441	taxongroup_topic	Arthropod__phylum
conj<obl<advmod> constantly	1.0	0.376	taxongroup_topic	Arthropod__phylum
conj<obl<conj< share	1.0	0.474	taxongroup_topic	Arthropod__phylum
conj<obl<cc> and	1.0	0.39	taxongroup_topic	Arthropod__phylum
nsubj<conj>cc> but	1.0	0.424	taxongroup_topic	Arthropod__phylum
nmod<amod> several	1.0	0.776	taxongroup_topic	Arthropod__phylum
nmod<nsubj< use	1.0	0.308	taxongroup_topic	Arthropod__phylum
compound<case> with	1.0	0.113	taxongroup_topic	Arthropod__phylum
nsubj:pass<aux> can	1.0	0.371	taxongroup_topic	Arthropod__phylum
nsubj<conj> spider	1.0	0.273	taxongroup_topic	Arthropod__phylum
compound<det> all	1.0	0.574	taxongroup_topic	Arthropod__phylum
compound< group	1.0	0.427	taxongroup_topic	Arthropod__phylum
nmod< variety	1.0	0.57	taxongroup_topic	Arthropod__phylum
conj<obj>det> the	1.0	0.526	taxongroup_topic	Arthropod__phylum
nsubj<nmod>case> on	1.0	0.574	taxongroup_topic	Arthropod__phylum
nmod<nsubj<expl> there	1.0	0.34	taxongroup_topic	Arthropod__phylum
nmod:poss<case> of	1.0	0.267	taxongroup_topic	Arthropod__phylum
appos<det> a	1.0	0.294	taxongroup_topic	Arthropod__phylum
nmod> world	1.0	0.416	taxongroup_topic	Arthropod__phylum
nmod:poss<nmod<case> of	1.0	0.273	taxongroup_topic	Arthropod__phylum
nmod<obl< find	1.0	0.284	taxongroup_topic	Arthropod__phylum
nsubj<obj> eyesight	1.0	0.51	taxongroup_topic	Arthropod__phylum
nmod<nmod<obl< live	1.0	0.633	taxongroup_topic	Arthropod__phylum
nmod<nmod<case> in	1.0	0.29	taxongroup_topic	Arthropod__phylum
compound>compound> orb	1.0	0.326	taxongroup_topic	Arthropod__phylum
nmod<conj>det> a	1.0	0.385	taxongroup_topic	Arthropod__phylum
amod>conj>cc> and	1.0	0.527	taxongroup_topic	Arthropod__phylum
obj<conj< cover	1.0	0.154	taxongroup_topic	Arthropod__phylum
appos> Salticidae	1.0	0.256	taxongroup_topic	Arthropod__phylum
compound<nmod>case> include	1.0	0.741	taxongroup_topic	Arthropod__phylum
compound<appos> spider	1.0	0.185	taxongroup_topic	Arthropod__phylum
nmod<nsubj<obl> surface	1.0	0.447	taxongroup_topic	Arthropod__phylum
nmod<obj<mark> to	1.0	0.314	taxongroup_topic	Arthropod__phylum
appos<compound> spider	1.0	0.859	taxongroup_topic	Arthropod__phylum
obj<mark> by	1.0	0.49	taxongroup_topic	Arthropod__phylum
nsubj<obl>acl> ...	1.0	0.301	taxongroup_topic	Arthropod__phylum
conj<conj> ...	868.0	0.673	ALL	Arthropod__phylum
amod> ...	515.0	0.569	ALL	Arthropod__phylum
case> ...	454.0	0.824	ALL	Arthropod__phylum
compound> ...	386.0	0.396	ALL	Arthropod__phylum
conj< ...	384.0	0.683	ALL	Arthropod__phylum
det> ...	338.0	0.719	ALL	Arthropod__phylum
conj> ...	293.0	0.969	ALL	Arthropod__phylum
nmod< ...	253.0	0.493	ALL	Arthropod__phylum
compound< ...	233.0	0.411	ALL	Arthropod__phylum
nsubj< ...	226.0	0.419	ALL	Arthropod__phylum
conj<conj>cc> ...	212.0	0.334	ALL	Arthropod__phylum
det> the	210.0	0.751	ALL	Arthropod__phylum
conj<conj>cc> and	183.0	0.362	ALL	Arthropod__phylum
cc> ...	182.0	0.904	ALL	Arthropod__phylum
conj<case> ...	171.0	0.464	ALL	Arthropod__phylum
case> of	163.0	0.817	ALL	Arthropod__phylum
cc> and	154.0	0.988	ALL	Arthropod__phylum
conj<conj>amod> ...	151.0	0.428	ALL	Arthropod__phylum
conj>cc> ...	141.0	0.401	ALL	Arthropod__phylum
nmod<amod> ...	137.0	0.759	ALL	Arthropod__phylum
obl< ...	136.0	0.206	ALL	Arthropod__phylum
nmod<det> ...	133.0	0.443	ALL	Arthropod__phylum
nmod>case> ...	128.0	0.747	ALL	Arthropod__phylum
nmod> ...	127.0	0.485	ALL	Arthropod__phylum
conj<conj>compound> ...	126.0	0.676	ALL	Arthropod__phylum
conj>cc> and	125.0	0.474	ALL	Arthropod__phylum
obj< ...	117.0	0.261	ALL	Arthropod__phylum
appos> ...	114.0	0.204	ALL	Arthropod__phylum
nsubj<obj> ...	103.0	0.499	ALL	Arthropod__phylum
conj<conj> spider	99.0	0.716	ALL	Arthropod__phylum
compound<case> ...	96.0	0.114	ALL	Arthropod__phylum
conj<amod> ...	88.0	0.774	ALL	Arthropod__phylum
nsubj<obl>case> ...	87.0	0.478	ALL	Arthropod__phylum
nsubj<obl> ...	86.0	0.191	ALL	Arthropod__phylum
conj<obj< ...	82.0	0.289	ALL	Arthropod__phylum
conj<nmod< ...	80.0	0.473	ALL	Arthropod__phylum
