feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
appos<det> the,0.189,0.655,0.038,0.928,14,Bat__order,taxongroup_topic
conj<conj>acl> test,-0.188,0.656,-0.247,0.555,2,Bat__order,taxongroup_topic
nsubj<obl>amod> most,-0.187,0.657,-0.252,0.547,2,Bat__order,taxongroup_topic
appos>amod> external,0.186,0.658,0.247,0.555,2,Bat__order,taxongroup_topic
list<compound> subfamilia,0.186,0.659,0.412,0.31,3,Bat__order,taxongroup_topic
appos<appos>nmod:poss> ...,0.185,0.662,0.247,0.555,5,Bat__order,taxongroup_topic
obl<mark> ...,0.184,0.663,0.452,0.261,4,Bat__order,taxongroup_topic
obl<obl>nmod> ...,0.184,0.663,0.171,0.685,3,Bat__order,taxongroup_topic
compound<nsubj< ...,-0.183,0.664,0.082,0.846,5,Bat__order,taxongroup_topic
parataxis<conj>amod> ...,-0.181,0.668,-0.082,0.846,2,Bat__order,taxongroup_topic
nsubj<obj>compound> ...,-0.181,0.668,-0.343,0.406,5,Bat__order,taxongroup_topic
obj<advcl>mark> ...,0.181,0.668,0.109,0.797,3,Bat__order,taxongroup_topic
conj<obl>det> the,0.18,0.669,0.151,0.721,5,Bat__order,taxongroup_topic
compound<nmod<det> ...,0.18,0.669,0.412,0.31,1,Bat__order,taxongroup_topic
appos<appos> maclaudi,0.18,0.67,0.412,0.31,2,Bat__order,taxongroup_topic
nsubj<obl>det> ...,0.178,0.673,0.247,0.555,1,Bat__order,taxongroup_topic
appos<appos>amod> ...,0.177,0.676,0.412,0.31,1,Bat__order,taxongroup_topic
appos<conj> fox,0.176,0.677,0.412,0.31,4,Bat__order,taxongroup_topic
appos<conj<conj> bat,0.174,0.681,0.171,0.685,6,Bat__order,taxongroup_topic
nsubj<conj>obj> ...,0.173,0.682,0.483,0.225,3,Bat__order,taxongroup_topic
nmod<conj<nsubj> ...,-0.172,0.683,-0.055,0.897,4,Bat__order,taxongroup_topic
conj>det> ...,0.171,0.685,0.082,0.846,1,Bat__order,taxongroup_topic
appos<conj<nsubj> ...,-0.171,0.686,-0.247,0.555,1,Bat__order,taxongroup_topic
appos<advmod> ...,0.171,0.686,0.265,0.526,3,Bat__order,taxongroup_topic
nsubj<obl>case> with,-0.17,0.687,-0.109,0.797,4,Bat__order,taxongroup_topic
nmod<conj>det> the,0.168,0.691,-0.082,0.846,3,Bat__order,taxongroup_topic
conj<det> ...,0.167,0.692,0.247,0.555,1,Bat__order,taxongroup_topic
nsubj<conj>nmod> ...,-0.164,0.698,-0.187,0.657,8,Bat__order,taxongroup_topic
nsubj<obj>nummod> two,0.162,0.702,0.0,1.0,2,Bat__order,taxongroup_topic
compound<nsubj<advmod> ...,-0.161,0.702,-0.082,0.846,3,Bat__order,taxongroup_topic
obj<nsubj> ...,-0.161,0.704,-0.154,0.715,8,Bat__order,taxongroup_topic
conj<nsubj:pass> ...,0.161,0.704,0.203,0.63,4,Bat__order,taxongroup_topic
nmod<compound> ...,-0.159,0.706,-0.247,0.555,8,Bat__order,taxongroup_topic
appos<case> like,0.155,0.714,0.247,0.555,2,Bat__order,taxongroup_topic
nsubj<obj>det> a,-0.155,0.715,-0.082,0.846,3,Bat__order,taxongroup_topic
obj< ...,-0.154,0.715,0.204,0.627,10,Bat__order,taxongroup_topic
nsubj<det> the,0.153,0.718,0.0,1.0,5,Bat__order,taxongroup_topic
nmod<nsubj<obj> ...,0.152,0.719,0.343,0.406,6,Bat__order,taxongroup_topic
nsubj<advcl>det> ...,0.151,0.721,0.412,0.31,1,Bat__order,taxongroup_topic
appos<nmod>case> ...,-0.15,0.722,-0.247,0.555,2,Bat__order,taxongroup_topic
obl<nsubj> ...,0.15,0.723,0.126,0.766,6,Bat__order,taxongroup_topic
appos<appos> ...,0.149,0.725,-0.031,0.942,12,Bat__order,taxongroup_topic
obl<nsubj> bat,-0.148,0.726,-0.109,0.797,3,Bat__order,taxongroup_topic
nmod<obl< ...,-0.146,0.729,-0.082,0.846,4,Bat__order,taxongroup_topic
conj<conj>compound> vampire,-0.146,0.73,-0.082,0.846,2,Bat__order,taxongroup_topic
nsubj<obj>nmod> mammal,0.145,0.732,-0.082,0.846,2,Bat__order,taxongroup_topic
compound> vampire,0.145,0.733,0.415,0.307,39,Bat__order,taxongroup_topic
compound> vesper,-0.143,0.736,0.062,0.883,6,Bat__order,taxongroup_topic
conj<conj>compound> ...,-0.142,0.737,-0.234,0.577,6,Bat__order,taxongroup_topic
obl<obj> ...,-0.14,0.74,-0.192,0.648,4,Bat__order,taxongroup_topic
nmod<nsubj> mammal,0.14,0.742,0.082,0.846,2,Bat__order,taxongroup_topic
advmod> especially,0.139,0.743,0.247,0.555,2,Bat__order,taxongroup_topic
conj<nsubj<cop> be,0.138,0.744,0.343,0.406,3,Bat__order,taxongroup_topic
amod>compound> ...,0.138,0.745,0.247,0.555,2,Bat__order,taxongroup_topic
obl<aux:pass> be,0.137,0.746,0.206,0.624,10,Bat__order,taxongroup_topic
nsubj:pass<conj>cc> and,0.137,0.747,0.247,0.555,4,Bat__order,taxongroup_topic
amod> greater,0.137,0.747,0.135,0.75,31,Bat__order,taxongroup_topic
nsubj<obj>det> the,0.135,0.75,0.452,0.261,5,Bat__order,taxongroup_topic
compound> blossom,-0.134,0.752,-0.198,0.639,11,Bat__order,taxongroup_topic
obj< use,0.132,0.756,0.252,0.547,2,Bat__order,taxongroup_topic
conj<cop> be,-0.132,0.756,0.109,0.797,9,Bat__order,taxongroup_topic
amod> lesser,0.132,0.756,0.646,0.083,9,Bat__order,taxongroup_topic
nsubj<conj>det> the,0.131,0.758,-0.171,0.685,5,Bat__order,taxongroup_topic
nsubj<obl> blood,-0.13,0.758,-0.156,0.712,3,Bat__order,taxongroup_topic
conj<nsubj<amod> ...,0.13,0.759,0.247,0.555,3,Bat__order,taxongroup_topic
nsubj<advcl<advmod> ...,0.129,0.76,0.203,0.63,3,Bat__order,taxongroup_topic
nmod<conj< ...,-0.128,0.763,0.275,0.51,10,Bat__order,taxongroup_topic
list> bat,0.127,0.764,0.082,0.846,2,Bat__order,taxongroup_topic
nsubj<conj> ...,0.127,0.765,0.136,0.747,22,Bat__order,taxongroup_topic
nsubj<aux> have,0.125,0.768,0.343,0.406,3,Bat__order,taxongroup_topic
conj<obl>case> ...,-0.125,0.768,0.0,1.0,2,Bat__order,taxongroup_topic
appos<nmod< ...,-0.125,0.769,-0.082,0.846,1,Bat__order,taxongroup_topic
conj<case> in,0.123,0.771,0.252,0.547,2,Bat__order,taxongroup_topic
appos<nsubj> ...,0.123,0.771,0.062,0.883,3,Bat__order,taxongroup_topic
nsubj<nmod>case> of,0.123,0.772,0.382,0.351,11,Bat__order,taxongroup_topic
appos>conj> evolution,0.122,0.774,0.082,0.846,2,Bat__order,taxongroup_topic
nmod<conj<appos> ...,-0.12,0.777,-0.247,0.555,1,Bat__order,taxongroup_topic
conj<obl> blood,0.12,0.778,0.247,0.555,2,Bat__order,taxongroup_topic
list<compound> Halmahera,-0.117,0.782,-0.247,0.555,2,Bat__order,taxongroup_topic
nmod>case> with,0.117,0.783,0.247,0.555,2,Bat__order,taxongroup_topic
compound< species,-0.116,0.784,-0.078,0.854,12,Bat__order,taxongroup_topic
nmod<obj<obl> ...,0.115,0.787,0.082,0.846,4,Bat__order,taxongroup_topic
conj<nsubj>acl> hunt,0.115,0.787,0.247,0.555,3,Bat__order,taxongroup_topic
amod> common,0.112,0.791,0.265,0.526,44,Bat__order,taxongroup_topic
nsubj<obj>nummod> ...,0.111,0.794,0.082,0.846,2,Bat__order,taxongroup_topic
obl<obl>case> ...,0.11,0.796,0.156,0.712,3,Bat__order,taxongroup_topic
compound> bulldog,-0.109,0.798,0.0,1.0,22,Bat__order,taxongroup_topic
nsubj<obj>nmod> ...,0.107,0.801,0.452,0.261,10,Bat__order,taxongroup_topic
conj<nmod>amod> eared,0.107,0.801,0.247,0.555,2,Bat__order,taxongroup_topic
nsubj<advcl>mark> while,0.106,0.803,0.171,0.685,3,Bat__order,taxongroup_topic
nsubj<advcl>nmod> ...,-0.103,0.808,-0.016,0.971,5,Bat__order,taxongroup_topic
nmod<acl>xcomp> ...,-0.103,0.809,-0.082,0.846,1,Bat__order,taxongroup_topic
obl< detect,-0.102,0.809,0.0,1.0,2,Bat__order,taxongroup_topic
nsubj<advcl>nsubj> ...,-0.102,0.811,-0.247,0.555,3,Bat__order,taxongroup_topic
conj<nmod:poss> ...,0.101,0.812,0.082,0.846,3,Bat__order,taxongroup_topic
appos<conj<nsubj> species,0.098,0.817,0.082,0.846,2,Bat__order,taxongroup_topic
nsubj<acl:relcl> ...,0.097,0.82,-0.055,0.898,6,Bat__order,taxongroup_topic
nsubj:pass<aux> have,0.096,0.82,0.247,0.555,2,Bat__order,taxongroup_topic
conj> bat,0.096,0.822,-0.063,0.882,8,Bat__order,taxongroup_topic
parataxis<conj>amod> small,-0.095,0.823,0.082,0.846,2,Bat__order,taxongroup_topic
conj<obl<advmod> ...,0.095,0.824,0.171,0.685,3,Bat__order,taxongroup_topic
conj<obj> bat,-0.094,0.824,-0.247,0.555,3,Bat__order,taxongroup_topic
appos>appos> ...,-0.094,0.825,-0.027,0.949,10,Bat__order,taxongroup_topic
parataxis<conj>amod> other,-0.092,0.828,0.082,0.846,2,Bat__order,taxongroup_topic
nmod<nsubj< have,-0.091,0.83,0.031,0.942,3,Bat__order,taxongroup_topic
conj< eat,0.09,0.832,0.247,0.555,2,Bat__order,taxongroup_topic
appos<nmod> ...,0.087,0.838,0.0,1.0,4,Bat__order,taxongroup_topic
nsubj>appos>compound> ...,0.086,0.84,0.247,0.555,3,Bat__order,taxongroup_topic
appos< bat,0.085,0.842,0.055,0.898,16,Bat__order,taxongroup_topic
nsubj<advcl<obj> ...,-0.085,0.842,-0.062,0.883,3,Bat__order,taxongroup_topic
nmod<conj<appos> two,0.084,0.843,0.247,0.555,2,Bat__order,taxongroup_topic
nmod<conj>nmod> ...,-0.084,0.843,-0.082,0.846,3,Bat__order,taxongroup_topic
nmod:poss> Hildebrandt,-0.083,0.845,0.0,1.0,2,Bat__order,taxongroup_topic
amod> brown,0.081,0.848,0.209,0.62,7,Bat__order,taxongroup_topic
appos<nsubj<conj> bat,-0.079,0.852,-0.082,0.846,4,Bat__order,taxongroup_topic
nsubj<advcl>det> a,0.079,0.853,0.504,0.203,2,Bat__order,taxongroup_topic
nsubj<advcl>nsubj> bat,-0.079,0.853,0.0,1.0,2,Bat__order,taxongroup_topic
conj<amod> chinese,0.079,0.853,0.082,0.846,2,Bat__order,taxongroup_topic
nsubj<obl>det> the,0.076,0.858,0.156,0.712,6,Bat__order,taxongroup_topic
conj<conj>acl:relcl> vary,-0.075,0.86,-0.082,0.846,2,Bat__order,taxongroup_topic
nsubj<obl>amod> other,-0.073,0.863,-0.126,0.766,2,Bat__order,taxongroup_topic
nmod<conj>cc> ...,-0.073,0.864,-0.082,0.846,2,Bat__order,taxongroup_topic
nsubj<conj>cc> but,-0.072,0.866,0.0,1.0,2,Bat__order,taxongroup_topic
nsubj<xcomp> ...,0.069,0.871,0.247,0.555,6,Bat__order,taxongroup_topic
nmod<nmod>det> the,0.068,0.873,0.082,0.846,2,Bat__order,taxongroup_topic
nmod<conj<advmod> ...,0.068,0.873,0.247,0.555,3,Bat__order,taxongroup_topic
det> a,0.067,0.874,-0.082,0.847,11,Bat__order,taxongroup_topic
compound<case> of,0.067,0.875,-0.234,0.577,5,Bat__order,taxongroup_topic
appos<appos< record,0.066,0.876,-0.082,0.846,4,Bat__order,taxongroup_topic
conj<appos>compound> vampire,-0.064,0.88,-0.082,0.846,2,Bat__order,taxongroup_topic
conj<conj>nsubj> one,0.064,0.881,-0.082,0.846,2,Bat__order,taxongroup_topic
nmod<parataxis> ...,0.063,0.881,0.082,0.846,3,Bat__order,taxongroup_topic
conj<nmod>compound> horseshoe,0.063,0.882,0.031,0.942,3,Bat__order,taxongroup_topic
conj< homeothermic,0.062,0.884,0.247,0.555,3,Bat__order,taxongroup_topic
compound<amod>advmod> ...,-0.062,0.884,0.082,0.846,1,Bat__order,taxongroup_topic
nmod> order,0.06,0.887,0.126,0.766,2,Bat__order,taxongroup_topic
conj<amod> rufous,-0.06,0.888,-0.082,0.846,2,Bat__order,taxongroup_topic
conj<conj>acl:relcl> use,-0.059,0.889,-0.082,0.846,2,Bat__order,taxongroup_topic
compound<nummod> ...,-0.057,0.893,-0.126,0.766,4,Bat__order,taxongroup_topic
conj<obl> virus,-0.057,0.893,-0.082,0.846,3,Bat__order,taxongroup_topic
nsubj<obl>det> all,-0.056,0.895,0.0,1.0,2,Bat__order,taxongroup_topic
nsubj<conj> length,-0.056,0.895,-0.247,0.555,2,Bat__order,taxongroup_topic
amod> little,-0.055,0.896,-0.124,0.77,7,Bat__order,taxongroup_topic
compound> serotine,-0.055,0.896,0.275,0.51,6,Bat__order,taxongroup_topic
nsubj<obl>conj> ...,0.054,0.899,0.062,0.883,3,Bat__order,taxongroup_topic
nmod:poss>case> 's,0.053,0.9,0.434,0.283,22,Bat__order,taxongroup_topic
conj<nsubj> ...,0.053,0.901,0.126,0.766,2,Bat__order,taxongroup_topic
nmod<appos<conj> bat,0.052,0.903,0.247,0.555,2,Bat__order,taxongroup_topic
nmod:poss> Hill,-0.052,0.903,-0.126,0.766,2,Bat__order,taxongroup_topic
obl<obl>case> by,0.051,0.904,0.082,0.846,2,Bat__order,taxongroup_topic
nsubj< eat,0.05,0.907,0.247,0.555,3,Bat__order,taxongroup_topic
conj<nmod>case> from,0.049,0.908,0.247,0.555,2,Bat__order,taxongroup_topic
obj<advcl> ...,0.049,0.908,-0.031,0.942,5,Bat__order,taxongroup_topic
nsubj<aux> ...,-0.049,0.909,0.082,0.846,1,Bat__order,taxongroup_topic
obl<conj> ...,0.048,0.91,0.094,0.826,3,Bat__order,taxongroup_topic
conj<conj<appos> ...,0.047,0.912,0.031,0.942,3,Bat__order,taxongroup_topic
appos<case> from,0.047,0.912,0.247,0.555,2,Bat__order,taxongroup_topic
conj<case> as,0.045,0.916,-0.082,0.846,2,Bat__order,taxongroup_topic
obl<conj>amod> ...,-0.043,0.92,-0.344,0.405,8,Bat__order,taxongroup_topic
obj<conj> bat,0.042,0.922,0.082,0.846,3,Bat__order,taxongroup_topic
nsubj< catch,-0.041,0.923,0.082,0.846,2,Bat__order,taxongroup_topic
nsubj<obl>compound> ...,0.041,0.924,-0.082,0.846,3,Bat__order,taxongroup_topic
conj<aux> ...,0.04,0.926,0.082,0.846,1,Bat__order,taxongroup_topic
nsubj<conj>obl> ...,-0.04,0.926,-0.343,0.406,4,Bat__order,taxongroup_topic
conj>appos>compound> R.,-0.039,0.928,0.0,1.0,2,Bat__order,taxongroup_topic
conj>appos> ...,0.037,0.931,-0.166,0.694,9,Bat__order,taxongroup_topic
nsubj<amod> nose,0.036,0.932,0.126,0.766,2,Bat__order,taxongroup_topic
obl<obl>case> in,-0.035,0.934,0.203,0.63,4,Bat__order,taxongroup_topic
nmod<nsubj<advmod> more,-0.034,0.936,0.247,0.555,2,Bat__order,taxongroup_topic
appos<nummod> ...,0.032,0.94,0.031,0.942,3,Bat__order,taxongroup_topic
conj<parataxis>det> the,0.031,0.942,-0.082,0.846,3,Bat__order,taxongroup_topic
nsubj<obl>case> in,0.031,0.942,0.312,0.452,5,Bat__order,taxongroup_topic
amod>compound> hairy,0.031,0.943,0.126,0.766,2,Bat__order,taxongroup_topic
obj< -roosting,0.03,0.944,0.126,0.766,2,Bat__order,taxongroup_topic
appos<amod> ...,-0.03,0.945,0.082,0.846,2,Bat__order,taxongroup_topic
nmod<conj>det> ...,0.029,0.945,-0.082,0.846,1,Bat__order,taxongroup_topic
obl<advmod> ...,0.028,0.948,0.031,0.942,8,Bat__order,taxongroup_topic
nmod<conj>cc> and,0.026,0.952,-0.082,0.846,6,Bat__order,taxongroup_topic
compound> family,-0.025,0.954,-0.082,0.846,5,Bat__order,taxongroup_topic
compound> horseshoe,-0.025,0.954,0.635,0.091,103,Bat__order,taxongroup_topic
appos<nsubj> species,-0.021,0.96,-0.247,0.555,2,Bat__order,taxongroup_topic
nsubj>conj>amod> ...,0.02,0.962,0.234,0.577,3,Bat__order,taxongroup_topic
nmod<nsubj<advmod> ...,-0.02,0.963,0.247,0.555,2,Bat__order,taxongroup_topic
amod> eared,-0.018,0.966,0.312,0.452,7,Bat__order,taxongroup_topic
nsubj<obl> mammal,-0.014,0.974,0.082,0.846,2,Bat__order,taxongroup_topic
amod>obl:npmod> hairy,-0.012,0.977,0.0,1.0,2,Bat__order,taxongroup_topic
nmod<nmod>det> ...,0.012,0.977,0.247,0.555,1,Bat__order,taxongroup_topic
compound<amod>advmod> most,0.012,0.977,0.247,0.555,2,Bat__order,taxongroup_topic
det> the,-0.007,0.986,0.12,0.778,116,Bat__order,taxongroup_topic
obj<conj> ...,-0.006,0.988,-0.247,0.555,1,Bat__order,taxongroup_topic
compound<case> ...,-0.006,0.989,-0.082,0.846,2,Bat__order,taxongroup_topic
conj< feed,0.005,0.99,0.082,0.846,2,Bat__order,taxongroup_topic
appos<appos<nsubj:pass> species,-0.005,0.991,-0.247,0.555,4,Bat__order,taxongroup_topic
conj<appos>appos> ...,-0.005,0.991,0.082,0.846,3,Bat__order,taxongroup_topic
obl<conj< ...,-0.005,0.992,0.056,0.895,3,Bat__order,taxongroup_topic
conj<appos>appos> rotundus,0.004,0.992,0.082,0.846,2,Bat__order,taxongroup_topic
nmod<conj<conj> ...,-0.004,0.992,0.082,0.846,5,Bat__order,taxongroup_topic
amod>obl:npmod> free,-0.001,0.997,0.137,0.745,4,Bat__order,taxongroup_topic
conj<nsubj>appos> pusillus,-0.001,0.998,-0.082,0.846,3,Bat__order,taxongroup_topic
nmod<appos<conj> ...,-0.001,0.998,0.082,0.846,1,Bat__order,taxongroup_topic
conj<nsubj< ...,-0.0,1.0,-0.312,0.452,5,Bat__order,taxongroup_topic
