feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj<conj>amod> seropositive,0.223,0.595,0.082,0.846,4,Bat__order,taxongroup_comment
amod>compound> ...,0.221,0.598,0.0,1.0,4,Bat__order,taxongroup_comment
nmod<nmod>det> a,0.221,0.599,0.378,0.356,2,Bat__order,taxongroup_comment
nmod<obl< feed,0.22,0.6,0.247,0.555,2,Bat__order,taxongroup_comment
nsubj<nmod>det> ...,-0.22,0.6,-0.247,0.555,1,Bat__order,taxongroup_comment
compound<appos< bat,0.22,0.601,0.483,0.225,5,Bat__order,taxongroup_comment
nsubj<obl>amod> most,-0.219,0.602,-0.252,0.547,2,Bat__order,taxongroup_comment
nmod<nmod>det> the,0.219,0.602,0.343,0.406,5,Bat__order,taxongroup_comment
conj<conj>nmod> bat,-0.218,0.604,-0.169,0.689,3,Bat__order,taxongroup_comment
compound<nsubj<advmod> ...,-0.218,0.604,-0.247,0.555,3,Bat__order,taxongroup_comment
mark> as,0.218,0.604,0.252,0.547,2,Bat__order,taxongroup_comment
det> the,0.218,0.604,0.476,0.233,122,Bat__order,taxongroup_comment
nmod<conj>nsubj> they,-0.216,0.607,-0.247,0.555,2,Bat__order,taxongroup_comment
parataxis<conj>det> the,0.216,0.608,0.412,0.31,3,Bat__order,taxongroup_comment
nsubj<obl>case> in,-0.215,0.608,-0.109,0.797,5,Bat__order,taxongroup_comment
obl<conj>det> ...,0.215,0.609,0.247,0.555,1,Bat__order,taxongroup_comment
nsubj<conj>det> the,-0.215,0.609,-0.171,0.685,6,Bat__order,taxongroup_comment
conj<det> the,0.214,0.61,0.247,0.555,5,Bat__order,taxongroup_comment
obl<obl>nmod> ...,-0.214,0.611,-0.385,0.346,4,Bat__order,taxongroup_comment
appos<appos>compound> Syconycteris,0.214,0.612,0.412,0.31,2,Bat__order,taxongroup_comment
conj<parataxis>obj> temperature,0.213,0.613,0.412,0.31,3,Bat__order,taxongroup_comment
appos<nmod:poss> Rüppell,-0.213,0.613,-0.412,0.31,2,Bat__order,taxongroup_comment
nsubj<advcl> use,-0.213,0.613,0.0,1.0,2,Bat__order,taxongroup_comment
nsubj:pass<aux:pass> be,0.212,0.615,0.343,0.406,15,Bat__order,taxongroup_comment
appos<case> from,-0.211,0.616,-0.082,0.846,2,Bat__order,taxongroup_comment
appos<appos> ...,-0.209,0.619,0.117,0.782,9,Bat__order,taxongroup_comment
compound>amod> bent,-0.207,0.623,-0.078,0.854,4,Bat__order,taxongroup_comment
nsubj<xcomp> prey,-0.207,0.623,-0.252,0.547,2,Bat__order,taxongroup_comment
compound<appos<list> ...,0.206,0.624,0.247,0.555,6,Bat__order,taxongroup_comment
nmod>conj>cc> ...,-0.206,0.625,-0.247,0.555,1,Bat__order,taxongroup_comment
appos<case> like,-0.203,0.629,-0.247,0.555,2,Bat__order,taxongroup_comment
conj<obl<advmod> commonly,0.202,0.631,0.247,0.555,2,Bat__order,taxongroup_comment
nsubj<conj>cc> ...,-0.202,0.632,-0.078,0.854,3,Bat__order,taxongroup_comment
nmod<nmod>case> of,0.201,0.632,0.247,0.555,2,Bat__order,taxongroup_comment
compound<list<list> extinct,0.201,0.633,0.247,0.555,3,Bat__order,taxongroup_comment
obl<nsubj>amod> ...,0.201,0.634,0.514,0.192,8,Bat__order,taxongroup_comment
conj>compound> ...,0.199,0.636,0.082,0.847,10,Bat__order,taxongroup_comment
obj<mark> to,0.198,0.639,0.126,0.766,2,Bat__order,taxongroup_comment
obl<nsubj>compound> ...,0.198,0.639,0.252,0.547,2,Bat__order,taxongroup_comment
nsubj<advmod> also,-0.197,0.64,-0.082,0.846,5,Bat__order,taxongroup_comment
conj<obj< ...,0.197,0.641,0.078,0.854,3,Bat__order,taxongroup_comment
amod> greater,0.196,0.642,0.229,0.586,31,Bat__order,taxongroup_comment
conj>nummod> ...,0.195,0.643,0.056,0.895,3,Bat__order,taxongroup_comment
appos<list>compound> ...,0.195,0.644,0.247,0.555,1,Bat__order,taxongroup_comment
nmod<acl>advmod> commonly,0.194,0.644,0.412,0.31,3,Bat__order,taxongroup_comment
list<compound> subfamilia,0.194,0.645,0.412,0.31,3,Bat__order,taxongroup_comment
acl:relcl>nsubj> that,-0.194,0.645,-0.247,0.555,2,Bat__order,taxongroup_comment
appos>compound> Noctilio,0.194,0.646,0.247,0.555,2,Bat__order,taxongroup_comment
nmod>nmod>conj> ...,0.19,0.652,0.234,0.577,10,Bat__order,taxongroup_comment
nsubj> bat,0.19,0.652,0.646,0.083,8,Bat__order,taxongroup_comment
obl<obj>det> ...,-0.19,0.653,-0.247,0.555,2,Bat__order,taxongroup_comment
appos<conj>appos> ...,0.189,0.653,-0.094,0.826,7,Bat__order,taxongroup_comment
appos>conj> habitat,0.188,0.655,0.247,0.555,2,Bat__order,taxongroup_comment
appos<det> the,0.188,0.656,0.124,0.771,14,Bat__order,taxongroup_comment
compound<nmod>case> ...,-0.188,0.656,-0.056,0.895,3,Bat__order,taxongroup_comment
nsubj<nmod> ...,0.187,0.658,0.252,0.547,10,Bat__order,taxongroup_comment
appos<nsubj<conj> bat,0.185,0.66,0.047,0.912,5,Bat__order,taxongroup_comment
conj< seropositive,-0.185,0.661,-0.082,0.846,4,Bat__order,taxongroup_comment
acl:relcl>aux> have,0.184,0.662,0.082,0.846,2,Bat__order,taxongroup_comment
obl<nsubj> megabat,-0.184,0.663,-0.412,0.31,3,Bat__order,taxongroup_comment
appos<conj<conj> bat,-0.183,0.664,-0.247,0.555,4,Bat__order,taxongroup_comment
det> any,-0.183,0.665,-0.078,0.854,3,Bat__order,taxongroup_comment
list>compound> blossom,-0.181,0.668,-0.247,0.555,2,Bat__order,taxongroup_comment
nmod<obj<nsubj> bat,-0.181,0.668,-0.247,0.555,2,Bat__order,taxongroup_comment
list>compound> Syconycteris,-0.18,0.669,-0.247,0.555,2,Bat__order,taxongroup_comment
conj<appos> ...,0.178,0.674,0.164,0.699,12,Bat__order,taxongroup_comment
amod>compound> hairy,-0.177,0.675,-0.378,0.356,2,Bat__order,taxongroup_comment
obl<obj>amod> ...,0.177,0.675,0.171,0.685,12,Bat__order,taxongroup_comment
nsubj<conj>nmod> ...,-0.176,0.677,-0.062,0.883,6,Bat__order,taxongroup_comment
compound<nmod< ...,-0.175,0.678,-0.289,0.488,5,Bat__order,taxongroup_comment
acl:relcl>advmod> ...,-0.175,0.679,-0.265,0.526,6,Bat__order,taxongroup_comment
conj<nsubj<det> ...,0.175,0.679,0.247,0.555,1,Bat__order,taxongroup_comment
appos< bat,0.174,0.68,0.062,0.884,19,Bat__order,taxongroup_comment
appos<nummod> ...,0.172,0.683,0.156,0.712,3,Bat__order,taxongroup_comment
conj<parataxis>cop> be,0.172,0.684,0.082,0.846,3,Bat__order,taxongroup_comment
nmod<det> some,-0.17,0.688,0.0,1.0,2,Bat__order,taxongroup_comment
appos>compound> Myotis,-0.17,0.688,-0.082,0.846,2,Bat__order,taxongroup_comment
nsubj< type,0.169,0.689,0.082,0.846,2,Bat__order,taxongroup_comment
compound<nsubj< ...,-0.168,0.691,0.171,0.685,4,Bat__order,taxongroup_comment
nmod<conj<appos> ...,-0.167,0.692,-0.412,0.31,1,Bat__order,taxongroup_comment
obl<nsubj>nmod> ...,0.167,0.692,0.126,0.766,4,Bat__order,taxongroup_comment
nsubj<conj>cc> and,0.166,0.694,0.078,0.854,9,Bat__order,taxongroup_comment
conj<nmod>amod> ...,0.165,0.695,0.247,0.555,1,Bat__order,taxongroup_comment
obl<acl<det> ...,0.165,0.697,0.082,0.846,1,Bat__order,taxongroup_comment
appos>conj> ...,0.163,0.699,0.082,0.846,3,Bat__order,taxongroup_comment
appos<compound> blossom,0.162,0.701,0.078,0.854,3,Bat__order,taxongroup_comment
conj<obl<conj> bat,-0.161,0.703,-0.082,0.846,2,Bat__order,taxongroup_comment
conj>cc> ...,0.16,0.704,0.247,0.555,1,Bat__order,taxongroup_comment
nsubj<acl:relcl> ...,0.16,0.706,0.094,0.826,3,Bat__order,taxongroup_comment
parataxis<conj> bat,-0.158,0.708,-0.247,0.555,3,Bat__order,taxongroup_comment
compound<nmod<det> the,0.158,0.709,0.0,1.0,2,Bat__order,taxongroup_comment
appos<conj>amod> indian,0.158,0.709,0.412,0.31,4,Bat__order,taxongroup_comment
conj<appos>amod> common,0.157,0.71,-0.062,0.883,3,Bat__order,taxongroup_comment
nsubj<conj>cc> but,-0.156,0.712,-0.126,0.766,2,Bat__order,taxongroup_comment
nsubj<obj>compound> ...,-0.156,0.712,-0.156,0.712,5,Bat__order,taxongroup_comment
nsubj<obl> blood,0.156,0.712,0.252,0.547,2,Bat__order,taxongroup_comment
conj<obl<advmod> ...,0.156,0.712,0.405,0.319,3,Bat__order,taxongroup_comment
conj<nsubj> bat,-0.156,0.713,-0.234,0.577,5,Bat__order,taxongroup_comment
conj<nmod< ...,0.155,0.714,-0.234,0.577,3,Bat__order,taxongroup_comment
nmod<obl> ...,0.155,0.714,0.187,0.657,3,Bat__order,taxongroup_comment
nsubj<advcl> ...,0.154,0.715,0.261,0.532,9,Bat__order,taxongroup_comment
appos<nmod:poss> hills,0.154,0.715,0.247,0.555,2,Bat__order,taxongroup_comment
obl<conj> bat,0.153,0.718,0.047,0.912,3,Bat__order,taxongroup_comment
nmod<appos> two,-0.153,0.718,-0.247,0.555,2,Bat__order,taxongroup_comment
appos<nmod:poss>case> 's,-0.152,0.72,-0.296,0.476,3,Bat__order,taxongroup_comment
appos<appos<nsubj:pass> species,0.151,0.72,-0.082,0.846,4,Bat__order,taxongroup_comment
conj<det> ...,0.15,0.723,0.082,0.846,1,Bat__order,taxongroup_comment
obl<obl>case> in,-0.15,0.723,-0.126,0.766,4,Bat__order,taxongroup_comment
conj<nsubj> species,0.149,0.724,-0.016,0.971,5,Bat__order,taxongroup_comment
obj<acl<det> ...,-0.149,0.725,-0.082,0.846,1,Bat__order,taxongroup_comment
nmod<nmod>case> in,0.148,0.726,0.156,0.712,5,Bat__order,taxongroup_comment
nsubj:pass<obl>conj> ...,0.147,0.728,0.265,0.526,7,Bat__order,taxongroup_comment
obj< ...,0.146,0.731,0.16,0.706,14,Bat__order,taxongroup_comment
conj<conj>nmod> ...,-0.145,0.731,-0.247,0.555,2,Bat__order,taxongroup_comment
appos<amod> common,0.143,0.736,0.156,0.712,3,Bat__order,taxongroup_comment
obj< use,-0.142,0.738,-0.126,0.766,2,Bat__order,taxongroup_comment
conj< fox,0.141,0.74,0.247,0.555,2,Bat__order,taxongroup_comment
conj<nsubj<cop> be,-0.14,0.74,-0.247,0.555,5,Bat__order,taxongroup_comment
nsubj<obj>amod> large,-0.14,0.74,-0.126,0.766,2,Bat__order,taxongroup_comment
appos>amod> physical,0.14,0.741,-0.082,0.846,2,Bat__order,taxongroup_comment
compound> vesper,-0.14,0.742,-0.078,0.854,6,Bat__order,taxongroup_comment
nmod<obj<nsubj> ...,-0.14,0.742,-0.082,0.846,6,Bat__order,taxongroup_comment
case> as,0.138,0.745,0.507,0.2,3,Bat__order,taxongroup_comment
compound<list<compound> blossom,0.137,0.746,0.082,0.846,2,Bat__order,taxongroup_comment
conj<appos>amod> ...,-0.136,0.748,-0.247,0.555,2,Bat__order,taxongroup_comment
conj<nsubj>acl> hunt,0.136,0.748,0.247,0.555,3,Bat__order,taxongroup_comment
case>fixed> as,0.136,0.749,0.282,0.499,3,Bat__order,taxongroup_comment
appos>nmod:poss> ...,0.135,0.75,0.082,0.846,6,Bat__order,taxongroup_comment
appos<conj>cc> ...,-0.133,0.754,-0.126,0.766,2,Bat__order,taxongroup_comment
amod> lesser,0.133,0.754,0.409,0.314,9,Bat__order,taxongroup_comment
appos>amod> brown,0.132,0.754,0.247,0.555,2,Bat__order,taxongroup_comment
compound<nmod<det> ...,-0.132,0.756,-0.412,0.31,1,Bat__order,taxongroup_comment
conj<case> in,-0.131,0.757,-0.126,0.766,2,Bat__order,taxongroup_comment
nmod<appos<conj> bat,0.127,0.764,0.082,0.846,2,Bat__order,taxongroup_comment
obj<nsubj> ...,0.127,0.765,-0.125,0.768,11,Bat__order,taxongroup_comment
conj<obl< ...,-0.125,0.768,-0.289,0.488,5,Bat__order,taxongroup_comment
nmod<nmod>compound> ...,0.125,0.768,0.082,0.846,1,Bat__order,taxongroup_comment
conj<parataxis>advmod> ...,0.124,0.769,0.156,0.712,3,Bat__order,taxongroup_comment
nmod>conj>amod> eare,0.124,0.77,0.082,0.846,2,Bat__order,taxongroup_comment
conj<nmod>amod> eared,0.123,0.771,0.126,0.766,2,Bat__order,taxongroup_comment
nsubj<case> ...,0.123,0.772,0.082,0.846,1,Bat__order,taxongroup_comment
nmod<nsubj< be,0.123,0.772,0.082,0.846,2,Bat__order,taxongroup_comment
cc> ...,0.122,0.773,0.247,0.555,1,Bat__order,taxongroup_comment
compound> lesser,-0.122,0.774,-0.016,0.971,5,Bat__order,taxongroup_comment
compound> blossom,-0.121,0.775,-0.049,0.907,11,Bat__order,taxongroup_comment
nmod:poss> ...,0.121,0.775,0.309,0.457,15,Bat__order,taxongroup_comment
obj<conj>obl> ...,-0.121,0.775,-0.203,0.63,3,Bat__order,taxongroup_comment
appos<conj>appos> bat,-0.119,0.778,-0.082,0.846,2,Bat__order,taxongroup_comment
compound<amod> other,0.119,0.778,-0.082,0.846,2,Bat__order,taxongroup_comment
compound> serotine,0.118,0.781,-0.041,0.923,7,Bat__order,taxongroup_comment
nsubj< use,0.117,0.783,-0.078,0.854,3,Bat__order,taxongroup_comment
obl<amod< ...,0.116,0.784,0.343,0.406,3,Bat__order,taxongroup_comment
obj<aux> ...,-0.115,0.786,-0.282,0.499,3,Bat__order,taxongroup_comment
acl>obl>case> ...,0.115,0.786,0.124,0.77,5,Bat__order,taxongroup_comment
compound<amod>advmod> most,0.114,0.788,0.247,0.555,2,Bat__order,taxongroup_comment
conj<nsubj<nmod> ...,0.114,0.789,0.412,0.31,4,Bat__order,taxongroup_comment
conj<appos> bat,0.113,0.79,0.273,0.513,12,Bat__order,taxongroup_comment
nsubj<nmod>compound> family,0.112,0.792,0.0,1.0,2,Bat__order,taxongroup_comment
nmod<nsubj< ...,0.112,0.792,-0.171,0.685,13,Bat__order,taxongroup_comment
appos<nmod> ...,-0.11,0.795,0.165,0.696,5,Bat__order,taxongroup_comment
conj<nsubj>amod> extant,0.108,0.799,0.126,0.766,2,Bat__order,taxongroup_comment
appos>appos> ...,0.108,0.8,0.268,0.521,11,Bat__order,taxongroup_comment
appos<det> ...,0.107,0.801,0.082,0.846,1,Bat__order,taxongroup_comment
appos<compound> horseshoe,0.105,0.804,0.027,0.949,8,Bat__order,taxongroup_comment
list<appos>flat> Moss,-0.104,0.807,0.082,0.846,2,Bat__order,taxongroup_comment
appos<appos> australis,0.104,0.807,0.412,0.31,2,Bat__order,taxongroup_comment
compound<amod> few,0.103,0.808,0.126,0.766,2,Bat__order,taxongroup_comment
nmod<obl<advmod> ...,0.103,0.808,0.247,0.555,4,Bat__order,taxongroup_comment
nsubj<advcl<nsubj> bat,0.103,0.808,0.126,0.766,2,Bat__order,taxongroup_comment
nmod<appos<conj> ...,0.103,0.808,0.247,0.555,1,Bat__order,taxongroup_comment
obl<obl>case> by,0.103,0.808,0.247,0.555,2,Bat__order,taxongroup_comment
nmod<conj<conj> bat,-0.102,0.81,-0.055,0.897,4,Bat__order,taxongroup_comment
nmod<obl<cc> and,0.1,0.814,0.247,0.555,2,Bat__order,taxongroup_comment
compound> bulldog,0.098,0.818,-0.135,0.75,22,Bat__order,taxongroup_comment
compound<nmod> ...,0.097,0.819,0.056,0.895,3,Bat__order,taxongroup_comment
obl<nsubj> bat,-0.097,0.819,-0.047,0.912,6,Bat__order,taxongroup_comment
obl<obl>case> ...,-0.097,0.819,0.0,1.0,2,Bat__order,taxongroup_comment
nmod<compound> ...,0.095,0.823,0.261,0.532,9,Bat__order,taxongroup_comment
nsubj<xcomp> ...,0.094,0.824,0.378,0.356,6,Bat__order,taxongroup_comment
nmod<acl> ...,0.092,0.829,0.0,1.0,2,Bat__order,taxongroup_comment
appos<appos< record,-0.089,0.835,-0.082,0.846,4,Bat__order,taxongroup_comment
compound<list<list> ...,-0.088,0.835,-0.312,0.452,6,Bat__order,taxongroup_comment
appos<appos> landerus,-0.086,0.839,0.082,0.846,2,Bat__order,taxongroup_comment
appos>flat> ...,-0.086,0.84,0.078,0.854,6,Bat__order,taxongroup_comment
appos<appos> stoliczkanus,0.085,0.841,0.247,0.555,2,Bat__order,taxongroup_comment
nsubj<conj>obl> ...,0.083,0.845,-0.062,0.883,4,Bat__order,taxongroup_comment
nmod<conj< ...,-0.083,0.845,0.169,0.689,3,Bat__order,taxongroup_comment
nsubj<amod> small,-0.083,0.846,-0.082,0.846,2,Bat__order,taxongroup_comment
conj<nsubj<det> a,0.082,0.847,0.247,0.555,2,Bat__order,taxongroup_comment
appos>nmod> ...,0.082,0.848,0.247,0.555,1,Bat__order,taxongroup_comment
nsubj<obl>amod> ...,-0.081,0.85,-0.171,0.685,10,Bat__order,taxongroup_comment
nmod<conj>det> the,0.08,0.85,0.082,0.846,2,Bat__order,taxongroup_comment
obl< know,-0.08,0.851,-0.126,0.766,2,Bat__order,taxongroup_comment
conj<conj>det> ...,0.079,0.852,-0.082,0.846,1,Bat__order,taxongroup_comment
compound< species,-0.079,0.853,0.014,0.974,9,Bat__order,taxongroup_comment
nmod<cc> ...,0.078,0.855,0.126,0.766,2,Bat__order,taxongroup_comment
list<compound> Halmahera,0.077,0.856,-0.082,0.846,2,Bat__order,taxongroup_comment
conj<amod> rufous,-0.077,0.856,0.0,1.0,2,Bat__order,taxongroup_comment
obl<conj< ...,-0.076,0.857,0.062,0.883,3,Bat__order,taxongroup_comment
obl<obl>amod> ...,0.076,0.858,-0.082,0.846,1,Bat__order,taxongroup_comment
compound<amod>advmod> ...,-0.075,0.86,-0.247,0.555,1,Bat__order,taxongroup_comment
appos<nmod< ...,-0.075,0.861,-0.247,0.555,1,Bat__order,taxongroup_comment
conj<parataxis>appos> Vespertilionidae,0.074,0.862,0.247,0.555,3,Bat__order,taxongroup_comment
acl>obl>amod> ...,0.074,0.862,0.265,0.526,3,Bat__order,taxongroup_comment
appos<appos> fumigatus,0.074,0.863,0.412,0.31,2,Bat__order,taxongroup_comment
conj<nsubj>det> the,0.072,0.866,0.247,0.555,6,Bat__order,taxongroup_comment
conj> species,-0.07,0.868,-0.126,0.766,2,Bat__order,taxongroup_comment
nmod>conj> mouse,0.07,0.869,0.0,1.0,2,Bat__order,taxongroup_comment
compound<conj<det> ...,0.068,0.873,0.082,0.846,1,Bat__order,taxongroup_comment
acl>obl>case> from,0.068,0.873,0.0,1.0,2,Bat__order,taxongroup_comment
conj<amod> chinese,-0.068,0.874,0.0,1.0,2,Bat__order,taxongroup_comment
appos<nmod:poss>case> ',-0.067,0.874,-0.082,0.846,2,Bat__order,taxongroup_comment
nmod>compound> ...,0.067,0.874,0.031,0.942,3,Bat__order,taxongroup_comment
nsubj<conj>det> a,-0.067,0.875,-0.031,0.942,5,Bat__order,taxongroup_comment
obl<advmod> ...,0.066,0.877,0.175,0.678,12,Bat__order,taxongroup_comment
obj<conj> bat,0.065,0.878,0.082,0.846,3,Bat__order,taxongroup_comment
nsubj:pass<aux> have,0.065,0.878,0.203,0.63,3,Bat__order,taxongroup_comment
nsubj<conj>acl:relcl> ...,-0.064,0.88,0.0,1.0,4,Bat__order,taxongroup_comment
nsubj<advcl>det> a,0.064,0.88,0.378,0.356,2,Bat__order,taxongroup_comment
nsubj<xcomp>mark> to,0.064,0.881,0.078,0.854,5,Bat__order,taxongroup_comment
appos> rotundus,-0.063,0.882,0.094,0.826,4,Bat__order,taxongroup_comment
appos<appos> maclaudi,0.063,0.883,0.412,0.31,2,Bat__order,taxongroup_comment
obj<acl<det> the,-0.061,0.885,0.0,1.0,2,Bat__order,taxongroup_comment
nmod<obj<obl> ...,0.06,0.888,0.082,0.846,3,Bat__order,taxongroup_comment
appos>amod> external,0.06,0.888,-0.082,0.846,2,Bat__order,taxongroup_comment
appos<appos> blasii,-0.06,0.888,0.247,0.555,2,Bat__order,taxongroup_comment
nsubj<obl>det> the,0.06,0.889,0.156,0.712,5,Bat__order,taxongroup_comment
appos<appos> hillorum,0.059,0.889,0.247,0.555,2,Bat__order,taxongroup_comment
nmod<conj>cc> ...,-0.058,0.891,-0.126,0.766,2,Bat__order,taxongroup_comment
compound<conj<conj> ...,-0.057,0.894,0.094,0.826,7,Bat__order,taxongroup_comment
nsubj< catch,-0.056,0.896,0.082,0.846,2,Bat__order,taxongroup_comment
nmod<nsubj<advmod> ...,-0.055,0.897,0.234,0.577,3,Bat__order,taxongroup_comment
obl<obl>amod> temperate,0.054,0.899,-0.082,0.846,2,Bat__order,taxongroup_comment
obl<nsubj>det> ...,-0.053,0.9,-0.082,0.846,2,Bat__order,taxongroup_comment
nmod<obl<aux:pass> be,-0.049,0.908,0.234,0.577,3,Bat__order,taxongroup_comment
conj>appos>compound> ...,0.049,0.908,0.126,0.766,2,Bat__order,taxongroup_comment
nmod<obl<cc> ...,0.049,0.908,0.247,0.555,1,Bat__order,taxongroup_comment
compound> horseshoe,-0.048,0.911,0.263,0.528,106,Bat__order,taxongroup_comment
nmod<nmod<obj< ...,0.046,0.914,0.343,0.406,4,Bat__order,taxongroup_comment
appos<conj> fox,0.046,0.914,0.247,0.555,4,Bat__order,taxongroup_comment
conj<conj>compound> ...,0.045,0.915,0.082,0.846,1,Bat__order,taxongroup_comment
conj>appos>compound> R.,-0.044,0.918,-0.082,0.846,2,Bat__order,taxongroup_comment
nsubj<advcl>nsubj> ...,0.043,0.92,-0.047,0.912,3,Bat__order,taxongroup_comment
obl<obl> ...,0.042,0.921,0.218,0.604,8,Bat__order,taxongroup_comment
compound<compound> ...,-0.041,0.922,0.247,0.555,3,Bat__order,taxongroup_comment
nsubj<obj>det> a,-0.041,0.922,0.031,0.942,3,Bat__order,taxongroup_comment
obj<advcl> ...,0.041,0.924,-0.171,0.685,5,Bat__order,taxongroup_comment
nsubj<advcl>mark> to,-0.04,0.924,0.247,0.555,2,Bat__order,taxongroup_comment
list> ...,-0.04,0.925,0.082,0.846,1,Bat__order,taxongroup_comment
conj<nsubj>appos> pusillus,0.04,0.926,-0.082,0.846,4,Bat__order,taxongroup_comment
det> some,-0.039,0.926,0.0,1.0,2,Bat__order,taxongroup_comment
obj< -roosting,0.039,0.927,0.0,1.0,2,Bat__order,taxongroup_comment
conj<obl> ...,0.038,0.928,0.247,0.555,1,Bat__order,taxongroup_comment
compound<nsubj<conj> bat,-0.038,0.93,0.247,0.555,2,Bat__order,taxongroup_comment
obj<obl>case> ...,-0.037,0.93,0.165,0.696,5,Bat__order,taxongroup_comment
conj<conj>cc> ...,-0.037,0.93,-0.082,0.846,1,Bat__order,taxongroup_comment
compound> noctule,-0.036,0.933,0.082,0.846,4,Bat__order,taxongroup_comment
conj>nmod> bat,-0.036,0.933,-0.126,0.766,2,Bat__order,taxongroup_comment
conj<nsubj>amod> ...,-0.034,0.937,-0.247,0.555,1,Bat__order,taxongroup_comment
nmod<nsubj<obj> ...,-0.033,0.937,0.031,0.942,5,Bat__order,taxongroup_comment
nsubj<nmod>case> in,0.033,0.939,0.031,0.942,3,Bat__order,taxongroup_comment
nmod<conj>cc> and,-0.032,0.941,-0.047,0.912,6,Bat__order,taxongroup_comment
xcomp<acl<nmod> ...,-0.031,0.942,0.082,0.846,1,Bat__order,taxongroup_comment
conj<nsubj> SARS,0.031,0.942,-0.247,0.555,4,Bat__order,taxongroup_comment
conj< include,0.03,0.943,-0.082,0.846,3,Bat__order,taxongroup_comment
list> bat,0.03,0.944,0.082,0.846,2,Bat__order,taxongroup_comment
amod> little,-0.029,0.945,-0.191,0.651,6,Bat__order,taxongroup_comment
nmod<obj<conj> ...,-0.029,0.945,-0.082,0.846,3,Bat__order,taxongroup_comment
nsubj<nmod>nmod> ...,0.029,0.946,-0.062,0.883,4,Bat__order,taxongroup_comment
conj< bird,0.029,0.946,-0.016,0.971,3,Bat__order,taxongroup_comment
appos>conj> evolution,-0.028,0.947,-0.247,0.555,2,Bat__order,taxongroup_comment
conj<nsubj> ...,-0.028,0.948,0.056,0.895,3,Bat__order,taxongroup_comment
conj<parataxis>nsubj> exception,-0.028,0.948,0.082,0.846,3,Bat__order,taxongroup_comment
conj<case> such,0.027,0.95,0.082,0.846,2,Bat__order,taxongroup_comment
nmod<conj<appos> two,-0.026,0.951,0.082,0.846,2,Bat__order,taxongroup_comment
conj<obl<conj> ...,-0.024,0.956,0.247,0.555,5,Bat__order,taxongroup_comment
appos<conj>appos> silvestris,-0.023,0.957,-0.082,0.846,2,Bat__order,taxongroup_comment
appos<advmod> ...,0.023,0.957,0.265,0.526,3,Bat__order,taxongroup_comment
nsubj<case> in,0.02,0.962,0.082,0.846,2,Bat__order,taxongroup_comment
obj<advcl< ...,-0.018,0.967,-0.056,0.895,3,Bat__order,taxongroup_comment
appos<conj<appos> bat,0.014,0.974,-0.082,0.846,2,Bat__order,taxongroup_comment
appos<appos>compound> ...,-0.013,0.976,-0.082,0.846,1,Bat__order,taxongroup_comment
appos<appos>amod> ...,-0.011,0.98,0.082,0.846,2,Bat__order,taxongroup_comment
conj<obl>case> on,0.011,0.98,0.0,1.0,2,Bat__order,taxongroup_comment
nmod<acl>xcomp> bat,0.01,0.98,-0.082,0.846,3,Bat__order,taxongroup_comment
conj<nsubj>amod> most,0.009,0.984,0.082,0.846,3,Bat__order,taxongroup_comment
det> all,0.006,0.988,-0.031,0.942,5,Bat__order,taxongroup_comment
nsubj<nmod>compound> ...,0.004,0.993,0.171,0.685,4,Bat__order,taxongroup_comment
nsubj<appos>det> ...,-0.003,0.995,-0.082,0.846,1,Bat__order,taxongroup_comment
nsubj<obj>nmod> ...,0.003,0.995,0.312,0.452,8,Bat__order,taxongroup_comment
conj<parataxis>flat> ...,-0.002,0.996,0.082,0.846,1,Bat__order,taxongroup_comment
nsubj<advcl>det> ...,-0.002,0.997,0.082,0.846,1,Bat__order,taxongroup_comment
compound<appos<list> extinct,-0.001,0.997,0.082,0.846,3,Bat__order,taxongroup_comment
nsubj<advcl>nsubj> bat,0.001,0.999,0.126,0.766,2,Bat__order,taxongroup_comment
appos<nmod< species,-0.0,1.0,-0.082,0.846,2,Bat__order,taxongroup_comment
