feat	count	weight	rel_role	group_name
nmod<conj<nsubj> ...	4.0	0.281	taxongroup_topic	Bat__order
nsubj<xcomp>mark> ...	4.0	0.352	taxongroup_topic	Bat__order
nsubj<conj>obl> ...	4.0	0.263	taxongroup_topic	Bat__order
conj<conj>acl:relcl> ...	4.0	0.275	taxongroup_topic	Bat__order
appos<conj<appos> ...	4.0	0.139	taxongroup_topic	Bat__order
nsubj<acl> ...	4.0	0.349	taxongroup_topic	Bat__order
nsubj<conj>det> a	4.0	0.271	taxongroup_topic	Bat__order
parataxis<parataxis> ...	4.0	0.52	taxongroup_topic	Bat__order
conj<nmod>compound> ...	4.0	0.316	taxongroup_topic	Bat__order
conj<conj>nmod:poss> ...	4.0	0.413	taxongroup_topic	Bat__order
conj<nsubj> bat	4.0	0.313	taxongroup_topic	Bat__order
compound>amod> bent	4.0	0.389	taxongroup_topic	Bat__order
nsubj<conj>acl:relcl> ...	4.0	0.376	taxongroup_topic	Bat__order
appos<appos<amod> ...	4.0	0.331	taxongroup_topic	Bat__order
amod>obl:npmod> free	4.0	0.257	taxongroup_topic	Bat__order
compound<nummod> ...	4.0	0.267	taxongroup_topic	Bat__order
nsubj>compound> ...	4.0	0.647	taxongroup_topic	Bat__order
appos<nmod> ...	4.0	0.404	taxongroup_topic	Bat__order
appos<nmod>case> ...	4.0	0.373	taxongroup_topic	Bat__order
nmod<obj<obl> ...	4.0	0.207	taxongroup_topic	Bat__order
nsubj<xcomp>obl> ...	4.0	0.388	taxongroup_topic	Bat__order
appos<conj>appos> giganteus	4.0	0.532	taxongroup_topic	Bat__order
obj<nsubj>det> ...	4.0	0.53	taxongroup_topic	Bat__order
appos<appos<aux> have	4.0	0.55	taxongroup_topic	Bat__order
appos>compound> Desmodus	4.0	0.806	taxongroup_topic	Bat__order
appos> rotundus	4.0	1.03	taxongroup_topic	Bat__order
appos> ecology	4.0	1.026	taxongroup_topic	Bat__order
conj<obl<nsubj> ...	4.0	0.367	taxongroup_topic	Bat__order
conj<appos>det> the	4.0	0.197	taxongroup_topic	Bat__order
appos<appos<conj> ...	4.0	0.59	taxongroup_topic	Bat__order
conj<aux:pass> be	4.0	0.479	taxongroup_topic	Bat__order
obl<obj> ...	4.0	0.354	taxongroup_topic	Bat__order
obj<conj>compound> ...	4.0	0.404	taxongroup_topic	Bat__order
nmod<case> with	4.0	0.714	taxongroup_topic	Bat__order
appos<appos> auritus	4.0	0.799	taxongroup_topic	Bat__order
appos<appos>compound> Plecotus	4.0	0.462	taxongroup_topic	Bat__order
appos> australis	4.0	0.895	taxongroup_topic	Bat__order
nsubj:pass<advcl> ...	4.0	0.297	taxongroup_topic	Bat__order
list<appos>flat> ...	4.0	0.431	taxongroup_topic	Bat__order
appos<amod> eare	4.0	0.515	taxongroup_topic	Bat__order
appos<amod>advmod> long	4.0	0.276	taxongroup_topic	Bat__order
appos<amod> brown	4.0	0.498	taxongroup_topic	Bat__order
appos<appos<advcl> live	4.0	0.525	taxongroup_topic	Bat__order
appos<appos< record	4.0	0.541	taxongroup_topic	Bat__order
nmod<nsubj<advmod> ...	4.0	0.579	taxongroup_topic	Bat__order
obl<nsubj>det> ...	4.0	0.419	taxongroup_topic	Bat__order
appos<appos<nsubj:pass> species	4.0	0.408	taxongroup_topic	Bat__order
appos>conj> behavior	4.0	0.409	taxongroup_topic	Bat__order
appos<appos<aux> ...	4.0	0.55	taxongroup_topic	Bat__order
compound<det> the	4.0	0.551	taxongroup_topic	Bat__order
conj<aux:pass> ...	4.0	0.479	taxongroup_topic	Bat__order
appos<appos>appos> blythii	4.0	0.509	taxongroup_topic	Bat__order
compound>conj> ...	4.0	0.249	taxongroup_topic	Bat__order
cc> or	4.0	0.57	taxongroup_topic	Bat__order
conj<nsubj:pass> ...	4.0	0.318	taxongroup_topic	Bat__order
appos<nsubj<conj> bat	4.0	0.182	taxongroup_topic	Bat__order
appos<appos<advcl> ...	4.0	0.525	taxongroup_topic	Bat__order
appos<conj>amod> indian	4.0	0.417	taxongroup_topic	Bat__order
appos<appos> Myotis	4.0	0.674	taxongroup_topic	Bat__order
obj<conj> ...	4.0	0.156	taxongroup_topic	Bat__order
nsubj:pass< find	4.0	0.352	taxongroup_topic	Bat__order
appos<conj>compound> fly	4.0	0.326	taxongroup_topic	Bat__order
acl> ...	4.0	0.382	taxongroup_topic	Bat__order
obj<obl> ...	4.0	0.29	taxongroup_topic	Bat__order
obj<obl>case> ...	4.0	0.17	taxongroup_topic	Bat__order
obl<nsubj>det> the	4.0	0.543	taxongroup_topic	Bat__order
appos<conj> fox	4.0	0.654	taxongroup_topic	Bat__order
list<list> archaeodapte	3.0	0.703	taxongroup_topic	Bat__order
list<list> dracula	3.0	0.878	taxongroup_topic	Bat__order
nsubj<advcl>det> ...	3.0	0.569	taxongroup_topic	Bat__order
list<flat> genus	3.0	0.481	taxongroup_topic	Bat__order
conj>compound> horseshoe	3.0	0.55	taxongroup_topic	Bat__order
nsubj:pass<aux> ...	3.0	0.271	taxongroup_topic	Bat__order
list<flat> Desmodus	3.0	0.558	taxongroup_topic	Bat__order
conj<aux> ...	3.0	0.388	taxongroup_topic	Bat__order
appos<nsubj>det> ...	3.0	0.246	taxongroup_topic	Bat__order
list< Desmodontinae	3.0	0.554	taxongroup_topic	Bat__order
nsubj<obl>conj> ...	3.0	0.417	taxongroup_topic	Bat__order
nmod<nmod<amod> ...	3.0	0.282	taxongroup_topic	Bat__order
nsubj<obj>advmod> ...	3.0	0.291	taxongroup_topic	Bat__order
appos<case> in	3.0	0.533	taxongroup_topic	Bat__order
list<compound> subfamilia	3.0	0.196	taxongroup_topic	Bat__order
appos<amod> intermediate	3.0	0.467	taxongroup_topic	Bat__order
appos<appos>amod> little	3.0	0.456	taxongroup_topic	Bat__order
compound<amod>advmod> ...	3.0	0.351	taxongroup_topic	Bat__order
list<appos>compound> ...	3.0	0.337	taxongroup_topic	Bat__order
list<list>amod> common	3.0	0.37	taxongroup_topic	Bat__order
obl<conj<appos> ...	3.0	0.297	taxongroup_topic	Bat__order
appos<nsubj>compound> ...	3.0	0.384	taxongroup_topic	Bat__order
conj<parataxis>flat> ...	3.0	0.386	taxongroup_topic	Bat__order
conj<nsubj<advmod> ...	3.0	0.412	taxongroup_topic	Bat__order
appos<appos>compound> lesser	3.0	0.451	taxongroup_topic	Bat__order
appos<appos>amod> eare	3.0	0.366	taxongroup_topic	Bat__order
conj< rodent	3.0	0.542	taxongroup_topic	Bat__order
compound>conj>cc> ...	3.0	0.721	taxongroup_topic	Bat__order
conj<nsubj>nummod> ...	3.0	0.263	taxongroup_topic	Bat__order
det> some	3.0	0.924	taxongroup_topic	Bat__order
appos<appos>amod> greater	3.0	0.434	taxongroup_topic	Bat__order
appos<appos>appos> Rhinolophus	3.0	0.523	taxongroup_topic	Bat__order
flat<appos> ...	3.0	0.235	taxongroup_topic	Bat__order
amod> tail	3.0	0.897	taxongroup_topic	Bat__order
list<list>compound> Syconycteris	3.0	0.426	taxongroup_topic	Bat__order
nsubj>appos>compound> ...	3.0	0.369	taxongroup_topic	Bat__order
nsubj<aux> have	3.0	0.601	taxongroup_topic	Bat__order
appos<nmod>conj> ...	3.0	0.306	taxongroup_topic	Bat__order
nmod<obj<conj> ...	3.0	0.198	taxongroup_topic	Bat__order
nmod>compound> ...	3.0	0.343	taxongroup_topic	Bat__order
nsubj<case> ...	3.0	0.251	taxongroup_topic	Bat__order
list<list> rotundus	3.0	0.833	taxongroup_topic	Bat__order
conj<nsubj>nmod> ...	3.0	0.38	taxongroup_topic	Bat__order
appos<appos>amod> brown	3.0	0.433	taxongroup_topic	Bat__order
appos<appos>appos> lucifugus	3.0	0.507	taxongroup_topic	Bat__order
nummod> ...	3.0	0.236	taxongroup_topic	Bat__order
obj<advcl>mark> ...	3.0	0.35	taxongroup_topic	Bat__order
obj<nsubj>amod> ...	3.0	0.279	taxongroup_topic	Bat__order
nmod<amod> small	3.0	0.616	taxongroup_topic	Bat__order
amod>obl> ...	3.0	0.174	taxongroup_topic	Bat__order
amod>obl>case> ...	3.0	0.455	taxongroup_topic	Bat__order
nsubj>appos> ...	3.0	0.284	taxongroup_topic	Bat__order
appos<amod> common	3.0	0.508	taxongroup_topic	Bat__order
nsubj<mark> while	3.0	0.484	taxongroup_topic	Bat__order
list<list> extant	3.0	0.828	taxongroup_topic	Bat__order
conj<obl>case> for	3.0	0.372	taxongroup_topic	Bat__order
conj<obj>compound> horseshoe	3.0	0.408	taxongroup_topic	Bat__order
conj<obj>det> the	3.0	0.552	taxongroup_topic	Bat__order
compound<conj<det> the	3.0	0.36	taxongroup_topic	Bat__order
conj< include	3.0	0.441	taxongroup_topic	Bat__order
conj<nsubj>acl> hunt	3.0	0.399	taxongroup_topic	Bat__order
conj<obl> virus	3.0	0.29	taxongroup_topic	Bat__order
nmod<conj>det> the	3.0	0.237	taxongroup_topic	Bat__order
nmod<nummod> three	3.0	0.47	taxongroup_topic	Bat__order
nsubj<appos> ...	3.0	0.256	taxongroup_topic	Bat__order
conj<obj> bat	3.0	0.555	taxongroup_topic	Bat__order
conj<conj> positive	3.0	0.551	taxongroup_topic	Bat__order
conj<conj>amod> seropositive	3.0	0.492	taxongroup_topic	Bat__order
conj<nmod>compound> horseshoe	3.0	0.46	taxongroup_topic	Bat__order
conj<nmod> bat	3.0	0.47	taxongroup_topic	Bat__order
conj<appos> sinicus	3.0	0.402	taxongroup_topic	Bat__order
obl<aux> have	3.0	0.32	taxongroup_topic	Bat__order
nsubj<conj>aux> ...	3.0	0.593	taxongroup_topic	Bat__order
obl<advcl< ...	3.0	0.477	taxongroup_topic	Bat__order
conj<nmod<case> ...	3.0	0.252	taxongroup_topic	Bat__order
conj<conj>amod> rufous	3.0	0.471	taxongroup_topic	Bat__order
nmod<nmod>det> ...	3.0	0.332	taxongroup_topic	Bat__order
conj<conj<appos> ...	3.0	0.235	taxongroup_topic	Bat__order
conj<conj>advmod> ...	3.0	0.668	taxongroup_topic	Bat__order
conj<obj< ...	3.0	0.386	taxongroup_topic	Bat__order
conj<conj>acl> ...	3.0	0.88	taxongroup_topic	Bat__order
nsubj< use	3.0	0.399	taxongroup_topic	Bat__order
nsubj<obj>det> a	3.0	0.399	taxongroup_topic	Bat__order
obl<nmod<nmod> ...	3.0	0.447	taxongroup_topic	Bat__order
nsubj<nmod>appos> ...	3.0	0.217	taxongroup_topic	Bat__order
conj<appos> alcyone	3.0	0.384	taxongroup_topic	Bat__order
conj<appos>appos> hilli	3.0	0.178	taxongroup_topic	Bat__order
appos<nmod:poss>case> 's	3.0	0.342	taxongroup_topic	Bat__order
conj<appos>nmod:poss> Hill	3.0	0.698	taxongroup_topic	Bat__order
obj<mark> ...	3.0	0.374	taxongroup_topic	Bat__order
nsubj<obl> blood	3.0	0.21	taxongroup_topic	Bat__order
nmod< bat	3.0	0.394	taxongroup_topic	Bat__order
appos> distribution	3.0	0.994	taxongroup_topic	Bat__order
nsubj:pass<obl>case> by	3.0	0.316	taxongroup_topic	Bat__order
conj<conj>amod> chinese	3.0	0.427	taxongroup_topic	Bat__order
list<list>compound> rotundus	3.0	0.493	taxongroup_topic	Bat__order
nsubj<obl>case> due	3.0	0.599	taxongroup_topic	Bat__order
conj<nsubj> SARS	3.0	0.302	taxongroup_topic	Bat__order
conj<mark> after	3.0	0.289	taxongroup_topic	Bat__order
conj<appos>amod> common	3.0	0.216	taxongroup_topic	Bat__order
nmod<obl<nsubj> ...	3.0	0.311	taxongroup_topic	Bat__order
conj<conj>nsubj> ...	3.0	0.241	taxongroup_topic	Bat__order
obl<conj< ...	3.0	0.37	taxongroup_topic	Bat__order
appos<advmod> ...	3.0	0.51	taxongroup_topic	Bat__order
nsubj<obl>compound> ...	3.0	0.295	taxongroup_topic	Bat__order
obl< isolate	3.0	0.338	taxongroup_topic	Bat__order
conj<nsubj>flat> outbreak	3.0	0.317	taxongroup_topic	Bat__order
nmod>appos> ...	3.0	0.199	taxongroup_topic	Bat__order
nsubj< one	3.0	0.601	taxongroup_topic	Bat__order
list<list> stocki	3.0	0.778	taxongroup_topic	Bat__order
nsubj<conj>aux> can	3.0	0.572	taxongroup_topic	Bat__order
list<appos> puntajudensis	3.0	0.462	taxongroup_topic	Bat__order
list<appos>compound> Desmodus	3.0	0.337	taxongroup_topic	Bat__order
list<list> puntajudensis	3.0	0.863	taxongroup_topic	Bat__order
obl<aux> ...	3.0	0.385	taxongroup_topic	Bat__order
nsubj<advcl>cop> ...	3.0	0.207	taxongroup_topic	Bat__order
conj>compound>compound> ...	3.0	0.198	taxongroup_topic	Bat__order
nmod<nsubj:pass<aux:pass> be	3.0	0.407	taxongroup_topic	Bat__order
appos>compound> Syconycteris	3.0	0.703	taxongroup_topic	Bat__order
nmod<conj<advmod> ...	3.0	0.275	taxongroup_topic	Bat__order
nmod< genus	3.0	0.532	taxongroup_topic	Bat__order
nmod<nmod>case> of	3.0	0.338	taxongroup_topic	Bat__order
nmod<nmod> bat	3.0	0.609	taxongroup_topic	Bat__order
xcomp<acl<nmod> ...	3.0	0.439	taxongroup_topic	Bat__order
nsubj<advcl>mark> while	3.0	0.687	taxongroup_topic	Bat__order
nsubj<advcl>cop> be	3.0	0.207	taxongroup_topic	Bat__order
conj<conj>amod> greater	3.0	0.483	taxongroup_topic	Bat__order
obj<conj> bat	3.0	0.166	taxongroup_topic	Bat__order
nmod<acl>xcomp> ...	3.0	0.263	taxongroup_topic	Bat__order
nsubj<conj>nsubj> ...	3.0	0.19	taxongroup_topic	Bat__order
nsubj<advmod> primarily	3.0	0.727	taxongroup_topic	Bat__order
obl< have	3.0	0.28	taxongroup_topic	Bat__order
conj< seropositive	3.0	0.369	taxongroup_topic	Bat__order
conj<nsubj>appos> pusillus	3.0	0.414	taxongroup_topic	Bat__order
conj<nsubj>appos> bat	3.0	0.581	taxongroup_topic	Bat__order
obj<conj>compound> horseshoe	3.0	0.564	taxongroup_topic	Bat__order
nmod<parataxis> ...	3.0	0.175	taxongroup_topic	Bat__order
obj<advcl>obj> ...	3.0	0.136	taxongroup_topic	Bat__order
conj<conj>advmod> even	3.0	0.668	taxongroup_topic	Bat__order
conj<nsubj<amod> ...	3.0	0.229	taxongroup_topic	Bat__order
conj<nmod<amod> small	3.0	0.423	taxongroup_topic	Bat__order
conj<nsubj<cop> ...	3.0	0.5	taxongroup_topic	Bat__order
appos<conj>nmod:poss> ...	3.0	0.32	taxongroup_topic	Bat__order
compound<det> a	3.0	0.712	taxongroup_topic	Bat__order
parataxis<conj>cc> ...	3.0	0.345	taxongroup_topic	Bat__order
conj<nmod>amod> ...	3.0	0.205	taxongroup_topic	Bat__order
nsubj<appos>conj> ...	3.0	0.295	taxongroup_topic	Bat__order
nsubj>conj>amod> ...	3.0	0.295	taxongroup_topic	Bat__order
parataxis<conj>appos> ...	3.0	0.463	taxongroup_topic	Bat__order
parataxis<conj>det> ...	3.0	0.294	taxongroup_topic	Bat__order
appos<appos>amod> Siberian	3.0	0.368	taxongroup_topic	Bat__order
parataxis< ...	3.0	0.358	taxongroup_topic	Bat__order
appos<appos>appos> sibiricus	3.0	0.634	taxongroup_topic	Bat__order
nmod<nsubj:pass<aux:pass> ...	3.0	0.407	taxongroup_topic	Bat__order
conj<obj> ...	3.0	0.569	taxongroup_topic	Bat__order
conj<obj>compound> ...	3.0	0.298	taxongroup_topic	Bat__order
conj<obj>det> ...	3.0	0.552	taxongroup_topic	Bat__order
conj<nsubj>acl> ...	3.0	0.399	taxongroup_topic	Bat__order
conj<nsubj>flat> ...	3.0	0.317	taxongroup_topic	Bat__order
conj<mark> ...	3.0	0.309	taxongroup_topic	Bat__order
conj<parataxis>obj> ...	3.0	0.454	taxongroup_topic	Bat__order
conj<parataxis>nsubj> ...	3.0	0.474	taxongroup_topic	Bat__order
conj<parataxis>cop> ...	3.0	0.381	taxongroup_topic	Bat__order
conj<parataxis>det> ...	3.0	0.219	taxongroup_topic	Bat__order
nmod<conj> bat	3.0	0.395	taxongroup_topic	Bat__order
conj<parataxis>compound> ...	3.0	0.318	taxongroup_topic	Bat__order
nmod< range	3.0	0.47	taxongroup_topic	Bat__order
conj<parataxis>appos> ...	3.0	0.523	taxongroup_topic	Bat__order
nsubj<amod> small	3.0	0.287	taxongroup_topic	Bat__order
nmod<conj<conj> bat	3.0	0.278	taxongroup_topic	Bat__order
nmod<case> in	3.0	0.944	taxongroup_topic	Bat__order
nmod<obj<advcl> ...	3.0	0.337	taxongroup_topic	Bat__order
parataxis<conj>det> the	3.0	0.294	taxongroup_topic	Bat__order
nmod<conj<appos> ...	3.0	0.362	taxongroup_topic	Bat__order
nmod<nsubj<obl> ...	3.0	0.176	taxongroup_topic	Bat__order
nsubj:pass<obl>amod> ...	3.0	0.2	taxongroup_topic	Bat__order
conj<obl<advmod> ...	3.0	0.497	taxongroup_topic	Bat__order
nmod<nsubj< have	3.0	0.575	taxongroup_topic	Bat__order
conj<obl<obj> ...	3.0	0.149	taxongroup_topic	Bat__order
nmod<conj>nmod> ...	3.0	0.427	taxongroup_topic	Bat__order
obj<acl< ...	3.0	0.298	taxongroup_topic	Bat__order
conj>nummod> ...	3.0	0.314	taxongroup_topic	Bat__order
compound<nsubj<advmod> ...	3.0	0.307	taxongroup_topic	Bat__order
obl<obl>nmod> ...	3.0	0.346	taxongroup_topic	Bat__order
obl<nsubj>compound> ...	3.0	0.268	taxongroup_topic	Bat__order
appos<nmod>amod> ...	3.0	0.28	taxongroup_topic	Bat__order
nsubj< eat	3.0	0.635	taxongroup_topic	Bat__order
appos<nummod> ...	3.0	0.325	taxongroup_topic	Bat__order
nsubj< mammal	3.0	0.733	taxongroup_topic	Bat__order
nmod<conj>compound> ...	3.0	0.838	taxongroup_topic	Bat__order
appos<conj<nsubj> ...	3.0	0.246	taxongroup_topic	Bat__order
appos<conj< ...	3.0	0.173	taxongroup_topic	Bat__order
appos<obl<advmod> ...	3.0	0.487	taxongroup_topic	Bat__order
appos< species	3.0	0.556	taxongroup_topic	Bat__order
obl<xcomp>advmod> ...	3.0	0.308	taxongroup_topic	Bat__order
nsubj<conj>obj> ...	3.0	0.356	taxongroup_topic	Bat__order
nsubj<advcl<advmod> ...	3.0	0.296	taxongroup_topic	Bat__order
nsubj<advcl<obj> ...	3.0	0.255	taxongroup_topic	Bat__order
nmod<appos<conj> ...	3.0	0.318	taxongroup_topic	Bat__order
obl<nsubj> bat	3.0	0.784	taxongroup_topic	Bat__order
nsubj:pass<advcl>mark> ...	3.0	0.479	taxongroup_topic	Bat__order
obj<nsubj>det> the	3.0	0.575	taxongroup_topic	Bat__order
conj<nmod:poss>case> ...	3.0	0.461	taxongroup_topic	Bat__order
conj<nmod:poss> ...	3.0	0.319	taxongroup_topic	Bat__order
nsubj<obl>appos> ...	3.0	0.346	taxongroup_topic	Bat__order
nmod<nsubj:pass< ...	3.0	0.477	taxongroup_topic	Bat__order
nsubj<advcl>obj> ...	3.0	0.342	taxongroup_topic	Bat__order
conj<parataxis>compound> vesper	3.0	0.345	taxongroup_topic	Bat__order
nsubj< species	3.0	0.684	taxongroup_topic	Bat__order
conj< homeothermic	3.0	0.472	taxongroup_topic	Bat__order
conj<parataxis> have	3.0	0.402	taxongroup_topic	Bat__order
conj<parataxis>obj> temperature	3.0	0.492	taxongroup_topic	Bat__order
conj<parataxis>cop> be	3.0	0.381	taxongroup_topic	Bat__order
conj<parataxis>det> the	3.0	0.219	taxongroup_topic	Bat__order
conj<parataxis> bat	3.0	0.408	taxongroup_topic	Bat__order
flat< ...	3.0	0.236	taxongroup_topic	Bat__order
conj<parataxis>appos> Vespertilionidae	3.0	0.535	taxongroup_topic	Bat__order
obl<acl<det> ...	3.0	0.277	taxongroup_topic	Bat__order
conj<conj>amod> tail	3.0	0.438	taxongroup_topic	Bat__order
amod> most	3.0	0.951	taxongroup_topic	Bat__order
list> ...	3.0	0.373	taxongroup_topic	Bat__order
conj<conj>amod> win	3.0	0.529	taxongroup_topic	Bat__order
compound<amod> few	3.0	0.358	taxongroup_topic	Bat__order
conj<nsubj<cop> be	3.0	0.5	taxongroup_topic	Bat__order
conj<nsubj>amod> most	3.0	0.424	taxongroup_topic	Bat__order
conj<parataxis>nsubj> exception	3.0	0.608	taxongroup_topic	Bat__order
compound<nmod<det> ...	3.0	0.448	taxongroup_topic	Bat__order
parataxis<conj> bat	3.0	0.236	taxongroup_topic	Bat__order
nsubj<conj>case> ...	3.0	0.414	taxongroup_topic	Bat__order
nsubj<conj>compound> ...	3.0	0.291	taxongroup_topic	Bat__order
parataxis<conj>cc> and	3.0	0.345	taxongroup_topic	Bat__order
nsubj<obj>acl:relcl> ...	3.0	0.377	taxongroup_topic	Bat__order
amod> small	3.0	0.993	taxongroup_topic	Bat__order
obl<conj>obl> ...	2.0	0.182	taxongroup_topic	Bat__order
obl<amod<case> of	2.0	0.602	taxongroup_topic	Bat__order
appos<cop> be	2.0	0.514	taxongroup_topic	Bat__order
nmod>conj>amod> ...	2.0	0.317	taxongroup_topic	Bat__order
list>amod> ...	2.0	0.375	taxongroup_topic	Bat__order
nsubj<acl:relcl>obl> ...	2.0	0.241	taxongroup_topic	Bat__order
nsubj<conj>advcl> ...	2.0	0.335	taxongroup_topic	Bat__order
obl<xcomp>obl> ...	2.0	0.365	taxongroup_topic	Bat__order
nmod<nmod<nsubj> ...	2.0	0.233	taxongroup_topic	Bat__order
obl:npmod<amod<conj< ...	2.0	0.264	taxongroup_topic	Bat__order
nmod<nmod<case> ...	2.0	0.581	taxongroup_topic	Bat__order
obl:npmod< ...	2.0	0.349	taxongroup_topic	Bat__order
obl:npmod<amod< ...	2.0	0.195	taxongroup_topic	Bat__order
compound<acl:relcl>nsubj> that	2.0	0.648	taxongroup_topic	Bat__order
nmod<nmod<det> ...	2.0	0.15	taxongroup_topic	Bat__order
xcomp< call	2.0	0.301	taxongroup_topic	Bat__order
conj<nmod<amod> other	2.0	0.405	taxongroup_topic	Bat__order
nmod<advmod> ...	2.0	0.438	taxongroup_topic	Bat__order
appos<nsubj< ...	2.0	0.348	taxongroup_topic	Bat__order
nmod<nsubj> mammal	2.0	0.341	taxongroup_topic	Bat__order
nmod<obj<acl< ...	2.0	0.633	taxongroup_topic	Bat__order
obl<xcomp> ...	2.0	0.448	taxongroup_topic	Bat__order
conj>conj>cc> ...	2.0	0.457	taxongroup_topic	Bat__order
obl<obj>conj> ...	2.0	0.298	taxongroup_topic	Bat__order
conj>conj> ...	2.0	0.344	taxongroup_topic	Bat__order
nmod<obj<aux> ...	2.0	0.253	taxongroup_topic	Bat__order
conj<nsubj>compound> ...	2.0	0.372	taxongroup_topic	Bat__order
conj<obl>case> by	2.0	0.34	taxongroup_topic	Bat__order
conj<obl> bird	2.0	0.185	taxongroup_topic	Bat__order
nsubj<advcl>case> on	2.0	0.282	taxongroup_topic	Bat__order
nmod<acl>xcomp> bat	2.0	0.237	taxongroup_topic	Bat__order
nmod<acl> call	2.0	0.538	taxongroup_topic	Bat__order
nmod<acl>advmod> commonly	2.0	0.304	taxongroup_topic	Bat__order
obl<nsubj>amod> ...	2.0	0.207	taxongroup_topic	Bat__order
conj<conj>amod> other	2.0	0.532	taxongroup_topic	Bat__order
nmod<conj>nsubj> ...	2.0	0.482	taxongroup_topic	Bat__order
obl<obl>case> by	2.0	0.516	taxongroup_topic	Bat__order
compound<nsubj<parataxis> ...	2.0	0.122	taxongroup_topic	Bat__order
appos<conj<parataxis> ...	2.0	0.223	taxongroup_topic	Bat__order
conj<conj>appos> macrotis	2.0	0.78	taxongroup_topic	Bat__order
appos<nsubj>det> the	2.0	0.304	taxongroup_topic	Bat__order
appos<conj>obl> ...	2.0	0.31	taxongroup_topic	Bat__order
nmod<obj<mark> ...	2.0	0.29	taxongroup_topic	Bat__order
conj<conj>obj> ...	2.0	0.216	taxongroup_topic	Bat__order
nsubj<advcl>mark> when	2.0	0.513	taxongroup_topic	Bat__order
nmod<conj<compound> ...	2.0	0.202	taxongroup_topic	Bat__order
conj<conj>cc> or	2.0	0.529	taxongroup_topic	Bat__order
nsubj<obl>acl:relcl> ...	2.0	0.297	taxongroup_topic	Bat__order
nmod<conj<nsubj< ...	2.0	0.49	taxongroup_topic	Bat__order
nmod<conj<aux:pass> be	2.0	0.44	taxongroup_topic	Bat__order
nsubj:pass<xcomp> ...	2.0	0.228	taxongroup_topic	Bat__order
xcomp<acl<nmod> bat	2.0	0.575	taxongroup_topic	Bat__order
compound<nsubj<obj> ...	2.0	0.26	taxongroup_topic	Bat__order
conj<conj>appos> guineensis	2.0	0.751	taxongroup_topic	Bat__order
nsubj:pass<conj> seem	2.0	0.368	taxongroup_topic	Bat__order
acl:relcl>cop> be	2.0	0.348	taxongroup_topic	Bat__order
obl<obl>det> ...	2.0	0.27	taxongroup_topic	Bat__order
amod>obl:npmod> hog	2.0	0.329	taxongroup_topic	Bat__order
nsubj<conj>cop> be	2.0	0.602	taxongroup_topic	Bat__order
nmod:poss> Kitti	2.0	0.335	taxongroup_topic	Bat__order
xcomp<acl<cop> be	2.0	0.352	taxongroup_topic	Bat__order
compound<nsubj<cop> be	2.0	0.406	taxongroup_topic	Bat__order
obl<obj>det> ...	2.0	0.253	taxongroup_topic	Bat__order
conj>det> a	2.0	0.281	taxongroup_topic	Bat__order
compound>conj>compound> ...	2.0	0.439	taxongroup_topic	Bat__order
parataxis<parataxis>advmod> ...	2.0	0.372	taxongroup_topic	Bat__order
nmod>compound> family	2.0	0.466	taxongroup_topic	Bat__order
compound<nmod<det> a	2.0	0.467	taxongroup_topic	Bat__order
xcomp<acl<det> a	2.0	0.59	taxongroup_topic	Bat__order
appos>conj> evolution	2.0	0.358	taxongroup_topic	Bat__order
xcomp<acl< genus	2.0	0.193	taxongroup_topic	Bat__order
nsubj<obj>nmod> mammal	2.0	0.484	taxongroup_topic	Bat__order
appos<nsubj<cop> ...	2.0	0.385	taxongroup_topic	Bat__order
obj<ccomp< ...	2.0	0.166	taxongroup_topic	Bat__order
conj> sp.	2.0	0.619	taxongroup_topic	Bat__order
conj>cc>fixed> ...	2.0	0.377	taxongroup_topic	Bat__order
conj<nmod<obj< ...	2.0	0.206	taxongroup_topic	Bat__order
obj< use	2.0	0.203	taxongroup_topic	Bat__order
acl:relcl>obj> ...	2.0	0.254	taxongroup_topic	Bat__order
acl:relcl>aux> ...	2.0	0.19	taxongroup_topic	Bat__order
conj>appos>compound> R.	2.0	0.379	taxongroup_topic	Bat__order
nmod<nsubj<advcl> ...	2.0	0.407	taxongroup_topic	Bat__order
nsubj<acl:relcl>aux:pass> be	2.0	0.213	taxongroup_topic	Bat__order
conj<obl<conj> ...	2.0	0.284	taxongroup_topic	Bat__order
nmod<obj< have	2.0	0.664	taxongroup_topic	Bat__order
nsubj<aux> Vampire	2.0	0.464	taxongroup_topic	Bat__order
conj< eat	2.0	0.64	taxongroup_topic	Bat__order
conj<obl<obl> ...	2.0	0.382	taxongroup_topic	Bat__order
obl<advcl<xcomp< ...	2.0	0.28	taxongroup_topic	Bat__order
obj<nsubj>compound> ...	2.0	0.38	taxongroup_topic	Bat__order
obj<advmod> ...	2.0	0.483	taxongroup_topic	Bat__order
nmod<conj<cop> be	2.0	0.308	taxongroup_topic	Bat__order
xcomp<advmod> commonly	2.0	0.376	taxongroup_topic	Bat__order
nmod<cc> but	2.0	0.372	taxongroup_topic	Bat__order
appos<nmod>det> the	2.0	0.527	taxongroup_topic	Bat__order
case> for	2.0	0.793	taxongroup_topic	Bat__order
flat<appos<amod> ...	2.0	0.227	taxongroup_topic	Bat__order
obj<ccomp<nsubj> ...	2.0	0.317	taxongroup_topic	Bat__order
conj<conj>amod> eare	2.0	0.466	taxongroup_topic	Bat__order
