token	relrole	arcpath	lemma	upos	widx	token
Mam-3742_36_bats-29	taxongroup_topic	appos<nsubj>amod>	largest	ADJ	3	Mam-3742_36_bats-29
Mam-3742_36_bats-29	taxongroup_topic	appos<nsubj>	order	NOUN	4	Mam-3742_36_bats-29
Mam-3742_36_bats-29	taxongroup_topic	appos<nsubj>nmod>	number	NOUN	6	Mam-3742_36_bats-29
Mam-3742_36_bats-29	taxongroup_topic	appos<cop>	be	AUX	9	Mam-3742_36_bats-29
Mam-3742_36_bats-29	taxongroup_topic	appos<	Rodentia	PROPN	10	Mam-3742_36_bats-29
Mam-3742_36_bats-29	taxongroup_topic	appos<appos>	mouse	NOUN	12	Mam-3742_36_bats-29
Mam-3742_36_bats-29	taxongroup_topic	appos<appos>conj>	rats	NOUN	14	Mam-3742_36_bats-29
Mam-3742_36_bats-29	taxongroup_topic	appos<appos>conj>	porcupine	NOUN	16	Mam-3742_36_bats-29
Mam-3742_36_bats-29	taxongroup_topic	appos<appos>conj>	beavers	NOUN	18	Mam-3742_36_bats-29
Mam-3742_36_bats-29	taxongroup_topic	appos<appos>conj>	capybara	NOUN	20	Mam-3742_36_bats-29
Mam-3742_36_bats-29	taxongroup_topic	appos<appos>conj>	mammal	NOUN	25	Mam-3742_36_bats-29
Mam-3742_36_bats-29	taxongroup_topic	appos<flat>	Chiroptera	PROPN	27	Mam-3742_36_bats-29
Mam-3742_36_bats-29	taxongroup_topic	appos<conj>cc>	and	CCONJ	31	Mam-3742_36_bats-29
Mam-3742_36_bats-29	taxongroup_topic	appos<conj>	Soricomorpha	PROPN	32	Mam-3742_36_bats-29
Mam-3742_36_bats-29	taxongroup_topic	appos<appos>	shrews	NOUN	34	Mam-3742_36_bats-29
Mam-3742_36_bats-29	taxongroup_topic	appos<appos>conj>	mole	NOUN	36	Mam-3742_36_bats-29
Mam-3742_36_bats-29	taxongroup_topic	appos<appos>conj>	solenodon	NOUN	39	Mam-3742_36_bats-29
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<mark>	before	SCONJ	1	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<nsubj>det>	the	DET	2	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<nsubj>	arrival	NOUN	3	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<nsubj>nmod>	human	NOUN	5	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<nsubj>nmod>	century	NOUN	9	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<nsubj>conj>	earlier	ADJ	11	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<nsubj>nmod:poss>	Zealand	PROPN	14	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<nsubj>advmod>	only	ADV	16	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<nsubj>amod>	endemic	ADJ	17	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<nsubj>	mammal	NOUN	18	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<cop>	be	AUX	19	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<nummod>	three	NUM	20	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<	species	NOUN	21	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	case>	of	ADP	22	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<conj>cc>	and	CCONJ	25	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<conj>det>	the	DET	26	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<conj>amod>	ecological	ADJ	27	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<conj>	nich	NOUN	28	Kiw-aebd_45_bat-23
Kiw-aebd_45_bat-23	taxongroup_topic	nmod<conj>acl:relcl>	fill	VERB	37	Kiw-aebd_45_bat-23
Col-e01a_24_bats-19	taxongroup_topic	nmod<obl<advmod<	summer	NOUN	6	Col-e01a_24_bats-19
Col-e01a_24_bats-19	taxongroup_topic	nmod<obl<	home	ADV	7	Col-e01a_24_bats-19
Col-e01a_24_bats-19	taxongroup_topic	nmod<case>	to	ADP	8	Col-e01a_24_bats-19
Col-e01a_24_bats-19	taxongroup_topic	nmod<det>	a	DET	9	Col-e01a_24_bats-19
Col-e01a_24_bats-19	taxongroup_topic	nmod<	colony	NOUN	10	Col-e01a_24_bats-19
Col-e01a_24_bats-19	taxongroup_topic	case>	of	ADP	11	Col-e01a_24_bats-19
Col-e01a_24_bats-19	taxongroup_topic	amod>nummod>advmod>	around	ADV	12	Col-e01a_24_bats-19
Col-e01a_24_bats-19	taxongroup_topic	amod>nummod>compound>	20	NUM	13	Col-e01a_24_bats-19
Col-e01a_24_bats-19	taxongroup_topic	amod>nummod>	million	NUM	14	Col-e01a_24_bats-19
Fal-22b0_19_bats-14	taxongroup_topic	nmod<conj<nsubj>	Falcon	NOUN	1	Fal-22b0_19_bats-14
Fal-22b0_19_bats-14	taxongroup_topic	nmod<conj<cop>	be	AUX	4	Fal-22b0_19_bats-14
Fal-22b0_19_bats-14	taxongroup_topic	nmod<conj<	carnivore	NOUN	5	Fal-22b0_19_bats-14
Fal-22b0_19_bats-14	taxongroup_topic	nmod<conj<acl>	feed	VERB	7	Fal-22b0_19_bats-14
Fal-22b0_19_bats-14	taxongroup_topic	nmod<amod>	small	ADJ	11	Fal-22b0_19_bats-14
Fal-22b0_19_bats-14	taxongroup_topic	nmod<	mammal	NOUN	12	Fal-22b0_19_bats-14
Fal-22b0_19_bats-14	taxongroup_topic	case>	include	VERB	13	Fal-22b0_19_bats-14
Fal-22b0_19_bats-14	taxongroup_topic	conj>	reptiles	NOUN	16	Fal-22b0_19_bats-14
Fal-22b0_19_bats-14	taxongroup_topic	conj>	insect	NOUN	18	Fal-22b0_19_bats-14
Fal-22b0_19_bats-14	taxongroup_topic	conj>cc>	and	CCONJ	19	Fal-22b0_19_bats-14
Fal-22b0_19_bats-14	taxongroup_topic	conj>	carrion	NOUN	20	Fal-22b0_19_bats-14
Gli-5224_46_bats-22	taxongroup_topic	nmod<conj<nsubj>	mammal	NOUN	2	Gli-5224_46_bats-22
Gli-5224_46_bats-22	taxongroup_topic	nmod<conj<advmod>	also	ADV	10	Gli-5224_46_bats-22
Gli-5224_46_bats-22	taxongroup_topic	nmod<conj<	glide	VERB	11	Gli-5224_46_bats-22
Gli-5224_46_bats-22	taxongroup_topic	nmod<conj<advcl>	use	VERB	12	Gli-5224_46_bats-22
Gli-5224_46_bats-22	taxongroup_topic	nmod<cc>	but	CCONJ	16	Gli-5224_46_bats-22
Gli-5224_46_bats-22	taxongroup_topic	nmod<case>	with	ADP	17	Gli-5224_46_bats-22
Gli-5224_46_bats-22	taxongroup_topic	nmod<amod>	much	ADJ	18	Gli-5224_46_bats-22
Gli-5224_46_bats-22	taxongroup_topic	nmod<compound>	poorer	NOUN	19	Gli-5224_46_bats-22
Gli-5224_46_bats-22	taxongroup_topic	nmod<	efficiency	NOUN	20	Gli-5224_46_bats-22
Gli-5224_46_bats-22	taxongroup_topic	case>	than	ADP	21	Gli-5224_46_bats-22
Flo-338d_269_bats-11	taxongroup_topic	conj<nsubj:pass>	they	PRON	1	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<aux>	can	AUX	2	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<aux:pass>	be	AUX	3	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<	eat	VERB	4	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<obl>case>	by	ADP	5	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<obl>	bird	NOUN	6	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<discourse>	ornithochory	INTJ	8	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	appos>	chiropterochory	NOUN	13	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<conj>	rodent	NOUN	16	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<conj>	primate	NOUN	18	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<conj>	ant	NOUN	20	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<conj>discourse>	myrmecochory	INTJ	22	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<conj>amod>	-bird	ADJ	26	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<conj>	sauropsid	NOUN	27	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<appos>	saurochory	NOUN	29	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<conj>	mammal	NOUN	32	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<conj>nmod>	mammaliochory	NOUN	36	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<conj>cc>	and	CCONJ	39	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<conj>advmod>	even	ADV	40	Flo-338d_269_bats-11
Flo-338d_269_bats-11	taxongroup_topic	conj<conj>	fish	NOUN	41	Flo-338d_269_bats-11
Fli-9841_28_bat-13	taxongroup_topic	compound<obj<parataxis<	mammal	NOUN	5	Fli-9841_28_bat-13
Fli-9841_28_bat-13	taxongroup_topic	compound<obj<	see	VERB	12	Fli-9841_28_bat-13
Fli-9841_28_bat-13	taxongroup_topic	compound<	flight	NOUN	14	Fli-9841_28_bat-13
Kag-2289_105_bats-8	taxongroup_topic	nmod<obj<nsubj>	Caledonia	PROPN	2	Kag-2289_105_bats-8
Kag-2289_105_bats-8	taxongroup_topic	nmod<obj<	lack	VERB	3	Kag-2289_105_bats-8
Kag-2289_105_bats-8	taxongroup_topic	nmod<	mammal	NOUN	4	Kag-2289_105_bats-8
Kag-2289_105_bats-8	taxongroup_topic	case>	except	ADP	6	Kag-2289_105_bats-8
Kag-2289_105_bats-8	taxongroup_topic	case>	for	ADP	7	Kag-2289_105_bats-8
Kag-2289_105_bats-8	taxongroup_topic	nmod<obj<obl>	arrival	NOUN	12	Kag-2289_105_bats-8
Kag-2289_105_bats-8	taxongroup_topic	nmod<obj<conj>	affect	VERB	25	Kag-2289_105_bats-8
Cro-5646_335_bats-11	taxongroup_topic	obl<nsubj:pass>amod>	other	ADJ	1	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	obl<nsubj:pass>	mammal	NOUN	2	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	obl<aux>	have	AUX	3	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	obl<aux:pass>	be	AUX	4	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	obl<	record	VERB	5	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	obl<obl>case>	as	ADP	6	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	obl<obl>amod>	opportunistic	ADJ	7	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	obl<obl>	prey	NOUN	8	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	case>	include	VERB	10	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>	hare	NOUN	13	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>cc>	Lepus	CCONJ	15	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>	sp.	NOUN	16	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>	springhare	NOUN	19	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>appos>compound>	Pedete	NOUN	21	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>appos>	sp.	NOUN	22	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>compound>	cane	NOUN	25	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>	rat	NOUN	26	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>compound>	Thryonomy	NOUN	28	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>	sp.	NOUN	29	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>compound>	sin	NOUN	32	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>	squirrel	NOUN	33	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	appos>compound>	Heliosciurus	NOUN	35	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	appos>	sp.	NOUN	36	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>cc>	and	CCONJ	38	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>amod>compound>	four	NUM	39	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>amod>	toe	VERB	41	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>compound>	elephant	NOUN	42	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>	shrew	NOUN	43	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>appos>	Petrodromus	PROPN	45	Cro-5646_335_bats-11
Cro-5646_335_bats-11	taxongroup_topic	conj>appos>flat>	tetradactylus	NOUN	46	Cro-5646_335_bats-11
Ind-c6bf_43_bat-33	taxongroup_topic	nmod:poss>	Kitti	PROPN	28	Ind-c6bf_43_bat-33
Ind-c6bf_43_bat-33	taxongroup_topic	nmod:poss>case>	's	PART	29	Ind-c6bf_43_bat-33
Ind-c6bf_43_bat-33	taxongroup_topic	amod>obl:npmod>	hog	NOUN	30	Ind-c6bf_43_bat-33
Ind-c6bf_43_bat-33	taxongroup_topic	amod>	nosed	VERB	32	Ind-c6bf_43_bat-33
Lea-e91f_23_bats-6	taxongroup_topic	compound>compound>	New	PROPN	1	Lea-e91f_23_bats-6
Lea-e91f_23_bats-6	taxongroup_topic	compound>	World	PROPN	2	Lea-e91f_23_bats-6
Lea-e91f_23_bats-6	taxongroup_topic	amod>obl:npmod>	leaf	NOUN	3	Lea-e91f_23_bats-6
Lea-e91f_23_bats-6	taxongroup_topic	amod>	nosed	VERB	5	Lea-e91f_23_bats-6
Lea-e91f_23_bats-6	taxongroup_topic	nsubj<cop>	be	AUX	7	Lea-e91f_23_bats-6
Lea-e91f_23_bats-6	taxongroup_topic	nsubj<advmod>	bilaterally	ADV	8	Lea-e91f_23_bats-6
Lea-e91f_23_bats-6	taxongroup_topic	nsubj<	symmetrical	ADJ	9	Lea-e91f_23_bats-6
Lea-e91f_23_bats-6	taxongroup_topic	nsubj<conj>cc>	and	CCONJ	10	Lea-e91f_23_bats-6
Lea-e91f_23_bats-6	taxongroup_topic	nsubj<conj>amod>	endothermic	ADJ	11	Lea-e91f_23_bats-6
Lea-e91f_23_bats-6	taxongroup_topic	nsubj<conj>	mammal	NOUN	12	Lea-e91f_23_bats-6
Lea-e91f_23_bats-6	taxongroup_topic	nsubj<conj>acl>	characterize	VERB	13	Lea-e91f_23_bats-6
Lea-e91f_23_bats-6	taxongroup_topic	nsubj<conj>nmod>	nos	NOUN	22	Lea-e91f_23_bats-6
Lea-e91f_23_bats-6	taxongroup_topic	nsubj<advcl>	call	VERB	24	Lea-e91f_23_bats-6
Lea-e91f_23_bats-6	taxongroup_topic	nsubj<advcl>obj>	leaf	NOUN	28	Lea-e91f_23_bats-6
Mam-3742_258_bat-20	taxongroup_topic	appos<nsubj>det>	some	DET	1	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	appos<nsubj>	mammal	NOUN	2	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	appos<	have	VERB	3	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	appos<obj>det>	a	DET	4	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	appos<obj>amod>	large	ADJ	5	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	appos<obj>	larynx	NOUN	6	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	appos<conj>cc>	and	CCONJ	7	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	appos<conj>advmod>	thus	ADV	8	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	appos<conj>det>	a	DET	9	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	appos<conj>amod>	pitched	VERB	12	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	appos<conj>	voice	NOUN	13	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	advmod>	namely	ADV	15	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	det>	the	DET	16	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	amod>obl:npmod>	hammer	NOUN	17	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	amod>	head	VERB	19	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	appos>amod>	Hypsignathus	ADJ	22	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	appos>	monstrosus	NOUN	23	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	acl:relcl>advmod>	where	ADV	25	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	acl:relcl>nsubj>det>	the	DET	26	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	acl:relcl>nsubj>	larynx	NOUN	27	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	acl:relcl>aux>	can	AUX	28	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	acl:relcl>	take	VERB	29	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	acl:relcl>compound:prt>	up	ADP	30	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	acl:relcl>obj>det>	the	DET	31	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	acl:relcl>obj>	entirety	NOUN	32	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	acl:relcl>obj>nmod>	cavity	NOUN	36	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	acl:relcl>advcl>mark>	while	SCONJ	37	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	acl:relcl>advcl>	push	VERB	38	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	acl:relcl>advcl>obj>	lung	NOUN	40	Mam-3742_258_bat-20
Mam-3742_258_bat-20	taxongroup_topic	acl:relcl>advcl>obl>	abdoman	NOUN	48	Mam-3742_258_bat-20
Mam-3742_6_bats-16	taxongroup_topic	conj<nsubj>det>	the	DET	1	Mam-3742_6_bats-16
Mam-3742_6_bats-16	taxongroup_topic	conj<nsubj>amod>	largest	ADJ	2	Mam-3742_6_bats-16
Mam-3742_6_bats-16	taxongroup_topic	conj<nsubj>	order	NOUN	3	Mam-3742_6_bats-16
Mam-3742_6_bats-16	taxongroup_topic	conj<nsubj>nmod>	mammal	NOUN	5	Mam-3742_6_bats-16
Mam-3742_6_bats-16	taxongroup_topic	conj<nsubj>nmod>	number	NOUN	8	Mam-3742_6_bats-16
Mam-3742_6_bats-16	taxongroup_topic	conj<cop>	be	AUX	12	Mam-3742_6_bats-16
Mam-3742_6_bats-16	taxongroup_topic	conj<det>	the	DET	13	Mam-3742_6_bats-16
Mam-3742_6_bats-16	taxongroup_topic	conj<	rodent	NOUN	14	Mam-3742_6_bats-16
Mam-3742_6_bats-16	taxongroup_topic	conj<conj>cc>	and	CCONJ	18	Mam-3742_6_bats-16
Mam-3742_6_bats-16	taxongroup_topic	conj<conj>	Eulipotyphla	PROPN	19	Mam-3742_6_bats-16
Mam-3742_6_bats-16	taxongroup_topic	conj<nmod>case>	include	VERB	21	Mam-3742_6_bats-16
Mam-3742_6_bats-16	taxongroup_topic	conj<nmod>	hedgehog	NOUN	22	Mam-3742_6_bats-16
Mam-3742_6_bats-16	taxongroup_topic	conj<nmod>conj>	mole	NOUN	24	Mam-3742_6_bats-16
Mam-3742_6_bats-16	taxongroup_topic	conj<nmod>conj>	shrews	NOUN	26	Mam-3742_6_bats-16
Lep-b9c7_35_bats-46	taxongroup_topic	nmod<conj<nmod<	millipede	NOUN	21	Lep-b9c7_35_bats-46
Lep-b9c7_35_bats-46	taxongroup_topic	nmod<conj<case>	such	ADJ	35	Lep-b9c7_35_bats-46
Lep-b9c7_35_bats-46	taxongroup_topic	nmod<conj<amod>	other	ADJ	37	Lep-b9c7_35_bats-46
Lep-b9c7_35_bats-46	taxongroup_topic	nmod<conj<	frog	NOUN	38	Lep-b9c7_35_bats-46
Lep-b9c7_35_bats-46	taxongroup_topic	nmod<conj<conj>	snake	NOUN	40	Lep-b9c7_35_bats-46
Lep-b9c7_35_bats-46	taxongroup_topic	nmod<cc>	and	CCONJ	41	Lep-b9c7_35_bats-46
Lep-b9c7_35_bats-46	taxongroup_topic	nmod<amod>	small	ADJ	42	Lep-b9c7_35_bats-46
Lep-b9c7_35_bats-46	taxongroup_topic	nmod<	mammal	NOUN	43	Lep-b9c7_35_bats-46
Lep-b9c7_35_bats-46	taxongroup_topic	case>	such	ADJ	44	Lep-b9c7_35_bats-46
Lep-b9c7_35_bats-46	taxongroup_topic	case>fixed>	as	ADP	45	Lep-b9c7_35_bats-46
Hye-f31b_149_bats-11	taxongroup_topic	obl<amod<nmod<	one	NUM	4	Hye-f31b_149_bats-11
Hye-f31b_149_bats-11	taxongroup_topic	obl<amod<case>	of	ADP	5	Hye-f31b_149_bats-11
Hye-f31b_149_bats-11	taxongroup_topic	obl<amod<det>	the	DET	6	Hye-f31b_149_bats-11
Hye-f31b_149_bats-11	taxongroup_topic	obl<amod<amod>	few	ADJ	7	Hye-f31b_149_bats-11
Hye-f31b_149_bats-11	taxongroup_topic	obl<amod<	mammal	NOUN	8	Hye-f31b_149_bats-11
Hye-f31b_149_bats-11	taxongroup_topic	obl<	other	ADJ	9	Hye-f31b_149_bats-11
Hye-f31b_149_bats-11	taxongroup_topic	case>	than	ADP	10	Hye-f31b_149_bats-11
Hye-f31b_149_bats-11	taxongroup_topic	acl>	know	VERB	12	Hye-f31b_149_bats-11
Hye-f31b_149_bats-11	taxongroup_topic	acl>xcomp>mark>	to	PART	13	Hye-f31b_149_bats-11
Hye-f31b_149_bats-11	taxongroup_topic	acl>xcomp>	survive	VERB	14	Hye-f31b_149_bats-11
Hye-f31b_149_bats-11	taxongroup_topic	acl>xcomp>obj>	infection	NOUN	15	Hye-f31b_149_bats-11
Hum-85c3_193_bats-54	taxongroup_topic	conj<appos<nmod<	group	NOUN	31	Hum-85c3_193_bats-54
Hum-85c3_193_bats-54	taxongroup_topic	conj<appos<case>	of	ADP	32	Hum-85c3_193_bats-54
Hum-85c3_193_bats-54	taxongroup_topic	conj<appos<	bird	NOUN	33	Hum-85c3_193_bats-54
Hum-85c3_193_bats-54	taxongroup_topic	conj<	parrot	NOUN	35	Hum-85c3_193_bats-54
Hum-85c3_193_bats-54	taxongroup_topic	conj<conj>cc>	and	CCONJ	36	Hum-85c3_193_bats-54
Hum-85c3_193_bats-54	taxongroup_topic	conj<conj>	songbird	NOUN	37	Hum-85c3_193_bats-54
Hum-85c3_193_bats-54	taxongroup_topic	conj<conj>cc>	and	CCONJ	39	Hum-85c3_193_bats-54
Hum-85c3_193_bats-54	taxongroup_topic	conj<conj>det>	a	DET	40	Hum-85c3_193_bats-54
Hum-85c3_193_bats-54	taxongroup_topic	conj<conj>amod>	few	ADJ	41	Hum-85c3_193_bats-54
Hum-85c3_193_bats-54	taxongroup_topic	conj<conj>	group	NOUN	42	Hum-85c3_193_bats-54
Hum-85c3_193_bats-54	taxongroup_topic	conj<conj>nmod>	mammal	NOUN	44	Hum-85c3_193_bats-54
Hum-85c3_193_bats-54	taxongroup_topic	cc>	and	CCONJ	53	Hum-85c3_193_bats-54
Hem-5b5a_6_bats-14	taxongroup_topic	appos<det>	some	DET	1	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<	fish	NOUN	2	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<nmod>case>	such	ADJ	4	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<nmod>	lamprey	NOUN	6	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<nmod>conj>	candirus	NOUN	8	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<appos>	mammal	NOUN	10	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	advmod>	especially	ADV	12	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	amod>	vampire	ADJ	13	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<conj>cc>	and	CCONJ	16	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<conj>	bird	NOUN	17	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<nmod>case>	include	VERB	19	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<nmod>det>	the	DET	20	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<nmod>compound>	vampire	NOUN	21	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<nmod>	finch	NOUN	22	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<nmod>conj>	mockingbird	NOUN	25	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<nmod>conj>	thrush	NOUN	28	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<conj>cc>	and	CCONJ	30	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<conj>	oxpecker	NOUN	31	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<appos>advmod>	also	ADV	33	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<appos>det>	practise	DET	34	Hem-5b5a_6_bats-14
Hem-5b5a_6_bats-14	taxongroup_topic	appos<appos>	hematophagy	NOUN	35	Hem-5b5a_6_bats-14
Haa-eeec_59_bat-27	taxongroup_topic	nmod<obl>case>	until	ADP	1	Haa-eeec_59_bat-27
Haa-eeec_59_bat-27	taxongroup_topic	nmod<obl>amod>	recent	ADJ	2	Haa-eeec_59_bat-27
Haa-eeec_59_bat-27	taxongroup_topic	nmod<obl>amod>	human	ADJ	3	Haa-eeec_59_bat-27
