relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Com-c2e9_2_cuttlefish-7	Com-c2e9_2_Sepia-9	Com-c2e9_2_cuttlefish-7_1931	2	Com-c2e9_2_Sepia-9_1275	2	0	Common cuttlefish	Sepia	100.0
taxongroup	Sep-9969_11_cuttlefish-72	Sep-9969_11_Sepia-101	Sep-9969_11_cuttlefish-72_1931	11	Sep-9969_11_Sepia-101_1275	11	0	Common cuttlefish	Sepia	100.0
taxongroup	Sep-9969_11_cuttlefish-72	Sep-9969_11_Sepia-103	Sep-9969_11_cuttlefish-72_1931	11	Sep-9969_11_Sepia-103_1275	11	0	Common cuttlefish	Sepia	100.0
taxongroup	Sep-9969_11_cuttlefish-72	Sep-9969_11_Sepia-10	Sep-9969_11_cuttlefish-72_1931	11	Sep-9969_11_Sepia-10_1275	11	0	Common cuttlefish	Sepia	100.0
taxongroup	Sep-9969_11_cuttlefish-72	Sep-9969_11_Sepia-13	Sep-9969_11_cuttlefish-72_1931	11	Sep-9969_11_Sepia-13_1275	11	0	Common cuttlefish	Sepia	100.0
taxongroup	Cep-fb80_255_ammonites-9	Cep-fb80_255_cephalopods-6	Cep-fb80_255_ammonites-9_4597	255	Cep-fb80_255_cephalopods-6_4000	255	0	ammonites	cephalopods	100.0
taxongroup	Hum-2735_151_Squid-9	Hum-2735_151_Cephalopod-1	Hum-2735_151_Squid-9_3416	151	Hum-2735_151_Cephalopod-1_386	151	0	Squid	Cephalopods	100.0
taxongroup	Amm-d362_192_ammonites-15	Amm-d362_192_animal-34	Amm-d362_192_ammonites-15_4597	192	Amm-d362_192_animal-34_44	192	0	ammonites	Animals	100.0
taxongroup	Din-756f_542_ammonites-27	Din-756f_542_animals-8	Din-756f_542_ammonites-27_4597	542	Din-756f_542_animals-8_44	542	0	ammonites	Animals	100.0
taxongroup	Amm-d362_257_ammonites-10	Amm-d362_257_Cephalopod-21	Amm-d362_257_ammonites-10_4597	257	Amm-d362_257_Cephalopod-21_386	257	0	ammonites	Cephalopods	100.0
taxongroup	Amm-d362_257_ammonites-2	Amm-d362_257_Cephalopod-21	Amm-d362_257_ammonites-2_4597	257	Amm-d362_257_Cephalopod-21_386	257	0	ammonites	Cephalopods	100.0
taxongroup	Mol-3928_211_ammonite-71	Mol-3928_211_cephalopod-33	Mol-3928_211_ammonite-71_4597	211	Mol-3928_211_cephalopod-33_4000	211	0	ammonites	cephalopods	100.0
taxongroup	Mol-3928_211_ammonite-71	Mol-3928_211_cephalopod-11	Mol-3928_211_ammonite-71_4597	211	Mol-3928_211_cephalopod-11_4000	211	0	ammonites	cephalopods	100.0
taxongroup	Amm-5730_2_ammonites-5	Amm-5730_2_cephalopods-12	Amm-5730_2_ammonites-5_4597	2	Amm-5730_2_cephalopods-12_4000	2	0	ammonites	cephalopods	100.0
taxongroup	Gas-eef8_166_ammonites-8	Gas-eef8_166_cephalopods-12	Gas-eef8_166_ammonites-8_4597	166	Gas-eef8_166_cephalopods-12_4000	166	0	ammonites	cephalopods	100.0
taxongroup	Amm-d362_67_ammonite-25	Amm-d362_67_mollusc-12	Amm-d362_67_ammonite-25_4597	67	Amm-d362_67_mollusc-12_5235	67	0	ammonites	molluscs	100.0
taxongroup	Amm-d362_67_ammonite-6	Amm-d362_67_mollusc-12	Amm-d362_67_ammonite-6_4597	67	Amm-d362_67_mollusc-12_5235	67	0	ammonites	molluscs	100.0
taxongroup	Ani-2170_330_cephalopods-32	Ani-2170_330_animals-21	Ani-2170_330_cephalopods-32_4000	330	Ani-2170_330_animals-21_44	330	0	cephalopods	Animals	100.0
taxongroup	Ani-2170_6_cephalopods-58	Ani-2170_6_animal-4	Ani-2170_6_cephalopods-58_4000	6	Ani-2170_6_animal-4_44	6	0	cephalopods	Animals	100.0
taxongroup	Cep-fb80_410_cephalopods-46	Cep-fb80_410_animal-36	Cep-fb80_410_cephalopods-46_4000	410	Cep-fb80_410_animal-36_44	410	0	cephalopods	Animals	100.0
taxongroup	Amb-b5dc_8_cephalopods-22	Amb-b5dc_8_animal-8	Amb-b5dc_8_cephalopods-22_4000	8	Amb-b5dc_8_animal-8_44	8	0	cephalopods	Animals	100.0
taxongroup	Cep-fb80_29_cephalopod-7	Cep-fb80_29_animals-41	Cep-fb80_29_cephalopod-7_4000	29	Cep-fb80_29_animals-41_44	29	0	cephalopods	Animals	100.0
taxongroup	Ant-f3cd_49_cephalopods-17	Ant-f3cd_49_animals-5	Ant-f3cd_49_cephalopods-17_4000	49	Ant-f3cd_49_animals-5_44	49	0	cephalopods	Animals	100.0
taxongroup	Bio-20c0_106_cephalopod-24	Bio-20c0_106_animals-5	Bio-20c0_106_cephalopod-24_4000	106	Bio-20c0_106_animals-5_44	106	0	cephalopods	Animals	100.0
taxongroup	Oct-f4f7_323_cephalopods-5	Oct-f4f7_323_animals-10	Oct-f4f7_323_cephalopods-5_4000	323	Oct-f4f7_323_animals-10_44	323	0	cephalopods	Animals	100.0
taxongroup	Ant-f3cd_49_cephalopods-17	Ant-f3cd_49_animal-54	Ant-f3cd_49_cephalopods-17_4000	49	Ant-f3cd_49_animal-54_44	49	0	cephalopods	Animals	100.0
taxongroup	Oct-f4f7_107_cephalopod-7	Oct-f4f7_107_animals-41	Oct-f4f7_107_cephalopod-7_4000	107	Oct-f4f7_107_animals-41_44	107	0	cephalopods	Animals	100.0
taxongroup	Ant-f3cd_242_cephalopods-14	Ant-f3cd_242_Animals-19	Ant-f3cd_242_cephalopods-14_4000	242	Ant-f3cd_242_Animals-19_44	242	0	cephalopods	Animals	100.0
taxongroup	Ven-071d_48_cephalopods-46	Ven-071d_48_Molluscs-53	Ven-071d_48_cephalopods-46_4000	48	Ven-071d_48_Molluscs-53_2856	48	0	cephalopods	Molluscs	100.0
taxongroup	Con-438a_2_snails-2	Con-438a_2_Conidae-15	Con-438a_2_snails-2_1966	2	Con-438a_2_Conidae-15_545	2	0	Cone snails	Conidae	100.0
taxongroup	Con-438a_2_snails-11	Con-438a_2_Conidae-15	Con-438a_2_snails-11_1966	2	Con-438a_2_Conidae-15_545	2	0	Cone snails	Conidae	100.0
taxongroup	Asc-4810_255_Gastropoda-20	Asc-4810_255_animals-11	Asc-4810_255_Gastropoda-20_393	255	Asc-4810_255_animals-11_44	255	0	Gastropoda	Animals	100.0
taxongroup	Cor-7fba_130_Gastropoda-10	Cor-7fba_130_Mollusca-8	Cor-7fba_130_Gastropoda-10_393	130	Cor-7fba_130_Mollusca-8_2857	130	0	Gastropoda	Mollusca	100.0
taxongroup	Gas-eef8_2_Gastropoda-25	Gas-eef8_2_Mollusca-23	Gas-eef8_2_Gastropoda-25_393	2	Gas-eef8_2_Mollusca-23_2857	2	0	Gastropoda	Mollusca	100.0
taxongroup	Gas-eef8_5_Gastropoda-3	Gas-eef8_5_Mollusca-16	Gas-eef8_5_Gastropoda-3_393	5	Gas-eef8_5_Mollusca-16_2857	5	0	Gastropoda	Mollusca	100.0
taxongroup	Gas-eef8_9_Gastropoda-1	Gas-eef8_9_Mollusca-21	Gas-eef8_9_Gastropoda-1_393	9	Gas-eef8_9_Mollusca-21_2857	9	0	Gastropoda	Mollusca	100.0
taxongroup	Mol-3928_2_Mollusca-1	Mol-3928_2_animals-10	Mol-3928_2_Mollusca-1_2857	2	Mol-3928_2_animals-10_44	2	0	Mollusca	Animals	100.0
taxongroup	Gia-d1de_2_octopus-17	Gia-d1de_2_cephalopod-23	Gia-d1de_2_octopus-17_2930	2	Gia-d1de_2_cephalopod-23_4000	2	0	North Pacific giant octopus	cephalopods	100.0
taxongroup	Oct-f4f7_2_Octopoda-22	Oct-f4f7_2_mollusc-18	Oct-f4f7_2_Octopoda-22_2938	2	Oct-f4f7_2_mollusc-18_5235	2	0	Octopoda	molluscs	100.0
taxongroup	Sep-9969_4_Sepia-22	Sep-9969_4_Sepiida-2	Sep-9969_4_Sepia-22_1275	4	Sep-9969_4_Sepiida-2_3742	4	0	Sepia	Sepiida	100.0
taxongroup	Cep-fb80_317_Sepia-13	Cep-fb80_317_cephalopods-10	Cep-fb80_317_Sepia-13_1275	317	Cep-fb80_317_cephalopods-10_4000	317	0	Sepia	cephalopods	100.0
taxongroup	Cep-fb80_60_Sepia-58	Cep-fb80_60_cephalopod-10	Cep-fb80_60_Sepia-58_1275	60	Cep-fb80_60_cephalopod-10_4000	60	0	Sepia	cephalopods	100.0
taxongroup	Sep-4f87_10_Sepia-1	Sep-4f87_10_cephalopod-3	Sep-4f87_10_Sepia-1_1275	10	Sep-4f87_10_cephalopod-3_4000	10	0	Sepia	cephalopods	100.0
taxongroup	Sep-4f87_17_Sepia-1	Sep-4f87_17_cephalopod-3	Sep-4f87_17_Sepia-1_1275	17	Sep-4f87_17_cephalopod-3_4000	17	0	Sepia	cephalopods	100.0
taxongroup	Sep-4f87_1_Sepia-1	Sep-4f87_1_cephalopod-3	Sep-4f87_1_Sepia-1_1275	1	Sep-4f87_1_cephalopod-3_4000	1	0	Sepia	cephalopods	100.0
taxongroup	Sep-4f87_18_Sepia-1	Sep-4f87_18_cephalopod-3	Sep-4f87_18_Sepia-1_1275	18	Sep-4f87_18_cephalopod-3_4000	18	0	Sepia	cephalopods	100.0
taxongroup	Sep-4f87_5_Sepia-1	Sep-4f87_5_cephalopod-3	Sep-4f87_5_Sepia-1_1275	5	Sep-4f87_5_cephalopod-3_4000	5	0	Sepia	cephalopods	100.0
taxongroup	Cep-fb80_60_Sepia-51	Cep-fb80_60_cephalopod-10	Cep-fb80_60_Sepia-51_1275	60	Cep-fb80_60_cephalopod-10_4000	60	0	Sepia	cephalopods	100.0
taxongroup	Cam-4bd8_61_Sepia-36	Cam-4bd8_61_cephalopods-10	Cam-4bd8_61_Sepia-36_1275	61	Cam-4bd8_61_cephalopods-10_4000	61	0	Sepia	cephalopods	100.0
taxongroup	Cam-4bd8_61_Sepia-36	Cam-4bd8_61_cephalopods-45	Cam-4bd8_61_Sepia-36_1275	61	Cam-4bd8_61_cephalopods-45_4000	61	0	Sepia	cephalopods	100.0
taxongroup	Cam-4bd8_61_Sepia-36	Cam-4bd8_61_cephalopods-4	Cam-4bd8_61_Sepia-36_1275	61	Cam-4bd8_61_cephalopods-4_4000	61	0	Sepia	cephalopods	100.0
taxongroup	Sep-9969_11_cuttlefish-22	Sep-9969_11_Sepia-48	Sep-9969_11_cuttlefish-22_4803	11	Sep-9969_11_Sepia-48_1275	11	0	common cuttlefish	Sepia	100.0
taxongroup	Ani-161e_220_cephalopods-3	Ani-161e_220_molluscs-11	Ani-161e_220_cephalopods-3_4000	220	Ani-161e_220_molluscs-11_5235	220	0	cephalopods	molluscs	100.0
taxongroup	Cep-fb80_155_cephalopods-5	Cep-fb80_155_molluscs-3	Cep-fb80_155_cephalopods-5_4000	155	Cep-fb80_155_molluscs-3_5235	155	0	cephalopods	molluscs	100.0
taxongroup	Amb-b5dc_86_cephalopod-22	Amb-b5dc_86_molluscs-23	Amb-b5dc_86_cephalopod-22_4000	86	Amb-b5dc_86_molluscs-23_5235	86	0	cephalopods	molluscs	100.0
taxongroup	Cep95f7_8_cephalopods-2	Cep95f7_8_molluscs-7	Cep95f7_8_cephalopods-2_4000	8	Cep95f7_8_molluscs-7_5235	8	0	cephalopods	molluscs	100.0
taxongroup	Cep-fb80_403_cephalopods-6	Cep-fb80_403_molluscs-4	Cep-fb80_403_cephalopods-6_4000	403	Cep-fb80_403_molluscs-4_5235	403	0	cephalopods	molluscs	100.0
taxongroup	Bio-20c0_106_cephalopod-24	Bio-20c0_106_molluscs-25	Bio-20c0_106_cephalopod-24_4000	106	Bio-20c0_106_molluscs-25_5235	106	0	cephalopods	molluscs	100.0
taxongroup	Oct-f4f7_316_cephalopods-6	Oct-f4f7_316_molluscs-14	Oct-f4f7_316_cephalopods-6_4000	316	Oct-f4f7_316_molluscs-14_5235	316	0	cephalopods	molluscs	100.0
taxongroup	Oct-f4f7_316_cephalopods-11	Oct-f4f7_316_molluscs-14	Oct-f4f7_316_cephalopods-11_4000	316	Oct-f4f7_316_molluscs-14_5235	316	0	cephalopods	molluscs	100.0
taxongroup	Oct-f4f7_308_cephalopods-18	Oct-f4f7_308_molluscs-14	Oct-f4f7_308_cephalopods-18_4000	308	Oct-f4f7_308_molluscs-14_5235	308	0	cephalopods	molluscs	100.0
taxongroup	Oct-f4f7_308_cephalopods-5	Oct-f4f7_308_molluscs-14	Oct-f4f7_308_cephalopods-5_4000	308	Oct-f4f7_308_molluscs-14_5235	308	0	cephalopods	molluscs	100.0
taxongroup	Oct-f4f7_210_cephalopods-38	Oct-f4f7_210_molluscs-20	Oct-f4f7_210_cephalopods-38_4000	210	Oct-f4f7_210_molluscs-20_5235	210	0	cephalopods	molluscs	100.0
taxongroup	Aqu-83c9_69_cephalopods-9	Aqu-83c9_69_molluscs-2	Aqu-83c9_69_cephalopods-9_4000	69	Aqu-83c9_69_molluscs-2_5235	69	0	cephalopods	molluscs	100.0
taxongroup	Sep-9969_11_cuttlefish-72	Sep-9969_11_cuttlefish-56	Sep-9969_11_cuttlefish-72_1931	11	Sep-9969_11_cuttlefish-56_1276	11	0	Common cuttlefish	Sepia cuttlefish	100.0
taxongroup	Sep-9969_11_cuttlefish-119	Sep-9969_11_Sepia-75	Sep-9969_11_cuttlefish-119_1931	11	Sep-9969_11_Sepia-75_1275	11	0	Common cuttlefish	Sepia	100.0
taxongroup	Sep-9969_11_cuttlefish-119	Sep-9969_11_Sepia-50	Sep-9969_11_cuttlefish-119_1931	11	Sep-9969_11_Sepia-50_1275	11	0	Common cuttlefish	Sepia	100.0
taxongroup	Sep-9969_11_cuttlefish-119	Sep-9969_11_Sepia-52	Sep-9969_11_cuttlefish-119_1931	11	Sep-9969_11_Sepia-52_1275	11	0	Common cuttlefish	Sepia	100.0
taxongroup	Sep-9969_11_cuttlefish-119	Sep-9969_11_Sepia-57	Sep-9969_11_cuttlefish-119_1931	11	Sep-9969_11_Sepia-57_1275	11	0	Common cuttlefish	Sepia	100.0
taxongroup	Sep-9969_11_cuttlefish-119	Sep-9969_11_Sepia-17	Sep-9969_11_cuttlefish-119_1931	11	Sep-9969_11_Sepia-17_1275	11	0	Common cuttlefish	Sepia	100.0
taxongroup	Sep-9969_11_cuttlefish-119	Sep-9969_11_cuttlefish-56	Sep-9969_11_cuttlefish-119_1931	11	Sep-9969_11_cuttlefish-56_1276	11	0	Common cuttlefish	Sepia cuttlefish	100.0
taxongroup	Sep-9969_11_cuttlefish-119	Sep-9969_11_cuttlefish-29	Sep-9969_11_cuttlefish-119_1931	11	Sep-9969_11_cuttlefish-29_1276	11	0	Common cuttlefish	Sepia cuttlefish	100.0
taxongroup	Sep-9969_11_cuttlefish-119	Sep-9969_11_cuttlefish-128	Sep-9969_11_cuttlefish-119_1931	11	Sep-9969_11_cuttlefish-128_1276	11	0	Common cuttlefish	Sepia cuttlefish	100.0
taxongroup	Sep-9969_11_cuttlefish-119	Sep-9969_11_cuttlefish-113	Sep-9969_11_cuttlefish-119_1931	11	Sep-9969_11_cuttlefish-113_1276	11	0	Common cuttlefish	Sepia cuttlefish	100.0
taxongroup	Sep-9969_11_cuttlefish-119	Sep-9969_11_cuttlefish-119	Sep-9969_11_cuttlefish-119_1931	11	Sep-9969_11_cuttlefish-119_1276	11	0	Common cuttlefish	Sepia cuttlefish	100.0
taxongroup	Sep-9969_11_cuttlefish-72	Sep-9969_11_cuttlefish-22	Sep-9969_11_cuttlefish-72_1931	11	Sep-9969_11_cuttlefish-22_1276	11	0	Common cuttlefish	Sepia cuttlefish	100.0
taxongroup	Sep-9969_11_cuttlefish-72	Sep-9969_11_cuttlefish-119	Sep-9969_11_cuttlefish-72_1931	11	Sep-9969_11_cuttlefish-119_1276	11	0	Common cuttlefish	Sepia cuttlefish	100.0
taxongroup	Sep-9969_11_cuttlefish-72	Sep-9969_11_cuttlefish-128	Sep-9969_11_cuttlefish-72_1931	11	Sep-9969_11_cuttlefish-128_1276	11	0	Common cuttlefish	Sepia cuttlefish	100.0
taxongroup	Squ-0cc5_154_squid-4	Squ-0cc5_154_mollusc-9	Squ-0cc5_154_squid-4_5517	154	Squ-0cc5_154_mollusc-9_5235	154	0	squid	molluscs	100.0
