token	relrole	arcpath	lemma	upos	widx	token
Amp-436a_29_caecilians-17	taxongroup_topic	conj<nmod<amod>	modern	ADJ	5	Amp-436a_29_caecilians-17
Amp-436a_29_caecilians-17	taxongroup_topic	conj<nmod<	amphibian	NOUN	6	Amp-436a_29_caecilians-17
Amp-436a_29_caecilians-17	taxongroup_topic	conj<case>	include	VERB	8	Amp-436a_29_caecilians-17
Amp-436a_29_caecilians-17	taxongroup_topic	conj<	frog	NOUN	9	Amp-436a_29_caecilians-17
Amp-436a_29_caecilians-17	taxongroup_topic	conj<conj>	toad	NOUN	11	Amp-436a_29_caecilians-17
Amp-436a_29_caecilians-17	taxongroup_topic	conj<conj>	salamander	NOUN	13	Amp-436a_29_caecilians-17
Amp-436a_29_caecilians-17	taxongroup_topic	conj<conj>	newt	NOUN	15	Amp-436a_29_caecilians-17
Amp-436a_29_caecilians-17	taxongroup_topic	cc>	and	CCONJ	16	Amp-436a_29_caecilians-17
Ampacea_37_caecilians-5	taxongroup_topic	nmod<det>	a	DET	1	Ampacea_37_caecilians-5
Ampacea_37_caecilians-5	taxongroup_topic	nmod<amod>	new	ADJ	2	Ampacea_37_caecilians-5
Ampacea_37_caecilians-5	taxongroup_topic	nmod<	family	NOUN	3	Ampacea_37_caecilians-5
Ampacea_37_caecilians-5	taxongroup_topic	case>	of	ADP	4	Ampacea_37_caecilians-5
Ampacea_37_caecilians-5	taxongroup_topic	nmod<appos>det>	the	DET	7	Ampacea_37_caecilians-5
Ampacea_37_caecilians-5	taxongroup_topic	nmod<appos>amod>	enigmatic	ADJ	9	Ampacea_37_caecilians-5
Ampacea_37_caecilians-5	taxongroup_topic	nmod<appos>	branch	NOUN	10	Ampacea_37_caecilians-5
Ampacea_37_caecilians-5	taxongroup_topic	nmod<appos>nmod>	amphibian	NOUN	13	Ampacea_37_caecilians-5
Ampacea_37_caecilians-5	taxongroup_topic	nmod<nsubj:pass<aux>	have	AUX	15	Ampacea_37_caecilians-5
Ampacea_37_caecilians-5	taxongroup_topic	nmod<nsubj:pass<aux:pass>	be	AUX	16	Ampacea_37_caecilians-5
Ampacea_37_caecilians-5	taxongroup_topic	nmod<nsubj:pass<	discover	VERB	17	Ampacea_37_caecilians-5
Ampacea_37_caecilians-5	taxongroup_topic	nmod<nsubj:pass<obl>	India	PROPN	20	Ampacea_37_caecilians-5
Cae-3f0c_149_caecilians-11	taxongroup_topic	nmod<nsubj<obl>	comparison	NOUN	2	Cae-3f0c_149_caecilians-11
Cae-3f0c_149_caecilians-11	taxongroup_topic	nmod<det>	the	DET	7	Cae-3f0c_149_caecilians-11
Cae-3f0c_149_caecilians-11	taxongroup_topic	nmod<amod>	extended	VERB	8	Cae-3f0c_149_caecilians-11
Cae-3f0c_149_caecilians-11	taxongroup_topic	nmod<	parenting	NOUN	9	Cae-3f0c_149_caecilians-11
Cae-3f0c_149_caecilians-11	taxongroup_topic	case>	of	ADP	10	Cae-3f0c_149_caecilians-11
Cae-3f0c_149_caecilians-11	taxongroup_topic	nmod<nsubj<aux>	can	AUX	12	Cae-3f0c_149_caecilians-11
Cae-3f0c_149_caecilians-11	taxongroup_topic	nmod<nsubj<	provide	VERB	13	Cae-3f0c_149_caecilians-11
Cae-3f0c_149_caecilians-11	taxongroup_topic	nmod<nsubj<obj>	bacteria	NOUN	15	Cae-3f0c_149_caecilians-11
Cae-3f0c_149_caecilians-11	taxongroup_topic	nmod<nsubj<conj>	risk	VERB	22	Cae-3f0c_149_caecilians-11
Cae-3f0c_99_caecilians-49	taxongroup_topic	parataxis<nsubj>det>	some	DET	1	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	parataxis<nsubj>	palaeontologist	NOUN	2	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	parataxis<	prefer	VERB	3	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	parataxis<xcomp>mark>	to	PART	4	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	parataxis<xcomp>	use	VERB	5	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	parataxis<xcomp>obj>	Apoda	PROPN	8	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	parataxis<xcomp>advcl>	refer	VERB	10	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	nsubj>	that	PRON	18	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	cop>	be	AUX	19	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	obj>det>	the	DET	21	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	obj>	group	NOUN	22	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	obj>acl>	contain	VERB	23	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	obj>acl>obj>	caecilian	NOUN	26	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	obj>conj>cc>	and	CCONJ	34	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	obj>conj>det>	the	DET	35	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	obj>conj>compound>	name	NOUN	36	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	obj>conj>	Gymnophiona	PROPN	37	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	obj>conj>acl>	refer	VERB	39	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	nsubj>	that	PRON	45	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	cop>	be	AUX	46	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	det>	all	DET	48	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	conj>cc>	and	CCONJ	50	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	conj>amod>amod>	caecilian	ADJ	51	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	conj>amod>	like	ADJ	53	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	conj>	amphibian	NOUN	54	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	conj>acl:relcl>nsubj>	that	PRON	55	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	conj>acl:relcl>cop>	be	AUX	56	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	conj>acl:relcl>advmod>	closely	ADV	58	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	conj>acl:relcl>	related	ADJ	59	Cae-3f0c_99_caecilians-49
Cae-3f0c_99_caecilians-49	taxongroup_topic	conj>acl:relcl>obl>	group	NOUN	62	Cae-3f0c_99_caecilians-49
Amp-436a_386_caecilians-2	taxongroup_topic	amod>	many	ADJ	1	Amp-436a_386_caecilians-2
Amp-436a_386_caecilians-2	taxongroup_topic	conj>cc>	and	CCONJ	3	Amp-436a_386_caecilians-2
Amp-436a_386_caecilians-2	taxongroup_topic	conj>det>	some	DET	4	Amp-436a_386_caecilians-2
Amp-436a_386_caecilians-2	taxongroup_topic	conj>amod>	other	ADJ	5	Amp-436a_386_caecilians-2
Amp-436a_386_caecilians-2	taxongroup_topic	conj>	amphibian	NOUN	6	Amp-436a_386_caecilians-2
Amp-436a_386_caecilians-2	taxongroup_topic	nsubj<	lay	VERB	7	Amp-436a_386_caecilians-2
Amp-436a_386_caecilians-2	taxongroup_topic	nsubj<obj>nmod:poss>	they	PRON	8	Amp-436a_386_caecilians-2
Amp-436a_386_caecilians-2	taxongroup_topic	nsubj<obj>	egg	NOUN	9	Amp-436a_386_caecilians-2
Amp-436a_386_caecilians-2	taxongroup_topic	nsubj<obl>case>	on	ADP	10	Amp-436a_386_caecilians-2
Amp-436a_386_caecilians-2	taxongroup_topic	nsubj<obl>	land	NOUN	11	Amp-436a_386_caecilians-2
Amp-436a_386_caecilians-2	taxongroup_topic	nsubj<conj>cc>	or	CCONJ	19	Amp-436a_386_caecilians-2
Amp-436a_386_caecilians-2	taxongroup_topic	nsubj<conj>aux:pass>	be	AUX	20	Amp-436a_386_caecilians-2
Amp-436a_386_caecilians-2	taxongroup_topic	nsubj<conj>	transport	VERB	21	Amp-436a_386_caecilians-2
Amp-436a_386_caecilians-2	taxongroup_topic	nsubj<conj>obl>	body	NOUN	24	Amp-436a_386_caecilians-2
Cae-3f0c_56_caecilians-6	taxongroup_topic	nsubj<conj<	all	DET	1	Cae-3f0c_56_caecilians-6
Cae-3f0c_56_caecilians-6	taxongroup_topic	nsubj<cc>	but	CCONJ	2	Cae-3f0c_56_caecilians-6
Cae-3f0c_56_caecilians-6	taxongroup_topic	det>	the	DET	3	Cae-3f0c_56_caecilians-6
Cae-3f0c_56_caecilians-6	taxongroup_topic	amod>advmod>	most	ADV	4	Cae-3f0c_56_caecilians-6
Cae-3f0c_56_caecilians-6	taxongroup_topic	amod>	primitive	ADJ	5	Cae-3f0c_56_caecilians-6
Cae-3f0c_56_caecilians-6	taxongroup_topic	nsubj<	have	VERB	7	Cae-3f0c_56_caecilians-6
Cae-3f0c_56_caecilians-6	taxongroup_topic	nsubj<obj>nummod>	two	NUM	8	Cae-3f0c_56_caecilians-6
Cae-3f0c_56_caecilians-6	taxongroup_topic	nsubj<obj>	set	NOUN	9	Cae-3f0c_56_caecilians-6
Cae-3f0c_56_caecilians-6	taxongroup_topic	nsubj<obj>nmod>	muscle	NOUN	11	Cae-3f0c_56_caecilians-6
Cae-3f0c_56_caecilians-6	taxongroup_topic	nsubj<obj>acl>	closing	VERB	13	Cae-3f0c_56_caecilians-6
Sna-dfa9_96_caecilians-10	taxongroup_topic	obj<nsubj>amod>	other	ADJ	1	Sna-dfa9_96_caecilians-10
Sna-dfa9_96_caecilians-10	taxongroup_topic	obj<nsubj>amod>	limbless	ADJ	2	Sna-dfa9_96_caecilians-10
Sna-dfa9_96_caecilians-10	taxongroup_topic	obj<nsubj>	stegocephalian	NOUN	3	Sna-dfa9_96_caecilians-10
Sna-dfa9_96_caecilians-10	taxongroup_topic	obj<nsubj>acl:relcl>	unrelated	ADJ	6	Sna-dfa9_96_caecilians-10
Sna-dfa9_96_caecilians-10	taxongroup_topic	obj<	include	VERB	9	Sna-dfa9_96_caecilians-10
Sna-dfa9_96_caecilians-10	taxongroup_topic	appos>	amphibian	NOUN	12	Sna-dfa9_96_caecilians-10
Sna-dfa9_96_caecilians-10	taxongroup_topic	conj>cc>	and	CCONJ	15	Sna-dfa9_96_caecilians-10
Sna-dfa9_96_caecilians-10	taxongroup_topic	conj>det>	the	DET	16	Sna-dfa9_96_caecilians-10
Sna-dfa9_96_caecilians-10	taxongroup_topic	conj>amod>	extinct	ADJ	17	Sna-dfa9_96_caecilians-10
Sna-dfa9_96_caecilians-10	taxongroup_topic	conj>	aistopod	NOUN	18	Sna-dfa9_96_caecilians-10
Cae-3f0c_3_caecilians-16	taxongroup_topic	conj<nsubj>	they	PRON	1	Cae-3f0c_3_caecilians-16
Cae-3f0c_3_caecilians-16	taxongroup_topic	conj<advmod>	mostly	ADV	2	Cae-3f0c_3_caecilians-16
Cae-3f0c_3_caecilians-16	taxongroup_topic	conj<	live	VERB	3	Cae-3f0c_3_caecilians-16
Cae-3f0c_3_caecilians-16	taxongroup_topic	conj<obl>amod>	hide	ADJ	4	Cae-3f0c_3_caecilians-16
Cae-3f0c_3_caecilians-16	taxongroup_topic	conj<obl>case>	in	ADP	5	Cae-3f0c_3_caecilians-16
Cae-3f0c_3_caecilians-16	taxongroup_topic	conj<obl>	soil	NOUN	6	Cae-3f0c_3_caecilians-16
Cae-3f0c_3_caecilians-16	taxongroup_topic	conj<obl>conj>	streambed	NOUN	9	Cae-3f0c_3_caecilians-16
Cae-3f0c_3_caecilians-16	taxongroup_topic	cc>	and	CCONJ	11	Cae-3f0c_3_caecilians-16
Cae-3f0c_3_caecilians-16	taxongroup_topic	det>	this	DET	12	Cae-3f0c_3_caecilians-16
Cae-3f0c_3_caecilians-16	taxongroup_topic	amod>	cryptic	ADJ	13	Cae-3f0c_3_caecilians-16
Cae-3f0c_3_caecilians-16	taxongroup_topic	compound>compound>	lifestyle	NOUN	14	Cae-3f0c_3_caecilians-16
Cae-3f0c_3_caecilians-16	taxongroup_topic	compound>	render	NOUN	15	Cae-3f0c_3_caecilians-16
Cae-3f0c_3_caecilians-16	taxongroup_topic	nmod>case>	among	ADP	17	Cae-3f0c_3_caecilians-16
Cae-3f0c_3_caecilians-16	taxongroup_topic	nmod>det>	the	DET	18	Cae-3f0c_3_caecilians-16
Cae-3f0c_3_caecilians-16	taxongroup_topic	nmod>amod>advmod>	least	ADV	19	Cae-3f0c_3_caecilians-16
Cae-3f0c_3_caecilians-16	taxongroup_topic	nmod>amod>	familiar	ADJ	20	Cae-3f0c_3_caecilians-16
Cae-3f0c_3_caecilians-16	taxongroup_topic	nmod>	amphibian	NOUN	21	Cae-3f0c_3_caecilians-16
Cae-3f0c_12_caecilian-40	taxongroup_topic	obl<conj<acl:relcl<	group	NOUN	11	Cae-3f0c_12_caecilian-40
Cae-3f0c_12_caecilian-40	taxongroup_topic	obl<conj<nsubj>	which	PRON	12	Cae-3f0c_12_caecilian-40
Cae-3f0c_12_caecilian-40	taxongroup_topic	obl<conj<	include	VERB	13	Cae-3f0c_12_caecilian-40
Cae-3f0c_12_caecilian-40	taxongroup_topic	obl<conj<obj>	Gymnophiona	PROPN	14	Cae-3f0c_12_caecilian-40
Cae-3f0c_12_caecilian-40	taxongroup_topic	obl<cc>	but	CCONJ	34	Cae-3f0c_12_caecilian-40
Cae-3f0c_12_caecilian-40	taxongroup_topic	obl<aux:pass>	be	AUX	35	Cae-3f0c_12_caecilian-40
Cae-3f0c_12_caecilian-40	taxongroup_topic	obl<advmod>	not	PART	36	Cae-3f0c_12_caecilian-40
Cae-3f0c_12_caecilian-40	taxongroup_topic	obl<	descende	VERB	37	Cae-3f0c_12_caecilian-40
Cae-3f0c_12_caecilian-40	taxongroup_topic	case>	from	ADP	38	Cae-3f0c_12_caecilian-40
Cae-3f0c_12_caecilian-40	taxongroup_topic	det>	any	DET	39	Cae-3f0c_12_caecilian-40
Cae8ec2_5_caecilians-5	taxongroup_topic	nmod<det>	a	DET	1	Cae8ec2_5_caecilians-5
Cae8ec2_5_caecilians-5	taxongroup_topic	nmod<amod>	new	ADJ	2	Cae8ec2_5_caecilians-5
Cae8ec2_5_caecilians-5	taxongroup_topic	nmod<	family	NOUN	3	Cae8ec2_5_caecilians-5
Cae8ec2_5_caecilians-5	taxongroup_topic	case>	of	ADP	4	Cae8ec2_5_caecilians-5
Cae8ec2_5_caecilians-5	taxongroup_topic	nmod<appos>det>	the	DET	7	Cae8ec2_5_caecilians-5
Cae8ec2_5_caecilians-5	taxongroup_topic	nmod<appos>amod>	enigmatic	ADJ	9	Cae8ec2_5_caecilians-5
Cae8ec2_5_caecilians-5	taxongroup_topic	nmod<appos>	branch	NOUN	10	Cae8ec2_5_caecilians-5
Cae8ec2_5_caecilians-5	taxongroup_topic	nmod<appos>nmod>	amphibian	NOUN	13	Cae8ec2_5_caecilians-5
Cae8ec2_5_caecilians-5	taxongroup_topic	nmod<nsubj:pass<aux>	have	AUX	15	Cae8ec2_5_caecilians-5
Cae8ec2_5_caecilians-5	taxongroup_topic	nmod<nsubj:pass<aux:pass>	be	AUX	16	Cae8ec2_5_caecilians-5
Cae8ec2_5_caecilians-5	taxongroup_topic	nmod<nsubj:pass<	discover	VERB	17	Cae8ec2_5_caecilians-5
Cae8ec2_5_caecilians-5	taxongroup_topic	nmod<nsubj:pass<obl>	India	PROPN	20	Cae8ec2_5_caecilians-5
Cae-3f0c_154_caecilians-4	taxongroup_topic	nmod<det>	some	DET	1	Cae-3f0c_154_caecilians-4
Cae-3f0c_154_caecilians-4	taxongroup_topic	nmod<	species	NOUN	2	Cae-3f0c_154_caecilians-4
Cae-3f0c_154_caecilians-4	taxongroup_topic	case>	of	ADP	3	Cae-3f0c_154_caecilians-4
Cae-3f0c_154_caecilians-4	taxongroup_topic	nmod<nsubj<aux>	will	AUX	5	Cae-3f0c_154_caecilians-4
Cae-3f0c_154_caecilians-4	taxongroup_topic	nmod<nsubj<advmod>	opportunistically	ADV	6	Cae-3f0c_154_caecilians-4
Cae-3f0c_154_caecilians-4	taxongroup_topic	nmod<nsubj<	consume	VERB	7	Cae-3f0c_154_caecilians-4
Cae-3f0c_154_caecilians-4	taxongroup_topic	nmod<nsubj<obj>	rodent	NOUN	9	Cae-3f0c_154_caecilians-4
Cae-3f0c_154_caecilians-4	taxongroup_topic	nmod<nsubj<obl>	condition	NOUN	18	Cae-3f0c_154_caecilians-4
Cae-3f0c_154_caecilians-4	taxongroup_topic	nmod<nsubj<conj>	vertebrate	NOUN	23	Cae-3f0c_154_caecilians-4
Cae-3f0c_154_caecilians-4	taxongroup_topic	nmod<nsubj<conj>	frog	NOUN	35	Cae-3f0c_154_caecilians-4
Com-43a2_93_toad-8	taxongroup_topic	nmod<det>	the	DET	1	Com-43a2_93_toad-8
Com-43a2_93_toad-8	taxongroup_topic	nmod<amod>	annual	ADJ	2	Com-43a2_93_toad-8
Com-43a2_93_toad-8	taxongroup_topic	nmod<compound>	life	NOUN	3	Com-43a2_93_toad-8
Com-43a2_93_toad-8	taxongroup_topic	nmod<	cycle	NOUN	4	Com-43a2_93_toad-8
Com-43a2_93_toad-8	taxongroup_topic	case>	of	ADP	5	Com-43a2_93_toad-8
Com-43a2_93_toad-8	taxongroup_topic	det>	the	DET	6	Com-43a2_93_toad-8
Com-43a2_93_toad-8	taxongroup_topic	nmod<nsubj:pass<aux:pass>	be	AUX	9	Com-43a2_93_toad-8
Com-43a2_93_toad-8	taxongroup_topic	nmod<nsubj:pass<	divide	VERB	10	Com-43a2_93_toad-8
Com-43a2_93_toad-8	taxongroup_topic	nmod<nsubj:pass<obl>	period	NOUN	13	Com-43a2_93_toad-8
Com-43a2_106_toads-11	taxongroup_topic	obj<nsubj>det>	a	DET	1	Com-43a2_106_toads-11
Com-43a2_106_toads-11	taxongroup_topic	obj<nsubj>amod>	parasitic	ADJ	2	Com-43a2_106_toads-11
Com-43a2_106_toads-11	taxongroup_topic	obj<nsubj>	fly	NOUN	3	Com-43a2_106_toads-11
Com-43a2_106_toads-11	taxongroup_topic	obj<nsubj>conj>	bufonivora	NOUN	6	Com-43a2_106_toads-11
Com-43a2_106_toads-11	taxongroup_topic	obj<	attack	VERB	8	Com-43a2_106_toads-11
Com-43a2_106_toads-11	taxongroup_topic	amod>	adult	ADJ	9	Com-43a2_106_toads-11
Com-43a2_41_toad-2	taxongroup_topic	appos>	description	NOUN	4	Com-43a2_41_toad-2
Com-43a2_97_toad-6	taxongroup_topic	nsubj<advcl>mark>	when	ADV	1	Com-43a2_97_toad-6
Com-43a2_97_toad-6	taxongroup_topic	nsubj<advcl>	attack	VERB	2	Com-43a2_97_toad-6
Com-43a2_97_toad-6	taxongroup_topic	det>	the	DET	4	Com-43a2_97_toad-6
Com-43a2_97_toad-6	taxongroup_topic	nsubj<	adopt	VERB	7	Com-43a2_97_toad-6
Com-43a2_97_toad-6	taxongroup_topic	nsubj<obj>det>	a	DET	8	Com-43a2_97_toad-6
Com-43a2_97_toad-6	taxongroup_topic	nsubj<obj>amod>	characteristic	ADJ	9	Com-43a2_97_toad-6
Com-43a2_97_toad-6	taxongroup_topic	nsubj<obj>	stance	NOUN	10	Com-43a2_97_toad-6
Com-43a2_97_toad-6	taxongroup_topic	nsubj<advcl>	inflate	VERB	12	Com-43a2_97_toad-6
Com-43a2_97_toad-6	taxongroup_topic	nsubj<advcl>obj>	body	NOUN	14	Com-43a2_97_toad-6
Com-43a2_97_toad-6	taxongroup_topic	nsubj<advcl>conj>	stand	VERB	16	Com-43a2_97_toad-6
Com-43a2_97_toad-6	taxongroup_topic	nsubj<conj<	lower	VERB	24	Com-43a2_97_toad-6
Com-43a2_139_toad-3	taxongroup_topic	det>	the	DET	1	Com-43a2_139_toad-3
Com-43a2_139_toad-3	taxongroup_topic	nsubj<	reach	VERB	4	Com-43a2_139_toad-3
Com-43a2_139_toad-3	taxongroup_topic	nsubj<obj>	maturity	NOUN	5	Com-43a2_139_toad-3
Com-43a2_139_toad-3	taxongroup_topic	nsubj<obl>case>	at	ADP	6	Com-43a2_139_toad-3
Com-43a2_139_toad-3	taxongroup_topic	nsubj<obl>nummod>	three	NUM	7	Com-43a2_139_toad-3
Com-43a2_139_toad-3	taxongroup_topic	nsubj<obl>case>	to	ADP	8	Com-43a2_139_toad-3
Com-43a2_139_toad-3	taxongroup_topic	nsubj<obl>nummod>	seven	NUM	9	Com-43a2_139_toad-3
Com-43a2_139_toad-3	taxongroup_topic	nsubj<obl>	year	NOUN	10	Com-43a2_139_toad-3
Com-43a2_139_toad-3	taxongroup_topic	nsubj<obl>amod>	old	ADJ	11	Com-43a2_139_toad-3
Com-43a2_139_toad-3	taxongroup_topic	nsubj<conj>cc>	but	CCONJ	12	Com-43a2_139_toad-3
Com-43a2_139_toad-3	taxongroup_topic	nsubj<conj>expl>	there	PRON	13	Com-43a2_139_toad-3
Com-43a2_139_toad-3	taxongroup_topic	nsubj<conj>	be	VERB	14	Com-43a2_139_toad-3
Com-43a2_139_toad-3	taxongroup_topic	nsubj<conj>nsubj>	variability	NOUN	16	Com-43a2_139_toad-3
Neo-e4e0_11_frogs-36	taxongroup_topic	nmod<obl<nsubj:pass>	term	NOUN	2	Neo-e4e0_11_frogs-36
Neo-e4e0_11_frogs-36	taxongroup_topic	nmod<obl<aux:pass>	be	AUX	4	Neo-e4e0_11_frogs-36
Neo-e4e0_11_frogs-36	taxongroup_topic	nmod<obl<	invent	VERB	5	Neo-e4e0_11_frogs-36
Neo-e4e0_11_frogs-36	taxongroup_topic	nmod<obl<obl>	1885	NUM	7	Neo-e4e0_11_frogs-36
Neo-e4e0_11_frogs-36	taxongroup_topic	nmod<obl<obl>	Julius	PROPN	9	Neo-e4e0_11_frogs-36
Neo-e4e0_11_frogs-36	taxongroup_topic	nmod<obl<advcl>	describe	VERB	13	Neo-e4e0_11_frogs-36
Neo-e4e0_11_frogs-36	taxongroup_topic	nmod<case>	unlike	ADP	31	Neo-e4e0_11_frogs-36
Neo-e4e0_11_frogs-36	taxongroup_topic	nmod<compound>amod>	other	ADJ	32	Neo-e4e0_11_frogs-36
Neo-e4e0_11_frogs-36	taxongroup_topic	nmod<compound>	adult	NOUN	33	Neo-e4e0_11_frogs-36
Neo-e4e0_11_frogs-36	taxongroup_topic	nmod<	amphibian	NOUN	34	Neo-e4e0_11_frogs-36
Neo-e4e0_11_frogs-36	taxongroup_topic	case>	like	ADP	35	Neo-e4e0_11_frogs-36
Fro8fc3_66_frogs-7	taxongroup_topic	nsubj<obl>case>	unlike	ADP	1	Fro8fc3_66_frogs-7
Fro8fc3_66_frogs-7	taxongroup_topic	nsubj<obl>det>	the	DET	2	Fro8fc3_66_frogs-7
Fro8fc3_66_frogs-7	taxongroup_topic	nsubj<obl>amod>	other	ADJ	3	Fro8fc3_66_frogs-7
Fro8fc3_66_frogs-7	taxongroup_topic	nsubj<obl>	amphibian	NOUN	4	Fro8fc3_66_frogs-7
Fro8fc3_66_frogs-7	taxongroup_topic	compound>	adult	NOUN	6	Fro8fc3_66_frogs-7
Fro8fc3_66_frogs-7	taxongroup_topic	nsubj<	have	VERB	10	Fro8fc3_66_frogs-7
Fro8fc3_66_frogs-7	taxongroup_topic	nsubj<obj>det>	no	DET	11	Fro8fc3_66_frogs-7
Fro8fc3_66_frogs-7	taxongroup_topic	nsubj<obj>	tail	NOUN	12	Fro8fc3_66_frogs-7
Fro8fc3_66_frogs-7	taxongroup_topic	nsubj<conj>cc>	but	CCONJ	13	Fro8fc3_66_frogs-7
Fro8fc3_66_frogs-7	taxongroup_topic	nsubj<conj>nsubj>	they	PRON	14	Fro8fc3_66_frogs-7
Fro8fc3_66_frogs-7	taxongroup_topic	nsubj<conj>aux>	do	AUX	15	Fro8fc3_66_frogs-7
Fro8fc3_66_frogs-7	taxongroup_topic	nsubj<conj>	have	VERB	16	Fro8fc3_66_frogs-7
Fro8fc3_66_frogs-7	taxongroup_topic	nsubj<conj>obj>	adaptation	NOUN	18	Fro8fc3_66_frogs-7
Fro8fc3_66_frogs-7	taxongroup_topic	nsubj<conj>advcl>	jump	VERB	20	Fro8fc3_66_frogs-7
Fro8fc3_66_frogs-7	taxongroup_topic	nsubj<conj>obl>	leg	NOUN	26	Fro8fc3_66_frogs-7
Lon-b0af_465_frogs-19	taxongroup_topic	nmod<conj<nmod<	handful	NOUN	6	Lon-b0af_465_frogs-19
Lon-b0af_465_frogs-19	taxongroup_topic	nmod<conj<case>	of	ADP	7	Lon-b0af_465_frogs-19
Lon-b0af_465_frogs-19	taxongroup_topic	nmod<conj<	species	NOUN	8	Lon-b0af_465_frogs-19
Lon-b0af_465_frogs-19	taxongroup_topic	nmod<conj<nmod>	snake	NOUN	10	Lon-b0af_465_frogs-19
Lon-b0af_465_frogs-19	taxongroup_topic	nmod<cc>	and	CCONJ	13	Lon-b0af_465_frogs-19
Lon-b0af_465_frogs-19	taxongroup_topic	nmod<amod>advmod>	even	ADV	14	Lon-b0af_465_frogs-19
Lon-b0af_465_frogs-19	taxongroup_topic	nmod<amod>	fewer	ADJ	15	Lon-b0af_465_frogs-19
Lon-b0af_465_frogs-19	taxongroup_topic	nmod<	amphibian	NOUN	16	Lon-b0af_465_frogs-19
Lon-b0af_465_frogs-19	taxongroup_topic	case>	such	ADJ	17	Lon-b0af_465_frogs-19
Lon-b0af_465_frogs-19	taxongroup_topic	case>fixed>	as	ADP	18	Lon-b0af_465_frogs-19
Aqu-83c9_216_frogs-7	taxongroup_topic	appos<case>	of	ADP	1	Aqu-83c9_216_frogs-7
Aqu-83c9_216_frogs-7	taxongroup_topic	appos<det>	the	DET	2	Aqu-83c9_216_frogs-7
Aqu-83c9_216_frogs-7	taxongroup_topic	appos<amod>	tailless	ADJ	3	Aqu-83c9_216_frogs-7
Aqu-83c9_216_frogs-7	taxongroup_topic	appos<	amphibian	NOUN	4	Aqu-83c9_216_frogs-7
Aqu-83c9_216_frogs-7	taxongroup_topic	det>	the	DET	6	Aqu-83c9_216_frogs-7
Aqu-83c9_216_frogs-7	taxongroup_topic	nmod>case>	of	ADP	10	Aqu-83c9_216_frogs-7
Aqu-83c9_216_frogs-7	taxongroup_topic	nmod>det>	the	DET	11	Aqu-83c9_216_frogs-7
Aqu-83c9_216_frogs-7	taxongroup_topic	nmod>amod>	sub-class	ADJ	12	Aqu-83c9_216_frogs-7
Aqu-83c9_216_frogs-7	taxongroup_topic	nmod>	Anura	PROPN	13	Aqu-83c9_216_frogs-7
Aqu-83c9_216_frogs-7	taxongroup_topic	appos<obl<nsubj>	majority	NOUN	16	Aqu-83c9_216_frogs-7
Aqu-83c9_216_frogs-7	taxongroup_topic	appos<obl<cop>	be	AUX	17	Aqu-83c9_216_frogs-7
Aqu-83c9_216_frogs-7	taxongroup_topic	appos<obl<	aquatic	ADJ	18	Aqu-83c9_216_frogs-7
