feat	count	weight	rel_role	group_name
nsubj<conj<advmod> ...	1.0	0.6	taxongroup_topic	Amphibian__class
conj<conj>cop> ...	1.0	0.433	taxongroup_topic	Amphibian__class
acl:relcl< ...	1.0	0.292	taxongroup_topic	Amphibian__class
nsubj>compound> ...	1.0	0.512	taxongroup_topic	Amphibian__class
conj<obj<acl:relcl< ...	1.0	0.421	taxongroup_topic	Amphibian__class
obl<conj< ...	1.0	0.364	taxongroup_topic	Amphibian__class
obl<cc> ...	1.0	0.421	taxongroup_topic	Amphibian__class
nsubj<advcl>obj> ...	1.0	0.358	taxongroup_topic	Amphibian__class
appos>conj>det> ...	1.0	0.685	taxongroup_topic	Amphibian__class
appos>conj>amod> ...	1.0	0.431	taxongroup_topic	Amphibian__class
obl<nsubj>conj> ...	1.0	0.359	taxongroup_topic	Amphibian__class
nmod<conj<nsubj:pass> ...	1.0	0.34	taxongroup_topic	Amphibian__class
nmod<conj<aux:pass> ...	1.0	0.508	taxongroup_topic	Amphibian__class
compound<nsubj>det> ...	1.0	0.321	taxongroup_topic	Amphibian__class
compound<nsubj> ...	1.0	0.525	taxongroup_topic	Amphibian__class
compound<cop> ...	1.0	0.399	taxongroup_topic	Amphibian__class
compound<acl>obl> ...	1.0	0.242	taxongroup_topic	Amphibian__class
compound<conj>cc> ...	1.0	0.55	taxongroup_topic	Amphibian__class
appos<compound>compound> ...	1.0	0.519	taxongroup_topic	Amphibian__class
appos<nsubj<advcl> ...	1.0	0.47	taxongroup_topic	Amphibian__class
compound<appos<det> ...	1.0	0.198	taxongroup_topic	Amphibian__class
compound<appos<nsubj< ...	1.0	0.633	taxongroup_topic	Amphibian__class
conj<obl<obj> ...	1.0	0.239	taxongroup_topic	Amphibian__class
conj<nmod<acl:relcl> ...	1.0	0.404	taxongroup_topic	Amphibian__class
nmod<appos>compound> ...	1.0	0.312	taxongroup_topic	Amphibian__class
nmod<appos>nmod:poss> ...	1.0	0.445	taxongroup_topic	Amphibian__class
compound<nmod<obj< ...	1.0	0.238	taxongroup_topic	Amphibian__class
nmod<obl<nsubj:pass> ...	1.0	0.361	taxongroup_topic	Amphibian__class
nmod<obl<aux:pass> ...	1.0	0.416	taxongroup_topic	Amphibian__class
nmod<conj<nmod< ...	1.0	0.283	taxongroup_topic	Amphibian__class
nmod<conj<case> ...	1.0	0.345	taxongroup_topic	Amphibian__class
nmod<amod>advmod> ...	1.0	0.333	taxongroup_topic	Amphibian__class
nmod<conj<nsubj< ...	1.0	0.578	taxongroup_topic	Amphibian__class
compound<nmod<nummod> ...	1.0	0.313	taxongroup_topic	Amphibian__class
nmod<advmod> ...	1.0	0.438	taxongroup_topic	Amphibian__class
compound<nmod< ...	1.0	0.285	taxongroup_topic	Amphibian__class
acl:relcl>obj>nummod> ...	1.0	0.215	taxongroup_topic	Amphibian__class
acl:relcl>obj> ...	1.0	0.313	taxongroup_topic	Amphibian__class
acl:relcl>obj>nmod> ...	1.0	0.4	taxongroup_topic	Amphibian__class
nsubj<case> ...	1.0	0.348	taxongroup_topic	Amphibian__class
nmod<obl> ...	1.0	0.157	taxongroup_topic	Amphibian__class
appos<nmod<obl< ...	1.0	0.346	taxongroup_topic	Amphibian__class
appos<nmod<case> ...	1.0	0.167	taxongroup_topic	Amphibian__class
obl<conj>advcl> ...	1.0	0.523	taxongroup_topic	Amphibian__class
nsubj<advcl<conj< ...	1.0	0.66	taxongroup_topic	Amphibian__class
nsubj<advcl<obj> ...	1.0	0.46	taxongroup_topic	Amphibian__class
obl<obl>case> ...	1.0	0.32	taxongroup_topic	Amphibian__class
obl<obl> ...	1.0	0.305	taxongroup_topic	Amphibian__class
obl<obl>conj> ...	1.0	0.529	taxongroup_topic	Amphibian__class
nsubj<acl:relcl< ...	1.0	0.38	taxongroup_topic	Amphibian__class
obj<advcl>mark> ...	1.0	0.312	taxongroup_topic	Amphibian__class
obj<advcl>cop> ...	1.0	0.222	taxongroup_topic	Amphibian__class
obj<advcl>case> ...	1.0	0.303	taxongroup_topic	Amphibian__class
obj<advcl>advmod> ...	1.0	0.253	taxongroup_topic	Amphibian__class
obj<advcl> ...	1.0	0.34	taxongroup_topic	Amphibian__class
acl>obj>det> ...	1.0	0.184	taxongroup_topic	Amphibian__class
nmod<acl>mark> to	1.0	0.329	taxongroup_topic	Amphibian__class
nmod<appos<obj< ...	1.0	0.327	taxongroup_topic	Amphibian__class
appos<nmod>conj> ...	1.0	0.425	taxongroup_topic	Amphibian__class
conj<appos<expl> ...	1.0	0.457	taxongroup_topic	Amphibian__class
conj<appos<advmod> ...	1.0	0.22	taxongroup_topic	Amphibian__class
conj<appos<conj> ...	1.0	0.658	taxongroup_topic	Amphibian__class
conj<expl> ...	1.0	0.37	taxongroup_topic	Amphibian__class
conj<nsubj>det> ...	1.0	0.42	taxongroup_topic	Amphibian__class
conj<nsubj>amod> ...	1.0	0.241	taxongroup_topic	Amphibian__class
conj<nmod>compound> ...	1.0	0.207	taxongroup_topic	Amphibian__class
conj<nmod>conj> ...	1.0	0.257	taxongroup_topic	Amphibian__class
nmod<nsubj:pass<appos> ...	1.0	0.342	taxongroup_topic	Amphibian__class
obl<nsubj>compound> ...	1.0	0.385	taxongroup_topic	Amphibian__class
appos>compound>compound> ...	1.0	0.211	taxongroup_topic	Amphibian__class
obl<appos>det> ...	1.0	0.489	taxongroup_topic	Amphibian__class
obl<appos> ...	1.0	0.315	taxongroup_topic	Amphibian__class
obl<appos>nmod> ...	1.0	0.361	taxongroup_topic	Amphibian__class
appos<nmod:poss>case> ...	1.0	0.261	taxongroup_topic	Amphibian__class
appos<nmod:poss> ...	1.0	0.437	taxongroup_topic	Amphibian__class
nmod<appos<compound> ...	1.0	0.304	taxongroup_topic	Amphibian__class
nmod<nsubj<det> ...	1.0	0.401	taxongroup_topic	Amphibian__class
appos<nsubj<obl> ...	1.0	0.327	taxongroup_topic	Amphibian__class
appos<nsubj<mark> ...	1.0	0.535	taxongroup_topic	Amphibian__class
nmod<appos<nsubj> ...	1.0	0.289	taxongroup_topic	Amphibian__class
conj<obl<aux> have	1.0	0.369	taxongroup_topic	Amphibian__class
nmod<amod> many	1.0	0.511	taxongroup_topic	Amphibian__class
parataxis<amod> common	1.0	0.573	taxongroup_topic	Amphibian__class
nsubj> example	1.0	0.439	taxongroup_topic	Amphibian__class
nmod<obl<advmod> closely	1.0	0.467	taxongroup_topic	Amphibian__class
nmod<obl< related	1.0	0.554	taxongroup_topic	Amphibian__class
amod>compound> red	1.0	0.412	taxongroup_topic	Amphibian__class
conj<nsubj> example	1.0	0.468	taxongroup_topic	Amphibian__class
nmod:poss>det> the	1.0	0.52	taxongroup_topic	Amphibian__class
compound<case> in	1.0	0.146	taxongroup_topic	Amphibian__class
conj>amod> small	1.0	0.394	taxongroup_topic	Amphibian__class
nsubj<appos>det> ...	1.0	0.38	taxongroup_topic	Amphibian__class
appos<obj<mark> ...	1.0	0.689	taxongroup_topic	Amphibian__class
nsubj:pass<ccomp<nsubj> ...	1.0	0.265	taxongroup_topic	Amphibian__class
nsubj:pass<ccomp< ...	1.0	0.357	taxongroup_topic	Amphibian__class
conj<advcl> ...	1.0	0.398	taxongroup_topic	Amphibian__class
conj<advcl<nsubj> ...	1.0	0.496	taxongroup_topic	Amphibian__class
conj<advcl< ...	1.0	0.16	taxongroup_topic	Amphibian__class
appos<obj<advcl< ...	1.0	0.32	taxongroup_topic	Amphibian__class
nmod<appos<obl< ...	1.0	0.258	taxongroup_topic	Amphibian__class
nmod<appos<amod> ...	1.0	0.404	taxongroup_topic	Amphibian__class
compound<conj<amod> ...	1.0	0.427	taxongroup_topic	Amphibian__class
compound<amod>obl:npmod> ...	1.0	0.32	taxongroup_topic	Amphibian__class
flat<appos>compound> ...	1.0	0.254	taxongroup_topic	Amphibian__class
compound<conj<det> ...	1.0	0.304	taxongroup_topic	Amphibian__class
compound<conj<compound> ...	1.0	0.264	taxongroup_topic	Amphibian__class
nmod<appos<case> ...	1.0	0.539	taxongroup_topic	Amphibian__class
obj<advmod> ...	1.0	0.422	taxongroup_topic	Amphibian__class
nmod<obj<xcomp< ...	1.0	0.4	taxongroup_topic	Amphibian__class
nmod<obj<advcl> ...	1.0	0.258	taxongroup_topic	Amphibian__class
amod>obl:npmod> ...	1.0	0.237	taxongroup_topic	Amphibian__class
nsubj<ccomp<advcl> ...	1.0	0.388	taxongroup_topic	Amphibian__class
nsubj<appos>compound> ...	1.0	0.244	taxongroup_topic	Amphibian__class
nmod<nsubj<nmod> ...	1.0	0.53	taxongroup_topic	Amphibian__class
obl<obj>det> ...	1.0	0.326	taxongroup_topic	Amphibian__class
obl<obj> ...	1.0	0.429	taxongroup_topic	Amphibian__class
nsubj<advcl<obl> ...	1.0	0.408	taxongroup_topic	Amphibian__class
nsubj<advcl<conj> ...	1.0	0.28	taxongroup_topic	Amphibian__class
obj<acl<obl< ...	1.0	0.398	taxongroup_topic	Amphibian__class
obj<acl<amod> ...	1.0	0.459	taxongroup_topic	Amphibian__class
amod>obl>nmod> ...	1.0	0.344	taxongroup_topic	Amphibian__class
obj<conj< ...	1.0	0.377	taxongroup_topic	Amphibian__class
obj<cc> ...	1.0	0.55	taxongroup_topic	Amphibian__class
nmod>conj>cc> ...	1.0	0.456	taxongroup_topic	Amphibian__class
nmod>conj>compound> ...	1.0	0.229	taxongroup_topic	Amphibian__class
conj>obj>amod> ...	1.0	0.316	taxongroup_topic	Amphibian__class
conj>obj> ...	1.0	0.464	taxongroup_topic	Amphibian__class
conj>obj>nmod> ...	1.0	0.323	taxongroup_topic	Amphibian__class
nmod<appos>nummod> ...	1.0	0.31	taxongroup_topic	Amphibian__class
nmod<nsubj<appos> ...	1.0	0.226	taxongroup_topic	Amphibian__class
nmod<nmod<cop> ...	1.0	0.491	taxongroup_topic	Amphibian__class
nsubj<obl>acl> ...	1.0	0.272	taxongroup_topic	Amphibian__class
nsubj<appos>amod> ...	1.0	0.307	taxongroup_topic	Amphibian__class
appos<nmod>det> ...	1.0	0.476	taxongroup_topic	Amphibian__class
appos<amod>obl> ...	1.0	0.307	taxongroup_topic	Amphibian__class
nmod<conj>nsubj> ...	1.0	0.281	taxongroup_topic	Amphibian__class
nmod<conj>cop> ...	1.0	0.433	taxongroup_topic	Amphibian__class
nmod<conj>det> ...	1.0	0.303	taxongroup_topic	Amphibian__class
appos>advmod> ...	1.0	0.261	taxongroup_topic	Amphibian__class
nmod<nmod>acl:relcl> ...	1.0	0.307	taxongroup_topic	Amphibian__class
nmod<nmod<conj> ...	1.0	0.336	taxongroup_topic	Amphibian__class
obj<nsubj>conj> ...	1.0	0.31	taxongroup_topic	Amphibian__class
conj>case> ...	1.0	0.507	taxongroup_topic	Amphibian__class
conj<appos<cop> ...	1.0	0.159	taxongroup_topic	Amphibian__class
nsubj<appos>nmod> ...	1.0	0.523	taxongroup_topic	Amphibian__class
nsubj<conj>xcomp> ...	1.0	0.28	taxongroup_topic	Amphibian__class
compound<nsubj<advmod> ...	1.0	0.241	taxongroup_topic	Amphibian__class
compound<nsubj<appos> ...	1.0	0.278	taxongroup_topic	Amphibian__class
nsubj<nummod> ...	1.0	0.395	taxongroup_topic	Amphibian__class
appos>nmod>det> ...	1.0	0.272	taxongroup_topic	Amphibian__class
nmod<nsubj<mark> ...	1.0	0.18	taxongroup_topic	Amphibian__class
nsubj<advcl>nsubj:pass> ...	1.0	0.447	taxongroup_topic	Amphibian__class
nsubj<advcl>aux:pass> ...	1.0	0.409	taxongroup_topic	Amphibian__class
conj<parataxis<obl< ...	1.0	0.383	taxongroup_topic	Amphibian__class
conj<parataxis<case> ...	1.0	0.486	taxongroup_topic	Amphibian__class
conj<cc:preconj> ...	1.0	0.334	taxongroup_topic	Amphibian__class
nsubj:pass<advcl>obl> ...	1.0	0.135	taxongroup_topic	Amphibian__class
nmod<nsubj<ccomp< ...	1.0	0.344	taxongroup_topic	Amphibian__class
nmod<flat> ...	1.0	0.277	taxongroup_topic	Amphibian__class
amod>amod> ...	1.0	0.313	taxongroup_topic	Amphibian__class
parataxis>advmod> ...	1.0	0.369	taxongroup_topic	Amphibian__class
obl<acl<nmod< ...	1.0	0.297	taxongroup_topic	Amphibian__class
acl>obl>conj> ...	1.0	0.231	taxongroup_topic	Amphibian__class
conj<obj<conj< ...	1.0	0.202	taxongroup_topic	Amphibian__class
conj<obj<cc> ...	1.0	0.394	taxongroup_topic	Amphibian__class
obl<parataxis<nmod> ...	1.0	0.398	taxongroup_topic	Amphibian__class
obl<acl<det> ...	1.0	0.439	taxongroup_topic	Amphibian__class
conj<nsubj:pass<advcl> ...	1.0	0.327	taxongroup_topic	Amphibian__class
conj<nsubj:pass<appos> ...	1.0	0.253	taxongroup_topic	Amphibian__class
obl<acl<appos< ...	1.0	0.352	taxongroup_topic	Amphibian__class
obl<parataxis< ...	1.0	0.342	taxongroup_topic	Amphibian__class
nmod>nmod>nmod> ...	1.0	0.364	taxongroup_topic	Amphibian__class
conj<obl<parataxis< ...	1.0	0.527	taxongroup_topic	Amphibian__class
obl<parataxis<nsubj> ...	1.0	0.23	taxongroup_topic	Amphibian__class
obl<parataxis<cop> ...	1.0	0.373	taxongroup_topic	Amphibian__class
obj<nsubj> that	1.0	0.299	taxongroup_topic	Amphibian__class
conj<obj<cc> and	1.0	0.424	taxongroup_topic	Amphibian__class
nsubj< include	1.0	0.801	taxongroup_topic	Amphibian__class
appos< Metamorphosis	1.0	0.59	taxongroup_topic	Amphibian__class
obl<acl<case> of	1.0	0.592	taxongroup_topic	Amphibian__class
acl>obl>case> of	1.0	0.24	taxongroup_topic	Amphibian__class
acl>obl>amod> true	1.0	0.136	taxongroup_topic	Amphibian__class
acl>obl>amod> western	1.0	0.103	taxongroup_topic	Amphibian__class
nmod> Britain	1.0	0.248	taxongroup_topic	Amphibian__class
nmod<nmod< one	1.0	0.546	taxongroup_topic	Amphibian__class
nmod<nummod> two	1.0	0.418	taxongroup_topic	Amphibian__class
compound<nmod>case> at	1.0	0.717	taxongroup_topic	Amphibian__class
nsubj<obl>nmod> size	1.0	0.511	taxongroup_topic	Amphibian__class
compound<case> to	1.0	0.185	taxongroup_topic	Amphibian__class
nsubj<obj> display	1.0	0.329	taxongroup_topic	Amphibian__class
obl<acl<det> a	1.0	0.439	taxongroup_topic	Amphibian__class
nsubj:pass<aux> can	1.0	0.271	taxongroup_topic	Amphibian__class
nsubj:pass<obl>case> from	1.0	0.311	taxongroup_topic	Amphibian__class
obl<aux> can	1.0	0.597	taxongroup_topic	Amphibian__class
nsubj<conj>case> in	1.0	0.595	taxongroup_topic	Amphibian__class
nsubj<conj>det> a	1.0	0.301	taxongroup_topic	Amphibian__class
nsubj<conj>amod> small	1.0	0.573	taxongroup_topic	Amphibian__class
nsubj:pass< restrict	1.0	0.458	taxongroup_topic	Amphibian__class
nsubj<obj>conj> frog	1.0	0.567	taxongroup_topic	Amphibian__class
obl<parataxis<cop> be	1.0	0.373	taxongroup_topic	Amphibian__class
nmod>case> like	1.0	0.756	taxongroup_topic	Amphibian__class
nmod>nmod>case> in	1.0	0.402	taxongroup_topic	Amphibian__class
nsubj> it	1.0	0.44	taxongroup_topic	Amphibian__class
amod>amod> third	1.0	0.224	taxongroup_topic	Amphibian__class
compound<conj<det> the	1.0	0.315	taxongroup_topic	Amphibian__class
obj<cc> and	1.0	0.551	taxongroup_topic	Amphibian__class
nmod>case> with	1.0	0.81	taxongroup_topic	Amphibian__class
nmod>conj>cc> or	1.0	0.476	taxongroup_topic	Amphibian__class
nsubj:pass< list	1.0	0.503	taxongroup_topic	Amphibian__class
obj<advmod> also	1.0	0.545	taxongroup_topic	Amphibian__class
nmod>case> on	1.0	0.719	taxongroup_topic	Amphibian__class
nmod<obj<mark> to	1.0	0.481	taxongroup_topic	Amphibian__class
nsubj:pass< introduce	1.0	0.433	taxongroup_topic	Amphibian__class
amod> other	1.0	0.754	taxongroup_topic	Amphibian__class
nmod<nmod<cop> be	1.0	0.491	taxongroup_topic	Amphibian__class
nmod<nmod<det> a	1.0	0.531	taxongroup_topic	Amphibian__class
appos<nmod<amod> new	1.0	0.169	taxongroup_topic	Amphibian__class
appos<nmod< species	1.0	0.607	taxongroup_topic	Amphibian__class
appos<flat> Amphibia	1.0	0.264	taxongroup_topic	Amphibian__class
nsubj<nmod>amod> giant	1.0	0.44	taxongroup_topic	Amphibian__class
nsubj:pass<aux> may	1.0	0.247	taxongroup_topic	Amphibian__class
nsubj:pass<obl>case> of	1.0	0.424	taxongroup_topic	Amphibian__class
conj<mark> although	1.0	0.355	taxongroup_topic	Amphibian__class
nmod<nsubj>compound> giant	1.0	0.286	taxongroup_topic	Amphibian__class
nsubj:pass<obl>case> for	1.0	0.41	taxongroup_topic	Amphibian__class
nmod<nsubj>amod> true	1.0	0.632	taxongroup_topic	Amphibian__class
nmod<nsubj> toad	1.0	0.24	taxongroup_topic	Amphibian__class
conj>compound> wood	1.0	0.523	taxongroup_topic	Amphibian__class
appos<nsubj>amod> few	1.0	0.305	taxongroup_topic	Amphibian__class
appos<nsubj> species	1.0	0.275	taxongroup_topic	Amphibian__class
conj<amod>advmod> two	1.0	0.354	taxongroup_topic	Amphibian__class
conj<appos<expl> there	1.0	0.457	taxongroup_topic	Amphibian__class
conj<appos< be	1.0	0.317	taxongroup_topic	Amphibian__class
conj<appos<advmod> only	1.0	0.22	taxongroup_topic	Amphibian__class
conj<appos<nsubj> species	1.0	0.325	taxongroup_topic	Amphibian__class
conj<appos<nmod> snake	1.0	0.557	taxongroup_topic	Amphibian__class
conj<appos<conj> salamander	1.0	0.694	taxongroup_topic	Amphibian__class
appos<nsubj>det> a	1.0	0.285	taxongroup_topic	Amphibian__class
appos<nsubj< make	1.0	0.556	taxongroup_topic	Amphibian__class
appos<nmod:poss> Darwin	1.0	0.437	taxongroup_topic	Amphibian__class
appos<nmod:poss>case> 's	1.0	0.261	taxongroup_topic	Amphibian__class
conj<amod> northern	1.0	0.878	taxongroup_topic	Amphibian__class
conj<amod> line	1.0	0.746	taxongroup_topic	Amphibian__class
nmod<compound> breeding	1.0	0.469	taxongroup_topic	Amphibian__class
nmod<amod>conj> molecular	1.0	0.238	taxongroup_topic	Amphibian__class
conj<conj>compound> wood	1.0	0.646	taxongroup_topic	Amphibian__class
conj<conj>amod> frog	1.0	0.654	taxongroup_topic	Amphibian__class
conj<conj>amod> northern	1.0	0.559	taxongroup_topic	Amphibian__class
conj<conj>compound> leopard	1.0	0.544	taxongroup_topic	Amphibian__class
conj<conj>amod> boreal	1.0	0.613	taxongroup_topic	Amphibian__class
conj<conj>compound> chorus	1.0	0.728	taxongroup_topic	Amphibian__class
conj<conj>amod> canadian	1.0	0.499	taxongroup_topic	Amphibian__class
conj<expl> there	1.0	0.37	taxongroup_topic	Amphibian__class
conj<advmod> only	1.0	0.304	taxongroup_topic	Amphibian__class
conj<nsubj>det> a	1.0	0.431	taxongroup_topic	Amphibian__class
conj<nsubj> species	1.0	0.405	taxongroup_topic	Amphibian__class
conj<nmod>case> include	1.0	0.586	taxongroup_topic	Amphibian__class
conj<nmod> snake	1.0	0.536	taxongroup_topic	Amphibian__class
nmod<nsubj<det> the	1.0	0.408	taxongroup_topic	Amphibian__class
obl<advmod> often	1.0	0.425	taxongroup_topic	Amphibian__class
obl<conj>advcl> have	1.0	0.588	taxongroup_topic	Amphibian__class
nsubj<advcl< have	1.0	0.527	taxongroup_topic	Amphibian__class
obl<obl>case> in	1.0	0.355	taxongroup_topic	Amphibian__class
obl<conj>aux> may	1.0	0.322	taxongroup_topic	Amphibian__class
conj<nsubj< amphibian	1.0	0.263	taxongroup_topic	Amphibian__class
nmod<obj<nsubj> frog	1.0	0.121	taxongroup_topic	Amphibian__class
nmod<obj< have	1.0	0.764	taxongroup_topic	Amphibian__class
appos<amod> smoky	1.0	0.429	taxongroup_topic	Amphibian__class
appos<compound> jungle	1.0	0.56	taxongroup_topic	Amphibian__class
flat> pentadactylus	1.0	0.181	taxongroup_topic	Amphibian__class
compound> poison	1.0	0.307	taxongroup_topic	Amphibian__class
obj< consider	1.0	0.14	taxongroup_topic	Amphibian__class
obj<advcl>mark> as	1.0	0.394	taxongroup_topic	Amphibian__class
obj<advcl>cop> be	1.0	0.222	taxongroup_topic	Amphibian__class
conj>nmod>amod> western	1.0	0.634	taxongroup_topic	Amphibian__class
appos<appos>amod> skinned	1.0	0.528	taxongroup_topic	Amphibian__class
appos<appos>appos> granulosa	1.0	0.339	taxongroup_topic	Amphibian__class
appos<conj>compound> garter	1.0	0.655	taxongroup_topic	Amphibian__class
appos<conj> snake	1.0	0.638	taxongroup_topic	Amphibian__class
appos<conj>appos> Thamnophis	1.0	0.562	taxongroup_topic	Amphibian__class
conj<appos<cop> be	1.0	0.159	taxongroup_topic	Amphibian__class
appos<nmod>case> in	1.0	0.424	taxongroup_topic	Amphibian__class
nmod<conj>cop> be	1.0	0.433	taxongroup_topic	Amphibian__class
nmod<conj>det> a	1.0	0.304	taxongroup_topic	Amphibian__class
appos>compound> Dicamptodon	1.0	0.613	taxongroup_topic	Amphibian__class
compound>compound> California	1.0	0.522	taxongroup_topic	Amphibian__class
appos<conj>appos> gracile	1.0	0.466	taxongroup_topic	Amphibian__class
appos<conj>amod> northwestern	1.0	0.381	taxongroup_topic	Amphibian__class
appos>compound> Ambystoma	1.0	0.705	taxongroup_topic	Amphibian__class
conj<appos> newt	1.0	0.562	taxongroup_topic	Amphibian__class
appos<obj<nsubj> species	1.0	0.3	taxongroup_topic	Amphibian__class
appos<obj< include	1.0	0.338	taxongroup_topic	Amphibian__class
appos<amod> boreal	1.0	0.472	taxongroup_topic	Amphibian__class
appos<compound> chorus	1.0	0.645	taxongroup_topic	Amphibian__class
appos<appos>compound> Pseudacris	1.0	0.218	taxongroup_topic	Amphibian__class
appos<appos> maculata	1.0	0.649	taxongroup_topic	Amphibian__class
appos<appos>amod> canadian	1.0	0.193	taxongroup_topic	Amphibian__class
appos<appos> toad	1.0	0.711	taxongroup_topic	Amphibian__class
appos<appos>appos> hemiophry	1.0	0.276	taxongroup_topic	Amphibian__class
appos<appos>compound> wood	1.0	0.249	taxongroup_topic	Amphibian__class
appos<appos>appos> sylvatica	1.0	0.307	taxongroup_topic	Amphibian__class
appos<appos>amod> green	1.0	0.473	taxongroup_topic	Amphibian__class
appos<appos>appos> clamitan	1.0	0.318	taxongroup_topic	Amphibian__class
obl<advmod> also	1.0	0.318	taxongroup_topic	Amphibian__class
appos> Taxonomy	1.0	0.743	taxongroup_topic	Amphibian__class
nsubj<obl>case> at	1.0	0.416	taxongroup_topic	Amphibian__class
nmod<nmod:poss> they	1.0	0.304	taxongroup_topic	Amphibian__class
conj>case> in	1.0	0.552	taxongroup_topic	Amphibian__class
nsubj<acl> find	1.0	0.327	taxongroup_topic	Amphibian__class
nmod< range	1.0	0.558	taxongroup_topic	Amphibian__class
nmod<nmod> size	1.0	0.566	taxongroup_topic	Amphibian__class
nmod<nmod>case> to	1.0	0.342	taxongroup_topic	Amphibian__class
nmod<nmod<nsubj> it	1.0	0.285	taxongroup_topic	Amphibian__class
obj<nsubj>det> a	1.0	0.362	taxongroup_topic	Amphibian__class
nsubj<conj> find	1.0	0.315	taxongroup_topic	Amphibian__class
conj<conj>compound> grass	1.0	0.581	taxongroup_topic	Amphibian__class
compound<amod> common	1.0	0.329	taxongroup_topic	Amphibian__class
compound< frog	1.0	0.302	taxongroup_topic	Amphibian__class
amod>advmod> recently	1.0	0.293	taxongroup_topic	Amphibian__class
acl>obl>case> at	1.0	0.398	taxongroup_topic	Amphibian__class
nsubj<obl> frog	1.0	0.281	taxongroup_topic	Amphibian__class
nsubj<obl>amod> common	1.0	0.473	taxongroup_topic	Amphibian__class
appos>amod> common	1.0	0.376	taxongroup_topic	Amphibian__class
conj>compound> grass	1.0	0.429	taxongroup_topic	Amphibian__class
obl<conj> find	1.0	0.449	taxongroup_topic	Amphibian__class
nsubj<obl>case> as	1.0	0.531	taxongroup_topic	Amphibian__class
conj<cc:preconj> both	1.0	0.334	taxongroup_topic	Amphibian__class
nsubj:pass< record	1.0	0.524	taxongroup_topic	Amphibian__class
nmod<nsubj<mark> that	1.0	0.305	taxongroup_topic	Amphibian__class
conj<parataxis<conj> amphibian	1.0	0.47	taxongroup_topic	Amphibian__class
appos>nmod>det> the	1.0	0.272	taxongroup_topic	Amphibian__class
nsubj<advcl>aux:pass> be	1.0	0.409	taxongroup_topic	Amphibian__class
nmod<obj< publish	1.0	0.397	taxongroup_topic	Amphibian__class
conj> turtle	1.0	1.063	taxongroup_topic	Amphibian__class
obj<conj>cc> and	1.0	0.407	taxongroup_topic	Amphibian__class
obj<conj> mammal	1.0	0.552	taxongroup_topic	Amphibian__class
conj> crustacean	1.0	1.028	taxongroup_topic	Amphibian__class
conj<discourse> fish	1.0	0.238	taxongroup_topic	Amphibian__class
conj<nmod<nmod< variety	1.0	0.333	taxongroup_topic	Amphibian__class
conj<nmod<obl< find	1.0	0.464	taxongroup_topic	Amphibian__class
conj<nmod<amod> small	1.0	0.39	taxongroup_topic	Amphibian__class
conj<nmod<obj< include	1.0	0.337	taxongroup_topic	Amphibian__class
conj< mammal	1.0	0.593	taxongroup_topic	Amphibian__class
conj< bird	1.0	0.564	taxongroup_topic	Amphibian__class
conj<conj>advmod> also	1.0	0.649	taxongroup_topic	Amphibian__class
nsubj< able	1.0	0.719	taxongroup_topic	Amphibian__class
nsubj<aux> do	1.0	0.718	taxongroup_topic	Amphibian__class
nsubj<advmod> not	1.0	0.334	taxongroup_topic	Amphibian__class
nsubj<compound:prt> off	1.0	0.436	taxongroup_topic	Amphibian__class
nsubj<obl>case> during	1.0	0.384	taxongroup_topic	Amphibian__class
nsubj<obl>amod> late	1.0	0.355	taxongroup_topic	Amphibian__class
nsubj<advcl>mark> although	1.0	0.649	taxongroup_topic	Amphibian__class
nsubj<advcl>nsubj> they	1.0	0.377	taxongroup_topic	Amphibian__class
conj<det> some	1.0	0.723	taxongroup_topic	Amphibian__class
appos<obl<aux:pass> be	1.0	0.404	taxongroup_topic	Amphibian__class
appos<case> with	1.0	0.487	taxongroup_topic	Amphibian__class
nsubj<nmod>det> a	1.0	0.556	taxongroup_topic	Amphibian__class
obj< mean	1.0	0.23	taxongroup_topic	Amphibian__class
conj<obl<acl< frog	1.0	0.433	taxongroup_topic	Amphibian__class
conj<obl<advmod> commonly	1.0	0.403	taxongroup_topic	Amphibian__class
conj<compound> Holarctic	1.0	0.572	taxongroup_topic	Amphibian__class
nmod<nsubj<aux> may	1.0	0.491	taxongroup_topic	Amphibian__class
acl:relcl>nsubj> that	1.0	0.544	taxongroup_topic	Amphibian__class
acl:relcl>obl>case> on	1.0	0.683	taxongroup_topic	Amphibian__class
acl:relcl>obl>case> to	1.0	0.559	taxongroup_topic	Amphibian__class
nsubj<cc> and	1.0	0.277	taxongroup_topic	Amphibian__class
nsubj<advmod> even	1.0	0.306	taxongroup_topic	Amphibian__class
conj<amod> other	1.0	0.825	taxongroup_topic	Amphibian__class
advmod> not	1.0	0.5	taxongroup_topic	Amphibian__class
conj<conj>cop> be	1.0	0.433	taxongroup_topic	Amphibian__class
nmod<obl<mark> to	1.0	0.238	taxongroup_topic	Amphibian__class
nmod<case> for	1.0	0.6	taxongroup_topic	Amphibian__class
nmod<conj<ccomp< suggest	1.0	0.317	taxongroup_topic	Amphibian__class
nmod<conj<mark> that	1.0	0.564	taxongroup_topic	Amphibian__class
nmod<conj< live	1.0	0.62	taxongroup_topic	Amphibian__class
nmod<mark> that	1.0	0.599	taxongroup_topic	Amphibian__class
conj<nmod< consist	1.0	0.463	taxongroup_topic	Amphibian__class
nmod<nsubj:pass<aux> may	1.0	0.28	taxongroup_topic	Amphibian__class
