feat	count	weight	rel_role	group_name
nsubj<det> a	1.0	0.439	adaptation_comment	Mammal__class
nsubj<nmod>case> in	1.0	0.34	adaptation_comment	Mammal__class
nsubj<nmod>det> a	1.0	0.444	adaptation_comment	Mammal__class
nsubj<nmod>amod> large	1.0	0.436	adaptation_comment	Mammal__class
nsubj<advcl>mark> as	1.0	0.704	adaptation_comment	Mammal__class
nsubj<advcl>nsubj> it	1.0	0.252	adaptation_comment	Mammal__class
nsubj<advcl>aux:pass> be	1.0	0.255	adaptation_comment	Mammal__class
appos>det> a	1.0	0.37	adaptation_comment	Mammal__class
nmod>case> such	1.0	0.782	adaptation_comment	Mammal__class
xcomp<nsubj>nummod> ...	1.0	0.198	adaptation_comment	Mammal__class
xcomp<nsubj>det> ...	1.0	0.311	adaptation_comment	Mammal__class
nmod<obj<advcl< ...	1.0	0.255	adaptation_comment	Mammal__class
advmod>advmod> ...	1.0	0.297	adaptation_comment	Mammal__class
advmod>advmod>advmod> ...	1.0	0.445	adaptation_comment	Mammal__class
amod>obl>case> to	1.0	0.699	adaptation_comment	Mammal__class
nmod<case> by	1.0	0.786	adaptation_comment	Mammal__class
obj<nsubj>det> the	1.0	0.441	adaptation_comment	Mammal__class
obj<aux> have	1.0	0.535	adaptation_comment	Mammal__class
nmod<obj<nsubj> elephant	1.0	0.181	adaptation_comment	Mammal__class
obl<xcomp<aux> have	1.0	0.257	adaptation_comment	Mammal__class
obl<xcomp<aux:pass> be	1.0	0.334	adaptation_comment	Mammal__class
conj<nmod<case> with	1.0	0.427	adaptation_comment	Mammal__class
conj<nsubj>amod> Obligate	1.0	0.357	adaptation_comment	Mammal__class
conj<nsubj> hibernator	1.0	0.569	adaptation_comment	Mammal__class
conj< animal	1.0	0.715	adaptation_comment	Mammal__class
conj<case> such	1.0	0.675	adaptation_comment	Mammal__class
conj<case>fixed> as	1.0	0.593	adaptation_comment	Mammal__class
conj<acl:relcl>cop> be	1.0	0.352	adaptation_comment	Mammal__class
conj<acl:relcl>nsubj> which	1.0	0.565	adaptation_comment	Mammal__class
obl<advcl<cop> be	1.0	0.539	adaptation_comment	Mammal__class
obl<advcl<det> the	1.0	0.342	adaptation_comment	Mammal__class
conj<det> the	1.0	0.752	adaptation_comment	Mammal__class
det> this	1.0	0.525	adaptation_comment	Mammal__class
nsubj<conj>cc> or	1.0	0.684	adaptation_comment	Mammal__class
advcl>mark> although	1.0	0.372	adaptation_comment	Mammal__class
nmod>conj>cc> and	1.0	0.327	adaptation_comment	Mammal__class
obj<obl>conj> stoat	1.0	0.141	adaptation_comment	Mammal__class
nsubj>acl:relcl>aux:pass> be	1.0	0.433	adaptation_comment	Mammal__class
obj<nmod>det> the	1.0	0.464	adaptation_comment	Mammal__class
obj<cc> and	1.0	0.581	adaptation_comment	Mammal__class
case> by	1.0	0.969	adaptation_comment	Mammal__class
obj<obl>case> on	1.0	0.536	adaptation_comment	Mammal__class
obj<obl>det> a	1.0	0.691	adaptation_comment	Mammal__class
obl< provide	1.0	0.493	adaptation_comment	Mammal__class
obl<aux> can	1.0	0.649	adaptation_comment	Mammal__class
obl<nsubj> that	1.0	0.738	adaptation_comment	Mammal__class
nmod<appos<cop> be	1.0	0.485	adaptation_comment	Mammal__class
nsubj:pass<advcl>mark> as	1.0	0.332	adaptation_comment	Mammal__class
xcomp<nsubj>nmod> ...	1.0	0.189	adaptation_comment	Mammal__class
nsubj<ccomp>advcl> ...	1.0	0.226	adaptation_comment	Mammal__class
nsubj<ccomp>obj> ...	1.0	0.392	adaptation_comment	Mammal__class
nsubj<ccomp> ...	1.0	0.442	adaptation_comment	Mammal__class
nsubj<ccomp>nsubj> ...	1.0	0.383	adaptation_comment	Mammal__class
nsubj<ccomp>mark> ...	1.0	0.582	adaptation_comment	Mammal__class
nsubj<advmod> ...	1.0	0.511	adaptation_comment	Mammal__class
compound>conj> ...	1.0	0.295	adaptation_comment	Mammal__class
compound>conj>cc> ...	1.0	0.579	adaptation_comment	Mammal__class
nmod>nmod>nmod> ...	1.0	0.205	adaptation_comment	Mammal__class
nmod>nmod> ...	1.0	0.482	adaptation_comment	Mammal__class
nmod>nmod>case> ...	1.0	0.503	adaptation_comment	Mammal__class
obj<advmod> ...	1.0	0.539	adaptation_comment	Mammal__class
obj<xcomp< ...	1.0	0.408	adaptation_comment	Mammal__class
obj<xcomp<nsubj> ...	1.0	0.249	adaptation_comment	Mammal__class
compound>compound> ...	1.0	0.292	adaptation_comment	Mammal__class
compound>amod> ...	1.0	0.313	adaptation_comment	Mammal__class
obj<obl>nmod> ...	1.0	0.242	adaptation_comment	Mammal__class
obj<obl>nummod> ...	1.0	0.343	adaptation_comment	Mammal__class
obj<obl>compound> ...	1.0	0.349	adaptation_comment	Mammal__class
amod>amod> ...	1.0	0.256	adaptation_comment	Mammal__class
nmod>case>fixed> ...	1.0	0.358	adaptation_comment	Mammal__class
obj<nsubj>nmod> ...	1.0	0.482	adaptation_comment	Mammal__class
amod>obl> ...	1.0	0.203	adaptation_comment	Mammal__class
amod>obl>amod> ...	1.0	0.555	adaptation_comment	Mammal__class
amod>obl>case> ...	1.0	0.643	adaptation_comment	Mammal__class
obl<xcomp<aux:pass> ...	1.0	0.334	adaptation_comment	Mammal__class
obl<xcomp<aux> ...	1.0	0.23	adaptation_comment	Mammal__class
obl<xcomp<advmod> ...	1.0	0.476	adaptation_comment	Mammal__class
obl<xcomp<nsubj:pass> ...	1.0	0.279	adaptation_comment	Mammal__class
obl<xcomp<obl> ...	1.0	0.215	adaptation_comment	Mammal__class
acl:relcl>obl>advmod> ...	1.0	0.302	adaptation_comment	Mammal__class
compound< ...	1.0	0.625	adaptation_comment	Mammal__class
parataxis>compound> ...	1.0	0.383	adaptation_comment	Mammal__class
parataxis>det> ...	1.0	0.504	adaptation_comment	Mammal__class
parataxis>nsubj>amod> ...	1.0	0.296	adaptation_comment	Mammal__class
parataxis>nsubj>det> ...	1.0	0.483	adaptation_comment	Mammal__class
conj>acl:relcl>obl> ...	1.0	0.21	adaptation_comment	Mammal__class
conj>acl:relcl> ...	1.0	0.546	adaptation_comment	Mammal__class
conj>acl:relcl>nsubj> ...	1.0	0.388	adaptation_comment	Mammal__class
conj>det> ...	1.0	0.287	adaptation_comment	Mammal__class
conj>obj>appos> ...	1.0	0.129	adaptation_comment	Mammal__class
parataxis>amod> ...	1.0	0.376	adaptation_comment	Mammal__class
compound<case> ...	1.0	0.318	adaptation_comment	Mammal__class
compound<cc> ...	1.0	0.367	adaptation_comment	Mammal__class
compound<conj<nmod> ...	1.0	0.361	adaptation_comment	Mammal__class
compound<conj< ...	1.0	0.321	adaptation_comment	Mammal__class
compound<conj<amod> ...	1.0	0.597	adaptation_comment	Mammal__class
compound<conj<det> ...	1.0	0.231	adaptation_comment	Mammal__class
compound<conj<cop> ...	1.0	0.401	adaptation_comment	Mammal__class
compound<conj<nsubj> ...	1.0	0.308	adaptation_comment	Mammal__class
nmod<amod>advmod> ...	1.0	0.398	adaptation_comment	Mammal__class
nmod<obl<advcl< ...	1.0	0.32	adaptation_comment	Mammal__class
nsubj<acl>obj> ...	1.0	0.188	adaptation_comment	Mammal__class
nsubj<acl> ...	1.0	0.334	adaptation_comment	Mammal__class
nsubj<amod>conj> ...	1.0	0.25	adaptation_comment	Mammal__class
nsubj:pass<conj>advmod> ...	1.0	0.49	adaptation_comment	Mammal__class
nsubj:pass<advcl>nsubj> ...	1.0	0.242	adaptation_comment	Mammal__class
nsubj:pass<advcl>amod> ...	1.0	0.476	adaptation_comment	Mammal__class
nsubj:pass<advcl>advmod> ...	1.0	0.269	adaptation_comment	Mammal__class
nsubj:pass<ccomp< ...	1.0	0.524	adaptation_comment	Mammal__class
acl>obl> ...	1.0	0.318	adaptation_comment	Mammal__class
acl>obl>case> ...	1.0	0.276	adaptation_comment	Mammal__class
acl> ...	1.0	0.453	adaptation_comment	Mammal__class
nmod<obl<nsubj:pass> ...	1.0	0.34	adaptation_comment	Mammal__class
appos>amod> ...	1.0	0.279	adaptation_comment	Mammal__class
nsubj>acl:relcl> ...	1.0	0.425	adaptation_comment	Mammal__class
nsubj>acl:relcl>aux:pass> ...	1.0	0.433	adaptation_comment	Mammal__class
nsubj>acl:relcl>nsubj:pass> ...	1.0	0.629	adaptation_comment	Mammal__class
nsubj:pass<advcl>obl> ...	1.0	0.177	adaptation_comment	Mammal__class
nsubj:pass<conj>det> ...	1.0	0.373	adaptation_comment	Mammal__class
obl<obj> ...	1.0	0.319	adaptation_comment	Mammal__class
obl<ccomp<obl> ...	1.0	0.365	adaptation_comment	Mammal__class
obl<ccomp<advmod> ...	1.0	0.368	adaptation_comment	Mammal__class
conj<conj> ...	1.0	0.699	adaptation_comment	Mammal__class
conj<conj>compound> ...	1.0	0.426	adaptation_comment	Mammal__class
conj<acl:relcl> ...	1.0	0.356	adaptation_comment	Mammal__class
conj<acl:relcl>advmod> ...	1.0	0.325	adaptation_comment	Mammal__class
conj<acl:relcl>cop> ...	1.0	0.352	adaptation_comment	Mammal__class
conj<acl:relcl>nsubj> ...	1.0	0.508	adaptation_comment	Mammal__class
conj<det> ...	1.0	0.674	adaptation_comment	Mammal__class
conj<case>fixed> ...	1.0	0.593	adaptation_comment	Mammal__class
conj<case> ...	1.0	0.655	adaptation_comment	Mammal__class
conj<nmod< ...	1.0	0.413	adaptation_comment	Mammal__class
conj<nmod<amod> ...	1.0	0.414	adaptation_comment	Mammal__class
conj<nmod<case> ...	1.0	0.4	adaptation_comment	Mammal__class
conj<nmod<nmod< ...	1.0	0.292	adaptation_comment	Mammal__class
nsubj<nummod> ...	1.0	0.206	adaptation_comment	Mammal__class
nmod>conj>nmod> ...	1.0	0.404	adaptation_comment	Mammal__class
nmod>conj> ...	1.0	0.485	adaptation_comment	Mammal__class
nmod>conj>cc> ...	1.0	0.325	adaptation_comment	Mammal__class
obj<advcl>obj> ...	1.0	0.363	adaptation_comment	Mammal__class
obj<cc> ...	1.0	0.372	adaptation_comment	Mammal__class
obl<nsubj:pass>compound> ...	1.0	0.488	adaptation_comment	Mammal__class
nsubj<advcl>xcomp> ...	1.0	0.462	adaptation_comment	Mammal__class
nsubj<advcl>nsubj> ...	1.0	0.157	adaptation_comment	Mammal__class
nsubj<advcl>mark> ...	1.0	0.639	adaptation_comment	Mammal__class
nsubj<nmod>nmod> ...	1.0	0.14	adaptation_comment	Mammal__class
nsubj<nmod> ...	1.0	0.296	adaptation_comment	Mammal__class
nsubj<nmod>amod> ...	1.0	0.356	adaptation_comment	Mammal__class
nsubj<nmod>det> ...	1.0	0.392	adaptation_comment	Mammal__class
nsubj<nmod>case> ...	1.0	0.254	adaptation_comment	Mammal__class
nsubj<advcl>obl> ...	1.0	0.48	adaptation_comment	Mammal__class
nsubj<advcl>conj> ...	1.0	0.306	adaptation_comment	Mammal__class
nsubj<advcl>aux:pass> ...	1.0	0.255	adaptation_comment	Mammal__class
nsubj<obl>compound> ...	1.0	0.227	adaptation_comment	Mammal__class
nsubj:pass<conj> ...	1.0	0.243	adaptation_comment	Mammal__class
nsubj:pass<conj>amod> ...	1.0	0.174	adaptation_comment	Mammal__class
obj<advcl>advcl> ...	1.0	0.166	adaptation_comment	Mammal__class
obj<nmod>case> ...	1.0	0.777	adaptation_comment	Mammal__class
obj<nmod>det> ...	1.0	0.464	adaptation_comment	Mammal__class
nmod<appos<obl> ...	1.0	0.288	adaptation_comment	Mammal__class
nmod>advmod> ...	1.0	0.396	adaptation_comment	Mammal__class
conj<advmod>advmod> ...	1.0	0.341	adaptation_comment	Mammal__class
obl<advcl<nmod> ...	1.0	0.493	adaptation_comment	Mammal__class
obl<advcl< ...	1.0	0.284	adaptation_comment	Mammal__class
obl<advcl<amod> ...	1.0	0.748	adaptation_comment	Mammal__class
obl<advcl<det> ...	1.0	0.322	adaptation_comment	Mammal__class
obl<advcl<cop> ...	1.0	0.539	adaptation_comment	Mammal__class
obl<advcl<nsubj> ...	1.0	0.335	adaptation_comment	Mammal__class
nmod<appos< ...	1.0	0.523	adaptation_comment	Mammal__class
obj<nmod> ...	1.0	0.326	adaptation_comment	Mammal__class
nmod<appos<cop> ...	1.0	0.485	adaptation_comment	Mammal__class
nmod<appos<nsubj> ...	1.0	0.306	adaptation_comment	Mammal__class
obj<parataxis> ...	1.0	0.453	adaptation_comment	Mammal__class
obj<parataxis>nsubj> ...	1.0	0.486	adaptation_comment	Mammal__class
xcomp<obj> ...	1.0	0.353	adaptation_comment	Mammal__class
conj>compound>compound> ...	1.0	0.264	adaptation_comment	Mammal__class
conj>obj>det> ...	1.0	0.317	adaptation_comment	Mammal__class
obl>conj> ...	1.0	0.241	adaptation_comment	Mammal__class
nsubj<parataxis<nmod> ...	1.0	0.134	adaptation_comment	Mammal__class
nsubj<parataxis< ...	1.0	0.368	adaptation_comment	Mammal__class
obl<obl>nmod> ...	1.0	0.413	adaptation_comment	Mammal__class
nsubj<xcomp>obl> ...	1.0	0.593	adaptation_comment	Mammal__class
nsubj<xcomp> ...	1.0	0.246	adaptation_comment	Mammal__class
conj<obj>amod> ...	1.0	0.28	adaptation_comment	Mammal__class
obl<conj>obj> ...	1.0	0.294	adaptation_comment	Mammal__class
conj<ccomp>mark> ...	1.0	0.41	adaptation_comment	Mammal__class
nmod<obj> ...	1.0	0.302	adaptation_comment	Mammal__class
nmod<obj>det> ...	1.0	0.49	adaptation_comment	Mammal__class
nmod<nmod> ...	1.0	0.474	adaptation_comment	Mammal__class
nmod<nmod>amod> ...	1.0	0.529	adaptation_comment	Mammal__class
nmod<nmod>case> ...	1.0	0.393	adaptation_comment	Mammal__class
nmod<compound>amod> ...	1.0	0.179	adaptation_comment	Mammal__class
appos< ...	1.0	0.506	adaptation_comment	Mammal__class
conj<obj>nmod> ...	1.0	0.136	adaptation_comment	Mammal__class
conj<obj>conj> ...	1.0	0.2	adaptation_comment	Mammal__class
conj<ccomp>obj> ...	1.0	0.471	adaptation_comment	Mammal__class
conj<ccomp> ...	1.0	0.563	adaptation_comment	Mammal__class
nsubj<xcomp>mark> ...	1.0	0.305	adaptation_comment	Mammal__class
obl<conj> ...	1.0	0.403	adaptation_comment	Mammal__class
obl<parataxis<obj> ...	1.0	0.247	adaptation_comment	Mammal__class
obl<parataxis< ...	1.0	0.177	adaptation_comment	Mammal__class
obl<parataxis<nsubj> ...	1.0	0.265	adaptation_comment	Mammal__class
nsubj:pass<obl>advmod> ...	1.0	0.274	adaptation_comment	Mammal__class
nsubj:pass<obl>acl> ...	1.0	0.287	adaptation_comment	Mammal__class
nsubj:pass<obl>compound> ...	1.0	0.24	adaptation_comment	Mammal__class
nsubj:pass<advmod> ...	1.0	0.407	adaptation_comment	Mammal__class
nsubj:pass<advmod>advmod> ...	1.0	0.419	adaptation_comment	Mammal__class
xcomp<conj> ...	1.0	0.28	adaptation_comment	Mammal__class
xcomp<conj>cc> ...	1.0	0.436	adaptation_comment	Mammal__class
obl<parataxis<advcl> ...	1.0	0.523	adaptation_comment	Mammal__class
obj<obj> ...	1.0	0.323	adaptation_comment	Mammal__class
obl<conj>cc> ...	1.0	0.474	adaptation_comment	Mammal__class
appos>conj> ...	1.0	0.211	adaptation_comment	Mammal__class
appos>conj>amod> ...	1.0	0.632	adaptation_comment	Mammal__class
appos>conj>cc> ...	1.0	0.351	adaptation_comment	Mammal__class
appos>advmod> ...	1.0	0.207	adaptation_comment	Mammal__class
obl<xcomp<cop> ...	1.0	0.463	adaptation_comment	Mammal__class
parataxis>obl> ...	1.0	0.354	adaptation_comment	Mammal__class
parataxis>obl>case> ...	1.0	0.264	adaptation_comment	Mammal__class
conj>amod>obl:npmod> ...	1.0	0.259	adaptation_comment	Mammal__class
nmod<obj<conj< ...	1.0	0.396	adaptation_comment	Mammal__class
obj<conj>obl> ...	1.0	0.384	adaptation_comment	Mammal__class
obj<conj>appos> ...	1.0	0.171	adaptation_comment	Mammal__class
obj<conj>conj> ...	1.0	0.27	adaptation_comment	Mammal__class
conj>advmod>advmod> ...	1.0	0.335	adaptation_comment	Mammal__class
conj>nsubj>amod> ...	1.0	0.295	adaptation_comment	Mammal__class
nsubj>nmod> ...	1.0	0.299	adaptation_comment	Mammal__class
nsubj>nmod>det> ...	1.0	0.22	adaptation_comment	Mammal__class
nsubj>nmod>case> ...	1.0	0.542	adaptation_comment	Mammal__class
xcomp<advcl> ...	1.0	0.302	adaptation_comment	Mammal__class
obl<advcl>obl> ...	1.0	0.28	adaptation_comment	Mammal__class
obl<advcl>obj> ...	1.0	0.353	adaptation_comment	Mammal__class
obl<advcl> ...	1.0	0.295	adaptation_comment	Mammal__class
obl<advcl>mark> ...	1.0	0.55	adaptation_comment	Mammal__class
obl<nsubj>compound> ...	1.0	0.199	adaptation_comment	Mammal__class
nmod<nsubj<obl> ...	1.0	0.358	adaptation_comment	Mammal__class
nmod<nsubj< ...	1.0	0.396	adaptation_comment	Mammal__class
nmod<nsubj<advmod> ...	1.0	0.255	adaptation_comment	Mammal__class
nmod<nsubj<cop> ...	1.0	0.392	adaptation_comment	Mammal__class
nmod<nsubj<mark> ...	1.0	0.276	adaptation_comment	Mammal__class
obl<cop> ...	1.0	0.627	adaptation_comment	Mammal__class
obj<ccomp< ...	1.0	0.238	adaptation_comment	Mammal__class
conj<advcl> ...	1.0	0.497	adaptation_comment	Mammal__class
conj<nsubj>compound> ...	1.0	0.498	adaptation_comment	Mammal__class
parataxis>aux:pass> ...	1.0	0.389	adaptation_comment	Mammal__class
conj>conj> ...	1.0	0.277	adaptation_comment	Mammal__class
nsubj>conj>compound> ...	1.0	0.585	adaptation_comment	Mammal__class
advcl<conj>advmod> ...	1.0	0.631	adaptation_comment	Mammal__class
advcl<nsubj>amod> ...	1.0	0.336	adaptation_comment	Mammal__class
nsubj>appos> ...	1.0	0.279	adaptation_comment	Mammal__class
nsubj<expl> ...	1.0	0.302	adaptation_comment	Mammal__class
obl<acl< ...	1.0	0.312	adaptation_comment	Mammal__class
obl<acl<nummod> ...	1.0	0.366	adaptation_comment	Mammal__class
obl<acl<case> ...	1.0	0.436	adaptation_comment	Mammal__class
obl<acl<obj< ...	1.0	0.404	adaptation_comment	Mammal__class
discourse> ...	1.0	0.215	adaptation_comment	Mammal__class
conj>nsubj:pass> ...	1.0	0.492	adaptation_comment	Mammal__class
conj>advcl>obl> ...	1.0	0.376	adaptation_comment	Mammal__class
parataxis>nsubj:pass> ...	1.0	0.427	adaptation_comment	Mammal__class
parataxis>nsubj:pass>amod> ...	1.0	0.398	adaptation_comment	Mammal__class
nsubj<obj>acl> ...	1.0	0.425	adaptation_comment	Mammal__class
nsubj<obj>compound> ...	1.0	0.272	adaptation_comment	Mammal__class
acl:relcl>obl>compound> ...	1.0	0.338	adaptation_comment	Mammal__class
appos>acl> ...	1.0	0.425	adaptation_comment	Mammal__class
ccomp<obl> ...	1.0	0.275	adaptation_comment	Mammal__class
ccomp<obl>compound> ...	1.0	0.392	adaptation_comment	Mammal__class
ccomp<obl>case> ...	1.0	0.283	adaptation_comment	Mammal__class
ccomp< ...	1.0	0.275	adaptation_comment	Mammal__class
ccomp<aux:pass> ...	1.0	0.513	adaptation_comment	Mammal__class
ccomp<nsubj:pass> ...	1.0	0.502	adaptation_comment	Mammal__class
obj<obl>case> in	1.0	0.552	adaptation_comment	Mammal__class
amod>advmod> very	1.0	0.367	adaptation_comment	Mammal__class
advmod> actually	1.0	0.543	adaptation_comment	Mammal__class
advcl>obl>case> with	1.0	0.46	adaptation_comment	Mammal__class
obl<obl>case> in	1.0	0.337	adaptation_comment	Mammal__class
case> on	1.0	0.946	adaptation_comment	Mammal__class
advmod> however	1.0	0.678	adaptation_comment	Mammal__class
nsubj<xcomp>mark> to	1.0	0.305	adaptation_comment	Mammal__class
obl<obl>case> to	1.0	0.319	adaptation_comment	Mammal__class
obl<conj>cc> and	1.0	0.53	adaptation_comment	Mammal__class
appos>conj>cc> and	1.0	0.439	adaptation_comment	Mammal__class
nsubj<obj>det> the	1.0	0.383	adaptation_comment	Mammal__class
nmod>case> from	1.0	1.071	adaptation_comment	Mammal__class
nmod:poss> they	1.0	0.356	adaptation_comment	Mammal__class
obl<xcomp<cop> be	1.0	0.463	adaptation_comment	Mammal__class
conj>advcl>mark> while	1.0	0.72	adaptation_comment	Mammal__class
amod>advmod> well	1.0	0.286	adaptation_comment	Mammal__class
nsubj>det> some	1.0	0.323	adaptation_comment	Mammal__class
nsubj<conj>cc> and	1.0	0.65	adaptation_comment	Mammal__class
nsubj<expl> there	1.0	0.302	adaptation_comment	Mammal__class
obl<acl<nummod> two	1.0	0.364	adaptation_comment	Mammal__class
conj> mammal	1.0	1.002	adaptation_comment	Mammal__class
nmod<nmod>case> in	1.0	0.474	adaptation_comment	Mammal__class
mark> that	1.0	0.535	adaptation_comment	Mammal__class
conj<ccomp>mark> that	1.0	0.41	adaptation_comment	Mammal__class
nmod>compound> body	1.0	0.337	adaptation_comment	Mammal__class
advcl>mark> when	1.0	0.433	adaptation_comment	Mammal__class
xcomp< find	1.0	0.366	adaptation_comment	Mammal__class
cc> or	1.0	1.008	adaptation_comment	Mammal__class
nmod<obj<mark> to	1.0	0.452	adaptation_comment	Mammal__class
nsubj:pass<obl>case> with	1.0	0.552	adaptation_comment	Mammal__class
nsubj:pass<obl> elephant	1.0	0.572	adaptation_comment	Mammal__class
nsubj:pass<obl>compound> bush	1.0	0.226	adaptation_comment	Mammal__class
nsubj:pass<obl>amod> african	1.0	0.464	adaptation_comment	Mammal__class
nsubj:pass<obl>case> than	1.0	0.454	adaptation_comment	Mammal__class
nsubj> elephant	1.0	0.55	adaptation_comment	Mammal__class
nsubj>compound> bush	1.0	0.605	adaptation_comment	Mammal__class
nsubj>amod> african	1.0	0.272	adaptation_comment	Mammal__class
cc:preconj> both	1.0	0.485	adaptation_comment	Mammal__class
obj<advcl>mark> when	1.0	0.224	adaptation_comment	Mammal__class
advmod> probably	1.0	0.541	adaptation_comment	Mammal__class
conj>advmod> possibly	1.0	0.545	adaptation_comment	Mammal__class
conj>det> a	1.0	0.345	adaptation_comment	Mammal__class
conj>acl:relcl>nsubj> that	1.0	0.388	adaptation_comment	Mammal__class
parataxis>det> the	1.0	0.504	adaptation_comment	Mammal__class
parataxis>nsubj>det> the	1.0	0.483	adaptation_comment	Mammal__class
obl<mark> that	1.0	0.622	adaptation_comment	Mammal__class
nmod<nsubj<cop> be	1.0	0.392	adaptation_comment	Mammal__class
nmod>det> a	1.0	0.673	adaptation_comment	Mammal__class
nmod>case> with	1.0	0.975	adaptation_comment	Mammal__class
