feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj<obl<advcl> ...,0.166,0.695,0.343,0.406,4,Mammal__class,free_topic
obj<obl>amod> ...,0.164,0.698,0.169,0.689,3,Mammal__class,free_topic
nmod:poss<case> ...,0.164,0.698,0.252,0.547,4,Mammal__class,free_topic
nmod>compound> ...,0.163,0.699,0.268,0.521,19,Mammal__class,free_topic
obl<conj>advmod> ...,-0.162,0.701,-0.136,0.747,6,Mammal__class,free_topic
amod> asian,-0.162,0.702,-0.454,0.259,8,Mammal__class,free_topic
acl>obl>nmod> America,-0.161,0.704,-0.082,0.846,2,Mammal__class,free_topic
conj>case> ...,-0.161,0.704,0.094,0.826,5,Mammal__class,free_topic
conj<parataxis>advmod> ...,0.161,0.704,0.252,0.547,2,Mammal__class,free_topic
flat<appos>compound> ...,0.16,0.706,0.094,0.826,3,Mammal__class,free_topic
conj<obj<aux> may,0.159,0.707,0.126,0.766,2,Mammal__class,free_topic
conj<nmod> consist,0.159,0.707,0.247,0.555,2,Mammal__class,free_topic
nmod<nsubj<mark> ...,0.158,0.709,0.126,0.766,2,Mammal__class,free_topic
compound<advmod> ...,0.157,0.71,0.078,0.854,3,Mammal__class,free_topic
obl<aux> can,0.157,0.711,0.247,0.555,2,Mammal__class,free_topic
conj<advmod> also,0.157,0.711,0.252,0.547,2,Mammal__class,free_topic
obl< see,0.157,0.711,0.312,0.452,3,Mammal__class,free_topic
compound<nmod<nmod> ...,0.156,0.712,0.265,0.526,5,Mammal__class,free_topic
obl<conj<obj> ...,0.156,0.713,0.126,0.766,4,Mammal__class,free_topic
nsubj:pass<conj>cc> and,0.155,0.714,0.247,0.555,2,Mammal__class,free_topic
conj<conj>amod> large,-0.154,0.716,-0.247,0.555,2,Mammal__class,free_topic
nmod<advcl<advmod> ...,-0.154,0.716,-0.247,0.555,4,Mammal__class,free_topic
parataxis>nsubj> ...,0.153,0.718,0.031,0.942,3,Mammal__class,free_topic
nmod<obl<aux:pass> be,-0.152,0.72,-0.261,0.532,9,Mammal__class,free_topic
conj<appos>conj> ...,-0.151,0.721,0.0,1.0,4,Mammal__class,free_topic
nsubj:pass<obl>nmod> ...,-0.151,0.721,-0.412,0.31,5,Mammal__class,free_topic
acl:relcl>obj>det> the,0.151,0.721,0.082,0.846,2,Mammal__class,free_topic
nmod<obl<aux> ...,0.15,0.724,0.247,0.555,1,Mammal__class,free_topic
conj>aux> have,-0.15,0.724,-0.078,0.854,3,Mammal__class,free_topic
conj<obl<advcl> eat,-0.149,0.724,-0.082,0.846,2,Mammal__class,free_topic
conj<nsubj:pass<aux:pass> be,-0.149,0.724,-0.082,0.846,3,Mammal__class,free_topic
nsubj> ...,0.149,0.725,0.166,0.694,24,Mammal__class,free_topic
obj<advcl<obj> ...,0.149,0.725,0.156,0.711,5,Mammal__class,free_topic
appos>amod> ...,-0.148,0.726,-0.171,0.685,4,Mammal__class,free_topic
conj<obl<advmod> ...,0.148,0.726,0.234,0.577,11,Mammal__class,free_topic
obl<conj<nsubj:pass> ...,-0.146,0.73,-0.082,0.846,3,Mammal__class,free_topic
compound<nsubj:pass<aux:pass> be,-0.146,0.73,-0.592,0.122,7,Mammal__class,free_topic
acl>obl>case> as,0.145,0.733,0.252,0.547,2,Mammal__class,free_topic
amod>conj>cc> and,-0.145,0.733,-0.156,0.712,7,Mammal__class,free_topic
nmod<mark> ...,-0.144,0.733,-0.265,0.526,3,Mammal__class,free_topic
obl<ccomp> have,-0.142,0.736,-0.126,0.766,2,Mammal__class,free_topic
conj>det> a,0.142,0.737,0.082,0.846,2,Mammal__class,free_topic
obl<advcl>mark> ...,0.142,0.738,0.357,0.385,4,Mammal__class,free_topic
nmod<appos>nmod> ...,-0.141,0.739,-0.412,0.31,4,Mammal__class,free_topic
obl<advmod> also,0.141,0.739,0.273,0.513,6,Mammal__class,free_topic
conj<obj<mark> to,-0.141,0.74,0.0,1.0,2,Mammal__class,free_topic
xcomp< ...,0.14,0.74,0.252,0.547,2,Mammal__class,free_topic
compound<nmod<nsubj< ...,-0.14,0.741,-0.082,0.846,3,Mammal__class,free_topic
obj<advcl<advmod> ...,0.139,0.742,0.179,0.672,4,Mammal__class,free_topic
conj<nmod> bird,0.138,0.745,0.265,0.526,3,Mammal__class,free_topic
compound<conj<conj> seal,0.137,0.746,0.0,1.0,2,Mammal__class,free_topic
conj<obl<nsubj> they,0.137,0.746,0.412,0.31,3,Mammal__class,free_topic
obl<conj>obl> ...,0.135,0.75,0.027,0.948,5,Mammal__class,free_topic
nmod:poss<obl< ...,0.134,0.751,0.265,0.526,3,Mammal__class,free_topic
compound<conj>compound> ...,0.134,0.752,-0.124,0.77,5,Mammal__class,free_topic
nsubj<nmod>case> with,0.134,0.752,0.234,0.577,3,Mammal__class,free_topic
conj<obj<conj> ...,-0.134,0.752,-0.165,0.696,5,Mammal__class,free_topic
nsubj<conj< ...,0.133,0.754,0.171,0.685,4,Mammal__class,free_topic
conj<amod> large,0.132,0.755,0.252,0.547,2,Mammal__class,free_topic
conj<obj>amod> ...,0.131,0.756,0.069,0.872,4,Mammal__class,free_topic
nsubj<advcl<obl> ...,0.131,0.757,0.483,0.225,5,Mammal__class,free_topic
nmod<nsubj:pass<aux> have,0.131,0.757,0.082,0.846,3,Mammal__class,free_topic
conj<conj>obl> ...,0.131,0.758,0.082,0.846,3,Mammal__class,free_topic
obl<aux:pass> be,0.131,0.758,-0.358,0.385,16,Mammal__class,free_topic
compound> ...,0.131,0.758,0.071,0.867,57,Mammal__class,free_topic
conj<conj>compound> tree,0.129,0.761,0.082,0.846,2,Mammal__class,free_topic
compound<nmod<obj< ...,-0.128,0.762,-0.247,0.555,1,Mammal__class,free_topic
nsubj:pass<conj>cc> but,0.128,0.763,0.247,0.555,2,Mammal__class,free_topic
nsubj<obl>amod> mimic,-0.127,0.765,0.082,0.846,2,Mammal__class,free_topic
conj<obj<aux> can,0.126,0.766,0.156,0.712,3,Mammal__class,free_topic
obl<mark> as,-0.126,0.766,-0.082,0.846,3,Mammal__class,free_topic
compound<nsubj<amod> know,0.126,0.767,0.0,1.0,2,Mammal__class,free_topic
obl< prey,0.125,0.768,0.126,0.766,2,Mammal__class,free_topic
conj<obl<nsubj> ...,0.125,0.768,0.234,0.577,11,Mammal__class,free_topic
compound<appos<flat> Subfamily,0.125,0.768,0.247,0.555,3,Mammal__class,free_topic
obl<det> the,-0.125,0.769,-0.094,0.826,6,Mammal__class,free_topic
nsubj<advcl>xcomp> hunt,-0.123,0.771,-0.082,0.846,2,Mammal__class,free_topic
list> genus,0.123,0.772,0.082,0.846,4,Mammal__class,free_topic
conj<obl<cc> ...,-0.122,0.773,-0.082,0.846,1,Mammal__class,free_topic
appos<obl< ...,0.122,0.773,-0.327,0.429,4,Mammal__class,free_topic
nsubj<parataxis<obl> ...,-0.122,0.774,-0.247,0.555,3,Mammal__class,free_topic
obl<nsubj> sloth,-0.121,0.776,-0.082,0.846,2,Mammal__class,free_topic
compound> tree,0.121,0.776,-0.165,0.696,11,Mammal__class,free_topic
nmod<mark> to,-0.12,0.776,-0.252,0.547,2,Mammal__class,free_topic
conj<obj< consume,-0.12,0.778,-0.126,0.766,2,Mammal__class,free_topic
conj<acl> find,0.119,0.779,0.247,0.555,3,Mammal__class,free_topic
appos<nmod< ...,0.119,0.779,0.129,0.762,6,Mammal__class,free_topic
nsubj<obj> trunk,-0.118,0.781,-0.412,0.31,2,Mammal__class,free_topic
obl<nmod>case> ...,0.117,0.782,0.252,0.547,2,Mammal__class,free_topic
obl<conj< have,0.116,0.784,0.0,1.0,2,Mammal__class,free_topic
nmod<advmod> ...,-0.115,0.785,0.109,0.797,8,Mammal__class,free_topic
obl<obj>amod> ...,0.115,0.786,0.261,0.532,13,Mammal__class,free_topic
obj<nsubj> ...,0.115,0.786,-0.11,0.795,17,Mammal__class,free_topic
nsubj:pass<advcl>mark> to,0.115,0.786,0.247,0.555,2,Mammal__class,free_topic
nsubj>compound> ...,0.115,0.787,0.343,0.406,11,Mammal__class,free_topic
aux> ...,0.114,0.788,0.282,0.499,3,Mammal__class,free_topic
conj<obj<mark> ...,0.113,0.79,0.247,0.555,1,Mammal__class,free_topic
conj<conj>amod> Eurasian,-0.113,0.79,-0.247,0.555,3,Mammal__class,free_topic
conj<nmod>conj> ...,0.111,0.794,-0.368,0.37,29,Mammal__class,free_topic
nsubj<obj>nmod:poss> he,-0.11,0.795,0.082,0.846,2,Mammal__class,free_topic
conj<advcl< ...,0.11,0.795,-0.082,0.846,5,Mammal__class,free_topic
conj>obj> ...,0.11,0.796,0.047,0.912,3,Mammal__class,free_topic
obl<conj>cop> be,0.11,0.796,0.203,0.63,3,Mammal__class,free_topic
conj<obl<advmod> mainly,-0.108,0.8,0.094,0.826,3,Mammal__class,free_topic
compound<acl> ...,-0.107,0.8,0.109,0.797,4,Mammal__class,free_topic
conj>nsubj:pass>amod> ...,-0.107,0.801,0.031,0.942,3,Mammal__class,free_topic
obl<nsubj> ...,0.107,0.801,0.507,0.199,31,Mammal__class,free_topic
nsubj<conj> find,0.107,0.802,0.247,0.555,2,Mammal__class,free_topic
conj<appos<nsubj> ...,0.107,0.802,0.082,0.846,3,Mammal__class,free_topic
nsubj>amod> ...,-0.106,0.802,-0.203,0.63,10,Mammal__class,free_topic
conj<nmod< predator,0.106,0.803,0.247,0.555,2,Mammal__class,free_topic
nsubj<obj>acl:relcl> ...,0.105,0.805,0.247,0.555,3,Mammal__class,free_topic
compound<conj>nmod> ...,0.104,0.806,0.171,0.685,3,Mammal__class,free_topic
conj<parataxis>conj> flatworm,-0.103,0.809,-0.247,0.555,2,Mammal__class,free_topic
conj>nmod>case> such,0.103,0.809,0.247,0.555,2,Mammal__class,free_topic
conj<conj>compound> water,0.102,0.809,0.0,1.0,2,Mammal__class,free_topic
conj>nummod> ...,-0.101,0.812,-0.117,0.782,5,Mammal__class,free_topic
appos<appos>conj> ...,-0.101,0.813,0.031,0.942,3,Mammal__class,free_topic
obl<conj>aux:pass> be,-0.1,0.814,0.096,0.821,4,Mammal__class,free_topic
acl:relcl>obl>case> during,-0.1,0.814,-0.126,0.766,2,Mammal__class,free_topic
obl< common,-0.099,0.815,0.126,0.766,2,Mammal__class,free_topic
nsubj<obl>amod> ...,0.099,0.815,0.082,0.846,14,Mammal__class,free_topic
obj<conj> ...,0.099,0.816,0.436,0.28,7,Mammal__class,free_topic
nsubj<mark> when,-0.098,0.817,-0.343,0.406,3,Mammal__class,free_topic
conj>cc>fixed> than,0.098,0.818,0.082,0.846,2,Mammal__class,free_topic
nmod<obj<nsubj> ...,-0.098,0.818,-0.069,0.872,16,Mammal__class,free_topic
nmod:poss>det> the,0.098,0.818,0.031,0.942,3,Mammal__class,free_topic
nsubj<obj> ...,0.098,0.818,-0.102,0.81,49,Mammal__class,free_topic
appos<conj<conj> ...,0.097,0.819,0.247,0.555,3,Mammal__class,free_topic
conj<amod>advmod> ...,-0.097,0.819,-0.094,0.826,3,Mammal__class,free_topic
nsubj:pass<mark> ...,0.097,0.82,0.509,0.198,8,Mammal__class,free_topic
acl:relcl>nsubj> which,-0.097,0.82,-0.114,0.788,10,Mammal__class,free_topic
xcomp< become,0.096,0.822,0.082,0.846,2,Mammal__class,free_topic
list> ...,-0.095,0.822,-0.171,0.685,3,Mammal__class,free_topic
nmod<conj<conj> ...,0.095,0.822,0.156,0.712,3,Mammal__class,free_topic
obj< kill,-0.094,0.824,-0.056,0.895,3,Mammal__class,free_topic
nmod:poss<nsubj< ...,0.094,0.825,-0.062,0.883,3,Mammal__class,free_topic
appos> description,0.094,0.826,0.082,0.846,2,Mammal__class,free_topic
nmod<nsubj>det> the,0.093,0.826,0.252,0.547,10,Mammal__class,free_topic
obl<obl>nmod> ...,0.093,0.826,0.412,0.31,5,Mammal__class,free_topic
compound<conj>amod> ...,-0.092,0.828,-0.187,0.657,4,Mammal__class,free_topic
nsubj<xcomp> ...,-0.092,0.828,0.031,0.942,3,Mammal__class,free_topic
compound<appos<flat> ...,0.092,0.828,0.069,0.872,17,Mammal__class,free_topic
flat< ...,0.091,0.83,-0.225,0.592,11,Mammal__class,free_topic
acl>obl>nummod> ...,0.091,0.831,0.234,0.577,5,Mammal__class,free_topic
nmod<obj<mark> to,-0.091,0.831,-0.252,0.547,2,Mammal__class,free_topic
nmod<nmod>amod> cooperative,-0.09,0.831,-0.082,0.846,2,Mammal__class,free_topic
compound<det> a,-0.09,0.832,0.041,0.923,4,Mammal__class,free_topic
appos>nmod>det> the,-0.089,0.834,-0.082,0.846,3,Mammal__class,free_topic
nmod<conj<det> the,0.089,0.834,0.156,0.712,4,Mammal__class,free_topic
obl<amod< ...,-0.089,0.834,0.203,0.63,7,Mammal__class,free_topic
acl:relcl>aux:pass> be,0.088,0.835,-0.056,0.895,3,Mammal__class,free_topic
obj<acl:relcl<det> ...,0.087,0.837,-0.247,0.555,1,Mammal__class,free_topic
nsubj<mark> ...,0.087,0.837,0.312,0.452,5,Mammal__class,free_topic
nmod:poss<obl<advmod> ...,0.086,0.84,0.171,0.685,3,Mammal__class,free_topic
nsubj<mark> while,-0.086,0.84,-0.082,0.846,2,Mammal__class,free_topic
amod>compound> brown,0.085,0.841,0.082,0.846,2,Mammal__class,free_topic
compound<conj>compound> mole,0.084,0.843,0.078,0.854,3,Mammal__class,free_topic
obj<advcl< replace,0.083,0.845,-0.082,0.846,2,Mammal__class,free_topic
conj<parataxis>amod> ...,0.083,0.845,0.265,0.526,4,Mammal__class,free_topic
conj> zebras,-0.083,0.846,0.265,0.526,3,Mammal__class,free_topic
nsubj<advcl>mark> while,-0.083,0.846,0.169,0.689,3,Mammal__class,free_topic
conj<parataxis>conj> beetle,0.083,0.846,0.082,0.846,2,Mammal__class,free_topic
appos>advmod> notably,0.082,0.846,-0.252,0.547,2,Mammal__class,free_topic
conj>advmod> ...,-0.082,0.847,-0.171,0.685,8,Mammal__class,free_topic
compound<conj> ...,0.082,0.847,0.086,0.84,13,Mammal__class,free_topic
appos<conj>cc> and,-0.082,0.847,-0.013,0.976,5,Mammal__class,free_topic
conj<obl< diet,-0.082,0.848,0.016,0.971,3,Mammal__class,free_topic
obl<advmod< ...,0.08,0.85,-0.171,0.685,3,Mammal__class,free_topic
conj<nmod<obl< feed,-0.08,0.85,-0.082,0.846,2,Mammal__class,free_topic
nsubj>nmod>det> ...,0.08,0.851,0.247,0.555,1,Mammal__class,free_topic
nsubj> sheep,-0.08,0.851,0.082,0.846,2,Mammal__class,free_topic
conj<conj>det> some,-0.079,0.852,-0.247,0.555,2,Mammal__class,free_topic
conj<amod> ...,0.079,0.853,0.0,1.0,25,Mammal__class,free_topic
appos>nmod>case> ...,0.079,0.853,0.126,0.766,2,Mammal__class,free_topic
conj<case>fixed> as,0.078,0.854,-0.027,0.949,16,Mammal__class,free_topic
appos<cop> be,-0.077,0.856,-0.078,0.854,5,Mammal__class,free_topic
appos<nsubj>det> ...,0.077,0.856,-0.082,0.846,1,Mammal__class,free_topic
conj>amod>advmod> ...,-0.076,0.858,-0.082,0.846,4,Mammal__class,free_topic
obl<obj> tree,0.075,0.86,-0.082,0.846,2,Mammal__class,free_topic
conj<conj>amod> wild,0.075,0.861,0.094,0.826,4,Mammal__class,free_topic
conj<conj>amod> small,0.074,0.861,0.171,0.685,7,Mammal__class,free_topic
compound<amod>obl:npmod> big,0.074,0.861,0.156,0.712,3,Mammal__class,free_topic
obl<conj< ...,-0.074,0.862,-0.562,0.147,10,Mammal__class,free_topic
nmod<obl>det> ...,0.073,0.863,0.082,0.846,1,Mammal__class,free_topic
conj>obl> ...,0.073,0.863,0.136,0.747,6,Mammal__class,free_topic
nmod<nsubj<obj> ...,0.073,0.864,-0.171,0.685,10,Mammal__class,free_topic
nsubj:pass<advcl< ...,0.073,0.864,0.016,0.971,5,Mammal__class,free_topic
compound<conj<nsubj< mammal,0.073,0.865,0.0,1.0,2,Mammal__class,free_topic
conj<obj<nsubj> species,-0.072,0.866,-0.171,0.685,3,Mammal__class,free_topic
nsubj<acl:relcl<conj> ...,0.071,0.867,0.082,0.846,3,Mammal__class,free_topic
compound> Marine,0.071,0.868,0.0,1.0,6,Mammal__class,free_topic
nsubj>compound> mole,0.071,0.868,0.082,0.846,2,Mammal__class,free_topic
nsubj<advcl>xcomp> ...,-0.07,0.869,-0.082,0.846,4,Mammal__class,free_topic
nmod<nmod>case> ...,0.07,0.869,0.126,0.766,8,Mammal__class,free_topic
nsubj<cop> ...,-0.07,0.87,-0.082,0.846,1,Mammal__class,free_topic
compound<obj<mark> to,-0.069,0.87,-0.252,0.547,2,Mammal__class,free_topic
nmod>compound> North,0.069,0.872,0.247,0.555,3,Mammal__class,free_topic
appos<nsubj> ...,-0.068,0.872,-0.077,0.856,6,Mammal__class,free_topic
nsubj>nmod>det> the,0.067,0.874,0.082,0.846,2,Mammal__class,free_topic
obl<advmod> mainly,-0.067,0.874,-0.016,0.971,3,Mammal__class,free_topic
nmod>nmod>compound> ...,-0.067,0.875,-0.082,0.846,4,Mammal__class,free_topic
nsubj<nmod>det> ...,0.067,0.875,0.247,0.555,1,Mammal__class,free_topic
conj<obl<nsubj:pass> behaviour,-0.066,0.876,0.0,1.0,2,Mammal__class,free_topic
compound<conj<compound> ...,-0.066,0.876,-0.124,0.77,4,Mammal__class,free_topic
nsubj>det> ...,-0.066,0.876,-0.082,0.846,3,Mammal__class,free_topic
nmod<nmod<case> ...,0.065,0.879,0.031,0.942,3,Mammal__class,free_topic
appos<flat> Genus,-0.064,0.881,-0.247,0.555,7,Mammal__class,free_topic
appos>compound> ...,0.063,0.882,0.137,0.745,9,Mammal__class,free_topic
xcomp<obl> ...,-0.062,0.884,0.031,0.942,3,Mammal__class,free_topic
obl<obj>det> a,0.062,0.884,0.11,0.795,5,Mammal__class,free_topic
obj<acl:relcl< ...,-0.061,0.885,-0.082,0.847,6,Mammal__class,free_topic
conj<obl>case> by,-0.061,0.886,0.126,0.766,2,Mammal__class,free_topic
conj<obj<acl:relcl< ...,-0.059,0.89,-0.062,0.883,5,Mammal__class,free_topic
nmod<nmod>case> of,-0.059,0.89,-0.082,0.846,4,Mammal__class,free_topic
nsubj<obl>nmod:poss> ...,0.057,0.892,-0.082,0.846,3,Mammal__class,free_topic
acl:relcl>nsubj> that,-0.057,0.893,-0.025,0.953,12,Mammal__class,free_topic
nsubj<conj>obj> ...,0.057,0.893,-0.082,0.846,10,Mammal__class,free_topic
conj<conj>amod> european,-0.056,0.896,-0.247,0.555,2,Mammal__class,free_topic
conj<conj>cc> ...,0.055,0.896,0.171,0.685,5,Mammal__class,free_topic
obl<nsubj> badger,-0.055,0.897,0.0,1.0,2,Mammal__class,free_topic
appos<appos<case> ...,-0.055,0.897,-0.056,0.895,3,Mammal__class,free_topic
compound<conj< seal,-0.055,0.898,-0.126,0.766,2,Mammal__class,free_topic
compound<appos<case> ...,0.054,0.899,0.109,0.797,4,Mammal__class,free_topic
obl<advcl< ...,-0.054,0.9,-0.069,0.872,11,Mammal__class,free_topic
compound<amod>obl:npmod> ...,0.053,0.9,-0.082,0.846,2,Mammal__class,free_topic
compound<conj<det> ...,0.052,0.902,0.0,1.0,2,Mammal__class,free_topic
nmod<nsubj<advcl> ...,-0.052,0.902,-0.094,0.826,4,Mammal__class,free_topic
flat<flat> Genus,0.052,0.903,0.082,0.846,3,Mammal__class,free_topic
obl<advcl<mark> ...,-0.052,0.903,0.062,0.883,3,Mammal__class,free_topic
compound<compound> ...,-0.052,0.903,0.166,0.694,14,Mammal__class,free_topic
nmod<conj< ...,0.051,0.904,0.082,0.847,11,Mammal__class,free_topic
conj<nmod<case> ...,-0.051,0.905,0.031,0.942,8,Mammal__class,free_topic
appos>nmod> ...,0.051,0.905,-0.171,0.685,4,Mammal__class,free_topic
compound<nmod< distribution,0.051,0.905,0.082,0.846,6,Mammal__class,free_topic
nsubj<ccomp<nsubj> ...,-0.051,0.905,-0.247,0.555,3,Mammal__class,free_topic
obl<cc> and,-0.048,0.91,-0.447,0.267,11,Mammal__class,free_topic
flat<list> quoll,-0.043,0.919,-0.082,0.846,2,Mammal__class,free_topic
conj>nsubj> ...,0.043,0.919,0.056,0.895,3,Mammal__class,free_topic
obj<advcl> ...,-0.042,0.921,-0.136,0.747,6,Mammal__class,free_topic
compound<nsubj<det> the,0.041,0.923,0.126,0.766,2,Mammal__class,free_topic
conj<obl>case> ...,0.041,0.923,0.165,0.696,5,Mammal__class,free_topic
nsubj<obl> season,-0.04,0.924,-0.082,0.846,2,Mammal__class,free_topic
appos<det> a,-0.04,0.925,-0.014,0.974,4,Mammal__class,free_topic
conj<conj>amod> ...,0.04,0.926,-0.187,0.657,31,Mammal__class,free_topic
conj<obl<cc> and,0.039,0.927,0.203,0.63,3,Mammal__class,free_topic
appos<conj> ...,-0.038,0.928,0.038,0.928,10,Mammal__class,free_topic
compound<conj< rat,-0.038,0.93,0.031,0.942,3,Mammal__class,free_topic
conj<nmod:poss> they,0.037,0.93,0.0,1.0,2,Mammal__class,free_topic
compound<nsubj<det> ...,0.037,0.931,-0.082,0.846,1,Mammal__class,free_topic
compound<det> the,0.036,0.932,-0.122,0.774,30,Mammal__class,free_topic
nsubj<appos> ...,0.036,0.933,0.082,0.846,3,Mammal__class,free_topic
acl>xcomp>obj> ...,-0.035,0.934,0.056,0.895,3,Mammal__class,free_topic
nsubj<compound> type,0.035,0.934,0.0,1.0,2,Mammal__class,free_topic
compound> elephant,0.035,0.935,0.169,0.689,3,Mammal__class,free_topic
obl<conj>nsubj> ...,0.035,0.935,0.234,0.577,4,Mammal__class,free_topic
conj<obl< consist,-0.035,0.935,-0.082,0.846,2,Mammal__class,free_topic
acl:relcl>obj> ...,0.034,0.936,0.086,0.84,12,Mammal__class,free_topic
appos>det> ...,0.034,0.936,0.247,0.555,2,Mammal__class,free_topic
obl<conj>aux> have,0.034,0.937,0.0,1.0,2,Mammal__class,free_topic
compound<compound<case> ...,-0.033,0.938,-0.171,0.685,4,Mammal__class,free_topic
nmod<aux> ...,0.031,0.942,-0.082,0.846,2,Mammal__class,free_topic
conj<advcl<cop> be,0.031,0.943,0.082,0.846,3,Mammal__class,free_topic
nsubj<obl> ...,-0.029,0.945,0.412,0.31,43,Mammal__class,free_topic
nmod> region,0.029,0.947,0.126,0.766,2,Mammal__class,free_topic
nsubj<cop> be,0.028,0.947,0.19,0.652,40,Mammal__class,free_topic
nsubj> rat,-0.028,0.947,0.082,0.846,2,Mammal__class,free_topic
compound> forest,0.028,0.948,0.026,0.951,5,Mammal__class,free_topic
acl>obl> ...,0.027,0.949,-0.086,0.84,21,Mammal__class,free_topic
nmod<conj>cc> and,-0.027,0.95,0.171,0.685,11,Mammal__class,free_topic
nsubj:pass<mark> as,0.027,0.95,0.082,0.846,2,Mammal__class,free_topic
appos<det> all,-0.026,0.952,0.126,0.766,2,Mammal__class,free_topic
appos<nsubj< ...,0.025,0.953,0.22,0.601,4,Mammal__class,free_topic
obj<nsubj>nmod> ...,0.024,0.955,0.245,0.558,8,Mammal__class,free_topic
conj<acl> ...,0.024,0.956,0.247,0.555,1,Mammal__class,free_topic
conj<obl>conj> ...,-0.024,0.956,-0.203,0.63,4,Mammal__class,free_topic
obl<acl:relcl< ...,0.023,0.957,0.171,0.685,6,Mammal__class,free_topic
compound<det> ...,0.023,0.958,0.247,0.555,1,Mammal__class,free_topic
conj>det> the,0.022,0.959,-0.014,0.974,7,Mammal__class,free_topic
nsubj> it,-0.02,0.962,0.082,0.846,2,Mammal__class,free_topic
conj<acl:relcl>obj> ...,-0.019,0.964,0.062,0.883,3,Mammal__class,free_topic
nsubj<advcl>nsubj:pass> ...,-0.019,0.964,0.082,0.846,3,Mammal__class,free_topic
nsubj:pass< catch,-0.018,0.966,-0.247,0.555,2,Mammal__class,free_topic
obl<amod<amod> small,-0.018,0.966,-0.247,0.555,2,Mammal__class,free_topic
nmod<nsubj>amod> ...,0.018,0.967,0.016,0.971,6,Mammal__class,free_topic
acl:relcl>aux> can,-0.017,0.968,-0.126,0.766,2,Mammal__class,free_topic
obj<conj>cc> ...,0.017,0.969,0.126,0.766,2,Mammal__class,free_topic
nsubj:pass<advcl>mark> ...,0.016,0.969,0.082,0.846,1,Mammal__class,free_topic
nmod<nsubj<cop> be,-0.016,0.969,-0.062,0.883,6,Mammal__class,free_topic
compound<appos<list> quoll,-0.015,0.971,-0.247,0.555,2,Mammal__class,free_topic
conj<obl< feed,-0.015,0.972,-0.171,0.685,6,Mammal__class,free_topic
nsubj<obj>nmod:poss> they,-0.015,0.972,-0.062,0.883,3,Mammal__class,free_topic
obl<nmod>case> in,-0.015,0.972,-0.082,0.846,3,Mammal__class,free_topic
compound<conj<obl< ...,0.015,0.973,0.169,0.689,3,Mammal__class,free_topic
nmod<nsubj> deer,0.015,0.973,0.0,1.0,2,Mammal__class,free_topic
compound<nmod< one,-0.014,0.973,-0.126,0.766,2,Mammal__class,free_topic
conj<obj<aux> have,0.014,0.974,-0.082,0.846,3,Mammal__class,free_topic
compound<conj>cc> or,-0.014,0.974,0.137,0.745,4,Mammal__class,free_topic
conj<obl<advmod> also,-0.013,0.976,-0.082,0.846,2,Mammal__class,free_topic
obl<nsubj>compound> ...,0.013,0.976,0.031,0.942,4,Mammal__class,free_topic
compound<case> in,0.013,0.976,0.165,0.696,5,Mammal__class,free_topic
obl<nsubj> species,-0.013,0.976,0.094,0.826,3,Mammal__class,free_topic
obl<advcl<obl> ...,-0.012,0.977,0.082,0.846,3,Mammal__class,free_topic
nmod:poss>case> 's,0.012,0.977,-0.23,0.584,13,Mammal__class,free_topic
obl<conj>xcomp> ...,0.012,0.978,0.082,0.846,3,Mammal__class,free_topic
obj<nsubj> that,-0.011,0.979,-0.041,0.923,5,Mammal__class,free_topic
compound<amod> head,0.011,0.98,-0.094,0.826,3,Mammal__class,free_topic
acl>xcomp> ...,-0.01,0.981,-0.056,0.895,3,Mammal__class,free_topic
conj<nmod> ...,0.009,0.983,-0.16,0.706,22,Mammal__class,free_topic
nsubj<aux> have,-0.008,0.985,-0.171,0.685,6,Mammal__class,free_topic
compound<case> of,-0.008,0.985,-0.218,0.604,14,Mammal__class,free_topic
obl<conj>cc> but,0.007,0.987,-0.031,0.942,3,Mammal__class,free_topic
nsubj>nmod> ...,0.006,0.988,-0.247,0.555,5,Mammal__class,free_topic
amod>advmod> only,-0.006,0.988,-0.082,0.846,2,Mammal__class,free_topic
nmod>nmod>conj> ...,-0.006,0.989,-0.082,0.846,9,Mammal__class,free_topic
compound< bird,-0.006,0.99,0.255,0.542,9,Mammal__class,free_topic
conj<obj<aux> ...,-0.005,0.99,-0.082,0.846,1,Mammal__class,free_topic
nmod<obj<obl> ...,0.005,0.991,0.171,0.685,7,Mammal__class,free_topic
appos>advmod> ...,-0.003,0.995,-0.082,0.846,1,Mammal__class,free_topic
nmod:poss<obl<nsubj> ...,0.002,0.997,-0.082,0.846,1,Mammal__class,free_topic
obl<nsubj> ant,0.002,0.997,0.247,0.555,2,Mammal__class,free_topic
obj<nsubj>acl> ...,-0.002,0.997,0.171,0.685,3,Mammal__class,free_topic
obl<xcomp<conj> ...,-0.001,0.998,0.156,0.712,3,Mammal__class,free_topic
flat<list> ...,0.001,0.999,0.247,0.555,4,Mammal__class,free_topic
conj<xcomp> ...,0.0,0.999,-0.094,0.826,3,Mammal__class,free_topic
