feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
compound< native,0.223,0.596,-0.082,0.846,2,Mammal__class,taxongroup_topic
compound<nsubj< ...,-0.221,0.599,-0.056,0.895,3,Mammal__class,taxongroup_topic
conj<obl< find,-0.218,0.604,-0.126,0.766,2,Mammal__class,taxongroup_topic
nsubj<obj> hare,0.217,0.606,0.412,0.31,2,Mammal__class,taxongroup_topic
conj<nmod> ...,0.216,0.607,0.405,0.319,10,Mammal__class,taxongroup_topic
flat<flat> Yarkand,0.216,0.607,0.247,0.555,2,Mammal__class,taxongroup_topic
det> some,0.214,0.61,0.047,0.912,4,Mammal__class,taxongroup_topic
compound<nummod> two,0.214,0.611,0.247,0.555,3,Mammal__class,taxongroup_topic
conj<conj>conj> comus,0.214,0.611,0.082,0.846,6,Mammal__class,taxongroup_topic
appos<nsubj< victoria,0.213,0.613,0.247,0.555,2,Mammal__class,taxongroup_topic
compound<list>compound> Lepus,-0.212,0.614,-0.082,0.846,4,Mammal__class,taxongroup_topic
conj<nsubj<obj> ...,0.211,0.616,0.156,0.712,3,Mammal__class,taxongroup_topic
mark> ...,-0.21,0.617,-0.082,0.846,1,Mammal__class,taxongroup_topic
conj>flat>case> timidus,0.21,0.617,0.126,0.766,2,Mammal__class,taxongroup_topic
compound<nmod>case> ...,0.209,0.619,0.126,0.766,2,Mammal__class,taxongroup_topic
conj<obj<nsubj> hare,-0.209,0.62,-0.247,0.555,2,Mammal__class,taxongroup_topic
cc> Lepus,0.209,0.62,0.031,0.942,10,Mammal__class,taxongroup_topic
conj<nsubj<cop> be,-0.209,0.62,-0.247,0.555,3,Mammal__class,taxongroup_topic
amod> Ethiopian,-0.208,0.622,-0.126,0.766,4,Mammal__class,taxongroup_topic
obl<acl<case> despite,-0.207,0.623,-0.082,0.846,2,Mammal__class,taxongroup_topic
compound<nmod<nsubj> ...,-0.207,0.624,-0.109,0.797,3,Mammal__class,taxongroup_topic
det> the,-0.206,0.625,-0.073,0.863,107,Mammal__class,taxongroup_topic
obl<acl<nsubj< ...,0.205,0.627,0.412,0.31,3,Mammal__class,taxongroup_topic
compound<amod> ...,0.202,0.631,0.343,0.406,6,Mammal__class,taxongroup_topic
flat<list<appos> Lepus,0.2,0.635,0.247,0.555,4,Mammal__class,taxongroup_topic
obj<nsubj>flat> Lepus,0.2,0.635,0.247,0.555,2,Mammal__class,taxongroup_topic
compound< species,0.199,0.637,0.247,0.555,2,Mammal__class,taxongroup_topic
appos>nmod>case> ...,0.199,0.637,-0.169,0.689,3,Mammal__class,taxongroup_topic
nsubj<obl>case> ...,0.198,0.639,0.027,0.949,8,Mammal__class,taxongroup_topic
conj>amod> ...,0.197,0.64,0.031,0.942,9,Mammal__class,taxongroup_topic
nmod<conj<compound> ...,-0.196,0.642,-0.247,0.555,4,Mammal__class,taxongroup_topic
compound>flat> europaeus,0.195,0.644,0.247,0.555,2,Mammal__class,taxongroup_topic
appos<case> of,-0.194,0.645,-0.191,0.651,7,Mammal__class,taxongroup_topic
appos>nmod> ...,0.194,0.646,0.282,0.499,3,Mammal__class,taxongroup_topic
nsubj<obl>case> to,0.193,0.648,-0.056,0.895,3,Mammal__class,taxongroup_topic
conj<obj<parataxis> give,-0.192,0.649,-0.412,0.31,3,Mammal__class,taxongroup_topic
nsubj< have,0.192,0.649,-0.027,0.949,8,Mammal__class,taxongroup_topic
nsubj<compound> land,-0.19,0.651,-0.247,0.555,3,Mammal__class,taxongroup_topic
conj<nsubj:pass<advmod> ...,0.189,0.654,0.078,0.854,3,Mammal__class,taxongroup_topic
acl:relcl> ...,-0.188,0.655,-0.343,0.406,3,Mammal__class,taxongroup_topic
flat< Lepus,0.188,0.655,0.126,0.766,4,Mammal__class,taxongroup_topic
obl<obj>amod> ...,-0.188,0.656,-0.247,0.555,3,Mammal__class,taxongroup_topic
conj<parataxis>conj> ...,-0.185,0.66,-0.483,0.225,13,Mammal__class,taxongroup_topic
obj<compound>flat> Indolagus,0.185,0.661,0.247,0.555,2,Mammal__class,taxongroup_topic
list<compound> hare,-0.185,0.661,-0.247,0.555,2,Mammal__class,taxongroup_topic
nsubj< use,0.184,0.663,0.252,0.547,2,Mammal__class,taxongroup_topic
nmod<conj>cc> and,-0.184,0.663,-0.247,0.555,9,Mammal__class,taxongroup_topic
amod> european,-0.183,0.664,-0.051,0.904,12,Mammal__class,taxongroup_topic
obj<conj> ...,-0.183,0.664,-0.109,0.797,5,Mammal__class,taxongroup_topic
compound<nmod< species,-0.179,0.671,-0.082,0.846,2,Mammal__class,taxongroup_topic
nsubj<obj>conj> nigricollis,-0.179,0.671,-0.247,0.555,2,Mammal__class,taxongroup_topic
nsubj<obj>conj> ...,-0.179,0.672,-0.247,0.555,1,Mammal__class,taxongroup_topic
obj<nsubj>list> hare,0.177,0.674,0.247,0.555,2,Mammal__class,taxongroup_topic
nsubj<nmod> species,-0.177,0.675,-0.082,0.846,2,Mammal__class,taxongroup_topic
case>fixed> as,0.177,0.676,0.247,0.555,4,Mammal__class,taxongroup_topic
mark> that,0.176,0.677,0.252,0.547,2,Mammal__class,taxongroup_topic
list>compound> Lepus,0.175,0.679,0.247,0.555,6,Mammal__class,taxongroup_topic
nsubj<conj>nmod> animal,-0.174,0.68,-0.378,0.356,2,Mammal__class,taxongroup_topic
compound> ...,0.174,0.681,0.193,0.647,31,Mammal__class,taxongroup_topic
appos>flat>compound> ...,0.171,0.686,0.247,0.555,1,Mammal__class,taxongroup_topic
conj<obj>conj> ...,0.171,0.686,0.082,0.846,6,Mammal__class,taxongroup_topic
conj>cc> ...,0.169,0.689,0.0,1.0,2,Mammal__class,taxongroup_topic
nmod<nsubj:pass< ...,-0.169,0.69,-0.109,0.797,8,Mammal__class,taxongroup_topic
list<list> flavigularis,0.168,0.69,0.247,0.555,2,Mammal__class,taxongroup_topic
conj>det> the,0.165,0.696,-0.094,0.826,5,Mammal__class,taxongroup_topic
obj<conj> hare,-0.164,0.697,-0.082,0.846,2,Mammal__class,taxongroup_topic
appos<compound>advmod> only,0.164,0.698,-0.082,0.846,3,Mammal__class,taxongroup_topic
compound<list>amod> japanese,-0.164,0.698,-0.247,0.555,2,Mammal__class,taxongroup_topic
appos>amod> Ethiopian,-0.164,0.699,-0.247,0.555,2,Mammal__class,taxongroup_topic
nsubj<ccomp< reveal,0.162,0.701,-0.109,0.797,3,Mammal__class,taxongroup_topic
amod> woolly,-0.162,0.701,-0.016,0.971,3,Mammal__class,taxongroup_topic
conj<conj>advmod> woolly,-0.162,0.701,-0.247,0.555,2,Mammal__class,taxongroup_topic
det> ...,-0.161,0.703,-0.156,0.712,3,Mammal__class,taxongroup_topic
conj<nmod<det> ...,0.161,0.703,0.247,0.555,1,Mammal__class,taxongroup_topic
conj> rabbit,-0.158,0.709,-0.082,0.846,3,Mammal__class,taxongroup_topic
compound< hare,0.158,0.709,-0.082,0.846,2,Mammal__class,taxongroup_topic
conj<obj< victoria,-0.156,0.711,-0.082,0.846,2,Mammal__class,taxongroup_topic
conj<conj>amod> ...,0.156,0.712,0.109,0.797,29,Mammal__class,taxongroup_topic
compound> forest,-0.156,0.712,0.228,0.587,33,Mammal__class,taxongroup_topic
appos<compound> desert,0.155,0.714,0.412,0.31,2,Mammal__class,taxongroup_topic
flat<compound< ...,-0.155,0.714,-0.247,0.555,1,Mammal__class,taxongroup_topic
conj<parataxis> ...,0.155,0.715,-0.027,0.948,6,Mammal__class,taxongroup_topic
nmod<nmod>amod> large,0.153,0.718,0.247,0.555,2,Mammal__class,taxongroup_topic
appos> insularis,-0.151,0.721,-0.126,0.766,2,Mammal__class,taxongroup_topic
list<list>amod> sided,-0.151,0.722,-0.247,0.555,2,Mammal__class,taxongroup_topic
nsubj< animal,-0.15,0.723,-0.165,0.696,6,Mammal__class,taxongroup_topic
nmod<nmod<case> ...,0.15,0.723,0.412,0.31,2,Mammal__class,taxongroup_topic
obl<parataxis>nsubj> ...,-0.15,0.723,-0.082,0.846,1,Mammal__class,taxongroup_topic
flat<list<conj> savan,-0.149,0.725,-0.247,0.555,2,Mammal__class,taxongroup_topic
nmod<conj> ...,0.149,0.725,0.247,0.555,17,Mammal__class,taxongroup_topic
conj<compound> bush,-0.149,0.725,-0.247,0.555,2,Mammal__class,taxongroup_topic
nsubj<compound>flat> Indolagus,0.147,0.728,0.082,0.846,2,Mammal__class,taxongroup_topic
nsubj<nmod>det> ...,-0.147,0.729,-0.247,0.555,1,Mammal__class,taxongroup_topic
nsubj<conj>obl> ...,0.147,0.729,0.483,0.225,6,Mammal__class,taxongroup_topic
nmod<nsubj:pass<aux> have,-0.146,0.73,-0.082,0.846,2,Mammal__class,taxongroup_topic
list< Subgenus,0.145,0.731,0.082,0.846,2,Mammal__class,taxongroup_topic
list<compound>flat> Javan,-0.144,0.733,-0.082,0.846,3,Mammal__class,taxongroup_topic
obl<nsubj>amod> ...,0.144,0.733,-0.082,0.846,3,Mammal__class,taxongroup_topic
conj<compound> ...,-0.144,0.734,-0.082,0.846,4,Mammal__class,taxongroup_topic
obl<mark> that,-0.143,0.735,0.082,0.846,3,Mammal__class,taxongroup_topic
conj<conj>case> ...,0.143,0.736,0.247,0.555,1,Mammal__class,taxongroup_topic
list> ...,0.143,0.736,0.082,0.846,1,Mammal__class,taxongroup_topic
conj<conj>cc> and,0.14,0.741,-0.245,0.558,43,Mammal__class,taxongroup_topic
conj<conj>compound> mountain,0.14,0.741,0.078,0.854,3,Mammal__class,taxongroup_topic
conj>compound> forest,0.137,0.746,0.126,0.766,2,Mammal__class,taxongroup_topic
obl<advmod> also,0.135,0.75,0.082,0.846,2,Mammal__class,taxongroup_topic
obj<obl>case> ...,0.133,0.753,0.405,0.319,5,Mammal__class,taxongroup_topic
conj<conj>acl> hare,0.133,0.754,0.247,0.555,6,Mammal__class,taxongroup_topic
conj<amod> mammalian,-0.131,0.757,-0.412,0.31,2,Mammal__class,taxongroup_topic
cop>compound>flat> Broom,0.131,0.757,0.247,0.555,2,Mammal__class,taxongroup_topic
nsubj<obl>det> a,-0.131,0.758,-0.109,0.797,3,Mammal__class,taxongroup_topic
nmod<nsubj> ...,-0.13,0.759,-0.082,0.846,4,Mammal__class,taxongroup_topic
nmod<conj<case> ...,-0.128,0.763,-0.082,0.846,1,Mammal__class,taxongroup_topic
compound>compound> ...,-0.127,0.764,-0.247,0.555,2,Mammal__class,taxongroup_topic
nmod<conj< ...,-0.126,0.765,-0.082,0.846,10,Mammal__class,taxongroup_topic
compound<compound<list> jackrabbit,0.126,0.766,0.082,0.846,2,Mammal__class,taxongroup_topic
parataxis< ...,0.125,0.768,-0.056,0.895,3,Mammal__class,taxongroup_topic
nmod<nmod>det> the,0.125,0.769,0.247,0.555,3,Mammal__class,taxongroup_topic
conj>cc> and,0.123,0.771,-0.109,0.797,28,Mammal__class,taxongroup_topic
compound<flat<flat> Genus,0.123,0.772,0.082,0.846,4,Mammal__class,taxongroup_topic
appos>flat> europaeus,-0.121,0.776,-0.171,0.685,4,Mammal__class,taxongroup_topic
cop> tolai,-0.119,0.778,-0.082,0.846,2,Mammal__class,taxongroup_topic
appos<appos> Ceratotherium,-0.119,0.78,-0.082,0.846,3,Mammal__class,taxongroup_topic
nmod<nmod<case> of,-0.119,0.78,-0.247,0.555,2,Mammal__class,taxongroup_topic
conj<case>fixed> as,-0.118,0.781,-0.234,0.577,12,Mammal__class,taxongroup_topic
amod> indian,-0.118,0.781,0.089,0.833,13,Mammal__class,taxongroup_topic
conj>flat>compound> ...,-0.118,0.781,-0.247,0.555,1,Mammal__class,taxongroup_topic
conj<parataxis> Lepus,0.115,0.787,0.082,0.846,2,Mammal__class,taxongroup_topic
conj<amod> large,0.114,0.788,0.171,0.685,3,Mammal__class,taxongroup_topic
conj<list>cop> tolai,-0.113,0.789,-0.082,0.846,6,Mammal__class,taxongroup_topic
flat<flat> Tarimolagus,0.112,0.793,-0.082,0.846,2,Mammal__class,taxongroup_topic
appos> ...,0.11,0.795,-0.055,0.898,32,Mammal__class,taxongroup_topic
appos>flat> starcki,0.11,0.796,-0.082,0.846,2,Mammal__class,taxongroup_topic
obj<nsubj> hare,0.109,0.797,0.082,0.846,2,Mammal__class,taxongroup_topic
nsubj<aux> have,0.109,0.798,0.0,1.0,2,Mammal__class,taxongroup_topic
compound> snowshoe,-0.108,0.799,-0.055,0.897,4,Mammal__class,taxongroup_topic
nsubj<obj>conj> hare,-0.107,0.8,0.082,0.846,2,Mammal__class,taxongroup_topic
conj<conj>nsubj> ...,-0.107,0.801,-0.247,0.555,1,Mammal__class,taxongroup_topic
obl<acl< ...,0.107,0.802,0.247,0.555,7,Mammal__class,taxongroup_topic
obj<compound>flat> Hainan,0.106,0.803,-0.082,0.846,2,Mammal__class,taxongroup_topic
appos<appos> rhinocero,-0.105,0.805,-0.082,0.846,6,Mammal__class,taxongroup_topic
nmod<nmod>case> to,-0.104,0.806,-0.126,0.766,2,Mammal__class,taxongroup_topic
nmod>case> from,0.103,0.808,0.0,1.0,2,Mammal__class,taxongroup_topic
obl<conj>cc> and,0.101,0.811,-0.082,0.846,2,Mammal__class,taxongroup_topic
appos<compound> type,-0.101,0.811,0.082,0.846,2,Mammal__class,taxongroup_topic
nmod>conj> ...,-0.101,0.812,-0.252,0.547,4,Mammal__class,taxongroup_topic
nsubj< mammal,0.101,0.813,0.027,0.948,5,Mammal__class,taxongroup_topic
list<list>compound> Ceratotherium,-0.1,0.813,-0.247,0.555,6,Mammal__class,taxongroup_topic
nmod<conj>cc> ...,0.1,0.813,0.082,0.846,1,Mammal__class,taxongroup_topic
nsubj<nmod>det> the,0.1,0.814,-0.094,0.826,6,Mammal__class,taxongroup_topic
amod> ...,-0.098,0.817,-0.096,0.821,80,Mammal__class,taxongroup_topic
obj<conj>conj> ...,-0.097,0.819,0.082,0.846,3,Mammal__class,taxongroup_topic
conj<appos>amod> Ethiopian,0.096,0.82,0.247,0.555,6,Mammal__class,taxongroup_topic
conj<conj>compound> ...,-0.095,0.823,-0.078,0.854,20,Mammal__class,taxongroup_topic
nsubj<conj>amod> ...,0.095,0.823,-0.126,0.766,4,Mammal__class,taxongroup_topic
compound> bush,0.094,0.824,0.165,0.696,49,Mammal__class,taxongroup_topic
flat< Subgenus,-0.094,0.825,-0.247,0.555,2,Mammal__class,taxongroup_topic
conj<list> Lepus,-0.091,0.83,0.082,0.846,6,Mammal__class,taxongroup_topic
compound<appos> Lepus,-0.091,0.831,-0.247,0.555,2,Mammal__class,taxongroup_topic
appos<conj>amod> ...,-0.089,0.833,0.126,0.766,2,Mammal__class,taxongroup_topic
appos>conj> habitat,-0.089,0.834,-0.247,0.555,3,Mammal__class,taxongroup_topic
obl<acl<det> the,-0.089,0.834,-0.247,0.555,5,Mammal__class,taxongroup_topic
obj<obl>case> in,0.089,0.834,0.412,0.31,2,Mammal__class,taxongroup_topic
obj<nsubj>compound> desert,-0.088,0.836,-0.082,0.846,2,Mammal__class,taxongroup_topic
obl<parataxis>cop> be,-0.087,0.837,-0.082,0.846,3,Mammal__class,taxongroup_topic
obj< victoria,0.087,0.838,-0.082,0.846,2,Mammal__class,taxongroup_topic
compound>flat> ...,0.086,0.839,0.016,0.971,7,Mammal__class,taxongroup_topic
list> jackrabbit,0.086,0.84,0.082,0.846,2,Mammal__class,taxongroup_topic
appos<obl<nsubj> Rhinocerotidae,-0.085,0.842,-0.247,0.555,3,Mammal__class,taxongroup_topic
obl<nsubj> ...,0.083,0.844,0.592,0.122,14,Mammal__class,taxongroup_topic
conj<nummod> two,0.083,0.845,0.247,0.555,2,Mammal__class,taxongroup_topic
nsubj<obj> ...,-0.083,0.846,-0.37,0.366,10,Mammal__class,taxongroup_topic
nmod<appos<conj> hare,-0.082,0.847,-0.082,0.846,3,Mammal__class,taxongroup_topic
obj<nsubj:pass> ...,0.082,0.847,0.047,0.912,3,Mammal__class,taxongroup_topic
obj<conj>cc> and,-0.082,0.847,0.0,1.0,2,Mammal__class,taxongroup_topic
compound<nmod<det> ...,-0.081,0.849,0.082,0.846,1,Mammal__class,taxongroup_topic
nsubj<nmod>case> in,-0.081,0.85,0.082,0.846,2,Mammal__class,taxongroup_topic
obj<nsubj>conj> savan,0.08,0.85,0.082,0.846,2,Mammal__class,taxongroup_topic
conj<nmod>conj> ...,0.08,0.85,0.078,0.854,3,Mammal__class,taxongroup_topic
appos>flat> peguensis,0.079,0.852,-0.082,0.846,2,Mammal__class,taxongroup_topic
nmod<nsubj:pass<aux> ...,-0.078,0.854,0.082,0.846,2,Mammal__class,taxongroup_topic
amod> small,0.077,0.857,-0.027,0.948,7,Mammal__class,taxongroup_topic
nmod<conj>amod> ...,-0.076,0.859,-0.082,0.846,7,Mammal__class,taxongroup_topic
list>compound>flat> Corsican,-0.073,0.864,0.082,0.846,2,Mammal__class,taxongroup_topic
compound<nmod<det> a,-0.073,0.864,0.082,0.846,2,Mammal__class,taxongroup_topic
appos>flat> Subgenus,-0.071,0.867,-0.412,0.31,2,Mammal__class,taxongroup_topic
conj> rhinocero,-0.07,0.869,0.265,0.526,3,Mammal__class,taxongroup_topic
conj<conj>advmod> ...,-0.07,0.869,-0.247,0.555,2,Mammal__class,taxongroup_topic
nsubj<obj>acl:relcl> ...,-0.07,0.869,-0.171,0.685,3,Mammal__class,taxongroup_topic
nsubj<advmod> where,0.07,0.869,0.252,0.547,2,Mammal__class,taxongroup_topic
conj>flat>compound> Subgenus,0.07,0.87,0.0,1.0,2,Mammal__class,taxongroup_topic
nsubj<conj>advmod> ...,0.069,0.87,0.171,0.685,3,Mammal__class,taxongroup_topic
list>compound>flat> capensis,0.065,0.878,0.247,0.555,2,Mammal__class,taxongroup_topic
compound<compound<list> callotis,0.065,0.879,-0.247,0.555,2,Mammal__class,taxongroup_topic
conj<conj>nmod> young,0.065,0.879,-0.082,0.846,2,Mammal__class,taxongroup_topic
obl<parataxis>nsubj> growth,-0.063,0.882,-0.082,0.846,2,Mammal__class,taxongroup_topic
compound>appos>flat> Sinolagus,0.063,0.882,0.412,0.31,2,Mammal__class,taxongroup_topic
nmod<nmod< ...,0.063,0.882,0.082,0.846,10,Mammal__class,taxongroup_topic
conj<nsubj>det> the,-0.063,0.883,-0.124,0.77,4,Mammal__class,taxongroup_topic
obl<obl>amod> ...,0.063,0.883,0.247,0.555,4,Mammal__class,taxongroup_topic
obl<nsubj> curve,-0.062,0.883,0.082,0.846,2,Mammal__class,taxongroup_topic
compound>appos>flat> peguensis,-0.061,0.885,0.082,0.846,2,Mammal__class,taxongroup_topic
amod> other,0.06,0.887,0.234,0.577,4,Mammal__class,taxongroup_topic
appos<compound> ...,0.06,0.887,0.247,0.555,2,Mammal__class,taxongroup_topic
conj<nsubj>amod> ...,-0.06,0.887,0.179,0.672,4,Mammal__class,taxongroup_topic
compound<list> hare,-0.06,0.887,0.082,0.846,2,Mammal__class,taxongroup_topic
list>compound>flat> corsicanus,-0.059,0.889,0.082,0.846,2,Mammal__class,taxongroup_topic
appos>flat> Sinolagus,-0.059,0.89,-0.412,0.31,2,Mammal__class,taxongroup_topic
flat< Korean,-0.057,0.894,-0.247,0.555,2,Mammal__class,taxongroup_topic
conj<obl<aux:pass> be,0.055,0.896,0.265,0.526,3,Mammal__class,taxongroup_topic
nmod<conj>compound> ...,-0.055,0.897,-0.082,0.846,4,Mammal__class,taxongroup_topic
appos<appos> Dicerorhinus,-0.055,0.897,-0.082,0.846,3,Mammal__class,taxongroup_topic
appos> distribution,0.055,0.897,-0.082,0.846,3,Mammal__class,taxongroup_topic
compound> Javan,0.055,0.897,-0.056,0.895,3,Mammal__class,taxongroup_topic
conj<parataxis>compound> Lepus,0.054,0.898,0.082,0.846,2,Mammal__class,taxongroup_topic
obj<obl>det> a,-0.054,0.899,-0.082,0.846,3,Mammal__class,taxongroup_topic
compound<nmod<cop> be,-0.053,0.9,0.031,0.942,3,Mammal__class,taxongroup_topic
appos<conj> Rhinoceros,0.053,0.9,0.247,0.555,3,Mammal__class,taxongroup_topic
obj<obl>det> ...,0.052,0.902,0.082,0.846,2,Mammal__class,taxongroup_topic
nsubj<obl>nmod> ...,0.052,0.902,0.296,0.476,7,Mammal__class,taxongroup_topic
flat<list<conj> hare,-0.051,0.905,0.247,0.555,8,Mammal__class,taxongroup_topic
obj<nsubj>list> Lepus,0.049,0.908,-0.082,0.846,2,Mammal__class,taxongroup_topic
conj<list> hare,-0.048,0.91,0.082,0.846,6,Mammal__class,taxongroup_topic
conj>flat>case> ...,0.048,0.911,-0.082,0.846,1,Mammal__class,taxongroup_topic
conj<obl< ...,0.046,0.915,0.027,0.949,10,Mammal__class,taxongroup_topic
nmod<nmod>compound> ...,-0.044,0.917,-0.082,0.846,3,Mammal__class,taxongroup_topic
conj<nmod<nmod< analysis,-0.044,0.918,-0.082,0.846,2,Mammal__class,taxongroup_topic
nmod<compound> ...,-0.043,0.919,-0.047,0.912,10,Mammal__class,taxongroup_topic
flat<flat>case> brachyurus,0.043,0.92,-0.082,0.846,2,Mammal__class,taxongroup_topic
flat> ...,0.042,0.921,0.062,0.883,3,Mammal__class,taxongroup_topic
appos>appos> Reproduction,0.041,0.923,0.082,0.846,2,Mammal__class,taxongroup_topic
nmod<appos<conj> Lepus,-0.041,0.923,0.082,0.846,2,Mammal__class,taxongroup_topic
nmod:poss> ...,-0.04,0.924,-0.047,0.912,5,Mammal__class,taxongroup_topic
conj<nsubj< ...,0.04,0.925,0.234,0.577,4,Mammal__class,taxongroup_topic
nsubj<nmod>nummod> two,-0.039,0.927,0.247,0.555,3,Mammal__class,taxongroup_topic
nsubj<obj>det> the,-0.039,0.928,0.0,1.0,2,Mammal__class,taxongroup_topic
conj>flat> jackrabbit,0.037,0.931,0.126,0.766,2,Mammal__class,taxongroup_topic
appos<nsubj> ...,-0.034,0.937,-0.082,0.846,3,Mammal__class,taxongroup_topic
nsubj:pass<obl>nmod> ...,-0.033,0.938,-0.412,0.31,4,Mammal__class,taxongroup_topic
det> that,0.032,0.94,-0.126,0.766,2,Mammal__class,taxongroup_topic
appos> Lepus,0.032,0.941,-0.013,0.976,16,Mammal__class,taxongroup_topic
conj<parataxis<obl> ...,0.031,0.942,0.082,0.846,4,Mammal__class,taxongroup_topic
nmod<conj<conj> ...,0.03,0.943,0.082,0.846,13,Mammal__class,taxongroup_topic
conj<nmod<nsubj> ...,0.03,0.943,0.047,0.912,3,Mammal__class,taxongroup_topic
obj<nsubj>nmod> ...,0.03,0.944,-0.247,0.555,5,Mammal__class,taxongroup_topic
nsubj<obj>nmod> ...,0.03,0.944,0.169,0.689,6,Mammal__class,taxongroup_topic
compound>compound> Lepus,-0.03,0.944,-0.247,0.555,2,Mammal__class,taxongroup_topic
nmod<nmod>det> ...,0.029,0.945,0.082,0.846,2,Mammal__class,taxongroup_topic
appos>flat> ...,0.029,0.947,-0.027,0.949,8,Mammal__class,taxongroup_topic
flat<flat> jackrabbit,0.028,0.947,-0.247,0.555,4,Mammal__class,taxongroup_topic
nsubj<obl>nummod> ...,0.027,0.949,-0.203,0.63,3,Mammal__class,taxongroup_topic
nmod>conj>amod> ...,-0.027,0.95,0.016,0.971,3,Mammal__class,taxongroup_topic
list<list>amod> white,-0.026,0.951,-0.082,0.846,4,Mammal__class,taxongroup_topic
appos<amod> ...,0.026,0.952,0.094,0.826,5,Mammal__class,taxongroup_topic
nmod<conj<det> ...,0.026,0.952,-0.082,0.846,1,Mammal__class,taxongroup_topic
nsubj<conj>cc> but,0.025,0.952,0.0,1.0,2,Mammal__class,taxongroup_topic
advmod> especially,0.021,0.961,0.126,0.766,2,Mammal__class,taxongroup_topic
conj<conj> Lepus,0.02,0.962,0.412,0.31,3,Mammal__class,taxongroup_topic
conj<nummod> ...,-0.02,0.962,0.247,0.555,1,Mammal__class,taxongroup_topic
nmod:poss< ...,0.019,0.965,0.082,0.846,4,Mammal__class,taxongroup_topic
nsubj<compound>flat> Hainan,-0.016,0.969,0.082,0.846,2,Mammal__class,taxongroup_topic
nsubj<amod> largest,-0.016,0.971,0.247,0.555,3,Mammal__class,taxongroup_topic
nmod<conj<det> a,0.014,0.974,-0.082,0.846,3,Mammal__class,taxongroup_topic
conj<list>flat> hare,-0.013,0.975,-0.082,0.846,6,Mammal__class,taxongroup_topic
appos<case> from,0.013,0.976,0.082,0.846,2,Mammal__class,taxongroup_topic
obl<amod< ...,0.012,0.977,0.247,0.555,4,Mammal__class,taxongroup_topic
nmod<nsubj< ...,-0.012,0.978,-0.082,0.846,14,Mammal__class,taxongroup_topic
nmod<conj<case> on,-0.011,0.978,-0.082,0.846,2,Mammal__class,taxongroup_topic
nsubj<compound> Subgenus,0.011,0.979,0.082,0.846,2,Mammal__class,taxongroup_topic
det> a,-0.01,0.981,-0.047,0.912,8,Mammal__class,taxongroup_topic
nmod<nsubj:pass<aux:pass> be,0.008,0.984,0.234,0.577,8,Mammal__class,taxongroup_topic
obl<advmod> ...,0.006,0.989,-0.082,0.846,9,Mammal__class,taxongroup_topic
compound<nmod< ...,-0.006,0.99,0.171,0.685,5,Mammal__class,taxongroup_topic
nmod>case> such,-0.006,0.99,0.247,0.555,3,Mammal__class,taxongroup_topic
nsubj<nmod>conj> ...,-0.005,0.991,-0.171,0.685,3,Mammal__class,taxongroup_topic
conj<advmod> among,0.005,0.991,0.082,0.846,2,Mammal__class,taxongroup_topic
conj<conj>compound> Javan,0.003,0.995,0.0,1.0,2,Mammal__class,taxongroup_topic
appos<appos> Diceros,-0.003,0.995,-0.082,0.846,3,Mammal__class,taxongroup_topic
compound<flat<flat> ...,0.002,0.996,-0.247,0.555,4,Mammal__class,taxongroup_topic
compound> rock,-0.001,0.997,0.206,0.624,5,Mammal__class,taxongroup_topic
nsubj<advcl>obj> ...,0.001,0.998,0.0,1.0,4,Mammal__class,taxongroup_topic
conj<compound> land,-0.001,0.998,0.082,0.846,3,Mammal__class,taxongroup_topic
