token	relrole	arcpath	lemma	upos	widx	token
Lep-7440_50_Lepus-44	taxongroup_comment	compound<list<flat>	hare	NOUN	16	Lep-7440_50_Lepus-44
Lep-7440_50_Lepus-44	taxongroup_comment	compound<list<flat>	Tamaulipas	PROPN	22	Lep-7440_50_Lepus-44
Lep-7440_50_Lepus-44	taxongroup_comment	compound<list<flat>	jackrabbit	NOUN	23	Lep-7440_50_Lepus-44
Lep-7440_50_Lepus-44	taxongroup_comment	compound<list<list>	hare	NOUN	28	Lep-7440_50_Lepus-44
Lep-7440_50_Lepus-44	taxongroup_comment	compound<list<flat>	Lepus	PROPN	30	Lep-7440_50_Lepus-44
Lep-7440_50_Lepus-44	taxongroup_comment	compound<list<flat>	jackrabbit	NOUN	35	Lep-7440_50_Lepus-44
Lep-7440_50_Lepus-44	taxongroup_comment	compound<list<list>	jackrabbit	NOUN	42	Lep-7440_50_Lepus-44
Lep-7440_50_Lepus-44	taxongroup_comment	compound<	callotis	NOUN	45	Lep-7440_50_Lepus-44
Lep-7440_51_Lepus-14	taxongroup_comment	compound<list<compound>	cape	NOUN	1	Lep-7440_51_Lepus-14
Lep-7440_51_Lepus-14	taxongroup_comment	compound<list<	hare	NOUN	2	Lep-7440_51_Lepus-14
Lep-7440_51_Lepus-14	taxongroup_comment	compound<list<list>	hare	NOUN	7	Lep-7440_51_Lepus-14
Lep-7440_51_Lepus-14	taxongroup_comment	compound<list<list>	jackrabbit	NOUN	12	Lep-7440_51_Lepus-14
Lep-7440_51_Lepus-14	taxongroup_comment	compound<	flavigularis	NOUN	15	Lep-7440_51_Lepus-14
Lep-7440_51_Lepus-9	taxongroup_comment	compound<list<compound>	cape	NOUN	1	Lep-7440_51_Lepus-9
Lep-7440_51_Lepus-9	taxongroup_comment	compound<list<	hare	NOUN	2	Lep-7440_51_Lepus-9
Lep-7440_51_Lepus-9	taxongroup_comment	compound<list<list>	hare	NOUN	7	Lep-7440_51_Lepus-9
Lep-7440_51_Lepus-9	taxongroup_comment	flat>	corsicanus	PROPN	10	Lep-7440_51_Lepus-9
Lep-7440_51_Lepus-9	taxongroup_comment	flat>	Tehuantepec	PROPN	11	Lep-7440_51_Lepus-9
Lep-7440_51_Lepus-9	taxongroup_comment	compound<	jackrabbit	NOUN	12	Lep-7440_51_Lepus-9
Lep-7440_51_Lepus-9	taxongroup_comment	compound<list<list>	flavigularis	NOUN	15	Lep-7440_51_Lepus-9
Lep-7440_50_Lepus-4	taxongroup_comment	appos<det>	Burmese	DET	1	Lep-7440_50_Lepus-4
Lep-7440_50_Lepus-4	taxongroup_comment	appos<	hare	NOUN	2	Lep-7440_50_Lepus-4
Lep-7440_50_Lepus-4	taxongroup_comment	flat>	peguensis	PROPN	5	Lep-7440_50_Lepus-4
Lep-7440_50_Lepus-4	taxongroup_comment	flat>	Subgenus	PROPN	6	Lep-7440_50_Lepus-4
Lep-7440_50_Lepus-4	taxongroup_comment	flat>	Sinolagus	PROPN	7	Lep-7440_50_Lepus-4
Lep-7440_50_Lepus-4	taxongroup_comment	appos<compound<amod>	chinese	ADJ	8	Lep-7440_50_Lepus-4
Lep-7440_50_Lepus-4	taxongroup_comment	appos<compound<	hare	NOUN	9	Lep-7440_50_Lepus-4
Lep-7440_50_Lepus-4	taxongroup_comment	appos<compound<appos>	Lepus	PROPN	11	Lep-7440_50_Lepus-4
Lep-7440_50_Lepus-4	taxongroup_comment	appos<compound<compound<	Subgenus	PROPN	13	Lep-7440_50_Lepus-4
Lep-7440_49_Lepus-42	taxongroup_comment	appos<compound>	desert	NOUN	1	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<	hare	NOUN	2	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<list>	Lepus	PROPN	4	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<list>flat>	hare	NOUN	7	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<list>nsubj>	Lepus	PROPN	9	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<list>cop>	tolai	AUX	10	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<list>	hare	NOUN	14	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>cc>	Lepus	CCONJ	16	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>nsubj>	castroviejoi	PRON	17	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>aux>	Yunnan	AUX	18	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>	hare	VERB	19	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>conj>	comus	VERB	22	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>cc>	Lepus	CCONJ	26	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>amod>	coreanus	ADJ	27	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>amod>	european	ADJ	28	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>	hare	NOUN	29	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>cc>	Lepus	CCONJ	31	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>case>	europaeus	ADP	32	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>amod>	Manchurian	ADJ	33	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>	hare	NOUN	34	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>cc>	Lepus	CCONJ	36	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>amod>	mandshuricus	ADJ	37	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>amod>	Ethiopian	ADJ	38	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>compound>	highland	NOUN	39	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>	hare	NOUN	40	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	flat>	starcki	PROPN	43	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	flat>compound>	Subgenus	PROPN	44	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	flat>compound>flat>	Sabanalagus	PROPN	45	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<appos>amod>	Ethiopian	ADJ	46	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<appos>	hare	NOUN	47	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>cc>	Lepus	CCONJ	49	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>amod>	fagani	ADJ	50	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>amod>	african	ADJ	51	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>	savan	NOUN	52	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<conj>acl>	hare	VERB	54	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<appos>	Lepus	PROPN	56	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<nsubj<	victoria	VERB	57	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<nsubj<compound>	Subgenus	PROPN	58	Lep-7440_49_Lepus-42
Lep-7440_49_Lepus-42	taxongroup_comment	appos<nsubj<obj>	hare	NOUN	61	Lep-7440_49_Lepus-42
Har-f3ef_160_Lepus-6	taxongroup_comment	compound<nmod<amod>	habitat	ADJ	1	Har-f3ef_160_Lepus-6
Har-f3ef_160_Lepus-6	taxongroup_comment	compound<nmod<	associations	NOUN	2	Har-f3ef_160_Lepus-6
Har-f3ef_160_Lepus-6	taxongroup_comment	compound<case>	of	ADP	3	Har-f3ef_160_Lepus-6
Har-f3ef_160_Lepus-6	taxongroup_comment	compound<amod>	european	ADJ	4	Har-f3ef_160_Lepus-6
Har-f3ef_160_Lepus-6	taxongroup_comment	compound<	hare	NOUN	5	Har-f3ef_160_Lepus-6
Har-f3ef_160_Lepus-6	taxongroup_comment	flat>	europaeus	PROPN	7	Har-f3ef_160_Lepus-6
Har-f3ef_160_Lepus-6	taxongroup_comment	compound<nmod>case>	in	ADP	8	Har-f3ef_160_Lepus-6
Har-f3ef_160_Lepus-6	taxongroup_comment	compound<nmod>	England	PROPN	9	Har-f3ef_160_Lepus-6
Har-f3ef_160_Lepus-6	taxongroup_comment	compound<nmod>conj>	Wales	NOUN	11	Har-f3ef_160_Lepus-6
Har-f3ef_160_Lepus-6	taxongroup_comment	compound<nmod<appos>	implication	NOUN	13	Har-f3ef_160_Lepus-6
Har-f3ef_160_Lepus-6	taxongroup_comment	compound<nmod<appos>	163-175.	NOUN	26	Har-f3ef_160_Lepus-6
Har-f3ef_160_Lepus-6	taxongroup_comment	compound<nmod<appos>	4	NUM	28	Har-f3ef_160_Lepus-6
Har-f3ef_160_Lepus-6	taxongroup_comment	compound<nmod<conj>	Smith	PROPN	30	Har-f3ef_160_Lepus-6
Har-f3ef_160_Lepus-6	taxongroup_comment	compound<nmod<conj>	Rebecca	PROPN	32	Har-f3ef_160_Lepus-6
Har-f3ef_160_Lepus-6	taxongroup_comment	compound<nmod<conj>	al	X	36	Har-f3ef_160_Lepus-6
Lep-7440_6_Lepus-21	taxongroup_comment	nmod<nsubj:pass<advcl<	apply	VERB	8	Lep-7440_6_Lepus-21
Lep-7440_6_Lepus-21	taxongroup_comment	nmod<nsubj:pass<mark>	while	SCONJ	18	Lep-7440_6_Lepus-21
Lep-7440_6_Lepus-21	taxongroup_comment	nmod<	member	NOUN	19	Lep-7440_6_Lepus-21
Lep-7440_6_Lepus-21	taxongroup_comment	case>	of	ADP	20	Lep-7440_6_Lepus-21
Lep-7440_6_Lepus-21	taxongroup_comment	nmod<appos>advmod>	almost	ADV	23	Lep-7440_6_Lepus-21
Lep-7440_6_Lepus-21	taxongroup_comment	nmod<appos>det:predet>	half	DET	24	Lep-7440_6_Lepus-21
Lep-7440_6_Lepus-21	taxongroup_comment	nmod<appos>det>	the	DET	25	Lep-7440_6_Lepus-21
Lep-7440_6_Lepus-21	taxongroup_comment	nmod<appos>	species	NOUN	26	Lep-7440_6_Lepus-21
Lep-7440_6_Lepus-21	taxongroup_comment	nmod<nsubj:pass<advmod>	usually	ADV	28	Lep-7440_6_Lepus-21
Lep-7440_6_Lepus-21	taxongroup_comment	nmod<nsubj:pass<aux:pass>	be	AUX	29	Lep-7440_6_Lepus-21
Lep-7440_6_Lepus-21	taxongroup_comment	nmod<nsubj:pass<	call	VERB	30	Lep-7440_6_Lepus-21
Lep-7440_6_Lepus-21	taxongroup_comment	nmod<nsubj:pass<obj>	hare	NOUN	31	Lep-7440_6_Lepus-21
Lep-7440_6_Lepus-16	taxongroup_comment	nmod<obl<nsubj>	name	NOUN	3	Lep-7440_6_Lepus-16
Lep-7440_6_Lepus-16	taxongroup_comment	nmod<obl<advmod>	usually	ADV	7	Lep-7440_6_Lepus-16
Lep-7440_6_Lepus-16	taxongroup_comment	nmod<obl<	apply	VERB	8	Lep-7440_6_Lepus-16
Lep-7440_6_Lepus-16	taxongroup_comment	nmod<case>	to	ADP	9	Lep-7440_6_Lepus-16
Lep-7440_6_Lepus-16	taxongroup_comment	nmod<det>	all	DET	10	Lep-7440_6_Lepus-16
Lep-7440_6_Lepus-16	taxongroup_comment	nmod<	genera	NOUN	11	Lep-7440_6_Lepus-16
Lep-7440_6_Lepus-16	taxongroup_comment	nmod<nmod>case>	in	ADP	12	Lep-7440_6_Lepus-16
Lep-7440_6_Lepus-16	taxongroup_comment	nmod<nmod>det>	the	DET	13	Lep-7440_6_Lepus-16
Lep-7440_6_Lepus-16	taxongroup_comment	nmod<nmod>	family	NOUN	14	Lep-7440_6_Lepus-16
Lep-7440_6_Lepus-16	taxongroup_comment	case>	except	ADP	15	Lep-7440_6_Lepus-16
Lep-7440_6_Lepus-16	taxongroup_comment	nmod<obl<advcl>	call	VERB	30	Lep-7440_6_Lepus-16
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<appos<obl>	name	NOUN	4	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<appos<advmod>	however	ADV	6	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<appos<nsubj>	distinction	NOUN	9	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<appos<aux>	do	AUX	10	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<appos<advmod>	not	PART	11	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<appos<	match	VERB	12	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<appos<obj>	taxonomy	NOUN	14	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<appos<advmod>	completely	ADV	15	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<nsubj>	jackrabbit	NOUN	17	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<cop>	be	AUX	18	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<	member	NOUN	19	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	case>	of	ADP	20	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<conj>cc>	and	CCONJ	23	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<conj>	member	NOUN	24	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<conj>nmod>	Pronolagus	NOUN	28	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<acl>advmod>	sometimes	ADV	31	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<acl>aux:pass>	be	AUX	32	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<acl>	call	VERB	33	Lep-7440_7_Lepus-21
Lep-7440_7_Lepus-21	taxongroup_comment	nmod<acl>xcomp>	hare	NOUN	34	Lep-7440_7_Lepus-21
Eur-c08e_20_hares-8	taxongroup_comment	appos<obl<nsubj>	they	PRON	1	Eur-c08e_20_hares-8
Eur-c08e_20_hares-8	taxongroup_comment	appos<obl<cop>	be	AUX	2	Eur-c08e_20_hares-8
Eur-c08e_20_hares-8	taxongroup_comment	appos<obl<	distinguished	ADJ	3	Eur-c08e_20_hares-8
Eur-c08e_20_hares-8	taxongroup_comment	appos<case>	from	ADP	4	Eur-c08e_20_hares-8
Eur-c08e_20_hares-8	taxongroup_comment	appos<amod>	other	ADJ	5	Eur-c08e_20_hares-8
Eur-c08e_20_hares-8	taxongroup_comment	appos<	leporid	NOUN	6	Eur-c08e_20_hares-8
Eur-c08e_20_hares-8	taxongroup_comment	appos<obl<obl>	leg	NOUN	15	Eur-c08e_20_hares-8
Lon-b0af_408_hares-5	taxongroup_comment	nmod<nsubj<mark>	while	SCONJ	1	Lon-b0af_408_hares-5
Lon-b0af_408_hares-5	taxongroup_comment	nmod<	lagomorph	NOUN	2	Lon-b0af_408_hares-5
Lon-b0af_408_hares-5	taxongroup_comment	case>	such	ADJ	3	Lon-b0af_408_hares-5
Lon-b0af_408_hares-5	taxongroup_comment	case>fixed>	as	ADP	4	Lon-b0af_408_hares-5
Lon-b0af_408_hares-5	taxongroup_comment	nmod<nsubj<cop>	be	AUX	8	Lon-b0af_408_hares-5
Lon-b0af_408_hares-5	taxongroup_comment	nmod<nsubj<amod>	rare	ADJ	10	Lon-b0af_408_hares-5
Lon-b0af_408_hares-5	taxongroup_comment	nmod<nsubj<	prey	NOUN	11	Lon-b0af_408_hares-5
Lon-b0af_408_hares-5	taxongroup_comment	nmod<nsubj<nmod>	owl	NOUN	16	Lon-b0af_408_hares-5
Lon-b0af_408_hares-5	taxongroup_comment	nmod<nsubj<advcl<	capture	VERB	21	Lon-b0af_408_hares-5
Rod-7dc6_337_hares-2	taxongroup_comment	det>	the	DET	1	Rod-7dc6_337_hares-2
Rod-7dc6_337_hares-2	taxongroup_comment	appos>compound>	order	NOUN	8	Rod-7dc6_337_hares-2
Rod-7dc6_337_hares-2	taxongroup_comment	appos>	Lagomorpha	PROPN	9	Rod-7dc6_337_hares-2
Rod-7dc6_337_hares-2	taxongroup_comment	nsubj<	have	VERB	11	Rod-7dc6_337_hares-2
Rod-7dc6_337_hares-2	taxongroup_comment	nsubj<obj>amod>	grow	VERB	13	Rod-7dc6_337_hares-2
Rod-7dc6_337_hares-2	taxongroup_comment	nsubj<obj>	incisor	NOUN	14	Rod-7dc6_337_hares-2
Rod-7dc6_337_hares-2	taxongroup_comment	nsubj<advcl>mark>	as	SCONJ	16	Rod-7dc6_337_hares-2
Rod-7dc6_337_hares-2	taxongroup_comment	nsubj<advcl>	do	AUX	17	Rod-7dc6_337_hares-2
Rod-7dc6_337_hares-2	taxongroup_comment	nsubj<advcl>obj>	rodent	NOUN	18	Rod-7dc6_337_hares-2
Har8ac9_5_lepus-11	taxongroup_comment	obl<nsubj>	most	ADJ	1	Har8ac9_5_lepus-11
Har8ac9_5_lepus-11	taxongroup_comment	obl<nsubj>nmod>	hare	NOUN	6	Har8ac9_5_lepus-11
Har8ac9_5_lepus-11	taxongroup_comment	obl<	belong	VERB	7	Har8ac9_5_lepus-11
Har8ac9_5_lepus-11	taxongroup_comment	case>	in	ADP	8	Har8ac9_5_lepus-11
Har8ac9_5_lepus-11	taxongroup_comment	det>	this	DET	9	Har8ac9_5_lepus-11
Har8ac9_5_lepus-11	taxongroup_comment	compound>	genus	NOUN	10	Har8ac9_5_lepus-11
Lep-7440_3_lepus-10	taxongroup_comment	appos<obj<nsubj>	word	NOUN	3	Lep-7440_3_lepus-10
Lep-7440_3_lepus-10	taxongroup_comment	appos<obj<	mean	VERB	5	Lep-7440_3_lepus-10
Lep-7440_3_lepus-10	taxongroup_comment	appos<	those	PRON	7	Lep-7440_3_lepus-10
Lep-7440_3_lepus-10	taxongroup_comment	det>	that	DET	8	Lep-7440_3_lepus-10
Lep-7440_3_lepus-10	taxongroup_comment	amod>	resemble	ADJ	9	Lep-7440_3_lepus-10
Lep-7440_3_lepus-10	taxongroup_comment	appos>	hare	NOUN	13	Lep-7440_3_lepus-10
Eur-c08e_39_mammal-19	taxongroup_comment	nsubj>det>	the	DET	1	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	nsubj>amod>	european	ADJ	2	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	nsubj>	hare	NOUN	3	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	nsubj>nmod>case>	like	ADP	5	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	nsubj>nmod>amod>	other	ADJ	6	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	nsubj>nmod>	member	NOUN	7	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	nsubj>nmod>nmod>	Leporidae	PROPN	11	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	cop>	be	AUX	13	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	det>	a	DET	14	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	amod>compound>	fast	NOUN	15	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	amod>	run	VERB	17	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	amod>	terrestrial	ADJ	18	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	parataxis>nsubj>	it	PRON	21	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	parataxis>	have	VERB	22	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	parataxis>obj>	eye	NOUN	23	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	parataxis>appos>amod>	set	ADJ	24	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	parataxis>appos>	high	NOUN	25	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	parataxis>appos>nmod>	side	NOUN	28	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	parataxis>appos>conj>	ears	NOUN	34	Eur-c08e_39_mammal-19
Eur-c08e_39_mammal-19	taxongroup_comment	parataxis>appos>conj>	neck	NOUN	38	Eur-c08e_39_mammal-19
But-d525_25_mammals-2	taxongroup_comment	amod>	larger	ADJ	1	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nmod>case>	such	ADJ	4	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nmod>case>fixed>	as	ADP	5	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nmod>	rabbit	NOUN	6	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nmod>conj>	hare	NOUN	8	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nmod>conj>cc>	and	CCONJ	10	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nmod>conj>	marmot	NOUN	11	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nmod>case>	include	VERB	13	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nmod>compound>advmod>	even	ADV	14	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nmod>compound>	adult	NOUN	15	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nmod>	specimen	NOUN	16	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nmod>acl>	weighing	VERB	17	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nmod>acl>obj>	much	ADJ	19	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nsubj:pass<aux>	may	AUX	32	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nsubj:pass<aux:pass>	be	AUX	33	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nsubj:pass<	hunt	VERB	34	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nsubj:pass<obl>case>	by	ADP	35	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nsubj:pass<obl>det>	the	DET	36	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nsubj:pass<obl>	heaviest	NOUN	37	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nsubj:pass<obl>conj>	species	NOUN	40	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nsubj:pass<obl>case>	such	ADJ	42	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nsubj:pass<obl>amod>	ferruginous	ADJ	44	But-d525_25_mammals-2
But-d525_25_mammals-2	taxongroup_comment	nsubj:pass<obl>	hawk	NOUN	53	But-d525_25_mammals-2
Eur-c08e_175_mammal-21	taxongroup_comment	xcomp<advcl<obl>	Europe	PROPN	2	Eur-c08e_175_mammal-21
Eur-c08e_175_mammal-21	taxongroup_comment	xcomp<advcl<nsubj:pass>	hare	NOUN	8	Eur-c08e_175_mammal-21
Eur-c08e_175_mammal-21	taxongroup_comment	xcomp<advcl<aux:pass>	be	AUX	9	Eur-c08e_175_mammal-21
Eur-c08e_175_mammal-21	taxongroup_comment	xcomp<advcl<	shoot	VERB	10	Eur-c08e_175_mammal-21
Eur-c08e_175_mammal-21	taxongroup_comment	xcomp<advcl<obl:npmod>	year	NOUN	12	Eur-c08e_175_mammal-21
Eur-c08e_175_mammal-21	taxongroup_comment	xcomp<	make	VERB	14	Eur-c08e_175_mammal-21
Eur-c08e_175_mammal-21	taxongroup_comment	xcomp<obj>	it	PRON	15	Eur-c08e_175_mammal-21
Eur-c08e_175_mammal-21	taxongroup_comment	advmod>	probably	ADV	16	Eur-c08e_175_mammal-21
Eur-c08e_175_mammal-21	taxongroup_comment	det>	the	DET	17	Eur-c08e_175_mammal-21
Eur-c08e_175_mammal-21	taxongroup_comment	amod>advmod>	most	ADV	18	Eur-c08e_175_mammal-21
Eur-c08e_175_mammal-21	taxongroup_comment	amod>	important	ADJ	19	Eur-c08e_175_mammal-21
Eur-c08e_175_mammal-21	taxongroup_comment	compound>	game	NOUN	20	Eur-c08e_175_mammal-21
Eur-c08e_175_mammal-21	taxongroup_comment	nmod>case>	on	ADP	22	Eur-c08e_175_mammal-21
Eur-c08e_175_mammal-21	taxongroup_comment	nmod>det>	the	DET	23	Eur-c08e_175_mammal-21
Eur-c08e_175_mammal-21	taxongroup_comment	nmod>	continent	NOUN	24	Eur-c08e_175_mammal-21
Gol-1dbf_270_mammals-11	taxongroup_comment	obl<nsubj:pass>det>	the	DET	1	Gol-1dbf_270_mammals-11
Gol-1dbf_270_mammals-11	taxongroup_comment	obl<nsubj:pass>	diet	NOUN	2	Gol-1dbf_270_mammals-11
Gol-1dbf_270_mammals-11	taxongroup_comment	obl<nsubj:pass>nmod>	eagle	NOUN	5	Gol-1dbf_270_mammals-11
Gol-1dbf_270_mammals-11	taxongroup_comment	obl<aux:pass>	be	AUX	6	Gol-1dbf_270_mammals-11
Gol-1dbf_270_mammals-11	taxongroup_comment	obl<	compose	VERB	7	Gol-1dbf_270_mammals-11
Gol-1dbf_270_mammals-11	taxongroup_comment	case>	primarily	ADV	8	Gol-1dbf_270_mammals-11
Gol-1dbf_270_mammals-11	taxongroup_comment	case>	of	ADP	9	Gol-1dbf_270_mammals-11
Gol-1dbf_270_mammals-11	taxongroup_comment	amod>	small	ADJ	10	Gol-1dbf_270_mammals-11
Gol-1dbf_270_mammals-11	taxongroup_comment	nmod>case>	such	ADJ	12	Gol-1dbf_270_mammals-11
Gol-1dbf_270_mammals-11	taxongroup_comment	nmod>case>fixed>	as	ADP	13	Gol-1dbf_270_mammals-11
Gol-1dbf_270_mammals-11	taxongroup_comment	nmod>	rabbit	NOUN	14	Gol-1dbf_270_mammals-11
Gol-1dbf_270_mammals-11	taxongroup_comment	nmod>conj>	hare	NOUN	16	Gol-1dbf_270_mammals-11
Gol-1dbf_270_mammals-11	taxongroup_comment	nmod>conj>compound>	ground	NOUN	18	Gol-1dbf_270_mammals-11
Gol-1dbf_270_mammals-11	taxongroup_comment	nmod>conj>	squirrel	NOUN	19	Gol-1dbf_270_mammals-11
Gol-1dbf_270_mammals-11	taxongroup_comment	conj>compound>	prairie	NOUN	21	Gol-1dbf_270_mammals-11
