feat	count	weight	rel_role	group_name
nsubj<parataxis<cop> ...	1.0	0.424	taxongroup_topic	Accipitridae__family
nsubj<parataxis<nsubj> ...	1.0	0.15	taxongroup_topic	Accipitridae__family
obl<conj>det> ...	1.0	0.524	taxongroup_topic	Accipitridae__family
obl<conj>case> ...	1.0	0.261	taxongroup_topic	Accipitridae__family
obl<conj>obl> ...	1.0	0.371	taxongroup_topic	Accipitridae__family
obl<conj>aux:pass> ...	1.0	0.41	taxongroup_topic	Accipitridae__family
obl<conj>advmod> ...	1.0	0.352	taxongroup_topic	Accipitridae__family
acl>obj>compound> ...	1.0	0.217	taxongroup_topic	Accipitridae__family
acl>obj>nmod:poss> ...	1.0	0.347	taxongroup_topic	Accipitridae__family
nsubj<nmod:poss>case> ...	1.0	0.35	taxongroup_topic	Accipitridae__family
nsubj<nmod:poss> ...	1.0	0.445	taxongroup_topic	Accipitridae__family
nsubj>appos> ...	1.0	0.22	taxongroup_topic	Accipitridae__family
appos<nmod:poss>case> ...	1.0	0.455	taxongroup_topic	Accipitridae__family
conj>compound>compound> ...	1.0	0.291	taxongroup_topic	Accipitridae__family
conj>aux:pass> ...	1.0	0.325	taxongroup_topic	Accipitridae__family
compound<compound<compound< ...	1.0	0.244	taxongroup_topic	Accipitridae__family
obl<conj<nsubj> ...	1.0	0.452	taxongroup_topic	Accipitridae__family
obl<conj<cop> ...	1.0	0.276	taxongroup_topic	Accipitridae__family
obl<conj< ...	1.0	0.343	taxongroup_topic	Accipitridae__family
obl<xcomp> ...	1.0	0.174	taxongroup_topic	Accipitridae__family
compound<acl> ...	1.0	0.33	taxongroup_topic	Accipitridae__family
nsubj<advcl<cop> ...	1.0	0.429	taxongroup_topic	Accipitridae__family
nsubj>appos>flat> ...	1.0	0.213	taxongroup_topic	Accipitridae__family
nsubj:pass<conj>cc> ...	1.0	0.626	taxongroup_topic	Accipitridae__family
parataxis>cop> ...	1.0	0.449	taxongroup_topic	Accipitridae__family
nsubj>conj> ...	1.0	0.405	taxongroup_topic	Accipitridae__family
nsubj>conj>cc> ...	1.0	0.719	taxongroup_topic	Accipitridae__family
nsubj>nmod>det> ...	1.0	0.203	taxongroup_topic	Accipitridae__family
obj<conj>advmod> ...	1.0	0.416	taxongroup_topic	Accipitridae__family
obj<conj>cop> ...	1.0	0.477	taxongroup_topic	Accipitridae__family
obj<acl:relcl< ...	1.0	0.426	taxongroup_topic	Accipitridae__family
obj<acl:relcl<amod> ...	1.0	0.195	taxongroup_topic	Accipitridae__family
obj<acl:relcl<det> ...	1.0	0.318	taxongroup_topic	Accipitridae__family
obj<acl:relcl<case> ...	1.0	0.151	taxongroup_topic	Accipitridae__family
nsubj:pass<conj>aux:pass> ...	1.0	0.513	taxongroup_topic	Accipitridae__family
nsubj:pass<conj>nsubj:pass> ...	1.0	0.393	taxongroup_topic	Accipitridae__family
parataxis>amod> ...	1.0	0.224	taxongroup_topic	Accipitridae__family
nmod<nsubj<obj> ...	1.0	0.419	taxongroup_topic	Accipitridae__family
obl<acl:relcl<obl< ...	1.0	0.263	taxongroup_topic	Accipitridae__family
nmod<nsubj<parataxis> ...	1.0	0.121	taxongroup_topic	Accipitridae__family
obl<acl:relcl<compound> ...	1.0	0.3	taxongroup_topic	Accipitridae__family
nmod:poss<obj< ...	1.0	0.235	taxongroup_topic	Accipitridae__family
nmod:poss<obj<nsubj> ...	1.0	0.404	taxongroup_topic	Accipitridae__family
nmod:poss<obj<acl:relcl< ...	1.0	0.314	taxongroup_topic	Accipitridae__family
nsubj<acl:relcl>advmod> ...	1.0	0.425	taxongroup_topic	Accipitridae__family
nsubj<acl:relcl>aux:pass> ...	1.0	0.263	taxongroup_topic	Accipitridae__family
nsubj<acl:relcl>nsubj:pass> ...	1.0	0.29	taxongroup_topic	Accipitridae__family
nmod>conj>cc> ...	1.0	0.322	taxongroup_topic	Accipitridae__family
obj<acl<nmod> ...	1.0	0.386	taxongroup_topic	Accipitridae__family
nmod<obl<parataxis> ...	1.0	0.266	taxongroup_topic	Accipitridae__family
nmod<obl<conj> ...	1.0	0.291	taxongroup_topic	Accipitridae__family
conj<obl<advmod> often	1.0	0.337	taxongroup_topic	Accipitridae__family
compound<amod> most	1.0	0.285	taxongroup_topic	Accipitridae__family
nsubj<obj> bird	1.0	0.187	taxongroup_topic	Accipitridae__family
compound<acl:relcl>obl> which	1.0	0.242	taxongroup_topic	Accipitridae__family
compound<appos<amod> Eurasian	1.0	0.456	taxongroup_topic	Accipitridae__family
compound<appos< sparrowhawk	1.0	0.48	taxongroup_topic	Accipitridae__family
compound< nisus	1.0	0.548	taxongroup_topic	Accipitridae__family
compound<appos<acl> know	1.0	0.527	taxongroup_topic	Accipitridae__family
compound<obl<cop> be	1.0	0.277	taxongroup_topic	Accipitridae__family
appos<nmod<det> a	1.0	0.343	taxongroup_topic	Accipitridae__family
appos<case> to	1.0	0.354	taxongroup_topic	Accipitridae__family
advmod> mainly	1.0	0.482	taxongroup_topic	Accipitridae__family
obl<acl:relcl< bird	1.0	0.31	taxongroup_topic	Accipitridae__family
obl<nsubj> that	1.0	0.58	taxongroup_topic	Accipitridae__family
conj<nmod<case> in	1.0	0.489	taxongroup_topic	Accipitridae__family
conj<compound> peregrine	1.0	0.485	taxongroup_topic	Accipitridae__family
nsubj:pass< know	1.0	0.378	taxongroup_topic	Accipitridae__family
nsubj>amod>advmod> most	1.0	0.245	taxongroup_topic	Accipitridae__family
nsubj> eagle	1.0	0.498	taxongroup_topic	Accipitridae__family
aux> may	1.0	0.393	taxongroup_topic	Accipitridae__family
appos>compound> Haliaeetus	1.0	0.421	taxongroup_topic	Accipitridae__family
nmod:poss>det> the	1.0	0.371	taxongroup_topic	Accipitridae__family
nmod:poss> world	1.0	0.569	taxongroup_topic	Accipitridae__family
amod>advmod> most	1.0	0.159	taxongroup_topic	Accipitridae__family
nsubj<amod>advmod> most	1.0	0.287	taxongroup_topic	Accipitridae__family
nsubj<conj>advmod> also	1.0	0.607	taxongroup_topic	Accipitridae__family
nmod<advcl>mark> although	1.0	0.339	taxongroup_topic	Accipitridae__family
appos<conj< know	1.0	0.165	taxongroup_topic	Accipitridae__family
appos<conj<nsubj:pass> goshawk	1.0	0.354	taxongroup_topic	Accipitridae__family
appos<conj<aux:pass> be	1.0	0.465	taxongroup_topic	Accipitridae__family
appos<conj<xcomp> include	1.0	0.3	taxongroup_topic	Accipitridae__family
appos<conj<conj> kite	1.0	0.868	taxongroup_topic	Accipitridae__family
appos<conj<appos> Buteo	1.0	0.65	taxongroup_topic	Accipitridae__family
appos<conj<appos> cherrug	1.0	0.625	taxongroup_topic	Accipitridae__family
appos<cc> and	1.0	0.295	taxongroup_topic	Accipitridae__family
appos<nsubj> buzzard	1.0	0.141	taxongroup_topic	Accipitridae__family
conj<appos>flat> lagopus	1.0	0.518	taxongroup_topic	Accipitridae__family
conj<conj>nummod> peregrine	1.0	0.68	taxongroup_topic	Accipitridae__family
conj<conj>appos> peregrinus	1.0	0.495	taxongroup_topic	Accipitridae__family
conj<conj>compound> saker	1.0	0.536	taxongroup_topic	Accipitridae__family
conj<conj>advmod> even	1.0	0.43	taxongroup_topic	Accipitridae__family
conj<conj>case> in	1.0	0.663	taxongroup_topic	Accipitridae__family
conj<conj>nummod> two	1.0	0.681	taxongroup_topic	Accipitridae__family
conj<conj>appos> sparrowhawk	1.0	0.513	taxongroup_topic	Accipitridae__family
parataxis>nsubj> which	1.0	0.326	taxongroup_topic	Accipitridae__family
nsubj<amod> major	1.0	0.229	taxongroup_topic	Accipitridae__family
nsubj< predator	1.0	0.652	taxongroup_topic	Accipitridae__family
nsubj<parataxis>cop> be	1.0	0.364	taxongroup_topic	Accipitridae__family
compound<case> like	1.0	0.231	taxongroup_topic	Accipitridae__family
compound<amod> Eurasian	1.0	0.422	taxongroup_topic	Accipitridae__family
nmod<appos<det> the	1.0	0.215	taxongroup_topic	Accipitridae__family
nmod<nmod< bird	1.0	0.466	taxongroup_topic	Accipitridae__family
nmod<case> about	1.0	0.431	taxongroup_topic	Accipitridae__family
nsubj:pass<aux> can	1.0	0.413	taxongroup_topic	Accipitridae__family
nsubj:pass<obl>det> any	1.0	0.373	taxongroup_topic	Accipitridae__family
nsubj:pass<obl> habitat	1.0	0.502	taxongroup_topic	Accipitridae__family
obl>nmod:poss>det> the	1.0	0.325	taxongroup_topic	Accipitridae__family
obl>nmod:poss>case> 's	1.0	0.401	taxongroup_topic	Accipitridae__family
nsubj>amod> main	1.0	0.421	taxongroup_topic	Accipitridae__family
nsubj> predator	1.0	0.454	taxongroup_topic	Accipitridae__family
nsubj>nmod>case> of	1.0	0.412	taxongroup_topic	Accipitridae__family
nsubj< eagle	1.0	0.699	taxongroup_topic	Accipitridae__family
nmod:poss<case> in	1.0	0.389	taxongroup_topic	Accipitridae__family
obj<nsubj> which	1.0	0.285	taxongroup_topic	Accipitridae__family
nsubj<acl:relcl>nsubj> which	1.0	0.282	taxongroup_topic	Accipitridae__family
nsubj<conj> kill	1.0	0.313	taxongroup_topic	Accipitridae__family
obl<amod< bird	1.0	0.218	taxongroup_topic	Accipitridae__family
conj<nsubj:pass< observe	1.0	0.41	taxongroup_topic	Accipitridae__family
conj<nsubj:pass<aux> have	1.0	0.139	taxongroup_topic	Accipitridae__family
nsubj<nmod> owl	1.0	0.335	taxongroup_topic	Accipitridae__family
nsubj<advcl>mark> as	1.0	0.667	taxongroup_topic	Accipitridae__family
nmod<amod> primary	1.0	0.622	taxongroup_topic	Accipitridae__family
obl<obl> size	1.0	0.561	taxongroup_topic	Accipitridae__family
xcomp<aux:pass> be	1.0	0.439	taxongroup_topic	Accipitridae__family
xcomp< call	1.0	0.188	taxongroup_topic	Accipitridae__family
nmod<obl< erect	1.0	0.234	taxongroup_topic	Accipitridae__family
nmod<obl<obl> naturalist	1.0	0.414	taxongroup_topic	Accipitridae__family
nmod<case> with	1.0	0.73	taxongroup_topic	Accipitridae__family
nmod>acl:relcl>aux:pass> be	1.0	0.446	taxongroup_topic	Accipitridae__family
nsubj<amod> typical	1.0	0.3	taxongroup_topic	Accipitridae__family
nmod:poss<nmod<det> a	1.0	0.205	taxongroup_topic	Accipitridae__family
obl<appos>det> the	1.0	0.434	taxongroup_topic	Accipitridae__family
conj>amod> african	1.0	0.457	taxongroup_topic	Accipitridae__family
conj<case> from	1.0	0.413	taxongroup_topic	Accipitridae__family
compound<appos<case> such	1.0	0.266	taxongroup_topic	Accipitridae__family
nmod<amod> large	1.0	0.652	taxongroup_topic	Accipitridae__family
nsubj<acl:relcl> have	1.0	0.605	taxongroup_topic	Accipitridae__family
nsubj<obl> eagle	1.0	0.354	taxongroup_topic	Accipitridae__family
nsubj<obl>case> on	1.0	0.416	taxongroup_topic	Accipitridae__family
conj<nsubj<det> a	1.0	0.488	taxongroup_topic	Accipitridae__family
obl<nsubj> eagle	1.0	0.462	taxongroup_topic	Accipitridae__family
obl<obl>case> on	1.0	0.258	taxongroup_topic	Accipitridae__family
nmod<nsubj>det> the	1.0	0.312	taxongroup_topic	Accipitridae__family
appos<nsubj:pass<aux:pass> be	1.0	0.255	taxongroup_topic	Accipitridae__family
nsubj:pass<advmod> usually	1.0	0.613	taxongroup_topic	Accipitridae__family
obj<aux> may	1.0	0.316	taxongroup_topic	Accipitridae__family
obj<acl<det> the	1.0	0.546	taxongroup_topic	Accipitridae__family
obj< breed	1.0	0.27	taxongroup_topic	Accipitridae__family
nmod<nsubj:pass<obl> time	1.0	0.485	taxongroup_topic	Accipitridae__family
nmod<nsubj:pass< think	1.0	0.511	taxongroup_topic	Accipitridae__family
nsubj:pass< consider	1.0	0.382	taxongroup_topic	Accipitridae__family
appos<amod> northern	1.0	0.281	taxongroup_topic	Accipitridae__family
flat> hudsonius	1.0	0.274	taxongroup_topic	Accipitridae__family
appos<nsubj< bird	1.0	0.441	taxongroup_topic	Accipitridae__family
flat<nmod<det> a	1.0	0.408	taxongroup_topic	Accipitridae__family
flat<case> of	1.0	0.314	taxongroup_topic	Accipitridae__family
appos>nmod>case> of	1.0	0.406	taxongroup_topic	Accipitridae__family
obl<nsubj:pass> which	1.0	0.544	taxongroup_topic	Accipitridae__family
appos>det> a	1.0	0.368	taxongroup_topic	Accipitridae__family
nsubj>appos> Circus	1.0	0.209	taxongroup_topic	Accipitridae__family
nsubj<advcl<cop> be	1.0	0.429	taxongroup_topic	Accipitridae__family
nsubj<advcl>mark> while	1.0	0.845	taxongroup_topic	Accipitridae__family
nmod<conj<det> the	1.0	0.355	taxongroup_topic	Accipitridae__family
nmod<acl:relcl>nsubj> which	1.0	0.387	taxongroup_topic	Accipitridae__family
nsubj>amod> western	1.0	0.34	taxongroup_topic	Accipitridae__family
nsubj>compound> marsh	1.0	0.417	taxongroup_topic	Accipitridae__family
nsubj> harrier	1.0	0.511	taxongroup_topic	Accipitridae__family
nmod<det> some	1.0	0.255	taxongroup_topic	Accipitridae__family
conj<nsubj>amod> other	1.0	0.27	taxongroup_topic	Accipitridae__family
appos<appos>amod> red	1.0	0.237	taxongroup_topic	Accipitridae__family
appos<advmod> generally	1.0	0.309	taxongroup_topic	Accipitridae__family
conj>appos>compound> c.	1.0	0.525	taxongroup_topic	Accipitridae__family
conj>appos> maillardi	1.0	0.438	taxongroup_topic	Accipitridae__family
nmod>amod> western	1.0	0.486	taxongroup_topic	Accipitridae__family
conj<appos<advmod> generally	1.0	0.24	taxongroup_topic	Accipitridae__family
conj<compound> marsh	1.0	0.283	taxongroup_topic	Accipitridae__family
appos<amod> western	1.0	0.274	taxongroup_topic	Accipitridae__family
flat> aeruginosus	1.0	0.254	taxongroup_topic	Accipitridae__family
appos<nsubj<appos> bird	1.0	0.195	taxongroup_topic	Accipitridae__family
compound<appos<compound> marsh	1.0	0.331	taxongroup_topic	Accipitridae__family
nmod>case> for	1.0	0.644	taxongroup_topic	Accipitridae__family
compound<compound<amod> western	1.0	0.263	taxongroup_topic	Accipitridae__family
obl<conj<nsubj> it	1.0	0.502	taxongroup_topic	Accipitridae__family
obl<conj<cop> be	1.0	0.276	taxongroup_topic	Accipitridae__family
obl<obl>case> in	1.0	0.306	taxongroup_topic	Accipitridae__family
obl<nsubj> it	1.0	0.517	taxongroup_topic	Accipitridae__family
acl:relcl>obl>case> in	1.0	0.375	taxongroup_topic	Accipitridae__family
conj<conj>det> the	1.0	0.501	taxongroup_topic	Accipitridae__family
nmod>nmod> bird	1.0	0.38	taxongroup_topic	Accipitridae__family
conj<parataxis>amod> young	1.0	0.369	taxongroup_topic	Accipitridae__family
conj<nmod>amod> Eurasian	1.0	0.279	taxongroup_topic	Accipitridae__family
conj<nmod> lynx	1.0	0.448	taxongroup_topic	Accipitridae__family
conj<nmod>conj> wolverine	1.0	0.442	taxongroup_topic	Accipitridae__family
conj<nmod>conj> fox	1.0	0.398	taxongroup_topic	Accipitridae__family
conj<conj>amod> golden	1.0	0.751	taxongroup_topic	Accipitridae__family
amod>obl:npmod> white	1.0	0.414	taxongroup_topic	Accipitridae__family
amod> tailed	1.0	0.617	taxongroup_topic	Accipitridae__family
conj<conj>compound> owl	1.0	0.509	taxongroup_topic	Accipitridae__family
conj<nmod>case> on	1.0	0.645	taxongroup_topic	Accipitridae__family
conj<nmod>compound> pine	1.0	0.688	taxongroup_topic	Accipitridae__family
conj<nmod> marten	1.0	0.612	taxongroup_topic	Accipitridae__family
conj<parataxis>advmod> especially	1.0	0.353	taxongroup_topic	Accipitridae__family
conj<parataxis> individual	1.0	0.354	taxongroup_topic	Accipitridae__family
compound<det> a	1.0	0.426	taxongroup_topic	Accipitridae__family
compound<nsubj:pass<aux:pass> be	1.0	0.169	taxongroup_topic	Accipitridae__family
conj<nmod>case> as	1.0	0.695	taxongroup_topic	Accipitridae__family
conj<nmod> such	1.0	0.743	taxongroup_topic	Accipitridae__family
conj<nmod>amod> prey	1.0	0.157	taxongroup_topic	Accipitridae__family
conj< predator	1.0	0.388	taxongroup_topic	Accipitridae__family
nmod<nmod< fewer	1.0	0.361	taxongroup_topic	Accipitridae__family
nmod<nummod> 15	1.0	0.373	taxongroup_topic	Accipitridae__family
nmod<nmod> bird	1.0	0.537	taxongroup_topic	Accipitridae__family
nmod<appos> hudsonius	1.0	0.322	taxongroup_topic	Accipitridae__family
nmod<conj>amod> eared	1.0	0.23	taxongroup_topic	Accipitridae__family
nmod<conj> gryfalcon	1.0	0.459	taxongroup_topic	Accipitridae__family
nmod<conj>nummod> peregrine	1.0	0.441	taxongroup_topic	Accipitridae__family
nmod<conj> falcon	1.0	0.543	taxongroup_topic	Accipitridae__family
nmod<conj>amod> snowy	1.0	0.221	taxongroup_topic	Accipitridae__family
nmod<conj>amod> great	1.0	0.272	taxongroup_topic	Accipitridae__family
nmod<conj>amod> horned	1.0	0.292	taxongroup_topic	Accipitridae__family
compound<nmod<case> to	1.0	0.52	taxongroup_topic	Accipitridae__family
compound<conj>amod> Madagascar	1.0	0.609	taxongroup_topic	Accipitridae__family
conj<amod> mammalian	1.0	0.687	taxongroup_topic	Accipitridae__family
obl<advcl>mark> although	1.0	0.372	taxongroup_topic	Accipitridae__family
nmod<parataxis>aux> have	1.0	0.404	taxongroup_topic	Accipitridae__family
conj<nsubj:pass>compound> beyond	1.0	0.281	taxongroup_topic	Accipitridae__family
conj<nsubj:pass> goshawk	1.0	0.442	taxongroup_topic	Accipitridae__family
conj<nsubj:pass>appos> raptor	1.0	0.203	taxongroup_topic	Accipitridae__family
conj<xcomp> include	1.0	0.269	taxongroup_topic	Accipitridae__family
conj<xcomp>obj> eagle	1.0	0.412	taxongroup_topic	Accipitridae__family
conj<appos>nmod:poss> Bonelli	1.0	0.533	taxongroup_topic	Accipitridae__family
conj<appos>appos> fasciata	1.0	0.313	taxongroup_topic	Accipitridae__family
conj<appos>amod> eastern	1.0	0.541	taxongroup_topic	Accipitridae__family
conj<appos>amod> imperial	1.0	0.483	taxongroup_topic	Accipitridae__family
conj<appos>appos> heliaca	1.0	0.373	taxongroup_topic	Accipitridae__family
conj<appos>amod> spot	1.0	0.478	taxongroup_topic	Accipitridae__family
conj<appos>appos> Clanga	1.0	0.348	taxongroup_topic	Accipitridae__family
obl<advcl>obl> predator	1.0	0.297	taxongroup_topic	Accipitridae__family
obl<aux> can	1.0	0.794	taxongroup_topic	Accipitridae__family
nmod<obl<expl> there	1.0	0.488	taxongroup_topic	Accipitridae__family
nmod<obl< be	1.0	0.389	taxongroup_topic	Accipitridae__family
nsubj:pass<advmod> where	1.0	0.636	taxongroup_topic	Accipitridae__family
nsubj:pass<obl> nest	1.0	0.566	taxongroup_topic	Accipitridae__family
nmod<nmod<det> no	1.0	0.309	taxongroup_topic	Accipitridae__family
nmod<nmod<obj< face	1.0	0.338	taxongroup_topic	Accipitridae__family
nsubj:pass<obl>case> into	1.0	0.63	taxongroup_topic	Accipitridae__family
nsubj:pass<obl>nummod> two	1.0	0.33	taxongroup_topic	Accipitridae__family
conj<appos>flat> milvus	1.0	0.534	taxongroup_topic	Accipitridae__family
conj<obl<aux> have	1.0	0.267	taxongroup_topic	Accipitridae__family
acl:relcl>xcomp>mark> to	1.0	0.143	taxongroup_topic	Accipitridae__family
conj< warn	1.0	0.367	taxongroup_topic	Accipitridae__family
conj<conj>det> a	1.0	0.46	taxongroup_topic	Accipitridae__family
conj<acl:relcl>nsubj> that	1.0	0.412	taxongroup_topic	Accipitridae__family
conj<acl:relcl> form	1.0	0.308	taxongroup_topic	Accipitridae__family
conj<acl:relcl>obj> danger	1.0	0.507	taxongroup_topic	Accipitridae__family
nmod< predator	1.0	0.373	taxongroup_topic	Accipitridae__family
conj<nsubj> predator	1.0	0.362	taxongroup_topic	Accipitridae__family
appos<nsubj> predator	1.0	0.127	taxongroup_topic	Accipitridae__family
conj<conj>nmod> proximity	1.0	0.192	taxongroup_topic	Accipitridae__family
conj<compound> whistle	1.0	0.334	taxongroup_topic	Accipitridae__family
conj<compound>compound> alarm	1.0	0.5	taxongroup_topic	Accipitridae__family
nmod< pair	1.0	0.399	taxongroup_topic	Accipitridae__family
nmod<nsubj:pass< know	1.0	0.504	taxongroup_topic	Accipitridae__family
compound<appos<conj> falcon	1.0	0.891	taxongroup_topic	Accipitridae__family
compound>det> the	1.0	0.495	taxongroup_topic	Accipitridae__family
compound<nsubj>det> the	1.0	0.536	taxongroup_topic	Accipitridae__family
compound<nmod>det> the	1.0	0.438	taxongroup_topic	Accipitridae__family
nmod<conj<case> of	1.0	0.445	taxongroup_topic	Accipitridae__family
compound<nmod<det> a	1.0	0.295	taxongroup_topic	Accipitridae__family
nmod<case> from	1.0	0.762	taxongroup_topic	Accipitridae__family
compound<nmod>case> of	1.0	0.365	taxongroup_topic	Accipitridae__family
compound<cc> or	1.0	0.426	taxongroup_topic	Accipitridae__family
compound<acl:relcl>nsubj> that	1.0	0.465	taxongroup_topic	Accipitridae__family
compound<obl<mark> to	1.0	0.461	taxongroup_topic	Accipitridae__family
compound<case> with	1.0	0.268	taxongroup_topic	Accipitridae__family
nmod<obl<nsubj:pass> genus	1.0	0.233	taxongroup_topic	Accipitridae__family
nmod<obl<obl> species	1.0	0.427	taxongroup_topic	Accipitridae__family
nmod<nsubj< tend	1.0	0.351	taxongroup_topic	Accipitridae__family
conj>amod> golden	1.0	0.443	taxongroup_topic	Accipitridae__family
conj<obl<advmod> sometimes	1.0	0.401	taxongroup_topic	Accipitridae__family
nsubj<mark> that	1.0	0.354	taxongroup_topic	Accipitridae__family
det> these	1.0	0.492	taxongroup_topic	Accipitridae__family
nsubj<obl>appos> Buteo	1.0	0.261	taxongroup_topic	Accipitridae__family
obj<nsubj> this	1.0	0.179	taxongroup_topic	Accipitridae__family
appos>amod> golden	1.0	0.48	taxongroup_topic	Accipitridae__family
appos> eagle	1.0	0.535	taxongroup_topic	Accipitridae__family
appos>conj>cc> or	1.0	0.425	taxongroup_topic	Accipitridae__family
nsubj> which	1.0	0.37	taxongroup_topic	Accipitridae__family
nmod>case> include	1.0	0.789	taxongroup_topic	Accipitridae__family
nmod> species	1.0	0.545	taxongroup_topic	Accipitridae__family
nmod>nmod>case> in	1.0	0.644	taxongroup_topic	Accipitridae__family
nmod>nmod>det> the	1.0	0.304	taxongroup_topic	Accipitridae__family
conj<nsubj> hawk	1.0	0.522	taxongroup_topic	Accipitridae__family
nsubj<advcl> neste	1.0	0.419	taxongroup_topic	Accipitridae__family
conj<case> like	1.0	0.324	taxongroup_topic	Accipitridae__family
conj<conj> hawk	1.0	0.69	taxongroup_topic	Accipitridae__family
conj<obj<nsubj> that	1.0	0.387	taxongroup_topic	Accipitridae__family
det> some	1.0	0.591	taxongroup_topic	Accipitridae__family
nsubj<aux> have	1.0	0.478	taxongroup_topic	Accipitridae__family
conj<case> in	1.0	0.403	taxongroup_topic	Accipitridae__family
acl:relcl>advmod> where	1.0	0.261	taxongroup_topic	Accipitridae__family
acl:relcl>aux> have	1.0	0.334	taxongroup_topic	Accipitridae__family
acl:relcl> be	1.0	0.656	taxongroup_topic	Accipitridae__family
nmod<case> as	1.0	0.875	taxongroup_topic	Accipitridae__family
nmod<conj>det> the	1.0	0.33	taxongroup_topic	Accipitridae__family
conj<nmod<det> a	1.0	0.432	taxongroup_topic	Accipitridae__family
compound<compound<compound> european	1.0	0.339	taxongroup_topic	Accipitridae__family
compound<compound< text	1.0	0.273	taxongroup_topic	Accipitridae__family
nsubj< be	1.0	0.705	taxongroup_topic	Accipitridae__family
nmod>conj> leg	1.0	0.404	taxongroup_topic	Accipitridae__family
nmod>case> with	1.0	0.746	taxongroup_topic	Accipitridae__family
nmod>conj>cc> and	1.0	0.323	taxongroup_topic	Accipitridae__family
acl>obl>case> to	1.0	0.289	taxongroup_topic	Accipitridae__family
nsubj:pass<aux> have	1.0	0.212	taxongroup_topic	Accipitridae__family
obj<acl<det> a	1.0	0.474	taxongroup_topic	Accipitridae__family
nmod<amod> most	1.0	0.53	taxongroup_topic	Accipitridae__family
det> all	1.0	0.567	taxongroup_topic	Accipitridae__family
nsubj<acl:relcl>nsubj:pass> which	1.0	0.34	taxongroup_topic	Accipitridae__family
nsubj<acl:relcl>aux:pass> be	1.0	0.263	taxongroup_topic	Accipitridae__family
obl<conj>aux:pass> be	1.0	0.41	taxongroup_topic	Accipitridae__family
obl<conj>cc> but	1.0	0.303	taxongroup_topic	Accipitridae__family
obl<conj>case> with	1.0	0.256	taxongroup_topic	Accipitridae__family
nsubj<parataxis<cop> be	1.0	0.424	taxongroup_topic	Accipitridae__family
nsubj<parataxis<det> the	1.0	0.244	taxongroup_topic	Accipitridae__family
nsubj<parataxis< eagle	1.0	0.359	taxongroup_topic	Accipitridae__family
nsubj<amod> heavy	1.0	0.235	taxongroup_topic	Accipitridae__family
conj<obl<cc> and	1.0	0.346	taxongroup_topic	Accipitridae__family
conj<obl<aux> will	1.0	0.211	taxongroup_topic	Accipitridae__family
nsubj<aux> can	1.0	0.516	taxongroup_topic	Accipitridae__family
nsubj<advmod> also	1.0	0.434	taxongroup_topic	Accipitridae__family
nsubj<obj> eagle	1.0	0.215	taxongroup_topic	Accipitridae__family
nsubj<nmod:poss>case> 's	1.0	0.35	taxongroup_topic	Accipitridae__family
acl>obl>case> from	1.0	0.275	taxongroup_topic	Accipitridae__family
obl<conj>cc> and	1.0	0.314	taxongroup_topic	Accipitridae__family
obl<conj>cop> be	1.0	0.193	taxongroup_topic	Accipitridae__family
appos<case> as	1.0	0.427	taxongroup_topic	Accipitridae__family
appos<amod> golden	1.0	0.353	taxongroup_topic	Accipitridae__family
appos<case> among	1.0	0.244	taxongroup_topic	Accipitridae__family
amod>conj>cc> and	1.0	0.545	taxongroup_topic	Accipitridae__family
nmod<conj<cop> be	1.0	0.249	taxongroup_topic	Accipitridae__family
nmod<amod> ancient	1.0	0.383	taxongroup_topic	Accipitridae__family
appos< latin	1.0	0.449	taxongroup_topic	Accipitridae__family
appos<obl>case> for	1.0	0.253	taxongroup_topic	Accipitridae__family
obj<obl>case> in	1.0	0.142	taxongroup_topic	Accipitridae__family
obj<conj>cc> but	1.0	0.252	taxongroup_topic	Accipitridae__family
obj<conj>cop> be	1.0	0.477	taxongroup_topic	Accipitridae__family
nsubj>nmod>case> in	1.0	0.407	taxongroup_topic	Accipitridae__family
nsubj>nmod>det> the	1.0	0.203	taxongroup_topic	Accipitridae__family
nsubj>conj>cc> and	1.0	0.719	taxongroup_topic	Accipitridae__family
parataxis>advmod> however	1.0	0.236	taxongroup_topic	Accipitridae__family
parataxis>cop> be	1.0	0.449	taxongroup_topic	Accipitridae__family
parataxis> bird	1.0	0.329	taxongroup_topic	Accipitridae__family
nmod<nmod>det> a	1.0	0.312	taxongroup_topic	Accipitridae__family
obj<advmod> also	1.0	0.437	taxongroup_topic	Accipitridae__family
nsubj:pass<obl>case> to	1.0	0.722	taxongroup_topic	Accipitridae__family
nsubj:pass<obl>det> a	1.0	0.381	taxongroup_topic	Accipitridae__family
nsubj:pass<conj>cc> and	1.0	0.609	taxongroup_topic	Accipitridae__family
nsubj:pass<conj>aux:pass> be	1.0	0.513	taxongroup_topic	Accipitridae__family
obj<acl:relcl<case> in	1.0	0.152	taxongroup_topic	Accipitridae__family
obj<acl:relcl<det> the	1.0	0.319	taxongroup_topic	Accipitridae__family
obj<nsubj> that	1.0	0.21	taxongroup_topic	Accipitridae__family
obj<nsubj> eagle	1.0	0.254	taxongroup_topic	Accipitridae__family
nsubj<conj>aux> will	1.0	0.337	taxongroup_topic	Accipitridae__family
nummod> two	1.0	0.465	taxongroup_topic	Accipitridae__family
nmod<nmod<case> by	1.0	0.28	taxongroup_topic	Accipitridae__family
nmod<nmod<det> a	1.0	0.389	taxongroup_topic	Accipitridae__family
