relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Kle-14e2_4_bees-7	Kle-14e2_4_arthropods-4	Kle-14e2_4_bees-7_4040	4	Kle-14e2_4_arthropods-4_4632	4	0	bees 	arthropods	100.0
taxongroup	Art-1308_154_bees-24	Art-1308_154_arthropods-2	Art-1308_154_bees-24_4040	154	Art-1308_154_arthropods-2_4632	154	0	bees 	arthropods	100.0
taxongroup	Fos-19c4_4_bees-20	Fos-19c4_4_insects-12	Fos-19c4_4_bees-20_4040	4	Fos-19c4_4_insects-12_4008	4	0	bees 	insects	100.0
taxongroup	Whib438_3_bees-11	Whib438_3_insects-4	Whib438_3_bees-11_4040	3	Whib438_3_insects-4_4008	3	0	bees 	insects	100.0
taxongroup	Wes-8d71_356_bees-9	Wes-8d71_356_insects-16	Wes-8d71_356_bees-9_4040	356	Wes-8d71_356_insects-16_4008	356	0	bees 	insects	100.0
taxongroup	Wes-8d71_269_Bees-1	Wes-8d71_269_insects-4	Wes-8d71_269_Bees-1_4040	269	Wes-8d71_269_insects-4_4008	269	0	bees 	insects	100.0
taxongroup	Was-5a21_54_bees-42	Was-5a21_54_insects-40	Was-5a21_54_bees-42_4040	54	Was-5a21_54_insects-40_4008	54	0	bees 	insects	100.0
taxongroup	Hym-42c2_2_bees-15	Hym-42c2_2_insects-7	Hym-42c2_2_bees-15_4040	2	Hym-42c2_2_insects-7_4008	2	0	bees 	insects	100.0
taxongroup	Eus-5ea1_44_bees-15	Eus-5ea1_44_insects-10	Eus-5ea1_44_bees-15_4040	44	Eus-5ea1_44_insects-10_4008	44	0	bees 	insects	100.0
taxongroup	Eur-0e68_106_bees-20	Eur-0e68_106_insects-5	Eur-0e68_106_bees-20_4040	106	Eur-0e68_106_insects-5_4008	106	0	bees 	insects	100.0
taxongroup	Dom-6f87_272_bees-17	Dom-6f87_272_insects-10	Dom-6f87_272_bees-17_4040	272	Dom-6f87_272_insects-10_4008	272	0	bees 	insects	100.0
taxongroup	Ins-960c_223_bees-10	Ins-960c_223_insects-2	Ins-960c_223_bees-10_4040	223	Ins-960c_223_insects-2_4008	223	0	bees 	insects	100.0
taxongroup	Ins-960c_207_bees-5	Ins-960c_207_insects-2	Ins-960c_207_bees-5_4040	207	Ins-960c_207_insects-2_4008	207	0	bees 	insects	100.0
taxongroup	Ins-960c_242_bees-7	Ins-960c_242_insects-2	Ins-960c_242_bees-7_4040	242	Ins-960c_242_insects-2_4008	242	0	bees 	insects	100.0
taxongroup	Ins-960c_25_bees-11	Ins-960c_25_Insects-1	Ins-960c_25_bees-11_4040	25	Ins-960c_25_Insects-1_4008	25	0	bees 	insects	100.0
taxongroup	Ins-960c_311_bees-11	Ins-960c_311_insects-2	Ins-960c_311_bees-11_4040	311	Ins-960c_311_insects-2_4008	311	0	bees 	insects	100.0
taxongroup	Swa-27b4_153_bees-17	Swa-27b4_153_insects-5	Swa-27b4_153_bees-17_4040	153	Swa-27b4_153_insects-5_4008	153	0	bees 	insects	100.0
taxongroup	Swa-27b4_153_bees-17	Swa-27b4_153_insects-7	Swa-27b4_153_bees-17_4040	153	Swa-27b4_153_insects-7_4008	153	0	bees 	insects	100.0
taxongroup	Was-5a21_54_bees-42	Was-5a21_54_insects-26	Was-5a21_54_bees-42_4040	54	Was-5a21_54_insects-26_4008	54	0	bees 	insects	100.0
taxongroup	Bur-f024_38_bees-23	Bur-f024_38_insects-13	Bur-f024_38_bees-23_4040	38	Bur-f024_38_insects-13_4008	38	0	bees 	insects	100.0
taxongroup	Bee-ace3_208_Bees-1	Bee-ace3_208_insects-9	Bee-ace3_208_Bees-1_4040	208	Bee-ace3_208_insects-9_4008	208	0	bees 	insects	100.0
taxongroup	Lep-f8ec_19_bees-49	Lep-f8ec_19_Hymenoptera-45	Lep-f8ec_19_bees-49_4040	19	Lep-f8ec_19_Hymenoptera-45_2573	19	0	bees 	Hymenoptera	100.0
taxongroup	Soc-cc7f_57_bees-11	Soc-cc7f_57_Hymenoptera-7	Soc-cc7f_57_bees-11_4040	57	Soc-cc7f_57_Hymenoptera-7_2573	57	0	bees 	Hymenoptera	100.0
taxongroup	Pol-db86_160_bees-6	Pol-db86_160_Hymenoptera-2	Pol-db86_160_bees-6_4040	160	Pol-db86_160_Hymenoptera-2_2573	160	0	bees 	Hymenoptera	100.0
taxongroup	Pol-516e_72_bees-6	Pol-516e_72_Hymenoptera-3	Pol-516e_72_bees-6_4040	72	Pol-516e_72_Hymenoptera-3_2573	72	0	bees 	Hymenoptera	100.0
taxongroup	Mim-33dd_227_bees-17	Mim-33dd_227_Hymenoptera-14	Mim-33dd_227_bees-17_4040	227	Mim-33dd_227_Hymenoptera-14_2573	227	0	bees 	Hymenoptera	100.0
taxongroup	Bum-e9d6_7_bumblebees-2	Bum-e9d6_7_insects-5	Bum-e9d6_7_bumblebees-2_4265	7	Bum-e9d6_7_insects-5_4008	7	0	bumblebees	insects	100.0
taxongroup	Was-5a21_207_wasp-9	Was-5a21_207_wasps-17	Was-5a21_207_wasp-9_5593	207	Was-5a21_207_wasps-17_4218	207	0	common wasp	wasps	100.0
taxongroup	Was-5a21_207_wasp-9	Was-5a21_207_wasp-9	Was-5a21_207_wasp-9_5593	207	Was-5a21_207_wasp-9_4218	207	0	common wasp	wasps	100.0
taxongroup	For-fc8f_2_ants-21	For-fc8f_2_ants-18	For-fc8f_2_ants-21_4324	2	For-fc8f_2_ants-18_462	2	0	wood ants	Ants	100.0
taxongroup	Ter-605f_28_ants-16	Ter-605f_28_ants-16	Ter-605f_28_ants-16_4324	28	Ter-605f_28_ants-16_462	28	0	wood ants	Ants	100.0
taxongroup	Ter-605f_28_ants-16	Ter-605f_28_ants-11	Ter-605f_28_ants-16_4324	28	Ter-605f_28_ants-11_462	28	0	wood ants	Ants	100.0
taxongroup	Ter-605f_28_ants-11	Ter-605f_28_ants-11	Ter-605f_28_ants-11_4324	28	Ter-605f_28_ants-11_462	28	0	wood ants	Ants	100.0
taxongroup	For-71bb_3_ants-15	For-71bb_3_ants-22	For-71bb_3_ants-15_4324	3	For-71bb_3_ants-22_462	3	0	wood ants	Ants	100.0
taxongroup	For-2c70_9_ant-4	For-2c70_9_ant-4	For-2c70_9_ant-4_4324	9	For-2c70_9_ant-4_462	9	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-21	For-fc8f_2_ants-28	For-fc8f_2_ants-21_4324	2	For-fc8f_2_ants-28_462	2	0	wood ants	Ants	100.0
taxongroup	For-2c70_2_ant-9	For-2c70_2_ant-9	For-2c70_2_ant-9_4324	2	For-2c70_2_ant-9_462	2	0	wood ants	Ants	100.0
taxongroup	For12e9_3_ant-7	For12e9_3_ant-7	For12e9_3_ant-7_4324	3	For12e9_3_ant-7_462	3	0	wood ants	Ants	100.0
taxongroup	For-53a6_2_ant-10	For-53a6_2_ant-10	For-53a6_2_ant-10_4324	2	For-53a6_2_ant-10_462	2	0	wood ants	Ants	100.0
taxongroup	For-53a6_38_ants-3	For-53a6_38_ants-3	For-53a6_38_ants-3_4324	38	For-53a6_38_ants-3_462	38	0	wood ants	Ants	100.0
taxongroup	For-2c70_2_ant-9	For-2c70_2_ant-16	For-2c70_2_ant-9_4324	2	For-2c70_2_ant-16_462	2	0	wood ants	Ants	100.0
taxongroup	For-2c70_2_ant-16	For-2c70_2_ant-9	For-2c70_2_ant-16_4324	2	For-2c70_2_ant-9_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-24	For-fc8f_2_ants-18	For-fc8f_2_ants-24_4324	2	For-fc8f_2_ants-18_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-24	For-fc8f_2_ants-21	For-fc8f_2_ants-24_4324	2	For-fc8f_2_ants-21_462	2	0	wood ants	Ants	100.0
taxongroup	Was-5a21_94_wasps-3	Was-5a21_94_insects-19	Was-5a21_94_wasps-3_4218	94	Was-5a21_94_insects-19_4008	94	0	wasps	insects	100.0
taxongroup	For-fc8f_2_ants-21	For-fc8f_2_ants-24	For-fc8f_2_ants-21_4324	2	For-fc8f_2_ants-24_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-21	For-fc8f_2_ants-21	For-fc8f_2_ants-21_4324	2	For-fc8f_2_ants-21_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-28	For-fc8f_2_Formicidae-10	For-fc8f_2_ants-28_4324	2	For-fc8f_2_Formicidae-10_461	2	0	wood ants	Formicidae	100.0
taxongroup	For-fc8f_2_ants-21	For-fc8f_2_Formicidae-10	For-fc8f_2_ants-21_4324	2	For-fc8f_2_Formicidae-10_461	2	0	wood ants	Formicidae	100.0
taxongroup	For-fc8f_2_ants-24	For-fc8f_2_Formicidae-10	For-fc8f_2_ants-24_4324	2	For-fc8f_2_Formicidae-10_461	2	0	wood ants	Formicidae	100.0
taxongroup	For-fc8f_2_ants-18	For-fc8f_2_Formicidae-10	For-fc8f_2_ants-18_4324	2	For-fc8f_2_Formicidae-10_461	2	0	wood ants	Formicidae	100.0
taxongroup	For-fc8f_2_ants-6	For-fc8f_2_Formicidae-10	For-fc8f_2_ants-6_4324	2	For-fc8f_2_Formicidae-10_461	2	0	wood ants	Formicidae	100.0
taxongroup	For-fc8f_2_ants-21	For-fc8f_2_ants-6	For-fc8f_2_ants-21_4324	2	For-fc8f_2_ants-6_4038	2	0	wood ants	ants	100.0
taxongroup	For-fc8f_2_ants-24	For-fc8f_2_ants-6	For-fc8f_2_ants-24_4324	2	For-fc8f_2_ants-6_4038	2	0	wood ants	ants	100.0
taxongroup	For-fc8f_11_ant-5	For-fc8f_11_ant-5	For-fc8f_11_ant-5_4324	11	For-fc8f_11_ant-5_4038	11	0	wood ants	ants	100.0
taxongroup	For-fc8f_2_ants-18	For-fc8f_2_ants-6	For-fc8f_2_ants-18_4324	2	For-fc8f_2_ants-6_4038	2	0	wood ants	ants	100.0
taxongroup	For-fc8f_2_ants-6	For-fc8f_2_ants-24	For-fc8f_2_ants-6_4324	2	For-fc8f_2_ants-24_4038	2	0	wood ants	ants	100.0
taxongroup	For-fc8f_2_ants-6	For-fc8f_2_ants-28	For-fc8f_2_ants-6_4324	2	For-fc8f_2_ants-28_4038	2	0	wood ants	ants	100.0
taxongroup	Ter-605f_28_ants-11	Ter-605f_28_ants-16	Ter-605f_28_ants-11_4324	28	Ter-605f_28_ants-16_462	28	0	wood ants	Ants	100.0
taxongroup	For-71bb_3_ants-22	For-71bb_3_ants-15	For-71bb_3_ants-22_4324	3	For-71bb_3_ants-15_462	3	0	wood ants	Ants	100.0
taxongroup	For-53a6_64_ants-7	For-53a6_64_ants-7	For-53a6_64_ants-7_4324	64	For-53a6_64_ants-7_462	64	0	wood ants	Ants	100.0
taxongroup	For-2c70_2_ant-16	For-2c70_2_ant-16	For-2c70_2_ant-16_4324	2	For-2c70_2_ant-16_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-24	For-fc8f_2_ants-24	For-fc8f_2_ants-24_4324	2	For-fc8f_2_ants-24_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-24	For-fc8f_2_ants-28	For-fc8f_2_ants-24_4324	2	For-fc8f_2_ants-28_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-28	For-fc8f_2_ants-18	For-fc8f_2_ants-28_4324	2	For-fc8f_2_ants-18_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_4_ant-12	For-fc8f_4_ant-12	For-fc8f_4_ant-12_4324	4	For-fc8f_4_ant-12_462	4	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-18	For-fc8f_2_ants-24	For-fc8f_2_ants-18_4324	2	For-fc8f_2_ants-24_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-18	For-fc8f_2_ants-28	For-fc8f_2_ants-18_4324	2	For-fc8f_2_ants-28_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-28	For-fc8f_2_ants-21	For-fc8f_2_ants-28_4324	2	For-fc8f_2_ants-21_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-28	For-fc8f_2_ants-24	For-fc8f_2_ants-28_4324	2	For-fc8f_2_ants-24_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-28	For-fc8f_2_ants-28	For-fc8f_2_ants-28_4324	2	For-fc8f_2_ants-28_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-28	For-fc8f_2_ants-6	For-fc8f_2_ants-28_4324	2	For-fc8f_2_ants-6_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-6	For-fc8f_2_ants-21	For-fc8f_2_ants-6_4324	2	For-fc8f_2_ants-21_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-6	For-fc8f_2_ants-6	For-fc8f_2_ants-6_4324	2	For-fc8f_2_ants-6_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-18	For-fc8f_2_ants-21	For-fc8f_2_ants-18_4324	2	For-fc8f_2_ants-21_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-18	For-fc8f_2_ants-18	For-fc8f_2_ants-18_4324	2	For-fc8f_2_ants-18_462	2	0	wood ants	Ants	100.0
taxongroup	For-fc8f_2_ants-6	For-fc8f_2_ants-18	For-fc8f_2_ants-6_4324	2	For-fc8f_2_ants-18_462	2	0	wood ants	Ants	100.0
taxongroup	Forbe64_1_ants-3	Forbe64_1_ants-3	Forbe64_1_ants-3_4324	1	Forbe64_1_ants-3_462	1	0	wood ants	Ants	100.0
taxongroup	For-71bb_4_ant-9	For-71bb_4_ant-9	For-71bb_4_ant-9_4324	4	For-71bb_4_ant-9_462	4	0	wood ants	Ants	100.0
taxongroup	For-71bb_3_ants-22	For-71bb_3_ants-22	For-71bb_3_ants-22_4324	3	For-71bb_3_ants-22_462	3	0	wood ants	Ants	100.0
taxongroup	For-71bb_3_ants-15	For-71bb_3_ants-15	For-71bb_3_ants-15_4324	3	For-71bb_3_ants-15_462	3	0	wood ants	Ants	100.0
taxongroup	For-2c70_5_ant-4	For-2c70_5_ant-4	For-2c70_5_ant-4_4324	5	For-2c70_5_ant-4_462	5	0	wood ants	Ants	100.0
taxongroup	For-53a6_4_ants-9	For-53a6_4_ants-9	For-53a6_4_ants-9_4324	4	For-53a6_4_ants-9_462	4	0	wood ants	Ants	100.0
taxongroup	Was-5a21_12_wasps-5	Was-5a21_12_insects-17	Was-5a21_12_wasps-5_4218	12	Was-5a21_12_insects-17_4008	12	0	wasps	insects	100.0
taxongroup	Was-5a21_39_wasp-33	Was-5a21_39_insects-23	Was-5a21_39_wasp-33_4218	39	Was-5a21_39_insects-23_4008	39	0	wasps	insects	100.0
taxongroup	Was-5a21_207_wasps-4	Was-5a21_207_wasps-17	Was-5a21_207_wasps-4_5593	207	Was-5a21_207_wasps-17_4218	207	0	common wasp	wasps	100.0
taxongroup	Mer-083d_4_hornets-11	Mer-083d_4_wasps-9	Mer-083d_4_hornets-11_4942	4	Mer-083d_4_wasps-9_4218	4	0	hornet	wasps	100.0
taxongroup	Was-5a21_5_hornets-11	Was-5a21_5_wasps-5	Was-5a21_5_hornets-11_4942	5	Was-5a21_5_wasps-5_4218	5	0	hornet	wasps	100.0
taxongroup	Vesb6c9_10_hornet-16	Vesb6c9_10_wasp-9	Vesb6c9_10_hornet-16_4942	10	Vesb6c9_10_wasp-9_4218	10	0	hornet	wasps	100.0
taxongroup	Ves-4d9e_17_hornets-30	Ves-4d9e_17_wasps-22	Ves-4d9e_17_hornets-30_4942	17	Ves-4d9e_17_wasps-22_4218	17	0	hornet	wasps	100.0
taxongroup	Wes-8d71_347_hornet-11	Wes-8d71_347_wasps-14	Wes-8d71_347_hornet-11_4942	347	Wes-8d71_347_wasps-14_4218	347	0	hornet	wasps	100.0
taxongroup	Was-5a21_151_hornet-26	Was-5a21_151_wasp-12	Was-5a21_151_hornet-26_4942	151	Was-5a21_151_wasp-12_4218	151	0	hornet	wasps	100.0
taxongroup	Hor-8eda_17_hornets-10	Hor-8eda_17_wasps-4	Hor-8eda_17_hornets-10_4942	17	Hor-8eda_17_wasps-4_4218	17	0	hornet	wasps	100.0
taxongroup	Hor-8eda_17_hornet-18	Hor-8eda_17_wasps-4	Hor-8eda_17_hornet-18_4942	17	Hor-8eda_17_wasps-4_4218	17	0	hornet	wasps	100.0
taxongroup	Hor-8eda_16_hornets-32	Hor-8eda_16_wasps-19	Hor-8eda_16_hornets-32_4942	16	Hor-8eda_16_wasps-19_4218	16	0	hornet	wasps	100.0
taxongroup	Hor-8eda_8_hornets-6	Hor-8eda_8_wasps-4	Hor-8eda_8_hornets-6_4942	8	Hor-8eda_8_wasps-4_4218	8	0	hornet	wasps	100.0
taxongroup	Hor-8eda_107_hornet-2	Hor-8eda_107_wasp-19	Hor-8eda_107_hornet-2_4942	107	Hor-8eda_107_wasp-19_4218	107	0	hornet	wasps	100.0
taxongroup	Eur-5425_61_hornets-17	Eur-5425_61_wasps-15	Eur-5425_61_hornets-17_4942	61	Eur-5425_61_wasps-15_4218	61	0	hornet	wasps	100.0
taxongroup	Hor-8eda_16_hornets-24	Hor-8eda_16_wasps-19	Hor-8eda_16_hornets-24_4942	16	Hor-8eda_16_wasps-19_4218	16	0	hornet	wasps	100.0
taxongroup	Ves-4d9e_17_hornets-30	Ves-4d9e_17_wasps-33	Ves-4d9e_17_hornets-30_4942	17	Ves-4d9e_17_wasps-33_4218	17	0	hornet	wasps	100.0
taxongroup	Lep-f8ec_390_hornet-24	Lep-f8ec_390_wasp-22	Lep-f8ec_390_hornet-24_4942	390	Lep-f8ec_390_wasp-22_4218	390	0	hornet	wasps	100.0
taxongroup	Was-5a21_77_wasps-5	Was-5a21_77_insects-3	Was-5a21_77_wasps-5_4218	77	Was-5a21_77_insects-3_4008	77	0	wasps	insects	100.0
taxongroup	Was-5a21_40_hornet-9	Was-5a21_40_wasp-4	Was-5a21_40_hornet-9_4942	40	Was-5a21_40_wasp-4_4218	40	0	hornet	wasps	100.0
taxongroup	Was-5a21_17_hornet-9	Was-5a21_17_wasp-4	Was-5a21_17_hornet-9_4942	17	Was-5a21_17_wasp-4_4218	17	0	hornet	wasps	100.0
taxongroup	Was-5a21_26_hornets-33	Was-5a21_26_wasp-3	Was-5a21_26_hornets-33_4942	26	Was-5a21_26_wasp-3_4218	26	0	hornet	wasps	100.0
taxongroup	Was-5a21_26_hornets-33	Was-5a21_26_wasp-19	Was-5a21_26_hornets-33_4942	26	Was-5a21_26_wasp-19_4218	26	0	hornet	wasps	100.0
taxongroup	Ves-4d9e_17_hornets-30	Ves-4d9e_17_wasps-28	Ves-4d9e_17_hornets-30_4942	17	Ves-4d9e_17_wasps-28_4218	17	0	hornet	wasps	100.0
taxongroup	Ves-4d9e_17_hornets-30	Ves-4d9e_17_wasps-25	Ves-4d9e_17_hornets-30_4942	17	Ves-4d9e_17_wasps-25_4218	17	0	hornet	wasps	100.0
taxongroup	Hor-8eda_34_hornet-13	Hor-8eda_34_wasp-10	Hor-8eda_34_hornet-13_4942	34	Hor-8eda_34_wasp-10_4218	34	0	hornet	wasps	100.0
taxongroup	Hor-8eda_121_hornet-6	Hor-8eda_121_wasps-11	Hor-8eda_121_hornet-6_4942	121	Hor-8eda_121_wasps-11_4218	121	0	hornet	wasps	100.0
taxongroup	Hor-8eda_121_hornet-2	Hor-8eda_121_wasps-11	Hor-8eda_121_hornet-2_4942	121	Hor-8eda_121_wasps-11_4218	121	0	hornet	wasps	100.0
taxongroup	Hor-8eda_43_hornet-29	Hor-8eda_43_wasps-4	Hor-8eda_43_hornet-29_4942	43	Hor-8eda_43_wasps-4_4218	43	0	hornet	wasps	100.0
taxongroup	Hor-8eda_15_hornets-14	Hor-8eda_15_wasps-17	Hor-8eda_15_hornets-14_4942	15	Hor-8eda_15_wasps-17_4218	15	0	hornet	wasps	100.0
taxongroup	Hor-8eda_107_hornet-15	Hor-8eda_107_wasp-19	Hor-8eda_107_hornet-15_4942	107	Hor-8eda_107_wasp-19_4218	107	0	hornet	wasps	100.0
taxongroup	Hor-8eda_34_Hornet-1	Hor-8eda_34_wasp-10	Hor-8eda_34_Hornet-1_4942	34	Hor-8eda_34_wasp-10_4218	34	0	hornet	wasps	100.0
taxongroup	Eur-0e68_90_hornet-2	Eur-0e68_90_wasp-12	Eur-0e68_90_hornet-2_4942	90	Eur-0e68_90_wasp-12_4218	90	0	hornet	wasps	100.0
taxongroup	Eur-0e68_24_hornet-22	Eur-0e68_24_wasps-8	Eur-0e68_24_hornet-22_4942	24	Eur-0e68_24_wasps-8_4218	24	0	hornet	wasps	100.0
taxongroup	Eur-0e68_2_hornet-3	Eur-0e68_2_wasp-12	Eur-0e68_2_hornet-3_4942	2	Eur-0e68_2_wasp-12_4218	2	0	hornet	wasps	100.0
taxongroup	Asi-8957_272_hornet-41	Asi-8957_272_wasp-45	Asi-8957_272_hornet-41_4942	272	Asi-8957_272_wasp-45_4218	272	0	hornet	wasps	100.0
taxongroup	Wes-8d71_419_wasps-8	Wes-8d71_419_wasps-8	Wes-8d71_419_wasps-8_5593	419	Wes-8d71_419_wasps-8_4218	419	0	common wasp	wasps	100.0
taxongroup	Was-5a21_207_wasp-9	Was-5a21_207_wasps-4	Was-5a21_207_wasp-9_5593	207	Was-5a21_207_wasps-4_4218	207	0	common wasp	wasps	100.0
taxongroup	Was-5a21_207_wasps-4	Was-5a21_207_wasp-9	Was-5a21_207_wasps-4_5593	207	Was-5a21_207_wasp-9_4218	207	0	common wasp	wasps	100.0
taxongroup	Was-5a21_207_wasps-17	Was-5a21_207_wasps-4	Was-5a21_207_wasps-17_5593	207	Was-5a21_207_wasps-4_4218	207	0	common wasp	wasps	100.0
taxongroup	Was-5a21_207_wasps-17	Was-5a21_207_wasps-17	Was-5a21_207_wasps-17_5593	207	Was-5a21_207_wasps-17_4218	207	0	common wasp	wasps	100.0
taxongroup	Was-5a21_207_wasps-17	Was-5a21_207_wasp-9	Was-5a21_207_wasps-17_5593	207	Was-5a21_207_wasp-9_4218	207	0	common wasp	wasps	100.0
taxongroup	Ant-938d_24_formica-32	Ant-938d_24_ant-13	Ant-938d_24_formica-32_4323	24	Ant-938d_24_ant-13_462	24	0	formica	Ants	100.0
taxongroup	For-53a6_2_ant-10	For-53a6_2_Formica-1	For-53a6_2_ant-10_4981	2	For-53a6_2_Formica-1_1035	2	0	hairy wood ant	Formica	100.0
taxongroup	Aph-1a7e_109_hornet-16	Aph-1a7e_109_animals-5	Aph-1a7e_109_hornet-16_4942	109	Aph-1a7e_109_animals-5_44	109	0	hornet	Animals	100.0
taxongroup	Eur-0e68_13_hornet-7	Eur-0e68_13_Vespa-10	Eur-0e68_13_hornet-7_4942	13	Eur-0e68_13_Vespa-10_1080	13	0	hornet	Vespa	100.0
taxongroup	Eur-0e68_3_hornet-7	Eur-0e68_3_Vespa-10	Eur-0e68_3_hornet-7_4942	3	Eur-0e68_3_Vespa-10_1080	3	0	hornet	Vespa	100.0
taxongroup	Eur-0e68_2_hornet-3	Eur-0e68_2_Vespa-5	Eur-0e68_2_hornet-3_4942	2	Eur-0e68_2_Vespa-5_1080	2	0	hornet	Vespa	100.0
taxongroup	Eur-0e68_13_hornet-3	Eur-0e68_13_Vespa-10	Eur-0e68_13_hornet-3_4942	13	Eur-0e68_13_Vespa-10_1080	13	0	hornet	Vespa	100.0
taxongroup	Was-5a21_151_hornet-26	Was-5a21_151_Vespa-34	Was-5a21_151_hornet-26_4942	151	Was-5a21_151_Vespa-34_1080	151	0	hornet	Vespa	100.0
taxongroup	Was-5a21_26_hornets-33	Was-5a21_26_Vespa-36	Was-5a21_26_hornets-33_4942	26	Was-5a21_26_Vespa-36_1080	26	0	hornet	Vespa	100.0
taxongroup	Hor-8eda_52_hornet-8	Hor-8eda_52_Vespa-35	Hor-8eda_52_hornet-8_4942	52	Hor-8eda_52_Vespa-35_1080	52	0	hornet	Vespa	100.0
taxongroup	Hor-8eda_15_hornets-14	Hor-8eda_15_Vespidae-21	Hor-8eda_15_hornets-14_4942	15	Hor-8eda_15_Vespidae-21_863	15	0	hornet	Vespidae	100.0
taxongroup	Hor-8eda_141_hornets-26	Hor-8eda_141_Wasps-19	Hor-8eda_141_hornets-26_4942	141	Hor-8eda_141_Wasps-19_864	141	0	hornet	Wasps	100.0
taxongroup	Hor-8eda_141_hornets-26	Hor-8eda_141_Wasps-2	Hor-8eda_141_hornets-26_4942	141	Hor-8eda_141_Wasps-2_864	141	0	hornet	Wasps	100.0
taxongroup	Hor-8eda_141_hornets-26	Hor-8eda_141_Wasps-6	Hor-8eda_141_hornets-26_4942	141	Hor-8eda_141_Wasps-6_864	141	0	hornet	Wasps	100.0
taxongroup	Eur-0e68_105_hornets-2	Eur-0e68_105_insects-7	Eur-0e68_105_hornets-2_4942	105	Eur-0e68_105_insects-7_4008	105	0	hornet	insects	100.0
taxongroup	Eur-0e68_106_hornets-14	Eur-0e68_106_insects-5	Eur-0e68_106_hornets-14_4942	106	Eur-0e68_106_insects-5_4008	106	0	hornet	insects	100.0
taxongroup	Hor-8eda_20_hornet-6	Hor-8eda_20_wasp-19	Hor-8eda_20_hornet-6_4942	20	Hor-8eda_20_wasp-19_4218	20	0	hornet	wasps	100.0
taxongroup	Coc-65ef_45_ants-18	Coc-65ef_45_ants-18	Coc-65ef_45_ants-18_4638	45	Coc-65ef_45_ants-18_462	45	0	leaf-cutter ants	Ants	100.0
taxongroup	Lea-7e84_88_ant-5	Lea-7e84_88_ant-5	Lea-7e84_88_ant-5_4638	88	Lea-7e84_88_ant-5_462	88	0	leaf-cutter ants	Ants	100.0
taxongroup	Was-5a21_2_wasps-41	Was-5a21_2_Hymenoptera-16	Was-5a21_2_wasps-41_4218	2	Was-5a21_2_Hymenoptera-16_2573	2	0	wasps	Hymenoptera	100.0
taxongroup	Par-5c6e_6_wasps-39	Par-5c6e_6_animal-11	Par-5c6e_6_wasps-39_4218	6	Par-5c6e_6_animal-11_3812	6	0	wasps	animals	100.0
taxongroup	Ves-1bba_23_wasps-2	Ves-1bba_23_animals-21	Ves-1bba_23_wasps-2_4218	23	Ves-1bba_23_animals-21_3812	23	0	wasps	animals	100.0
taxongroup	Vesecbc_6_wasps-2	Vesecbc_6_animal-21	Vesecbc_6_wasps-2_4218	6	Vesecbc_6_animal-21_3812	6	0	wasps	animals	100.0
taxongroup	Soc-cc7f_6_wasp-2	Soc-cc7f_6_animal-10	Soc-cc7f_6_wasp-2_4218	6	Soc-cc7f_6_animal-10_3812	6	0	wasps	animals	100.0
taxongroup	Par-5c6e_160_wasps-20	Par-5c6e_160_ants-15	Par-5c6e_160_wasps-20_4218	160	Par-5c6e_160_ants-15_5114	160	0	wasps	ants, bees and wasps	100.0
taxongroup	Mim-33dd_104_wasps-17	Mim-33dd_104_ants-11	Mim-33dd_104_wasps-17_4218	104	Mim-33dd_104_ants-11_5114	104	0	wasps	ants, bees and wasps	100.0
taxongroup	Pol-db86_160_wasps-8	Pol-db86_160_ants-4	Pol-db86_160_wasps-8_4218	160	Pol-db86_160_ants-4_5114	160	0	wasps	ants, bees and wasps	100.0
taxongroup	Soc-cc7f_57_wasps-16	Soc-cc7f_57_ants-9	Soc-cc7f_57_wasps-16_4218	57	Soc-cc7f_57_ants-9_5114	57	0	wasps	ants, bees and wasps	100.0
taxongroup	Ter-605f_129_wasps-7	Ter-605f_129_ants-2	Ter-605f_129_wasps-7_4218	129	Ter-605f_129_ants-2_5114	129	0	wasps	ants, bees and wasps	100.0
