relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Ble-2387_52_rat-68	Ble-2387_52_Cryptomys-32	Ble-2387_52_rat-68_2016	52	Ble-2387_52_Cryptomys-32_1000	52	0	Damaraland mole rat	Cryptomys	100.0
taxongroup	Ble-2387_52_rat-76	Ble-2387_52_Cryptomys-32	Ble-2387_52_rat-76_2016	52	Ble-2387_52_Cryptomys-32_1000	52	0	Damaraland mole rat	Cryptomys	100.0
taxongroup	Ble-2387_52_rat-138	Ble-2387_52_Cryptomys-32	Ble-2387_52_rat-138_2016	52	Ble-2387_52_Cryptomys-32_1000	52	0	Damaraland mole rat	Cryptomys	100.0
taxongroup	Ble-2387_52_rat-110	Ble-2387_52_Cryptomys-32	Ble-2387_52_rat-110_2016	52	Ble-2387_52_Cryptomys-32_1000	52	0	Damaraland mole rat	Cryptomys	100.0
taxongroup	Ble-2387_52_rat-164	Ble-2387_52_Cryptomys-32	Ble-2387_52_rat-164_2016	52	Ble-2387_52_Cryptomys-32_1000	52	0	Damaraland mole rat	Cryptomys	100.0
taxongroup	Ble-2387_52_rat-157	Ble-2387_52_Cryptomys-32	Ble-2387_52_rat-157_2016	52	Ble-2387_52_Cryptomys-32_1000	52	0	Damaraland mole rat	Cryptomys	100.0
taxongroup	Ble-2387_52_rat-15	Ble-2387_52_Cryptomys-32	Ble-2387_52_rat-15_2016	52	Ble-2387_52_Cryptomys-32_1000	52	0	Damaraland mole rat	Cryptomys	100.0
taxongroup	Ble-2387_52_rat-103	Ble-2387_52_Cryptomys-32	Ble-2387_52_rat-103_2016	52	Ble-2387_52_Cryptomys-32_1000	52	0	Damaraland mole rat	Cryptomys	100.0
taxongroup	Ble-2387_52_rat-31	Ble-2387_52_Cryptomys-32	Ble-2387_52_rat-31_2016	52	Ble-2387_52_Cryptomys-32_1000	52	0	Damaraland mole rat	Cryptomys	100.0
taxongroup	Ble-2387_52_rat-38	Ble-2387_52_Cryptomys-32	Ble-2387_52_rat-38_2016	52	Ble-2387_52_Cryptomys-32_1000	52	0	Damaraland mole rat	Cryptomys	100.0
taxongroup	Ble-2387_52_rat-118	Ble-2387_52_Cryptomys-32	Ble-2387_52_rat-118_2016	52	Ble-2387_52_Cryptomys-32_1000	52	0	Damaraland mole rat	Cryptomys	100.0
taxongroup	Ble-2387_52_rat-184	Ble-2387_52_Cryptomys-32	Ble-2387_52_rat-184_2016	52	Ble-2387_52_Cryptomys-32_1000	52	0	Damaraland mole rat	Cryptomys	100.0
taxongroup	Ble-2387_52_rat-151	Ble-2387_52_Cryptomys-32	Ble-2387_52_rat-151_2016	52	Ble-2387_52_Cryptomys-32_1000	52	0	Damaraland mole rat	Cryptomys	100.0
taxongroup	Ble-2387_52_rat-24	Ble-2387_52_Cryptomys-32	Ble-2387_52_rat-24_2016	52	Ble-2387_52_Cryptomys-32_1000	52	0	Damaraland mole rat	Cryptomys	100.0
taxongroup	Ble-2387_52_rat-176	Ble-2387_52_Cryptomys-32	Ble-2387_52_rat-176_2016	52	Ble-2387_52_Cryptomys-32_1000	52	0	Damaraland mole rat	Cryptomys	100.0
taxongroup	Eus-5ea1_13_rat-5	Eus-5ea1_13_rat-11	Eus-5ea1_13_rat-5_2016	13	Eus-5ea1_13_rat-11_4050	13	0	Damaraland mole rat	mole rats	100.0
taxongroup	Eus-5ea1_13_rat-5	Eus-5ea1_13_rat-5	Eus-5ea1_13_rat-5_2016	13	Eus-5ea1_13_rat-5_4050	13	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-45	Ble-2387_52_rat-68	Ble-2387_52_rat-45_2016	52	Ble-2387_52_rat-68_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-52	Ble-2387_52_rat-151	Ble-2387_52_rat-52_2016	52	Ble-2387_52_rat-151_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-76	Ble-2387_52_rat-15	Ble-2387_52_rat-76_2016	52	Ble-2387_52_rat-15_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-131	Ble-2387_52_rat-83	Ble-2387_52_rat-131_2016	52	Ble-2387_52_rat-83_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-131	Ble-2387_52_rat-76	Ble-2387_52_rat-131_2016	52	Ble-2387_52_rat-76_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-60	Ble-2387_52_rat-103	Ble-2387_52_rat-60_2016	52	Ble-2387_52_rat-103_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-118	Ble-2387_52_rat-45	Ble-2387_52_rat-118_2016	52	Ble-2387_52_rat-45_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-76	Ble-2387_52_rat-68	Ble-2387_52_rat-76_2016	52	Ble-2387_52_rat-68_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-45	Ble-2387_52_rat-24	Ble-2387_52_rat-45_2016	52	Ble-2387_52_rat-24_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-118	Ble-2387_52_rat-83	Ble-2387_52_rat-118_2016	52	Ble-2387_52_rat-83_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-118	Ble-2387_52_rat-68	Ble-2387_52_rat-118_2016	52	Ble-2387_52_rat-68_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-118	Ble-2387_52_rat-60	Ble-2387_52_rat-118_2016	52	Ble-2387_52_rat-60_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-118	Ble-2387_52_rat-52	Ble-2387_52_rat-118_2016	52	Ble-2387_52_rat-52_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-76	Ble-2387_52_rat-52	Ble-2387_52_rat-76_2016	52	Ble-2387_52_rat-52_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-76	Ble-2387_52_rat-60	Ble-2387_52_rat-76_2016	52	Ble-2387_52_rat-60_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble08c1_6_rat-8	Ble08c1_6_rat-8	Ble08c1_6_rat-8_2016	6	Ble08c1_6_rat-8_4050	6	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-45	Ble-2387_52_rat-157	Ble-2387_52_rat-45_2016	52	Ble-2387_52_rat-157_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-131	Ble-2387_52_rat-31	Ble-2387_52_rat-131_2016	52	Ble-2387_52_rat-31_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-52	Ble-2387_52_rat-118	Ble-2387_52_rat-52_2016	52	Ble-2387_52_rat-118_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-60	Ble-2387_52_rat-151	Ble-2387_52_rat-60_2016	52	Ble-2387_52_rat-151_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-60	Ble-2387_52_rat-138	Ble-2387_52_rat-60_2016	52	Ble-2387_52_rat-138_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-60	Ble-2387_52_rat-131	Ble-2387_52_rat-60_2016	52	Ble-2387_52_rat-131_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-60	Ble-2387_52_rat-118	Ble-2387_52_rat-60_2016	52	Ble-2387_52_rat-118_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-45	Ble-2387_52_rat-110	Ble-2387_52_rat-45_2016	52	Ble-2387_52_rat-110_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-45	Ble-2387_52_rat-118	Ble-2387_52_rat-45_2016	52	Ble-2387_52_rat-118_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-76	Ble-2387_52_rat-176	Ble-2387_52_rat-76_2016	52	Ble-2387_52_rat-176_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-45	Ble-2387_52_rat-138	Ble-2387_52_rat-45_2016	52	Ble-2387_52_rat-138_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-45	Ble-2387_52_rat-151	Ble-2387_52_rat-45_2016	52	Ble-2387_52_rat-151_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-83	Ble-2387_52_rat-176	Ble-2387_52_rat-83_2016	52	Ble-2387_52_rat-176_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-76	Ble-2387_52_rat-157	Ble-2387_52_rat-76_2016	52	Ble-2387_52_rat-157_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-52	Ble-2387_52_rat-157	Ble-2387_52_rat-52_2016	52	Ble-2387_52_rat-157_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-45	Ble-2387_52_rat-60	Ble-2387_52_rat-45_2016	52	Ble-2387_52_rat-60_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-76	Ble-2387_52_rat-138	Ble-2387_52_rat-76_2016	52	Ble-2387_52_rat-138_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-76	Ble-2387_52_rat-38	Ble-2387_52_rat-76_2016	52	Ble-2387_52_rat-38_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-45	Ble-2387_52_rat-45	Ble-2387_52_rat-45_2016	52	Ble-2387_52_rat-45_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-45	Ble-2387_52_rat-38	Ble-2387_52_rat-45_2016	52	Ble-2387_52_rat-38_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-45	Ble-2387_52_rat-31	Ble-2387_52_rat-45_2016	52	Ble-2387_52_rat-31_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-118	Ble-2387_52_rat-31	Ble-2387_52_rat-118_2016	52	Ble-2387_52_rat-31_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-118	Ble-2387_52_rat-38	Ble-2387_52_rat-118_2016	52	Ble-2387_52_rat-38_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-45	Ble-2387_52_rat-15	Ble-2387_52_rat-45_2016	52	Ble-2387_52_rat-15_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-76	Ble-2387_52_rat-184	Ble-2387_52_rat-76_2016	52	Ble-2387_52_rat-184_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-52	Ble-2387_52_rat-176	Ble-2387_52_rat-52_2016	52	Ble-2387_52_rat-176_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Dam-4f72_48_rat-14	Dam-4f72_48_rat-5	Dam-4f72_48_rat-14_2016	48	Dam-4f72_48_rat-5_4050	48	0	Damaraland mole rat	mole rats	100.0
taxongroup	Dam-4f72_1_rat-4	Dam-4f72_1_rat-4	Dam-4f72_1_rat-4_2016	1	Dam-4f72_1_rat-4_4050	1	0	Damaraland mole rat	mole rats	100.0
taxongroup	Dam-4f72_2_rat-5	Dam-4f72_2_rat-5	Dam-4f72_2_rat-5_2016	2	Dam-4f72_2_rat-5_4050	2	0	Damaraland mole rat	mole rats	100.0
taxongroup	Dam-4f72_33_rats-14	Dam-4f72_33_rats-14	Dam-4f72_33_rats-14_2016	33	Dam-4f72_33_rats-14_4050	33	0	Damaraland mole rat	mole rats	100.0
taxongroup	Dam-4f72_5_rat-9	Dam-4f72_5_rat-9	Dam-4f72_5_rat-9_2016	5	Dam-4f72_5_rat-9_4050	5	0	Damaraland mole rat	mole rats	100.0
taxongroup	Dam-4f72_48_rat-5	Dam-4f72_48_rat-14	Dam-4f72_48_rat-5_2016	48	Dam-4f72_48_rat-14_4050	48	0	Damaraland mole rat	mole rats	100.0
taxongroup	Dam-4f72_48_rat-5	Dam-4f72_48_rat-5	Dam-4f72_48_rat-5_2016	48	Dam-4f72_48_rat-5_4050	48	0	Damaraland mole rat	mole rats	100.0
taxongroup	Dam-4f72_48_rat-14	Dam-4f72_48_rat-14	Dam-4f72_48_rat-14_2016	48	Dam-4f72_48_rat-14_4050	48	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble08c1_6_rat-8	Ble08c1_6_rat-4	Ble08c1_6_rat-8_2016	6	Ble08c1_6_rat-4_4050	6	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble08c1_6_rat-4	Ble08c1_6_rat-8	Ble08c1_6_rat-4_2016	6	Ble08c1_6_rat-8_4050	6	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble08c1_6_rat-4	Ble08c1_6_rat-4	Ble08c1_6_rat-4_2016	6	Ble08c1_6_rat-4_4050	6	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-45	Ble-2387_52_rat-76	Ble-2387_52_rat-45_2016	52	Ble-2387_52_rat-76_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-45	Ble-2387_52_rat-184	Ble-2387_52_rat-45_2016	52	Ble-2387_52_rat-184_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-45	Ble-2387_52_rat-83	Ble-2387_52_rat-45_2016	52	Ble-2387_52_rat-83_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-76	Ble-2387_52_rat-45	Ble-2387_52_rat-76_2016	52	Ble-2387_52_rat-45_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-52	Ble-2387_52_rat-164	Ble-2387_52_rat-52_2016	52	Ble-2387_52_rat-164_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-52	Ble-2387_52_rat-15	Ble-2387_52_rat-52_2016	52	Ble-2387_52_rat-15_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-52	Ble-2387_52_rat-45	Ble-2387_52_rat-52_2016	52	Ble-2387_52_rat-45_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-138	Ble-2387_52_rat-103	Ble-2387_52_rat-138_2016	52	Ble-2387_52_rat-103_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-151	Ble-2387_52_rat-31	Ble-2387_52_rat-151_2016	52	Ble-2387_52_rat-31_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Sci-501e_9_Sciurus-81	Sci-501e_9_squirrel-30	Sci-501e_9_Sciurus-81_1269	9	Sci-501e_9_squirrel-30_4187	9	0	Sciurus	squirrels	100.0
taxongroup	Ble-2387_52_rat-138	Ble-2387_52_rat-60	Ble-2387_52_rat-138_2016	52	Ble-2387_52_rat-60_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-38	Ble-2387_52_rat-31	Ble-2387_52_rat-38_2016	52	Ble-2387_52_rat-31_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-176	Ble-2387_52_rat-83	Ble-2387_52_rat-176_2016	52	Ble-2387_52_rat-83_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-176	Ble-2387_52_rat-76	Ble-2387_52_rat-176_2016	52	Ble-2387_52_rat-76_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-176	Ble-2387_52_rat-68	Ble-2387_52_rat-176_2016	52	Ble-2387_52_rat-68_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-176	Ble-2387_52_rat-60	Ble-2387_52_rat-176_2016	52	Ble-2387_52_rat-60_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-176	Ble-2387_52_rat-52	Ble-2387_52_rat-176_2016	52	Ble-2387_52_rat-52_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-176	Ble-2387_52_rat-45	Ble-2387_52_rat-176_2016	52	Ble-2387_52_rat-45_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-151	Ble-2387_52_rat-103	Ble-2387_52_rat-151_2016	52	Ble-2387_52_rat-103_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-151	Ble-2387_52_rat-110	Ble-2387_52_rat-151_2016	52	Ble-2387_52_rat-110_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-103	Ble-2387_52_rat-131	Ble-2387_52_rat-103_2016	52	Ble-2387_52_rat-131_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-15	Ble-2387_52_rat-15	Ble-2387_52_rat-15_2016	52	Ble-2387_52_rat-15_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-184	Ble-2387_52_rat-68	Ble-2387_52_rat-184_2016	52	Ble-2387_52_rat-68_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-184	Ble-2387_52_rat-76	Ble-2387_52_rat-184_2016	52	Ble-2387_52_rat-76_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-138	Ble-2387_52_rat-24	Ble-2387_52_rat-138_2016	52	Ble-2387_52_rat-24_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-31	Ble-2387_52_rat-15	Ble-2387_52_rat-31_2016	52	Ble-2387_52_rat-15_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-138	Ble-2387_52_rat-38	Ble-2387_52_rat-138_2016	52	Ble-2387_52_rat-38_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-138	Ble-2387_52_rat-45	Ble-2387_52_rat-138_2016	52	Ble-2387_52_rat-45_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-138	Ble-2387_52_rat-52	Ble-2387_52_rat-138_2016	52	Ble-2387_52_rat-52_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-176	Ble-2387_52_rat-31	Ble-2387_52_rat-176_2016	52	Ble-2387_52_rat-31_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-176	Ble-2387_52_rat-38	Ble-2387_52_rat-176_2016	52	Ble-2387_52_rat-38_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-138	Ble-2387_52_rat-31	Ble-2387_52_rat-138_2016	52	Ble-2387_52_rat-31_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-24	Ble-2387_52_rat-103	Ble-2387_52_rat-24_2016	52	Ble-2387_52_rat-103_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-184	Ble-2387_52_rat-138	Ble-2387_52_rat-184_2016	52	Ble-2387_52_rat-138_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-176	Ble-2387_52_rat-24	Ble-2387_52_rat-176_2016	52	Ble-2387_52_rat-24_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-176	Ble-2387_52_rat-184	Ble-2387_52_rat-176_2016	52	Ble-2387_52_rat-184_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-176	Ble-2387_52_rat-176	Ble-2387_52_rat-176_2016	52	Ble-2387_52_rat-176_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-176	Ble-2387_52_rat-164	Ble-2387_52_rat-176_2016	52	Ble-2387_52_rat-164_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-176	Ble-2387_52_rat-15	Ble-2387_52_rat-176_2016	52	Ble-2387_52_rat-15_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-138	Ble-2387_52_rat-76	Ble-2387_52_rat-138_2016	52	Ble-2387_52_rat-76_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-184	Ble-2387_52_rat-103	Ble-2387_52_rat-184_2016	52	Ble-2387_52_rat-103_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-138	Ble-2387_52_rat-68	Ble-2387_52_rat-138_2016	52	Ble-2387_52_rat-68_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-24	Ble-2387_52_rat-15	Ble-2387_52_rat-24_2016	52	Ble-2387_52_rat-15_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-38	Ble-2387_52_rat-52	Ble-2387_52_rat-38_2016	52	Ble-2387_52_rat-52_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-38	Ble-2387_52_rat-45	Ble-2387_52_rat-38_2016	52	Ble-2387_52_rat-45_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-38	Ble-2387_52_rat-38	Ble-2387_52_rat-38_2016	52	Ble-2387_52_rat-38_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-31	Ble-2387_52_rat-103	Ble-2387_52_rat-31_2016	52	Ble-2387_52_rat-103_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-38	Ble-2387_52_rat-184	Ble-2387_52_rat-38_2016	52	Ble-2387_52_rat-184_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-38	Ble-2387_52_rat-164	Ble-2387_52_rat-38_2016	52	Ble-2387_52_rat-164_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-138	Ble-2387_52_rat-83	Ble-2387_52_rat-138_2016	52	Ble-2387_52_rat-83_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-38	Ble-2387_52_rat-15	Ble-2387_52_rat-38_2016	52	Ble-2387_52_rat-15_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-38	Ble-2387_52_rat-157	Ble-2387_52_rat-38_2016	52	Ble-2387_52_rat-157_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-38	Ble-2387_52_rat-151	Ble-2387_52_rat-38_2016	52	Ble-2387_52_rat-151_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-38	Ble-2387_52_rat-138	Ble-2387_52_rat-38_2016	52	Ble-2387_52_rat-138_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-38	Ble-2387_52_rat-131	Ble-2387_52_rat-38_2016	52	Ble-2387_52_rat-131_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-38	Ble-2387_52_rat-118	Ble-2387_52_rat-38_2016	52	Ble-2387_52_rat-118_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-38	Ble-2387_52_rat-110	Ble-2387_52_rat-38_2016	52	Ble-2387_52_rat-110_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-38	Ble-2387_52_rat-103	Ble-2387_52_rat-38_2016	52	Ble-2387_52_rat-103_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-31	Ble-2387_52_rat-83	Ble-2387_52_rat-31_2016	52	Ble-2387_52_rat-83_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-31	Ble-2387_52_rat-76	Ble-2387_52_rat-31_2016	52	Ble-2387_52_rat-76_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-31	Ble-2387_52_rat-68	Ble-2387_52_rat-31_2016	52	Ble-2387_52_rat-68_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-31	Ble-2387_52_rat-52	Ble-2387_52_rat-31_2016	52	Ble-2387_52_rat-52_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-38	Ble-2387_52_rat-176	Ble-2387_52_rat-38_2016	52	Ble-2387_52_rat-176_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-31	Ble-2387_52_rat-45	Ble-2387_52_rat-31_2016	52	Ble-2387_52_rat-45_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-31	Ble-2387_52_rat-38	Ble-2387_52_rat-31_2016	52	Ble-2387_52_rat-38_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-31	Ble-2387_52_rat-31	Ble-2387_52_rat-31_2016	52	Ble-2387_52_rat-31_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-31	Ble-2387_52_rat-24	Ble-2387_52_rat-31_2016	52	Ble-2387_52_rat-24_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-31	Ble-2387_52_rat-176	Ble-2387_52_rat-31_2016	52	Ble-2387_52_rat-176_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-24	Ble-2387_52_rat-176	Ble-2387_52_rat-24_2016	52	Ble-2387_52_rat-176_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-24	Ble-2387_52_rat-164	Ble-2387_52_rat-24_2016	52	Ble-2387_52_rat-164_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-176	Ble-2387_52_rat-157	Ble-2387_52_rat-176_2016	52	Ble-2387_52_rat-157_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-176	Ble-2387_52_rat-151	Ble-2387_52_rat-176_2016	52	Ble-2387_52_rat-151_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Ble-2387_52_rat-176	Ble-2387_52_rat-138	Ble-2387_52_rat-176_2016	52	Ble-2387_52_rat-138_4050	52	0	Damaraland mole rat	mole rats	100.0
taxongroup	Eng-0a3a_32_squirrel-4	Eng-0a3a_32_squirrel-4	Eng-0a3a_32_squirrel-4_3204	32	Eng-0a3a_32_squirrel-4_4187	32	0	Red squirrel	squirrels	100.0
taxongroup	Red-a286_22_squirrel-2	Red-a286_22_squirrel-2	Red-a286_22_squirrel-2_3204	22	Red-a286_22_squirrel-2_4187	22	0	Red squirrel	squirrels	100.0
taxongroup	Red-a286_27_squirrel-2	Red-a286_27_squirrel-2	Red-a286_27_squirrel-2_3204	27	Red-a286_27_squirrel-2_4187	27	0	Red squirrel	squirrels	100.0
taxongroup	Red-a286_124_squirrels-2	Red-a286_124_squirrels-2	Red-a286_124_squirrels-2_3204	124	Red-a286_124_squirrels-2_4187	124	0	Red squirrel	squirrels	100.0
