feat	count	weight	rel_role	group_name
compound<nmod> ...	23.0	0.181	ALL	Snake__suborder
nmod>case>fixed> ...	22.0	0.356	ALL	Snake__suborder
conj<nsubj>amod> ...	22.0	0.238	ALL	Snake__suborder
conj<case> of	22.0	0.599	ALL	Snake__suborder
amod> Burmese	22.0	1.022	ALL	Snake__suborder
nsubj<conj>obl> ...	22.0	0.268	ALL	Snake__suborder
conj<advmod> ...	22.0	0.404	ALL	Snake__suborder
conj<obl<advmod> ...	22.0	0.436	ALL	Snake__suborder
amod> venomous	22.0	0.899	ALL	Snake__suborder
nsubj<xcomp> ...	22.0	0.156	ALL	Snake__suborder
nmod>case>fixed> as	21.0	0.358	ALL	Snake__suborder
conj<cop> ...	21.0	0.644	ALL	Snake__suborder
conj> python	21.0	1.054	ALL	Snake__suborder
compound<nmod<det> ...	21.0	0.483	ALL	Snake__suborder
nmod<nsubj> ...	21.0	0.324	ALL	Snake__suborder
nsubj<nmod>amod> ...	21.0	0.409	ALL	Snake__suborder
nsubj<mark> ...	21.0	0.385	ALL	Snake__suborder
conj<cop> be	21.0	0.644	ALL	Snake__suborder
conj<conj>det> ...	21.0	0.46	ALL	Snake__suborder
conj>det> ...	21.0	0.404	ALL	Snake__suborder
nmod>case> such	21.0	0.95	ALL	Snake__suborder
compound<appos> ...	21.0	0.188	ALL	Snake__suborder
nmod<compound> ...	21.0	0.207	ALL	Snake__suborder
conj<obl<aux:pass> ...	21.0	0.44	ALL	Snake__suborder
nsubj< have	21.0	0.807	ALL	Snake__suborder
conj<obl<aux:pass> be	21.0	0.44	ALL	Snake__suborder
conj>advmod> ...	21.0	0.424	ALL	Snake__suborder
nsubj:pass<obl>conj> ...	20.0	0.509	ALL	Snake__suborder
nsubj<conj>amod> ...	20.0	0.429	ALL	Snake__suborder
nsubj<obj>compound> ...	20.0	0.273	ALL	Snake__suborder
obj<advcl> ...	20.0	0.494	ALL	Snake__suborder
nummod> ...	20.0	0.407	ALL	Snake__suborder
appos<appos> ...	20.0	0.233	ALL	Snake__suborder
case> from	19.0	0.966	ALL	Snake__suborder
conj<appos>compound> ...	19.0	0.271	ALL	Snake__suborder
case> for	19.0	0.861	ALL	Snake__suborder
obj<conj> ...	19.0	0.383	ALL	Snake__suborder
nmod<conj< ...	19.0	0.441	ALL	Snake__suborder
compound< species	19.0	0.705	ALL	Snake__suborder
case> as	19.0	1.015	ALL	Snake__suborder
compound<obj< ...	19.0	0.425	ALL	Snake__suborder
appos<compound> ...	19.0	0.624	ALL	Snake__suborder
appos>amod> ...	19.0	0.378	ALL	Snake__suborder
conj> snake	19.0	1.047	ALL	Snake__suborder
case> to	19.0	0.865	ALL	Snake__suborder
obj<nsubj>amod> ...	19.0	0.436	ALL	Snake__suborder
conj<case> in	19.0	0.586	ALL	Snake__suborder
case> like	18.0	0.989	ALL	Snake__suborder
compound> boa	18.0	0.621	ALL	Snake__suborder
nmod<obj<nsubj> ...	18.0	0.206	ALL	Snake__suborder
nmod<case> of	18.0	0.747	ALL	Snake__suborder
nsubj<conj>obj> ...	18.0	0.309	ALL	Snake__suborder
conj<obl<nsubj:pass> ...	18.0	0.429	ALL	Snake__suborder
obl<cop> ...	18.0	0.4	ALL	Snake__suborder
amod> large	18.0	1.01	ALL	Snake__suborder
case> by	18.0	0.993	ALL	Snake__suborder
acl:relcl>obj> ...	18.0	0.37	ALL	Snake__suborder
obl<cop> be	18.0	0.4	ALL	Snake__suborder
amod> black	18.0	0.904	ALL	Snake__suborder
obl<acl< ...	18.0	0.308	ALL	Snake__suborder
compound<conj>cc> ...	18.0	0.368	ALL	Snake__suborder
obl<conj>cc> ...	18.0	0.427	ALL	Snake__suborder
conj<nmod>det> ...	17.0	0.46	ALL	Snake__suborder
conj<nmod<conj> ...	17.0	0.425	ALL	Snake__suborder
appos<case> ...	17.0	0.246	ALL	Snake__suborder
conj< lizard	17.0	0.837	ALL	Snake__suborder
conj<nmod<obj< ...	17.0	0.314	ALL	Snake__suborder
amod> indian	17.0	0.94	ALL	Snake__suborder
obl<conj< ...	17.0	0.278	ALL	Snake__suborder
conj<conj>det> the	17.0	0.535	ALL	Snake__suborder
obj<advcl>mark> ...	17.0	0.383	ALL	Snake__suborder
obj<mark> to	17.0	0.566	ALL	Snake__suborder
conj<nmod>det> the	16.0	0.473	ALL	Snake__suborder
nmod<conj<conj> ...	16.0	0.373	ALL	Snake__suborder
conj<nmod<det> ...	16.0	0.633	ALL	Snake__suborder
compound<appos< ...	16.0	0.488	ALL	Snake__suborder
nmod<conj>cc> ...	16.0	0.328	ALL	Snake__suborder
compound> king	16.0	0.577	ALL	Snake__suborder
conj<nmod>case> of	16.0	0.522	ALL	Snake__suborder
nmod<nmod<det> ...	16.0	0.373	ALL	Snake__suborder
nsubj<det> a	16.0	0.465	ALL	Snake__suborder
appos<conj> ...	16.0	0.364	ALL	Snake__suborder
nmod< snake	15.0	0.49	ALL	Snake__suborder
acl:relcl>nsubj> that	15.0	0.598	ALL	Snake__suborder
nmod>conj>cc> ...	15.0	0.34	ALL	Snake__suborder
obl<cc> ...	15.0	0.543	ALL	Snake__suborder
conj<conj>advmod> ...	15.0	0.604	ALL	Snake__suborder
obj<nsubj>det> ...	15.0	0.562	ALL	Snake__suborder
conj<case> include	15.0	0.609	ALL	Snake__suborder
obj<conj>cc> ...	15.0	0.287	ALL	Snake__suborder
compound<nmod<obj< ...	15.0	0.245	ALL	Snake__suborder
nsubj>amod> ...	15.0	0.297	ALL	Snake__suborder
nmod<advmod> ...	15.0	0.464	ALL	Snake__suborder
nsubj<nmod>case> of	15.0	0.483	ALL	Snake__suborder
conj<conj> mammal	15.0	0.793	ALL	Snake__suborder
conj<appos< ...	15.0	0.287	ALL	Snake__suborder
nmod<case> in	15.0	0.676	ALL	Snake__suborder
conj> lizard	15.0	0.968	ALL	Snake__suborder
compound<conj>cc> and	15.0	0.46	ALL	Snake__suborder
cc> or	15.0	0.904	ALL	Snake__suborder
compound< snake	15.0	0.483	ALL	Snake__suborder
nmod<obl<advmod> ...	15.0	0.323	ALL	Snake__suborder
conj<conj>amod> small	15.0	0.634	ALL	Snake__suborder
conj>nmod> ...	14.0	0.495	ALL	Snake__suborder
obl<conj>cc> and	14.0	0.487	ALL	Snake__suborder
conj<obl<nsubj> ...	14.0	0.311	ALL	Snake__suborder
compound<nmod<det> the	14.0	0.458	ALL	Snake__suborder
nmod<conj>cc> and	14.0	0.373	ALL	Snake__suborder
parataxis> ...	14.0	0.234	ALL	Snake__suborder
compound< venom	14.0	0.302	ALL	Snake__suborder
nsubj<nmod>det> ...	14.0	0.501	ALL	Snake__suborder
amod> other	14.0	0.985	ALL	Snake__suborder
nsubj>det> ...	14.0	0.354	ALL	Snake__suborder
conj>nmod>case> ...	14.0	0.406	ALL	Snake__suborder
conj<parataxis> ...	14.0	0.205	ALL	Snake__suborder
conj<conj> turtle	14.0	0.749	ALL	Snake__suborder
conj<obl<obl> ...	14.0	0.44	ALL	Snake__suborder
nmod<nmod<amod> ...	14.0	0.316	ALL	Snake__suborder
nmod:poss> ...	14.0	0.242	ALL	Snake__suborder
obj<advcl<nsubj> ...	14.0	0.156	ALL	Snake__suborder
nsubj<conj>aux> ...	14.0	0.572	ALL	Snake__suborder
conj<det> a	14.0	0.719	ALL	Snake__suborder
nsubj>conj> ...	14.0	0.272	ALL	Snake__suborder
nsubj<obl>conj> ...	14.0	0.36	ALL	Snake__suborder
conj<obj<nsubj> predator	14.0	0.363	ALL	Snake__suborder
nsubj:pass<obl>case> in	13.0	0.308	ALL	Snake__suborder
nsubj:pass<advmod> ...	13.0	0.57	ALL	Snake__suborder
nmod<conj>amod> ...	13.0	0.348	ALL	Snake__suborder
appos>det> ...	13.0	0.386	ALL	Snake__suborder
nsubj<xcomp>mark> ...	13.0	0.351	ALL	Snake__suborder
nmod<obl<nsubj> ...	13.0	0.29	ALL	Snake__suborder
nmod<nmod<conj> ...	13.0	0.229	ALL	Snake__suborder
nsubj<conj>nsubj> ...	13.0	0.196	ALL	Snake__suborder
amod> african	13.0	0.954	ALL	Snake__suborder
obj<advcl<obj> ...	13.0	0.165	ALL	Snake__suborder
acl>obl>det> ...	13.0	0.299	ALL	Snake__suborder
nmod<nsubj<obj> ...	13.0	0.422	ALL	Snake__suborder
obl<aux> ...	13.0	0.508	ALL	Snake__suborder
obl<obl>case> in	13.0	0.41	ALL	Snake__suborder
nsubj<xcomp>mark> to	13.0	0.351	ALL	Snake__suborder
conj<nmod<obl< ...	13.0	0.574	ALL	Snake__suborder
compound>amod> african	13.0	0.456	ALL	Snake__suborder
conj<conj> frog	13.0	0.803	ALL	Snake__suborder
nmod<cc> ...	13.0	0.387	ALL	Snake__suborder
compound> tree	13.0	0.634	ALL	Snake__suborder
acl>obl>compound> ...	13.0	0.389	ALL	Snake__suborder
obl<acl<det> ...	12.0	0.336	ALL	Snake__suborder
compound<obl< ...	12.0	0.672	ALL	Snake__suborder
nmod<obl<aux:pass> be	12.0	0.433	ALL	Snake__suborder
nmod<nsubj:pass<aux:pass> be	12.0	0.458	ALL	Snake__suborder
nmod<nsubj<cop> ...	12.0	0.311	ALL	Snake__suborder
nmod<nmod<case> ...	12.0	0.349	ALL	Snake__suborder
acl:relcl>aux> ...	12.0	0.255	ALL	Snake__suborder
nmod:poss>case> 's	12.0	0.385	ALL	Snake__suborder
conj<case> by	12.0	0.6	ALL	Snake__suborder
nsubj<obl>det> a	12.0	0.586	ALL	Snake__suborder
nmod<conj>compound> ...	12.0	0.51	ALL	Snake__suborder
nsubj<aux> can	12.0	0.817	ALL	Snake__suborder
compound<det> a	12.0	0.749	ALL	Snake__suborder
conj>det> the	12.0	0.419	ALL	Snake__suborder
nsubj<obl>compound> ...	12.0	0.293	ALL	Snake__suborder
nsubj<aux> may	12.0	0.85	ALL	Snake__suborder
nmod<obl<aux:pass> ...	12.0	0.433	ALL	Snake__suborder
nmod<nsubj:pass< ...	12.0	0.46	ALL	Snake__suborder
obl<advcl> ...	12.0	0.451	ALL	Snake__suborder
conj<nmod>case> include	12.0	0.503	ALL	Snake__suborder
nsubj<advcl< ...	12.0	0.446	ALL	Snake__suborder
compound<nsubj<obj> ...	12.0	0.374	ALL	Snake__suborder
conj<conj>appos> ...	12.0	0.824	ALL	Snake__suborder
nmod>conj>cc> and	12.0	0.386	ALL	Snake__suborder
conj<obl> ...	12.0	0.212	ALL	Snake__suborder
nsubj<parataxis> ...	12.0	0.28	ALL	Snake__suborder
obj<aux> ...	12.0	0.574	ALL	Snake__suborder
nsubj<advcl>conj> ...	12.0	0.479	ALL	Snake__suborder
nmod<nsubj<aux> ...	12.0	0.247	ALL	Snake__suborder
nmod<nsubj:pass<aux:pass> ...	12.0	0.458	ALL	Snake__suborder
appos>conj> ...	12.0	0.18	ALL	Snake__suborder
obl<advcl< ...	12.0	0.387	ALL	Snake__suborder
nmod:poss>case> ...	12.0	0.385	ALL	Snake__suborder
nmod<nsubj<obl> ...	12.0	0.291	ALL	Snake__suborder
nmod<nsubj<cop> be	12.0	0.311	ALL	Snake__suborder
conj<conj>amod> other	12.0	0.609	ALL	Snake__suborder
nsubj:pass<obl>det> ...	12.0	0.541	ALL	Snake__suborder
obj< include	12.0	0.304	ALL	Snake__suborder
amod> common	11.0	0.953	ALL	Snake__suborder
nsubj>det> the	11.0	0.496	ALL	Snake__suborder
appos>flat> ...	11.0	0.25	ALL	Snake__suborder
compound<nmod<amod> ...	11.0	0.435	ALL	Snake__suborder
compound<nmod<conj> ...	11.0	0.414	ALL	Snake__suborder
det> all	11.0	0.852	ALL	Snake__suborder
det> some	11.0	0.835	ALL	Snake__suborder
nmod<nsubj<advmod> ...	11.0	0.224	ALL	Snake__suborder
compound<appos<compound> ...	11.0	0.185	ALL	Snake__suborder
conj<conj> fish	11.0	0.896	ALL	Snake__suborder
det> these	11.0	0.757	ALL	Snake__suborder
conj<obl>case> ...	11.0	0.51	ALL	Snake__suborder
conj<obj<advmod> ...	11.0	0.443	ALL	Snake__suborder
obl<mark> to	11.0	0.618	ALL	Snake__suborder
compound> Boa	11.0	0.658	ALL	Snake__suborder
compound> Central	11.0	0.835	ALL	Snake__suborder
conj<conj>nsubj> ...	11.0	0.383	ALL	Snake__suborder
nsubj<advmod> also	11.0	0.622	ALL	Snake__suborder
nmod<nsubj:pass<obl> ...	11.0	0.499	ALL	Snake__suborder
appos<conj>cc> ...	11.0	0.455	ALL	Snake__suborder
obj<advcl>obj> ...	11.0	0.377	ALL	Snake__suborder
conj<nsubj<cop> ...	11.0	0.423	ALL	Snake__suborder
conj< bird	11.0	0.709	ALL	Snake__suborder
nsubj<det> the	11.0	0.455	ALL	Snake__suborder
nmod<obl<nsubj:pass> ...	11.0	0.38	ALL	Snake__suborder
compound<conj>amod> ...	11.0	0.283	ALL	Snake__suborder
obl<nsubj:pass>amod> ...	11.0	0.267	ALL	Snake__suborder
conj< boa	11.0	0.813	ALL	Snake__suborder
compound< constrictor	11.0	0.499	ALL	Snake__suborder
conj<nsubj<cop> be	11.0	0.423	ALL	Snake__suborder
conj<nsubj<aux> ...	11.0	0.285	ALL	Snake__suborder
nsubj< snake	11.0	0.882	ALL	Snake__suborder
nsubj<advcl>nsubj> ...	11.0	0.294	ALL	Snake__suborder
conj<conj>conj> ...	10.0	0.305	ALL	Snake__suborder
compound<cc> ...	10.0	0.503	ALL	Snake__suborder
nmod<conj<case> ...	10.0	0.483	ALL	Snake__suborder
nsubj<conj>cc> but	10.0	0.582	ALL	Snake__suborder
nsubj:pass<obl>amod> ...	10.0	0.195	ALL	Snake__suborder
nsubj<ccomp< ...	10.0	0.706	ALL	Snake__suborder
acl>obl>det> the	10.0	0.313	ALL	Snake__suborder
compound<nmod>compound> ...	10.0	0.364	ALL	Snake__suborder
obl<xcomp< ...	10.0	0.616	ALL	Snake__suborder
nsubj>compound> ...	10.0	0.596	ALL	Snake__suborder
nsubj<appos> ...	10.0	0.429	ALL	Snake__suborder
nsubj<nmod>det> the	10.0	0.516	ALL	Snake__suborder
compound<flat> ...	10.0	0.286	ALL	Snake__suborder
compound<compound<det> ...	10.0	0.623	ALL	Snake__suborder
obl<obl>det> ...	10.0	0.376	ALL	Snake__suborder
nsubj<parataxis< ...	10.0	0.401	ALL	Snake__suborder
compound<nmod>det> the	10.0	0.672	ALL	Snake__suborder
nsubj:pass<conj> ...	10.0	0.366	ALL	Snake__suborder
nmod<nummod> ...	10.0	0.498	ALL	Snake__suborder
nsubj<xcomp>obl> ...	10.0	0.436	ALL	Snake__suborder
conj<nsubj<nmod> ...	10.0	0.338	ALL	Snake__suborder
appos<conj>cc> and	10.0	0.545	ALL	Snake__suborder
nmod<nmod>det> ...	10.0	0.248	ALL	Snake__suborder
acl:relcl>obl> ...	10.0	0.313	ALL	Snake__suborder
obj<advcl<advmod> ...	10.0	0.341	ALL	Snake__suborder
acl:relcl>nsubj> which	10.0	0.666	ALL	Snake__suborder
obj<advcl<obl> ...	10.0	0.354	ALL	Snake__suborder
nmod< predator	10.0	0.547	ALL	Snake__suborder
nmod<nmod>amod> ...	10.0	0.556	ALL	Snake__suborder
acl:relcl>obl>case> ...	10.0	0.664	ALL	Snake__suborder
conj>obj> ...	10.0	0.437	ALL	Snake__suborder
compound>conj> ...	10.0	0.262	ALL	Snake__suborder
nmod<nmod>det> the	10.0	0.248	ALL	Snake__suborder
nmod<appos> ...	10.0	0.254	ALL	Snake__suborder
compound<nmod>det> ...	10.0	0.672	ALL	Snake__suborder
nmod:poss<case> ...	10.0	0.507	ALL	Snake__suborder
nmod<obl<mark> ...	10.0	0.409	ALL	Snake__suborder
nsubj<advcl>mark> to	10.0	0.575	ALL	Snake__suborder
det> Burmese	10.0	0.782	ALL	Snake__suborder
nsubj<advcl>advmod> ...	10.0	0.52	ALL	Snake__suborder
nsubj<advmod> not	10.0	0.625	ALL	Snake__suborder
amod> coral	10.0	0.88	ALL	Snake__suborder
conj<conj> fox	9.0	0.792	ALL	Snake__suborder
nmod<nmod>case> of	9.0	0.341	ALL	Snake__suborder
nsubj<conj>compound> ...	9.0	0.23	ALL	Snake__suborder
obl<obl>amod> ...	9.0	0.419	ALL	Snake__suborder
acl>obl>case> in	9.0	0.472	ALL	Snake__suborder
obj<obl>case> in	9.0	0.378	ALL	Snake__suborder
nsubj<conj>nmod> ...	9.0	0.121	ALL	Snake__suborder
nsubj<aux> have	9.0	0.861	ALL	Snake__suborder
obj<nsubj>det> the	9.0	0.579	ALL	Snake__suborder
nsubj<ccomp> ...	9.0	0.546	ALL	Snake__suborder
nmod<obl<obl> ...	9.0	0.468	ALL	Snake__suborder
conj<conj>amod> ban	9.0	0.608	ALL	Snake__suborder
conj> bird	9.0	1.024	ALL	Snake__suborder
conj<appos>amod> ...	9.0	0.378	ALL	Snake__suborder
conj>det> a	9.0	0.407	ALL	Snake__suborder
nmod<nmod<obl< ...	9.0	0.237	ALL	Snake__suborder
amod> most	9.0	1.031	ALL	Snake__suborder
nmod<amod>advmod> ...	9.0	0.308	ALL	Snake__suborder
nsubj<obl>case> on	9.0	0.583	ALL	Snake__suborder
nsubj<compound> ...	9.0	0.407	ALL	Snake__suborder
appos<nsubj< ...	9.0	0.472	ALL	Snake__suborder
obj<nsubj>compound> ...	9.0	0.413	ALL	Snake__suborder
compound<conj<case> ...	9.0	0.572	ALL	Snake__suborder
compound> Boiga	9.0	0.604	ALL	Snake__suborder
appos<conj>amod> ...	9.0	0.357	ALL	Snake__suborder
obj<obl>amod> ...	9.0	0.216	ALL	Snake__suborder
obl< find	9.0	0.528	ALL	Snake__suborder
conj< python	9.0	0.696	ALL	Snake__suborder
nmod<nsubj<parataxis> ...	9.0	0.315	ALL	Snake__suborder
obl<nsubj>det> ...	9.0	0.515	ALL	Snake__suborder
appos<appos>amod> ...	9.0	0.229	ALL	Snake__suborder
conj<appos>appos> ...	9.0	0.652	ALL	Snake__suborder
list> ...	9.0	0.246	ALL	Snake__suborder
nmod<case> to	9.0	0.54	ALL	Snake__suborder
compound<nmod<case> ...	9.0	0.395	ALL	Snake__suborder
compound> cat	9.0	0.598	ALL	Snake__suborder
conj<conj>obj> ...	9.0	0.264	ALL	Snake__suborder
obl<nsubj>compound> ...	9.0	0.365	ALL	Snake__suborder
nmod<obl<advcl< ...	9.0	0.253	ALL	Snake__suborder
nmod>nmod>case> ...	9.0	0.567	ALL	Snake__suborder
conj<conj> dog	9.0	0.834	ALL	Snake__suborder
compound<compound<det> the	9.0	0.578	ALL	Snake__suborder
obj<conj>cc> and	9.0	0.277	ALL	Snake__suborder
nmod>nmod> ...	9.0	0.252	ALL	Snake__suborder
conj<nmod<nmod> ...	9.0	0.182	ALL	Snake__suborder
conj<nsubj<det> ...	9.0	0.428	ALL	Snake__suborder
nsubj<nmod>compound> ...	9.0	0.35	ALL	Snake__suborder
appos>appos> ...	9.0	0.275	ALL	Snake__suborder
conj< species	9.0	0.72	ALL	Snake__suborder
obl<nsubj:pass>det> ...	8.0	0.699	ALL	Snake__suborder
nsubj<advcl<nsubj> ...	8.0	0.465	ALL	Snake__suborder
appos>conj>cc> ...	8.0	0.444	ALL	Snake__suborder
nsubj<conj>cop> ...	8.0	0.41	ALL	Snake__suborder
conj<nmod<det> the	8.0	0.692	ALL	Snake__suborder
conj<obj> ...	8.0	0.619	ALL	Snake__suborder
nsubj<obj>det> the	8.0	0.465	ALL	Snake__suborder
nsubj<amod>advmod> ...	8.0	0.399	ALL	Snake__suborder
nmod<conj<nsubj> ...	8.0	0.341	ALL	Snake__suborder
compound<appos<det> ...	8.0	0.303	ALL	Snake__suborder
conj<conj>obl> ...	8.0	0.75	ALL	Snake__suborder
conj<nsubj> predator	8.0	0.568	ALL	Snake__suborder
obl<nsubj:pass>compound> ...	8.0	0.54	ALL	Snake__suborder
nsubj<obj>nmod:poss> ...	8.0	0.269	ALL	Snake__suborder
obl<conj>obl> ...	8.0	0.257	ALL	Snake__suborder
conj<nmod>compound> ...	8.0	0.513	ALL	Snake__suborder
nmod<obl<obj> ...	8.0	0.419	ALL	Snake__suborder
obl<advcl>mark> ...	8.0	0.516	ALL	Snake__suborder
obj<obl>det> ...	8.0	0.585	ALL	Snake__suborder
obj<cc> ...	8.0	0.572	ALL	Snake__suborder
appos<nsubj> ...	8.0	0.325	ALL	Snake__suborder
compound<nmod<nsubj< ...	8.0	0.449	ALL	Snake__suborder
obl<acl<amod> ...	8.0	0.272	ALL	Snake__suborder
acl:relcl>advmod> ...	8.0	0.371	ALL	Snake__suborder
nsubj:pass< find	8.0	0.326	ALL	Snake__suborder
appos>conj>cc> and	8.0	0.444	ALL	Snake__suborder
nmod<cc> and	8.0	0.466	ALL	Snake__suborder
compound<nsubj<obl> ...	8.0	0.308	ALL	Snake__suborder
nmod<nmod<det> the	8.0	0.368	ALL	Snake__suborder
obl<cc> and	8.0	0.491	ALL	Snake__suborder
nmod:poss<amod> ...	8.0	0.265	ALL	Snake__suborder
obj<conj< ...	8.0	0.272	ALL	Snake__suborder
nmod<case> as	8.0	0.764	ALL	Snake__suborder
nsubj<conj>det> ...	8.0	0.33	ALL	Snake__suborder
obl<obl>nmod> ...	8.0	0.507	ALL	Snake__suborder
nsubj:pass<obl>det> the	8.0	0.583	ALL	Snake__suborder
obj<advcl>nsubj> ...	8.0	0.557	ALL	Snake__suborder
appos>compound> python	8.0	0.332	ALL	Snake__suborder
conj<conj>compound> eyelash	8.0	0.714	ALL	Snake__suborder
compound<appos< python	8.0	0.412	ALL	Snake__suborder
compound<obj<mark> ...	8.0	0.604	ALL	Snake__suborder
nsubj<cc> ...	8.0	0.388	ALL	Snake__suborder
amod>obl:npmod> yellow	8.0	0.385	ALL	Snake__suborder
nsubj<nmod>nmod> ...	8.0	0.325	ALL	Snake__suborder
compound<conj>compound> ...	8.0	0.41	ALL	Snake__suborder
acl>advmod> ...	8.0	0.722	ALL	Snake__suborder
conj<conj>amod> reticulate	8.0	0.635	ALL	Snake__suborder
nsubj<appos>conj> ...	8.0	0.394	ALL	Snake__suborder
appos<nsubj>appos> ...	8.0	0.398	ALL	Snake__suborder
compound<obl<nsubj> ...	8.0	0.553	ALL	Snake__suborder
compound<nmod>case> in	8.0	0.762	ALL	Snake__suborder
obl<nsubj>det> the	8.0	0.59	ALL	Snake__suborder
conj<amod> other	8.0	0.844	ALL	Snake__suborder
conj<conj>amod> large	8.0	0.636	ALL	Snake__suborder
compound<nsubj<cop> be	8.0	0.385	ALL	Snake__suborder
conj<nmod< predator	8.0	0.415	ALL	Snake__suborder
conj<nsubj>appos> ...	8.0	0.611	ALL	Snake__suborder
amod>advmod> most	8.0	0.313	ALL	Snake__suborder
conj<obl<mark> ...	8.0	0.454	ALL	Snake__suborder
obl<nsubj>amod> ...	8.0	0.211	ALL	Snake__suborder
compound<nsubj<cop> ...	8.0	0.385	ALL	Snake__suborder
compound<cc> and	8.0	0.552	ALL	Snake__suborder
amod>conj> ...	8.0	0.154	ALL	Snake__suborder
appos<obl< ...	8.0	0.246	ALL	Snake__suborder
conj<obl<advmod> also	8.0	0.494	ALL	Snake__suborder
nsubj<acl> ...	8.0	0.4	ALL	Snake__suborder
conj<list> ...	8.0	0.35	ALL	Snake__suborder
appos<conj< ...	8.0	0.213	ALL	Snake__suborder
appos<conj>compound> ...	8.0	0.237	ALL	Snake__suborder
nsubj<conj< ...	8.0	0.392	ALL	Snake__suborder
conj<obl<aux> ...	8.0	0.307	ALL	Snake__suborder
conj<nmod> species	8.0	0.657	ALL	Snake__suborder
appos< snake	7.0	0.59	ALL	Snake__suborder
conj<conj>amod> green	7.0	0.533	ALL	Snake__suborder
compound<obj<mark> to	7.0	0.583	ALL	Snake__suborder
obl<acl<case> ...	7.0	0.579	ALL	Snake__suborder
obj<xcomp< ...	7.0	0.241	ALL	Snake__suborder
obl<conj>amod> ...	7.0	0.427	ALL	Snake__suborder
nsubj<obl>advmod> ...	7.0	0.291	ALL	Snake__suborder
nsubj<conj>xcomp> ...	7.0	0.343	ALL	Snake__suborder
obl<conj<conj> ...	7.0	0.394	ALL	Snake__suborder
nmod<obl<cop> be	7.0	0.465	ALL	Snake__suborder
conj<nmod<nmod< ...	7.0	0.292	ALL	Snake__suborder
conj<case> on	7.0	0.591	ALL	Snake__suborder
appos<nmod< ...	7.0	0.59	ALL	Snake__suborder
nmod<obl<conj> ...	7.0	0.268	ALL	Snake__suborder
conj<nsubj<aux> may	7.0	0.307	ALL	Snake__suborder
parataxis<conj> ...	7.0	0.284	ALL	Snake__suborder
conj<nsubj>det> ...	7.0	0.208	ALL	Snake__suborder
conj<amod>advmod> ...	7.0	0.404	ALL	Snake__suborder
nsubj<conj>cop> be	7.0	0.386	ALL	Snake__suborder
nmod<obl<cop> ...	7.0	0.465	ALL	Snake__suborder
nmod<nmod>case> in	7.0	0.415	ALL	Snake__suborder
nmod< one	7.0	0.518	ALL	Snake__suborder
nmod<nmod<appos> ...	7.0	0.274	ALL	Snake__suborder
conj<obj>conj> ...	7.0	0.379	ALL	Snake__suborder
conj<obj<advmod> also	7.0	0.49	ALL	Snake__suborder
nsubj<mark> that	7.0	0.403	ALL	Snake__suborder
nsubj<acl>obl> ...	7.0	0.445	ALL	Snake__suborder
obl<advmod> also	7.0	0.328	ALL	Snake__suborder
nmod:poss<obl< ...	7.0	0.386	ALL	Snake__suborder
obl<amod> ...	7.0	0.178	ALL	Snake__suborder
nsubj<obl>case> from	7.0	0.602	ALL	Snake__suborder
advcl> ...	7.0	0.374	ALL	Snake__suborder
advcl>mark> ...	7.0	0.328	ALL	Snake__suborder
conj<conj>amod> african	7.0	0.563	ALL	Snake__suborder
conj<nsubj<conj> ...	7.0	0.277	ALL	Snake__suborder
conj<nsubj<advmod> ...	7.0	0.328	ALL	Snake__suborder
appos<conj<appos> ...	7.0	0.375	ALL	Snake__suborder
conj<nmod<advmod> ...	7.0	0.503	ALL	Snake__suborder
compound< eagle	7.0	0.567	ALL	Snake__suborder
conj>nmod>case> of	7.0	0.416	ALL	Snake__suborder
appos<nmod>case> ...	7.0	0.456	ALL	Snake__suborder
appos<nmod> ...	7.0	0.427	ALL	Snake__suborder
nmod:poss<nsubj< ...	7.0	0.297	ALL	Snake__suborder
compound<case> to	7.0	0.335	ALL	Snake__suborder
nmod<nsubj<mark> ...	7.0	0.391	ALL	Snake__suborder
conj<nmod>nummod> ...	7.0	0.46	ALL	Snake__suborder
nsubj:pass<obl>nmod> ...	7.0	0.397	ALL	Snake__suborder
nmod<nsubj<advcl> ...	7.0	0.368	ALL	Snake__suborder
nmod<obj<mark> ...	7.0	0.539	ALL	Snake__suborder
conj>amod>advmod> ...	7.0	0.553	ALL	Snake__suborder
nmod> snake	7.0	0.67	ALL	Snake__suborder
obj<advcl<conj< ...	7.0	0.553	ALL	Snake__suborder
appos<appos<appos> ...	7.0	0.436	ALL	Snake__suborder
compound<appos<appos> ...	7.0	0.397	ALL	Snake__suborder
nmod<nmod<det> a	7.0	0.348	ALL	Snake__suborder
nsubj<nmod> snake	7.0	0.48	ALL	Snake__suborder
obl<conj<nsubj> ...	7.0	0.698	ALL	Snake__suborder
obj<obj> ...	7.0	0.299	ALL	Snake__suborder
obj<acl< ...	7.0	0.379	ALL	Snake__suborder
conj<nmod>nmod> ...	7.0	0.236	ALL	Snake__suborder
conj<appos>det> ...	7.0	0.401	ALL	Snake__suborder
conj<obj<conj> ...	7.0	0.344	ALL	Snake__suborder
obl<obl>det> the	7.0	0.414	ALL	Snake__suborder
compound<obj<nsubj> ...	7.0	0.371	ALL	Snake__suborder
nsubj:pass<obl>case> as	7.0	0.414	ALL	Snake__suborder
obl<aux> have	7.0	0.437	ALL	Snake__suborder
obl< know	7.0	0.504	ALL	Snake__suborder
