token	relrole	arcpath	lemma	upos	widx	token
Eur-3123_384_Badger-6	taxongroup_topic	compound<nmod<amod>	natural	ADJ	1	Eur-3123_384_Badger-6
Eur-3123_384_Badger-6	taxongroup_topic	compound<nmod<	history	NOUN	2	Eur-3123_384_Badger-6
Eur-3123_384_Badger-6	taxongroup_topic	compound<case>	of	ADP	3	Eur-3123_384_Badger-6
Eur-3123_384_Badger-6	taxongroup_topic	compound<det>	the	DET	4	Eur-3123_384_Badger-6
Eur-3123_384_Badger-6	taxongroup_topic	compound<compound>	european	PROPN	5	Eur-3123_384_Badger-6
Eur-3123_384_Badger-6	taxongroup_topic	compound<compound>	Lancashire	PROPN	7	Eur-3123_384_Badger-6
Eur-3123_384_Badger-6	taxongroup_topic	compound<compound>	Badger	PROPN	8	Eur-3123_384_Badger-6
Eur-3123_384_Badger-6	taxongroup_topic	compound<	Group	PROPN	9	Eur-3123_384_Badger-6
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<cop>	be	AUX	2	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<	some	DET	3	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<nmod>case>	of	ADP	4	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<nmod>det>	the	DET	5	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<nmod>amod>	abundant	ADJ	7	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<nmod>compound>	marine	NOUN	8	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<nmod>	phytoplankton	NOUN	9	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<obl>advmod>	especially	ADV	11	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<obl>case>	in	ADP	12	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<obl>det>	the	DET	13	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<obl>amod>	open	ADJ	14	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<obl>	ocean	NOUN	15	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<conj>cc>	and	CCONJ	17	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<conj>cop>	be	AUX	18	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<conj>advmod>	extremely	ADV	19	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<conj>	abundant	ADJ	20	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<conj>obl>	microfossil	NOUN	22	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<det<amod>	form	VERB	24	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<det<compound>	chalk	NOUN	25	Hap-98f9_13_Coccolithophores-1
Hap-98f9_13_Coccolithophores-1	taxongroup_topic	nsubj<det<	deposits	NOUN	26	Hap-98f9_13_Coccolithophores-1
Coc-c9dc_137_Coccolithophore-1	taxongroup_topic	appos>	ecology	NOUN	3	Coc-c9dc_137_Coccolithophore-1
Coc-c9dc_137_Coccolithophore-1	taxongroup_topic	appos>appos>compound>	community	NOUN	5	Coc-c9dc_137_Coccolithophore-1
Coc-c9dc_137_Coccolithophore-1	taxongroup_topic	appos>appos>	interaction	NOUN	6	Coc-c9dc_137_Coccolithophore-1
Coc-c9dc_139_Coccolithophore-1	taxongroup_topic	appos>compound>	ecology	NOUN	3	Coc-c9dc_139_Coccolithophore-1
Coc-c9dc_139_Coccolithophore-1	taxongroup_topic	appos>compound>	community	NOUN	5	Coc-c9dc_139_Coccolithophore-1
Coc-c9dc_139_Coccolithophore-1	taxongroup_topic	appos>	interaction	NOUN	6	Coc-c9dc_139_Coccolithophore-1
Coc-c9dc_151_Coccolithophore-1	taxongroup_topic	appos>	evolution	NOUN	3	Coc-c9dc_151_Coccolithophore-1
Coc-c9dc_151_Coccolithophore-1	taxongroup_topic	appos>conj>cc>	and	CCONJ	4	Coc-c9dc_151_Coccolithophore-1
Coc-c9dc_151_Coccolithophore-1	taxongroup_topic	appos>conj>	diversity	NOUN	5	Coc-c9dc_151_Coccolithophore-1
Coc-c9dc_152_Coccolithophores-1	taxongroup_topic	nsubj<cop>	be	AUX	2	Coc-c9dc_152_Coccolithophores-1
Coc-c9dc_152_Coccolithophores-1	taxongroup_topic	nsubj<	member	NOUN	3	Coc-c9dc_152_Coccolithophores-1
Coc-c9dc_152_Coccolithophores-1	taxongroup_topic	nsubj<nmod>case>	of	ADP	4	Coc-c9dc_152_Coccolithophores-1
Coc-c9dc_152_Coccolithophores-1	taxongroup_topic	nsubj<nmod>det>	the	DET	5	Coc-c9dc_152_Coccolithophores-1
Coc-c9dc_152_Coccolithophores-1	taxongroup_topic	nsubj<nmod>compound>	clade	NOUN	6	Coc-c9dc_152_Coccolithophores-1
Coc-c9dc_152_Coccolithophores-1	taxongroup_topic	nsubj<nmod>	Haptophyta	PROPN	7	Coc-c9dc_152_Coccolithophores-1
Coc-c9dc_152_Coccolithophores-1	taxongroup_topic	nsubj<acl:relcl>nsubj>	which	PRON	9	Coc-c9dc_152_Coccolithophores-1
Coc-c9dc_152_Coccolithophores-1	taxongroup_topic	nsubj<acl:relcl>cop>	be	AUX	10	Coc-c9dc_152_Coccolithophores-1
Coc-c9dc_152_Coccolithophores-1	taxongroup_topic	nsubj<acl:relcl>det>	a	DET	11	Coc-c9dc_152_Coccolithophores-1
Coc-c9dc_152_Coccolithophores-1	taxongroup_topic	nsubj<acl:relcl>compound>	sister	NOUN	12	Coc-c9dc_152_Coccolithophores-1
Coc-c9dc_152_Coccolithophores-1	taxongroup_topic	nsubj<acl:relcl>	clade	NOUN	13	Coc-c9dc_152_Coccolithophores-1
Coc-c9dc_152_Coccolithophores-1	taxongroup_topic	nsubj<acl:relcl>nmod>	Centrohelida	PROPN	15	Coc-c9dc_152_Coccolithophores-1
Coc-c9dc_39_Coccolithophores-1	taxongroup_topic	nsubj<cop>	be	AUX	2	Coc-c9dc_39_Coccolithophores-1
Coc-c9dc_39_Coccolithophores-1	taxongroup_topic	nsubj<amod>	spherical	ADJ	3	Coc-c9dc_39_Coccolithophores-1
Coc-c9dc_39_Coccolithophores-1	taxongroup_topic	nsubj<	cell	NOUN	4	Coc-c9dc_39_Coccolithophores-1
Coc-c9dc_39_Coccolithophores-1	taxongroup_topic	nsubj<nmod>case>	about	ADP	5	Coc-c9dc_39_Coccolithophores-1
Coc-c9dc_39_Coccolithophores-1	taxongroup_topic	nsubj<nmod>	micrometre	NOUN	8	Coc-c9dc_39_Coccolithophores-1
Coc-c9dc_39_Coccolithophores-1	taxongroup_topic	nsubj<nmod>advmod>	across	ADV	9	Coc-c9dc_39_Coccolithophores-1
Coc-c9dc_39_Coccolithophores-1	taxongroup_topic	nsubj<nmod>acl>	enclose	VERB	11	Coc-c9dc_39_Coccolithophores-1
Coc-c9dc_204_Coccolithophores-1	taxongroup_topic	nsubj<cop>	be	AUX	2	Coc-c9dc_204_Coccolithophores-1
Coc-c9dc_204_Coccolithophores-1	taxongroup_topic	nsubj<det>	the	DET	3	Coc-c9dc_204_Coccolithophores-1
Coc-c9dc_204_Coccolithophores-1	taxongroup_topic	nsubj<amod>	major	ADJ	4	Coc-c9dc_204_Coccolithophores-1
Coc-c9dc_204_Coccolithophores-1	taxongroup_topic	nsubj<compound>	planktonic	NOUN	5	Coc-c9dc_204_Coccolithophores-1
Coc-c9dc_204_Coccolithophores-1	taxongroup_topic	nsubj<	group	NOUN	6	Coc-c9dc_204_Coccolithophores-1
Coc-c9dc_204_Coccolithophores-1	taxongroup_topic	nsubj<amod>	responsible	ADJ	7	Coc-c9dc_204_Coccolithophores-1
Coc-c9dc_204_Coccolithophores-1	taxongroup_topic	nsubj<amod>obl>	production	NOUN	11	Coc-c9dc_204_Coccolithophores-1
Coc-c9dc_38_Coccolithophore-1	taxongroup_topic	appos>	structure	NOUN	3	Coc-c9dc_38_Coccolithophore-1
Coc-c9dc_138_Coccolithophorids-1	taxongroup_topic	nsubj:pass<aux:pass>	be	AUX	2	Coc-c9dc_138_Coccolithophorids-1
Coc-c9dc_138_Coccolithophorids-1	taxongroup_topic	nsubj:pass<advmod>	predominantly	ADV	3	Coc-c9dc_138_Coccolithophorids-1
Coc-c9dc_138_Coccolithophorids-1	taxongroup_topic	nsubj:pass<	find	VERB	4	Coc-c9dc_138_Coccolithophorids-1
Coc-c9dc_138_Coccolithophorids-1	taxongroup_topic	nsubj:pass<obl>case>	as	ADP	5	Coc-c9dc_138_Coccolithophorids-1
Coc-c9dc_138_Coccolithophorids-1	taxongroup_topic	nsubj:pass<obl>amod>	single	ADJ	6	Coc-c9dc_138_Coccolithophorids-1
Coc-c9dc_138_Coccolithophorids-1	taxongroup_topic	nsubj:pass<obl>amod>	free	ADJ	8	Coc-c9dc_138_Coccolithophorids-1
Coc-c9dc_138_Coccolithophorids-1	taxongroup_topic	nsubj:pass<obl>amod>	float	VERB	10	Coc-c9dc_138_Coccolithophorids-1
Coc-c9dc_138_Coccolithophorids-1	taxongroup_topic	nsubj:pass<obl>amod>	haploid	ADJ	11	Coc-c9dc_138_Coccolithophorids-1
Coc-c9dc_138_Coccolithophorids-1	taxongroup_topic	nsubj:pass<obl>	cell	NOUN	14	Coc-c9dc_138_Coccolithophorids-1
Coc-c9dc_156_Coccoliths-1	taxongroup_topic	nsubj<	reach	VERB	2	Coc-c9dc_156_Coccoliths-1
Coc-c9dc_156_Coccoliths-1	taxongroup_topic	nsubj<obj>	another	DET	3	Coc-c9dc_156_Coccoliths-1
Coc-c9dc_156_Coccoliths-1	taxongroup_topic	nsubj<appos>amod>	lower	ADJ	5	Coc-c9dc_156_Coccoliths-1
Coc-c9dc_156_Coccoliths-1	taxongroup_topic	nsubj<appos>	apex	NOUN	6	Coc-c9dc_156_Coccoliths-1
Coc-c9dc_156_Coccoliths-1	taxongroup_topic	nsubj<appos>nmod>	diversity	NOUN	8	Coc-c9dc_156_Coccoliths-1
Coc-c9dc_156_Coccoliths-1	taxongroup_topic	nsubj<conj>cc>	but	CCONJ	17	Coc-c9dc_156_Coccoliths-1
Coc-c9dc_156_Coccoliths-1	taxongroup_topic	nsubj<conj>aux>	have	AUX	18	Coc-c9dc_156_Coccoliths-1
Coc-c9dc_156_Coccoliths-1	taxongroup_topic	nsubj<conj>advmod>	subsequently	ADV	19	Coc-c9dc_156_Coccoliths-1
Coc-c9dc_156_Coccoliths-1	taxongroup_topic	nsubj<conj>	decline	VERB	20	Coc-c9dc_156_Coccoliths-1
Coc-c9dc_156_Coccoliths-1	taxongroup_topic	nsubj<conj>obl>	Oligocene	PROPN	23	Coc-c9dc_156_Coccoliths-1
Coc-c9dc_156_Coccoliths-1	taxongroup_topic	nsubj<conj>obl>	temperature	NOUN	28	Coc-c9dc_156_Coccoliths-1
Coc-c9dc_170_Coccoliths-1	taxongroup_topic	nsubj:pass<aux:pass>	be	AUX	2	Coc-c9dc_170_Coccoliths-1
Coc-c9dc_170_Coccoliths-1	taxongroup_topic	nsubj:pass<	produce	VERB	3	Coc-c9dc_170_Coccoliths-1
Coc-c9dc_170_Coccoliths-1	taxongroup_topic	nsubj:pass<obl>case>	by	ADP	4	Coc-c9dc_170_Coccoliths-1
Coc-c9dc_170_Coccoliths-1	taxongroup_topic	nsubj:pass<obl>det>	a	DET	5	Coc-c9dc_170_Coccoliths-1
Coc-c9dc_170_Coccoliths-1	taxongroup_topic	nsubj:pass<obl>compound>	biomineralization	NOUN	6	Coc-c9dc_170_Coccoliths-1
Coc-c9dc_170_Coccoliths-1	taxongroup_topic	nsubj:pass<obl>	process	NOUN	7	Coc-c9dc_170_Coccoliths-1
Coc-c9dc_170_Coccoliths-1	taxongroup_topic	nsubj:pass<obl>acl>	know	VERB	8	Coc-c9dc_170_Coccoliths-1
Coc-c9dc_196_Coccolith-1	taxongroup_topic	compound<	appendage	NOUN	2	Coc-c9dc_196_Coccolith-1
Coc-c9dc_196_Coccolith-1	taxongroup_topic	compound<nsubj:pass<aux>	have	AUX	3	Coc-c9dc_196_Coccolith-1
Coc-c9dc_196_Coccolith-1	taxongroup_topic	compound<nsubj:pass<advmod>	also	ADV	4	Coc-c9dc_196_Coccolith-1
Coc-c9dc_196_Coccolith-1	taxongroup_topic	compound<nsubj:pass<aux:pass>	be	AUX	5	Coc-c9dc_196_Coccolith-1
Coc-c9dc_196_Coccolith-1	taxongroup_topic	compound<nsubj:pass<	propose	VERB	6	Coc-c9dc_196_Coccolith-1
Coc-c9dc_196_Coccolith-1	taxongroup_topic	compound<nsubj:pass<advcl>	serve	VERB	8	Coc-c9dc_196_Coccolith-1
Coc-c9dc_200_Coccoliths-1	taxongroup_topic	nsubj<cop>	be	AUX	2	Coc-c9dc_200_Coccoliths-1
Coc-c9dc_200_Coccoliths-1	taxongroup_topic	nsubj<det>	the	DET	3	Coc-c9dc_200_Coccoliths-1
Coc-c9dc_200_Coccoliths-1	taxongroup_topic	nsubj<amod>	main	ADJ	4	Coc-c9dc_200_Coccoliths-1
Coc-c9dc_200_Coccoliths-1	taxongroup_topic	nsubj<	component	NOUN	5	Coc-c9dc_200_Coccoliths-1
Coc-c9dc_200_Coccoliths-1	taxongroup_topic	nsubj<nmod>case>	of	ADP	6	Coc-c9dc_200_Coccoliths-1
Coc-c9dc_200_Coccoliths-1	taxongroup_topic	nsubj<nmod>det>	the	DET	7	Coc-c9dc_200_Coccoliths-1
Coc-c9dc_200_Coccoliths-1	taxongroup_topic	nsubj<nmod>	Chalk	PROPN	8	Coc-c9dc_200_Coccoliths-1
Coc-c9dc_200_Coccoliths-1	taxongroup_topic	nsubj<appos>det>	a	DET	10	Coc-c9dc_200_Coccoliths-1
Coc-c9dc_200_Coccoliths-1	taxongroup_topic	nsubj<appos>amod>	late	ADJ	11	Coc-c9dc_200_Coccoliths-1
Coc-c9dc_200_Coccoliths-1	taxongroup_topic	nsubj<appos>amod>	Cretaceous	ADJ	12	Coc-c9dc_200_Coccoliths-1
Coc-c9dc_200_Coccoliths-1	taxongroup_topic	nsubj<appos>compound>	rock	NOUN	13	Coc-c9dc_200_Coccoliths-1
Coc-c9dc_200_Coccoliths-1	taxongroup_topic	nsubj<appos>	formation	NOUN	14	Coc-c9dc_200_Coccoliths-1
Coc-c9dc_200_Coccoliths-1	taxongroup_topic	nsubj<appos>acl:relcl>	outcrop	VERB	16	Coc-c9dc_200_Coccoliths-1
Coc-c9dc_283_Coccolith-1	taxongroup_topic	compound<	fossil	NOUN	2	Coc-c9dc_283_Coccolith-1
Coc-c9dc_283_Coccolith-1	taxongroup_topic	compound<nsubj<cop>	be	AUX	3	Coc-c9dc_283_Coccolith-1
Coc-c9dc_283_Coccolith-1	taxongroup_topic	compound<nsubj<	prominent	ADJ	4	Coc-c9dc_283_Coccolith-1
Coc-c9dc_283_Coccolith-1	taxongroup_topic	compound<nsubj<conj>	valuable	ADJ	6	Coc-c9dc_283_Coccolith-1
Coc-c9dc_283_Coccolith-1	taxongroup_topic	compound<nsubj<amod<	microfossil	NOUN	8	Coc-c9dc_283_Coccolith-1
Bad-5841_30_badger-14	taxongroup_topic	nmod<nmod<det>	the	DET	6	Bad-5841_30_badger-14
Bad-5841_30_badger-14	taxongroup_topic	nmod<nmod<amod>	various	ADJ	7	Bad-5841_30_badger-14
Bad-5841_30_badger-14	taxongroup_topic	nmod<nmod<	species	NOUN	8	Bad-5841_30_badger-14
Bad-5841_30_badger-14	taxongroup_topic	nmod<case>	with	ADP	9	Bad-5841_30_badger-14
Bad-5841_30_badger-14	taxongroup_topic	nmod<det>	the	DET	10	Bad-5841_30_badger-14
Bad-5841_30_badger-14	taxongroup_topic	nmod<amod>	common	ADJ	11	Bad-5841_30_badger-14
Bad-5841_30_badger-14	taxongroup_topic	nmod<	name	NOUN	12	Bad-5841_30_badger-14
Bad-5841_30_badger-14	taxongroup_topic	case>	of	ADP	13	Bad-5841_30_badger-14
Bad-5841_30_badger-14	taxongroup_topic	nmod<nmod<nsubj:pass<	place	VERB	16	Bad-5841_30_badger-14
Car-fccf_50_badgers-59	taxongroup_topic	conj<	skunk	NOUN	57	Car-fccf_50_badgers-59
Car-fccf_50_badgers-59	taxongroup_topic	conj<conj>	otter	NOUN	61	Car-fccf_50_badgers-59
Car-fccf_50_badgers-59	taxongroup_topic	conj<conj>cc>	and	CCONJ	63	Car-fccf_50_badgers-59
Car-fccf_50_badgers-59	taxongroup_topic	conj<conj>compound>	weasels	NOUN	64	Car-fccf_50_badgers-59
Car-fccf_50_badgers-59	taxongroup_topic	conj<conj>	J.	PROPN	75	Car-fccf_50_badgers-59
Car-fccf_50_badgers-59	taxongroup_topic	conj<conj>flat>	E.	PROPN	76	Car-fccf_50_badgers-59
Car-fccf_50_badgers-59	taxongroup_topic	conj<conj>flat>	Gray	PROPN	77	Car-fccf_50_badgers-59
Car-fccf_50_badgers-59	taxongroup_topic	conj<conj>nummod>	1821	NUM	79	Car-fccf_50_badgers-59
Car-fccf_50_badgers-59	taxongroup_topic	conj<conj>	civet	NOUN	81	Car-fccf_50_badgers-59
Car-fccf_50_badgers-59	taxongroup_topic	conj<conj>cc>	and	CCONJ	82	Car-fccf_50_badgers-59
Car-fccf_50_badgers-59	taxongroup_topic	conj<conj>compound>	mongoose	NOUN	83	Car-fccf_50_badgers-59
Car-fccf_50_badgers-59	taxongroup_topic	conj<conj>	family	PROPN	84	Car-fccf_50_badgers-59
Car-fccf_50_badgers-59	taxongroup_topic	conj<conj>flat>	Hyaenidae	PROPN	85	Car-fccf_50_badgers-59
Car-fccf_50_badgers-59	taxongroup_topic	conj<conj>	J.	PROPN	86	Car-fccf_50_badgers-59
Car-fccf_50_badgers-59	taxongroup_topic	conj<conj>flat>	E.	PROPN	87	Car-fccf_50_badgers-59
Car-fccf_50_badgers-59	taxongroup_topic	conj<conj>flat>	Gray	PROPN	88	Car-fccf_50_badgers-59
Car-fccf_50_badgers-59	taxongroup_topic	conj<nummod>	1821	NUM	90	Car-fccf_50_badgers-59
Wea-8e57_5_badgers-11	taxongroup_topic	obj<acl:relcl<det>	the	DET	1	Wea-8e57_5_badgers-11
Wea-8e57_5_badgers-11	taxongroup_topic	obj<acl:relcl<compound>	family	NOUN	2	Wea-8e57_5_badgers-11
Wea-8e57_5_badgers-11	taxongroup_topic	obj<acl:relcl<	Mustelidae	PROPN	3	Wea-8e57_5_badgers-11
Wea-8e57_5_badgers-11	taxongroup_topic	obj<acl:relcl<conj>	mustelid	NOUN	6	Wea-8e57_5_badgers-11
Wea-8e57_5_badgers-11	taxongroup_topic	obj<nsubj>	which	PRON	8	Wea-8e57_5_badgers-11
Wea-8e57_5_badgers-11	taxongroup_topic	obj<advmod>	also	ADV	9	Wea-8e57_5_badgers-11
Wea-8e57_5_badgers-11	taxongroup_topic	obj<	include	VERB	10	Wea-8e57_5_badgers-11
Wea-8e57_5_badgers-11	taxongroup_topic	obj<conj>	otter	NOUN	13	Wea-8e57_5_badgers-11
Wea-8e57_5_badgers-11	taxongroup_topic	obj<conj>cc>	and	CCONJ	15	Wea-8e57_5_badgers-11
Wea-8e57_5_badgers-11	taxongroup_topic	obj<conj>	wolverine	NOUN	16	Wea-8e57_5_badgers-11
Wea-8e57_5_badgers-11	taxongroup_topic	obj<acl:relcl<nsubj:pass<	refer	VERB	21	Wea-8e57_5_badgers-11
Sea-fb32_17_badgers-40	taxongroup_topic	conj<nmod<conj<	species	NOUN	32	Sea-fb32_17_badgers-40
Sea-fb32_17_badgers-40	taxongroup_topic	conj<nmod<cc>	and	CCONJ	33	Sea-fb32_17_badgers-40
Sea-fb32_17_badgers-40	taxongroup_topic	conj<nmod<amod>	terrestrial	ADJ	34	Sea-fb32_17_badgers-40
Sea-fb32_17_badgers-40	taxongroup_topic	conj<nmod<	animal	NOUN	35	Sea-fb32_17_badgers-40
Sea-fb32_17_badgers-40	taxongroup_topic	conj<case>	such	ADJ	36	Sea-fb32_17_badgers-40
Sea-fb32_17_badgers-40	taxongroup_topic	conj<case>fixed>	as	ADP	37	Sea-fb32_17_badgers-40
Sea-fb32_17_badgers-40	taxongroup_topic	conj<	weasel	NOUN	38	Sea-fb32_17_badgers-40
Sea-fb32_17_badgers-40	taxongroup_topic	conj<conj>cc>	and	CCONJ	42	Sea-fb32_17_badgers-40
Sea-fb32_17_badgers-40	taxongroup_topic	conj<conj>	mink	NOUN	43	Sea-fb32_17_badgers-40
Ott-886b_4_badgers-14	taxongroup_topic	conj<obj<acl:relcl<	branch	NOUN	4	Ott-886b_4_badgers-14
Ott-886b_4_badgers-14	taxongroup_topic	conj<obj<nsubj>	which	PRON	10	Ott-886b_4_badgers-14
Ott-886b_4_badgers-14	taxongroup_topic	conj<obj<	include	VERB	11	Ott-886b_4_badgers-14
Ott-886b_4_badgers-14	taxongroup_topic	conj<	weasel	NOUN	12	Ott-886b_4_badgers-14
Ott-886b_4_badgers-14	taxongroup_topic	conj<conj>	mink	NOUN	16	Ott-886b_4_badgers-14
Ott-886b_4_badgers-14	taxongroup_topic	conj<conj>cc>	and	CCONJ	18	Ott-886b_4_badgers-14
Ott-886b_4_badgers-14	taxongroup_topic	conj<conj>	wolverine	NOUN	19	Ott-886b_4_badgers-14
Ott-886b_4_badgers-14	taxongroup_topic	conj<nmod>case>	among	ADP	21	Ott-886b_4_badgers-14
Ott-886b_4_badgers-14	taxongroup_topic	conj<nmod>amod>	other	ADJ	22	Ott-886b_4_badgers-14
Ott-886b_4_badgers-14	taxongroup_topic	conj<nmod>	animal	NOUN	23	Ott-886b_4_badgers-14
Car-fccf_93_badgers-47	taxongroup_topic	nmod<obl<acl<	variation	NOUN	37	Car-fccf_93_badgers-47
Car-fccf_93_badgers-47	taxongroup_topic	nmod<obl<	see	VERB	38	Car-fccf_93_badgers-47
Car-fccf_93_badgers-47	taxongroup_topic	nmod<case>	such	ADJ	39	Car-fccf_93_badgers-47
Car-fccf_93_badgers-47	taxongroup_topic	nmod<case>fixed>	as	ADP	40	Car-fccf_93_badgers-47
Car-fccf_93_badgers-47	taxongroup_topic	nmod<det>	the	DET	41	Car-fccf_93_badgers-47
Car-fccf_93_badgers-47	taxongroup_topic	nmod<compound>	robust	NOUN	42	Car-fccf_93_badgers-47
Car-fccf_93_badgers-47	taxongroup_topic	nmod<compound>conj>	stout	NOUN	44	Car-fccf_93_badgers-47
Car-fccf_93_badgers-47	taxongroup_topic	nmod<	physicality	NOUN	45	Car-fccf_93_badgers-47
Car-fccf_93_badgers-47	taxongroup_topic	case>	of	ADP	46	Car-fccf_93_badgers-47
Car-fccf_93_badgers-47	taxongroup_topic	conj>cc>	and	CCONJ	48	Car-fccf_93_badgers-47
Car-fccf_93_badgers-47	taxongroup_topic	conj>det>	the	DET	49	Car-fccf_93_badgers-47
Car-fccf_93_badgers-47	taxongroup_topic	conj>	wolverine	NOUN	50	Car-fccf_93_badgers-47
Car-fccf_93_badgers-47	taxongroup_topic	nmod<appos>	Gulo	PROPN	52	Car-fccf_93_badgers-47
Car-fccf_93_badgers-47	taxongroup_topic	nmod<appos>flat>	gulo	NOUN	53	Car-fccf_93_badgers-47
Car-fccf_58_badgers-4	taxongroup_topic	conj<	Skunk	NOUN	1	Car-fccf_58_badgers-4
Car-fccf_58_badgers-4	taxongroup_topic	cc>	and	CCONJ	2	Car-fccf_58_badgers-4
Car-fccf_58_badgers-4	taxongroup_topic	compound>	stink	NOUN	3	Car-fccf_58_badgers-4
Car-fccf_58_badgers-4	taxongroup_topic	conj<nsubj:pass<aux:pass>	be	AUX	5	Car-fccf_58_badgers-4
Car-fccf_58_badgers-4	taxongroup_topic	conj<nsubj:pass<	place	VERB	6	Car-fccf_58_badgers-4
Car-fccf_58_badgers-4	taxongroup_topic	conj<nsubj:pass<obl>	family	NOUN	10	Car-fccf_58_badgers-4
Car-fccf_58_badgers-4	taxongroup_topic	conj<nsubj:pass<conj>	group	NOUN	16	Car-fccf_58_badgers-4
Bad-5841_7_badgers-7	taxongroup_topic	nmod<det>	the	DET	1	Bad-5841_7_badgers-7
Bad-5841_7_badgers-7	taxongroup_topic	nmod<nummod>	two	NUM	2	Bad-5841_7_badgers-7
Bad-5841_7_badgers-7	taxongroup_topic	nmod<	species	NOUN	3	Bad-5841_7_badgers-7
Bad-5841_7_badgers-7	taxongroup_topic	case>	of	ADP	4	Bad-5841_7_badgers-7
Bad-5841_7_badgers-7	taxongroup_topic	amod>	Asiatic	ADJ	5	Bad-5841_7_badgers-7
Bad-5841_7_badgers-7	taxongroup_topic	compound>	stink	NOUN	6	Bad-5841_7_badgers-7
Bad-5841_7_badgers-7	taxongroup_topic	nmod>case>	of	ADP	8	Bad-5841_7_badgers-7
Bad-5841_7_badgers-7	taxongroup_topic	nmod>det>	the	DET	9	Bad-5841_7_badgers-7
Bad-5841_7_badgers-7	taxongroup_topic	nmod>compound>	genus	PROPN	10	Bad-5841_7_badgers-7
Bad-5841_7_badgers-7	taxongroup_topic	nmod>	Mydaus	PROPN	11	Bad-5841_7_badgers-7
Bad-5841_7_badgers-7	taxongroup_topic	nmod<nsubj:pass<aux:pass>	be	AUX	12	Bad-5841_7_badgers-7
Bad-5841_7_badgers-7	taxongroup_topic	nmod<nsubj:pass<advmod>	formerly	ADV	13	Bad-5841_7_badgers-7
Bad-5841_7_badgers-7	taxongroup_topic	nmod<nsubj:pass<	include	VERB	14	Bad-5841_7_badgers-7
Bad-5841_7_badgers-7	taxongroup_topic	nmod<nsubj:pass<obl>	Melinae	PROPN	16	Bad-5841_7_badgers-7
Bad-5841_7_badgers-7	taxongroup_topic	nmod<nsubj:pass<conj>	indicate	VERB	28	Bad-5841_7_badgers-7
Car-fccf_45_badger-32	taxongroup_topic	appos<	Canis	NOUN	1	Car-fccf_45_badger-32
Car-fccf_45_badger-32	taxongroup_topic	appos<appos>	canid	NOUN	3	Car-fccf_45_badger-32
Car-fccf_45_badger-32	taxongroup_topic	appos<appos>conj>	hyaenid	NOUN	5	Car-fccf_45_badger-32
Car-fccf_45_badger-32	taxongroup_topic	appos<appos>	Phoca	PROPN	8	Car-fccf_45_badger-32
Car-fccf_45_badger-32	taxongroup_topic	appos<appos>	pinniped	NOUN	10	Car-fccf_45_badger-32
Car-fccf_45_badger-32	taxongroup_topic	appos<appos>	Felis	PROPN	13	Car-fccf_45_badger-32
Car-fccf_45_badger-32	taxongroup_topic	appos<appos>	felid	NOUN	15	Car-fccf_45_badger-32
Car-fccf_45_badger-32	taxongroup_topic	appos<appos>	Viverra	PROPN	18	Car-fccf_45_badger-32
Car-fccf_45_badger-32	taxongroup_topic	appos<appos>	viverrid	NOUN	20	Car-fccf_45_badger-32
Car-fccf_45_badger-32	taxongroup_topic	appos<appos>conj>	herpestid	NOUN	22	Car-fccf_45_badger-32
Car-fccf_45_badger-32	taxongroup_topic	appos<appos>conj>	mephitid	NOUN	25	Car-fccf_45_badger-32
Car-fccf_45_badger-32	taxongroup_topic	appos<conj>	Mustela	PROPN	28	Car-fccf_45_badger-32
