relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Liz-2f75_32_lizards-9	Liz-2f75_32_lizards-4	Liz-2f75_32_lizards-9_4389	32	Liz-2f75_32_lizards-4_2734	32	0	monitor lizards	Lizards	100.0
taxongroup	Liz-2f75_50_lizards-2	Liz-2f75_50_lizards-2	Liz-2f75_50_lizards-2_4389	50	Liz-2f75_50_lizards-2_2734	50	0	monitor lizards	Lizards	100.0
taxongroup	Liz-2f75_32_lizards-4	Liz-2f75_32_lizards-4	Liz-2f75_32_lizards-4_4389	32	Liz-2f75_32_lizards-4_2734	32	0	monitor lizards	Lizards	100.0
taxongroup	Kom-6ea1_247_lizard-62	Kom-6ea1_247_lizard-62	Kom-6ea1_247_lizard-62_4389	247	Kom-6ea1_247_lizard-62_2734	247	0	monitor lizards	Lizards	100.0
taxongroup	Kom-6ea1_247_lizards-5	Kom-6ea1_247_lizard-62	Kom-6ea1_247_lizards-5_4389	247	Kom-6ea1_247_lizard-62_2734	247	0	monitor lizards	Lizards	100.0
taxongroup	Var-faa1_28_lizards-2	Var-faa1_28_lizards-2	Var-faa1_28_lizards-2_4389	28	Var-faa1_28_lizards-2_2734	28	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_58_lizard-2	Mon-a066_58_lizard-2	Mon-a066_58_lizard-2_4389	58	Mon-a066_58_lizard-2_2734	58	0	monitor lizards	Lizards	100.0
taxongroup	Kom-6ea1_247_lizards-5	Kom-6ea1_247_lizards-5	Kom-6ea1_247_lizards-5_4389	247	Kom-6ea1_247_lizards-5_2734	247	0	monitor lizards	Lizards	100.0
taxongroup	Kom-6ea1_2_lizard-22	Kom-6ea1_2_lizard-22	Kom-6ea1_2_lizard-22_4389	2	Kom-6ea1_2_lizard-22_2734	2	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_37_lizards-2	Mon-a066_37_lizards-2	Mon-a066_37_lizards-2_4389	37	Mon-a066_37_lizards-2_2734	37	0	monitor lizards	Lizards	100.0
taxongroup	Par-5c6e_240_lizards-12	Par-5c6e_240_reptiles-2	Par-5c6e_240_lizards-12_4389	240	Par-5c6e_240_reptiles-2_419	240	0	monitor lizards	Reptiles	100.0
taxongroup	Mon-a066_69_lizards-2	Mon-a066_69_reptile-9	Mon-a066_69_lizards-2_4389	69	Mon-a066_69_reptile-9_419	69	0	monitor lizards	Reptiles	100.0
taxongroup	Cro-5646_355_lizards-17	Cro-5646_355_reptiles-3	Cro-5646_355_lizards-17_4389	355	Cro-5646_355_reptiles-3_419	355	0	monitor lizards	Reptiles	100.0
taxongroup	Mon-a066_8_lizards-4	Mon-a066_8_reptiles-10	Mon-a066_8_lizards-4_4389	8	Mon-a066_8_reptiles-10_419	8	0	monitor lizards	Reptiles	100.0
taxongroup	Mon-a066_43_lizards-17	Mon-a066_43_reptiles-3	Mon-a066_43_lizards-17_4389	43	Mon-a066_43_reptiles-3_419	43	0	monitor lizards	Reptiles	100.0
taxongroup	Kom-6ea1_247_lizard-25	Kom-6ea1_247_reptiles-42	Kom-6ea1_247_lizard-25_4389	247	Kom-6ea1_247_reptiles-42_419	247	0	monitor lizards	Reptiles	100.0
taxongroup	Kom-6ea1_247_lizard-62	Kom-6ea1_247_reptiles-42	Kom-6ea1_247_lizard-62_4389	247	Kom-6ea1_247_reptiles-42_419	247	0	monitor lizards	Reptiles	100.0
taxongroup	Ven-071d_69_lizards-23	Ven-071d_69_reptiles-8	Ven-071d_69_lizards-23_4389	69	Ven-071d_69_reptiles-8_419	69	0	monitor lizards	Reptiles	100.0
taxongroup	Ven-071d_69_lizard-14	Ven-071d_69_reptiles-8	Ven-071d_69_lizard-14_4389	69	Ven-071d_69_reptiles-8_419	69	0	monitor lizards	Reptiles	100.0
taxongroup	Kom-6ea1_247_lizards-5	Kom-6ea1_247_reptiles-42	Kom-6ea1_247_lizards-5_4389	247	Kom-6ea1_247_reptiles-42_419	247	0	monitor lizards	Reptiles	100.0
taxongroup	Kom-6ea1_247_lizards-5	Kom-6ea1_247_lizard-25	Kom-6ea1_247_lizards-5_4389	247	Kom-6ea1_247_lizard-25_2734	247	0	monitor lizards	Lizards	100.0
taxongroup	Kom-6ea1_247_lizard-25	Kom-6ea1_247_lizards-5	Kom-6ea1_247_lizard-25_4389	247	Kom-6ea1_247_lizards-5_2734	247	0	monitor lizards	Lizards	100.0
taxongroup	Kom-6ea1_247_lizard-25	Kom-6ea1_247_lizard-62	Kom-6ea1_247_lizard-25_4389	247	Kom-6ea1_247_lizard-62_2734	247	0	monitor lizards	Lizards	100.0
taxongroup	Kom-6ea1_247_lizard-62	Kom-6ea1_247_lizard-25	Kom-6ea1_247_lizard-62_4389	247	Kom-6ea1_247_lizard-25_2734	247	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_153_lizard-2	Mon-a066_153_lizard-2	Mon-a066_153_lizard-2_4389	153	Mon-a066_153_lizard-2_2734	153	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_54_lizard-8	Mon-a066_54_lizard-8	Mon-a066_54_lizard-8_4389	54	Mon-a066_54_lizard-8_2734	54	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_155_lizard-2	Mon-a066_155_lizard-2	Mon-a066_155_lizard-2_4389	155	Mon-a066_155_lizard-2_2734	155	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_82_lizard-7	Mon-a066_82_lizards-23	Mon-a066_82_lizard-7_4389	82	Mon-a066_82_lizards-23_2734	82	0	monitor lizards	Lizards	100.0
taxongroup	Komddae_15_lizards-11	Komddae_15_lizards-15	Komddae_15_lizards-11_4389	15	Komddae_15_lizards-15_2734	15	0	monitor lizards	Lizards	100.0
taxongroup	Per-a3bf_46_lizards-5	Per-a3bf_46_lizards-5	Per-a3bf_46_lizards-5_4389	46	Per-a3bf_46_lizards-5_2734	46	0	monitor lizards	Lizards	100.0
taxongroup	Var-faa1_5_lizard-9	Var-faa1_5_lizard-13	Var-faa1_5_lizard-9_4389	5	Var-faa1_5_lizard-13_2734	5	0	monitor lizards	Lizards	100.0
taxongroup	Var-faa1_5_lizard-9	Var-faa1_5_lizard-9	Var-faa1_5_lizard-9_4389	5	Var-faa1_5_lizard-9_2734	5	0	monitor lizards	Lizards	100.0
taxongroup	Var-faa1_28_lizards-11	Var-faa1_28_lizards-2	Var-faa1_28_lizards-11_4389	28	Var-faa1_28_lizards-2_2734	28	0	monitor lizards	Lizards	100.0
taxongroup	Var-faa1_28_lizards-2	Var-faa1_28_lizards-11	Var-faa1_28_lizards-2_4389	28	Var-faa1_28_lizards-11_2734	28	0	monitor lizards	Lizards	100.0
taxongroup	Var-faa1_14_lizard-8	Var-faa1_14_lizard-8	Var-faa1_14_lizard-8_4389	14	Var-faa1_14_lizard-8_2734	14	0	monitor lizards	Lizards	100.0
taxongroup	Ven-071d_69_lizards-23	Ven-071d_69_lizards-23	Ven-071d_69_lizards-23_4389	69	Ven-071d_69_lizards-23_2734	69	0	monitor lizards	Lizards	100.0
taxongroup	Ven-071d_69_lizards-23	Ven-071d_69_lizard-14	Ven-071d_69_lizards-23_4389	69	Ven-071d_69_lizard-14_2734	69	0	monitor lizards	Lizards	100.0
taxongroup	Ven-071d_69_lizard-14	Ven-071d_69_lizard-14	Ven-071d_69_lizard-14_4389	69	Ven-071d_69_lizard-14_2734	69	0	monitor lizards	Lizards	100.0
taxongroup	Ven-071d_69_lizard-14	Ven-071d_69_lizards-23	Ven-071d_69_lizard-14_4389	69	Ven-071d_69_lizards-23_2734	69	0	monitor lizards	Lizards	100.0
taxongroup	Var-faa1_5_lizard-13	Var-faa1_5_lizard-9	Var-faa1_5_lizard-13_4389	5	Var-faa1_5_lizard-9_2734	5	0	monitor lizards	Lizards	100.0
taxongroup	Var-faa1_28_lizards-11	Var-faa1_28_lizards-11	Var-faa1_28_lizards-11_4389	28	Var-faa1_28_lizards-11_2734	28	0	monitor lizards	Lizards	100.0
taxongroup	Var-faa1_11_lizard-14	Var-faa1_11_lizard-14	Var-faa1_11_lizard-14_4389	11	Var-faa1_11_lizard-14_2734	11	0	monitor lizards	Lizards	100.0
taxongroup	Rep-aa64_299_lizard-21	Rep-aa64_299_lizards-25	Rep-aa64_299_lizard-21_4389	299	Rep-aa64_299_lizards-25_2734	299	0	monitor lizards	Lizards	100.0
taxongroup	Rep-aa64_299_lizard-21	Rep-aa64_299_lizards-13	Rep-aa64_299_lizard-21_4389	299	Rep-aa64_299_lizards-13_2734	299	0	monitor lizards	Lizards	100.0
taxongroup	Rep-aa64_299_lizard-21	Rep-aa64_299_lizard-21	Rep-aa64_299_lizard-21_4389	299	Rep-aa64_299_lizard-21_2734	299	0	monitor lizards	Lizards	100.0
taxongroup	Rep-aa64_224_lizards-10	Rep-aa64_224_lizards-10	Rep-aa64_224_lizards-10_4389	224	Rep-aa64_224_lizards-10_2734	224	0	monitor lizards	Lizards	100.0
taxongroup	Rep-aa64_299_lizards-25	Rep-aa64_299_lizard-21	Rep-aa64_299_lizards-25_4389	299	Rep-aa64_299_lizard-21_2734	299	0	monitor lizards	Lizards	100.0
taxongroup	Per52c4_2_lizards-10	Per52c4_2_lizards-10	Per52c4_2_lizards-10_4389	2	Per52c4_2_lizards-10_2734	2	0	monitor lizards	Lizards	100.0
taxongroup	Per-a3bf_46_lizards-5	Per-a3bf_46_lizard-40	Per-a3bf_46_lizards-5_4389	46	Per-a3bf_46_lizard-40_2734	46	0	monitor lizards	Lizards	100.0
taxongroup	Var-faa1_5_lizard-13	Var-faa1_5_lizard-13	Var-faa1_5_lizard-13_4389	5	Var-faa1_5_lizard-13_2734	5	0	monitor lizards	Lizards	100.0
taxongroup	Kom-6ea1_247_lizard-25	Kom-6ea1_247_lizard-25	Kom-6ea1_247_lizard-25_4389	247	Kom-6ea1_247_lizard-25_2734	247	0	monitor lizards	Lizards	100.0
taxongroup	Cro-5646_344_lizards-2	Cro-5646_344_lizards-2	Cro-5646_344_lizards-2_4389	344	Cro-5646_344_lizards-2_2734	344	0	monitor lizards	Lizards	100.0
taxongroup	Asi-7d4f_111_lizards-2	Asi-7d4f_111_lizards-2	Asi-7d4f_111_lizards-2_4389	111	Asi-7d4f_111_lizards-2_2734	111	0	monitor lizards	Lizards	100.0
taxongroup	Asi-7d4f_111_lizard-13	Asi-7d4f_111_lizard-13	Asi-7d4f_111_lizard-13_4389	111	Asi-7d4f_111_lizard-13_2734	111	0	monitor lizards	Lizards	100.0
taxongroup	Cae-3f0c_154_lizards-29	Cae-3f0c_154_vertebrates-23	Cae-3f0c_154_lizards-29_5189	154	Cae-3f0c_154_vertebrates-23_3935	154	0	lizards	vertebrates	100.0
taxongroup	Ani-2170_6_lizards-45	Ani-2170_6_reptiles-43	Ani-2170_6_lizards-45_5189	6	Ani-2170_6_reptiles-43_4021	6	0	lizards	reptiles	100.0
taxongroup	All-7078_4_lizard-33	All-7078_4_reptile-37	All-7078_4_lizard-33_5189	4	All-7078_4_reptile-37_4021	4	0	lizards	reptiles	100.0
taxongroup	All-7078_32_lizard-27	All-7078_32_reptile-31	All-7078_32_lizard-27_5189	32	All-7078_32_reptile-31_4021	32	0	lizards	reptiles	100.0
taxongroup	Amp-436a_10_lizards-8	Amp-436a_10_reptiles-12	Amp-436a_10_lizards-8_5189	10	Amp-436a_10_reptiles-12_4021	10	0	lizards	reptiles	100.0
taxongroup	Ang-7414_14_lizards-2	Ang-7414_14_reptiles-25	Ang-7414_14_lizards-2_5189	14	Ang-7414_14_reptiles-25_4021	14	0	lizards	reptiles	100.0
taxongroup	Har-8a11_73_lizards-113	Har-8a11_73_squamata-87	Har-8a11_73_lizards-113_5189	73	Har-8a11_73_squamata-87_5516	73	0	lizards	squamata	100.0
taxongroup	Pri-2545_312_lizards-43	Pri-2545_312_vertebrates-38	Pri-2545_312_lizards-43_5189	312	Pri-2545_312_vertebrates-38_3935	312	0	lizards	vertebrates	100.0
taxongroup	Dip-c98d_261_lizards-24	Dip-c98d_261_vertebrates-2	Dip-c98d_261_lizards-24_5189	261	Dip-c98d_261_vertebrates-2_3935	261	0	lizards	vertebrates	100.0
taxongroup	Pol-516e_97_lizards-16	Pol-516e_97_vertebrates-2	Pol-516e_97_lizards-16_5189	97	Pol-516e_97_vertebrates-2_3935	97	0	lizards	vertebrates	100.0
taxongroup	Par-5c6e_114_lizards-21	Par-5c6e_114_vertebrate-9	Par-5c6e_114_lizards-21_5189	114	Par-5c6e_114_vertebrate-9_3935	114	0	lizards	vertebrates	100.0
taxongroup	Par-5c6e_112_lizards-12	Par-5c6e_112_vertebrates-2	Par-5c6e_112_lizards-12_5189	112	Par-5c6e_112_vertebrates-2_3935	112	0	lizards	vertebrates	100.0
taxongroup	Man-05b8_105_lizards-19	Man-05b8_105_vertebrates-16	Man-05b8_105_lizards-19_5189	105	Man-05b8_105_vertebrates-16_3935	105	0	lizards	vertebrates	100.0
taxongroup	Fri-c770_83_lizards-2	Fri-c770_83_vertebrates-15	Fri-c770_83_lizards-2_5189	83	Fri-c770_83_vertebrates-15_3935	83	0	lizards	vertebrates	100.0
taxongroup	Man-05b8_115_lizards-11	Man-05b8_115_vertebrates-6	Man-05b8_115_lizards-11_5189	115	Man-05b8_115_vertebrates-6_3935	115	0	lizards	vertebrates	100.0
taxongroup	Asi-7d4f_115_lizards-10	Asi-7d4f_115_lizards-10	Asi-7d4f_115_lizards-10_4389	115	Asi-7d4f_115_lizards-10_2734	115	0	monitor lizards	Lizards	100.0
taxongroup	Lon-7721_32_lizards-43	Lon-7721_32_vertebrates-39	Lon-7721_32_lizards-43_5189	32	Lon-7721_32_vertebrates-39_3935	32	0	lizards	vertebrates	100.0
taxongroup	Gro-2286_18_lizards-19	Gro-2286_18_vertebrate-11	Gro-2286_18_lizards-19_5189	18	Gro-2286_18_vertebrate-11_3935	18	0	lizards	vertebrates	100.0
taxongroup	Liz-2f75_48_Lizards-1	Liz-2f75_48_vertebrates-17	Liz-2f75_48_Lizards-1_5189	48	Liz-2f75_48_vertebrates-17_3935	48	0	lizards	vertebrates	100.0
taxongroup	Kin-dc2e_75_lizards-19	Kin-dc2e_75_vertebrates-12	Kin-dc2e_75_lizards-19_5189	75	Kin-dc2e_75_vertebrates-12_3935	75	0	lizards	vertebrates	100.0
taxongroup	Ant-f3cd_239_lizards-33	Ant-f3cd_239_vertebrates-27	Ant-f3cd_239_lizards-33_5189	239	Ant-f3cd_239_vertebrates-27_3935	239	0	lizards	vertebrates	100.0
taxongroup	Ant-f3cd_239_lizard-56	Ant-f3cd_239_vertebrates-27	Ant-f3cd_239_lizard-56_5189	239	Ant-f3cd_239_vertebrates-27_3935	239	0	lizards	vertebrates	100.0
taxongroup	Apa-3e1a_301_lizards-26	Apa-3e1a_301_vertebrates-2	Apa-3e1a_301_lizards-26_5189	301	Apa-3e1a_301_vertebrates-2_3935	301	0	lizards	vertebrates	100.0
taxongroup	All-7078_343_lizards-39	All-7078_343_vertebrates-29	All-7078_343_lizards-39_5189	343	All-7078_343_vertebrates-29_3935	343	0	lizards	vertebrates	100.0
taxongroup	Mar-bb56_297_iguanas-8	Mar-bb56_297_iguanas-8	Mar-bb56_297_iguanas-8_5221	297	Mar-bb56_297_iguanas-8_4130	297	0	marine iguana	iguanas	100.0
taxongroup	Mar-bb56_312_iguanas-11	Mar-bb56_312_iguanas-11	Mar-bb56_312_iguanas-11_5221	312	Mar-bb56_312_iguanas-11_4130	312	0	marine iguana	iguanas	100.0
taxongroup	Mar-bb56_213_iguanas-5	Mar-bb56_213_iguanas-5	Mar-bb56_213_iguanas-5_5221	213	Mar-bb56_213_iguanas-5_4130	213	0	marine iguana	iguanas	100.0
taxongroup	Mar-bb56_32_iguana-4	Mar-bb56_32_iguana-4	Mar-bb56_32_iguana-4_5221	32	Mar-bb56_32_iguana-4_4130	32	0	marine iguana	iguanas	100.0
taxongroup	Mar-bb56_25_iguanas-20	Mar-bb56_25_iguanas-20	Mar-bb56_25_iguanas-20_5221	25	Mar-bb56_25_iguanas-20_4130	25	0	marine iguana	iguanas	100.0
taxongroup	Amp-436a_10_lizards-8	Amp-436a_10_reptiles-6	Amp-436a_10_lizards-8_5189	10	Amp-436a_10_reptiles-6_4021	10	0	lizards	reptiles	100.0
taxongroup	Liz-2f75_157_lizards-7	Liz-2f75_157_reptiles-24	Liz-2f75_157_lizards-7_5189	157	Liz-2f75_157_reptiles-24_4021	157	0	lizards	reptiles	100.0
taxongroup	Liz-2f75_198_lizards-29	Liz-2f75_198_reptiles-2	Liz-2f75_198_lizards-29_5189	198	Liz-2f75_198_reptiles-2_4021	198	0	lizards	reptiles	100.0
taxongroup	Mon-a066_39_lizards-7	Mon-a066_39_reptiles-17	Mon-a066_39_lizards-7_5189	39	Mon-a066_39_reptiles-17_4021	39	0	lizards	reptiles	100.0
taxongroup	Liz-2f75_22_lizards-9	Liz-2f75_22_reptiles-4	Liz-2f75_22_lizards-9_5189	22	Liz-2f75_22_reptiles-4_4021	22	0	lizards	reptiles	100.0
taxongroup	Mar-bb56_3_lizards-4	Mar-bb56_3_reptile-10	Mar-bb56_3_lizards-4_5189	3	Mar-bb56_3_reptile-10_4021	3	0	lizards	reptiles	100.0
taxongroup	Igu-7d5f_34_lizards-12	Igu-7d5f_34_reptiles-29	Igu-7d5f_34_lizards-12_5189	34	Igu-7d5f_34_reptiles-29_4021	34	0	lizards	reptiles	100.0
taxongroup	Igu-7d5f_36_lizards-7	Igu-7d5f_36_reptiles-25	Igu-7d5f_36_lizards-7_5189	36	Igu-7d5f_36_reptiles-25_4021	36	0	lizards	reptiles	100.0
taxongroup	Liz-2f75_207_lizards-5	Liz-2f75_207_reptiles-11	Liz-2f75_207_lizards-5_5189	207	Liz-2f75_207_reptiles-11_4021	207	0	lizards	reptiles	100.0
taxongroup	Sau-cca0_2_lizard-26	Sau-cca0_2_reptile-13	Sau-cca0_2_lizard-26_5189	2	Sau-cca0_2_reptile-13_4021	2	0	lizards	reptiles	100.0
taxongroup	Liz-2f75_208_Lizards-1	Liz-2f75_208_reptiles-10	Liz-2f75_208_Lizards-1_5189	208	Liz-2f75_208_reptiles-10_4021	208	0	lizards	reptiles	100.0
taxongroup	Lon-b0af_465_lizards-12	Lon-b0af_465_reptiles-3	Lon-b0af_465_lizards-12_5189	465	Lon-b0af_465_reptiles-3_4021	465	0	lizards	reptiles	100.0
taxongroup	Lizaf6e_15_lizards-10	Lizaf6e_15_reptiles-23	Lizaf6e_15_lizards-10_5189	15	Lizaf6e_15_reptiles-23_4021	15	0	lizards	reptiles	100.0
taxongroup	Igu-76d2_71_lizards-29	Igu-76d2_71_reptiles-67	Igu-76d2_71_lizards-29_5189	71	Igu-76d2_71_reptiles-67_4021	71	0	lizards	reptiles	100.0
taxongroup	Rep-aa64_56_lizards-10	Rep-aa64_56_reptiles-7	Rep-aa64_56_lizards-10_5189	56	Rep-aa64_56_reptiles-7_4021	56	0	lizards	reptiles	100.0
taxongroup	Rep-aa64_151_lizards-43	Rep-aa64_151_reptiles-14	Rep-aa64_151_lizards-43_5189	151	Rep-aa64_151_reptiles-14_4021	151	0	lizards	reptiles	100.0
taxongroup	Rep-aa64_400_lizards-13	Rep-aa64_400_reptiles-10	Rep-aa64_400_lizards-13_5189	400	Rep-aa64_400_reptiles-10_4021	400	0	lizards	reptiles	100.0
taxongroup	Des-000c_343_lizards-9	Des-000c_343_Reptiles-1	Des-000c_343_lizards-9_5189	343	Des-000c_343_Reptiles-1_4021	343	0	lizards	reptiles	100.0
taxongroup	San-a712_125_lizard-17	San-a712_125_reptile-23	San-a712_125_lizard-17_5189	125	San-a712_125_reptile-23_4021	125	0	lizards	reptiles	100.0
taxongroup	Rep-aa64_151_lizards-43	Rep-aa64_151_reptiles-8	Rep-aa64_151_lizards-43_5189	151	Rep-aa64_151_reptiles-8_4021	151	0	lizards	reptiles	100.0
taxongroup	Rep-aa64_55_lizard-19	Rep-aa64_55_reptiles-22	Rep-aa64_55_lizard-19_5189	55	Rep-aa64_55_reptiles-22_4021	55	0	lizards	reptiles	100.0
taxongroup	Rep-aa64_26_lizards-33	Rep-aa64_26_reptile-9	Rep-aa64_26_lizards-33_5189	26	Rep-aa64_26_reptile-9_4021	26	0	lizards	reptiles	100.0
taxongroup	Rep-aa64_168_lizard-40	Rep-aa64_168_reptiles-18	Rep-aa64_168_lizard-40_5189	168	Rep-aa64_168_reptiles-18_4021	168	0	lizards	reptiles	100.0
taxongroup	Rep-aa64_168_lizard-40	Rep-aa64_168_reptiles-5	Rep-aa64_168_lizard-40_5189	168	Rep-aa64_168_reptiles-5_4021	168	0	lizards	reptiles	100.0
taxongroup	Ichdf71_17_lizards-7	Ichdf71_17_reptile-17	Ichdf71_17_lizards-7_5189	17	Ichdf71_17_reptile-17_4021	17	0	lizards	reptiles	100.0
taxongroup	Ich-89df_5_lizard-2	Ich-89df_5_reptiles-12	Ich-89df_5_lizard-2_5189	5	Ich-89df_5_reptiles-12_4021	5	0	lizards	reptiles	100.0
taxongroup	Ind-4264_185_lizards-28	Ind-4264_185_reptiles-24	Ind-4264_185_lizards-28_5189	185	Ind-4264_185_reptiles-24_4021	185	0	lizards	reptiles	100.0
taxongroup	Mar-bb56_92_iguanas-20	Mar-bb56_92_iguanas-20	Mar-bb56_92_iguanas-20_5221	92	Mar-bb56_92_iguanas-20_4130	92	0	marine iguana	iguanas	100.0
taxongroup	Mar-bb56_264_iguanas-12	Mar-bb56_264_iguanas-12	Mar-bb56_264_iguanas-12_5221	264	Mar-bb56_264_iguanas-12_4130	264	0	marine iguana	iguanas	100.0
taxongroup	Mar-bb56_102_iguanas-6	Mar-bb56_102_iguanas-6	Mar-bb56_102_iguanas-6_5221	102	Mar-bb56_102_iguanas-6_4130	102	0	marine iguana	iguanas	100.0
taxongroup	Rep-aa64_299_lizards-13	Rep-aa64_299_lizards-13	Rep-aa64_299_lizards-13_4389	299	Rep-aa64_299_lizards-13_2734	299	0	monitor lizards	Lizards	100.0
taxongroup	Per-a3bf_46_lizard-40	Per-a3bf_46_lizards-5	Per-a3bf_46_lizard-40_4389	46	Per-a3bf_46_lizards-5_2734	46	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_35_lizards-2	Mon-a066_35_lizards-2	Mon-a066_35_lizards-2_4389	35	Mon-a066_35_lizards-2_2734	35	0	monitor lizards	Lizards	100.0
taxongroup	Var-faa1_3_lizard-33	Var-faa1_3_lizards-10	Var-faa1_3_lizard-33_4389	3	Var-faa1_3_lizards-10_2734	3	0	monitor lizards	Lizards	100.0
taxongroup	Squ-be6b_20_lizards-35	Squ-be6b_20_lizards-38	Squ-be6b_20_lizards-35_4389	20	Squ-be6b_20_lizards-38_2734	20	0	monitor lizards	Lizards	100.0
taxongroup	Squ-be6b_95_lizards-38	Squ-be6b_95_lizards-38	Squ-be6b_95_lizards-38_4389	95	Squ-be6b_95_lizards-38_2734	95	0	monitor lizards	Lizards	100.0
taxongroup	San-6e1f_2_lizard-33	San-6e1f_2_lizard-33	San-6e1f_2_lizard-33_4389	2	San-6e1f_2_lizard-33_2734	2	0	monitor lizards	Lizards	100.0
taxongroup	Sna-dfa9_257_lizard-29	Sna-dfa9_257_lizard-12	Sna-dfa9_257_lizard-29_4389	257	Sna-dfa9_257_lizard-12_2734	257	0	monitor lizards	Lizards	100.0
taxongroup	Sna-dfa9_257_lizard-29	Sna-dfa9_257_lizards-32	Sna-dfa9_257_lizard-29_4389	257	Sna-dfa9_257_lizards-32_2734	257	0	monitor lizards	Lizards	100.0
taxongroup	Sna-dfa9_257_lizard-29	Sna-dfa9_257_lizard-29	Sna-dfa9_257_lizard-29_4389	257	Sna-dfa9_257_lizard-29_2734	257	0	monitor lizards	Lizards	100.0
taxongroup	Sna-dfa9_257_lizards-32	Sna-dfa9_257_lizards-32	Sna-dfa9_257_lizards-32_4389	257	Sna-dfa9_257_lizards-32_2734	257	0	monitor lizards	Lizards	100.0
taxongroup	Sna-dfa9_257_lizards-32	Sna-dfa9_257_lizards-22	Sna-dfa9_257_lizards-32_4389	257	Sna-dfa9_257_lizards-22_2734	257	0	monitor lizards	Lizards	100.0
taxongroup	Sna-dfa9_257_lizards-22	Sna-dfa9_257_lizards-22	Sna-dfa9_257_lizards-22_4389	257	Sna-dfa9_257_lizards-22_2734	257	0	monitor lizards	Lizards	100.0
taxongroup	Sna-dfa9_257_lizards-22	Sna-dfa9_257_lizards-32	Sna-dfa9_257_lizards-22_4389	257	Sna-dfa9_257_lizards-32_2734	257	0	monitor lizards	Lizards	100.0
taxongroup	Var-faa1_3_lizard-33	Var-faa1_3_lizard-33	Var-faa1_3_lizard-33_4389	3	Var-faa1_3_lizard-33_2734	3	0	monitor lizards	Lizards	100.0
taxongroup	Var-faa1_3_lizards-10	Var-faa1_3_lizards-10	Var-faa1_3_lizards-10_4389	3	Var-faa1_3_lizards-10_2734	3	0	monitor lizards	Lizards	100.0
taxongroup	Var-faa1_12_lizard-39	Var-faa1_12_lizard-39	Var-faa1_12_lizard-39_4389	12	Var-faa1_12_lizard-39_2734	12	0	monitor lizards	Lizards	100.0
taxongroup	Squ-be6b_95_lizards-44	Squ-be6b_95_lizards-44	Squ-be6b_95_lizards-44_4389	95	Squ-be6b_95_lizards-44_2734	95	0	monitor lizards	Lizards	100.0
taxongroup	Squ-be6b_82_lizards-15	Squ-be6b_82_lizards-15	Squ-be6b_82_lizards-15_4389	82	Squ-be6b_82_lizards-15_2734	82	0	monitor lizards	Lizards	100.0
taxongroup	Squ-be6b_95_lizards-38	Squ-be6b_95_lizards-44	Squ-be6b_95_lizards-38_4389	95	Squ-be6b_95_lizards-44_2734	95	0	monitor lizards	Lizards	100.0
taxongroup	Squ-be6b_20_lizards-35	Squ-be6b_20_lizards-35	Squ-be6b_20_lizards-35_4389	20	Squ-be6b_20_lizards-35_2734	20	0	monitor lizards	Lizards	100.0
taxongroup	Var-faa1_3_lizards-10	Var-faa1_3_lizard-33	Var-faa1_3_lizards-10_4389	3	Var-faa1_3_lizard-33_2734	3	0	monitor lizards	Lizards	100.0
taxongroup	Per-a3bf_2_lizard-12	Per-a3bf_2_lizard-12	Per-a3bf_2_lizard-12_4389	2	Per-a3bf_2_lizard-12_2734	2	0	monitor lizards	Lizards	100.0
taxongroup	Asi-7d4f_111_lizard-13	Asi-7d4f_111_lizards-2	Asi-7d4f_111_lizard-13_4389	111	Asi-7d4f_111_lizards-2_2734	111	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_51_lizards-5	Mon-a066_51_lizards-5	Mon-a066_51_lizards-5_4389	51	Mon-a066_51_lizards-5_2734	51	0	monitor lizards	Lizards	100.0
taxongroup	Lizaf6e_16_lizards-30	Lizaf6e_16_lizards-30	Lizaf6e_16_lizards-30_4389	16	Lizaf6e_16_lizards-30_2734	16	0	monitor lizards	Lizards	100.0
taxongroup	Lizaf6e_16_lizards-30	Lizaf6e_16_lizards-24	Lizaf6e_16_lizards-30_4389	16	Lizaf6e_16_lizards-24_2734	16	0	monitor lizards	Lizards	100.0
taxongroup	Asi-7d4f_111_lizards-2	Asi-7d4f_111_lizard-13	Asi-7d4f_111_lizards-2_4389	111	Asi-7d4f_111_lizard-13_2734	111	0	monitor lizards	Lizards	100.0
taxongroup	Rep-aa64_299_lizards-25	Rep-aa64_299_lizards-13	Rep-aa64_299_lizards-25_4389	299	Rep-aa64_299_lizards-13_2734	299	0	monitor lizards	Lizards	100.0
taxongroup	Rep-aa64_299_lizards-13	Rep-aa64_299_lizard-21	Rep-aa64_299_lizards-13_4389	299	Rep-aa64_299_lizard-21_2734	299	0	monitor lizards	Lizards	100.0
