feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
advcl> ...,-0.044,0.918,-0.3,0.47,9,Carnivora__order,adaptation_comment
nmod>compound> adult,-0.043,0.919,-0.312,0.452,3,Carnivora__order,adaptation_comment
det> ...,0.041,0.922,0.234,0.577,4,Carnivora__order,adaptation_comment
nsubj<obl>case> for,-0.041,0.924,0.082,0.846,2,Carnivora__order,adaptation_comment
nmod<amod> ...,-0.04,0.924,0.452,0.261,13,Carnivora__order,adaptation_comment
nsubj<nmod> ...,-0.04,0.926,-0.082,0.846,5,Carnivora__order,adaptation_comment
obj<conj> kill,-0.039,0.927,0.0,1.0,2,Carnivora__order,adaptation_comment
xcomp<obl>case> in,0.037,0.93,0.082,0.846,2,Carnivora__order,adaptation_comment
nsubj<det> the,-0.037,0.931,0.412,0.31,9,Carnivora__order,adaptation_comment
parataxis> ...,-0.036,0.932,-0.041,0.923,5,Carnivora__order,adaptation_comment
amod< species,0.036,0.932,0.082,0.846,3,Carnivora__order,adaptation_comment
nmod>conj>det> the,0.035,0.934,0.234,0.577,3,Carnivora__order,adaptation_comment
nsubj>nmod> ...,0.035,0.934,-0.047,0.912,6,Carnivora__order,adaptation_comment
nmod<appos> ...,-0.035,0.934,0.082,0.846,3,Carnivora__order,adaptation_comment
compound<nmod> ...,0.034,0.937,0.062,0.883,3,Carnivora__order,adaptation_comment
obl< leave,-0.031,0.941,-0.082,0.846,2,Carnivora__order,adaptation_comment
obl<advcl<obj> ...,-0.03,0.943,-0.082,0.846,2,Carnivora__order,adaptation_comment
amod<case> because,0.03,0.944,0.082,0.846,2,Carnivora__order,adaptation_comment
obl<nsubj:pass>nmod> ...,-0.029,0.945,-0.247,0.555,3,Carnivora__order,adaptation_comment
obl< ...,0.029,0.945,0.218,0.604,27,Carnivora__order,adaptation_comment
obl<advmod> ...,-0.029,0.946,-0.156,0.712,14,Carnivora__order,adaptation_comment
nmod<nmod< number,0.029,0.946,-0.082,0.846,2,Carnivora__order,adaptation_comment
compound>amod> ...,0.027,0.949,0.082,0.846,3,Carnivora__order,adaptation_comment
amod<case> of,0.027,0.949,0.316,0.446,6,Carnivora__order,adaptation_comment
nsubj> it,0.026,0.952,0.062,0.883,5,Carnivora__order,adaptation_comment
nsubj<obl>amod> ...,0.026,0.952,-0.312,0.452,6,Carnivora__order,adaptation_comment
amod<nmod>case> of,-0.024,0.954,0.078,0.854,3,Carnivora__order,adaptation_comment
amod<mark> ...,0.023,0.958,-0.082,0.846,3,Carnivora__order,adaptation_comment
amod>advmod> most,-0.022,0.959,0.016,0.971,8,Carnivora__order,adaptation_comment
obl<obl>nmod> ...,0.02,0.962,0.165,0.696,5,Carnivora__order,adaptation_comment
obj<conj<advmod> ...,-0.018,0.966,-0.082,0.846,3,Carnivora__order,adaptation_comment
advmod> ...,-0.017,0.968,0.23,0.584,15,Carnivora__order,adaptation_comment
nsubj<conj>advmod> also,-0.016,0.969,-0.247,0.555,2,Carnivora__order,adaptation_comment
obl<conj>obl> ...,-0.016,0.97,0.082,0.846,3,Carnivora__order,adaptation_comment
nmod<nsubj< ...,-0.015,0.972,-0.082,0.846,3,Carnivora__order,adaptation_comment
nmod>amod> Eurasian,0.014,0.973,-0.126,0.766,2,Carnivora__order,adaptation_comment
nmod>nmod>det> ...,-0.014,0.973,-0.082,0.846,1,Carnivora__order,adaptation_comment
amod< carnivore,0.011,0.979,-0.016,0.971,5,Carnivora__order,adaptation_comment
amod< structure,0.01,0.981,0.218,0.604,5,Carnivora__order,adaptation_comment
nsubj<obl>case> ...,-0.009,0.982,0.171,0.685,6,Carnivora__order,adaptation_comment
det> no,-0.008,0.986,0.082,0.846,4,Carnivora__order,adaptation_comment
nsubj<obj>amod> ...,0.006,0.989,-0.178,0.674,13,Carnivora__order,adaptation_comment
nsubj<obl>amod> urban,-0.004,0.993,0.0,1.0,2,Carnivora__order,adaptation_comment
det> the,-0.002,0.997,0.319,0.441,32,Carnivora__order,adaptation_comment
obj<nsubj>conj> ...,-0.0,1.0,0.247,0.555,3,Carnivora__order,adaptation_comment
