feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj> ...,-0.119,0.779,-0.187,0.657,3,Carnivora__order,adaptation_topic
conj<case> with,-0.115,0.787,0.082,0.846,2,Carnivora__order,adaptation_topic
conj<nmod<nsubj< ...,0.113,0.789,-0.082,0.846,5,Carnivora__order,adaptation_topic
obl< greatest,0.113,0.791,0.412,0.31,3,Carnivora__order,adaptation_topic
nsubj> predator,0.109,0.796,0.05,0.906,9,Carnivora__order,adaptation_topic
obj<obl>case> in,-0.104,0.806,-0.126,0.766,2,Carnivora__order,adaptation_topic
amod>conj>cc> and,-0.103,0.808,-0.047,0.912,3,Carnivora__order,adaptation_topic
conj>appos> ...,-0.102,0.809,-0.247,0.555,8,Carnivora__order,adaptation_topic
parataxis> ...,0.1,0.813,0.312,0.452,3,Carnivora__order,adaptation_topic
obj<obl>conj> ...,0.099,0.815,-0.094,0.826,12,Carnivora__order,adaptation_topic
nmod<case> in,0.098,0.818,0.179,0.672,5,Carnivora__order,adaptation_topic
nmod<conj>cc> ...,-0.097,0.819,-0.082,0.846,1,Carnivora__order,adaptation_topic
compound< cub,-0.096,0.821,-0.082,0.846,2,Carnivora__order,adaptation_topic
conj<parataxis<advmod> ...,0.096,0.822,0.082,0.846,3,Carnivora__order,adaptation_topic
appos<advmod> often,-0.095,0.823,-0.082,0.846,3,Carnivora__order,adaptation_topic
compound>compound> North,-0.094,0.825,-0.247,0.555,3,Carnivora__order,adaptation_topic
nsubj<acl>obl> group,0.094,0.825,0.082,0.846,2,Carnivora__order,adaptation_topic
nmod<amod>advmod> ...,-0.093,0.826,0.082,0.846,3,Carnivora__order,adaptation_topic
nsubj<obj>det> a,-0.092,0.828,-0.094,0.826,10,Carnivora__order,adaptation_topic
nsubj<aux> ...,-0.091,0.83,-0.247,0.555,1,Carnivora__order,adaptation_topic
nsubj<obj> amount,-0.087,0.838,-0.247,0.555,2,Carnivora__order,adaptation_topic
conj<nmod<conj< bird,0.086,0.839,0.082,0.846,2,Carnivora__order,adaptation_topic
obj<obj>amod> ...,0.086,0.84,0.078,0.854,3,Carnivora__order,adaptation_topic
conj< leopard,-0.085,0.841,-0.109,0.797,3,Carnivora__order,adaptation_topic
compound> snow,0.083,0.846,0.082,0.846,5,Carnivora__order,adaptation_topic
nmod<obj< ...,0.082,0.847,-0.016,0.971,8,Carnivora__order,adaptation_topic
conj<amod> social,-0.082,0.847,0.082,0.846,2,Carnivora__order,adaptation_topic
nmod<case> for,0.081,0.849,0.126,0.766,2,Carnivora__order,adaptation_topic
conj<conj>cop> ...,-0.081,0.849,-0.247,0.555,1,Carnivora__order,adaptation_topic
conj<conj>cop> be,0.079,0.852,0.126,0.766,2,Carnivora__order,adaptation_topic
appos>compound> Vulpe,0.079,0.853,0.0,1.0,2,Carnivora__order,adaptation_topic
nmod<conj<det> the,-0.078,0.855,-0.126,0.766,2,Carnivora__order,adaptation_topic
nmod>conj> ...,-0.077,0.856,0.031,0.942,6,Carnivora__order,adaptation_topic
compound> river,-0.076,0.857,-0.082,0.846,6,Carnivora__order,adaptation_topic
conj<conj>nmod> ...,-0.076,0.858,-0.027,0.948,6,Carnivora__order,adaptation_topic
conj<parataxis<xcomp> ...,0.075,0.86,0.171,0.685,3,Carnivora__order,adaptation_topic
amod> domestic,-0.074,0.861,0.1,0.814,14,Carnivora__order,adaptation_topic
nmod<case> ...,-0.074,0.862,0.179,0.672,5,Carnivora__order,adaptation_topic
nsubj<aux> be,0.074,0.862,0.252,0.547,2,Carnivora__order,adaptation_topic
compound<det> the,-0.073,0.864,0.082,0.846,7,Carnivora__order,adaptation_topic
conj<nmod<obj< include,-0.07,0.869,0.082,0.846,2,Carnivora__order,adaptation_topic
appos< pry,0.07,0.869,0.082,0.846,3,Carnivora__order,adaptation_topic
nmod<conj>amod> ...,0.069,0.871,-0.094,0.826,4,Carnivora__order,adaptation_topic
amod> american,0.067,0.875,0.443,0.271,15,Carnivora__order,adaptation_topic
appos>flat> ...,-0.066,0.877,-0.056,0.895,3,Carnivora__order,adaptation_topic
nsubj<acl:relcl>obj> ...,-0.065,0.879,-0.082,0.846,3,Carnivora__order,adaptation_topic
conj<parataxis> mephitis,-0.064,0.88,-0.082,0.846,2,Carnivora__order,adaptation_topic
nmod<obl<obl> ...,0.062,0.883,-0.016,0.971,3,Carnivora__order,adaptation_topic
appos<nsubj> that,-0.062,0.884,-0.082,0.846,3,Carnivora__order,adaptation_topic
nsubj<parataxis>advmod> ...,-0.06,0.887,-0.082,0.846,3,Carnivora__order,adaptation_topic
nsubj<aux> may,-0.06,0.888,0.062,0.883,6,Carnivora__order,adaptation_topic
obl<nsubj> population,0.059,0.89,0.0,1.0,2,Carnivora__order,adaptation_topic
conj<obl< ...,-0.056,0.895,-0.343,0.406,4,Carnivora__order,adaptation_topic
compound<det> ...,-0.055,0.897,0.082,0.846,1,Carnivora__order,adaptation_topic
nmod:poss<amod> ...,-0.054,0.899,0.094,0.826,9,Carnivora__order,adaptation_topic
compound<nsubj<cop> be,-0.053,0.9,-0.082,0.846,4,Carnivora__order,adaptation_topic
conj<parataxis<obj> ...,0.053,0.901,-0.056,0.895,3,Carnivora__order,adaptation_topic
nsubj<compound> ...,-0.051,0.905,-0.247,0.555,3,Carnivora__order,adaptation_topic
nsubj<obj>det> the,-0.049,0.908,0.082,0.846,2,Carnivora__order,adaptation_topic
obl<nsubj> ...,0.048,0.909,0.14,0.742,16,Carnivora__order,adaptation_topic
conj<case>fixed> as,0.048,0.909,0.203,0.63,24,Carnivora__order,adaptation_topic
nmod<nmod>det> the,-0.048,0.91,-0.082,0.846,3,Carnivora__order,adaptation_topic
nsubj<nmod>compound> ...,-0.047,0.911,0.082,0.846,3,Carnivora__order,adaptation_topic
nsubj<conj<advmod> ...,-0.047,0.911,-0.082,0.846,3,Carnivora__order,adaptation_topic
appos<appos>appos> 112,0.045,0.915,0.247,0.555,3,Carnivora__order,adaptation_topic
nmod<obl>case> in,0.042,0.921,-0.082,0.846,2,Carnivora__order,adaptation_topic
conj<nsubj>det> the,0.04,0.924,0.316,0.446,4,Carnivora__order,adaptation_topic
nmod<obl<conj< ...,-0.039,0.926,-0.062,0.883,3,Carnivora__order,adaptation_topic
nmod<nmod>case> of,-0.038,0.929,0.109,0.797,3,Carnivora__order,adaptation_topic
obl<ccomp<ccomp> follow,-0.036,0.932,-0.247,0.555,3,Carnivora__order,adaptation_topic
nmod:poss<nmod>nmod> ...,-0.036,0.933,-0.082,0.846,2,Carnivora__order,adaptation_topic
appos< ...,-0.035,0.934,-0.247,0.555,5,Carnivora__order,adaptation_topic
nmod<case> like,0.032,0.94,0.126,0.766,2,Carnivora__order,adaptation_topic
obl<cc> ...,0.029,0.945,-0.082,0.846,1,Carnivora__order,adaptation_topic
nsubj<obj> ...,0.029,0.946,-0.136,0.747,19,Carnivora__order,adaptation_topic
conj<obl<nsubj> ...,0.028,0.948,0.0,1.0,2,Carnivora__order,adaptation_topic
nsubj<obl>amod> other,-0.026,0.952,-0.109,0.797,3,Carnivora__order,adaptation_topic
conj>det> a,0.026,0.952,0.0,1.0,2,Carnivora__order,adaptation_topic
obj<nsubj>amod> potential,-0.023,0.956,-0.082,0.846,2,Carnivora__order,adaptation_topic
nmod<case> from,0.023,0.957,0.047,0.912,3,Carnivora__order,adaptation_topic
nmod>nmod>case> ...,0.022,0.959,0.082,0.846,4,Carnivora__order,adaptation_topic
nsubj<obl>compound> ...,0.021,0.961,0.203,0.63,7,Carnivora__order,adaptation_topic
nmod<obl<mark> ...,-0.018,0.966,-0.082,0.846,1,Carnivora__order,adaptation_topic
conj<nmod<obj< introduce,0.018,0.967,0.082,0.846,2,Carnivora__order,adaptation_topic
appos<conj> ...,-0.018,0.967,-0.082,0.846,1,Carnivora__order,adaptation_topic
nsubj<acl>obl> ...,-0.017,0.967,0.082,0.846,2,Carnivora__order,adaptation_topic
appos<nsubj> ...,-0.017,0.968,-0.082,0.846,1,Carnivora__order,adaptation_topic
appos<case> of,0.016,0.971,0.126,0.766,2,Carnivora__order,adaptation_topic
conj<nmod>case> such,-0.014,0.973,0.082,0.846,3,Carnivora__order,adaptation_topic
conj< lynx,-0.013,0.976,0.031,0.942,12,Carnivora__order,adaptation_topic
nsubj<ccomp< ...,-0.01,0.982,0.082,0.846,8,Carnivora__order,adaptation_topic
acl> ...,0.008,0.985,0.0,1.0,6,Carnivora__order,adaptation_topic
nmod<compound> ...,0.007,0.987,-0.047,0.912,3,Carnivora__order,adaptation_topic
nsubj<obj> that,0.005,0.991,-0.082,0.846,2,Carnivora__order,adaptation_topic
acl:relcl> ...,-0.003,0.994,0.247,0.555,5,Carnivora__order,adaptation_topic
obl<obj> predator,-0.002,0.996,-0.126,0.766,2,Carnivora__order,adaptation_topic
nsubj:pass<aux:pass> be,0.001,0.999,0.0,1.0,6,Carnivora__order,adaptation_topic
conj<obj<parataxis> area,-0.0,0.999,0.082,0.846,10,Carnivora__order,adaptation_topic
