feat	count	weight	rel_role	group_name
compound<nmod<nsubj:pass< ...	5.0	0.254	ALL	Carnivora__order
conj<nmod<amod> large	5.0	0.568	ALL	Carnivora__order
compound<obl<aux> ...	5.0	0.244	ALL	Carnivora__order
conj<conj>parataxis> parrot	5.0	0.391	ALL	Carnivora__order
appos<acl:relcl< ...	5.0	0.229	ALL	Carnivora__order
compound<obj<acl< ...	5.0	0.254	ALL	Carnivora__order
acl>advcl> ...	5.0	0.573	ALL	Carnivora__order
nmod<obl<acl< ...	5.0	0.378	ALL	Carnivora__order
obj<parataxis> ...	5.0	0.295	ALL	Carnivora__order
obl<advcl<conj> ...	5.0	0.407	ALL	Carnivora__order
conj<obj<obl> ...	5.0	0.192	ALL	Carnivora__order
appos<acl:relcl<obl< ...	5.0	0.28	ALL	Carnivora__order
compound<nmod>nmod> ...	5.0	0.384	ALL	Carnivora__order
advmod> even	5.0	0.463	ALL	Carnivora__order
conj<nsubj<advmod> most	5.0	0.248	ALL	Carnivora__order
nsubj<amod> only	5.0	0.416	ALL	Carnivora__order
nsubj:pass<obl>acl> ...	5.0	0.21	ALL	Carnivora__order
conj<nmod<nsubj:pass< ...	5.0	0.378	ALL	Carnivora__order
compound<nmod>case> with	5.0	0.425	ALL	Carnivora__order
compound< hunt	5.0	0.375	ALL	Carnivora__order
conj<parataxis>compound> ...	5.0	0.383	ALL	Carnivora__order
obl<advmod> closely	5.0	0.234	ALL	Carnivora__order
nmod<parataxis> ...	5.0	0.517	ALL	Carnivora__order
nsubj<advcl> hunt	5.0	0.304	ALL	Carnivora__order
nmod>nmod:poss>case> ...	5.0	0.437	ALL	Carnivora__order
amod<nmod>det> the	5.0	0.461	ALL	Carnivora__order
nmod<case> on	5.0	0.658	ALL	Carnivora__order
conj<nmod<case> from	5.0	0.769	ALL	Carnivora__order
nsubj<advmod> likely	5.0	0.666	ALL	Carnivora__order
obl<acl<det> a	5.0	0.58	ALL	Carnivora__order
conj<conj>advmod> not	5.0	0.613	ALL	Carnivora__order
conj<nmod>nmod> animal	5.0	0.413	ALL	Carnivora__order
nsubj<advcl>mark> although	5.0	0.644	ALL	Carnivora__order
conj<nmod>amod> use	5.0	0.385	ALL	Carnivora__order
conj<list>flat> ...	5.0	0.279	ALL	Carnivora__order
conj<nmod> vary	5.0	0.492	ALL	Carnivora__order
obl<conj<det> the	5.0	0.325	ALL	Carnivora__order
conj<nmod>nmod> circus	5.0	0.337	ALL	Carnivora__order
compound<nmod< species	5.0	0.3	ALL	Carnivora__order
conj<nmod<nsubj> they	5.0	0.244	ALL	Carnivora__order
obj<xcomp<aux> have	5.0	0.572	ALL	Carnivora__order
conj<nsubj<aux> be	5.0	0.314	ALL	Carnivora__order
obl<xcomp<aux:pass> ...	5.0	0.216	ALL	Carnivora__order
nmod<nsubj<nsubj> ...	5.0	0.201	ALL	Carnivora__order
nmod> seal	5.0	0.804	ALL	Carnivora__order
obl<acl:relcl<case> ...	5.0	0.453	ALL	Carnivora__order
amod<conj< bear	5.0	0.437	ALL	Carnivora__order
nsubj<advcl<advmod> ...	5.0	0.369	ALL	Carnivora__order
conj<nsubj:pass> ...	5.0	0.456	ALL	Carnivora__order
parataxis>obl>amod> ...	5.0	0.261	ALL	Carnivora__order
nmod<advcl<obl> ...	5.0	0.216	ALL	Carnivora__order
obl<advmod< ...	5.0	0.372	ALL	Carnivora__order
nsubj<acl< ...	5.0	0.41	ALL	Carnivora__order
conj<nsubj>amod> primary	5.0	0.305	ALL	Carnivora__order
appos< wolverine	5.0	0.297	ALL	Carnivora__order
compound<amod> african	5.0	0.267	ALL	Carnivora__order
nsubj<conj<case> ...	5.0	0.266	ALL	Carnivora__order
conj<appos>nmod> ...	5.0	0.302	ALL	Carnivora__order
nsubj<conj<appos> ...	5.0	0.134	ALL	Carnivora__order
nmod<nsubj> seal	5.0	0.329	ALL	Carnivora__order
conj<amod> american	5.0	0.7	ALL	Carnivora__order
appos>compound> Vulpe	5.0	0.415	ALL	Carnivora__order
conj<obl< know	5.0	0.429	ALL	Carnivora__order
nsubj:pass<xcomp>det> a	5.0	0.279	ALL	Carnivora__order
nsubj<conj>aux> can	5.0	0.381	ALL	Carnivora__order
conj<nmod< species	5.0	0.316	ALL	Carnivora__order
list<appos> ...	5.0	0.493	ALL	Carnivora__order
conj>amod> small	5.0	0.47	ALL	Carnivora__order
conj>nmod>nmod> ...	5.0	0.238	ALL	Carnivora__order
nsubj<advcl<cop> ...	5.0	0.358	ALL	Carnivora__order
amod<compound<case> ...	5.0	0.25	ALL	Carnivora__order
conj<obl>det> the	5.0	0.345	ALL	Carnivora__order
obl<conj>xcomp> ...	5.0	0.312	ALL	Carnivora__order
conj<conj>nummod> ...	5.0	0.528	ALL	Carnivora__order
nmod<nsubj<xcomp> ...	5.0	0.208	ALL	Carnivora__order
nmod<nsubj<conj< ...	5.0	0.427	ALL	Carnivora__order
nsubj<advcl<obj> ...	5.0	0.315	ALL	Carnivora__order
conj<appos> Mustela	5.0	0.548	ALL	Carnivora__order
compound>compound> North	5.0	0.697	ALL	Carnivora__order
nsubj>amod> main	5.0	0.361	ALL	Carnivora__order
obj< mean	5.0	0.3	ALL	Carnivora__order
nsubj<ccomp<obl> ...	5.0	0.126	ALL	Carnivora__order
appos< predator	5.0	0.434	ALL	Carnivora__order
nsubj:pass<cc> and	5.0	0.69	ALL	Carnivora__order
obl<advmod>advmod> ...	5.0	0.658	ALL	Carnivora__order
nmod>nmod:poss>case> 's	5.0	0.437	ALL	Carnivora__order
nmod:poss> world	5.0	0.308	ALL	Carnivora__order
amod<conj<det> the	5.0	0.3	ALL	Carnivora__order
nmod<nmod<nsubj< ...	5.0	0.411	ALL	Carnivora__order
appos> Mustela	5.0	0.527	ALL	Carnivora__order
nmod:poss<obj<nsubj> ...	5.0	0.507	ALL	Carnivora__order
nmod<nmod>case> to	5.0	0.307	ALL	Carnivora__order
appos>amod> Ursus	5.0	0.348	ALL	Carnivora__order
nsubj:pass<conj<aux:pass> be	5.0	0.547	ALL	Carnivora__order
conj<obl>compound> ...	5.0	0.178	ALL	Carnivora__order
amod>obl:npmod> black	5.0	0.389	ALL	Carnivora__order
nsubj<obj> cat	5.0	0.165	ALL	Carnivora__order
compound<obj<advcl> ...	5.0	0.408	ALL	Carnivora__order
nsubj<advmod> however	5.0	0.645	ALL	Carnivora__order
amod<obj<conj> ...	5.0	0.425	ALL	Carnivora__order
nsubj<advcl<xcomp< ...	5.0	0.426	ALL	Carnivora__order
nsubj<obl>advmod> ...	5.0	0.232	ALL	Carnivora__order
list<list> ...	5.0	0.198	ALL	Carnivora__order
conj>obj>amod> ...	5.0	0.376	ALL	Carnivora__order
nsubj<advcl>mark> to	5.0	0.605	ALL	Carnivora__order
det> these	5.0	0.685	ALL	Carnivora__order
obl<parataxis>obl> ...	5.0	0.278	ALL	Carnivora__order
nmod>conj> coyote	5.0	0.802	ALL	Carnivora__order
conj<nmod<amod> small	5.0	0.528	ALL	Carnivora__order
nmod<nmod>det> a	5.0	0.465	ALL	Carnivora__order
nmod<conj>obl> ...	5.0	0.447	ALL	Carnivora__order
conj<nsubj<parataxis> say	5.0	0.471	ALL	Carnivora__order
nmod<nmod>case> on	5.0	0.263	ALL	Carnivora__order
conj<obl>nmod:poss> ...	5.0	0.325	ALL	Carnivora__order
obl<conj<aux> have	5.0	0.301	ALL	Carnivora__order
nsubj:pass<conj>cc> but	5.0	0.405	ALL	Carnivora__order
conj<nmod< carnivore	5.0	0.361	ALL	Carnivora__order
conj<obl<advcl> ...	5.0	0.241	ALL	Carnivora__order
acl>obj>det> ...	5.0	0.273	ALL	Carnivora__order
nsubj<advmod> ago	5.0	0.351	ALL	Carnivora__order
nsubj<nmod>acl:relcl> ...	5.0	0.359	ALL	Carnivora__order
conj<obj>conj> bear	5.0	0.379	ALL	Carnivora__order
nsubj<advcl<mark> ...	5.0	0.395	ALL	Carnivora__order
appos<cc> and	5.0	0.327	ALL	Carnivora__order
flat<compound< ...	5.0	0.189	ALL	Carnivora__order
advcl<advmod> ...	5.0	0.367	ALL	Carnivora__order
obl<conj<compound> ...	5.0	0.531	ALL	Carnivora__order
amod<case>fixed> as	5.0	0.445	ALL	Carnivora__order
amod<nsubj<aux> will	5.0	0.368	ALL	Carnivora__order
nmod<nsubj>appos> ...	5.0	0.25	ALL	Carnivora__order
compound<amod> large	5.0	0.202	ALL	Carnivora__order
nmod:poss>compound> ...	5.0	0.443	ALL	Carnivora__order
compound>det> ...	5.0	0.528	ALL	Carnivora__order
nmod<nsubj<ccomp< ...	5.0	0.255	ALL	Carnivora__order
obl<nsubj:pass> which	5.0	0.551	ALL	Carnivora__order
nsubj:pass< find	5.0	0.229	ALL	Carnivora__order
obl<nsubj:pass>compound> ...	5.0	0.361	ALL	Carnivora__order
nmod<nmod<nsubj:pass< ...	5.0	0.54	ALL	Carnivora__order
amod<case> to	5.0	0.665	ALL	Carnivora__order
obl<advcl>mark> though	5.0	0.393	ALL	Carnivora__order
acl>obl>case> for	5.0	0.255	ALL	Carnivora__order
compound<compound<compound< ...	5.0	0.261	ALL	Carnivora__order
compound<nmod>conj> ...	5.0	0.346	ALL	Carnivora__order
amod<case> such	5.0	0.668	ALL	Carnivora__order
conj<nsubj>amod> natural	5.0	0.456	ALL	Carnivora__order
nsubj<advcl>nsubj:pass> ...	5.0	0.619	ALL	Carnivora__order
obj<nmod> ...	5.0	0.213	ALL	Carnivora__order
nmod<conj<appos> ...	5.0	0.525	ALL	Carnivora__order
nmod>conj>cc> or	5.0	0.194	ALL	Carnivora__order
obl<xcomp<aux:pass> be	5.0	0.216	ALL	Carnivora__order
nsubj> wolf	5.0	0.636	ALL	Carnivora__order
conj>nmod>case> such	5.0	0.55	ALL	Carnivora__order
nmod<nsubj:pass<xcomp> ...	5.0	0.456	ALL	Carnivora__order
nsubj<advcl>aux:pass> ...	5.0	0.246	ALL	Carnivora__order
nmod>compound>compound> ...	5.0	0.299	ALL	Carnivora__order
det> another	5.0	0.748	ALL	Carnivora__order
compound<obj<aux> ...	5.0	0.346	ALL	Carnivora__order
conj<nmod<advmod> ...	5.0	0.22	ALL	Carnivora__order
conj>nsubj>det> ...	5.0	0.438	ALL	Carnivora__order
obl<obj>nmod:poss> they	5.0	0.942	ALL	Carnivora__order
advmod> much	5.0	0.467	ALL	Carnivora__order
obl<xcomp<nsubj:pass> ...	5.0	0.159	ALL	Carnivora__order
nmod<appos>nummod> ...	5.0	0.311	ALL	Carnivora__order
compound<conj<amod> ...	5.0	0.368	ALL	Carnivora__order
obl<conj<case> ...	5.0	0.45	ALL	Carnivora__order
acl:relcl>obl>nmod> ...	5.0	0.343	ALL	Carnivora__order
nsubj:pass<conj<advmod> ...	5.0	0.688	ALL	Carnivora__order
nmod<obj<xcomp< ...	5.0	0.354	ALL	Carnivora__order
obl<amod<case> ...	5.0	0.408	ALL	Carnivora__order
compound<case> for	5.0	0.251	ALL	Carnivora__order
compound<nummod> two	5.0	0.225	ALL	Carnivora__order
obj<obj>conj> ...	5.0	0.262	ALL	Carnivora__order
conj<conj>compound> pine	5.0	0.531	ALL	Carnivora__order
nmod:poss<nsubj<aux> ...	5.0	0.528	ALL	Carnivora__order
obl<advcl<xcomp> ...	5.0	0.274	ALL	Carnivora__order
obl:npmod<amod<obj< ...	5.0	0.528	ALL	Carnivora__order
nmod<compound>nmod> ...	5.0	0.342	ALL	Carnivora__order
conj>aux> may	5.0	0.382	ALL	Carnivora__order
nsubj:pass<advcl>obl> ...	5.0	0.179	ALL	Carnivora__order
nmod>appos>amod> ...	5.0	0.203	ALL	Carnivora__order
compound<nmod<conj< ...	5.0	0.255	ALL	Carnivora__order
conj<appos>compound> P.	4.0	0.313	ALL	Carnivora__order
nsubj<acl:relcl<det> ...	4.0	0.398	ALL	Carnivora__order
nmod<appos>nmod> ...	4.0	0.335	ALL	Carnivora__order
nsubj:pass<xcomp>advmod> ...	4.0	0.72	ALL	Carnivora__order
amod<advcl<nsubj> ...	4.0	0.374	ALL	Carnivora__order
nsubj<parataxis<cop> be	4.0	0.348	ALL	Carnivora__order
amod<nmod<conj< ...	4.0	0.174	ALL	Carnivora__order
acl> kill	4.0	0.405	ALL	Carnivora__order
nmod<nsubj>acl> ...	4.0	0.252	ALL	Carnivora__order
nmod<acl:relcl>advmod> ...	4.0	0.6	ALL	Carnivora__order
conj<nmod>case> among	4.0	0.643	ALL	Carnivora__order
nsubj<acl:relcl<amod> ...	4.0	0.501	ALL	Carnivora__order
conj<conj>compound> ground	4.0	0.53	ALL	Carnivora__order
conj<nmod>amod> other	4.0	0.24	ALL	Carnivora__order
amod<nmod<case> in	4.0	0.554	ALL	Carnivora__order
obl<amod<amod> ...	4.0	0.272	ALL	Carnivora__order
nsubj<conj<nmod< ...	4.0	0.35	ALL	Carnivora__order
amod<advcl< ...	4.0	0.363	ALL	Carnivora__order
appos<acl:relcl<obl< follow	4.0	0.287	ALL	Carnivora__order
nmod>conj> nestling	4.0	0.64	ALL	Carnivora__order
obl<xcomp>mark> to	4.0	0.273	ALL	Carnivora__order
nsubj<amod> social	4.0	0.22	ALL	Carnivora__order
nmod<nsubj<advcl< ...	4.0	0.337	ALL	Carnivora__order
appos<obj> ...	4.0	0.494	ALL	Carnivora__order
nmod<obl<xcomp< ...	4.0	0.47	ALL	Carnivora__order
nsubj<acl:relcl<nmod< ...	4.0	0.284	ALL	Carnivora__order
nsubj<parataxis<amod> ...	4.0	0.24	ALL	Carnivora__order
nmod<nsubj<amod> ...	4.0	0.131	ALL	Carnivora__order
obj<conj<compound> ...	4.0	0.266	ALL	Carnivora__order
obl< eat	4.0	0.842	ALL	Carnivora__order
conj<nmod<obl< avoid	4.0	0.39	ALL	Carnivora__order
conj<nmod<conj> bird	4.0	0.245	ALL	Carnivora__order
obj<obl>case> with	4.0	0.733	ALL	Carnivora__order
conj<amod> gray	4.0	0.695	ALL	Carnivora__order
amod<conj<nmod> ...	4.0	0.317	ALL	Carnivora__order
nmod<amod> smaller	4.0	0.603	ALL	Carnivora__order
obl<xcomp>advmod> ...	4.0	0.712	ALL	Carnivora__order
appos<conj<det> the	4.0	0.375	ALL	Carnivora__order
obl<conj>det> the	4.0	0.41	ALL	Carnivora__order
nsubj:pass<conj>conj> ...	4.0	0.353	ALL	Carnivora__order
nsubj<nsubj>nmod> ...	4.0	0.492	ALL	Carnivora__order
conj<appos> nivalis	4.0	0.61	ALL	Carnivora__order
obj<advcl<aux:pass> be	4.0	0.667	ALL	Carnivora__order
acl>obj>nmod:poss> ...	4.0	0.373	ALL	Carnivora__order
appos> nivalis	4.0	0.618	ALL	Carnivora__order
nsubj<acl:relcl<det> the	4.0	0.398	ALL	Carnivora__order
nmod<nmod<advmod> ...	4.0	0.342	ALL	Carnivora__order
nsubj>nmod>compound> ...	4.0	0.326	ALL	Carnivora__order
obl<advcl>mark> to	4.0	0.466	ALL	Carnivora__order
conj<appos<nmod< ...	4.0	0.176	ALL	Carnivora__order
nmod<amod>obl:npmod> ...	4.0	0.3	ALL	Carnivora__order
appos<obj< ...	4.0	0.35	ALL	Carnivora__order
obj<xcomp>advcl> ...	4.0	0.562	ALL	Carnivora__order
list< ...	4.0	0.332	ALL	Carnivora__order
obj< call	4.0	0.274	ALL	Carnivora__order
amod<conj<compound> ...	4.0	0.3	ALL	Carnivora__order
nsubj<conj<det> the	4.0	0.522	ALL	Carnivora__order
amod<nsubj<obl> ice	4.0	0.768	ALL	Carnivora__order
obl<acl:relcl<compound> ...	4.0	0.331	ALL	Carnivora__order
compound<amod> polar	4.0	0.177	ALL	Carnivora__order
obj<appos> ...	4.0	0.344	ALL	Carnivora__order
obl<acl:relcl<obj< ...	4.0	0.349	ALL	Carnivora__order
xcomp<nsubj:pass>det> the	4.0	0.384	ALL	Carnivora__order
appos>acl:relcl>advmod> ...	4.0	0.294	ALL	Carnivora__order
amod<nmod:poss< ...	4.0	0.324	ALL	Carnivora__order
conj<obl<nsubj> they	4.0	0.487	ALL	Carnivora__order
compound<acl>mark> ...	4.0	0.399	ALL	Carnivora__order
nmod<obj>det> ...	4.0	0.405	ALL	Carnivora__order
nsubj<obj> predator	4.0	0.27	ALL	Carnivora__order
nmod<amod> related	4.0	0.545	ALL	Carnivora__order
appos<amod>advmod> ...	4.0	0.294	ALL	Carnivora__order
obl<obl:npmod> ...	4.0	0.602	ALL	Carnivora__order
nsubj<conj<det> ...	4.0	0.522	ALL	Carnivora__order
appos<nsubj>compound> ...	4.0	0.203	ALL	Carnivora__order
nmod> coyote	4.0	0.769	ALL	Carnivora__order
appos<nsubj>nmod:poss> ...	4.0	0.325	ALL	Carnivora__order
nsubj> bear	4.0	0.532	ALL	Carnivora__order
amod<obj<aux> have	4.0	0.35	ALL	Carnivora__order
obl< hunt	4.0	0.59	ALL	Carnivora__order
obl<conj<det> a	4.0	0.307	ALL	Carnivora__order
amod<parataxis> ...	4.0	0.329	ALL	Carnivora__order
nummod> one	4.0	0.426	ALL	Carnivora__order
obj<nsubj> that	4.0	0.342	ALL	Carnivora__order
conj<nmod<amod> base	4.0	0.518	ALL	Carnivora__order
compound<conj<conj> tamarin	4.0	0.58	ALL	Carnivora__order
compound<amod> modern	4.0	0.401	ALL	Carnivora__order
compound<appos<list> ...	4.0	0.357	ALL	Carnivora__order
obj<conj<cop> be	4.0	0.526	ALL	Carnivora__order
nsubj<acl:relcl>cop> be	4.0	0.452	ALL	Carnivora__order
nmod<nmod:poss> its	4.0	0.36	ALL	Carnivora__order
amod<nmod<cop> ...	4.0	0.568	ALL	Carnivora__order
compound<case> such	4.0	0.094	ALL	Carnivora__order
appos<appos>nmod> ...	4.0	0.488	ALL	Carnivora__order
conj<nmod<obl> ...	4.0	0.255	ALL	Carnivora__order
compound<case>fixed> as	4.0	0.391	ALL	Carnivora__order
obj<acl:relcl<nsubj> ...	4.0	0.295	ALL	Carnivora__order
acl>obj>amod> ...	4.0	0.278	ALL	Carnivora__order
nmod<conj<obl< ...	4.0	0.267	ALL	Carnivora__order
nmod<nsubj< cause	4.0	0.432	ALL	Carnivora__order
appos<conj>obl> ...	4.0	0.133	ALL	Carnivora__order
compound<conj>det> the	4.0	0.281	ALL	Carnivora__order
appos<nmod>appos> ...	4.0	0.176	ALL	Carnivora__order
flat<nmod<cop> be	4.0	0.304	ALL	Carnivora__order
flat<nmod<cop> ...	4.0	0.304	ALL	Carnivora__order
advcl<cop> ...	4.0	0.571	ALL	Carnivora__order
obl<nsubj:pass>nmod:poss> ...	4.0	0.301	ALL	Carnivora__order
obl< leave	4.0	0.794	ALL	Carnivora__order
amod<compound<det> a	4.0	0.284	ALL	Carnivora__order
appos<conj> eagle	4.0	0.397	ALL	Carnivora__order
nsubj<aux> do	4.0	0.557	ALL	Carnivora__order
compound<nsubj>det> ...	4.0	0.669	ALL	Carnivora__order
obj<acl<conj< ...	4.0	0.214	ALL	Carnivora__order
nmod<amod> terrestrial	4.0	0.621	ALL	Carnivora__order
appos<conj>cc> as	4.0	0.685	ALL	Carnivora__order
nsubj<expl> there	4.0	0.405	ALL	Carnivora__order
obl< have	4.0	0.733	ALL	Carnivora__order
nsubj<conj>amod> other	4.0	0.593	ALL	Carnivora__order
obj<obl>appos> ...	4.0	0.187	ALL	Carnivora__order
obj<acl<obl< ...	4.0	0.495	ALL	Carnivora__order
conj<conj>parataxis> lions	4.0	0.292	ALL	Carnivora__order
nsubj:pass<obl>case> on	4.0	0.591	ALL	Carnivora__order
amod<nmod<nmod> ...	4.0	0.265	ALL	Carnivora__order
nsubj<amod>obl> ...	4.0	0.37	ALL	Carnivora__order
amod<nmod<appos> ...	4.0	0.307	ALL	Carnivora__order
flat<appos>compound> ...	4.0	0.269	ALL	Carnivora__order
nsubj<compound:prt> ...	4.0	0.48	ALL	Carnivora__order
amod<nmod<advmod> ...	4.0	0.445	ALL	Carnivora__order
nmod<compound<nmod> ...	4.0	0.217	ALL	Carnivora__order
nsubj>amod> golden	4.0	0.278	ALL	Carnivora__order
appos> reference	4.0	0.469	ALL	Carnivora__order
nmod:poss<conj< ...	4.0	0.222	ALL	Carnivora__order
acl>xcomp>mark> ...	4.0	0.381	ALL	Carnivora__order
obl<advcl>cop> be	4.0	0.847	ALL	Carnivora__order
conj<nmod<appos> ...	4.0	0.497	ALL	Carnivora__order
obl<advcl>mark> although	4.0	0.384	ALL	Carnivora__order
obl<advcl>nsubj> they	4.0	0.339	ALL	Carnivora__order
obj<nsubj> male	4.0	0.19	ALL	Carnivora__order
nsubj> Smilodon	4.0	0.343	ALL	Carnivora__order
conj<obl< vulnerable	4.0	0.248	ALL	Carnivora__order
conj<advcl<cop> be	4.0	0.184	ALL	Carnivora__order
nmod<obl< similar	4.0	0.406	ALL	Carnivora__order
amod<appos>amod> ...	4.0	0.466	ALL	Carnivora__order
appos<case> to	4.0	0.393	ALL	Carnivora__order
nmod<appos<appos> ...	4.0	0.229	ALL	Carnivora__order
nmod<appos<conj> ...	4.0	0.29	ALL	Carnivora__order
conj<obl<aux> can	4.0	0.251	ALL	Carnivora__order
nmod:poss<nmod<nsubj< ...	4.0	0.227	ALL	Carnivora__order
nsubj:pass<conj<obl> ...	4.0	0.322	ALL	Carnivora__order
obl<obl>case> by	4.0	0.356	ALL	Carnivora__order
obl<nsubj:pass> they	4.0	0.506	ALL	Carnivora__order
obl<advcl>mark> as	4.0	0.492	ALL	Carnivora__order
nmod>acl> ...	4.0	0.404	ALL	Carnivora__order
nsubj:pass<conj>cc> or	4.0	0.546	ALL	Carnivora__order
nsubj<nmod>case> from	4.0	0.366	ALL	Carnivora__order
conj<obl>nummod> ...	4.0	0.197	ALL	Carnivora__order
conj<conj>nmod> cat	4.0	0.14	ALL	Carnivora__order
nsubj:pass<advcl>advmod> ...	4.0	0.394	ALL	Carnivora__order
appos<conj> leopard	4.0	0.329	ALL	Carnivora__order
compound<appos<obl< ...	4.0	0.374	ALL	Carnivora__order
appos<acl:relcl<case> by	4.0	0.379	ALL	Carnivora__order
nsubj<advcl<mark> to	4.0	0.42	ALL	Carnivora__order
appos<acl:relcl<det> the	4.0	0.498	ALL	Carnivora__order
nsubj<xcomp>advcl> ...	4.0	0.233	ALL	Carnivora__order
conj<obl<nsubj:pass> which	4.0	0.341	ALL	Carnivora__order
compound<nsubj>amod> ...	4.0	0.225	ALL	Carnivora__order
obl<advmod<advmod> ...	4.0	0.317	ALL	Carnivora__order
nsubj<nsubj>amod> ...	4.0	0.264	ALL	Carnivora__order
obj<obj>det> the	4.0	0.524	ALL	Carnivora__order
obj<nsubj> it	4.0	0.421	ALL	Carnivora__order
amod<case> 's	4.0	0.635	ALL	Carnivora__order
appos<nmod:poss> ...	4.0	0.516	ALL	Carnivora__order
conj>nmod>case> for	4.0	0.569	ALL	Carnivora__order
nmod:poss<amod>advmod> ...	4.0	0.675	ALL	Carnivora__order
obj< show	4.0	0.321	ALL	Carnivora__order
compound<case>fixed> ...	4.0	0.391	ALL	Carnivora__order
nmod<ccomp< ...	4.0	0.292	ALL	Carnivora__order
nmod<ccomp<nsubj> ...	4.0	0.696	ALL	Carnivora__order
compound<obl<aux:pass> be	4.0	0.433	ALL	Carnivora__order
conj<nsubj>nmod> shrews	4.0	0.363	ALL	Carnivora__order
compound<nsubj<conj< ...	4.0	0.378	ALL	Carnivora__order
acl:relcl>obl>case> to	4.0	0.445	ALL	Carnivora__order
conj>amod> black	4.0	0.399	ALL	Carnivora__order
conj<conj>cc> as	4.0	0.528	ALL	Carnivora__order
conj<parataxis<advmod> ...	4.0	0.202	ALL	Carnivora__order
conj<nmod<case> with	4.0	0.581	ALL	Carnivora__order
obl<nsubj>det> a	4.0	0.406	ALL	Carnivora__order
nmod>nmod:poss> they	4.0	0.45	ALL	Carnivora__order
parataxis<nsubj> ...	4.0	0.248	ALL	Carnivora__order
compound<obl<aux:pass> ...	4.0	0.433	ALL	Carnivora__order
compound<obl<nsubj:pass> ...	4.0	0.246	ALL	Carnivora__order
nmod>conj> stoat	4.0	0.79	ALL	Carnivora__order
nmod<advcl< ...	4.0	0.247	ALL	Carnivora__order
obl<advcl>cop> ...	4.0	0.847	ALL	Carnivora__order
amod>obl>case> than	4.0	0.441	ALL	Carnivora__order
nsubj<amod> largest	4.0	0.393	ALL	Carnivora__order
conj<conj>aux:pass> be	4.0	0.359	ALL	Carnivora__order
compound<case> as	4.0	0.124	ALL	Carnivora__order
nsubj<ccomp<conj< ...	4.0	0.438	ALL	Carnivora__order
obj<acl<det> a	4.0	0.483	ALL	Carnivora__order
compound<nsubj:pass<aux:pass> ...	4.0	0.166	ALL	Carnivora__order
amod<case> with	4.0	0.651	ALL	Carnivora__order
nsubj<advmod> primarily	4.0	0.511	ALL	Carnivora__order
obl<ccomp<conj> ...	4.0	0.283	ALL	Carnivora__order
nsubj:pass<advcl<obl> ...	4.0	0.172	ALL	Carnivora__order
nsubj:pass<advcl< ...	4.0	0.174	ALL	Carnivora__order
conj<amod> european	4.0	0.723	ALL	Carnivora__order
compound<acl:relcl>conj> ...	4.0	0.239	ALL	Carnivora__order
compound<nsubj:pass< ...	4.0	0.342	ALL	Carnivora__order
conj<nsubj>nummod> ...	4.0	0.265	ALL	Carnivora__order
nmod>amod>advmod> ...	4.0	0.099	ALL	Carnivora__order
obl<ccomp<advmod> ...	4.0	0.314	ALL	Carnivora__order
obl<xcomp>mark> ...	4.0	0.273	ALL	Carnivora__order
conj<conj>aux:pass> ...	4.0	0.359	ALL	Carnivora__order
nmod<obl<nsubj> it	4.0	0.374	ALL	Carnivora__order
appos<acl:relcl<nummod> four	4.0	0.35	ALL	Carnivora__order
compound<nmod<conj> bear	4.0	0.291	ALL	Carnivora__order
nsubj<advmod>obl:npmod> ...	4.0	0.46	ALL	Carnivora__order
conj<nmod>case> with	4.0	0.668	ALL	Carnivora__order
advmod> probably	4.0	0.401	ALL	Carnivora__order
xcomp<mark> ...	4.0	0.304	ALL	Carnivora__order
nsubj<conj<obj> ...	4.0	0.239	ALL	Carnivora__order
acl:relcl>obj>det> a	4.0	0.279	ALL	Carnivora__order
conj<obl<mark> to	4.0	0.458	ALL	Carnivora__order
nmod> lynx	4.0	0.793	ALL	Carnivora__order
compound<conj<nsubj> ...	4.0	0.28	ALL	Carnivora__order
appos<nsubj>det> the	4.0	0.377	ALL	Carnivora__order
appos<nsubj<aux> can	4.0	0.676	ALL	Carnivora__order
nmod>conj>nmod> ...	4.0	0.433	ALL	Carnivora__order
nmod<nsubj<det> ...	4.0	0.293	ALL	Carnivora__order
nmod>nmod>nmod> ...	4.0	0.195	ALL	Carnivora__order
obl<conj<nmod> ...	4.0	0.285	ALL	Carnivora__order
nsubj:pass< use	4.0	0.324	ALL	Carnivora__order
nmod>amod>obl> ...	4.0	0.257	ALL	Carnivora__order
amod<nmod>det> a	4.0	0.536	ALL	Carnivora__order
nsubj:pass<obl>case> from	4.0	0.675	ALL	Carnivora__order
nmod<compound>compound> ...	4.0	0.238	ALL	Carnivora__order
obj<advcl<nsubj:pass> ...	4.0	0.21	ALL	Carnivora__order
conj<conj<nsubj> ...	4.0	0.37	ALL	Carnivora__order
conj<compound> wolf	4.0	0.541	ALL	Carnivora__order
conj<nmod< organism	4.0	0.329	ALL	Carnivora__order
amod<nsubj<det> the	4.0	0.192	ALL	Carnivora__order
nmod<amod> small	4.0	0.596	ALL	Carnivora__order
nsubj<advcl>mark> while	4.0	0.74	ALL	Carnivora__order
nsubj<advcl<advcl> ...	4.0	0.195	ALL	Carnivora__order
compound<appos<compound< ...	4.0	0.082	ALL	Carnivora__order
compound<appos>flat> ...	4.0	0.26	ALL	Carnivora__order
amod<nmod<case> as	4.0	0.507	ALL	Carnivora__order
conj<nsubj>nmod> sheep	4.0	0.234	ALL	Carnivora__order
