feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj<conj> cat,0.371,0.366,0.412,0.31,2,Carnivora__order,free_topic
compound> grey,-0.37,0.367,-0.136,0.747,6,Carnivora__order,free_topic
nsubj:pass<obl>amod> ...,0.37,0.367,0.412,0.31,6,Carnivora__order,free_topic
conj<obl<advmod> ...,-0.37,0.367,-0.355,0.389,10,Carnivora__order,free_topic
nmod:poss< ...,-0.369,0.369,-0.344,0.404,16,Carnivora__order,free_topic
compound<obl< ...,-0.369,0.369,-0.386,0.345,10,Carnivora__order,free_topic
obl<obl>det> the,-0.369,0.369,-0.252,0.547,4,Carnivora__order,free_topic
conj<obl<acl:relcl< ...,0.368,0.369,0.412,0.31,2,Carnivora__order,free_topic
obj<obl>case> in,0.368,0.37,0.355,0.389,6,Carnivora__order,free_topic
compound<case> with,-0.367,0.371,-0.412,0.31,6,Carnivora__order,free_topic
obl<conj< ...,-0.367,0.371,-0.082,0.847,20,Carnivora__order,free_topic
nsubj:pass<conj>aux> ...,0.366,0.372,0.412,0.31,3,Carnivora__order,free_topic
nmod<conj< ...,0.366,0.372,0.546,0.162,15,Carnivora__order,free_topic
nsubj<acl:relcl>nsubj> that,-0.365,0.374,-0.109,0.797,3,Carnivora__order,free_topic
nmod<obl<advcl< hunt,0.365,0.375,0.247,0.555,2,Carnivora__order,free_topic
compound<nmod< distribution,0.364,0.375,0.412,0.31,6,Carnivora__order,free_topic
conj<obl<advcl< play,0.364,0.375,0.412,0.31,2,Carnivora__order,free_topic
obl<case> from,-0.363,0.376,-0.412,0.31,2,Carnivora__order,free_topic
compound< tamarin,0.363,0.377,0.382,0.351,6,Carnivora__order,free_topic
conj>aux> ...,-0.363,0.377,-0.412,0.31,1,Carnivora__order,free_topic
nmod<nmod>det> a,-0.363,0.377,-0.378,0.356,2,Carnivora__order,free_topic
nmod<conj<case> in,0.362,0.378,0.412,0.31,2,Carnivora__order,free_topic
appos<appos>compound> Mustela,0.362,0.378,0.247,0.555,2,Carnivora__order,free_topic
appos> Mustela,-0.361,0.379,-0.156,0.712,3,Carnivora__order,free_topic
conj<nmod>conj> skua,0.361,0.379,0.412,0.31,2,Carnivora__order,free_topic
obj<advcl<nsubj> ...,0.361,0.38,0.109,0.797,3,Carnivora__order,free_topic
conj<list>amod> ...,0.361,0.38,0.412,0.31,3,Carnivora__order,free_topic
acl:relcl> ...,0.361,0.38,0.245,0.558,9,Carnivora__order,free_topic
conj<obl>case> ...,-0.361,0.38,-0.164,0.699,6,Carnivora__order,free_topic
conj<amod> red,-0.36,0.381,-0.409,0.315,7,Carnivora__order,free_topic
nsubj<parataxis< ...,0.36,0.381,0.126,0.766,4,Carnivora__order,free_topic
nsubj< one,0.359,0.383,0.412,0.31,2,Carnivora__order,free_topic
nsubj<conj>cc> or,0.358,0.384,0.504,0.203,4,Carnivora__order,free_topic
nmod<obl<advcl< ...,0.357,0.385,0.412,0.31,3,Carnivora__order,free_topic
obl:npmod< like,-0.357,0.386,-0.187,0.657,10,Carnivora__order,free_topic
conj<obj<advmod> also,0.356,0.387,0.378,0.356,2,Carnivora__order,free_topic
conj<appos>compound> Mustela,-0.355,0.389,-0.247,0.555,4,Carnivora__order,free_topic
nmod>nmod>amod> ...,-0.354,0.389,-0.592,0.122,3,Carnivora__order,free_topic
obl<advcl< ...,-0.354,0.39,-0.412,0.31,5,Carnivora__order,free_topic
obl<nmod> ...,-0.352,0.392,-0.577,0.134,3,Carnivora__order,free_topic
compound<conj<compound> ...,-0.352,0.392,-0.452,0.261,4,Carnivora__order,free_topic
compound<nmod>amod> ...,-0.351,0.394,-0.483,0.225,6,Carnivora__order,free_topic
conj<obl< vulnerable,0.351,0.394,0.412,0.31,4,Carnivora__order,free_topic
nsubj<obj>det> the,0.351,0.394,0.296,0.476,10,Carnivora__order,free_topic
compound<obj<advmod> also,-0.35,0.395,-0.247,0.555,2,Carnivora__order,free_topic
obl<obl:npmod>det> a,-0.35,0.395,-0.412,0.31,3,Carnivora__order,free_topic
obl<conj<aux> ...,0.35,0.395,0.412,0.31,1,Carnivora__order,free_topic
conj<obl> ...,0.35,0.396,0.295,0.479,12,Carnivora__order,free_topic
obj<nsubj>amod> female,0.349,0.397,0.577,0.134,2,Carnivora__order,free_topic
conj<obl>case> with,0.349,0.397,0.252,0.547,2,Carnivora__order,free_topic
conj<obl<aux:pass> be,-0.349,0.397,-0.436,0.28,8,Carnivora__order,free_topic
compound<nmod< venom,-0.348,0.398,-0.412,0.31,2,Carnivora__order,free_topic
conj>nsubj>det> the,-0.346,0.401,-0.312,0.452,3,Carnivora__order,free_topic
conj<aux> may,-0.346,0.402,-0.296,0.476,3,Carnivora__order,free_topic
compound<nummod> two,-0.345,0.402,-0.412,0.31,2,Carnivora__order,free_topic
obl<nmod>case> ...,0.345,0.402,0.412,0.31,3,Carnivora__order,free_topic
obj<conj<aux> ...,-0.345,0.403,-0.412,0.31,1,Carnivora__order,free_topic
nmod<nmod<amod> ...,-0.345,0.403,-0.412,0.31,6,Carnivora__order,free_topic
conj<obl<advmod> particularly,-0.344,0.404,-0.412,0.31,3,Carnivora__order,free_topic
nmod<nsubj:pass< ...,-0.344,0.404,-0.265,0.526,7,Carnivora__order,free_topic
conj<nmod< organism,0.344,0.405,0.412,0.31,4,Carnivora__order,free_topic
nmod<case> about,0.343,0.405,0.247,0.555,3,Carnivora__order,free_topic
acl:relcl>nsubj> that,-0.343,0.406,-0.495,0.212,5,Carnivora__order,free_topic
compound>amod> ...,0.342,0.407,0.296,0.476,3,Carnivora__order,free_topic
nsubj<advmod> not,0.341,0.408,0.247,0.555,2,Carnivora__order,free_topic
nmod<amod> other,0.341,0.409,0.452,0.261,3,Carnivora__order,free_topic
conj>obl>case> ...,-0.341,0.409,-0.343,0.406,5,Carnivora__order,free_topic
conj<compound> water,0.34,0.41,0.412,0.31,3,Carnivora__order,free_topic
conj<nmod< item,0.34,0.41,0.412,0.31,2,Carnivora__order,free_topic
appos<nsubj:pass<obl> ...,0.339,0.411,0.412,0.31,5,Carnivora__order,free_topic
conj<acl>obj> supplies,-0.338,0.412,-0.412,0.31,2,Carnivora__order,free_topic
nsubj<obj> distance,-0.338,0.413,-0.412,0.31,2,Carnivora__order,free_topic
compound<cc> ...,-0.337,0.414,-0.247,0.555,2,Carnivora__order,free_topic
conj<nsubj<obj> ...,0.336,0.416,0.296,0.476,9,Carnivora__order,free_topic
conj<nmod<amod> mammalian,0.335,0.417,0.412,0.31,2,Carnivora__order,free_topic
compound<obj<advmod> ...,-0.335,0.417,-0.378,0.356,2,Carnivora__order,free_topic
amod> arctic,-0.335,0.417,-0.309,0.457,11,Carnivora__order,free_topic
conj<nsubj< decline,0.335,0.418,0.412,0.31,2,Carnivora__order,free_topic
appos<det> the,0.334,0.418,0.247,0.555,11,Carnivora__order,free_topic
conj<compound> fur,-0.334,0.418,-0.412,0.31,2,Carnivora__order,free_topic
flat> lutreola,0.334,0.418,0.504,0.203,2,Carnivora__order,free_topic
obl<conj<advmod> ...,0.334,0.418,0.412,0.31,6,Carnivora__order,free_topic
nsubj<obj> temperature,-0.334,0.418,-0.412,0.31,2,Carnivora__order,free_topic
compound<appos<amod> ...,-0.333,0.421,-0.3,0.47,6,Carnivora__order,free_topic
obl<obj>det> ...,0.333,0.421,0.247,0.555,1,Carnivora__order,free_topic
obj<conj>det> the,-0.332,0.422,-0.187,0.657,4,Carnivora__order,free_topic
nsubj<mark> while,-0.331,0.423,-0.265,0.526,3,Carnivora__order,free_topic
nsubj<obj>acl:relcl> allow,-0.331,0.424,-0.412,0.31,2,Carnivora__order,free_topic
obl<conj<cop> be,0.331,0.424,0.405,0.319,5,Carnivora__order,free_topic
conj<det> a,0.33,0.425,0.217,0.606,9,Carnivora__order,free_topic
obj<conj> have,0.33,0.425,0.412,0.31,2,Carnivora__order,free_topic
conj<conj>compound> eider,0.327,0.429,0.247,0.555,2,Carnivora__order,free_topic
conj>nmod>nmod> Park,-0.327,0.429,-0.412,0.31,2,Carnivora__order,free_topic
conj<amod> Pyrenean,0.327,0.429,0.412,0.31,2,Carnivora__order,free_topic
conj<nmod<conj> snake,0.327,0.43,0.412,0.31,2,Carnivora__order,free_topic
compound< ...,0.327,0.43,0.466,0.244,84,Carnivora__order,free_topic
nsubj<advcl>mark> as,0.326,0.431,0.109,0.797,4,Carnivora__order,free_topic
compound<nmod>case> ...,-0.326,0.431,-0.507,0.2,3,Carnivora__order,free_topic
appos<amod> ...,0.326,0.431,0.147,0.728,18,Carnivora__order,free_topic
conj<flat> Genus,0.325,0.432,0.412,0.31,3,Carnivora__order,free_topic
obj<nsubj>det> the,0.324,0.433,0.252,0.547,2,Carnivora__order,free_topic
nmod<obl<aux:pass> be,0.324,0.434,0.126,0.766,4,Carnivora__order,free_topic
conj<appos< fall,-0.324,0.434,-0.412,0.31,2,Carnivora__order,free_topic
conj<obj<nsubj> predator,-0.324,0.434,-0.546,0.162,14,Carnivora__order,free_topic
compound<conj< oscar,0.323,0.435,0.126,0.766,2,Carnivora__order,free_topic
nsubj<det> the,0.323,0.435,0.156,0.712,5,Carnivora__order,free_topic
conj<conj>compound> Falco,0.322,0.436,0.412,0.31,2,Carnivora__order,free_topic
compound> sea,0.322,0.436,0.233,0.578,13,Carnivora__order,free_topic
conj<obl<acl< ...,-0.322,0.437,-0.296,0.476,3,Carnivora__order,free_topic
nmod<cc> and,0.321,0.438,0.289,0.488,5,Carnivora__order,free_topic
compound<nsubj<advcl> ...,-0.321,0.438,-0.412,0.31,3,Carnivora__order,free_topic
compound<nmod<obj< show,-0.321,0.438,-0.412,0.31,6,Carnivora__order,free_topic
conj<nmod<nsubj> ...,-0.321,0.438,-0.247,0.555,2,Carnivora__order,free_topic
nmod<obj<nsubj> scientist,-0.321,0.438,-0.412,0.31,2,Carnivora__order,free_topic
compound< shark,0.32,0.439,0.206,0.624,6,Carnivora__order,free_topic
compound<appos<flat> Leptochariidae,-0.32,0.44,-0.412,0.31,2,Carnivora__order,free_topic
conj<nmod<compound> hemisphere,-0.319,0.441,-0.412,0.31,2,Carnivora__order,free_topic
nmod<nmod>amod> ...,0.318,0.442,0.096,0.821,4,Carnivora__order,free_topic
appos> ...,-0.318,0.443,-0.452,0.26,42,Carnivora__order,free_topic
obl<acl<det> ...,-0.318,0.443,-0.378,0.356,2,Carnivora__order,free_topic
compound<nmod< ...,-0.318,0.443,-0.514,0.192,17,Carnivora__order,free_topic
conj<conj>cc> ...,0.317,0.444,0.247,0.555,4,Carnivora__order,free_topic
compound<conj<compound> back,-0.317,0.444,-0.378,0.356,2,Carnivora__order,free_topic
obl<mark> ...,0.317,0.445,0.412,0.31,2,Carnivora__order,free_topic
nsubj:pass< find,0.317,0.445,0.412,0.31,3,Carnivora__order,free_topic
cc> or,0.316,0.445,0.571,0.14,14,Carnivora__order,free_topic
obj< find,-0.314,0.448,-0.252,0.547,2,Carnivora__order,free_topic
nmod<obj> ...,-0.314,0.448,-0.327,0.429,3,Carnivora__order,free_topic
conj<advmod> sometimes,0.314,0.449,0.504,0.203,2,Carnivora__order,free_topic
compound<obj<acl< ...,0.313,0.45,0.312,0.452,3,Carnivora__order,free_topic
nsubj<xcomp> ...,-0.313,0.45,-0.294,0.48,11,Carnivora__order,free_topic
conj<appos> vulpe,-0.313,0.451,-0.252,0.547,2,Carnivora__order,free_topic
nmod<obj<obl> ...,-0.313,0.451,-0.412,0.31,6,Carnivora__order,free_topic
obj<conj>obj> they,0.312,0.451,0.126,0.766,2,Carnivora__order,free_topic
nsubj<advcl>mark> so,0.312,0.452,0.412,0.31,2,Carnivora__order,free_topic
nsubj<advcl< ...,-0.312,0.452,-0.409,0.315,8,Carnivora__order,free_topic
conj<conj>nmod> ...,0.311,0.453,0.082,0.847,10,Carnivora__order,free_topic
nsubj<aux> ...,0.311,0.453,0.412,0.31,1,Carnivora__order,free_topic
nmod<nsubj<conj> ...,0.311,0.453,0.247,0.555,3,Carnivora__order,free_topic
conj<conj>appos> ...,0.31,0.454,0.591,0.123,7,Carnivora__order,free_topic
obl<nsubj> he,0.309,0.456,0.507,0.2,3,Carnivora__order,free_topic
nsubj:pass<xcomp>obl> ...,0.308,0.458,0.452,0.261,5,Carnivora__order,free_topic
conj<nmod<case> by,0.308,0.458,0.247,0.555,7,Carnivora__order,free_topic
nsubj<conj>advmod> ...,-0.308,0.459,-0.452,0.261,9,Carnivora__order,free_topic
compound<conj<nmod:poss> ...,-0.307,0.459,-0.218,0.604,3,Carnivora__order,free_topic
nsubj<advcl>mark> when,-0.307,0.46,-0.126,0.766,4,Carnivora__order,free_topic
compound< tooth,-0.306,0.462,-0.655,0.078,12,Carnivora__order,free_topic
nsubj:pass<obl>det> ...,0.305,0.463,0.412,0.31,1,Carnivora__order,free_topic
conj<nsubj< ...,0.305,0.463,0.265,0.526,13,Carnivora__order,free_topic
compound<nmod<det> the,-0.304,0.464,-0.187,0.657,13,Carnivora__order,free_topic
appos>conj> ...,0.304,0.464,0.36,0.381,6,Carnivora__order,free_topic
flat> erminea,0.303,0.466,0.247,0.555,2,Carnivora__order,free_topic
conj<case> on,0.302,0.466,0.412,0.31,3,Carnivora__order,free_topic
obl< inhabit,0.302,0.467,0.247,0.555,3,Carnivora__order,free_topic
obj<advmod> also,0.302,0.467,0.069,0.872,4,Carnivora__order,free_topic
conj>cc> and,0.302,0.468,0.347,0.399,96,Carnivora__order,free_topic
conj<conj>compound> saker,0.301,0.468,0.412,0.31,2,Carnivora__order,free_topic
obl<advcl<cop> be,-0.301,0.468,-0.265,0.526,3,Carnivora__order,free_topic
nmod>case> Ursus,0.301,0.469,0.169,0.689,3,Carnivora__order,free_topic
conj<obl< ...,-0.301,0.469,-0.038,0.928,20,Carnivora__order,free_topic
obl<acl<nmod< ...,-0.3,0.47,-0.412,0.31,2,Carnivora__order,free_topic
obj<conj> ...,0.3,0.47,0.203,0.63,16,Carnivora__order,free_topic
nsubj<nmod>det> ...,-0.3,0.47,-0.412,0.31,1,Carnivora__order,free_topic
nmod<conj<obl< ...,-0.3,0.471,-0.312,0.452,3,Carnivora__order,free_topic
compound<case> as,-0.3,0.471,-0.504,0.203,2,Carnivora__order,free_topic
conj<conj>det> a,-0.299,0.472,-0.405,0.319,4,Carnivora__order,free_topic
obl<ccomp< ...,0.299,0.472,0.412,0.31,6,Carnivora__order,free_topic
nmod<obj<conj> ...,-0.299,0.472,-0.247,0.555,5,Carnivora__order,free_topic
nsubj<cc> ...,0.298,0.474,0.252,0.547,2,Carnivora__order,free_topic
acl:relcl>obl>case> as,-0.298,0.474,-0.252,0.547,2,Carnivora__order,free_topic
nsubj< genus,0.297,0.475,0.412,0.31,3,Carnivora__order,free_topic
conj<compound> wolf,0.297,0.476,0.412,0.31,2,Carnivora__order,free_topic
obj<advcl>advmod> ...,-0.296,0.477,-0.169,0.689,3,Carnivora__order,free_topic
nsubj<advcl>nsubj> they,0.295,0.478,0.247,0.555,3,Carnivora__order,free_topic
nsubj<advcl>aux> ...,0.295,0.478,0.412,0.31,1,Carnivora__order,free_topic
conj<conj>appos> hudsonicus,0.295,0.478,0.412,0.31,2,Carnivora__order,free_topic
conj<obl<mark> if,-0.294,0.479,-0.412,0.31,2,Carnivora__order,free_topic
compound> pine,0.294,0.48,0.567,0.143,8,Carnivora__order,free_topic
appos>compound> Vulpe,-0.292,0.482,-0.378,0.356,2,Carnivora__order,free_topic
compound<appos<nmod< ...,-0.292,0.483,-0.343,0.406,4,Carnivora__order,free_topic
obl<cc> and,-0.291,0.484,-0.296,0.476,10,Carnivora__order,free_topic
conj>nmod>case> of,0.291,0.485,0.247,0.555,4,Carnivora__order,free_topic
compound<compound> snake,-0.291,0.485,-0.412,0.31,2,Carnivora__order,free_topic
compound<appos>compound> ...,0.29,0.485,0.187,0.657,3,Carnivora__order,free_topic
appos< include,-0.29,0.486,-0.252,0.547,2,Carnivora__order,free_topic
obj<acl:relcl< ...,0.29,0.486,0.089,0.833,8,Carnivora__order,free_topic
conj<nmod> gull,0.29,0.486,0.412,0.31,2,Carnivora__order,free_topic
nsubj<obl>case> with,0.289,0.488,0.309,0.457,6,Carnivora__order,free_topic
compound<appos> Cicindelidae,-0.289,0.488,-0.247,0.555,2,Carnivora__order,free_topic
conj<nmod<conj> species,0.288,0.489,0.412,0.31,2,Carnivora__order,free_topic
obl< prey,0.288,0.489,0.252,0.547,4,Carnivora__order,free_topic
nsubj<obj> rodent,-0.287,0.49,-0.412,0.31,2,Carnivora__order,free_topic
nmod<obj< include,0.287,0.491,0.252,0.547,2,Carnivora__order,free_topic
nsubj<nmod>case> from,-0.286,0.492,-0.507,0.2,3,Carnivora__order,free_topic
compound<nmod<nmod< ...,-0.286,0.493,-0.405,0.319,3,Carnivora__order,free_topic
nsubj<ccomp<nsubj> ...,-0.286,0.493,-0.247,0.555,4,Carnivora__order,free_topic
nsubj<obl>case> on,0.284,0.496,0.296,0.476,10,Carnivora__order,free_topic
conj<obl<nsubj> Calf,-0.283,0.497,-0.577,0.134,3,Carnivora__order,free_topic
compound<conj<case> ...,-0.283,0.497,-0.252,0.547,6,Carnivora__order,free_topic
conj<nmod<cop> be,-0.281,0.5,-0.412,0.31,4,Carnivora__order,free_topic
nsubj>nmod>case> of,-0.28,0.502,-0.514,0.192,4,Carnivora__order,free_topic
obl<cc> but,-0.28,0.502,-0.252,0.547,2,Carnivora__order,free_topic
nsubj<advcl>obj> skill,-0.279,0.503,-0.247,0.555,2,Carnivora__order,free_topic
conj<conj>appos> catus,0.279,0.503,0.412,0.31,2,Carnivora__order,free_topic
compound<acl:relcl> ...,0.279,0.504,0.378,0.356,4,Carnivora__order,free_topic
nsubj:pass<aux> have,0.278,0.505,-0.109,0.797,9,Carnivora__order,free_topic
nsubj:pass<conj>nsubj> ...,-0.278,0.505,-0.412,0.31,3,Carnivora__order,free_topic
conj<obl<mark> ...,-0.278,0.505,-0.187,0.657,4,Carnivora__order,free_topic
conj<parataxis> ...,0.278,0.506,0.282,0.499,3,Carnivora__order,free_topic
nsubj<advcl>mark> while,-0.278,0.506,-0.126,0.766,2,Carnivora__order,free_topic
obj<obl>case> ...,0.277,0.506,0.483,0.225,4,Carnivora__order,free_topic
nsubj<mark> ...,-0.277,0.507,-0.247,0.555,1,Carnivora__order,free_topic
appos<conj< ...,-0.276,0.509,-0.247,0.555,3,Carnivora__order,free_topic
nsubj<advcl<obj> ...,0.274,0.511,-0.062,0.883,4,Carnivora__order,free_topic
compound<appos<flat> ...,0.271,0.516,0.187,0.657,3,Carnivora__order,free_topic
obl<ccomp> ...,-0.271,0.516,-0.265,0.526,3,Carnivora__order,free_topic
compound<compound<flat> ...,-0.271,0.517,-0.247,0.555,3,Carnivora__order,free_topic
acl:relcl>conj>cc> ...,0.271,0.517,0.247,0.555,1,Carnivora__order,free_topic
conj<obj<aux> ...,-0.271,0.517,-0.247,0.555,1,Carnivora__order,free_topic
nmod<nsubj<obl> ...,-0.27,0.518,-0.082,0.846,5,Carnivora__order,free_topic
obj<conj>det> ...,0.27,0.519,0.247,0.555,1,Carnivora__order,free_topic
nsubj<advcl> ...,0.269,0.519,0.0,1.0,20,Carnivora__order,free_topic
nsubj< member,-0.269,0.52,-0.126,0.766,2,Carnivora__order,free_topic
compound<conj> ...,0.269,0.52,0.327,0.429,8,Carnivora__order,free_topic
nsubj<obl>nmod:poss> they,0.268,0.521,0.234,0.577,6,Carnivora__order,free_topic
nmod<nmod<obj< ...,-0.268,0.521,-0.412,0.31,3,Carnivora__order,free_topic
nsubj<conj<case> such,0.268,0.521,0.082,0.846,2,Carnivora__order,free_topic
conj<nsubj<obl> ...,-0.268,0.522,-0.412,0.31,3,Carnivora__order,free_topic
appos<conj>cc> ...,-0.267,0.522,-0.082,0.846,1,Carnivora__order,free_topic
acl:relcl>nsubj> which,-0.266,0.524,-0.405,0.319,4,Carnivora__order,free_topic
nsubj<appos> ...,0.265,0.526,0.327,0.429,4,Carnivora__order,free_topic
nmod<nsubj< be,0.263,0.529,0.0,1.0,2,Carnivora__order,free_topic
conj<nsubj>nmod:poss> warthog,0.263,0.529,0.082,0.846,2,Carnivora__order,free_topic
conj<obj>amod> ...,0.262,0.531,0.247,0.555,3,Carnivora__order,free_topic
compound<appos<case> ...,-0.262,0.531,-0.247,0.555,1,Carnivora__order,free_topic
conj<nmod<nsubj> they,-0.262,0.531,-0.247,0.555,2,Carnivora__order,free_topic
nsubj<obj>nmod:poss> they,0.261,0.532,0.316,0.446,4,Carnivora__order,free_topic
nsubj<amod> carnivorous,0.261,0.533,0.247,0.555,2,Carnivora__order,free_topic
amod>amod> ...,-0.261,0.533,-0.252,0.547,2,Carnivora__order,free_topic
compound<acl:relcl>nsubj> ...,-0.26,0.534,-0.412,0.31,1,Carnivora__order,free_topic
conj>compound> cave,0.26,0.534,0.412,0.31,3,Carnivora__order,free_topic
nmod<conj<obj< ...,-0.259,0.535,-0.265,0.526,3,Carnivora__order,free_topic
appos<conj>amod> domestic,0.259,0.536,0.412,0.31,2,Carnivora__order,free_topic
conj<nmod<nmod> hawk,-0.258,0.537,-0.247,0.555,2,Carnivora__order,free_topic
conj<obj<aux> may,-0.258,0.537,-0.247,0.555,3,Carnivora__order,free_topic
appos>compound> ...,-0.257,0.539,-0.121,0.775,13,Carnivora__order,free_topic
compound<conj>cc> and,-0.257,0.539,-0.151,0.721,5,Carnivora__order,free_topic
conj<mark> as,0.257,0.539,0.247,0.555,2,Carnivora__order,free_topic
obl<advmod> much,0.257,0.539,0.252,0.547,2,Carnivora__order,free_topic
conj<nsubj<cop> be,0.256,0.54,0.312,0.452,5,Carnivora__order,free_topic
nsubj<parataxis>aux:pass> be,0.256,0.54,0.265,0.526,3,Carnivora__order,free_topic
obj<xcomp<nsubj> ...,-0.256,0.54,-0.282,0.499,3,Carnivora__order,free_topic
conj<obl<obj> ...,0.255,0.542,0.126,0.766,4,Carnivora__order,free_topic
conj<list> barbastelle,0.254,0.544,0.247,0.555,2,Carnivora__order,free_topic
nmod:poss<nmod< ...,0.254,0.544,0.327,0.429,3,Carnivora__order,free_topic
conj<amod> indian,0.254,0.545,0.082,0.846,2,Carnivora__order,free_topic
nsubj<conj> ...,-0.253,0.546,-0.602,0.115,34,Carnivora__order,free_topic
conj<obl<acl:relcl< lamb,0.251,0.548,0.247,0.555,3,Carnivora__order,free_topic
conj<nmod> tundra,0.25,0.55,0.247,0.555,2,Carnivora__order,free_topic
nsubj<obj> bite,-0.25,0.551,-0.082,0.846,2,Carnivora__order,free_topic
nmod<conj<nsubj> it,0.25,0.551,0.412,0.31,2,Carnivora__order,free_topic
conj<aux:pass> be,0.25,0.551,0.316,0.446,4,Carnivora__order,free_topic
conj<nsubj>compound> pet,-0.25,0.551,-0.247,0.555,2,Carnivora__order,free_topic
amod> other,0.249,0.552,0.013,0.976,8,Carnivora__order,free_topic
nmod<obj<advmod> ...,-0.249,0.553,-0.412,0.31,8,Carnivora__order,free_topic
conj<nsubj:pass> ...,0.248,0.553,0.156,0.712,3,Carnivora__order,free_topic
compound<conj<det> ...,0.248,0.553,0.247,0.555,1,Carnivora__order,free_topic
compound<appos<conj> raccoon,0.248,0.554,0.412,0.31,2,Carnivora__order,free_topic
conj<appos< predator,-0.248,0.554,-0.247,0.555,2,Carnivora__order,free_topic
conj<mark> ...,-0.247,0.556,-0.247,0.555,1,Carnivora__order,free_topic
conj<case> in,0.246,0.556,0.016,0.971,4,Carnivora__order,free_topic
obj<conj<nsubj:pass> ...,-0.246,0.557,-0.452,0.261,3,Carnivora__order,free_topic
conj<conj>nsubj> eagle,-0.246,0.558,-0.082,0.846,2,Carnivora__order,free_topic
conj<obl<mark> to,-0.245,0.559,-0.151,0.721,4,Carnivora__order,free_topic
appos>det> ...,-0.245,0.559,-0.247,0.555,1,Carnivora__order,free_topic
compound<compound< ...,-0.245,0.559,-0.247,0.555,7,Carnivora__order,free_topic
nmod<nmod>det> ...,0.244,0.56,0.247,0.555,1,Carnivora__order,free_topic
nsubj<advcl>nsubj> ...,0.243,0.561,0.218,0.604,6,Carnivora__order,free_topic
appos<conj>compound> ...,0.243,0.561,0.078,0.854,7,Carnivora__order,free_topic
nmod<nsubj>compound> fur,-0.242,0.563,-0.252,0.547,2,Carnivora__order,free_topic
conj< incisor,-0.242,0.564,-0.247,0.555,4,Carnivora__order,free_topic
conj<conj>compound> ground,0.241,0.565,0.504,0.203,4,Carnivora__order,free_topic
nsubj<advmod> very,0.241,0.566,0.156,0.712,3,Carnivora__order,free_topic
obl<conj>cc> ...,0.24,0.567,0.247,0.555,1,Carnivora__order,free_topic
nsubj<advmod>advmod> ...,-0.24,0.568,-0.247,0.555,3,Carnivora__order,free_topic
conj<det> the,0.24,0.568,0.245,0.558,27,Carnivora__order,free_topic
appos> lotor,-0.24,0.568,-0.282,0.499,3,Carnivora__order,free_topic
det> ...,0.239,0.568,0.261,0.532,5,Carnivora__order,free_topic
compound<amod> blind,-0.239,0.568,-0.247,0.555,2,Carnivora__order,free_topic
nmod<obj<acl< ...,-0.239,0.569,-0.247,0.555,6,Carnivora__order,free_topic
appos>conj>cc> and,-0.237,0.571,-0.126,0.766,2,Carnivora__order,free_topic
obj< include,0.236,0.573,-0.137,0.745,7,Carnivora__order,free_topic
conj<nsubj<aux> may,0.236,0.574,0.247,0.555,3,Carnivora__order,free_topic
conj<obj> fish,-0.236,0.574,-0.247,0.555,2,Carnivora__order,free_topic
amod>obl>case> to,0.235,0.575,0.252,0.547,2,Carnivora__order,free_topic
compound<nmod<compound> ...,-0.235,0.576,-0.452,0.261,3,Carnivora__order,free_topic
conj<amod> various,0.233,0.58,0.412,0.31,2,Carnivora__order,free_topic
appos<nmod>amod> ...,0.232,0.58,0.203,0.63,5,Carnivora__order,free_topic
amod>advmod> ...,0.232,0.581,-0.027,0.949,9,Carnivora__order,free_topic
obl<nsubj>nmod> ...,-0.231,0.581,-0.078,0.854,7,Carnivora__order,free_topic
acl:relcl>conj>cc> and,0.23,0.584,0.247,0.555,3,Carnivora__order,free_topic
conj<obl<mark> when,0.229,0.585,0.247,0.555,2,Carnivora__order,free_topic
det> any,-0.229,0.586,-0.247,0.555,2,Carnivora__order,free_topic
conj<flat> ...,0.229,0.586,0.412,0.31,8,Carnivora__order,free_topic
nsubj<advcl<nsubj> ...,-0.228,0.586,-0.312,0.452,4,Carnivora__order,free_topic
conj<nmod<nmod< number,-0.228,0.587,-0.247,0.555,2,Carnivora__order,free_topic
conj<cc> ...,-0.227,0.588,-0.247,0.555,1,Carnivora__order,free_topic
nsubj<obl>compound> ...,0.227,0.589,0.592,0.122,8,Carnivora__order,free_topic
conj<nsubj>amod> main,-0.227,0.589,-0.247,0.555,5,Carnivora__order,free_topic
nmod>compound> ...,-0.226,0.59,-0.352,0.392,13,Carnivora__order,free_topic
nsubj<advmod> ...,0.226,0.59,-0.128,0.763,29,Carnivora__order,free_topic
nsubj:pass<advcl>obj> ...,-0.226,0.59,-0.261,0.532,4,Carnivora__order,free_topic
nsubj< use,0.226,0.591,0.047,0.912,4,Carnivora__order,free_topic
nsubj<obl>nmod:poss> ...,0.225,0.593,0.247,0.555,2,Carnivora__order,free_topic
conj<compound> ground,0.225,0.593,0.247,0.555,2,Carnivora__order,free_topic
obl<obj> predation,0.223,0.595,0.247,0.555,2,Carnivora__order,free_topic
nsubj<advcl>aux> have,0.223,0.595,0.126,0.766,2,Carnivora__order,free_topic
appos<obl>case> by,0.223,0.596,0.126,0.766,2,Carnivora__order,free_topic
conj<nmod<conj> mammal,0.222,0.597,0.412,0.31,2,Carnivora__order,free_topic
nsubj<nmod>compound> ...,0.222,0.597,0.247,0.555,4,Carnivora__order,free_topic
