feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obj<obl>case> on,-0.141,0.739,-0.412,0.31,2,Carnivora__order,taxongroup_topic
obj<xcomp> ...,0.14,0.74,0.247,0.555,3,Carnivora__order,taxongroup_topic
nmod:poss<compound> mane,-0.139,0.743,-0.126,0.766,2,Carnivora__order,taxongroup_topic
conj<conj>det> any,-0.139,0.743,-0.412,0.31,2,Carnivora__order,taxongroup_topic
compound<appos<conj> weasel,-0.138,0.744,-0.247,0.555,2,Carnivora__order,taxongroup_topic
acl>obl>compound> ...,-0.137,0.746,-0.014,0.974,4,Carnivora__order,taxongroup_topic
compound<acl:relcl>obl> ...,-0.136,0.748,-0.031,0.942,3,Carnivora__order,taxongroup_topic
nmod<nsubj<cop> be,-0.136,0.749,-0.247,0.555,4,Carnivora__order,taxongroup_topic
nsubj<parataxis> ...,-0.135,0.749,0.094,0.826,4,Carnivora__order,taxongroup_topic
nsubj<aux> have,-0.135,0.75,-0.082,0.846,2,Carnivora__order,taxongroup_topic
obj<obl>det> a,0.134,0.752,0.082,0.846,3,Carnivora__order,taxongroup_topic
appos<flat> ...,-0.131,0.756,0.0,1.0,2,Carnivora__order,taxongroup_topic
obl<advcl>mark> ...,-0.13,0.758,-0.203,0.63,3,Carnivora__order,taxongroup_topic
nmod<compound<nmod> ...,-0.13,0.759,0.031,0.942,3,Carnivora__order,taxongroup_topic
conj<appos<cop> be,-0.13,0.759,-0.056,0.895,3,Carnivora__order,taxongroup_topic
nmod<nsubj<aux> ...,0.128,0.762,0.082,0.846,4,Carnivora__order,taxongroup_topic
obj<obl>case> as,0.127,0.765,0.247,0.555,2,Carnivora__order,taxongroup_topic
amod> european,-0.126,0.766,-0.14,0.74,9,Carnivora__order,taxongroup_topic
cop> ...,0.126,0.767,0.082,0.846,1,Carnivora__order,taxongroup_topic
appos<det> ...,0.124,0.77,0.082,0.846,1,Carnivora__order,taxongroup_topic
compound<acl:relcl>advmod> ...,0.123,0.771,0.412,0.31,3,Carnivora__order,taxongroup_topic
acl>obl>det> the,0.123,0.771,0.169,0.689,5,Carnivora__order,taxongroup_topic
obl<advmod> ...,0.121,0.775,0.156,0.712,15,Carnivora__order,taxongroup_topic
nmod<nsubj<aux> may,0.117,0.783,0.082,0.846,2,Carnivora__order,taxongroup_topic
conj<obl< ...,0.117,0.783,0.055,0.898,6,Carnivora__order,taxongroup_topic
nsubj<advmod> ago,0.116,0.784,0.126,0.766,2,Carnivora__order,taxongroup_topic
compound<compound> ...,0.116,0.785,0.025,0.953,8,Carnivora__order,taxongroup_topic
conj<nmod<compound> ...,-0.114,0.788,0.031,0.942,3,Carnivora__order,taxongroup_topic
obj<mark> to,-0.112,0.792,-0.082,0.846,2,Carnivora__order,taxongroup_topic
nmod<cop> be,0.109,0.797,0.245,0.558,6,Carnivora__order,taxongroup_topic
compound<obj< ...,0.104,0.807,0.169,0.689,3,Carnivora__order,taxongroup_topic
conj<nmod<nmod> mammal,-0.102,0.81,-0.082,0.846,2,Carnivora__order,taxongroup_topic
flat> latrans,-0.102,0.81,-0.082,0.846,2,Carnivora__order,taxongroup_topic
nsubj<appos> ...,-0.102,0.81,-0.082,0.846,3,Carnivora__order,taxongroup_topic
obl<conj<nsubj> ...,-0.1,0.814,-0.096,0.821,4,Carnivora__order,taxongroup_topic
compound<nmod< ...,-0.099,0.815,-0.491,0.217,14,Carnivora__order,taxongroup_topic
appos> nivalis,0.097,0.82,0.252,0.547,2,Carnivora__order,taxongroup_topic
compound> bay,0.095,0.824,-0.252,0.547,2,Carnivora__order,taxongroup_topic
nsubj<nmod> cat,-0.093,0.827,-0.412,0.31,2,Carnivora__order,taxongroup_topic
nmod>case> in,0.093,0.827,0.294,0.48,8,Carnivora__order,taxongroup_topic
obl<obl>amod> ...,0.092,0.828,0.452,0.261,8,Carnivora__order,taxongroup_topic
nsubj<conj>cc> but,-0.092,0.829,0.082,0.846,3,Carnivora__order,taxongroup_topic
appos<conj>compound> ...,-0.091,0.829,-0.082,0.846,1,Carnivora__order,taxongroup_topic
nsubj<acl:relcl>nsubj> ...,0.091,0.83,0.247,0.555,1,Carnivora__order,taxongroup_topic
flat< genus,0.091,0.831,0.247,0.555,4,Carnivora__order,taxongroup_topic
nsubj<advcl<nsubj> ...,0.09,0.832,0.343,0.406,3,Carnivora__order,taxongroup_topic
nsubj:pass<conj>cc> and,-0.089,0.834,-0.247,0.555,4,Carnivora__order,taxongroup_topic
appos<flat> latin,-0.089,0.834,-0.247,0.555,2,Carnivora__order,taxongroup_topic
conj<conj>det> the,0.088,0.835,0.203,0.63,4,Carnivora__order,taxongroup_topic
flat> ...,0.088,0.835,0.252,0.547,4,Carnivora__order,taxongroup_topic
appos>amod> ...,-0.088,0.835,0.169,0.689,3,Carnivora__order,taxongroup_topic
obl<advmod> closely,0.088,0.836,0.082,0.846,3,Carnivora__order,taxongroup_topic
conj<obj<acl:relcl< ...,0.085,0.841,0.082,0.846,2,Carnivora__order,taxongroup_topic
compound> family,0.085,0.841,-0.041,0.923,4,Carnivora__order,taxongroup_topic
nmod<nmod>case> to,-0.085,0.842,0.031,0.942,3,Carnivora__order,taxongroup_topic
nmod<amod> large,0.084,0.844,0.082,0.846,2,Carnivora__order,taxongroup_topic
appos<advmod> namely,-0.083,0.845,-0.082,0.846,2,Carnivora__order,taxongroup_topic
nsubj<ccomp<nsubj> ...,-0.082,0.847,-0.082,0.846,6,Carnivora__order,taxongroup_topic
nsubj<obj> prey,0.081,0.849,0.126,0.766,2,Carnivora__order,taxongroup_topic
conj<appos<nsubj> ...,0.08,0.851,-0.11,0.795,4,Carnivora__order,taxongroup_topic
nsubj<obl>det> ...,-0.079,0.853,-0.247,0.555,1,Carnivora__order,taxongroup_topic
nmod<nmod>case> in,-0.077,0.856,-0.126,0.766,4,Carnivora__order,taxongroup_topic
nsubj<nmod>case> to,0.075,0.861,-0.126,0.766,2,Carnivora__order,taxongroup_topic
nmod<nsubj:pass< ...,-0.072,0.865,0.062,0.883,3,Carnivora__order,taxongroup_topic
nsubj<parataxis<obl> ...,0.072,0.866,0.247,0.555,4,Carnivora__order,taxongroup_topic
case>fixed> as,-0.07,0.868,0.218,0.604,8,Carnivora__order,taxongroup_topic
conj<nsubj<advmod> arguably,-0.07,0.869,-0.082,0.846,2,Carnivora__order,taxongroup_topic
nsubj<obj> ...,0.068,0.872,0.136,0.747,15,Carnivora__order,taxongroup_topic
nmod<nmod>conj> ...,-0.068,0.873,0.016,0.971,3,Carnivora__order,taxongroup_topic
obj<obl>case> in,0.068,0.873,0.082,0.846,2,Carnivora__order,taxongroup_topic
compound<case> as,0.067,0.875,0.0,1.0,2,Carnivora__order,taxongroup_topic
compound< ...,-0.067,0.875,-0.025,0.954,25,Carnivora__order,taxongroup_topic
nsubj:pass< consider,-0.066,0.876,-0.171,0.685,3,Carnivora__order,taxongroup_topic
compound<nsubj< ...,-0.066,0.876,0.027,0.949,7,Carnivora__order,taxongroup_topic
appos>appos> ...,0.064,0.88,-0.312,0.452,4,Carnivora__order,taxongroup_topic
obj<obl>case> ...,0.063,0.883,-0.062,0.883,4,Carnivora__order,taxongroup_topic
compound< family,-0.062,0.883,-0.094,0.826,5,Carnivora__order,taxongroup_topic
nsubj<obl>amod> ...,0.06,0.888,0.082,0.846,4,Carnivora__order,taxongroup_topic
compound< varies,0.058,0.891,0.0,1.0,2,Carnivora__order,taxongroup_topic
conj<nmod<advmod> also,0.057,0.894,-0.082,0.846,2,Carnivora__order,taxongroup_topic
nsubj:pass<obl>det> ...,-0.054,0.898,-0.082,0.846,1,Carnivora__order,taxongroup_topic
nsubj<xcomp> ...,-0.054,0.899,-0.247,0.555,3,Carnivora__order,taxongroup_topic
nsubj<nmod>case> for,0.053,0.901,0.0,1.0,2,Carnivora__order,taxongroup_topic
nsubj<nmod>case> of,0.051,0.904,-0.218,0.604,16,Carnivora__order,taxongroup_topic
conj<conj>nmod> cat,0.051,0.904,0.082,0.846,2,Carnivora__order,taxongroup_topic
nsubj<ccomp< ...,0.051,0.905,-0.312,0.452,7,Carnivora__order,taxongroup_topic
nsubj:pass<obl>compound> ...,-0.047,0.912,-0.247,0.555,5,Carnivora__order,taxongroup_topic
conj<conj>nmod> Mustelidae,0.047,0.912,-0.082,0.846,2,Carnivora__order,taxongroup_topic
nmod<acl:relcl>nsubj> ...,-0.046,0.913,-0.082,0.846,1,Carnivora__order,taxongroup_topic
conj<nmod>nmod> animal,-0.046,0.914,-0.082,0.846,2,Carnivora__order,taxongroup_topic
nsubj<obl> world,0.046,0.914,-0.082,0.846,2,Carnivora__order,taxongroup_topic
acl> ...,-0.046,0.915,0.025,0.954,11,Carnivora__order,taxongroup_topic
compound<nmod<nmod> ...,-0.044,0.917,0.082,0.846,1,Carnivora__order,taxongroup_topic
amod> ...,0.044,0.917,-0.073,0.863,57,Carnivora__order,taxongroup_topic
nmod<conj>cc> and,0.044,0.918,0.203,0.63,5,Carnivora__order,taxongroup_topic
compound< species,0.041,0.924,0.016,0.971,3,Carnivora__order,taxongroup_topic
conj<nsubj>amod> ...,-0.04,0.925,-0.041,0.923,5,Carnivora__order,taxongroup_topic
amod> american,-0.04,0.926,0.151,0.721,7,Carnivora__order,taxongroup_topic
nsubj<aux> ...,-0.039,0.926,0.082,0.846,2,Carnivora__order,taxongroup_topic
appos>amod> external,0.039,0.926,0.504,0.203,2,Carnivora__order,taxongroup_topic
conj<conj>flat> J.,0.039,0.927,0.082,0.846,2,Carnivora__order,taxongroup_topic
obj< describe,0.037,0.931,0.156,0.712,3,Carnivora__order,taxongroup_topic
obl<nsubj:pass> ...,-0.035,0.934,0.0,1.0,4,Carnivora__order,taxongroup_topic
obj<acl:relcl<det> ...,-0.034,0.936,-0.082,0.846,1,Carnivora__order,taxongroup_topic
compound<nmod>amod> ...,0.034,0.936,0.0,1.0,4,Carnivora__order,taxongroup_topic
compound<obj<advmod> ...,-0.034,0.936,-0.062,0.883,3,Carnivora__order,taxongroup_topic
obl<acl:relcl<amod> ...,-0.034,0.937,0.203,0.63,3,Carnivora__order,taxongroup_topic
conj<conj>flat> Gray,-0.033,0.938,0.082,0.846,2,Carnivora__order,taxongroup_topic
nsubj<conj>obl> ...,0.03,0.944,-0.082,0.846,9,Carnivora__order,taxongroup_topic
compound> ...,0.03,0.944,0.136,0.748,13,Carnivora__order,taxongroup_topic
nmod>case> from,-0.03,0.944,0.0,1.0,2,Carnivora__order,taxongroup_topic
nmod<nmod<det> the,-0.03,0.945,-0.082,0.846,3,Carnivora__order,taxongroup_topic
appos<case> ...,0.029,0.945,-0.082,0.846,4,Carnivora__order,taxongroup_topic
conj<conj>flat> E.,-0.029,0.946,0.082,0.846,2,Carnivora__order,taxongroup_topic
nsubj:pass<xcomp>amod> ...,-0.028,0.948,0.055,0.897,4,Carnivora__order,taxongroup_topic
conj<obj<advmod> also,-0.027,0.95,-0.082,0.846,4,Carnivora__order,taxongroup_topic
nmod<nmod<det> ...,-0.026,0.952,-0.082,0.846,1,Carnivora__order,taxongroup_topic
conj<nmod<advmod> ...,0.024,0.955,-0.082,0.846,1,Carnivora__order,taxongroup_topic
acl:relcl>nsubj> which,0.024,0.955,-0.117,0.782,5,Carnivora__order,taxongroup_topic
conj<nmod<obl< ...,0.023,0.958,-0.014,0.974,5,Carnivora__order,taxongroup_topic
nsubj:pass<obj> ...,-0.022,0.959,0.082,0.846,1,Carnivora__order,taxongroup_topic
obl<nsubj:pass> which,-0.021,0.96,0.0,1.0,2,Carnivora__order,taxongroup_topic
appos>flat> gulo,-0.02,0.963,0.247,0.555,2,Carnivora__order,taxongroup_topic
conj<obj<nsubj> Pocock,-0.018,0.966,-0.247,0.555,2,Carnivora__order,taxongroup_topic
compound<case> ...,0.013,0.975,0.126,0.766,2,Carnivora__order,taxongroup_topic
nsubj<nmod>case> in,0.013,0.975,0.082,0.846,2,Carnivora__order,taxongroup_topic
appos<list> ...,0.013,0.976,-0.082,0.846,3,Carnivora__order,taxongroup_topic
nsubj<acl>obj> ...,-0.012,0.977,0.082,0.846,3,Carnivora__order,taxongroup_topic
obj<obl>nmod> ...,-0.011,0.98,-0.247,0.555,3,Carnivora__order,taxongroup_topic
case> 's,-0.01,0.981,0.076,0.858,17,Carnivora__order,taxongroup_topic
appos<amod> ...,0.008,0.985,-0.082,0.846,4,Carnivora__order,taxongroup_topic
amod> least,0.008,0.985,0.206,0.624,7,Carnivora__order,taxongroup_topic
nsubj<acl:relcl> ...,0.003,0.994,0.296,0.476,4,Carnivora__order,taxongroup_topic
conj<obj<acl:relcl< omnivore,0.002,0.996,-0.082,0.846,2,Carnivora__order,taxongroup_topic
compound<obl< ...,-0.002,0.997,-0.056,0.895,3,Carnivora__order,taxongroup_topic
compound<nmod< member,-0.001,0.998,0.082,0.846,2,Carnivora__order,taxongroup_topic
