feat	count	weight	rel_role	group_name
appos<conj<nsubj< ...	1.0	0.487	free_topic	Cetacea__order
nsubj:pass<conj>obj> ...	1.0	0.226	free_topic	Cetacea__order
nsubj:pass<conj>advcl> ...	1.0	0.552	free_topic	Cetacea__order
conj>obl>nmod> ...	1.0	0.208	free_topic	Cetacea__order
nsubj:pass<advcl>advmod> ...	1.0	0.265	free_topic	Cetacea__order
nmod<conj<aux> ...	1.0	0.387	free_topic	Cetacea__order
appos<compound>compound> ...	1.0	0.362	free_topic	Cetacea__order
appos<conj<parataxis> ...	1.0	0.341	free_topic	Cetacea__order
nmod<nsubj:pass<aux> ...	1.0	0.31	free_topic	Cetacea__order
acl:relcl>nmod>case> ...	1.0	0.222	free_topic	Cetacea__order
acl:relcl>nmod> ...	1.0	0.179	free_topic	Cetacea__order
compound<conj>amod> ...	1.0	0.542	free_topic	Cetacea__order
compound<appos>compound> ...	1.0	0.249	free_topic	Cetacea__order
appos<obl<nsubj> ...	1.0	0.267	free_topic	Cetacea__order
conj<appos>compound> ...	1.0	0.358	free_topic	Cetacea__order
nsubj<acl:relcl>xcomp> ...	1.0	0.341	free_topic	Cetacea__order
obj<compound:prt> ...	1.0	0.774	free_topic	Cetacea__order
nmod<nsubj<expl> ...	1.0	0.462	free_topic	Cetacea__order
nmod<nsubj:pass<advcl> ...	1.0	0.347	free_topic	Cetacea__order
nsubj<conj<det> ...	1.0	0.515	free_topic	Cetacea__order
nsubj<cc> ...	1.0	0.361	free_topic	Cetacea__order
nsubj<obl>acl:relcl> ...	1.0	0.648	free_topic	Cetacea__order
nmod<nsubj<advcl< ...	1.0	0.271	free_topic	Cetacea__order
nmod<nsubj<mark> ...	1.0	0.308	free_topic	Cetacea__order
obj<conj< ...	1.0	0.437	free_topic	Cetacea__order
obj<cc> ...	1.0	0.646	free_topic	Cetacea__order
nmod<obj<conj< ...	1.0	0.405	free_topic	Cetacea__order
nmod<obj<cc> ...	1.0	0.384	free_topic	Cetacea__order
nsubj>nmod>nmod> ...	1.0	0.44	free_topic	Cetacea__order
obj>conj>cc> ...	1.0	0.497	free_topic	Cetacea__order
obj>conj>det> ...	1.0	0.593	free_topic	Cetacea__order
obj>conj> ...	1.0	0.501	free_topic	Cetacea__order
nsubj<conj<case> ...	1.0	0.336	free_topic	Cetacea__order
appos<appos>compound> ...	1.0	0.271	free_topic	Cetacea__order
nmod<obl<ccomp< ...	1.0	0.556	free_topic	Cetacea__order
appos<appos> ...	1.0	0.208	free_topic	Cetacea__order
appos<list> ...	1.0	0.353	free_topic	Cetacea__order
appos<conj<compound> ...	1.0	0.281	free_topic	Cetacea__order
obl<nsubj>compound> ...	1.0	0.284	free_topic	Cetacea__order
obl<advcl>mark> ...	1.0	0.56	free_topic	Cetacea__order
obl<advcl>nsubj> ...	1.0	0.271	free_topic	Cetacea__order
nsubj<appos>compound> ...	1.0	0.438	free_topic	Cetacea__order
obj<advcl>mark> ...	1.0	0.34	free_topic	Cetacea__order
obj<advcl>nsubj:pass> ...	1.0	0.308	free_topic	Cetacea__order
obj<advcl>aux:pass> ...	1.0	0.636	free_topic	Cetacea__order
obj<nmod>det> ...	1.0	0.4	free_topic	Cetacea__order
nmod:poss<nsubj<aux> ...	1.0	0.554	free_topic	Cetacea__order
conj<nmod<det> ...	1.0	0.64	free_topic	Cetacea__order
conj<obl<cop> ...	1.0	0.393	free_topic	Cetacea__order
acl>advcl>mark> ...	1.0	0.607	free_topic	Cetacea__order
acl>advcl> ...	1.0	0.294	free_topic	Cetacea__order
conj<nmod<nmod< ...	1.0	0.417	free_topic	Cetacea__order
conj<nmod<conj< ...	1.0	0.436	free_topic	Cetacea__order
nsubj<nmod>nmod> ...	1.0	0.362	free_topic	Cetacea__order
nsubj<advcl>aux> ...	1.0	0.192	free_topic	Cetacea__order
nummod>nmod>case> ...	1.0	0.421	free_topic	Cetacea__order
nummod>nmod> ...	1.0	0.344	free_topic	Cetacea__order
compound>nummod> ...	1.0	0.383	free_topic	Cetacea__order
compound<obl<nsubj:pass> ...	1.0	0.366	free_topic	Cetacea__order
compound<obl<aux:pass> ...	1.0	0.315	free_topic	Cetacea__order
obl<conj>advmod> ...	1.0	0.447	free_topic	Cetacea__order
nmod<obl<conj> ...	1.0	0.236	free_topic	Cetacea__order
nmod:poss<amod> ...	1.0	0.406	free_topic	Cetacea__order
nmod:poss<nsubj<conj> ...	1.0	0.578	free_topic	Cetacea__order
nmod<appos<obj< ...	1.0	0.349	free_topic	Cetacea__order
obj<conj>obj> ...	1.0	0.141	free_topic	Cetacea__order
obj<acl<obj< ...	1.0	0.686	free_topic	Cetacea__order
ccomp< ...	1.0	0.214	free_topic	Cetacea__order
ccomp<obl>case> ...	1.0	0.499	free_topic	Cetacea__order
ccomp<obl> ...	1.0	0.45	free_topic	Cetacea__order
obj<conj> ...	1.0	0.391	free_topic	Cetacea__order
obj<acl< ...	1.0	0.404	free_topic	Cetacea__order
obj<nsubj>nmod> ...	1.0	0.242	free_topic	Cetacea__order
obj<conj>cc> ...	1.0	0.473	free_topic	Cetacea__order
obj<conj>nsubj> ...	1.0	0.228	free_topic	Cetacea__order
appos<acl:relcl> ...	1.0	0.578	free_topic	Cetacea__order
nmod<nmod>conj> ...	1.0	0.329	free_topic	Cetacea__order
nmod<obl<xcomp< ...	1.0	0.479	free_topic	Cetacea__order
conj>nmod>nmod:poss> ...	1.0	0.326	free_topic	Cetacea__order
compound>flat> ...	1.0	0.52	free_topic	Cetacea__order
compound>conj>cc> ...	1.0	0.628	free_topic	Cetacea__order
compound>conj> ...	1.0	0.209	free_topic	Cetacea__order
list< ...	1.0	0.54	free_topic	Cetacea__order
list<flat> ...	1.0	0.465	free_topic	Cetacea__order
nmod<parataxis>obj> ...	1.0	0.485	free_topic	Cetacea__order
nmod<parataxis> ...	1.0	0.354	free_topic	Cetacea__order
advcl>mark> ...	1.0	0.438	free_topic	Cetacea__order
advcl>nsubj> ...	1.0	0.589	free_topic	Cetacea__order
advcl>advmod> ...	1.0	0.315	free_topic	Cetacea__order
obl<advcl<nsubj> ...	1.0	0.411	free_topic	Cetacea__order
obl<advcl<obj> ...	1.0	0.334	free_topic	Cetacea__order
obl<advmod>advmod> ...	1.0	0.268	free_topic	Cetacea__order
nmod<nmod<nmod< ...	1.0	0.23	free_topic	Cetacea__order
nmod<nmod<case> ...	1.0	0.498	free_topic	Cetacea__order
nmod<nmod<compound> ...	1.0	0.168	free_topic	Cetacea__order
appos<nmod<case> ...	1.0	0.275	free_topic	Cetacea__order
nmod>nmod>case> ...	1.0	0.5	free_topic	Cetacea__order
nsubj<nmod>acl> ...	1.0	0.627	free_topic	Cetacea__order
nsubj<conj>det> ...	1.0	0.439	free_topic	Cetacea__order
compound<nsubj:pass<obl> ...	1.0	0.376	free_topic	Cetacea__order
nsubj<ccomp<aux> ...	1.0	0.315	free_topic	Cetacea__order
nsubj:pass<advcl>obl> ...	1.0	0.228	free_topic	Cetacea__order
nsubj:pass<xcomp>cop> ...	1.0	0.202	free_topic	Cetacea__order
appos<obj<acl< ...	1.0	0.248	free_topic	Cetacea__order
compound<advcl> ...	1.0	0.263	free_topic	Cetacea__order
conj<compound<advcl> ...	1.0	0.427	free_topic	Cetacea__order
conj<compound< ...	1.0	0.359	free_topic	Cetacea__order
nsubj<parataxis>obj> ...	1.0	0.204	free_topic	Cetacea__order
nsubj<parataxis>obl> ...	1.0	0.476	free_topic	Cetacea__order
compound<appos<flat> ...	1.0	0.572	free_topic	Cetacea__order
compound<compound<appos< ...	1.0	0.386	free_topic	Cetacea__order
amod>conj>cc> ...	1.0	0.591	free_topic	Cetacea__order
amod>conj> ...	1.0	0.274	free_topic	Cetacea__order
compound<appos>amod> ...	1.0	0.3	free_topic	Cetacea__order
compound<conj>cc> ...	1.0	0.426	free_topic	Cetacea__order
conj<appos>det> ...	1.0	0.464	free_topic	Cetacea__order
conj<appos>amod> ...	1.0	0.413	free_topic	Cetacea__order
compound<nsubj<ccomp< ...	1.0	0.379	free_topic	Cetacea__order
compound<nsubj<mark> ...	1.0	0.379	free_topic	Cetacea__order
nmod>nmod> ...	1.0	0.441	free_topic	Cetacea__order
appos<nsubj>conj> ...	1.0	0.406	free_topic	Cetacea__order
obj>conj>det> the	1.0	0.593	free_topic	Cetacea__order
nmod<conj<nsubj> ...	1.0	0.274	free_topic	Cetacea__order
appos<nmod<conj< ...	1.0	0.335	free_topic	Cetacea__order
obj<cc> and	1.0	0.641	free_topic	Cetacea__order
nmod>amod> right	1.0	0.786	free_topic	Cetacea__order
nmod<obj<cc> and	1.0	0.384	free_topic	Cetacea__order
appos>conj>compound> ...	1.0	0.513	free_topic	Cetacea__order
appos<nmod<cc> ...	1.0	0.666	free_topic	Cetacea__order
nsubj<advcl<nsubj> ...	1.0	0.474	free_topic	Cetacea__order
nsubj<advcl< ...	1.0	0.325	free_topic	Cetacea__order
nsubj<advcl<nmod> ...	1.0	0.504	free_topic	Cetacea__order
obl<conj<nsubj> ...	1.0	0.602	free_topic	Cetacea__order
obl<conj< ...	1.0	0.351	free_topic	Cetacea__order
obl<cc> ...	1.0	0.291	free_topic	Cetacea__order
obl<obl>nmod:poss> ...	1.0	0.386	free_topic	Cetacea__order
nmod<nsubj<obj> ...	1.0	0.392	free_topic	Cetacea__order
nsubj<advmod>advmod> ...	1.0	0.396	free_topic	Cetacea__order
nmod<nsubj>amod> ...	1.0	0.233	free_topic	Cetacea__order
nmod<appos>det> ...	1.0	0.511	free_topic	Cetacea__order
nmod<obj<advmod> ...	1.0	0.236	free_topic	Cetacea__order
appos<compound>amod> ...	1.0	0.43	free_topic	Cetacea__order
conj<appos<nmod< ...	1.0	0.156	free_topic	Cetacea__order
conj<appos<case> ...	1.0	0.699	free_topic	Cetacea__order
conj<obl>case> ...	1.0	0.355	free_topic	Cetacea__order
conj<obl>amod> ...	1.0	0.474	free_topic	Cetacea__order
conj<obl> ...	1.0	0.369	free_topic	Cetacea__order
nmod<nsubj<det> ...	1.0	0.31	free_topic	Cetacea__order
nmod<conj<nmod> ...	1.0	0.293	free_topic	Cetacea__order
nmod<conj<acl> ...	1.0	0.584	free_topic	Cetacea__order
nmod<acl> ...	1.0	0.561	free_topic	Cetacea__order
nmod<acl>obl> ...	1.0	0.243	free_topic	Cetacea__order
appos<amod>advmod> ...	1.0	0.239	free_topic	Cetacea__order
appos<acl> ...	1.0	0.211	free_topic	Cetacea__order
nmod<conj<appos< ...	1.0	0.455	free_topic	Cetacea__order
compound<compound<det> ...	1.0	0.558	free_topic	Cetacea__order
nsubj<appos>amod> ...	1.0	0.276	free_topic	Cetacea__order
conj<nsubj:pass<advmod> ...	1.0	0.393	free_topic	Cetacea__order
acl:relcl>advcl> ...	1.0	0.471	free_topic	Cetacea__order
appos<appos<appos> ...	1.0	0.684	free_topic	Cetacea__order
conj<obj<acl:relcl< ...	1.0	0.473	free_topic	Cetacea__order
nsubj<conj>nmod:poss> ...	1.0	0.467	free_topic	Cetacea__order
nsubj<conj>acl> ...	1.0	0.441	free_topic	Cetacea__order
nsubj<obl>appos> ...	1.0	0.6	free_topic	Cetacea__order
list>appos> ...	1.0	0.246	free_topic	Cetacea__order
acl:relcl>conj>advmod> ...	1.0	0.337	free_topic	Cetacea__order
conj<conj< ...	1.0	0.593	free_topic	Cetacea__order
appos<obj<nsubj> ...	1.0	0.466	free_topic	Cetacea__order
conj<obj>nummod> ...	1.0	0.764	free_topic	Cetacea__order
conj<obj>nmod> ...	1.0	0.297	free_topic	Cetacea__order
obl<xcomp< ...	1.0	0.442	free_topic	Cetacea__order
acl:relcl>obj>nmod> ...	1.0	0.614	free_topic	Cetacea__order
nmod<obj<aux> ...	1.0	0.429	free_topic	Cetacea__order
appos<nsubj>nmod> ...	1.0	0.361	free_topic	Cetacea__order
compound<conj<conj> ...	1.0	0.373	free_topic	Cetacea__order
conj<conj<nsubj< ...	1.0	0.358	free_topic	Cetacea__order
conj<amod>advmod> ...	1.0	0.495	free_topic	Cetacea__order
conj<conj>case> ...	1.0	0.476	free_topic	Cetacea__order
conj<nsubj<advcl> ...	1.0	0.479	free_topic	Cetacea__order
conj<nmod<nsubj< ...	1.0	0.592	free_topic	Cetacea__order
acl>obl>det> ...	1.0	0.415	free_topic	Cetacea__order
acl>obl>nmod> ...	1.0	0.182	free_topic	Cetacea__order
compound<conj<nsubj> ...	1.0	0.53	free_topic	Cetacea__order
compound<conj<cop> ...	1.0	0.322	free_topic	Cetacea__order
compound<conj< ...	1.0	0.464	free_topic	Cetacea__order
compound<conj<obl> ...	1.0	0.475	free_topic	Cetacea__order
nsubj>nmod:poss> ...	1.0	0.281	free_topic	Cetacea__order
aux> ...	1.0	0.26	free_topic	Cetacea__order
nmod<obj<acl:relcl< ...	1.0	0.58	free_topic	Cetacea__order
conj<parataxis< ...	1.0	0.683	free_topic	Cetacea__order
obj<aux> ...	1.0	0.352	free_topic	Cetacea__order
nsubj<parataxis>advmod> ...	1.0	0.674	free_topic	Cetacea__order
nmod:poss>flat> ...	1.0	0.457	free_topic	Cetacea__order
nsubj<obj>nmod:npmod> ...	1.0	0.343	free_topic	Cetacea__order
nmod<obj<obj> ...	1.0	0.37	free_topic	Cetacea__order
nmod<obj<conj> ...	1.0	0.301	free_topic	Cetacea__order
nmod:poss<nsubj<obl> ...	1.0	0.271	free_topic	Cetacea__order
nmod>acl> ...	1.0	0.137	free_topic	Cetacea__order
nsubj:pass<mark> ...	1.0	0.271	free_topic	Cetacea__order
nsubj<parataxis>cop> ...	1.0	0.514	free_topic	Cetacea__order
conj>compound>amod> ...	1.0	0.36	free_topic	Cetacea__order
nmod<obl<obl:tmod> ...	1.0	0.387	free_topic	Cetacea__order
nmod<nmod:poss>case> ...	1.0	0.345	free_topic	Cetacea__order
obl<acl<nmod< ...	1.0	0.522	free_topic	Cetacea__order
obl<acl<case> ...	1.0	0.424	free_topic	Cetacea__order
conj<parataxis>compound> ...	1.0	0.347	free_topic	Cetacea__order
conj<parataxis> ...	1.0	0.346	free_topic	Cetacea__order
nmod<amod>obl> ...	1.0	0.301	free_topic	Cetacea__order
obl<det> ...	1.0	0.749	free_topic	Cetacea__order
nmod:poss<obl<nsubj> ...	1.0	0.521	free_topic	Cetacea__order
nmod:poss<obl<obj> ...	1.0	0.442	free_topic	Cetacea__order
nmod<obl<advcl> ...	1.0	0.537	free_topic	Cetacea__order
conj<nsubj>amod> ...	1.0	0.33	free_topic	Cetacea__order
conj<cop> ...	1.0	0.355	free_topic	Cetacea__order
nmod<nsubj>det> ...	1.0	0.375	free_topic	Cetacea__order
obj<obl>amod> ...	1.0	0.209	free_topic	Cetacea__order
nmod<obj<advcl< ...	1.0	0.373	free_topic	Cetacea__order
compound<nmod>amod> ...	1.0	0.609	free_topic	Cetacea__order
compound<nsubj<cop> ...	1.0	0.483	free_topic	Cetacea__order
conj<nmod<case> on	1.0	0.484	free_topic	Cetacea__order
advmod> not	1.0	0.586	free_topic	Cetacea__order
nsubj<obj>appos> ton	1.0	0.484	free_topic	Cetacea__order
nmod<nmod<det> the	1.0	0.404	free_topic	Cetacea__order
nummod> three	1.0	0.687	free_topic	Cetacea__order
compound<nmod> water	1.0	0.579	free_topic	Cetacea__order
compound<nsubj<cop> be	1.0	0.483	free_topic	Cetacea__order
det> some	1.0	1.128	free_topic	Cetacea__order
det> bottlenose	1.0	0.63	free_topic	Cetacea__order
nsubj:pass< record	1.0	0.465	free_topic	Cetacea__order
conj<case> for	1.0	0.452	free_topic	Cetacea__order
conj<obl<nsubj> whale	1.0	0.33	free_topic	Cetacea__order
obl<acl< species	1.0	0.447	free_topic	Cetacea__order
nmod<nmod> age	1.0	0.473	free_topic	Cetacea__order
nmod<obl< last	1.0	0.542	free_topic	Cetacea__order
nmod<case> for	1.0	0.906	free_topic	Cetacea__order
nmod<nmod:poss>case> 's	1.0	0.345	free_topic	Cetacea__order
nmod< whale	1.0	0.567	free_topic	Cetacea__order
compound>compound> eastern	1.0	0.706	free_topic	Cetacea__order
nmod:poss> Pygmy	1.0	0.511	free_topic	Cetacea__order
obj<nsubj> they	1.0	0.54	free_topic	Cetacea__order
nsubj<advmod> very	1.0	1.012	free_topic	Cetacea__order
nsubj<parataxis>cop> be	1.0	0.514	free_topic	Cetacea__order
nsubj<parataxis>advmod> so	1.0	0.653	free_topic	Cetacea__order
nsubj<obl> month	1.0	0.55	free_topic	Cetacea__order
nsubj:pass< associate	1.0	0.533	free_topic	Cetacea__order
nsubj<conj>nmod:poss> they	1.0	0.467	free_topic	Cetacea__order
obl<nsubj> dolphing	1.0	0.651	free_topic	Cetacea__order
nsubj<obl>compound> bottlenose	1.0	0.681	free_topic	Cetacea__order
nsubj<obl> dolphing	1.0	0.535	free_topic	Cetacea__order
nsubj< be	1.0	1.08	free_topic	Cetacea__order
compound>compound> Amazon	1.0	0.698	free_topic	Cetacea__order
conj< porpoise	1.0	0.616	free_topic	Cetacea__order
conj<conj>appos> whale	1.0	0.639	free_topic	Cetacea__order
conj<obj<nsubj> which	1.0	0.434	free_topic	Cetacea__order
conj<nmod>case> like	1.0	0.466	free_topic	Cetacea__order
obl< belong	1.0	0.375	free_topic	Cetacea__order
nsubj<amod> common	1.0	0.346	free_topic	Cetacea__order
nsubj:pass<xcomp> help	1.0	0.318	free_topic	Cetacea__order
appos<amod> blue	1.0	0.539	free_topic	Cetacea__order
appos<conj>compound> minke	1.0	0.37	free_topic	Cetacea__order
appos<conj> whale	1.0	0.43	free_topic	Cetacea__order
obl<det> the	1.0	0.749	free_topic	Cetacea__order
nmod:poss<case> to	1.0	0.476	free_topic	Cetacea__order
nsubj<amod> only	1.0	0.276	free_topic	Cetacea__order
conj<cop> be	1.0	0.355	free_topic	Cetacea__order
conj<conj>compound> elephant	1.0	0.434	free_topic	Cetacea__order
appos<conj<det> the	1.0	0.471	free_topic	Cetacea__order
nmod<nsubj>det> the	1.0	0.386	free_topic	Cetacea__order
nmod<amod> only	1.0	0.764	free_topic	Cetacea__order
nsubj<ccomp< say	1.0	0.459	free_topic	Cetacea__order
nsubj<ccomp<nsubj> scientist	1.0	0.278	free_topic	Cetacea__order
nmod<obl<advmod> thus	1.0	0.613	free_topic	Cetacea__order
nmod<obl<aux> could	1.0	0.424	free_topic	Cetacea__order
nsubj<nmod>case> to	1.0	0.224	free_topic	Cetacea__order
nmod<det> some	1.0	0.589	free_topic	Cetacea__order
nsubj<advmod> exclusively	1.0	0.982	free_topic	Cetacea__order
nmod<nsubj>amod> Antarctic	1.0	0.163	free_topic	Cetacea__order
nmod<nsubj>compound> minke	1.0	0.345	free_topic	Cetacea__order
nmod<nsubj> whale	1.0	0.475	free_topic	Cetacea__order
nmod>compound> Southern	1.0	0.57	free_topic	Cetacea__order
nmod> Ocean	1.0	0.679	free_topic	Cetacea__order
nmod< population	1.0	0.61	free_topic	Cetacea__order
nmod<obj<nsubj> whale	1.0	0.546	free_topic	Cetacea__order
nsubj<advmod>advmod> almost	1.0	0.434	free_topic	Cetacea__order
conj<conj>amod> blue	1.0	0.508	free_topic	Cetacea__order
obl<cc> and	1.0	0.291	free_topic	Cetacea__order
obl<obl>case> by	1.0	0.594	free_topic	Cetacea__order
nmod<obl<advmod> closely	1.0	0.654	free_topic	Cetacea__order
nmod<obl< related	1.0	0.5	free_topic	Cetacea__order
nmod<case> than	1.0	0.865	free_topic	Cetacea__order
nmod<amod> other	1.0	0.803	free_topic	Cetacea__order
obj<nsubj> that	1.0	0.484	free_topic	Cetacea__order
obl<advmod>advmod> more	1.0	0.268	free_topic	Cetacea__order
obl<obl>case> to	1.0	0.572	free_topic	Cetacea__order
nmod>nmod>case> of	1.0	0.573	free_topic	Cetacea__order
nmod<nsubj<aux> can	1.0	0.276	free_topic	Cetacea__order
nmod<nsubj<det> the	1.0	0.294	free_topic	Cetacea__order
nsubj<obl>case> of	1.0	0.969	free_topic	Cetacea__order
conj<nmod< those	1.0	0.45	free_topic	Cetacea__order
appos>conj> whale	1.0	0.318	free_topic	Cetacea__order
appos<nmod<cc> and	1.0	0.666	free_topic	Cetacea__order
appos<case> of	1.0	0.389	free_topic	Cetacea__order
conj<appos< whale	1.0	0.424	free_topic	Cetacea__order
nsubj:pass<obl>case> to	1.0	0.781	free_topic	Cetacea__order
nsubj<obj>nmod:poss> they	1.0	0.277	free_topic	Cetacea__order
nmod< group	1.0	0.533	free_topic	Cetacea__order
nmod<nmod<case> of	1.0	0.531	free_topic	Cetacea__order
nsubj<conj>det> the	1.0	0.453	free_topic	Cetacea__order
nsubj<conj>amod> only	1.0	0.498	free_topic	Cetacea__order
compound<det> a	1.0	0.507	free_topic	Cetacea__order
conj<appos>det> the	1.0	0.464	free_topic	Cetacea__order
conj<appos>amod> right	1.0	0.421	free_topic	Cetacea__order
conj<appos> whale	1.0	0.46	free_topic	Cetacea__order
flat> mysticetus	1.0	0.355	free_topic	Cetacea__order
appos<compound> Balaena	1.0	0.304	free_topic	Cetacea__order
appos< glacialis	1.0	0.394	free_topic	Cetacea__order
compound<nsubj<mark> that	1.0	0.478	free_topic	Cetacea__order
compound<amod> right	1.0	0.216	free_topic	Cetacea__order
appos<obj<acl< subfamily	1.0	0.248	free_topic	Cetacea__order
appos<obj< contain	1.0	0.396	free_topic	Cetacea__order
nsubj<advmod> typically	1.0	0.84	free_topic	Cetacea__order
nsubj<obl>nummod> two	1.0	0.418	free_topic	Cetacea__order
nsubj:pass<xcomp>cop> be	1.0	0.202	free_topic	Cetacea__order
nmod<nmod>case> such	1.0	0.54	free_topic	Cetacea__order
obl<aux> will	1.0	0.581	free_topic	Cetacea__order
nmod<obl<xcomp< serve	1.0	0.627	free_topic	Cetacea__order
nmod<obl<mark> to	1.0	0.227	free_topic	Cetacea__order
nmod<obl< illustrate	1.0	0.295	free_topic	Cetacea__order
nmod<obl<obj> consensus	1.0	0.634	free_topic	Cetacea__order
nmod<case> as	1.0	0.954	free_topic	Cetacea__order
conj>amod> other	1.0	0.446	free_topic	Cetacea__order
conj> member	1.0	0.817	free_topic	Cetacea__order
conj>nmod>nmod:poss> its	1.0	0.326	free_topic	Cetacea__order
conj>nmod> family	1.0	0.195	free_topic	Cetacea__order
amod>advmod> most	1.0	0.429	free_topic	Cetacea__order
nmod<amod> blue	1.0	0.574	free_topic	Cetacea__order
appos<amod> Antarctic	1.0	0.366	free_topic	Cetacea__order
appos<compound> minke	1.0	0.542	free_topic	Cetacea__order
compound<compound<appos< whale	1.0	0.647	free_topic	Cetacea__order
amod>conj>cc> and	1.0	0.591	free_topic	Cetacea__order
compound< glacialis	1.0	0.652	free_topic	Cetacea__order
compound<appos>amod> right	1.0	0.265	free_topic	Cetacea__order
compound<appos> whale	1.0	0.455	free_topic	Cetacea__order
compound<conj>cc> and	1.0	0.426	free_topic	Cetacea__order
compound>conj>cc> and	1.0	0.628	free_topic	Cetacea__order
nmod<obl< similar	1.0	0.495	free_topic	Cetacea__order
conj<obl<aux> may	1.0	0.373	free_topic	Cetacea__order
conj<obl< prey	1.0	0.375	free_topic	Cetacea__order
conj<obl<obl> upon	1.0	0.573	free_topic	Cetacea__order
nmod<obl<nsubj> that	1.0	0.478	free_topic	Cetacea__order
appos<conj> porpoise	1.0	0.463	free_topic	Cetacea__order
conj<obl<nsubj:pass> Manta	1.0	0.459	free_topic	Cetacea__order
nsubj<obj>amod> largest	1.0	0.516	free_topic	Cetacea__order
nsubj<aux> do	1.0	0.724	free_topic	Cetacea__order
nsubj<obj> some	1.0	0.361	free_topic	Cetacea__order
nsubj<obl:tmod> time	1.0	0.55	free_topic	Cetacea__order
nsubj<advmod> not	1.0	1.132	free_topic	Cetacea__order
obj<acl:relcl<det> the	1.0	0.555	free_topic	Cetacea__order
acl>mark> to	1.0	0.41	free_topic	Cetacea__order
nsubj< make	1.0	1.003	free_topic	Cetacea__order
nsubj<mark> when	1.0	0.374	free_topic	Cetacea__order
obj<nsubj> whale	1.0	0.582	free_topic	Cetacea__order
obj<advmod> also	1.0	0.668	free_topic	Cetacea__order
nsubj>amod>advmod> only	1.0	0.259	free_topic	Cetacea__order
nmod<nummod> four	1.0	0.389	free_topic	Cetacea__order
nmod<conj> dolphing	1.0	0.705	free_topic	Cetacea__order
nsubj:pass<conj>cc> and	1.0	0.441	free_topic	Cetacea__order
obl<advcl<aux:pass> be	1.0	0.217	free_topic	Cetacea__order
nmod<conj> dolphin	1.0	0.719	free_topic	Cetacea__order
obl<nsubj> species	1.0	0.762	free_topic	Cetacea__order
obl< place	1.0	0.352	free_topic	Cetacea__order
conj>nmod>det> the	1.0	0.371	free_topic	Cetacea__order
appos<nmod< species	1.0	0.535	free_topic	Cetacea__order
conj<nmod>case> in	1.0	0.434	free_topic	Cetacea__order
conj<nmod> dolphing	1.0	0.526	free_topic	Cetacea__order
obl<acl<det> a	1.0	0.433	free_topic	Cetacea__order
obl<compound:prt> up	1.0	0.368	free_topic	Cetacea__order
case> such	1.0	0.823	free_topic	Cetacea__order
case>fixed> as	1.0	0.398	free_topic	Cetacea__order
conj>det> a	1.0	0.375	free_topic	Cetacea__order
conj> seal	1.0	0.968	free_topic	Cetacea__order
nsubj:pass<obl>nmod> convention	1.0	0.524	free_topic	Cetacea__order
