relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Ech-1003_2_Echinodermata-12	Ech-1003_2_animal-8	Ech-1003_2_Echinodermata-12_2086	2	Ech-1003_2_animal-8_3812	2	0	Echinodermata	animals	100.0
taxongroup	Spa-e46a_7_urchins-16	Spa-e46a_7_Echinoderms-11	Spa-e46a_7_urchins-16_4027	7	Spa-e46a_7_Echinoderms-11_2085	7	0	sea urchins	Echinoderms	100.0
taxongroup	Aca-e4eb_11_planci-2	Aca-e4eb_11_Acanthaster-1	Aca-e4eb_11_planci-2_2008	11	Aca-e4eb_11_Acanthaster-1_871	11	0	Acanthaster planci	Acanthaster	87.0
taxongroup	Ech-1003_298_planci-22	Ech-1003_298_Acanthaster-21	Ech-1003_298_planci-22_2008	298	Ech-1003_298_Acanthaster-21_871	298	0	Acanthaster planci	Acanthaster	87.0
taxongroup	Biv-02de_37_Brachiopoda-37	Biv-02de_37_animals-9	Biv-02de_37_Brachiopoda-37_1772	37	Biv-02de_37_animals-9_3812	37	0	Brachiopoda	animals	87.0
taxongroup	Bra-cd5f_2_Brachiopoda-6	Bra-cd5f_2_animals-13	Bra-cd5f_2_Brachiopoda-6_1772	2	Bra-cd5f_2_animals-13_44	2	0	Brachiopoda	Animals	87.0
taxongroup	Aur-441a_70_aurita-2	Aur-441a_70_Aurelia-1	Aur-441a_70_aurita-2_1599	70	Aur-441a_70_Aurelia-1_914	70	0	Aurelia aurita	Aurelia	87.0
taxongroup	Aur-441a_77_aurita-2	Aur-441a_77_Aurelia-1	Aur-441a_77_aurita-2_1599	77	Aur-441a_77_Aurelia-1_914	77	0	Aurelia aurita	Aurelia	87.0
taxongroup	Aur-441a_27_aurita-2	Aur-441a_27_Aurelia-1	Aur-441a_27_aurita-2_1599	27	Aur-441a_27_Aurelia-1_914	27	0	Aurelia aurita	Aurelia	87.0
taxongroup	Aur-441a_83_aurita-2	Aur-441a_83_Aurelia-1	Aur-441a_83_aurita-2_1599	83	Aur-441a_83_Aurelia-1_914	83	0	Aurelia aurita	Aurelia	87.0
taxongroup	Aur-441a_54_aurita-2	Aur-441a_54_Aurelia-1	Aur-441a_54_aurita-2_1599	54	Aur-441a_54_Aurelia-1_914	54	0	Aurelia aurita	Aurelia	87.0
taxongroup	Aur-441a_67_aurita-6	Aur-441a_67_jellyfish-15	Aur-441a_67_aurita-6_1599	67	Aur-441a_67_jellyfish-15_4010	67	0	Aurelia aurita	jellyfish	87.0
taxongroup	Aur-441a_67_aurita-6	Aur-441a_67_Aurelia-5	Aur-441a_67_aurita-6_1599	67	Aur-441a_67_Aurelia-5_914	67	0	Aurelia aurita	Aurelia	87.0
taxongroup	Biv-02de_37_Brachiopoda-37	Biv-02de_37_animals-16	Biv-02de_37_Brachiopoda-37_1772	37	Biv-02de_37_animals-16_44	37	0	Brachiopoda	Animals	87.0
taxongroup	Sun-27c8_2_helianthoides-2	Sun-27c8_2_Pycnopodia-1	Sun-27c8_2_helianthoides-2_3453	2	Sun-27c8_2_Pycnopodia-1_1234	2	0	Pycnopodia helianthoides	Pycnopodia	87.0
taxongroup	Rif-1458_93_pachyptila-12	Rif-1458_93_animals-8	Rif-1458_93_pachyptila-12_2361	93	Rif-1458_93_animals-8_44	93	0	Riftia pachyptila	Animals	87.0
taxongroup	Aur-441a_35_aurita-2	Aur-441a_35_Aurelia-1	Aur-441a_35_aurita-2_1599	35	Aur-441a_35_Aurelia-1_914	35	0	Aurelia aurita	Aurelia	87.0
taxongroup	Aur-441a_68_aurita-2	Aur-441a_68_Aurelia-1	Aur-441a_68_aurita-2_1599	68	Aur-441a_68_Aurelia-1_914	68	0	Aurelia aurita	Aurelia	87.0
taxongroup	Aur-441a_10_aurita-2	Aur-441a_10_Aurelia-1	Aur-441a_10_aurita-2_1599	10	Aur-441a_10_Aurelia-1_914	10	0	Aurelia aurita	Aurelia	87.0
taxongroup	Ech-1003_298_planci-22	Ech-1003_298_starfish-19	Ech-1003_298_planci-22_2008	298	Ech-1003_298_starfish-19_4025	298	0	Acanthaster planci	starfish	87.0
taxongroup	Aca-e4eb_9_planci-8	Aca-e4eb_9_Acanthaster-7	Aca-e4eb_9_planci-8_2008	9	Aca-e4eb_9_Acanthaster-7_871	9	0	Acanthaster planci	Acanthaster	87.0
taxongroup	Ant-85c0_116_planci-14	Ant-85c0_116_Acanthaster-13	Ant-85c0_116_planci-14_2008	116	Ant-85c0_116_Acanthaster-13_871	116	0	Acanthaster planci	Acanthaster	87.0
taxongroup	Cro-4b5e_329_planci-2	Cro-4b5e_329_Acanthaster-1	Cro-4b5e_329_planci-2_2008	329	Cro-4b5e_329_Acanthaster-1_871	329	0	Acanthaster planci	Acanthaster	87.0
taxongroup	Aur-441a_1_aurita-2	Aur-441a_1_Aurelia-1	Aur-441a_1_aurita-2_1599	1	Aur-441a_1_Aurelia-1_914	1	0	Aurelia aurita	Aurelia	87.0
taxongroup	Ant-85c0_116_planci-14	Ant-85c0_116_starfish-11	Ant-85c0_116_planci-14_2008	116	Ant-85c0_116_starfish-11_4025	116	0	Acanthaster planci	starfish	87.0
taxongroup	Sta-6168_18_planci-11	Sta-6168_18_starfish-8	Sta-6168_18_planci-11_2008	18	Sta-6168_18_starfish-8_4025	18	0	Acanthaster planci	starfish	87.0
taxongroup	Sta-6168_18_planci-11	Sta-6168_18_Acanthaster-10	Sta-6168_18_planci-11_2008	18	Sta-6168_18_Acanthaster-10_871	18	0	Acanthaster planci	Acanthaster	87.0
taxongroup	Ant-85c0_21_Anthozoa-4	Ant-85c0_21_animals-25	Ant-85c0_21_Anthozoa-4_1525	21	Ant-85c0_21_animals-25_44	21	0	Anthozoa	Animals	87.0
taxongroup	Ant-85c0_21_Anthozoa-4	Ant-85c0_21_animals-37	Ant-85c0_21_Anthozoa-4_1525	21	Ant-85c0_21_animals-37_44	21	0	Anthozoa	Animals	87.0
taxongroup	Ant-85c0_7_Anthozoa-1	Ant-85c0_7_Cnidaria-7	Ant-85c0_7_Anthozoa-1_1525	7	Ant-85c0_7_Cnidaria-7_1889	7	0	Anthozoa	Cnidaria	87.0
taxongroup	Jel-28f4_132_jellyfish-8	Jel-28f4_132_jellyfish-8	Jel-28f4_132_jellyfish-8_4010	132	Jel-28f4_132_jellyfish-8_4783	132	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_154_jellyfish-19	Jel-28f4_154_jellyfish-19	Jel-28f4_154_jellyfish-19_4010	154	Jel-28f4_154_jellyfish-19_4783	154	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_203_jellyfish-8	Jel-28f4_203_jellyfish-3	Jel-28f4_203_jellyfish-8_4010	203	Jel-28f4_203_jellyfish-3_4783	203	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_194_jellyfish-19	Jel-28f4_194_jellyfish-19	Jel-28f4_194_jellyfish-19_4010	194	Jel-28f4_194_jellyfish-19_4783	194	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_154_jellyfish-19	Jel-28f4_154_jellyfish-43	Jel-28f4_154_jellyfish-19_4010	154	Jel-28f4_154_jellyfish-43_4783	154	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_134_jellyfish-26	Jel-28f4_134_jellyfish-8	Jel-28f4_134_jellyfish-26_4010	134	Jel-28f4_134_jellyfish-8_4783	134	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_112_jellyfish-26	Jel-28f4_112_jellyfish-26	Jel-28f4_112_jellyfish-26_4010	112	Jel-28f4_112_jellyfish-26_4783	112	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_205_jellyfish-4	Jel-28f4_205_jellyfish-4	Jel-28f4_205_jellyfish-4_4010	205	Jel-28f4_205_jellyfish-4_4783	205	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_170_jellyfishes-10	Jel-28f4_170_jellyfishes-10	Jel-28f4_170_jellyfishes-10_4010	170	Jel-28f4_170_jellyfishes-10_4783	170	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_113_jellyfish-14	Jel-28f4_113_jellyfish-14	Jel-28f4_113_jellyfish-14_4010	113	Jel-28f4_113_jellyfish-14_4783	113	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_113_jellyfish-14	Jel-28f4_113_jellyfish-39	Jel-28f4_113_jellyfish-14_4010	113	Jel-28f4_113_jellyfish-39_4783	113	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_150_jellyfish-26	Jel-28f4_150_jellyfish-26	Jel-28f4_150_jellyfish-26_4010	150	Jel-28f4_150_jellyfish-26_4783	150	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_166_jellyfish-2	Jel-28f4_166_jellyfish-2	Jel-28f4_166_jellyfish-2_4010	166	Jel-28f4_166_jellyfish-2_4783	166	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_168_jellyfish-6	Jel-28f4_168_jellyfish-6	Jel-28f4_168_jellyfish-6_4010	168	Jel-28f4_168_jellyfish-6_4783	168	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_151_jellyfish-2	Jel-28f4_151_jellyfish-2	Jel-28f4_151_jellyfish-2_4010	151	Jel-28f4_151_jellyfish-2_4783	151	0	jellyfish	jellyfish	83.0
taxongroup	Mol-3928_43_brachiopods-17	Mol-3928_43_animal-13	Mol-3928_43_brachiopods-17_4728	43	Mol-3928_43_animal-13_3812	43	0	brachiopods	animals	83.0
taxongroup	Jel-28f4_203_jellyfish-3	Jel-28f4_203_jellyfish-8	Jel-28f4_203_jellyfish-3_4010	203	Jel-28f4_203_jellyfish-8_4783	203	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_149_jellyfish-13	Jel-28f4_149_jellyfish-13	Jel-28f4_149_jellyfish-13_4010	149	Jel-28f4_149_jellyfish-13_4783	149	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_211_jellyfish-16	Jel-28f4_211_jellyfish-16	Jel-28f4_211_jellyfish-16_4010	211	Jel-28f4_211_jellyfish-16_4783	211	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_210_jellyfish-10	Jel-28f4_210_jellyfish-10	Jel-28f4_210_jellyfish-10_4010	210	Jel-28f4_210_jellyfish-10_4783	210	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_20_jellyfish-6	Jel-28f4_20_jellyfish-6	Jel-28f4_20_jellyfish-6_4010	20	Jel-28f4_20_jellyfish-6_4783	20	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_209_jellyfish-7	Jel-28f4_209_jellyfish-7	Jel-28f4_209_jellyfish-7_4010	209	Jel-28f4_209_jellyfish-7_4783	209	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_209_jellyfish-7	Jel-28f4_209_jellyfish-54	Jel-28f4_209_jellyfish-7_4010	209	Jel-28f4_209_jellyfish-54_4783	209	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_203_jellyfish-8	Jel-28f4_203_jellyfish-66	Jel-28f4_203_jellyfish-8_4010	203	Jel-28f4_203_jellyfish-66_4783	203	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_209_jellyfish-7	Jel-28f4_209_jellyfish-39	Jel-28f4_209_jellyfish-7_4010	209	Jel-28f4_209_jellyfish-39_4783	209	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_203_jellyfish-66	Jel-28f4_203_jellyfish-45	Jel-28f4_203_jellyfish-66_4010	203	Jel-28f4_203_jellyfish-45_4783	203	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_161_jellyfish-24	Jel-28f4_161_jellyfish-24	Jel-28f4_161_jellyfish-24_4010	161	Jel-28f4_161_jellyfish-24_4783	161	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_203_jellyfish-66	Jel-28f4_203_jellyfish-66	Jel-28f4_203_jellyfish-66_4010	203	Jel-28f4_203_jellyfish-66_4783	203	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_203_jellyfish-66	Jel-28f4_203_jellyfish-8	Jel-28f4_203_jellyfish-66_4010	203	Jel-28f4_203_jellyfish-8_4783	203	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_163_jellyfish-2	Jel-28f4_163_jellyfish-2	Jel-28f4_163_jellyfish-2_4010	163	Jel-28f4_163_jellyfish-2_4783	163	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_279_jellyfish-2	Jel-28f4_279_jellyfish-2	Jel-28f4_279_jellyfish-2_4010	279	Jel-28f4_279_jellyfish-2_4783	279	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_203_jellyfish-45	Jel-28f4_203_jellyfish-66	Jel-28f4_203_jellyfish-45_4010	203	Jel-28f4_203_jellyfish-66_4783	203	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_203_jellyfish-45	Jel-28f4_203_jellyfish-3	Jel-28f4_203_jellyfish-45_4010	203	Jel-28f4_203_jellyfish-3_4783	203	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_203_jellyfish-8	Jel-28f4_203_jellyfish-45	Jel-28f4_203_jellyfish-8_4010	203	Jel-28f4_203_jellyfish-45_4783	203	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_51_jellyfish-23	Jel-28f4_51_jellyfish-17	Jel-28f4_51_jellyfish-23_4010	51	Jel-28f4_51_jellyfish-17_4783	51	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_203_jellyfish-8	Jel-28f4_203_jellyfish-8	Jel-28f4_203_jellyfish-8_4010	203	Jel-28f4_203_jellyfish-8_4783	203	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_51_jellyfish-23	Jel-28f4_51_jellyfish-11	Jel-28f4_51_jellyfish-23_4010	51	Jel-28f4_51_jellyfish-11_4783	51	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_51_jellyfish-17	Jel-28f4_51_jellyfish-23	Jel-28f4_51_jellyfish-17_4010	51	Jel-28f4_51_jellyfish-23_4783	51	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_41_jellyfish-4	Jel-28f4_41_jellyfish-4	Jel-28f4_41_jellyfish-4_4010	41	Jel-28f4_41_jellyfish-4_4783	41	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_325_jellyfish-11	Jel-28f4_325_jellyfish-11	Jel-28f4_325_jellyfish-11_4010	325	Jel-28f4_325_jellyfish-11_4783	325	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_408_jellyfish-10	Jel-28f4_408_jellyfish-10	Jel-28f4_408_jellyfish-10_4010	408	Jel-28f4_408_jellyfish-10_4783	408	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_51_jellyfish-11	Jel-28f4_51_jellyfish-23	Jel-28f4_51_jellyfish-11_4010	51	Jel-28f4_51_jellyfish-23_4783	51	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_51_jellyfish-17	Jel-28f4_51_jellyfish-11	Jel-28f4_51_jellyfish-17_4010	51	Jel-28f4_51_jellyfish-11_4783	51	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_51_jellyfish-17	Jel-28f4_51_jellyfish-17	Jel-28f4_51_jellyfish-17_4010	51	Jel-28f4_51_jellyfish-17_4783	51	0	jellyfish	jellyfish	83.0
taxongroup	Pre-0725_33_jellyfish-10	Pre-0725_33_jellyfish-10	Pre-0725_33_jellyfish-10_4010	33	Pre-0725_33_jellyfish-10_4783	33	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_326_jellyfish-3	Jel-28f4_326_jellyfish-3	Jel-28f4_326_jellyfish-3_4010	326	Jel-28f4_326_jellyfish-3_4783	326	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_299_jellyfish-7	Jel-28f4_299_jellyfish-7	Jel-28f4_299_jellyfish-7_4010	299	Jel-28f4_299_jellyfish-7_4783	299	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_315_jellyfish-3	Jel-28f4_315_jellyfish-3	Jel-28f4_315_jellyfish-3_4010	315	Jel-28f4_315_jellyfish-3_4783	315	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_309_jellyfish-2	Jel-28f4_309_jellyfish-2	Jel-28f4_309_jellyfish-2_4010	309	Jel-28f4_309_jellyfish-2_4783	309	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_306_jellyfish-7	Jel-28f4_306_jellyfish-7	Jel-28f4_306_jellyfish-7_4010	306	Jel-28f4_306_jellyfish-7_4783	306	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_420_jellyfish-21	Jel-28f4_420_jellyfish-21	Jel-28f4_420_jellyfish-21_4010	420	Jel-28f4_420_jellyfish-21_4783	420	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_282_jellyfish-3	Jel-28f4_282_jellyfish-30	Jel-28f4_282_jellyfish-3_4010	282	Jel-28f4_282_jellyfish-30_4783	282	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_51_jellyfish-11	Jel-28f4_51_jellyfish-11	Jel-28f4_51_jellyfish-11_4010	51	Jel-28f4_51_jellyfish-11_4783	51	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_51_jellyfish-23	Jel-28f4_51_jellyfish-23	Jel-28f4_51_jellyfish-23_4010	51	Jel-28f4_51_jellyfish-23_4783	51	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_203_jellyfish-3	Jel-28f4_203_jellyfish-45	Jel-28f4_203_jellyfish-3_4010	203	Jel-28f4_203_jellyfish-45_4783	203	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_281_jellyfish-42	Jel-28f4_281_jellyfish-42	Jel-28f4_281_jellyfish-42_4010	281	Jel-28f4_281_jellyfish-42_4783	281	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_203_jellyfish-3	Jel-28f4_203_jellyfish-3	Jel-28f4_203_jellyfish-3_4010	203	Jel-28f4_203_jellyfish-3_4783	203	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_197_jellyfish-15	Jel-28f4_197_jellyfish-15	Jel-28f4_197_jellyfish-15_4010	197	Jel-28f4_197_jellyfish-15_4783	197	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_18_jellyfish-6	Jel-28f4_18_jellyfish-6	Jel-28f4_18_jellyfish-6_4010	18	Jel-28f4_18_jellyfish-6_4783	18	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_171_jellyfish-2	Jel-28f4_171_jellyfish-2	Jel-28f4_171_jellyfish-2_4010	171	Jel-28f4_171_jellyfish-2_4783	171	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_186_jellyfish-23	Jel-28f4_186_jellyfish-23	Jel-28f4_186_jellyfish-23_4010	186	Jel-28f4_186_jellyfish-23_4783	186	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_184_jellyfish-11	Jel-28f4_184_jellyfish-11	Jel-28f4_184_jellyfish-11_4010	184	Jel-28f4_184_jellyfish-11_4783	184	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_183_jellyfish-6	Jel-28f4_183_jellyfish-6	Jel-28f4_183_jellyfish-6_4010	183	Jel-28f4_183_jellyfish-6_4783	183	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_182_jellyfish-21	Jel-28f4_182_jellyfish-21	Jel-28f4_182_jellyfish-21_4010	182	Jel-28f4_182_jellyfish-21_4783	182	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_179_jellyfish-9	Jel-28f4_179_jellyfish-9	Jel-28f4_179_jellyfish-9_4010	179	Jel-28f4_179_jellyfish-9_4783	179	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_176_jellyfish-6	Jel-28f4_176_jellyfish-6	Jel-28f4_176_jellyfish-6_4010	176	Jel-28f4_176_jellyfish-6_4783	176	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_172_jellyfish-5	Jel-28f4_172_jellyfish-5	Jel-28f4_172_jellyfish-5_4010	172	Jel-28f4_172_jellyfish-5_4783	172	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_8_jellyfish-29	Jelfd0e_8_jellyfish-29	Jelfd0e_8_jellyfish-29_4010	8	Jelfd0e_8_jellyfish-29_4783	8	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_211_jellyfish-16	Jel-28f4_211_jellyfish-7	Jel-28f4_211_jellyfish-16_4010	211	Jel-28f4_211_jellyfish-7_4783	211	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_55_jellyfish-6	Jel-28f4_55_jellyfish-6	Jel-28f4_55_jellyfish-6_4010	55	Jel-28f4_55_jellyfish-6_4783	55	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_282_jellyfish-30	Jel-28f4_282_jellyfish-3	Jel-28f4_282_jellyfish-30_4010	282	Jel-28f4_282_jellyfish-3_4783	282	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_211_jellyfish-16	Jel-28f4_211_jellyfish-79	Jel-28f4_211_jellyfish-16_4010	211	Jel-28f4_211_jellyfish-79_4783	211	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_146_jellyfish-6	Jel-28f4_146_jellyfish-6	Jel-28f4_146_jellyfish-6_4010	146	Jel-28f4_146_jellyfish-6_4783	146	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_211_jellyfish-79	Jel-28f4_211_jellyfish-16	Jel-28f4_211_jellyfish-79_4010	211	Jel-28f4_211_jellyfish-16_4783	211	0	jellyfish	jellyfish	83.0
taxongroup	Fro-21e4_112_jellyfish-13	Fro-21e4_112_jellyfish-13	Fro-21e4_112_jellyfish-13_4010	112	Fro-21e4_112_jellyfish-13_4783	112	0	jellyfish	jellyfish	83.0
taxongroup	Dug-bf37_221_jellyfish-13	Dug-bf37_221_jellyfish-13	Dug-bf37_221_jellyfish-13_4010	221	Dug-bf37_221_jellyfish-13_4783	221	0	jellyfish	jellyfish	83.0
taxongroup	Pte-5908_110_jellyfishes-28	Pte-5908_110_jellyfishes-28	Pte-5908_110_jellyfishes-28_4010	110	Pte-5908_110_jellyfishes-28_4783	110	0	jellyfish	jellyfish	83.0
taxongroup	Scy-682d_21_jellyfish-8	Scy-682d_21_jellyfish-8	Scy-682d_21_jellyfish-8_4010	21	Scy-682d_21_jellyfish-8_4783	21	0	jellyfish	jellyfish	83.0
taxongroup	Ven-071d_48_jellyfish-10	Ven-071d_48_jellyfish-10	Ven-071d_48_jellyfish-10_4010	48	Ven-071d_48_jellyfish-10_4783	48	0	jellyfish	jellyfish	83.0
taxongroup	Ulm-cc96_2_jellyfish-7	Ulm-cc96_2_jellyfish-7	Ulm-cc96_2_jellyfish-7_4010	2	Ulm-cc96_2_jellyfish-7_4783	2	0	jellyfish	jellyfish	83.0
taxongroup	Ulm-cc96_2_jellyfish-18	Ulm-cc96_2_jellyfish-7	Ulm-cc96_2_jellyfish-18_4010	2	Ulm-cc96_2_jellyfish-7_4783	2	0	jellyfish	jellyfish	83.0
taxongroup	Ulm-cc96_2_jellyfish-18	Ulm-cc96_2_jellyfish-18	Ulm-cc96_2_jellyfish-18_4010	2	Ulm-cc96_2_jellyfish-18_4783	2	0	jellyfish	jellyfish	83.0
taxongroup	Tur-06de_196_jellyfish-22	Tur-06de_196_jellyfish-22	Tur-06de_196_jellyfish-22_4010	196	Tur-06de_196_jellyfish-22_4783	196	0	jellyfish	jellyfish	83.0
taxongroup	Swa-27b4_375_jellyfish-11	Swa-27b4_375_jellyfish-11	Swa-27b4_375_jellyfish-11_4010	375	Swa-27b4_375_jellyfish-11_4783	375	0	jellyfish	jellyfish	83.0
taxongroup	Sea-4a1d_314_jellyfish-18	Sea-4a1d_314_jellyfish-18	Sea-4a1d_314_jellyfish-18_4010	314	Sea-4a1d_314_jellyfish-18_4783	314	0	jellyfish	jellyfish	83.0
taxongroup	Sem-46f8_2_jellyfish-14	Sem-46f8_2_jellyfish-14	Sem-46f8_2_jellyfish-14_4010	2	Sem-46f8_2_jellyfish-14_4783	2	0	jellyfish	jellyfish	83.0
taxongroup	Sea-4a1d_178_jellyfish-8	Sea-4a1d_178_jellyfish-8	Sea-4a1d_178_jellyfish-8_4010	178	Sea-4a1d_178_jellyfish-8_4783	178	0	jellyfish	jellyfish	83.0
taxongroup	Sir-1b7d_15_jellyfish-17	Sir-1b7d_15_jellyfish-17	Sir-1b7d_15_jellyfish-17_4010	15	Sir-1b7d_15_jellyfish-17_4783	15	0	jellyfish	jellyfish	83.0
taxongroup	Sir-1b7d_111_jellyfish-31	Sir-1b7d_111_jellyfish-31	Sir-1b7d_111_jellyfish-31_4010	111	Sir-1b7d_111_jellyfish-31_4783	111	0	jellyfish	jellyfish	83.0
taxongroup	Sem-46f8_27_jellyfishes-5	Sem-46f8_27_jellyfishes-5	Sem-46f8_27_jellyfishes-5_4010	27	Sem-46f8_27_jellyfishes-5_4783	27	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_207_jellyfish-17	Jel-28f4_207_jellyfish-17	Jel-28f4_207_jellyfish-17_4010	207	Jel-28f4_207_jellyfish-17_4783	207	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_203_jellyfish-3	Jel-28f4_203_jellyfish-66	Jel-28f4_203_jellyfish-3_4010	203	Jel-28f4_203_jellyfish-66_4783	203	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_211_jellyfish-79	Jel-28f4_211_jellyfish-79	Jel-28f4_211_jellyfish-79_4010	211	Jel-28f4_211_jellyfish-79_4783	211	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_203_jellyfish-66	Jel-28f4_203_jellyfish-3	Jel-28f4_203_jellyfish-66_4010	203	Jel-28f4_203_jellyfish-3_4783	203	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_134_jellyfish-8	Jel-28f4_134_jellyfish-8	Jel-28f4_134_jellyfish-8_4010	134	Jel-28f4_134_jellyfish-8_4783	134	0	jellyfish	jellyfish	83.0
taxongroup	Bra-cd5f_185_brachiopod-5	Bra-cd5f_185_animals-11	Bra-cd5f_185_brachiopod-5_4728	185	Bra-cd5f_185_animals-11_3812	185	0	brachiopods	animals	83.0
taxongroup	Scy-682d_2_jellyfish-18	Scy-682d_2_jellyfish-18	Scy-682d_2_jellyfish-18_4010	2	Scy-682d_2_jellyfish-18_4783	2	0	jellyfish	jellyfish	83.0
taxongroup	Scy-682d_43_jellyfish-2	Scy-682d_43_jellyfish-2	Scy-682d_43_jellyfish-2_4010	43	Scy-682d_43_jellyfish-2_4783	43	0	jellyfish	jellyfish	83.0
taxongroup	Scy-682d_44_jellyfish-3	Scy-682d_44_jellyfish-3	Scy-682d_44_jellyfish-3_4010	44	Scy-682d_44_jellyfish-3_4783	44	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_114_jellyfish-6	Jel-28f4_114_jellyfish-6	Jel-28f4_114_jellyfish-6_4010	114	Jel-28f4_114_jellyfish-6_4783	114	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_132_jellyfish-8	Jel-28f4_132_jellyfish-19	Jel-28f4_132_jellyfish-8_4010	132	Jel-28f4_132_jellyfish-19_4783	132	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_119_jellyfish-9	Jel-28f4_119_jellyfish-9	Jel-28f4_119_jellyfish-9_4010	119	Jel-28f4_119_jellyfish-9_4783	119	0	jellyfish	jellyfish	83.0
