relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Jag-fac8_2_jaguar-2	Jag-fac8_2_cat-10	Jag-fac8_2_jaguar-2_5131	2	Jag-fac8_2_cat-10_602	2	0	jaguar	Cats	100.0
taxongroup	Cap-5548_62_jaguars-29	Cap-5548_62_cats-26	Cap-5548_62_jaguars-29_5131	62	Cap-5548_62_cats-26_602	62	0	jaguar	Cats	100.0
taxongroup	Big-321b_66_jaguar-25	Big-321b_66_cat-3	Big-321b_66_jaguar-25_5131	66	Big-321b_66_cat-3_602	66	0	jaguar	Cats	100.0
taxongroup	Aqu-83c9_316_jaguars-5	Aqu-83c9_316_cats-21	Aqu-83c9_316_jaguars-5_5131	316	Aqu-83c9_316_cats-21_602	316	0	jaguar	Cats	100.0
taxongroup	Cou-56f5_159_jaguar-2	Cou-56f5_159_cats-29	Cou-56f5_159_jaguar-2_5131	159	Cou-56f5_159_cats-29_602	159	0	jaguar	Cats	100.0
taxongroup	Big-321b_2_jaguar-30	Big-321b_2_cats-46	Big-321b_2_jaguar-30_5131	2	Big-321b_2_cats-46_602	2	0	jaguar	Cats	100.0
taxongroup	Big-321b_19_jaguar-27	Big-321b_19_cats-15	Big-321b_19_jaguar-27_5131	19	Big-321b_19_cats-15_602	19	0	jaguar	Cats	100.0
taxongroup	Aqu-83c9_316_jaguars-5	Aqu-83c9_316_cats-10	Aqu-83c9_316_jaguars-5_5131	316	Aqu-83c9_316_cats-10_602	316	0	jaguar	Cats	100.0
taxongroup	Big-321b_2_jaguar-30	Big-321b_2_cat-5	Big-321b_2_jaguar-30_5131	2	Big-321b_2_cat-5_602	2	0	jaguar	Cats	100.0
taxongroup	Jag-fac8_262_jaguar-11	Jag-fac8_262_mammals-3	Jag-fac8_262_jaguar-11_5131	262	Jag-fac8_262_mammals-3_3797	262	0	jaguar	mammals	100.0
taxongroup	Jag-fac8_129_jaguar-2	Jag-fac8_129_mammals-30	Jag-fac8_129_jaguar-2_5131	129	Jag-fac8_129_mammals-30_3797	129	0	jaguar	mammals	100.0
taxongroup	Coa-e8c3_57_jaguars-51	Coa-e8c3_57_mammal-57	Coa-e8c3_57_jaguars-51_5131	57	Coa-e8c3_57_mammal-57_3797	57	0	jaguar	mammals	100.0
taxongroup	Rac-2d62_224_raccoons-49	Rac-2d62_224_animals-36	Rac-2d62_224_raccoons-49_3892	224	Rac-2d62_224_animals-36_44	224	0	raccoon	Animals	100.0
taxongroup	Rac-2d62_224_raccoons-49	Rac-2d62_224_animals-55	Rac-2d62_224_raccoons-49_3892	224	Rac-2d62_224_animals-55_44	224	0	raccoon	Animals	100.0
taxongroup	Fro-2392_476_raccoons-23	Fro-2392_476_animals-33	Fro-2392_476_raccoons-23_3892	476	Fro-2392_476_animals-33_44	476	0	raccoon	Animals	100.0
taxongroup	Wil-a4b1_111_wildcat-12	Wil-a4b1_111_cat-5	Wil-a4b1_111_wildcat-12_5636	111	Wil-a4b1_111_cat-5_602	111	0	wildcat	Cats	100.0
taxongroup	Sea-fb32_3_weasel-25	Sea-fb32_3_mammals-33	Sea-fb32_3_weasel-25_4507	3	Sea-fb32_3_mammals-33_3797	3	0	weasels	mammals	100.0
taxongroup	Lep-79b8_2_weasel-18	Lep-79b8_2_mammals-30	Lep-79b8_2_weasel-18_4507	2	Lep-79b8_2_mammals-30_3797	2	0	weasels	mammals	100.0
taxongroup	Wea-8e57_5_weasel-26	Wea-8e57_5_family-2	Wea-8e57_5_weasel-26_4507	5	Wea-8e57_5_family-2_4160	5	0	weasels	weasel family	100.0
taxongroup	Wea-8e57_5_weasel-26	Wea-8e57_5_family-27	Wea-8e57_5_weasel-26_4507	5	Wea-8e57_5_family-27_4160	5	0	weasels	weasel family	100.0
taxongroup	Nor-d13e_5_weasel-15	Nor-d13e_5_family-16	Nor-d13e_5_weasel-15_4507	5	Nor-d13e_5_family-16_4160	5	0	weasels	weasel family	100.0
taxongroup	Mar-9b95_20_weasel-17	Mar-9b95_20_family-18	Mar-9b95_20_weasel-17_4507	20	Mar-9b95_20_family-18_4160	20	0	weasels	weasel family	100.0
taxongroup	Sea-fb32_3_weasel-25	Sea-fb32_3_family-26	Sea-fb32_3_weasel-25_4507	3	Sea-fb32_3_family-26_4160	3	0	weasels	weasel family	100.0
taxongroup	Wil-a4b1_5_wildcat-2	Wil-a4b1_5_cat-9	Wil-a4b1_5_wildcat-2_5636	5	Wil-a4b1_5_cat-9_602	5	0	wildcat	Cats	100.0
taxongroup	Wil-a4b1_41_wildcat-3	Wil-a4b1_41_cat-12	Wil-a4b1_41_wildcat-3_5636	41	Wil-a4b1_41_cat-12_602	41	0	wildcat	Cats	100.0
taxongroup	Wil-a4b1_161_wildcat-24	Wil-a4b1_161_Cats-12	Wil-a4b1_161_wildcat-24_5636	161	Wil-a4b1_161_Cats-12_602	161	0	wildcat	Cats	100.0
taxongroup	Wil-a4b1_2_wildcat-2	Wil-a4b1_2_cat-11	Wil-a4b1_2_wildcat-2_5636	2	Wil-a4b1_2_cat-11_602	2	0	wildcat	Cats	100.0
taxongroup	Wil-a4b1_2_wildcat-16	Wil-a4b1_2_cat-11	Wil-a4b1_2_wildcat-16_5636	2	Wil-a4b1_2_cat-11_602	2	0	wildcat	Cats	100.0
taxongroup	Wil-a4b1_155_wildcats-4	Wil-a4b1_155_Cats-14	Wil-a4b1_155_wildcats-4_5636	155	Wil-a4b1_155_Cats-14_602	155	0	wildcat	Cats	100.0
taxongroup	Wil-a4b1_145_wildcat-11	Wil-a4b1_145_cat-18	Wil-a4b1_145_wildcat-11_5636	145	Wil-a4b1_145_cat-18_602	145	0	wildcat	Cats	100.0
taxongroup	Nor-d13e_5_weasel-15	Nor-d13e_5_Mustelidae-18	Nor-d13e_5_weasel-15_4507	5	Nor-d13e_5_Mustelidae-18_699	5	0	weasels	Mustelidae	100.0
taxongroup	Wil-a4b1_45_wildcat-3	Wil-a4b1_45_cat-17	Wil-a4b1_45_wildcat-3_5636	45	Wil-a4b1_45_cat-17_602	45	0	wildcat	Cats	100.0
taxongroup	Wil-a4b1_150_wildcat-45	Wil-a4b1_150_cat-20	Wil-a4b1_150_wildcat-45_5636	150	Wil-a4b1_150_cat-20_602	150	0	wildcat	Cats	100.0
taxongroup	Wil-a4b1_150_wildcat-45	Wil-a4b1_150_cat-31	Wil-a4b1_150_wildcat-45_5636	150	Wil-a4b1_150_cat-31_602	150	0	wildcat	Cats	100.0
taxongroup	Wil-a4b1_150_wildcat-45	Wil-a4b1_150_cat-49	Wil-a4b1_150_wildcat-45_5636	150	Wil-a4b1_150_cat-49_602	150	0	wildcat	Cats	100.0
taxongroup	Wil-a4b1_2_wildcat-24	Wil-a4b1_2_cat-11	Wil-a4b1_2_wildcat-24_5636	2	Wil-a4b1_2_cat-11_602	2	0	wildcat	Cats	100.0
taxongroup	Wil-a4b1_143_wildcat-3	Wil-a4b1_143_cat-33	Wil-a4b1_143_wildcat-3_5636	143	Wil-a4b1_143_cat-33_602	143	0	wildcat	Cats	100.0
taxongroup	Wil-a4b1_11_wildcat-22	Wil-a4b1_11_cat-14	Wil-a4b1_11_wildcat-22_5636	11	Wil-a4b1_11_cat-14_602	11	0	wildcat	Cats	100.0
taxongroup	Wil-a4b1_44_wildcat-2	Wil-a4b1_44_cat-9	Wil-a4b1_44_wildcat-2_5636	44	Wil-a4b1_44_cat-9_602	44	0	wildcat	Cats	100.0
taxongroup	Wil-a4b1_111_wildcats-29	Wil-a4b1_111_cat-5	Wil-a4b1_111_wildcats-29_5636	111	Wil-a4b1_111_cat-5_602	111	0	wildcat	Cats	100.0
taxongroup	Wil62a3_12_wildcats-10	Wil62a3_12_cat-18	Wil62a3_12_wildcats-10_5636	12	Wil62a3_12_cat-18_602	12	0	wildcat	Cats	100.0
taxongroup	Wil62a3_5_wildcats-24	Wil62a3_5_cats-5	Wil62a3_5_wildcats-24_5636	5	Wil62a3_5_cats-5_602	5	0	wildcat	Cats	100.0
taxongroup	Wil62a3_7_wildcat-13	Wil62a3_7_cat-22	Wil62a3_7_wildcat-13_5636	7	Wil62a3_7_cat-22_602	7	0	wildcat	Cats	100.0
taxongroup	Wil62a3_12_wildcats-10	Wil62a3_12_cats-8	Wil62a3_12_wildcats-10_5636	12	Wil62a3_12_cats-8_602	12	0	wildcat	Cats	100.0
taxongroup	Atl-79fc_228_weasels-32	Atl-79fc_228_mammals-23	Atl-79fc_228_weasels-32_4507	228	Atl-79fc_228_mammals-23_3797	228	0	weasels	mammals	100.0
taxongroup	Bur-08d7_12_weasel-22	Bur-08d7_12_mammals-3	Bur-08d7_12_weasel-22_4507	12	Bur-08d7_12_mammals-3_3797	12	0	weasels	mammals	100.0
taxongroup	But-d525_24_weasels-16	But-d525_24_mammals-3	But-d525_24_weasels-16_4507	24	But-d525_24_mammals-3_3797	24	0	weasels	mammals	100.0
taxongroup	Car-fccf_17_weasel-10	Car-fccf_17_mammals-34	Car-fccf_17_weasel-10_4507	17	Car-fccf_17_mammals-34_3797	17	0	weasels	mammals	100.0
taxongroup	Ail-1373_12_weasels-39	Ail-1373_12_Mustelidae-37	Ail-1373_12_weasels-39_4507	12	Ail-1373_12_Mustelidae-37_699	12	0	weasels	Mustelidae	100.0
taxongroup	Bad-5841_2_weasels-26	Bad-5841_2_Mustelidae-10	Bad-5841_2_weasels-26_4507	2	Bad-5841_2_Mustelidae-10_699	2	0	weasels	Mustelidae	100.0
taxongroup	Lea-7a1c_2_weasel-10	Lea-7a1c_2_Mustelidae-28	Lea-7a1c_2_weasel-10_4507	2	Lea-7a1c_2_Mustelidae-28_699	2	0	weasels	Mustelidae	100.0
taxongroup	Lea-7a1c_2_weasel-13	Lea-7a1c_2_Mustelidae-28	Lea-7a1c_2_weasel-13_4507	2	Lea-7a1c_2_Mustelidae-28_699	2	0	weasels	Mustelidae	100.0
taxongroup	Ott-886b_4_weasels-12	Ott-886b_4_Mustelidae-7	Ott-886b_4_weasels-12_4507	4	Ott-886b_4_Mustelidae-7_699	4	0	weasels	Mustelidae	100.0
taxongroup	Sea-fb32_17_weasels-38	Sea-fb32_17_Mustelidae-22	Sea-fb32_17_weasels-38_4507	17	Sea-fb32_17_Mustelidae-22_699	17	0	weasels	Mustelidae	100.0
taxongroup	Red-e311_54_weasels-27	Red-e311_54_Mustelidae-25	Red-e311_54_weasels-27_4507	54	Red-e311_54_Mustelidae-25_699	54	0	weasels	Mustelidae	100.0
taxongroup	Ame-86f0_297_weasels-22	Ame-86f0_297_animals-26	Ame-86f0_297_weasels-22_4507	297	Ame-86f0_297_animals-26_3812	297	0	weasels	animals	100.0
taxongroup	Lea-7a1c_180_weasel-9	Lea-7a1c_180_animal-13	Lea-7a1c_180_weasel-9_4507	180	Lea-7a1c_180_animal-13_3812	180	0	weasels	animals	100.0
taxongroup	Cir-aed8_167_weasels-33	Cir-aed8_167_animals-5	Cir-aed8_167_weasels-33_4507	167	Cir-aed8_167_animals-5_3812	167	0	weasels	animals	100.0
taxongroup	Cir-aed8_167_weasels-33	Cir-aed8_167_animals-64	Cir-aed8_167_weasels-33_4507	167	Cir-aed8_167_animals-64_3812	167	0	weasels	animals	100.0
taxongroup	Lea-7a1c_179_weasel-14	Lea-7a1c_179_animal-27	Lea-7a1c_179_weasel-14_4507	179	Lea-7a1c_179_animal-27_3812	179	0	weasels	animals	100.0
taxongroup	Lea-7a1c_178_weasel-25	Lea-7a1c_178_animal-42	Lea-7a1c_178_weasel-25_4507	178	Lea-7a1c_178_animal-42_3812	178	0	weasels	animals	100.0
taxongroup	Ott-886b_4_weasels-12	Ott-886b_4_animals-23	Ott-886b_4_weasels-12_4507	4	Ott-886b_4_animals-23_3812	4	0	weasels	animals	100.0
taxongroup	Wea-8e57_29_weasel-59	Wea-8e57_29_animal-39	Wea-8e57_29_weasel-59_4507	29	Wea-8e57_29_animal-39_3812	29	0	weasels	animals	100.0
taxongroup	Wea-8e57_29_weasel-6	Wea-8e57_29_animal-39	Wea-8e57_29_weasel-6_4507	29	Wea-8e57_29_animal-39_3812	29	0	weasels	animals	100.0
taxongroup	Sto-1ff0_141_weasel-22	Sto-1ff0_141_animal-7	Sto-1ff0_141_weasel-22_4507	141	Sto-1ff0_141_animal-7_3812	141	0	weasels	animals	100.0
taxongroup	Sea-fb32_17_weasels-38	Sea-fb32_17_animals-35	Sea-fb32_17_weasels-38_4507	17	Sea-fb32_17_animals-35_3812	17	0	weasels	animals	100.0
taxongroup	Des-000c_338_weasel-3	Des-000c_338_animal-22	Des-000c_338_weasel-3_4507	338	Des-000c_338_animal-22_3812	338	0	weasels	animals	100.0
taxongroup	Min-e696_2_weasels-27	Min-e696_2_mammals-10	Min-e696_2_weasels-27_4507	2	Min-e696_2_mammals-10_3797	2	0	weasels	mammals	100.0
taxongroup	Mus50f3_5_weasel-12	Mus50f3_5_mammals-3	Mus50f3_5_weasel-12_4507	5	Mus50f3_5_mammals-3_3797	5	0	weasels	mammals	100.0
taxongroup	Mus-0b8e_2_weasels-20	Mus-0b8e_2_mammals-17	Mus-0b8e_2_weasels-20_4507	2	Mus-0b8e_2_mammals-17_3797	2	0	weasels	mammals	100.0
taxongroup	Lon-b0af_407_weasels-47	Lon-b0af_407_mammals-2	Lon-b0af_407_weasels-47_4507	407	Lon-b0af_407_mammals-2_3797	407	0	weasels	mammals	100.0
taxongroup	Mar-9b95_2_weasel-5	Mar-9b95_2_mammal-8	Mar-9b95_2_weasel-5_4507	2	Mar-9b95_2_mammal-8_3797	2	0	weasels	mammals	100.0
taxongroup	Mar-9b95_20_weasel-17	Mar-9b95_20_mammal-14	Mar-9b95_20_weasel-17_4507	20	Mar-9b95_20_mammal-14_3797	20	0	weasels	mammals	100.0
taxongroup	Lep-9cd9_2_weasel-9	Lep-9cd9_2_mammals-20	Lep-9cd9_2_weasel-9_4507	2	Lep-9cd9_2_mammals-20_3797	2	0	weasels	mammals	100.0
taxongroup	Car-fccf_17_weasel-10	Car-fccf_17_mammals-15	Car-fccf_17_weasel-10_4507	17	Car-fccf_17_mammals-15_3797	17	0	weasels	mammals	100.0
taxongroup	Wil-a4b1_30_wildcat-3	Wil-a4b1_30_Felis-6	Wil-a4b1_30_wildcat-3_5636	30	Wil-a4b1_30_Felis-6_1031	30	0	wildcat	Felis	100.0
taxongroup	Wil-a4b1_6_wildcat-3	Wil-a4b1_6_Felis-21	Wil-a4b1_6_wildcat-3_5636	6	Wil-a4b1_6_Felis-21_1031	6	0	wildcat	Felis	100.0
taxongroup	Wil-a4b1_16_wildcat-17	Wil-a4b1_16_Felis-1	Wil-a4b1_16_wildcat-17_5636	16	Wil-a4b1_16_Felis-1_1031	16	0	wildcat	Felis	100.0
taxongroup	Bro-d72d_299_wolverines-8	Bro-d72d_299_animals-3	Bro-d72d_299_wolverines-8_5642	299	Bro-d72d_299_animals-3_44	299	0	wolverine	Animals	100.0
taxongroup	Wol-7b5f_2_wolverine-2	Wol-7b5f_2_Gulo-15	Wol-7b5f_2_wolverine-2_5642	2	Wol-7b5f_2_Gulo-15_1061	2	0	wolverine	Gulo	100.0
taxongroup	Sno-0a8f_480_wolverines-37	Sno-0a8f_480_Gulo-39	Sno-0a8f_480_wolverines-37_5642	480	Sno-0a8f_480_Gulo-39_1061	480	0	wolverine	Gulo	100.0
taxongroup	Wol-7b5f_9_wolverine-2	Wol-7b5f_9_Gulo-17	Wol-7b5f_9_wolverine-2_5642	9	Wol-7b5f_9_Gulo-17_1061	9	0	wolverine	Gulo	100.0
taxongroup	Ame-35ae_300_wolverine-14	Ame-35ae_300_Gulo-16	Ame-35ae_300_wolverine-14_5642	300	Ame-35ae_300_Gulo-16_1061	300	0	wolverine	Gulo	100.0
taxongroup	Eur-bc75_437_wolverines-26	Eur-bc75_437_Gulo-28	Eur-bc75_437_wolverines-26_5642	437	Eur-bc75_437_Gulo-28_1061	437	0	wolverine	Gulo	100.0
taxongroup	Car-fccf_93_wolverine-50	Car-fccf_93_Gulo-52	Car-fccf_93_wolverine-50_5642	93	Car-fccf_93_Gulo-52_1061	93	0	wolverine	Gulo	100.0
taxongroup	Wea-8e57_5_wolverines-16	Wea-8e57_5_Mustelidae-3	Wea-8e57_5_wolverines-16_5642	5	Wea-8e57_5_Mustelidae-3_699	5	0	wolverine	Mustelidae	100.0
taxongroup	Ott-886b_4_wolverines-19	Ott-886b_4_Mustelidae-7	Ott-886b_4_wolverines-19_5642	4	Ott-886b_4_Mustelidae-7_699	4	0	wolverine	Mustelidae	100.0
taxongroup	Car-fccf_93_wolverine-50	Car-fccf_93_Mustelidae-18	Car-fccf_93_wolverine-50_5642	93	Car-fccf_93_Mustelidae-18_699	93	0	wolverine	Mustelidae	100.0
taxongroup	Bad-5841_2_wolverines-18	Bad-5841_2_Mustelidae-10	Bad-5841_2_wolverines-18_5642	2	Bad-5841_2_Mustelidae-10_699	2	0	wolverine	Mustelidae	100.0
taxongroup	Wol-7b5f_69_wolverine-20	Wol-7b5f_69_animal-30	Wol-7b5f_69_wolverine-20_5642	69	Wol-7b5f_69_animal-30_3812	69	0	wolverine	animals	100.0
taxongroup	Wol-7b5f_29_wolverine-4	Wol-7b5f_29_animal-8	Wol-7b5f_29_wolverine-4_5642	29	Wol-7b5f_29_animal-8_3812	29	0	wolverine	animals	100.0
taxongroup	Rei-38eb_416_wolverines-15	Rei-38eb_416_animals-23	Rei-38eb_416_wolverines-15_5642	416	Rei-38eb_416_animals-23_3812	416	0	wolverine	animals	100.0
taxongroup	Ott-886b_4_wolverines-19	Ott-886b_4_animals-23	Ott-886b_4_wolverines-19_5642	4	Ott-886b_4_animals-23_3812	4	0	wolverine	animals	100.0
taxongroup	Nor-c9d9_161_wolverines-5	Nor-c9d9_161_animals-36	Nor-c9d9_161_wolverines-5_5642	161	Nor-c9d9_161_animals-36_3812	161	0	wolverine	animals	100.0
taxongroup	Wol-7b5f_113_wolverine-2	Wol-7b5f_113_animal-27	Wol-7b5f_113_wolverine-2_5642	113	Wol-7b5f_113_animal-27_3812	113	0	wolverine	animals	100.0
taxongroup	Sno-0a8f_480_wolverines-37	Sno-0a8f_480_gulo-40	Sno-0a8f_480_wolverines-37_5642	480	Sno-0a8f_480_gulo-40_4340	480	0	wolverine	gulo	100.0
taxongroup	Eur-bc75_437_wolverines-26	Eur-bc75_437_gulo-29	Eur-bc75_437_wolverines-26_5642	437	Eur-bc75_437_gulo-29_4340	437	0	wolverine	gulo	100.0
taxongroup	Car-fccf_93_wolverine-50	Car-fccf_93_gulo-53	Car-fccf_93_wolverine-50_5642	93	Car-fccf_93_gulo-53_4340	93	0	wolverine	gulo	100.0
taxongroup	Ame-35ae_300_wolverine-14	Ame-35ae_300_gulo-17	Ame-35ae_300_wolverine-14_5642	300	Ame-35ae_300_gulo-17_4340	300	0	wolverine	gulo	100.0
taxongroup	Gul-7234_3_wolverine-8	Gul-7234_3_gulo-11	Gul-7234_3_wolverine-8_5642	3	Gul-7234_3_gulo-11_4340	3	0	wolverine	gulo	100.0
taxongroup	Wol-7b5f_62_wolverines-13	Wol-7b5f_62_mammals-10	Wol-7b5f_62_wolverines-13_5642	62	Wol-7b5f_62_mammals-10_3797	62	0	wolverine	mammals	100.0
taxongroup	Mus-0b8e_2_wolverines-33	Mus-0b8e_2_mammals-17	Mus-0b8e_2_wolverines-33_5642	2	Mus-0b8e_2_mammals-17_3797	2	0	wolverine	mammals	100.0
taxongroup	Per-145f_241_wolverines-34	Per-145f_241_mammals-30	Per-145f_241_wolverines-34_5642	241	Per-145f_241_mammals-30_3797	241	0	wolverine	mammals	100.0
taxongroup	Eur-bc75_437_wolverines-26	Eur-bc75_437_mammals-2	Eur-bc75_437_wolverines-26_5642	437	Eur-bc75_437_mammals-2_3797	437	0	wolverine	mammals	100.0
taxongroup	Wea-8e57_5_wolverines-16	Wea-8e57_5_family-2	Wea-8e57_5_wolverines-16_5642	5	Wea-8e57_5_family-2_4160	5	0	wolverine	weasel family	100.0
taxongroup	Wol-7b5f_2_wolverine-2	Wol-7b5f_2_Gulo-18	Wol-7b5f_2_wolverine-2_5642	2	Wol-7b5f_2_Gulo-18_1061	2	0	wolverine	Gulo	100.0
taxongroup	Wil-a4b1_31_wildcat-3	Wil-a4b1_31_Felis-8	Wil-a4b1_31_wildcat-3_5636	31	Wil-a4b1_31_Felis-8_1031	31	0	wildcat	Felis	100.0
taxongroup	Red-a286_67_wildcats-12	Red-a286_67_mammals-5	Red-a286_67_wildcats-12_5636	67	Red-a286_67_mammals-5_3797	67	0	wildcat	mammals	100.0
taxongroup	Wil-a4b1_87_wildcat-3	Wil-a4b1_87_mammals-8	Wil-a4b1_87_wildcat-3_5636	87	Wil-a4b1_87_mammals-8_3797	87	0	wildcat	mammals	100.0
taxongroup	Min-e696_2_weasels-27	Min-e696_2_Mustelidae-22	Min-e696_2_weasels-27_4507	2	Min-e696_2_Mustelidae-22_699	2	0	weasels	Mustelidae	100.0
taxongroup	Wea-8e57_5_weasel-26	Wea-8e57_5_Mustelidae-3	Wea-8e57_5_weasel-26_4507	5	Wea-8e57_5_Mustelidae-3_699	5	0	weasels	Mustelidae	100.0
taxongroup	Pro-40bc_6_raccoon-18	Pro-40bc_6_animals-5	Pro-40bc_6_raccoon-18_3892	6	Pro-40bc_6_animals-5_44	6	0	raccoon	Animals	100.0
taxongroup	Pre-0725_157_leopard-10	Pre-0725_157_cat-31	Pre-0725_157_leopard-10_5486	157	Pre-0725_157_cat-31_4108	157	0	snow leopard	cats	100.0
taxongroup	Rac-2d62_70_raccoon-7	Rac-2d62_70_mammals-22	Rac-2d62_70_raccoon-7_3892	70	Rac-2d62_70_mammals-22_3797	70	0	raccoon	mammals	100.0
taxongroup	Rac-2d62_150_raccoons-6	Rac-2d62_150_mammals-19	Rac-2d62_150_raccoons-6_3892	150	Rac-2d62_150_mammals-19_3797	150	0	raccoon	mammals	100.0
taxongroup	Rac-2d62_221_raccoons-12	Rac-2d62_221_mammals-18	Rac-2d62_221_raccoons-12_3892	221	Rac-2d62_221_mammals-18_3797	221	0	raccoon	mammals	100.0
taxongroup	Ear-61cf_34_seal-44	Ear-61cf_34_Carnivora-54	Ear-61cf_34_seal-44_5418	34	Ear-61cf_34_Carnivora-54_1845	34	0	ringed seal	Carnivora	100.0
taxongroup	Ear-61cf_34_seal-25	Ear-61cf_34_Carnivora-54	Ear-61cf_34_seal-25_5418	34	Ear-61cf_34_Carnivora-54_1845	34	0	ringed seal	Carnivora	100.0
taxongroup	Ani-2170_339_otters-21	Ani-2170_339_mammals-2	Ani-2170_339_otters-21_5458	339	Ani-2170_339_mammals-2_3797	339	0	sea otter	mammals	100.0
taxongroup	Sno-d342_102_leopard-3	Sno-d342_102_animals-20	Sno-d342_102_leopard-3_5486	102	Sno-d342_102_animals-20_44	102	0	snow leopard	Animals	100.0
taxongroup	Sno-d342_20_leopard-20	Sno-d342_20_cat-39	Sno-d342_20_leopard-20_5486	20	Sno-d342_20_cat-39_602	20	0	snow leopard	Cats	100.0
taxongroup	Wil-57af_195_leopards-27	Wil-57af_195_cats-19	Wil-57af_195_leopards-27_5486	195	Wil-57af_195_cats-19_602	195	0	snow leopard	Cats	100.0
taxongroup	Sno-d342_2_leopard-3	Sno-d342_2_cat-18	Sno-d342_2_leopard-3_5486	2	Sno-d342_2_cat-18_602	2	0	snow leopard	Cats	100.0
taxongroup	Pre-0725_157_leopard-10	Pre-0725_157_cat-4	Pre-0725_157_leopard-10_5486	157	Pre-0725_157_cat-4_602	157	0	snow leopard	Cats	100.0
taxongroup	Sno-d342_2_leopard-3	Sno-d342_2_Felidae-26	Sno-d342_2_leopard-3_5486	2	Sno-d342_2_Felidae-26_601	2	0	snow leopard	Felidae	100.0
taxongroup	Mam-3742_38_weasels-17	Mam-3742_38_Carnivora-10	Mam-3742_38_weasels-17_4507	38	Mam-3742_38_Carnivora-10_1845	38	0	weasels	Carnivora	100.0
taxongroup	Wol-7b5f_47_weasels-26	Wol-7b5f_47_Mustela-28	Wol-7b5f_47_weasels-26_5162	47	Wol-7b5f_47_Mustela-28_1340	47	0	weasel	Mustela	100.0
taxongroup	Wea-8e57_20_weasel-14	Wea-8e57_20_Mustela-54	Wea-8e57_20_weasel-14_5162	20	Wea-8e57_20_Mustela-54_1340	20	0	weasel	Mustela	100.0
taxongroup	Wea-8e57_14_weasel-5	Wea-8e57_14_Mustela-25	Wea-8e57_14_weasel-5_5162	14	Wea-8e57_14_Mustela-25_1340	14	0	weasel	Mustela	100.0
taxongroup	Wea-8e57_70_weasel-5	Wea-8e57_70_Mustela-11	Wea-8e57_70_weasel-5_5162	70	Wea-8e57_70_Mustela-11_1340	70	0	weasel	Mustela	100.0
taxongroup	Wea-8e57_70_weasel-5	Wea-8e57_70_Mustela-18	Wea-8e57_70_weasel-5_5162	70	Wea-8e57_70_Mustela-18_1340	70	0	weasel	Mustela	100.0
taxongroup	Wea-8e57_20_weasel-14	Wea-8e57_20_Mustela-30	Wea-8e57_20_weasel-14_5162	20	Wea-8e57_20_Mustela-30_1340	20	0	weasel	Mustela	100.0
taxongroup	Min-e696_18_weasels-39	Min-e696_18_Mustela-14	Min-e696_18_weasels-39_5162	18	Min-e696_18_Mustela-14_1340	18	0	weasel	Mustela	100.0
taxongroup	Rac-2d62_88_raccoon-17	Rac-2d62_88_mammal-12	Rac-2d62_88_raccoon-17_3892	88	Rac-2d62_88_mammal-12_3797	88	0	raccoon	mammals	100.0
taxongroup	Rac-2d62_70_raccoon-15	Rac-2d62_70_mammals-22	Rac-2d62_70_raccoon-15_3892	70	Rac-2d62_70_mammals-22_3797	70	0	raccoon	mammals	100.0
taxongroup	Rac-2d62_331_raccoon-15	Rac-2d62_331_animals-21	Rac-2d62_331_raccoon-15_3892	331	Rac-2d62_331_animals-21_3812	331	0	raccoon	animals	100.0
taxongroup	Rac-2d62_331_raccoons-4	Rac-2d62_331_animals-21	Rac-2d62_331_raccoons-4_3892	331	Rac-2d62_331_animals-21_3812	331	0	raccoon	animals	100.0
taxongroup	Rac-2d62_223_raccoon-22	Rac-2d62_223_animals-8	Rac-2d62_223_raccoon-22_3892	223	Rac-2d62_223_animals-8_44	223	0	raccoon	Animals	100.0
taxongroup	Rac-2d62_23_raccoon-3	Rac-2d62_23_animal-15	Rac-2d62_23_raccoon-3_3892	23	Rac-2d62_23_animal-15_44	23	0	raccoon	Animals	100.0
taxongroup	Rac-2d62_224_raccoons-49	Rac-2d62_224_animals-9	Rac-2d62_224_raccoons-49_3892	224	Rac-2d62_224_animals-9_44	224	0	raccoon	Animals	100.0
taxongroup	Flo-23b8_34_raccoons-18	Flo-23b8_34_animals-14	Flo-23b8_34_raccoons-18_3892	34	Flo-23b8_34_animals-14_44	34	0	raccoon	Animals	100.0
taxongroup	Rac-2d62_114_raccoons-14	Rac-2d62_114_animal-22	Rac-2d62_114_raccoons-14_3892	114	Rac-2d62_114_animal-22_44	114	0	raccoon	Animals	100.0
taxongroup	Rac-2d62_357_raccoon-6	Rac-2d62_357_animals-16	Rac-2d62_357_raccoon-6_3892	357	Rac-2d62_357_animals-16_44	357	0	raccoon	Animals	100.0
taxongroup	Rac-2d62_314_raccoons-26	Rac-2d62_314_animals-3	Rac-2d62_314_raccoons-26_3892	314	Rac-2d62_314_animals-3_44	314	0	raccoon	Animals	100.0
taxongroup	Pin-2f45_5_raccoons-21	Pin-2f45_5_Carnivora-10	Pin-2f45_5_raccoons-21_3892	5	Pin-2f45_5_Carnivora-10_1845	5	0	raccoon	Carnivora	100.0
taxongroup	Min-e696_2_weasels-27	Min-e696_2_Mustela-16	Min-e696_2_weasels-27_5162	2	Min-e696_2_Mustela-16_1340	2	0	weasel	Mustela	100.0
