relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
adaptation	Pre-0725_260_goshawks-20	Pre-0725_260_predators-15	Pre-0725_260_goshawks-20_5273	260	Pre-0725_260_predators-15_3977	260	0	goshawk	predator	83.0
adaptation	Whi-b4c3_690_eagles-10	Whi-b4c3_690_territorial-44	Whi-b4c3_690_eagles-10_5627	690	Whi-b4c3_690_territorial-44_3985	690	0	white-tailed eagle	territorial	83.0
adaptation	Eur-bc75_248_goshawks-7	Eur-bc75_248_predators-65	Eur-bc75_248_goshawks-7_5273	248	Eur-bc75_248_predators-65_359	248	0	goshawk	Predator	83.0
adaptation	Eur-bc75_275_goshawks-16	Eur-bc75_275_predator-38	Eur-bc75_275_goshawks-16_5273	275	Eur-bc75_275_predator-38_359	275	0	goshawk	Predator	83.0
adaptation	Eur-bc75_438_goshawk-71	Eur-bc75_438_predators-7	Eur-bc75_438_goshawk-71_5273	438	Eur-bc75_438_predators-7_359	438	0	goshawk	Predator	83.0
adaptation	Lon-b0af_530_goshawks-2	Lon-b0af_530_predators-11	Lon-b0af_530_goshawks-2_5273	530	Lon-b0af_530_predators-11_359	530	0	goshawk	Predator	83.0
adaptation	Eur-bc75_253_goshawk-3	Eur-bc75_253_predator-14	Eur-bc75_253_goshawk-3_5273	253	Eur-bc75_253_predator-14_359	253	0	goshawk	Predator	83.0
adaptation	Eur-bc75_261_goshawks-4	Eur-bc75_261_predator-20	Eur-bc75_261_goshawks-4_5273	261	Eur-bc75_261_predator-20_359	261	0	goshawk	Predator	83.0
adaptation	Eur-bc75_438_goshawks-47	Eur-bc75_438_predators-58	Eur-bc75_438_goshawks-47_5273	438	Eur-bc75_438_predators-58_359	438	0	goshawk	Predator	83.0
adaptation	Eur-bc75_372_goshawk-7	Eur-bc75_372_predators-4	Eur-bc75_372_goshawk-7_5273	372	Eur-bc75_372_predators-4_359	372	0	goshawk	Predator	83.0
adaptation	Eur-bc75_438_goshawks-47	Eur-bc75_438_predators-7	Eur-bc75_438_goshawks-47_5273	438	Eur-bc75_438_predators-7_359	438	0	goshawk	Predator	83.0
adaptation	Eur-bc75_412_goshawks-32	Eur-bc75_412_predators-42	Eur-bc75_412_goshawks-32_5273	412	Eur-bc75_412_predators-42_359	412	0	goshawk	Predator	83.0
adaptation	Eur-bc75_438_goshawk-39	Eur-bc75_438_predators-7	Eur-bc75_438_goshawk-39_5273	438	Eur-bc75_438_predators-7_359	438	0	goshawk	Predator	83.0
adaptation	Fra-1cd0_80_eagle-14	Fra-1cd0_80_predators-2	Fra-1cd0_80_eagle-14_2004	80	Fra-1cd0_80_predators-2_359	80	0	Crowned hawk-eagle	Predator	62.0
adaptation	Slo-4b9b_174_eagle-10	Slo-4b9b_174_predators-2	Slo-4b9b_174_eagle-10_2004	174	Slo-4b9b_174_predators-2_3977	174	0	Crowned hawk-eagle	predator	62.0
adaptation	Slo-4b9b_18_eagles-14	Slo-4b9b_18_predators-4	Slo-4b9b_18_eagles-14_4847	18	Slo-4b9b_18_predators-4_3977	18	0	crowned hawk-eagle	predator	62.0
adaptation	Fra-1cd0_80_eagle-8	Fra-1cd0_80_predators-2	Fra-1cd0_80_eagle-8_2004	80	Fra-1cd0_80_predators-2_359	80	0	Crowned hawk-eagle	Predator	62.0
adaptation	Eur-3123_241_eagles-2	Eur-3123_242_predators-41	Eur-3123_241_eagles-2_144	241	Eur-3123_242_predators-41_359	242	1	Golden eagle	Predator	50.0
adaptation	Whi-b4c3_503_eagles-2	Whi-b4c3_502_predators-35	Whi-b4c3_503_eagles-2_144	503	Whi-b4c3_502_predators-35_3977	502	1	Golden eagle	predator	50.0
adaptation	Eur-3123_241_eagle-50	Eur-3123_242_predators-41	Eur-3123_241_eagle-50_144	241	Eur-3123_242_predators-41_359	242	1	Golden eagle	Predator	50.0
adaptation	Pro-10af_82_eagles-2	Pro-10af_81_predators-34	Pro-10af_82_eagles-2_144	82	Pro-10af_81_predators-34_359	81	1	Golden eagle	Predator	50.0
adaptation	Whi-b4c3_503_eagles-34	Whi-b4c3_502_predators-35	Whi-b4c3_503_eagles-34_144	503	Whi-b4c3_502_predators-35_359	502	1	Golden eagle	Predator	50.0
adaptation	Afr9d9d_8_eagles-6	Afr9d9d_7_predators-3	Afr9d9d_8_eagles-6_1448	8	Afr9d9d_7_predators-3_3977	7	1	African fish eagle	predator	50.0
adaptation	Whi-b4c3_503_eagles-27	Whi-b4c3_502_predators-35	Whi-b4c3_503_eagles-27_144	503	Whi-b4c3_502_predators-35_359	502	1	Golden eagle	Predator	50.0
adaptation	Lon-b0af_530_sparrowhawk-123	Lon-b0af_531_territorial-35	Lon-b0af_530_sparrowhawk-123_4924	530	Lon-b0af_531_territorial-35_3985	531	1	sparrowhawk	territorial	50.0
adaptation	Sex-811c_188_sparrowhawks-18	Sex-811c_189_dimorphism-5	Sex-811c_188_sparrowhawks-18_4924	188	Sex-811c_189_dimorphism-5_3791	189	1	sparrowhawk	sexual dimorphism	50.0
adaptation	Sex-811c_188_sparrowhawks-18	Sex-811c_187_dimorphism-2	Sex-811c_188_sparrowhawks-18_4924	188	Sex-811c_187_dimorphism-2_3791	187	1	sparrowhawk	sexual dimorphism	50.0
adaptation	Red1328_22_kite-19	Red1328_21_predator-17	Red1328_22_kite-19_5401	22	Red1328_21_predator-17_3977	21	1	red kite	predator	50.0
adaptation	Mal-71cc_147_Circus-23	Mal-71cc_148_predators-10	Mal-71cc_147_Circus-23_1067	147	Mal-71cc_148_predators-10_359	148	1	Circus	Predator	50.0
adaptation	Mal-71cc_147_Circus-23	Mal-71cc_146_predators-5	Mal-71cc_147_Circus-23_1067	147	Mal-71cc_146_predators-5_359	146	1	Circus	Predator	50.0
adaptation	Sno-0a8f_474_Circus-58	Sno-0a8f_473_predators-23	Sno-0a8f_474_Circus-58_1067	474	Sno-0a8f_473_predators-23_359	473	1	Circus	Predator	50.0
adaptation	Sno-0a8f_474_Circus-51	Sno-0a8f_473_predators-23	Sno-0a8f_474_Circus-51_1067	474	Sno-0a8f_473_predators-23_359	473	1	Circus	Predator	50.0
adaptation	Eur-bc75_160_harrier-31	Eur-bc75_161_territorial-57	Eur-bc75_160_harrier-31_161	160	Eur-bc75_161_territorial-57_3985	161	1	Hen harrier	territorial	50.0
adaptation	Gol-1dbf_284_eagles-7	Gol-1dbf_285_Migration-8	Gol-1dbf_284_eagles-7_3857	284	Gol-1dbf_285_Migration-8_3781	285	1	golden eagle	migration	50.0
adaptation	Gol-1dbf_286_eagles-5	Gol-1dbf_285_Migration-8	Gol-1dbf_286_eagles-5_3857	286	Gol-1dbf_285_Migration-8_3781	285	1	golden eagle	migration	50.0
adaptation	Whi-b4c3_524_eagle-40	Whi-b4c3_525_migration-29	Whi-b4c3_524_eagle-40_3857	524	Whi-b4c3_525_migration-29_3781	525	1	golden eagle	migration	50.0
adaptation	Gol-1dbf_294_eagles-7	Gol-1dbf_295_migration-20	Gol-1dbf_294_eagles-7_3857	294	Gol-1dbf_295_migration-20_1	295	1	golden eagle	Migration	50.0
adaptation	Mer-5a4a_96_harriers-14	Mer-5a4a_95_Migration-1	Mer-5a4a_96_harriers-14_3868	96	Mer-5a4a_95_Migration-1_1	95	1	hen harrier	Migration	50.0
adaptation	Com-f222_161_buzzard-8	Com-f222_160_migration-23	Com-f222_161_buzzard-8_5096	161	Com-f222_160_migration-23_1	160	1	honey buzzard	Migration	50.0
adaptation	Com-f222_159_buzzard-4	Com-f222_160_migration-23	Com-f222_159_buzzard-4_5096	159	Com-f222_160_migration-23_1	160	1	honey buzzard	Migration	50.0
adaptation	Com-f222_161_buzzard-12	Com-f222_160_migration-23	Com-f222_161_buzzard-12_5096	161	Com-f222_160_migration-23_1	160	1	honey buzzard	Migration	50.0
adaptation	Swa-27b4_297_buzzard-10	Swa-27b4_296_migration-21	Swa-27b4_297_buzzard-10_5096	297	Swa-27b4_296_migration-21_1	296	1	honey buzzard	Migration	50.0
adaptation	Eur-5425_41_buzzard-12	Eur-5425_42_predator-4	Eur-5425_41_buzzard-12_5096	41	Eur-5425_42_predator-4_359	42	1	honey buzzard	Predator	50.0
adaptation	Eur-5425_41_buzzard-9	Eur-5425_42_predator-4	Eur-5425_41_buzzard-9_5096	41	Eur-5425_42_predator-4_359	42	1	honey buzzard	Predator	50.0
adaptation	Asi-8957_275_buzzards-22	Asi-8957_274_Predators-5	Asi-8957_275_buzzards-22_5096	275	Asi-8957_274_Predators-5_359	274	1	honey buzzard	Predator	50.0
adaptation	Gol29ff_5_eagles-5	Gol29ff_6_scavengers-2	Gol29ff_5_eagles-5_3857	5	Gol29ff_6_scavengers-2_3979	6	1	golden eagle	scavenger	50.0
adaptation	Was-5a21_151_buzzard-3	Was-5a21_150_predators-7	Was-5a21_151_buzzard-3_5096	151	Was-5a21_150_predators-7_359	150	1	honey buzzard	Predator	50.0
adaptation	Acc-0f45_128_eagle-33	Acc-0f45_127_scavengers-18	Acc-0f45_128_eagle-33_3857	128	Acc-0f45_127_scavengers-18_3979	127	1	golden eagle	scavenger	50.0
adaptation	Haa-eeec_38_eagle-17	Haa-eeec_39_predators-49	Haa-eeec_38_eagle-17_5084	38	Haa-eeec_39_predators-49_359	39	1	harpy eagle	Predator	50.0
adaptation	Haa-eeec_38_eagle-7	Haa-eeec_39_predators-49	Haa-eeec_38_eagle-7_5084	38	Haa-eeec_39_predators-49_359	39	1	harpy eagle	Predator	50.0
adaptation	Coa-e8c3_76_eagles-16	Coa-e8c3_75_predators-2	Coa-e8c3_76_eagles-16_5084	76	Coa-e8c3_75_predators-2_359	75	1	harpy eagle	Predator	50.0
adaptation	Coa-e8c3_76_eagles-9	Coa-e8c3_75_predators-2	Coa-e8c3_76_eagles-9_5084	76	Coa-e8c3_75_predators-2_359	75	1	harpy eagle	Predator	50.0
adaptation	Coa-e8c3_76_eagles-20	Coa-e8c3_75_predators-2	Coa-e8c3_76_eagles-20_5084	76	Coa-e8c3_75_predators-2_359	75	1	harpy eagle	Predator	50.0
adaptation	Cap-154f_111_eagle-11	Cap-154f_110_predators-2	Cap-154f_111_eagle-11_5084	111	Cap-154f_110_predators-2_359	110	1	harpy eagle	Predator	50.0
adaptation	Acc-0f45_128_eagle-10	Acc-0f45_127_scavengers-18	Acc-0f45_128_eagle-10_3857	128	Acc-0f45_127_scavengers-18_3979	127	1	golden eagle	scavenger	50.0
adaptation	Acc-0f45_128_eagle-26	Acc-0f45_127_scavengers-18	Acc-0f45_128_eagle-26_3857	128	Acc-0f45_127_scavengers-18_3979	127	1	golden eagle	scavenger	50.0
adaptation	Acc-0f45_128_eagle-19	Acc-0f45_127_scavengers-18	Acc-0f45_128_eagle-19_3857	128	Acc-0f45_127_scavengers-18_3979	127	1	golden eagle	scavenger	50.0
adaptation	Ves-d414_203_buzzard-10	Ves-d414_202_Predators-1	Ves-d414_203_buzzard-10_5096	203	Ves-d414_202_Predators-1_359	202	1	honey buzzard	Predator	50.0
adaptation	Was-5a21_151_buzzard-3	Was-5a21_152_predators-8	Was-5a21_151_buzzard-3_5096	151	Was-5a21_152_predators-8_359	152	1	honey buzzard	Predator	50.0
adaptation	Wes-9ef7_52_harrier-3	Wes-9ef7_51_predators-80	Wes-9ef7_52_harrier-3_3925	52	Wes-9ef7_51_predators-80_3977	51	1	marsh harrier	predator	50.0
adaptation	Gre-e890_127_harrier-24	Gre-e890_128_predators-18	Gre-e890_127_harrier-24_3925	127	Gre-e890_128_predators-18_3977	128	1	marsh harrier	predator	50.0
adaptation	Gre-e890_127_harrier-24	Gre-e890_128_predators-40	Gre-e890_127_harrier-24_3925	127	Gre-e890_128_predators-40_3977	128	1	marsh harrier	predator	50.0
adaptation	Cro-5646_353_eagle-12	Cro-5646_352_predators-3	Cro-5646_353_eagle-12_4846	353	Cro-5646_352_predators-3_359	352	1	crowned eagle	Predator	50.0
adaptation	Cro-5646_357_eagles-27	Cro-5646_358_predators-13	Cro-5646_357_eagles-27_4846	357	Cro-5646_358_predators-13_359	358	1	crowned eagle	Predator	50.0
adaptation	Wes-9ef7_50_harriers-14	Wes-9ef7_49_territorial-4	Wes-9ef7_50_harriers-14_161	50	Wes-9ef7_49_territorial-4_3985	49	1	Hen harrier	territorial	50.0
adaptation	Nor-d815_82_Harriers-1	Nor-d815_81_predators-24	Nor-d815_82_Harriers-1_1068	82	Nor-d815_81_predators-24_3977	81	1	Harriers	predator	50.0
adaptation	Hen-610d_95_Harriers-1	Hen-610d_94_predators-17	Hen-610d_95_Harriers-1_1068	95	Hen-610d_94_predators-17_3977	94	1	Harriers	predator	50.0
adaptation	Gol-1dbf_292_eagles-2	Gol-1dbf_291_territorial-11	Gol-1dbf_292_eagles-2_144	292	Gol-1dbf_291_territorial-11_3985	291	1	Golden eagle	territorial	50.0
adaptation	Eur-bc75_152_goshawk-3	Eur-bc75_153_territorial-5	Eur-bc75_152_goshawk-3_5272	152	Eur-bc75_153_territorial-5_3985	153	1	northern goshawk	territorial	50.0
adaptation	Gol29ff_7_eagles-18	Gol29ff_6_scavengers-2	Gol29ff_7_eagles-18_144	7	Gol29ff_6_scavengers-2_3979	6	1	Golden eagle	scavenger	50.0
adaptation	Whi-b4c3_684_harriers-30	Whi-b4c3_683_predators-3	Whi-b4c3_684_harriers-30_3925	684	Whi-b4c3_683_predators-3_3977	683	1	marsh harrier	predator	50.0
adaptation	Cro-5646_365_eagles-5	Cro-5646_366_predators-10	Cro-5646_365_eagles-5_4846	365	Cro-5646_366_predators-10_359	366	1	crowned eagle	Predator	50.0
adaptation	Bar-78df_197_gentilis-23	Bar-78df_196_predators-6	Bar-78df_197_gentilis-23_2926	197	Bar-78df_196_predators-6_3977	196	1	Accipiter gentilis	predator	43.5
adaptation	Lon-b0af_523_gentilis-22	Lon-b0af_522_predators-38	Lon-b0af_523_gentilis-22_2926	523	Lon-b0af_522_predators-38_3977	522	1	Accipiter gentilis	predator	43.5
adaptation	Wil-3cbf_107_gentilis-43	Wil-3cbf_108_Predators-1	Wil-3cbf_107_gentilis-43_2926	107	Wil-3cbf_108_Predators-1_359	108	1	Accipiter gentilis	Predator	43.5
taxongroup	Red-4352_348_Accipiter-21	Red-4352_348_birds-6	Red-4352_348_Accipiter-21_873	348	Red-4352_348_birds-6_381	348	0	Accipiter	Birds	100.0
taxongroup	Gre-0f9b_76_harriers-106	Gre-0f9b_76_birds-7	Gre-0f9b_76_harriers-106_4343	76	Gre-0f9b_76_birds-7_381	76	0	harriers	Birds	100.0
taxongroup	Gol-1dbf_409_eagle-3	Gol-1dbf_409_bird-9	Gol-1dbf_409_eagle-3_3857	409	Gol-1dbf_409_bird-9_4968	409	0	golden eagle	birds of prey	100.0
taxongroup	Bir-959d_58_harriers-9	Bir-959d_58_Accipitridae-1	Bir-959d_58_harriers-9_4343	58	Bir-959d_58_Accipitridae-1_436	58	0	harriers	Accipitridae	100.0
taxongroup	Har-a313_2_harrier-2	Har-a313_2_Accipitridae-24	Har-a313_2_harrier-2_4343	2	Har-a313_2_Accipitridae-24_436	2	0	harriers	Accipitridae	100.0
taxongroup	Hen-610d_55_harrier-5	Hen-610d_55_bird-24	Hen-610d_55_harrier-5_4343	55	Hen-610d_55_bird-24_381	55	0	harriers	Birds	100.0
taxongroup	Acc-0f45_7_harriers-14	Acc-0f45_7_birds-5	Acc-0f45_7_harriers-14_4343	7	Acc-0f45_7_birds-5_381	7	0	harriers	Birds	100.0
taxongroup	Wes-9ef7_125_harrier-2	Wes-9ef7_125_Birds-9	Wes-9ef7_125_harrier-2_4343	125	Wes-9ef7_125_Birds-9_381	125	0	harriers	Birds	100.0
taxongroup	Wes-9ef7_125_harrier-2	Wes-9ef7_125_Birds-6	Wes-9ef7_125_harrier-2_4343	125	Wes-9ef7_125_Birds-6_381	125	0	harriers	Birds	100.0
taxongroup	Wes-9ef7_2_harrier-12	Wes-9ef7_2_bird-15	Wes-9ef7_2_harrier-12_4343	2	Wes-9ef7_2_bird-15_381	2	0	harriers	Birds	100.0
taxongroup	Wes-9ef7_14_harrier-35	Wes-9ef7_14_bird-16	Wes-9ef7_14_harrier-35_4343	14	Wes-9ef7_14_bird-16_381	14	0	harriers	Birds	100.0
taxongroup	Wes-9ef7_125_harrier-2	Wes-9ef7_125_Birds-30	Wes-9ef7_125_harrier-2_4343	125	Wes-9ef7_125_Birds-30_381	125	0	harriers	Birds	100.0
taxongroup	Wes-9ef7_2_harrier-4	Wes-9ef7_2_bird-15	Wes-9ef7_2_harrier-4_4343	2	Wes-9ef7_2_bird-15_381	2	0	harriers	Birds	100.0
taxongroup	Wes-9ef7_51_harriers-16	Wes-9ef7_51_birds-97	Wes-9ef7_51_harriers-16_4343	51	Wes-9ef7_51_birds-97_381	51	0	harriers	Birds	100.0
taxongroup	Wes-9ef7_49_harriers-21	Wes-9ef7_49_bird-5	Wes-9ef7_49_harriers-21_4343	49	Wes-9ef7_49_bird-5_381	49	0	harriers	Birds	100.0
taxongroup	Gre-0f9b_76_harriers-106	Gre-0f9b_76_birds-102	Gre-0f9b_76_harriers-106_4343	76	Gre-0f9b_76_birds-102_381	76	0	harriers	Birds	100.0
taxongroup	Hen-610d_66_harrier-2	Hen-610d_66_bird-9	Hen-610d_66_harrier-2_4343	66	Hen-610d_66_bird-9_381	66	0	harriers	Birds	100.0
taxongroup	Nor-d815_2_harrier-3	Nor-d815_2_bird-23	Nor-d815_2_harrier-3_4343	2	Nor-d815_2_bird-23_381	2	0	harriers	Birds	100.0
taxongroup	Eur-bc75_2_harriers-40	Eur-bc75_2_bird-16	Eur-bc75_2_harriers-40_4343	2	Eur-bc75_2_bird-16_381	2	0	harriers	Birds	100.0
taxongroup	Henac9a_19_harriers-6	Henac9a_19_birds-12	Henac9a_19_harriers-6_4343	19	Henac9a_19_birds-12_381	19	0	harriers	Birds	100.0
taxongroup	Har-a313_2_harrier-2	Har-a313_2_bird-20	Har-a313_2_harrier-2_4343	2	Har-a313_2_bird-20_381	2	0	harriers	Birds	100.0
taxongroup	Har-a313_11_harrier-34	Har-a313_11_bird-15	Har-a313_11_harrier-34_4343	11	Har-a313_11_bird-15_381	11	0	harriers	Birds	100.0
taxongroup	Hea-9af6_16_harrier-23	Hea-9af6_16_bird-8	Hea-9af6_16_harrier-23_4343	16	Hea-9af6_16_bird-8_381	16	0	harriers	Birds	100.0
taxongroup	Eur-bc75_160_harrier-31	Eur-bc75_160_bird-19	Eur-bc75_160_harrier-31_4343	160	Eur-bc75_160_bird-19_381	160	0	harriers	Birds	100.0
taxongroup	Henac9a_2_harriers-15	Henac9a_2_Bird-1	Henac9a_2_harriers-15_4343	2	Henac9a_2_Bird-1_381	2	0	harriers	Birds	100.0
taxongroup	Nor-d815_48_harrier-5	Nor-d815_48_bird-24	Nor-d815_48_harrier-5_4343	48	Nor-d815_48_bird-24_381	48	0	harriers	Birds	100.0
taxongroup	Eur-bc75_378_harriers-18	Eur-bc75_378_birds-15	Eur-bc75_378_harriers-18_4343	378	Eur-bc75_378_birds-15_381	378	0	harriers	Birds	100.0
taxongroup	New-ec36_49_harriers-7	New-ec36_49_birds-5	New-ec36_49_harriers-7_4343	49	New-ec36_49_birds-5_381	49	0	harriers	Birds	100.0
taxongroup	Hen-610d_50_harrier-6	Hen-610d_50_bird-9	Hen-610d_50_harrier-6_4343	50	Hen-610d_50_bird-9_381	50	0	harriers	Birds	100.0
taxongroup	Hen-610d_50_harriers-25	Hen-610d_50_bird-9	Hen-610d_50_harriers-25_4343	50	Hen-610d_50_bird-9_381	50	0	harriers	Birds	100.0
taxongroup	Gol-1dbf_201_eagles-2	Gol-1dbf_201_birds-32	Gol-1dbf_201_eagles-2_3857	201	Gol-1dbf_201_birds-32_3995	201	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_364_eagle-6	Gol-1dbf_364_bird-9	Gol-1dbf_364_eagle-6_3857	364	Gol-1dbf_364_bird-9_3995	364	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_201_eagles-7	Gol-1dbf_201_birds-32	Gol-1dbf_201_eagles-7_3857	201	Gol-1dbf_201_birds-32_3995	201	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_178_eagles-6	Gol-1dbf_178_birds-27	Gol-1dbf_178_eagles-6_3857	178	Gol-1dbf_178_birds-27_3995	178	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_380_eagles-49	Gol-1dbf_380_animals-28	Gol-1dbf_380_eagles-49_3857	380	Gol-1dbf_380_animals-28_3812	380	0	golden eagle	animals	100.0
taxongroup	Acc-0f45_128_eagle-33	Acc-0f45_128_animals-52	Acc-0f45_128_eagle-33_3857	128	Acc-0f45_128_animals-52_3812	128	0	golden eagle	animals	100.0
taxongroup	Acc-0f45_128_eagle-10	Acc-0f45_128_animals-52	Acc-0f45_128_eagle-10_3857	128	Acc-0f45_128_animals-52_3812	128	0	golden eagle	animals	100.0
taxongroup	Acc-0f45_128_eagle-19	Acc-0f45_128_animals-52	Acc-0f45_128_eagle-19_3857	128	Acc-0f45_128_animals-52_3812	128	0	golden eagle	animals	100.0
taxongroup	Acc-0f45_128_eagle-26	Acc-0f45_128_animals-52	Acc-0f45_128_eagle-26_3857	128	Acc-0f45_128_animals-52_3812	128	0	golden eagle	animals	100.0
taxongroup	Gol29ff_27_eagle-3	Gol29ff_27_animal-19	Gol29ff_27_eagle-3_3857	27	Gol29ff_27_animal-19_3812	27	0	golden eagle	animals	100.0
taxongroup	Gol-1dbf_380_eagle-7	Gol-1dbf_380_animals-28	Gol-1dbf_380_eagle-7_3857	380	Gol-1dbf_380_animals-28_3812	380	0	golden eagle	animals	100.0
taxongroup	Gol-1dbf_380_eagle-34	Gol-1dbf_380_animals-28	Gol-1dbf_380_eagle-34_3857	380	Gol-1dbf_380_animals-28_3812	380	0	golden eagle	animals	100.0
taxongroup	Gol-1dbf_177_eagle-5	Gol-1dbf_177_animals-12	Gol-1dbf_177_eagle-5_3857	177	Gol-1dbf_177_animals-12_3812	177	0	golden eagle	animals	100.0
taxongroup	Gol-1dbf_387_eagle-12	Gol-1dbf_387_birds-19	Gol-1dbf_387_eagle-12_3857	387	Gol-1dbf_387_birds-19_3995	387	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_206_eagle-23	Gol-1dbf_206_bird-39	Gol-1dbf_206_eagle-23_3857	206	Gol-1dbf_206_bird-39_3995	206	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_206_eagle-12	Gol-1dbf_206_bird-39	Gol-1dbf_206_eagle-12_3857	206	Gol-1dbf_206_bird-39_3995	206	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_380_eagles-49	Gol-1dbf_380_birds-19	Gol-1dbf_380_eagles-49_3857	380	Gol-1dbf_380_birds-19_3995	380	0	golden eagle	birds	100.0
taxongroup	Gol29ff_13_eagle-4	Gol29ff_13_bird-8	Gol29ff_13_eagle-4_3857	13	Gol29ff_13_bird-8_3995	13	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_112_eagle-6	Gol-1dbf_112_birds-24	Gol-1dbf_112_eagle-6_3857	112	Gol-1dbf_112_birds-24_3995	112	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_386_eagle-24	Gol-1dbf_386_birds-14	Gol-1dbf_386_eagle-24_3857	386	Gol-1dbf_386_birds-14_3995	386	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_321_eagle-11	Gol-1dbf_321_birds-4	Gol-1dbf_321_eagle-11_3857	321	Gol-1dbf_321_birds-4_3995	321	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_185_eagle-8	Gol-1dbf_185_birds-3	Gol-1dbf_185_eagle-8_3857	185	Gol-1dbf_185_birds-3_3995	185	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_2_eagle-3	Gol-1dbf_2_bird-10	Gol-1dbf_2_eagle-3_3857	2	Gol-1dbf_2_bird-10_3995	2	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_385_eagles-19	Gol-1dbf_385_bird-32	Gol-1dbf_385_eagles-19_3857	385	Gol-1dbf_385_bird-32_3995	385	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_303_eagles-10	Gol-1dbf_303_birds-57	Gol-1dbf_303_eagles-10_3857	303	Gol-1dbf_303_birds-57_3995	303	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_206_eagle-33	Gol-1dbf_206_bird-39	Gol-1dbf_206_eagle-33_3857	206	Gol-1dbf_206_bird-39_3995	206	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_380_eagle-34	Gol-1dbf_380_birds-19	Gol-1dbf_380_eagle-34_3857	380	Gol-1dbf_380_birds-19_3995	380	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_259_eagles-8	Gol-1dbf_259_bird-27	Gol-1dbf_259_eagles-8_3857	259	Gol-1dbf_259_bird-27_3995	259	0	golden eagle	birds	100.0
taxongroup	Gol-1dbf_380_eagle-7	Gol-1dbf_380_birds-19	Gol-1dbf_380_eagle-7_3857	380	Gol-1dbf_380_birds-19_3995	380	0	golden eagle	birds	100.0
taxongroup	Hen-610d_98_harrier-3	Hen-610d_98_bird-6	Hen-610d_98_harrier-3_4343	98	Hen-610d_98_bird-6_381	98	0	harriers	Birds	100.0
taxongroup	Hen-610d_2_harrier-3	Hen-610d_2_bird-10	Hen-610d_2_harrier-3_4343	2	Hen-610d_2_bird-10_381	2	0	harriers	Birds	100.0
taxongroup	Mer-5a4a_103_Accipiter-27	Mer-5a4a_103_birds-32	Mer-5a4a_103_Accipiter-27_873	103	Mer-5a4a_103_birds-32_381	103	0	Accipiter	Birds	100.0
taxongroup	Mar-80c6_2_harriers-3	Mar-80c6_2_birds-5	Mar-80c6_2_harriers-3_4343	2	Mar-80c6_2_birds-5_3995	2	0	harriers	birds	100.0
taxongroup	Henac9a_4_harriers-2	Henac9a_4_birds-18	Henac9a_4_harriers-2_4343	4	Henac9a_4_birds-18_3995	4	0	harriers	birds	100.0
taxongroup	Kāk-e004_130_harrier-27	Kāk-e004_130_birds-13	Kāk-e004_130_harrier-27_4343	130	Kāk-e004_130_birds-13_381	130	0	harriers	Birds	100.0
taxongroup	Nor-d815_8_harrier-17	Nor-d815_8_Birds-29	Nor-d815_8_harrier-17_4343	8	Nor-d815_8_Birds-29_3995	8	0	harriers	birds	100.0
taxongroup	Henac9a_8_harriers-25	Henac9a_8_bird-10	Henac9a_8_harriers-25_4343	8	Henac9a_8_bird-10_3995	8	0	harriers	birds	100.0
taxongroup	Com-f222_150_harrier-30	Com-f222_150_birds-26	Com-f222_150_harrier-30_4343	150	Com-f222_150_birds-26_3995	150	0	harriers	birds	100.0
taxongroup	Com-f222_150_harrier-30	Com-f222_150_birds-9	Com-f222_150_harrier-30_4343	150	Com-f222_150_birds-9_3995	150	0	harriers	birds	100.0
taxongroup	Eur-24a9_168_harriers-14	Eur-24a9_168_birds-6	Eur-24a9_168_harriers-14_4343	168	Eur-24a9_168_birds-6_3995	168	0	harriers	birds	100.0
taxongroup	Lem-f2d0_489_harrier-40	Lem-f2d0_489_birds-32	Lem-f2d0_489_harrier-40_4343	489	Lem-f2d0_489_birds-32_3995	489	0	harriers	birds	100.0
taxongroup	Mal-71cc_147_harriers-20	Mal-71cc_147_birds-14	Mal-71cc_147_harriers-20_4343	147	Mal-71cc_147_birds-14_381	147	0	harriers	Birds	100.0
taxongroup	Nor-d815_4_harrier-3	Nor-d815_4_birds-11	Nor-d815_4_harrier-3_4343	4	Nor-d815_4_birds-11_381	4	0	harriers	Birds	100.0
taxongroup	Nor-d815_60_harrier-2	Nor-d815_60_bird-9	Nor-d815_60_harrier-2_4343	60	Nor-d815_60_bird-9_381	60	0	harriers	Birds	100.0
