relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Tun-c63e_74_grasses-20	Tun-c63e_74_plants-10	Tun-c63e_74_grasses-20_4175	74	Tun-c63e_74_plants-10_4553	74	0	grasses	plants	100.0
taxongroup	Tun-c63e_58_grass-11	Tun-c63e_58_plant-5	Tun-c63e_58_grass-11_4175	58	Tun-c63e_58_plant-5_4553	58	0	grasses	plants	100.0
taxongroup	Woo-aaf8_221_grasses-10	Woo-aaf8_221_plant-6	Woo-aaf8_221_grasses-10_4175	221	Woo-aaf8_221_plant-6_4553	221	0	grasses	plants	100.0
taxongroup	Woo-aaf8_221_grasses-10	Woo-aaf8_221_plants-19	Woo-aaf8_221_grasses-10_4175	221	Woo-aaf8_221_plants-19_4553	221	0	grasses	plants	100.0
taxongroup	Wet-a585_304_grasses-2	Wet-a585_304_plants-16	Wet-a585_304_grasses-2_4175	304	Wet-a585_304_plants-16_4553	304	0	grasses	plants	100.0
taxongroup	ont4cb2_47_grasses-14	ont4cb2_47_plant-26	ont4cb2_47_grasses-14_4175	47	ont4cb2_47_plant-26_4553	47	0	grasses	plants	100.0
taxongroup	ont4cb2_47_grasses-14	ont4cb2_47_plant-9	ont4cb2_47_grasses-14_4175	47	ont4cb2_47_plant-9_4553	47	0	grasses	plants	100.0
taxongroup	Woo-aaf8_221_grasses-10	Woo-aaf8_221_plants-22	Woo-aaf8_221_grasses-10_4175	221	Woo-aaf8_221_plants-22_4553	221	0	grasses	plants	100.0
taxongroup	Ven-77c9_75_grasses-10	Ven-77c9_75_plants-8	Ven-77c9_75_grasses-10_4175	75	Ven-77c9_75_plants-8_4553	75	0	grasses	plants	100.0
taxongroup	Red-a597_41_grasses-10	Red-a597_41_plants-21	Red-a597_41_grasses-10_4175	41	Red-a597_41_plants-21_4553	41	0	grasses	plants	100.0
taxongroup	Rod-7dc6_110_grasses-16	Rod-7dc6_110_plant-6	Rod-7dc6_110_grasses-16_4175	110	Rod-7dc6_110_plant-6_4553	110	0	grasses	plants	100.0
taxongroup	Sai-afdf_140_grass-33	Sai-afdf_140_plants-20	Sai-afdf_140_grass-33_4175	140	Sai-afdf_140_plants-20_4553	140	0	grasses	plants	100.0
taxongroup	Her-8d89_4_grass-14	Her-8d89_4_plant-22	Her-8d89_4_grass-14_4175	4	Her-8d89_4_plant-22_4553	4	0	grasses	plants	100.0
taxongroup	Cyp-0899_2_grass-11	Cyp-0899_2_plants-18	Cyp-0899_2_grass-11_4175	2	Cyp-0899_2_plants-18_4553	2	0	grasses	plants	100.0
taxongroup	Dal-d353_87_grasses-17	Dal-d353_87_plant-7	Dal-d353_87_grasses-17_4175	87	Dal-d353_87_plant-7_4553	87	0	grasses	plants	100.0
taxongroup	Dal-d353_6_grasses-9	Dal-d353_6_plants-6	Dal-d353_6_grasses-9_4175	6	Dal-d353_6_plants-6_4553	6	0	grasses	plants	100.0
taxongroup	Des-78ef_85_grasses-23	Des-78ef_85_plants-36	Des-78ef_85_grasses-23_4175	85	Des-78ef_85_plants-36_4553	85	0	grasses	plants	100.0
taxongroup	Mal-71cc_109_grass-26	Mal-71cc_109_plant-42	Mal-71cc_109_grass-26_4175	109	Mal-71cc_109_plant-42_4553	109	0	grasses	plants	100.0
taxongroup	Des-b2f5_24_grasses-21	Des-b2f5_24_plant-6	Des-b2f5_24_grasses-21_4175	24	Des-b2f5_24_plant-6_4553	24	0	grasses	plants	100.0
taxongroup	Com-124c_67_grass-17	Com-124c_67_plants-37	Com-124c_67_grass-17_4175	67	Com-124c_67_plants-37_4553	67	0	grasses	plants	100.0
taxongroup	Com-6e0a_13_grasses-14	Com-6e0a_13_plants-17	Com-6e0a_13_grasses-14_4175	13	Com-6e0a_13_plants-17_4553	13	0	grasses	plants	100.0
taxongroup	Din-756f_234_grasses-10	Din-756f_234_plants-2	Din-756f_234_grasses-10_4175	234	Din-756f_234_plants-2_4553	234	0	grasses	plants	100.0
taxongroup	Flo-e790_3_grass-16	Flo-e790_3_plants-37	Flo-e790_3_grass-16_4175	3	Flo-e790_3_plants-37_4553	3	0	grasses	plants	100.0
taxongroup	Ind-363f_125_grasses-5	Ind-363f_125_plant-12	Ind-363f_125_grasses-5_4175	125	Ind-363f_125_plant-12_4553	125	0	grasses	plants	100.0
taxongroup	Gre-bb1f_173_grasses-19	Gre-bb1f_173_plant-16	Gre-bb1f_173_grasses-19_4175	173	Gre-bb1f_173_plant-16_4553	173	0	grasses	plants	100.0
taxongroup	Hip-aa4f_141_grass-28	Hip-aa4f_141_plants-11	Hip-aa4f_141_grass-28_4175	141	Hip-aa4f_141_plants-11_4553	141	0	grasses	plants	100.0
taxongroup	She-572b_118_grass-7	She-572b_118_plants-19	She-572b_118_grass-7_4175	118	She-572b_118_plants-19_4553	118	0	grasses	plants	100.0
taxongroup	Ind-363f_125_grasses-5	Ind-363f_125_plant-32	Ind-363f_125_grasses-5_4175	125	Ind-363f_125_plant-32_4553	125	0	grasses	plants	100.0
taxongroup	Hip-aa4f_141_grass-28	Hip-aa4f_141_plants-36	Hip-aa4f_141_grass-28_4175	141	Hip-aa4f_141_plants-36_4553	141	0	grasses	plants	100.0
taxongroup	Indb591_8_grass-5	Indb591_8_plants-12	Indb591_8_grass-5_4175	8	Indb591_8_plants-12_4553	8	0	grasses	plants	100.0
taxongroup	Ind-363f_122_grasses-7	Ind-363f_122_plants-60	Ind-363f_122_grasses-7_4175	122	Ind-363f_122_plants-60_4553	122	0	grasses	plants	100.0
taxongroup	Flo-e790_3_grass-16	Flo-e790_3_plants-19	Flo-e790_3_grass-16_4175	3	Flo-e790_3_plants-19_4553	3	0	grasses	plants	100.0
taxongroup	Flo-e790_3_grasses-14	Flo-e790_3_plants-7	Flo-e790_3_grasses-14_4175	3	Flo-e790_3_plants-7_4553	3	0	grasses	plants	100.0
taxongroup	Red-4352_284_grasses-5	Red-4352_284_plant-2	Red-4352_284_grasses-5_4175	284	Red-4352_284_plant-2_4553	284	0	grasses	plants	100.0
taxongroup	Fir-3b5c_161_grasses-18	Fir-3b5c_161_plants-23	Fir-3b5c_161_grasses-18_4175	161	Fir-3b5c_161_plants-23_4553	161	0	grasses	plants	100.0
taxongroup	Pol-a6a6_185_grass-27	Pol-a6a6_185_plant-4	Pol-a6a6_185_grass-27_4175	185	Pol-a6a6_185_plant-4_4553	185	0	grasses	plants	100.0
taxongroup	Poa-27c0_48_grasses-9	Poa-27c0_48_plants-16	Poa-27c0_48_grasses-9_4175	48	Poa-27c0_48_plants-16_4553	48	0	grasses	plants	100.0
taxongroup	Mam-3742_224_grasses-10	Mam-3742_224_plant-24	Mam-3742_224_grasses-10_4175	224	Mam-3742_224_plant-24_4553	224	0	grasses	plants	100.0
taxongroup	Mea-f34c_43_grasses-29	Mea-f34c_43_plants-36	Mea-f34c_43_grasses-29_4175	43	Mea-f34c_43_plants-36_4553	43	0	grasses	plants	100.0
taxongroup	Com-6e0a_149_grasses-19	Com-6e0a_149_plants-23	Com-6e0a_149_grasses-19_4175	149	Com-6e0a_149_plants-23_4553	149	0	grasses	plants	100.0
taxongroup	Des-78ef_85_grasses-23	Des-78ef_85_plants-6	Des-78ef_85_grasses-23_4175	85	Des-78ef_85_plants-6_4553	85	0	grasses	plants	100.0
taxongroup	Mal-71cc_109_grass-26	Mal-71cc_109_plant-20	Mal-71cc_109_grass-26_4175	109	Mal-71cc_109_plant-20_4553	109	0	grasses	plants	100.0
taxongroup	Flo-e790_11_grasses-30	Flo-e790_11_plants-19	Flo-e790_11_grasses-30_4175	11	Flo-e790_11_plants-19_4553	11	0	grasses	plants	100.0
taxongroup	Sho-c908_29_grasses-8	Sho-c908_29_plants-3	Sho-c908_29_grasses-8_4175	29	Sho-c908_29_plants-3_4553	29	0	grasses	plants	100.0
taxongroup	Sir-1b7d_87_grasses-17	Sir-1b7d_87_plants-11	Sir-1b7d_87_grasses-17_4175	87	Sir-1b7d_87_plants-11_4553	87	0	grasses	plants	100.0
taxongroup	Sir-1b7d_107_grass-33	Sir-1b7d_107_plants-21	Sir-1b7d_107_grass-33_4175	107	Sir-1b7d_107_plants-21_4553	107	0	grasses	plants	100.0
taxongroup	Poa-a930_78_grass-2	Poa-a930_78_plants-15	Poa-a930_78_grass-2_4175	78	Poa-a930_78_plants-15_4553	78	0	grasses	plants	100.0
taxongroup	Poa-a930_2_grasses-22	Poa-a930_2_plants-18	Poa-a930_2_grasses-22_4175	2	Poa-a930_2_plants-18_4553	2	0	grasses	plants	100.0
taxongroup	Poa-a930_80_grass-4	Poa-a930_80_plant-13	Poa-a930_80_grass-4_4175	80	Poa-a930_80_plant-13_4553	80	0	grasses	plants	100.0
taxongroup	Poa-a930_41_grasses-26	Poa-a930_41_plants-18	Poa-a930_41_grasses-26_4175	41	Poa-a930_41_plants-18_4553	41	0	grasses	plants	100.0
taxongroup	Poa-a930_58_grass-30	Poa-a930_58_plant-27	Poa-a930_58_grass-30_4175	58	Poa-a930_58_plant-27_4553	58	0	grasses	plants	100.0
taxongroup	Poa-a930_41_grasses-3	Poa-a930_41_plants-18	Poa-a930_41_grasses-3_4175	41	Poa-a930_41_plants-18_4553	41	0	grasses	plants	100.0
taxongroup	Poa-a930_49_grass-5	Poa-a930_49_plants-9	Poa-a930_49_grass-5_4175	49	Poa-a930_49_plants-9_4553	49	0	grasses	plants	100.0
taxongroup	Com-7fbd_85_grasses-27	Com-7fbd_85_plants-34	Com-7fbd_85_grasses-27_4175	85	Com-7fbd_85_plants-34_4553	85	0	grasses	plants	100.0
taxongroup	For-ac12_92_grasses-11	For-ac12_92_plants-43	For-ac12_92_grasses-11_4175	92	For-ac12_92_plants-43_4553	92	0	grasses	plants	100.0
taxongroup	Gop-3c78_33_grasses-17	Gop-3c78_33_plants-22	Gop-3c78_33_grasses-17_4175	33	Gop-3c78_33_plants-22_4553	33	0	grasses	plants	100.0
taxongroup	Gra-bd0d_70_grass-6	Gra-bd0d_70_plants-11	Gra-bd0d_70_grass-6_4175	70	Gra-bd0d_70_plants-11_4553	70	0	grasses	plants	100.0
taxongroup	Leo-56b9_186_grass-47	Leo-56b9_186_plants-20	Leo-56b9_186_grass-47_4175	186	Leo-56b9_186_plants-20_4553	186	0	grasses	plants	100.0
taxongroup	Leo-56b9_186_grass-47	Leo-56b9_186_plants-37	Leo-56b9_186_grass-47_4175	186	Leo-56b9_186_plants-37_4553	186	0	grasses	plants	100.0
taxongroup	Lut-2e0c_32_grasses-9	Lut-2e0c_32_plants-6	Lut-2e0c_32_grasses-9_4175	32	Lut-2e0c_32_plants-6_4553	32	0	grasses	plants	100.0
taxongroup	Mac-7bcf_6_grasses-26	Mac-7bcf_6_plants-22	Mac-7bcf_6_grasses-26_4175	6	Mac-7bcf_6_plants-22_4553	6	0	grasses	plants	100.0
taxongroup	Fun-7367_336_grasses-19	Fun-7367_336_plant-39	Fun-7367_336_grasses-19_4175	336	Fun-7367_336_plant-39_4553	336	0	grasses	plants	100.0
taxongroup	Gag-a05b_10_grass-19	Gag-a05b_10_plant-8	Gag-a05b_10_grass-19_4175	10	Gag-a05b_10_plant-8_4553	10	0	grasses	plants	100.0
taxongroup	Gag-a05b_10_grass-19	Gag-a05b_10_plants-30	Gag-a05b_10_grass-19_4175	10	Gag-a05b_10_plants-30_4553	10	0	grasses	plants	100.0
taxongroup	Gar-8d9c_106_grass-8	Gar-8d9c_106_plant-20	Gar-8d9c_106_grass-8_4175	106	Gar-8d9c_106_plant-20_4553	106	0	grasses	plants	100.0
taxongroup	Gop-3c78_28_grass-19	Gop-3c78_28_plants-8	Gop-3c78_28_grass-19_4175	28	Gop-3c78_28_plants-8_4553	28	0	grasses	plants	100.0
taxongroup	Gop-3c78_28_grass-16	Gop-3c78_28_plants-8	Gop-3c78_28_grass-16_4175	28	Gop-3c78_28_plants-8_4553	28	0	grasses	plants	100.0
taxongroup	For-ac12_101_grasses-12	For-ac12_101_plants-8	For-ac12_101_grasses-12_4175	101	For-ac12_101_plants-8_4553	101	0	grasses	plants	100.0
taxongroup	Bla-1ce3_235_grass-38	Bla-1ce3_235_plants-22	Bla-1ce3_235_grass-38_4175	235	Bla-1ce3_235_plants-22_4553	235	0	grasses	plants	100.0
taxongroup	Cat-605b_43_grass-18	Cat-605b_43_plant-14	Cat-605b_43_grass-18_4175	43	Cat-605b_43_plant-14_4553	43	0	grasses	plants	100.0
taxongroup	Mar-9812_123_grasses-10	Mar-9812_123_plant-30	Mar-9812_123_grasses-10_4175	123	Mar-9812_123_plant-30_4553	123	0	grasses	plants	100.0
taxongroup	Man-5a67_68_grass-55	Man-5a67_68_plants-38	Man-5a67_68_grass-55_4175	68	Man-5a67_68_plants-38_1402	68	0	grasses	Plants	100.0
taxongroup	Med-186c_48_grasses-27	Med-186c_48_plants-37	Med-186c_48_grasses-27_4175	48	Med-186c_48_plants-37_1402	48	0	grasses	Plants	100.0
taxongroup	Mon-1726_2_grass-21	Mon-1726_2_plants-25	Mon-1726_2_grass-21_4175	2	Mon-1726_2_plants-25_1402	2	0	grasses	Plants	100.0
taxongroup	Man-5a67_68_grass-49	Man-5a67_68_plants-38	Man-5a67_68_grass-49_4175	68	Man-5a67_68_plants-38_1402	68	0	grasses	Plants	100.0
taxongroup	Man-5a67_68_grasses-43	Man-5a67_68_plants-38	Man-5a67_68_grasses-43_4175	68	Man-5a67_68_plants-38_1402	68	0	grasses	Plants	100.0
taxongroup	Man-5a67_68_grass-31	Man-5a67_68_plants-38	Man-5a67_68_grass-31_4175	68	Man-5a67_68_plants-38_1402	68	0	grasses	Plants	100.0
taxongroup	Mar-9812_54_grass-10	Mar-9812_54_plant-6	Mar-9812_54_grass-10_4175	54	Mar-9812_54_plant-6_1402	54	0	grasses	Plants	100.0
taxongroup	Man-5a67_68_grass-46	Man-5a67_68_plants-38	Man-5a67_68_grass-46_4175	68	Man-5a67_68_plants-38_1402	68	0	grasses	Plants	100.0
taxongroup	Mea-f34c_37_grasses-10	Mea-f34c_37_plants-19	Mea-f34c_37_grasses-10_4175	37	Mea-f34c_37_plants-19_1402	37	0	grasses	Plants	100.0
taxongroup	Pèr-9953_3_grass-5	Pèr-9953_3_plants-8	Pèr-9953_3_grass-5_4175	3	Pèr-9953_3_plants-8_1402	3	0	grasses	Plants	100.0
taxongroup	Red-5937_82_grasses-23	Red-5937_82_plant-33	Red-5937_82_grasses-23_4175	82	Red-5937_82_plant-33_1402	82	0	grasses	Plants	100.0
taxongroup	Pèr-9953_40_grass-11	Pèr-9953_40_plants-15	Pèr-9953_40_grass-11_4175	40	Pèr-9953_40_plants-15_1402	40	0	grasses	Plants	100.0
taxongroup	Mea-f34c_2_grasses-17	Mea-f34c_2_plants-24	Mea-f34c_2_grasses-17_4175	2	Mea-f34c_2_plants-24_1402	2	0	grasses	Plants	100.0
taxongroup	Red-5937_82_grasses-31	Red-5937_82_plant-33	Red-5937_82_grasses-31_4175	82	Red-5937_82_plant-33_1402	82	0	grasses	Plants	100.0
taxongroup	Mas-675c_347_grasses-34	Mas-675c_347_plants-46	Mas-675c_347_grasses-34_4175	347	Mas-675c_347_plants-46_1402	347	0	grasses	Plants	100.0
taxongroup	For-ac12_92_grasses-11	For-ac12_92_plants-20	For-ac12_92_grasses-11_4175	92	For-ac12_92_plants-20_4553	92	0	grasses	plants	100.0
taxongroup	Fun-7367_500_grass-4	Fun-7367_500_plants-5	Fun-7367_500_grass-4_4175	500	Fun-7367_500_plants-5_1402	500	0	grasses	Plants	100.0
taxongroup	Ama-1510_105_Alliaceae-32	Ama-1510_105_Asparagales-1	Ama-1510_105_Alliaceae-32_449	105	Ama-1510_105_Asparagales-1_1581	105	0	Alliaceae	Asparagales	100.0
taxongroup	Meaa30a_22_grasses-13	Meaa30a_22_plant-9	Meaa30a_22_grasses-13_4175	22	Meaa30a_22_plant-9_1402	22	0	grasses	Plants	100.0
taxongroup	Man-5a67_68_grass-52	Man-5a67_68_plants-38	Man-5a67_68_grass-52_4175	68	Man-5a67_68_plants-38_1402	68	0	grasses	Plants	100.0
taxongroup	Mon-1726_22_grass-68	Mon-1726_22_plants-130	Mon-1726_22_grass-68_4175	22	Mon-1726_22_plants-130_1402	22	0	grasses	Plants	100.0
taxongroup	Cal-fa4d_3_grasses-13	Cal-fa4d_3_Plants-1	Cal-fa4d_3_grasses-13_4175	3	Cal-fa4d_3_Plants-1_4553	3	0	grasses	plants	100.0
taxongroup	Equ-d3c3_102_grasses-5	Equ-d3c3_102_grasses-5	Equ-d3c3_102_grasses-5_4175	102	Equ-d3c3_102_grasses-5_5363	102	0	grasses	grasses and sedges	100.0
taxongroup	Poa-27c0_2_grasses-22	Poa-27c0_2_grasses-22	Poa-27c0_2_grasses-22_4175	2	Poa-27c0_2_grasses-22_5363	2	0	grasses	grasses and sedges	100.0
taxongroup	Lem-06b1_13_grasses-3	Lem-06b1_13_grasses-3	Lem-06b1_13_grasses-3_4175	13	Lem-06b1_13_grasses-3_5363	13	0	grasses	grasses and sedges	100.0
taxongroup	Mac-7bcf_6_grasses-26	Mac-7bcf_6_grasses-26	Mac-7bcf_6_grasses-26_4175	6	Mac-7bcf_6_grasses-26_5363	6	0	grasses	grasses and sedges	100.0
taxongroup	Mic-2330_5_grasses-7	Mic-2330_5_grasses-7	Mic-2330_5_grasses-7_4175	5	Mic-2330_5_grasses-7_5363	5	0	grasses	grasses and sedges	100.0
taxongroup	Poa-27c0_2_grasses-22	Poa-27c0_2_monocotyledons-12	Poa-27c0_2_grasses-22_4175	2	Poa-27c0_2_monocotyledons-12_4016	2	0	grasses	monocotyledons	100.0
taxongroup	Mon-1726_8_grasses-8	Mon-1726_8_monocotyledons-21	Mon-1726_8_grasses-8_4175	8	Mon-1726_8_monocotyledons-21_4016	8	0	grasses	monocotyledons	100.0
taxongroup	Mon-1726_122_grass-14	Mon-1726_122_monocotyledon-18	Mon-1726_122_grass-14_4175	122	Mon-1726_122_monocotyledon-18_4016	122	0	grasses	monocotyledons	100.0
taxongroup	Ame-35ae_248_grasses-20	Ame-35ae_248_plant-15	Ame-35ae_248_grasses-20_4175	248	Ame-35ae_248_plant-15_4553	248	0	grasses	plants	100.0
taxongroup	Afr-354e_18_grasses-10	Afr-354e_18_plants-13	Afr-354e_18_grasses-10_4175	18	Afr-354e_18_plants-13_4553	18	0	grasses	plants	100.0
taxongroup	Cap-5548_52_grasses-8	Cap-5548_52_plants-11	Cap-5548_52_grasses-8_4175	52	Cap-5548_52_plants-11_4553	52	0	grasses	plants	100.0
taxongroup	Bea-4f7a_8_grasses-12	Bea-4f7a_8_plants-10	Bea-4f7a_8_grasses-12_4175	8	Bea-4f7a_8_plants-10_4553	8	0	grasses	plants	100.0
taxongroup	Mon548e_4_grasses-26	Mon548e_4_plants-16	Mon548e_4_grasses-26_4175	4	Mon548e_4_plants-16_1402	4	0	grasses	Plants	100.0
taxongroup	Bea-4f7a_141_grasses-24	Bea-4f7a_141_plant-12	Bea-4f7a_141_grasses-24_4175	141	Bea-4f7a_141_plant-12_4553	141	0	grasses	plants	100.0
taxongroup	Bla-2fe0_150_grass-23	Bla-2fe0_150_plants-9	Bla-2fe0_150_grass-23_4175	150	Bla-2fe0_150_plants-9_4553	150	0	grasses	plants	100.0
taxongroup	Bla-2fe0_148_grass-29	Bla-2fe0_148_plants-9	Bla-2fe0_148_grass-29_4175	148	Bla-2fe0_148_plants-9_4553	148	0	grasses	plants	100.0
taxongroup	Bla-1ce3_235_grass-38	Bla-1ce3_235_plant-4	Bla-1ce3_235_grass-38_4175	235	Bla-1ce3_235_plant-4_4553	235	0	grasses	plants	100.0
taxongroup	Bla-1ce3_238_grass-42	Bla-1ce3_238_plants-26	Bla-1ce3_238_grass-42_4175	238	Bla-1ce3_238_plants-26_4553	238	0	grasses	plants	100.0
taxongroup	Bla-1ce3_237_grass-34	Bla-1ce3_237_plant-11	Bla-1ce3_237_grass-34_4175	237	Bla-1ce3_237_plant-11_4553	237	0	grasses	plants	100.0
taxongroup	Bla-1ce3_238_grass-42	Bla-1ce3_238_plant-18	Bla-1ce3_238_grass-42_4175	238	Bla-1ce3_238_plant-18_4553	238	0	grasses	plants	100.0
taxongroup	Bea-3721_159_grasses-27	Bea-3721_159_plants-4	Bea-3721_159_grasses-27_4175	159	Bea-3721_159_plants-4_4553	159	0	grasses	plants	100.0
taxongroup	Bam-5151_2_grass-19	Bam-5151_2_plants-11	Bam-5151_2_grass-19_4175	2	Bam-5151_2_plants-11_4553	2	0	grasses	plants	100.0
taxongroup	Col-6d94_177_grasses-7	Col-6d94_177_plants-19	Col-6d94_177_grasses-7_4175	177	Col-6d94_177_plants-19_4553	177	0	grasses	plants	100.0
taxongroup	Col-6d94_10_grasses-18	Col-6d94_10_plants-22	Col-6d94_10_grasses-18_4175	10	Col-6d94_10_plants-22_4553	10	0	grasses	plants	100.0
taxongroup	Col-6d94_171_grasses-37	Col-6d94_171_plants-33	Col-6d94_171_grasses-37_4175	171	Col-6d94_171_plants-33_4553	171	0	grasses	plants	100.0
taxongroup	Woo-2b74_79_grasses-6	Woo-2b74_79_grasses-6	Woo-2b74_79_grasses-6_4175	79	Woo-2b74_79_grasses-6_5363	79	0	grasses	grasses and sedges	100.0
taxongroup	Woo-aaf8_221_grasses-10	Woo-aaf8_221_grasses-10	Woo-aaf8_221_grasses-10_4175	221	Woo-aaf8_221_grasses-10_5363	221	0	grasses	grasses and sedges	100.0
taxongroup	Woo-aaf8_21_grasses-9	Woo-aaf8_21_grasses-9	Woo-aaf8_21_grasses-9_4175	21	Woo-aaf8_21_grasses-9_5363	21	0	grasses	grasses and sedges	100.0
taxongroup	Wil-28c2_65_grass-18	Wil-28c2_65_grass-18	Wil-28c2_65_grass-18_4175	65	Wil-28c2_65_grass-18_5363	65	0	grasses	grasses and sedges	100.0
taxongroup	Mus-840b_143_grasses-4	Mus-840b_143_plants-10	Mus-840b_143_grasses-4_4175	143	Mus-840b_143_plants-10_1402	143	0	grasses	Plants	100.0
taxongroup	Mus-840b_120_grass-10	Mus-840b_120_plants-19	Mus-840b_120_grass-10_4175	120	Mus-840b_120_plants-19_1402	120	0	grasses	Plants	100.0
taxongroup	Mon-1726_22_grasses-73	Mon-1726_22_plants-130	Mon-1726_22_grasses-73_4175	22	Mon-1726_22_plants-130_1402	22	0	grasses	Plants	100.0
taxongroup	Per-930d_78_grass-15	Per-930d_78_plant-21	Per-930d_78_grass-15_4175	78	Per-930d_78_plant-21_1402	78	0	grasses	Plants	100.0
taxongroup	Pik-2f87_10_grasses-14	Pik-2f87_10_plants-11	Pik-2f87_10_grasses-14_4175	10	Pik-2f87_10_plants-11_1402	10	0	grasses	Plants	100.0
taxongroup	Pik-2f87_41_grasses-10	Pik-2f87_41_plant-15	Pik-2f87_41_grasses-10_4175	41	Pik-2f87_41_plant-15_1402	41	0	grasses	Plants	100.0
taxongroup	Pik-2f87_24_grasses-18	Pik-2f87_24_plant-12	Pik-2f87_24_grasses-18_4175	24	Pik-2f87_24_plant-12_1402	24	0	grasses	Plants	100.0
taxongroup	Mon-1726_2_grass-19	Mon-1726_2_plants-25	Mon-1726_2_grass-19_4175	2	Mon-1726_2_plants-25_1402	2	0	grasses	Plants	100.0
taxongroup	Ovi-a47a_14_grasses-6	Ovi-a47a_14_plants-12	Ovi-a47a_14_grasses-6_4175	14	Ovi-a47a_14_plants-12_1402	14	0	grasses	Plants	100.0
taxongroup	Pla-2751_226_grasses-9	Pla-2751_226_plants-2	Pla-2751_226_grasses-9_4175	226	Pla-2751_226_plants-2_1402	226	0	grasses	Plants	100.0
taxongroup	Asp-d39c_21_grasses-26	Asp-d39c_21_Poales-22	Asp-d39c_21_grasses-26_4175	21	Asp-d39c_21_Poales-22_3114	21	0	grasses	Poales	100.0
taxongroup	Poa-27c0_2_grasses-22	Poa-27c0_2_Poales-2	Poa-27c0_2_grasses-22_4175	2	Poa-27c0_2_Poales-2_3114	2	0	grasses	Poales	100.0
taxongroup	Poa-27c0_12_grass-9	Poa-27c0_12_Poales-17	Poa-27c0_12_grass-9_4175	12	Poa-27c0_12_Poales-17_3114	12	0	grasses	Poales	100.0
taxongroup	Mon-1726_22_grass-68	Mon-1726_22_Poales-96	Mon-1726_22_grass-68_4175	22	Mon-1726_22_Poales-96_3114	22	0	grasses	Poales	100.0
taxongroup	Mon-1726_22_grasses-73	Mon-1726_22_Poales-96	Mon-1726_22_grasses-73_4175	22	Mon-1726_22_Poales-96_3114	22	0	grasses	Poales	100.0
taxongroup	Mon-1726_22_grass-68	Mon-1726_22_Poales-75	Mon-1726_22_grass-68_4175	22	Mon-1726_22_Poales-75_3114	22	0	grasses	Poales	100.0
taxongroup	Mon-1726_22_grasses-73	Mon-1726_22_Poales-116	Mon-1726_22_grasses-73_4175	22	Mon-1726_22_Poales-116_3114	22	0	grasses	Poales	100.0
taxongroup	Mon-1726_22_grass-68	Mon-1726_22_Poales-116	Mon-1726_22_grass-68_4175	22	Mon-1726_22_Poales-116_3114	22	0	grasses	Poales	100.0
taxongroup	Mon-1726_22_grasses-73	Mon-1726_22_Poales-75	Mon-1726_22_grasses-73_4175	22	Mon-1726_22_Poales-75_3114	22	0	grasses	Poales	100.0
taxongroup	Ame-d5c4_128_grasses-8	Ame-d5c4_128_grasses-8	Ame-d5c4_128_grasses-8_4175	128	Ame-d5c4_128_grasses-8_5363	128	0	grasses	grasses and sedges	100.0
taxongroup	Ame-d5c4_45_grasses-8	Ame-d5c4_45_grasses-8	Ame-d5c4_45_grasses-8_4175	45	Ame-d5c4_45_grasses-8_5363	45	0	grasses	grasses and sedges	100.0
taxongroup	Afr-354e_17_grasses-13	Afr-354e_17_grasses-13	Afr-354e_17_grasses-13_4175	17	Afr-354e_17_grasses-13_5363	17	0	grasses	grasses and sedges	100.0
taxongroup	Col-6d94_177_grasses-7	Col-6d94_177_grasses-7	Col-6d94_177_grasses-7_4175	177	Col-6d94_177_grasses-7_5363	177	0	grasses	grasses and sedges	100.0
taxongroup	Gal-cdcd_2_snowdrop-27	Gal-cdcd_2_plants-41	Gal-cdcd_2_snowdrop-27_4994	2	Gal-cdcd_2_plants-41_4553	2	0	snowdrop	plants	100.0
taxongroup	Eng-0a3a_34_orchid-12	Eng-0a3a_34_plants-2	Eng-0a3a_34_orchid-12_4169	34	Eng-0a3a_34_plants-2_4553	34	0	orchids	plants	100.0
taxongroup	Epi-bfa5_17_orchids-10	Epi-bfa5_17_plants-6	Epi-bfa5_17_orchids-10_4169	17	Epi-bfa5_17_plants-6_4553	17	0	orchids	plants	100.0
taxongroup	Mon548e_4_orchids-20	Mon548e_4_plants-16	Mon548e_4_orchids-20_4169	4	Mon548e_4_plants-16_4553	4	0	orchids	plants	100.0
taxongroup	Ophb6aa_2_orchids-2	Ophb6aa_2_plants-7	Ophb6aa_2_orchids-2_4169	2	Ophb6aa_2_plants-7_4553	2	0	orchids	plants	100.0
taxongroup	Orc-0474_157_orchids-12	Orc-0474_157_plant-26	Orc-0474_157_orchids-12_4169	157	Orc-0474_157_plant-26_4553	157	0	orchids	plants	100.0
taxongroup	Orc-0474_234_orchids-9	Orc-0474_234_plants-26	Orc-0474_234_orchids-9_4169	234	Orc-0474_234_plants-26_4553	234	0	orchids	plants	100.0
taxongroup	Gal-eda5_77_snowdrop-100	Gal-eda5_77_plants-39	Gal-eda5_77_snowdrop-100_4994	77	Gal-eda5_77_plants-39_1402	77	0	snowdrop	Plants	100.0
taxongroup	Ama-1510_215_snowdrops-12	Ama-1510_215_plants-7	Ama-1510_215_snowdrops-12_4994	215	Ama-1510_215_plants-7_1402	215	0	snowdrop	Plants	100.0
