relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Rei-38eb_416_reindeer-8	Rei-38eb_416_animals-23	Rei-38eb_416_reindeer-8_5413	416	Rei-38eb_416_animals-23_3812	416	0	reindeer	animals	100.0
taxongroup	Rei-38eb_315_reindeer-14	Rei-38eb_315_animals-24	Rei-38eb_315_reindeer-14_5413	315	Rei-38eb_315_animals-24_3812	315	0	reindeer	animals	100.0
taxongroup	Rei-38eb_59_reindeer-16	Rei-38eb_59_animal-23	Rei-38eb_59_reindeer-16_5413	59	Rei-38eb_59_animal-23_3812	59	0	reindeer	animals	100.0
taxongroup	Rei-38eb_2_reindeer-2	Rei-38eb_2_deer-13	Rei-38eb_2_reindeer-2_5413	2	Rei-38eb_2_deer-13_563	2	0	reindeer	Deer	100.0
taxongroup	Rei-38eb_546_reindeer-2	Rei-38eb_546_deer-8	Rei-38eb_546_reindeer-2_5413	546	Rei-38eb_546_deer-8_563	546	0	reindeer	Deer	100.0
taxongroup	Pal-0383_60_reindeer-65	Pal-0383_60_deer-36	Pal-0383_60_reindeer-65_5413	60	Pal-0383_60_deer-36_563	60	0	reindeer	Deer	100.0
taxongroup	Rei-38eb_431_reindeer-25	Rei-38eb_431_deer-4	Rei-38eb_431_reindeer-25_5413	431	Rei-38eb_431_deer-4_563	431	0	reindeer	Deer	100.0
taxongroup	Rei-38eb_431_reindeer-25	Rei-38eb_431_deer-41	Rei-38eb_431_reindeer-25_5413	431	Rei-38eb_431_deer-41_563	431	0	reindeer	Deer	100.0
taxongroup	Rei-38eb_588_reindeer-37	Rei-38eb_588_deer-2	Rei-38eb_588_reindeer-37_5413	588	Rei-38eb_588_deer-2_563	588	0	reindeer	Deer	100.0
taxongroup	Roe-b5ac_40_reindeer-34	Roe-b5ac_40_deer-10	Roe-b5ac_40_reindeer-34_5413	40	Roe-b5ac_40_deer-10_563	40	0	reindeer	Deer	100.0
taxongroup	Roe-b5ac_40_reindeer-34	Roe-b5ac_40_deer-2	Roe-b5ac_40_reindeer-34_5413	40	Roe-b5ac_40_deer-2_563	40	0	reindeer	Deer	100.0
taxongroup	Tun-c63e_40_reindeer-4	Tun-c63e_40_animals-2	Tun-c63e_40_reindeer-4_5413	40	Tun-c63e_40_animals-2_3812	40	0	reindeer	animals	100.0
taxongroup	Rei-38eb_37_reindeer-5	Rei-38eb_37_animals-30	Rei-38eb_37_reindeer-5_5413	37	Rei-38eb_37_animals-30_3812	37	0	reindeer	animals	100.0
taxongroup	Rei-38eb_416_reindeer-30	Rei-38eb_416_animals-23	Rei-38eb_416_reindeer-30_5413	416	Rei-38eb_416_animals-23_3812	416	0	reindeer	animals	100.0
taxongroup	Lyn-0465_60_reindeer-15	Lyn-0465_60_animals-8	Lyn-0465_60_reindeer-15_5413	60	Lyn-0465_60_animals-8_3812	60	0	reindeer	animals	100.0
taxongroup	Mus-840b_120_reindeer-24	Mus-840b_120_animals-48	Mus-840b_120_reindeer-24_5413	120	Mus-840b_120_animals-48_3812	120	0	reindeer	animals	100.0
taxongroup	Mus-840b_32_reindeer-13	Mus-840b_32_animal-6	Mus-840b_32_reindeer-13_5413	32	Mus-840b_32_animal-6_3812	32	0	reindeer	animals	100.0
taxongroup	Rei-38eb_550_reindeer-10	Rei-38eb_550_animals-39	Rei-38eb_550_reindeer-10_5413	550	Rei-38eb_550_animals-39_3812	550	0	reindeer	animals	100.0
taxongroup	Rei-38eb_550_reindeer-45	Rei-38eb_550_animals-39	Rei-38eb_550_reindeer-45_5413	550	Rei-38eb_550_animals-39_3812	550	0	reindeer	animals	100.0
taxongroup	Rei-38eb_59_reindeer-3	Rei-38eb_59_animal-23	Rei-38eb_59_reindeer-3_5413	59	Rei-38eb_59_animal-23_3812	59	0	reindeer	animals	100.0
taxongroup	Rei-38eb_416_reindeer-35	Rei-38eb_416_animals-23	Rei-38eb_416_reindeer-35_5413	416	Rei-38eb_416_animals-23_3812	416	0	reindeer	animals	100.0
taxongroup	Rei-38eb_370_reindeer-32	Rei-38eb_370_animals-19	Rei-38eb_370_reindeer-32_5413	370	Rei-38eb_370_animals-19_3812	370	0	reindeer	animals	100.0
taxongroup	Pèr-9953_38_reindeer-16	Pèr-9953_38_animal-20	Pèr-9953_38_reindeer-16_5413	38	Pèr-9953_38_animal-20_3812	38	0	reindeer	animals	100.0
taxongroup	Rei-38eb_548_reindeer-2	Rei-38eb_548_animals-14	Rei-38eb_548_reindeer-2_5413	548	Rei-38eb_548_animals-14_3812	548	0	reindeer	animals	100.0
taxongroup	Nom-aef8_8_reindeer-11	Nom-aef8_8_animals-21	Nom-aef8_8_reindeer-11_5413	8	Nom-aef8_8_animals-21_3812	8	0	reindeer	animals	100.0
taxongroup	Rei-38eb_37_reindeer-70	Rei-38eb_37_animals-30	Rei-38eb_37_reindeer-70_5413	37	Rei-38eb_37_animals-30_3812	37	0	reindeer	animals	100.0
taxongroup	Rei-38eb_37_reindeer-42	Rei-38eb_37_animals-30	Rei-38eb_37_reindeer-42_5413	37	Rei-38eb_37_animals-30_3812	37	0	reindeer	animals	100.0
taxongroup	Mas-675c_419_reindeer-29	Mas-675c_419_deer-65	Mas-675c_419_reindeer-29_5413	419	Mas-675c_419_deer-65_4087	419	0	reindeer	deer	100.0
taxongroup	Nea-dd93_382_reindeer-16	Nea-dd93_382_deer-8	Nea-dd93_382_reindeer-16_5413	382	Nea-dd93_382_deer-8_4087	382	0	reindeer	deer	100.0
taxongroup	Cam-1690_126_Camels-1	Cam-1690_126_animal-24	Cam-1690_126_Camels-1_952	126	Cam-1690_126_animal-24_44	126	0	Camels	Animals	100.0
taxongroup	Roe-b5ac_75_deer-6	Roe-b5ac_75_deer-6	Roe-b5ac_75_deer-6_5431	75	Roe-b5ac_75_deer-6_563	75	0	roe deer	Deer	100.0
taxongroup	Fal-8d5d_5_deer-11	Fal-8d5d_5_deer-11	Fal-8d5d_5_deer-11_5431	5	Fal-8d5d_5_deer-11_563	5	0	roe deer	Deer	100.0
taxongroup	Pèr-9953_55_deer-10	Pèr-9953_55_deer-10	Pèr-9953_55_deer-10_5431	55	Pèr-9953_55_deer-10_563	55	0	roe deer	Deer	100.0
taxongroup	Nea-dd93_370_deer-44	Nea-dd93_370_deer-15	Nea-dd93_370_deer-44_5431	370	Nea-dd93_370_deer-15_563	370	0	roe deer	Deer	100.0
taxongroup	Nor-bda1_8_deer-49	Nor-bda1_8_deer-49	Nor-bda1_8_deer-49_5431	8	Nor-bda1_8_deer-49_563	8	0	roe deer	Deer	100.0
taxongroup	Nea-dd93_370_deer-26	Nea-dd93_370_deer-15	Nea-dd93_370_deer-26_5431	370	Nea-dd93_370_deer-15_563	370	0	roe deer	Deer	100.0
taxongroup	Lyn-0465_60_deer-18	Lyn-0465_60_deer-13	Lyn-0465_60_deer-18_5431	60	Lyn-0465_60_deer-13_563	60	0	roe deer	Deer	100.0
taxongroup	Lyn-0465_60_deer-18	Lyn-0465_60_deer-18	Lyn-0465_60_deer-18_5431	60	Lyn-0465_60_deer-18_563	60	0	roe deer	Deer	100.0
taxongroup	Lyn-0465_60_deer-18	Lyn-0465_60_deer-22	Lyn-0465_60_deer-18_5431	60	Lyn-0465_60_deer-22_563	60	0	roe deer	Deer	100.0
taxongroup	Nea-dd93_370_deer-26	Nea-dd93_370_deer-26	Nea-dd93_370_deer-26_5431	370	Nea-dd93_370_deer-26_563	370	0	roe deer	Deer	100.0
taxongroup	Nea-dd93_370_deer-26	Nea-dd93_370_deer-44	Nea-dd93_370_deer-26_5431	370	Nea-dd93_370_deer-44_563	370	0	roe deer	Deer	100.0
taxongroup	Roe-b5ac_76_deer-4	Roe-b5ac_76_deer-4	Roe-b5ac_76_deer-4_5431	76	Roe-b5ac_76_deer-4_563	76	0	roe deer	Deer	100.0
taxongroup	Roe-b5ac_10_deer-7	Roe-b5ac_10_deer-38	Roe-b5ac_10_deer-7_5431	10	Roe-b5ac_10_deer-38_563	10	0	roe deer	Deer	100.0
taxongroup	Roe-b5ac_10_deer-7	Roe-b5ac_10_deer-7	Roe-b5ac_10_deer-7_5431	10	Roe-b5ac_10_deer-7_563	10	0	roe deer	Deer	100.0
taxongroup	Lyn-0465_60_deer-22	Lyn-0465_60_deer-13	Lyn-0465_60_deer-22_5431	60	Lyn-0465_60_deer-13_563	60	0	roe deer	Deer	100.0
taxongroup	Lyn-0465_60_deer-22	Lyn-0465_60_deer-18	Lyn-0465_60_deer-22_5431	60	Lyn-0465_60_deer-18_563	60	0	roe deer	Deer	100.0
taxongroup	Nor-bda1_8_deer-49	Nor-bda1_8_deer-44	Nor-bda1_8_deer-49_5431	8	Nor-bda1_8_deer-44_563	8	0	roe deer	Deer	100.0
taxongroup	Nor-bda1_8_deer-44	Nor-bda1_8_deer-44	Nor-bda1_8_deer-44_5431	8	Nor-bda1_8_deer-44_563	8	0	roe deer	Deer	100.0
taxongroup	Nor-bda1_8_deer-44	Nor-bda1_8_deer-49	Nor-bda1_8_deer-44_5431	8	Nor-bda1_8_deer-49_563	8	0	roe deer	Deer	100.0
taxongroup	Pèr-9953_55_deer-14	Pèr-9953_55_deer-14	Pèr-9953_55_deer-14_5431	55	Pèr-9953_55_deer-14_563	55	0	roe deer	Deer	100.0
taxongroup	Nea-dd93_370_deer-15	Nea-dd93_370_deer-15	Nea-dd93_370_deer-15_5431	370	Nea-dd93_370_deer-15_563	370	0	roe deer	Deer	100.0
taxongroup	Lyn-0465_60_deer-13	Lyn-0465_60_deer-13	Lyn-0465_60_deer-13_5431	60	Lyn-0465_60_deer-13_563	60	0	roe deer	Deer	100.0
taxongroup	Lyn-0465_60_deer-13	Lyn-0465_60_deer-18	Lyn-0465_60_deer-13_5431	60	Lyn-0465_60_deer-18_563	60	0	roe deer	Deer	100.0
taxongroup	Lyn-0465_60_deer-13	Lyn-0465_60_deer-22	Lyn-0465_60_deer-13_5431	60	Lyn-0465_60_deer-22_563	60	0	roe deer	Deer	100.0
taxongroup	Lyn-0465_60_deer-22	Lyn-0465_60_deer-22	Lyn-0465_60_deer-22_5431	60	Lyn-0465_60_deer-22_563	60	0	roe deer	Deer	100.0
taxongroup	Pèr-9953_55_deer-10	Pèr-9953_55_deer-14	Pèr-9953_55_deer-10_5431	55	Pèr-9953_55_deer-14_563	55	0	roe deer	Deer	100.0
taxongroup	Pèr-9953_55_deer-14	Pèr-9953_55_deer-10	Pèr-9953_55_deer-14_5431	55	Pèr-9953_55_deer-10_563	55	0	roe deer	Deer	100.0
taxongroup	Roe-b5ac_89_deer-3	Roe-b5ac_89_deer-3	Roe-b5ac_89_deer-3_5431	89	Roe-b5ac_89_deer-3_563	89	0	roe deer	Deer	100.0
taxongroup	Nea-dd93_370_deer-44	Nea-dd93_370_deer-26	Nea-dd93_370_deer-44_5431	370	Nea-dd93_370_deer-26_563	370	0	roe deer	Deer	100.0
taxongroup	Nea-dd93_370_deer-44	Nea-dd93_370_deer-44	Nea-dd93_370_deer-44_5431	370	Nea-dd93_370_deer-44_563	370	0	roe deer	Deer	100.0
taxongroup	Nea-dd93_370_deer-15	Nea-dd93_370_deer-44	Nea-dd93_370_deer-15_5431	370	Nea-dd93_370_deer-44_563	370	0	roe deer	Deer	100.0
taxongroup	Nea-dd93_370_deer-15	Nea-dd93_370_deer-26	Nea-dd93_370_deer-15_5431	370	Nea-dd93_370_deer-26_563	370	0	roe deer	Deer	100.0
taxongroup	Rei-38eb_433_reindeer-30	Rei-38eb_433_deer-19	Rei-38eb_433_reindeer-30_5413	433	Rei-38eb_433_deer-19_4087	433	0	reindeer	deer	100.0
taxongroup	Whi-b4c3_473_reindeer-23	Whi-b4c3_473_deer-30	Whi-b4c3_473_reindeer-23_5413	473	Whi-b4c3_473_deer-30_4087	473	0	reindeer	deer	100.0
taxongroup	Ani-ab87_85_reindeer-7	Ani-ab87_85_mammals-2	Ani-ab87_85_reindeer-7_5413	85	Ani-ab87_85_mammals-2_3797	85	0	reindeer	mammals	100.0
taxongroup	Tai-3286_120_reindeer-30	Tai-3286_120_mammals-12	Tai-3286_120_reindeer-30_5413	120	Tai-3286_120_mammals-12_3797	120	0	reindeer	mammals	100.0
taxongroup	Nea-dd93_343_reindeer-18	Nea-dd93_343_mammals-12	Nea-dd93_343_reindeer-18_5413	343	Nea-dd93_343_mammals-12_3797	343	0	reindeer	mammals	100.0
taxongroup	Sno-0a8f_380_reindeer-22	Sno-0a8f_380_mammal-15	Sno-0a8f_380_reindeer-22_5413	380	Sno-0a8f_380_mammal-15_3797	380	0	reindeer	mammals	100.0
taxongroup	Lyn-0465_60_deer-18	Lyn-0465_60_animals-8	Lyn-0465_60_deer-18_5431	60	Lyn-0465_60_animals-8_44	60	0	roe deer	Animals	100.0
taxongroup	Lyn-0465_60_deer-13	Lyn-0465_60_animals-8	Lyn-0465_60_deer-13_5431	60	Lyn-0465_60_animals-8_44	60	0	roe deer	Animals	100.0
taxongroup	Lyn-0465_60_deer-22	Lyn-0465_60_animals-8	Lyn-0465_60_deer-22_5431	60	Lyn-0465_60_animals-8_44	60	0	roe deer	Animals	100.0
taxongroup	Roe-b5ac_181_deer-3	Roe-b5ac_181_animals-19	Roe-b5ac_181_deer-3_5431	181	Roe-b5ac_181_animals-19_44	181	0	roe deer	Animals	100.0
taxongroup	Roe-b5ac_149_deer-3	Roe-b5ac_149_animal-7	Roe-b5ac_149_deer-3_5431	149	Roe-b5ac_149_animal-7_44	149	0	roe deer	Animals	100.0
taxongroup	Roe-b5ac_49_deer-15	Roe-b5ac_49_animals-5	Roe-b5ac_49_deer-15_5431	49	Roe-b5ac_49_animals-5_44	49	0	roe deer	Animals	100.0
taxongroup	Roe-b5ac_102_deer-27	Roe-b5ac_102_animals-36	Roe-b5ac_102_deer-27_5431	102	Roe-b5ac_102_animals-36_44	102	0	roe deer	Animals	100.0
taxongroup	Roe-b5ac_102_deer-7	Roe-b5ac_102_animals-36	Roe-b5ac_102_deer-7_5431	102	Roe-b5ac_102_animals-36_44	102	0	roe deer	Animals	100.0
taxongroup	Rei-38eb_69_deer-31	Rei-38eb_69_Capreolus-18	Rei-38eb_69_deer-31_5431	69	Rei-38eb_69_Capreolus-18_958	69	0	roe deer	Capreolus	100.0
taxongroup	Rei-38eb_69_deer-16	Rei-38eb_69_Capreolus-18	Rei-38eb_69_deer-16_5431	69	Rei-38eb_69_Capreolus-18_958	69	0	roe deer	Capreolus	100.0
taxongroup	Eur-337a_76_deer-34	Eur-337a_76_deer-34	Eur-337a_76_deer-34_5431	76	Eur-337a_76_deer-34_563	76	0	roe deer	Deer	100.0
taxongroup	Eur-337a_76_deer-34	Eur-337a_76_deer-41	Eur-337a_76_deer-34_5431	76	Eur-337a_76_deer-41_563	76	0	roe deer	Deer	100.0
taxongroup	Eur-337a_76_deer-41	Eur-337a_76_deer-41	Eur-337a_76_deer-41_5431	76	Eur-337a_76_deer-41_563	76	0	roe deer	Deer	100.0
taxongroup	Eur-337a_76_deer-41	Eur-337a_76_deer-34	Eur-337a_76_deer-41_5431	76	Eur-337a_76_deer-34_563	76	0	roe deer	Deer	100.0
taxongroup	Red-5893_15_deer-21	Red-5893_15_deer-21	Red-5893_15_deer-21_5398	15	Red-5893_15_deer-21_4087	15	0	red deer	deer	100.0
taxongroup	Sik6fbf_4_deer-5	Sik6fbf_4_deer-5	Sik6fbf_4_deer-5_5398	4	Sik6fbf_4_deer-5_4087	4	0	red deer	deer	100.0
taxongroup	Sik-94e7_123_deer-2	Sik-94e7_123_deer-11	Sik-94e7_123_deer-2_5398	123	Sik-94e7_123_deer-11_4087	123	0	red deer	deer	100.0
taxongroup	Sik-94e7_123_deer-11	Sik-94e7_123_deer-11	Sik-94e7_123_deer-11_5398	123	Sik-94e7_123_deer-11_4087	123	0	red deer	deer	100.0
taxongroup	Roe-b5ac_168_deer-7	Roe-b5ac_168_deer-7	Roe-b5ac_168_deer-7_5398	168	Roe-b5ac_168_deer-7_4087	168	0	red deer	deer	100.0
taxongroup	Red-5893_55_deer-29	Red-5893_55_deer-37	Red-5893_55_deer-29_5398	55	Red-5893_55_deer-37_4087	55	0	red deer	deer	100.0
taxongroup	Red-5893_55_deer-29	Red-5893_55_deer-4	Red-5893_55_deer-29_5398	55	Red-5893_55_deer-4_4087	55	0	red deer	deer	100.0
taxongroup	Red-5893_86_deer-22	Red-5893_86_deer-34	Red-5893_86_deer-22_5398	86	Red-5893_86_deer-34_4087	86	0	red deer	deer	100.0
taxongroup	Red-5893_15_deer-3	Red-5893_15_deer-10	Red-5893_15_deer-3_5398	15	Red-5893_15_deer-10_4087	15	0	red deer	deer	100.0
taxongroup	Red-5893_86_deer-34	Red-5893_86_deer-4	Red-5893_86_deer-34_5398	86	Red-5893_86_deer-4_4087	86	0	red deer	deer	100.0
taxongroup	Red-5893_15_deer-10	Red-5893_15_deer-3	Red-5893_15_deer-10_5398	15	Red-5893_15_deer-3_4087	15	0	red deer	deer	100.0
taxongroup	Red-5893_86_deer-4	Red-5893_86_deer-4	Red-5893_86_deer-4_5398	86	Red-5893_86_deer-4_4087	86	0	red deer	deer	100.0
taxongroup	Red-5893_86_deer-4	Red-5893_86_deer-34	Red-5893_86_deer-4_5398	86	Red-5893_86_deer-34_4087	86	0	red deer	deer	100.0
taxongroup	Red-5893_86_deer-4	Red-5893_86_deer-22	Red-5893_86_deer-4_5398	86	Red-5893_86_deer-22_4087	86	0	red deer	deer	100.0
taxongroup	Red-5893_15_deer-21	Red-5893_15_deer-10	Red-5893_15_deer-21_5398	15	Red-5893_15_deer-10_4087	15	0	red deer	deer	100.0
taxongroup	Red-5893_51_deer-3	Red-5893_51_deer-3	Red-5893_51_deer-3_5398	51	Red-5893_51_deer-3_4087	51	0	red deer	deer	100.0
taxongroup	Red-5893_15_deer-21	Red-5893_15_deer-3	Red-5893_15_deer-21_5398	15	Red-5893_15_deer-3_4087	15	0	red deer	deer	100.0
taxongroup	Red-5893_22_deer-3	Red-5893_22_deer-3	Red-5893_22_deer-3_5398	22	Red-5893_22_deer-3_4087	22	0	red deer	deer	100.0
taxongroup	Red-5893_86_deer-22	Red-5893_86_deer-22	Red-5893_86_deer-22_5398	86	Red-5893_86_deer-22_4087	86	0	red deer	deer	100.0
taxongroup	Red-5893_167_deer-57	Red-5893_167_deer-16	Red-5893_167_deer-57_5398	167	Red-5893_167_deer-16_4087	167	0	red deer	deer	100.0
taxongroup	Red-5893_83_deer-15	Red-5893_83_deer-15	Red-5893_83_deer-15_5398	83	Red-5893_83_deer-15_4087	83	0	red deer	deer	100.0
taxongroup	Red-5893_83_deer-15	Red-5893_83_deer-11	Red-5893_83_deer-15_5398	83	Red-5893_83_deer-11_4087	83	0	red deer	deer	100.0
taxongroup	Red-5893_167_deer-57	Red-5893_167_deer-57	Red-5893_167_deer-57_5398	167	Red-5893_167_deer-57_4087	167	0	red deer	deer	100.0
taxongroup	Red-5893_55_deer-29	Red-5893_55_deer-29	Red-5893_55_deer-29_5398	55	Red-5893_55_deer-29_4087	55	0	red deer	deer	100.0
taxongroup	Red-5893_167_deer-16	Red-5893_167_deer-57	Red-5893_167_deer-16_5398	167	Red-5893_167_deer-57_4087	167	0	red deer	deer	100.0
taxongroup	Red-5893_86_deer-34	Red-5893_86_deer-22	Red-5893_86_deer-34_5398	86	Red-5893_86_deer-22_4087	86	0	red deer	deer	100.0
taxongroup	Red-5893_15_deer-3	Red-5893_15_deer-21	Red-5893_15_deer-3_5398	15	Red-5893_15_deer-21_4087	15	0	red deer	deer	100.0
taxongroup	Red-5893_15_deer-3	Red-5893_15_deer-3	Red-5893_15_deer-3_5398	15	Red-5893_15_deer-3_4087	15	0	red deer	deer	100.0
taxongroup	Sik-94e7_123_deer-20	Sik-94e7_123_deer-11	Sik-94e7_123_deer-20_5398	123	Sik-94e7_123_deer-11_4087	123	0	red deer	deer	100.0
taxongroup	Sik-94e7_123_deer-20	Sik-94e7_123_deer-20	Sik-94e7_123_deer-20_5398	123	Sik-94e7_123_deer-20_4087	123	0	red deer	deer	100.0
taxongroup	Sik-94e7_123_deer-2	Sik-94e7_123_deer-20	Sik-94e7_123_deer-2_5398	123	Sik-94e7_123_deer-20_4087	123	0	red deer	deer	100.0
taxongroup	Sik-94e7_123_deer-2	Sik-94e7_123_deer-2	Sik-94e7_123_deer-2_5398	123	Sik-94e7_123_deer-2_4087	123	0	red deer	deer	100.0
taxongroup	Wol-279e_137_deer-11	Wol-279e_137_deer-14	Wol-279e_137_deer-11_5398	137	Wol-279e_137_deer-14_4087	137	0	red deer	deer	100.0
taxongroup	Wol-279e_137_deer-11	Wol-279e_137_deer-11	Wol-279e_137_deer-11_5398	137	Wol-279e_137_deer-11_4087	137	0	red deer	deer	100.0
taxongroup	Wol-279e_137_deer-14	Wol-279e_137_deer-14	Wol-279e_137_deer-14_5398	137	Wol-279e_137_deer-14_4087	137	0	red deer	deer	100.0
taxongroup	Wol-279e_137_deer-14	Wol-279e_137_deer-11	Wol-279e_137_deer-14_5398	137	Wol-279e_137_deer-11_4087	137	0	red deer	deer	100.0
taxongroup	Wil-57af_416_deer-20	Wil-57af_416_deer-20	Wil-57af_416_deer-20_5398	416	Wil-57af_416_deer-20_4087	416	0	red deer	deer	100.0
taxongroup	Whi-b4c3_473_deer-20	Whi-b4c3_473_deer-30	Whi-b4c3_473_deer-20_5398	473	Whi-b4c3_473_deer-30_4087	473	0	red deer	deer	100.0
taxongroup	Whi-b4c3_473_deer-20	Whi-b4c3_473_deer-20	Whi-b4c3_473_deer-20_5398	473	Whi-b4c3_473_deer-20_4087	473	0	red deer	deer	100.0
taxongroup	Whi-b4c3_781_deer-3	Whi-b4c3_781_deer-3	Whi-b4c3_781_deer-3_5398	781	Whi-b4c3_781_deer-3_4087	781	0	red deer	deer	100.0
taxongroup	Whi-b4c3_473_deer-20	Whi-b4c3_473_deer-38	Whi-b4c3_473_deer-20_5398	473	Whi-b4c3_473_deer-38_4087	473	0	red deer	deer	100.0
taxongroup	Whi-b4c3_473_deer-38	Whi-b4c3_473_deer-30	Whi-b4c3_473_deer-38_5398	473	Whi-b4c3_473_deer-30_4087	473	0	red deer	deer	100.0
taxongroup	Whi-b4c3_473_deer-38	Whi-b4c3_473_deer-20	Whi-b4c3_473_deer-38_5398	473	Whi-b4c3_473_deer-20_4087	473	0	red deer	deer	100.0
taxongroup	Whi-b4c3_476_deer-35	Whi-b4c3_476_deer-35	Whi-b4c3_476_deer-35_5398	476	Whi-b4c3_476_deer-35_4087	476	0	red deer	deer	100.0
taxongroup	Whi-b4c3_473_deer-30	Whi-b4c3_473_deer-20	Whi-b4c3_473_deer-30_5398	473	Whi-b4c3_473_deer-20_4087	473	0	red deer	deer	100.0
taxongroup	Whi-b4c3_473_deer-30	Whi-b4c3_473_deer-30	Whi-b4c3_473_deer-30_5398	473	Whi-b4c3_473_deer-30_4087	473	0	red deer	deer	100.0
taxongroup	Whi-b4c3_473_deer-30	Whi-b4c3_473_deer-38	Whi-b4c3_473_deer-30_5398	473	Whi-b4c3_473_deer-38_4087	473	0	red deer	deer	100.0
taxongroup	Whi-b4c3_473_deer-38	Whi-b4c3_473_deer-38	Whi-b4c3_473_deer-38_5398	473	Whi-b4c3_473_deer-38_4087	473	0	red deer	deer	100.0
taxongroup	Sik-94e7_16_deer-35	Sik-94e7_16_deer-18	Sik-94e7_16_deer-35_5398	16	Sik-94e7_16_deer-18_4087	16	0	red deer	deer	100.0
taxongroup	Sik-94e7_16_deer-35	Sik-94e7_16_deer-35	Sik-94e7_16_deer-35_5398	16	Sik-94e7_16_deer-35_4087	16	0	red deer	deer	100.0
taxongroup	Sik-94e7_106_deer-27	Sik-94e7_106_deer-27	Sik-94e7_106_deer-27_5398	106	Sik-94e7_106_deer-27_4087	106	0	red deer	deer	100.0
taxongroup	Sik-94e7_16_deer-18	Sik-94e7_16_deer-35	Sik-94e7_16_deer-18_5398	16	Sik-94e7_16_deer-35_4087	16	0	red deer	deer	100.0
taxongroup	Sik-94e7_12_deer-15	Sik-94e7_12_deer-15	Sik-94e7_12_deer-15_5398	12	Sik-94e7_12_deer-15_4087	12	0	red deer	deer	100.0
taxongroup	Sik-94e7_123_deer-20	Sik-94e7_123_deer-2	Sik-94e7_123_deer-20_5398	123	Sik-94e7_123_deer-2_4087	123	0	red deer	deer	100.0
taxongroup	Sik-94e7_64_deer-9	Sik-94e7_64_deer-3	Sik-94e7_64_deer-9_5398	64	Sik-94e7_64_deer-3_4087	64	0	red deer	deer	100.0
taxongroup	Sik-94e7_16_deer-18	Sik-94e7_16_deer-18	Sik-94e7_16_deer-18_5398	16	Sik-94e7_16_deer-18_4087	16	0	red deer	deer	100.0
taxongroup	Sik-94e7_64_deer-3	Sik-94e7_64_deer-3	Sik-94e7_64_deer-3_5398	64	Sik-94e7_64_deer-3_4087	64	0	red deer	deer	100.0
taxongroup	Sik-94e7_64_deer-3	Sik-94e7_64_deer-9	Sik-94e7_64_deer-3_5398	64	Sik-94e7_64_deer-9_4087	64	0	red deer	deer	100.0
taxongroup	Sik-94e7_64_deer-9	Sik-94e7_64_deer-9	Sik-94e7_64_deer-9_5398	64	Sik-94e7_64_deer-9_4087	64	0	red deer	deer	100.0
taxongroup	Red-5893_163_deer-11	Red-5893_163_deer-11	Red-5893_163_deer-11_5398	163	Red-5893_163_deer-11_4087	163	0	red deer	deer	100.0
taxongroup	Red-5893_86_deer-34	Red-5893_86_deer-34	Red-5893_86_deer-34_5398	86	Red-5893_86_deer-34_4087	86	0	red deer	deer	100.0
taxongroup	She-572b_155_deer-8	She-572b_155_deer-8	She-572b_155_deer-8_5398	155	She-572b_155_deer-8_4087	155	0	red deer	deer	100.0
taxongroup	Red-5893_33_deer-4	Red-5893_33_deer-4	Red-5893_33_deer-4_5398	33	Red-5893_33_deer-4_4087	33	0	red deer	deer	100.0
taxongroup	Red-5893_167_deer-16	Red-5893_167_deer-16	Red-5893_167_deer-16_5398	167	Red-5893_167_deer-16_4087	167	0	red deer	deer	100.0
taxongroup	Red-5893_15_deer-10	Red-5893_15_deer-21	Red-5893_15_deer-10_5398	15	Red-5893_15_deer-21_4087	15	0	red deer	deer	100.0
taxongroup	Red-5893_134_deer-4	Red-5893_134_deer-4	Red-5893_134_deer-4_5398	134	Red-5893_134_deer-4_4087	134	0	red deer	deer	100.0
taxongroup	Red-5893_15_deer-10	Red-5893_15_deer-10	Red-5893_15_deer-10_5398	15	Red-5893_15_deer-10_4087	15	0	red deer	deer	100.0
taxongroup	Red-5893_98_deer-8	Red-5893_98_deer-25	Red-5893_98_deer-8_5398	98	Red-5893_98_deer-25_4087	98	0	red deer	deer	100.0
taxongroup	Red-5893_115_deer-4	Red-5893_115_deer-4	Red-5893_115_deer-4_5398	115	Red-5893_115_deer-4_4087	115	0	red deer	deer	100.0
taxongroup	Red-5893_44_deer-33	Red-5893_44_deer-33	Red-5893_44_deer-33_5398	44	Red-5893_44_deer-33_4087	44	0	red deer	deer	100.0
taxongroup	Red-5893_47_deer-5	Red-5893_47_deer-20	Red-5893_47_deer-5_5398	47	Red-5893_47_deer-20_4087	47	0	red deer	deer	100.0
taxongroup	Red-5893_11_deer-19	Red-5893_11_deer-19	Red-5893_11_deer-19_5398	11	Red-5893_11_deer-19_4087	11	0	red deer	deer	100.0
taxongroup	Red-5893_98_deer-25	Red-5893_98_deer-8	Red-5893_98_deer-25_5398	98	Red-5893_98_deer-8_4087	98	0	red deer	deer	100.0
taxongroup	Red-5893_98_deer-25	Red-5893_98_deer-25	Red-5893_98_deer-25_5398	98	Red-5893_98_deer-25_4087	98	0	red deer	deer	100.0
taxongroup	Red-5893_86_deer-22	Red-5893_86_deer-4	Red-5893_86_deer-22_5398	86	Red-5893_86_deer-4_4087	86	0	red deer	deer	100.0
