feat	count	weight	rel_role	group_name
compound<nmod<nmod< ...	13.0	0.457	ALL	Plant__kingdom
nsubj<obl>compound> ...	13.0	0.234	ALL	Plant__kingdom
nsubj>det> ...	13.0	0.553	ALL	Plant__kingdom
compound<acl> ...	13.0	0.65	ALL	Plant__kingdom
obl< use	13.0	0.361	ALL	Plant__kingdom
compound< longaeva	13.0	0.823	ALL	Plant__kingdom
obl<obl>nmod> ...	13.0	0.441	ALL	Plant__kingdom
obl<advcl>mark> ...	13.0	0.604	ALL	Plant__kingdom
obj<nsubj>det> ...	13.0	0.581	ALL	Plant__kingdom
obl<nsubj:pass>det> the	13.0	0.691	ALL	Plant__kingdom
compound<conj<obj< ...	13.0	0.507	ALL	Plant__kingdom
obj<cc> ...	13.0	0.598	ALL	Plant__kingdom
obj<acl<case> ...	12.0	0.407	ALL	Plant__kingdom
nmod<conj<case> ...	12.0	0.33	ALL	Plant__kingdom
obj<mark> to	12.0	0.419	ALL	Plant__kingdom
obj<aux> ...	12.0	0.313	ALL	Plant__kingdom
nsubj< have	12.0	0.57	ALL	Plant__kingdom
compound<cop> ...	12.0	0.32	ALL	Plant__kingdom
case> among	12.0	0.745	ALL	Plant__kingdom
nsubj<xcomp>mark> ...	12.0	0.325	ALL	Plant__kingdom
acl>obl>case> in	12.0	0.407	ALL	Plant__kingdom
compound< marten	12.0	0.76	ALL	Plant__kingdom
compound<nmod>det> the	12.0	0.49	ALL	Plant__kingdom
compound<appos<det> ...	12.0	0.2	ALL	Plant__kingdom
compound<appos<case> ...	12.0	0.284	ALL	Plant__kingdom
nmod<obl<obl> ...	12.0	0.496	ALL	Plant__kingdom
nmod<obl<advmod> ...	12.0	0.188	ALL	Plant__kingdom
nsubj<conj>amod> ...	12.0	0.388	ALL	Plant__kingdom
compound<obl<nsubj:pass> ...	12.0	0.389	ALL	Plant__kingdom
compound<cop> be	12.0	0.32	ALL	Plant__kingdom
obj<acl<cop> be	12.0	0.539	ALL	Plant__kingdom
compound<conj<case> of	12.0	0.39	ALL	Plant__kingdom
nsubj<parataxis> ...	12.0	0.389	ALL	Plant__kingdom
obj<advcl> ...	12.0	0.473	ALL	Plant__kingdom
nmod<case> in	12.0	1.07	ALL	Plant__kingdom
nsubj<advcl<obl> ...	12.0	0.362	ALL	Plant__kingdom
compound<obj<obl> ...	12.0	0.312	ALL	Plant__kingdom
nmod<nsubj<obj> ...	12.0	0.451	ALL	Plant__kingdom
obj<acl<cop> ...	12.0	0.539	ALL	Plant__kingdom
det> these	12.0	0.871	ALL	Plant__kingdom
nmod<nmod>det> ...	12.0	0.183	ALL	Plant__kingdom
nmod<nsubj<advmod> ...	12.0	0.381	ALL	Plant__kingdom
compound<nsubj> ...	12.0	0.427	ALL	Plant__kingdom
nsubj<xcomp>mark> to	12.0	0.325	ALL	Plant__kingdom
obl<nsubj>det> the	12.0	0.534	ALL	Plant__kingdom
compound<acl:relcl> ...	11.0	0.267	ALL	Plant__kingdom
nmod<case> on	11.0	0.933	ALL	Plant__kingdom
compound<obj<acl< ...	11.0	0.237	ALL	Plant__kingdom
nsubj:pass<obl>case> in	11.0	0.486	ALL	Plant__kingdom
conj>case> ...	11.0	0.555	ALL	Plant__kingdom
compound<det> a	11.0	0.64	ALL	Plant__kingdom
nmod<appos>conj> ...	11.0	0.459	ALL	Plant__kingdom
nmod<nmod>amod> ...	11.0	0.521	ALL	Plant__kingdom
nmod< variety	11.0	0.501	ALL	Plant__kingdom
compound<case> from	11.0	0.462	ALL	Plant__kingdom
compound<conj<nsubj> ...	11.0	0.537	ALL	Plant__kingdom
nmod<obl<aux:pass> be	11.0	0.311	ALL	Plant__kingdom
appos<conj>amod> ...	11.0	0.273	ALL	Plant__kingdom
compound<nummod> ...	11.0	0.312	ALL	Plant__kingdom
nsubj<advcl>obj> ...	11.0	0.313	ALL	Plant__kingdom
nmod>nmod>compound> ...	11.0	0.405	ALL	Plant__kingdom
nsubj<nmod>amod> ...	11.0	0.337	ALL	Plant__kingdom
conj<obl>case> ...	11.0	0.525	ALL	Plant__kingdom
nmod<obl<aux:pass> ...	11.0	0.311	ALL	Plant__kingdom
obl<cc> ...	11.0	0.432	ALL	Plant__kingdom
obj<conj<nsubj> ...	11.0	0.333	ALL	Plant__kingdom
nmod<nmod<det> the	11.0	0.647	ALL	Plant__kingdom
acl:relcl>advmod> ...	11.0	0.373	ALL	Plant__kingdom
compound<nmod<case> in	11.0	0.537	ALL	Plant__kingdom
appos>det> ...	11.0	0.435	ALL	Plant__kingdom
compound< tree	11.0	0.828	ALL	Plant__kingdom
compound<nmod>case> such	11.0	0.757	ALL	Plant__kingdom
case> such	11.0	0.856	ALL	Plant__kingdom
case>fixed> as	11.0	0.349	ALL	Plant__kingdom
nmod<obj<mark> ...	11.0	0.191	ALL	Plant__kingdom
compound<advmod> ...	11.0	0.415	ALL	Plant__kingdom
obj<obl>det> ...	11.0	0.448	ALL	Plant__kingdom
conj<conj>amod> white	11.0	0.618	ALL	Plant__kingdom
nsubj>det> the	11.0	0.587	ALL	Plant__kingdom
obl<obl>det> the	11.0	0.316	ALL	Plant__kingdom
conj<obl> ...	11.0	0.374	ALL	Plant__kingdom
obj<xcomp< ...	11.0	0.221	ALL	Plant__kingdom
obl<conj>advmod> ...	11.0	0.672	ALL	Plant__kingdom
conj<nmod<obj< ...	11.0	0.423	ALL	Plant__kingdom
obj<conj> ...	11.0	0.46	ALL	Plant__kingdom
nsubj:pass<obl>det> ...	11.0	0.617	ALL	Plant__kingdom
nmod<obl<obj> ...	10.0	0.531	ALL	Plant__kingdom
nsubj<obj>det> the	10.0	0.343	ALL	Plant__kingdom
nmod<obl<nsubj:pass> ...	10.0	0.419	ALL	Plant__kingdom
compound< growth	10.0	0.734	ALL	Plant__kingdom
obj< include	10.0	0.448	ALL	Plant__kingdom
obj<cc> and	10.0	0.614	ALL	Plant__kingdom
compound<nmod<cop> ...	10.0	0.467	ALL	Plant__kingdom
compound<conj<det> ...	10.0	0.317	ALL	Plant__kingdom
compound<amod> many	10.0	0.795	ALL	Plant__kingdom
conj<obl<advmod> ...	10.0	0.414	ALL	Plant__kingdom
nsubj<ccomp< ...	10.0	0.755	ALL	Plant__kingdom
obl<obj>amod> ...	10.0	0.625	ALL	Plant__kingdom
nsubj<obl>case> on	10.0	0.628	ALL	Plant__kingdom
nmod:poss> ...	10.0	0.589	ALL	Plant__kingdom
nsubj<aux> can	10.0	0.611	ALL	Plant__kingdom
nsubj<conj< ...	10.0	0.293	ALL	Plant__kingdom
obl<nsubj:pass>amod> ...	10.0	0.671	ALL	Plant__kingdom
obj<conj>cc> and	10.0	0.389	ALL	Plant__kingdom
obl:npmod< ...	10.0	0.338	ALL	Plant__kingdom
acl:relcl>aux> ...	10.0	0.63	ALL	Plant__kingdom
conj>compound> animal	10.0	0.378	ALL	Plant__kingdom
nsubj<appos> ...	10.0	0.555	ALL	Plant__kingdom
nsubj<parataxis>nsubj> ...	10.0	0.369	ALL	Plant__kingdom
obl:npmod<amod< ...	10.0	0.533	ALL	Plant__kingdom
conj<nsubj>amod> ...	10.0	0.189	ALL	Plant__kingdom
acl>mark> to	10.0	0.347	ALL	Plant__kingdom
obj<acl<nsubj> ...	10.0	0.433	ALL	Plant__kingdom
nmod<obl<mark> ...	10.0	0.506	ALL	Plant__kingdom
compound<nmod<cop> be	10.0	0.467	ALL	Plant__kingdom
appos<conj>cc> ...	10.0	0.451	ALL	Plant__kingdom
nsubj<conj>advmod> ...	10.0	0.501	ALL	Plant__kingdom
conj>nmod>det> ...	10.0	0.452	ALL	Plant__kingdom
conj<case>fixed> ...	10.0	0.671	ALL	Plant__kingdom
acl:relcl>obl>case> in	10.0	0.473	ALL	Plant__kingdom
conj<conj> fir	10.0	1.022	ALL	Plant__kingdom
appos<amod> ...	10.0	0.471	ALL	Plant__kingdom
obj<obl>det> the	10.0	0.464	ALL	Plant__kingdom
acl>advmod> ...	10.0	0.448	ALL	Plant__kingdom
obl<advcl>obj> ...	10.0	0.352	ALL	Plant__kingdom
nsubj>amod> ...	10.0	0.263	ALL	Plant__kingdom
nmod>nmod>det> the	10.0	0.303	ALL	Plant__kingdom
obj<conj>cc> ...	10.0	0.389	ALL	Plant__kingdom
compound<obl<advcl< ...	10.0	0.376	ALL	Plant__kingdom
compound<nsubj<advmod> ...	10.0	0.251	ALL	Plant__kingdom
acl>obl>compound> ...	10.0	0.256	ALL	Plant__kingdom
nmod< part	10.0	0.585	ALL	Plant__kingdom
nmod<obj<obl> ...	10.0	0.303	ALL	Plant__kingdom
appos<appos> ...	10.0	0.192	ALL	Plant__kingdom
obj<nsubj>det> the	10.0	0.632	ALL	Plant__kingdom
obl<acl:relcl< ...	10.0	0.25	ALL	Plant__kingdom
appos<obl< ...	10.0	0.313	ALL	Plant__kingdom
conj<nmod<det> a	9.0	0.766	ALL	Plant__kingdom
conj> tree	9.0	0.997	ALL	Plant__kingdom
compound<obj<aux> ...	9.0	0.395	ALL	Plant__kingdom
nmod<obl> ...	9.0	0.53	ALL	Plant__kingdom
amod> flowering	9.0	1.289	ALL	Plant__kingdom
compound< family	9.0	0.584	ALL	Plant__kingdom
nsubj< include	9.0	0.729	ALL	Plant__kingdom
compound> whitebark	9.0	0.489	ALL	Plant__kingdom
obl<ccomp< ...	9.0	0.322	ALL	Plant__kingdom
nsubj<obj>det> a	9.0	0.453	ALL	Plant__kingdom
compound<nsubj<cop> be	9.0	0.419	ALL	Plant__kingdom
compound<nsubj<cop> ...	9.0	0.419	ALL	Plant__kingdom
compound<nmod>compound> ...	9.0	0.436	ALL	Plant__kingdom
nsubj<obj>compound> ...	9.0	0.346	ALL	Plant__kingdom
nmod<obl>case> ...	9.0	0.462	ALL	Plant__kingdom
nmod<nsubj<aux> ...	9.0	0.392	ALL	Plant__kingdom
nsubj:pass<obl>amod> ...	9.0	0.307	ALL	Plant__kingdom
conj<obj< include	9.0	0.281	ALL	Plant__kingdom
det> all	9.0	1.008	ALL	Plant__kingdom
nsubj<nmod>det> ...	9.0	0.893	ALL	Plant__kingdom
conj<obl<acl< ...	9.0	0.394	ALL	Plant__kingdom
nsubj:pass<aux> ...	9.0	0.173	ALL	Plant__kingdom
obl<conj>obl> ...	9.0	0.291	ALL	Plant__kingdom
conj<case> by	9.0	0.374	ALL	Plant__kingdom
compound< forests	9.0	0.856	ALL	Plant__kingdom
nsubj:pass<obl>conj> ...	9.0	0.26	ALL	Plant__kingdom
nsubj<advcl>advmod> ...	9.0	0.573	ALL	Plant__kingdom
nsubj<xcomp>obl> ...	9.0	0.411	ALL	Plant__kingdom
nmod<appos< ...	9.0	0.316	ALL	Plant__kingdom
conj<nmod<nmod> ...	9.0	0.189	ALL	Plant__kingdom
acl>obl>conj> ...	9.0	0.375	ALL	Plant__kingdom
parataxis> ...	9.0	0.261	ALL	Plant__kingdom
obl<aux> have	9.0	0.899	ALL	Plant__kingdom
nmod>case> include	9.0	0.779	ALL	Plant__kingdom
acl>obl>case> as	9.0	0.25	ALL	Plant__kingdom
compound<acl:relcl>nsubj> ...	9.0	0.33	ALL	Plant__kingdom
nmod<conj>compound> ...	9.0	0.314	ALL	Plant__kingdom
conj<nsubj< ...	9.0	0.382	ALL	Plant__kingdom
nmod<conj<nsubj> ...	9.0	0.404	ALL	Plant__kingdom
compound<nsubj:pass<aux:pass> be	9.0	0.338	ALL	Plant__kingdom
conj<case> such	9.0	0.527	ALL	Plant__kingdom
appos<nmod< ...	9.0	0.479	ALL	Plant__kingdom
nmod<obj<advcl< ...	9.0	0.202	ALL	Plant__kingdom
conj<case>fixed> as	9.0	0.698	ALL	Plant__kingdom
nmod>case> from	9.0	0.917	ALL	Plant__kingdom
nmod<nmod<amod> ...	9.0	0.264	ALL	Plant__kingdom
conj<conj> spruce	9.0	1.025	ALL	Plant__kingdom
obj<advcl<nsubj> ...	9.0	0.177	ALL	Plant__kingdom
compound<appos<conj> ...	9.0	0.406	ALL	Plant__kingdom
nmod>det> a	9.0	0.852	ALL	Plant__kingdom
compound<nsubj:pass< ...	9.0	0.377	ALL	Plant__kingdom
nmod<nmod<obj< ...	9.0	0.504	ALL	Plant__kingdom
compound<nsubj:pass<aux:pass> ...	9.0	0.338	ALL	Plant__kingdom
nsubj<aux> may	9.0	0.622	ALL	Plant__kingdom
nsubj<nmod>case> of	9.0	0.55	ALL	Plant__kingdom
nmod<nsubj<obl> ...	9.0	0.229	ALL	Plant__kingdom
acl:relcl>nsubj> which	9.0	0.679	ALL	Plant__kingdom
compound<conj<compound> ...	8.0	0.281	ALL	Plant__kingdom
nmod<case> with	8.0	0.861	ALL	Plant__kingdom
nmod>conj>amod> ...	8.0	0.457	ALL	Plant__kingdom
obl<advcl<nsubj> ...	8.0	0.16	ALL	Plant__kingdom
obj<obl>compound> ...	8.0	0.281	ALL	Plant__kingdom
conj<obl<obj> ...	8.0	0.361	ALL	Plant__kingdom
conj<nmod<det> the	8.0	0.774	ALL	Plant__kingdom
obl<nsubj:pass>nmod> ...	8.0	0.203	ALL	Plant__kingdom
compound> host	8.0	0.318	ALL	Plant__kingdom
compound> flower	8.0	0.586	ALL	Plant__kingdom
obj<advmod> also	8.0	0.636	ALL	Plant__kingdom
compound<obl< feed	8.0	0.712	ALL	Plant__kingdom
obl<nsubj>amod> ...	8.0	0.184	ALL	Plant__kingdom
compound<nsubj:pass<advmod> ...	8.0	0.477	ALL	Plant__kingdom
nmod<obj<cc> ...	8.0	0.32	ALL	Plant__kingdom
compound<nmod<nsubj> ...	8.0	0.297	ALL	Plant__kingdom
nmod<nmod>compound> ...	8.0	0.208	ALL	Plant__kingdom
nmod<obj<conj< ...	8.0	0.558	ALL	Plant__kingdom
appos<nsubj> ...	8.0	0.457	ALL	Plant__kingdom
amod> Temperate	8.0	1.127	ALL	Plant__kingdom
conj>nmod>det> the	8.0	0.512	ALL	Plant__kingdom
nsubj<aux> have	8.0	0.682	ALL	Plant__kingdom
nsubj<ccomp<nsubj> ...	8.0	0.241	ALL	Plant__kingdom
conj<obl<aux:pass> ...	8.0	0.201	ALL	Plant__kingdom
nmod<nmod>det> the	8.0	0.191	ALL	Plant__kingdom
obl<obl>conj> ...	8.0	0.441	ALL	Plant__kingdom
nsubj:pass<obl>det> the	8.0	0.609	ALL	Plant__kingdom
obj<nsubj>compound> ...	8.0	0.325	ALL	Plant__kingdom
nmod<conj<cop> ...	8.0	0.49	ALL	Plant__kingdom
conj<appos>conj> ...	8.0	0.477	ALL	Plant__kingdom
obl<mark> to	8.0	0.546	ALL	Plant__kingdom
compound<nsubj<obj> ...	8.0	0.22	ALL	Plant__kingdom
nmod<obj<cc> and	8.0	0.32	ALL	Plant__kingdom
nmod<obl<advcl< ...	8.0	0.385	ALL	Plant__kingdom
nsubj:pass<conj> ...	8.0	0.565	ALL	Plant__kingdom
compound<obj<advcl> ...	8.0	0.58	ALL	Plant__kingdom
conj< grass	8.0	0.768	ALL	Plant__kingdom
compound<conj<appos> ...	8.0	0.322	ALL	Plant__kingdom
nmod<case> to	8.0	0.915	ALL	Plant__kingdom
conj>nmod>compound> ...	8.0	0.144	ALL	Plant__kingdom
compound<appos<det> the	8.0	0.251	ALL	Plant__kingdom
obj<obl>case> in	8.0	0.569	ALL	Plant__kingdom
conj<obl<aux:pass> be	8.0	0.201	ALL	Plant__kingdom
obl< feed	8.0	0.429	ALL	Plant__kingdom
compound<conj<nmod> ...	8.0	0.357	ALL	Plant__kingdom
nmod<obl<conj> ...	8.0	0.463	ALL	Plant__kingdom
conj<case> on	8.0	0.514	ALL	Plant__kingdom
nmod<nsubj<conj> ...	8.0	0.276	ALL	Plant__kingdom
appos>conj>cc> ...	8.0	0.268	ALL	Plant__kingdom
conj<amod> common	8.0	0.899	ALL	Plant__kingdom
obl<ccomp<nsubj> ...	8.0	0.273	ALL	Plant__kingdom
nsubj<acl> ...	8.0	0.555	ALL	Plant__kingdom
nmod<nmod<det> a	8.0	0.747	ALL	Plant__kingdom
conj<nmod<obl< ...	8.0	0.487	ALL	Plant__kingdom
compound<obl<mark> to	8.0	0.646	ALL	Plant__kingdom
compound< stem	8.0	0.789	ALL	Plant__kingdom
obl<acl<det> the	8.0	0.513	ALL	Plant__kingdom
conj<appos<amod> ...	8.0	0.369	ALL	Plant__kingdom
compound<obl<advcl> ...	8.0	0.353	ALL	Plant__kingdom
conj>nmod>case> of	8.0	0.476	ALL	Plant__kingdom
compound<conj<obj> ...	8.0	0.174	ALL	Plant__kingdom
conj<conj>det> ...	8.0	0.408	ALL	Plant__kingdom
compound<compound< ...	8.0	0.524	ALL	Plant__kingdom
obl<parataxis< ...	8.0	0.143	ALL	Plant__kingdom
compound<case> to	8.0	0.458	ALL	Plant__kingdom
compound<appos< pine	8.0	0.323	ALL	Plant__kingdom
compound<appos>compound> ...	8.0	0.221	ALL	Plant__kingdom
obl<acl<case> ...	8.0	0.62	ALL	Plant__kingdom
compound<appos<amod> ...	8.0	0.308	ALL	Plant__kingdom
nmod>nummod> ...	8.0	0.225	ALL	Plant__kingdom
compound<obj<conj> ...	8.0	0.261	ALL	Plant__kingdom
nsubj<nmod>compound> ...	8.0	0.388	ALL	Plant__kingdom
nsubj<nmod>nmod> ...	8.0	0.357	ALL	Plant__kingdom
conj<obl<nsubj:pass> ...	8.0	0.283	ALL	Plant__kingdom
nsubj<advcl<nsubj> ...	8.0	0.358	ALL	Plant__kingdom
nsubj<acl:relcl< ...	8.0	0.38	ALL	Plant__kingdom
conj<case> in	8.0	0.462	ALL	Plant__kingdom
obj<nsubj>amod> ...	8.0	0.39	ALL	Plant__kingdom
nsubj:pass<advcl> ...	8.0	0.445	ALL	Plant__kingdom
nmod<obl<aux> ...	8.0	0.558	ALL	Plant__kingdom
nmod<obj<advcl> ...	8.0	0.327	ALL	Plant__kingdom
nsubj<obj>appos> ...	8.0	0.444	ALL	Plant__kingdom
compound<nmod<nsubj< ...	8.0	0.387	ALL	Plant__kingdom
nsubj<advcl>nsubj> ...	8.0	0.301	ALL	Plant__kingdom
compound<obj<acl:relcl< ...	8.0	0.348	ALL	Plant__kingdom
nmod<conj<cop> be	8.0	0.49	ALL	Plant__kingdom
nmod<nmod<case> ...	8.0	0.433	ALL	Plant__kingdom
compound<obj<compound:prt> ...	8.0	0.38	ALL	Plant__kingdom
obl<advmod>advmod> ...	7.0	0.457	ALL	Plant__kingdom
obj<acl:relcl< ...	7.0	0.442	ALL	Plant__kingdom
conj<conj>compound> whitebark	7.0	0.43	ALL	Plant__kingdom
nsubj<mark> when	7.0	0.51	ALL	Plant__kingdom
nsubj<conj>nsubj> ...	7.0	0.25	ALL	Plant__kingdom
nsubj<advcl<obj> ...	7.0	0.406	ALL	Plant__kingdom
nmod< name	7.0	0.526	ALL	Plant__kingdom
obl<mark> that	7.0	0.661	ALL	Plant__kingdom
obl<nsubj> it	7.0	0.602	ALL	Plant__kingdom
nsubj<conj>det> ...	7.0	0.373	ALL	Plant__kingdom
nsubj<appos>amod> ...	7.0	0.217	ALL	Plant__kingdom
conj<conj> fern	7.0	0.966	ALL	Plant__kingdom
amod>obl>case> ...	7.0	0.545	ALL	Plant__kingdom
compound<nmod>nmod> ...	7.0	0.407	ALL	Plant__kingdom
conj< plant	7.0	0.651	ALL	Plant__kingdom
nmod>case> on	7.0	0.882	ALL	Plant__kingdom
amod> common	7.0	1.197	ALL	Plant__kingdom
obl:npmod<amod<det> ...	7.0	0.629	ALL	Plant__kingdom
nmod<conj<det> ...	7.0	0.568	ALL	Plant__kingdom
nsubj:pass<xcomp>mark> to	7.0	0.614	ALL	Plant__kingdom
conj<det> a	7.0	0.609	ALL	Plant__kingdom
amod> woody	7.0	1.18	ALL	Plant__kingdom
nmod>compound> family	7.0	0.436	ALL	Plant__kingdom
nmod<obj<xcomp< ...	7.0	0.423	ALL	Plant__kingdom
appos<det> a	7.0	0.461	ALL	Plant__kingdom
compound>flat> ...	7.0	0.41	ALL	Plant__kingdom
amod>obl> ...	7.0	0.241	ALL	Plant__kingdom
obj<conj<obj> ...	7.0	0.393	ALL	Plant__kingdom
appos> angiosperm	7.0	0.776	ALL	Plant__kingdom
obl<conj>obj> ...	7.0	0.324	ALL	Plant__kingdom
conj<conj>nmod> ...	7.0	0.226	ALL	Plant__kingdom
compound<obl<acl< ...	7.0	0.26	ALL	Plant__kingdom
conj> pine	7.0	0.997	ALL	Plant__kingdom
appos<conj>cc> and	7.0	0.529	ALL	Plant__kingdom
obl<acl<amod> ...	7.0	0.201	ALL	Plant__kingdom
conj<conj> larch	7.0	1.01	ALL	Plant__kingdom
obl<obj>det> ...	7.0	0.45	ALL	Plant__kingdom
conj<nmod<compound> ...	7.0	0.363	ALL	Plant__kingdom
appos< plant	7.0	0.637	ALL	Plant__kingdom
compound<nmod<conj< ...	7.0	0.27	ALL	Plant__kingdom
obl<acl<obl< ...	7.0	0.497	ALL	Plant__kingdom
appos<nmod>case> ...	7.0	0.332	ALL	Plant__kingdom
conj<nmod>amod> ...	7.0	0.297	ALL	Plant__kingdom
compound<nmod<appos> ...	7.0	0.175	ALL	Plant__kingdom
nsubj<conj>obl> ...	7.0	0.271	ALL	Plant__kingdom
conj>det> a	7.0	0.617	ALL	Plant__kingdom
obl<acl<det> a	7.0	0.602	ALL	Plant__kingdom
obj<nsubj> it	7.0	0.475	ALL	Plant__kingdom
nsubj:pass<xcomp>mark> ...	7.0	0.614	ALL	Plant__kingdom
nsubj<obl>conj> ...	7.0	0.482	ALL	Plant__kingdom
nsubj:pass<xcomp> ...	7.0	0.35	ALL	Plant__kingdom
obj<advcl>mark> ...	7.0	0.406	ALL	Plant__kingdom
compound<conj>obj> ...	7.0	0.434	ALL	Plant__kingdom
conj<conj>advmod> ...	7.0	0.6	ALL	Plant__kingdom
appos<advmod> ...	7.0	0.468	ALL	Plant__kingdom
nsubj<cc> ...	7.0	0.445	ALL	Plant__kingdom
appos<nmod> ...	7.0	0.449	ALL	Plant__kingdom
nsubj<obl>det> a	7.0	0.421	ALL	Plant__kingdom
obl<conj<nsubj> ...	7.0	0.479	ALL	Plant__kingdom
nsubj<acl>obl> ...	7.0	0.672	ALL	Plant__kingdom
compound<obl<conj< ...	7.0	0.314	ALL	Plant__kingdom
acl:relcl>nsubj:pass> ...	7.0	0.327	ALL	Plant__kingdom
appos>nmod> ...	7.0	0.334	ALL	Plant__kingdom
conj<nsubj>det> ...	7.0	0.457	ALL	Plant__kingdom
compound<cc> or	7.0	0.461	ALL	Plant__kingdom
nmod<nsubj>amod> ...	7.0	0.232	ALL	Plant__kingdom
appos>appos> ...	7.0	0.171	ALL	Plant__kingdom
conj<nmod<nmod< ...	7.0	0.464	ALL	Plant__kingdom
conj<conj>appos> ...	7.0	0.417	ALL	Plant__kingdom
acl:relcl>aux:pass> be	7.0	0.236	ALL	Plant__kingdom
nsubj:pass<conj>cc> ...	7.0	0.514	ALL	Plant__kingdom
compound<nsubj<conj> ...	7.0	0.631	ALL	Plant__kingdom
nmod<nsubj>det> ...	7.0	0.764	ALL	Plant__kingdom
appos<nsubj<amod> ...	7.0	0.668	ALL	Plant__kingdom
nsubj<xcomp>obj> ...	7.0	0.387	ALL	Plant__kingdom
conj> species	7.0	0.69	ALL	Plant__kingdom
obj<acl<obl< ...	7.0	0.316	ALL	Plant__kingdom
obj<advcl>obl> ...	7.0	0.254	ALL	Plant__kingdom
appos>nmod>case> ...	7.0	0.366	ALL	Plant__kingdom
acl> know	7.0	0.613	ALL	Plant__kingdom
acl:relcl>aux:pass> ...	7.0	0.236	ALL	Plant__kingdom
cc>fixed> ...	7.0	0.302	ALL	Plant__kingdom
conj<nmod<case> of	7.0	0.348	ALL	Plant__kingdom
compound<nmod>case> with	7.0	0.71	ALL	Plant__kingdom
nsubj<conj>compound> ...	7.0	0.344	ALL	Plant__kingdom
compound<obl<aux> ...	7.0	0.542	ALL	Plant__kingdom
obl<advcl>nsubj> ...	7.0	0.177	ALL	Plant__kingdom
compound<obj<nsubj> it	7.0	0.582	ALL	Plant__kingdom
obl<advcl<advmod> ...	7.0	0.663	ALL	Plant__kingdom
nmod> family	6.0	0.771	ALL	Plant__kingdom
compound<obj< eat	6.0	0.783	ALL	Plant__kingdom
nmod<conj<det> the	6.0	0.53	ALL	Plant__kingdom
nsubj<nmod>det> the	6.0	0.907	ALL	Plant__kingdom
obl<conj<conj> ...	6.0	0.35	ALL	Plant__kingdom
conj>nmod>case> in	6.0	0.516	ALL	Plant__kingdom
appos<nmod<det> ...	6.0	0.473	ALL	Plant__kingdom
compound<conj>compound> ...	6.0	0.402	ALL	Plant__kingdom
nsubj< grow	6.0	0.707	ALL	Plant__kingdom
flat> ...	6.0	0.235	ALL	Plant__kingdom
obl<obj>nmod> ...	6.0	0.484	ALL	Plant__kingdom
advmod>advmod> ...	6.0	0.396	ALL	Plant__kingdom
acl:relcl>cop> ...	6.0	0.351	ALL	Plant__kingdom
acl>obj>det> ...	6.0	0.322	ALL	Plant__kingdom
compound<obl<acl:relcl< ...	6.0	0.481	ALL	Plant__kingdom
nmod<nsubj:pass<advmod> ...	6.0	0.516	ALL	Plant__kingdom
conj> fruit	6.0	1.013	ALL	Plant__kingdom
obl<conj<obl> ...	6.0	0.455	ALL	Plant__kingdom
nmod>case> by	6.0	0.733	ALL	Plant__kingdom
nmod> larva	6.0	0.767	ALL	Plant__kingdom
obj< eat	6.0	0.692	ALL	Plant__kingdom
compound<nmod<appos< ...	6.0	0.288	ALL	Plant__kingdom
compound> garden	6.0	0.482	ALL	Plant__kingdom
obj<obl>amod> ...	6.0	0.445	ALL	Plant__kingdom
conj< alga	6.0	0.627	ALL	Plant__kingdom
conj<conj> fungi	6.0	0.822	ALL	Plant__kingdom
amod>compound> ...	6.0	0.395	ALL	Plant__kingdom
conj<case> include	6.0	0.479	ALL	Plant__kingdom
nmod<conj>amod> ...	6.0	0.243	ALL	Plant__kingdom
obj<advcl<aux> ...	6.0	0.549	ALL	Plant__kingdom
compound<nmod<case> to	6.0	0.366	ALL	Plant__kingdom
obl<nsubj>appos> ...	6.0	0.372	ALL	Plant__kingdom
appos<nsubj:pass<obl> ...	6.0	0.241	ALL	Plant__kingdom
nmod< group	6.0	0.44	ALL	Plant__kingdom
conj<case> from	6.0	0.489	ALL	Plant__kingdom
obl<acl<nsubj< ...	6.0	0.35	ALL	Plant__kingdom
obj<acl<compound> ...	6.0	0.3	ALL	Plant__kingdom
compound<nmod>case> of	6.0	0.711	ALL	Plant__kingdom
obl<advmod> also	6.0	0.403	ALL	Plant__kingdom
obl<obl>compound> ...	6.0	0.598	ALL	Plant__kingdom
det:predet> ...	6.0	0.327	ALL	Plant__kingdom
appos>conj>cc> and	6.0	0.387	ALL	Plant__kingdom
nsubj<obl>acl> ...	6.0	0.32	ALL	Plant__kingdom
obj<advcl<obj> ...	6.0	0.43	ALL	Plant__kingdom
nmod<obj< eat	6.0	0.639	ALL	Plant__kingdom
acl:relcl>obj>det> ...	6.0	0.331	ALL	Plant__kingdom
nmod<obj<nsubj> they	6.0	0.416	ALL	Plant__kingdom
compound<nmod<nummod> ...	6.0	0.404	ALL	Plant__kingdom
compound<case> with	6.0	0.502	ALL	Plant__kingdom
acl>obj>amod> ...	6.0	0.3	ALL	Plant__kingdom
nmod<amod> other	6.0	0.526	ALL	Plant__kingdom
nmod<amod>advmod> ...	6.0	0.416	ALL	Plant__kingdom
obl>case> ...	6.0	0.36	ALL	Plant__kingdom
nmod<nmod<nmod> ...	6.0	0.441	ALL	Plant__kingdom
nmod:poss< ...	6.0	0.288	ALL	Plant__kingdom
conj> forests	6.0	0.889	ALL	Plant__kingdom
compound<nmod>case> include	6.0	0.757	ALL	Plant__kingdom
nmod<nsubj<advcl> ...	6.0	0.449	ALL	Plant__kingdom
