relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Euc-4c3e_2_Eucalyptus-1	Euc-4c3e_2_plants-14	Euc-4c3e_2_Eucalyptus-1_2131	2	Euc-4c3e_2_plants-14_4553	2	0	Eucalyptus	plants	87.0
taxongroup	Euc-4c3e_5_Eucalyptus-5	Euc-4c3e_5_Plants-1	Euc-4c3e_5_Eucalyptus-5_2131	5	Euc-4c3e_5_Plants-1_4553	5	0	Eucalyptus	plants	87.0
taxongroup	Ven-77c9_168_Drosera-27	Ven-77c9_168_plant-5	Ven-77c9_168_Drosera-27_2065	168	Ven-77c9_168_plant-5_1402	168	0	Drosera	Plants	87.0
taxongroup	Eng-0a3a_21_sylvatica-17	Eng-0a3a_21_Fagus-16	Eng-0a3a_21_sylvatica-17_2182	21	Eng-0a3a_21_Fagus-16_929	21	0	Fagus sylvatica	Fagus	87.0
taxongroup	Nep-5975_67_Drosera-22	Nep-5975_67_plant-33	Nep-5975_67_Drosera-22_2065	67	Nep-5975_67_plant-33_1402	67	0	Drosera	Plants	87.0
taxongroup	Ven-77c9_164_Drosera-20	Ven-77c9_164_plants-6	Ven-77c9_164_Drosera-20_2065	164	Ven-77c9_164_plants-6_1402	164	0	Drosera	Plants	87.0
taxongroup	Ven-77c9_169_Drosera-32	Ven-77c9_169_plant-6	Ven-77c9_169_Drosera-32_2065	169	Ven-77c9_169_plant-6_1402	169	0	Drosera	Plants	87.0
taxongroup	Ven-77c9_99_Drosera-10	Ven-77c9_99_plants-13	Ven-77c9_99_Drosera-10_2065	99	Ven-77c9_99_plants-13_4553	99	0	Drosera	plants	87.0
taxongroup	Dro-4d9f_6_Drosera-10	Dro-4d9f_6_plants-30	Dro-4d9f_6_Drosera-10_2065	6	Dro-4d9f_6_plants-30_4553	6	0	Drosera	plants	87.0
taxongroup	Dro-4d9f_152_Drosera-25	Dro-4d9f_152_plants-26	Dro-4d9f_152_Drosera-25_2065	152	Dro-4d9f_152_plants-26_4553	152	0	Drosera	plants	87.0
taxongroup	Ven-77c9_164_Drosera-17	Ven-77c9_164_plants-6	Ven-77c9_164_Drosera-17_2065	164	Ven-77c9_164_plants-6_4553	164	0	Drosera	plants	87.0
taxongroup	Bog-cdf9_45_Drosera-7	Bog-cdf9_45_plants-2	Bog-cdf9_45_Drosera-7_2065	45	Bog-cdf9_45_plants-2_4553	45	0	Drosera	plants	87.0
taxongroup	Dro-4d9f_2_Drosera-1	Dro-4d9f_2_plants-19	Dro-4d9f_2_Drosera-1_2065	2	Dro-4d9f_2_plants-19_4553	2	0	Drosera	plants	87.0
taxongroup	Bog-cdf9_45_Drosera-7	Bog-cdf9_45_plants-11	Bog-cdf9_45_Drosera-7_2065	45	Bog-cdf9_45_plants-11_4553	45	0	Drosera	plants	87.0
taxongroup	Dro-4d9f_6_Drosera-20	Dro-4d9f_6_plants-30	Dro-4d9f_6_Drosera-20_2065	6	Dro-4d9f_6_plants-30_4553	6	0	Drosera	plants	87.0
taxongroup	Com-f222_530_sylvatica-15	Com-f222_530_Fagus-14	Com-f222_530_sylvatica-15_2182	530	Com-f222_530_Fagus-14_929	530	0	Fagus sylvatica	Fagus	87.0
taxongroup	Hed-8dc6_51_sylvatica-13	Hed-8dc6_51_Fagus-12	Hed-8dc6_51_sylvatica-13_2182	51	Hed-8dc6_51_Fagus-12_929	51	0	Fagus sylvatica	Fagus	87.0
taxongroup	Dro-82dc_19_Drosera-5	Dro-82dc_19_Droseraceae-1	Dro-82dc_19_Drosera-5_2065	19	Dro-82dc_19_Droseraceae-1_572	19	0	Drosera	Droseraceae	87.0
taxongroup	Dro-82dc_71_Nepenthes-16	Dro-82dc_71_plants-6	Dro-82dc_71_Nepenthes-16_2902	71	Dro-82dc_71_plants-6_1402	71	0	Nepenthes	Plants	87.0
taxongroup	Ven-77c9_52_Nepenthes-18	Ven-77c9_52_plants-14	Ven-77c9_52_Nepenthes-18_2902	52	Ven-77c9_52_plants-14_1402	52	0	Nepenthes	Plants	87.0
taxongroup	Nep-5975_202_Nepenthes-12	Nep-5975_202_plants-35	Nep-5975_202_Nepenthes-12_2902	202	Nep-5975_202_plants-35_1402	202	0	Nepenthes	Plants	87.0
taxongroup	Nep-5975_159_Nepenthes-18	Nep-5975_159_plants-13	Nep-5975_159_Nepenthes-18_2902	159	Nep-5975_159_plants-13_1402	159	0	Nepenthes	Plants	87.0
taxongroup	Nep-5975_70_Nepenthes-4	Nep-5975_70_plants-7	Nep-5975_70_Nepenthes-4_2902	70	Nep-5975_70_plants-7_1402	70	0	Nepenthes	Plants	87.0
taxongroup	Dro-82dc_48_Drosera-18	Dro-82dc_48_Droseraceae-12	Dro-82dc_48_Drosera-18_2065	48	Dro-82dc_48_Droseraceae-12_572	48	0	Drosera	Droseraceae	87.0
taxongroup	Ven-77c9_4_Drosera-18	Ven-77c9_4_Droseraceae-28	Ven-77c9_4_Drosera-18_2065	4	Ven-77c9_4_Droseraceae-28_572	4	0	Drosera	Droseraceae	87.0
taxongroup	Hyp-feb0_24_perforatum-7	Hyp-feb0_24_Hypericum-6	Hyp-feb0_24_perforatum-7_3429	24	Hyp-feb0_24_Hypericum-6_1083	24	0	Hypericum perforatum	Hypericum	87.0
taxongroup	Fag-86d1_91_sylvatica-82	Fag-86d1_91_Fagus-36	Fag-86d1_91_sylvatica-82_2182	91	Fag-86d1_91_Fagus-36_929	91	0	Fagus sylvatica	Fagus	87.0
taxongroup	Fag-86d1_91_sylvatica-82	Fag-86d1_91_Fagus-22	Fag-86d1_91_sylvatica-82_2182	91	Fag-86d1_91_Fagus-22_929	91	0	Fagus sylvatica	Fagus	87.0
taxongroup	Fag-86d1_91_sylvatica-48	Fag-86d1_91_Fagus-81	Fag-86d1_91_sylvatica-48_2182	91	Fag-86d1_91_Fagus-81_929	91	0	Fagus sylvatica	Fagus	87.0
taxongroup	Fag-86d1_91_sylvatica-48	Fag-86d1_91_Fagus-36	Fag-86d1_91_sylvatica-48_2182	91	Fag-86d1_91_Fagus-36_929	91	0	Fagus sylvatica	Fagus	87.0
taxongroup	Fag-86d1_91_sylvatica-48	Fag-86d1_91_Fagus-22	Fag-86d1_91_sylvatica-48_2182	91	Fag-86d1_91_Fagus-22_929	91	0	Fagus sylvatica	Fagus	87.0
taxongroup	Fag-86d1_91_sylvatica-82	Fag-86d1_91_Fagus-81	Fag-86d1_91_sylvatica-82_2182	91	Fag-86d1_91_Fagus-81_929	91	0	Fagus sylvatica	Fagus	87.0
taxongroup	Hyp-f6cf_63_perforatum-8	Hyp-f6cf_63_Hypericum-7	Hyp-f6cf_63_perforatum-8_3429	63	Hyp-f6cf_63_Hypericum-7_1083	63	0	Hypericum perforatum	Hypericum	87.0
taxongroup	Hyp-f6cf_50_perforatum-8	Hyp-f6cf_50_Hypericum-7	Hyp-f6cf_50_perforatum-8_3429	50	Hyp-f6cf_50_Hypericum-7_1083	50	0	Hypericum perforatum	Hypericum	87.0
taxongroup	Hyp-f6cf_234_perforatum-10	Hyp-f6cf_234_Hypericum-9	Hyp-f6cf_234_perforatum-10_3429	234	Hyp-f6cf_234_Hypericum-9_1083	234	0	Hypericum perforatum	Hypericum	87.0
taxongroup	Urt-a4f1_184_dioica-2	Urt-a4f1_184_Urtica-1	Urt-a4f1_184_dioica-2_267	184	Urt-a4f1_184_Urtica-1_1171	184	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_104_dioica-2	Urt-a4f1_104_Urtica-1	Urt-a4f1_104_dioica-2_267	104	Urt-a4f1_104_Urtica-1_1171	104	0	Urtica dioica	Urtica	87.0
taxongroup	Ace-0af3_161_pseudoplatanus-2	Ace-0af3_161_Acer-1	Ace-0af3_161_pseudoplatanus-2_1418	161	Ace-0af3_161_Acer-1_1131	161	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_114_pseudoplatanus-13	Ace-0af3_114_Acer-12	Ace-0af3_114_pseudoplatanus-13_1418	114	Ace-0af3_114_Acer-12_1131	114	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_1_pseudoplatanus-2	Ace-0af3_1_Acer-1	Ace-0af3_1_pseudoplatanus-2_1418	1	Ace-0af3_1_Acer-1_1131	1	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_19_pseudoplatanus-2	Ace-0af3_19_Acer-1	Ace-0af3_19_pseudoplatanus-2_1418	19	Ace-0af3_19_Acer-1_1131	19	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_196_pseudoplatanus-3	Ace-0af3_196_Acer-2	Ace-0af3_196_pseudoplatanus-3_1418	196	Ace-0af3_196_Acer-2_1131	196	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_169_pseudoplatanus-2	Ace-0af3_169_Acer-1	Ace-0af3_169_pseudoplatanus-2_1418	169	Ace-0af3_169_Acer-1_1131	169	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_21_pseudoplatanus-2	Ace-0af3_21_Acer-1	Ace-0af3_21_pseudoplatanus-2_1418	21	Ace-0af3_21_Acer-1_1131	21	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_165_pseudoplatanus-17	Ace-0af3_165_Acer-16	Ace-0af3_165_pseudoplatanus-17_1418	165	Ace-0af3_165_Acer-16_1131	165	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_115_pseudoplatanus-2	Ace-0af3_115_Acer-1	Ace-0af3_115_pseudoplatanus-2_1418	115	Ace-0af3_115_Acer-1_1131	115	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_174_pseudoplatanus-2	Ace-0af3_174_Acer-1	Ace-0af3_174_pseudoplatanus-2_1418	174	Ace-0af3_174_Acer-1_1131	174	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_48_pseudoplatanus-2	Ace-0af3_48_Acer-1	Ace-0af3_48_pseudoplatanus-2_1418	48	Ace-0af3_48_Acer-1_1131	48	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_62_pseudoplatanus-2	Ace-0af3_62_Acer-1	Ace-0af3_62_pseudoplatanus-2_1418	62	Ace-0af3_62_Acer-1_1131	62	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_132_pseudoplatanus-2	Ace-0af3_132_Acer-1	Ace-0af3_132_pseudoplatanus-2_1418	132	Ace-0af3_132_Acer-1_1131	132	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Syc-34df_5_pseudoplatanus-2	Syc-34df_5_Acer-1	Syc-34df_5_pseudoplatanus-2_1418	5	Syc-34df_5_Acer-1_1131	5	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Sym-a4bb_149_Acacia-21	Sym-a4bb_149_plants-32	Sym-a4bb_149_Acacia-21_1411	149	Sym-a4bb_149_plants-32_4553	149	0	Acacia	plants	87.0
taxongroup	Swa-32cf_21_Acacia-10	Swa-32cf_21_plant-20	Swa-32cf_21_Acacia-10_1411	21	Swa-32cf_21_plant-20_4553	21	0	Acacia	plants	87.0
taxongroup	Bla-2fe0_156_Acacia-7	Bla-2fe0_156_plants-13	Bla-2fe0_156_Acacia-7_1411	156	Bla-2fe0_156_plants-13_4553	156	0	Acacia	plants	87.0
taxongroup	Mat-e5e5_96_Acacia-20	Mat-e5e5_96_plants-8	Mat-e5e5_96_Acacia-20_1411	96	Mat-e5e5_96_plants-8_4553	96	0	Acacia	plants	87.0
taxongroup	Afr-7a1b_33_Acacia-6	Afr-7a1b_33_plant-18	Afr-7a1b_33_Acacia-6_1411	33	Afr-7a1b_33_plant-18_4553	33	0	Acacia	plants	87.0
taxongroup	Sym-a4bb_149_Acacia-21	Sym-a4bb_149_plant-11	Sym-a4bb_149_Acacia-21_1411	149	Sym-a4bb_149_plant-11_4553	149	0	Acacia	plants	87.0
taxongroup	Aca0c5a_2_Acacia-1	Aca0c5a_2_plant-2	Aca0c5a_2_Acacia-1_1411	2	Aca0c5a_2_plant-2_4553	2	0	Acacia	plants	87.0
taxongroup	Dar-3710_15_Viola-25	Dar-3710_15_plants-20	Dar-3710_15_Viola-25_3613	15	Dar-3710_15_plants-20_4553	15	0	Viola	plants	87.0
taxongroup	Ace-0af3_190_pseudoplatanus-2	Ace-0af3_190_Acer-1	Ace-0af3_190_pseudoplatanus-2_1418	190	Ace-0af3_190_Acer-1_1131	190	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_2_pseudoplatanus-2	Ace-0af3_2_Acer-1	Ace-0af3_2_pseudoplatanus-2_1418	2	Ace-0af3_2_Acer-1_1131	2	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Aca-0b77_83_Acacia-10	Aca-0b77_83_plants-21	Aca-0b77_83_Acacia-10_1411	83	Aca-0b77_83_plants-21_4553	83	0	Acacia	plants	87.0
taxongroup	Ace-0af3_85_pseudoplatanus-2	Ace-0af3_85_Acer-1	Ace-0af3_85_pseudoplatanus-2_1418	85	Ace-0af3_85_Acer-1_1131	85	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Dar-3710_15_Viola-28	Dar-3710_15_plants-20	Dar-3710_15_Viola-28_3613	15	Dar-3710_15_plants-20_4553	15	0	Viola	plants	87.0
taxongroup	Hum-c8da_67_Viola-16	Hum-c8da_67_plants-4	Hum-c8da_67_Viola-16_3613	67	Hum-c8da_67_plants-4_4553	67	0	Viola	plants	87.0
taxongroup	Pan-c6cc_2_Viola-5	Pan-c6cc_2_plant-18	Pan-c6cc_2_Viola-5_3613	2	Pan-c6cc_2_plant-18_4553	2	0	Viola	plants	87.0
taxongroup	Gal-cdcd_68_Viola-11	Gal-cdcd_68_plant-23	Gal-cdcd_68_Viola-11_3613	68	Gal-cdcd_68_plant-23_4553	68	0	Viola	plants	87.0
taxongroup	Vio-0709_9_Viola-1	Vio-0709_9_plant-6	Vio-0709_9_Viola-1_3613	9	Vio-0709_9_plant-6_4553	9	0	Viola	plants	87.0
taxongroup	Aca-0b77_83_acacia-4	Aca-0b77_83_plants-21	Aca-0b77_83_acacia-4_4559	83	Aca-0b77_83_plants-21_1402	83	0	acacia	Plants	87.0
taxongroup	Aca0c5a_1_acacia-17	Aca0c5a_1_plants-18	Aca0c5a_1_acacia-17_4559	1	Aca0c5a_1_plants-18_1402	1	0	acacia	Plants	87.0
taxongroup	Sym-a4bb_149_acacia-2	Sym-a4bb_149_plants-32	Sym-a4bb_149_acacia-2_4559	149	Sym-a4bb_149_plants-32_1402	149	0	acacia	Plants	87.0
taxongroup	Gir-427d_11_acacia-16	Gir-427d_11_plants-13	Gir-427d_11_acacia-16_4559	11	Gir-427d_11_plants-13_1402	11	0	acacia	Plants	87.0
taxongroup	Sym-a4bb_149_acacia-2	Sym-a4bb_149_plant-11	Sym-a4bb_149_acacia-2_4559	149	Sym-a4bb_149_plant-11_1402	149	0	acacia	Plants	87.0
taxongroup	Pan-c6cc_13_Viola-16	Pan-c6cc_13_plants-6	Pan-c6cc_13_Viola-16_3613	13	Pan-c6cc_13_plants-6_4553	13	0	Viola	plants	87.0
taxongroup	Aes-55d6_23_hippocastanum-6	Aes-55d6_23_Aesculus-5	Aes-55d6_23_hippocastanum-6_1440	23	Aes-55d6_23_Aesculus-5_879	23	0	Aesculus hippocastanum	Aesculus	87.0
taxongroup	Ace-0af3_182_pseudoplatanus-2	Ace-0af3_182_Acer-1	Ace-0af3_182_pseudoplatanus-2_1418	182	Ace-0af3_182_Acer-1_1131	182	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_152_pseudoplatanus-2	Ace-0af3_152_Acer-1	Ace-0af3_152_pseudoplatanus-2_1418	152	Ace-0af3_152_Acer-1_1131	152	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_192_pseudoplatanus-2	Ace-0af3_192_Acer-1	Ace-0af3_192_pseudoplatanus-2_1418	192	Ace-0af3_192_Acer-1_1131	192	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_30_pseudoplatanus-2	Ace-0af3_30_Acer-1	Ace-0af3_30_pseudoplatanus-2_1418	30	Ace-0af3_30_Acer-1_1131	30	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_154_pseudoplatanus-2	Ace-0af3_154_Acer-1	Ace-0af3_154_pseudoplatanus-2_1418	154	Ace-0af3_154_Acer-1_1131	154	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Ace-0af3_117_pseudoplatanus-2	Ace-0af3_117_Acer-1	Ace-0af3_117_pseudoplatanus-2_1418	117	Ace-0af3_117_Acer-1_1131	117	0	Acer pseudoplatanus	Acer 	87.0
taxongroup	Aca-0b77_83_Acacia-13	Aca-0b77_83_plants-21	Aca-0b77_83_Acacia-13_1411	83	Aca-0b77_83_plants-21_4553	83	0	Acacia	plants	87.0
taxongroup	Aca-0b77_83_Acacia-7	Aca-0b77_83_plants-21	Aca-0b77_83_Acacia-7_1411	83	Aca-0b77_83_plants-21_4553	83	0	Acacia	plants	87.0
taxongroup	Cra-2aca_49_monogyna-2	Cra-2aca_49_Crataegus-1	Cra-2aca_49_monogyna-2_1984	49	Cra-2aca_49_Crataegus-1_993	49	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Vio-0709_138_Viola-50	Vio-0709_138_Plants-45	Vio-0709_138_Viola-50_3613	138	Vio-0709_138_Plants-45_1402	138	0	Viola	Plants	87.0
taxongroup	Vio-0709_138_Viola-4	Vio-0709_138_Plants-45	Vio-0709_138_Viola-4_3613	138	Vio-0709_138_Plants-45_1402	138	0	Viola	Plants	87.0
taxongroup	Vio-0709_138_Viola-11	Vio-0709_138_Plants-45	Vio-0709_138_Viola-11_3613	138	Vio-0709_138_Plants-45_1402	138	0	Viola	Plants	87.0
taxongroup	Vio-0709_38_Viola-15	Vio-0709_38_plants-12	Vio-0709_38_Viola-15_3613	38	Vio-0709_38_plants-12_1402	38	0	Viola	Plants	87.0
taxongroup	Urt-a4f1_157_dioica-2	Urt-a4f1_157_Urtica-1	Urt-a4f1_157_dioica-2_267	157	Urt-a4f1_157_Urtica-1_1171	157	0	Urtica dioica	Urtica	87.0
taxongroup	Cra-2aca_1_monogyna-2	Cra-2aca_1_Crataegus-1	Cra-2aca_1_monogyna-2_1984	1	Cra-2aca_1_Crataegus-1_993	1	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Cra-2aca_23_monogyna-2	Cra-2aca_23_Crataegus-1	Cra-2aca_23_monogyna-2_1984	23	Cra-2aca_23_Crataegus-1_993	23	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Cra-2aca_88_monogyna-2	Cra-2aca_88_Crataegus-1	Cra-2aca_88_monogyna-2_1984	88	Cra-2aca_88_Crataegus-1_993	88	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Cra-2aca_55_monogyna-2	Cra-2aca_55_Crataegus-1	Cra-2aca_55_monogyna-2_1984	55	Cra-2aca_55_Crataegus-1_993	55	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Cra-2aca_28_monogyna-2	Cra-2aca_28_Crataegus-1	Cra-2aca_28_monogyna-2_1984	28	Cra-2aca_28_Crataegus-1_993	28	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Cra-2aca_33_monogyna-2	Cra-2aca_33_Crataegus-1	Cra-2aca_33_monogyna-2_1984	33	Cra-2aca_33_Crataegus-1_993	33	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Vio-0709_14_Viola-18	Vio-0709_14_plant-2	Vio-0709_14_Viola-18_3613	14	Vio-0709_14_plant-2_1402	14	0	Viola	Plants	87.0
taxongroup	Gal-cdcd_68_Viola-8	Gal-cdcd_68_plant-23	Gal-cdcd_68_Viola-8_3613	68	Gal-cdcd_68_plant-23_1402	68	0	Viola	Plants	87.0
taxongroup	Vio-0709_34_Viola-4	Vio-0709_34_plant-18	Vio-0709_34_Viola-4_3613	34	Vio-0709_34_plant-18_1402	34	0	Viola	Plants	87.0
taxongroup	Cra-2aca_74_monogyna-2	Cra-2aca_74_Crataegus-1	Cra-2aca_74_monogyna-2_1984	74	Cra-2aca_74_Crataegus-1_993	74	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Cra-2aca_10_monogyna-2	Cra-2aca_10_Crataegus-1	Cra-2aca_10_monogyna-2_1984	10	Cra-2aca_10_Crataegus-1_993	10	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Vio-0709_50_Viola-4	Vio-0709_50_plant-3	Vio-0709_50_Viola-4_3613	50	Vio-0709_50_plant-3_4553	50	0	Viola	plants	87.0
taxongroup	Vio-ae2e_147_Viola-27	Vio-ae2e_147_Violaceae-2	Vio-ae2e_147_Viola-27_3613	147	Vio-ae2e_147_Violaceae-2_865	147	0	Viola	Violaceae	87.0
taxongroup	Ulm-8a7b_2_elm-22	Ulm-8a7b_2_Ulmus-5	Ulm-8a7b_2_elm-22_3588	2	Ulm-8a7b_2_Ulmus-5_1015	2	0	Atinian elm	Ulmus	83.0
taxongroup	Ace-0af3_2_maple-26	Ace-0af3_2_Acer-1	Ace-0af3_2_maple-26_4564	2	Ace-0af3_2_Acer-1_1131	2	0	sycamore maple	Acer 	83.0
taxongroup	Ace-0af3_2_maple-16	Ace-0af3_2_Acer-1	Ace-0af3_2_maple-16_4564	2	Ace-0af3_2_Acer-1_1131	2	0	sycamore maple	Acer 	83.0
taxongroup	Ace-0af3_103_maple-24	Ace-0af3_103_Acer-26	Ace-0af3_103_maple-24_4564	103	Ace-0af3_103_Acer-26_1131	103	0	sycamore maple	Acer 	83.0
taxongroup	Pas-a544_2_vines-11	Pas-a544_2_plants-22	Pas-a544_2_vines-11_5317	2	Pas-a544_2_plants-22_4553	2	0	passion vines	plants	83.0
taxongroup	Ulm-8a7b_2_elm-18	Ulm-8a7b_2_Ulmus-5	Ulm-8a7b_2_elm-18_3588	2	Ulm-8a7b_2_Ulmus-5_1015	2	0	Atinian elm	Ulmus	83.0
taxongroup	Urt-a4f1_2_nettle-32	Urt-a4f1_2_plant-41	Urt-a4f1_2_nettle-32_268	2	Urt-a4f1_2_plant-41_4553	2	0	Common nettle	plants	83.0
taxongroup	Urt-a4f1_2_nettle-14	Urt-a4f1_2_plants-19	Urt-a4f1_2_nettle-14_268	2	Urt-a4f1_2_plants-19_1402	2	0	Common nettle	Plants	83.0
taxongroup	Bea-3c60_101_nettle-21	Bea-3c60_101_plants-32	Bea-3c60_101_nettle-21_268	101	Bea-3c60_101_plants-32_1402	101	0	Common nettle	Plants	83.0
taxongroup	Urt-a4f1_2_nettle-14	Urt-a4f1_2_Urtica-1	Urt-a4f1_2_nettle-14_268	2	Urt-a4f1_2_Urtica-1_1171	2	0	Common nettle	Urtica	83.0
taxongroup	Urt-a4f1_2_nettle-8	Urt-a4f1_2_Urtica-1	Urt-a4f1_2_nettle-8_268	2	Urt-a4f1_2_Urtica-1_1171	2	0	Common nettle	Urtica	83.0
taxongroup	Urt-a4f1_2_nettle-11	Urt-a4f1_2_Urtica-1	Urt-a4f1_2_nettle-11_268	2	Urt-a4f1_2_Urtica-1_1171	2	0	Common nettle	Urtica	83.0
taxongroup	Urt-a4f1_2_nettle-32	Urt-a4f1_2_Urtica-1	Urt-a4f1_2_nettle-32_268	2	Urt-a4f1_2_Urtica-1_1171	2	0	Common nettle	Urtica	83.0
taxongroup	Urt-a4f1_2_nettle-14	Urt-a4f1_2_Urticaceae-45	Urt-a4f1_2_nettle-14_268	2	Urt-a4f1_2_Urticaceae-45_858	2	0	Common nettle	Urticaceae	83.0
taxongroup	Urt-a4f1_2_nettle-32	Urt-a4f1_2_Urticaceae-45	Urt-a4f1_2_nettle-32_268	2	Urt-a4f1_2_Urticaceae-45_858	2	0	Common nettle	Urticaceae	83.0
taxongroup	Urt-a4f1_2_nettle-11	Urt-a4f1_2_Urticaceae-45	Urt-a4f1_2_nettle-11_268	2	Urt-a4f1_2_Urticaceae-45_858	2	0	Common nettle	Urticaceae	83.0
taxongroup	Urt-a4f1_2_nettle-8	Urt-a4f1_2_Urticaceae-45	Urt-a4f1_2_nettle-8_268	2	Urt-a4f1_2_Urticaceae-45_858	2	0	Common nettle	Urticaceae	83.0
taxongroup	Urt-a4f1_2_nettle-32	Urt-a4f1_2_plants-19	Urt-a4f1_2_nettle-32_268	2	Urt-a4f1_2_plants-19_4553	2	0	Common nettle	plants	83.0
taxongroup	Urt-a4f1_2_nettle-11	Urt-a4f1_2_plant-41	Urt-a4f1_2_nettle-11_268	2	Urt-a4f1_2_plant-41_4553	2	0	Common nettle	plants	83.0
taxongroup	Urt-a4f1_2_nettle-8	Urt-a4f1_2_plant-41	Urt-a4f1_2_nettle-8_268	2	Urt-a4f1_2_plant-41_4553	2	0	Common nettle	plants	83.0
taxongroup	Urt-a4f1_2_nettle-8	Urt-a4f1_2_plants-19	Urt-a4f1_2_nettle-8_268	2	Urt-a4f1_2_plants-19_4553	2	0	Common nettle	plants	83.0
taxongroup	Urt-a4f1_2_nettle-14	Urt-a4f1_2_plant-41	Urt-a4f1_2_nettle-14_268	2	Urt-a4f1_2_plant-41_4553	2	0	Common nettle	plants	83.0
taxongroup	Urt-a4f1_2_nettle-11	Urt-a4f1_2_plants-19	Urt-a4f1_2_nettle-11_268	2	Urt-a4f1_2_plants-19_4553	2	0	Common nettle	plants	83.0
taxongroup	Ros-0df4_145_roses-2	Ros-0df4_145_plants-5	Ros-0df4_145_roses-2_4184	145	Ros-0df4_145_plants-5_4553	145	0	roses	plants	83.0
taxongroup	Ros-0df4_9_roses-10	Ros-0df4_9_plants-2	Ros-0df4_9_roses-10_4184	9	Ros-0df4_9_plants-2_4553	9	0	roses	plants	83.0
taxongroup	Ade3c58_2_roses-2	Ade3c58_2_plants-6	Ade3c58_2_roses-2_4184	2	Ade3c58_2_plants-6_4553	2	0	roses	plants	83.0
taxongroup	Ros-4632_109_roses-48	Ros-4632_109_plant-14	Ros-4632_109_roses-48_4184	109	Ros-4632_109_plant-14_1402	109	0	roses	Plants	83.0
taxongroup	Nar-e858_506_roses-13	Nar-e858_506_plants-10	Nar-e858_506_roses-13_4184	506	Nar-e858_506_plants-10_1402	506	0	roses	Plants	83.0
taxongroup	Ulm-8a7b_2_elm-48	Ulm-8a7b_2_Ulmus-5	Ulm-8a7b_2_elm-48_3588	2	Ulm-8a7b_2_Ulmus-5_1015	2	0	Atinian elm	Ulmus	83.0
taxongroup	Ulm-8a7b_2_elm-3	Ulm-8a7b_2_Ulmus-5	Ulm-8a7b_2_elm-3_3588	2	Ulm-8a7b_2_Ulmus-5_1015	2	0	Atinian elm	Ulmus	83.0
taxongroup	Ulm-8a7b_2_elm-32	Ulm-8a7b_2_Ulmus-5	Ulm-8a7b_2_elm-32_3588	2	Ulm-8a7b_2_Ulmus-5_1015	2	0	Atinian elm	Ulmus	83.0
taxongroup	Engedc7_6_Beech-1	Engedc7_6_plants-18	Engedc7_6_Beech-1_2183	6	Engedc7_6_plants-18_1402	6	0	Beech	Plants	83.0
taxongroup	Bee-f189_140_Beech-1	Bee-f189_140_plants-10	Bee-f189_140_Beech-1_2183	140	Bee-f189_140_plants-10_1402	140	0	Beech	Plants	83.0
taxongroup	Fag-86d1_2_beech-6	Fag-86d1_2_family-20	Fag-86d1_2_beech-6_2181	2	Fag-86d1_2_family-20_4106	2	0	Common beech	beech family	83.0
taxongroup	Fag-86d1_2_beech-19	Fag-86d1_2_family-20	Fag-86d1_2_beech-19_2181	2	Fag-86d1_2_family-20_4106	2	0	Common beech	beech family	83.0
taxongroup	Fag-86d1_2_beech-9	Fag-86d1_2_family-20	Fag-86d1_2_beech-9_2181	2	Fag-86d1_2_family-20_4106	2	0	Common beech	beech family	83.0
